idx,src1,src2,src1_sf,src2_sf
2825,ɾestablesˈemos,ɾestablˈese,s,s
2826,entenebɾˈeskan,entenebɾˈeskas,sk,sk
2827,korˈiçes,korˈixa,ç,x
2828,entenebɾeskˈajs,entenebɾˈeska,sk,sk
2829,tɾadˈuses,tɾadˈuse,s,s
2830,konbˈenses,konbˈense,ns,ns
2831,astɾinçˈis,astɾˈinxo,nç,nx
2832,abastˈese,abastˈesko,s,sk
2833,tɾadˈuska,tɾadˈuska,sk,sk
2834,sostˈenɡo,sostjˈenen,nɡ,n
2835,uɾxˈamos,ˈuɾxo,ɾx,ɾx
2836,ɾobusteskˈajs,ɾobustˈeskan,sk,sk
2837,ɾestablesˈemos,ɾestablˈeska,s,sk
2838,sostˈenɡo,sostjˈenes,nɡ,n
2839,ɾedesˈis,ɾedˈises,s,s
2840,bendesˈis,bendˈiɡan,s,ɡ
2841,bˈales,bˈalɡa,l,lɡ
2842,pɾotexˈamos,pɾotˈexa,x,x
2843,ɾediɡˈajs,ɾedˈiɡo,ɡ,ɡ
2844,abastesˈejs,abasteskˈajs,s,sk
2845,sobɾekoçˈejs,sobɾekˈoxan,ç,x
2846,estˈaɾse,estˈaɾsas,ɾs,ɾs
2847,ɾestablˈeskan,ɾestablˈesko,sk,sk
2848,adˈusen,adˈuse,s,s
2849,sostˈenɡa,sostjˈenes,nɡ,n
2850,adˈusen,adˈuskan,s,sk
2851,abastesˈemos,abastˈeses,s,s
2852,inteɾpˈone,inteɾpˈonɡas,n,nɡ
2853,entenebɾˈesen,entenebɾeskˈajs,s,sk
2854,estˈaɾses,estˈaɾsan,ɾs,ɾs
2855,ɾobustesˈemos,ɾobustˈese,s,s
2856,adˈusen,adˈuskan,s,sk
2857,ɾedesˈimos,ɾedˈiɡo,s,ɡ
2858,estaɾsˈimos,estˈaɾsas,ɾs,ɾs
2859,bendˈiɡas,bendˈiɡo,ɡ,ɡ
2860,adoɾmˈeskan,adoɾmˈeskas,sk,sk
2861,sobɾekoçˈejs,sobɾekoçˈemos,ç,ç
2862,ˈuɾçen,ˈuɾçe,ɾç,ɾç
2863,konbˈensen,konbensˈajs,ns,ns
2864,enkoçˈemos,enkˈoxa,ç,x
2865,inteɾpˈonen,inteɾpˈonɡa,n,nɡ
2866,ɾobustesˈemos,ɾobustˈesen,s,s
2867,abastesˈemos,abastˈeskas,s,sk
2868,bendesˈis,bendˈiɡa,s,ɡ
2869,abastˈesen,abastˈeskas,s,sk
2870,enkaʃˈesen,enkaʃˈeskan,s,sk
2871,ɾestablˈese,ɾestablˈeska,s,sk
2872,entenebɾeskˈamos,entenebɾˈeskan,sk,sk
2873,ˈuɾçes,ˈuɾxan,ɾç,ɾx
2874,estˈaɾsen,estaɾsˈamos,ɾs,ɾs
2875,abasteskˈajs,abastˈeskas,sk,sk
2876,korixˈajs,korˈixan,x,x
2877,ɾestablˈesen,ɾestableskˈajs,s,sk
2878,konbensˈejs,konbˈensa,ns,ns
2879,pɾoteçˈemos,pɾotexˈamos,ç,x
2880,ɾobustesˈejs,ɾobustˈeses,s,s
2881,ɾedˈisen,ɾedˈises,s,s
2882,inteɾpˈonɡa,inteɾpˈonɡa,nɡ,nɡ
2883,entenebɾeskˈamos,entenebɾˈeskan,sk,sk
2884,ɾestablˈeses,ɾestablˈesko,s,sk
2885,sobɾekoçˈemos,sobɾekˈoxa,ç,x
2886,ɾediɡˈamos,ɾedˈiɡa,ɡ,ɡ
2887,ɾedˈises,ɾediɡˈamos,s,ɡ
2888,konbensˈejs,konbensˈamos,ns,ns
2889,inteɾponˈemos,inteɾpˈone,n,n
2890,korˈiçes,korˈixo,ç,x
2891,tɾadˈuse,tɾaduskˈajs,s,sk
2892,astɾˈinçes,astɾˈinxas,nç,nx
2893,abastˈeska,abastˈeska,sk,sk
2894,estˈaɾses,estaɾsˈis,ɾs,ɾs
2895,entenebɾesˈejs,entenebɾeskˈamos,s,sk
2896,sobɾekoçˈejs,sobɾekoxˈajs,ç,x
2897,bˈalɡas,bˈalɡo,lɡ,lɡ
2898,tɾadˈusen,tɾadusˈimos,s,s
2899,korˈiçes,korixˈamos,ç,x
2900,inteɾpˈones,inteɾpˈonɡa,n,nɡ
2901,manutenɡˈamos,manutˈenɡa,nɡ,nɡ
2902,enkˈoçes,enkˈoxa,ç,x
2903,ɾobustˈesen,ɾobustˈeskas,s,sk
2904,enkaʃˈeskas,enkaʃˈeska,sk,sk
2905,ɾejmponˈemos,ɾejmpˈonɡa,n,nɡ
2906,koreçˈimos,korˈiçe,ç,ç
2907,ɾestablesˈemos,ɾestablˈesen,s,s
2908,koreçˈis,korˈixan,ç,x
2909,adusˈis,aduskˈamos,s,sk
2910,adoɾmˈeses,adoɾmˈeska,s,sk
2911,enkaʃeskˈajs,enkaʃeskˈamos,sk,sk
2912,pɾotˈeçe,pɾotexˈajs,ç,x
2913,pɾotˈexa,pɾotˈexo,x,x
2914,adˈuska,adˈusko,sk,sk
2915,enkaʃˈese,enkaʃˈeskan,s,sk
2916,estˈaɾsas,estˈaɾsa,ɾs,ɾs
2917,enkoçˈemos,enkˈoxo,ç,x
2918,bˈalen,bˈalɡan,l,lɡ
2919,korˈiçe,korˈixas,ç,x
2920,ɾejmpˈones,ɾejmpˈonɡas,n,nɡ
2921,sobɾekˈoçen,sobɾekˈoçe,ç,ç
2922,konbensˈamos,konbˈensan,ns,ns
2923,ɾestablˈeska,ɾestablˈesko,sk,sk
2924,enkˈoçes,enkoxˈamos,ç,x
2925,pɾotˈexa,pɾotˈexo,x,x
2926,enkaʃesˈemos,enkaʃeskˈajs,s,sk
2927,balˈejs,bˈalɡo,l,lɡ
2928,ɾedesˈimos,ɾediɡˈamos,s,ɡ
2929,adˈuse,adusˈis,s,s
2930,bˈalɡan,bˈalɡo,lɡ,lɡ
2931,sobɾekˈoçe,sobɾekˈoxa,ç,x
2932,adoɾmˈesen,adoɾmˈeska,s,sk
2933,konbˈenses,konbˈensa,ns,ns
2934,koreçˈis,korixˈajs,ç,x
2935,manutˈenɡa,manutjˈene,nɡ,n
2936,ɾedˈisen,ɾedˈise,s,s
2937,bˈalɡas,bˈalɡo,lɡ,lɡ
2938,manutjˈenen,manutjˈene,n,n
2939,ɾestablˈeskan,ɾestablˈeska,sk,sk
2940,ɾestableskˈajs,ɾestablˈeskan,sk,sk
2941,entenebɾˈeses,entenebɾeskˈajs,s,sk
2942,astɾinçˈimos,astɾˈinxa,nç,nx
2943,bendˈises,bendˈise,s,s
2944,ˈuɾçen,ˈuɾxa,ɾç,ɾx
2945,astɾˈinçes,astɾinçˈimos,nç,nç
2946,inteɾponˈejs,inteɾpˈones,n,n
2947,entenebɾˈeskas,entenebɾˈeska,sk,sk
2948,inteɾponˈejs,inteɾpˈone,n,n
2949,ɾobustˈeses,ɾobusteskˈamos,s,sk
2950,sostenɡˈamos,sostˈenɡo,nɡ,nɡ
2951,manutenˈejs,manutenˈemos,n,n
2952,adˈuse,aduskˈamos,s,sk
2953,adoɾmˈeses,adoɾmˈesko,s,sk
2954,balˈejs,bˈalɡa,l,lɡ
2955,inteɾponˈejs,inteɾpˈonɡa,n,nɡ
2956,estˈaɾsa,estˈaɾso,ɾs,ɾs
2957,entenebɾˈesen,entenebɾeskˈajs,s,sk
2958,ɾobustesˈejs,ɾobustesˈemos,s,s
2959,ɾestablˈesen,ɾestablˈeskan,s,sk
2960,ɾobustesˈemos,ɾobustˈeska,s,sk
2961,sostˈenɡan,sostˈenɡa,nɡ,nɡ
2962,ɾediɡˈamos,ɾedˈiɡa,ɡ,ɡ
2963,enkaʃesˈejs,enkaʃˈese,s,s
2964,ɾobustesˈemos,ɾobustˈeskan,s,sk
2965,adoɾmˈeskan,adoɾmˈeska,sk,sk
2966,tɾaduskˈajs,tɾadˈusko,sk,sk
2967,korˈiçe,korˈixa,ç,x
2968,entenebɾesˈejs,entenebɾˈeska,s,sk
2969,pɾoteçˈemos,pɾotˈeçes,ç,ç
2970,ɾestablˈesen,ɾestablˈeskas,s,sk
2971,adoɾmeskˈamos,adoɾmˈeskas,sk,sk
2972,manutjˈenen,manutjˈene,n,n
2973,ɾestablˈese,ɾestablˈeskas,s,sk
2974,ɾejmpˈonɡan,ɾejmpˈonɡo,nɡ,nɡ
2975,abastˈese,abastˈeska,s,sk
2976,inteɾponˈejs,inteɾpˈonɡan,n,nɡ
2977,ɾejmponɡˈajs,ɾejmpˈonɡan,nɡ,nɡ
2978,sobɾekoçˈejs,sobɾekˈoçe,ç,ç
2979,abastˈese,abasteskˈamos,s,sk
2980,estaɾsˈajs,estˈaɾsan,ɾs,ɾs
2981,korˈiçe,korˈixo,ç,x
2982,sostenˈejs,sostenˈemos,n,n
2983,entenebɾˈesen,entenebɾeskˈajs,s,sk
2984,entenebɾeskˈajs,entenebɾˈesko,sk,sk
2985,koreçˈimos,korˈiçes,ç,ç
2986,ɾejmponˈemos,ɾejmponɡˈajs,n,nɡ
2987,bˈalɡas,bˈalɡa,lɡ,lɡ
2988,ɾediɡˈamos,ɾedˈiɡan,ɡ,ɡ
2989,bˈalen,bˈalɡo,l,lɡ
2990,astɾˈinxas,astɾˈinxa,nx,nx
2991,astɾinçˈis,astɾˈinxa,nç,nx
2992,abastˈeses,abastˈeska,s,sk
2993,enkoçˈejs,enkoxˈamos,ç,x
2994,bendˈiɡan,bendˈiɡa,ɡ,ɡ
2995,ɾejmponɡˈajs,ɾejmpˈonɡas,nɡ,nɡ
2996,adˈusen,adˈuses,s,s
2997,tɾadˈuskas,tɾadˈuska,sk,sk
2998,astɾinçˈis,astɾˈinxas,nç,nx
2999,estaɾsˈajs,estˈaɾsa,ɾs,ɾs
3000,ɾejmpˈonɡan,ɾejmpˈonɡa,nɡ,nɡ
3001,bˈales,balɡˈamos,l,lɡ
3002,estˈaɾsa,estˈaɾso,ɾs,ɾs
3003,konbensˈejs,konbˈensa,ns,ns
3004,enkaʃˈesen,enkaʃeskˈamos,s,sk
3005,ɾestablˈesen,ɾestablˈeses,s,s
3006,bendˈises,bendiɡˈamos,s,ɡ
3007,adoɾmˈeska,adoɾmˈesko,sk,sk
3008,aduskˈamos,adˈuskas,sk,sk
3009,adˈuse,adusˈimos,s,s
3010,bendˈiɡan,bendˈiɡas,ɡ,ɡ
3011,sobɾekˈoçen,sobɾekoxˈamos,ç,x
3012,ɾestableskˈamos,ɾestablˈeskan,sk,sk
3013,manutenˈejs,manutˈenɡas,n,nɡ
3014,abastˈeska,abastˈeska,sk,sk
3015,sostenɡˈamos,sostˈenɡo,nɡ,nɡ
3016,bendiɡˈamos,bendˈiɡa,ɡ,ɡ
3017,entenebɾesˈejs,entenebɾesˈemos,s,s
3018,tɾadusˈis,tɾaduskˈamos,s,sk
3019,ɾobustesˈejs,ɾobusteskˈamos,s,sk
3020,ɾobustesˈejs,ɾobusteskˈamos,s,sk
3021,sostenɡˈajs,sostˈenɡo,nɡ,nɡ
3022,inteɾpˈonen,inteɾpˈonɡan,n,nɡ
3023,konbensˈajs,konbˈensa,ns,ns
3024,manutjˈenen,manutjˈenes,n,n
3025,pɾoteçˈejs,pɾotˈexan,ç,x
3026,enkaʃesˈemos,enkaʃˈeska,s,sk
3027,adoɾmeskˈajs,adoɾmeskˈamos,sk,sk
3028,bˈale,bˈalɡas,l,lɡ
3029,estaɾsˈis,estaɾsˈamos,ɾs,ɾs
3030,ɾejmponˈejs,ɾejmpˈonen,n,n
3031,enkˈoçes,enkˈoxan,ç,x
3032,manutˈenɡan,manutjˈene,nɡ,n
3033,tɾadˈuses,tɾadˈuse,s,s
3034,entenebɾˈesen,entenebɾˈeska,s,sk
3035,sobɾekoçˈejs,sobɾekˈoxo,ç,x
3036,inteɾpˈones,inteɾpˈonɡan,n,nɡ
3037,adusˈis,adˈuska,s,sk
3038,sostˈenɡa,sostˈenɡo,nɡ,nɡ
3039,bˈales,bˈalɡa,l,lɡ
3040,manutenˈejs,manutˈenɡan,n,nɡ
3041,sostˈenɡa,sostjˈene,nɡ,n
3042,adoɾmesˈejs,adoɾmˈeses,s,s
3043,enkˈoçe,enkoxˈamos,ç,x
3044,pɾotˈeçe,pɾotˈexo,ç,x
3045,astɾinçˈis,astɾˈinxan,nç,nx
3046,ɾestablˈeses,ɾestablˈeska,s,sk
3047,manutˈenɡas,manutˈenɡa,nɡ,nɡ
3048,balˈejs,bˈalɡa,l,lɡ
3049,entenebɾˈese,entenebɾˈeskan,s,sk
3050,abastˈesen,abastˈeses,s,s
3051,astɾinxˈajs,astɾˈinxa,nx,nx
3052,ˈuɾçen,ˈuɾxas,ɾç,ɾx
3053,tɾadusˈis,tɾadˈuskan,s,sk
3054,sobɾekoçˈejs,sobɾekˈoxa,ç,x
3055,astɾˈinçe,astɾˈinxa,nç,nx
3056,ɾestablesˈemos,ɾestablˈeskas,s,sk
3057,bendˈisen,bendiɡˈajs,s,ɡ
3058,adusˈimos,aduskˈamos,s,sk
3059,ɾejmpˈonɡan,ɾejmpˈonɡa,nɡ,nɡ
3060,manutenˈemos,manutˈenɡas,n,nɡ
3061,ɾejmponˈemos,ɾejmpˈone,n,n
3062,sostˈenɡa,sostˈenɡa,nɡ,nɡ
3063,estˈaɾsen,estˈaɾsa,ɾs,ɾs
3064,ɾejmponˈejs,ɾejmponɡˈamos,n,nɡ
3065,estˈaɾsen,estˈaɾsas,ɾs,ɾs
3066,abastˈeses,abastˈeska,s,sk
3067,tɾadusˈimos,tɾadˈuskan,s,sk
3068,manutenɡˈamos,manutˈenɡan,nɡ,nɡ
3069,inteɾponˈemos,inteɾpˈones,n,n
3070,sostenˈemos,sostˈenɡan,n,nɡ
3071,astɾinçˈimos,astɾinxˈamos,nç,nx
3072,manutjˈenen,manutjˈene,n,n
3073,balɡˈamos,bˈalɡa,lɡ,lɡ
3074,adoɾmeskˈajs,adoɾmˈeskan,sk,sk
3075,konbensˈejs,konbˈense,ns,ns
3076,ɾejmpˈonɡan,ɾejmpˈonɡa,nɡ,nɡ
3077,adoɾmˈese,adoɾmˈesko,s,sk
3078,ɾedesˈimos,ɾedesˈis,s,s
3079,abastˈesen,abastˈeskan,s,sk
3080,pɾoteçˈejs,pɾotˈexa,ç,x
3081,astɾˈinçe,astɾˈinxa,nç,nx
3082,ɾestablˈeses,ɾestableskˈamos,s,sk
3083,astɾinxˈamos,astɾˈinxas,nx,nx
3084,pɾotexˈamos,pɾotˈexo,x,x
3085,sostˈenɡan,sostˈenɡa,nɡ,nɡ
3086,abastˈese,abastˈesko,s,sk
3087,adˈusen,adˈuses,s,s
3088,ɾobustesˈemos,ɾobustˈeses,s,s
3089,tɾadˈuses,tɾadˈuskan,s,sk
3090,estˈaɾses,estaɾsˈamos,ɾs,ɾs
3091,ɾestablˈese,ɾestablˈesko,s,sk
3092,inteɾpˈones,inteɾpˈonɡo,n,nɡ
3093,ɾestablˈeskan,ɾestablˈeskas,sk,sk
3094,ɾobustesˈejs,ɾobustˈesen,s,s
3095,ɾestablˈese,ɾestablˈeskas,s,sk
3096,sobɾekˈoxan,sobɾekˈoxas,x,x
3097,entenebɾeskˈajs,entenebɾˈesko,sk,sk
3098,manutenɡˈamos,manutjˈenen,nɡ,n
3099,astɾˈinçes,astɾˈinxan,nç,nx
3100,inteɾpˈonɡan,inteɾpˈonɡo,nɡ,nɡ
3101,adˈuskan,adˈuska,sk,sk
3102,ɾestablˈeskas,ɾestablˈeska,sk,sk
3103,ɾejmponˈejs,ɾejmpˈones,n,n
3104,ɾejmponɡˈajs,ɾejmpˈonɡo,nɡ,nɡ
3105,korixˈajs,korˈixa,x,x
3106,abastˈeses,abastˈesko,s,sk
3107,estaɾsˈimos,estˈaɾsan,ɾs,ɾs
3108,inteɾpˈone,inteɾpˈonɡa,n,nɡ
3109,bendesˈimos,bendˈiɡas,s,ɡ
3110,astɾinxˈamos,astɾˈinxas,nx,nx
3111,sobɾekˈoçes,sobɾekˈoxa,ç,x
3112,ɾobustˈeses,ɾobustˈeska,s,sk
3113,enkaʃˈesen,enkaʃeskˈajs,s,sk
3114,ˈuɾçe,ˈuɾxa,ɾç,ɾx
3115,pɾotexˈajs,pɾotexˈamos,x,x
3116,sobɾekoxˈamos,sobɾekˈoxas,x,x
3117,tɾadusˈis,tɾaduskˈajs,s,sk
3118,adˈuses,adˈuska,s,sk
3119,korˈiçen,korˈixo,ç,x
3120,adusˈimos,aduskˈajs,s,sk
3121,adoɾmˈesen,adoɾmˈeses,s,s
3122,inteɾponɡˈamos,inteɾpˈonɡan,nɡ,nɡ
3123,entenebɾˈeska,entenebɾˈeska,sk,sk
3124,estaɾsˈis,estˈaɾso,ɾs,ɾs
3125,ɾestablˈesen,ɾestablˈeskas,s,sk
3126,bˈale,balɡˈamos,l,lɡ
3127,bendˈise,bendˈiɡa,s,ɡ
3128,uɾçˈis,ˈuɾxa,ɾç,ɾx
3129,bendˈisen,bendˈise,s,s
3130,koreçˈimos,korixˈamos,ç,x
3131,inteɾpˈonɡan,inteɾpˈonɡas,nɡ,nɡ
3132,ɾejmpˈones,ɾejmpˈonɡas,n,nɡ
3133,ɾestablesˈejs,ɾestablˈesen,s,s
3134,enkaʃˈeses,enkaʃeskˈamos,s,sk
3135,balˈejs,bˈalɡas,l,lɡ
3136,koreçˈimos,korˈixo,ç,x
3137,astɾˈinçes,astɾˈinxo,nç,nx
3138,astɾˈinxas,astɾˈinxo,nx,nx
3139,sostˈenɡa,sostjˈenes,nɡ,n
3140,sobɾekˈoçen,sobɾekˈoçes,ç,ç
3141,abastesˈemos,abastˈeskan,s,sk
3142,enkoçˈemos,enkˈoxa,ç,x
3143,astɾˈinçen,astɾinçˈimos,nç,nç
3144,astɾˈinçen,astɾˈinçes,nç,nç
3145,ɾejmponɡˈajs,ɾejmponɡˈamos,nɡ,nɡ
3146,manutjˈenes,manutjˈene,n,n
3147,pɾoteçˈejs,pɾotˈexo,ç,x
3148,pɾotˈeçes,pɾotˈexa,ç,x
3149,adusˈimos,adˈusko,s,sk
3150,sobɾekˈoçes,sobɾekˈoxa,ç,x
3151,ɾobustˈesen,ɾobusteskˈajs,s,sk
3152,ɾedˈises,ɾediɡˈamos,s,ɡ
3153,ɾejmpˈones,ɾejmponɡˈajs,n,nɡ
3154,pɾoteçˈejs,pɾotˈexas,ç,x
3155,konbensˈejs,konbˈenso,ns,ns
3156,abastesˈejs,abasteskˈamos,s,sk
3157,bendesˈimos,bendˈisen,s,s
3158,enkaʃesˈejs,enkaʃˈesen,s,s
3159,ɾobustˈeska,ɾobustˈesko,sk,sk
3160,pɾotˈeçe,pɾotˈexan,ç,x
3161,inteɾponˈejs,inteɾpˈonen,n,n
3162,abastˈesen,abastˈesko,s,sk
3163,enkˈoçes,enkˈoxa,ç,x
3164,balɡˈamos,bˈalɡan,lɡ,lɡ
3165,konbˈenses,konbˈenso,ns,ns
3166,sostˈenɡas,sostˈenɡa,nɡ,nɡ
3167,inteɾpˈones,inteɾponɡˈamos,n,nɡ
3168,bendesˈimos,bendiɡˈajs,s,ɡ
3169,adˈusen,adˈuska,s,sk
3170,abastesˈemos,abastˈeskan,s,sk
3171,pɾotexˈajs,pɾotˈexa,x,x
3172,abastesˈejs,abastˈesko,s,sk
3173,ɾestablesˈemos,ɾestablˈeskas,s,sk
3174,abastˈeskan,abastˈesko,sk,sk
3175,bˈalɡa,bˈalɡo,lɡ,lɡ
3176,inteɾponˈejs,inteɾponɡˈajs,n,nɡ
3177,bendesˈis,bendˈiɡas,s,ɡ
3178,korˈiçen,korˈixan,ç,x
3179,ɾestablesˈemos,ɾestablˈeskan,s,sk
3180,konbˈenses,konbˈensa,ns,ns
3181,bendiɡˈajs,bendˈiɡa,ɡ,ɡ
3182,entenebɾesˈemos,entenebɾˈeskas,s,sk
3183,ɾestablesˈemos,ɾestablˈeska,s,sk
3184,abasteskˈajs,abastˈesko,sk,sk
3185,sobɾekˈoçe,sobɾekˈoxo,ç,x
3186,enkaʃˈeska,enkaʃˈesko,sk,sk
3187,ɾediɡˈamos,ɾedˈiɡa,ɡ,ɡ
3188,enkaʃesˈemos,enkaʃˈesen,s,s
3189,korˈixan,korˈixo,x,x
3190,astɾˈinxas,astɾˈinxa,nx,nx
3191,entenebɾesˈemos,entenebɾˈeskan,s,sk
3192,ɾobustˈeses,ɾobustˈeskan,s,sk
3193,balɡˈamos,bˈalɡan,lɡ,lɡ
3194,adoɾmˈeska,adoɾmˈeska,sk,sk
3195,koreçˈis,korˈiçen,ç,ç
3196,pɾotˈeçes,pɾotˈexa,ç,x
3197,bendˈiɡa,bendˈiɡo,ɡ,ɡ
3198,balɡˈajs,bˈalɡan,lɡ,lɡ
3199,ɾobustˈeska,ɾobustˈesko,sk,sk
3200,entenebɾeskˈamos,entenebɾˈeska,sk,sk
3201,manutˈenɡan,manutjˈenes,nɡ,n
3202,entenebɾesˈejs,entenebɾˈesen,s,s
3203,pɾoteçˈemos,pɾotˈexa,ç,x
3204,tɾadˈuskas,tɾadˈuska,sk,sk
3205,astɾˈinçen,astɾˈinxa,nç,nx
3206,manutenˈemos,manutˈenɡa,n,nɡ
3207,entenebɾesˈemos,entenebɾeskˈamos,s,sk
3208,astɾˈinxa,astɾˈinxo,nx,nx
3209,estˈaɾsas,estˈaɾsa,ɾs,ɾs
3210,astɾˈinxas,astɾˈinxa,nx,nx
3211,tɾaduskˈamos,tɾadˈusko,sk,sk
3212,ɾejmpˈonen,ɾejmpˈonɡa,n,nɡ
3213,adusˈis,aduskˈajs,s,sk
3214,bendˈisen,bendˈises,s,s
3215,abastesˈejs,abastˈesko,s,sk
3216,enkˈoçes,enkˈoxa,ç,x
3217,sobɾekoçˈemos,sobɾekoxˈamos,ç,x
3218,konbensˈamos,konbˈensa,ns,ns
3219,ɾejmpˈones,ɾejmpˈone,n,n
3220,entenebɾˈeses,entenebɾeskˈajs,s,sk
3221,abasteskˈajs,abastˈeskan,sk,sk
3222,ɾejmpˈonɡa,ɾejmpˈonɡa,nɡ,nɡ
3223,abastˈeskan,abastˈesko,sk,sk
3224,bˈales,bˈalɡas,l,lɡ
3225,pɾotˈexa,pɾotˈexo,x,x
3226,ˈuɾxa,ˈuɾxo,ɾx,ɾx
3227,inteɾpˈonen,inteɾpˈonɡo,n,nɡ
3228,korˈiçes,korˈixa,ç,x
3229,ɾejmponˈemos,ɾejmpˈonɡa,n,nɡ
3230,enkaʃˈeses,enkaʃˈesko,s,sk
3231,enkoçˈemos,enkoxˈamos,ç,x
3232,pɾoteçˈemos,pɾotˈeçes,ç,ç
3233,balɡˈamos,bˈalɡa,lɡ,lɡ
3234,entenebɾeskˈamos,entenebɾˈeska,sk,sk
3235,astɾinxˈamos,astɾˈinxas,nx,nx
3236,adˈuses,adˈuse,s,s
3237,pɾotˈeçe,pɾotexˈamos,ç,x
3238,ɾejmponˈejs,ɾejmpˈone,n,n
3239,sostenɡˈajs,sostˈenɡa,nɡ,nɡ
3240,ɾobustˈeses,ɾobustˈeska,s,sk
3241,ɾedesˈimos,ɾedˈisen,s,s
3242,ɾestablˈeskas,ɾestablˈeska,sk,sk
3243,tɾadˈusen,tɾadusˈimos,s,s
3244,ɾestablˈeskas,ɾestablˈeska,sk,sk
3245,ɾediɡˈajs,ɾedˈiɡan,ɡ,ɡ
3246,enkaʃeskˈamos,enkaʃˈeskan,sk,sk
3247,enkaʃˈeses,enkaʃˈeskas,s,sk
3248,sobɾekˈoçen,sobɾekˈoçes,ç,ç
3249,adoɾmesˈejs,adoɾmˈesen,s,s
3250,sobɾekˈoxa,sobɾekˈoxo,x,x
3251,manutenˈejs,manutjˈene,n,n
3252,ɾejmpˈones,ɾejmponɡˈajs,n,nɡ
3253,sostjˈenen,sostjˈenes,n,n
3254,inteɾponɡˈamos,inteɾpˈonɡa,nɡ,nɡ
3255,inteɾponˈemos,inteɾponɡˈamos,n,nɡ
3256,entenebɾeskˈajs,entenebɾˈeskan,sk,sk
3257,bendiɡˈamos,bendˈiɡo,ɡ,ɡ
3258,enkaʃˈeses,enkaʃeskˈajs,s,sk
3259,bendesˈis,bendˈiɡa,s,ɡ
3260,konbensˈejs,konbˈensa,ns,ns
3261,uɾçˈis,ˈuɾxan,ɾç,ɾx
3262,bendesˈis,bendˈiɡa,s,ɡ
3263,adoɾmesˈejs,adoɾmesˈemos,s,s
3264,koreçˈis,korˈixo,ç,x
3265,adˈuses,adˈuska,s,sk
3266,entenebɾesˈemos,entenebɾˈesen,s,s
3267,ɾobustˈeses,ɾobustˈeskan,s,sk
3268,ɾedˈiɡa,ɾedˈiɡa,ɡ,ɡ
3269,sobɾekˈoxan,sobɾekˈoxas,x,x
3270,enkoçˈejs,enkˈoxo,ç,x
3271,astɾˈinçen,astɾinçˈis,nç,nç
3272,adˈuska,adˈusko,sk,sk
3273,koreçˈis,korˈiçes,ç,ç
3274,bendesˈis,bendˈisen,s,s
3275,adoɾmˈesen,adoɾmˈeska,s,sk
3276,inteɾpˈonɡan,inteɾpˈonɡa,nɡ,nɡ
3277,adoɾmesˈejs,adoɾmˈeskan,s,sk
3278,konbensˈejs,konbˈensan,ns,ns
3279,entenebɾˈese,entenebɾˈesko,s,sk
3280,tɾadˈuskas,tɾadˈuska,sk,sk
3281,pɾotˈexa,pɾotˈexa,x,x
3282,abastˈese,abastˈeskas,s,sk
3283,korˈixa,korˈixo,x,x
3284,inteɾponˈemos,inteɾpˈonɡo,n,nɡ
3285,aduskˈajs,adˈuska,sk,sk
3286,estˈaɾses,estˈaɾsan,ɾs,ɾs
3287,ˈuɾçen,ˈuɾxa,ɾç,ɾx
3288,enkoxˈajs,enkˈoxa,x,x
3289,ɾejmpˈonen,ɾejmpˈones,n,n
3290,enkˈoçe,enkoxˈamos,ç,x
3291,balˈemos,bˈalen,l,l
3292,korˈixas,korˈixo,x,x
3293,uɾçˈis,ˈuɾxo,ɾç,ɾx
3294,ɾedesˈis,ɾediɡˈajs,s,ɡ
3295,entenebɾesˈemos,entenebɾˈesko,s,sk
3296,ˈuɾçen,ˈuɾxan,ɾç,ɾx
3297,balɡˈajs,bˈalɡa,lɡ,lɡ
3298,sostenɡˈamos,sostˈenɡo,nɡ,nɡ
3299,uɾçˈimos,ˈuɾxas,ɾç,ɾx
3300,inteɾpˈones,inteɾponɡˈamos,n,nɡ
3301,entenebɾeskˈajs,entenebɾeskˈamos,sk,sk
3302,manutenɡˈajs,manutˈenɡas,nɡ,nɡ
3303,sobɾekoxˈajs,sobɾekˈoxas,x,x
3304,sostˈenɡas,sostjˈenes,nɡ,n
3305,bendesˈis,bendˈise,s,s
3306,entenebɾesˈemos,entenebɾˈese,s,s
3307,ɾestablesˈemos,ɾestablˈeses,s,s
3308,adˈusen,adusˈimos,s,s
3309,enkˈoxa,enkˈoxo,x,x
3310,balˈemos,bˈalɡa,l,lɡ
3311,pɾoteçˈemos,pɾotˈexo,ç,x
3312,adˈuses,adˈuska,s,sk
3313,estˈaɾse,estˈaɾsa,ɾs,ɾs
3314,inteɾpˈonɡa,inteɾpˈonɡo,nɡ,nɡ
3315,koreçˈis,korˈiçen,ç,ç
3316,ɾobusteskˈajs,ɾobustˈesko,sk,sk
3317,sobɾekˈoxa,sobɾekˈoxo,x,x
3318,ɾestablˈeska,ɾestablˈesko,sk,sk
3319,ɾejmponˈejs,ɾejmpˈonɡa,n,nɡ
3320,bendˈisen,bendˈiɡo,s,ɡ
3321,adoɾmˈeskan,adoɾmˈeska,sk,sk
3322,inteɾponɡˈamos,inteɾpˈonɡa,nɡ,nɡ
3323,ɾejmponˈemos,ɾejmpˈone,n,n
3324,tɾadˈuska,tɾadˈusko,sk,sk
3325,korˈiçen,korixˈamos,ç,x
3326,enkaʃˈesen,enkaʃˈeskan,s,sk
3327,konbˈensas,konbˈenso,ns,ns
