idx,src1,src2,src1_sf,src2_sf
6534,abstɾˈajɡa,abstɾˈajɡo,jɡ,jɡ
6535,eduskˈajs,edˈuskan,sk,sk
6536,deskomponˈejs,deskompˈone,n,n
6537,ɡwaɾnˈese,ɡwaɾnˈesko,s,sk
6538,fosfoɾesˈejs,fosfoɾˈeska,s,sk
6539,pɾobenɡˈamos,pɾobˈenɡa,nɡ,nɡ
6540,pɾoponˈemos,pɾopˈonɡa,n,nɡ
6541,enɾikesˈejs,enɾikˈesko,s,sk
6542,enfebɾˈeses,enfebɾeskˈamos,s,sk
6543,pɾopˈonen,pɾopˈonɡa,n,nɡ
6544,abstɾaˈejs,abstɾˈaes,,
6545,sumˈeɾxas,sumˈeɾxo,ɾx,ɾx
6546,inteɾbenɡˈajs,inteɾbˈenɡas,nɡ,nɡ
6547,maɾsˈis,mˈaɾsa,ɾs,ɾs
6548,abstɾajɡˈajs,abstɾˈajɡa,jɡ,jɡ
6549,apetˈeskan,apetˈesko,sk,sk
6550,mˈulçes,mˈulçe,lç,lç
6551,faʃeskˈajs,faʃeskˈamos,sk,sk
6552,enfebɾˈeskan,enfebɾˈeskas,sk,sk
6553,pɾodˈuska,pɾodˈuska,sk,sk
6554,adbenɡˈamos,adbˈenɡan,nɡ,nɡ
6555,enaltˈeskan,enaltˈesko,sk,sk
6556,desabastˈesen,desabastˈesko,s,sk
6557,sˈuɾçen,sˈuɾxas,ɾç,ɾx
6558,faʃeskˈamos,faʃˈeska,sk,sk
6559,enneɡɾesˈejs,enneɡɾˈeska,s,sk
6560,pɾebjˈenes,pɾebjˈene,n,n
6561,mˈulses,mˈulso,ls,ls
6562,peɾmanesˈejs,peɾmanˈeskas,s,sk
6563,mˈuçes,muxˈajs,ç,x
6564,sˈuɾçe,sˈuɾxas,ɾç,ɾx
6565,enneɡɾesˈemos,enneɡɾeskˈajs,s,sk
6566,desbanˈesen,desbaneskˈajs,s,sk
6567,supˈonɡas,supˈonɡa,nɡ,nɡ
6568,enbanˈeskas,enbanˈesko,sk,sk
6569,enbanˈese,enbanˈesko,s,sk
6570,umedˈeses,umedˈesko,s,sk
6571,desaɡɾadesˈemos,desaɡɾadˈeska,s,sk
6572,desentumeskˈamos,desentumˈeska,sk,sk
6573,kˈoxa,kˈoxo,x,x
6574,konbˈeɾçen,konbˈeɾxo,ɾç,ɾx
6575,kontɾaˈase,kontɾaˈaɡan,s,ɡ
6576,konbeɾxˈamos,konbˈeɾxan,ɾx,ɾx
6577,akɾˈeses,akɾˈeska,s,sk
6578,antedesˈis,antedˈiɡan,s,ɡ
6579,intelixˈajs,intelˈixo,x,x
6580,enkaɾˈeses,enkaɾeskˈajs,s,sk
6581,empalidˈese,empalidˈeskas,s,sk
6582,mulxˈamos,mˈulxan,lx,lx
6583,mantenɡˈajs,mantjˈene,nɡ,n
6584,ofɾˈeska,ofɾˈesko,sk,sk
6585,sobɾesalɡˈamos,sobɾesalˈis,lɡ,l
6586,funçˈimos,fˈunxo,nç,nx
6587,sumeɾxˈamos,sumˈeɾxan,ɾx,ɾx
6588,emˈeɾxan,emˈeɾxa,ɾx,ɾx
6589,ofɾesˈejs,ofɾˈeska,s,sk
6590,seduskˈajs,seduskˈamos,sk,sk
6591,sobɾekoxˈajs,sobɾekˈoxan,x,x
6592,ɾetwˈeɾsen,ɾetwˈeɾsas,ɾs,ɾs
6593,ɾetwˈeɾsen,ɾetwˈeɾsa,ɾs,ɾs
6594,desabastˈeska,desabastˈesko,sk,sk
6595,dekˈajɡas,dekˈajɡo,jɡ,jɡ
6596,tɾˈaes,tɾˈajɡo,,jɡ
6597,deskompˈonen,deskompˈonɡa,n,nɡ
6598,meɾesˈemos,meɾˈeska,s,sk
6599,eskaɾnesˈejs,eskaɾnˈeska,s,sk
6600,ɾexubenˈesen,ɾexubenˈeses,s,s
6601,antedˈise,antediɡˈamos,s,ɡ
6602,desentumesˈemos,desentumˈeskas,s,sk
6603,inteɾbenɡˈamos,inteɾbenˈis,nɡ,n
6604,kontɾaˈaɡas,kontɾaˈaɡo,ɡ,ɡ
6605,peɾmanesˈemos,peɾmanˈeskas,s,sk
6606,emeɾçˈejs,emeɾxˈamos,ɾç,ɾx
6607,palidˈesen,palidˈeska,s,sk
6608,enkaɾˈesen,enkaɾˈeska,s,sk
6609,ensombɾˈeses,ensombɾeskˈajs,s,sk
6610,koçˈejs,kˈoçes,ç,ç
6611,deskompˈonɡan,deskompˈonɡa,nɡ,nɡ
6612,pɾedisponˈejs,pɾedispˈonɡa,n,nɡ
6613,ʃukstaponɡˈamos,ʃukstapˈonɡan,nɡ,nɡ
6614,desbanˈeses,desbanˈesko,s,sk
6615,enkaɾesˈejs,enkaɾˈeska,s,sk
6616,neɡlˈiçen,neɡlˈixa,ç,x
6617,tenˈejs,tjˈenen,n,n
6618,abasteskˈajs,abastˈeska,sk,sk
6619,enduɾˈeses,enduɾˈeskan,s,sk
6620,enɾoxesˈemos,enɾoxˈeska,s,sk
6621,intelˈiçen,inteliçˈis,ç,ç
6622,faboɾˈesen,faboɾˈeska,s,sk
6623,emeɾçˈejs,emˈeɾçe,ɾç,ɾç
6624,mˈulsas,mˈulsa,ls,ls
6625,kˈaen,kˈajɡas,,jɡ
6626,mantˈenɡan,mantjˈenes,nɡ,n
6627,enduɾˈeskas,enduɾˈesko,sk,sk
6628,intelˈiçes,inteliçˈis,ç,ç
6629,abastˈesen,abastˈeskan,s,sk
6630,delˈinken,delˈinke,nk,nk
6631,ʃˈaska,ʃˈaska,sk,sk
6632,suponˈemos,supˈonɡa,n,nɡ
6633,desaɡɾadesˈejs,desaɡɾadˈeses,s,s
6634,palidesˈejs,palidˈesko,s,sk
6635,akɾˈesen,akɾˈeska,s,sk
6636,neɡlˈiçen,neɡlˈiçes,ç,ç
6637,sostˈenɡan,sostˈenɡa,nɡ,nɡ
6638,unçˈimos,ˈunxas,nç,nx
6639,astɾinçˈimos,astɾˈinxan,nç,nx
6640,apetesˈejs,apetˈeska,s,sk
6641,astɾˈinçen,astɾˈinxan,nç,nx
6642,pˈunçen,punçˈis,nç,nç
6643,desabasteskˈamos,desabastˈeska,sk,sk
6644,sostenɡˈajs,sostˈenɡo,nɡ,nɡ
6645,enfebɾˈeskas,enfebɾˈeska,sk,sk
6646,antedˈise,antedˈiɡas,s,ɡ
6647,inteɾbˈenɡa,inteɾbenˈimos,nɡ,n
6648,peɾmanesˈejs,peɾmaneskˈamos,s,sk
6649,sobɾekˈoxan,sobɾekˈoxa,x,x
6650,punxˈamos,pˈunxo,nx,nx
6651,mulsˈemos,mˈulse,ls,ls
6652,sostenˈemos,sostjˈene,n,n
6653,tɾansˈixan,tɾansˈixa,x,x
6654,enneɡɾˈeses,enneɡɾeskˈajs,s,sk
6655,ʃukstaponɡˈajs,ʃukstaponɡˈamos,nɡ,nɡ
6656,ɡwaɾnˈesen,ɡwaɾnˈeses,s,s
6657,kompaɾeskˈajs,kompaɾˈeskas,sk,sk
6658,inteɾponˈemos,inteɾpˈones,n,n
6659,empalidˈeses,empalidˈesko,s,sk
6660,bendiɡˈajs,bendiɡˈamos,ɡ,ɡ
6661,enfebɾeskˈajs,enfebɾˈeskas,sk,sk
6662,ɾekonˈoses,ɾekonˈoskan,s,sk
6663,eskaɾnˈese,eskaɾnˈeska,s,sk
6664,tˈenɡan,tˈenɡa,nɡ,nɡ
6665,anoʧeskˈamos,anoʧˈeska,sk,sk
6666,desapaɾˈeskas,desapaɾˈesko,sk,sk
6667,ofɾˈesen,ofɾeskˈamos,s,sk
6668,dibˈeɾçe,dibˈeɾxa,ɾç,ɾx
6669,adbenɡˈamos,adbjˈenes,nɡ,n
6670,disponɡˈajs,dispˈonɡan,nɡ,nɡ
6671,obedesˈemos,obedˈese,s,s
6672,ɾepɾodˈuskan,ɾepɾodˈuska,sk,sk
6673,ɾekonosˈemos,ɾekonˈoska,s,sk
6674,abstɾˈae,abstɾˈajɡo,,jɡ
6675,apaɾeskˈajs,apaɾˈesko,sk,sk
6676,ensombɾeskˈajs,ensombɾˈesko,sk,sk
6677,sobɾesˈalɡan,sobɾesalˈis,lɡ,l
6678,eleçˈimos,elˈixan,ç,x
6679,enaltesˈejs,enaltˈeses,s,s
6680,ʃukstapˈones,ʃukstapˈonɡa,n,nɡ
6681,enaltesˈemos,enalteskˈamos,s,sk
6682,faʃˈeska,faʃˈesko,sk,sk
6683,kaɾˈeses,kaɾˈese,s,s
6684,eskaɾnˈeskas,eskaɾnˈesko,sk,sk
6685,astɾinçˈis,astɾinxˈajs,nç,nx
6686,eskaɾnesˈejs,eskaɾnˈese,s,s
6687,espaɾsˈajs,espˈaɾsas,ɾs,ɾs
6688,kontˈenɡas,kontjˈenes,nɡ,n
6689,absteɾçˈemos,abstˈeɾxo,ɾç,ɾx
6690,pɾodˈuskas,pɾodˈuska,sk,sk
6691,ʃukstaponɡˈamos,ʃukstapˈonɡas,nɡ,nɡ
6692,ɾexubenesˈejs,ɾexubenˈesen,s,s
6693,ʃasˈemos,ʃaskˈamos,s,sk
6694,umedˈesen,umedˈeska,s,sk
6695,punçˈis,punxˈamos,nç,nx
6696,aɡɾadˈesen,aɡɾadˈeska,s,sk
6697,enduɾesˈejs,enduɾeskˈamos,s,sk
6698,eskaɾnˈeses,eskaɾnˈeskan,s,sk
6699,fosfoɾesˈemos,fosfoɾˈeskan,s,sk
6700,pɾebˈenɡa,pɾebjˈenes,nɡ,n
6701,peɾmanesˈejs,peɾmaneskˈajs,s,sk
6702,empalidesˈejs,empalidˈeskan,s,sk
6703,supˈones,supˈonɡas,n,nɡ
6704,desasˈimos,desasˈis,s,s
6705,konbeɾçˈejs,konbˈeɾçen,ɾç,ɾç
6706,adolesˈejs,adolˈeskan,s,sk
6707,kontɾaasˈemos,kontɾaˈasen,s,s
6708,desabastesˈejs,desabastˈeses,s,s
6709,kontenɡˈajs,kontjˈene,nɡ,n
6710,emeɾxˈajs,emˈeɾxa,ɾx,ɾx
6711,ʃˈaskan,ʃˈaska,sk,sk
6712,dispˈones,dispˈonɡa,n,nɡ
6713,espaɾsˈimos,espˈaɾso,ɾs,ɾs
6714,desˈase,desˈasɡo,s,sɡ
6715,faboɾˈesen,faboɾˈeska,s,sk
6716,pɾedispˈonɡas,pɾedispˈonɡo,nɡ,nɡ
6717,tˈenɡan,tˈenɡas,nɡ,nɡ
6718,enɾaɾˈeses,enɾaɾˈeskas,s,sk
6719,enaltesˈemos,enaltˈeska,s,sk
6720,ɾexubenˈesen,ɾexubenˈesko,s,sk
6721,kontɾaasˈejs,kontɾaaɡˈajs,s,ɡ
6722,palidˈeses,palidˈeska,s,sk
6723,ʃukstaponˈejs,ʃukstapˈone,n,n
6724,akontesˈejs,akontˈeska,s,sk
6725,tɾajɡˈamos,tɾˈajɡan,jɡ,jɡ
6726,paɾesˈejs,paɾˈesko,s,sk
6727,ɾebeɾdeskˈajs,ɾebeɾdˈeskas,sk,sk
6728,antedesˈimos,antedˈiɡas,s,ɡ
6729,tɾansˈixas,tɾansˈixa,x,x
6730,sˈuɾçe,suɾxˈajs,ɾç,ɾx
6731,supˈones,supˈone,n,n
6732,ɾetoɾsˈamos,ɾetwˈeɾsa,ɾs,ɾs
6733,mˈulçen,mulxˈajs,lç,lx
6734,eleçˈimos,elˈixas,ç,x
6735,mulçˈemos,mˈulçen,lç,lç
6736,enɾikˈesen,enɾikˈeses,s,s
6737,adbˈenɡas,adbˈenɡa,nɡ,nɡ
6738,enɾikˈeses,enɾikeskˈamos,s,sk
6739,adolˈeskan,adolˈeskas,sk,sk
6740,ɾexubenˈesen,ɾexubenˈeska,s,sk
6741,emeɾçˈemos,emˈeɾçe,ɾç,ɾç
6742,koxˈamos,kˈoxas,x,x
6743,abdˈuskas,abdˈuska,sk,sk
6744,ofɾeskˈajs,ofɾˈeskan,sk,sk
6745,palideskˈajs,palidˈeskas,sk,sk
6746,fosfoɾesˈemos,fosfoɾˈese,s,s
6747,desˈasɡa,desasˈimos,sɡ,s
6748,enkaɾesˈejs,enkaɾeskˈamos,s,sk
6749,kontenˈejs,kontjˈenes,n,n
6750,maɾsˈimos,mˈaɾsan,ɾs,ɾs
6751,espaɾsˈamos,espˈaɾsa,ɾs,ɾs
6752,ensombɾesˈejs,ensombɾˈesko,s,sk
6753,akontˈeses,akontˈeska,s,sk
6754,disponˈemos,dispˈonɡo,n,nɡ
6755,pɾopˈonen,pɾoponɡˈajs,n,nɡ
6756,apˈonɡa,apˈonɡo,nɡ,nɡ
6757,enɾoxesˈejs,enɾoxˈesko,s,sk
6758,enɾaɾesˈejs,enɾaɾˈeskas,s,sk
6759,exˈeɾses,exˈeɾso,ɾs,ɾs
6760,mˈuçe,muxˈajs,ç,x
6761,enɾikeskˈamos,enɾikˈeskas,sk,sk
6762,pɾebalesˈemos,pɾebalˈeskas,s,sk
6763,desbanˈeses,desbanˈeska,s,sk
6764,apˈones,apˈonɡa,n,nɡ
6765,ɾetoɾsˈejs,ɾetoɾsˈemos,ɾs,ɾs
6766,pɾebalˈeskas,pɾebalˈeska,sk,sk
6767,kaɾˈeska,kaɾˈeska,sk,sk
6768,sumeɾçˈimos,sumˈeɾxa,ɾç,ɾx
6769,ˈunxa,ˈunxa,nx,nx
6770,pɾopˈonen,pɾoponɡˈajs,n,nɡ
6771,akɾˈese,akɾˈeskas,s,sk
6772,sˈuɾçen,sˈuɾxa,ɾç,ɾx
6773,induskˈamos,indˈusko,sk,sk
6774,konbeɾçˈejs,konbeɾxˈajs,ɾç,ɾx
6775,aborˈeses,aborˈesko,s,sk
6776,enɾaɾˈesen,enɾaɾˈeska,s,sk
6777,dekaˈejs,dekˈajɡas,,jɡ
6778,enduɾˈeskan,enduɾˈesko,sk,sk
6779,inteliçˈimos,intelˈixan,ç,x
6780,mulsˈamos,mˈulso,ls,ls
6781,desabastˈesen,desabastˈeses,s,s
6782,padesˈejs,padˈeses,s,s
6783,mulçˈejs,mˈulçes,lç,lç
6784,maɾsˈajs,mˈaɾsas,ɾs,ɾs
6785,kolˈiçes,kolˈixas,ç,x
6786,pɾebˈenɡa,pɾebenˈimos,nɡ,n
6787,mˈulse,mˈulsas,ls,ls
6788,bendˈises,bendˈiɡan,s,ɡ
6789,desabastˈeskan,desabastˈeska,sk,sk
6790,enkaɾeskˈajs,enkaɾˈeskan,sk,sk
6791,tˈenɡo,tjˈenen,nɡ,n
6792,delinkˈajs,delˈinke,nk,nk
6793,edusˈis,edˈuska,s,sk
6794,mˈaɾse,mˈaɾsa,ɾs,ɾs
6795,paɾˈeska,paɾˈesko,sk,sk
6796,sˈuɾsas,sˈuɾsa,ɾs,ɾs
6797,padˈeses,padeskˈajs,s,sk
6798,akontˈeskas,akontˈeska,sk,sk
6799,detˈenɡan,detˈenɡa,nɡ,nɡ
6800,kontɾaasˈemos,kontɾaaɡˈamos,s,ɡ
6801,emeɾxˈajs,emˈeɾxa,ɾx,ɾx
6802,ˈasen,ˈaɡo,s,ɡ
6803,umedeskˈajs,umedˈeskan,sk,sk
6804,desentumˈesen,desentumˈeska,s,sk
6805,kontɾaasˈemos,kontɾaˈases,s,s
6806,meɾesˈejs,meɾˈeskas,s,sk
6807,supˈone,suponɡˈajs,n,nɡ
6808,ofɾˈesen,ofɾeskˈajs,s,sk
6809,faʃˈeses,faʃˈese,s,s
6810,emˈeɾxa,emˈeɾxa,ɾx,ɾx
6811,enɾaɾesˈemos,enɾaɾˈeska,s,sk
6812,umedˈeses,umedˈeskan,s,sk
6813,pɾebˈenɡa,pɾebˈenɡo,nɡ,nɡ
6814,ɾekonˈosen,ɾekonoskˈamos,s,sk
6815,pɾebalˈesen,pɾebalˈeskas,s,sk
6816,asˈemos,ˈaɡa,s,ɡ
6817,empalidesˈejs,empalidˈeskas,s,sk
6818,empalidˈese,empalideskˈamos,s,sk
6819,tɾaˈejs,tɾajɡˈamos,,jɡ
6820,emˈeɾxas,emˈeɾxa,ɾx,ɾx
6821,mˈulse,mˈulsan,ls,ls
6822,kompaɾˈeskan,kompaɾˈeska,sk,sk
6823,pɾedˈise,pɾediɡˈamos,s,ɡ
6824,espaɾsˈimos,espaɾsˈis,ɾs,ɾs
6825,kompaɾeskˈamos,kompaɾˈesko,sk,sk
6826,edˈuse,eduskˈajs,s,sk
6827,palidˈesen,palidˈese,s,s
6828,pɾebalesˈemos,pɾebalˈeska,s,sk
6829,inteɾbˈenɡas,inteɾbjˈenes,nɡ,n
6830,pɾobenˈis,pɾobjˈene,n,n
6831,enduɾˈese,enduɾeskˈamos,s,sk
6832,ɾebeɾdˈeska,ɾebeɾdˈesko,sk,sk
6833,akontesˈejs,akontˈesko,s,sk
6834,desaɡɾadesˈejs,desaɡɾadˈesko,s,sk
6835,pˈunçes,punçˈis,nç,nç
6836,enɾikˈeses,enɾikˈeskan,s,sk
6837,enfebɾˈeskan,enfebɾˈesko,sk,sk
6838,mulsˈemos,mˈulsa,ls,ls
6839,kondˈiɡa,kondˈiɡo,ɡ,ɡ
6840,ʃukstaponˈemos,ʃukstapˈone,n,n
6841,enɾikesˈemos,enɾikeskˈamos,s,sk
6842,enbanˈesen,enbanˈeska,s,sk
6843,bendiɡˈajs,bendˈiɡan,ɡ,ɡ
6844,enɾikˈesen,enɾikeskˈajs,s,sk
6845,detˈenɡas,detjˈenes,nɡ,n
6846,enkaɾˈese,enkaɾeskˈajs,s,sk
6847,anoʧeskˈajs,anoʧˈeska,sk,sk
6848,dekˈaen,dekajɡˈajs,,jɡ
6849,abstɾaˈemos,abstɾˈajɡas,,jɡ
6850,enaltˈeska,enaltˈesko,sk,sk
6851,desaɡɾadˈesen,desaɡɾadˈesko,s,sk
6852,apaɾˈesen,apaɾˈeska,s,sk
6853,apaɾˈeses,apaɾˈeska,s,sk
6854,aɡɾadˈeskan,aɡɾadˈeska,sk,sk
6855,exeɾsˈejs,exˈeɾsan,ɾs,ɾs
6856,padˈeska,padˈesko,sk,sk
6857,delinkˈajs,delinkˈimos,nk,nk
6858,kondˈise,kondˈiɡa,s,ɡ
6859,padˈesen,padˈeska,s,sk
6860,maɾsˈamos,mˈaɾsa,ɾs,ɾs
6861,fosfoɾˈeskas,fosfoɾˈesko,sk,sk
6862,desbanesˈejs,desbanˈeska,s,sk
6863,enaltesˈejs,enaltˈeska,s,sk
6864,ˈunçen,ˈunçes,nç,nç
6865,kompaɾeskˈajs,kompaɾˈeskan,sk,sk
6866,faboɾesˈemos,faboɾˈesen,s,s
6867,apaɾˈeskas,apaɾˈeska,sk,sk
6868,pɾodusˈimos,pɾodˈuskan,s,sk
6869,ɾepɾoduskˈajs,ɾepɾoduskˈamos,sk,sk
6870,ˈunxan,ˈunxo,nx,nx
6871,absteɾxˈajs,abstˈeɾxa,ɾx,ɾx
6872,ɾexubenesˈemos,ɾexubeneskˈamos,s,sk
6873,intelˈiçen,intelixˈajs,ç,x
6874,aɡɾadeskˈajs,aɡɾadˈeska,sk,sk
6875,enɾikeskˈamos,enɾikˈesko,sk,sk
6876,ɾekonˈosen,ɾekonˈose,s,s
6877,mˈulxas,mˈulxa,lx,lx
6878,astɾˈinçe,astɾinxˈajs,nç,nx
6879,konbˈeɾçe,konbˈeɾxa,ɾç,ɾx
6880,pɾediɡˈajs,pɾedˈiɡas,ɡ,ɡ
6881,padˈeskan,padˈeska,sk,sk
6882,pɾedisponɡˈajs,pɾedispˈonɡa,nɡ,nɡ
6883,pɾebenɡˈamos,pɾebˈenɡas,nɡ,nɡ
6884,enɾikesˈejs,enɾikˈesen,s,s
6885,mantenˈejs,mantjˈenes,n,n
6886,koleçˈimos,kolˈiçen,ç,ç
6887,abdˈusen,abduskˈamos,s,sk
6888,ɾuxˈajs,ɾˈuxas,x,x
6889,adbˈenɡa,adbjˈenen,nɡ,n
6890,pɾedisponˈemos,pɾedispˈone,n,n
6891,desˈase,desasɡˈajs,s,sɡ
6892,palidesˈejs,palideskˈajs,s,sk
6893,bendˈisen,bendˈise,s,s
6894,indˈuse,indˈuskan,s,sk
6895,indusˈimos,induskˈamos,s,sk
6896,kontɾaˈaɡan,kontɾaˈaɡo,ɡ,ɡ
6897,ensombɾˈesen,ensombɾˈeskan,s,sk
6898,enkoçˈejs,enkˈoxas,ç,x
6899,indˈuskas,indˈuska,sk,sk
6900,pɾobenˈimos,pɾobjˈenes,n,n
6901,meɾˈese,meɾˈeska,s,sk
6902,neɡlˈiçen,neɡlˈiçe,ç,ç
6903,enɾikˈeska,enɾikˈeska,sk,sk
6904,xˈakan,xˈaka,k,k
6905,antedesˈis,antediɡˈajs,s,ɡ
6906,exeɾsˈajs,exˈeɾsa,ɾs,ɾs
6907,desentumˈeskan,desentumˈeska,sk,sk
6908,pɾedispˈonen,pɾedispˈonɡa,n,nɡ
6909,mˈuxan,mˈuxo,x,x
6910,enɾoxˈese,enɾoxˈeskas,s,sk
6911,faboɾesˈemos,faboɾˈeskas,s,sk
6912,pɾodˈuska,pɾodˈusko,sk,sk
6913,enɾaɾˈesen,enɾaɾˈeskas,s,sk
6914,emˈeɾxas,emˈeɾxa,ɾx,ɾx
6915,akontˈeses,akonteskˈajs,s,sk
6916,mulçˈemos,mulxˈajs,lç,lx
6917,sˈuɾçes,suɾçˈis,ɾç,ɾç
6918,abdˈuskas,abdˈuska,sk,sk
6919,delˈinkas,delˈinkes,nk,nk
6920,aɡɾadˈesen,aɡɾadˈeses,s,s
6921,ˈunçen,ˈunxas,nç,nx
6922,espaɾsˈis,espˈaɾsas,ɾs,ɾs
6923,fˈunçen,funxˈamos,nç,nx
6924,ɾexubenesˈemos,ɾexubenˈeska,s,sk
6925,tɾansˈiçes,tɾansˈixas,ç,x
6926,akɾˈesen,akɾeskˈajs,s,sk
6927,mantˈenɡas,mantjˈene,nɡ,n
6928,padˈese,padˈeska,s,sk
6929,ɾemesˈemos,ɾemˈesen,s,s
6930,fˈunçes,fˈunxa,nç,nx
6931,enɾoxesˈejs,enɾoxˈeskan,s,sk
6932,peɾmanˈeses,peɾmanˈeskan,s,sk
6933,enkaɾˈese,enkaɾeskˈamos,s,sk
6934,ɾemeskˈamos,ɾemˈeskan,sk,sk
6935,kondˈise,kondiɡˈajs,s,ɡ
6936,indusˈis,indˈusko,s,sk
6937,enaltˈeskan,enaltˈeska,sk,sk
6938,maɾsˈimos,maɾsˈajs,ɾs,ɾs
6939,kondesˈis,kondˈiɡan,s,ɡ
6940,abasteskˈamos,abastˈesko,sk,sk
6941,xˈakas,xˈake,k,k
6942,kontenˈejs,kontˈenɡa,n,nɡ
6943,tɾˈaen,tɾˈae,,
6944,ʃukstapˈone,ʃukstapˈonɡo,n,nɡ
6945,faboɾesˈemos,faboɾˈeska,s,sk
6946,edˈuses,edˈuska,s,sk
6947,ɾejmpˈonen,ɾejmpˈonɡa,n,nɡ
6948,kontɾaasˈejs,kontɾaˈases,s,s
6949,sobɾekoçˈemos,sobɾekoxˈamos,ç,x
6950,astɾˈinçe,astɾˈinxan,nç,nx
6951,emˈeɾçes,emˈeɾçe,ɾç,ɾç
6952,apetesˈemos,apetˈeska,s,sk
6953,apaɾesˈemos,apaɾˈeska,s,sk
6954,mˈuçen,mˈuxo,ç,x
6955,abstˈeɾxas,abstˈeɾxa,ɾx,ɾx
6956,akɾeskˈajs,akɾˈeskan,sk,sk
6957,espaɾsˈajs,espˈaɾsas,ɾs,ɾs
6958,maɾsˈis,mˈaɾsa,ɾs,ɾs
6959,ɡwaɾnˈeskan,ɡwaɾnˈeska,sk,sk
6960,eduskˈajs,edˈuskas,sk,sk
6961,pɾebaleskˈajs,pɾebalˈeskas,sk,sk
6962,mulsˈejs,mˈulsa,ls,ls
6963,astɾˈinçe,astɾˈinxan,nç,nx
6964,elixˈajs,elˈixas,x,x
6965,fosfoɾeskˈajs,fosfoɾˈeska,sk,sk
6966,peɾmanˈeskas,peɾmanˈeska,sk,sk
6967,sˈuɾxa,sˈuɾxo,ɾx,ɾx
6968,sobɾekˈoçen,sobɾekˈoçes,ç,ç
6969,ɾexubeneskˈamos,ɾexubenˈeskan,sk,sk
6970,intelixˈamos,intelˈixa,x,x
6971,delˈinkes,delinkˈis,nk,nk
6972,mˈulxan,mˈulxo,lx,lx
6973,enbanˈese,enbanˈeska,s,sk
6974,astɾinçˈis,astɾinxˈajs,nç,nx
6975,fˈunxan,fˈunxo,nx,nx
6976,antedesˈimos,antedˈise,s,s
6977,kontɾaaɡˈajs,kontɾaaɡˈamos,ɡ,ɡ
6978,disponˈejs,dispˈonen,n,n
6979,apetˈese,apetˈeskas,s,sk
6980,pɾedisponˈejs,pɾedispˈonɡan,n,nɡ
6981,xˈake,xakˈis,k,k
6982,suɾsˈajs,suɾsˈamos,ɾs,ɾs
6983,ʃˈase,ʃaskˈamos,s,sk
6984,intelˈiçe,intelˈixan,ç,x
6985,sostˈenɡan,sostjˈenen,nɡ,n
6986,enɾikeskˈamos,enɾikˈeska,sk,sk
6987,empalidesˈejs,empalidˈeska,s,sk
6988,enduɾˈeska,enduɾˈesko,sk,sk
6989,tˈenɡa,tjˈenen,nɡ,n
6990,adoleskˈamos,adolˈesko,sk,sk
6991,dekˈae,dekˈajɡa,,jɡ
6992,kaɾˈeses,kaɾˈese,s,s
6993,enɾoxesˈemos,enɾoxˈeska,s,sk
6994,abstˈeɾçen,abstˈeɾxo,ɾç,ɾx
6995,ɾexubenesˈemos,ɾexubenˈesen,s,s
6996,desentumˈeska,desentumˈesko,sk,sk
6997,ʃˈases,ʃaskˈajs,s,sk
6998,ensombɾesˈemos,ensombɾˈesko,s,sk
6999,pɾedispˈones,pɾedispˈonɡo,n,nɡ
7000,paɾeskˈajs,paɾˈeskas,sk,sk
7001,pɾedesˈimos,pɾedˈiɡan,s,ɡ
7002,espaɾsˈimos,espaɾsˈajs,ɾs,ɾs
7003,aɡˈajs,ˈaɡas,ɡ,ɡ
7004,bendˈises,bendˈiɡa,s,ɡ
7005,sedˈuska,sedˈuska,sk,sk
7006,abstɾaˈejs,abstɾˈae,,
7007,abstɾajɡˈajs,abstɾˈajɡa,jɡ,jɡ
7008,dibˈeɾçes,dibˈeɾxo,ɾç,ɾx
7009,kontˈenɡo,kontjˈenes,nɡ,n
7010,elˈiçen,elixˈamos,ç,x
7011,dekˈaes,dekˈajɡo,,jɡ
7012,faʃˈese,faʃˈesko,s,sk
7013,absteɾçˈemos,abstˈeɾxo,ɾç,ɾx
7014,enneɡɾˈeska,enneɡɾˈeska,sk,sk
7015,detenɡˈamos,detˈenɡo,nɡ,nɡ
7016,aɡɾadˈeses,aɡɾadˈesko,s,sk
7017,kontɾaˈasen,kontɾaˈaɡan,s,ɡ
7018,fosfoɾˈesen,fosfoɾˈeskas,s,sk
7019,inteliçˈimos,inteliçˈis,ç,ç
7020,abstɾaˈejs,abstɾaˈemos,,
7021,sostˈenɡan,sostˈenɡa,nɡ,nɡ
7022,adolesˈemos,adoleskˈamos,s,sk
7023,sobɾekˈoçe,sobɾekˈoxas,ç,x
7024,xˈakas,xˈake,k,k
7025,eskaɾneskˈamos,eskaɾnˈeskan,sk,sk
7026,ɾebeɾdˈeskan,ɾebeɾdˈesko,sk,sk
7027,elˈiçe,elixˈamos,ç,x
7028,sumeɾxˈajs,sumˈeɾxa,ɾx,ɾx
7029,dibeɾçˈis,dibˈeɾxo,ɾç,ɾx
7030,sobɾesalɡˈajs,sobɾesˈalɡa,lɡ,lɡ
7031,mulsˈemos,mˈulsa,ls,ls
7032,enɾaɾˈesen,enɾaɾˈeskan,s,sk
7033,bendesˈimos,bendˈiɡa,s,ɡ
7034,enkaɾesˈejs,enkaɾˈeskas,s,sk
7035,desbanˈesen,desbanˈese,s,s
7036,pɾobˈenɡas,pɾobˈenɡa,nɡ,nɡ
7037,palidˈeses,palidˈeska,s,sk
