idx,src1,src2,src1_sf,src2_sf
4009,konbˈeɾçe,konbeɾxˈamos,ɾç,ɾx
4010,adoɾmˈeses,adoɾmˈese,s,s
4011,enbexesˈejs,enbexˈeskan,s,sk
4012,estɾemˈeska,estɾemˈesko,sk,sk
4013,subbˈenɡas,subbˈenɡa,nɡ,nɡ
4014,enkanesˈejs,enkanˈesko,s,sk
4015,dibˈeɾçes,dibˈeɾxan,ɾç,ɾx
4016,disponɡˈajs,dispˈonɡo,nɡ,nɡ
4017,ofɾˈesen,ofɾˈesko,s,sk
4018,desfaboɾˈeses,desfaboɾˈese,s,s
4019,ɾedˈiɡa,ɾedˈiɡo,ɡ,ɡ
4020,dekˈaes,dekˈajɡa,,jɡ
4021,balbusˈimos,balbˈusko,s,sk
4022,ɾeestablesˈemos,ɾeestablˈeses,s,s
4023,deɾelˈinkan,deɾelinkˈis,nk,nk
4024,ɾemˈesen,ɾemeskˈajs,s,sk
4025,ɾekompˈonɡas,ɾekompˈonɡa,nɡ,nɡ
4026,detɾˈajɡan,detɾˈajɡa,jɡ,jɡ
4027,enflakˈese,enflakˈeskas,s,sk
4028,emˈunçe,emˈunxa,nç,nx
4029,detɾˈaes,detɾˈajɡas,,jɡ
4030,ʃukstapˈone,ʃukstapˈonɡas,n,nɡ
4031,ʃukstapˈonen,ʃukstapˈone,n,n
4032,ɾedˈisen,ɾediɡˈamos,s,ɡ
4033,oponɡˈamos,opˈonɡo,nɡ,nɡ
4034,ʃukstapˈonen,ʃukstaponɡˈajs,n,nɡ
4035,neɡɾˈesen,neɡɾˈeskan,s,sk
4036,depˈone,depˈonɡas,n,nɡ
4037,ɾeestablˈeskan,ɾeestablˈeskas,sk,sk
4038,depˈone,deponɡˈajs,n,nɡ
4039,pɾeestablesˈejs,pɾeestablˈese,s,s
4040,sobɾebˈenɡa,sobɾebjˈenen,nɡ,n
4041,arˈeses,arˈeskas,s,sk
4042,enbileskˈajs,enbilˈeska,sk,sk
4043,koleçˈis,kolˈiçes,ç,ç
4044,deskonˈoskan,deskonˈoska,sk,sk
4045,supeɾbjˈenen,supeɾbjˈene,n,n
4046,enbexesˈejs,enbexeskˈamos,s,sk
4047,pˈunçe,pˈunxa,nç,nx
4048,kosˈajs,kˈosa,s,s
4049,ɾedˈise,ɾedˈiɡas,s,ɡ
4050,dekˈaes,dekajɡˈamos,,jɡ
4051,desdesˈimos,desdˈisen,s,s
4052,aɡɾadˈesen,aɡɾadˈese,s,s
4053,fˈinçe,finxˈamos,nç,nx
4054,aponɡˈajs,apˈonɡan,nɡ,nɡ
4055,enteɾnˈese,enteɾnˈesko,s,sk
4056,ˈase,ˈasɡa,s,sɡ
4057,fenˈesen,fenˈeskan,s,sk
4058,ɾekosˈemos,ɾekwˈesan,s,s
4059,deteɾxˈajs,deteɾxˈamos,ɾx,ɾx
4060,emunçˈejs,emˈunxa,nç,nx
4061,deskonosˈejs,deskonˈose,s,s
4062,ɾemesˈejs,ɾemˈeskan,s,sk
4063,abenɡˈamos,abenˈimos,nɡ,n
4064,mˈulçe,mulxˈamos,lç,lx
4065,oskuɾeskˈamos,oskuɾˈesko,sk,sk
4066,ennoblˈese,ennobleskˈajs,s,sk
4067,maldesˈis,maldˈiɡas,s,ɡ
4068,adoɾmˈeses,adoɾmeskˈamos,s,sk
4069,sobɾepˈone,sobɾepˈonɡan,n,nɡ
4070,inteɾpˈonɡas,inteɾpˈonɡa,nɡ,nɡ
4071,floɾˈesen,floɾˈesko,s,sk
4072,kontɾabjˈenen,kontɾabjˈene,n,n
4073,tjˈenes,tjˈene,n,n
4074,ɾepˈone,ɾepˈonɡa,n,nɡ
4075,tɾaˈejs,tɾˈajɡo,,jɡ
4076,pɾebalˈese,pɾebaleskˈajs,s,sk
4077,ɾetɾˈaes,ɾetɾˈajɡas,,jɡ
4078,ɾetɾˈajɡas,ɾetɾˈajɡa,jɡ,jɡ
4079,ɾebeɾdeskˈamos,ɾebeɾdˈeskan,sk,sk
4080,enkoçˈemos,enkˈoxo,ç,x
4081,eksˈiçen,eksˈixa,ç,x
4082,enbilesˈejs,enbilesˈemos,s,s
4083,desɡwaɾnesˈejs,desɡwaɾneskˈajs,s,sk
4084,ennobleskˈamos,ennoblˈeska,sk,sk
4085,estɾemˈese,estɾemˈesko,s,sk
4086,aɡˈajs,ˈaɡan,ɡ,ɡ
4087,inbˈenɡan,inbˈenɡo,nɡ,nɡ
4088,antepˈonɡas,antepˈonɡo,nɡ,nɡ
4089,anteponɡˈajs,antepˈonɡas,nɡ,nɡ
4090,ɾedesˈimos,ɾedˈiɡo,s,ɡ
4091,pospˈonen,posponɡˈamos,n,nɡ
4092,kolˈiçe,kolˈixa,ç,x
4093,ɾeapaɾˈeses,ɾeapaɾˈese,s,s
4094,deskomponˈejs,deskompˈonɡa,n,nɡ
4095,umedˈesen,umedˈeses,s,s
4096,kontɾabˈenɡa,kontɾabenˈis,nɡ,n
4097,sobɾekˈoçen,sobɾekoxˈamos,ç,x
4098,fenˈeska,fenˈesko,sk,sk
4099,enbilesˈemos,enbilˈeskan,s,sk
4100,ɾekomponɡˈamos,ɾekompˈonɡa,nɡ,nɡ
4101,ɾepɾodˈuska,ɾepɾodˈusko,sk,sk
4102,enkanˈeskan,enkanˈeska,sk,sk
4103,inflˈiçes,inflˈixo,ç,x
4104,ɾepɾodˈuskas,ɾepɾodˈusko,sk,sk
4105,pospˈonɡa,pospˈonɡa,nɡ,nɡ
4106,mulçˈejs,mulxˈamos,lç,lx
4107,pɾebalesˈejs,pɾebalˈese,s,s
4108,siɾkunbenɡˈamos,siɾkunbˈenɡo,nɡ,nɡ
4109,desabenɡˈajs,desabˈenɡas,nɡ,nɡ
4110,kˈosas,kosˈejs,s,s
4111,ɾepˈones,ɾeponɡˈamos,n,nɡ
4112,empobɾesˈejs,empobɾˈeses,s,s
4113,empalidesˈejs,empalidˈesko,s,sk
4114,enkoçˈemos,enkˈoxas,ç,x
4115,kˈosa,kˈose,s,s
4116,sobɾebenɡˈamos,sobɾebenˈis,nɡ,n
4117,desfaboɾˈeska,desfaboɾˈeska,sk,sk
4118,kondesˈimos,kondˈiɡan,s,ɡ
4119,ɾebeɾdesˈejs,ɾebeɾdeskˈamos,s,sk
4120,desɡwaɾnˈeskan,desɡwaɾnˈeska,sk,sk
4121,xˈaka,xakˈimos,k,k
4122,ɾeelˈixa,ɾeelˈixa,x,x
4123,tˈenɡas,tˈenɡa,nɡ,nɡ
4124,empekeɲeskˈamos,empekeɲˈeska,sk,sk
4125,deskompˈonɡan,deskompˈonɡas,nɡ,nɡ
4126,desɡwaɾnˈeses,desɡwaɾnˈese,s,s
4127,detɾˈae,detɾˈajɡan,,jɡ
4128,umedesˈemos,umedˈeskas,s,sk
4129,oponɡˈamos,opˈonɡas,nɡ,nɡ
4130,ʃukstapˈonɡan,ʃukstapˈonɡo,nɡ,nɡ
4131,inflixˈamos,inflˈixan,x,x
4132,ˈasɡa,asˈimos,sɡ,s
4133,detenɡˈamos,detˈenɡa,nɡ,nɡ
4134,dibˈeɾxa,dibˈeɾxo,ɾx,ɾx
4135,konbˈeɾxas,konbˈeɾxo,ɾx,ɾx
4136,oskuɾˈese,oskuɾˈeska,s,sk
4137,ɾetɾˈaes,ɾetɾajɡˈamos,,jɡ
4138,empalidˈeskan,empalidˈeskas,sk,sk
4139,ɾemˈese,ɾemˈeskas,s,sk
4140,enbexesˈejs,enbexˈeskan,s,sk
4141,substɾˈae,substɾˈajɡan,,jɡ
4142,maldiɡˈajs,maldˈiɡa,ɡ,ɡ
4143,manutenɡˈamos,manutjˈenes,nɡ,n
4144,konbeɾçˈimos,konbˈeɾxa,ɾç,ɾx
4145,kontɾabenɡˈajs,kontɾabˈenɡo,nɡ,nɡ
4146,kontɾˈajɡas,kontɾˈajɡo,jɡ,jɡ
4147,deɾelˈinka,deɾelˈinkes,nk,nk
4148,supeɾbˈenɡa,supeɾbjˈenes,nɡ,n
4149,sobɾekoxˈajs,sobɾekˈoxo,x,x
4150,enkanˈesen,enkanˈesko,s,sk
4151,kontɾajɡˈajs,kontɾajɡˈamos,jɡ,jɡ
4152,indispˈonen,indispˈonɡan,n,nɡ
4153,ɾekompˈonen,ɾekomponɡˈajs,n,nɡ
4154,ɾepɾodˈuse,ɾepɾodˈuska,s,sk
4155,apˈone,aponɡˈajs,n,nɡ
4156,tˈenɡan,tjˈenen,nɡ,n
4157,ɾekompˈonen,ɾekomponɡˈajs,n,nɡ
4158,areskˈajs,arˈeska,sk,sk
4159,imponɡˈajs,imponɡˈamos,nɡ,nɡ
4160,konbˈeɾçen,konbˈeɾçe,ɾç,ɾç
4161,pˈunçes,pˈunçe,nç,nç
4162,eksˈiçe,eksiçˈimos,ç,ç
4163,komplˈasen,komplˈasko,s,sk
4164,konbˈeɾxas,konbˈeɾxa,ɾx,ɾx
4165,ennoblˈeses,ennoblˈese,s,s
4166,pɾebalesˈemos,pɾebalˈeska,s,sk
4167,enkanˈeskas,enkanˈeska,sk,sk
4168,empekeɲˈese,empekeɲˈeskan,s,sk
4169,abastesˈemos,abastˈese,s,s
4170,substɾaˈemos,substɾˈajɡa,,jɡ
4171,ɾebeɾdˈesen,ɾebeɾdˈeskas,s,sk
4172,enkanˈesen,enkanˈesko,s,sk
4173,asɡˈajs,ˈasɡa,sɡ,sɡ
4174,desdˈiɡa,desdˈiɡa,ɡ,ɡ
4175,adoɾmeskˈajs,adoɾmeskˈamos,sk,sk
4176,adoɾmˈeskas,adoɾmˈeska,sk,sk
4177,punxˈamos,pˈunxa,nx,nx
4178,umedesˈejs,umedˈeska,s,sk
4179,detˈeɾxas,detˈeɾxo,ɾx,ɾx
4180,ɾeponˈejs,ɾepˈonen,n,n
4181,desdˈise,desdiɡˈajs,s,ɡ
4182,enflakˈeses,enflakˈeskan,s,sk
4183,sobɾeponˈejs,sobɾeponɡˈajs,n,nɡ
4184,tɾˈaen,tɾˈajɡan,,jɡ
4185,arˈeska,arˈeska,sk,sk
4186,arˈesen,arˈeska,s,sk
4187,manutˈenɡa,manutjˈene,nɡ,n
4188,detɾˈaen,detɾˈae,,
4189,detˈenɡa,detˈenɡa,nɡ,nɡ
4190,estɾemˈeskan,estɾemˈeskas,sk,sk
4191,inbˈenɡan,inbenˈis,nɡ,n
4192,balbˈuskas,balbˈusko,sk,sk
4193,ɾekosˈemos,ɾekwˈesas,s,s
4194,ˈase,asɡˈamos,s,sɡ
4195,konbeɾçˈejs,konbˈeɾxas,ɾç,ɾx
4196,enkanˈeska,enkanˈeska,sk,sk
4197,entɾistˈesen,entɾistˈeskan,s,sk
4198,pɾesupˈones,pɾesupˈonɡa,n,nɡ
4199,enmudesˈejs,enmudeskˈamos,s,sk
4200,enkoxˈamos,enkˈoxan,x,x
4201,kɾˈesen,kɾˈeskan,s,sk
4202,kolˈiçes,kolixˈajs,ç,x
4203,balbˈusen,balbˈuskan,s,sk
4204,deskonˈoses,deskonˈoskan,s,sk
4205,enteɾnesˈejs,enteɾnˈeses,s,s
4206,ɾetɾajɡˈajs,ɾetɾˈajɡa,jɡ,jɡ
4207,indispˈonen,indisponɡˈamos,n,nɡ
4208,sobɾekoçˈejs,sobɾekoxˈajs,ç,x
4209,kolˈixa,kolˈixa,x,x
4210,inteɾpˈonen,inteɾpˈonɡa,n,nɡ
4211,afliçˈis,aflˈixo,ç,x
4212,fˈinxas,fˈinxa,nx,nx
4213,detˈenɡan,detˈenɡa,nɡ,nɡ
4214,manutenˈemos,manutenɡˈajs,n,nɡ
4215,anteponɡˈajs,antepˈonɡan,nɡ,nɡ
4216,ɾetɾaˈejs,ɾetɾˈajɡas,,jɡ
4217,areskˈamos,arˈeskas,sk,sk
4218,konflˈiçe,konflˈixas,ç,x
4219,empalidˈeskas,empalidˈeska,sk,sk
4220,kontɾabˈenɡa,kontɾabjˈenen,nɡ,n
4221,antepˈones,antepˈonɡan,n,nɡ
4222,disponˈejs,dispˈone,n,n
4223,ɾetɾˈaes,ɾetɾˈae,,
4224,eksˈiçes,eksixˈajs,ç,x
4225,enkaʃesˈejs,enkaʃˈese,s,s
4226,aflˈiçen,aflˈiçe,ç,ç
4227,subbjˈenes,subbjˈene,n,n
4228,diɾiçˈimos,diɾˈixan,ç,x
4229,umedesˈejs,umedˈeska,s,sk
4230,fˈinçe,fˈinxa,nç,nx
4231,kɾˈeskan,kɾˈeskas,sk,sk
4232,empalideskˈajs,empalideskˈamos,sk,sk
4233,arˈese,aresˈimos,s,s
4234,fenˈeskas,fenˈeska,sk,sk
4235,detɾˈae,detɾˈajɡa,,jɡ
4236,ofɾˈeskan,ofɾˈeska,sk,sk
4237,fˈinçe,finxˈajs,nç,nx
4238,ɾemˈeska,ɾemˈeska,sk,sk
4239,tɾadˈuses,tɾadˈuse,s,s
4240,indispˈones,indispˈone,n,n
4241,inflˈixas,inflˈixa,x,x
4242,desmeɾˈesen,desmeɾˈesko,s,sk
4243,ɾeblandˈeskan,ɾeblandˈesko,sk,sk
4244,ɾetɾaˈejs,ɾetɾajɡˈamos,,jɡ
4245,deteɾçˈemos,deteɾxˈajs,ɾç,ɾx
4246,desdesˈis,desdˈisen,s,s
4247,siɾkunbjˈenes,siɾkunbjˈene,n,n
4248,ɾeapaɾˈesen,ɾeapaɾˈeska,s,sk
4249,enkoçˈejs,enkˈoxa,ç,x
4250,desdˈisen,desdiɡˈamos,s,ɡ
4251,empobɾˈeska,empobɾˈesko,sk,sk
4252,abastesˈejs,abasteskˈajs,s,sk
4253,adoɾmˈesen,adoɾmˈeska,s,sk
4254,finxˈamos,fˈinxan,nx,nx
4255,tɾaduskˈajs,tɾaduskˈamos,sk,sk
4256,enbileskˈamos,enbilˈeskas,sk,sk
4257,komplˈaskan,komplˈaskas,sk,sk
4258,empobɾˈesen,empobɾˈese,s,s
4259,xakˈajs,xˈake,k,k
4260,konflˈiçes,konfliçˈimos,ç,ç
4261,tenɡˈamos,tˈenɡas,nɡ,nɡ
4262,ɾetɾajɡˈajs,ɾetɾˈajɡo,jɡ,jɡ
4263,pˈunçen,pˈunxas,nç,nx
4264,bˈalen,bˈalɡo,l,lɡ
4265,ˈases,ˈaɡan,s,ɡ
4266,subbˈenɡan,subbˈenɡo,nɡ,nɡ
4267,enkaʃˈeskas,enkaʃˈesko,sk,sk
4268,infliçˈis,inflixˈamos,ç,x
4269,ɾeblandeskˈajs,ɾeblandˈeska,sk,sk
4270,enkoçˈemos,enkˈoçe,ç,ç
4271,pospˈonen,posponɡˈamos,n,nɡ
4272,enkoxˈajs,enkˈoxa,x,x
4273,enflakesˈejs,enflakˈesen,s,s
4274,emeɾçˈemos,emˈeɾçen,ɾç,ɾç
4275,xˈakes,xakˈimos,k,k
4276,detenˈejs,detenɡˈamos,n,nɡ
4277,entɾistesˈemos,entɾistˈeskas,s,sk
4278,enlenteskˈamos,enlentˈeska,sk,sk
4279,desdˈisen,desdˈiɡan,s,ɡ
4280,konbeɾxˈajs,konbˈeɾxa,ɾx,ɾx
4281,pɾebalˈeses,pɾebalˈeskan,s,sk
4282,balbˈuskas,balbˈuska,sk,sk
4283,emˈunçen,emˈunxa,nç,nx
4284,balbusˈis,balbˈuskan,s,sk
4285,desobedˈese,desobedˈeska,s,sk
4286,manutenˈejs,manutenɡˈamos,n,nɡ
4287,detɾˈajɡa,detɾˈajɡa,jɡ,jɡ
4288,ɾepɾodusˈimos,ɾepɾodˈuska,s,sk
4289,komplaskˈamos,komplˈasko,sk,sk
4290,ʃukstaponˈejs,ʃukstapˈonɡo,n,nɡ
4291,tenˈemos,tˈenɡan,n,nɡ
4292,substɾˈaen,substɾajɡˈajs,,jɡ
4293,empobɾeskˈamos,empobɾˈeskas,sk,sk
4294,detenɡˈamos,detˈenɡas,nɡ,nɡ
4295,sobɾebenɡˈamos,sobɾebˈenɡan,nɡ,nɡ
4296,ɾekomponˈejs,ɾekomponˈemos,n,n
4297,enkoçˈemos,enkˈoçes,ç,ç
4298,ʃukstaponˈemos,ʃukstapˈonɡo,n,nɡ
4299,dekaˈejs,dekajɡˈamos,,jɡ
4300,ɾekɾudˈeskan,ɾekɾudˈesko,sk,sk
4301,depˈonɡa,depˈonɡo,nɡ,nɡ
4302,enmudesˈemos,enmudeskˈajs,s,sk
4303,deɾelˈinka,deɾelinkˈimos,nk,nk
4304,posponˈejs,posponɡˈajs,n,nɡ
4305,fˈinçes,fˈinxo,nç,nx
4306,seduskˈamos,sedˈuskas,sk,sk
4307,padesˈemos,padˈeska,s,sk
4308,kondˈiɡan,kondˈiɡo,ɡ,ɡ
4309,sobɾebˈenɡa,sobɾebenˈis,nɡ,n
4310,desdˈiɡas,desdˈiɡa,ɡ,ɡ
4311,ɾeapaɾˈeskan,ɾeapaɾˈeskas,sk,sk
4312,konflˈiçen,konflˈiçe,ç,ç
4313,padesˈemos,padˈese,s,s
4314,desabenɡˈamos,desabjˈenen,nɡ,n
4315,indispˈone,indispˈonɡo,n,nɡ
4316,tenˈemos,tˈenɡan,n,nɡ
4317,konflˈiçe,konflˈixo,ç,x
4318,ˈasɡo,asˈimos,sɡ,s
4319,manutenˈejs,manutˈenɡan,n,nɡ
4320,bˈalen,bˈalɡo,l,lɡ
4321,supeɾbenˈimos,supeɾbjˈene,n,n
4322,anoʧˈeska,anoʧˈesko,sk,sk
4323,emeɾçˈemos,emˈeɾxo,ɾç,ɾx
4324,inteɾpˈone,inteɾpˈonɡas,n,nɡ
4325,finçˈis,fˈinxa,nç,nx
4326,deɾelˈinkas,deɾelˈinken,nk,nk
4327,ɾeelˈixas,ɾeelˈixa,x,x
4328,ɾekomponˈemos,ɾekompˈonɡas,n,nɡ
4329,sobɾekˈoçes,sobɾekˈoxa,ç,x
4330,enteɾneskˈajs,enteɾnˈeskas,sk,sk
4331,tɾˈajɡan,tɾˈajɡo,jɡ,jɡ
4332,enɡɾandeskˈamos,enɡɾandˈeskan,sk,sk
4333,komplˈases,komplaskˈajs,s,sk
4334,koleçˈis,kolˈixas,ç,x
4335,supeɾbˈenɡo,supeɾbjˈene,nɡ,n
4336,inbˈenɡa,inbjˈenes,nɡ,n
4337,enkanˈeska,enkanˈesko,sk,sk
4338,ofɾˈese,ofɾˈeska,s,sk
4339,desɡwaɾneskˈamos,desɡwaɾnˈeskas,sk,sk
4340,ɾepɾodusˈis,ɾepɾoduskˈajs,s,sk
4341,opˈonen,opˈonɡa,n,nɡ
4342,afliçˈis,aflixˈajs,ç,x
4343,kontɾabˈenɡa,kontɾabenˈimos,nɡ,n
4344,emeɾçˈemos,emˈeɾxa,ɾç,ɾx
4345,enflakesˈejs,enflakˈeska,s,sk
4346,sobɾebˈenɡas,sobɾebjˈene,nɡ,n
4347,empalideskˈamos,empalidˈeska,sk,sk
4348,enkanˈese,enkaneskˈamos,s,sk
4349,umedesˈejs,umedˈeskan,s,sk
4350,deɾelinkˈamos,deɾelˈinkes,nk,nk
4351,deskompˈonɡa,deskompˈonɡa,nɡ,nɡ
4352,faboɾesˈemos,faboɾeskˈamos,s,sk
4353,sobɾebenɡˈamos,sobɾebenˈis,nɡ,n
4354,neɡɾˈesen,neɡɾˈeska,s,sk
4355,konbˈeɾçen,konbeɾçˈis,ɾç,ɾç
4356,sobɾeponɡˈajs,sobɾepˈonɡa,nɡ,nɡ
4357,enkˈoxas,enkˈoxo,x,x
4358,sobɾepˈonen,sobɾepˈonɡa,n,nɡ
4359,ɾedˈise,ɾedˈiɡa,s,ɡ
4360,aflˈixan,aflˈixa,x,x
4361,padˈese,padˈeskan,s,sk
4362,enbilesˈejs,enbilˈesko,s,sk
4363,deskonosˈemos,deskonˈoska,s,sk
4364,enlentesˈemos,enlenteskˈajs,s,sk
4365,ɾedˈises,ɾedˈiɡa,s,ɡ
4366,emeɾçˈemos,emeɾxˈajs,ɾç,ɾx
4367,detˈeɾçe,deteɾxˈajs,ɾç,ɾx
4368,enteɾnesˈejs,enteɾnˈeska,s,sk
4369,ɾekosˈemos,ɾekwˈese,s,s
4370,empobɾˈeses,empobɾˈeskan,s,sk
4371,pɾesuponˈemos,pɾesupˈonɡo,n,nɡ
4372,finxˈajs,fˈinxan,nx,nx
4373,enɡɾandesˈemos,enɡɾandˈeskan,s,sk
4374,oskuɾesˈejs,oskuɾˈeskas,s,sk
4375,sobɾeponˈejs,sobɾepˈonen,n,n
4376,pɾebalˈeses,pɾebalˈeskas,s,sk
4377,enteɾnˈeskan,enteɾnˈesko,sk,sk
4378,deskompˈonen,deskomponɡˈamos,n,nɡ
4379,enkaɾˈeses,enkaɾˈesko,s,sk
4380,desɡwaɾnˈesen,desɡwaɾnˈeska,s,sk
4381,enlentˈese,enlenteskˈamos,s,sk
4382,opˈone,oponɡˈajs,n,nɡ
4383,ɾemeskˈajs,ɾemˈesko,sk,sk
4384,desentumeskˈamos,desentumˈeska,sk,sk
4385,ɾepɾodˈuskas,ɾepɾodˈuska,sk,sk
4386,manutˈenɡa,manutjˈenes,nɡ,n
4387,ɾeapaɾesˈejs,ɾeapaɾeskˈamos,s,sk
4388,enkanesˈejs,enkanˈesen,s,s
4389,adoɾmeskˈajs,adoɾmˈeskas,sk,sk
4390,deskonˈoskas,deskonˈoska,sk,sk
4391,sedˈuskan,sedˈuska,sk,sk
4392,emunçˈemos,emˈunçe,nç,nç
4393,xˈaka,xakˈimos,k,k
4394,desmeɾesˈemos,desmeɾˈeska,s,sk
4395,inflixˈajs,inflˈixa,x,x
4396,empalidˈese,empalidˈeska,s,sk
4397,ɾetɾaˈemos,ɾetɾˈajɡa,,jɡ
4398,enkaʃˈese,enkaʃˈeska,s,sk
4399,kontɾabenɡˈamos,kontɾabˈenɡo,nɡ,nɡ
4400,ɾebeɾdesˈejs,ɾebeɾdˈesko,s,sk
4401,abˈenɡa,abjˈenen,nɡ,n
4402,ɾesaɾsˈis,ɾesˈaɾsa,ɾs,ɾs
4403,indisponˈemos,indispˈonen,n,n
4404,kondesˈis,kondˈiɡa,s,ɡ
4405,ɾeestablˈeses,ɾeestablˈesko,s,sk
4406,kˈosa,kˈose,s,s
4407,enkaɾeskˈajs,enkaɾˈeska,sk,sk
4408,empobɾeskˈamos,empobɾˈeska,sk,sk
4409,deɾelinkˈamos,deɾelˈinkes,nk,nk
4410,ɾekosˈamos,ɾekwˈeso,s,s
4411,diɾixˈamos,diɾˈixa,x,x
4412,desabenɡˈajs,desabˈenɡan,nɡ,nɡ
4413,ɾekɾudˈese,ɾekɾudeskˈamos,s,sk
4414,ɾemesˈejs,ɾemeskˈamos,s,sk
4415,dekˈae,dekˈajɡa,,jɡ
4416,eɾiçˈis,eɾˈixan,ç,x
4417,enmudˈese,enmudˈeska,s,sk
4418,faboɾˈese,faboɾˈeska,s,sk
4419,sobɾekoxˈajs,sobɾekˈoxa,x,x
4420,enteɾnesˈejs,enteɾnˈeses,s,s
4421,adoɾmesˈemos,adoɾmˈeskas,s,sk
4422,enlentˈeses,enlenteskˈamos,s,sk
4423,enbilesˈejs,enbilesˈemos,s,s
4424,desfaboɾˈeses,desfaboɾˈese,s,s
4425,desobedesˈemos,desobedˈese,s,s
4426,konbeɾçˈemos,konbˈeɾçes,ɾç,ɾç
4427,disponˈejs,dispˈonɡa,n,nɡ
4428,abasteskˈamos,abastˈeska,sk,sk
4429,aflˈixan,aflˈixo,x,x
4430,substɾaˈemos,substɾˈajɡa,,jɡ
4431,kolˈiçes,kolixˈamos,ç,x
4432,impˈone,impˈonɡo,n,nɡ
4433,oskuɾesˈejs,oskuɾˈeska,s,sk
4434,balˈemos,bˈalen,l,l
4435,enkaʃeskˈamos,enkaʃˈesko,sk,sk
4436,ɾeestablˈesen,ɾeestablˈeska,s,sk
4437,bˈalen,bˈalɡa,l,lɡ
4438,eksˈiçe,eksˈixa,ç,x
4439,distɾˈajɡan,distɾˈajɡa,jɡ,jɡ
4440,xakˈamos,xakˈis,k,k
4441,ɾepɾodˈuskan,ɾepɾodˈuskas,sk,sk
4442,ɾekosˈemos,ɾekwˈesa,s,s
4443,desabenɡˈajs,desabˈenɡa,nɡ,nɡ
4444,enkaneskˈamos,enkanˈeskan,sk,sk
4445,pɾesuponˈemos,pɾesupˈonen,n,n
4446,enlentesˈemos,enlentˈeses,s,s
4447,kondiɡˈamos,kondˈiɡa,ɡ,ɡ
4448,siɾkunbˈenɡo,siɾkunbjˈene,nɡ,n
4449,floɾeskˈamos,floɾˈeskas,sk,sk
4450,sobɾeponˈejs,sobɾepˈonɡa,n,nɡ
4451,diɾˈixa,diɾˈixo,x,x
4452,komponˈemos,kompˈonɡas,n,nɡ
4453,ofɾesˈejs,ofɾeskˈamos,s,sk
4454,maldˈiɡa,maldˈiɡa,ɡ,ɡ
4455,abastˈesen,abastˈese,s,s
4456,kontɾˈaen,kontɾˈajɡo,,jɡ
4457,opˈonɡas,opˈonɡo,nɡ,nɡ
4458,enlentˈese,enlentˈeska,s,sk
4459,balbˈuses,balbˈuskas,s,sk
4460,dispˈonen,dispˈonɡa,n,nɡ
4461,entɾistˈeskan,entɾistˈesko,sk,sk
4462,eksiçˈimos,eksiçˈis,ç,ç
4463,tɾadˈuse,tɾadusˈis,s,s
4464,siɾkunbˈenɡa,siɾkunbenˈimos,nɡ,n
4465,kompˈonɡan,kompˈonɡa,nɡ,nɡ
4466,kosˈamos,kosˈejs,s,s
4467,adoɾmˈesen,adoɾmeskˈajs,s,sk
4468,kosˈejs,kˈosen,s,s
4469,ɾeelˈiçen,ɾeelˈixa,ç,x
4470,arˈesen,arˈeska,s,sk
4471,komplˈasen,komplˈaska,s,sk
4472,sedˈusen,seduskˈajs,s,sk
4473,detˈenɡa,detˈenɡo,nɡ,nɡ
4474,enkaneskˈajs,enkanˈeskas,sk,sk
4475,detˈeɾçen,detˈeɾxan,ɾç,ɾx
4476,aɡɾadesˈejs,aɡɾadeskˈajs,s,sk
4477,embeʃeskˈajs,embeʃˈeska,sk,sk
4478,ɾepɾodˈuses,ɾepɾodusˈimos,s,s
4479,faboɾeskˈajs,faboɾˈesko,sk,sk
4480,faboɾˈeses,faboɾeskˈamos,s,sk
4481,inbˈenɡan,inbˈenɡas,nɡ,nɡ
4482,adoɾmesˈemos,adoɾmˈeses,s,s
4483,anoʧˈeska,anoʧˈesko,sk,sk
4484,indispˈonen,indispˈonɡa,n,nɡ
4485,kɾesˈejs,kɾesˈemos,s,s
4486,faboɾˈeses,faboɾˈeska,s,sk
4487,estɾemesˈejs,estɾemˈesen,s,s
4488,desfaboɾesˈemos,desfaboɾˈesko,s,sk
4489,manutenˈemos,manutˈenɡan,n,nɡ
4490,enɡɾandesˈemos,enɡɾandeskˈamos,s,sk
4491,dibˈeɾçe,dibeɾxˈajs,ɾç,ɾx
4492,konbˈeɾçen,konbˈeɾxas,ɾç,ɾx
4493,emˈunçen,emˈunxas,nç,nx
4494,desfaboɾˈeses,desfaboɾˈese,s,s
4495,ɾetɾˈaen,ɾetɾˈajɡan,,jɡ
4496,aresˈis,arˈesko,s,sk
4497,detenɡˈamos,detjˈenen,nɡ,n
4498,kɾˈeskas,kɾˈesko,sk,sk
4499,ʃukstaponˈejs,ʃukstaponˈemos,n,n
4500,sobɾebjˈenes,sobɾebjˈene,n,n
4501,ofɾeskˈamos,ofɾˈeskas,sk,sk
4502,emeɾçˈejs,emˈeɾxa,ɾç,ɾx
4503,enbilˈeses,enbileskˈajs,s,sk
4504,depˈone,depˈonɡan,n,nɡ
4505,empekeɲesˈemos,empekeɲˈesko,s,sk
4506,abenɡˈamos,abenˈimos,nɡ,n
4507,ɾekɾudeskˈajs,ɾekɾudˈeskan,sk,sk
4508,desfaboɾeskˈamos,desfaboɾˈesko,sk,sk
4509,aponɡˈamos,apˈonɡa,nɡ,nɡ
4510,eliçˈis,elixˈajs,ç,x
