idx,src1,src2,src1_sf,src2_sf
5945,kondˈiɡa,kondˈiɡo,ɡ,ɡ
5946,eɾˈiçes,eɾˈixo,ç,x
5947,konbˈeɾçen,konbˈeɾxan,ɾç,ɾx
5948,desobedesˈemos,desobedˈeska,s,sk
5949,enbexeskˈamos,enbexˈeskan,sk,sk
5950,enlentˈesen,enlentˈeskas,s,sk
5951,ɾeblandesˈejs,ɾeblandˈeskan,s,sk
5952,dekˈajɡan,dekˈajɡas,jɡ,jɡ
5953,pospˈones,posponɡˈajs,n,nɡ
5954,deɾelinkˈamos,deɾelˈinko,nk,nk
5955,impˈone,imponɡˈamos,n,nɡ
5956,eksiçˈis,eksixˈajs,ç,x
5957,kosˈajs,kˈosa,s,s
5958,sobɾekˈoxas,sobɾekˈoxo,x,x
5959,pɾesuponɡˈajs,pɾesupˈonɡa,nɡ,nɡ
5960,tɾajɡˈamos,tɾˈajɡa,jɡ,jɡ
5961,posponɡˈajs,posponɡˈamos,nɡ,nɡ
5962,konbˈeɾçes,konbˈeɾçe,ɾç,ɾç
5963,kolixˈamos,kolˈixa,x,x
5964,asɡˈamos,asˈis,sɡ,s
5965,indispˈonɡas,indispˈonɡa,nɡ,nɡ
5966,enkanesˈemos,enkanˈeses,s,s
5967,kosˈemos,kˈose,s,s
5968,substɾˈaes,substɾˈajɡan,,jɡ
5969,aresˈis,arˈeska,s,sk
5970,asɡˈamos,ˈasɡo,sɡ,sɡ
5971,detˈeɾxas,detˈeɾxa,ɾx,ɾx
5972,inteɾpˈone,inteɾpˈonɡo,n,nɡ
5973,subbenɡˈajs,subbenˈis,nɡ,n
5974,ˈases,ˈase,s,s
5975,pɾesupˈonɡan,pɾesupˈonɡas,nɡ,nɡ
5976,konbˈeɾçen,konbˈeɾxas,ɾç,ɾx
5977,deɾelˈinka,deɾelinkˈimos,nk,nk
5978,xˈaka,xˈaka,k,k
5979,impˈonɡan,impˈonɡa,nɡ,nɡ
5980,ɾemˈesen,ɾemˈeska,s,sk
5981,aponˈejs,aponɡˈamos,n,nɡ
5982,ɾeeleçˈimos,ɾeelˈixo,ç,x
5983,estɾemˈese,estɾemeskˈajs,s,sk
5984,afliçˈis,aflˈixan,ç,x
5985,anteponˈejs,antepˈonɡo,n,nɡ
5986,empobɾˈeses,empobɾeskˈajs,s,sk
5987,dibˈeɾçes,dibˈeɾxas,ɾç,ɾx
5988,indispˈonɡan,indispˈonɡa,nɡ,nɡ
5989,kondˈise,kondiɡˈajs,s,ɡ
5990,ɾesaɾsˈis,ɾesaɾsˈamos,ɾs,ɾs
5991,neɡɾesˈemos,neɡɾˈese,s,s
5992,diɾˈixa,diɾˈixa,x,x
5993,desɡwaɾnˈese,desɡwaɾnˈeskan,s,sk
5994,emˈeɾxas,emˈeɾxo,ɾx,ɾx
5995,deskonosˈejs,deskonˈoska,s,sk
5996,padesˈejs,padˈeses,s,s
5997,kondˈisen,kondˈiɡan,s,ɡ
5998,desabˈenɡa,desabjˈenen,nɡ,n
5999,desobedeskˈamos,desobedˈesko,sk,sk
6000,enkaneskˈajs,enkanˈeska,sk,sk
6001,empalideskˈajs,empalidˈeskan,sk,sk
6002,supeɾbenˈis,supeɾbjˈene,n,n
6003,ʃukstaponˈejs,ʃukstapˈones,n,n
6004,kontɾˈaen,kontɾˈajɡa,,jɡ
6005,komplasˈemos,komplˈasko,s,sk
6006,ɾeapaɾˈese,ɾeapaɾˈeskas,s,sk
6007,finxˈamos,fˈinxas,nx,nx
6008,ɾepɾodˈuses,ɾepɾodusˈimos,s,s
6009,enbexeskˈajs,enbexˈeskan,sk,sk
6010,kondesˈimos,kondiɡˈamos,s,ɡ
6011,empalidˈeska,empalidˈesko,sk,sk
6012,kondˈisen,kondˈiɡa,s,ɡ
6013,punçˈis,punxˈamos,nç,nx
6014,tɾadusˈimos,tɾadusˈis,s,s
6015,maldˈise,maldˈiɡa,s,ɡ
6016,kontɾaˈemos,kontɾˈajɡan,,jɡ
6017,inteɾpˈonen,inteɾpˈonɡa,n,nɡ
6018,apˈones,apˈonɡo,n,nɡ
6019,emˈunçen,emunxˈamos,nç,nx
6020,desmeɾˈeskan,desmeɾˈeska,sk,sk
6021,xˈakas,xˈaka,k,k
6022,enɡɾandˈesen,enɡɾandˈese,s,s
6023,pospˈone,pospˈonɡan,n,nɡ
6024,ɾekompˈone,ɾekompˈonɡa,n,nɡ
6025,komponɡˈamos,kompˈonɡan,nɡ,nɡ
6026,xˈakas,xˈake,k,k
6027,substɾˈaen,substɾajɡˈajs,,jɡ
6028,abastˈeskan,abastˈeska,sk,sk
6029,detɾˈaen,detɾˈajɡo,,jɡ
6030,emˈeɾçen,emeɾxˈamos,ɾç,ɾx
6031,inteɾpˈones,inteɾpˈonɡa,n,nɡ
6032,ɾebeɾdˈeskas,ɾebeɾdˈeska,sk,sk
6033,desentumesˈejs,desentumˈeska,s,sk
6034,desobedˈeska,desobedˈeska,sk,sk
6035,abˈenɡa,abjˈenes,nɡ,n
6036,sobɾepˈones,sobɾepˈonɡa,n,nɡ
6037,dekaˈejs,dekˈaen,,
6038,ɾekɾudeskˈamos,ɾekɾudˈesko,sk,sk
6039,pɾebalˈeskan,pɾebalˈeskas,sk,sk
6040,enflakesˈemos,enflakˈesko,s,sk
6041,ˈaɡas,ˈaɡa,ɡ,ɡ
6042,emeɾçˈejs,emeɾçˈemos,ɾç,ɾç
6043,fenˈeses,fenˈeska,s,sk
6044,umedeskˈajs,umedeskˈamos,sk,sk
6045,ɾeestablesˈemos,ɾeestablˈeska,s,sk
6046,xakˈajs,xˈake,k,k
6047,maldiɡˈajs,maldˈiɡa,ɡ,ɡ
6048,desobedeskˈamos,desobedˈeska,sk,sk
6049,sedˈuses,sedˈuska,s,sk
6050,ɾeapaɾesˈemos,ɾeapaɾˈeska,s,sk
6051,kontɾˈae,kontɾajɡˈamos,,jɡ
6052,kɾˈeskan,kɾˈesko,sk,sk
6053,ɾekosˈemos,ɾekosˈamos,s,s
6054,enbilˈese,enbileskˈajs,s,sk
6055,enkaɾˈeses,enkaɾˈeska,s,sk
6056,empekeɲˈeska,empekeɲˈeska,sk,sk
6057,emˈeɾxa,emˈeɾxa,ɾx,ɾx
6058,ɾeblandeskˈajs,ɾeblandeskˈamos,sk,sk
6059,finçˈimos,finçˈis,nç,nç
6060,ɾesˈaɾses,ɾesaɾsˈimos,ɾs,ɾs
6061,komplˈaskan,komplˈaska,sk,sk
6062,detˈeɾxan,detˈeɾxa,ɾx,ɾx
6063,ɾepɾodˈuskas,ɾepɾodˈusko,sk,sk
6064,sobɾepˈonɡan,sobɾepˈonɡa,nɡ,nɡ
6065,ɾeeleçˈis,ɾeelixˈamos,ç,x
6066,xˈaka,xˈakes,k,k
6067,anoʧeskˈajs,anoʧˈeskan,sk,sk
6068,ʃukstaponˈejs,ʃukstaponˈemos,n,n
6069,ɾeapaɾˈesen,ɾeapaɾeskˈajs,s,sk
6070,enkanesˈejs,enkaneskˈamos,s,sk
6071,maldˈiɡan,maldˈiɡa,ɡ,ɡ
6072,ɾekwˈese,ɾekwˈesa,s,s
6073,ofɾeskˈajs,ofɾˈeskan,sk,sk
6074,ɾeestablˈese,ɾeestableskˈajs,s,sk
6075,enlentˈeskan,enlentˈeska,sk,sk
6076,emunxˈamos,emˈunxan,nx,nx
6077,tɾadusˈimos,tɾaduskˈamos,s,sk
6078,enkaʃeskˈamos,enkaʃˈeska,sk,sk
6079,kɾˈese,kɾˈeska,s,sk
6080,sobɾebenˈimos,sobɾebjˈenen,n,n
6081,desobedˈeskan,desobedˈeskas,sk,sk
6082,disponˈemos,dispˈonɡa,n,nɡ
6083,desfaboɾˈesen,desfaboɾeskˈajs,s,sk
6084,ɾepɾodˈuse,ɾepɾodˈuskan,s,sk
6085,oskuɾeskˈamos,oskuɾˈeskas,sk,sk
6086,desfaboɾesˈemos,desfaboɾˈesen,s,s
6087,desɡwaɾnesˈemos,desɡwaɾnˈesen,s,s
6088,ˈasɡan,ˈasɡas,sɡ,sɡ
6089,mulçˈejs,mˈulçes,lç,lç
6090,kontɾˈaes,kontɾˈajɡa,,jɡ
6091,mulxˈajs,mˈulxo,lx,lx
6092,posponˈejs,pospˈonɡas,n,nɡ
6093,fˈinçes,finxˈamos,nç,nx
6094,enteɾneskˈamos,enteɾnˈeskan,sk,sk
6095,desɡwaɾnesˈemos,desɡwaɾnˈeska,s,sk
6096,fenˈesen,feneskˈamos,s,sk
6097,deɾelˈinka,deɾelˈinka,nk,nk
6098,ɾekɾudeskˈajs,ɾekɾudˈeskas,sk,sk
6099,abastesˈejs,abastesˈemos,s,s
6100,indisponˈemos,indispˈones,n,n
6101,konbeɾçˈejs,konbˈeɾxa,ɾç,ɾx
6102,pɾesuponˈejs,pɾesupˈonɡas,n,nɡ
6103,konbˈeɾçes,konbˈeɾxan,ɾç,ɾx
6104,floɾeskˈamos,floɾˈesko,sk,sk
6105,desɡwaɾnesˈejs,desɡwaɾnˈeskas,s,sk
6106,siɾkunbˈenɡo,siɾkunbenˈimos,nɡ,n
6107,fenˈese,fenˈeska,s,sk
6108,tɾadusˈimos,tɾadˈuska,s,sk
6109,enbexeskˈamos,enbexˈesko,sk,sk
6110,oskuɾesˈemos,oskuɾeskˈajs,s,sk
6111,enbexeskˈamos,enbexˈeska,sk,sk
6112,desentumˈesen,desentumˈesko,s,sk
6113,enkoçˈejs,enkˈoxo,ç,x
6114,enkanˈeses,enkanˈese,s,s
6115,anoʧˈeses,anoʧˈeskan,s,sk
6116,ɾeapaɾesˈejs,ɾeapaɾˈesko,s,sk
6117,adoɾmesˈemos,adoɾmˈesko,s,sk
6118,eɾiçˈimos,eɾˈixas,ç,x
6119,tenɡˈamos,tjˈenen,nɡ,n
6120,desdesˈis,desdˈise,s,s
6121,enbilesˈemos,enbilˈeskan,s,sk
6122,kondesˈimos,kondˈiɡa,s,ɡ
6123,deskomponˈejs,deskomponɡˈajs,n,nɡ
6124,ɾepɾodˈuska,ɾepɾodˈusko,sk,sk
6125,inteɾpˈones,inteɾpˈone,n,n
6126,distɾˈaes,distɾˈajɡas,,jɡ
6127,arˈeses,areskˈamos,s,sk
6128,ennoblesˈejs,ennoblesˈemos,s,s
6129,enkaɾeskˈamos,enkaɾˈeska,sk,sk
6130,aflˈixas,aflˈixa,x,x
6131,adoɾmˈesen,adoɾmˈeskan,s,sk
6132,faboɾesˈejs,faboɾˈeskan,s,sk
6133,pɾebalˈeskas,pɾebalˈeska,sk,sk
6134,ɾeapaɾeskˈajs,ɾeapaɾˈesko,sk,sk
6135,enteɾnesˈejs,enteɾnˈeska,s,sk
6136,kontɾabenɡˈajs,kontɾabenɡˈamos,nɡ,nɡ
6137,aflixˈajs,aflixˈamos,x,x
6138,komplasˈejs,komplaskˈamos,s,sk
6139,floɾˈeskan,floɾˈeskas,sk,sk
6140,komplˈaska,komplˈasko,sk,sk
6141,ɾekosˈemos,ɾekwˈesa,s,s
6142,padˈeskas,padˈesko,sk,sk
6143,oskuɾˈesen,oskuɾˈeskan,s,sk
6144,ˈases,ˈase,s,s
6145,enteɾnˈese,enteɾnˈeska,s,sk
6146,estɾemeskˈajs,estɾemˈeska,sk,sk
6147,aɡɾadeskˈajs,aɡɾadˈesko,sk,sk
6148,posponˈejs,posponɡˈajs,n,nɡ
6149,diɾˈiçes,diɾˈixa,ç,x
6150,punçˈis,pˈunxo,nç,nx
6151,distɾaˈejs,distɾˈajɡa,,jɡ
6152,maldesˈis,maldiɡˈajs,s,ɡ
6153,ɾebeɾdˈeskan,ɾebeɾdˈeska,sk,sk
6154,pɾesuponɡˈajs,pɾesupˈonɡa,nɡ,nɡ
6155,enteɾnesˈemos,enteɾnˈesen,s,s
6156,detɾajɡˈamos,detɾˈajɡan,jɡ,jɡ
6157,detɾaˈejs,detɾˈajɡan,,jɡ
6158,komplaskˈamos,komplˈaskan,sk,sk
6159,kɾeskˈajs,kɾˈeskas,sk,sk
6160,enbilˈeses,enbilˈeska,s,sk
6161,indispˈonɡan,indispˈonɡas,nɡ,nɡ
6162,enflakesˈejs,enflakˈeska,s,sk
6163,opˈonen,opˈonɡa,n,nɡ
6164,konbˈeɾçe,konbˈeɾxan,ɾç,ɾx
6165,ɾeestablˈeskas,ɾeestablˈeska,sk,sk
6166,kolˈiçen,kolˈixa,ç,x
6167,siɾkunbenˈimos,siɾkunbjˈene,n,n
6168,empobɾesˈemos,empobɾˈese,s,s
6169,ɾeapaɾeskˈajs,ɾeapaɾˈesko,sk,sk
6170,estɾemˈeskas,estɾemˈesko,sk,sk
6171,indispˈones,indispˈonɡa,n,nɡ
6172,konbeɾçˈimos,konbˈeɾxan,ɾç,ɾx
6173,eksˈiçen,eksˈixa,ç,x
6174,inteɾponˈejs,inteɾpˈonɡan,n,nɡ
6175,pˈunçes,pˈunxas,nç,nx
6176,deskonˈoska,deskonˈosko,sk,sk
6177,ɾemˈeskan,ɾemˈeska,sk,sk
6178,ɾeapaɾˈese,ɾeapaɾˈeska,s,sk
6179,kondˈises,kondˈiɡas,s,ɡ
6180,elˈiçe,eliçˈis,ç,ç
6181,pɾeestablˈeska,pɾeestablˈesko,sk,sk
6182,xˈaka,xakˈis,k,k
6183,sedˈusen,sedˈuses,s,s
6184,desentumˈeses,desentumeskˈamos,s,sk
6185,eksˈiçe,eksˈixa,ç,x
6186,afliçˈis,aflixˈajs,ç,x
6187,aflixˈamos,aflˈixa,x,x
6188,entɾistesˈejs,entɾistˈeskas,s,sk
6189,ɾekosˈejs,ɾekwˈeses,s,s
6190,desobedˈeskan,desobedˈeskas,sk,sk
6191,inbˈenɡas,inbjˈenen,nɡ,n
6192,embeʃesˈemos,embeʃˈese,s,s
6193,tɾaˈejs,tɾˈaen,,
6194,enmudeskˈajs,enmudˈeska,sk,sk
6195,feneskˈajs,fenˈeska,sk,sk
6196,deskompˈonen,deskompˈones,n,n
6197,elˈiçes,elixˈamos,ç,x
6198,kondesˈimos,kondˈiɡas,s,ɡ
6199,desabenɡˈamos,desabenˈis,nɡ,n
6200,abastesˈejs,abasteskˈajs,s,sk
6201,tˈenɡa,tjˈene,nɡ,n
6202,aflˈiçen,afliçˈimos,ç,ç
6203,empekeɲesˈejs,empekeɲˈeska,s,sk
6204,arˈeskan,arˈeska,sk,sk
6205,ɾebeɾdeskˈajs,ɾebeɾdˈeskas,sk,sk
6206,anoʧeskˈajs,anoʧeskˈamos,sk,sk
6207,kontɾajɡˈajs,kontɾˈajɡas,jɡ,jɡ
6208,konbeɾçˈis,konbˈeɾxa,ɾç,ɾx
6209,emeɾçˈejs,emˈeɾxa,ɾç,ɾx
6210,siɾkunbenɡˈajs,siɾkunbˈenɡo,nɡ,nɡ
6211,estɾemˈese,estɾemˈeskan,s,sk
6212,desobedˈesen,desobedˈeskas,s,sk
6213,ɾepɾoduskˈamos,ɾepɾodˈusko,sk,sk
6214,ɾemˈeses,ɾemeskˈamos,s,sk
6215,pˈunçes,pˈunxo,nç,nx
6216,pɾeestablˈese,pɾeestableskˈajs,s,sk
6217,sobɾeponˈemos,sobɾepˈonɡas,n,nɡ
6218,dibˈeɾçen,dibeɾçˈis,ɾç,ɾç
6219,abenɡˈajs,abenˈimos,nɡ,n
6220,desobedˈese,desobedeskˈamos,s,sk
6221,anoʧˈesen,anoʧˈeska,s,sk
6222,empekeɲesˈejs,empekeɲˈeses,s,s
6223,empobɾesˈejs,empobɾesˈemos,s,s
6224,oskuɾeskˈamos,oskuɾˈeskan,sk,sk
6225,desdesˈis,desdˈises,s,s
6226,enmudˈese,enmudˈeskan,s,sk
6227,dibˈeɾxan,dibˈeɾxo,ɾx,ɾx
6228,empekeɲesˈejs,empekeɲˈesko,s,sk
6229,indispˈone,indisponɡˈamos,n,nɡ
6230,ɾedˈisen,ɾedˈiɡo,s,ɡ
6231,ɾeestablesˈejs,ɾeestablˈeskas,s,sk
6232,tɾajɡˈamos,tɾˈajɡan,jɡ,jɡ
6233,ofɾˈesen,ofɾeskˈamos,s,sk
6234,enmudˈeses,enmudˈese,s,s
6235,komponɡˈamos,kompˈonɡa,nɡ,nɡ
6236,ɾekosˈejs,ɾekosˈemos,s,s
6237,desobedesˈemos,desobedˈese,s,s
6238,infliçˈis,inflˈixa,ç,x
6239,komponɡˈajs,kompˈonɡas,nɡ,nɡ
6240,enteɾnˈeskan,enteɾnˈeska,sk,sk
6241,enkˈoçes,enkˈoxa,ç,x
6242,enmudeskˈamos,enmudˈeskan,sk,sk
6243,embeʃˈeses,embeʃˈese,s,s
6244,ɾekɾudˈese,ɾekɾudˈeskas,s,sk
6245,neɡɾesˈejs,neɡɾˈeska,s,sk
6246,antepˈone,antepˈonɡa,n,nɡ
6247,ɾeeleçˈimos,ɾeelixˈamos,ç,x
6248,eksˈixan,eksˈixa,x,x
6249,desfaboɾeskˈamos,desfaboɾˈeska,sk,sk
6250,substɾajɡˈamos,substɾˈajɡas,jɡ,jɡ
6251,konbeɾçˈejs,konbˈeɾxo,ɾç,ɾx
6252,entɾisteskˈamos,entɾistˈeska,sk,sk
6253,infliçˈimos,inflixˈajs,ç,x
6254,dekˈaen,dekajɡˈajs,,jɡ
6255,xˈakas,xˈaka,k,k
6256,diɾixˈajs,diɾˈixo,x,x
6257,tenˈemos,tˈenɡas,n,nɡ
6258,asɡˈamos,asˈimos,sɡ,s
6259,desdˈise,desdˈiɡo,s,ɡ
6260,adoɾmesˈemos,adoɾmˈeskas,s,sk
6261,dekaˈejs,dekˈaes,,
6262,tenˈemos,tenɡˈamos,n,nɡ
6263,desdiɡˈamos,desdˈiɡo,ɡ,ɡ
6264,posponˈejs,pospˈonɡo,n,nɡ
6265,emˈeɾçes,emeɾxˈamos,ɾç,ɾx
6266,supeɾbenˈimos,supeɾbjˈene,n,n
6267,deskompˈonen,deskompˈonɡa,n,nɡ
6268,ofɾˈeskas,ofɾˈeska,sk,sk
6269,empalidˈeskan,empalidˈeskas,sk,sk
6270,enteɾnesˈejs,enteɾnˈesko,s,sk
6271,konbeɾçˈimos,konbeɾçˈis,ɾç,ɾç
6272,ʃukstapˈonɡas,ʃukstapˈonɡo,nɡ,nɡ
6273,balˈemos,bˈale,l,l
6274,pɾesuponˈejs,pɾesupˈonen,n,n
6275,enkaɾesˈemos,enkaɾˈese,s,s
6276,fenesˈejs,fenˈeses,s,s
6277,estɾemˈeskas,estɾemˈeska,sk,sk
6278,disponɡˈajs,dispˈonɡas,nɡ,nɡ
6279,inteɾponˈemos,inteɾpˈone,n,n
6280,tɾaˈemos,tɾˈae,,
6281,ɾeponˈemos,ɾepˈonɡas,n,nɡ
6282,estɾemeskˈamos,estɾemˈesko,sk,sk
6283,sobɾepˈones,sobɾeponɡˈajs,n,nɡ
6284,oponˈejs,opˈonɡa,n,nɡ
6285,detenˈemos,detˈenɡo,n,nɡ
6286,floɾˈese,floɾˈeska,s,sk
6287,enkaʃesˈemos,enkaʃˈesko,s,sk
6288,umedeskˈamos,umedˈeskan,sk,sk
6289,konbˈeɾçen,konbeɾxˈajs,ɾç,ɾx
6290,eɾiçˈimos,eɾixˈajs,ç,x
6291,elˈiçen,elˈiçe,ç,ç
6292,tɾaˈemos,tɾˈaes,,
6293,umedesˈejs,umedˈeska,s,sk
6294,faboɾesˈejs,faboɾˈeska,s,sk
6295,aɡɾadesˈejs,aɡɾadˈeskas,s,sk
6296,enbexesˈejs,enbexeskˈamos,s,sk
6297,ɾepɾodˈusen,ɾepɾoduskˈamos,s,sk
6298,detenɡˈajs,detjˈene,nɡ,n
6299,sedˈuskas,sedˈuska,sk,sk
6300,ɾedˈises,ɾedˈiɡas,s,ɡ
6301,deponˈejs,deponɡˈajs,n,nɡ
6302,detenɡˈajs,detenɡˈamos,nɡ,nɡ
6303,inteɾpˈonen,inteɾponɡˈajs,n,nɡ
6304,konflˈiçen,konflixˈajs,ç,x
6305,distɾˈajɡa,distɾˈajɡo,jɡ,jɡ
6306,kˈose,kˈoso,s,s
6307,inteɾpˈonɡa,inteɾpˈonɡo,nɡ,nɡ
6308,enmudesˈemos,enmudˈesko,s,sk
6309,kontɾaˈejs,kontɾˈaen,,
6310,desfaboɾˈeses,desfaboɾˈeskan,s,sk
6311,empalidesˈemos,empalidˈeska,s,sk
6312,inteɾpˈones,inteɾpˈonɡa,n,nɡ
6313,koleçˈis,kolˈixan,ç,x
6314,kˈosan,kosˈejs,s,s
6315,ɾebeɾdˈesen,ɾebeɾdˈeskan,s,sk
6316,pɾeestablˈese,pɾeestablˈeska,s,sk
6317,tenˈemos,tˈenɡa,n,nɡ
6318,enflakesˈejs,enflakˈeskan,s,sk
6319,dekˈajɡas,dekˈajɡa,jɡ,jɡ
6320,pospˈonen,pospˈonɡas,n,nɡ
6321,desentumˈese,desentumˈeska,s,sk
6322,manutenˈejs,manutˈenɡa,n,nɡ
6323,ɾekɾudesˈemos,ɾekɾudˈese,s,s
6324,empalidesˈejs,empalideskˈajs,s,sk
6325,oskuɾeskˈamos,oskuɾˈeska,sk,sk
6326,kontɾajɡˈamos,kontɾˈajɡa,jɡ,jɡ
6327,pɾesuponˈejs,pɾesupˈonɡas,n,nɡ
6328,entɾistesˈejs,entɾistˈese,s,s
6329,ɾeblandesˈemos,ɾeblandeskˈamos,s,sk
6330,ɾekosˈamos,ɾekwˈesen,s,s
6331,dekˈae,dekajɡˈamos,,jɡ
6332,deɾelˈinko,deɾelinkˈis,nk,nk
6333,aɡˈamos,ˈaɡan,ɡ,ɡ
6334,kosˈamos,kˈosen,s,s
6335,enteɾnesˈemos,enteɾneskˈajs,s,sk
6336,oskuɾeskˈamos,oskuɾˈeskas,sk,sk
6337,enkaʃˈeses,enkaʃˈeskas,s,sk
6338,ɾeblandˈeska,ɾeblandˈeska,sk,sk
6339,subbˈenɡa,subbjˈene,nɡ,n
6340,ɾeeleçˈis,ɾeelˈixa,ç,x
6341,kɾeskˈajs,kɾˈesko,sk,sk
6342,aɡɾadˈese,aɡɾadˈeskas,s,sk
6343,konbˈeɾçes,konbeɾxˈajs,ɾç,ɾx
6344,desmeɾeskˈajs,desmeɾˈeska,sk,sk
6345,ennobleskˈajs,ennobleskˈamos,sk,sk
6346,komponɡˈamos,kompˈonɡa,nɡ,nɡ
6347,entɾistˈese,entɾistˈeskan,s,sk
6348,dibeɾçˈimos,dibeɾxˈajs,ɾç,ɾx
6349,pɾesuponˈemos,pɾesupˈone,n,n
6350,desɡwaɾneskˈamos,desɡwaɾnˈeskas,sk,sk
6351,neɡɾesˈejs,neɡɾeskˈamos,s,sk
6352,maldiɡˈamos,maldˈiɡo,ɡ,ɡ
6353,estɾemˈesen,estɾemˈesko,s,sk
6354,kontɾabˈenɡa,kontɾabˈenɡo,nɡ,nɡ
6355,desabenˈimos,desabjˈenes,n,n
6356,pˈunçes,pˈunxan,nç,nx
6357,diɾˈiçe,diɾixˈajs,ç,x
6358,aflˈiçes,aflˈixas,ç,x
6359,adoɾmesˈemos,adoɾmeskˈajs,s,sk
6360,ɾebeɾdeskˈajs,ɾebeɾdˈeskan,sk,sk
6361,mulçˈejs,mulxˈajs,lç,lx
6362,ɾekwˈese,ɾekwˈesa,s,s
6363,balbˈuskas,balbˈusko,sk,sk
6364,ˈasɡa,ˈasɡo,sɡ,sɡ
6365,desɡwaɾnesˈejs,desɡwaɾneskˈajs,s,sk
6366,arˈeses,arˈese,s,s
6367,ɾediɡˈamos,ɾedˈiɡa,ɡ,ɡ
6368,enkaɾeskˈajs,enkaɾeskˈamos,sk,sk
6369,ɾebeɾdesˈejs,ɾebeɾdˈeses,s,s
6370,ˈases,ˈasɡo,s,sɡ
6371,enlentesˈemos,enlenteskˈajs,s,sk
6372,ɾebeɾdˈeskas,ɾebeɾdˈeska,sk,sk
6373,ˈasɡan,ˈasɡa,sɡ,sɡ
6374,kɾˈese,kɾˈeska,s,sk
6375,kontɾabenˈimos,kontɾabjˈenes,n,n
6376,pɾesuponˈemos,pɾesupˈonɡo,n,nɡ
6377,ɾeblandesˈejs,ɾeblandˈesko,s,sk
6378,tɾadˈuse,tɾaduskˈamos,s,sk
6379,desdesˈimos,desdiɡˈajs,s,ɡ
6380,deskomponɡˈamos,deskompˈonɡan,nɡ,nɡ
6381,balˈemos,bˈalɡa,l,lɡ
6382,konbeɾçˈejs,konbˈeɾçe,ɾç,ɾç
6383,ɾebeɾdesˈejs,ɾebeɾdˈesen,s,s
6384,diɾixˈajs,diɾˈixo,x,x
6385,substɾaˈejs,substɾaˈemos,,
6386,kondˈisen,kondˈises,s,s
6387,eksiçˈimos,eksiçˈis,ç,ç
6388,ɾekosˈajs,ɾekwˈeses,s,s
6389,elˈiçe,elixˈamos,ç,x
6390,inteɾpˈone,inteɾpˈonɡo,n,nɡ
6391,anoʧˈesen,anoʧˈesko,s,sk
6392,ɾeponˈejs,ɾeponˈemos,n,n
6393,ɾekompˈones,ɾekomponɡˈamos,n,nɡ
6394,ofɾˈeskas,ofɾˈeska,sk,sk
6395,aponɡˈajs,apˈonɡas,nɡ,nɡ
6396,anoʧˈeses,anoʧˈeska,s,sk
6397,apˈonen,apˈonɡo,n,nɡ
6398,enbilesˈemos,enbilˈeskan,s,sk
6399,desentumesˈemos,desentumˈesko,s,sk
6400,oponˈejs,opˈonɡas,n,nɡ
6401,substɾaˈejs,substɾˈaes,,
6402,seduskˈajs,seduskˈamos,sk,sk
6403,neɡɾesˈejs,neɡɾˈeses,s,s
6404,umedesˈejs,umedeskˈamos,s,sk
6405,empekeɲeskˈamos,empekeɲˈesko,sk,sk
6406,ɾekɾudˈeses,ɾekɾudˈeska,s,sk
6407,inflˈiçen,inflˈixa,ç,x
6408,deskonosˈemos,deskonoskˈajs,s,sk
6409,ɾesˈaɾse,ɾesˈaɾsa,ɾs,ɾs
6410,ennoblˈeskan,ennoblˈesko,sk,sk
6411,estɾemeskˈajs,estɾemˈeskas,sk,sk
6412,ʃukstaponˈejs,ʃukstapˈonɡa,n,nɡ
6413,ɾeapaɾeskˈajs,ɾeapaɾˈeskan,sk,sk
6414,tɾˈajɡas,tɾˈajɡa,jɡ,jɡ
6415,pˈunçen,punçˈimos,nç,nç
6416,konbˈeɾçe,konbˈeɾxas,ɾç,ɾx
6417,desobedesˈemos,desobedˈeska,s,sk
6418,abˈenɡo,abjˈenes,nɡ,n
6419,desabˈenɡo,desabjˈenen,nɡ,n
6420,xakˈamos,xˈakan,k,k
6421,neɡɾˈeses,neɡɾˈeska,s,sk
6422,floɾˈeses,floɾˈeska,s,sk
6423,ɾekɾudˈeses,ɾekɾudeskˈamos,s,sk
6424,areskˈajs,arˈeskas,sk,sk
6425,aponɡˈamos,apˈonɡa,nɡ,nɡ
6426,enɡɾandeskˈamos,enɡɾandˈeskan,sk,sk
6427,ɾekɾudˈeskan,ɾekɾudˈeska,sk,sk
6428,embeʃesˈemos,embeʃˈeska,s,sk
6429,ɾediɡˈamos,ɾedˈiɡan,ɡ,ɡ
6430,dibˈeɾçe,dibeɾçˈis,ɾç,ɾç
6431,kontɾabjˈenes,kontɾabjˈene,n,n
6432,pɾeestablesˈejs,pɾeestableskˈamos,s,sk
6433,fˈinxan,fˈinxa,nx,nx
6434,entɾistˈese,entɾistˈeskas,s,sk
6435,inteɾponˈejs,inteɾpˈonɡas,n,nɡ
6436,deɾelinkˈimos,deɾelinkˈis,nk,nk
6437,disponˈejs,dispˈonɡo,n,nɡ
6438,emeɾçˈejs,emeɾxˈamos,ɾç,ɾx
6439,finçˈis,fˈinxan,nç,nx
6440,desobedˈeses,desobedˈeska,s,sk
6441,ɾekɾudeskˈamos,ɾekɾudˈeskas,sk,sk
6442,indispˈones,indisponɡˈajs,n,nɡ
6443,abˈenɡas,abenˈimos,nɡ,n
6444,ɾepˈonɡan,ɾepˈonɡa,nɡ,nɡ
