idx,src1,src2,src1_sf,src2_sf
12347,ɾedesˈis,ɾedˈisen,s,s
12348,ekibˈale,ekibˈalɡas,l,lɡ
12349,ensombɾˈesen,ensombɾeskˈamos,s,sk
12350,pɾekonˈose,pɾekonˈosko,s,sk
12351,ɾekonbjˈenen,ɾekonbjˈene,n,n
12352,sˈuɾçen,sˈuɾxas,ɾç,ɾx
12353,peɾmaneskˈajs,peɾmanˈeskan,sk,sk
12354,apetˈeskan,apetˈeska,sk,sk
12355,entumˈeskan,entumˈeskas,sk,sk
12356,arˈeses,aresˈis,s,s
12357,konbaleskˈamos,konbalˈeskas,sk,sk
12358,detˈenɡan,detˈenɡa,nɡ,nɡ
12359,empobɾˈeses,empobɾˈeska,s,sk
12360,abastˈesen,abastˈeskan,s,sk
12361,tɾˈaen,tɾˈajɡo,,jɡ
12362,meɾˈeska,meɾˈeska,sk,sk
12363,entɾebˈenɡan,entɾebˈenɡas,nɡ,nɡ
12364,ɾetɾaduskˈajs,ɾetɾaduskˈamos,sk,sk
12365,ˈasen,aɡˈajs,s,ɡ
12366,desmeɾˈesen,desmeɾˈeskas,s,sk
12367,disponˈemos,dispˈonɡo,n,nɡ
12368,adolˈeses,adoleskˈajs,s,sk
12369,empalidˈeses,empalidˈese,s,s
12370,ˈunçes,ˈunxa,nç,nx
12371,ɾekosˈemos,ɾekwˈesa,s,s
12372,mˈaɾses,mˈaɾse,ɾs,ɾs
12373,ɾediɾiçˈis,ɾediɾˈixo,ç,x
12374,sumˈeɾçen,sumˈeɾxan,ɾç,ɾx
12375,eksiçˈis,eksˈixa,ç,x
12376,tenɡˈamos,tˈenɡa,nɡ,nɡ
12377,fˈulxa,fˈulxo,lx,lx
12378,intɾodˈuskan,intɾodˈusko,sk,sk
12379,desfaʃˈeskan,desfaʃˈesko,sk,sk
12380,ɾejmpˈonɡas,ɾejmpˈonɡo,nɡ,nɡ
12381,enbilesˈejs,enbilˈeskas,s,sk
12382,desdˈisen,desdˈiɡo,s,ɡ
12383,ɾexubeneskˈamos,ɾexubenˈeska,sk,sk
12384,entɾebjˈenen,entɾebjˈene,n,n
12385,bendesˈimos,bendiɡˈajs,s,ɡ
12386,akontesˈemos,akonteskˈajs,s,sk
12387,supeɾpˈonen,supeɾpˈone,n,n
12388,pɾekonˈoses,pɾekonˈoska,s,sk
12389,entɾebˈenɡo,entɾebjˈenen,nɡ,n
12390,enkoxˈajs,enkoxˈamos,x,x
12391,kontɾajɡˈajs,kontɾˈajɡan,jɡ,jɡ
12392,konflixˈajs,konflˈixas,x,x
12393,desfaʃeskˈamos,desfaʃˈeska,sk,sk
12394,enkˈoxan,enkˈoxa,x,x
12395,ofɾeskˈamos,ofɾˈeska,sk,sk
12396,aduskˈajs,adˈusko,sk,sk
12397,sumˈeɾxa,sumˈeɾxo,ɾx,ɾx
12398,dispˈonɡas,dispˈonɡa,nɡ,nɡ
12399,konflˈiçe,konflˈixo,ç,x
12400,desmeɾˈeses,desmeɾˈeskas,s,sk
12401,enlenteskˈajs,enlentˈeska,sk,sk
12402,ɾekonˈose,ɾekonˈosko,s,sk
12403,kontɾapˈones,kontɾapˈonɡan,n,nɡ
12404,ɾekonbenɡˈamos,ɾekonbjˈenes,nɡ,n
12405,kontɾaasˈemos,kontɾaˈases,s,s
12406,pɾeestablesˈejs,pɾeestablˈese,s,s
12407,oponˈemos,opˈonɡa,n,nɡ
12408,suɾçˈis,sˈuɾxa,ɾç,ɾx
12409,ɾobustˈesen,ɾobustˈeskan,s,sk
12410,desasɡˈamos,desˈasɡo,sɡ,sɡ
12411,edˈuse,eduskˈamos,s,sk
12412,deskonˈoskas,deskonˈoska,sk,sk
12413,impˈonɡas,impˈonɡa,nɡ,nɡ
12414,tɾansponˈejs,tɾansponˈemos,n,n
12415,fɾˈançen,fɾˈançe,nç,nç
12416,dispˈonen,dispˈonɡa,n,nɡ
12417,eɾˈiçes,eɾˈiçe,ç,ç
12418,ʃasˈemos,ʃˈasko,s,sk
12419,ɾetɾadˈusen,ɾetɾadˈuse,s,s
12420,desnˈase,desnˈaska,s,sk
12421,antedˈise,antedˈiɡas,s,ɡ
12422,kondˈuses,kondˈusko,s,sk
12423,pɾedˈiɡa,pɾedˈiɡo,ɡ,ɡ
12424,fosfoɾˈeskas,fosfoɾˈeska,sk,sk
12425,konbˈenɡas,konbˈenɡo,nɡ,nɡ
12426,enaltesˈemos,enaltˈeskas,s,sk
12427,entoɾpesˈemos,entoɾpˈeska,s,sk
12428,sobɾebenɡˈajs,sobɾebjˈene,nɡ,n
12429,meɾesˈemos,meɾˈeskan,s,sk
12430,aɡɾadˈeses,aɡɾadˈeskan,s,sk
12431,meɾeskˈajs,meɾeskˈamos,sk,sk
12432,konbeɾçˈis,konbˈeɾxa,ɾç,ɾx
12433,pɾeestablesˈemos,pɾeestablˈesen,s,s
12434,faboɾeskˈajs,faboɾeskˈamos,sk,sk
12435,kontɾapˈones,kontɾapˈone,n,n
12436,ennoblesˈemos,ennoblˈeska,s,sk
12437,kondusˈis,kondˈuska,s,sk
12438,sobɾebenˈis,sobɾebjˈenes,n,n
12439,areskˈajs,arˈesko,sk,sk
12440,adoɾmˈeska,adoɾmˈesko,sk,sk
12441,enbilˈeses,enbilˈeska,s,sk
12442,elˈiçe,elˈixas,ç,x
12443,supeɾpˈonɡas,supeɾpˈonɡo,nɡ,nɡ
12444,fenˈeses,fenˈeska,s,sk
12445,ɾekonˈoskan,ɾekonˈoska,sk,sk
12446,eskosˈamos,eskwˈesas,s,s
12447,ɾobustˈesen,ɾobustˈeskan,s,sk
12448,entɾebˈenɡo,entɾebjˈenen,nɡ,n
12449,indispˈone,indispˈonɡa,n,nɡ
12450,obedeskˈamos,obedˈesko,sk,sk
12451,ʃˈase,ʃˈaskas,s,sk
12452,ɾetɾaduskˈajs,ɾetɾadˈuskas,sk,sk
12453,ensoɾdˈesen,ensoɾdˈesko,s,sk
12454,subbˈenɡan,subbˈenɡo,nɡ,nɡ
12455,atenˈejs,atenɡˈajs,n,nɡ
12456,enoɾɡuʃˈesen,enoɾɡuʃˈeska,s,sk
12457,enduɾesˈejs,enduɾˈeses,s,s
12458,dˈisen,diɡˈajs,s,ɡ
12459,eskosˈejs,eskwˈese,s,s
12460,maɾsˈamos,mˈaɾsan,ɾs,ɾs
12461,empekeɲesˈejs,empekeɲeskˈamos,s,sk
12462,supeɾponˈejs,supeɾpˈones,n,n
12463,nˈaska,nˈaska,sk,sk
12464,lanɡidˈesen,lanɡidˈeses,s,s
12465,pɾesuponɡˈajs,pɾesupˈonɡo,nɡ,nɡ
12466,bendesˈimos,bendˈiɡan,s,ɡ
12467,enoɾɡuʃesˈejs,enoɾɡuʃesˈemos,s,s
12468,supeɾbˈenɡas,supeɾbˈenɡa,nɡ,nɡ
12469,embeʃesˈemos,embeʃˈeskan,s,sk
12470,unxˈajs,ˈunxan,nx,nx
12471,ɾeponɡˈamos,ɾepˈonɡa,nɡ,nɡ
12472,aɡɾadˈesen,aɡɾadˈeskas,s,sk
12473,ensoɾdeskˈajs,ensoɾdˈeska,sk,sk
12474,enduɾˈesen,enduɾˈeska,s,sk
12475,suponˈemos,suponɡˈajs,n,nɡ
12476,fɾˈunsas,fɾˈunsa,ns,ns
12477,eksiçˈimos,eksˈixa,ç,x
12478,tɾansponɡˈamos,tɾanspˈonɡa,nɡ,nɡ
12479,ɾebeɾdesˈemos,ɾebeɾdˈese,s,s
12480,depˈonen,depˈones,n,n
12481,infɾinçˈimos,infɾˈinxas,nç,nx
12482,kontɾabˈenɡan,kontɾabenˈis,nɡ,n
12483,maɾsˈajs,mˈaɾsa,ɾs,ɾs
12484,suponˈemos,supˈonɡan,n,nɡ
12485,embeʃeskˈajs,embeʃˈeskas,sk,sk
12486,estableskˈamos,establˈeska,sk,sk
12487,ˈases,ˈasɡas,s,sɡ
12488,enbileskˈajs,enbilˈeska,sk,sk
12489,sustɾˈae,sustɾˈajɡan,,jɡ
12490,apeteskˈajs,apeteskˈamos,sk,sk
12491,entoɾpˈeses,entoɾpˈeska,s,sk
12492,infɾinçˈimos,infɾˈinxa,nç,nx
12493,ɾeˈase,ɾeˈaɡas,s,ɡ
12494,abstˈeɾçes,abstˈeɾxa,ɾç,ɾx
12495,pɾotˈeçe,pɾotˈexa,ç,x
12496,kabˈemos,kˈabe,b,b
12497,subbenɡˈajs,subbenɡˈamos,nɡ,nɡ
12498,supeɾbenɡˈajs,supeɾbjˈene,nɡ,n
12499,ɾeduskˈajs,ɾedˈuskas,sk,sk
12500,empodɾˈese,empodɾeskˈajs,s,sk
12501,pɾeestablˈeskas,pɾeestablˈeska,sk,sk
12502,inteɾponˈemos,inteɾponɡˈamos,n,nɡ
12503,eskaɾnˈeskas,eskaɾnˈesko,sk,sk
12504,desobedeskˈajs,desobedeskˈamos,sk,sk
12505,eskaɾnˈesen,eskaɾneskˈajs,s,sk
12506,konfliçˈis,konflˈixo,ç,x
12507,satisfˈases,satisfˈaɡa,s,ɡ
12508,diɾˈiçe,diɾiçˈis,ç,ç
12509,enfebɾesˈejs,enfebɾˈeses,s,s
12510,tɾansˈixan,tɾansˈixa,x,x
12511,ekibˈalɡas,ekibˈalɡa,lɡ,lɡ
12512,obskuɾeskˈamos,obskuɾˈesko,sk,sk
12513,komplasˈejs,komplˈase,s,s
12514,ɾekondusˈis,ɾekondˈuska,s,sk
12515,desˈasɡa,desˈasɡo,sɡ,sɡ
12516,empodɾeskˈamos,empodɾˈeska,sk,sk
12517,atɾˈaen,atɾajɡˈamos,,jɡ
12518,abasteskˈamos,abastˈeskas,sk,sk
12519,floɾˈeses,floɾeskˈamos,s,sk
12520,satisfaɡˈamos,satisfˈaɡo,ɡ,ɡ
12521,desfaʃeskˈamos,desfaʃˈeska,sk,sk
12522,ɾetwˈeɾsen,ɾetwˈeɾsan,ɾs,ɾs
12523,faʃesˈejs,faʃeskˈajs,s,sk
12524,balbˈusen,balbusˈis,s,s
12525,deɾelˈinko,deɾelinkˈis,nk,nk
12526,pɾedesˈimos,pɾedˈiɡo,s,ɡ
12527,ofɾˈeskan,ofɾˈesko,sk,sk
12528,desnaskˈajs,desnˈaska,sk,sk
12529,enfebɾeskˈamos,enfebɾˈeskan,sk,sk
12530,kopɾodˈusen,kopɾodˈuska,s,sk
12531,infliçˈimos,inflˈixo,ç,x
12532,diɾˈiçen,diɾiçˈis,ç,ç
12533,estɾemˈesen,estɾemˈesko,s,sk
12534,ɾelˈuse,ɾelˈuska,s,sk
12535,umedˈeskan,umedˈeska,sk,sk
12536,empobɾˈese,empobɾeskˈamos,s,sk
12537,desfaʃesˈejs,desfaʃˈeses,s,s
12538,entɾetenˈemos,entɾetˈenɡa,n,nɡ
12539,entenebɾˈesen,entenebɾˈeska,s,sk
12540,enteɾnˈeska,enteɾnˈesko,sk,sk
12541,akontˈese,akontˈeska,s,sk
12542,ensombɾˈesen,ensombɾˈese,s,s
12543,eɾixˈajs,eɾˈixo,x,x
12544,umedˈesen,umedeskˈamos,s,sk
12545,ɾediɾˈiçe,ɾediɾˈixa,ç,x
12546,sˈuɾçe,suɾçˈimos,ɾç,ɾç
12547,deskonbenɡˈamos,deskonbjˈenen,nɡ,n
12548,ɾekwˈesen,ɾekwˈesa,s,s
12549,fenesˈejs,feneskˈajs,s,sk
12550,fulçˈis,fˈulxa,lç,lx
12551,eksixˈajs,eksixˈamos,x,x
12552,abdusˈimos,abdˈuskas,s,sk
12553,abdˈuses,abdusˈis,s,s
12554,eskaɾneskˈamos,eskaɾnˈeska,sk,sk
12555,entoɾpesˈemos,entoɾpˈeska,s,sk
12556,subbˈenɡa,subbjˈene,nɡ,n
12557,kontɾabˈenɡa,kontɾabˈenɡo,nɡ,nɡ
12558,adoɾmˈeses,adoɾmˈeskan,s,sk
12559,atenˈemos,atˈenɡa,n,nɡ
12560,deskonbenɡˈamos,deskonbjˈene,nɡ,n
12561,entenebɾesˈemos,entenebɾeskˈamos,s,sk
12562,lanɡidˈesen,lanɡideskˈajs,s,sk
12563,ʃukstaponˈemos,ʃukstapˈonɡan,n,nɡ
12564,enduɾˈesen,enduɾˈeses,s,s
12565,kompaɾeskˈamos,kompaɾˈesko,sk,sk
12566,pɾeestablˈesen,pɾeestablˈeskan,s,sk
12567,desabastesˈemos,desabastˈeskan,s,sk
12568,balbˈuse,balbusˈimos,s,s
12569,suɾçˈis,suɾxˈamos,ɾç,ɾx
12570,tɾajɡˈajs,tɾˈajɡa,jɡ,jɡ
12571,ɾetoɾsˈejs,ɾetwˈeɾse,ɾs,ɾs
12572,arˈeses,arˈese,s,s
12573,kontɾaˈaɡa,kontɾaˈaɡa,ɡ,ɡ
12574,akaˈeses,akaeskˈamos,s,sk
12575,elˈiçen,elˈixa,ç,x
12576,ɾesplandˈeses,ɾesplandˈeska,s,sk
12577,kˈosas,kˈoses,s,s
12578,tenˈejs,tjˈene,n,n
12579,ɾekonˈoskan,ɾekonˈoskas,sk,sk
12580,enfebɾesˈejs,enfebɾˈesen,s,s
12581,ɾekwˈesan,ɾekwˈeso,s,s
12582,enteɾnesˈejs,enteɾnˈeses,s,s
12583,abstˈeɾçen,abstˈeɾxa,ɾç,ɾx
12584,akoxˈajs,akoxˈamos,x,x
12585,edˈusen,edˈuses,s,s
12586,komplasˈejs,komplaskˈajs,s,sk
12587,akontesˈejs,akonteskˈajs,s,sk
12588,foɾtalˈeses,foɾtalˈeska,s,sk
12589,ɾeestablˈeska,ɾeestablˈesko,sk,sk
12590,sˈuɾsan,sˈuɾso,ɾs,ɾs
12591,establˈesen,establˈeskan,s,sk
12592,enkaʃesˈejs,enkaʃˈesko,s,sk
12593,pɾeestablˈesen,pɾeestableskˈamos,s,sk
12594,deskonbˈenɡan,deskonbenˈis,nɡ,n
12595,konfliçˈis,konflˈixan,ç,x
12596,peɾesˈejs,peɾeskˈamos,s,sk
12597,intɾodˈuska,intɾodˈusko,sk,sk
12598,lanɡideskˈamos,lanɡidˈeska,sk,sk
12599,enbileskˈajs,enbileskˈamos,sk,sk
12600,eksˈiçes,eksixˈajs,ç,x
12601,enduɾˈeskas,enduɾˈesko,sk,sk
12602,ensoɾdesˈemos,ensoɾdˈeses,s,s
12603,sumˈeɾçes,sumˈeɾxa,ɾç,ɾx
12604,eskwˈesen,eskwˈesa,s,s
12605,empobɾˈeskas,empobɾˈeska,sk,sk
12606,inflˈiçes,inflˈixa,ç,x
12607,enkaɾesˈemos,enkaɾˈeska,s,sk
12608,konbˈeɾçes,konbˈeɾxas,ɾç,ɾx
12609,ɾejmpˈones,ɾejmpˈonɡan,n,nɡ
12610,satisfˈasen,satisfaɡˈajs,s,ɡ
12611,kompaɾesˈemos,kompaɾeskˈamos,s,sk
12612,subʃˈase,subʃˈaskas,s,sk
12613,arˈeskas,arˈesko,sk,sk
12614,abasteskˈajs,abastˈeskan,sk,sk
12615,pospˈones,pospˈonɡa,n,nɡ
12616,enlenteskˈamos,enlentˈeskan,sk,sk
12617,dekɾesˈejs,dekɾˈese,s,s
12618,deskompˈones,deskompˈone,n,n
12619,abduskˈajs,abdˈuskas,sk,sk
12620,suɾsˈis,sˈuɾsa,ɾs,ɾs
12621,kondˈusen,konduskˈamos,s,sk
12622,enoɾɡuʃeskˈamos,enoɾɡuʃˈeska,sk,sk
12623,enɾoxeskˈajs,enɾoxˈesko,sk,sk
12624,ofɾˈeses,ofɾˈese,s,s
12625,ɾedˈisen,ɾedˈiɡa,s,ɡ
12626,sustɾaˈemos,sustɾˈajɡan,,jɡ
12627,subʃasˈemos,subʃˈaska,s,sk
12628,ɾeˈases,ɾeaɡˈajs,s,ɡ
12629,ɾetɾotɾaˈemos,ɾetɾotɾˈajɡa,,jɡ
12630,ɾeelˈiçe,ɾeelˈixa,ç,x
12631,desnaskˈamos,desnˈaska,sk,sk
12632,kopɾodˈuse,kopɾodˈusko,s,sk
12633,ɾetɾotɾaˈemos,ɾetɾotɾˈajɡa,,jɡ
12634,disponˈemos,dispˈone,n,n
12635,kodiɾixˈajs,kodiɾˈixo,x,x
12636,kondˈisen,kondˈise,s,s
12637,kaɾˈese,kaɾeskˈajs,s,sk
12638,estɾemesˈejs,estɾemˈeskan,s,sk
12639,ɾetɾotɾaˈejs,ɾetɾotɾˈajɡan,,jɡ
12640,eskwˈesan,eskwˈeso,s,s
12641,despɾotˈeçes,despɾotexˈamos,ç,x
12642,akaesˈejs,akaˈeskan,s,sk
12643,obedˈeses,obedˈesko,s,sk
12644,ekibˈales,ekibˈalɡa,l,lɡ
12645,desabastesˈejs,desabastˈeses,s,s
12646,diɡˈajs,dˈiɡas,ɡ,ɡ
12647,konflˈiçes,konflˈixa,ç,x
12648,deskonbˈenɡo,deskonbjˈene,nɡ,n
12649,ɾedesˈimos,ɾedˈiɡas,s,ɡ
12650,sedˈuses,sedˈusko,s,sk
12651,akɾesˈejs,akɾˈese,s,s
12652,desˈasɡas,desˈasɡa,sɡ,sɡ
12653,komplasˈemos,komplaskˈajs,s,sk
12654,enoɾɡuʃesˈejs,enoɾɡuʃˈeskas,s,sk
12655,impˈonɡan,impˈonɡas,nɡ,nɡ
12656,eduskˈajs,eduskˈamos,sk,sk
12657,peɾmanˈesen,peɾmanˈeskan,s,sk
12658,konbˈenɡas,konbjˈenen,nɡ,n
12659,ʃˈasen,ʃˈases,s,s
12660,imponˈemos,impˈone,n,n
12661,embɾutˈeses,embɾutˈeskan,s,sk
12662,satisfasˈejs,satisfˈasen,s,s
12663,fenˈesen,fenˈeses,s,s
12664,ɾetoɾsˈajs,ɾetwˈeɾsa,ɾs,ɾs
12665,ˈuɾçes,ˈuɾxan,ɾç,ɾx
12666,sobɾebˈenɡas,sobɾebˈenɡo,nɡ,nɡ
12667,entoɾpesˈemos,entoɾpˈesko,s,sk
12668,faboɾeskˈamos,faboɾˈeska,sk,sk
12669,desabastˈese,desabastˈeskas,s,sk
12670,nasˈejs,nˈases,s,s
12671,ɾediɾˈixan,ɾediɾˈixa,x,x
12672,tɾˈajɡas,tɾˈajɡa,jɡ,jɡ
12673,eɾiçˈimos,eɾixˈajs,ç,x
12674,kompunçˈis,kompˈunxa,nç,nx
12675,ɾeabasteskˈajs,ɾeabastˈeska,sk,sk
12676,sostˈenɡa,sostˈenɡa,nɡ,nɡ
12677,opˈonɡa,opˈonɡa,nɡ,nɡ
12678,kondˈuses,konduskˈamos,s,sk
12679,ʃukstapˈonɡan,ʃukstapˈonɡo,nɡ,nɡ
12680,entɾetˈenɡan,entɾetjˈenes,nɡ,n
12681,konbeɾxˈajs,konbˈeɾxan,ɾx,ɾx
12682,ɾelˈuses,ɾelˈuska,s,sk
12683,antedesˈis,antedˈiɡas,s,ɡ
12684,pospˈonen,pospˈonɡas,n,nɡ
12685,adusˈimos,adˈuskan,s,sk
12686,pɾediɡˈajs,pɾedˈiɡo,ɡ,ɡ
12687,pɾedesˈimos,pɾedˈiɡa,s,ɡ
12688,ɾekonosˈemos,ɾekonˈoska,s,sk
12689,ɾexubenˈeses,ɾexubeneskˈamos,s,sk
12690,ɾekonbˈenɡo,ɾekonbenˈis,nɡ,n
12691,inteɾponˈemos,inteɾponɡˈajs,n,nɡ
12692,konbˈeɾçes,konbeɾxˈajs,ɾç,ɾx
12693,neɡɾesˈejs,neɡɾeskˈamos,s,sk
12694,empalidˈeses,empalidˈeska,s,sk
12695,pɾesuponˈejs,pɾesupˈonen,n,n
12696,enbexˈeses,enbexeskˈamos,s,sk
12697,unçˈis,ˈunxan,nç,nx
12698,mˈaɾses,mˈaɾse,ɾs,ɾs
12699,inteliçˈimos,intelˈixa,ç,x
12700,intɾodˈuses,intɾodˈuskan,s,sk
12701,foɾtalˈesen,foɾtaleskˈamos,s,sk
12702,pospˈone,pospˈonɡo,n,nɡ
12703,lanɡidˈeses,lanɡidˈeska,s,sk
12704,enbexesˈejs,enbexˈesen,s,s
12705,establˈese,establˈeskas,s,sk
12706,kodiɾiçˈis,kodiɾixˈajs,ç,x
12707,mantˈenɡa,mantjˈenen,nɡ,n
12708,ɾobustˈese,ɾobustˈeska,s,sk
12709,obedeskˈamos,obedˈeskan,sk,sk
12710,ɾeblandesˈejs,ɾeblandˈeska,s,sk
12711,pɾedˈisen,pɾedˈiɡas,s,ɡ
12712,kˈepas,kˈepa,p,p
12713,ennoblesˈejs,ennoblˈesen,s,s
12714,fulçˈis,fˈulxas,lç,lx
12715,kopɾoduskˈajs,kopɾodˈuskan,sk,sk
12716,obedˈeses,obedˈeska,s,sk
12717,entɾetˈenɡo,entɾetjˈene,nɡ,n
12718,ɾedˈuses,ɾedˈuska,s,sk
12719,neɡɾesˈemos,neɡɾˈeskan,s,sk
12720,desˈasɡan,desasˈis,sɡ,s
12721,ɾeblandesˈemos,ɾeblandˈeska,s,sk
12722,finxˈamos,fˈinxa,nx,nx
12723,faboɾˈesen,faboɾˈeses,s,s
12724,konbeɾçˈimos,konbeɾxˈamos,ɾç,ɾx
12725,eksixˈamos,eksˈixan,x,x
12726,ofɾesˈejs,ofɾˈeska,s,sk
12727,enkˈoçes,enkˈoçe,ç,ç
12728,enkaʃeskˈamos,enkaʃˈeska,sk,sk
12729,antedˈiɡan,antedˈiɡa,ɡ,ɡ
12730,fɾˈunses,fɾunsˈimos,ns,ns
12731,oponɡˈamos,opˈonɡo,nɡ,nɡ
12732,peɾesˈejs,peɾˈesko,s,sk
12733,akɾesˈemos,akɾˈeskan,s,sk
12734,kompaɾˈeses,kompaɾˈeska,s,sk
12735,akaˈeskan,akaˈeska,sk,sk
12736,sustɾaˈemos,sustɾˈajɡan,,jɡ
12737,pɾotˈeçen,pɾotˈexo,ç,x
12738,konbalˈeses,konbaleskˈajs,s,sk
12739,ɾejmponɡˈajs,ɾejmpˈonɡa,nɡ,nɡ
12740,ɾebeɾdˈeskan,ɾebeɾdˈesko,sk,sk
12741,enɾoxˈeska,enɾoxˈeska,sk,sk
12742,ɾeestablˈesen,ɾeestablˈeskas,s,sk
12743,akoçˈejs,akˈoxas,ç,x
12744,seduskˈajs,seduskˈamos,sk,sk
12745,espaɾsˈamos,espˈaɾso,ɾs,ɾs
12746,ɾexubeneskˈamos,ɾexubenˈeska,sk,sk
12747,kˈoses,kˈoso,s,s
12748,desmeɾˈeskas,desmeɾˈeska,sk,sk
12749,pɾodusˈimos,pɾoduskˈamos,s,sk
12750,emunçˈemos,emˈunxan,nç,nx
12751,atenˈejs,atjˈenen,n,n
12752,konbˈeɾçe,konbeɾçˈis,ɾç,ɾç
12753,adoɾmˈese,adoɾmˈeskan,s,sk
12754,enɡɾandesˈejs,enɡɾandˈeskan,s,sk
12755,desfaʃesˈemos,desfaʃˈesko,s,sk
12756,apetˈeses,apeteskˈamos,s,sk
12757,indisponɡˈajs,indispˈonɡa,nɡ,nɡ
12758,enbexeskˈajs,enbexˈeska,sk,sk
12759,ɾuçˈis,ɾˈuxa,ç,x
12760,entumˈeses,entumˈeska,s,sk
12761,kodiɾixˈajs,kodiɾˈixa,x,x
12762,kontɾaˈases,kontɾaˈaɡa,s,ɡ
12763,estɾemˈeses,estɾemeskˈajs,s,sk
12764,enkaʃˈeses,enkaʃˈeskas,s,sk
12765,ɾekonbˈenɡas,ɾekonbjˈenen,nɡ,n
12766,ɾemesˈejs,ɾemˈeska,s,sk
12767,atenɡˈajs,atenɡˈamos,nɡ,nɡ
12768,akontˈeskan,akontˈesko,sk,sk
12769,desdˈisen,desdiɡˈamos,s,ɡ
12770,supeɾbˈenɡan,supeɾbˈenɡas,nɡ,nɡ
12771,desˈasen,desasˈimos,s,s
12772,enalteskˈamos,enaltˈeskan,sk,sk
12773,diɡˈamos,dˈiɡa,ɡ,ɡ
12774,desdesˈimos,desdesˈis,s,s
12775,eskaɾnˈesen,eskaɾneskˈamos,s,sk
12776,inflˈiçes,inflˈixan,ç,x
12777,ɾedesˈimos,ɾediɡˈajs,s,ɡ
12778,atɾajɡˈajs,atɾˈajɡa,jɡ,jɡ
12779,akontesˈejs,akontˈeses,s,s
12780,fˈinxan,fˈinxo,nx,nx
12781,ɾeestablˈesen,ɾeestablˈesko,s,sk
12782,desabˈenɡas,desabˈenɡa,nɡ,nɡ
12783,abstˈeɾçen,abstˈeɾxas,ɾç,ɾx
12784,ɾobusteskˈamos,ɾobustˈeskan,sk,sk
12785,ɾebenɡˈamos,ɾebjˈenen,nɡ,n
12786,sobɾesˈalɡa,sobɾesalˈis,lɡ,l
12787,konbenɡˈajs,konbˈenɡa,nɡ,nɡ
12788,dekɾˈese,dekɾˈesko,s,sk
12789,tɾadˈuskan,tɾadˈuska,sk,sk
12790,apetesˈejs,apetˈeska,s,sk
12791,eskaɾnesˈemos,eskaɾnˈeska,s,sk
12792,enaltˈesen,enaltˈese,s,s
12793,entenebɾˈese,entenebɾˈeskas,s,sk
12794,ɾeˈasen,ɾeˈase,s,s
12795,desnˈaska,desnˈaska,sk,sk
12796,distɾˈaen,distɾˈajɡas,,jɡ
12797,desnˈaskan,desnˈaskas,sk,sk
12798,eɾiçˈis,eɾˈixo,ç,x
12799,ɾemˈese,ɾemˈeska,s,sk
12800,ɾesplandˈesen,ɾesplandˈeses,s,s
12801,entenebɾˈeses,entenebɾˈesko,s,sk
12802,adoɾmˈesen,adoɾmˈeses,s,s
12803,fulxˈajs,fˈulxo,lx,lx
12804,eɾˈixas,eɾˈixa,x,x
12805,distɾˈae,distɾˈajɡa,,jɡ
12806,ɾekondusˈimos,ɾekondˈuskas,s,sk
12807,fosfoɾˈeses,fosfoɾˈeska,s,sk
12808,akoçˈejs,akˈoxa,ç,x
12809,desmeɾesˈemos,desmeɾˈeska,s,sk
12810,subʃˈase,subʃaskˈajs,s,sk
12811,pɾeestablˈeses,pɾeestablˈese,s,s
12812,abduskˈamos,abdˈuskan,sk,sk
12813,enduɾesˈemos,enduɾˈese,s,s
12814,pɾeestablˈesen,pɾeestablˈeska,s,sk
12815,eskaɾnˈeska,eskaɾnˈeska,sk,sk
12816,atjˈenen,atjˈene,n,n
12817,inteɾpˈonen,inteɾponɡˈamos,n,nɡ
12818,enbilesˈejs,enbilˈeskan,s,sk
12819,despɾotˈexa,despɾotˈexo,x,x
12820,emˈunçe,emˈunxan,nç,nx
12821,desnaskˈajs,desnˈaskas,sk,sk
12822,ɾekonbenɡˈamos,ɾekonbˈenɡo,nɡ,nɡ
12823,peɾteneskˈajs,peɾtenˈeskas,sk,sk
12824,inteɾpˈonen,inteɾpˈones,n,n
12825,fosfoɾesˈemos,fosfoɾˈeska,s,sk
12826,entoɾpesˈemos,entoɾpˈese,s,s
12827,suɾxˈamos,sˈuɾxan,ɾx,ɾx
12828,ɾetɾotɾˈaen,ɾetɾotɾˈajɡas,,jɡ
12829,eduskˈajs,edˈuska,sk,sk
12830,estɾemesˈejs,estɾemˈeskan,s,sk
12831,subbˈenɡas,subbˈenɡa,nɡ,nɡ
12832,feneskˈajs,feneskˈamos,sk,sk
12833,deponɡˈamos,depˈonɡa,nɡ,nɡ
12834,dˈisen,dˈiɡan,s,ɡ
12835,faʃeskˈajs,faʃˈeska,sk,sk
12836,distɾˈaen,distɾajɡˈajs,,jɡ
12837,ɾekaˈejs,ɾekajɡˈajs,,jɡ
12838,foɾtalˈese,foɾtalˈeskas,s,sk
12839,ˈuɾxas,ˈuɾxa,ɾx,ɾx
12840,empodɾˈeska,empodɾˈeska,sk,sk
12841,ɾemˈeses,ɾemˈesko,s,sk
12842,esklaɾesˈemos,esklaɾˈesko,s,sk
12843,dekɾeskˈamos,dekɾˈeskas,sk,sk
12844,enduɾˈeses,enduɾˈesko,s,sk
12845,ɾekonbenˈis,ɾekonbjˈene,n,n
12846,eɾiçˈimos,eɾˈixo,ç,x
12847,destoɾsˈejs,destwˈeɾsa,ɾs,ɾs
