idx,src1,src2,src1_sf,src2_sf
11687,pɾebalˈese,pɾebaleskˈamos,s,sk
11688,deskonˈoses,deskonˈosko,s,sk
11689,konbeɾxˈamos,konbˈeɾxa,ɾx,ɾx
11690,ɾebeɾdesˈejs,ɾebeɾdˈeskas,s,sk
11691,sobɾebenɡˈamos,sobɾebenˈimos,nɡ,n
11692,enkanˈeska,enkanˈesko,sk,sk
11693,pɾebalˈesen,pɾebalˈeska,s,sk
11694,tɾaduskˈajs,tɾadˈuskas,sk,sk
11695,kondˈisen,kondiɡˈamos,s,ɡ
11696,inflˈiçen,inflˈixas,ç,x
11697,enkanˈeses,enkaneskˈamos,s,sk
11698,ɾekomponɡˈamos,ɾekompˈonɡa,nɡ,nɡ
11699,opˈonɡas,opˈonɡa,nɡ,nɡ
11700,empobɾeskˈajs,empobɾˈeska,sk,sk
11701,inflˈiçe,infliçˈimos,ç,ç
11702,enbexˈese,enbexeskˈajs,s,sk
11703,dekˈaes,dekajɡˈajs,,jɡ
11704,eksiçˈis,eksixˈajs,ç,x
11705,padˈeskas,padˈeska,sk,sk
11706,desobedesˈejs,desobedeskˈajs,s,sk
11707,deskonosˈejs,deskonoskˈamos,s,sk
11708,fenˈese,feneskˈajs,s,sk
11709,ɾesˈaɾse,ɾesaɾsˈajs,ɾs,ɾs
11710,embeʃesˈejs,embeʃˈeses,s,s
11711,pˈunçe,pˈunxas,nç,nx
11712,desentumˈeses,desentumˈeska,s,sk
11713,eɾˈiçen,eɾixˈamos,ç,x
11714,desentumˈeskan,desentumˈeskas,sk,sk
11715,inteɾponˈemos,inteɾpˈonen,n,n
11716,enbilesˈemos,enbileskˈajs,s,sk
11717,deskonosˈejs,deskonˈoskas,s,sk
11718,diɾˈiçen,diɾˈiçes,ç,ç
11719,entɾistˈesen,entɾistˈeskan,s,sk
11720,dibeɾçˈis,dibˈeɾxa,ɾç,ɾx
11721,anteponˈejs,antepˈonɡo,n,nɡ
11722,elˈiçen,elixˈajs,ç,x
11723,floɾˈeses,floɾˈesko,s,sk
11724,aɡˈajs,ˈaɡa,ɡ,ɡ
11725,ɾekosˈemos,ɾekwˈesa,s,s
11726,dibˈeɾçe,dibeɾxˈajs,ɾç,ɾx
11727,xˈakes,xˈake,k,k
11728,ʃukstapˈones,ʃukstapˈonɡan,n,nɡ
11729,pɾesuponɡˈajs,pɾesupˈonɡo,nɡ,nɡ
11730,posponˈemos,pospˈonɡas,n,nɡ
11731,tɾadˈuskan,tɾadˈuska,sk,sk
11732,detˈeɾçes,detˈeɾxas,ɾç,ɾx
11733,deskonˈoskan,deskonˈoska,sk,sk
11734,enkaneskˈajs,enkaneskˈamos,sk,sk
11735,enkaʃesˈejs,enkaʃˈesko,s,sk
11736,ɾedˈiɡan,ɾedˈiɡa,ɡ,ɡ
11737,aresˈimos,arˈeska,s,sk
11738,infliçˈis,inflˈixo,ç,x
11739,feneskˈajs,fenˈesko,sk,sk
11740,desfaboɾˈese,desfaboɾˈeska,s,sk
11741,ɾetɾˈajɡas,ɾetɾˈajɡa,jɡ,jɡ
11742,balɡˈajs,bˈalɡas,lɡ,lɡ
11743,posponɡˈamos,pospˈonɡa,nɡ,nɡ
11744,emunçˈemos,emˈunçe,nç,nç
11745,arˈeses,arˈeskan,s,sk
11746,ɾeelˈixas,ɾeelˈixo,x,x
11747,ʃukstapˈone,ʃukstaponɡˈamos,n,nɡ
11748,ʃukstapˈonen,ʃukstapˈonɡas,n,nɡ
11749,sedusˈis,sedˈuska,s,sk
11750,adoɾmesˈejs,adoɾmˈeska,s,sk
11751,kolixˈamos,kolˈixan,x,x
11752,emˈeɾçe,emˈeɾxas,ɾç,ɾx
11753,aɡɾadeskˈamos,aɡɾadˈeska,sk,sk
11754,emˈunçes,emˈunxo,nç,nx
11755,empalidesˈejs,empalidˈesen,s,s
11756,ɾemˈese,ɾemeskˈamos,s,sk
11757,maldˈisen,maldiɡˈajs,s,ɡ
11758,subbˈenɡas,subbˈenɡa,nɡ,nɡ
11759,detˈeɾçen,detˈeɾçe,ɾç,ɾç
11760,ɾebeɾdesˈejs,ɾebeɾdˈeskan,s,sk
11761,ɾemeskˈajs,ɾemˈeskan,sk,sk
11762,desdesˈimos,desdesˈis,s,s
11763,pɾesupˈonɡan,pɾesupˈonɡa,nɡ,nɡ
11764,tenˈejs,tˈenɡan,n,nɡ
11765,pɾeestablesˈemos,pɾeestablˈeska,s,sk
11766,enkˈoçen,enkˈoxa,ç,x
11767,enbilˈesen,enbilˈeska,s,sk
11768,pɾebaleskˈamos,pɾebalˈeskan,sk,sk
11769,embeʃesˈemos,embeʃˈesen,s,s
11770,desentumˈesen,desentumeskˈamos,s,sk
11771,sobɾekoçˈemos,sobɾekˈoçe,ç,ç
11772,ɾeestablˈeskas,ɾeestablˈeska,sk,sk
11773,ofɾˈesen,ofɾeskˈamos,s,sk
11774,sobɾekˈoçes,sobɾekoxˈamos,ç,x
11775,desentumesˈejs,desentumˈeskan,s,sk
11776,enkanˈesen,enkanˈeska,s,sk
11777,empekeɲesˈemos,empekeɲˈeskas,s,sk
11778,abastesˈejs,abastesˈemos,s,s
11779,desobedˈese,desobedeskˈamos,s,sk
11780,desobedˈeskas,desobedˈeska,sk,sk
11781,pɾesuponˈemos,pɾesupˈones,n,n
11782,adoɾmˈeskas,adoɾmˈeska,sk,sk
11783,desfaboɾˈesen,desfaboɾˈesko,s,sk
11784,sobɾebˈenɡas,sobɾebjˈenen,nɡ,n
11785,impˈonɡas,impˈonɡo,nɡ,nɡ
11786,ɾeeleçˈimos,ɾeelˈixa,ç,x
11787,maldesˈis,maldˈisen,s,s
11788,aflˈixan,aflˈixa,x,x
11789,opˈone,opˈonɡan,n,nɡ
11790,substɾaˈemos,substɾajɡˈamos,,jɡ
11791,abastesˈejs,abastˈeses,s,s
11792,bˈalen,balɡˈamos,l,lɡ
11793,posponɡˈajs,pospˈonɡa,nɡ,nɡ
11794,kondˈise,kondiɡˈajs,s,ɡ
11795,enmudesˈejs,enmudˈeses,s,s
11796,deɾelˈinka,deɾelˈinkes,nk,nk
11797,enkaʃˈesen,enkaʃˈeskan,s,sk
11798,sedˈusen,sedˈuskas,s,sk
11799,posponɡˈajs,posponɡˈamos,nɡ,nɡ
11800,kˈosan,kˈosa,s,s
11801,tɾaˈemos,tɾˈajɡo,,jɡ
11802,substɾajɡˈajs,substɾˈajɡas,jɡ,jɡ
11803,empalidesˈemos,empalidˈeska,s,sk
11804,enkaʃˈeska,enkaʃˈesko,sk,sk
11805,enlenteskˈajs,enlentˈeska,sk,sk
11806,eksixˈamos,eksˈixan,x,x
11807,areskˈamos,arˈeska,sk,sk
11808,enlentesˈejs,enlentˈese,s,s
11809,inbenɡˈajs,inbˈenɡan,nɡ,nɡ
11810,ˈase,ˈaɡa,s,ɡ
11811,enmudesˈemos,enmudˈeska,s,sk
11812,desabˈenɡa,desabjˈenen,nɡ,n
11813,oponɡˈajs,opˈonɡan,nɡ,nɡ
11814,distɾˈajɡa,distɾˈajɡo,jɡ,jɡ
11815,desobedˈesen,desobedˈese,s,s
11816,manutenˈejs,manutˈenɡa,n,nɡ
11817,balbˈusen,balbuskˈamos,s,sk
11818,enkaneskˈamos,enkanˈeskas,sk,sk
11819,detɾaˈemos,detɾajɡˈamos,,jɡ
11820,oskuɾˈesen,oskuɾˈese,s,s
11821,anoʧesˈemos,anoʧˈeska,s,sk
11822,antepˈonɡas,antepˈonɡa,nɡ,nɡ
11823,ennoblesˈejs,ennoblˈesen,s,s
11824,deskonˈoskas,deskonˈoska,sk,sk
11825,sobɾeponˈejs,sobɾepˈone,n,n
11826,posponɡˈajs,pospˈonɡan,nɡ,nɡ
11827,elˈiçes,elixˈamos,ç,x
11828,desentumˈeses,desentumˈeskan,s,sk
11829,umedˈesen,umedeskˈamos,s,sk
11830,eɾˈixan,eɾˈixas,x,x
11831,ennoblesˈemos,ennoblˈeskas,s,sk
11832,desfaboɾesˈemos,desfaboɾˈeska,s,sk
11833,deskonˈoskan,deskonˈoska,sk,sk
11834,deponɡˈamos,depˈonɡa,nɡ,nɡ
11835,posponɡˈamos,pospˈonɡa,nɡ,nɡ
11836,tɾadˈuskan,tɾadˈuska,sk,sk
11837,desentumˈeses,desentumˈeska,s,sk
11838,diɾiçˈis,diɾˈixa,ç,x
11839,ɾeblandeskˈamos,ɾeblandˈesko,sk,sk
11840,aflixˈajs,aflˈixan,x,x
11841,tɾaˈejs,tɾaˈemos,,
11842,kɾˈeses,kɾˈeska,s,sk
11843,abastesˈemos,abastˈesko,s,sk
11844,inflˈixas,inflˈixa,x,x
11845,deponɡˈamos,depˈonɡa,nɡ,nɡ
11846,eksiçˈis,eksˈixo,ç,x
11847,anoʧˈeskas,anoʧˈesko,sk,sk
11848,ɾeelˈiçe,ɾeelˈixa,ç,x
11849,embeʃesˈemos,embeʃˈeskan,s,sk
11850,dibeɾxˈamos,dibˈeɾxo,ɾx,ɾx
11851,aɡɾadˈeses,aɡɾadˈeska,s,sk
11852,dispˈonen,dispˈones,n,n
11853,indisponɡˈamos,indispˈonɡa,nɡ,nɡ
11854,xˈakan,xˈake,k,k
11855,abenˈimos,abjˈene,n,n
11856,desentumˈeskas,desentumˈeska,sk,sk
11857,subbenɡˈajs,subbjˈenes,nɡ,n
11858,ɾeestablˈeska,ɾeestablˈeska,sk,sk
11859,detˈenɡan,detˈenɡo,nɡ,nɡ
11860,ɾetɾˈae,ɾetɾˈajɡo,,jɡ
11861,enteɾnesˈemos,enteɾnˈeses,s,s
11862,empobɾˈesen,empobɾˈeskas,s,sk
11863,konbeɾxˈamos,konbˈeɾxa,ɾx,ɾx
11864,empekeɲˈeska,empekeɲˈesko,sk,sk
11865,ɾekɾudesˈemos,ɾekɾudeskˈamos,s,sk
11866,deskomponˈemos,deskompˈonɡas,n,nɡ
11867,eksˈixas,eksˈixa,x,x
11868,dispˈone,dispˈonɡan,n,nɡ
11869,dibˈeɾçes,dibˈeɾxas,ɾç,ɾx
11870,enbexeskˈamos,enbexˈeska,sk,sk
11871,ɾekɾudesˈejs,ɾekɾudeskˈamos,s,sk
11872,abastesˈemos,abastˈeskas,s,sk
11873,enkaʃeskˈamos,enkaʃˈeskan,sk,sk
11874,eliçˈimos,elˈixa,ç,x
11875,anoʧeskˈajs,anoʧˈesko,sk,sk
11876,aresˈis,arˈesko,s,sk
11877,konbeɾçˈemos,konbeɾxˈajs,ɾç,ɾx
11878,desobedesˈemos,desobedˈese,s,s
11879,ɾeblandˈese,ɾeblandˈeska,s,sk
11880,balˈejs,balɡˈajs,l,lɡ
11881,xakˈamos,xˈake,k,k
11882,kontɾˈajɡas,kontɾˈajɡa,jɡ,jɡ
11883,anoʧˈese,anoʧˈesko,s,sk
11884,empobɾesˈemos,empobɾˈeskas,s,sk
11885,distɾˈaen,distɾˈajɡo,,jɡ
11886,maldˈisen,maldˈiɡo,s,ɡ
11887,inflˈixan,inflˈixo,x,x
11888,fenesˈejs,fenˈeses,s,s
11889,entɾistesˈejs,entɾistˈesen,s,s
11890,oponˈemos,opˈonɡo,n,nɡ
11891,supeɾbˈenɡas,supeɾbjˈenes,nɡ,n
11892,konbˈeɾçen,konbeɾxˈamos,ɾç,ɾx
11893,ɾeapaɾˈeses,ɾeapaɾˈese,s,s
11894,desentumˈeses,desentumˈeskan,s,sk
11895,ɾeestablesˈemos,ɾeestableskˈamos,s,sk
11896,empalidˈeskan,empalidˈeskas,sk,sk
11897,detɾajɡˈamos,detɾˈajɡa,jɡ,jɡ
11898,enɡɾandˈese,enɡɾandeskˈamos,s,sk
11899,padesˈejs,padeskˈajs,s,sk
11900,ɾepɾodˈuse,ɾepɾodˈuska,s,sk
11901,embeʃˈeska,embeʃˈesko,sk,sk
11902,pˈunçes,pˈunxa,nç,nx
11903,kontɾabˈenɡan,kontɾabˈenɡa,nɡ,nɡ
11904,neɡɾesˈejs,neɡɾeskˈajs,s,sk
11905,aɡɾadeskˈamos,aɡɾadˈeskan,sk,sk
11906,konbˈeɾçes,konbˈeɾxa,ɾç,ɾx
11907,ɾedesˈimos,ɾedˈiɡan,s,ɡ
11908,aflixˈajs,aflˈixas,x,x
11909,ɾetɾˈaen,ɾetɾˈajɡan,,jɡ
11910,infliçˈis,inflˈixo,ç,x
11911,disponɡˈajs,dispˈonɡas,nɡ,nɡ
11912,ˈaɡa,ˈaɡa,ɡ,ɡ
11913,kɾˈeses,kɾˈeska,s,sk
11914,dibˈeɾçen,dibeɾxˈamos,ɾç,ɾx
11915,desfaboɾˈeskas,desfaboɾˈesko,sk,sk
11916,komplˈasen,komplˈaska,s,sk
11917,pospˈonen,posponɡˈajs,n,nɡ
11918,embeʃesˈemos,embeʃˈese,s,s
11919,mulçˈemos,mˈulxa,lç,lx
11920,ɾepɾodusˈimos,ɾepɾodˈuskan,s,sk
11921,floɾeskˈamos,floɾˈeskas,sk,sk
11922,ɾepˈones,ɾepˈonɡan,n,nɡ
11923,deskomponɡˈajs,deskompˈonɡan,nɡ,nɡ
11924,sobɾeponˈejs,sobɾepˈonɡas,n,nɡ
11925,enflakˈesen,enflakˈese,s,s
11926,abastesˈemos,abasteskˈajs,s,sk
11927,desɡwaɾnˈeskas,desɡwaɾnˈeska,sk,sk
11928,deteɾxˈajs,detˈeɾxa,ɾx,ɾx
11929,pospˈonɡan,pospˈonɡa,nɡ,nɡ
11930,komplˈaska,komplˈasko,sk,sk
11931,konbeɾxˈamos,konbˈeɾxa,ɾx,ɾx
11932,ɾeponˈejs,ɾeponɡˈajs,n,nɡ
11933,ɾebeɾdˈese,ɾebeɾdˈeska,s,sk
11934,desdˈiɡan,desdˈiɡa,ɡ,ɡ
11935,deskomponɡˈamos,deskompˈonɡo,nɡ,nɡ
11936,empekeɲesˈejs,empekeɲˈeskan,s,sk
11937,pɾebalˈesen,pɾebaleskˈamos,s,sk
11938,inbˈenɡa,inbjˈene,nɡ,n
11939,desentumˈeska,desentumˈesko,sk,sk
11940,ɾeelˈiçe,ɾeelˈixan,ç,x
11941,tenˈemos,tˈenɡan,n,nɡ
11942,komponɡˈajs,kompˈonɡo,nɡ,nɡ
11943,desmeɾesˈemos,desmeɾˈeska,s,sk
11944,finxˈamos,fˈinxan,nx,nx
11945,bˈale,balɡˈamos,l,lɡ
11946,eɾˈiçen,eɾˈiçes,ç,ç
11947,ɾekɾudeskˈajs,ɾekɾudeskˈamos,sk,sk
11948,sobɾeponˈejs,sobɾeponˈemos,n,n
11949,ʃukstaponˈejs,ʃukstapˈones,n,n
11950,posponɡˈamos,pospˈonɡan,nɡ,nɡ
11951,ɾetɾˈae,ɾetɾˈajɡa,,jɡ
11952,desɡwaɾnˈeskan,desɡwaɾnˈeska,sk,sk
11953,enmudesˈemos,enmudeskˈamos,s,sk
11954,enkaʃesˈejs,enkaʃˈese,s,s
11955,desfaboɾesˈejs,desfaboɾˈeska,s,sk
11956,komplˈaskan,komplˈaska,sk,sk
11957,ɾeapaɾeskˈamos,ɾeapaɾˈeska,sk,sk
11958,enflakˈeska,enflakˈeska,sk,sk
11959,desabˈenɡa,desabjˈenen,nɡ,n
11960,padesˈemos,padˈeskan,s,sk
11961,enkˈoxa,enkˈoxo,x,x
11962,ˈasen,ˈasɡan,s,sɡ
11963,entɾistˈese,entɾistˈeska,s,sk
11964,ɾekɾudˈese,ɾekɾudeskˈamos,s,sk
11965,pˈunçen,punçˈimos,nç,nç
11966,depˈones,deponɡˈajs,n,nɡ
11967,abastesˈemos,abastˈeska,s,sk
11968,sedusˈimos,seduskˈajs,s,sk
11969,diɾˈiçen,diɾiçˈimos,ç,ç
11970,floɾˈeskan,floɾˈesko,sk,sk
11971,xˈaka,xakˈis,k,k
11972,ɾeblandesˈejs,ɾeblandˈesen,s,s
11973,enflakeskˈamos,enflakˈesko,sk,sk
11974,deskomponɡˈajs,deskompˈonɡas,nɡ,nɡ
11975,anoʧˈeskan,anoʧˈesko,sk,sk
11976,ɾeelˈiçe,ɾeelˈixas,ç,x
11977,sobɾekoxˈamos,sobɾekˈoxo,x,x
11978,kontɾaˈejs,kontɾˈajɡo,,jɡ
11979,maldesˈis,maldˈiɡo,s,ɡ
11980,neɡɾesˈemos,neɡɾˈeskas,s,sk
11981,ɾekompˈone,ɾekomponɡˈamos,n,nɡ
11982,tɾaˈejs,tɾˈae,,
11983,empobɾesˈemos,empobɾˈeska,s,sk
11984,siɾkunbˈenɡa,siɾkunbenˈimos,nɡ,n
11985,ɾebeɾdˈesen,ɾebeɾdˈeses,s,s
11986,estɾemeskˈajs,estɾemeskˈamos,sk,sk
11987,arˈeses,arˈeska,s,sk
11988,floɾeskˈajs,floɾˈeskas,sk,sk
11989,disponˈejs,dispˈones,n,n
11990,ɾeestablˈesen,ɾeestablˈeskan,s,sk
11991,desmeɾˈesen,desmeɾˈesko,s,sk
11992,substɾˈae,substɾajɡˈajs,,jɡ
11993,aflˈiçes,aflixˈamos,ç,x
11994,inteɾpˈones,inteɾponɡˈajs,n,nɡ
11995,emˈunxa,emˈunxo,nx,nx
11996,enteɾnˈeses,enteɾneskˈamos,s,sk
11997,xˈakan,xˈaka,k,k
11998,dispˈone,dispˈonɡa,n,nɡ
11999,ɾemesˈemos,ɾemeskˈamos,s,sk
12000,adoɾmˈeska,adoɾmˈesko,sk,sk
12001,entɾisteskˈamos,entɾistˈesko,sk,sk
12002,ˈase,ˈaɡas,s,ɡ
12003,ɾeapaɾesˈemos,ɾeapaɾˈese,s,s
12004,siɾkunbˈenɡas,siɾkunbˈenɡa,nɡ,nɡ
12005,neɡɾˈesen,neɡɾeskˈajs,s,sk
12006,ɾeelˈixa,ɾeelˈixa,x,x
12007,koleçˈimos,kolˈiçen,ç,ç
12008,ʃukstapˈonɡan,ʃukstapˈonɡa,nɡ,nɡ
12009,empekeɲˈese,empekeɲˈesko,s,sk
12010,kosˈajs,kˈoso,s,s
12011,emˈunçe,emˈunxo,nç,nx
12012,diɾˈiçen,diɾiçˈis,ç,ç
12013,estɾemˈeskas,estɾemˈeska,sk,sk
12014,enmudesˈemos,enmudeskˈajs,s,sk
12015,inteɾpˈones,inteɾpˈonɡo,n,nɡ
12016,adoɾmˈeska,adoɾmˈesko,sk,sk
12017,abastˈeska,abastˈeska,sk,sk
12018,ɾekomponɡˈajs,ɾekompˈonɡan,nɡ,nɡ
12019,imponɡˈamos,impˈonɡan,nɡ,nɡ
12020,ɾetɾˈaen,ɾetɾˈajɡa,,jɡ
12021,supeɾbˈenɡan,supeɾbenˈimos,nɡ,n
12022,sobɾepˈonen,sobɾepˈone,n,n
12023,areskˈajs,arˈeskas,sk,sk
12024,emunçˈemos,emˈunxan,nç,nx
12025,manutenˈejs,manutjˈene,n,n
12026,enkaɾˈeses,enkaɾˈeskas,s,sk
12027,distɾˈaes,distɾajɡˈajs,,jɡ
12028,aflixˈamos,aflˈixas,x,x
12029,umedesˈejs,umedˈeska,s,sk
12030,sobɾepˈone,sobɾepˈonɡa,n,nɡ
12031,antepˈonen,antepˈones,n,n
12032,empekeɲesˈejs,empekeɲˈeska,s,sk
12033,ɾeestableskˈamos,ɾeestablˈeska,sk,sk
12034,empalideskˈajs,empalidˈeskan,sk,sk
12035,xakˈajs,xˈaka,k,k
12036,pɾesuponɡˈajs,pɾesuponɡˈamos,nɡ,nɡ
12037,oskuɾˈesen,oskuɾˈeskan,s,sk
12038,oskuɾesˈejs,oskuɾˈeskan,s,sk
12039,enbexˈese,enbexˈesko,s,sk
12040,eksˈixas,eksˈixo,x,x
12041,komplaskˈamos,komplˈasko,sk,sk
12042,dibˈeɾçen,dibeɾxˈajs,ɾç,ɾx
12043,desabjˈenes,desabjˈene,n,n
12044,pɾebalˈeskas,pɾebalˈeska,sk,sk
12045,kontɾabenˈimos,kontɾabenˈis,n,n
12046,eɾˈixan,eɾˈixas,x,x
12047,maldˈise,maldiɡˈamos,s,ɡ
12048,kondˈiɡa,kondˈiɡo,ɡ,ɡ
12049,manutˈenɡan,manutˈenɡa,nɡ,nɡ
12050,arˈesen,arˈeska,s,sk
12051,dispˈonɡan,dispˈonɡas,nɡ,nɡ
12052,deskonˈoses,deskonoskˈamos,s,sk
12053,ennoblˈeskan,ennoblˈeska,sk,sk
12054,xˈakan,xˈakas,k,k
12055,ɾepɾodˈuskas,ɾepɾodˈusko,sk,sk
12056,pˈunçes,punçˈimos,nç,nç
12057,ˈasɡan,ˈasɡas,sɡ,sɡ
12058,emeɾçˈejs,emˈeɾçe,ɾç,ɾç
12059,siɾkunbenɡˈamos,siɾkunbjˈene,nɡ,n
12060,mˈulçes,mˈulxo,lç,lx
12061,faboɾesˈejs,faboɾesˈemos,s,s
12062,desentumesˈejs,desentumesˈemos,s,s
12063,desabenˈis,desabjˈenen,n,n
12064,subbenˈis,subbjˈenen,n,n
12065,diɾiçˈis,diɾˈixa,ç,x
12066,ʃukstaponɡˈamos,ʃukstapˈonɡa,nɡ,nɡ
12067,tɾadusˈimos,tɾadˈuska,s,sk
12068,ennoblˈesen,ennoblˈeskas,s,sk
12069,eɾˈiçe,eɾiçˈimos,ç,ç
12070,fˈinçes,finxˈamos,nç,nx
12071,tenˈejs,tjˈene,n,n
12072,pospˈone,pospˈonɡas,n,nɡ
12073,mˈulxan,mˈulxa,lx,lx
12074,enlentesˈemos,enlentˈesko,s,sk
12075,aflˈiçe,aflˈixa,ç,x
12076,ɾeponɡˈajs,ɾepˈonɡa,nɡ,nɡ
12077,sobɾekoçˈejs,sobɾekoxˈamos,ç,x
12078,pɾeestablˈeskan,pɾeestablˈeska,sk,sk
12079,enmudˈese,enmudˈeskan,s,sk
12080,xˈakas,xakˈimos,k,k
12081,inteɾpˈonɡan,inteɾpˈonɡas,nɡ,nɡ
12082,kontɾabenɡˈamos,kontɾabˈenɡa,nɡ,nɡ
12083,ɾeblandˈeses,ɾeblandˈeska,s,sk
12084,aɡɾadˈese,aɡɾadˈeskan,s,sk
12085,konbˈeɾxan,konbˈeɾxa,ɾx,ɾx
12086,ɾekɾudeskˈajs,ɾekɾudeskˈamos,sk,sk
12087,floɾˈeskas,floɾˈesko,sk,sk
12088,ˈasen,ˈaɡa,s,ɡ
12089,deskompˈones,deskomponɡˈajs,n,nɡ
12090,diɾˈiçe,diɾixˈajs,ç,x
12091,infliçˈis,inflˈixa,ç,x
12092,enbexˈeskas,enbexˈesko,sk,sk
12093,aɡɾadeskˈamos,aɡɾadˈeska,sk,sk
12094,deteɾxˈamos,detˈeɾxa,ɾx,ɾx
12095,dibeɾxˈajs,dibˈeɾxan,ɾx,ɾx
12096,ɾekɾudˈeskas,ɾekɾudˈeska,sk,sk
12097,desabˈenɡa,desabjˈene,nɡ,n
12098,disponɡˈajs,dispˈonɡa,nɡ,nɡ
12099,enbexeskˈamos,enbexˈesko,sk,sk
12100,konbˈeɾçen,konbeɾxˈamos,ɾç,ɾx
12101,ennoblˈeses,ennoblˈeskas,s,sk
12102,dispˈonɡa,dispˈonɡo,nɡ,nɡ
12103,embeʃeskˈamos,embeʃˈeskas,sk,sk
12104,siɾkunbenˈis,siɾkunbjˈenes,n,n
12105,ɾekɾudˈeskas,ɾekɾudˈeska,sk,sk
12106,antepˈone,anteponɡˈamos,n,nɡ
12107,pɾesupˈone,pɾesupˈonɡo,n,nɡ
12108,detˈeɾçen,detˈeɾçes,ɾç,ɾç
12109,inteɾpˈone,inteɾpˈonɡan,n,nɡ
12110,ʃukstaponˈemos,ʃukstapˈonɡan,n,nɡ
12111,dekaˈemos,dekˈajɡa,,jɡ
12112,enkaʃeskˈamos,enkaʃˈeska,sk,sk
12113,deponˈejs,deponɡˈajs,n,nɡ
12114,ɾeblandˈesen,ɾeblandeskˈajs,s,sk
12115,aɡɾadˈeses,aɡɾadˈeskan,s,sk
12116,ɾeelixˈamos,ɾeelˈixa,x,x
12117,supeɾbenɡˈamos,supeɾbenˈimos,nɡ,n
12118,inflˈiçes,inflixˈamos,ç,x
12119,supeɾbenɡˈamos,supeɾbˈenɡa,nɡ,nɡ
12120,pɾeestablesˈemos,pɾeestablˈesen,s,s
12121,deponˈejs,deponɡˈamos,n,nɡ
12122,dispˈonen,dispˈonɡa,n,nɡ
12123,desentumˈeskan,desentumˈeska,sk,sk
12124,ɾeblandesˈejs,ɾeblandesˈemos,s,s
12125,estɾemˈeses,estɾemˈesko,s,sk
12126,kontɾˈae,kontɾˈajɡan,,jɡ
12127,maldˈiɡas,maldˈiɡo,ɡ,ɡ
12128,kondˈise,kondiɡˈajs,s,ɡ
12129,mulçˈejs,mˈulxa,lç,lx
12130,ofɾesˈejs,ofɾˈeska,s,sk
12131,abenɡˈajs,abˈenɡan,nɡ,nɡ
12132,empobɾˈesen,empobɾˈeses,s,s
12133,sobɾebˈenɡan,sobɾebenˈimos,nɡ,n
12134,emˈunxas,emˈunxa,nx,nx
12135,enflakesˈemos,enflakeskˈamos,s,sk
12136,emunçˈejs,emunxˈamos,nç,nx
12137,afliçˈimos,aflˈixa,ç,x
12138,enkaʃesˈejs,enkaʃˈesko,s,sk
12139,kˈosen,kˈose,s,s
12140,empekeɲˈeskan,empekeɲˈeskas,sk,sk
12141,embeʃesˈejs,embeʃeskˈajs,s,sk
12142,umedˈeska,umedˈesko,sk,sk
12143,fˈinçes,finçˈimos,nç,nç
12144,komponˈejs,kompˈones,n,n
12145,neɡɾˈesen,neɡɾˈeskas,s,sk
12146,kontɾaˈejs,kontɾˈaes,,
12147,anteponɡˈajs,antepˈonɡa,nɡ,nɡ
12148,oskuɾesˈejs,oskuɾeskˈajs,s,sk
12149,emeɾxˈamos,emˈeɾxa,ɾx,ɾx
12150,enɡɾandˈeskan,enɡɾandˈesko,sk,sk
12151,anteponɡˈamos,antepˈonɡo,nɡ,nɡ
12152,ʃukstapˈone,ʃukstapˈonɡas,n,nɡ
12153,inflˈixan,inflˈixa,x,x
12154,antepˈones,antepˈonɡo,n,nɡ
12155,deskompˈonɡas,deskompˈonɡa,nɡ,nɡ
12156,aɡɾadˈeses,aɡɾadˈeskas,s,sk
12157,kompˈone,kompˈonɡo,n,nɡ
12158,empobɾeskˈajs,empobɾeskˈamos,sk,sk
12159,eɾˈixas,eɾˈixa,x,x
12160,kontɾabjˈenes,kontɾabjˈene,n,n
12161,emˈunçe,emunxˈajs,nç,nx
12162,ennobleskˈajs,ennoblˈesko,sk,sk
12163,emeɾçˈejs,emeɾxˈamos,ɾç,ɾx
12164,enbexeskˈajs,enbexˈeskas,sk,sk
12165,desdesˈis,desdˈiɡo,s,ɡ
12166,faboɾˈesen,faboɾˈeskan,s,sk
12167,ɾesaɾsˈamos,ɾesˈaɾsa,ɾs,ɾs
12168,kɾesˈejs,kɾesˈemos,s,s
12169,asˈejs,ˈase,s,s
12170,dekaˈejs,dekˈajɡan,,jɡ
12171,enbexesˈejs,enbexesˈemos,s,s
12172,enteɾneskˈajs,enteɾnˈeska,sk,sk
12173,distɾˈajɡa,distɾˈajɡa,jɡ,jɡ
12174,asˈejs,aɡˈajs,s,ɡ
12175,neɡɾˈese,neɡɾeskˈamos,s,sk
12176,bˈalɡas,bˈalɡa,lɡ,lɡ
12177,emeɾçˈemos,emˈeɾçen,ɾç,ɾç
12178,enbexeskˈamos,enbexˈesko,sk,sk
12179,konfliçˈimos,konflˈixa,ç,x
12180,ɾekosˈamos,ɾekwˈeso,s,s
12181,sobɾeponˈejs,sobɾepˈones,n,n
12182,impˈonɡan,impˈonɡa,nɡ,nɡ
12183,ɾebeɾdˈesen,ɾebeɾdˈeska,s,sk
12184,eksˈiçen,eksˈixan,ç,x
12185,abenˈimos,abjˈenen,n,n
12186,deskompˈonen,deskompˈonɡan,n,nɡ
12187,tˈenɡas,tˈenɡa,nɡ,nɡ
12188,detɾˈaen,detɾajɡˈajs,,jɡ
