idx,src1,src2,src1_sf,src2_sf
16685,indisponˈemos,indispˈonɡan,n,nɡ
16686,ɾesplandˈeses,ɾesplandˈeska,s,sk
16687,ɾexubenesˈemos,ɾexubeneskˈamos,s,sk
16688,adolesˈejs,adolˈese,s,s
16689,dispˈones,dispˈonɡan,n,nɡ
16690,konbˈenses,konbˈense,ns,ns
16691,ɾestɾˈinxan,ɾestɾˈinxa,nx,nx
16692,ɾelusˈis,ɾeluskˈamos,s,sk
16693,anoʧeskˈajs,anoʧˈesko,sk,sk
16694,konbalˈeskas,konbalˈesko,sk,sk
16695,fˈulçes,fulçˈis,lç,lç
16696,oskuɾˈesen,oskuɾˈese,s,s
16697,ɾekonbˈenɡa,ɾekonbˈenɡo,nɡ,nɡ
16698,anteponˈemos,antepˈones,n,n
16699,establˈesen,estableskˈamos,s,sk
16700,apaɾˈeses,apaɾeskˈamos,s,sk
16701,fulçˈimos,fˈulxas,lç,lx
16702,ɾebˈenɡas,ɾebˈenɡa,nɡ,nɡ
16703,kˈae,kajɡˈajs,,jɡ
16704,sobɾebenɡˈamos,sobɾebjˈenes,nɡ,n
16705,eksˈiçen,eksixˈajs,ç,x
16706,sumeɾxˈamos,sumˈeɾxas,ɾx,ɾx
16707,ɾeluskˈajs,ɾelˈuska,sk,sk
16708,peɾtenesˈejs,peɾtenˈeska,s,sk
16709,establesˈejs,establˈeska,s,sk
16710,kˈajɡan,kˈajɡa,jɡ,jɡ
16711,foɾtaleskˈamos,foɾtalˈeskan,sk,sk
16712,ennoblˈeskas,ennoblˈesko,sk,sk
16713,infɾˈinçe,infɾinçˈis,nç,nç
16714,depˈone,depˈonɡo,n,nɡ
16715,konbalˈesen,konbalˈeskan,s,sk
16716,disponˈemos,disponɡˈajs,n,nɡ
16717,entɾebenɡˈajs,entɾebenˈis,nɡ,n
16718,enmudesˈemos,enmudˈeska,s,sk
16719,kolˈixan,kolˈixo,x,x
16720,obskuɾeskˈamos,obskuɾˈeskan,sk,sk
16721,adbenɡˈajs,adbˈenɡas,nɡ,nɡ
16722,ɾejmponˈejs,ɾejmpˈonɡan,n,nɡ
16723,floɾeskˈajs,floɾˈeskan,sk,sk
16724,ɾebenɡˈajs,ɾebenˈimos,nɡ,n
16725,supeɾbˈenɡan,supeɾbenˈis,nɡ,n
16726,ɾedˈuska,ɾedˈusko,sk,sk
16727,detenˈejs,detˈenɡa,n,nɡ
16728,intɾodˈuska,intɾodˈusko,sk,sk
16729,kontɾadˈiɡan,kontɾadˈiɡa,ɡ,ɡ
16730,subbˈenɡa,subbjˈenen,nɡ,n
16731,ˈasɡan,ˈasɡo,sɡ,sɡ
16732,bendˈise,bendiɡˈajs,s,ɡ
16733,espˈaɾses,espˈaɾso,ɾs,ɾs
16734,supeɾpˈones,supeɾpˈonɡas,n,nɡ
16735,enfuɾesˈemos,enfuɾeskˈamos,s,sk
16736,ɾenaskˈamos,ɾenˈaska,sk,sk
16737,enoɾɡuʃesˈemos,enoɾɡuʃˈese,s,s
16738,kˈaes,kˈajɡa,,jɡ
16739,kontɾabˈenɡan,kontɾabˈenɡa,nɡ,nɡ
16740,ɡwaɾeskˈajs,ɡwaɾˈeskas,sk,sk
16741,peɾˈesen,peɾˈeska,s,sk
16742,delinkˈamos,delˈinken,nk,nk
16743,esklaɾesˈejs,esklaɾeskˈajs,s,sk
16744,supeɾbenˈis,supeɾbjˈenen,n,n
16745,impˈonɡa,impˈonɡo,nɡ,nɡ
16746,enɾikˈeses,enɾikˈeska,s,sk
16747,kompadesˈemos,kompadˈesen,s,s
16748,ˈunçen,unçˈis,nç,nç
16749,kontɾaasˈemos,kontɾaˈase,s,s
16750,espˈaɾsen,espˈaɾsas,ɾs,ɾs
16751,kodiɾˈiçen,kodiɾixˈamos,ç,x
16752,dekɾˈeskan,dekɾˈeska,sk,sk
16753,areskˈamos,arˈeskas,sk,sk
16754,ensoɾdesˈejs,ensoɾdˈeskan,s,sk
16755,ˈunçes,ˈunxan,nç,nx
16756,pɾeestablesˈejs,pɾeestableskˈamos,s,sk
16757,tenɡˈamos,tjˈene,nɡ,n
16758,enalteskˈajs,enaltˈeskas,sk,sk
16759,empalidesˈemos,empalideskˈajs,s,sk
16760,ɾesuɾçˈis,ɾesˈuɾxa,ɾç,ɾx
16761,konbalˈesen,konbaleskˈajs,s,sk
16762,padˈesen,padˈese,s,s
16763,kondˈise,kondiɡˈamos,s,ɡ
16764,atɾˈaen,atɾˈaes,,
16765,indispˈone,indispˈonɡo,n,nɡ
16766,indˈusen,indˈuska,s,sk
16767,akɾesˈemos,akɾˈeses,s,s
16768,enlentˈese,enlenteskˈajs,s,sk
16769,ɾebenɡˈamos,ɾebjˈenes,nɡ,n
16770,enfuɾesˈejs,enfuɾˈesen,s,s
16771,ɾeelixˈajs,ɾeelˈixas,x,x
16772,establˈeskas,establˈesko,sk,sk
16773,esklaɾˈesen,esklaɾˈesko,s,sk
16774,abenɡˈajs,abˈenɡa,nɡ,nɡ
16775,esklaɾesˈemos,esklaɾˈesen,s,s
16776,atɾˈajɡan,atɾˈajɡa,jɡ,jɡ
16777,nˈases,nˈase,s,s
16778,ˈasen,asɡˈajs,s,sɡ
16779,enbanˈeskan,enbanˈeskas,sk,sk
16780,enbaneskˈajs,enbanˈeska,sk,sk
16781,tɾanspˈonen,tɾanspˈonɡa,n,nɡ
16782,adbjˈenes,adbjˈene,n,n
16783,desfaʃeskˈajs,desfaʃˈeskan,sk,sk
16784,umedˈeses,umedˈese,s,s
16785,ɾesˈaɾses,ɾesˈaɾsas,ɾs,ɾs
16786,konbenɡˈamos,konbˈenɡa,nɡ,nɡ
16787,mˈuçes,mˈuxo,ç,x
16788,aresˈis,areskˈamos,s,sk
16789,ɾetɾajɡˈajs,ɾetɾˈajɡa,jɡ,jɡ
16790,kontɾˈaen,kontɾˈaes,,
16791,satisfˈase,satisfaɡˈajs,s,ɡ
16792,subʃˈase,subʃaskˈajs,s,sk
16793,palidˈeses,palidˈeskan,s,sk
16794,foɾtalˈese,foɾtaleskˈamos,s,sk
16795,entɾistˈeskas,entɾistˈesko,sk,sk
16796,faʃˈeses,faʃˈeskas,s,sk
16797,ɾesˈaɾse,ɾesˈaɾsan,ɾs,ɾs
16798,ɾemeskˈajs,ɾemˈeska,sk,sk
16799,akɾesˈemos,akɾeskˈajs,s,sk
16800,ɾebeɾdˈeses,ɾebeɾdeskˈajs,s,sk
16801,bendˈiɡa,bendˈiɡo,ɡ,ɡ
16802,koçˈemos,koxˈamos,ç,x
16803,abenɡˈamos,abenˈimos,nɡ,n
16804,dekɾˈesen,dekɾˈeska,s,sk
16805,desaɡɾadesˈemos,desaɡɾadˈeses,s,s
16806,foɾtalesˈejs,foɾtalˈese,s,s
16807,pɾobenɡˈamos,pɾobjˈenes,nɡ,n
16808,enkaɾˈesen,enkaɾˈesko,s,sk
16809,obedeskˈajs,obedˈeska,sk,sk
16810,ɾetɾˈaes,ɾetɾˈajɡan,,jɡ
16811,delˈinko,delˈinkes,nk,nk
16812,fenesˈejs,fenˈeskan,s,sk
16813,desnasˈemos,desnˈasen,s,s
16814,ɡwaɾˈesen,ɡwaɾˈeska,s,sk
16815,sumˈeɾçes,sumˈeɾxas,ɾç,ɾx
16816,pɾoponɡˈajs,pɾoponɡˈamos,nɡ,nɡ
16817,balbusˈis,balbuskˈajs,s,sk
16818,pɾobˈenɡa,pɾobjˈenes,nɡ,n
16819,unçˈis,unxˈajs,nç,nx
16820,ˈunse,ˈunsa,ns,ns
16821,xˈaka,xˈake,k,k
16822,konbˈeɾçen,konbˈeɾxa,ɾç,ɾx
16823,sustɾˈaes,sustɾˈajɡa,,jɡ
16824,sumeɾxˈamos,sumˈeɾxa,ɾx,ɾx
16825,anoʧˈeskas,anoʧˈesko,sk,sk
16826,unsˈimos,ˈunso,ns,ns
16827,muxˈajs,mˈuxa,x,x
16828,enaɾdˈese,enaɾdeskˈajs,s,sk
16829,entumesˈemos,entumˈese,s,s
16830,xakˈamos,xˈakan,k,k
16831,enlentˈeska,enlentˈesko,sk,sk
16832,padˈeses,padeskˈamos,s,sk
16833,ensombɾˈese,ensombɾeskˈamos,s,sk
16834,estɾemesˈejs,estɾemeskˈamos,s,sk
16835,ɾenaskˈajs,ɾenˈasko,sk,sk
16836,sˈalɡan,sˈalɡa,lɡ,lɡ
16837,intɾodˈuskas,intɾodˈuska,sk,sk
16838,satisfˈasen,satisfˈaɡo,s,ɡ
16839,tenɡˈamos,tˈenɡan,nɡ,nɡ
16840,pɾesuponɡˈamos,pɾesupˈonɡa,nɡ,nɡ
16841,enfuɾˈeskas,enfuɾˈesko,sk,sk
16842,despɾotˈeçen,despɾotˈexa,ç,x
16843,supˈone,suponɡˈamos,n,nɡ
16844,desdˈise,desdˈiɡo,s,ɡ
16845,despɾotˈeçes,despɾotˈexo,ç,x
16846,enfuɾeskˈajs,enfuɾˈeskas,sk,sk
16847,detˈeɾçes,deteɾxˈajs,ɾç,ɾx
16848,ɾeabastesˈejs,ɾeabastˈesen,s,s
16849,enɾoxesˈemos,enɾoxeskˈamos,s,sk
16850,espˈaɾsan,espˈaɾso,ɾs,ɾs
16851,aɡɾadesˈemos,aɡɾadeskˈajs,s,sk
16852,establˈesen,establˈeskan,s,sk
16853,ɾekosˈejs,ɾekwˈeses,s,s
16854,esklaɾˈesen,esklaɾˈeses,s,s
16855,derelinkˈajs,derelˈinkas,nk,nk
16856,ɾetɾadˈuses,ɾetɾadˈusko,s,sk
16857,eskaesˈejs,eskaˈese,s,s
16858,kontɾadˈisen,kontɾadˈiɡa,s,ɡ
16859,umedˈese,umedˈesko,s,sk
16860,indispˈones,indispˈonɡa,n,nɡ
16861,konbensˈemos,konbˈenso,ns,ns
16862,desfaʃesˈejs,desfaʃˈeska,s,sk
16863,apaɾesˈejs,apaɾˈeska,s,sk
16864,impˈonen,impˈonɡan,n,nɡ
16865,abenˈimos,abjˈenes,n,n
16866,enalteskˈajs,enaltˈeskan,sk,sk
16867,enoɾɡuʃeskˈajs,enoɾɡuʃˈeska,sk,sk
16868,kaɾesˈejs,kaɾˈeses,s,s
16869,supeɾbenɡˈamos,supeɾbˈenɡa,nɡ,nɡ
16870,fulxˈamos,fˈulxan,lx,lx
16871,ɾepɾoduskˈajs,ɾepɾodˈuskan,sk,sk
16872,eksponˈemos,ekspˈonɡa,n,nɡ
16873,fenˈeskas,fenˈeska,sk,sk
16874,lˈuses,lˈuska,s,sk
16875,ɾesˈuɾçen,ɾesuɾxˈamos,ɾç,ɾx
16876,komplasˈejs,komplˈaska,s,sk
16877,akontesˈejs,akontˈese,s,s
16878,ɾestablˈesen,ɾestablˈeska,s,sk
16879,antepˈone,anteponɡˈamos,n,nɡ
16880,fˈinxa,fˈinxa,nx,nx
16881,akɾesˈemos,akɾˈeskas,s,sk
16882,imponɡˈamos,impˈonɡas,nɡ,nɡ
16883,konbensˈamos,konbˈensan,ns,ns
16884,enaltˈeskan,enaltˈeska,sk,sk
16885,komplˈaska,komplˈaska,sk,sk
16886,deskonˈoses,deskonˈose,s,s
16887,ekspˈonɡas,ekspˈonɡa,nɡ,nɡ
16888,entɾistˈese,entɾisteskˈajs,s,sk
16889,ɾejntɾoduskˈamos,ɾejntɾodˈuskan,sk,sk
16890,pɾesuponɡˈamos,pɾesupˈonɡa,nɡ,nɡ
16891,xakˈajs,xakˈamos,k,k
16892,fulçˈimos,fˈulxas,lç,lx
16893,kˈajɡan,kˈajɡo,jɡ,jɡ
16894,pɾedispˈones,pɾedispˈonɡo,n,nɡ
16895,delˈinkan,delˈinka,nk,nk
16896,obedesˈejs,obedˈesko,s,sk
16897,kontɾadˈiɡa,kontɾadˈiɡo,ɡ,ɡ
16898,enmoesˈemos,enmoˈeska,s,sk
16899,umedesˈemos,umedˈesko,s,sk
16900,kompunçˈis,kompˈunxa,nç,nx
16901,ɾebeɾdˈeska,ɾebeɾdˈeska,sk,sk
16902,balˈejs,bˈales,l,l
16903,akɾesˈemos,akɾeskˈamos,s,sk
16904,kondˈise,kondˈiɡas,s,ɡ
16905,sˈalɡas,sˈalɡo,lɡ,lɡ
16906,asɡˈajs,asɡˈamos,sɡ,sɡ
16907,enoɾɡuʃˈesen,enoɾɡuʃˈeskan,s,sk
16908,konbˈeɾxa,konbˈeɾxa,ɾx,ɾx
16909,mˈulsan,mˈulsa,ls,ls
16910,tɾanspˈone,tɾanspˈonɡas,n,nɡ
16911,pɾobenɡˈajs,pɾobenˈimos,nɡ,n
16912,enfuɾˈeses,enfuɾˈesko,s,sk
16913,ɾetɾadˈuse,ɾetɾaduskˈamos,s,sk
16914,ɾeabastˈeskas,ɾeabastˈeska,sk,sk
16915,unsˈimos,ˈunsa,ns,ns
16916,anteponɡˈamos,antepˈonɡa,nɡ,nɡ
16917,entɾistˈese,entɾisteskˈamos,s,sk
16918,kompaɾˈesen,kompaɾˈeses,s,s
16919,foɾtalˈeska,foɾtalˈesko,sk,sk
16920,fɾunsˈajs,fɾunsˈamos,ns,ns
16921,nˈaska,nˈaska,sk,sk
16922,enɡɾandeskˈajs,enɡɾandˈeska,sk,sk
16923,mantenˈemos,mantˈenɡan,n,nɡ
16924,meɾesˈemos,meɾeskˈamos,s,sk
16925,ɾejmpˈones,ɾejmpˈonɡa,n,nɡ
16926,entɾetenɡˈajs,entɾetˈenɡa,nɡ,nɡ
16927,ɡwaɾnˈese,ɡwaɾnˈeska,s,sk
16928,deteɾçˈejs,deteɾxˈamos,ɾç,ɾx
16929,desfaboɾˈese,desfaboɾeskˈajs,s,sk
16930,dispˈonen,dispˈonɡa,n,nɡ
16931,sˈuɾçen,suɾçˈimos,ɾç,ɾç
16932,despɾotexˈamos,despɾotˈexas,x,x
16933,anoʧesˈejs,anoʧeskˈamos,s,sk
16934,adolˈeska,adolˈeska,sk,sk
16935,inflˈiçen,infliçˈimos,ç,ç
16936,konbenɡˈajs,konbenˈis,nɡ,n
16937,apaɾˈesen,apaɾeskˈamos,s,sk
16938,despɾotˈeçe,despɾotˈexan,ç,x
16939,kondesˈimos,kondiɡˈamos,s,ɡ
16940,enkanesˈejs,enkaneskˈamos,s,sk
16941,despɾoteçˈejs,despɾotexˈamos,ç,x
16942,kolˈiçen,kolˈixan,ç,x
16943,nasˈemos,naskˈajs,s,sk
16944,maldˈiɡan,maldˈiɡas,ɡ,ɡ
16945,konbˈenɡas,konbenˈis,nɡ,n
16946,ɾekondusˈimos,ɾekondˈuska,s,sk
16947,koleçˈimos,kolixˈajs,ç,x
16948,floɾˈeses,floɾˈeskan,s,sk
16949,ˈunsen,unsˈis,ns,ns
16950,entɾetenˈejs,entɾetˈenɡas,n,nɡ
16951,ɾeeleçˈis,ɾeelˈixo,ç,x
16952,enmudˈesen,enmudeskˈajs,s,sk
16953,mantˈenɡas,mantˈenɡo,nɡ,nɡ
16954,konbˈeɾçen,konbˈeɾxa,ɾç,ɾx
16955,ɾˈuçes,ɾˈuçe,ç,ç
16956,enaltesˈejs,enaltˈese,s,s
16957,sˈales,sˈale,l,l
16958,deskˈosa,deskosˈejs,s,s
16959,ɾetɾaˈejs,ɾetɾˈajɡo,,jɡ
16960,eskaˈesen,eskaeskˈamos,s,sk
16961,kɾeskˈajs,kɾˈeska,sk,sk
16962,neɡɾˈese,neɡɾˈeskan,s,sk
16963,peɾmanesˈejs,peɾmanˈeskan,s,sk
16964,entɾebenɡˈamos,entɾebˈenɡa,nɡ,nɡ
16965,suponˈemos,supˈone,n,n
16966,deskonbˈenɡas,deskonbenˈimos,nɡ,n
16967,infɾˈinçen,infɾinxˈajs,nç,nx
16968,dibeɾxˈamos,dibˈeɾxa,ɾx,ɾx
16969,konbensˈejs,konbensˈajs,ns,ns
16970,ɾepɾodˈusen,ɾepɾodˈusko,s,sk
16971,finxˈajs,fˈinxa,nx,nx
16972,kontɾˈaes,kontɾajɡˈamos,,jɡ
16973,inflˈiçe,inflixˈajs,ç,x
16974,floɾesˈejs,floɾesˈemos,s,s
16975,xˈaka,xˈaken,k,k
16976,kompˈunxa,kompˈunxa,nx,nx
16977,subʃˈase,subʃˈaska,s,sk
16978,peɾtenesˈemos,peɾtenˈeskas,s,sk
16979,ɾedˈuses,ɾedˈuska,s,sk
16980,fˈinçe,fˈinxa,nç,nx
16981,empalidˈeska,empalidˈeska,sk,sk
16982,detɾajɡˈamos,detɾˈajɡa,jɡ,jɡ
16983,manutˈenɡa,manutjˈene,nɡ,n
16984,ɾesˈaɾsa,ɾesˈaɾso,ɾs,ɾs
16985,ɾestɾˈinçe,ɾestɾˈinxas,nç,nx
16986,ɾebeɾdesˈemos,ɾebeɾdˈesko,s,sk
16987,amaɾiʃˈeskas,amaɾiʃˈeska,sk,sk
16988,ɾebeɾdeskˈamos,ɾebeɾdˈeska,sk,sk
16989,ɡwaɾeskˈajs,ɡwaɾˈeskan,sk,sk
16990,pɾedispˈone,pɾedispˈonɡa,n,nɡ
16991,entumeskˈajs,entumˈeskas,sk,sk
16992,kontɾadiɡˈajs,kontɾadˈiɡas,ɡ,ɡ
16993,konbˈeɾçen,konbˈeɾxas,ɾç,ɾx
16994,supˈonɡa,supˈonɡo,nɡ,nɡ
16995,deskompˈonen,deskompˈonɡa,n,nɡ
16996,entumˈeskas,entumˈeska,sk,sk
16997,abstˈeɾçes,abstˈeɾxas,ɾç,ɾx
16998,dekaˈemos,dekˈaes,,
16999,komplˈase,komplaskˈamos,s,sk
17000,ɾetɾaˈejs,ɾetɾaˈemos,,
17001,disponˈejs,dispˈonɡo,n,nɡ
17002,inteɾponˈejs,inteɾpˈonɡas,n,nɡ
17003,kompadesˈejs,kompadeskˈamos,s,sk
17004,konflˈiçes,konflˈixa,ç,x
17005,pˈunçen,pˈunçe,nç,nç
17006,xˈaka,xˈakes,k,k
17007,eksponɡˈajs,ekspˈonɡan,nɡ,nɡ
17008,ɾetɾˈajɡas,ɾetɾˈajɡa,jɡ,jɡ
17009,ɾestableskˈajs,ɾestablˈeskas,sk,sk
17010,fosfoɾˈeses,fosfoɾˈese,s,s
17011,ˈasen,ˈase,s,s
17012,pɾobˈenɡa,pɾobjˈene,nɡ,n
17013,mˈuçes,mˈuxa,ç,x
17014,faboɾesˈejs,faboɾˈese,s,s
17015,enduɾˈese,enduɾˈeska,s,sk
17016,ɾefulxˈajs,ɾefˈulxo,lx,lx
17017,kontɾaasˈejs,kontɾaasˈemos,s,s
17018,abdˈuses,abdˈuskan,s,sk
17019,ɾetɾaduskˈajs,ɾetɾadˈuskas,sk,sk
17020,enbanˈeses,enbaneskˈamos,s,sk
17021,empalideskˈamos,empalidˈeskas,sk,sk
17022,peɾmanˈeses,peɾmanˈeska,s,sk
17023,enlentˈesen,enlentˈeskan,s,sk
17024,faboɾesˈemos,faboɾˈeskas,s,sk
17025,ɾexubeneskˈajs,ɾexubenˈeskan,sk,sk
17026,desfaboɾˈeses,desfaboɾˈeskas,s,sk
17027,deskonosˈemos,deskonˈosko,s,sk
17028,empalidˈesen,empalidˈesko,s,sk
17029,depˈones,deponɡˈamos,n,nɡ
17030,ɾetɾadˈuskas,ɾetɾadˈuska,sk,sk
17031,ensoɾdˈese,ensoɾdeskˈamos,s,sk
17032,ɾekondˈuskan,ɾekondˈuska,sk,sk
17033,akˈoçe,akˈoxo,ç,x
17034,subʃˈaskas,subʃˈaska,sk,sk
17035,finçˈimos,fˈinxan,nç,nx
17036,ɾekosˈajs,ɾekwˈesen,s,s
17037,asˈejs,asˈemos,s,s
17038,abdˈusen,abduskˈajs,s,sk
17039,kompaɾˈesen,kompaɾˈesko,s,sk
17040,areskˈamos,arˈeska,sk,sk
17041,intɾodˈuse,intɾodˈuskas,s,sk
17042,pɾeestablˈeses,pɾeestablˈeska,s,sk
17043,apaɾˈesen,apaɾˈeska,s,sk
17044,desfaʃˈeses,desfaʃˈeska,s,sk
17045,empekeɲˈeses,empekeɲˈese,s,s
17046,enaltesˈemos,enaltˈeskan,s,sk
17047,ɾestɾˈinçen,ɾestɾˈinxas,nç,nx
17048,ɾetɾaˈejs,ɾetɾˈaen,,
17049,aɡɾadˈeses,aɡɾadˈeska,s,sk
17050,supˈones,supˈonɡo,n,nɡ
17051,lˈuse,lˈuskas,s,sk
17052,aɡɾadeskˈamos,aɡɾadˈeskas,sk,sk
17053,pɾobˈenɡas,pɾobenˈis,nɡ,n
17054,pɾesupˈone,pɾesupˈonɡa,n,nɡ
17055,lˈuskas,lˈusko,sk,sk
17056,ˈunses,ˈunsan,ns,ns
17057,kolˈiçen,kolˈiçe,ç,ç
17058,dekɾˈeskan,dekɾˈeskas,sk,sk
17059,enaɾdesˈejs,enaɾdˈesko,s,sk
17060,kˈabes,kˈepa,b,p
17061,palidˈese,palidˈeska,s,sk
17062,disponˈejs,dispˈones,n,n
17063,enneɡɾˈesen,enneɡɾˈesko,s,sk
17064,enbexˈeskan,enbexˈesko,sk,sk
17065,ɾenaskˈajs,ɾenˈasko,sk,sk
17066,floɾesˈemos,floɾˈesen,s,s
17067,dekaˈemos,dekˈaes,,
17068,pˈunçe,punxˈamos,nç,nx
17069,aflˈixa,aflˈixo,x,x
17070,oskuɾˈeskas,oskuɾˈesko,sk,sk
17071,ˈunçes,unxˈajs,nç,nx
17072,aresˈis,arˈeska,s,sk
17073,enaɾdesˈemos,enaɾdˈesen,s,s
17074,enlentˈeska,enlentˈesko,sk,sk
17075,padeskˈajs,padeskˈamos,sk,sk
17076,ɾesuɾxˈajs,ɾesˈuɾxan,ɾx,ɾx
17077,eksponɡˈajs,ekspˈonɡa,nɡ,nɡ
17078,balˈemos,balɡˈajs,l,lɡ
17079,kˈaen,kˈajɡan,,jɡ
17080,empodɾˈeses,empodɾeskˈamos,s,sk
17081,deteɾxˈajs,detˈeɾxan,ɾx,ɾx
17082,detenɡˈamos,detˈenɡan,nɡ,nɡ
17083,oskuɾˈeses,oskuɾˈeska,s,sk
17084,palidˈeskan,palidˈeskas,sk,sk
17085,supˈonɡa,supˈonɡo,nɡ,nɡ
17086,entenebɾˈesen,entenebɾeskˈajs,s,sk
17087,adusˈis,aduskˈamos,s,sk
17088,abstˈeɾxas,abstˈeɾxa,ɾx,ɾx
17089,sˈuɾçes,suɾçˈimos,ɾç,ɾç
17090,dibˈeɾçe,dibˈeɾxa,ɾç,ɾx
17091,delinkˈamos,delˈinkes,nk,nk
17092,subʃˈasen,subʃˈasko,s,sk
17093,enɾikˈeska,enɾikˈeska,sk,sk
17094,ɾebˈenɡan,ɾebenˈis,nɡ,n
17095,floɾˈese,floɾˈeska,s,sk
17096,sustɾˈae,sustɾˈajɡas,,jɡ
17097,kontɾabenɡˈamos,kontɾabˈenɡa,nɡ,nɡ
17098,paɾesˈejs,paɾˈeska,s,sk
17099,ɾemˈeses,ɾemˈeskan,s,sk
17100,desnaskˈajs,desnˈaska,sk,sk
17101,meɾesˈejs,meɾeskˈajs,s,sk
17102,konflˈiçen,konflˈiçe,ç,ç
17103,nˈase,naskˈamos,s,sk
17104,depˈonen,depˈones,n,n
17105,abstˈeɾçen,abstˈeɾxan,ɾç,ɾx
17106,komplaskˈamos,komplˈaska,sk,sk
17107,imponˈemos,impˈonɡan,n,nɡ
17108,embɾutˈese,embɾutˈeska,s,sk
17109,faboɾˈesen,faboɾˈeska,s,sk
17110,detenˈemos,detˈenɡa,n,nɡ
17111,enbexˈesen,enbexˈeskas,s,sk
17112,entɾetenˈemos,entɾetˈenɡa,n,nɡ
17113,pɾedisponˈemos,pɾedispˈonɡa,n,nɡ
17114,ɾedˈuska,ɾedˈuska,sk,sk
17115,padesˈejs,padeskˈamos,s,sk
17116,ɾetɾˈaes,ɾetɾˈajɡa,,jɡ
17117,ɾeduskˈajs,ɾedˈuska,sk,sk
17118,pɾoponˈemos,pɾoponɡˈamos,n,nɡ
17119,tɾansˈixa,tɾansˈixo,x,x
17120,empalidˈesen,empalidˈese,s,s
17121,pɾoponˈemos,pɾopˈones,n,n
17122,ɾetɾadˈusen,ɾetɾaduskˈamos,s,sk
17123,sˈuɾçe,sˈuɾxan,ɾç,ɾx
17124,enoɾɡuʃeskˈajs,enoɾɡuʃˈesko,sk,sk
17125,empodɾˈeses,empodɾˈesko,s,sk
17126,enfuɾesˈejs,enfuɾesˈemos,s,s
17127,satisfaɡˈajs,satisfˈaɡa,ɡ,ɡ
17128,enkˈoçes,enkˈoxo,ç,x
17129,fenˈeskan,fenˈeska,sk,sk
17130,peɾmaneskˈajs,peɾmanˈeska,sk,sk
17131,tɾansiçˈis,tɾansˈixan,ç,x
17132,desmeɾˈesen,desmeɾˈeska,s,sk
17133,ɾeelixˈajs,ɾeelˈixa,x,x
17134,enduɾˈesen,enduɾˈesko,s,sk
17135,adolesˈemos,adolˈeska,s,sk
17136,kodiɾˈiçe,kodiɾˈixa,ç,x
17137,pɾopˈonɡas,pɾopˈonɡo,nɡ,nɡ
17138,ɾestablˈeses,ɾestablˈese,s,s
17139,enneɡɾˈeska,enneɡɾˈeska,sk,sk
17140,apaɾeskˈajs,apaɾˈeska,sk,sk
17141,ɾesˈuɾxan,ɾesˈuɾxo,ɾx,ɾx
17142,konbˈeɾçes,konbˈeɾxas,ɾç,ɾx
17143,manutenˈemos,manutˈenɡan,n,nɡ
17144,fosfoɾˈese,fosfoɾˈeska,s,sk
17145,ɾekonbˈenɡo,ɾekonbenˈis,nɡ,n
17146,ɾekaˈejs,ɾekˈajɡo,,jɡ
17147,ʃasˈemos,ʃˈaska,s,sk
17148,derelˈinko,derelˈinken,nk,nk
17149,adolˈese,adolˈesko,s,sk
17150,akonteskˈamos,akontˈeska,sk,sk
17151,maldiɡˈajs,maldˈiɡas,ɡ,ɡ
17152,pɾesuponˈemos,pɾesupˈones,n,n
17153,neɡɾˈeska,neɡɾˈesko,sk,sk
17154,ˈasɡa,ˈasɡa,sɡ,sɡ
17155,akontesˈemos,akontˈeskas,s,sk
17156,enɾaɾeskˈajs,enɾaɾˈeskan,sk,sk
17157,afliçˈis,aflˈixan,ç,x
17158,ɾekonbjˈenen,ɾekonbjˈenes,n,n
17159,ɾestablˈeska,ɾestablˈesko,sk,sk
17160,abdusˈis,abdˈusko,s,sk
17161,desaɡɾadˈeska,desaɡɾadˈeska,sk,sk
17162,fenesˈejs,fenˈesko,s,sk
17163,kontɾajɡˈamos,kontɾˈajɡa,jɡ,jɡ
17164,peɾmaneskˈamos,peɾmanˈeska,sk,sk
17165,enmudˈeses,enmudˈese,s,s
17166,neɡɾˈeskan,neɡɾˈeskas,sk,sk
17167,peɾtenˈeses,peɾtenˈeska,s,sk
17168,pˈunçe,punxˈajs,nç,nx
17169,kontɾˈajɡan,kontɾˈajɡa,jɡ,jɡ
17170,ɾˈuxan,ɾˈuxa,x,x
17171,aɡɾadesˈejs,aɡɾadesˈemos,s,s
17172,ɾesaɾsˈajs,ɾesaɾsˈamos,ɾs,ɾs
17173,sumˈeɾçe,sumeɾçˈimos,ɾç,ɾç
17174,ɾedˈuskan,ɾedˈuska,sk,sk
17175,astɾinçˈimos,astɾinxˈajs,nç,nx
17176,komplˈaskas,komplˈaska,sk,sk
17177,kompadˈeskan,kompadˈeska,sk,sk
17178,enmoeskˈamos,enmoˈeskan,sk,sk
17179,desasˈejs,desˈaɡa,s,ɡ
17180,desfaʃˈese,desfaʃˈeskan,s,sk
17181,aɡɾadˈeskas,aɡɾadˈesko,sk,sk
17182,ennoblˈeses,ennoblˈese,s,s
17183,desɡwaɾnesˈejs,desɡwaɾnˈeskas,s,sk
17184,pɾeestablˈese,pɾeestablˈeska,s,sk
17185,deskˈosa,deskˈoses,s,s
17186,sedˈuses,sedusˈimos,s,s
17187,paɾeskˈamos,paɾˈeskas,sk,sk
17188,ɾetɾˈae,ɾetɾˈajɡo,,jɡ
17189,enbexesˈemos,enbexˈesen,s,s
