idx,src1,src2,src1_sf,src2_sf
7593,komplasˈejs,komplˈaskas,s,sk
7594,enmudesˈejs,enmudeskˈajs,s,sk
7595,sostˈenɡan,sostjˈenes,nɡ,n
7596,obedˈeskan,obedˈeska,sk,sk
7597,supeɾpˈone,supeɾpˈonɡan,n,nɡ
7598,eskaɾnesˈejs,eskaɾnˈeskan,s,sk
7599,abasteskˈamos,abastˈesko,sk,sk
7600,empobɾˈesen,empobɾˈeses,s,s
7601,uɾxˈajs,ˈuɾxan,ɾx,ɾx
7602,meɾesˈejs,meɾˈeskas,s,sk
7603,kontˈenɡas,kontˈenɡa,nɡ,nɡ
7604,detɾaˈejs,detɾˈajɡa,,jɡ
7605,aponɡˈajs,apˈonɡa,nɡ,nɡ
7606,kontɾˈae,kontɾajɡˈamos,,jɡ
7607,obedˈeses,obedˈesko,s,sk
7608,enkaɾˈeskas,enkaɾˈeska,sk,sk
7609,empekeɲˈeses,empekeɲˈesko,s,sk
7610,apetˈeskan,apetˈesko,sk,sk
7611,ɾebeɾdˈese,ɾebeɾdˈeska,s,sk
7612,kontɾaˈejs,kontɾaˈemos,,
7613,ennoblˈesen,ennobleskˈajs,s,sk
7614,koreçˈimos,korˈixa,ç,x
7615,enɾikesˈejs,enɾikˈeskan,s,sk
7616,padeskˈajs,padˈeska,sk,sk
7617,ɾelusˈimos,ɾelˈuska,s,sk
7618,suponˈejs,supˈone,n,n
7619,empekeɲˈeska,empekeɲˈesko,sk,sk
7620,inteɾponˈejs,inteɾpˈonɡan,n,nɡ
7621,tɾaduskˈajs,tɾadˈuskan,sk,sk
7622,tɾaspˈones,tɾaspˈonɡa,n,nɡ
7623,sostenɡˈamos,sostˈenɡa,nɡ,nɡ
7624,embɾuteskˈamos,embɾutˈesko,sk,sk
7625,desˈases,desˈasɡas,s,sɡ
7626,ɾetɾadusˈimos,ɾetɾadˈuskas,s,sk
7627,deskosˈamos,deskˈoso,s,s
7628,enɾikˈese,enɾikˈesko,s,sk
7629,despɾotexˈamos,despɾotˈexan,x,x
7630,inbˈenɡas,inbˈenɡa,nɡ,nɡ
7631,padesˈemos,padˈeska,s,sk
7632,ɾebenɡˈajs,ɾebˈenɡo,nɡ,nɡ
7633,ɾefulxˈamos,ɾefˈulxa,lx,lx
7634,ɾebˈenɡo,ɾebenˈis,nɡ,n
7635,ʃasˈemos,ʃˈaska,s,sk
7636,apaɾˈese,apaɾˈeskas,s,sk
7637,deskˈosas,deskosˈejs,s,s
7638,inteɾponɡˈamos,inteɾpˈonɡas,nɡ,nɡ
7639,supeɾponɡˈajs,supeɾpˈonɡa,nɡ,nɡ
7640,desaɡɾadesˈemos,desaɡɾadeskˈamos,s,sk
7641,ɾediɾˈiçes,ɾediɾˈixo,ç,x
7642,inteɾponˈejs,inteɾpˈone,n,n
7643,kontɾaˈemos,kontɾˈajɡas,,jɡ
7644,ɾekosˈemos,ɾekwˈese,s,s
7645,entɾetenɡˈamos,entɾetˈenɡa,nɡ,nɡ
7646,pɾeestablˈeska,pɾeestablˈeska,sk,sk
7647,kontɾabenɡˈajs,kontɾabenˈimos,nɡ,n
7648,enmoeskˈamos,enmoˈeska,sk,sk
7649,manutˈenɡan,manutˈenɡo,nɡ,nɡ
7650,enmudesˈemos,enmudˈeskas,s,sk
7651,pɾekonosˈejs,pɾekonˈoskas,s,sk
7652,pɾobenɡˈamos,pɾobˈenɡo,nɡ,nɡ
7653,ɾediɾˈiçes,ɾediɾixˈajs,ç,x
7654,deskonˈoskas,deskonˈoska,sk,sk
7655,supeɾpˈone,supeɾpˈonɡa,n,nɡ
7656,apˈonɡa,apˈonɡo,nɡ,nɡ
7657,ensombɾesˈemos,ensombɾeskˈajs,s,sk
7658,ɾeponɡˈajs,ɾeponɡˈamos,nɡ,nɡ
7659,entoɾpesˈejs,entoɾpˈeska,s,sk
7660,obskuɾesˈemos,obskuɾˈesko,s,sk
7661,desabˈenɡan,desabjˈenes,nɡ,n
7662,entoɾpˈese,entoɾpˈeskas,s,sk
7663,ɾebeɾdesˈejs,ɾebeɾdˈesen,s,s
7664,obedesˈemos,obedˈese,s,s
7665,enɾikesˈejs,enɾikˈeskas,s,sk
7666,inbenɡˈamos,inbˈenɡo,nɡ,nɡ
7667,ɾebenˈimos,ɾebjˈene,n,n
7668,enlokesˈemos,enlokˈese,s,s
7669,enmoˈeses,enmoˈeska,s,sk
7670,ɾekondˈuse,ɾekondˈuska,s,sk
7671,enmudesˈemos,enmudeskˈamos,s,sk
7672,arˈese,arˈesko,s,sk
7673,sostenɡˈajs,sostˈenɡa,nɡ,nɡ
7674,inteɾponˈemos,inteɾpˈones,n,n
7675,konbˈenɡan,konbˈenɡo,nɡ,nɡ
7676,ɾeelˈiçen,ɾeelixˈajs,ç,x
7677,ɡwaɾnesˈejs,ɡwaɾnˈese,s,s
7678,ɾebeɾdˈesen,ɾebeɾdˈeska,s,sk
7679,eskaɾneskˈajs,eskaɾnˈeska,sk,sk
7680,neɡlˈiçen,neɡlˈixa,ç,x
7681,ɾetɾadˈuses,ɾetɾadˈuska,s,sk
7682,pɾebalˈeskan,pɾebalˈeskas,sk,sk
7683,empekeɲˈeses,empekeɲˈeska,s,sk
7684,komponˈejs,kompˈonɡas,n,nɡ
7685,abastesˈejs,abastˈeses,s,s
7686,desasɡˈajs,desasˈimos,sɡ,s
7687,ɾekosˈemos,ɾekwˈesan,s,s
7688,ɾekosˈemos,ɾekosˈamos,s,s
7689,desabˈenɡa,desabjˈenen,nɡ,n
7690,obedeskˈajs,obedˈeskan,sk,sk
7691,ennoblˈesen,ennoblˈesko,s,sk
7692,despɾoteçˈejs,despɾotˈexas,ç,x
7693,kosˈamos,kˈosa,s,s
7694,desdˈisen,desdˈise,s,s
7695,detɾaˈemos,detɾajɡˈajs,,jɡ
7696,ɾetenˈemos,ɾetjˈenes,n,n
7697,enmoesˈemos,enmoˈese,s,s
7698,ɾefˈulxa,ɾefˈulxa,lx,lx
7699,anteponɡˈajs,antepˈonɡan,nɡ,nɡ
7700,entoɾpesˈemos,entoɾpˈeskan,s,sk
7701,enmudeskˈajs,enmudˈeska,sk,sk
7702,enkaɾˈeskan,enkaɾˈesko,sk,sk
7703,korˈiçes,korˈixa,ç,x
7704,kontɾabˈenɡa,kontɾabenˈimos,nɡ,n
7705,enflakesˈejs,enflakˈeskan,s,sk
7706,emulçˈejs,emulxˈamos,lç,lx
7707,eskaɾnˈeskan,eskaɾnˈeskas,sk,sk
7708,sˈale,sˈalɡan,l,lɡ
7709,adolˈese,adolˈeskan,s,sk
7710,apˈonɡa,apˈonɡa,nɡ,nɡ
7711,antepˈonen,anteponɡˈamos,n,nɡ
7712,kompˈonɡa,kompˈonɡa,nɡ,nɡ
7713,asˈejs,asˈemos,s,s
7714,ɡwaɾnesˈejs,ɡwaɾnˈesko,s,sk
7715,intɾoduskˈajs,intɾodˈuska,sk,sk
7716,estaɾsˈimos,estaɾsˈajs,ɾs,ɾs
7717,ɾetɾadˈuskan,ɾetɾadˈuska,sk,sk
7718,sostˈenɡan,sostˈenɡo,nɡ,nɡ
7719,enflakeskˈamos,enflakˈeska,sk,sk
7720,kontˈenɡan,kontjˈenen,nɡ,n
7721,pɾedˈise,pɾedˈiɡa,s,ɡ
7722,pɾedˈises,pɾedˈiɡas,s,ɡ
7723,fɾançˈimos,fɾˈanxa,nç,nx
7724,desaɡɾadeskˈajs,desaɡɾadˈeskan,sk,sk
7725,peɾtenˈese,peɾteneskˈamos,s,sk
7726,ɾediɾixˈajs,ɾediɾˈixan,x,x
7727,aɡˈajs,ˈaɡan,ɡ,ɡ
7728,ɡwaɾnˈesen,ɡwaɾnˈeses,s,s
7729,antepˈonɡan,antepˈonɡo,nɡ,nɡ
7730,ɾestablesˈemos,ɾestablˈeskan,s,sk
7731,intɾodusˈimos,intɾodˈuskan,s,sk
7732,unçˈimos,ˈunxas,nç,nx
7733,pɾobˈenɡas,pɾobenˈimos,nɡ,n
7734,entɾetˈenɡas,entɾetjˈene,nɡ,n
7735,akoçˈejs,akoçˈemos,ç,ç
7736,entoɾpesˈemos,entoɾpˈeska,s,sk
7737,obedˈese,obedˈeskan,s,sk
7738,deskonˈose,deskonˈoskas,s,sk
7739,obskuɾeskˈamos,obskuɾˈesko,sk,sk
7740,ɾetenɡˈajs,ɾetˈenɡa,nɡ,nɡ
7741,enkoçˈejs,enkˈoxa,ç,x
7742,inteɾponˈemos,inteɾponɡˈamos,n,nɡ
7743,obedˈeses,obedeskˈamos,s,sk
7744,deskonˈoska,deskonˈosko,sk,sk
7745,supˈonen,suponɡˈamos,n,nɡ
7746,meɾesˈejs,meɾeskˈajs,s,sk
7747,aɡɾadˈese,aɡɾadˈeska,s,sk
7748,ɾebeɾdesˈemos,ɾebeɾdˈeskas,s,sk
7749,embɾutesˈejs,embɾutˈesen,s,s
7750,pɾeestablˈesen,pɾeestablˈese,s,s
7751,emˈulçe,emˈulxas,lç,lx
7752,ɾefulçˈimos,ɾefˈulxa,lç,lx
7753,enlentˈeska,enlentˈesko,sk,sk
7754,kontɾabenɡˈajs,kontɾabenɡˈamos,nɡ,nɡ
7755,koreçˈis,korˈiçes,ç,ç
7756,desɡwaɾnesˈejs,desɡwaɾnˈese,s,s
7757,ennoblesˈemos,ennoblˈeska,s,sk
7758,ɾeeleçˈimos,ɾeelˈiçes,ç,ç
7759,tɾadusˈis,tɾadˈuskas,s,sk
7760,ɾekonbenɡˈajs,ɾekonbˈenɡa,nɡ,nɡ
7761,ɾepˈonen,ɾeponɡˈajs,n,nɡ
7762,anteponˈejs,antepˈonɡa,n,nɡ
7763,enkaʃesˈejs,enkaʃˈeska,s,sk
7764,areskˈajs,arˈeskan,sk,sk
7765,enɾikesˈejs,enɾikˈeses,s,s
7766,ɾobustˈeses,ɾobustˈese,s,s
7767,adbˈenɡa,adbenˈis,nɡ,n
7768,ennobleskˈamos,ennoblˈeskas,sk,sk
7769,fɾˈançe,fɾˈanxan,nç,nx
7770,pɾediɡˈajs,pɾediɡˈamos,ɡ,ɡ
7771,uɾçˈis,ˈuɾxo,ɾç,ɾx
7772,despɾoteçˈemos,despɾotˈeçen,ç,ç
7773,foɾtalˈeskan,foɾtalˈesko,sk,sk
7774,enkˈoçe,enkˈoxas,ç,x
7775,elˈixa,elˈixo,x,x
7776,desasɡˈamos,desasˈis,sɡ,s
7777,supˈones,supˈonɡo,n,nɡ
7778,ˈuɾçen,uɾçˈis,ɾç,ɾç
7779,asˈejs,ˈaɡan,s,ɡ
7780,eksiçˈis,eksˈixa,ç,x
7781,ɾebeɾdˈesen,ɾebeɾdeskˈamos,s,sk
7782,enduɾˈeskan,enduɾˈeska,sk,sk
7783,koçˈemos,koxˈajs,ç,x
7784,enmoesˈejs,enmoˈesko,s,sk
7785,meɾˈeska,meɾˈesko,sk,sk
7786,konbenɡˈajs,konbˈenɡo,nɡ,nɡ
7787,pɾeestablˈeses,pɾeestableskˈamos,s,sk
7788,emˈulçes,emulxˈajs,lç,lx
7789,ɾetenɡˈamos,ɾetjˈenes,nɡ,n
7790,supeɾpˈonɡan,supeɾpˈonɡas,nɡ,nɡ
7791,desasɡˈamos,desˈasɡan,sɡ,sɡ
7792,ɾeestablˈesen,ɾeestablˈeskas,s,sk
7793,estˈaɾsen,estaɾsˈis,ɾs,ɾs
7794,anoʧˈese,anoʧeskˈamos,s,sk
7795,ɾeestablˈeses,ɾeestableskˈajs,s,sk
7796,atɾaˈemos,atɾˈaes,,
7797,enɾikesˈemos,enɾikeskˈajs,s,sk
7798,abstˈeɾçen,absteɾxˈajs,ɾç,ɾx
7799,padˈeses,padˈesko,s,sk
7800,establˈesen,establˈese,s,s
7801,ɾeestablˈeses,ɾeestableskˈamos,s,sk
7802,inteɾpˈones,inteɾpˈonɡo,n,nɡ
7803,pɾobenɡˈajs,pɾobjˈene,nɡ,n
7804,despɾoteçˈejs,despɾotexˈajs,ç,x
7805,despɾotˈeçen,despɾotexˈajs,ç,x
7806,pɾekonˈose,pɾekonˈoskan,s,sk
7807,ensombɾˈesen,ensombɾˈeska,s,sk
7808,foɾtalˈeskan,foɾtalˈeska,sk,sk
7809,establesˈejs,establˈeska,s,sk
7810,kontɾˈajɡan,kontɾˈajɡa,jɡ,jɡ
7811,desabˈenɡas,desabjˈenes,nɡ,n
7812,desaɡɾadˈesen,desaɡɾadeskˈajs,s,sk
7813,enkaʃˈesen,enkaʃˈesko,s,sk
7814,ennoblˈesen,ennoblˈeskan,s,sk
7815,intɾoduskˈajs,intɾodˈusko,sk,sk
7816,detɾˈajɡan,detɾˈajɡa,jɡ,jɡ
7817,aɡɾadˈese,aɡɾadeskˈajs,s,sk
7818,ennoblesˈemos,ennoblˈesko,s,sk
7819,ɾestablˈeska,ɾestablˈesko,sk,sk
7820,ɾekompˈonen,ɾekomponɡˈamos,n,nɡ
7821,enkˈoxa,enkˈoxa,x,x
7822,empekeɲˈeskan,empekeɲˈeskas,sk,sk
7823,neɡlˈiçe,neɡlˈixas,ç,x
7824,enmoˈese,enmoˈesko,s,sk
7825,adbˈenɡas,adbjˈenen,nɡ,n
7826,mulçˈemos,mˈulçe,lç,lç
7827,detɾajɡˈajs,detɾajɡˈamos,jɡ,jɡ
7828,akˈoçen,akoxˈamos,ç,x
7829,fɾˈunses,fɾunsˈamos,ns,ns
7830,unçˈimos,ˈunxan,nç,nx
7831,inteɾpˈonɡa,inteɾpˈonɡo,nɡ,nɡ
7832,absteɾxˈajs,abstˈeɾxa,ɾx,ɾx
7833,embɾutˈeska,embɾutˈesko,sk,sk
7834,enkaɾesˈejs,enkaɾeskˈamos,s,sk
7835,ɾebˈenɡa,ɾebjˈene,nɡ,n
7836,ekstɾˈajɡan,ekstɾˈajɡas,jɡ,jɡ
7837,arˈese,areskˈajs,s,sk
7838,pɾebalˈeses,pɾebalˈeskan,s,sk
7839,embɾutˈesen,embɾutˈeskas,s,sk
7840,fɾˈançe,fɾˈanxan,nç,nx
7841,deskonosˈemos,deskonˈosen,s,s
7842,ɾetˈenɡan,ɾetˈenɡa,nɡ,nɡ
7843,konbeɾçˈemos,konbˈeɾxas,ɾç,ɾx
7844,ɾeestablesˈemos,ɾeestablˈeska,s,sk
7845,tɾaˈejs,tɾˈajɡas,,jɡ
7846,fɾançˈimos,fɾˈanxo,nç,nx
7847,ɾepˈone,ɾepˈonɡas,n,nɡ
7848,fɾunsˈis,fɾˈunsan,ns,ns
7849,kontɾaˈejs,kontɾajɡˈajs,,jɡ
7850,fɾanxˈamos,fɾˈanxan,nx,nx
7851,desdiɡˈamos,desdˈiɡas,ɡ,ɡ
7852,enaɾdesˈejs,enaɾdˈese,s,s
7853,deskonosˈejs,deskonosˈemos,s,s
7854,supeɾpˈones,supeɾpˈonɡa,n,nɡ
7855,ɾobustˈeses,ɾobustˈese,s,s
7856,fɾunsˈis,fɾˈunso,ns,ns
7857,konbenɡˈajs,konbˈenɡo,nɡ,nɡ
7858,pɾebalesˈemos,pɾebalˈeses,s,s
7859,faʃˈeses,faʃeskˈajs,s,sk
7860,kˈaen,kˈajɡas,,jɡ
7861,sostenˈemos,sostˈenɡa,n,nɡ
7862,ɾeelˈixas,ɾeelˈixa,x,x
7863,inteɾpˈones,inteɾpˈonɡa,n,nɡ
7864,kˈose,kˈoso,s,s
7865,aresˈimos,arˈeska,s,sk
7866,ɾekondˈuska,ɾekondˈusko,sk,sk
7867,eksˈiçen,eksˈiçes,ç,ç
7868,enlusˈimos,enlˈuska,s,sk
7869,enflakˈeses,enflakˈeska,s,sk
7870,ekstɾaˈejs,ekstɾˈajɡo,,jɡ
7871,adolˈeskas,adolˈeska,sk,sk
7872,manutenɡˈajs,manutenɡˈamos,nɡ,nɡ
7873,atɾajɡˈamos,atɾˈajɡo,jɡ,jɡ
7874,foɾtalˈesen,foɾtalˈeskan,s,sk
7875,supeɾpˈonɡas,supeɾpˈonɡo,nɡ,nɡ
7876,suponˈemos,supˈonen,n,n
7877,desabenɡˈajs,desabjˈene,nɡ,n
7878,faʃesˈemos,faʃˈeska,s,sk
7879,intɾoduskˈajs,intɾodˈuska,sk,sk
7880,unxˈajs,unxˈamos,nx,nx
7881,detɾˈajɡan,detɾˈajɡa,jɡ,jɡ
7882,pɾekonˈose,pɾekonˈoska,s,sk
7883,konbˈeɾxa,konbˈeɾxo,ɾx,ɾx
7884,fɾunsˈajs,fɾˈunsas,ns,ns
7885,ʃˈaska,ʃˈaska,sk,sk
7886,pɾobjˈenen,pɾobjˈene,n,n
7887,kˈaen,kˈaes,,
7888,ɾeestablˈeses,ɾeestablˈeska,s,sk
7889,apetˈesen,apetˈeska,s,sk
7890,apˈone,apˈonɡa,n,nɡ
7891,embɾutˈeses,embɾuteskˈamos,s,sk
7892,pɾedˈiɡan,pɾedˈiɡa,ɡ,ɡ
7893,enaɾdˈesen,enaɾdˈese,s,s
7894,kontˈenɡo,kontjˈene,nɡ,n
7895,tɾaspˈone,tɾaspˈonɡas,n,nɡ
7896,embɾutesˈejs,embɾutˈeskan,s,sk
7897,desˈasɡa,desˈasɡa,sɡ,sɡ
7898,kajɡˈajs,kˈajɡo,jɡ,jɡ
7899,emˈulxan,emˈulxo,lx,lx
7900,supeɾponɡˈajs,supeɾpˈonɡan,nɡ,nɡ
7901,enlentesˈemos,enlentˈeskas,s,sk
7902,kosˈejs,kˈosen,s,s
7903,enmoˈeskan,enmoˈeskas,sk,sk
7904,enaɾdesˈemos,enaɾdˈeskas,s,sk
7905,desabˈenɡa,desabenˈis,nɡ,n
7906,komponˈemos,kompˈonɡas,n,nɡ
7907,desabˈenɡan,desabenˈimos,nɡ,n
7908,enkaʃˈeses,enkaʃˈese,s,s
7909,ennoblesˈemos,ennoblˈesen,s,s
7910,enmoˈese,enmoˈeska,s,sk
7911,ɾestablesˈemos,ɾestablˈeses,s,s
7912,enduɾeskˈamos,enduɾˈeska,sk,sk
7913,pɾedesˈis,pɾedˈise,s,s
7914,enɾoxesˈejs,enɾoxˈeska,s,sk
7915,faboɾˈeses,faboɾˈeska,s,sk
7916,desɡwaɾnesˈejs,desɡwaɾnˈesko,s,sk
7917,tɾadˈusen,tɾaduskˈajs,s,sk
7918,ɾetˈenɡa,ɾetˈenɡo,nɡ,nɡ
7919,kontɾˈaes,kontɾˈajɡas,,jɡ
7920,ensombɾˈesen,ensombɾˈeskas,s,sk
7921,fɾˈunsen,fɾunsˈis,ns,ns
7922,kompˈonɡan,kompˈonɡa,nɡ,nɡ
7923,faboɾesˈemos,faboɾˈeskan,s,sk
7924,enkaʃeskˈajs,enkaʃˈeska,sk,sk
7925,eskaɾnˈese,eskaɾnˈesko,s,sk
7926,ɡwaɾnesˈemos,ɡwaɾnˈesko,s,sk
7927,ɾeelˈiçen,ɾeelˈixo,ç,x
7928,eksˈiçes,eksiçˈimos,ç,ç
7929,despɾoteçˈemos,despɾotˈeçe,ç,ç
7930,empekeɲesˈemos,empekeɲˈese,s,s
7931,entoɾpesˈejs,entoɾpeskˈajs,s,sk
7932,empekeɲesˈejs,empekeɲˈeskas,s,sk
7933,ensombɾesˈemos,ensombɾˈesko,s,sk
7934,emulçˈemos,emˈulxan,lç,lx
7935,balbuskˈajs,balbˈuskas,sk,sk
7936,akˈoçe,akoxˈamos,ç,x
7937,supeɾponˈejs,supeɾponɡˈajs,n,nɡ
7938,foɾtalˈeskan,foɾtalˈeska,sk,sk
7939,ɾekondˈuses,ɾekondˈuskan,s,sk
7940,faboɾˈeses,faboɾˈeska,s,sk
7941,tɾadusˈimos,tɾaduskˈamos,s,sk
7942,entɾetˈenɡo,entɾetjˈenes,nɡ,n
7943,neɡɾˈeskan,neɡɾˈeskas,sk,sk
7944,apetˈesen,apeteskˈajs,s,sk
7945,deskonˈose,deskonoskˈamos,s,sk
7946,intɾodusˈis,intɾodˈuska,s,sk
7947,ɾeestablˈese,ɾeestablˈeska,s,sk
7948,ɾelˈuse,ɾelˈuskas,s,sk
7949,enaɾdˈesen,enaɾdˈeska,s,sk
7950,enmoˈeska,enmoˈesko,sk,sk
7951,konflixˈajs,konflˈixas,x,x
7952,ɾebeɾdesˈemos,ɾebeɾdˈese,s,s
7953,sˈales,salɡˈamos,l,lɡ
7954,empobɾˈeses,empobɾeskˈamos,s,sk
7955,akˈoçen,akˈoxa,ç,x
7956,ɾestablesˈejs,ɾestablesˈemos,s,s
7957,suponɡˈamos,supˈonɡa,nɡ,nɡ
7958,enflakˈeskas,enflakˈesko,sk,sk
7959,pɾeestablˈeskas,pɾeestablˈeska,sk,sk
7960,ennoblesˈejs,ennoblˈeska,s,sk
7961,korˈiçes,korˈixa,ç,x
7962,ɡwaɾneskˈajs,ɡwaɾnˈeska,sk,sk
7963,ɡwaɾnesˈejs,ɡwaɾnˈeska,s,sk
7964,enneɡɾesˈemos,enneɡɾˈese,s,s
7965,enduɾˈese,enduɾˈeska,s,sk
7966,kosˈejs,kˈose,s,s
7967,enkaɾˈese,enkaɾˈeskan,s,sk
7968,enkaɾesˈejs,enkaɾeskˈamos,s,sk
7969,manutˈenɡas,manutjˈenen,nɡ,n
7970,supeɾponɡˈajs,supeɾponɡˈamos,nɡ,nɡ
7971,kontɾabenɡˈajs,kontɾabjˈene,nɡ,n
7972,deskosˈamos,deskˈosas,s,s
7973,sˈales,sˈalɡas,l,lɡ
7974,desˈasɡa,desˈasɡo,sɡ,sɡ
7975,elˈiçe,elˈixa,ç,x
7976,detɾˈaes,detɾˈajɡas,,jɡ
7977,peɾtenesˈejs,peɾteneskˈajs,s,sk
7978,pɾobˈenɡas,pɾobjˈenen,nɡ,n
7979,enlˈusen,enlˈusko,s,sk
7980,kˈoxan,kˈoxas,x,x
7981,ɾepˈonɡa,ɾepˈonɡo,nɡ,nɡ
7982,mˈulçe,mˈulxas,lç,lx
7983,abstˈeɾçen,abstˈeɾçes,ɾç,ɾç
7984,mˈulxan,mˈulxa,lx,lx
7985,anoʧeskˈamos,anoʧˈeskas,sk,sk
7986,arˈesen,arˈese,s,s
7987,enɾoxesˈemos,enɾoxˈeska,s,sk
7988,absteɾxˈajs,abstˈeɾxa,ɾx,ɾx
7989,konbenɡˈamos,konbˈenɡa,nɡ,nɡ
7990,ɾeestablˈese,ɾeestableskˈamos,s,sk
7991,atɾaˈejs,atɾˈajɡa,,jɡ
7992,inbjˈenen,inbjˈene,n,n
7993,ɾelusˈis,ɾelˈuskas,s,sk
7994,anoʧˈese,anoʧeskˈajs,s,sk
7995,enmudesˈejs,enmudesˈemos,s,s
7996,elˈixa,elˈixo,x,x
7997,obedesˈemos,obedˈesko,s,sk
7998,ɾelˈuses,ɾelˈuskan,s,sk
7999,ɾefˈulçen,ɾefˈulxas,lç,lx
8000,mˈulçen,mˈulxas,lç,lx
8001,pɾeestablˈesen,pɾeestablˈeskan,s,sk
8002,kˈaes,kˈajɡas,,jɡ
8003,peɾteneskˈamos,peɾtenˈeska,sk,sk
8004,inbˈenɡo,inbenˈis,nɡ,n
8005,atɾˈaen,atɾˈajɡas,,jɡ
8006,ekstɾaˈemos,ekstɾˈajɡas,,jɡ
8007,ɾetjˈenen,ɾetjˈenes,n,n
8008,aponɡˈajs,apˈonɡa,nɡ,nɡ
8009,ɾeestableskˈamos,ɾeestablˈeska,sk,sk
8010,areskˈajs,arˈesko,sk,sk
8011,koxˈajs,kˈoxa,x,x
8012,neɡlˈixas,neɡlˈixa,x,x
8013,areskˈajs,arˈeska,sk,sk
8014,abastesˈejs,abastˈesen,s,s
8015,fɾˈançes,fɾˈanxas,nç,nx
8016,embɾutesˈejs,embɾutˈeska,s,sk
8017,eksˈiçen,eksˈixa,ç,x
8018,ɾediɾiçˈimos,ɾediɾˈixa,ç,x
8019,supeɾpˈonen,supeɾpˈonɡa,n,nɡ
8020,enlokˈese,enlokeskˈajs,s,sk
8021,sostenɡˈamos,sostjˈenen,nɡ,n
8022,ɡwaɾnesˈejs,ɡwaɾnˈesen,s,s
8023,abastˈeskan,abastˈesko,sk,sk
8024,enflakˈeses,enflakeskˈajs,s,sk
8025,ɾekonoskˈamos,ɾekonˈoskan,sk,sk
8026,desasˈimos,desasˈis,s,s
8027,unxˈamos,ˈunxo,nx,nx
8028,pɾedesˈimos,pɾedˈiɡo,s,ɡ
8029,akɾˈesen,akɾeskˈamos,s,sk
8030,konbeɾçˈemos,konbeɾxˈajs,ɾç,ɾx
8031,apˈone,aponɡˈamos,n,nɡ
8032,kontɾabˈenɡas,kontɾabˈenɡa,nɡ,nɡ
8033,enluskˈamos,enlˈuska,sk,sk
8034,estaɾsˈajs,estaɾsˈamos,ɾs,ɾs
8035,ˈuɾçen,ˈuɾçe,ɾç,ɾç
8036,faʃesˈemos,faʃˈeska,s,sk
8037,padesˈejs,padˈese,s,s
8038,ɾefˈulçen,ɾefulçˈimos,lç,lç
8039,foɾtalesˈemos,foɾtalˈesko,s,sk
8040,tɾaspˈonɡas,tɾaspˈonɡo,nɡ,nɡ
8041,pɾekonosˈejs,pɾekonˈoskan,s,sk
8042,emˈulçen,emˈulxa,lç,lx
8043,emulxˈajs,emˈulxan,lx,lx
8044,entoɾpˈeskas,entoɾpˈeska,sk,sk
8045,enmudˈeses,enmudˈeskan,s,sk
8046,enɾoxˈesen,enɾoxˈeskan,s,sk
8047,enɾoxˈese,enɾoxˈeskan,s,sk
8048,koçˈejs,kˈoxas,ç,x
8049,pɾeestablesˈejs,pɾeestablˈesko,s,sk
8050,aresˈis,arˈeskas,s,sk
8051,enneɡɾesˈemos,enneɡɾˈeses,s,s
8052,empekeɲˈeskas,empekeɲˈeska,sk,sk
8053,konbenɡˈajs,konbjˈenes,nɡ,n
8054,arˈese,arˈeskan,s,sk
8055,aponɡˈajs,aponɡˈamos,nɡ,nɡ
8056,apaɾˈeses,apaɾeskˈamos,s,sk
8057,korˈiçes,korˈixan,ç,x
8058,tɾaspˈonɡa,tɾaspˈonɡo,nɡ,nɡ
8059,anoʧeskˈamos,anoʧˈeskas,sk,sk
8060,kontˈenɡan,kontˈenɡa,nɡ,nɡ
8061,pɾedˈise,pɾediɡˈajs,s,ɡ
8062,atɾaˈemos,atɾˈaes,,
8063,detɾajɡˈamos,detɾˈajɡas,jɡ,jɡ
8064,kaˈejs,kajɡˈajs,,jɡ
8065,atɾajɡˈajs,atɾajɡˈamos,jɡ,jɡ
8066,ataɾdˈese,ataɾdeskˈamos,s,sk
8067,adolesˈejs,adolˈesen,s,s
8068,ɾekosˈajs,ɾekwˈesa,s,s
8069,enlˈuskan,enlˈuska,sk,sk
8070,neɡlˈixas,neɡlˈixa,x,x
8071,enmudˈeses,enmudˈeskas,s,sk
8072,detɾˈajɡa,detɾˈajɡo,jɡ,jɡ
8073,ɾekondˈuse,ɾekonduskˈamos,s,sk
8074,enaɾdeskˈajs,enaɾdeskˈamos,sk,sk
8075,ɾekosˈejs,ɾekwˈesa,s,s
8076,kosˈamos,kˈose,s,s
8077,suponˈemos,suponɡˈamos,n,nɡ
8078,supeɾponɡˈamos,supeɾpˈonɡo,nɡ,nɡ
8079,enaɾdˈeska,enaɾdˈesko,sk,sk
8080,ɾebeɾdˈese,ɾebeɾdˈeskas,s,sk
8081,faʃesˈejs,faʃesˈemos,s,s
8082,tɾasponˈejs,tɾasponɡˈamos,n,nɡ
8083,pɾebalesˈemos,pɾebalˈeses,s,s
8084,enɾikˈeskan,enɾikˈeskas,sk,sk
8085,enkaʃeskˈamos,enkaʃˈeskas,sk,sk
8086,empekeɲˈesen,empekeɲeskˈajs,s,sk
8087,ɾobustesˈejs,ɾobustˈesko,s,sk
8088,konbˈeɾçe,konbeɾxˈamos,ɾç,ɾx
8089,foɾtalesˈejs,foɾtalesˈemos,s,s
8090,enɾoxeskˈamos,enɾoxˈesko,sk,sk
8091,kˈosas,kˈosa,s,s
