idx,src1,src2,src1_sf,src2_sf
8149,tɾansfiɡˈuɾas,tɾansfiɡˈuɾo,ɾ,ɾ
8150,diɾˈimas,diɾˈimo,m,m
8151,aʧokolatˈajs,aʧokolatˈemos,t,t
8152,ileɡalisˈemos,ileɡalˈisa,s,s
8153,ablasjonˈamos,ablasjonˈemos,n,n
8154,ɾefjˈeɾa,ɾefjˈeɾo,ɾ,ɾ
8155,depɾˈima,depɾimˈimos,m,m
8156,enɾebˈese,enɾebˈese,s,s
8157,oˈis,ˈoʃe,,ʃ
8158,ɾeasentˈajs,ɾeasˈente,nt,nt
8159,tɾanskurˈamos,tɾanskˈuro,r,r
8160,korelasjonˈamos,korelasjˈono,n,n
8161,esteɾeotipˈajs,esteɾeotˈipe,p,p
8162,demokɾatˈise,demokɾatˈisa,s,s
8163,amarˈajs,amˈaras,r,r
8164,desistˈajs,desistˈis,st,st
8165,ensˈusja,ensˈusjen,sj,sj
8166,koɾtˈexas,koɾtexˈemos,x,x
8167,aɡçjˈoɾnan,aɡçjˈoɾnen,ɾn,ɾn
8168,atisbˈejs,atˈisben,sb,sb
8169,kˈaʃe,kˈaʃo,ʃ,ʃ
8170,akilatˈamos,akilˈata,t,t
8171,entɾetˈexas,entɾetˈexes,x,x
8172,embandeɾˈejs,embandˈeɾe,ɾ,ɾ
8173,indibidwalisˈejs,indibidwalˈisen,s,s
8174,elektɾokutˈemos,elektɾokˈute,t,t
8175,fˈunan,fˈunen,n,n
8176,atesˈoɾen,atesˈoɾes,ɾ,ɾ
8177,inkɾiminˈemos,inkɾimˈinen,n,n
8178,destɾuʃˈamos,destɾˈuʃa,ʃ,ʃ
8179,fɾentˈeas,fɾentˈea,,
8180,ɾekebɾˈamos,ɾekebɾˈemos,bɾ,bɾ
8181,pɾopulsˈejs,pɾopˈulso,ls,ls
8182,bisjˈemos,bˈisjo,sj,sj
8183,sobɾeestimˈamos,sobɾeestˈima,m,m
8184,entendˈamos,entjˈenden,nd,nd
8185,tapˈises,tapˈiso,s,s
8186,safˈemos,sˈafe,f,f
8187,ɾekjˈebɾes,ɾekjˈebɾo,bɾ,bɾ
8188,tɾepˈidan,tɾepˈiden,d,d
8189,entintˈemos,entˈinto,nt,nt
8190,unifˈiko,unifˈikes,k,k
8191,atibˈora,atibˈoro,r,r
8192,pˈejnas,pejnˈemos,jn,jn
8193,inflˈamas,inflˈames,m,m
8194,konxetˈuɾes,konxetˈuɾe,ɾ,ɾ
8195,analˈises,analˈise,s,s
8196,enxˈambɾas,enxˈambɾa,mbɾ,mbɾ
8197,ɾeabsˈoɾban,ɾeabsˈoɾba,ɾb,ɾb
8198,desobstɾˈuʃas,desobstɾˈuʃe,ʃ,ʃ
8199,polinˈisen,polinˈisan,s,s
8200,unifikˈajs,unifˈikas,k,k
8201,aɡçjˈoɾnas,aɡçjˈoɾne,ɾn,ɾn
8202,fibɾilˈejs,fibɾˈile,l,l
8203,tɾepidˈamos,tɾepˈidan,d,d
8204,enɾebesˈajs,enɾebˈese,s,s
8205,bibifikˈajs,bibifikˈeis,k,
8206,tɾansfiɡˈuɾes,tɾansfiɡˈuɾe,ɾ,ɾ
8207,desojɡˈajs,desˈojɡas,jɡ,jɡ
8208,atisbˈamos,atisbˈejs,sb,sb
8209,ɾasɡuɲˈejs,ɾasɡˈuɲen,ɲ,ɲ
8210,ekonomˈisas,ekonomˈiso,s,s
8211,bindˈika,bindikˈeis,k,
8212,pɾonostˈike,pɾonostˈike,k,k
8213,akilˈatan,akilˈate,t,t
8214,deskabˈeʃas,deskabˈeʃen,ʃ,ʃ
8215,ɾeˈaɾmas,ɾeˈaɾmo,ɾm,ɾm
8216,konfiɾmˈamos,konfˈiɾme,ɾm,ɾm
8217,ɾefjˈeɾa,ɾefiɾˈamos,ɾ,ɾ
8218,ɾekapitulˈamos,ɾekapitˈules,l,l
8219,alambikˈeis,alambˈike,,k
8220,elektɾokutˈejs,elektɾokˈutes,t,t
8221,tapisˈejs,tapˈisen,s,s
8222,pˈunta,pˈunte,nt,nt
8223,entendˈamos,entjˈenda,nd,nd
8224,kaʧˈea,kaʧeˈemos,,
8225,albˈeɾɡan,albˈeɾɡe,ɾɡ,ɾɡ
8226,ɾekaptˈuɾas,ɾekaptˈuɾe,ɾ,ɾ
8227,fɾaksjonˈamos,fɾaksjˈonen,n,n
8228,koɾtˈexen,koɾtˈexo,x,x
8229,asoleˈajs,asolˈean,,
8230,aɡlutinˈajs,aɡlutˈinen,n,n
8231,tɾansfiɡˈuɾas,tɾansfiɡˈuɾe,ɾ,ɾ
8232,pɾedestinˈajs,pɾedestˈinan,n,n
8233,albˈeɾɡa,albeɾɡˈeis,ɾɡ,
8234,ɾeentɾˈamos,ɾeˈentɾe,ntɾ,ntɾ
8235,atibˈora,atiborˈejs,r,r
8236,fɾaksjˈonen,fɾaksjˈono,n,n
8237,kˈundes,kˈundo,nd,nd
8238,kaʧˈeen,kaʧˈeo,,
8239,puntˈejs,pˈunte,nt,nt
8240,entɾebeˈamos,entɾebˈea,,
8241,indˈises,indˈise,s,s
8242,kaʧˈee,kaʧˈeo,,
8243,polinˈisa,polinˈiso,s,s
8244,koɾtˈexen,koɾtˈexes,x,x
8245,ʧaɾlatanˈean,ʧaɾlatanˈee,,
8246,atoɾˈamos,atoɾˈemos,ɾ,ɾ
8247,elektɾokutˈejs,elektɾokˈuto,t,t
8248,inflˈaman,inflˈame,m,m
8249,aljenˈejs,aljˈene,n,n
8250,ɾekebɾˈamos,ɾekjˈebɾe,bɾ,bɾ
8251,derˈama,derˈamen,m,m
8252,inkɾimˈinan,inkɾimˈino,n,n
8253,desˈistan,desˈistas,st,st
8254,pleɡˈajs,pljˈeɡa,ɡ,ɡ
8255,abarˈaka,abarˈako,k,k
8256,adˈoɾe,adˈoɾe,ɾ,ɾ
8257,temblˈejs,tjˈemblan,mbl,mbl
8258,desobstɾˈuʃa,desobstɾˈuʃes,ʃ,ʃ
8259,entendˈajs,entjˈenden,nd,nd
8260,ɡaʃeˈajs,ɡaʃˈeas,,
8261,eskˈoltan,eskˈolto,lt,lt
8262,pondˈeɾa,pondˈeɾe,ɾ,ɾ
8263,pleɡˈamos,pljˈeɡo,ɡ,ɡ
8264,ʧiʃˈajs,ʧiʃˈamos,ʃ,ʃ
8265,intwˈimos,intwˈis,ntw,ntw
8266,enlˈosas,enlˈose,s,s
8267,pɾeɡonˈajs,pɾeɡonˈemos,n,n
8268,eskˈaɾbas,eskˈaɾba,ɾb,ɾb
8269,ɡustˈamos,ɡˈusten,st,st
8270,ɡɾˈuɲes,ɡɾˈuɲe,ɲ,ɲ
8271,desoˈis,desˈoʃes,,ʃ
8272,fasilitˈemos,fasilˈito,t,t
8273,obseɾbˈajs,obsˈeɾbo,ɾb,ɾb
8274,bisjˈeis,bˈisjo,,sj
8275,klamˈajs,klamˈemos,m,m
8276,entɾebeˈamos,entɾebˈea,,
8277,kopulˈamos,kopˈulan,l,l
8278,enˈunsje,enˈunsjo,nsj,nsj
8279,likˈua,likˈue,,
8280,ɾealkilˈejs,ɾealkˈilo,l,l
8281,sobɾeestˈimes,sobɾeestˈime,m,m
8282,endilɡˈemos,endˈilɡes,lɡ,lɡ
8283,sˈuplan,sˈuples,pl,pl
8284,tɾansfiɡuɾˈemos,tɾansfiɡˈuɾen,ɾ,ɾ
8285,desarˈoʃan,desarˈoʃes,ʃ,ʃ
8286,akilatˈejs,akilˈato,t,t
8287,eskaɾbˈajs,eskˈaɾbes,ɾb,ɾb
8288,ɡɾafikˈamos,ɡɾafˈike,k,k
8289,elektɾokutˈamos,elektɾokutˈejs,t,t
8290,diɾˈima,diɾimˈis,m,m
8291,dibuxˈamos,dibˈuxe,x,x
8292,konbokˈajs,konbˈoka,k,k
8293,beatifˈiko,beatifikˈemos,k,k
8294,almibˈaɾan,almibˈaɾe,ɾ,ɾ
8295,dibˈuxa,dibˈuxes,x,x
8296,teatɾalisˈejs,teatɾalˈisan,s,s
8297,aljenˈemos,aljˈenen,n,n
8298,deskabeʃˈemos,deskabˈeʃe,ʃ,ʃ
8299,atesoɾˈemos,atesˈoɾe,ɾ,ɾ
8300,entendˈamos,entjˈendas,nd,nd
8301,unifikˈamos,unifˈikas,k,k
8302,sublimˈamos,sublimˈemos,m,m
8303,ɾejnisjˈais,ɾejnˈisja,,sj
8304,pleɡˈamos,pleɡˈemos,ɡ,ɡ
8305,empˈapa,empapˈemos,p,p
8306,deskabˈeʃe,deskabˈeʃo,ʃ,ʃ
8307,ɾejnisjˈais,ɾejnˈisjes,,sj
8308,atɾabesˈejs,atɾabjˈesan,s,s
8309,peɾfˈilan,peɾfˈile,l,l
8310,sesjˈona,sesjˈonen,n,n
8311,desˈiɡna,desiɡnˈemos,ɡn,ɡn
8312,baloɾisˈajs,baloɾˈiso,s,s
8313,eksistimˈemos,eksistˈimen,m,m
8314,desoɾɡanˈisas,desoɾɡanˈisa,s,s
8315,pululˈejs,pulˈules,l,l
8316,sesjonˈajs,sesjˈonas,n,n
8317,inteɾpɾetˈejs,inteɾpɾˈeten,t,t
8318,aporeˈamos,aporˈees,,
8319,ekonomisˈemos,ekonomisˈajs,s,s
8320,esteɾeotˈipas,esteɾeotˈipo,p,p
8321,ʧˈiʃan,ʧˈiʃe,ʃ,ʃ
8322,funˈamos,fˈuna,n,n
8323,entɾebˈea,entɾˈebes,,b
8324,aɾaɲˈejs,aɾˈaɲo,ɲ,ɲ
8325,fasilitˈejs,fasilˈito,t,t
8326,sesjonˈamos,sesjˈone,n,n
8327,atɾabesˈejs,atɾabjˈese,s,s
8328,aklimatˈejs,aklimˈaten,t,t
8329,akantˈonas,akantonˈejs,n,n
8330,akosˈajs,akˈose,s,s
8331,ɾekapitˈulas,ɾekapitˈulen,l,l
8332,bibifˈika,bibifˈikes,k,k
8333,koadʃˈuba,koadʃubˈejs,b,b
8334,ˈanʧe,ˈanʧe,nʧ,nʧ
8335,baloɾisˈejs,baloɾˈisas,s,s
8336,embandˈeɾe,embandˈeɾo,ɾ,ɾ
8337,albˈeɾɡan,albeɾɡˈemos,ɾɡ,ɾɡ
8338,ɾepaɾtˈis,ɾepˈaɾto,ɾt,ɾt
8339,ampˈuten,ampˈute,t,t
8340,aɾaɲˈejs,aɾˈaɲes,ɲ,ɲ
8341,pleɡˈajs,pleɡˈamos,ɡ,ɡ
8342,alambikˈajs,alambikˈemos,k,k
8343,ominˈajs,omˈine,n,n
8344,oɾˈea,oɾeˈejs,,
8345,inflˈaman,inflamˈemos,m,m
8346,akɾeditˈajs,akɾedˈitas,t,t
8347,desbiɾtˈua,desbiɾtˈuen,,
8348,balasˈees,balasˈee,,
8349,pleɡˈamos,pljˈeɡes,ɡ,ɡ
8350,desˈistan,desˈista,st,st
8351,ameɾikanisˈemos,ameɾikanˈisan,s,s
8352,faɾolˈeas,faɾolˈea,,
8353,bˈisjan,bˈisja,sj,sj
8354,ɾasɡuɲˈamos,ɾasɡuɲˈemos,ɲ,ɲ
8355,almibaɾˈamos,almibˈaɾo,ɾ,ɾ
8356,analˈises,analˈise,s,s
8357,oɾeˈemos,oɾˈees,,
8358,kopulˈajs,kopˈulan,l,l
8359,aljenˈemos,aljˈenen,n,n
8360,kɾˈea,kɾˈee,,
8361,distɾibˈuʃen,distɾibˈuʃes,ʃ,ʃ
8362,ileɡalˈisen,ileɡalisˈamos,s,s
8363,desobstɾˈuʃa,desobstɾˈuʃe,ʃ,ʃ
8364,teatɾalˈisen,teatɾalisˈamos,s,s
8365,ameɾikanˈisan,ameɾikanˈisa,s,s
8366,pulˈules,pulˈulo,l,l
8367,sankadiʃˈea,sankadiʃeˈejs,,
8368,desmˈaʃas,desmˈaʃen,ʃ,ʃ
8369,ɾeasˈentan,ɾeasˈentes,nt,nt
8370,atɾabjˈesas,atɾabjˈeso,s,s
8371,akɾeditˈamos,akɾedˈiten,t,t
8372,analisˈemos,analisˈamos,s,s
8373,ɾealkilˈejs,ɾealkˈilen,l,l
8374,bojkoteˈemos,bojkotˈeo,,
8375,asolˈees,asolˈee,,
8376,anʧˈajs,ˈanʧe,nʧ,nʧ
8377,ameɾikanˈises,ameɾikanˈisas,s,s
8378,koɾtexˈejs,koɾtˈexes,x,x
8379,pondˈeɾan,pondˈeɾes,ɾ,ɾ
8380,edˈitas,edˈites,t,t
8381,pɾopˈulsa,pɾopulsˈejs,ls,ls
8382,puɡnˈamos,pˈuɡno,ɡn,ɡn
8383,teatɾalˈisen,teatɾalˈisas,s,s
8384,asolˈeas,asoleˈemos,,
8385,ɾekaptuɾˈajs,ɾekaptuɾˈejs,ɾ,ɾ
8386,desˈojɡas,desoˈimos,jɡ,
8387,ɾealkilˈejs,ɾealkˈilo,l,l
8388,sobɾeestimˈejs,sobɾeestimˈemos,m,m
8389,fasilˈita,fasilˈiten,t,t
8390,analˈise,analisˈamos,s,s
8391,albeɾɡˈemos,albˈeɾɡes,ɾɡ,ɾɡ
8392,inteɾpɾˈetan,inteɾpɾˈetes,t,t
8393,ɾasɡuɲˈajs,ɾasɡˈuɲa,ɲ,ɲ
8394,entɾebeˈajs,entɾebˈea,,
8395,atoɾˈemos,atˈoɾe,ɾ,ɾ
8396,bojkoteˈemos,bojkotˈee,,
8397,pɾopˈulsas,pɾopˈulses,ls,ls
8398,amˈaras,amarˈejs,r,r
8399,indibidwalisˈamos,indibidwalˈisan,s,s
8400,tapˈisan,tapˈiso,s,s
8401,atesˈoɾan,atesˈoɾe,ɾ,ɾ
8402,embandˈeɾan,embandˈeɾen,ɾ,ɾ
8403,peɾdˈuɾes,peɾdˈuɾe,ɾ,ɾ
8404,seɾiɡɾˈafjes,seɾiɡɾˈafjo,fj,fj
8405,konfˈiɾma,konfiɾmˈejs,ɾm,ɾm
8406,ɾeeneɾçisˈemos,ɾeeneɾçˈisa,s,s
8407,flankeˈamos,flankˈean,,
8408,kaʧˈeas,kaʧˈee,,
8409,tɾansfiɡuɾˈamos,tɾansfiɡˈuɾan,ɾ,ɾ
8410,susitˈejs,susitˈemos,t,t
8411,ɾepaɾtˈamos,ɾepaɾtˈis,ɾt,ɾt
8412,seɾiɡɾafjˈamos,seɾiɡɾˈafje,fj,fj
8413,desaroʃˈajs,desarˈoʃa,ʃ,ʃ
8414,sobɾestimˈamos,sobɾestˈime,m,m
8415,terafoɾmˈamos,terafoɾmˈemos,ɾm,ɾm
8416,apaʧˈejs,apˈaʧen,ʧ,ʧ
8417,sobɾesˈalta,sobɾesaltˈejs,lt,lt
8418,pɾopˈulsas,pɾopˈulso,ls,ls
8419,koadʃˈuban,koadʃˈubo,b,b
8420,enxˈambɾan,enxˈambɾo,mbɾ,mbɾ
8421,aˈilan,aˈiles,l,l
8422,destˈeta,destˈetes,t,t
8423,difɾaktˈajs,difɾˈakten,kt,kt
8424,ɡaɾɡaɾisˈemos,ɡaɾɡaɾˈises,s,s
8425,adoɾˈamos,adˈoɾes,ɾ,ɾ
8426,desobstɾuʃˈajs,desobstɾuʃˈamos,ʃ,ʃ
8427,desobstɾˈuʃa,desobstɾˈuʃe,ʃ,ʃ
8428,indˈises,indˈise,s,s
8429,ɾeaksjˈonan,ɾeaksjˈone,n,n
8430,susˈura,susˈure,r,r
8431,enunsjˈamos,enˈunsjen,nsj,nsj
8432,tjˈemblan,tjˈemblen,mbl,mbl
8433,koreteˈejs,koretˈeo,,
8434,tɾepˈidan,tɾepˈide,d,d
8435,axetɾˈean,axetɾˈeas,,
8436,tuɾbˈejs,tˈuɾbe,ɾb,ɾb
8437,eskˈaɾbes,eskˈaɾbo,ɾb,ɾb
8438,pɾopulsˈejs,pɾopˈulses,ls,ls
8439,ɾeeneɾçisˈejs,ɾeeneɾçˈiso,s,s
8440,teatɾalisˈejs,teatɾalˈises,s,s
8441,ebapoɾˈajs,ebapoɾˈamos,ɾ,ɾ
8442,atɾabjˈesen,atɾabjˈeso,s,s
8443,desobstɾuʃˈamos,desobstɾˈuʃa,ʃ,ʃ
8444,deskabˈeʃa,deskabˈeʃe,ʃ,ʃ
8445,sublimˈajs,sublˈimas,m,m
8446,ominˈajs,omˈinas,n,n
8447,ɾeaksjˈona,ɾeaksjˈonen,n,n
8448,tuɾbˈajs,tuɾbˈemos,ɾb,ɾb
8449,enlˈosas,enlˈose,s,s
8450,ɾeseɲˈamos,ɾesˈeɲes,ɲ,ɲ
8451,ablasjˈonas,ablasjˈonen,n,n
8452,aʧokolˈate,aʧokolˈate,t,t
8453,eksumˈamos,eksˈume,m,m
8454,akilatˈejs,akilˈate,t,t
8455,ɾeentɾˈajs,ɾeentɾˈamos,ntɾ,ntɾ
8456,estokˈee,estokˈee,,
8457,katˈeen,katˈeo,,
8458,fareˈamos,farˈees,,
8459,ɾekapitˈulan,ɾekapitˈules,l,l
8460,pulˈule,pulˈulo,l,l
8461,inflamˈajs,inflˈamo,m,m
8462,deskabˈeʃas,deskabeʃˈejs,ʃ,ʃ
8463,bisjˈais,bˈisje,,sj
8464,konɡlomˈeɾen,konɡlomˈeɾo,ɾ,ɾ
8465,alambikˈajs,alambˈike,k,k
8466,desiɡnˈajs,desˈiɡnas,ɡn,ɡn
8467,inkɾimˈinan,inkɾimˈines,n,n
8468,enɾebˈesen,enɾebˈeso,s,s
8469,fɾentˈea,fɾentˈeo,,
8470,enɾebˈesas,enɾebesˈejs,s,s
8471,baloɾˈisen,baloɾˈises,s,s
8472,sentˈeʃen,sentˈeʃo,ʃ,ʃ
8473,pɾopˈulsan,pɾopˈulse,ls,ls
8474,ɡɾˈuɲe,ɡɾˈuɲo,ɲ,ɲ
8475,ɾeplˈike,ɾeplˈike,k,k
8476,atˈisban,atˈisben,sb,sb
8477,atˈoɾes,atˈoɾo,ɾ,ɾ
8478,ɾekapitˈulen,ɾekapitˈulo,l,l
8479,akomplˈexas,akomplˈexe,x,x
8480,sˈafas,sˈafo,f,f
8481,akantonˈamos,akantˈone,n,n
8482,likwˈamos,likˈues,kw,
8483,teatɾalˈises,teatɾalisˈajs,s,s
8484,desiɡnˈamos,desiɡnˈemos,ɡn,ɡn
8485,diseminˈajs,disemˈine,n,n
8486,atɾabesˈajs,atɾabesˈemos,s,s
8487,tapˈisen,tapˈisan,s,s
8488,obseɾbˈajs,obsˈeɾbo,ɾb,ɾb
8489,pɾedestinˈamos,pɾedestˈino,n,n
8490,albeɾɡˈeis,albeɾɡˈemos,,ɾɡ
8491,akɾeditˈajs,akɾeditˈamos,t,t
8492,aɾaɲˈajs,aɾˈaɲa,ɲ,ɲ
8493,indibidwalisˈejs,indibidwalˈises,s,s
8494,interumpˈajs,interumpˈamos,mp,mp
8495,aporˈeen,aporˈee,,
8496,ɾepaɾtˈis,ɾepˈaɾto,ɾt,ɾt
8497,klabeteˈajs,klabetˈeas,,
8498,desaxˈuste,desaxˈusto,st,st
8499,sobɾeçˈiɾan,sobɾeçˈiɾe,ɾ,ɾ
8500,oˈimos,ˈoʃes,,ʃ
8501,endilɡˈamos,endˈilɡo,lɡ,lɡ
8502,bibifikˈajs,bibifikˈamos,k,k
8503,desmjˈembɾas,desmjˈembɾes,mbɾ,mbɾ
8504,konfˈiɾma,konfiɾmˈemos,ɾm,ɾm
8505,ensusjˈais,ensˈusje,,sj
8506,oɾˈean,oɾeˈemos,,
8507,disputˈajs,dispˈutas,t,t
8508,entɾetexˈemos,entɾetˈexo,x,x
8509,pˈuɡnan,pˈuɡno,ɡn,ɡn
8510,despaɾasˈiten,despaɾasˈito,t,t
8511,diseksjonˈamos,diseksjˈones,n,n
8512,peɾfilˈajs,peɾfilˈejs,l,l
8513,desbiɾtˈuan,desbiɾtwˈemos,,ɾtw
8514,ɾeuʃˈajs,ɾeuʃˈamos,ʃ,ʃ
8515,klamˈamos,klˈamen,m,m
8516,desmaʃˈamos,desmˈaʃas,ʃ,ʃ
8517,koɾkobˈean,koɾkobeˈejs,,
8518,ekonomˈises,ekonomisˈajs,s,s
8519,empapˈajs,empˈapas,p,p
8520,abotˈona,abotˈonen,n,n
8521,fibɾˈiles,fibɾˈilo,l,l
8522,akˈosen,akˈoses,s,s
8523,entˈintas,entintˈejs,nt,nt
8524,esteɾeotˈipa,esteɾeotˈipe,p,p
8525,ɾesekˈajs,ɾesˈekan,k,k
8526,entɾetˈexen,entɾetˈexo,x,x
8527,abnˈeɡas,abnˈeɡes,ɡ,ɡ
8528,eskˈoltas,eskˈolten,lt,lt
8529,tapˈises,tapˈiso,s,s
8530,semˈente,semˈento,nt,nt
8531,tˈinta,tˈinto,nt,nt
8532,eksumˈemos,eksˈume,m,m
8533,balasˈeen,balasˈeo,,
8534,ˈanʧas,anʧˈemos,nʧ,nʧ
8535,indibidwalˈise,indibidwalˈisas,s,s
8536,suplˈis,sˈuplo,pl,pl
8537,ɾasɡˈuɲen,ɾasɡˈuɲe,ɲ,ɲ
8538,ɾepaɾtˈimos,ɾepaɾtˈis,ɾt,ɾt
8539,ɾekapitulˈajs,ɾekapitˈules,l,l
8540,ensusjˈeis,ensˈusje,,sj
8541,polinisˈajs,polinˈiso,s,s
8542,faɾoleˈajs,faɾoleˈejs,,
8543,obseɾbˈemos,obsˈeɾbes,ɾb,ɾb
8544,amonestˈamos,amonˈeste,st,st
8545,pljˈeɡa,pljˈeɡes,ɡ,ɡ
8546,sankadiʃeˈajs,sankadiʃeˈejs,,
8547,koadʃˈuban,koadʃubˈejs,b,b
8548,desaxˈustas,desaxˈustes,st,st
8549,susˈitan,susˈite,t,t
8550,desbiɾtwˈamos,desbiɾtˈuen,ɾtw,
8551,enemˈistan,enemˈistes,st,st
8552,ebapˈoɾa,ebapˈoɾes,ɾ,ɾ
8553,ameɾikanˈisan,ameɾikanˈiso,s,s
8554,semˈentan,semˈento,nt,nt
8555,indibidwalˈisas,indibidwalˈisa,s,s
8556,obsˈeɾban,obseɾbˈejs,ɾb,ɾb
8557,ɾeplˈikas,ɾeplˈike,k,k
8558,adoɾˈajs,adˈoɾo,ɾ,ɾ
8559,desaxˈustan,desaxustˈejs,st,st
8560,eksistˈiman,eksistˈima,m,m
8561,ominˈajs,omˈinan,n,n
8562,aporˈees,aporˈee,,
8563,enkˈawse,enkˈawso,ws,ws
8564,atɾibulˈejs,atɾibˈule,l,l
8565,bojkotˈean,bojkotˈea,,
8566,abotˈonan,abotonˈemos,n,n
8567,desoɾɡanˈisas,desoɾɡanˈisa,s,s
8568,ameɾikanisˈejs,ameɾikanˈiso,s,s
8569,sublˈima,sublimˈemos,m,m
8570,okˈuran,okˈuro,r,r
8571,difɾˈakta,difɾˈakte,kt,kt
8572,akomplexˈemos,akomplˈexen,x,x
8573,aɡlutˈinan,aɡlutˈino,n,n
8574,amarˈajs,amˈara,r,r
8575,sˈafas,sˈafa,f,f
8576,ɡaʃeˈajs,ɡaʃˈee,,
8577,alambˈikan,alambˈiken,k,k
8578,ɾejnˈisje,ɾejnˈisjo,sj,sj
8579,tɾepidˈejs,tɾepidˈemos,d,d
8580,konɡlomeɾˈajs,konɡlomˈeɾes,ɾ,ɾ
8581,kateˈamos,kateˈemos,,
8582,amputˈajs,ampˈuten,t,t
8583,ebapˈoɾan,ebapoɾˈejs,ɾ,ɾ
8584,ɾeabsˈoɾban,ɾeabsˈoɾbes,ɾb,ɾb
8585,esteɾeotipˈamos,esteɾeotˈipes,p,p
8586,unifikˈamos,unifˈika,k,k
8587,distɾibwˈimos,distɾibˈuʃa,bw,ʃ
8588,entendˈemos,entjˈenda,nd,nd
8589,ojɡˈajs,oˈimos,jɡ,
8590,desobstɾuʃˈajs,desobstɾˈuʃa,ʃ,ʃ
8591,albeɾɡˈemos,albˈeɾɡe,ɾɡ,ɾɡ
8592,ɾekapitˈulen,ɾekapitˈules,l,l
8593,enemistˈamos,enemˈista,st,st
8594,pɾedestinˈajs,pɾedestˈinas,n,n
8595,ɾeaksjˈonas,ɾeaksjˈonen,n,n
8596,oɾisontalˈises,oɾisontalˈise,s,s
8597,okˈuras,okˈure,r,r
8598,depɾˈimas,depɾˈima,m,m
8599,destɾwˈis,destɾuʃˈamos,stɾw,ʃ
8600,sesjˈona,sesjˈone,n,n
8601,pondˈeɾa,pondˈeɾo,ɾ,ɾ
8602,ampˈutas,ampˈuten,t,t
8603,enxambɾˈajs,enxˈambɾan,mbɾ,mbɾ
8604,desˈiɡnas,desˈiɡnes,ɡn,ɡn
8605,desmjˈembɾe,desmjˈembɾe,mbɾ,mbɾ
8606,ɾeaɾmˈajs,ɾeˈaɾmen,ɾm,ɾm
8607,amonˈestan,amonˈesten,st,st
8608,desaxˈustan,desaxˈustas,st,st
8609,difɾaktˈajs,difɾˈakta,kt,kt
8610,terafˈoɾman,terafˈoɾma,ɾm,ɾm
8611,oɾisontalisˈejs,oɾisontalˈisen,s,s
8612,difɾˈaktan,difɾˈakte,kt,kt
8613,depɾˈimas,depɾˈimen,m,m
8614,demokɾatisˈejs,demokɾatisˈajs,s,s
8615,empˈapas,empapˈemos,p,p
8616,ʧaɾlatanˈean,ʧaɾlataneˈemos,,
8617,fundˈemos,fˈunde,nd,nd
8618,ɡustˈajs,ɡˈusto,st,st
8619,desarˈoʃe,desarˈoʃo,ʃ,ʃ
8620,editˈajs,editˈamos,t,t
8621,peɾfilˈamos,peɾfˈiles,l,l
8622,tɾanskˈuras,tɾanskurˈis,r,r
8623,entɾetexˈajs,entɾetexˈemos,x,x
8624,pondˈeɾe,pondˈeɾo,ɾ,ɾ
8625,entɾˈebejs,entɾebˈemos,b,b
8626,sobɾestˈimas,sobɾestˈimen,m,m
8627,kɾˈeas,kɾˈeen,,
8628,koɾtˈexen,koɾtˈexe,x,x
8629,desposˈeas,desposˈea,,
8630,pˈunten,pˈuntes,nt,nt
8631,desoɾɡanˈise,desoɾɡanˈisa,s,s
8632,tintˈamos,tˈinte,nt,nt
8633,desojɡˈajs,desojɡˈamos,jɡ,jɡ
8634,ɾepˈaɾtas,ɾepˈaɾta,ɾt,ɾt
8635,ɾestɾuktuɾˈajs,ɾestɾuktuɾˈejs,ɾ,ɾ
8636,xalonˈejs,xalˈone,n,n
8637,inkɾiminˈamos,inkɾimˈinan,n,n
8638,atˈoɾa,atˈoɾen,ɾ,ɾ
8639,pɾedestinˈemos,pɾedestˈinen,n,n
8640,ablasjonˈamos,ablasjˈona,n,n
8641,ekonomˈise,ekonomˈiso,s,s
8642,indˈisen,indˈises,s,s
8643,ɾejnˈisjas,ɾejnisjˈeis,sj,
8644,pɾonostikˈeis,pɾonostikˈemos,,k
8645,ensintˈamos,ensˈinte,nt,nt
8646,obsˈeɾbas,obsˈeɾbo,ɾb,ɾb
8647,sublˈiman,sublˈimen,m,m
8648,tɾepidˈamos,tɾepˈide,d,d
8649,atɾibulˈemos,atɾibˈule,l,l
8650,sˈafa,sˈafo,f,f
8651,desˈiɡnas,desˈiɡnes,ɡn,ɡn
8652,oɾisontalˈisen,oɾisontalˈisan,s,s
8653,akilatˈamos,akilˈatan,t,t
8654,desˈistas,desˈistes,st,st
8655,flankˈeas,flankˈees,,
8656,diɾˈima,diɾˈimes,m,m
8657,destetˈamos,destˈeten,t,t
8658,destɾuʃˈajs,destɾˈuʃa,ʃ,ʃ
8659,ɾekaptuɾˈejs,ɾekaptuɾˈemos,ɾ,ɾ
8660,balasˈeas,balasˈeen,,
8661,pululˈajs,pulˈule,l,l
8662,beatifikˈeis,beatifˈiken,,k
8663,aɾaɲˈajs,aɾˈaɲe,ɲ,ɲ
8664,desaxustˈamos,desaxˈustes,st,st
8665,pɾeɡˈonen,pɾeɡˈono,n,n
8666,ɾekjˈebɾa,ɾekjˈebɾe,bɾ,bɾ
8667,akomplexˈejs,akomplˈexo,x,x
8668,sobɾeçiɾˈamos,sobɾeçˈiɾe,ɾ,ɾ
8669,dispensˈajs,dispensˈamos,ns,ns
