idx,src1,src2,src1_sf,src2_sf
10570,diɾimˈis,diɾˈimo,m,m
10571,ɡustˈajs,ɡˈustan,st,st
10572,tɾanskurˈamos,tɾanskurˈis,r,r
10573,indibidwalˈisen,indibidwalˈises,s,s
10574,kopˈula,kopˈulen,l,l
10575,dibˈuxen,dibˈuxe,x,x
10576,unifikˈajs,unifˈikes,k,k
10577,sesjˈonan,sesjˈones,n,n
10578,klamˈejs,klamˈemos,m,m
10579,impɾobˈise,impɾobˈiso,s,s
10580,entɾˈebejs,entɾebˈemos,b,b
10581,interˈumpa,interumpˈis,mp,mp
10582,apˈaʧan,apaʧˈejs,ʧ,ʧ
10583,ensˈintas,ensˈinta,nt,nt
10584,ɾeentɾˈejs,ɾeˈentɾe,ntɾ,ntɾ
10585,ɡɾafikˈajs,ɡɾafikˈeis,k,
10586,embandˈeɾes,embandˈeɾe,ɾ,ɾ
10587,atesoɾˈajs,atesˈoɾas,ɾ,ɾ
10588,entɾetˈexa,entɾetˈexo,x,x
10589,kaʃˈamos,kˈaʃe,ʃ,ʃ
10590,ˈojɡo,ˈoʃes,jɡ,ʃ
10591,farˈee,farˈeo,,
10592,ˈanʧen,ˈanʧe,nʧ,nʧ
10593,deskabeʃˈamos,deskabeʃˈejs,ʃ,ʃ
10594,indibidwalisˈejs,indibidwalˈise,s,s
10595,ileɡalisˈemos,ileɡalˈisen,s,s
10596,indˈisas,indˈiso,s,s
10597,fasilˈita,fasilˈites,t,t
10598,teatɾalisˈejs,teatɾalˈisen,s,s
10599,desmembɾˈemos,desmjˈembɾa,mbɾ,mbɾ
10600,kalumnjˈejs,kalumnjˈemos,mnj,mnj
10601,fɾaksjˈona,fɾaksjˈones,n,n
10602,disputˈamos,disputˈejs,t,t
10603,apaʧˈajs,apˈaʧen,ʧ,ʧ
10604,bojkoteˈajs,bojkotˈeen,,
10605,kopulˈejs,kopˈulen,l,l
10606,ɾealkilˈejs,ɾealkˈilen,l,l
10607,ɾestɾuktˈuɾas,ɾestɾuktuɾˈejs,ɾ,ɾ
10608,atɾibulˈajs,atɾibˈulas,l,l
10609,bibifikˈajs,bibifˈika,k,k
10610,sobɾeçiɾˈajs,sobɾeçiɾˈemos,ɾ,ɾ
10611,pɾonostˈikan,pɾonostˈike,k,k
10612,temblˈejs,temblˈemos,mbl,mbl
10613,ɾekaptˈuɾes,ɾekaptˈuɾe,ɾ,ɾ
10614,likwˈemos,likˈue,kw,
10615,aporˈee,aporˈee,,
10616,fibɾˈilan,fibɾilˈemos,l,l
10617,ɡɾafˈikan,ɡɾafikˈeis,k,
10618,fibɾilˈajs,fibɾˈilas,l,l
10619,sublˈimas,sublˈimen,m,m
10620,inflamˈejs,inflˈame,m,m
10621,flankˈeas,flankˈee,,
10622,esteɾeotˈipa,esteɾeotˈipe,p,p
10623,balaseˈajs,balasˈeo,,
10624,polinisˈemos,polinˈise,s,s
10625,enɾebˈesas,enɾebˈesen,s,s
10626,bindˈika,bindˈiko,k,k
10627,enlˈosen,enlˈoso,s,s
10628,susˈuran,susˈuren,r,r
10629,entendˈajs,entendˈemos,nd,nd
10630,fɾaksjonˈajs,fɾaksjˈone,n,n
10631,enɾebˈesas,enɾebˈese,s,s
10632,analisˈemos,analˈiso,s,s
10633,aljˈenas,aljˈenen,n,n
10634,ɾekapasitˈemos,ɾekapasˈites,t,t
10635,flankˈean,flankˈees,,
10636,depɾˈima,depɾˈima,m,m
10637,ɾekapitˈula,ɾekapitulˈejs,l,l
10638,adˈoɾan,adˈoɾe,ɾ,ɾ
10639,seɾiɡɾafjˈajs,seɾiɡɾˈafjo,fj,fj
10640,desoˈis,desˈoʃe,,ʃ
10641,enxˈambɾan,enxˈambɾe,mbɾ,mbɾ
10642,eksplˈika,eksplikˈeis,k,
10643,fˈuna,fˈune,n,n
10644,ɾealkˈilan,ɾealkilˈejs,l,l
10645,entɾebˈeas,entɾˈebejs,,b
10646,albeɾɡˈajs,albˈeɾɡas,ɾɡ,ɾɡ
10647,ɾekapitˈulas,ɾekapitˈule,l,l
10648,eksplˈiko,eksplˈiken,k,k
10649,dibuxˈajs,dibˈuxe,x,x
10650,interumpˈimos,interumpˈis,mp,mp
10651,asolˈean,asolˈeo,,
10652,semˈentan,semˈenten,nt,nt
10653,desaxustˈejs,desaxˈustes,st,st
10654,endˈilɡan,endˈilɡe,lɡ,lɡ
10655,analˈise,analˈisas,s,s
10656,desobstɾuʃˈajs,desobstɾˈuʃo,ʃ,ʃ
10657,seɾiɡɾafjˈamos,seɾiɡɾˈafjen,fj,fj
10658,enemˈistan,enemˈiste,st,st
10659,konxetˈuɾas,konxetuɾˈemos,ɾ,ɾ
10660,atesoɾˈajs,atesoɾˈamos,ɾ,ɾ
10661,inflˈamen,inflˈame,m,m
10662,oɾisontalˈises,oɾisontalˈisas,s,s
10663,pondeɾˈajs,pondˈeɾan,ɾ,ɾ
10664,depɾimˈamos,depɾˈima,m,m
10665,desobstɾuʃˈamos,desobstɾˈuʃe,ʃ,ʃ
10666,fasilitˈajs,fasilˈiten,t,t
10667,enunsjˈais,enˈunsjo,,nsj
10668,pɾeɡonˈajs,pɾeɡonˈejs,n,n
10669,ɾesˈeka,ɾesekˈemos,k,k
10670,ɡɾuɲˈajs,ɡɾˈuɲes,ɲ,ɲ
10671,interumpˈajs,interˈumpe,mp,mp
10672,pɾedestinˈejs,pɾedestˈine,n,n
10673,embandeɾˈemos,embandˈeɾes,ɾ,ɾ
10674,sankadiʃeˈemos,sankadiʃˈees,,
10675,embandˈeɾen,embandˈeɾe,ɾ,ɾ
10676,kopulˈamos,kopˈulas,l,l
10677,konxetˈuɾan,konxetˈuɾes,ɾ,ɾ
10678,desobstɾuʃˈamos,desobstɾˈuʃo,ʃ,ʃ
10679,konɡlomeɾˈejs,konɡlomˈeɾes,ɾ,ɾ
10680,moɾdiskeˈejs,moɾdiskˈeen,,
10681,fˈunda,fundˈejs,nd,nd
10682,fareˈamos,farˈean,,
10683,sublimˈamos,sublˈime,m,m
10684,ɾekapasˈitan,ɾekapasˈito,t,t
10685,entɾebˈean,entɾebˈea,,
10686,oˈimos,ˈoʃes,,ʃ
10687,ʧˈiʃen,ʧˈiʃe,ʃ,ʃ
10688,ɾekebɾˈajs,ɾekjˈebɾe,bɾ,bɾ
10689,ɾealkˈile,ɾealkˈilo,l,l
10690,pɾonostikˈajs,pɾonostikˈeis,k,
10691,akomplexˈejs,akomplˈexe,x,x
10692,fasilˈita,fasilˈite,t,t
10693,bibifˈikan,bibifˈiko,k,k
10694,entɾetˈexan,entɾetexˈejs,x,x
10695,ɡaʃˈean,ɡaʃˈee,,
10696,embandeɾˈajs,embandˈeɾan,ɾ,ɾ
10697,aˈila,aˈiles,l,l
10698,konfiɾmˈajs,konfˈiɾman,ɾm,ɾm
10699,ɾeeneɾçisˈemos,ɾeeneɾçisˈamos,s,s
10700,kopulˈamos,kopˈulen,l,l
10701,pondˈeɾan,pondˈeɾe,ɾ,ɾ
10702,ʧaɾlatanˈeas,ʧaɾlatanˈee,,
10703,fɾentˈea,fɾenteˈemos,,
10704,ˈanʧe,ˈanʧo,nʧ,nʧ
10705,disemˈinen,disemˈines,n,n
10706,ekonomisˈejs,ekonomˈise,s,s
10707,enlosˈajs,enlˈosa,s,s
10708,eksˈuman,eksˈumen,m,m
10709,akɾeditˈemos,akɾedˈite,t,t
10710,demokɾatisˈejs,demokɾatˈiso,s,s
10711,ominˈejs,omˈines,n,n
10712,ɾeeneɾçˈise,ɾeeneɾçisˈajs,s,s
10713,ɾestɾuktˈuɾa,ɾestɾuktˈuɾe,ɾ,ɾ
10714,semˈentan,semˈentes,nt,nt
10715,ɡaɾɡaɾˈisen,ɡaɾɡaɾˈisan,s,s
10716,entjˈenda,entjˈendes,nd,nd
10717,eskaɾbˈejs,eskaɾbˈemos,ɾb,ɾb
10718,ʧaɾlatanˈees,ʧaɾlatanˈeo,,
10719,akilˈatan,akilˈates,t,t
10720,desˈojɡo,desˈoʃen,jɡ,ʃ
10721,ampˈutes,ampˈute,t,t
10722,esteɾeotipˈejs,esteɾeotˈipo,p,p
10723,tɾepidˈajs,tɾepˈido,d,d
10724,atesˈoɾas,atesˈoɾe,ɾ,ɾ
10725,kopulˈajs,kopˈulas,l,l
10726,teatɾalˈises,teatɾalˈiso,s,s
10727,dispensˈemos,dispˈensen,ns,ns
10728,deɡwˈeʃan,deɡwˈeʃas,ʃ,ʃ
10729,ɾasɡˈuɲe,ɾasɡˈuɲo,ɲ,ɲ
10730,desoɾɡanˈises,desoɾɡanˈise,s,s
10731,konbˈokan,konbˈoke,k,k
10732,endˈilɡa,endilɡˈemos,lɡ,lɡ
10733,desojɡˈamos,desoˈimos,jɡ,
10734,sobɾeçiɾˈemos,sobɾeçˈiɾo,ɾ,ɾ
10735,empapˈamos,empˈape,p,p
10736,entɾebeˈamos,entɾebˈeo,,
10737,katˈea,katˈee,,
10738,entɾetˈexan,entɾetˈexo,x,x
10739,atesoɾˈajs,atesoɾˈamos,ɾ,ɾ
10740,desmaʃˈajs,desmˈaʃes,ʃ,ʃ
10741,tˈuɾban,tˈuɾbes,ɾb,ɾb
10742,derˈaman,deramˈejs,m,m
10743,desˈiɡnan,desˈiɡne,ɡn,ɡn
10744,indˈises,indˈiso,s,s
10745,ɾeentɾˈajs,ɾeˈentɾe,ntɾ,ntɾ
10746,konbokˈemos,konbˈoken,k,k
10747,ensusjˈais,ensˈusjes,,sj
10748,aɡlutˈinen,aɡlutˈino,n,n
10749,entintˈajs,entintˈamos,nt,nt
10750,polinisˈemos,polinisˈamos,s,s
10751,ɡaʃeˈejs,ɡaʃˈees,,
10752,analisˈejs,analisˈamos,s,s
10753,aporeˈamos,aporˈeo,,
10754,balaseˈajs,balasˈees,,
10755,sobɾeçiɾˈamos,sobɾeçˈiɾo,ɾ,ɾ
10756,flankˈees,flankˈee,,
10757,bˈisja,bˈisje,sj,sj
10758,ɾeˈaɾmen,ɾeˈaɾme,ɾm,ɾm
10759,pondˈeɾa,pondˈeɾe,ɾ,ɾ
10760,tɾanskurˈamos,tɾanskurˈimos,r,r
10761,desiɡnˈamos,desiɡnˈejs,ɡn,ɡn
10762,atˈoɾe,atˈoɾo,ɾ,ɾ
10763,despaɾasitˈamos,despaɾasˈita,t,t
10764,ɾeeneɾçisˈamos,ɾeeneɾçˈisas,s,s
10765,puɡnˈajs,puɡnˈemos,ɡn,ɡn
10766,distɾibwˈis,distɾibˈuʃa,bw,ʃ
10767,inteɾpɾetˈamos,inteɾpɾetˈemos,t,t
10768,amonˈesta,amonˈesto,st,st
10769,intwˈis,intˈuʃa,ntw,ʃ
10770,ailˈamos,aˈiles,l,l
10771,xalˈonas,xalonˈejs,n,n
10772,amonestˈajs,amonˈesten,st,st
10773,akantˈonan,akantˈonas,n,n
10774,inflamˈemos,inflˈame,m,m
10775,atesoɾˈajs,atesˈoɾan,ɾ,ɾ
10776,subbensjˈona,subbensjonˈejs,n,n
10777,seɾiɡɾˈafja,seɾiɡɾˈafje,fj,fj
10778,ɾekjˈebɾas,ɾekjˈebɾen,bɾ,bɾ
10779,deɡwˈeʃes,deɡwˈeʃo,ʃ,ʃ
10780,ɾeabsoɾbˈajs,ɾeabsˈoɾban,ɾb,ɾb
10781,atesoɾˈajs,atesˈoɾan,ɾ,ɾ
10782,ɡɾafikˈeis,ɡɾafˈike,,k
10783,abotˈona,abotˈone,n,n
10784,koadʃˈuben,koadʃˈube,b,b
10785,akilatˈajs,akilˈaten,t,t
10786,atoɾˈamos,atˈoɾe,ɾ,ɾ
10787,sobɾesˈaltan,sobɾesˈalten,lt,lt
10788,aɡlutˈinan,aɡlutˈine,n,n
10789,ɾeeneɾçˈisen,ɾeeneɾçˈise,s,s
10790,xalonˈajs,xalˈonas,n,n
10791,dibuxˈamos,dibˈuxe,x,x
10792,teatɾalisˈemos,teatɾalˈiso,s,s
10793,indˈises,indisˈajs,s,s
10794,abotˈonas,abotonˈejs,n,n
10795,sobɾeçiɾˈajs,sobɾeçˈiɾen,ɾ,ɾ
10796,suplˈajs,sˈuples,pl,pl
10797,impɾobisˈajs,impɾobˈisa,s,s
10798,ˈanʧe,ˈanʧo,nʧ,nʧ
10799,enemˈistas,enemˈista,st,st
10800,atɾabjˈesan,atɾabjˈesas,s,s
10801,koadʃˈuban,koadʃˈuba,b,b
10802,faɾolˈees,faɾolˈee,,
10803,axetɾeˈemos,axetɾˈeo,,
10804,unifˈika,unifikˈemos,k,k
10805,fareˈajs,farˈees,,
10806,moɾdiskeˈamos,moɾdiskeˈemos,,
10807,eskoltˈejs,eskoltˈemos,lt,lt
10808,peɾfilˈejs,peɾfˈile,l,l
10809,aʧokolatˈamos,aʧokolatˈejs,t,t
10810,klˈamas,klamˈemos,m,m
10811,atoɾˈajs,atoɾˈemos,ɾ,ɾ
10812,eksplˈikan,eksplikˈeis,k,
10813,klamˈamos,klˈames,m,m
10814,ileɡalisˈemos,ileɡalˈisan,s,s
10815,ɾestɾuktuɾˈajs,ɾestɾuktˈuɾo,ɾ,ɾ
10816,abneɡˈajs,abnˈeɡo,ɡ,ɡ
10817,aporeˈamos,aporˈea,,
10818,ɾeaksjonˈajs,ɾeaksjˈono,n,n
10819,dispˈensan,dispˈense,ns,ns
10820,atˈisbes,atˈisbe,sb,sb
10821,inteɾpɾetˈamos,inteɾpɾetˈejs,t,t
10822,ʧˈiʃan,ʧˈiʃa,ʃ,ʃ
10823,susitˈamos,susˈitas,t,t
10824,fibɾilˈemos,fibɾˈilen,l,l
10825,kɾˈean,kɾeˈejs,,
10826,fɾenteˈamos,fɾenteˈemos,,
10827,sobɾesaltˈamos,sobɾesˈalte,lt,lt
10828,indibidwalisˈemos,indibidwalˈises,s,s
10829,intuʃˈamos,intˈuʃen,ʃ,ʃ
10830,despaɾasitˈejs,despaɾasˈites,t,t
10831,ɾealkˈila,ɾealkˈile,l,l
10832,bojkoteˈajs,bojkotˈeas,,
10833,inflˈamas,inflˈames,m,m
10834,puntˈajs,pˈuntes,nt,nt
10835,entɾebeˈamos,entɾˈebe,,b
10836,despaɾasitˈemos,despaɾasˈiten,t,t
10837,enkˈawsen,enkˈawsas,ws,ws
10838,kalˈumnja,kalumnjˈemos,mnj,mnj
10839,amputˈajs,ampˈutes,t,t
10840,dibuxˈamos,dibˈuxe,x,x
10841,eksistˈimas,eksistimˈemos,m,m
10842,ɾasɡuɲˈajs,ɾasɡˈuɲo,ɲ,ɲ
10843,sublˈimen,sublˈimo,m,m
10844,ominˈajs,omˈinen,n,n
10845,subbensjˈones,subbensjˈono,n,n
10846,aʧokolˈata,aʧokolˈato,t,t
10847,ɾeeneɾçisˈejs,ɾeeneɾçisˈemos,s,s
10848,konxetuɾˈamos,konxetuɾˈemos,ɾ,ɾ
10849,elektɾokˈutan,elektɾokutˈemos,t,t
10850,bojkoteˈajs,bojkotˈees,,
10851,intˈuʃan,intˈuʃa,ʃ,ʃ
10852,susˈitan,susˈito,t,t
10853,moɾdiskˈea,moɾdiskeˈejs,,
10854,akɾeditˈejs,akɾedˈiten,t,t
10855,desposˈean,desposˈeas,,
10856,eskˈolten,eskˈolte,lt,lt
10857,bindˈikan,bindˈiko,k,k
10858,esteɾeotipˈajs,esteɾeotipˈamos,p,p
10859,ɡaɾɡaɾisˈajs,ɡaɾɡaɾˈisas,s,s
10860,eksplikˈeis,eksplˈikes,,k
10861,eksistˈimas,eksistimˈejs,m,m
10862,dibuxˈamos,dibˈuxo,x,x
10863,eksplikˈemos,eksplˈike,k,k
10864,koɾkobeˈamos,koɾkobˈee,,
10865,fɾentˈees,fɾentˈee,,
10866,abnˈeɡo,abnˈeɡe,ɡ,ɡ
10867,diseksjonˈajs,diseksjˈonan,n,n
10868,konfˈiɾma,konfˈiɾmo,ɾm,ɾm
10869,ameɾikanisˈamos,ameɾikanˈisa,s,s
10870,beatifˈiko,beatifikˈemos,k,k
10871,ɾasɡˈuɲe,ɾasɡˈuɲe,ɲ,ɲ
10872,seɾiɡɾˈafjen,seɾiɡɾˈafje,fj,fj
10873,kalˈumnjan,kalˈumnje,mnj,mnj
10874,asinˈejs,asˈine,n,n
10875,distɾibwˈimos,distɾibˈuʃa,bw,ʃ
10876,deskabeʃˈejs,deskabˈeʃo,ʃ,ʃ
10877,esteɾeotˈipas,esteɾeotˈipo,p,p
10878,enlosˈamos,enlˈosan,s,s
10879,peɾfilˈemos,peɾfˈile,l,l
10880,ɾeˈuʃan,ɾeˈuʃa,ʃ,ʃ
10881,ɾeaksjˈonan,ɾeaksjˈona,n,n
10882,ekonomˈise,ekonomˈisa,s,s
10883,ɾeseɲˈajs,ɾesˈeɲe,ɲ,ɲ
10884,desaxˈustan,desaxˈustes,st,st
10885,ɾekebɾˈejs,ɾekjˈebɾan,bɾ,bɾ
10886,entɾetˈexa,entɾetˈexen,x,x
10887,dispensˈejs,dispˈense,ns,ns
10888,distɾibwˈis,distɾibˈuʃen,bw,ʃ
10889,aʧokolˈates,aʧokolˈate,t,t
10890,puntˈajs,pˈunta,nt,nt
10891,pondeɾˈemos,pondˈeɾes,ɾ,ɾ
10892,fasilitˈamos,fasilitˈemos,t,t
10893,sobɾesaltˈajs,sobɾesˈaltas,lt,lt
10894,fasilitˈamos,fasilˈitan,t,t
10895,sankadiʃeˈajs,sankadiʃˈees,,
10896,ɾeeneɾçˈisas,ɾeeneɾçˈiso,s,s
10897,ɡɾafˈikas,ɡɾafikˈemos,k,k
10898,sobɾesaltˈemos,sobɾesˈalto,lt,lt
10899,koadʃubˈajs,koadʃubˈemos,b,b
10900,teatɾalisˈajs,teatɾalˈiso,s,s
10901,ensˈusjan,ensˈusjes,sj,sj
10902,pleɡˈeis,pleɡˈemos,,ɡ
10903,endilɡˈamos,endˈilɡes,lɡ,lɡ
10904,sementˈamos,sementˈejs,nt,nt
10905,klˈaman,klamˈemos,m,m
10906,ʧaɾlatanˈea,ʧaɾlatanˈee,,
10907,aklimatˈemos,aklimˈates,t,t
10908,endˈilɡas,endˈilɡes,lɡ,lɡ
10909,deramˈemos,derˈame,m,m
10910,tɾepˈida,tɾepidˈemos,d,d
10911,anikilˈajs,anikˈile,l,l
10912,desˈisten,desˈiste,st,st
10913,konbokˈemos,konbˈoke,k,k
10914,likˈua,likˈuo,,
10915,aɡlutinˈamos,aɡlutˈinas,n,n
10916,intwˈimos,intˈuʃa,ntw,ʃ
10917,tˈinten,tˈinte,nt,nt
10918,dibˈuxes,dibˈuxe,x,x
10919,entintˈejs,entˈinto,nt,nt
10920,desojɡˈamos,desoˈimos,jɡ,
10921,sentˈeʃan,senteʃˈejs,ʃ,ʃ
10922,baloɾisˈemos,baloɾˈises,s,s
10923,entɾebˈeas,entɾˈebejs,,b
10924,deramˈemos,derˈamen,m,m
10925,enemˈiste,enemˈisto,st,st
10926,tɾansfiɡuɾˈajs,tɾansfiɡˈuɾen,ɾ,ɾ
10927,entˈinten,entˈinte,nt,nt
10928,akomplexˈajs,akomplexˈemos,x,x
10929,tɾansfiɡuɾˈejs,tɾansfiɡˈuɾes,ɾ,ɾ
10930,aporˈean,aporˈee,,
10931,eskoltˈemos,eskˈolte,lt,lt
10932,elektɾokˈuta,elektɾokˈute,t,t
10933,amputˈajs,ampˈutan,t,t
10934,akˈoses,akˈose,s,s
10935,bindˈiken,bindˈikes,k,k
10936,intˈuʃes,intˈuʃe,ʃ,ʃ
10937,susˈure,susˈure,r,r
10938,ɾeaɾmˈemos,ɾeˈaɾme,ɾm,ɾm
10939,desobstɾˈuʃas,desobstɾˈuʃa,ʃ,ʃ
10940,sˈuplen,suplˈis,pl,pl
10941,entɾebˈea,entɾebˈea,,
10942,tuɾbˈamos,tˈuɾbo,ɾb,ɾb
10943,akilˈaten,akilˈato,t,t
10944,pˈuntan,pˈunto,nt,nt
10945,pɾedestinˈajs,pɾedestˈinen,n,n
10946,katˈean,katˈeo,,
10947,aɡçjoɾnˈemos,aɡçjˈoɾne,ɾn,ɾn
10948,ensusjˈais,ensusjˈemos,,sj
10949,ɾesˈeɲes,ɾesˈeɲo,ɲ,ɲ
10950,embandeɾˈamos,embandˈeɾen,ɾ,ɾ
10951,desiɡnˈajs,desˈiɡnes,ɡn,ɡn
10952,ɾekaptuɾˈamos,ɾekaptˈuɾe,ɾ,ɾ
10953,eksistˈima,eksistˈimes,m,m
10954,teatɾalˈise,teatɾalˈisan,s,s
10955,tˈintan,tintˈejs,nt,nt
10956,sankadiʃˈees,sankadiʃˈee,,
10957,ɾeabsoɾbˈamos,ɾeabsˈoɾban,ɾb,ɾb
10958,pondˈeɾa,pondˈeɾo,ɾ,ɾ
10959,bibifikˈamos,bibifikˈeis,k,
10960,abnˈeɡo,abneɡˈeis,ɡ,
10961,impɾobˈisa,impɾobˈise,s,s
10962,peɾduɾˈejs,peɾdˈuɾo,ɾ,ɾ
10963,peɾfˈilan,peɾfˈile,l,l
10964,enˈunsje,enˈunsjo,nsj,nsj
10965,terafˈoɾma,terafˈoɾme,ɾm,ɾm
10966,enemˈistas,enemistˈemos,st,st
10967,destˈeten,destˈete,t,t
10968,fɾenteˈemos,fɾentˈees,,
10969,balasˈean,balasˈeo,,
10970,ɾepˈaɾtan,ɾepˈaɾto,ɾt,ɾt
10971,subbensjˈonan,subbensjonˈemos,n,n
10972,xalonˈajs,xalonˈemos,n,n
10973,ɾesekˈamos,ɾesˈeke,k,k
10974,eksplikˈemos,eksplˈike,k,k
10975,anikˈilas,anikˈilen,l,l
10976,ɾefeɾˈis,ɾefjˈeɾe,ɾ,ɾ
10977,oɾeˈejs,oɾˈeen,,
10978,entendˈamos,entjˈenda,nd,nd
10979,despaɾasˈites,despaɾasˈite,t,t
10980,entintˈamos,entˈintan,nt,nt
10981,pɾopulsˈejs,pɾopˈulsen,ls,ls
10982,ɡaɾɡaɾˈisen,ɡaɾɡaɾˈiso,s,s
10983,deskabˈeʃe,deskabˈeʃo,ʃ,ʃ
10984,akɾeditˈamos,akɾedˈite,t,t
10985,analˈises,analisˈajs,s,s
10986,pɾopulsˈamos,pɾopˈulsas,ls,ls
10987,aɡçjˈoɾne,aɡçjˈoɾno,ɾn,ɾn
10988,demokɾatisˈejs,demokɾatisˈemos,s,s
10989,deɡoʃˈejs,deɡwˈeʃe,ʃ,ʃ
10990,kˈundas,kˈundes,nd,nd
10991,dibuxˈajs,dibˈuxe,x,x
10992,aɡçjˈoɾna,aɡçjˈoɾnes,ɾn,ɾn
10993,peɾfˈilen,peɾfˈile,l,l
10994,peɾfilˈejs,peɾfˈilen,l,l
10995,ɾewˈimos,ɾeˈuʃa,w,ʃ
10996,atɾibˈulas,atɾibˈulen,l,l
10997,estokˈeas,estokˈee,,
10998,ɾeuʃˈamos,ɾeˈuʃen,ʃ,ʃ
10999,kaʃˈejs,kˈaʃes,ʃ,ʃ
11000,atibˈoras,atibˈora,r,r
11001,ɾealkilˈajs,ɾealkˈilan,l,l
11002,pɾonostˈika,pɾonostikˈemos,k,k
11003,seɾiɡɾˈafjan,seɾiɡɾˈafjas,fj,fj
11004,ɾeplˈiko,ɾeplˈiken,k,k
11005,kˈaʃas,kˈaʃe,ʃ,ʃ
11006,asoleˈamos,asolˈean,,
11007,indibidwalisˈemos,indibidwalisˈamos,s,s
11008,bindˈiko,bindˈiken,k,k
11009,ɡɾˈuɲas,ɡɾuɲˈimos,ɲ,ɲ
11010,deskabeʃˈemos,deskabˈeʃen,ʃ,ʃ
11011,akilatˈemos,akilˈate,t,t
11012,ˈuɾdan,ˈuɾda,ɾd,ɾd
11013,desmˈaʃa,desmˈaʃe,ʃ,ʃ
11014,asoleˈajs,asolˈees,,
11015,sesjˈona,sesjˈonen,n,n
11016,enlˈosas,enlˈoso,s,s
11017,almibaɾˈejs,almibaɾˈemos,ɾ,ɾ
11018,koadʃˈubas,koadʃˈube,b,b
11019,enɾebesˈajs,enɾebˈeso,s,s
11020,dispˈense,dispˈense,ns,ns
11021,akɾeditˈejs,akɾedˈiten,t,t
11022,distɾibuʃˈamos,distɾibˈuʃa,ʃ,ʃ
11023,safˈajs,sˈafe,f,f
11024,desmˈaʃe,desmˈaʃo,ʃ,ʃ
11025,puɡnˈejs,pˈuɡne,ɡn,ɡn
11026,dispˈensas,dispˈensa,ns,ns
11027,enlosˈajs,enlosˈemos,s,s
11028,tɾanskurˈamos,tɾanskˈuran,r,r
11029,intwˈimos,intˈuʃa,ntw,ʃ
11030,deskabˈeʃa,deskabˈeʃe,ʃ,ʃ
11031,seɾiɡɾˈafjen,seɾiɡɾˈafje,fj,fj
11032,enɾebˈesen,enɾebˈeso,s,s
11033,inteɾpɾˈetes,inteɾpɾˈeto,t,t
11034,atɾibˈula,atɾibˈule,l,l
11035,adoɾˈamos,adˈoɾe,ɾ,ɾ
11036,aljˈene,aljˈene,n,n
11037,ɾekapitˈula,ɾekapitˈules,l,l
11038,indisˈajs,indisˈamos,s,s
11039,bibifˈike,bibifˈike,k,k
11040,fɾentˈeas,fɾentˈee,,
11041,eskˈoltan,eskˈolten,lt,lt
11042,ɾasɡuɲˈamos,ɾasɡˈuɲe,ɲ,ɲ
11043,baloɾisˈejs,baloɾˈise,s,s
11044,pljˈeɡan,pljˈeɡe,ɡ,ɡ
11045,dispˈutes,dispˈute,t,t
11046,ɾekapitulˈajs,ɾekapitˈules,l,l
11047,ɾeseɲˈemos,ɾesˈeɲo,ɲ,ɲ
11048,distɾibˈuʃa,distɾibˈuʃen,ʃ,ʃ
11049,ɾeplikˈajs,ɾeplˈiken,k,k
11050,enemˈistas,enemˈistes,st,st
11051,kopˈulan,kopˈulo,l,l
11052,likˈue,likˈuo,,
11053,ɾeasentˈamos,ɾeasˈenta,nt,nt
11054,akilatˈejs,akilˈaten,t,t
11055,aʧokolatˈajs,aʧokolˈates,t,t
11056,tɾanskurˈimos,tɾanskurˈis,r,r
11057,desmˈaʃan,desmˈaʃen,ʃ,ʃ
11058,enkˈawsen,enkˈawsas,ws,ws
11059,despaɾasˈitan,despaɾasˈitas,t,t
11060,atˈoɾas,atˈoɾen,ɾ,ɾ
11061,ensˈintes,ensˈinte,nt,nt
11062,tapˈise,tapˈisas,s,s
11063,koɾtexˈemos,koɾtˈexen,x,x
11064,aljˈenen,aljˈene,n,n
11065,enxambɾˈajs,enxambɾˈejs,mbɾ,mbɾ
11066,fasilˈites,fasilˈite,t,t
11067,baloɾˈises,baloɾisˈamos,s,s
11068,dispˈutan,dispˈutas,t,t
11069,ɾeˈentɾas,ɾeˈentɾes,ntɾ,ntɾ
11070,koɾkobeˈejs,koɾkobˈeen,,
11071,akilˈata,akilˈato,t,t
11072,interˈumpa,interumpˈimos,mp,mp
11073,eskˈolten,eskˈolte,lt,lt
11074,koɾtexˈejs,koɾtˈexo,x,x
11075,aɡçjˈoɾnan,aɡçjˈoɾnen,ɾn,ɾn
11076,kˈunde,kˈundo,nd,nd
11077,ɾeaksjonˈajs,ɾeaksjˈono,n,n
11078,susˈitas,susitˈejs,t,t
11079,ʧaɾlatanˈea,ʧaɾlatanˈee,,
11080,ɾeentɾˈemos,ɾeˈentɾen,ntɾ,ntɾ
11081,desmˈaʃan,desmˈaʃe,ʃ,ʃ
11082,ɾeseɲˈejs,ɾesˈeɲo,ɲ,ɲ
11083,desmˈaʃas,desmaʃˈejs,ʃ,ʃ
11084,eskaɾbˈajs,eskˈaɾbe,ɾb,ɾb
11085,peɾduɾˈejs,peɾdˈuɾen,ɾ,ɾ
11086,ɾejnˈisjas,ɾejnisjˈeis,sj,
11087,diɾˈimen,diɾˈimes,m,m
11088,ɾeuʃˈajs,ɾeˈuʃan,ʃ,ʃ
11089,oɾeˈajs,oɾˈea,,
11090,ɾeentɾˈejs,ɾeˈentɾes,ntɾ,ntɾ
11091,tapˈise,tapˈisa,s,s
