idx,src1,src2,src1_sf,src2_sf
1443,balˈemos,bˈalɡas,l,lɡ
1444,enkaʃesˈemos,enkaʃˈeskas,s,sk
1445,ˈuɾçe,uɾxˈajs,ɾç,ɾx
1446,uɾxˈamos,ˈuɾxa,ɾx,ɾx
1447,ɾobustesˈemos,ɾobustˈeska,s,sk
1448,ɾedˈisen,ɾedˈiɡa,s,ɡ
1449,ɾobustesˈejs,ɾobustˈesko,s,sk
1450,inteɾponˈemos,inteɾpˈonɡa,n,nɡ
1451,inteɾponɡˈajs,inteɾpˈonɡo,nɡ,nɡ
1452,abasteskˈajs,abasteskˈamos,sk,sk
1453,inteɾpˈones,inteɾponɡˈamos,n,nɡ
1454,ˈuɾçe,ˈuɾxas,ɾç,ɾx
1455,enkaʃˈeses,enkaʃeskˈamos,s,sk
1456,adoɾmˈeses,adoɾmˈeska,s,sk
1457,inteɾponɡˈajs,inteɾpˈonɡa,nɡ,nɡ
1458,ɾejmpˈonɡan,ɾejmpˈonɡas,nɡ,nɡ
1459,astɾˈinçes,astɾinxˈamos,nç,nx
1460,inteɾpˈonen,inteɾpˈone,n,n
1461,ɾedesˈimos,ɾediɡˈajs,s,ɡ
1462,inteɾponɡˈamos,inteɾpˈonɡan,nɡ,nɡ
1463,entenebɾˈeskas,entenebɾˈeska,sk,sk
1464,konbensˈemos,konbˈensas,ns,ns
1465,konbˈenses,konbˈensas,ns,ns
1466,ɾestablesˈemos,ɾestablˈesen,s,s
1467,estˈaɾsa,estˈaɾso,ɾs,ɾs
1468,enkˈoçen,enkoxˈamos,ç,x
1469,ɾobustesˈemos,ɾobustˈeses,s,s
1470,ɾedesˈimos,ɾediɡˈajs,s,ɡ
1471,konbˈense,konbˈensan,ns,ns
1472,ɾobustˈese,ɾobustˈeska,s,sk
1473,astɾˈinçe,astɾˈinxa,nç,nx
1474,astɾˈinçen,astɾˈinçe,nç,nç
1475,abastˈeses,abastˈesko,s,sk
1476,bendiɡˈamos,bendˈiɡan,ɡ,ɡ
1477,balˈejs,bˈalɡan,l,lɡ
1478,ɾedˈisen,ɾediɡˈamos,s,ɡ
1479,ɾobustˈese,ɾobustˈeskan,s,sk
1480,ɾobustˈeskan,ɾobustˈeska,sk,sk
1481,sostenˈejs,sostˈenɡo,n,nɡ
1482,konbˈense,konbensˈamos,ns,ns
1483,balˈemos,bˈales,l,l
1484,pɾotexˈamos,pɾotˈexa,x,x
1485,estˈaɾse,estaɾsˈajs,ɾs,ɾs
1486,bendesˈimos,bendiɡˈamos,s,ɡ
1487,sostenɡˈajs,sostˈenɡo,nɡ,nɡ
1488,tɾaduskˈamos,tɾadˈuska,sk,sk
1489,astɾinçˈis,astɾˈinxan,nç,nx
1490,inteɾpˈonen,inteɾponɡˈamos,n,nɡ
1491,bˈale,bˈalɡa,l,lɡ
1492,adoɾmˈeska,adoɾmˈesko,sk,sk
1493,entenebɾˈeses,entenebɾeskˈamos,s,sk
1494,enkaʃesˈemos,enkaʃˈesen,s,s
1495,manutˈenɡas,manutjˈenen,nɡ,n
1496,estaɾsˈamos,estˈaɾsa,ɾs,ɾs
1497,entenebɾˈeses,entenebɾˈeskas,s,sk
1498,bendˈise,bendˈiɡa,s,ɡ
1499,konbensˈamos,konbˈensan,ns,ns
1500,astɾinçˈis,astɾˈinxan,nç,nx
1501,bendiɡˈamos,bendˈiɡan,ɡ,ɡ
1502,adˈusen,adˈuskas,s,sk
1503,entenebɾˈese,entenebɾeskˈajs,s,sk
1504,koreçˈis,korixˈamos,ç,x
1505,enkaʃˈeska,enkaʃˈeska,sk,sk
1506,bendˈiɡa,bendˈiɡo,ɡ,ɡ
1507,ɾediɡˈajs,ɾediɡˈamos,ɡ,ɡ
1508,ɾejmponˈejs,ɾejmpˈonɡa,n,nɡ
1509,ɾediɡˈamos,ɾedˈiɡan,ɡ,ɡ
1510,manutenˈemos,manutˈenɡa,n,nɡ
1511,enkaʃˈeskan,enkaʃˈeskas,sk,sk
1512,manutenˈejs,manutenˈemos,n,n
1513,adˈusen,adˈuse,s,s
1514,korˈiçen,korixˈajs,ç,x
1515,abastesˈejs,abastˈesen,s,s
1516,adˈuskas,adˈusko,sk,sk
1517,ɾobustesˈemos,ɾobustˈesko,s,sk
1518,ɾobustesˈejs,ɾobustˈeses,s,s
1519,manutenɡˈajs,manutˈenɡo,nɡ,nɡ
1520,estˈaɾses,estˈaɾsas,ɾs,ɾs
1521,inteɾponˈejs,inteɾpˈone,n,n
1522,estˈaɾsen,estˈaɾsan,ɾs,ɾs
1523,balɡˈamos,bˈalɡas,lɡ,lɡ
1524,ɾestablˈese,ɾestablˈeskas,s,sk
1525,ɾestablˈese,ɾestableskˈamos,s,sk
1526,inteɾponɡˈajs,inteɾpˈonɡas,nɡ,nɡ
1527,abasteskˈamos,abastˈeskan,sk,sk
1528,konbensˈejs,konbensˈemos,ns,ns
1529,sostˈenɡan,sostˈenɡo,nɡ,nɡ
1530,bendˈises,bendiɡˈajs,s,ɡ
1531,ɾedˈisen,ɾedˈiɡo,s,ɡ
1532,ˈuɾçes,ˈuɾçe,ɾç,ɾç
1533,tɾadˈuskan,tɾadˈuska,sk,sk
1534,abastˈeskan,abastˈeska,sk,sk
1535,ɾestablˈeskas,ɾestablˈeska,sk,sk
1536,enkˈoxa,enkˈoxo,x,x
1537,adoɾmˈesen,adoɾmˈese,s,s
1538,ɾediɡˈajs,ɾedˈiɡo,ɡ,ɡ
1539,inteɾponɡˈamos,inteɾpˈonɡa,nɡ,nɡ
1540,ɾobusteskˈajs,ɾobustˈeskan,sk,sk
1541,konbensˈemos,konbensˈamos,ns,ns
1542,ɾedˈises,ɾediɡˈajs,s,ɡ
1543,bˈalen,bˈalɡas,l,lɡ
1544,uɾxˈamos,ˈuɾxa,ɾx,ɾx
1545,enkoxˈamos,enkˈoxas,x,x
1546,konbˈense,konbˈensan,ns,ns
1547,sobɾekˈoçen,sobɾekˈoxas,ç,x
1548,tɾadˈuses,tɾadˈuskan,s,sk
1549,ɾobustˈeses,ɾobustˈeska,s,sk
1550,enkaʃeskˈajs,enkaʃˈeska,sk,sk
1551,aduskˈajs,aduskˈamos,sk,sk
1552,ˈuɾçe,ˈuɾxa,ɾç,ɾx
1553,uɾçˈis,ˈuɾxo,ɾç,ɾx
1554,ɾobustˈese,ɾobustˈeska,s,sk
1555,adoɾmˈeses,adoɾmˈeska,s,sk
1556,adoɾmesˈejs,adoɾmˈeska,s,sk
1557,bˈale,bˈalɡa,l,lɡ
1558,entenebɾesˈejs,entenebɾˈeska,s,sk
1559,konbensˈajs,konbˈensas,ns,ns
1560,enkoçˈemos,enkˈoçes,ç,ç
1561,ɾestablesˈemos,ɾestablˈeskan,s,sk
1562,konbˈensan,konbˈensa,ns,ns
1563,adoɾmeskˈajs,adoɾmeskˈamos,sk,sk
1564,tɾadˈusen,tɾadusˈis,s,s
1565,astɾˈinçen,astɾinçˈimos,nç,nç
1566,ɾobustesˈemos,ɾobustˈese,s,s
1567,bˈales,bˈalɡas,l,lɡ
1568,bˈales,balɡˈajs,l,lɡ
1569,manutˈenɡan,manutˈenɡo,nɡ,nɡ
1570,enkaʃˈeses,enkaʃˈeska,s,sk
1571,bˈale,bˈalɡo,l,lɡ
1572,sostenɡˈajs,sostˈenɡa,nɡ,nɡ
1573,sostenɡˈajs,sostˈenɡan,nɡ,nɡ
1574,bˈalen,bˈales,l,l
1575,inteɾponɡˈamos,inteɾpˈonɡa,nɡ,nɡ
1576,tɾaduskˈajs,tɾadˈusko,sk,sk
1577,pɾotexˈamos,pɾotˈexan,x,x
1578,bˈalen,bˈalɡan,l,lɡ
1579,konbˈenses,konbensˈamos,ns,ns
1580,ˈuɾçe,ˈuɾxan,ɾç,ɾx
1581,uɾxˈajs,uɾxˈamos,ɾx,ɾx
1582,bˈale,bˈalɡa,l,lɡ
1583,adoɾmesˈemos,adoɾmˈeses,s,s
1584,adoɾmesˈejs,adoɾmeskˈajs,s,sk
1585,bˈalɡa,bˈalɡa,lɡ,lɡ
1586,bendiɡˈajs,bendˈiɡan,ɡ,ɡ
1587,ɾejmpˈonɡan,ɾejmpˈonɡo,nɡ,nɡ
1588,pɾoteçˈejs,pɾotexˈamos,ç,x
1589,bˈalen,bˈales,l,l
1590,ɾestablˈesen,ɾestablˈesko,s,sk
1591,enkaʃesˈemos,enkaʃeskˈajs,s,sk
1592,entenebɾˈesen,entenebɾˈeses,s,s
1593,sostˈenɡan,sostˈenɡa,nɡ,nɡ
1594,balˈejs,balˈemos,l,l
1595,sostenˈejs,sostˈenɡan,n,nɡ
1596,astɾinçˈimos,astɾˈinxo,nç,nx
1597,ɾejmponɡˈajs,ɾejmponɡˈamos,nɡ,nɡ
1598,sostˈenɡan,sostˈenɡo,nɡ,nɡ
1599,koreçˈimos,korixˈamos,ç,x
1600,inteɾpˈonɡas,inteɾpˈonɡa,nɡ,nɡ
1601,inteɾponˈejs,inteɾpˈonɡa,n,nɡ
1602,bendˈisen,bendˈiɡas,s,ɡ
1603,inteɾponɡˈajs,inteɾpˈonɡan,nɡ,nɡ
1604,ɾejmpˈone,ɾejmpˈonɡa,n,nɡ
1605,astɾˈinçe,astɾˈinxa,nç,nx
1606,konbˈense,konbˈenso,ns,ns
1607,ɾejmponˈemos,ɾejmpˈonɡa,n,nɡ
1608,entenebɾesˈemos,entenebɾeskˈajs,s,sk
1609,estaɾsˈis,estˈaɾso,ɾs,ɾs
1610,estˈaɾses,estˈaɾso,ɾs,ɾs
1611,estaɾsˈamos,estˈaɾsas,ɾs,ɾs
1612,ɾestablesˈejs,ɾestableskˈajs,s,sk
1613,sostenɡˈamos,sostˈenɡo,nɡ,nɡ
1614,sobɾekˈoçe,sobɾekˈoxa,ç,x
1615,konbˈensan,konbˈenso,ns,ns
1616,tɾadˈuse,tɾadusˈis,s,s
1617,ˈuɾxas,ˈuɾxo,ɾx,ɾx
1618,ɾejmpˈonen,ɾejmpˈonɡan,n,nɡ
1619,uɾçˈimos,ˈuɾxa,ɾç,ɾx
1620,estˈaɾses,estˈaɾso,ɾs,ɾs
1621,bendˈisen,bendˈiɡas,s,ɡ
1622,sobɾekˈoçen,sobɾekoxˈamos,ç,x
1623,adˈuses,adˈuska,s,sk
1624,enkaʃˈeska,enkaʃˈesko,sk,sk
1625,uɾçˈis,uɾxˈamos,ɾç,ɾx
1626,astɾˈinçen,astɾinxˈamos,nç,nx
1627,adoɾmˈeses,adoɾmˈese,s,s
1628,enkoçˈejs,enkˈoçe,ç,ç
1629,ɾedˈisen,ɾedˈises,s,s
1630,pɾotˈeçe,pɾotˈexo,ç,x
1631,sobɾekˈoxa,sobɾekˈoxo,x,x
1632,tɾaduskˈamos,tɾadˈuskas,sk,sk
1633,pɾotˈeçes,pɾotˈexan,ç,x
1634,abastesˈejs,abastˈeska,s,sk
1635,inteɾponɡˈajs,inteɾpˈonɡa,nɡ,nɡ
1636,estaɾsˈis,estˈaɾsas,ɾs,ɾs
1637,estˈaɾses,estˈaɾso,ɾs,ɾs
1638,estˈaɾses,estˈaɾsas,ɾs,ɾs
1639,bendesˈimos,bendˈise,s,s
1640,korixˈajs,korˈixa,x,x
1641,sobɾekˈoçes,sobɾekoxˈamos,ç,x
1642,inteɾpˈone,inteɾpˈonɡa,n,nɡ
1643,adoɾmesˈemos,adoɾmˈeskan,s,sk
1644,ɾestablesˈejs,ɾestablˈeses,s,s
1645,balɡˈajs,bˈalɡa,lɡ,lɡ
1646,sostˈenɡa,sostjˈene,nɡ,n
1647,aduskˈamos,adˈuskas,sk,sk
1648,ɾejmponɡˈajs,ɾejmpˈonɡan,nɡ,nɡ
1649,sostenˈemos,sostˈenɡa,n,nɡ
1650,estaɾsˈis,estˈaɾsan,ɾs,ɾs
1651,tɾadˈusen,tɾadˈuskan,s,sk
1652,ɾestablˈeskas,ɾestablˈeska,sk,sk
1653,ɾestablˈesen,ɾestablˈeses,s,s
1654,entenebɾesˈejs,entenebɾˈeskas,s,sk
1655,bendesˈimos,bendiɡˈamos,s,ɡ
1656,estˈaɾse,estˈaɾsa,ɾs,ɾs
1657,konbensˈemos,konbˈense,ns,ns
1658,sostˈenɡa,sostˈenɡo,nɡ,nɡ
1659,ɾejmpˈones,ɾejmpˈonɡas,n,nɡ
1660,manutenˈejs,manutenɡˈamos,n,nɡ
1661,bˈalɡa,bˈalɡa,lɡ,lɡ
1662,abastesˈemos,abastˈese,s,s
1663,entenebɾˈese,entenebɾeskˈajs,s,sk
1664,estaɾsˈimos,estaɾsˈajs,ɾs,ɾs
1665,adoɾmˈesen,adoɾmˈesko,s,sk
1666,balɡˈajs,bˈalɡa,lɡ,lɡ
1667,astɾˈinçe,astɾinçˈimos,nç,nç
1668,astɾˈinçe,astɾˈinxas,nç,nx
1669,konbˈensan,konbˈensas,ns,ns
1670,enkoxˈamos,enkˈoxan,x,x
1671,ˈuɾçen,ˈuɾçe,ɾç,ɾç
1672,astɾinxˈamos,astɾˈinxo,nx,nx
1673,balɡˈajs,bˈalɡo,lɡ,lɡ
1674,adˈuses,aduskˈajs,s,sk
1675,manutjˈenes,manutjˈene,n,n
1676,entenebɾeskˈamos,entenebɾˈeska,sk,sk
1677,entenebɾˈeses,entenebɾˈese,s,s
1678,ˈuɾçen,ˈuɾxa,ɾç,ɾx
1679,pɾotˈeçes,pɾotˈexas,ç,x
1680,sostˈenɡa,sostˈenɡa,nɡ,nɡ
1681,enkoçˈejs,enkoçˈemos,ç,ç
1682,koreçˈimos,koreçˈis,ç,ç
1683,konbensˈejs,konbˈensen,ns,ns
1684,sostˈenɡas,sostjˈenen,nɡ,n
1685,adoɾmesˈemos,adoɾmˈesen,s,s
1686,balˈemos,bˈalen,l,l
1687,balɡˈamos,bˈalɡan,lɡ,lɡ
1688,ɾobustˈese,ɾobustˈeskas,s,sk
1689,sostˈenɡa,sostjˈenen,nɡ,n
1690,astɾˈinçes,astɾinxˈajs,nç,nx
1691,pɾotˈeçe,pɾotˈexas,ç,x
1692,ɾedˈisen,ɾedˈiɡa,s,ɡ
1693,sostˈenɡan,sostˈenɡas,nɡ,nɡ
1694,enkaʃesˈejs,enkaʃˈeskas,s,sk
1695,sostˈenɡa,sostjˈenen,nɡ,n
1696,abasteskˈamos,abastˈeskas,sk,sk
1697,sostenɡˈajs,sostˈenɡas,nɡ,nɡ
1698,astɾˈinxas,astɾˈinxo,nx,nx
1699,entenebɾeskˈamos,entenebɾˈesko,sk,sk
1700,abastˈeskas,abastˈeska,sk,sk
1701,enkˈoçen,enkˈoçes,ç,ç
1702,pɾotˈeçe,pɾotexˈajs,ç,x
1703,sobɾekˈoçen,sobɾekˈoxa,ç,x
1704,pɾotˈeçes,pɾotˈeçe,ç,ç
1705,ɾobustesˈejs,ɾobustˈeskan,s,sk
1706,abastˈese,abasteskˈajs,s,sk
1707,ɾedˈiɡas,ɾedˈiɡa,ɡ,ɡ
1708,ɾestableskˈajs,ɾestablˈeska,sk,sk
1709,koreçˈimos,korˈixo,ç,x
1710,abastˈese,abastˈeska,s,sk
1711,entenebɾesˈemos,entenebɾˈeska,s,sk
1712,adoɾmeskˈajs,adoɾmˈeska,sk,sk
1713,enkaʃˈese,enkaʃˈeska,s,sk
1714,korixˈajs,korˈixan,x,x
1715,sobɾekoxˈamos,sobɾekˈoxa,x,x
1716,bendˈise,bendˈiɡo,s,ɡ
1717,entenebɾˈesen,entenebɾˈeskas,s,sk
1718,pɾotˈeçes,pɾotexˈamos,ç,x
1719,entenebɾesˈejs,entenebɾˈeses,s,s
1720,tɾadˈusen,tɾadˈuse,s,s
1721,pɾotˈeçe,pɾotˈexan,ç,x
1722,pɾotˈeçe,pɾotˈexo,ç,x
1723,adˈuse,aduskˈamos,s,sk
1724,ɾestablˈesen,ɾestablˈeskan,s,sk
1725,korˈiçen,korˈixa,ç,x
1726,abastˈesen,abastˈesko,s,sk
1727,ɾobusteskˈajs,ɾobustˈesko,sk,sk
1728,bˈalɡas,bˈalɡa,lɡ,lɡ
1729,adoɾmesˈemos,adoɾmeskˈamos,s,sk
1730,astɾˈinçen,astɾinçˈis,nç,nç
1731,ɾobustesˈemos,ɾobustˈeskan,s,sk
1732,bendˈise,bendˈiɡas,s,ɡ
1733,manutenɡˈamos,manutjˈenes,nɡ,n
1734,ɾobustesˈejs,ɾobustˈeskan,s,sk
1735,ˈuɾçe,uɾxˈamos,ɾç,ɾx
1736,sostenˈejs,sostjˈenes,n,n
1737,pɾotˈeçes,pɾotexˈajs,ç,x
1738,manutˈenɡan,manutjˈenen,nɡ,n
1739,korˈiçen,korˈiçes,ç,ç
1740,ɾobustesˈejs,ɾobustˈesen,s,s
1741,konbensˈemos,konbˈenso,ns,ns
1742,abastesˈemos,abastˈese,s,s
1743,balˈejs,bˈalɡas,l,lɡ
1744,ˈuɾçes,ˈuɾxa,ɾç,ɾx
1745,estˈaɾse,estaɾsˈis,ɾs,ɾs
1746,balɡˈamos,bˈalɡa,lɡ,lɡ
1747,tɾadˈuska,tɾadˈuska,sk,sk
1748,sobɾekoçˈejs,sobɾekˈoxo,ç,x
1749,konbensˈajs,konbˈensa,ns,ns
1750,konbensˈejs,konbˈensa,ns,ns
1751,ɾobustˈeses,ɾobustˈese,s,s
1752,ɾestablˈeses,ɾestablˈeskan,s,sk
1753,bˈales,bˈalɡa,l,lɡ
1754,adˈuse,adˈuskan,s,sk
1755,sostˈenɡas,sostjˈenes,nɡ,n
1756,adˈuses,adˈuse,s,s
1757,entenebɾˈese,entenebɾˈeska,s,sk
1758,sostˈenɡas,sostjˈenes,nɡ,n
1759,tɾadusˈis,tɾadˈuskas,s,sk
1760,estˈaɾsen,estˈaɾsas,ɾs,ɾs
1761,ɾestablesˈejs,ɾestableskˈamos,s,sk
1762,adˈuses,adˈuska,s,sk
1763,sobɾekoçˈejs,sobɾekˈoxa,ç,x
1764,abasteskˈajs,abastˈeskas,sk,sk
1765,pɾotˈeçen,pɾotˈeçes,ç,ç
1766,inteɾponˈejs,inteɾpˈonen,n,n
1767,aduskˈajs,adˈuskan,sk,sk
1768,manutenɡˈajs,manutˈenɡas,nɡ,nɡ
1769,sostenˈejs,sostenɡˈajs,n,nɡ
1770,inteɾponɡˈamos,inteɾpˈonɡa,nɡ,nɡ
1771,sobɾekoxˈamos,sobɾekˈoxa,x,x
1772,entenebɾˈeses,entenebɾˈesko,s,sk
1773,adoɾmˈesen,adoɾmeskˈamos,s,sk
1774,manutˈenɡan,manutˈenɡo,nɡ,nɡ
1775,ɾestablˈeses,ɾestablˈeska,s,sk
1776,ɾobustˈese,ɾobustˈeska,s,sk
1777,tɾadusˈis,tɾadˈuskan,s,sk
1778,tɾaduskˈamos,tɾadˈuska,sk,sk
1779,abastˈesen,abastˈeskas,s,sk
1780,koreçˈimos,korˈiçes,ç,ç
1781,sobɾekˈoçen,sobɾekˈoxan,ç,x
1782,koreçˈis,korˈixo,ç,x
1783,entenebɾˈeses,entenebɾˈeska,s,sk
1784,enkoçˈemos,enkoxˈajs,ç,x
1785,sostenˈemos,sostˈenɡa,n,nɡ
1786,manutˈenɡas,manutˈenɡa,nɡ,nɡ
1787,entenebɾesˈemos,entenebɾˈeska,s,sk
1788,adoɾmesˈejs,adoɾmeskˈajs,s,sk
1789,sobɾekˈoçen,sobɾekoxˈamos,ç,x
1790,konbensˈamos,konbˈensa,ns,ns
1791,entenebɾˈesen,entenebɾˈeskan,s,sk
1792,manutenˈemos,manutˈenɡan,n,nɡ
1793,ɾobustˈese,ɾobusteskˈamos,s,sk
1794,korˈiçe,korixˈamos,ç,x
1795,konbˈensa,konbˈensa,ns,ns
1796,inteɾpˈone,inteɾponɡˈamos,n,nɡ
1797,sostˈenɡa,sostˈenɡa,nɡ,nɡ
1798,manutenɡˈamos,manutjˈene,nɡ,n
1799,adoɾmˈeskan,adoɾmˈeska,sk,sk
1800,bˈales,bˈalɡan,l,lɡ
1801,sobɾekoxˈajs,sobɾekˈoxas,x,x
1802,manutenˈejs,manutjˈenen,n,n
1803,ɾestablesˈemos,ɾestableskˈajs,s,sk
1804,adoɾmeskˈajs,adoɾmˈeska,sk,sk
1805,estˈaɾse,estaɾsˈimos,ɾs,ɾs
1806,ɾestablesˈemos,ɾestablˈese,s,s
1807,ɾobustesˈejs,ɾobustˈeskan,s,sk
1808,adoɾmˈesen,adoɾmˈeska,s,sk
1809,bendˈises,bendˈiɡa,s,ɡ
1810,astɾˈinçen,astɾˈinxo,nç,nx
1811,ɾejmpˈonɡa,ɾejmpˈonɡo,nɡ,nɡ
1812,inteɾponɡˈajs,inteɾpˈonɡa,nɡ,nɡ
1813,astɾˈinxan,astɾˈinxas,nx,nx
1814,enkaʃˈeska,enkaʃˈesko,sk,sk
1815,pɾoteçˈejs,pɾotexˈamos,ç,x
1816,ɾobustesˈejs,ɾobustesˈemos,s,s
1817,adoɾmˈeskan,adoɾmˈesko,sk,sk
1818,bˈales,bˈalɡan,l,lɡ
1819,estˈaɾse,estaɾsˈis,ɾs,ɾs
1820,konbˈense,konbˈensas,ns,ns
1821,sobɾekoçˈemos,sobɾekoxˈajs,ç,x
1822,abastˈeskas,abastˈeska,sk,sk
1823,inteɾpˈonen,inteɾpˈonɡo,n,nɡ
1824,ɾobustesˈejs,ɾobusteskˈamos,s,sk
1825,sobɾekoçˈejs,sobɾekˈoçes,ç,ç
1826,sostenˈejs,sostjˈenes,n,n
1827,konbˈensas,konbˈensa,ns,ns
1828,sobɾekˈoxas,sobɾekˈoxa,x,x
1829,manutˈenɡo,manutjˈene,nɡ,n
1830,aduskˈajs,adˈuskan,sk,sk
1831,entenebɾeskˈamos,entenebɾˈeskan,sk,sk
1832,konbensˈejs,konbˈensa,ns,ns
1833,ɾedˈisen,ɾedˈiɡas,s,ɡ
1834,enkˈoxan,enkˈoxas,x,x
1835,ɾejmpˈones,ɾejmpˈone,n,n
1836,ɾestablˈeses,ɾestableskˈamos,s,sk
1837,ɾobustesˈemos,ɾobustˈeska,s,sk
1838,estˈaɾsas,estˈaɾso,ɾs,ɾs
1839,enkaʃesˈemos,enkaʃˈeses,s,s
1840,ˈuɾxa,ˈuɾxa,ɾx,ɾx
1841,bendesˈis,bendiɡˈamos,s,ɡ
1842,aduskˈajs,adˈuska,sk,sk
1843,sostenɡˈamos,sostˈenɡan,nɡ,nɡ
1844,konbensˈamos,konbˈensa,ns,ns
1845,entenebɾesˈejs,entenebɾˈeska,s,sk
1846,balˈejs,bˈales,l,l
1847,ˈuɾçe,uɾxˈamos,ɾç,ɾx
1848,konbensˈemos,konbˈensa,ns,ns
1849,entenebɾˈeses,entenebɾˈeska,s,sk
1850,konbˈense,konbˈensa,ns,ns
1851,astɾinxˈajs,astɾˈinxa,nx,nx
1852,ɾejmpˈone,ɾejmpˈonɡo,n,nɡ
1853,konbˈensen,konbˈensa,ns,ns
1854,enkˈoxa,enkˈoxo,x,x
1855,manutenɡˈamos,manutˈenɡan,nɡ,nɡ
1856,bendˈisen,bendˈiɡa,s,ɡ
1857,estaɾsˈis,estˈaɾsan,ɾs,ɾs
1858,ɾestablˈeses,ɾestablˈeska,s,sk
1859,bˈalen,bˈales,l,l
1860,bendˈisen,bendˈiɡo,s,ɡ
1861,abastˈeses,abastˈesko,s,sk
1862,adoɾmˈeskan,adoɾmˈeska,sk,sk
1863,tɾadˈusen,tɾaduskˈajs,s,sk
1864,abastˈese,abastˈeskas,s,sk
1865,balɡˈamos,bˈalɡa,lɡ,lɡ
1866,pɾotexˈamos,pɾotˈexas,x,x
1867,ɾedˈisen,ɾedˈiɡo,s,ɡ
1868,ɾediɡˈajs,ɾedˈiɡa,ɡ,ɡ
1869,sostenɡˈamos,sostjˈenen,nɡ,n
1870,ɾedˈises,ɾedˈiɡa,s,ɡ
1871,bendˈise,bendˈiɡa,s,ɡ
1872,manutenɡˈajs,manutˈenɡan,nɡ,nɡ
1873,ɾobustˈese,ɾobustˈeska,s,sk
1874,entenebɾesˈejs,entenebɾeskˈamos,s,sk
1875,sostˈenɡas,sostˈenɡa,nɡ,nɡ
1876,sobɾekoxˈajs,sobɾekˈoxan,x,x
1877,entenebɾesˈejs,entenebɾˈeska,s,sk
1878,ɾedˈiɡan,ɾedˈiɡa,ɡ,ɡ
1879,ɾestablˈesen,ɾestablˈeska,s,sk
1880,tɾadˈuse,tɾaduskˈamos,s,sk
1881,ɾedˈisen,ɾedˈises,s,s
1882,korixˈajs,korˈixa,x,x
1883,adoɾmeskˈamos,adoɾmˈeskan,sk,sk
1884,pɾotˈeçe,pɾotˈexo,ç,x
1885,sobɾekˈoçes,sobɾekˈoxa,ç,x
1886,adoɾmˈeskan,adoɾmˈeskas,sk,sk
1887,ɾejmpˈone,ɾejmpˈonɡan,n,nɡ
1888,sostenˈemos,sostenɡˈajs,n,nɡ
1889,sostˈenɡan,sostˈenɡa,nɡ,nɡ
1890,ɾejmponˈejs,ɾejmpˈonɡas,n,nɡ
1891,adˈuses,adusˈimos,s,s
1892,ɾejmpˈonen,ɾejmponɡˈajs,n,nɡ
1893,astɾˈinxan,astɾˈinxa,nx,nx
1894,ɾedˈiɡa,ɾedˈiɡo,ɡ,ɡ
1895,tɾaduskˈajs,tɾadˈuskas,sk,sk
1896,ɾestablˈeses,ɾestablˈeskan,s,sk
1897,sobɾekoçˈejs,sobɾekˈoxo,ç,x
1898,koreçˈis,korˈiçes,ç,ç
1899,estaɾsˈajs,estˈaɾsan,ɾs,ɾs
1900,enkˈoçe,enkoxˈamos,ç,x
1901,sobɾekoçˈemos,sobɾekˈoxas,ç,x
1902,abasteskˈamos,abastˈeska,sk,sk
1903,inteɾponɡˈajs,inteɾpˈonɡa,nɡ,nɡ
1904,adˈuska,adˈuska,sk,sk
1905,ɾestablˈesen,ɾestablˈeska,s,sk
1906,enkaʃesˈejs,enkaʃˈeskas,s,sk
1907,adoɾmˈese,adoɾmˈesko,s,sk
1908,adˈuses,adˈusko,s,sk
1909,entenebɾˈeska,entenebɾˈesko,sk,sk
1910,tɾadˈuses,tɾadˈuska,s,sk
1911,entenebɾˈeses,entenebɾeskˈamos,s,sk
1912,ɾejmponˈemos,ɾejmpˈonɡan,n,nɡ
1913,astɾˈinçe,astɾinçˈimos,nç,nç
1914,ɾedesˈimos,ɾedˈiɡan,s,ɡ
1915,enkˈoçen,enkoxˈamos,ç,x
1916,koreçˈis,korˈixas,ç,x
1917,adusˈis,aduskˈamos,s,sk
1918,abastesˈejs,abastˈeska,s,sk
1919,adoɾmˈese,adoɾmeskˈamos,s,sk
1920,abasteskˈajs,abastˈeskan,sk,sk
1921,bˈalɡas,bˈalɡa,lɡ,lɡ
1922,adoɾmˈesen,adoɾmˈeskas,s,sk
1923,adoɾmesˈejs,adoɾmˈese,s,s
1924,enkaʃeskˈajs,enkaʃˈeskan,sk,sk
1925,enkaʃˈesen,enkaʃˈeskas,s,sk
1926,sostˈenɡas,sostˈenɡa,nɡ,nɡ
1927,sobɾekˈoçe,sobɾekˈoxa,ç,x
1928,sobɾekˈoçen,sobɾekˈoçe,ç,ç
1929,ɾedˈisen,ɾedˈiɡa,s,ɡ
1930,inteɾponɡˈajs,inteɾpˈonɡas,nɡ,nɡ
1931,abastesˈemos,abastˈesko,s,sk
1932,adˈusen,adˈuses,s,s
1933,adoɾmesˈemos,adoɾmˈesen,s,s
1934,abasteskˈamos,abastˈesko,sk,sk
1935,ˈuɾçes,ˈuɾxa,ɾç,ɾx
1936,tɾaduskˈajs,tɾadˈuska,sk,sk
1937,manutenˈemos,manutjˈene,n,n
1938,konbˈenses,konbˈenso,ns,ns
1939,pɾoteçˈejs,pɾotˈexan,ç,x
1940,korixˈamos,korˈixan,x,x
1941,sostenɡˈajs,sostˈenɡa,nɡ,nɡ
1942,sostenˈejs,sostenɡˈajs,n,nɡ
