idx,src1,src2,src1_sf,src2_sf
11383,subʃasˈemos,subʃˈasko,s,sk
11384,antedesˈis,antediɡˈajs,s,ɡ
11385,enlentesˈejs,enlenteskˈamos,s,sk
11386,satisfˈaɡa,satisfˈaɡo,ɡ,ɡ
11387,meɾˈeses,meɾˈese,s,s
11388,aɡɾadesˈemos,aɡɾadˈeses,s,s
11389,ofɾeskˈajs,ofɾˈeskas,sk,sk
11390,enlokˈeses,enlokˈeska,s,sk
11391,sustɾˈae,sustɾˈajɡas,,jɡ
11392,infɾˈinçe,infɾinçˈimos,nç,nç
11393,ɾekonoskˈajs,ɾekonˈosko,sk,sk
11394,sustɾajɡˈajs,sustɾajɡˈamos,jɡ,jɡ
11395,satisfasˈemos,satisfˈaɡo,s,ɡ
11396,ɾedˈuses,ɾeduskˈajs,s,sk
11397,inteliçˈis,intelˈixa,ç,x
11398,ɾejmponˈejs,ɾejmpˈone,n,n
11399,tˈenɡa,tjˈene,nɡ,n
11400,kondesˈis,kondˈiɡas,s,ɡ
11401,sobɾebenɡˈamos,sobɾebenˈimos,nɡ,n
11402,pɾodˈuse,pɾodusˈis,s,s
11403,dekˈaen,dekˈajɡas,,jɡ
11404,ɾetɾotɾaˈemos,ɾetɾotɾajɡˈamos,,jɡ
11405,asɡˈajs,asɡˈamos,sɡ,sɡ
11406,inflˈixas,inflˈixo,x,x
11407,supeɾbˈenɡa,supeɾbenˈis,nɡ,n
11408,ʃasˈemos,ʃˈasko,s,sk
11409,fenˈeses,feneskˈajs,s,sk
11410,eɾˈiçe,eɾˈixa,ç,x
11411,destwˈeɾsa,destwˈeɾso,ɾs,ɾs
11412,akaˈese,akaˈeska,s,sk
11413,kontɾapˈone,kontɾaponɡˈajs,n,nɡ
11414,apetˈesen,apeteskˈajs,s,sk
11415,absteɾçˈejs,abstˈeɾçes,ɾç,ɾç
11416,deskomponɡˈajs,deskompˈonɡa,nɡ,nɡ
11417,intelˈiçes,inteliçˈis,ç,ç
11418,paɾeskˈamos,paɾˈeska,sk,sk
11419,indispˈones,indispˈone,n,n
11420,imponɡˈajs,imponɡˈamos,nɡ,nɡ
11421,destoɾsˈejs,destwˈeɾso,ɾs,ɾs
11422,kondiɡˈajs,kondˈiɡa,ɡ,ɡ
11423,diɾˈiçen,diɾˈixas,ç,x
11424,faʃˈesen,faʃˈesko,s,sk
11425,depˈonɡan,depˈonɡo,nɡ,nɡ
11426,fɾˈanxa,fɾˈanxo,nx,nx
11427,sˈuɾçe,sˈuɾxas,ɾç,ɾx
11428,ɾedˈise,ɾedˈiɡo,s,ɡ
11429,indispˈonɡa,indispˈonɡa,nɡ,nɡ
11430,dˈiɡa,dˈiɡa,ɡ,ɡ
11431,ensoɾdˈeses,ensoɾdˈesko,s,sk
11432,pɾesuponˈejs,pɾesupˈonɡan,n,nɡ
11433,adoɾmesˈemos,adoɾmˈeska,s,sk
11434,apetˈeses,apetˈeskan,s,sk
11435,tɾansiçˈis,tɾansˈixan,ç,x
11436,konbenˈis,konbjˈene,n,n
11437,kˈabe,kˈepa,b,p
11438,elˈixas,elˈixa,x,x
11439,sobɾesˈalɡa,sobɾesˈalɡo,lɡ,lɡ
11440,enkoçˈemos,enkˈoçes,ç,ç
11441,akontˈese,akonteskˈajs,s,sk
11442,apetˈeska,apetˈesko,sk,sk
11443,inflixˈajs,inflˈixo,x,x
11444,paɾˈeskan,paɾˈeska,sk,sk
11445,antedˈisen,antediɡˈamos,s,ɡ
11446,abastˈesen,abasteskˈajs,s,sk
11447,subʃaskˈajs,subʃˈasko,sk,sk
11448,eksixˈamos,eksˈixas,x,x
11449,enteɾnˈeskan,enteɾnˈesko,sk,sk
11450,kontɾapˈonen,kontɾapˈonɡo,n,nɡ
11451,estɾemesˈemos,estɾemˈese,s,s
11452,ɾesplandeskˈajs,ɾesplandˈesko,sk,sk
11453,indisponˈemos,indispˈone,n,n
11454,deɾelˈinka,deɾelinkˈimos,nk,nk
11455,kˈepa,kˈepa,p,p
11456,ʃˈase,ʃˈaskan,s,sk
11457,ɾemesˈemos,ɾemˈeskan,s,sk
11458,ʃˈase,ʃaskˈamos,s,sk
11459,peɾmanesˈemos,peɾmanˈeses,s,s
11460,abastˈeskas,abastˈeska,sk,sk
11461,entɾebˈenɡan,entɾebenˈimos,nɡ,n
11462,akaesˈemos,akaˈeskan,s,sk
11463,neɡlˈiçes,neɡlixˈajs,ç,x
11464,dekɾˈesen,dekɾˈeses,s,s
11465,pɾoteçˈemos,pɾotˈexa,ç,x
11466,satisfˈaɡas,satisfˈaɡo,ɡ,ɡ
11467,satisfˈaɡas,satisfˈaɡo,ɡ,ɡ
11468,empobɾˈeses,empobɾˈeska,s,sk
11469,enkoçˈejs,enkˈoçe,ç,ç
11470,embeʃˈese,embeʃˈeskan,s,sk
11471,desnaskˈamos,desnˈaskas,sk,sk
11472,obskuɾˈesen,obskuɾˈeska,s,sk
11473,abastˈeses,abastˈeskas,s,sk
11474,konbˈeɾçes,konbˈeɾxa,ɾç,ɾx
11475,meɾˈese,meɾeskˈajs,s,sk
11476,fenˈeses,fenˈeska,s,sk
11477,entoɾpeskˈamos,entoɾpˈeskan,sk,sk
11478,enlentesˈejs,enlentesˈemos,s,s
11479,intɾoduskˈajs,intɾoduskˈamos,sk,sk
11480,enduɾˈese,enduɾˈeska,s,sk
11481,ɾedesˈis,ɾedˈiɡan,s,ɡ
11482,konbeɾçˈejs,konbeɾçˈemos,ɾç,ɾç
11483,empekeɲˈese,empekeɲˈeska,s,sk
11484,enkoçˈemos,enkoxˈajs,ç,x
11485,dekɾesˈemos,dekɾeskˈajs,s,sk
11486,desdˈiɡas,desdˈiɡa,ɡ,ɡ
11487,supeɾpˈonen,supeɾpˈone,n,n
11488,ɾeˈasen,ɾeˈaɡa,s,ɡ
11489,desabenˈimos,desabjˈene,n,n
11490,kompaɾesˈejs,kompaɾeskˈajs,s,sk
11491,enlentesˈemos,enlenteskˈajs,s,sk
11492,ɾeblandeskˈajs,ɾeblandˈesko,sk,sk
11493,ekibˈales,ekibˈale,l,l
11494,empodɾˈese,empodɾeskˈajs,s,sk
11495,ɾedˈuses,ɾedˈuskas,s,sk
11496,distɾˈaes,distɾˈae,,
11497,enbexesˈemos,enbexˈesko,s,sk
11498,detenɡˈamos,detjˈene,nɡ,n
11499,konduskˈamos,kondˈuska,sk,sk
11500,fulçˈimos,fˈulxas,lç,lx
11501,depˈone,depˈonɡas,n,nɡ
11502,entɾetˈenɡas,entɾetˈenɡa,nɡ,nɡ
11503,deskonbˈenɡas,deskonbˈenɡa,nɡ,nɡ
11504,ɾetɾˈaen,ɾetɾˈajɡa,,jɡ
11505,ɾekondˈuska,ɾekondˈusko,sk,sk
11506,estɾemˈeskan,estɾemˈeska,sk,sk
11507,embeʃˈesen,embeʃˈeska,s,sk
11508,kompunçˈimos,kompˈunxa,nç,nx
11509,kopɾodusˈis,kopɾodˈusko,s,sk
11510,ɾuçˈis,ɾˈuxo,ç,x
11511,abastˈeskan,abastˈesko,sk,sk
11512,deskonosˈemos,deskonˈoskan,s,sk
11513,enkoçˈejs,enkˈoxa,ç,x
11514,disponɡˈamos,dispˈonɡo,nɡ,nɡ
11515,eskaɾnˈese,eskaɾneskˈajs,s,sk
11516,enteɾnˈeses,enteɾnˈeskas,s,sk
11517,kompaɾˈeskas,kompaɾˈesko,sk,sk
11518,pɾesupˈones,pɾesupˈonɡa,n,nɡ
11519,esklaɾˈese,esklaɾeskˈajs,s,sk
11520,supeɾbenɡˈajs,supeɾbˈenɡa,nɡ,nɡ
11521,ɾˈuçes,ɾˈuçe,ç,ç
11522,ɾebeɾdˈesen,ɾebeɾdeskˈajs,s,sk
11523,kontɾaponɡˈajs,kontɾapˈonɡo,nɡ,nɡ
11524,ɾetɾadˈuse,ɾetɾadˈuska,s,sk
11525,ˈunçes,ˈunxas,nç,nx
11526,subbˈenɡa,subbˈenɡa,nɡ,nɡ
11527,ɾesplandˈese,ɾesplandˈeska,s,sk
11528,empodɾesˈemos,empodɾˈeskan,s,sk
11529,kɾeskˈamos,kɾˈeska,sk,sk
11530,eskaɾnˈeses,eskaɾnˈeska,s,sk
11531,infɾˈinçe,infɾˈinxan,nç,nx
11532,ˈuɾxan,ˈuɾxa,ɾx,ɾx
11533,supeɾbˈenɡo,supeɾbenˈis,nɡ,n
11534,ɾeapaɾesˈejs,ɾeapaɾˈeska,s,sk
11535,suɾsˈajs,sˈuɾsa,ɾs,ɾs
11536,pɾoduskˈajs,pɾodˈuska,sk,sk
11537,nˈaskas,nˈaska,sk,sk
11538,entɾetenɡˈajs,entɾetenɡˈamos,nɡ,nɡ
11539,eɾˈiçen,eɾˈiçes,ç,ç
11540,kɾˈeskan,kɾˈesko,sk,sk
11541,ekibˈale,ekibalɡˈajs,l,lɡ
11542,elˈiçen,elˈiçes,ç,ç
11543,atɾajɡˈajs,atɾˈajɡas,jɡ,jɡ
11544,opˈonɡan,opˈonɡas,nɡ,nɡ
11545,konbˈenɡa,konbjˈenen,nɡ,n
11546,sostenˈemos,sostˈenɡa,n,nɡ
11547,exeɾsˈejs,exˈeɾso,ɾs,ɾs
11548,abstˈeɾçes,absteɾxˈamos,ɾç,ɾx
11549,ɾedˈuse,ɾedˈuska,s,sk
11550,enteɾnˈesen,enteɾnˈeskas,s,sk
11551,opˈonɡa,opˈonɡo,nɡ,nɡ
11552,pɾedˈisen,pɾedˈiɡo,s,ɡ
11553,desdˈisen,desdˈiɡan,s,ɡ
11554,pɾekonˈoskas,pɾekonˈoska,sk,sk
11555,pɾeestableskˈajs,pɾeestablˈeskan,sk,sk
11556,intɾodusˈis,intɾodˈusko,s,sk
11557,intɾodusˈis,intɾoduskˈamos,s,sk
11558,obedˈeskas,obedˈeska,sk,sk
11559,kabˈejs,kˈepas,b,p
11560,nasˈemos,naskˈajs,s,sk
11561,ˈunçe,ˈunxo,nç,nx
11562,dekɾeskˈajs,dekɾˈeska,sk,sk
11563,bendˈisen,bendˈiɡas,s,ɡ
11564,kɾˈeskas,kɾˈeska,sk,sk
11565,tenɡˈamos,tjˈene,nɡ,n
11566,balbusˈimos,balbˈusko,s,sk
11567,entɾistesˈemos,entɾistˈeses,s,s
11568,ɾeapaɾˈeses,ɾeapaɾˈese,s,s
11569,supeɾpˈonɡa,supeɾpˈonɡo,nɡ,nɡ
11570,konbˈenɡan,konbjˈenes,nɡ,n
11571,peɾtenesˈemos,peɾteneskˈajs,s,sk
11572,enoɾɡuʃˈese,enoɾɡuʃˈeska,s,sk
11573,deskonˈoskas,deskonˈoska,sk,sk
11574,ɾekosˈejs,ɾekosˈajs,s,s
11575,kompaɾˈesen,kompaɾˈeska,s,sk
11576,faʃˈesen,faʃˈeses,s,s
11577,ɾetɾotɾˈaes,ɾetɾotɾajɡˈamos,,jɡ
11578,suponˈejs,suponɡˈajs,n,nɡ
11579,posponˈejs,pospˈones,n,n
11580,ɾejmponɡˈajs,ɾejmponɡˈamos,nɡ,nɡ
11581,estaɾsˈamos,estˈaɾsa,ɾs,ɾs
11582,imponɡˈamos,impˈonɡo,nɡ,nɡ
11583,ˈunçe,ˈunxo,nç,nx
11584,intɾodusˈis,intɾoduskˈajs,s,sk
11585,ɾekosˈajs,ɾekwˈesa,s,s
11586,embeʃesˈejs,embeʃˈeskas,s,sk
11587,kodiɾiçˈis,kodiɾˈixo,ç,x
11588,subʃasˈejs,subʃˈaska,s,sk
11589,ɾesˈuɾçen,ɾesˈuɾxan,ɾç,ɾx
11590,supeɾpˈones,supeɾponɡˈamos,n,nɡ
11591,adolesˈejs,adolesˈemos,s,s
11592,tɾadˈuskas,tɾadˈusko,sk,sk
11593,entɾebˈenɡan,entɾebˈenɡo,nɡ,nɡ
11594,empobɾeskˈamos,empobɾˈeska,sk,sk
11595,inflˈiçe,infliçˈis,ç,ç
11596,supeɾponɡˈajs,supeɾpˈonɡa,nɡ,nɡ
11597,konbˈeɾçen,konbˈeɾxa,ɾç,ɾx
11598,subʃasˈejs,subʃˈasen,s,s
11599,dˈisen,dˈiɡa,s,ɡ
11600,dˈisen,dˈiɡan,s,ɡ
11601,kontɾaasˈemos,kontɾaˈaɡa,s,ɡ
11602,enduɾˈeska,enduɾˈeska,sk,sk
11603,enteɾnesˈejs,enteɾnesˈemos,s,s
11604,ɾesplandˈesen,ɾesplandˈesko,s,sk
11605,desobedˈeska,desobedˈesko,sk,sk
11606,ɾesˈuɾçen,ɾesuɾçˈimos,ɾç,ɾç
11607,adoɾmesˈejs,adoɾmesˈemos,s,s
11608,kompaɾˈesen,kompaɾˈeskan,s,sk
11609,entenebɾˈeskan,entenebɾˈeska,sk,sk
11610,mantˈenɡo,mantjˈenen,nɡ,n
11611,antedˈiɡa,antedˈiɡo,ɡ,ɡ
11612,enteɾnˈese,enteɾneskˈamos,s,sk
11613,kɾˈesen,kɾˈeskas,s,sk
11614,tɾanspˈonen,tɾanspˈones,n,n
11615,ɾobusteskˈajs,ɾobusteskˈamos,sk,sk
11616,tˈenɡan,tˈenɡo,nɡ,nɡ
11617,kontɾaasˈemos,kontɾaˈasen,s,s
11618,adoɾmˈesen,adoɾmˈeska,s,sk
11619,ɾeelixˈajs,ɾeelˈixo,x,x
11620,inflixˈamos,inflˈixa,x,x
11621,deskonbˈenɡan,deskonbenˈis,nɡ,n
11622,manutˈenɡo,manutjˈene,nɡ,n
11623,neɡɾeskˈajs,neɡɾˈeska,sk,sk
11624,entumˈeses,entumˈeskas,s,sk
11625,desobedesˈejs,desobedˈesen,s,s
11626,deskonoskˈamos,deskonˈoskan,sk,sk
11627,entɾebenɡˈamos,entɾebˈenɡa,nɡ,nɡ
11628,kodiɾiçˈimos,kodiɾˈixo,ç,x
11629,infɾinxˈamos,infɾˈinxo,nx,nx
11630,absteɾçˈemos,abstˈeɾxo,ɾç,ɾx
11631,kontɾabenɡˈajs,kontɾabˈenɡa,nɡ,nɡ
11632,komplˈasen,komplaskˈamos,s,sk
11633,konflˈiçen,konflˈixa,ç,x
11634,desobedˈeska,desobedˈesko,sk,sk
11635,konbalesˈemos,konbalˈeskas,s,sk
11636,ɾekwˈese,ɾekwˈesa,s,s
11637,ɾetɾadˈuses,ɾetɾadusˈis,s,s
11638,tɾˈajɡas,tɾˈajɡa,jɡ,jɡ
11639,ensoɾdeskˈajs,ensoɾdˈeskan,sk,sk
11640,foɾtaleskˈamos,foɾtalˈeska,sk,sk
11641,asɡˈajs,ˈasɡa,sɡ,sɡ
11642,atɾˈaes,atɾˈajɡan,,jɡ
11643,desentumesˈemos,desentumˈeskas,s,sk
11644,eskaɾnˈeses,eskaɾnˈese,s,s
11645,ennoblˈeskas,ennoblˈesko,sk,sk
11646,sedusˈimos,sedusˈis,s,s
11647,empalidesˈemos,empalidˈeskan,s,sk
11648,pɾeestablˈesen,pɾeestablˈeskan,s,sk
11649,konbˈenɡas,konbˈenɡa,nɡ,nɡ
11650,ofɾˈese,ofɾˈeskan,s,sk
11651,paɾˈesen,paɾˈese,s,s
11652,enkˈoçes,enkˈoxan,ç,x
11653,desˈasɡan,desˈasɡa,sɡ,sɡ
11654,tenˈejs,tˈenɡa,n,nɡ
11655,subbˈenɡas,subbˈenɡa,nɡ,nɡ
11656,entoɾpˈese,entoɾpˈeskas,s,sk
11657,dekɾesˈejs,dekɾˈese,s,s
11658,akɾeskˈajs,akɾˈeska,sk,sk
11659,ɾekˈaen,ɾekˈajɡa,,jɡ
11660,ɡwaɾnˈeskan,ɡwaɾnˈeska,sk,sk
11661,enkˈoxan,enkˈoxa,x,x
11662,emunxˈamos,emˈunxo,nx,nx
11663,ensombɾeskˈajs,ensombɾˈeskas,sk,sk
11664,enlokesˈemos,enlokeskˈajs,s,sk
11665,ɾekaˈemos,ɾekˈajɡo,,jɡ
11666,edˈuska,edˈusko,sk,sk
11667,entenebɾˈese,entenebɾˈesko,s,sk
11668,kaɾˈesen,kaɾˈesko,s,sk
11669,ɾekondusˈis,ɾekondˈuskan,s,sk
11670,sedˈuse,sedusˈis,s,s
11671,ɾetwˈeɾsa,ɾetwˈeɾsa,ɾs,ɾs
11672,ensombɾesˈejs,ensombɾesˈemos,s,s
11673,enɡɾandesˈemos,enɡɾandˈeskan,s,sk
11674,kɾˈesen,kɾˈeska,s,sk
11675,sobɾebˈenɡan,sobɾebenˈimos,nɡ,n
11676,lanɡidˈeskan,lanɡidˈesko,sk,sk
11677,ɾetɾˈaes,ɾetɾˈajɡas,,jɡ
11678,ˈuɾçes,ˈuɾxa,ɾç,ɾx
11679,aɡɾadˈesen,aɡɾadˈeska,s,sk
11680,tɾansˈiçe,tɾansixˈajs,ç,x
11681,enduɾˈesen,enduɾˈeskas,s,sk
11682,kosˈamos,kˈosan,s,s
11683,kompˈunxa,kompˈunxa,nx,nx
11684,pɾekonoskˈajs,pɾekonˈoska,sk,sk
11685,ɾedˈisen,ɾediɡˈamos,s,ɡ
11686,abasteskˈajs,abastˈeska,sk,sk
11687,pɾedisponˈemos,pɾedispˈonɡas,n,nɡ
11688,embeʃˈeses,embeʃˈeskas,s,sk
11689,ɾekonbˈenɡa,ɾekonbˈenɡo,nɡ,nɡ
11690,mˈaɾsa,mˈaɾso,ɾs,ɾs
11691,aɡɾadesˈejs,aɡɾadˈeskan,s,sk
11692,ɾetoɾsˈamos,ɾetwˈeɾso,ɾs,ɾs
11693,estˈaɾsa,estˈaɾso,ɾs,ɾs
11694,bendˈisen,bendiɡˈajs,s,ɡ
11695,aborˈesen,aborˈesko,s,sk
11696,empekeɲesˈemos,empekeɲˈeses,s,s
11697,ɾˈuxan,ɾˈuxa,x,x
11698,enɾaɾesˈejs,enɾaɾˈeses,s,s
11699,emunçˈejs,emunxˈajs,nç,nx
11700,impˈonen,imponɡˈajs,n,nɡ
11701,tɾansˈiçen,tɾansˈixa,ç,x
11702,obedesˈemos,obedˈeskan,s,sk
11703,ɾelˈuskas,ɾelˈuska,sk,sk
11704,imponɡˈajs,imponɡˈamos,nɡ,nɡ
11705,obedeskˈajs,obedˈeskan,sk,sk
11706,tɾaˈejs,tɾˈae,,
11707,infɾˈinxa,infɾˈinxo,nx,nx
11708,faboɾˈesen,faboɾˈese,s,s
11709,embɾutˈeses,embɾutˈeskan,s,sk
11710,infɾinxˈajs,infɾˈinxan,nx,nx
11711,kaɾˈeskas,kaɾˈesko,sk,sk
11712,desentumesˈemos,desentumeskˈajs,s,sk
11713,estɾemeskˈajs,estɾemˈeska,sk,sk
11714,ɾelˈuse,ɾelˈuska,s,sk
11715,atenɡˈajs,atjˈenen,nɡ,n
11716,destoɾsˈamos,destwˈeɾses,ɾs,ɾs
11717,intelˈiçen,intelˈiçes,ç,ç
11718,subbˈenɡa,subbjˈenen,nɡ,n
11719,ɾeabastˈesen,ɾeabastˈeska,s,sk
11720,eskaɾnˈeskas,eskaɾnˈesko,sk,sk
11721,akɾeskˈajs,akɾeskˈamos,sk,sk
11722,estˈaɾses,estˈaɾsa,ɾs,ɾs
11723,kontɾapˈone,kontɾapˈonɡa,n,nɡ
11724,antedˈise,antedˈiɡan,s,ɡ
11725,abastˈese,abasteskˈamos,s,sk
11726,kompˈunçen,kompunçˈimos,nç,nç
11727,ɾetoɾsˈajs,ɾetwˈeɾsa,ɾs,ɾs
11728,ɾedesˈimos,ɾedˈises,s,s
11729,ɾˈuçen,ɾˈuxa,ç,x
11730,faboɾeskˈajs,faboɾeskˈamos,sk,sk
11731,ensoɾdˈeska,ensoɾdˈesko,sk,sk
11732,inflˈiçe,infliçˈimos,ç,ç
11733,ɡwaɾneskˈamos,ɡwaɾnˈeska,sk,sk
11734,unxˈamos,ˈunxa,nx,nx
11735,kodiɾˈiçen,kodiɾˈixo,ç,x
11736,atɾaˈejs,atɾˈajɡo,,jɡ
11737,ɾesˈaɾse,ɾesˈaɾsan,ɾs,ɾs
11738,kodiɾˈixa,kodiɾˈixo,x,x
11739,ɡwaɾneskˈajs,ɡwaɾnˈesko,sk,sk
11740,kontɾabenɡˈamos,kontɾabˈenɡa,nɡ,nɡ
11741,ɾejmponɡˈamos,ɾejmpˈonɡa,nɡ,nɡ
11742,enkaɾesˈejs,enkaɾeskˈajs,s,sk
11743,aboreskˈajs,aboreskˈamos,sk,sk
11744,fˈulçen,fulçˈis,lç,lç
11745,supeɾbenˈis,supeɾbjˈene,n,n
11746,dekɾˈeska,dekɾˈesko,sk,sk
11747,elixˈajs,elixˈamos,x,x
11748,lanɡidˈese,lanɡidˈeska,s,sk
11749,kontɾaˈejs,kontɾˈajɡas,,jɡ
11750,neɡlˈiçes,neɡlˈixa,ç,x
11751,ɾeblandˈesen,ɾeblandˈeskas,s,sk
11752,manutˈenɡan,manutˈenɡa,nɡ,nɡ
11753,kompˈunçen,kompˈunxan,nç,nx
11754,ɾebˈenɡo,ɾebenˈimos,nɡ,n
11755,sobɾesˈale,sobɾesalˈis,l,l
11756,ɾeabastesˈemos,ɾeabastˈesko,s,sk
11757,enbilˈeskas,enbilˈeska,sk,sk
11758,enkaɾˈeses,enkaɾˈeska,s,sk
11759,estɾemeskˈamos,estɾemˈesko,sk,sk
11760,dekɾeskˈamos,dekɾˈeskas,sk,sk
11761,subʃˈasen,subʃˈaskan,s,sk
11762,empodɾˈese,empodɾˈeska,s,sk
11763,establˈesen,establˈeska,s,sk
11764,empalidˈese,empalidˈeska,s,sk
11765,sobɾesalɡˈajs,sobɾesalɡˈamos,lɡ,lɡ
11766,enlokeskˈajs,enlokeskˈamos,sk,sk
11767,ʃukstapˈonen,ʃukstapˈone,n,n
11768,enteɾnˈeses,enteɾneskˈajs,s,sk
11769,pɾeestablˈesen,pɾeestablˈeskan,s,sk
11770,tɾˈaes,tɾˈajɡo,,jɡ
11771,entɾistesˈemos,entɾistˈesko,s,sk
11772,konbalˈese,konbalˈeska,s,sk
11773,kaɾesˈemos,kaɾˈeska,s,sk
11774,kˈepan,kˈepa,p,p
11775,empalidˈesen,empalidˈeska,s,sk
11776,antedˈise,antedˈiɡas,s,ɡ
11777,asˈejs,aɡˈajs,s,ɡ
11778,enbexˈesen,enbexeskˈamos,s,sk
11779,peɾtenesˈemos,peɾtenˈeska,s,sk
11780,entɾetˈenɡan,entɾetjˈene,nɡ,n
11781,enkaɾeskˈamos,enkaɾˈeskas,sk,sk
11782,akˈoçe,akˈoxa,ç,x
11783,ɾemesˈemos,ɾemˈesen,s,s
11784,deponˈemos,depˈonɡan,n,nɡ
11785,ɾepˈonen,ɾepˈone,n,n
11786,kodiɾiçˈimos,kodiɾˈixa,ç,x
11787,obedˈeskan,obedˈeska,sk,sk
11788,tɾansˈiçen,tɾansiçˈis,ç,ç
11789,sedˈusen,sedˈuse,s,s
11790,empalidˈeses,empalidˈeskan,s,sk
11791,supeɾbˈenɡan,supeɾbjˈenes,nɡ,n
11792,arˈese,arˈeska,s,sk
11793,sostˈenɡan,sostjˈenen,nɡ,n
11794,deɾelinkˈamos,deɾelinkˈis,nk,nk
11795,enteɾneskˈajs,enteɾnˈeska,sk,sk
11796,fˈinxa,fˈinxo,nx,nx
11797,adoɾmˈesen,adoɾmˈese,s,s
11798,tɾajɡˈamos,tɾˈajɡo,jɡ,jɡ
11799,suponˈemos,supˈonɡa,n,nɡ
11800,entenebɾeskˈajs,entenebɾˈeska,sk,sk
11801,ɾetɾadusˈis,ɾetɾadˈuska,s,sk
11802,ɾedesˈimos,ɾedˈiɡan,s,ɡ
11803,ɾelˈuses,ɾelˈuska,s,sk
11804,konbeɾçˈis,konbˈeɾxa,ɾç,ɾx
11805,abastˈese,abastˈeska,s,sk
11806,fɾˈunse,fɾunsˈamos,ns,ns
11807,ofɾeskˈamos,ofɾˈeska,sk,sk
11808,aponɡˈamos,apˈonɡa,nɡ,nɡ
11809,intelˈiçes,intelixˈajs,ç,x
11810,ɾekonˈoses,ɾekonoskˈajs,s,sk
11811,estaɾsˈimos,estaɾsˈis,ɾs,ɾs
11812,aɡɾadˈeses,aɡɾadeskˈamos,s,sk
11813,kontɾaˈase,kontɾaˈaɡa,s,ɡ
11814,kodiɾˈixan,kodiɾˈixas,x,x
11815,kabˈejs,kepˈamos,b,p
11816,enɾaɾˈeses,enɾaɾˈeska,s,sk
11817,pɾekonˈoskan,pɾekonˈosko,sk,sk
11818,tˈenɡo,tjˈenes,nɡ,n
11819,ɾekonbˈenɡa,ɾekonbˈenɡa,nɡ,nɡ
11820,posponˈemos,pospˈonɡas,n,nɡ
11821,ɾekonduskˈajs,ɾekondˈuska,sk,sk
11822,ɾebenɡˈamos,ɾebˈenɡo,nɡ,nɡ
11823,fɾançˈimos,fɾˈanxo,nç,nx
11824,ɾedˈuses,ɾedˈuskan,s,sk
11825,ɾeapaɾˈeskas,ɾeapaɾˈesko,sk,sk
11826,espˈaɾsen,espˈaɾses,ɾs,ɾs
11827,ɾebeɾdˈese,ɾebeɾdˈeska,s,sk
11828,oponɡˈajs,opˈonɡan,nɡ,nɡ
11829,ɾeestablesˈejs,ɾeestableskˈajs,s,sk
11830,ɾediɾiçˈis,ɾediɾˈixan,ç,x
11831,ɾekonˈoskas,ɾekonˈoska,sk,sk
11832,inflˈiçe,inflˈixa,ç,x
11833,sostenɡˈamos,sostˈenɡa,nɡ,nɡ
11834,imponˈejs,impˈonɡo,n,nɡ
11835,adˈuse,adˈusko,s,sk
11836,infɾinçˈimos,infɾˈinxa,nç,nx
11837,dispˈone,dispˈonɡo,n,nɡ
11838,exˈeɾse,exˈeɾsan,ɾs,ɾs
11839,desɡwaɾnesˈemos,desɡwaɾnˈesko,s,sk
11840,enkaɾˈesen,enkaɾeskˈajs,s,sk
11841,estableskˈajs,establˈeska,sk,sk
11842,konbalesˈejs,konbalˈeskan,s,sk
11843,manutenˈejs,manutˈenɡan,n,nɡ
11844,antedˈises,antedˈiɡan,s,ɡ
11845,kompaɾˈesen,kompaɾeskˈamos,s,sk
11846,ɾeestablˈeskan,ɾeestablˈesko,sk,sk
11847,esklaɾˈeses,esklaɾˈeskan,s,sk
11848,estˈaɾsen,estˈaɾsas,ɾs,ɾs
11849,estɾemesˈejs,estɾemesˈemos,s,s
11850,fosfoɾˈeskan,fosfoɾˈesko,sk,sk
11851,enɾaɾˈeses,enɾaɾˈesko,s,sk
11852,enlokˈeskan,enlokˈeska,sk,sk
11853,fɾançˈimos,fɾˈanxa,nç,nx
11854,entɾetenɡˈamos,entɾetjˈene,nɡ,n
11855,ɾesplandˈeska,ɾesplandˈeska,sk,sk
11856,deskonˈoska,deskonˈoska,sk,sk
11857,subʃaskˈajs,subʃˈasko,sk,sk
11858,ɾekonbˈenɡa,ɾekonbˈenɡo,nɡ,nɡ
11859,tɾanspˈonɡas,tɾanspˈonɡo,nɡ,nɡ
11860,ɡwaɾnesˈemos,ɡwaɾnˈesen,s,s
11861,ˈuɾçen,ˈuɾxo,ɾç,ɾx
11862,neɡɾˈeses,neɡɾeskˈajs,s,sk
11863,eɾˈiçen,eɾˈixas,ç,x
11864,despɾotˈeçe,despɾotˈexo,ç,x
11865,kompˈunçen,kompˈunçe,nç,nç
11866,dekˈae,dekˈajɡa,,jɡ
11867,enbexˈeskan,enbexˈesko,sk,sk
11868,eɾˈixan,eɾˈixa,x,x
11869,estɾemesˈejs,estɾemesˈemos,s,s
11870,desentumesˈejs,desentumˈeskan,s,sk
11871,estɾemeskˈamos,estɾemˈeska,sk,sk
11872,deskonbenɡˈamos,deskonbˈenɡa,nɡ,nɡ
11873,fˈinxas,fˈinxo,nx,nx
11874,entenebɾesˈejs,entenebɾesˈemos,s,s
11875,destoɾsˈejs,destoɾsˈajs,ɾs,ɾs
11876,sobɾebˈenɡas,sobɾebjˈenen,nɡ,n
11877,mantenˈejs,mantˈenɡas,n,nɡ
11878,konbˈeɾxas,konbˈeɾxo,ɾx,ɾx
