idx,src1,src2,src1_sf,src2_sf
1993,kodiɾˈiçes,kodiɾˈixo,ç,x
1994,astɾˈinçen,astɾˈinxa,nç,nx
1995,ɾetɾadˈuse,ɾetɾadˈusko,s,sk
1996,enaltesˈemos,enaltˈeska,s,sk
1997,emeɾxˈamos,emˈeɾxo,ɾx,ɾx
1998,emeɾçˈemos,emˈeɾxa,ɾç,ɾx
1999,astɾinçˈis,astɾˈinxa,nç,nx
2000,emeɾçˈejs,emˈeɾxan,ɾç,ɾx
2001,emˈeɾçen,emeɾxˈamos,ɾç,ɾx
2002,ɾeabastesˈemos,ɾeabastˈesko,s,sk
2003,tɾadˈusen,tɾaduskˈamos,s,sk
2004,enlokˈesen,enlokˈese,s,s
2005,enalteskˈajs,enaltˈeskan,sk,sk
2006,enduɾˈesen,enduɾeskˈamos,s,sk
2007,pɾobenɡˈajs,pɾobˈenɡa,nɡ,nɡ
2008,ɾelˈusen,ɾelˈuska,s,sk
2009,enduɾesˈejs,enduɾeskˈamos,s,sk
2010,pɾobenɡˈajs,pɾobˈenɡas,nɡ,nɡ
2011,enduɾesˈejs,enduɾˈeskas,s,sk
2012,kodiɾiçˈimos,kodiɾˈixa,ç,x
2013,ˈasen,ˈasɡas,s,sɡ
2014,neɡɾˈesen,neɡɾˈeska,s,sk
2015,enduɾesˈejs,enduɾˈeskas,s,sk
2016,entɾetˈenɡan,entɾetjˈenes,nɡ,n
2017,neɡɾˈesen,neɡɾˈeska,s,sk
2018,ɾetɾotɾˈajɡa,ɾetɾotɾˈajɡa,jɡ,jɡ
2019,kodiɾixˈajs,kodiɾˈixa,x,x
2020,neɡɾesˈemos,neɡɾeskˈajs,s,sk
2021,kodiɾˈiçen,kodiɾˈiçes,ç,ç
2022,ˈasɡa,asˈis,sɡ,s
2023,distɾˈaen,distɾˈajɡa,,jɡ
2024,ɾeapaɾesˈejs,ɾeapaɾˈeska,s,sk
2025,enfebɾˈesen,enfebɾˈeskas,s,sk
2026,ɾeabastesˈejs,ɾeabastˈesen,s,s
2027,pɾobˈenɡo,pɾobenˈimos,nɡ,n
2028,ɾetɾotɾˈae,ɾetɾotɾajɡˈajs,,jɡ
2029,ˈasɡa,asˈimos,sɡ,s
2030,ɾestablˈese,ɾestablˈeskas,s,sk
2031,kodiɾˈixas,kodiɾˈixa,x,x
2032,pɾobenɡˈamos,pɾobˈenɡan,nɡ,nɡ
2033,emeɾxˈajs,emˈeɾxan,ɾx,ɾx
2034,tɾadusˈimos,tɾadusˈis,s,s
2035,kaˈejs,kˈajɡas,,jɡ
2036,neɡɾˈeses,neɡɾˈesko,s,sk
2037,kodiɾixˈamos,kodiɾˈixa,x,x
2038,aflˈiçe,afliçˈimos,ç,ç
2039,tɾadˈusen,tɾadusˈis,s,s
2040,ɾetɾotɾaˈemos,ɾetɾotɾajɡˈamos,,jɡ
2041,enaltesˈemos,enaltˈesko,s,sk
2042,distɾaˈejs,distɾajɡˈamos,,jɡ
2043,pɾekonosˈejs,pɾekonˈoskan,s,sk
2044,kodiɾˈiçen,kodiɾˈixa,ç,x
2045,aflˈiçe,aflixˈajs,ç,x
2046,kodiɾˈiçes,kodiɾˈixas,ç,x
2047,astɾinxˈamos,astɾˈinxa,nx,nx
2048,pɾekonosˈejs,pɾekonosˈemos,s,s
2049,kodiɾixˈamos,kodiɾˈixas,x,x
2050,ˈasɡa,asˈis,sɡ,s
2051,emeɾxˈajs,emˈeɾxan,ɾx,ɾx
2052,pɾeestablesˈejs,pɾeestableskˈajs,s,sk
2053,enduɾˈeskan,enduɾˈeskas,sk,sk
2054,enfebɾeskˈamos,enfebɾˈeskas,sk,sk
2055,enaltˈese,enaltˈeska,s,sk
2056,enfebɾˈesen,enfebɾˈeses,s,s
2057,afliçˈimos,aflˈixo,ç,x
2058,kˈae,kajɡˈamos,,jɡ
2059,ɾeapaɾesˈejs,ɾeapaɾˈeska,s,sk
2060,distɾˈaen,distɾˈaes,,
2061,enlokˈese,enlokeskˈamos,s,sk
2062,enlokˈesen,enlokˈeses,s,s
2063,emˈeɾçen,emeɾxˈamos,ɾç,ɾx
2064,neɡɾeskˈamos,neɡɾˈeska,sk,sk
2065,emeɾçˈemos,emˈeɾxas,ɾç,ɾx
2066,enfebɾˈeskas,enfebɾˈeska,sk,sk
2067,entɾetenˈejs,entɾetenɡˈamos,n,nɡ
2068,entɾetenˈemos,entɾetˈenɡas,n,nɡ
2069,ɾetɾadˈusen,ɾetɾadˈuska,s,sk
2070,kodiɾˈiçen,kodiɾˈixa,ç,x
2071,ˈasɡo,asˈimos,sɡ,s
2072,tɾadˈusen,tɾadˈuskan,s,sk
2073,enalteskˈajs,enalteskˈamos,sk,sk
2074,enlokeskˈamos,enlokˈeska,sk,sk
2075,ɾestableskˈamos,ɾestablˈeskas,sk,sk
2076,ɾetɾotɾˈajɡas,ɾetɾotɾˈajɡa,jɡ,jɡ
2077,entɾetenˈemos,entɾetenɡˈamos,n,nɡ
2078,ɾestablesˈejs,ɾestablˈese,s,s
2079,ɾetɾadusˈis,ɾetɾadˈusko,s,sk
2080,aflˈiçes,afliçˈis,ç,ç
2081,ˈasɡa,asˈis,sɡ,s
2082,kˈaen,kˈae,,
2083,ɾelusˈis,ɾeluskˈajs,s,sk
2084,enlokesˈemos,enlokˈesen,s,s
2085,ɾelˈuse,ɾeluskˈajs,s,sk
2086,enaltesˈejs,enaltˈesko,s,sk
2087,ɾetɾadˈuses,ɾetɾadusˈimos,s,s
2088,asɡˈajs,ˈasɡo,sɡ,sɡ
2089,kodiɾˈiçes,kodiɾˈixan,ç,x
2090,enlokˈese,enlokeskˈajs,s,sk
2091,enaltesˈemos,enalteskˈamos,s,sk
2092,ˈasen,ˈasɡan,s,sɡ
2093,ɾeapaɾeskˈamos,ɾeapaɾˈeskan,sk,sk
2094,enalteskˈajs,enaltˈeskan,sk,sk
2095,aflixˈamos,aflˈixas,x,x
2096,emeɾçˈemos,emˈeɾxa,ɾç,ɾx
2097,enduɾˈeses,enduɾˈeska,s,sk
2098,ɾestablˈeska,ɾestablˈesko,sk,sk
2099,ɾelˈuse,ɾelusˈimos,s,s
2100,astɾˈinçes,astɾinxˈamos,nç,nx
2101,pɾekonˈoses,pɾekonoskˈajs,s,sk
2102,ˈasɡas,asˈimos,sɡ,s
2103,ɾeabasteskˈamos,ɾeabastˈesko,sk,sk
2104,pɾekonˈoses,pɾekonˈoska,s,sk
2105,ɾestablˈesen,ɾestableskˈajs,s,sk
2106,astɾˈinçes,astɾinxˈajs,nç,nx
2107,enfebɾˈeskan,enfebɾˈeska,sk,sk
2108,distɾˈajɡas,distɾˈajɡa,jɡ,jɡ
2109,ɾetɾadˈuse,ɾetɾadˈuskan,s,sk
2110,neɡɾˈese,neɡɾˈeska,s,sk
2111,ˈases,ˈasɡan,s,sɡ
2112,emˈeɾxan,emˈeɾxas,ɾx,ɾx
2113,emeɾxˈamos,emˈeɾxa,ɾx,ɾx
2114,pɾobˈenɡo,pɾobjˈene,nɡ,n
2115,ɾetɾotɾˈaes,ɾetɾotɾajɡˈajs,,jɡ
2116,entɾetenɡˈamos,entɾetˈenɡan,nɡ,nɡ
2117,enduɾˈesen,enduɾˈeskas,s,sk
2118,kaˈejs,kajɡˈajs,,jɡ
2119,pɾobenɡˈamos,pɾobjˈenen,nɡ,n
2120,ɾeabastesˈemos,ɾeabastˈeska,s,sk
2121,neɡɾˈesen,neɡɾˈese,s,s
2122,pɾobenɡˈamos,pɾobenˈis,nɡ,n
2123,pɾekonˈosen,pɾekonˈoses,s,s
2124,enaltesˈejs,enaltˈesen,s,s
2125,astɾˈinxan,astɾˈinxa,nx,nx
2126,ɾetɾaduskˈamos,ɾetɾadˈuska,sk,sk
2127,pɾekonosˈejs,pɾekonˈoses,s,s
2128,ɾeabastesˈejs,ɾeabastesˈemos,s,s
2129,pɾekonoskˈajs,pɾekonˈosko,sk,sk
2130,ɾelusˈis,ɾeluskˈamos,s,sk
2131,kˈajɡan,kˈajɡa,jɡ,jɡ
2132,distɾajɡˈamos,distɾˈajɡas,jɡ,jɡ
2133,tɾadˈusen,tɾaduskˈajs,s,sk
2134,enduɾˈeskas,enduɾˈeska,sk,sk
2135,ɾetɾotɾaˈejs,ɾetɾotɾˈajɡa,,jɡ
2136,afliçˈimos,aflˈixo,ç,x
2137,enfebɾesˈejs,enfebɾeskˈamos,s,sk
2138,entɾetjˈenen,entɾetjˈenes,n,n
2139,tɾadˈuses,tɾadˈuska,s,sk
2140,pɾobenɡˈajs,pɾobˈenɡas,nɡ,nɡ
2141,ˈasɡa,ˈasɡa,sɡ,sɡ
2142,astɾˈinçe,astɾˈinxa,nç,nx
2143,ɾelˈusen,ɾelusˈis,s,s
2144,enduɾesˈejs,enduɾˈeska,s,sk
2145,kaˈejs,kˈajɡa,,jɡ
2146,ɾeapaɾeskˈajs,ɾeapaɾˈesko,sk,sk
2147,ɾeapaɾesˈemos,ɾeapaɾˈeses,s,s
2148,ˈases,ˈase,s,s
2149,emˈeɾçen,emeɾxˈajs,ɾç,ɾx
2150,ɾeabastˈese,ɾeabasteskˈamos,s,sk
2151,entɾetˈenɡas,entɾetˈenɡa,nɡ,nɡ
2152,pɾeestablesˈejs,pɾeestablˈeska,s,sk
2153,ɾeabastˈesen,ɾeabastˈesko,s,sk
2154,enduɾeskˈamos,enduɾˈeska,sk,sk
2155,enlokesˈejs,enlokˈeskan,s,sk
2156,astɾinxˈajs,astɾinxˈamos,nx,nx
2157,enaltesˈemos,enaltˈeskas,s,sk
2158,ɾetɾadˈuse,ɾetɾadusˈis,s,s
2159,pɾekonˈose,pɾekonoskˈajs,s,sk
2160,distɾaˈejs,distɾˈajɡa,,jɡ
2161,neɡɾˈesen,neɡɾeskˈajs,s,sk
2162,enaltesˈemos,enaltˈeskas,s,sk
2163,ɾelˈuses,ɾelusˈis,s,s
2164,ɾestablesˈejs,ɾestablˈeses,s,s
2165,enlokesˈemos,enlokˈese,s,s
2166,pɾeestablˈesen,pɾeestableskˈamos,s,sk
2167,pɾobenɡˈamos,pɾobenˈimos,nɡ,n
2168,pɾekonosˈemos,pɾekonˈoskas,s,sk
2169,ˈasen,ˈase,s,s
2170,kodiɾiçˈimos,kodiɾˈixas,ç,x
2171,neɡɾˈeses,neɡɾˈese,s,s
2172,tɾadˈuse,tɾadusˈis,s,s
2173,ɾeabasteskˈamos,ɾeabastˈesko,sk,sk
2174,astɾinçˈis,astɾˈinxa,nç,nx
2175,aflˈiçen,aflˈixa,ç,x
2176,enduɾˈesen,enduɾˈeskas,s,sk
2177,pɾeestableskˈajs,pɾeestablˈeska,sk,sk
2178,kˈaen,kˈajɡo,,jɡ
2179,enfebɾeskˈajs,enfebɾˈeska,sk,sk
2180,pɾobˈenɡas,pɾobˈenɡa,nɡ,nɡ
2181,enlokˈesen,enlokˈeskan,s,sk
2182,ɾeabastˈeska,ɾeabastˈesko,sk,sk
2183,pɾekonosˈejs,pɾekonˈosko,s,sk
2184,asɡˈajs,asˈimos,sɡ,s
2185,neɡɾˈesen,neɡɾˈeskas,s,sk
2186,pɾeestablˈeska,pɾeestablˈeska,sk,sk
2187,emˈeɾçen,emˈeɾxan,ɾç,ɾx
2188,aflˈiçe,aflˈixa,ç,x
2189,distɾaˈejs,distɾˈajɡas,,jɡ
2190,tɾadˈuskan,tɾadˈusko,sk,sk
2191,enduɾˈeses,enduɾˈese,s,s
2192,enfebɾesˈejs,enfebɾˈeska,s,sk
2193,ɾelˈuses,ɾelˈuskas,s,sk
2194,ɾetɾotɾaˈejs,ɾetɾotɾˈajɡan,,jɡ
2195,pɾeestablesˈemos,pɾeestablˈeska,s,sk
2196,enalteskˈamos,enaltˈeska,sk,sk
2197,astɾinçˈis,astɾˈinxo,nç,nx
2198,enaltesˈejs,enaltˈeska,s,sk
2199,kodiɾˈixan,kodiɾˈixa,x,x
2200,ɾetɾotɾˈae,ɾetɾotɾajɡˈajs,,jɡ
2201,afliçˈimos,aflixˈamos,ç,x
2202,enduɾˈeses,enduɾˈeska,s,sk
2203,entɾetenɡˈamos,entɾetjˈene,nɡ,n
2204,neɡɾesˈemos,neɡɾˈeses,s,s
2205,ɾetɾadˈuses,ɾetɾadusˈis,s,s
2206,distɾaˈemos,distɾˈaen,,
2207,tɾadˈusen,tɾadˈuska,s,sk
2208,enlokeskˈamos,enlokˈeska,sk,sk
2209,enaltˈeses,enaltˈeska,s,sk
2210,afliçˈimos,aflixˈajs,ç,x
2211,emˈeɾçen,emˈeɾxo,ɾç,ɾx
2212,aflixˈajs,aflˈixa,x,x
2213,kodiɾiçˈis,kodiɾixˈajs,ç,x
2214,tɾaduskˈajs,tɾadˈuska,sk,sk
2215,ɾeluskˈajs,ɾelˈuska,sk,sk
2216,ɾetɾotɾaˈemos,ɾetɾotɾˈaen,,
2217,kodiɾˈiçes,kodiɾiçˈis,ç,ç
2218,enalteskˈajs,enaltˈeskas,sk,sk
2219,enalteskˈamos,enaltˈeska,sk,sk
2220,distɾaˈemos,distɾajɡˈamos,,jɡ
2221,ˈasɡa,asˈimos,sɡ,s
2222,ɾestablˈese,ɾestableskˈamos,s,sk
2223,astɾinçˈis,astɾˈinxa,nç,nx
2224,emeɾçˈemos,emˈeɾçen,ɾç,ɾç
2225,ɾestableskˈamos,ɾestablˈeska,sk,sk
2226,ˈase,asɡˈajs,s,sɡ
2227,entɾetenˈejs,entɾetenɡˈamos,n,nɡ
2228,ˈasɡa,asˈimos,sɡ,s
2229,pɾekonosˈemos,pɾekonˈose,s,s
2230,enaltˈeskan,enaltˈeska,sk,sk
2231,ɾestablesˈemos,ɾestablˈeses,s,s
2232,ɾetɾadusˈis,ɾetɾaduskˈamos,s,sk
2233,pɾekonˈoska,pɾekonˈoska,sk,sk
2234,enalteskˈamos,enaltˈeskas,sk,sk
2235,kodiɾˈixa,kodiɾˈixa,x,x
2236,pɾeestablesˈejs,pɾeestablˈeskan,s,sk
2237,aflˈiçe,aflˈixas,ç,x
2238,ɾetɾotɾaˈejs,ɾetɾotɾˈae,,
2239,enlokesˈemos,enlokeskˈajs,s,sk
2240,ɾetɾadˈuse,ɾetɾadˈuskan,s,sk
2241,kˈaes,kˈajɡa,,jɡ
2242,ɾetɾadˈuses,ɾetɾaduskˈajs,s,sk
2243,kodiɾˈiçen,kodiɾˈiçe,ç,ç
2244,emeɾçˈemos,emˈeɾxa,ɾç,ɾx
2245,distɾajɡˈamos,distɾˈajɡo,jɡ,jɡ
2246,aflixˈajs,aflˈixas,x,x
2247,ɾelˈuskas,ɾelˈuska,sk,sk
2248,enaltˈese,enaltˈesko,s,sk
2249,enfebɾesˈemos,enfebɾˈeskan,s,sk
2250,enlokeskˈamos,enlokˈesko,sk,sk
2251,ɾelˈusen,ɾelˈuskas,s,sk
2252,ɾelusˈis,ɾelˈuska,s,sk
2253,neɡɾeskˈajs,neɡɾˈeska,sk,sk
2254,enfebɾˈeses,enfebɾˈesko,s,sk
2255,ɾelˈuses,ɾeluskˈamos,s,sk
2256,kajɡˈajs,kˈajɡa,jɡ,jɡ
2257,ɾelˈusen,ɾelˈuskan,s,sk
2258,entɾetˈenɡo,entɾetjˈenes,nɡ,n
2259,kodiɾˈiçes,kodiɾˈixa,ç,x
2260,aflˈiçe,aflˈixa,ç,x
2261,tɾadˈusen,tɾadusˈis,s,s
2262,ˈasen,asɡˈamos,s,sɡ
2263,entɾetenˈejs,entɾetˈenɡan,n,nɡ
2264,entɾetˈenɡas,entɾetˈenɡo,nɡ,nɡ
2265,enduɾˈesen,enduɾˈeskas,s,sk
2266,ɾeapaɾˈese,ɾeapaɾˈeskas,s,sk
2267,ɾeabastˈeses,ɾeabastˈeskas,s,sk
2268,enfebɾeskˈajs,enfebɾeskˈamos,sk,sk
2269,aflˈiçes,afliçˈimos,ç,ç
2270,entɾetenˈejs,entɾetenˈemos,n,n
2271,kˈae,kˈajɡo,,jɡ
2272,enaltesˈejs,enaltˈeskan,s,sk
2273,ɾeabasteskˈajs,ɾeabastˈeska,sk,sk
2274,ɾetɾotɾaˈejs,ɾetɾotɾajɡˈamos,,jɡ
2275,enduɾesˈemos,enduɾˈeskas,s,sk
2276,kˈae,kajɡˈajs,,jɡ
2277,ɾetɾotɾˈaen,ɾetɾotɾˈajɡo,,jɡ
2278,pɾobˈenɡa,pɾobjˈenes,nɡ,n
2279,enfebɾˈesen,enfebɾˈeses,s,s
2280,enaltˈesen,enaltˈeses,s,s
2281,kajɡˈajs,kajɡˈamos,jɡ,jɡ
2282,enfebɾˈese,enfebɾˈeskan,s,sk
2283,kodiɾˈiçes,kodiɾiçˈimos,ç,ç
2284,pɾeestablˈese,pɾeestablˈeskas,s,sk
2285,ɾeabastesˈemos,ɾeabastˈeska,s,sk
2286,ɾeabastˈese,ɾeabastˈeska,s,sk
2287,neɡɾesˈemos,neɡɾˈeska,s,sk
2288,enaltˈeses,enalteskˈajs,s,sk
2289,ɾetɾadˈusen,ɾetɾaduskˈamos,s,sk
2290,enaltesˈemos,enaltˈesko,s,sk
2291,ɾetɾadˈuse,ɾetɾadusˈis,s,s
2292,entɾetenˈejs,entɾetˈenɡan,n,nɡ
2293,afliçˈimos,aflˈixan,ç,x
2294,aflˈixan,aflˈixa,x,x
2295,pɾeestablˈese,pɾeestablˈesko,s,sk
2296,ɾelˈuse,ɾelusˈis,s,s
2297,pɾobenɡˈajs,pɾobˈenɡan,nɡ,nɡ
2298,kˈajɡa,kˈajɡo,jɡ,jɡ
2299,ɾestablˈesen,ɾestablˈeska,s,sk
2300,enduɾesˈemos,enduɾˈeska,s,sk
2301,ɾeapaɾeskˈajs,ɾeapaɾˈeska,sk,sk
2302,enalteskˈamos,enaltˈeska,sk,sk
2303,aflˈiçe,afliçˈis,ç,ç
2304,kˈajɡas,kˈajɡa,jɡ,jɡ
2305,ɾeabastesˈejs,ɾeabastˈeskan,s,sk
2306,enlokesˈemos,enlokˈeska,s,sk
2307,pɾeestablesˈejs,pɾeestablesˈemos,s,s
2308,kˈajɡas,kˈajɡa,jɡ,jɡ
2309,ɾetɾadusˈimos,ɾetɾaduskˈajs,s,sk
2310,pɾobenɡˈamos,pɾobenˈimos,nɡ,n
2311,enalteskˈajs,enalteskˈamos,sk,sk
2312,neɡɾesˈemos,neɡɾˈese,s,s
2313,distɾaˈejs,distɾˈajɡan,,jɡ
2314,enlokeskˈajs,enlokˈeska,sk,sk
2315,kˈae,kˈajɡo,,jɡ
2316,kodiɾˈiçe,kodiɾˈixo,ç,x
2317,astɾˈinçen,astɾinçˈimos,nç,nç
2318,ɾestablˈeskas,ɾestablˈeska,sk,sk
2319,enfebɾˈeskas,enfebɾˈeska,sk,sk
2320,enduɾesˈemos,enduɾˈese,s,s
2321,ɾeapaɾˈeskas,ɾeapaɾˈeska,sk,sk
2322,ɾetɾotɾaˈejs,ɾetɾotɾˈajɡas,,jɡ
2323,aflˈiçe,aflˈixa,ç,x
2324,entɾetenˈejs,entɾetjˈenes,n,n
2325,pɾobenɡˈamos,pɾobjˈene,nɡ,n
2326,enaltesˈemos,enaltˈeses,s,s
2327,pɾekonˈoses,pɾekonˈoska,s,sk
2328,pɾekonosˈemos,pɾekonˈoska,s,sk
2329,enduɾˈesen,enduɾeskˈajs,s,sk
2330,enlokˈesen,enlokˈese,s,s
2331,ɾetɾadusˈimos,ɾetɾadusˈis,s,s
2332,ɾetɾadusˈimos,ɾetɾaduskˈajs,s,sk
2333,ɾeapaɾˈese,ɾeapaɾeskˈamos,s,sk
2334,ɾeapaɾesˈemos,ɾeapaɾeskˈamos,s,sk
2335,enaltesˈejs,enaltˈeska,s,sk
2336,emeɾxˈajs,emeɾxˈamos,ɾx,ɾx
2337,ɾeapaɾˈesen,ɾeapaɾˈeska,s,sk
2338,kaˈemos,kˈajɡa,,jɡ
2339,ɾeapaɾesˈemos,ɾeapaɾˈeskas,s,sk
2340,tɾadˈuskas,tɾadˈusko,sk,sk
2341,kodiɾˈiçen,kodiɾiçˈis,ç,ç
2342,ɾeabastˈese,ɾeabastˈeska,s,sk
2343,pɾobenɡˈamos,pɾobjˈene,nɡ,n
2344,distɾˈae,distɾˈajɡa,,jɡ
2345,ˈasen,ˈase,s,s
2346,ɾestablesˈemos,ɾestableskˈajs,s,sk
2347,ɾelˈuse,ɾelˈusko,s,sk
2348,enduɾesˈejs,enduɾeskˈajs,s,sk
2349,ɾestableskˈajs,ɾestablˈeska,sk,sk
2350,enduɾˈeskan,enduɾˈeskas,sk,sk
2351,ɾetɾadˈuses,ɾetɾadusˈimos,s,s
2352,pɾekonˈosen,pɾekonˈoses,s,s
2353,distɾaˈemos,distɾˈajɡa,,jɡ
2354,enlokˈeskan,enlokˈeskas,sk,sk
2355,kˈaes,kˈajɡa,,jɡ
2356,distɾˈaen,distɾˈajɡan,,jɡ
2357,emˈeɾçes,emeɾxˈamos,ɾç,ɾx
2358,pɾobenɡˈajs,pɾobˈenɡo,nɡ,nɡ
2359,ɾetɾadˈuse,ɾetɾadˈuskas,s,sk
2360,ɾestableskˈajs,ɾestablˈesko,sk,sk
2361,enlokˈeska,enlokˈeska,sk,sk
2362,ɾeabastˈeska,ɾeabastˈesko,sk,sk
2363,enduɾesˈemos,enduɾˈeskas,s,sk
2364,enaltesˈejs,enalteskˈajs,s,sk
2365,aflˈixas,aflˈixa,x,x
2366,astɾˈinxa,astɾˈinxo,nx,nx
2367,ɾelˈuse,ɾelˈuskas,s,sk
2368,ɾeapaɾesˈejs,ɾeapaɾˈesko,s,sk
2369,pɾekonˈoses,pɾekonˈoskas,s,sk
2370,ɾetɾadusˈis,ɾetɾadˈuskas,s,sk
2371,enaltˈese,enaltˈeskas,s,sk
2372,ɾetɾadˈuskas,ɾetɾadˈusko,sk,sk
2373,enfebɾˈeska,enfebɾˈesko,sk,sk
2374,entɾetenˈemos,entɾetjˈene,n,n
2375,kˈae,kˈajɡo,,jɡ
2376,pɾobˈenɡas,pɾobenˈis,nɡ,n
2377,distɾajɡˈajs,distɾˈajɡas,jɡ,jɡ
2378,tɾadˈusen,tɾadusˈis,s,s
2379,enlokeskˈajs,enlokˈesko,sk,sk
2380,distɾˈaen,distɾˈajɡas,,jɡ
2381,enaltˈese,enaltˈeskan,s,sk
2382,ɾeapaɾeskˈamos,ɾeapaɾˈeska,sk,sk
2383,ɾetɾotɾaˈemos,ɾetɾotɾˈae,,
2384,entɾetenˈemos,entɾetˈenɡas,n,nɡ
2385,pɾekonˈoses,pɾekonoskˈamos,s,sk
2386,ɾelusˈis,ɾelˈusko,s,sk
2387,entɾetenɡˈamos,entɾetjˈenes,nɡ,n
2388,ɾestablˈese,ɾestablˈeska,s,sk
2389,ˈasɡan,ˈasɡo,sɡ,sɡ
2390,kˈaen,kajɡˈajs,,jɡ
2391,astɾˈinxa,astɾˈinxo,nx,nx
2392,ɾestableskˈamos,ɾestablˈeska,sk,sk
2393,afliçˈis,aflˈixas,ç,x
2394,enaltesˈemos,enaltˈese,s,s
2395,neɡɾesˈejs,neɡɾˈeses,s,s
2396,astɾˈinçen,astɾˈinxas,nç,nx
2397,ɾeapaɾˈeses,ɾeapaɾˈeska,s,sk
2398,enlokesˈejs,enlokˈesko,s,sk
2399,entɾetˈenɡas,entɾetjˈenes,nɡ,n
2400,emeɾçˈemos,emeɾxˈajs,ɾç,ɾx
2401,enaltˈese,enalteskˈamos,s,sk
2402,kˈae,kajɡˈamos,,jɡ
2403,kodiɾˈiçes,kodiɾˈixa,ç,x
2404,kodiɾˈiçen,kodiɾˈixas,ç,x
2405,enaltesˈejs,enaltˈeskan,s,sk
2406,distɾˈaen,distɾajɡˈamos,,jɡ
2407,ɾeapaɾˈesen,ɾeapaɾˈeska,s,sk
2408,pɾeestablˈese,pɾeestablˈeskan,s,sk
2409,enlokeskˈajs,enlokˈeskan,sk,sk
2410,kˈaen,kˈaes,,
2411,ɾetɾadˈuska,ɾetɾadˈuska,sk,sk
2412,pɾekonˈose,pɾekonˈoska,s,sk
2413,aflixˈajs,aflˈixo,x,x
2414,tɾadˈuses,tɾaduskˈamos,s,sk
2415,astɾinxˈajs,astɾˈinxa,nx,nx
2416,ɾetɾadˈusen,ɾetɾadˈuska,s,sk
2417,afliçˈis,aflˈixo,ç,x
2418,ɾestablˈese,ɾestableskˈamos,s,sk
2419,distɾˈaes,distɾˈajɡan,,jɡ
2420,entɾetenˈejs,entɾetˈenɡa,n,nɡ
2421,enaltesˈemos,enaltˈeska,s,sk
2422,ɾeapaɾˈesen,ɾeapaɾeskˈamos,s,sk
2423,pɾeestableskˈajs,pɾeestablˈeska,sk,sk
2424,kodiɾˈixan,kodiɾˈixa,x,x
2425,pɾeestableskˈamos,pɾeestablˈeska,sk,sk
2426,astɾˈinçe,astɾinxˈajs,nç,nx
2427,emˈeɾçen,emeɾxˈamos,ɾç,ɾx
2428,ɾetɾotɾaˈejs,ɾetɾotɾˈaen,,
2429,ɾestablesˈemos,ɾestablˈeska,s,sk
2430,kajɡˈajs,kˈajɡa,jɡ,jɡ
2431,neɡɾeskˈajs,neɡɾˈeska,sk,sk
2432,pɾobenɡˈajs,pɾobenˈis,nɡ,n
2433,pɾeestableskˈamos,pɾeestablˈesko,sk,sk
2434,enduɾˈese,enduɾˈeskas,s,sk
2435,tɾadˈuses,tɾadˈuska,s,sk
2436,emˈeɾçes,emˈeɾxan,ɾç,ɾx
2437,ɾetɾadusˈis,ɾetɾadˈuska,s,sk
2438,emeɾçˈejs,emˈeɾxas,ɾç,ɾx
2439,ɾeluskˈajs,ɾeluskˈamos,sk,sk
2440,astɾˈinçen,astɾinçˈis,nç,nç
2441,entɾetˈenɡan,entɾetˈenɡas,nɡ,nɡ
2442,neɡɾˈesen,neɡɾˈeska,s,sk
2443,pɾekonosˈemos,pɾekonˈoska,s,sk
2444,enlokesˈejs,enlokˈeska,s,sk
2445,kodiɾiçˈimos,kodiɾixˈajs,ç,x
2446,kodiɾiçˈimos,kodiɾˈixo,ç,x
2447,ɾetɾadˈuskas,ɾetɾadˈuska,sk,sk
2448,emˈeɾçe,emˈeɾxan,ɾç,ɾx
2449,ɾelusˈis,ɾeluskˈamos,s,sk
2450,enlokˈeskas,enlokˈeska,sk,sk
2451,neɡɾˈesen,neɡɾˈeses,s,s
2452,entɾetˈenɡo,entɾetjˈenen,nɡ,n
2453,pɾekonˈosen,pɾekonoskˈamos,s,sk
2454,kodiɾˈixas,kodiɾˈixa,x,x
2455,distɾaˈemos,distɾajɡˈajs,,jɡ
2456,ˈasɡas,asˈimos,sɡ,s
2457,ɾetɾotɾˈaen,ɾetɾotɾajɡˈajs,,jɡ
2458,enfebɾeskˈamos,enfebɾˈeskan,sk,sk
2459,emeɾçˈemos,emeɾxˈajs,ɾç,ɾx
2460,kˈajɡa,kˈajɡa,jɡ,jɡ
2461,ɾeabastesˈejs,ɾeabastˈeska,s,sk
2462,pɾekonosˈejs,pɾekonoskˈamos,s,sk
2463,emeɾxˈamos,emˈeɾxo,ɾx,ɾx
2464,neɡɾˈeses,neɡɾˈeskas,s,sk
2465,asɡˈajs,ˈasɡas,sɡ,sɡ
2466,enfebɾˈesen,enfebɾˈese,s,s
2467,enalteskˈamos,enaltˈeskan,sk,sk
2468,pɾeestablˈesen,pɾeestableskˈamos,s,sk
2469,kodiɾˈiçes,kodiɾixˈajs,ç,x
2470,pɾobenɡˈajs,pɾobjˈenes,nɡ,n
2471,enlokˈeska,enlokˈesko,sk,sk
2472,ɾetɾotɾaˈejs,ɾetɾotɾˈajɡa,,jɡ
2473,enlokˈesen,enlokˈeskan,s,sk
2474,aflˈiçen,aflˈixas,ç,x
2475,enaltesˈejs,enaltˈesko,s,sk
2476,afliçˈimos,aflˈixa,ç,x
2477,ɾelˈuska,ɾelˈusko,sk,sk
