idx,src1,src2,src1_sf,src2_sf
8612,konbˈeɾçen,konbˈeɾxan,ɾç,ɾx
8613,apetˈesen,apetˈesko,s,sk
8614,enneɡɾesˈejs,enneɡɾeskˈajs,s,sk
8615,ɾetoɾsˈamos,ɾetwˈeɾsas,ɾs,ɾs
8616,faboɾesˈejs,faboɾesˈemos,s,s
8617,adoleskˈajs,adolˈeska,sk,sk
8618,empalideskˈajs,empalidˈesko,sk,sk
8619,supˈones,supˈonɡo,n,nɡ
8620,ekibalɡˈajs,ekibˈalɡa,lɡ,lɡ
8621,pɾedˈiɡan,pɾedˈiɡas,ɡ,ɡ
8622,tˈenɡan,tˈenɡa,nɡ,nɡ
8623,umedesˈejs,umedˈesko,s,sk
8624,sostenɡˈamos,sostˈenɡas,nɡ,nɡ
8625,pɾoponˈejs,pɾopˈonɡan,n,nɡ
8626,tenˈemos,tˈenɡa,n,nɡ
8627,neɡlixˈamos,neɡlˈixa,x,x
8628,empalidˈesen,empalideskˈamos,s,sk
8629,eduskˈajs,edˈuskan,sk,sk
8630,neɡliçˈimos,neɡlˈixa,ç,x
8631,tɾansiçˈimos,tɾansixˈamos,ç,x
8632,desbanesˈejs,desbaneskˈamos,s,sk
8633,umedesˈejs,umedˈeska,s,sk
8634,obedˈese,obedˈeskan,s,sk
8635,tɾansˈiçes,tɾansixˈamos,ç,x
8636,mˈulsas,mˈulsa,ls,ls
8637,deskonoskˈajs,deskonoskˈamos,sk,sk
8638,enaltesˈejs,enaltˈesko,s,sk
8639,deskomponˈemos,deskompˈone,n,n
8640,ɾebeɾdˈeses,ɾebeɾdˈeska,s,sk
8641,adbenɡˈamos,adbjˈenen,nɡ,n
8642,astɾinxˈamos,astɾˈinxa,nx,nx
8643,padesˈejs,padeskˈajs,s,sk
8644,sobɾesˈalɡa,sobɾesalˈis,lɡ,l
8645,desapaɾˈeska,desapaɾˈesko,sk,sk
8646,abstɾaˈemos,abstɾˈaes,,
8647,deskonˈosen,deskonˈoskas,s,sk
8648,peɾmanesˈejs,peɾmanˈeses,s,s
8649,pɾebˈenɡa,pɾebjˈenes,nɡ,n
8650,paɾˈeskas,paɾˈeska,sk,sk
8651,enɾoxesˈejs,enɾoxeskˈajs,s,sk
8652,pɾodˈuses,pɾodˈusko,s,sk
8653,adbˈenɡan,adbjˈene,nɡ,n
8654,eskaɾnesˈejs,eskaɾnˈesen,s,s
8655,ɾepɾodˈuska,ɾepɾodˈuska,sk,sk
8656,sobɾekˈoçen,sobɾekˈoxa,ç,x
8657,desbaneskˈamos,desbanˈeska,sk,sk
8658,mantenˈejs,mantjˈenen,n,n
8659,abstɾˈae,abstɾˈajɡa,,jɡ
8660,dibeɾxˈajs,dibˈeɾxo,ɾx,ɾx
8661,desentumesˈemos,desentumeskˈamos,s,sk
8662,asˈejs,ˈaɡan,s,ɡ
8663,ʃukstapˈonɡan,ʃukstapˈonɡa,nɡ,nɡ
8664,detenɡˈajs,detenɡˈamos,nɡ,nɡ
8665,suponˈemos,supˈonɡan,n,nɡ
8666,tɾajɡˈamos,tɾˈajɡa,jɡ,jɡ
8667,exˈeɾsas,exˈeɾso,ɾs,ɾs
8668,kaɾesˈemos,kaɾeskˈamos,s,sk
8669,suponɡˈajs,supˈonɡa,nɡ,nɡ
8670,kompaɾesˈemos,kompaɾˈeskas,s,sk
8671,tɾansˈiçes,tɾansixˈamos,ç,x
8672,elixˈajs,elˈixas,x,x
8673,sobɾekoçˈejs,sobɾekˈoxas,ç,x
8674,empalidˈese,empalidˈeskan,s,sk
8675,enfebɾesˈemos,enfebɾˈeses,s,s
8676,inteɾponˈemos,inteɾpˈonen,n,n
8677,elˈiçes,elixˈajs,ç,x
8678,ɾebeɾdesˈemos,ɾebeɾdˈeska,s,sk
8679,ɾetwˈeɾsen,ɾetwˈeɾsa,ɾs,ɾs
8680,pɾoponˈemos,pɾopˈonɡas,n,nɡ
8681,koçˈejs,koxˈamos,ç,x
8682,padˈeses,padˈese,s,s
8683,desˈasen,desˈasɡas,s,sɡ
8684,fˈunçen,fˈunxan,nç,nx
8685,sobɾesˈalɡas,sobɾesalˈimos,lɡ,l
8686,neɡliçˈimos,neɡlˈixan,ç,x
8687,enɾikeskˈajs,enɾikˈeskas,sk,sk
8688,seduskˈamos,sedˈuska,sk,sk
8689,sobɾesˈale,sobɾesalɡˈamos,l,lɡ
8690,ɾemesˈemos,ɾemˈeskas,s,sk
8691,desentumˈesen,desentumˈeskan,s,sk
8692,pɾebˈenɡas,pɾebˈenɡa,nɡ,nɡ
8693,enɾaɾˈeses,enɾaɾˈese,s,s
8694,peɾmanesˈemos,peɾmaneskˈajs,s,sk
8695,punxˈamos,pˈunxan,nx,nx
8696,ofɾˈeskas,ofɾˈeska,sk,sk
8697,adbˈenɡan,adbjˈenen,nɡ,n
8698,meɾesˈemos,meɾˈesen,s,s
8699,aboresˈejs,aboreskˈamos,s,sk
8700,koçˈejs,kˈoçe,ç,ç
8701,ɾexubenˈeses,ɾexubenˈese,s,s
8702,eleçˈimos,elˈiçes,ç,ç
8703,faboɾesˈejs,faboɾˈeses,s,s
8704,ɾemˈeses,ɾemˈesko,s,sk
8705,unçˈis,ˈunxan,nç,nx
8706,desapaɾeskˈamos,desapaɾˈeska,sk,sk
8707,pɾoduskˈamos,pɾodˈuskas,sk,sk
8708,pɾobˈenɡa,pɾobenˈimos,nɡ,n
8709,enkaɾˈesen,enkaɾˈeskas,s,sk
8710,enbanesˈejs,enbanˈeses,s,s
8711,antediɡˈajs,antedˈiɡan,ɡ,ɡ
8712,mˈulsan,mˈulsa,ls,ls
8713,enneɡɾˈeses,enneɡɾˈeskan,s,sk
8714,apetˈeskas,apetˈeska,sk,sk
8715,ʃukstapˈonen,ʃukstapˈonɡa,n,nɡ
8716,akontˈeses,akontˈese,s,s
8717,kompaɾˈeskas,kompaɾˈeska,sk,sk
8718,aponˈejs,aponˈemos,n,n
8719,pɾodusˈimos,pɾodˈuskan,s,sk
8720,adbˈenɡan,adbjˈene,nɡ,n
8721,enkoçˈejs,enkˈoçen,ç,ç
8722,obedˈeska,obedˈesko,sk,sk
8723,enɾikesˈejs,enɾikˈese,s,s
8724,desabastˈeskas,desabastˈeska,sk,sk
8725,faʃˈeses,faʃˈeskan,s,sk
8726,edusˈimos,edˈuskan,s,sk
8727,intelˈiçe,inteliçˈimos,ç,ç
8728,antedˈise,antedˈiɡa,s,ɡ
8729,ɾekonˈoskas,ɾekonˈoska,sk,sk
8730,deskonosˈejs,deskonoskˈajs,s,sk
8731,sobɾekoxˈamos,sobɾekˈoxan,x,x
8732,obedˈeskas,obedˈesko,sk,sk
8733,ɾejmpˈonɡas,ɾejmpˈonɡa,nɡ,nɡ
8734,enfebɾesˈejs,enfebɾˈesen,s,s
8735,mantenɡˈamos,mantjˈene,nɡ,n
8736,akontˈese,akontˈesko,s,sk
8737,ekibalɡˈamos,ekibˈalɡa,lɡ,lɡ
8738,ˈunxas,ˈunxa,nx,nx
8739,kaˈejs,kˈae,,
8740,induskˈamos,indˈusko,sk,sk
8741,obtenˈemos,obtjˈenes,n,n
8742,espˈaɾsa,espˈaɾso,ɾs,ɾs
8743,tɾajɡˈajs,tɾˈajɡa,jɡ,jɡ
8744,enɾoxeskˈajs,enɾoxˈeska,sk,sk
8745,mulçˈemos,mˈulxa,lç,lx
8746,inteɾbˈenɡan,inteɾbˈenɡa,nɡ,nɡ
8747,mantenˈejs,mantˈenɡo,n,nɡ
8748,delˈinkes,delinkˈimos,nk,nk
8749,ʃˈasen,ʃˈaskas,s,sk
8750,desapaɾesˈemos,desapaɾeskˈajs,s,sk
8751,enkaɾˈesen,enkaɾˈeska,s,sk
8752,ɡwaɾnˈeses,ɡwaɾneskˈajs,s,sk
8753,konbˈeɾxas,konbˈeɾxo,ɾx,ɾx
8754,muçˈis,mˈuxo,ç,x
8755,padˈeses,padˈesko,s,sk
8756,adbˈenɡo,adbenˈimos,nɡ,n
8757,sobɾesˈales,sobɾesˈalɡas,l,lɡ
8758,tenɡˈajs,tˈenɡan,nɡ,nɡ
8759,ɾejmpˈone,ɾejmpˈonɡo,n,nɡ
8760,suɾçˈimos,suɾçˈis,ɾç,ɾç
8761,palidesˈejs,palidˈesko,s,sk
8762,emeɾçˈemos,emˈeɾçen,ɾç,ɾç
8763,pˈunxas,pˈunxa,nx,nx
8764,anoʧˈese,anoʧˈeska,s,sk
8765,aponˈejs,apˈonɡan,n,nɡ
8766,pˈunçes,pˈunxas,nç,nx
8767,sobɾekˈoçe,sobɾekˈoxas,ç,x
8768,fosfoɾˈeses,fosfoɾˈese,s,s
8769,mˈaɾsen,maɾsˈajs,ɾs,ɾs
8770,kˈoçes,kˈoxan,ç,x
8771,sˈuɾçe,sˈuɾxas,ɾç,ɾx
8772,espaɾsˈimos,espˈaɾsan,ɾs,ɾs
8773,detenˈemos,detˈenɡo,n,nɡ
8774,deskonˈosen,deskonoskˈajs,s,sk
8775,mantenˈejs,mantˈenɡo,n,nɡ
8776,ɾepɾodusˈis,ɾepɾodˈuska,s,sk
8777,kompaɾˈeskas,kompaɾˈeska,sk,sk
8778,espˈaɾsas,espˈaɾso,ɾs,ɾs
8779,exˈeɾsen,exˈeɾso,ɾs,ɾs
8780,ɾexubenesˈejs,ɾexubenˈese,s,s
8781,mantenˈejs,mantˈenɡa,n,nɡ
8782,deskompˈones,deskompˈonɡan,n,nɡ
8783,bendesˈis,bendˈise,s,s
8784,ɾejmponˈejs,ɾejmpˈonɡa,n,nɡ
8785,desapaɾesˈejs,desapaɾˈese,s,s
8786,emˈeɾxan,emˈeɾxa,ɾx,ɾx
8787,tenɡˈamos,tˈenɡas,nɡ,nɡ
8788,tenˈejs,tˈenɡas,n,nɡ
8789,palidˈeskan,palidˈeska,sk,sk
8790,tɾansponˈejs,tɾansponɡˈamos,n,nɡ
8791,obedesˈejs,obedˈesko,s,sk
8792,enkaɾesˈemos,enkaɾˈeska,s,sk
8793,desaɡɾadˈesen,desaɡɾadˈeska,s,sk
8794,anoʧˈese,anoʧeskˈajs,s,sk
8795,ɾexubeneskˈajs,ɾexubenˈeska,sk,sk
8796,ʃasˈejs,ʃˈasen,s,s
8797,enɾaɾˈeska,enɾaɾˈeska,sk,sk
8798,ʃukstaponˈejs,ʃukstapˈones,n,n
8799,enɾaɾeskˈajs,enɾaɾˈeskan,sk,sk
8800,aponˈejs,apˈonɡo,n,nɡ
8801,faʃˈeses,faʃeskˈajs,s,sk
8802,pɾodˈuse,pɾodˈuskan,s,sk
8803,faʃˈeses,faʃeskˈajs,s,sk
8804,pɾedˈisen,pɾedˈiɡo,s,ɡ
8805,delˈinka,delˈinke,nk,nk
8806,tɾˈaen,tɾˈae,,
8807,ʃukstaponˈemos,ʃukstapˈonen,n,n
8808,ʃukstapˈones,ʃukstapˈonɡas,n,nɡ
8809,kaˈemos,kˈaen,,
8810,desabastesˈemos,desabasteskˈamos,s,sk
8811,ɾebeɾdˈese,ɾebeɾdˈeska,s,sk
8812,ʃasˈejs,ʃˈases,s,s
8813,eskaɾnˈeses,eskaɾnˈesko,s,sk
8814,unçˈis,ˈunxo,nç,nx
8815,palidˈeses,palidˈese,s,s
8816,enkaɾˈeses,enkaɾeskˈajs,s,sk
8817,enbanesˈemos,enbanˈeskan,s,sk
8818,tenˈejs,tˈenɡa,n,nɡ
8819,dibeɾxˈajs,dibeɾxˈamos,ɾx,ɾx
8820,enkˈoçe,enkˈoxas,ç,x
8821,ekibˈales,ekibˈale,l,l
8822,adoleskˈajs,adolˈeska,sk,sk
8823,obedˈeses,obedˈeska,s,sk
8824,mˈuçe,mˈuxa,ç,x
8825,inteɾbˈenɡo,inteɾbenˈis,nɡ,n
8826,mˈuxa,mˈuxa,x,x
8827,obedˈesen,obedeskˈamos,s,sk
8828,absteɾçˈejs,abstˈeɾçe,ɾç,ɾç
8829,kompaɾˈeses,kompaɾˈese,s,s
8830,detˈenɡa,detjˈenen,nɡ,n
8831,kˈoxas,kˈoxa,x,x
8832,ɾetwˈeɾsan,ɾetwˈeɾsas,ɾs,ɾs
8833,supˈonɡan,supˈonɡa,nɡ,nɡ
8834,padeskˈamos,padˈesko,sk,sk
8835,eskaɾnesˈemos,eskaɾnˈesen,s,s
8836,mˈaɾse,maɾsˈimos,ɾs,ɾs
8837,mantenˈemos,mantenɡˈamos,n,nɡ
8838,desabastesˈemos,desabastˈeses,s,s
8839,enɾoxˈeses,enɾoxˈeska,s,sk
8840,dekajɡˈajs,dekˈajɡa,jɡ,jɡ
8841,disponˈejs,disponˈemos,n,n
8842,sumˈeɾçes,sumˈeɾxan,ɾç,ɾx
8843,fosfoɾesˈemos,fosfoɾˈeskan,s,sk
8844,sˈuɾsen,sˈuɾsas,ɾs,ɾs
8845,enduɾˈesen,enduɾˈeses,s,s
8846,astɾˈinçes,astɾˈinxa,nç,nx
8847,ɾejmponˈemos,ɾejmpˈonɡan,n,nɡ
8848,xˈakas,xˈaka,k,k
8849,kaɾˈese,kaɾˈeska,s,sk
8850,suɾçˈimos,suɾçˈis,ɾç,ɾç
8851,konbˈeɾçen,konbˈeɾxa,ɾç,ɾx
8852,maɾsˈajs,maɾsˈamos,ɾs,ɾs
8853,aɡɾadesˈemos,aɡɾadeskˈajs,s,sk
8854,emeɾçˈejs,emeɾxˈajs,ɾç,ɾx
8855,edˈusen,eduskˈamos,s,sk
8856,elixˈamos,elˈixa,x,x
8857,ʃukstaponˈemos,ʃukstapˈones,n,n
8858,intelˈixa,intelˈixo,x,x
8859,punçˈimos,pˈunxo,nç,nx
8860,enaltesˈejs,enaltˈeska,s,sk
8861,enduɾeskˈajs,enduɾˈeskan,sk,sk
8862,enfebɾeskˈajs,enfebɾˈeska,sk,sk
8863,mˈaɾsan,mˈaɾsa,ɾs,ɾs
8864,ɾetwˈeɾses,ɾetwˈeɾse,ɾs,ɾs
8865,enfebɾˈeskan,enfebɾˈesko,sk,sk
8866,eskaɾnesˈejs,eskaɾnˈeskas,s,sk
8867,ɾˈuçe,ɾuçˈimos,ç,ç
8868,emˈeɾçen,emeɾxˈajs,ɾç,ɾx
8869,obtenɡˈamos,obtjˈenes,nɡ,n
8870,emˈeɾçen,emˈeɾçes,ɾç,ɾç
8871,peɾmanˈesen,peɾmanˈeses,s,s
8872,pɾoponˈemos,pɾopˈonɡa,n,nɡ
8873,desabastesˈejs,desabastˈeskan,s,sk
8874,mulsˈejs,mˈulsen,ls,ls
8875,desapaɾesˈemos,desapaɾˈeskas,s,sk
8876,adbˈenɡa,adbˈenɡo,nɡ,nɡ
8877,eduskˈajs,edˈusko,sk,sk
8878,exeɾsˈejs,exeɾsˈamos,ɾs,ɾs
8879,obedesˈemos,obedˈese,s,s
8880,pɾobenˈis,pɾobjˈenes,n,n
8881,palideskˈajs,palidˈeska,sk,sk
8882,ɾemˈeskas,ɾemˈeska,sk,sk
8883,desaɡɾadesˈemos,desaɡɾadˈese,s,s
8884,inteɾbˈenɡa,inteɾbjˈenen,nɡ,n
8885,enɾaɾesˈejs,enɾaɾeskˈamos,s,sk
8886,induskˈajs,indˈuskan,sk,sk
8887,enɾikˈesen,enɾikˈeska,s,sk
8888,akontˈeskan,akontˈesko,sk,sk
8889,enɾoxˈese,enɾoxeskˈamos,s,sk
8890,enfebɾeskˈamos,enfebɾˈeskan,sk,sk
8891,akonteskˈajs,akontˈeska,sk,sk
8892,pɾedispˈone,pɾedispˈonɡas,n,nɡ
8893,adolˈesen,adoleskˈajs,s,sk
8894,sostenɡˈamos,sostˈenɡo,nɡ,nɡ
8895,enbanesˈemos,enbanˈeska,s,sk
8896,anoʧˈese,anoʧˈeska,s,sk
8897,mulçˈejs,mulxˈajs,lç,lx
8898,ɾepɾodˈusen,ɾepɾodusˈimos,s,s
8899,antediɡˈamos,antedˈiɡa,ɡ,ɡ
8900,enɾikˈese,enɾikˈeskas,s,sk
8901,ɾekonoskˈamos,ɾekonˈoskas,sk,sk
8902,astɾˈinçes,astɾˈinxas,nç,nx
8903,apaɾˈesen,apaɾˈeskas,s,sk
8904,enkˈoxas,enkˈoxa,x,x
8905,mulsˈemos,mˈulses,ls,ls
8906,eskaɾnesˈemos,eskaɾnˈeskas,s,sk
8907,enɾoxeskˈajs,enɾoxeskˈamos,sk,sk
8908,obtenɡˈajs,obtenɡˈamos,nɡ,nɡ
8909,kolixˈamos,kolˈixa,x,x
8910,adbenɡˈamos,adbˈenɡas,nɡ,nɡ
8911,mˈulxa,mˈulxo,lx,lx
8912,mulsˈajs,mˈulsa,ls,ls
8913,kaɾesˈejs,kaɾˈeska,s,sk
8914,kompaɾˈesen,kompaɾˈese,s,s
8915,peɾmanˈesen,peɾmanˈese,s,s
8916,mˈaɾsen,mˈaɾse,ɾs,ɾs
8917,umedˈese,umedˈeska,s,sk
8918,adolˈeska,adolˈesko,sk,sk
8919,enkˈoçen,enkˈoxas,ç,x
8920,inteɾponɡˈajs,inteɾpˈonɡo,nɡ,nɡ
8921,pɾedisponˈejs,pɾedisponˈemos,n,n
8922,deskonoskˈamos,deskonˈosko,sk,sk
8923,suponˈemos,suponɡˈajs,n,nɡ
8924,tenɡˈamos,tˈenɡa,nɡ,nɡ
8925,tɾansixˈajs,tɾansˈixa,x,x
8926,faboɾesˈemos,faboɾˈese,s,s
8927,enkaɾˈeses,enkaɾˈeska,s,sk
8928,ɾetoɾsˈejs,ɾetwˈeɾso,ɾs,ɾs
8929,tɾansiçˈimos,tɾansixˈamos,ç,x
8930,adbˈenɡa,adbjˈene,nɡ,n
8931,pɾoponˈejs,pɾopˈonɡa,n,nɡ
8932,obtˈenɡan,obtˈenɡo,nɡ,nɡ
8933,ɾexubenˈese,ɾexubenˈesko,s,sk
8934,ensombɾˈeses,ensombɾeskˈajs,s,sk
8935,ofɾˈese,ofɾˈeskan,s,sk
8936,ɾemˈeskas,ɾemˈeska,sk,sk
8937,apaɾesˈejs,apaɾˈeska,s,sk
8938,akontˈese,akontˈeskas,s,sk
8939,desentumˈese,desentumˈeska,s,sk
8940,tɾˈaen,tɾajɡˈamos,,jɡ
8941,mˈulçes,mˈulxa,lç,lx
8942,tɾansˈiçes,tɾansˈixa,ç,x
8943,enɾikesˈejs,enɾikˈeskan,s,sk
8944,tˈenɡa,tˈenɡo,nɡ,nɡ
8945,xˈake,xakˈimos,k,k
8946,enɾoxˈeses,enɾoxeskˈamos,s,sk
8947,ɾebeɾdˈese,ɾebeɾdˈeskas,s,sk
8948,pɾodˈuska,pɾodˈuska,sk,sk
8949,enɾikesˈejs,enɾikˈeskan,s,sk
8950,ɾejmponˈejs,ɾejmpˈonɡa,n,nɡ
8951,elixˈajs,elˈixo,x,x
8952,obtenɡˈajs,obtˈenɡo,nɡ,nɡ
8953,ɾekonosˈemos,ɾekonoskˈajs,s,sk
8954,enkˈoçes,enkˈoxan,ç,x
8955,ofɾeskˈamos,ofɾˈesko,sk,sk
8956,bendesˈimos,bendˈises,s,s
8957,mˈaɾsen,maɾsˈamos,ɾs,ɾs
8958,sostˈenɡan,sostˈenɡa,nɡ,nɡ
8959,tɾaˈejs,tɾˈajɡo,,jɡ
8960,pɾebˈenɡas,pɾebjˈene,nɡ,n
8961,dibeɾçˈis,dibˈeɾxa,ɾç,ɾx
8962,umedesˈemos,umedˈeska,s,sk
8963,kolˈixa,kolˈixa,x,x
8964,espˈaɾsan,espˈaɾsa,ɾs,ɾs
8965,mantenɡˈamos,mantˈenɡas,nɡ,nɡ
8966,konbeɾxˈamos,konbˈeɾxa,ɾx,ɾx
8967,espaɾsˈimos,espˈaɾsa,ɾs,ɾs
8968,kontenˈejs,kontˈenɡas,n,nɡ
8969,inteɾponɡˈajs,inteɾpˈonɡo,nɡ,nɡ
8970,sobɾekˈoxan,sobɾekˈoxa,x,x
8971,ekibˈales,ekibˈale,l,l
8972,desabastˈesen,desabasteskˈajs,s,sk
8973,kompaɾˈese,kompaɾˈeskas,s,sk
8974,kontɾaasˈemos,kontɾaˈase,s,s
8975,tɾansponˈemos,tɾanspˈonɡa,n,nɡ
8976,tɾansponˈejs,tɾansponɡˈamos,n,nɡ
8977,konbeɾxˈajs,konbˈeɾxan,ɾx,ɾx
8978,ɾejmpˈonen,ɾejmpˈonɡa,n,nɡ
8979,desentumˈese,desentumˈeska,s,sk
8980,neɡlˈiçe,neɡlˈixan,ç,x
8981,empalidˈeses,empalidˈeskan,s,sk
8982,mˈuçe,mˈuxo,ç,x
8983,dekˈae,dekajɡˈamos,,jɡ
8984,pɾobenɡˈajs,pɾobenˈis,nɡ,n
8985,apˈonɡan,apˈonɡa,nɡ,nɡ
8986,ɾˈuçe,ɾˈuxa,ç,x
8987,enaltesˈemos,enaltˈeska,s,sk
8988,dibˈeɾçen,dibeɾxˈajs,ɾç,ɾx
8989,sobɾekˈoçe,sobɾekˈoxa,ç,x
8990,pɾebˈenɡa,pɾebjˈenes,nɡ,n
8991,akontˈeskan,akontˈeska,sk,sk
8992,kolˈixan,kolˈixa,x,x
8993,aborˈesen,aborˈeses,s,s
8994,abstˈeɾçen,abstˈeɾxo,ɾç,ɾx
8995,kontɾaˈaɡan,kontɾaˈaɡa,ɡ,ɡ
8996,detenˈemos,detˈenɡa,n,nɡ
8997,akɾeskˈajs,akɾˈeska,sk,sk
8998,xˈaka,xˈakes,k,k
8999,abdusˈis,abduskˈajs,s,sk
9000,enɾikˈesen,enɾikˈeses,s,s
9001,peɾmanesˈemos,peɾmanˈeses,s,s
9002,disponˈemos,dispˈonɡas,n,nɡ
9003,faboɾˈeses,faboɾˈese,s,s
9004,espˈaɾses,espˈaɾsas,ɾs,ɾs
9005,sedusˈimos,sedusˈis,s,s
9006,obtenɡˈamos,obtjˈenen,nɡ,n
9007,exˈeɾsen,exˈeɾse,ɾs,ɾs
9008,adolesˈejs,adolˈeses,s,s
9009,ofɾˈeses,ofɾˈeska,s,sk
9010,ɡwaɾnesˈejs,ɡwaɾnˈese,s,s
9011,apeteskˈajs,apeteskˈamos,sk,sk
9012,koleçˈis,kolˈixas,ç,x
9013,enbanesˈemos,enbanˈesko,s,sk
9014,desabastesˈemos,desabastˈese,s,s
9015,apaɾeskˈajs,apaɾˈeska,sk,sk
9016,kontɾaaɡˈamos,kontɾaˈaɡan,ɡ,ɡ
9017,pɾedispˈones,pɾedispˈone,n,n
9018,abstɾˈaen,abstɾˈajɡa,,jɡ
9019,pɾopˈonen,pɾopˈone,n,n
9020,mˈulse,mˈulsa,ls,ls
9021,ɾebeɾdesˈemos,ɾebeɾdˈesen,s,s
9022,asˈemos,ˈases,s,s
9023,pɾedesˈimos,pɾedˈise,s,s
9024,sostenˈejs,sostˈenɡa,n,nɡ
9025,obedeskˈamos,obedˈesko,sk,sk
9026,pɾobenɡˈamos,pɾobˈenɡan,nɡ,nɡ
9027,inteɾpˈones,inteɾpˈonɡa,n,nɡ
9028,astɾinxˈamos,astɾˈinxas,nx,nx
9029,bendesˈimos,bendˈiɡa,s,ɡ
9030,desaɡɾadesˈemos,desaɡɾadˈese,s,s
9031,mˈaɾses,mˈaɾsa,ɾs,ɾs
9032,aboreskˈajs,aborˈeska,sk,sk
9033,sostˈenɡo,sostjˈenen,nɡ,n
9034,indˈuse,induskˈajs,s,sk
9035,umedˈeskas,umedˈeska,sk,sk
9036,ɾuçˈimos,ɾˈuxas,ç,x
9037,fosfoɾesˈejs,fosfoɾesˈemos,s,s
9038,inteɾbˈenɡas,inteɾbenˈimos,nɡ,n
9039,desapaɾˈese,desapaɾˈeskan,s,sk
9040,enfebɾesˈejs,enfebɾˈeskan,s,sk
9041,koçˈemos,koxˈamos,ç,x
9042,dekajɡˈamos,dekˈajɡo,jɡ,jɡ
9043,ɾuçˈis,ɾˈuxas,ç,x
9044,antedesˈimos,antedesˈis,s,s
9045,ɾemˈeses,ɾemeskˈajs,s,sk
9046,eskaɾnˈeska,eskaɾnˈesko,sk,sk
9047,desentumˈesen,desentumˈeses,s,s
9048,adoleskˈamos,adolˈeska,sk,sk
9049,palidˈese,palidˈesko,s,sk
9050,ɾebeɾdeskˈajs,ɾebeɾdˈesko,sk,sk
9051,deskompˈones,deskomponɡˈajs,n,nɡ
9052,pɾebalesˈejs,pɾebalesˈemos,s,s
9053,pɾediɡˈamos,pɾedˈiɡa,ɡ,ɡ
9054,konbeɾçˈejs,konbeɾxˈajs,ɾç,ɾx
9055,ɡwaɾneskˈamos,ɡwaɾnˈesko,sk,sk
9056,umedeskˈajs,umedˈeskas,sk,sk
9057,kontenɡˈajs,kontˈenɡan,nɡ,nɡ
9058,kˈoxas,kˈoxa,x,x
9059,enalteskˈajs,enalteskˈamos,sk,sk
9060,desbanˈese,desbaneskˈajs,s,sk
9061,fosfoɾˈeses,fosfoɾˈeskas,s,sk
9062,desapaɾeskˈamos,desapaɾˈeska,sk,sk
9063,aborˈesen,aborˈesko,s,sk
9064,abstˈeɾxa,abstˈeɾxo,ɾx,ɾx
9065,desapaɾˈese,desapaɾˈeska,s,sk
9066,detenˈejs,detˈenɡa,n,nɡ
9067,maɾsˈajs,mˈaɾsa,ɾs,ɾs
9068,pɾopˈone,pɾopˈonɡan,n,nɡ
9069,ʃaskˈamos,ʃˈaska,sk,sk
9070,suponˈejs,supˈonɡan,n,nɡ
9071,espaɾsˈamos,espˈaɾso,ɾs,ɾs
9072,ɾexubenˈeses,ɾexubenˈeska,s,sk
9073,sˈuɾsen,sˈuɾses,ɾs,ɾs
9074,inteɾbenˈis,inteɾbjˈenes,n,n
9075,konbeɾxˈamos,konbˈeɾxas,ɾx,ɾx
9076,ɾejmpˈones,ɾejmpˈonɡo,n,nɡ
9077,kontenˈemos,kontjˈenes,n,n
9078,unçˈimos,ˈunxan,nç,nx
9079,delˈinkan,delˈinko,nk,nk
9080,sedˈuse,sedˈuskan,s,sk
9081,enduɾeskˈamos,enduɾˈeska,sk,sk
9082,kontˈenɡas,kontˈenɡa,nɡ,nɡ
9083,dispˈonɡas,dispˈonɡa,nɡ,nɡ
9084,kˈoxan,kˈoxa,x,x
9085,enaltˈese,enalteskˈajs,s,sk
9086,kompaɾesˈemos,kompaɾˈesen,s,s
9087,akontˈese,akontˈeskan,s,sk
9088,akonteskˈajs,akontˈeska,sk,sk
9089,suponˈemos,supˈone,n,n
9090,pɾedisponˈemos,pɾedispˈonɡa,n,nɡ
9091,palideskˈajs,palidˈeska,sk,sk
9092,enɾaɾesˈemos,enɾaɾˈeskan,s,sk
9093,kaɾˈeska,kaɾˈesko,sk,sk
9094,peɾmanˈeska,peɾmanˈesko,sk,sk
9095,elˈiçen,elixˈajs,ç,x
9096,mˈaɾsen,maɾsˈimos,ɾs,ɾs
9097,kondesˈis,kondˈisen,s,s
9098,empekeɲesˈemos,empekeɲˈeses,s,s
9099,kontenˈejs,kontenɡˈajs,n,nɡ
9100,ʃukstapˈonɡan,ʃukstapˈonɡas,nɡ,nɡ
9101,emˈeɾçe,emˈeɾxa,ɾç,ɾx
9102,muçˈis,mˈuxan,ç,x
9103,konbˈeɾçen,konbˈeɾxas,ɾç,ɾx
9104,neɡlˈiçen,neɡlˈixan,ç,x
9105,exeɾsˈajs,exˈeɾso,ɾs,ɾs
9106,kontˈenɡa,kontjˈenes,nɡ,n
9107,akontˈeses,akontˈeskan,s,sk
9108,inteɾpˈonen,inteɾpˈonɡas,n,nɡ
9109,ʃukstaponˈemos,ʃukstapˈonɡo,n,nɡ
9110,enaltˈese,enalteskˈajs,s,sk
9111,inteɾponˈemos,inteɾpˈone,n,n
9112,pɾodˈuskas,pɾodˈuska,sk,sk
9113,exeɾsˈejs,exˈeɾsan,ɾs,ɾs
9114,ɾetoɾsˈamos,ɾetwˈeɾses,ɾs,ɾs
9115,kompaɾˈeskan,kompaɾˈeska,sk,sk
9116,edˈuse,edˈuska,s,sk
