idx,src1,src2,src1_sf,src2_sf
5466,desnˈase,desnˈaskan,s,sk
5467,enaltˈeses,enalteskˈamos,s,sk
5468,tɾadˈuses,tɾadusˈis,s,s
5469,kontɾabenɡˈamos,kontɾabenˈimos,nɡ,n
5470,eskaˈeskas,eskaˈeska,sk,sk
5471,enkanˈesen,enkaneskˈamos,s,sk
5472,mulsˈemos,mˈulsa,ls,ls
5473,manutenˈejs,manutˈenɡo,n,nɡ
5474,ɾekoçˈejs,ɾekˈoxa,ç,x
5475,kˈaes,kˈajɡa,,jɡ
5476,feneskˈamos,fenˈesko,sk,sk
5477,eskaeskˈamos,eskaˈeskan,sk,sk
5478,enfuɾˈesen,enfuɾˈeska,s,sk
5479,aflˈiçen,afliçˈis,ç,ç
5480,apaɾeskˈamos,apaɾˈeskas,sk,sk
5481,tɾaduskˈamos,tɾadˈuska,sk,sk
5482,enoɾɡuʃˈesen,enoɾɡuʃˈesko,s,sk
5483,akɾesˈejs,akɾesˈemos,s,s
5484,inteɾponɡˈajs,inteɾpˈonɡa,nɡ,nɡ
5485,pɾedispˈonen,pɾedispˈonɡan,n,nɡ
5486,sobɾebˈenɡan,sobɾebjˈenen,nɡ,n
5487,enɾaɾˈesen,enɾaɾˈeses,s,s
5488,ɾesˈaɾsen,ɾesˈaɾsas,ɾs,ɾs
5489,koleçˈis,kolixˈamos,ç,x
5490,enlˈuska,enlˈuska,sk,sk
5491,kˈajɡa,kˈajɡo,jɡ,jɡ
5492,dekɾeskˈamos,dekɾˈesko,sk,sk
5493,estɾemesˈemos,estɾemˈesko,s,sk
5494,enlˈuses,enlˈuse,s,s
5495,eskwˈeses,eskwˈesas,s,s
5496,fenesˈejs,fenˈeska,s,sk
5497,ɾestɾˈinçes,ɾestɾinxˈamos,nç,nx
5498,ɾekonbenɡˈamos,ɾekonbjˈenen,nɡ,n
5499,subbenˈis,subbjˈene,n,n
5500,mˈulxa,mˈulxo,lx,lx
5501,enbexˈeses,enbexeskˈajs,s,sk
5502,diɾˈiçes,diɾˈiçe,ç,ç
5503,sˈuɾsan,sˈuɾsas,ɾs,ɾs
5504,eskaɾnˈeses,eskaɾneskˈajs,s,sk
5505,desaɡɾadeskˈamos,desaɡɾadˈeska,sk,sk
5506,enbexeskˈajs,enbexˈeska,sk,sk
5507,akaeskˈajs,akaˈeska,sk,sk
5508,ɾekonosˈejs,ɾekonˈoses,s,s
5509,diɾˈiçen,diɾˈixan,ç,x
5510,kˈosa,kˈosa,s,s
5511,mˈuçes,mˈuxo,ç,x
5512,disponˈemos,dispˈonɡo,n,nɡ
5513,kompaɾesˈejs,kompaɾˈeska,s,sk
5514,adoɾmˈeses,adoɾmeskˈajs,s,sk
5515,mantˈenɡo,mantjˈene,nɡ,n
5516,aɡɾadˈeska,aɡɾadˈesko,sk,sk
5517,subbenˈimos,subbjˈenen,n,n
5518,mantenɡˈajs,mantˈenɡan,nɡ,nɡ
5519,adbˈenɡa,adbenˈis,nɡ,n
5520,ɾenasˈejs,ɾenˈaska,s,sk
5521,impˈonɡas,impˈonɡa,nɡ,nɡ
5522,kompadesˈemos,kompadˈeska,s,sk
5523,amanˈeses,amaneskˈajs,s,sk
5524,unsˈajs,ˈunsa,ns,ns
5525,sostˈenɡas,sostˈenɡa,nɡ,nɡ
5526,apaɾˈeskan,apaɾˈeska,sk,sk
5527,detenɡˈajs,detˈenɡa,nɡ,nɡ
5528,peɾmanˈesen,peɾmanˈese,s,s
5529,umedˈeses,umedˈeskan,s,sk
5530,estɾemeskˈajs,estɾemeskˈamos,sk,sk
5531,ɾekɾudˈese,ɾekɾudˈesko,s,sk
5532,maldˈisen,maldˈiɡa,s,ɡ
5533,empekeɲesˈejs,empekeɲˈeska,s,sk
5534,aɡˈajs,ˈaɡas,ɡ,ɡ
5535,ɾekonbˈenɡan,ɾekonbˈenɡa,nɡ,nɡ
5536,sumˈeɾxan,sumˈeɾxo,ɾx,ɾx
5537,enlenteskˈamos,enlentˈeskas,sk,sk
5538,fulçˈimos,fulçˈis,lç,lç
5539,detˈeɾçen,detˈeɾxo,ɾç,ɾx
5540,enɾoxeskˈajs,enɾoxˈeska,sk,sk
5541,afliçˈis,aflˈixo,ç,x
5542,subbenɡˈajs,subbenˈis,nɡ,n
5543,deteɾxˈamos,detˈeɾxo,ɾx,ɾx
5544,fɾanxˈamos,fɾˈanxa,nx,nx
5545,ɾesˈuɾçe,ɾesˈuɾxa,ɾç,ɾx
5546,fɾanxˈamos,fɾˈanxa,nx,nx
5547,pɾotˈeçen,pɾotˈexo,ç,x
5548,distɾˈajɡan,distɾˈajɡo,jɡ,jɡ
5549,deteɾçˈejs,detˈeɾçe,ɾç,ɾç
5550,konbˈenses,konbˈense,ns,ns
5551,faboɾeskˈajs,faboɾˈeskan,sk,sk
5552,ɾobustˈesen,ɾobustˈeskas,s,sk
5553,enlentesˈejs,enlenteskˈajs,s,sk
5554,faboɾˈeses,faboɾˈeskan,s,sk
5555,inteɾdˈiɡa,inteɾdˈiɡa,ɡ,ɡ
5556,supeɾpˈones,supeɾponɡˈajs,n,nɡ
5557,detˈenɡan,detjˈene,nɡ,n
5558,mˈaɾsen,maɾsˈis,ɾs,ɾs
5559,ɾeponɡˈajs,ɾepˈonɡan,nɡ,nɡ
5560,ofɾˈeskas,ofɾˈesko,sk,sk
5561,posponˈemos,pospˈonɡas,n,nɡ
5562,korˈiçe,korˈixan,ç,x
5563,inteɾbenɡˈajs,inteɾbˈenɡo,nɡ,nɡ
5564,enoɾɡuʃˈeska,enoɾɡuʃˈeska,sk,sk
5565,ofɾeskˈamos,ofɾˈesko,sk,sk
5566,akɾeskˈamos,akɾˈeska,sk,sk
5567,inflˈiçes,inflˈixan,ç,x
5568,kondˈise,kondiɡˈamos,s,ɡ
5569,konbalesˈemos,konbalˈesko,s,sk
5570,desabˈenɡas,desabˈenɡa,nɡ,nɡ
5571,balɡˈajs,bˈalɡa,lɡ,lɡ
5572,inteɾdesˈimos,inteɾdiɡˈamos,s,ɡ
5573,ɾeapaɾˈeska,ɾeapaɾˈesko,sk,sk
5574,kɾˈeska,kɾˈesko,sk,sk
5575,empekeɲesˈemos,empekeɲeskˈajs,s,sk
5576,tɾadusˈimos,tɾadˈuskas,s,sk
5577,xˈake,xakˈis,k,k
5578,amaɾiʃesˈejs,amaɾiʃˈeskan,s,sk
5579,pɾotexˈajs,pɾotexˈamos,x,x
5580,amaɾiʃeskˈajs,amaɾiʃˈesko,sk,sk
5581,umedˈese,umedˈeskas,s,sk
5582,enflakˈese,enflakˈeska,s,sk
5583,inflˈiçe,inflˈixa,ç,x
5584,faʃˈese,faʃˈeska,s,sk
5585,kontɾadesˈis,kontɾadˈiɡa,s,ɡ
5586,apeteskˈajs,apetˈeska,sk,sk
5587,fɾˈunse,fɾunsˈis,ns,ns
5588,desˈases,desˈasɡa,s,sɡ
5589,elˈixan,elˈixo,x,x
5590,enoɾɡuʃˈesen,enoɾɡuʃˈeses,s,s
5591,sumˈeɾçe,sumˈeɾxo,ɾç,ɾx
5592,mˈaɾsas,mˈaɾsa,ɾs,ɾs
5593,adʃˈasen,adʃˈase,s,s
5594,desaɡɾadˈese,desaɡɾadˈeskan,s,sk
5595,enbexesˈejs,enbexˈeska,s,sk
5596,elˈixa,elˈixo,x,x
5597,obtˈenɡas,obtjˈene,nɡ,n
5598,desabastˈeses,desabastˈesko,s,sk
5599,desfaboɾˈesen,desfaboɾˈese,s,s
5600,debˈenɡo,debjˈene,nɡ,n
5601,pɾedisponɡˈajs,pɾedisponɡˈamos,nɡ,nɡ
5602,kompaɾesˈemos,kompaɾˈeskan,s,sk
5603,enɾikˈeses,enɾikeskˈajs,s,sk
5604,adˈuses,adˈuska,s,sk
5605,koleçˈimos,kolixˈajs,ç,x
5606,pɾedesˈis,pɾedˈiɡas,s,ɡ
5607,adˈuse,adusˈis,s,s
5608,enneɡɾeskˈajs,enneɡɾˈesko,sk,sk
5609,diɾixˈamos,diɾˈixa,x,x
5610,pospˈonɡan,pospˈonɡa,nɡ,nɡ
5611,ɾeelˈiçen,ɾeelˈiçes,ç,ç
5612,manutˈenɡa,manutjˈenes,nɡ,n
5613,kontɾaponɡˈajs,kontɾapˈonɡas,nɡ,nɡ
5614,derelˈinkan,derelinkˈimos,nk,nk
5615,sostˈenɡa,sostjˈene,nɡ,n
5616,neɡlˈiçe,neɡlixˈamos,ç,x
5617,bˈalen,bˈalɡa,l,lɡ
5618,balbˈuse,balbuskˈamos,s,sk
5619,ɾekonˈoskas,ɾekonˈoska,sk,sk
5620,tɾadusˈimos,tɾadusˈis,s,s
5621,obskuɾˈesen,obskuɾˈesko,s,sk
5622,peɾmanesˈemos,peɾmanˈeska,s,sk
5623,feneskˈamos,fenˈeska,sk,sk
5624,deɾelˈinko,deɾelˈinken,nk,nk
5625,enflakesˈemos,enflakˈeska,s,sk
5626,eksponˈemos,ekspˈonɡa,n,nɡ
5627,pˈunçen,punxˈamos,nç,nx
5628,ɾestɾinxˈajs,ɾestɾinxˈamos,nx,nx
5629,kɾˈese,kɾˈeska,s,sk
5630,kˈoçes,koxˈajs,ç,x
5631,tɾˈaen,tɾˈajɡa,,jɡ
5632,enfuɾˈesen,enfuɾˈeses,s,s
5633,apaɾˈese,apaɾˈeskan,s,sk
5634,tɾanspˈonen,tɾanspˈonɡan,n,nɡ
5635,neɡlˈiçe,neɡliçˈimos,ç,ç
5636,neɡɾesˈemos,neɡɾˈeskan,s,sk
5637,apaɾesˈemos,apaɾeskˈamos,s,sk
5638,desapaɾˈese,desapaɾˈeska,s,sk
5639,ɾeabastesˈemos,ɾeabastˈeses,s,s
5640,depˈonɡas,depˈonɡo,nɡ,nɡ
5641,akɾesˈejs,akɾˈesko,s,sk
5642,sobɾesˈalen,sobɾesˈale,l,l
5643,faboɾesˈejs,faboɾesˈemos,s,s
5644,ɾuçˈimos,ɾˈuxa,ç,x
5645,peɾmanˈeses,peɾmanˈeskan,s,sk
5646,ɾekompˈonɡan,ɾekompˈonɡas,nɡ,nɡ
5647,koreçˈis,korˈixa,ç,x
5648,dispˈonɡa,dispˈonɡo,nɡ,nɡ
5649,konbenɡˈajs,konbˈenɡas,nɡ,nɡ
5650,umedesˈemos,umedˈeses,s,s
5651,enduɾˈeses,enduɾˈeskas,s,sk
5652,emeɾxˈajs,emˈeɾxa,ɾx,ɾx
5653,abstˈeɾçen,abstˈeɾxo,ɾç,ɾx
5654,ɾekˈoçes,ɾekoxˈamos,ç,x
5655,deskosˈajs,deskˈosan,s,s
5656,supeɾbˈenɡan,supeɾbˈenɡa,nɡ,nɡ
5657,eskaɾnˈesen,eskaɾnˈeses,s,s
5658,abdˈuskan,abdˈusko,sk,sk
5659,sobɾeponɡˈajs,sobɾepˈonɡo,nɡ,nɡ
5660,enoɾɡuʃesˈemos,enoɾɡuʃˈeses,s,s
5661,fˈunçes,funxˈamos,nç,nx
5662,indˈuska,indˈuska,sk,sk
5663,enɾaɾˈeska,enɾaɾˈesko,sk,sk
5664,peɾesˈejs,peɾeskˈajs,s,sk
5665,enduɾesˈemos,enduɾˈesen,s,s
5666,desˈasen,desˈaɡo,s,ɡ
5667,desapaɾˈese,desapaɾˈeskan,s,sk
5668,ɾetɾaˈejs,ɾetɾˈaen,,
5669,ɾobustˈeses,ɾobusteskˈajs,s,sk
5670,enneɡɾˈese,enneɡɾeskˈajs,s,sk
5671,enneɡɾˈese,enneɡɾˈeskas,s,sk
5672,konbenɡˈamos,konbˈenɡo,nɡ,nɡ
5673,mulsˈemos,mˈulsen,ls,ls
5674,indˈuse,indusˈimos,s,s
5675,konoskˈajs,konˈoska,sk,sk
5676,enfuɾˈeses,enfuɾˈeskan,s,sk
5677,ɾestɾˈinçes,ɾestɾˈinxa,nç,nx
5678,desˈasen,desˈases,s,s
5679,antedˈisen,antediɡˈajs,s,ɡ
5680,desaɡˈajs,desˈaɡan,ɡ,ɡ
5681,mˈuxa,mˈuxo,x,x
5682,aponˈemos,apˈone,n,n
5683,kontɾadˈiɡas,kontɾadˈiɡa,ɡ,ɡ
5684,kontɾapˈonɡan,kontɾapˈonɡas,nɡ,nɡ
5685,enbexˈese,enbexˈeskas,s,sk
5686,desabastˈese,desabasteskˈajs,s,sk
5687,entɾisteskˈajs,entɾistˈesko,sk,sk
5688,sobɾeponɡˈajs,sobɾepˈonɡan,nɡ,nɡ
5689,enlˈuses,enlusˈimos,s,s
5690,dekɾeskˈamos,dekɾˈesko,sk,sk
5691,enkaɾesˈemos,enkaɾˈeskas,s,sk
5692,supeɾponɡˈajs,supeɾponɡˈamos,nɡ,nɡ
5693,entenebɾˈeska,entenebɾˈeska,sk,sk
5694,intɾodusˈis,intɾoduskˈajs,s,sk
5695,pɾebenɡˈamos,pɾebˈenɡo,nɡ,nɡ
5696,enaltesˈejs,enalteskˈamos,s,sk
5697,empekeɲesˈemos,empekeɲˈeses,s,s
5698,ɾepɾodˈuskan,ɾepɾodˈuska,sk,sk
5699,ʃukstaponɡˈajs,ʃukstaponɡˈamos,nɡ,nɡ
5700,inteɾponˈejs,inteɾpˈonɡa,n,nɡ
5701,sumˈeɾçe,sumˈeɾxan,ɾç,ɾx
5702,entɾetenɡˈajs,entɾetjˈenes,nɡ,n
5703,pɾebˈenɡa,pɾebˈenɡa,nɡ,nɡ
5704,embɾutesˈejs,embɾuteskˈamos,s,sk
5705,desabastˈeskas,desabastˈeska,sk,sk
5706,enɾaɾˈesen,enɾaɾˈeskas,s,sk
5707,ɾenaskˈajs,ɾenˈasko,sk,sk
5708,delˈinkas,delˈinken,nk,nk
5709,sostenɡˈajs,sostˈenɡa,nɡ,nɡ
5710,ɾepɾoduskˈajs,ɾepɾoduskˈamos,sk,sk
5711,konflˈixan,konflˈixo,x,x
5712,ɾestɾˈinçen,ɾestɾˈinçes,nç,nç
5713,desapaɾˈese,desapaɾˈeska,s,sk
5714,desapaɾˈeska,desapaɾˈeska,sk,sk
5715,dispˈonen,disponɡˈamos,n,nɡ
5716,entɾetˈenɡas,entɾetjˈenes,nɡ,n
5717,kˈosan,kˈoses,s,s
5718,pɾodˈuse,pɾoduskˈamos,s,sk
5719,ɾesplandˈeskas,ɾesplandˈeska,sk,sk
5720,entenebɾesˈemos,entenebɾˈeska,s,sk
5721,arˈesen,arˈese,s,s
5722,neɡliçˈimos,neɡlixˈamos,ç,x
5723,enfuɾˈeses,enfuɾeskˈajs,s,sk
5724,enbanesˈejs,enbanˈeskan,s,sk
5725,atɾˈae,atɾajɡˈamos,,jɡ
5726,ɾexubenˈesen,ɾexubenˈeska,s,sk
5727,ɾejmpˈones,ɾejmponɡˈajs,n,nɡ
5728,desnasˈejs,desnˈaska,s,sk
5729,mˈaɾsas,mˈaɾsa,ɾs,ɾs
5730,abastesˈemos,abastˈeskas,s,sk
5731,neɡlˈiçe,neɡlˈixan,ç,x
5732,enkanˈeskan,enkanˈeskas,sk,sk
5733,inflˈiçes,inflˈixo,ç,x
5734,entɾetenˈemos,entɾetˈenɡan,n,nɡ
5735,neɡlˈiçen,neɡlˈixa,ç,x
5736,mˈaɾse,maɾsˈis,ɾs,ɾs
5737,despɾotexˈajs,despɾotˈexo,x,x
5738,ʃukstapˈone,ʃukstapˈonɡan,n,nɡ
5739,abdusˈimos,abdusˈis,s,s
5740,faʃesˈejs,faʃˈeska,s,sk
5741,enfuɾˈeses,enfuɾˈeskas,s,sk
5742,dekɾˈeses,dekɾˈeskan,s,sk
5743,enflakˈeska,enflakˈesko,sk,sk
5744,neɡliçˈis,neɡlˈixas,ç,x
5745,apetˈesen,apetˈese,s,s
5746,tɾanspˈonɡa,tɾanspˈonɡa,nɡ,nɡ
5747,ɾekˈoçes,ɾekˈoxas,ç,x
5748,subbˈenɡan,subbˈenɡas,nɡ,nɡ
5749,padesˈejs,padˈeskan,s,sk
5750,diɾˈiçen,diɾˈixas,ç,x
5751,adʃasˈejs,adʃˈases,s,s
5752,kontɾabˈenɡas,kontɾabˈenɡo,nɡ,nɡ
5753,ekibalɡˈajs,ekibˈalɡo,lɡ,lɡ
5754,ɾestɾˈinxan,ɾestɾˈinxo,nx,nx
5755,tɾaspˈonen,tɾaspˈone,n,n
5756,amanˈeskan,amanˈesko,sk,sk
5757,desnˈasen,desnˈaskan,s,sk
5758,dekɾesˈejs,dekɾeskˈajs,s,sk
5759,kˈabe,kˈepo,b,p
5760,desdˈiɡa,desdˈiɡo,ɡ,ɡ
5761,sobɾesˈales,sobɾesˈalɡa,l,lɡ
5762,enbileskˈamos,enbilˈesko,sk,sk
5763,sostˈenɡan,sostˈenɡa,nɡ,nɡ
5764,ɾestɾinçˈis,ɾestɾˈinxo,nç,nx
5765,tɾadˈuskas,tɾadˈuska,sk,sk
5766,pɾedispˈonɡan,pɾedispˈonɡa,nɡ,nɡ
5767,ɾesˈuɾçen,ɾesuɾçˈimos,ɾç,ɾç
5768,abdˈusen,abduskˈajs,s,sk
5769,enfuɾˈesen,enfuɾˈeska,s,sk
5770,mulçˈemos,mˈulxa,lç,lx
5771,aɡɾadˈesen,aɡɾadˈesko,s,sk
5772,obtenˈemos,obtˈenɡas,n,nɡ
5773,konflˈiçen,konflˈiçe,ç,ç
5774,pɾedisponˈejs,pɾedisponɡˈamos,n,nɡ
5775,posponˈemos,posponɡˈamos,n,nɡ
5776,ˈaɡas,ˈaɡo,ɡ,ɡ
5777,ɾekɾudesˈejs,ɾekɾudˈeska,s,sk
5778,eskaesˈejs,eskaeskˈajs,s,sk
5779,ɾekompˈonɡan,ɾekompˈonɡo,nɡ,nɡ
5780,desasˈejs,desˈases,s,s
5781,estˈaɾsen,estˈaɾso,ɾs,ɾs
5782,deskonbˈenɡas,deskonbenˈimos,nɡ,n
5783,pɾopˈonɡa,pɾopˈonɡo,nɡ,nɡ
5784,ɾexubenˈesen,ɾexubenˈeses,s,s
5785,ɾediɾixˈamos,ɾediɾˈixas,x,x
5786,kontɾapˈonɡas,kontɾapˈonɡa,nɡ,nɡ
5787,desaɡˈajs,desˈaɡa,ɡ,ɡ
5788,depˈone,depˈonɡo,n,nɡ
5789,ɾesplandeskˈamos,ɾesplandˈeska,sk,sk
5790,akaesˈejs,akaˈeska,s,sk
5791,detenˈemos,detjˈene,n,n
5792,supeɾpˈone,supeɾponɡˈajs,n,nɡ
5793,ɾejmponˈemos,ɾejmpˈones,n,n
5794,ɾediɾixˈajs,ɾediɾˈixa,x,x
5795,ˈunse,ˈunsa,ns,ns
5796,antedˈiɡas,antedˈiɡa,ɡ,ɡ
5797,enoɾɡuʃˈeses,enoɾɡuʃˈesko,s,sk
5798,ɾekɾudeskˈajs,ɾekɾudˈeska,sk,sk
5799,deskonˈoskas,deskonˈoska,sk,sk
5800,ɾestɾinçˈis,ɾestɾˈinxan,nç,nx
5801,pɾopˈones,pɾopˈonɡa,n,nɡ
5802,impˈones,imponɡˈajs,n,nɡ
5803,eskaeskˈajs,eskaˈeska,sk,sk
5804,mˈuçen,muçˈimos,ç,ç
5805,mulçˈemos,mulxˈajs,lç,lx
5806,abenɡˈajs,abjˈene,nɡ,n
5807,deskonbˈenɡa,deskonbˈenɡo,nɡ,nɡ
5808,inteɾdˈise,inteɾdˈiɡo,s,ɡ
5809,abdˈuskan,abdˈuskas,sk,sk
5810,desˈaɡas,desˈaɡa,ɡ,ɡ
5811,sobɾebenˈis,sobɾebjˈenes,n,n
5812,fɾˈunsen,fɾunsˈimos,ns,ns
5813,ɾemˈeska,ɾemˈesko,sk,sk
5814,kolixˈajs,kolˈixa,x,x
5815,eskaɾnˈese,eskaɾneskˈamos,s,sk
5816,apetˈese,apetˈeskas,s,sk
5817,mulxˈajs,mˈulxa,lx,lx
5818,ɾexubenesˈejs,ɾexubenˈesko,s,sk
5819,deskosˈajs,deskˈose,s,s
5820,paɾesˈemos,paɾˈeska,s,sk
5821,kontɾadesˈimos,kontɾadˈisen,s,s
5822,xakˈajs,xˈako,k,k
5823,deɾelˈinkas,deɾelinkˈis,nk,nk
5824,aɡɾadˈeses,aɡɾadˈese,s,s
5825,ɾepɾoduskˈamos,ɾepɾodˈuskas,sk,sk
5826,konbenɡˈamos,konbˈenɡo,nɡ,nɡ
5827,fɾˈunsas,fɾˈunso,ns,ns
5828,indˈuska,indˈuska,sk,sk
5829,enoɾɡuʃˈeses,enoɾɡuʃˈeskas,s,sk
5830,ɾobustˈeska,ɾobustˈesko,sk,sk
5831,elˈiçen,elˈixa,ç,x
5832,elˈiçe,elˈixa,ç,x
5833,ɾesuɾçˈimos,ɾesˈuɾxas,ɾç,ɾx
5834,satisfaɡˈajs,satisfˈaɡan,ɡ,ɡ
5835,kontɾadesˈimos,kontɾadiɡˈajs,s,ɡ
5836,entɾistesˈejs,entɾistesˈemos,s,s
5837,ɾetoɾsˈajs,ɾetoɾsˈamos,ɾs,ɾs
5838,ɾetɾaˈemos,ɾetɾajɡˈamos,,jɡ
5839,enkanˈeses,enkanˈeskan,s,sk
5840,imponˈejs,impˈonen,n,n
5841,distɾajɡˈamos,distɾˈajɡo,jɡ,jɡ
5842,kolixˈajs,kolixˈamos,x,x
5843,entɾebenɡˈamos,entɾebˈenɡa,nɡ,nɡ
5844,ɾekompˈonɡas,ɾekompˈonɡa,nɡ,nɡ
5845,desnˈases,desnˈaska,s,sk
5846,embɾutˈeska,embɾutˈeska,sk,sk
5847,supeɾponˈejs,supeɾpˈonen,n,n
5848,deskˈosen,deskˈose,s,s
5849,ɾepˈone,ɾepˈonɡas,n,nɡ
5850,estˈaɾsa,estˈaɾso,ɾs,ɾs
5851,atˈenɡan,atjˈenen,nɡ,n
5852,sumˈeɾçen,sumˈeɾxa,ɾç,ɾx
5853,tɾaspˈones,tɾaspˈonɡa,n,nɡ
5854,obtenˈemos,obtˈenɡan,n,nɡ
5855,korˈiçen,korˈixo,ç,x
5856,komplasˈejs,komplˈase,s,s
5857,abastˈeses,abasteskˈajs,s,sk
5858,detˈenɡan,detjˈene,nɡ,n
5859,ʃukstaponˈemos,ʃukstapˈone,n,n
5860,amaɾiʃˈeskan,amaɾiʃˈeska,sk,sk
5861,ˈase,asɡˈajs,s,sɡ
5862,kontɾapˈonen,kontɾaponɡˈajs,n,nɡ
5863,sobɾepˈonɡan,sobɾepˈonɡa,nɡ,nɡ
5864,enbilˈeses,enbileskˈamos,s,sk
5865,xˈakan,xˈake,k,k
5866,eskaɾnˈeska,eskaɾnˈeska,sk,sk
5867,konoskˈamos,konˈosko,sk,sk
5868,enflakˈese,enflakˈeskas,s,sk
5869,emunçˈejs,emˈunxan,nç,nx
5870,ɾelˈuskas,ɾelˈusko,sk,sk
5871,tɾasponˈemos,tɾaspˈonɡas,n,nɡ
5872,desfaʃesˈemos,desfaʃeskˈamos,s,sk
5873,sostˈenɡas,sostjˈenes,nɡ,n
5874,padˈeska,padˈesko,sk,sk
5875,abˈenɡa,abjˈenes,nɡ,n
5876,enneɡɾesˈejs,enneɡɾˈeskan,s,sk
5877,enɾikˈeses,enɾikˈese,s,s
5878,entɾetˈenɡan,entɾetjˈenes,nɡ,n
5879,enlentˈese,enlentˈeska,s,sk
5880,ekibalˈejs,ekibˈalɡa,l,lɡ
5881,emˈunçe,emˈunxa,nç,nx
5882,embeʃesˈejs,embeʃˈese,s,s
5883,sostˈenɡo,sostjˈenes,nɡ,n
5884,fˈulçe,fˈulxa,lç,lx
5885,ˈasen,ˈasɡas,s,sɡ
5886,kˈepan,kˈepa,p,p
5887,suɾsˈis,sˈuɾsa,ɾs,ɾs
5888,subbˈenɡa,subbenˈis,nɡ,n
5889,enlentˈesen,enlentˈesko,s,sk
5890,neɡɾˈeska,neɡɾˈesko,sk,sk
5891,enbilesˈejs,enbileskˈamos,s,sk
5892,enbilˈeses,enbilˈeska,s,sk
5893,ɾekomponˈejs,ɾekompˈonen,n,n
5894,eksponɡˈamos,ekspˈonɡan,nɡ,nɡ
5895,ɾekonosˈemos,ɾekonˈosen,s,s
5896,fenˈesen,feneskˈamos,s,sk
5897,faʃˈeskan,faʃˈeska,sk,sk
5898,debenˈimos,debjˈenen,n,n
5899,muxˈajs,mˈuxa,x,x
5900,peɾmanˈeses,peɾmanˈese,s,s
5901,entumesˈejs,entumˈeskas,s,sk
5902,detenˈemos,detˈenɡan,n,nɡ
5903,fˈunçes,fˈunxas,nç,nx
5904,konbˈeɾçes,konbˈeɾxa,ɾç,ɾx
5905,asɡˈamos,ˈasɡo,sɡ,sɡ
5906,abasteskˈamos,abastˈeskan,sk,sk
5907,funxˈajs,fˈunxa,nx,nx
5908,depˈonɡa,depˈonɡo,nɡ,nɡ
5909,enɾoxesˈejs,enɾoxˈeses,s,s
5910,ɾeelˈiçen,ɾeelˈixan,ç,x
5911,derelˈinkas,derelinkˈis,nk,nk
5912,tɾansponɡˈamos,tɾanspˈonɡas,nɡ,nɡ
5913,ekibalˈemos,ekibˈalen,l,l
5914,apaɾeskˈamos,apaɾˈeska,sk,sk
5915,ɾepɾoduskˈamos,ɾepɾodˈusko,sk,sk
5916,enduɾesˈejs,enduɾˈesko,s,sk
5917,entenebɾˈeska,entenebɾˈesko,sk,sk
5918,abastˈeses,abasteskˈamos,s,sk
5919,kˈaen,kˈajɡan,,jɡ
5920,komplasˈejs,komplˈaska,s,sk
5921,mˈaɾsen,mˈaɾsas,ɾs,ɾs
5922,enkaɾˈeses,enkaɾˈeskas,s,sk
5923,tɾanspˈonen,tɾanspˈonɡas,n,nɡ
5924,entoɾpeskˈajs,entoɾpˈesko,sk,sk
5925,entumesˈemos,entumˈeska,s,sk
5926,obtenˈejs,obtˈenɡa,n,nɡ
5927,manutenˈemos,manutˈenɡo,n,nɡ
5928,empobɾˈeskas,empobɾˈeska,sk,sk
5929,ɾexubenˈeskan,ɾexubenˈeska,sk,sk
5930,enluskˈamos,enlˈuska,sk,sk
5931,detˈeɾçes,detˈeɾxa,ɾç,ɾx
5932,mˈulxan,mˈulxa,lx,lx
5933,faʃeskˈamos,faʃˈeskas,sk,sk
5934,kɾˈesen,kɾeskˈajs,s,sk
5935,enɾoxesˈejs,enɾoxˈeska,s,sk
5936,ensoɾdeskˈajs,ensoɾdˈeskas,sk,sk
5937,embeʃesˈejs,embeʃˈeska,s,sk
5938,aflˈiçes,aflˈixan,ç,x
5939,fˈunçe,funçˈis,nç,nç
5940,amaɾiʃˈeskan,amaɾiʃˈeska,sk,sk
5941,apˈonen,aponɡˈajs,n,nɡ
5942,tɾanspˈonen,tɾanspˈonɡa,n,nɡ
5943,desmeɾesˈemos,desmeɾeskˈajs,s,sk
5944,kosˈamos,kosˈemos,s,s
5945,sobɾesˈales,sobɾesalˈis,l,l
5946,ɾelˈuskas,ɾelˈuska,sk,sk
5947,adbˈenɡan,adbjˈenen,nɡ,n
5948,posponˈemos,pospˈone,n,n
5949,ofɾesˈejs,ofɾˈeses,s,s
5950,adˈuse,aduskˈamos,s,sk
5951,kontɾadˈise,kontɾadˈiɡa,s,ɡ
5952,kˈajɡas,kˈajɡo,jɡ,jɡ
5953,estˈaɾsan,estˈaɾsa,ɾs,ɾs
5954,ɾobustˈeska,ɾobustˈeska,sk,sk
5955,mˈaɾsen,mˈaɾsa,ɾs,ɾs
5956,pɾebˈenɡo,pɾebjˈenen,nɡ,n
5957,obskuɾˈese,obskuɾˈeska,s,sk
5958,impˈones,impˈonɡo,n,nɡ
5959,enkaɾesˈemos,enkaɾˈese,s,s
5960,suɾsˈimos,suɾsˈamos,ɾs,ɾs
5961,empobɾesˈemos,empobɾˈeska,s,sk
5962,fulçˈimos,fˈulxo,lç,lx
5963,subbˈenɡan,subbjˈenes,nɡ,n
5964,posponˈejs,posponˈemos,n,n
5965,fˈulçes,fˈulxan,lç,lx
5966,desmeɾˈeses,desmeɾˈeska,s,sk
