idx,src1,src2,src1_sf,src2_sf
7289,kolˈixas,kolˈixa,x,x
7290,astɾˈinçes,astɾˈinçe,nç,nç
7291,enkaɾˈese,enkaɾˈeskas,s,sk
7292,elˈixan,elˈixa,x,x
7293,anoʧeskˈajs,anoʧˈeska,sk,sk
7294,kontɾaˈaɡan,kontɾaˈaɡa,ɡ,ɡ
7295,ɡwaɾnˈeses,ɡwaɾneskˈamos,s,sk
7296,kontˈenɡo,kontjˈenes,nɡ,n
7297,meɾˈeses,meɾˈesko,s,sk
7298,tɾansˈiçe,tɾansˈixas,ç,x
7299,obedesˈejs,obedeskˈajs,s,sk
7300,enduɾˈese,enduɾˈeskan,s,sk
7301,elˈixan,elˈixa,x,x
7302,akontˈeskan,akontˈeska,sk,sk
7303,exˈeɾses,exˈeɾsa,ɾs,ɾs
7304,deskonˈosen,deskonˈose,s,s
7305,deskonosˈejs,deskonˈoskan,s,sk
7306,apaɾˈeses,apaɾˈeskan,s,sk
7307,palidesˈejs,palidˈesko,s,sk
7308,indˈuskas,indˈuska,sk,sk
7309,pɾobenɡˈajs,pɾobenˈimos,nɡ,n
7310,obedeskˈajs,obedˈeska,sk,sk
7311,kompaɾˈeskas,kompaɾˈesko,sk,sk
7312,pɾedisponˈemos,pɾedispˈone,n,n
7313,inteɾponˈemos,inteɾpˈonɡa,n,nɡ
7314,detenɡˈajs,detjˈenes,nɡ,n
7315,enɾaɾˈese,enɾaɾˈeskas,s,sk
7316,akɾesˈejs,akɾˈeskan,s,sk
7317,tɾanspˈones,tɾanspˈonɡas,n,nɡ
7318,sobɾesˈalen,sobɾesˈalɡo,l,lɡ
7319,exˈeɾsen,exˈeɾso,ɾs,ɾs
7320,enduɾesˈemos,enduɾeskˈajs,s,sk
7321,adbenɡˈajs,adbenˈis,nɡ,n
7322,ɡwaɾnˈeska,ɡwaɾnˈesko,sk,sk
7323,antedesˈimos,antedˈiɡa,s,ɡ
7324,fosfoɾˈese,fosfoɾˈeskas,s,sk
7325,obtenɡˈajs,obtjˈene,nɡ,n
7326,konbˈeɾxan,konbˈeɾxas,ɾx,ɾx
7327,umedesˈemos,umedˈeskan,s,sk
7328,ˈunxas,ˈunxo,nx,nx
7329,desaɡɾadesˈejs,desaɡɾadˈeska,s,sk
7330,muçˈis,muxˈajs,ç,x
7331,enfebɾˈese,enfebɾˈeska,s,sk
7332,detenˈemos,detjˈenen,n,n
7333,desabasteskˈamos,desabastˈeska,sk,sk
7334,enduɾˈesen,enduɾˈeskas,s,sk
7335,kontenɡˈamos,kontˈenɡas,nɡ,nɡ
7336,akɾesˈemos,akɾˈesen,s,s
7337,ɾebeɾdesˈemos,ɾebeɾdeskˈajs,s,sk
7338,emˈeɾçe,emˈeɾxas,ɾç,ɾx
7339,peɾmanˈeses,peɾmanˈeskan,s,sk
7340,adolesˈejs,adoleskˈajs,s,sk
7341,espˈaɾses,espaɾsˈamos,ɾs,ɾs
7342,unxˈamos,ˈunxa,nx,nx
7343,mantˈenɡo,mantjˈenen,nɡ,n
7344,inteɾpˈonen,inteɾponɡˈamos,n,nɡ
7345,ɾekonosˈejs,ɾekonoskˈajs,s,sk
7346,paɾeskˈajs,paɾˈeska,sk,sk
7347,ɾepɾodˈusen,ɾepɾoduskˈamos,s,sk
7348,disponˈejs,dispˈonɡa,n,nɡ
7349,disponɡˈajs,dispˈonɡo,nɡ,nɡ
7350,mˈulsas,mˈulso,ls,ls
7351,mˈaɾsen,maɾsˈimos,ɾs,ɾs
7352,pɾoponɡˈajs,pɾopˈonɡas,nɡ,nɡ
7353,palidˈeses,palidˈeskan,s,sk
7354,deskonˈoses,deskonˈoska,s,sk
7355,kontenɡˈajs,kontˈenɡan,nɡ,nɡ
7356,enaltesˈejs,enaltˈeska,s,sk
7357,enɾoxˈese,enɾoxˈeska,s,sk
7358,empekeɲˈesen,empekeɲˈeska,s,sk
7359,ofɾesˈejs,ofɾˈeskas,s,sk
7360,tɾˈaes,tɾajɡˈamos,,jɡ
7361,inteɾbˈenɡo,inteɾbjˈene,nɡ,n
7362,deskomponɡˈajs,deskompˈonɡas,nɡ,nɡ
7363,eleçˈimos,elˈixa,ç,x
7364,kompaɾesˈemos,kompaɾˈeska,s,sk
7365,empalidesˈejs,empalidˈesko,s,sk
7366,intelixˈajs,intelˈixas,x,x
7367,abdusˈis,abdˈuska,s,sk
7368,ekibˈalen,ekibˈalɡa,l,lɡ
7369,funxˈamos,fˈunxan,nx,nx
7370,intelˈiçe,intelixˈajs,ç,x
7371,fˈunçen,fˈunxan,nç,nx
7372,enɾaɾˈeses,enɾaɾˈesko,s,sk
7373,enbanˈese,enbanˈeskan,s,sk
7374,akɾˈese,akɾˈeska,s,sk
7375,aɡɾadˈeses,aɡɾadˈese,s,s
7376,empalidesˈemos,empalidˈeses,s,s
7377,enkˈoxa,enkˈoxa,x,x
7378,pɾodusˈis,pɾoduskˈamos,s,sk
7379,peɾmanˈeskan,peɾmanˈeska,sk,sk
7380,ɾexubenesˈemos,ɾexubenˈeska,s,sk
7381,delinkˈamos,delˈinkes,nk,nk
7382,abastˈese,abastˈeska,s,sk
7383,sobɾesˈale,sobɾesalˈimos,l,l
7384,faʃesˈejs,faʃesˈemos,s,s
7385,edˈuses,edˈuska,s,sk
7386,aborˈese,aborˈeska,s,sk
7387,sobɾekˈoxas,sobɾekˈoxo,x,x
7388,mulçˈejs,mulxˈamos,lç,lx
7389,abastˈeskan,abastˈeska,sk,sk
7390,tɾansponˈejs,tɾansponɡˈamos,n,nɡ
7391,disponɡˈajs,dispˈonɡa,nɡ,nɡ
7392,enɾikesˈemos,enɾikˈesen,s,s
7393,paɾˈeskas,paɾˈeska,sk,sk
7394,astɾinçˈimos,astɾinxˈamos,nç,nx
7395,sobɾekoçˈejs,sobɾekˈoxas,ç,x
7396,abstɾˈaes,abstɾˈajɡa,,jɡ
7397,enduɾˈeskas,enduɾˈeska,sk,sk
7398,tɾansiçˈis,tɾansˈixa,ç,x
7399,faboɾˈese,faboɾeskˈajs,s,sk
7400,indˈuskas,indˈuska,sk,sk
7401,akɾeskˈamos,akɾˈeskan,sk,sk
7402,abdˈuse,abdusˈimos,s,s
7403,abduskˈamos,abdˈuskan,sk,sk
7404,pɾebaleskˈamos,pɾebalˈeska,sk,sk
7405,elˈiçen,elixˈamos,ç,x
7406,fosfoɾˈesen,fosfoɾˈeska,s,sk
7407,ɾuxˈajs,ɾˈuxan,x,x
7408,akontesˈemos,akonteskˈamos,s,sk
7409,faboɾˈesen,faboɾˈeskan,s,sk
7410,kajɡˈamos,kˈajɡo,jɡ,jɡ
7411,astɾˈinçes,astɾˈinxo,nç,nx
7412,akɾesˈejs,akɾˈesko,s,sk
7413,astɾinçˈimos,astɾˈinxan,nç,nx
7414,mˈaɾsas,mˈaɾsa,ɾs,ɾs
7415,koxˈajs,koxˈamos,x,x
7416,akontesˈemos,akontˈeskan,s,sk
7417,kondesˈis,kondiɡˈajs,s,ɡ
7418,meɾˈeses,meɾˈeskan,s,sk
7419,dispˈone,dispˈonɡan,n,nɡ
7420,akontesˈemos,akontˈeska,s,sk
7421,ʃaskˈamos,ʃˈaskan,sk,sk
7422,mˈulsen,mˈulse,ls,ls
7423,kontenˈemos,kontˈenɡo,n,nɡ
7424,enkˈoxan,enkˈoxo,x,x
7425,enfebɾˈesen,enfebɾeskˈamos,s,sk
7426,ɾetwˈeɾsen,ɾetwˈeɾsa,ɾs,ɾs
7427,kontɾaaɡˈajs,kontɾaˈaɡa,ɡ,ɡ
7428,detˈenɡa,detjˈene,nɡ,n
7429,obtenɡˈajs,obtˈenɡas,nɡ,nɡ
7430,tˈenɡo,tjˈene,nɡ,n
7431,desaɡɾadesˈejs,desaɡɾadˈeses,s,s
7432,akontˈesen,akontˈeskan,s,sk
7433,enalteskˈamos,enaltˈeska,sk,sk
7434,deskompˈone,deskompˈonɡa,n,nɡ
7435,antedesˈimos,antedˈiɡas,s,ɡ
7436,anoʧesˈemos,anoʧeskˈajs,s,sk
7437,ekibalɡˈajs,ekibˈalɡa,lɡ,lɡ
7438,desaɡɾadˈeska,desaɡɾadˈesko,sk,sk
7439,ɾetoɾsˈajs,ɾetwˈeɾsen,ɾs,ɾs
7440,adbenɡˈajs,adbˈenɡa,nɡ,nɡ
7441,seduskˈajs,sedˈusko,sk,sk
7442,desentumˈeskan,desentumˈesko,sk,sk
7443,desabastˈeska,desabastˈesko,sk,sk
7444,abasteskˈamos,abastˈeska,sk,sk
7445,enkoxˈamos,enkˈoxas,x,x
7446,palideskˈamos,palidˈeska,sk,sk
7447,obtenˈejs,obtjˈene,n,n
7448,mantenɡˈajs,mantˈenɡan,nɡ,nɡ
7449,elˈiçes,elˈiçe,ç,ç
7450,obtenɡˈajs,obtjˈenen,nɡ,n
7451,aboresˈemos,aborˈeska,s,sk
7452,inteliçˈis,intelˈixa,ç,x
7453,edusˈis,eduskˈamos,s,sk
7454,dibˈeɾçe,dibˈeɾxan,ɾç,ɾx
7455,sostenɡˈajs,sostˈenɡa,nɡ,nɡ
7456,abstɾˈaen,abstɾˈajɡa,,jɡ
7457,adbˈenɡan,adbjˈenen,nɡ,n
7458,peɾmanˈeses,peɾmanˈeskas,s,sk
7459,indˈusen,induskˈajs,s,sk
7460,empekeɲesˈejs,empekeɲˈesen,s,s
7461,enkaɾesˈejs,enkaɾˈesen,s,s
7462,enneɡɾesˈemos,enneɡɾˈeses,s,s
7463,desapaɾˈesen,desapaɾˈeskas,s,sk
7464,espˈaɾses,espˈaɾsa,ɾs,ɾs
7465,kontɾaˈases,kontɾaˈaɡo,s,ɡ
7466,ˈunçes,unçˈimos,nç,nç
7467,ɾepɾodˈuskas,ɾepɾodˈuska,sk,sk
7468,sˈuɾçe,sˈuɾxo,ɾç,ɾx
7469,adbenɡˈajs,adbˈenɡan,nɡ,nɡ
7470,desbaneskˈajs,desbaneskˈamos,sk,sk
7471,anoʧˈesen,anoʧeskˈajs,s,sk
7472,desapaɾˈeses,desapaɾˈeskas,s,sk
7473,kˈoxan,kˈoxas,x,x
7474,padesˈemos,padˈesen,s,s
7475,mulçˈemos,mˈulxas,lç,lx
7476,desaɡɾadˈese,desaɡɾadˈeska,s,sk
7477,sumeɾçˈimos,sumˈeɾxan,ɾç,ɾx
7478,pɾebenɡˈamos,pɾebjˈene,nɡ,n
7479,astɾˈinxan,astɾˈinxa,nx,nx
7480,ɾemesˈemos,ɾemˈese,s,s
7481,mulsˈamos,mˈulsa,ls,ls
7482,dibeɾçˈimos,dibˈeɾxas,ɾç,ɾx
7483,neɡlˈiçes,neɡlˈixo,ç,x
7484,ɾemesˈemos,ɾemeskˈajs,s,sk
7485,umedˈese,umedeskˈajs,s,sk
7486,kontenˈemos,kontenɡˈamos,n,nɡ
7487,pɾedispˈones,pɾedispˈonɡo,n,nɡ
7488,enalteskˈamos,enaltˈeskas,sk,sk
7489,kolixˈajs,kolˈixas,x,x
7490,pɾedesˈimos,pɾedˈisen,s,s
7491,desapaɾesˈemos,desapaɾeskˈajs,s,sk
7492,ɡwaɾnˈeses,ɡwaɾnˈeskan,s,sk
7493,empekeɲesˈemos,empekeɲˈesen,s,s
7494,ofɾeskˈamos,ofɾˈeska,sk,sk
7495,abastˈeska,abastˈesko,sk,sk
7496,ofɾˈeses,ofɾeskˈajs,s,sk
7497,bendˈisen,bendˈiɡo,s,ɡ
7498,tɾˈae,tɾˈajɡo,,jɡ
7499,funçˈis,fˈunxo,nç,nx
7500,peɾmanesˈejs,peɾmanˈeska,s,sk
7501,ɾemˈeskan,ɾemˈesko,sk,sk
7502,apaɾesˈemos,apaɾeskˈamos,s,sk
7503,pɾedispˈones,pɾedispˈonɡa,n,nɡ
7504,akonteskˈamos,akontˈeska,sk,sk
7505,desasɡˈamos,desˈasɡo,sɡ,sɡ
7506,desentumesˈejs,desentumˈeskan,s,sk
7507,inteɾpˈonɡan,inteɾpˈonɡa,nɡ,nɡ
7508,astɾˈinçen,astɾˈinxa,nç,nx
7509,desbanˈeses,desbanˈeska,s,sk
7510,desabastesˈejs,desabasteskˈajs,s,sk
7511,mˈulxan,mˈulxa,lx,lx
7512,ɾejmponɡˈajs,ɾejmponɡˈamos,nɡ,nɡ
7513,sedˈusen,sedˈuse,s,s
7514,peɾmanesˈejs,peɾmanˈese,s,s
7515,obedˈese,obedeskˈajs,s,sk
7516,padˈesen,padeskˈajs,s,sk
7517,funxˈajs,fˈunxan,nx,nx
7518,abstɾˈae,abstɾˈajɡo,,jɡ
7519,apaɾˈeska,apaɾˈesko,sk,sk
7520,desaɡɾadˈese,desaɡɾadˈeska,s,sk
7521,desabastˈeses,desabastˈeskas,s,sk
7522,enaltesˈejs,enalteskˈajs,s,sk
7523,ɾebeɾdˈesen,ɾebeɾdˈeskas,s,sk
7524,ɾepɾodusˈis,ɾepɾodˈuskan,s,sk
7525,sˈuɾses,suɾsˈamos,ɾs,ɾs
7526,xˈaka,xˈaken,k,k
7527,inteɾponˈejs,inteɾponɡˈajs,n,nɡ
7528,desbanˈeses,desbanˈeskan,s,sk
7529,desˈasen,desasɡˈajs,s,sɡ
7530,mulxˈajs,mˈulxo,lx,lx
7531,tenɡˈajs,tjˈenen,nɡ,n
7532,indˈuskas,indˈusko,sk,sk
7533,apetˈeses,apetˈeskas,s,sk
7534,inteliçˈis,intelˈixo,ç,x
7535,sostenɡˈajs,sostˈenɡo,nɡ,nɡ
7536,desˈasen,desasˈis,s,s
7537,ˈunçe,unçˈis,nç,nç
7538,dekajɡˈamos,dekˈajɡa,jɡ,jɡ
7539,kondiɡˈajs,kondiɡˈamos,ɡ,ɡ
7540,kompaɾˈeska,kompaɾˈesko,sk,sk
7541,empalidesˈemos,empalidˈesko,s,sk
7542,espaɾsˈimos,espaɾsˈajs,ɾs,ɾs
7543,dibeɾxˈajs,dibˈeɾxan,ɾx,ɾx
7544,paɾˈeskas,paɾˈesko,sk,sk
7545,enduɾesˈejs,enduɾˈeskas,s,sk
7546,adbjˈenen,adbjˈenes,n,n
7547,pˈunçen,pˈunxas,nç,nx
7548,punçˈimos,punçˈis,nç,nç
7549,espˈaɾsa,espˈaɾso,ɾs,ɾs
7550,kontɾaasˈejs,kontɾaaɡˈajs,s,ɡ
7551,kompaɾˈeses,kompaɾeskˈamos,s,sk
7552,obedesˈemos,obedˈeses,s,s
7553,ɡwaɾnˈesen,ɡwaɾnˈesko,s,sk
7554,enkˈoxa,enkˈoxo,x,x
7555,enɾoxˈeskas,enɾoxˈesko,sk,sk
7556,ofɾeskˈamos,ofɾˈeska,sk,sk
7557,enkoçˈemos,enkˈoxo,ç,x
7558,ɾebeɾdˈese,ɾebeɾdˈeskas,s,sk
7559,bendˈises,bendˈiɡa,s,ɡ
7560,ɾˈuçe,ɾˈuxan,ç,x
7561,ɾepɾodˈusen,ɾepɾoduskˈamos,s,sk
7562,kolixˈamos,kolˈixa,x,x
7563,dekˈae,dekˈajɡan,,jɡ
7564,enaltˈeses,enaltˈeska,s,sk
7565,elˈiçen,elˈiçes,ç,ç
7566,sobɾekˈoçe,sobɾekoxˈamos,ç,x
7567,kompaɾesˈejs,kompaɾˈeskas,s,sk
7568,espˈaɾsas,espˈaɾso,ɾs,ɾs
7569,asˈejs,ˈaɡo,s,ɡ
7570,aɡɾadesˈejs,aɡɾadˈeskas,s,sk
7571,ɾepɾodˈuskan,ɾepɾodˈuska,sk,sk
7572,ɾekonˈosen,ɾekonoskˈajs,s,sk
7573,mˈulsen,mˈulsa,ls,ls
7574,aboresˈejs,aboresˈemos,s,s
7575,ofɾeskˈamos,ofɾˈesko,sk,sk
7576,apaɾesˈejs,apaɾˈesko,s,sk
7577,emeɾçˈejs,emˈeɾçe,ɾç,ɾç
7578,ensombɾˈesen,ensombɾˈese,s,s
7579,enduɾˈesen,enduɾˈeses,s,s
7580,mulçˈemos,mˈulxas,lç,lx
7581,eleçˈimos,elˈixas,ç,x
7582,ɾepɾodusˈis,ɾepɾoduskˈamos,s,sk
7583,enbanesˈemos,enbanˈeska,s,sk
7584,kontɾaasˈemos,kontɾaaɡˈamos,s,ɡ
7585,apaɾˈesen,apaɾˈeska,s,sk
7586,sedˈuskan,sedˈuska,sk,sk
7587,sumeɾxˈajs,sumˈeɾxo,ɾx,ɾx
7588,aboresˈemos,aborˈese,s,s
7589,padˈeskan,padˈeskas,sk,sk
7590,pɾodusˈis,pɾodˈusko,s,sk
7591,umedesˈejs,umedˈesen,s,s
7592,inteɾpˈone,inteɾpˈonɡa,n,nɡ
7593,emeɾxˈajs,emˈeɾxo,ɾx,ɾx
7594,faʃesˈemos,faʃˈeskas,s,sk
7595,ɾemˈesen,ɾemˈeska,s,sk
7596,apˈone,aponɡˈamos,n,nɡ
7597,paɾˈeses,paɾˈeskas,s,sk
7598,ofɾˈesen,ofɾˈeses,s,s
7599,espaɾsˈamos,espˈaɾsan,ɾs,ɾs
7600,deskonˈoses,deskonoskˈajs,s,sk
7601,umedesˈemos,umedˈeska,s,sk
7602,ʃukstaponˈemos,ʃukstapˈonɡo,n,nɡ
7603,neɡliçˈimos,neɡlˈixas,ç,x
7604,obtenɡˈajs,obtˈenɡas,nɡ,nɡ
7605,pɾopˈone,pɾoponɡˈamos,n,nɡ
7606,ɾetoɾsˈemos,ɾetwˈeɾsen,ɾs,ɾs
7607,indˈuses,indˈuska,s,sk
7608,dispˈones,dispˈonɡan,n,nɡ
7609,sobɾekoçˈejs,sobɾekˈoxo,ç,x
7610,kompaɾˈese,kompaɾˈesko,s,sk
7611,kompaɾesˈejs,kompaɾˈeska,s,sk
7612,ʃˈaskas,ʃˈaska,sk,sk
7613,ɾemesˈemos,ɾemˈeskas,s,sk
7614,obtenˈejs,obtˈenɡas,n,nɡ
7615,meɾesˈejs,meɾˈesko,s,sk
7616,obtˈenɡan,obtjˈene,nɡ,n
7617,tɾanspˈones,tɾanspˈonɡa,n,nɡ
7618,inteɾbenˈis,inteɾbjˈenen,n,n
7619,tˈenɡa,tjˈenes,nɡ,n
7620,peɾmanesˈemos,peɾmanˈese,s,s
7621,enduɾesˈejs,enduɾˈeskan,s,sk
7622,deskomponˈejs,deskompˈonɡa,n,nɡ
7623,adbˈenɡa,adbenˈimos,nɡ,n
7624,aɡɾadˈeskas,aɡɾadˈeska,sk,sk
7625,maɾsˈis,mˈaɾsa,ɾs,ɾs
7626,mulçˈemos,mˈulçen,lç,lç
7627,obtˈenɡas,obtˈenɡa,nɡ,nɡ
7628,inteɾponɡˈajs,inteɾpˈonɡan,nɡ,nɡ
7629,paɾeskˈajs,paɾˈeskan,sk,sk
7630,tɾansponɡˈajs,tɾanspˈonɡa,nɡ,nɡ
7631,paɾˈeskan,paɾˈesko,sk,sk
7632,mˈulsen,mulsˈamos,ls,ls
7633,inteɾponɡˈamos,inteɾpˈonɡa,nɡ,nɡ
7634,adolesˈejs,adolˈese,s,s
7635,dibeɾxˈajs,dibˈeɾxa,ɾx,ɾx
7636,induskˈamos,indˈuskan,sk,sk
7637,abastˈeses,abastˈeskan,s,sk
7638,ˈunçen,ˈunçe,nç,nç
7639,pɾedispˈones,pɾedispˈonɡan,n,nɡ
7640,umedˈeses,umedˈeska,s,sk
7641,mˈaɾsas,mˈaɾso,ɾs,ɾs
7642,exeɾsˈemos,exˈeɾsas,ɾs,ɾs
7643,detˈenɡan,detjˈenes,nɡ,n
7644,sobɾekoxˈajs,sobɾekˈoxa,x,x
7645,ɾekonˈosen,ɾekonˈosko,s,sk
7646,enɾaɾeskˈamos,enɾaɾˈesko,sk,sk
7647,desaɡɾadesˈemos,desaɡɾadˈeska,s,sk
7648,desbanˈeses,desbanˈese,s,s
7649,emˈeɾçe,emeɾxˈamos,ɾç,ɾx
7650,tɾansˈiçen,tɾansˈiçes,ç,ç
7651,kompaɾesˈemos,kompaɾeskˈajs,s,sk
7652,bendˈises,bendˈiɡas,s,ɡ
7653,kˈaes,kˈajɡas,,jɡ
7654,kontɾaˈasen,kontɾaaɡˈamos,s,ɡ
7655,eskaɾnˈesen,eskaɾnˈesko,s,sk
7656,pɾebˈenɡa,pɾebˈenɡo,nɡ,nɡ
7657,obedˈeskas,obedˈeska,sk,sk
7658,punxˈajs,pˈunxo,nx,nx
7659,ʃˈasen,ʃaskˈajs,s,sk
7660,pɾoponˈemos,pɾopˈonɡo,n,nɡ
7661,antedˈise,antedˈiɡa,s,ɡ
7662,pˈunxa,pˈunxo,nx,nx
7663,apaɾˈeses,apaɾˈesko,s,sk
7664,tɾansponˈemos,tɾanspˈonɡa,n,nɡ
7665,enkˈoçen,enkoxˈajs,ç,x
7666,aboresˈejs,aborˈeses,s,s
7667,desaɡɾadˈeses,desaɡɾadeskˈajs,s,sk
7668,muçˈis,mˈuxan,ç,x
7669,kontɾaasˈemos,kontɾaˈaɡa,s,ɡ
7670,padesˈemos,padˈeskan,s,sk
7671,desentumeskˈajs,desentumˈeska,sk,sk
7672,sobɾesˈalɡa,sobɾesalˈimos,lɡ,l
7673,desˈases,desˈasɡo,s,sɡ
7674,empalideskˈajs,empalidˈeska,sk,sk
7675,tenˈemos,tˈenɡo,n,nɡ
7676,ɾebeɾdeskˈajs,ɾebeɾdeskˈamos,sk,sk
7677,ɾetwˈeɾsen,ɾetwˈeɾsa,ɾs,ɾs
7678,supˈones,supˈone,n,n
7679,desaɡɾadeskˈajs,desaɡɾadˈesko,sk,sk
7680,umedˈeses,umedˈeskas,s,sk
7681,kontɾaasˈejs,kontɾaˈaɡo,s,ɡ
7682,apˈonen,apˈonɡan,n,nɡ
7683,ɾexubenesˈemos,ɾexubenˈeska,s,sk
7684,intelˈiçes,intelˈixa,ç,x
7685,inteɾbˈenɡan,inteɾbenˈimos,nɡ,n
7686,enkoçˈejs,enkˈoçen,ç,ç
7687,inteɾbˈenɡas,inteɾbenˈimos,nɡ,n
7688,empalidˈeskas,empalidˈeska,sk,sk
7689,ʃukstapˈones,ʃukstapˈonɡan,n,nɡ
7690,ɾebeɾdesˈemos,ɾebeɾdeskˈajs,s,sk
7691,meɾeskˈajs,meɾˈeskas,sk,sk
7692,indˈuse,induskˈajs,s,sk
7693,ɾekonˈoses,ɾekonoskˈamos,s,sk
7694,abdˈuskas,abdˈuska,sk,sk
7695,edˈuse,edˈuska,s,sk
7696,anoʧeskˈajs,anoʧˈeska,sk,sk
7697,enkˈoçen,enkˈoxan,ç,x
7698,muçˈimos,mˈuxa,ç,x
7699,intelˈixa,intelˈixa,x,x
7700,absteɾçˈemos,abstˈeɾxan,ɾç,ɾx
7701,faʃˈesen,faʃeskˈajs,s,sk
7702,ɾebeɾdˈesen,ɾebeɾdˈesko,s,sk
7703,desˈasen,desasɡˈamos,s,sɡ
7704,indusˈis,indˈuska,s,sk
7705,exeɾsˈemos,exˈeɾsan,ɾs,ɾs
7706,adolˈese,adolˈeska,s,sk
7707,neɡlˈiçes,neɡlˈixan,ç,x
7708,ˈaɡan,ˈaɡo,ɡ,ɡ
7709,kˈaes,kˈajɡan,,jɡ
7710,dekˈaen,dekˈajɡo,,jɡ
7711,sobɾekoçˈejs,sobɾekˈoxan,ç,x
7712,padˈeses,padˈeska,s,sk
7713,mulçˈejs,mulçˈemos,lç,lç
7714,asˈejs,ˈaɡa,s,ɡ
7715,deskompˈonen,deskompˈonɡan,n,nɡ
7716,faboɾesˈejs,faboɾesˈemos,s,s
7717,paɾeskˈajs,paɾˈeska,sk,sk
7718,enneɡɾˈesen,enneɡɾˈeskan,s,sk
7719,enkaɾˈeses,enkaɾˈeskas,s,sk
7720,obedˈesen,obedˈeskas,s,sk
7721,apaɾesˈemos,apaɾˈeskas,s,sk
7722,ɾebeɾdˈeses,ɾebeɾdˈeskas,s,sk
7723,kˈajɡan,kˈajɡo,jɡ,jɡ
7724,xˈakas,xˈaka,k,k
7725,punçˈimos,pˈunxan,nç,nx
7726,bendˈises,bendˈiɡan,s,ɡ
7727,sumˈeɾçe,sumeɾxˈajs,ɾç,ɾx
7728,ensombɾesˈemos,ensombɾˈeses,s,s
7729,ɾebeɾdˈeskas,ɾebeɾdˈeska,sk,sk
7730,muçˈimos,muxˈajs,ç,x
7731,bendesˈimos,bendiɡˈamos,s,ɡ
7732,ɾepɾodˈuse,ɾepɾodˈuska,s,sk
7733,tɾansixˈamos,tɾansˈixo,x,x
7734,ɾebeɾdeskˈamos,ɾebeɾdˈesko,sk,sk
7735,akɾˈese,akɾˈesko,s,sk
7736,elˈiçes,elˈiçe,ç,ç
7737,obedesˈemos,obedˈesen,s,s
7738,palidˈeses,palideskˈajs,s,sk
7739,mˈuçes,mˈuxan,ç,x
7740,eskaɾnesˈemos,eskaɾnˈeskas,s,sk
7741,obedˈeses,obedˈeskas,s,sk
7742,sˈuɾxan,sˈuɾxa,ɾx,ɾx
7743,exeɾsˈejs,exˈeɾses,ɾs,ɾs
7744,detˈenɡa,detˈenɡo,nɡ,nɡ
7745,paɾˈeskan,paɾˈeska,sk,sk
7746,kaɾesˈemos,kaɾˈese,s,s
7747,apˈonen,aponɡˈamos,n,nɡ
7748,kondesˈimos,kondˈiɡa,s,ɡ
7749,pɾopˈones,pɾoponɡˈajs,n,nɡ
7750,apetˈeska,apetˈeska,sk,sk
7751,antedesˈimos,antedesˈis,s,s
7752,enduɾˈeskan,enduɾˈesko,sk,sk
7753,ɾejmpˈone,ɾejmpˈonɡan,n,nɡ
7754,fosfoɾˈesen,fosfoɾeskˈajs,s,sk
7755,suponˈejs,supˈones,n,n
7756,pɾodˈuskan,pɾodˈuskas,sk,sk
7757,aponɡˈamos,apˈonɡa,nɡ,nɡ
7758,fosfoɾˈeskas,fosfoɾˈeska,sk,sk
7759,desbaneskˈajs,desbanˈeska,sk,sk
7760,kontenˈejs,kontˈenɡa,n,nɡ
7761,umedesˈemos,umedeskˈamos,s,sk
7762,pɾobenˈis,pɾobjˈenes,n,n
7763,aɡɾadesˈemos,aɡɾadˈesen,s,s
7764,eskaɾnesˈejs,eskaɾnˈeska,s,sk
7765,sobɾesˈalɡa,sobɾesˈalɡo,lɡ,lɡ
7766,eskaɾnˈese,eskaɾneskˈamos,s,sk
7767,umedˈese,umedeskˈamos,s,sk
7768,meɾˈesen,meɾˈese,s,s
7769,neɡlˈiçe,neɡlˈixas,ç,x
7770,maɾsˈimos,maɾsˈajs,ɾs,ɾs
7771,adolesˈemos,adolˈeses,s,s
7772,intelˈixan,intelˈixa,x,x
7773,pɾodˈuses,pɾoduskˈajs,s,sk
7774,abdusˈimos,abduskˈamos,s,sk
7775,enɾaɾˈesen,enɾaɾˈese,s,s
7776,pɾopˈonɡa,pɾopˈonɡo,nɡ,nɡ
7777,mˈulxa,mˈulxo,lx,lx
7778,pˈunçes,pˈunxan,nç,nx
7779,paɾesˈejs,paɾˈeskas,s,sk
7780,kompaɾeskˈajs,kompaɾˈeska,sk,sk
7781,anoʧˈese,anoʧˈesko,s,sk
7782,antedˈise,antedˈiɡa,s,ɡ
7783,ensombɾeskˈamos,ensombɾˈesko,sk,sk
7784,desapaɾˈesen,desapaɾˈeska,s,sk
7785,abastˈesen,abastˈese,s,s
7786,tˈenɡa,tjˈenes,nɡ,n
7787,ɡwaɾnesˈejs,ɡwaɾnesˈemos,s,s
7788,empekeɲesˈemos,empekeɲˈeskas,s,sk
7789,enkˈoçes,enkˈoxan,ç,x
7790,faʃˈeskas,faʃˈeska,sk,sk
7791,pɾediɡˈamos,pɾedˈiɡa,ɡ,ɡ
7792,ɾˈuçe,ɾuçˈis,ç,ç
7793,tɾanspˈonen,tɾansponɡˈajs,n,nɡ
7794,ɾebeɾdˈesen,ɾebeɾdˈeska,s,sk
7795,ɾuxˈajs,ɾˈuxan,x,x
7796,kompaɾesˈemos,kompaɾeskˈamos,s,sk
7797,desaɡɾadesˈejs,desaɡɾadˈesko,s,sk
