idx,src1,src2,src1_sf,src2_sf
4471,biskˈean,biskˈeen,,
4472,asinˈamos,asˈinan,n,n
4473,likidˈajs,likidˈejs,d,d
4474,tiɾoteˈejs,tiɾotˈees,,
4475,ɾebitalˈise,ɾebitalˈisas,s,s
4476,fatˈiɡan,fatˈiɡe,ɡ,ɡ
4477,apasˈiɡwan,apasˈiɡwes,ɡw,ɡw
4478,tɾaspiɾˈajs,tɾaspˈiɾo,ɾ,ɾ
4479,enkˈoɾban,enkˈoɾben,ɾb,ɾb
4480,xˈuɾan,xˈuɾo,ɾ,ɾ
4481,flambeˈemos,flambˈee,,
4482,abiɡˈaran,abiɡˈares,r,r
4483,mostɾˈemos,mwˈestɾes,stɾ,stɾ
4484,tɾaspiɾˈajs,tɾaspiɾˈejs,ɾ,ɾ
4485,akapaɾˈemos,akapˈaɾe,ɾ,ɾ
4486,klonˈajs,klonˈejs,n,n
4487,klˈikas,klˈike,k,k
4488,siɾkunnabˈeɡo,siɾkunnabˈeɡes,ɡ,ɡ
4489,desɾˈaban,desɾˈabe,b,b
4490,aondˈajs,aˈonden,nd,nd
4491,masifikˈejs,masifˈike,k,k
4492,aɡɾjˈemos,aɡɾˈio,ɡɾj,
4493,lonʧˈea,lonʧeˈemos,,
4494,publˈikan,publˈike,k,k
4495,metabolisˈejs,metabolisˈamos,s,s
4496,desenfundˈamos,desenfˈunde,nd,nd
4497,insinˈuas,insinˈues,,
4498,simbolˈises,simbolˈiso,s,s
4499,klˈike,klˈike,k,k
4500,kapˈeen,kapˈeo,,
4501,ʃˈebas,ʃˈebo,b,b
4502,masifikˈejs,masifikˈemos,k,k
4503,apɾˈemjan,apɾˈemje,mj,mj
4504,tɾaspiɾˈajs,tɾaspˈiɾen,ɾ,ɾ
4505,kˈobɾas,kobɾˈemos,bɾ,bɾ
4506,ɾˈetan,ɾˈeten,t,t
4507,masifikˈajs,masifˈike,k,k
4508,espˈonxes,espˈonxe,nx,nx
4509,ɾefɾeskˈamos,ɾefɾeskˈemos,sk,sk
4510,beɾsifikˈamos,beɾsifikˈejs,k,k
4511,pˈunten,pˈuntes,nt,nt
4512,lakˈeen,lakˈee,,
4513,teɾseɾisˈejs,teɾseɾˈisa,s,s
4514,atufˈamos,atˈufe,f,f
4515,ekstɾapˈoles,ekstɾapˈole,l,l
4516,boseˈajs,bosˈeas,,
4517,ensˈusjes,ensˈusje,sj,sj
4518,lastimˈamos,lastˈimes,m,m
4519,numeɾˈamos,numˈeɾe,ɾ,ɾ
4520,daɲˈejs,daɲˈemos,ɲ,ɲ
4521,olˈajs,olˈamos,l,l
4522,biktimˈamos,biktimˈejs,m,m
4523,abxˈuɾa,abxˈuɾe,ɾ,ɾ
4524,emulˈamos,emulˈejs,l,l
4525,ɡindˈejs,ɡˈinde,nd,nd
4526,ɾebolbˈemos,ɾebwˈelbas,lb,lb
4527,desarˈopen,desarˈopo,p,p
4528,numˈeɾan,numˈeɾen,ɾ,ɾ
4529,mostɾˈejs,mwˈestɾa,stɾ,stɾ
4530,lakeˈejs,lakˈees,,
4531,muʃˈamos,mˈuʃas,ʃ,ʃ
4532,embɾidˈejs,embɾˈido,d,d
4533,beɾsifikˈajs,beɾsifˈike,k,k
4534,ekspˈulsan,ekspˈulses,ls,ls
4535,sobɾeentendˈamos,sobɾeentjˈendes,nd,nd
4536,xˈuɾes,xˈuɾe,ɾ,ɾ
4537,meɾkadˈean,meɾkadeˈemos,,
4538,kompaɾtˈimos,kompaɾtˈis,ɾt,ɾt
4539,inbalˈides,inbalˈide,d,d
4540,fˈufas,fˈufes,f,f
4541,metabolisˈajs,metabolˈisan,s,s
4542,akapˈaɾen,akapˈaɾes,ɾ,ɾ
4543,ɾejnawɡˈuɾa,ɾejnawɡˈuɾes,ɾ,ɾ
4544,pˈoʧa,pˈoʧes,ʧ,ʧ
4545,kobɾˈejs,kˈobɾo,bɾ,bɾ
4546,ɾejnɡɾˈeses,ɾejnɡɾˈeso,s,s
4547,ɾeanimˈejs,ɾeanˈimen,m,m
4548,abandˈonan,abandˈona,n,n
4549,fatiɡˈejs,fatˈiɡe,ɡ,ɡ
4550,disɡˈustan,disɡustˈemos,st,st
4551,ɾˈifan,ɾˈifo,f,f
4552,kablˈea,kablˈeen,,
4553,abakoɾˈejs,abakˈoɾen,ɾ,ɾ
4554,tɾaspˈiɾan,tɾaspˈiɾa,ɾ,ɾ
4555,maksimˈise,maksimisˈajs,s,s
4556,lˈadɾan,lˈadɾo,dɾ,dɾ
4557,abxˈuɾan,abxˈuɾen,ɾ,ɾ
4558,xˈuɾan,xˈuɾes,ɾ,ɾ
4559,kˈaɾpa,kˈaɾpe,ɾp,ɾp
4560,akulebɾˈajs,akulebɾˈamos,bɾ,bɾ
4561,teɾseɾisˈemos,teɾseɾˈisas,s,s
4562,dosifˈiken,dosifˈike,k,k
4563,asukˈaɾan,asukˈaɾo,ɾ,ɾ
4564,ɾˈetas,ɾˈete,t,t
4565,elektɾifˈika,elektɾifˈiko,k,k
4566,tiɾotˈean,tiɾotˈees,,
4567,teɾseɾisˈejs,teɾseɾˈisas,s,s
4568,mwestɾˈeas,mwestɾeˈejs,,
4569,aondˈajs,aˈondas,nd,nd
4570,inçjˈeɾa,inçjˈeɾes,ɾ,ɾ
4571,inteɾpelˈamos,inteɾpˈele,l,l
4572,estɾˈien,estɾˈie,,
4573,albuɾeˈejs,albuɾˈee,,
4574,empˈeʃan,empˈeʃen,ʃ,ʃ
4575,klonˈajs,klˈone,n,n
4576,eʧisˈejs,eʧˈisa,s,s
4577,tɾaspˈiɾas,tɾaspˈiɾo,ɾ,ɾ
4578,asotˈejs,asˈotes,t,t
4579,ɾejnawɡuɾˈajs,ɾejnawɡuɾˈamos,ɾ,ɾ
4580,siɡnˈamos,sˈiɡne,ɡn,ɡn
4581,asinˈejs,asˈine,n,n
4582,bˈendas,bˈendes,nd,nd
4583,ɡaɡˈeas,ɡaɡˈeo,,
4584,insinwˈajs,insinˈuen,nw,
4585,kamˈuflas,kamˈufle,fl,fl
4586,akoɾdˈajs,akoɾdˈemos,ɾd,ɾd
4587,ɾˈewsa,ɾˈewses,ws,ws
4588,kablˈee,kablˈee,,
4589,desonɾˈajs,desonɾˈejs,nɾ,nɾ
4590,wˈeles,olˈejs,l,l
4591,apɾemjˈajs,apɾˈemjo,mj,mj
4592,destɾepˈamos,destɾˈepes,p,p
4593,akompaɲˈajs,akompaɲˈemos,ɲ,ɲ
4594,ɡaɡeˈajs,ɡaɡeˈemos,,
4595,ɾebolbˈemos,ɾebwˈelba,lb,lb
4596,sobɾeentjˈendan,sobɾeentjˈendes,nd,nd
4597,espˈanta,espˈante,nt,nt
4598,sasjˈajs,sˈasjan,sj,sj
4599,ʃˈeba,ʃebˈejs,b,b
4600,desaɡɾˈabja,desaɡɾˈabjen,bj,bj
4601,maksimˈise,maksimisˈamos,s,s
4602,embɾˈidan,embɾˈiden,d,d
4603,apɾetˈuxas,apɾetuxˈejs,x,x
4604,eskabuʃˈajs,eskabˈuʃas,ʃ,ʃ
4605,xeɾinɡˈemos,xeɾˈinɡe,nɡ,nɡ
4606,apɾˈemjen,apɾˈemje,mj,mj
4607,supɾimˈajs,supɾˈima,m,m
4608,aklˈaɾas,aklaɾˈemos,ɾ,ɾ
4609,ɾeɡobˈeɾnan,ɾeɡobˈeɾne,ɾn,ɾn
4610,bˈenda,bˈendes,nd,nd
4611,eksplˈaʃas,eksplaʃˈemos,ʃ,ʃ
4612,empesˈinan,empesinˈemos,n,n
4613,babˈees,babˈee,,
4614,metabolisˈamos,metabolˈisas,s,s
4615,bɾˈiʃan,bɾˈiʃas,ʃ,ʃ
4616,fatˈiɡo,fatˈiɡe,ɡ,ɡ
4617,instalˈemos,instˈalen,l,l
4618,ʃˈeba,ʃˈebo,b,b
4619,desalˈoxan,desalˈoxen,x,x
4620,peɾmutˈajs,peɾmˈutes,t,t
4621,distendˈejs,distjˈenda,nd,nd
4622,babˈean,babeˈemos,,
4623,inçeɾˈis,inçjˈeɾo,ɾ,ɾ
4624,pˈunten,pˈunte,nt,nt
4625,ɡloɾifikˈejs,ɡloɾifˈikes,k,k
4626,inçeɾˈis,inçjˈeɾe,ɾ,ɾ
4627,pɾonostikˈajs,pɾonostˈiko,k,k
4628,tiɾotˈean,tiɾoteˈemos,,
4629,mwˈestɾan,mwˈestɾa,stɾ,stɾ
4630,defoljˈejs,defoljˈemos,lj,lj
4631,lˈuʧas,lˈuʧe,ʧ,ʧ
4632,desaɡɾˈabjen,desaɡɾˈabje,bj,bj
4633,aɡɾjˈejs,aɡɾˈie,ɡɾj,
4634,pˈeke,pˈeke,k,k
4635,peatonalˈisen,peatonalˈisas,s,s
4636,apostˈiʃa,apostˈiʃe,ʃ,ʃ
4637,klˈika,klˈiken,k,k
4638,bitupˈeɾes,bitupˈeɾo,ɾ,ɾ
4639,daɲˈamos,dˈaɲas,ɲ,ɲ
4640,ɾesinkɾonˈisas,ɾesinkɾonˈiso,s,s
4641,kˈunda,kˈundo,nd,nd
4642,ɾeanˈima,ɾeanˈimen,m,m
4643,deskaɾɡˈejs,deskˈaɾɡen,ɾɡ,ɾɡ
4644,desenɾˈoska,desenɾˈosko,sk,sk
4645,despoɾtiʃˈajs,despoɾtˈiʃes,ʃ,ʃ
4646,flambeˈemos,flambˈees,,
4647,ɾejnawɡuɾˈajs,ɾejnawɡˈuɾes,ɾ,ɾ
4648,beɾbˈeɾas,beɾbˈeɾe,ɾ,ɾ
4649,silˈindɾas,silˈindɾo,ndɾ,ndɾ
4650,konsumˈamos,konsˈuman,m,m
4651,eskandalisˈejs,eskandalˈisa,s,s
4652,destɾepˈajs,destɾepˈejs,p,p
4653,sobɾeentendˈejs,sobɾeentjˈendo,nd,nd
4654,bendˈajs,bˈendo,nd,nd
4655,klikˈajs,klˈikes,k,k
4656,deskˈoɾʧan,deskˈoɾʧa,ɾʧ,ɾʧ
4657,biktˈimas,biktˈimen,m,m
4658,apɾesˈuɾas,apɾesˈuɾe,ɾ,ɾ
4659,meɾkadeˈemos,meɾkadˈeen,,
4660,publˈikan,publˈiko,k,k
4661,deswesˈamos,deswˈesan,s,s
4662,ekspoljˈajs,ekspoljˈejs,lj,lj
4663,aɡɾjˈejs,aɡɾjˈemos,ɡɾj,ɡɾj
4664,insinwˈejs,insinˈuo,nw,
4665,kompˈaɾtan,kompˈaɾta,ɾt,ɾt
4666,enɡɾˈia,enɡɾˈien,,
4667,likidˈamos,likˈide,d,d
4668,akompaɲˈajs,akompˈaɲo,ɲ,ɲ
4669,siɾkunnabˈeɡas,siɾkunnabˈeɡe,ɡ,ɡ
4670,deskˈoɾʧas,deskˈoɾʧo,ɾʧ,ɾʧ
4671,apostˈiʃan,apostˈiʃe,ʃ,ʃ
4672,beɾbeɾˈemos,beɾbˈeɾen,ɾ,ɾ
4673,empesˈines,empesˈine,n,n
4674,ekspoljˈemos,ekspˈoljo,lj,lj
4675,peatonalˈises,peatonalˈisan,s,s
4676,ekspˈulse,ekspˈulso,ls,ls
4677,desonɾˈejs,desˈonɾes,nɾ,nɾ
4678,instalˈajs,instˈalo,l,l
4679,kapeˈamos,kapˈea,,
4680,ekonomisˈajs,ekonomisˈamos,s,s
4681,tɾaspiɾˈamos,tɾaspˈiɾas,ɾ,ɾ
4682,desaɡɾˈabja,desaɡɾˈabjo,bj,bj
4683,akulˈebɾa,akulˈebɾen,bɾ,bɾ
4684,piboteˈejs,pibotˈee,,
4685,salinˈisan,salinˈisa,s,s
4686,numˈeɾas,numˈeɾen,ɾ,ɾ
4687,desfilˈajs,desfˈila,l,l
4688,destɾepˈejs,destɾˈepo,p,p
4689,pˈeko,pˈekes,k,k
4690,limosneˈemos,limosnˈee,,
4691,biɾlˈemos,bˈiɾlen,ɾl,ɾl
4692,ɡˈindes,ɡˈinde,nd,nd
4693,pˈunten,pˈunte,nt,nt
4694,asukaɾˈajs,asukˈaɾo,ɾ,ɾ
4695,sobɾeaktwˈamos,sobɾeaktˈuan,ktw,
4696,apɾesuɾˈejs,apɾesuɾˈemos,ɾ,ɾ
4697,eskabˈuʃes,eskabˈuʃo,ʃ,ʃ
4698,abˈita,abˈite,t,t
4699,bendˈamos,bˈenda,nd,nd
4700,apokopˈajs,apokˈopan,p,p
4701,ɡaɡeˈajs,ɡaɡeˈamos,,
4702,abiɡˈaras,abiɡarˈemos,r,r
4703,subestimˈajs,subestˈimo,m,m
4704,desmexoɾˈajs,desmexˈoɾe,ɾ,ɾ
4705,ɡɾˈaban,ɡɾˈabe,b,b
4706,publikˈemos,publˈikes,k,k
4707,numeɾˈajs,numˈeɾo,ɾ,ɾ
4708,ɾeʧˈistan,ɾeʧˈiste,st,st
4709,santiɡwˈejs,santˈiɡwo,ɡw,ɡw
4710,suçjˈeɾan,suçjˈeɾa,ɾ,ɾ
4711,akompaɲˈejs,akompˈaɲes,ɲ,ɲ
4712,deskaɾɡˈamos,deskˈaɾɡes,ɾɡ,ɾɡ
4713,limosneˈejs,limosnˈees,,
4714,mˈuʃen,mˈuʃe,ʃ,ʃ
4715,ɾebitalˈise,ɾebitalisˈajs,s,s
4716,asukaɾˈajs,asukˈaɾa,ɾ,ɾ
4717,enkoɾbˈamos,enkˈoɾbe,ɾb,ɾb
4718,disɡˈustas,disɡˈusten,st,st
4719,deswˈesen,deswˈeses,s,s
4720,espˈanta,espantˈejs,nt,nt
4721,kanxeˈamos,kanxˈea,,
4722,ɾeɡobˈeɾna,ɾeɡobˈeɾno,ɾn,ɾn
4723,klonˈajs,klˈonas,n,n
4724,deskˈaɾɡan,deskˈaɾɡo,ɾɡ,ɾɡ
4725,meɾkadˈee,meɾkadˈee,,
4726,enkoleɾˈisen,enkoleɾˈiso,s,s
4727,ɡɾanxeˈajs,ɡɾanxˈea,,
4728,ekspoljˈemos,ekspˈoljo,lj,lj
4729,apˈaɾtes,apˈaɾte,ɾt,ɾt
4730,domˈamos,dˈoma,m,m
4731,ɾoˈamos,ɾˈoas,,
4732,flambˈea,flambˈeo,,
4733,tiɾoteˈajs,tiɾotˈeo,,
4734,masaxˈeen,masaxˈee,,
4735,ekonomisˈemos,ekonomˈisan,s,s
4736,bˈaɲen,bˈaɲo,ɲ,ɲ
4737,flambˈea,flambeˈemos,,
4738,numeɾˈamos,numˈeɾas,ɾ,ɾ
4739,eskandalˈisas,eskandalˈisa,s,s
4740,ladɾˈajs,ladɾˈamos,dɾ,dɾ
4741,asotˈajs,asˈote,t,t
4742,likidˈemos,likˈido,d,d
4743,lastimˈamos,lastˈimen,m,m
4744,dispeɾsˈemos,dispˈeɾso,ɾs,ɾs
4745,apokˈope,apokˈope,p,p
4746,desaɡɾˈabja,desaɡɾˈabje,bj,bj
4747,likenisˈajs,likenˈiso,s,s
4748,destɾˈepa,destɾˈepen,p,p
4749,instalˈamos,instˈalan,l,l
4750,deskaɾɡˈamos,deskˈaɾɡo,ɾɡ,ɾɡ
4751,muʃˈajs,mˈuʃa,ʃ,ʃ
4752,eskandalisˈemos,eskandalˈisas,s,s
4753,enkoleɾˈisen,enkoleɾˈise,s,s
4754,inteɾpelˈamos,inteɾpˈelen,l,l
4755,simbolˈise,simbolˈisa,s,s
4756,malfunsjˈona,malfunsjˈones,n,n
4757,albuɾeˈajs,albuɾeˈemos,,
4758,ekspˈulses,ekspˈulse,ls,ls
4759,inbalidˈamos,inbalidˈemos,d,d
4760,abetunˈamos,abetˈuno,n,n
4761,flambeˈamos,flambˈeen,,
4762,ɾejnawɡuɾˈajs,ɾejnawɡˈuɾe,ɾ,ɾ
4763,empesˈinas,empesˈino,n,n
4764,masifˈikan,masifikˈemos,k,k
4765,festonˈea,festonˈee,,
4766,supɾˈima,supɾˈimen,m,m
4767,tiɾoteˈejs,tiɾotˈee,,
4768,likenˈisas,likenˈiso,s,s
4769,desdɾamatisˈamos,desdɾamatˈisas,s,s
4770,likidˈamos,likˈidan,d,d
4771,estɾjˈamos,estɾˈie,stɾj,
4772,biskˈeas,biskˈee,,
4773,akulebɾˈamos,akulˈebɾe,bɾ,bɾ
4774,mwˈestɾes,mwˈestɾe,stɾ,stɾ
4775,eskandalisˈajs,eskandalˈisan,s,s
4776,eskabˈuʃas,eskabˈuʃo,ʃ,ʃ
4777,mwˈestɾas,mwˈestɾes,stɾ,stɾ
4778,ɾibetˈees,ɾibetˈee,,
4779,wˈelan,wˈela,l,l
4780,ɾepeɾkˈuta,ɾepeɾkˈuto,t,t
4781,distendˈamos,distendˈemos,nd,nd
4782,eʧˈise,eʧisˈajs,s,s
4783,xeɾinɡˈajs,xeɾˈinɡas,nɡ,nɡ
4784,enkoleɾˈisen,enkoleɾisˈajs,s,s
4785,pɾonostˈiko,pɾonostˈikes,k,k
4786,asukaɾˈejs,asukˈaɾen,ɾ,ɾ
4787,elektɾifˈikas,elektɾifˈike,k,k
4788,desfˈila,desfilˈemos,l,l
4789,estɾjˈamos,estɾjˈejs,stɾj,stɾj
4790,biskeˈejs,biskeˈemos,,
4791,inçjˈeɾas,inçjˈeɾe,ɾ,ɾ
4792,desarˈopan,desaropˈemos,p,p
4793,apaɾtˈamos,apaɾtˈemos,ɾt,ɾt
4794,ɾefɾˈesko,ɾefɾeskˈemos,sk,sk
4795,despoɾtiʃˈamos,despoɾtˈiʃe,ʃ,ʃ
4796,kˈobɾa,kˈobɾe,bɾ,bɾ
4797,biktˈima,biktˈime,m,m
4798,lˈuʧen,lˈuʧo,ʧ,ʧ
4799,limosneˈemos,limosnˈeen,,
4800,luʧˈajs,luʧˈejs,ʧ,ʧ
4801,ɾoˈajs,ɾˈoan,,
4802,apɾemjˈemos,apɾˈemje,mj,mj
4803,domˈamos,dˈomas,m,m
4804,flambeˈamos,flambˈeen,,
4805,flambˈees,flambˈee,,
4806,akapaɾˈajs,akapˈaɾe,ɾ,ɾ
4807,klonˈamos,klonˈejs,n,n
4808,tɾawmatˈisen,tɾawmatˈisan,s,s
4809,bɾiʃˈamos,bɾˈiʃo,ʃ,ʃ
4810,potˈensjas,potˈensjo,nsj,nsj
4811,defˈoljan,defˈolje,lj,lj
4812,desfilˈajs,desfˈile,l,l
4813,kontɾabandˈees,kontɾabandˈee,,
4814,enɾajsˈajs,enɾaˈiso,js,s
4815,klˈiko,klˈike,k,k
4816,asˈotes,asˈoto,t,t
4817,metˈamos,mˈetan,t,t
4818,ɾepeɾkutˈamos,ɾepeɾkˈutan,t,t
4819,metabolisˈamos,metabolˈisa,s,s
4820,fatˈiɡen,fatˈiɡe,ɡ,ɡ
4821,kapˈea,kapeˈejs,,
4822,ɾepeɾkˈutes,ɾepeɾkˈuto,t,t
4823,tiɾoteˈemos,tiɾotˈeo,,
4824,poʧˈemos,pˈoʧe,ʧ,ʧ
4825,saɾandˈea,saɾandˈeo,,
4826,ɾibetˈean,ɾibetˈeas,,
4827,dekˈolan,dekˈolas,l,l
4828,suçeɾˈimos,suçiɾˈajs,ɾ,ɾ
4829,potensjˈajs,potensjˈemos,nsj,nsj
4830,espˈonxa,esponxˈejs,nx,nx
4831,kanxˈeas,kanxˈeo,,
4832,desalˈoxas,desalˈoxe,x,x
4833,enɡɾeˈimos,enɡɾjˈajs,,nɡɾj
4834,subestimˈejs,subestˈime,m,m
4835,desaropˈejs,desarˈopes,p,p
4836,metabolˈise,metabolisˈajs,s,s
4837,desˈonɾa,desˈonɾes,nɾ,nɾ
4838,xˈuɾa,xˈuɾes,ɾ,ɾ
4839,akalˈambɾes,akalˈambɾo,mbɾ,mbɾ
4840,defˈoljas,defˈoljo,lj,lj
4841,inklwˈimos,inklˈuʃas,nklw,ʃ
4842,desaɡɾˈabjes,desaɡɾˈabjo,bj,bj
4843,asˈinan,asˈino,n,n
4844,kobɾˈajs,kobɾˈamos,bɾ,bɾ
4845,pibotˈeen,pibotˈees,,
4846,instˈalas,instˈales,l,l
4847,ekstɾapolˈejs,ekstɾapˈole,l,l
4848,absˈoɾban,absˈoɾbo,ɾb,ɾb
4849,lakeˈemos,lakˈeen,,
4850,uɾtˈajs,uɾtˈejs,ɾt,ɾt
4851,teɾseɾisˈejs,teɾseɾˈises,s,s
4852,eskandalisˈamos,eskandalˈisa,s,s
4853,sobɾeaktwˈamos,sobɾeaktˈuen,ktw,
4854,beɾsifˈikan,beɾsifˈike,k,k
4855,ɾetɾankˈeas,ɾetɾankˈee,,
4856,malfunsjonˈemos,malfunsjˈone,n,n
4857,fˈufan,fˈufe,f,f
4858,deskɾeˈejs,deskɾˈee,,
4859,dekolˈamos,dekˈola,l,l
4860,enkoleɾˈisen,enkoleɾisˈamos,s,s
4861,salinˈisen,salinˈisa,s,s
4862,ɾeskˈaten,ɾeskˈato,t,t
4863,deskɾˈean,deskɾˈeen,,
4864,ɾepeɾkˈutas,ɾepeɾkˈuto,t,t
4865,boseˈajs,boseˈejs,,
4866,suçjˈeɾa,suçjˈeɾo,ɾ,ɾ
4867,ɾebˈasa,ɾebˈaso,s,s
4868,ekstɾapˈoles,ekstɾapˈolo,l,l
4869,biktimˈajs,biktimˈejs,m,m
4870,akwˈeɾde,akwˈeɾdo,ɾd,ɾd
4871,kontɾabandˈean,kontɾabandˈeen,,
4872,biskˈea,biskˈee,,
4873,ɾeɡobˈeɾnan,ɾeɡobˈeɾnes,ɾn,ɾn
4874,desaɡɾˈabja,desaɡɾˈabjo,bj,bj
4875,apasiɡwˈemos,apasˈiɡwo,ɡw,ɡw
4876,esponxˈajs,esponxˈejs,nx,nx
4877,mˈeta,mˈeto,t,t
4878,pekˈemos,pˈekes,k,k
4879,fatˈiɡo,fatˈiɡes,ɡ,ɡ
4880,ɾeʧˈistes,ɾeʧˈisto,st,st
4881,desfilˈejs,desfˈile,l,l
4882,siɾkunnabˈeɡen,siɾkunnabˈeɡe,ɡ,ɡ
4883,numˈeɾa,numeɾˈejs,ɾ,ɾ
4884,amoblˈejs,amwˈeblo,bl,bl
4885,ɡɾabˈajs,ɡɾabˈejs,b,b
4886,fatˈiɡen,fatˈiɡe,ɡ,ɡ
4887,biktimˈemos,biktˈimo,m,m
4888,desaropˈajs,desarˈopo,p,p
4889,luʧˈejs,lˈuʧe,ʧ,ʧ
4890,ɾˈoas,ɾoˈemos,,
4891,apɾesuɾˈajs,apɾesˈuɾe,ɾ,ɾ
4892,konsˈuman,konsˈuma,m,m
4893,asimˈiles,asimˈile,l,l
4894,kˈundas,kˈunda,nd,nd
4895,aklaɾˈamos,aklaɾˈemos,ɾ,ɾ
4896,ɾeskˈatas,ɾeskatˈejs,t,t
4897,abetunˈajs,abetˈunan,n,n
4898,disɡˈustas,disɡˈustes,st,st
4899,apaɾtˈemos,apˈaɾte,ɾt,ɾt
4900,bwˈelbas,bwˈelbes,lb,lb
4901,ɡɾanxeˈajs,ɡɾanxˈee,,
4902,akulˈebɾen,akulˈebɾo,bɾ,bɾ
4903,deskɾeˈamos,deskɾˈees,,
4904,salinˈisen,salinˈisan,s,s
4905,lonʧeˈajs,lonʧˈee,,
4906,amoblˈamos,amwˈeble,bl,bl
4907,disɡˈustan,disɡˈuste,st,st
4908,ɡaɡˈea,ɡaɡeˈejs,,
4909,numˈeɾan,numˈeɾa,ɾ,ɾ
4910,malfunsjonˈejs,malfunsjˈono,n,n
4911,emulˈajs,emˈulan,l,l
4912,tɾasteˈejs,tɾastˈeen,,
4913,deskaɾɡˈamos,deskˈaɾɡe,ɾɡ,ɾɡ
4914,ɡloɾifikˈajs,ɡloɾifˈike,k,k
4915,instˈalen,instˈale,l,l
4916,pˈoʧas,pˈoʧe,ʧ,ʧ
4917,tuneˈamos,tunˈea,,
4918,eskandalˈise,eskandalˈise,s,s
4919,metabolˈise,metabolˈisa,s,s
4920,enkoleɾˈise,enkoleɾˈiso,s,s
4921,despoɾtˈiʃan,despoɾtˈiʃen,ʃ,ʃ
4922,maksimisˈemos,maksimˈisan,s,s
4923,asukaɾˈajs,asukaɾˈejs,ɾ,ɾ
4924,desoɾɡanˈises,desoɾɡanisˈajs,s,s
4925,bˈenda,bˈenda,nd,nd
4926,embɾidˈejs,embɾidˈemos,d,d
4927,empesˈinen,empesˈines,n,n
4928,ensˈusja,ensusjˈejs,sj,sj
4929,apɾetuxˈamos,apɾetˈuxe,x,x
4930,xeɾˈinɡas,xeɾˈinɡes,nɡ,nɡ
4931,enkoleɾisˈemos,enkoleɾˈisen,s,s
4932,masifˈikan,masifikˈejs,k,k
4933,limosnˈea,limosneˈemos,,
4934,metabolisˈajs,metabolˈisas,s,s
4935,ɾetˈajs,ɾˈete,t,t
4936,bɾiʃˈajs,bɾˈiʃan,ʃ,ʃ
4937,kapeˈemos,kapˈees,,
4938,bitupˈeɾes,bitupˈeɾe,ɾ,ɾ
4939,dispeɾsˈamos,dispˈeɾsen,ɾs,ɾs
4940,maksimisˈejs,maksimisˈemos,s,s
4941,peatonalisˈejs,peatonalˈise,s,s
4942,kanxˈee,kanxˈeo,,
4943,sˈasjas,sˈasjo,sj,sj
4944,ekspˈulsa,ekspˈulsen,ls,ls
4945,impuɡnˈamos,impˈuɡnes,ɡn,ɡn
4946,dˈaɲan,dˈaɲas,ɲ,ɲ
4947,nobelˈamos,nobˈelas,l,l
4948,lˈuʧe,lˈuʧo,ʧ,ʧ
4949,meɾkadˈea,meɾkadˈeo,,
4950,ɾifˈejs,ɾˈife,f,f
4951,maksimisˈejs,maksimisˈamos,s,s
4952,desfilˈemos,desfˈiles,l,l
4953,absoɾbˈamos,absˈoɾba,ɾb,ɾb
4954,desˈistas,desistˈimos,st,st
4955,embɾidˈamos,embɾidˈejs,d,d
4956,flambeˈajs,flambˈees,,
4957,defˈoljas,defˈolja,lj,lj
4958,dˈoma,domˈemos,m,m
4959,maɾtˈiʃas,maɾtˈiʃe,ʃ,ʃ
4960,ɾˈeɡla,ɾˈeɡles,ɡl,ɡl
4961,eskandalˈise,eskandalisˈajs,s,s
4962,ekstɾapˈolas,ekstɾapˈole,l,l
4963,inkluʃˈamos,inklˈuʃa,ʃ,ʃ
4964,biskeˈajs,biskeˈamos,,
4965,ʃˈebas,ʃˈebe,b,b
4966,abultˈemos,abˈulto,lt,lt
4967,peɾmˈutas,peɾmˈuta,t,t
4968,fˈufan,fˈufes,f,f
4969,amoblˈamos,amwˈeblen,bl,bl
4970,insinwˈajs,insinˈues,nw,
4971,bendˈemos,bˈenden,nd,nd
4972,enɡɾˈias,enɡɾˈien,,
4973,apˈaɾtas,apaɾtˈejs,ɾt,ɾt
4974,enfatˈises,enfatˈiso,s,s
4975,ekspˈulsan,ekspˈulso,ls,ls
4976,apasˈiɡwa,apasˈiɡwe,ɡw,ɡw
4977,fatiɡˈamos,fatˈiɡo,ɡ,ɡ
4978,abxuɾˈejs,abxˈuɾo,ɾ,ɾ
4979,empˈeʃas,empˈeʃen,ʃ,ʃ
4980,akompˈaɲas,akompˈaɲo,ɲ,ɲ
4981,absoɾbˈejs,absˈoɾbes,ɾb,ɾb
4982,ɾesinkɾonˈises,ɾesinkɾonˈiso,s,s
4983,estɾˈian,estɾˈia,,
4984,insinwˈajs,insinwˈemos,nw,nw
4985,flambeˈajs,flambˈee,,
4986,mwˈestɾas,mwˈestɾes,stɾ,stɾ
4987,santˈiɡwan,santiɡwˈejs,ɡw,ɡw
4988,akompˈaɲen,akompˈaɲo,ɲ,ɲ
4989,apasˈiɡwas,apasiɡwˈejs,ɡw,ɡw
4990,desnˈudas,desnˈuda,d,d
4991,apɾemjˈemos,apɾˈemjo,mj,mj
4992,abetˈunan,abetˈuna,n,n
4993,ɡaɡˈea,ɡaɡˈee,,
4994,beɾbeɾˈajs,beɾbˈeɾes,ɾ,ɾ
4995,salinˈise,salinˈise,s,s
4996,masaxˈea,masaxˈee,,
4997,maɾtˈiʃas,maɾtˈiʃo,ʃ,ʃ
