idx,src1,src2,src1_sf,src2_sf
3196,anoʧˈeses,anoʧˈesko,s,sk
3197,eliçˈis,elˈixa,ç,x
3198,enfuɾˈeses,enfuɾˈesko,s,sk
3199,abdusˈimos,abdˈuska,s,sk
3200,amaɾiʃˈese,amaɾiʃeskˈajs,s,sk
3201,akoçˈemos,akˈoxan,ç,x
3202,ɾetɾˈajɡa,ɾetɾˈajɡo,jɡ,jɡ
3203,detɾaˈemos,detɾˈajɡas,,jɡ
3204,enlokeskˈamos,enlokˈeska,sk,sk
3205,amaɾiʃesˈejs,amaɾiʃˈeskas,s,sk
3206,abdˈusen,abduskˈajs,s,sk
3207,detɾaˈejs,detɾaˈemos,,
3208,amaɾiʃeskˈajs,amaɾiʃˈeska,sk,sk
3209,enlokeskˈajs,enlokˈesko,sk,sk
3210,deskomponɡˈamos,deskompˈonɡa,nɡ,nɡ
3211,kondusˈis,konduskˈajs,s,sk
3212,enfuɾˈeskas,enfuɾˈesko,sk,sk
3213,elixˈajs,elˈixa,x,x
3214,deskompˈones,deskompˈonɡa,n,nɡ
3215,deskompˈones,deskompˈone,n,n
3216,aduskˈamos,adˈuska,sk,sk
3217,ɾeelˈiçe,ɾeelˈixas,ç,x
3218,deɾelinkˈamos,deɾelˈinkes,nk,nk
3219,akˈoçen,akˈoçes,ç,ç
3220,anoʧesˈejs,anoʧˈeskas,s,sk
3221,elˈiçes,elˈixa,ç,x
3222,anoʧˈeska,anoʧˈesko,sk,sk
3223,desˈis,dˈise,s,s
3224,detɾˈaen,detɾajɡˈajs,,jɡ
3225,neɡlˈiçes,neɡlˈixo,ç,x
3226,desˈimos,dˈiɡa,s,ɡ
3227,elˈiçes,elˈixan,ç,x
3228,enfuɾesˈejs,enfuɾeskˈajs,s,sk
3229,kondusˈimos,kondˈusko,s,sk
3230,enlokˈeskan,enlokˈeska,sk,sk
3231,akoçˈemos,akˈoxa,ç,x
3232,akoçˈemos,akˈoxo,ç,x
3233,akˈoçen,akˈoxas,ç,x
3234,ɾeelˈiçe,ɾeelˈixan,ç,x
3235,neɡlˈiçe,neɡlixˈajs,ç,x
3236,adˈusen,adusˈimos,s,s
3237,dˈisen,diɡˈamos,s,ɡ
3238,detɾajɡˈajs,detɾajɡˈamos,jɡ,jɡ
3239,fˈulçes,fˈulxan,lç,lx
3240,detɾˈaes,detɾˈajɡan,,jɡ
3241,abdˈuses,abdˈuskan,s,sk
3242,enfuɾeskˈajs,enfuɾeskˈamos,sk,sk
3243,siɾkunbˈenɡa,siɾkunbˈenɡa,nɡ,nɡ
3244,desnasˈemos,desnˈaska,s,sk
3245,entɾetenˈemos,entɾetjˈenes,n,n
3246,fulçˈimos,fulçˈis,lç,lç
3247,fˈulçe,fˈulxo,lç,lx
3248,neɡlixˈajs,neɡlˈixo,x,x
3249,amaɾiʃˈeses,amaɾiʃˈese,s,s
3250,sˈuɾsen,sˈuɾsa,ɾs,ɾs
3251,ɾeeleçˈimos,ɾeelixˈajs,ç,x
3252,deskompˈones,deskompˈonɡa,n,nɡ
3253,enfuɾˈeskan,enfuɾˈeska,sk,sk
3254,kondˈuses,kondˈuse,s,s
3255,detɾˈae,detɾajɡˈajs,,jɡ
3256,enlokˈesen,enlokˈeska,s,sk
3257,enfuɾˈeskas,enfuɾˈeska,sk,sk
3258,kondˈusen,kondusˈimos,s,s
3259,entɾetenɡˈamos,entɾetjˈene,nɡ,n
3260,enlokesˈejs,enlokˈesko,s,sk
3261,fˈulçe,fˈulxo,lç,lx
3262,deskomponˈemos,deskompˈone,n,n
3263,sˈuɾses,suɾsˈimos,ɾs,ɾs
3264,suɾsˈajs,sˈuɾsa,ɾs,ɾs
3265,sˈuɾses,suɾsˈimos,ɾs,ɾs
3266,ɾetɾˈae,ɾetɾˈajɡa,,jɡ
3267,ɾetɾaˈemos,ɾetɾˈajɡa,,jɡ
3268,fulçˈis,fˈulxas,lç,lx
3269,detɾˈaen,detɾˈajɡas,,jɡ
3270,amaɾiʃˈese,amaɾiʃeskˈamos,s,sk
3271,kondˈuse,kondˈuska,s,sk
3272,ɾeeleçˈimos,ɾeelˈixa,ç,x
3273,neɡlˈiçes,neɡlˈixa,ç,x
3274,enlokˈesen,enlokeskˈamos,s,sk
3275,abdˈusen,abdˈuse,s,s
3276,siɾkunbˈenɡas,siɾkunbjˈenen,nɡ,n
3277,enfuɾesˈejs,enfuɾˈeskan,s,sk
3278,kondˈuses,kondˈuskan,s,sk
3279,anoʧeskˈajs,anoʧˈeskan,sk,sk
3280,elˈiçes,elˈixa,ç,x
3281,siɾkunbˈenɡan,siɾkunbenˈimos,nɡ,n
3282,enlokˈeses,enlokˈese,s,s
3283,anoʧˈeskan,anoʧˈeskas,sk,sk
3284,desnasˈemos,desnˈaska,s,sk
3285,enfuɾˈeska,enfuɾˈesko,sk,sk
3286,siɾkunbenˈis,siɾkunbjˈene,n,n
3287,deskompˈones,deskompˈonɡan,n,nɡ
3288,akˈoçen,akoxˈajs,ç,x
3289,dˈisen,diɡˈajs,s,ɡ
3290,detɾajɡˈamos,detɾˈajɡa,jɡ,jɡ
3291,ɾepɾodˈuse,ɾepɾodˈusko,s,sk
3292,amaɾiʃˈeskan,amaɾiʃˈeskas,sk,sk
3293,amaɾiʃeskˈajs,amaɾiʃˈesko,sk,sk
3294,ɾeelixˈajs,ɾeelˈixan,x,x
3295,anoʧˈese,anoʧˈeskas,s,sk
3296,amaɾiʃˈesen,amaɾiʃˈeska,s,sk
3297,entɾetenˈemos,entɾetˈenɡan,n,nɡ
3298,ɾeeleçˈimos,ɾeelˈixa,ç,x
3299,deskompˈonen,deskompˈonɡo,n,nɡ
3300,suɾsˈajs,sˈuɾsa,ɾs,ɾs
3301,adˈuses,adˈuse,s,s
3302,desˈis,dˈiɡa,s,ɡ
3303,ɾetɾˈajɡa,ɾetɾˈajɡa,jɡ,jɡ
3304,amaɾiʃeskˈamos,amaɾiʃˈeskas,sk,sk
3305,akoçˈemos,akˈoçe,ç,ç
3306,enfuɾesˈejs,enfuɾˈeskas,s,sk
3307,peɾmanˈese,peɾmaneskˈamos,s,sk
3308,akˈoçen,akˈoxan,ç,x
3309,entɾetˈenɡo,entɾetjˈene,nɡ,n
3310,anoʧesˈemos,anoʧˈeska,s,sk
3311,kondˈuska,kondˈusko,sk,sk
3312,deɾelinkˈamos,deɾelˈinka,nk,nk
3313,amaɾiʃˈeses,amaɾiʃeskˈamos,s,sk
3314,suɾsˈajs,sˈuɾso,ɾs,ɾs
3315,detɾˈae,detɾˈajɡa,,jɡ
3316,desnasˈemos,desnˈaska,s,sk
3317,ɾepɾodˈuses,ɾepɾodˈuska,s,sk
3318,fˈulçe,fˈulxa,lç,lx
3319,anoʧˈeskan,anoʧˈeska,sk,sk
3320,eliçˈimos,eliçˈis,ç,ç
3321,entɾetˈenɡa,entɾetjˈenes,nɡ,n
3322,ɾepɾodˈusen,ɾepɾodˈuses,s,s
3323,deɾelˈinkan,deɾelˈinko,nk,nk
3324,peɾmanesˈejs,peɾmaneskˈamos,s,sk
3325,entɾetenˈejs,entɾetˈenɡan,n,nɡ
3326,ɾepɾodˈusen,ɾepɾodˈuse,s,s
3327,siɾkunbenɡˈajs,siɾkunbenˈimos,nɡ,n
3328,abduskˈamos,abdˈusko,sk,sk
3329,abdˈusen,abduskˈamos,s,sk
3330,amaɾiʃesˈemos,amaɾiʃˈeskas,s,sk
3331,desˈimos,dˈises,s,s
3332,abdusˈis,abdˈuskas,s,sk
3333,kondusˈis,konduskˈamos,s,sk
3334,enlokˈeskan,enlokˈesko,sk,sk
3335,amaɾiʃˈeskas,amaɾiʃˈeska,sk,sk
3336,ɾeelixˈajs,ɾeelˈixo,x,x
3337,entɾetenɡˈamos,entɾetˈenɡo,nɡ,nɡ
3338,akoçˈejs,akˈoxo,ç,x
3339,kondˈuse,kondˈusko,s,sk
3340,deskompˈonen,deskompˈonɡan,n,nɡ
3341,entɾetenˈemos,entɾetenɡˈamos,n,nɡ
3342,abdusˈis,abdˈuskas,s,sk
3343,elˈixas,elˈixo,x,x
3344,enfuɾˈeska,enfuɾˈesko,sk,sk
3345,ɾetɾaˈemos,ɾetɾˈaes,,
3346,enfuɾˈesen,enfuɾˈesko,s,sk
3347,siɾkunbˈenɡa,siɾkunbjˈenes,nɡ,n
3348,deskompˈones,deskompˈonɡas,n,nɡ
3349,eliçˈis,elˈixo,ç,x
3350,siɾkunbenɡˈajs,siɾkunbjˈene,nɡ,n
3351,siɾkunbenɡˈajs,siɾkunbˈenɡa,nɡ,nɡ
3352,kondˈuska,kondˈusko,sk,sk
3353,detɾaˈemos,detɾˈajɡo,,jɡ
3354,kondˈuskan,kondˈusko,sk,sk
3355,deskompˈonen,deskomponɡˈajs,n,nɡ
3356,deɾelˈinka,deɾelˈinken,nk,nk
3357,elˈiçes,eliçˈimos,ç,ç
3358,desnˈaskan,desnˈaska,sk,sk
3359,anoʧˈesen,anoʧˈeses,s,s
3360,ɾepɾodusˈimos,ɾepɾoduskˈajs,s,sk
3361,desnasˈejs,desnˈaska,s,sk
3362,adˈuskas,adˈuska,sk,sk
3363,adˈuskan,adˈuska,sk,sk
3364,neɡlixˈajs,neɡlˈixa,x,x
3365,enlokeskˈajs,enlokˈeska,sk,sk
3366,sˈuɾsen,sˈuɾsa,ɾs,ɾs
3367,abdˈuskan,abdˈuskas,sk,sk
3368,ɾetɾˈaes,ɾetɾˈae,,
3369,dˈises,dˈiɡas,s,ɡ
3370,ɾeeleçˈimos,ɾeelixˈajs,ç,x
3371,anoʧˈese,anoʧeskˈamos,s,sk
3372,fˈulçen,fˈulxa,lç,lx
3373,fˈulçes,fˈulçe,lç,lç
3374,kondusˈimos,kondˈusko,s,sk
3375,siɾkunbenˈis,siɾkunbjˈene,n,n
3376,neɡlˈiçen,neɡlixˈamos,ç,x
3377,ɾeelˈiçe,ɾeelˈixas,ç,x
3378,peɾmanˈesen,peɾmaneskˈajs,s,sk
3379,elˈixan,elˈixas,x,x
3380,aduskˈamos,adˈuska,sk,sk
3381,desnaskˈajs,desnˈaskas,sk,sk
3382,ɾepɾodˈuse,ɾepɾodusˈimos,s,s
3383,ɾepɾoduskˈajs,ɾepɾodˈuskan,sk,sk
3384,amaɾiʃˈesen,amaɾiʃˈeses,s,s
3385,abdˈusen,abdˈuskas,s,sk
3386,ɾetɾajɡˈamos,ɾetɾˈajɡa,jɡ,jɡ
3387,konduskˈamos,kondˈuska,sk,sk
3388,enfuɾeskˈamos,enfuɾˈeskan,sk,sk
3389,enlokˈeska,enlokˈesko,sk,sk
3390,entɾetenˈemos,entɾetˈenɡa,n,nɡ
3391,enfuɾˈeskan,enfuɾˈeska,sk,sk
3392,enlokˈese,enlokˈeska,s,sk
3393,siɾkunbenɡˈamos,siɾkunbˈenɡa,nɡ,nɡ
3394,kondˈuskan,kondˈuskas,sk,sk
3395,peɾmanˈese,peɾmaneskˈamos,s,sk
3396,sˈuɾsen,sˈuɾsas,ɾs,ɾs
3397,deskomponˈemos,deskompˈones,n,n
3398,deskompˈonen,deskompˈonɡa,n,nɡ
3399,amaɾiʃˈesen,amaɾiʃˈeska,s,sk
3400,deskompˈonen,deskompˈonɡan,n,nɡ
3401,deɾelinkˈimos,deɾelinkˈis,nk,nk
3402,elˈixan,elˈixa,x,x
3403,eliçˈis,elˈixa,ç,x
3404,desnˈase,desnˈaska,s,sk
3405,kondusˈimos,kondusˈis,s,s
3406,desnasˈemos,desnaskˈajs,s,sk
3407,amaɾiʃˈeses,amaɾiʃˈeskas,s,sk
3408,anoʧˈeskan,anoʧˈesko,sk,sk
3409,siɾkunbˈenɡa,siɾkunbjˈenes,nɡ,n
3410,konduskˈajs,kondˈuskas,sk,sk
3411,deɾelˈinko,deɾelˈinkes,nk,nk
3412,akˈoçe,akˈoxa,ç,x
3413,konduskˈajs,kondˈuskas,sk,sk
3414,ɾeelˈixa,ɾeelˈixa,x,x
3415,elixˈajs,elˈixan,x,x
3416,dˈisen,diɡˈamos,s,ɡ
3417,amaɾiʃˈeses,amaɾiʃˈeska,s,sk
3418,deɾelˈinka,deɾelˈinkes,nk,nk
3419,diɡˈamos,dˈiɡas,ɡ,ɡ
3420,enfuɾˈese,enfuɾˈeskas,s,sk
3421,anoʧeskˈamos,anoʧˈeska,sk,sk
3422,amaɾiʃesˈejs,amaɾiʃˈeska,s,sk
3423,elˈiçe,elˈixa,ç,x
3424,ɾepɾodusˈimos,ɾepɾodˈusko,s,sk
3425,ɾetɾˈaes,ɾetɾˈajɡan,,jɡ
3426,suɾsˈimos,sˈuɾsa,ɾs,ɾs
3427,fulçˈis,fulxˈajs,lç,lx
3428,ɾepɾodˈusen,ɾepɾodˈuskas,s,sk
3429,peɾmanesˈemos,peɾmaneskˈajs,s,sk
3430,siɾkunbenɡˈajs,siɾkunbˈenɡa,nɡ,nɡ
3431,neɡlixˈamos,neɡlˈixas,x,x
3432,deɾelˈinkes,deɾelˈinke,nk,nk
3433,elixˈamos,elˈixa,x,x
3434,sˈuɾse,sˈuɾsa,ɾs,ɾs
3435,ɾetɾˈajɡas,ɾetɾˈajɡa,jɡ,jɡ
3436,ɾepɾodˈuska,ɾepɾodˈusko,sk,sk
3437,enlokˈese,enlokˈeska,s,sk
3438,abdˈuses,abdˈuse,s,s
3439,detɾˈae,detɾˈajɡo,,jɡ
3440,akoçˈejs,akˈoxas,ç,x
3441,entɾetenˈejs,entɾetenɡˈamos,n,nɡ
3442,ɾepɾodˈuskas,ɾepɾodˈusko,sk,sk
3443,suɾsˈajs,suɾsˈamos,ɾs,ɾs
3444,neɡlixˈajs,neɡlˈixa,x,x
3445,desnasˈemos,desnˈaska,s,sk
3446,neɡlixˈajs,neɡlixˈamos,x,x
3447,anoʧesˈemos,anoʧˈesko,s,sk
3448,enlokesˈemos,enlokˈeskas,s,sk
3449,peɾmanesˈemos,peɾmanˈeska,s,sk
3450,elˈiçes,elˈixo,ç,x
3451,detɾajɡˈamos,detɾˈajɡas,jɡ,jɡ
3452,siɾkunbˈenɡa,siɾkunbenˈimos,nɡ,n
3453,deskomponˈemos,deskompˈonɡo,n,nɡ
3454,amaɾiʃesˈemos,amaɾiʃˈeses,s,s
3455,konduskˈajs,kondˈuska,sk,sk
3456,adˈuskas,adˈuska,sk,sk
3457,anoʧˈeskas,anoʧˈesko,sk,sk
3458,ɾetɾˈajɡas,ɾetɾˈajɡa,jɡ,jɡ
3459,desnasˈejs,desnˈaska,s,sk
3460,kondˈuse,kondˈuskan,s,sk
3461,abdˈusen,abdˈuse,s,s
3462,abdˈuses,abdˈuska,s,sk
3463,entɾetenɡˈamos,entɾetˈenɡan,nɡ,nɡ
3464,enfuɾˈeses,enfuɾˈesko,s,sk
3465,sˈuɾsen,sˈuɾsa,ɾs,ɾs
3466,ɾepɾodˈusen,ɾepɾodˈuskan,s,sk
3467,siɾkunbjˈenen,siɾkunbjˈenes,n,n
3468,enlokˈeses,enlokeskˈajs,s,sk
3469,ɾepɾodˈuses,ɾepɾoduskˈajs,s,sk
3470,amaɾiʃˈesen,amaɾiʃˈese,s,s
3471,deskompˈone,deskompˈonɡo,n,nɡ
3472,entɾetˈenɡan,entɾetˈenɡa,nɡ,nɡ
3473,ɾepɾodˈuse,ɾepɾodusˈimos,s,s
3474,neɡlixˈajs,neɡlˈixa,x,x
3475,kondusˈimos,kondˈuska,s,sk
3476,fˈulçe,fˈulxas,lç,lx
3477,anoʧesˈemos,anoʧˈesen,s,s
3478,elˈiçen,elˈiçe,ç,ç
3479,enlokesˈemos,enlokeskˈamos,s,sk
3480,desnasˈejs,desnˈasko,s,sk
3481,kondˈuska,kondˈuska,sk,sk
3482,siɾkunbˈenɡa,siɾkunbjˈenen,nɡ,n
3483,ɾepɾodusˈimos,ɾepɾodusˈis,s,s
3484,deɾelˈinkes,deɾelinkˈis,nk,nk
3485,adˈusen,adˈuskas,s,sk
3486,abduskˈajs,abdˈusko,sk,sk
3487,desˈis,dˈises,s,s
3488,detɾˈaes,detɾˈae,,
3489,ɾeelˈixas,ɾeelˈixo,x,x
3490,akˈoçes,akoxˈajs,ç,x
3491,anoʧˈeskas,anoʧˈeska,sk,sk
3492,amaɾiʃˈeses,amaɾiʃˈesko,s,sk
3493,fulxˈamos,fˈulxa,lx,lx
3494,kondˈuskas,kondˈuska,sk,sk
3495,amaɾiʃˈesen,amaɾiʃeskˈajs,s,sk
3496,desnˈases,desnˈase,s,s
3497,deskomponɡˈamos,deskompˈonɡas,nɡ,nɡ
3498,ɾetɾajɡˈajs,ɾetɾajɡˈamos,jɡ,jɡ
3499,neɡlˈixan,neɡlˈixas,x,x
3500,detɾˈaen,detɾajɡˈamos,,jɡ
3501,akoxˈajs,akˈoxa,x,x
3502,fˈulçes,fˈulçe,lç,lç
3503,elixˈajs,elˈixa,x,x
3504,sˈuɾse,suɾsˈimos,ɾs,ɾs
3505,ɾeelˈiçe,ɾeelˈixa,ç,x
3506,entɾetenɡˈajs,entɾetenɡˈamos,nɡ,nɡ
3507,ɾepɾoduskˈamos,ɾepɾodˈuskas,sk,sk
3508,akˈoçes,akˈoçe,ç,ç
3509,ɾetɾaˈemos,ɾetɾajɡˈajs,,jɡ
3510,deɾelˈinkes,deɾelinkˈimos,nk,nk
3511,abduskˈamos,abdˈuskan,sk,sk
3512,enfuɾeskˈamos,enfuɾˈeskas,sk,sk
3513,enlokˈeses,enlokeskˈamos,s,sk
3514,ɾeelˈiçen,ɾeelˈiçes,ç,ç
3515,enfuɾeskˈajs,enfuɾˈesko,sk,sk
3516,detɾaˈemos,detɾˈajɡa,,jɡ
3517,adˈuska,adˈuska,sk,sk
3518,abdˈuskan,abdˈusko,sk,sk
3519,ɾetɾˈaen,ɾetɾajɡˈamos,,jɡ
3520,desˈis,dˈise,s,s
3521,enlokˈesen,enlokˈesko,s,sk
3522,ɾetɾˈaes,ɾetɾˈae,,
3523,fˈulçes,fulxˈajs,lç,lx
3524,adˈuskas,adˈusko,sk,sk
3525,enlokˈese,enlokˈeskan,s,sk
3526,suɾsˈajs,sˈuɾsa,ɾs,ɾs
3527,abdˈuse,abdˈusko,s,sk
3528,fulçˈimos,fulxˈajs,lç,lx
3529,anoʧˈeskan,anoʧˈeskas,sk,sk
3530,ɾetɾaˈejs,ɾetɾˈaes,,
3531,deɾelinkˈajs,deɾelˈinko,nk,nk
3532,deɾelinkˈajs,deɾelˈinkas,nk,nk
3533,amaɾiʃˈeses,amaɾiʃeskˈamos,s,sk
3534,deɾelˈinkan,deɾelˈinko,nk,nk
3535,fˈulxas,fˈulxa,lx,lx
3536,elˈiçes,elˈixa,ç,x
3537,dˈiɡan,dˈiɡas,ɡ,ɡ
3538,konduskˈajs,kondˈuska,sk,sk
3539,peɾmanˈeses,peɾmanˈeska,s,sk
3540,entɾetenˈemos,entɾetjˈene,n,n
3541,sˈuɾsas,sˈuɾsa,ɾs,ɾs
3542,enfuɾeskˈajs,enfuɾˈeska,sk,sk
3543,entɾetˈenɡas,entɾetˈenɡa,nɡ,nɡ
3544,ɾeelˈiçes,ɾeelˈixa,ç,x
3545,deɾelinkˈamos,deɾelˈinko,nk,nk
3546,entɾetjˈenen,entɾetjˈenes,n,n
3547,ɾeelixˈajs,ɾeelˈixan,x,x
3548,desnˈasen,desnˈaska,s,sk
3549,adˈusen,aduskˈamos,s,sk
3550,entɾetenˈemos,entɾetˈenɡa,n,nɡ
3551,fˈulçen,fulxˈamos,lç,lx
3552,detɾajɡˈamos,detɾˈajɡa,jɡ,jɡ
3553,ɾepɾodˈuska,ɾepɾodˈusko,sk,sk
3554,akoxˈamos,akˈoxas,x,x
3555,akˈoçen,akˈoxa,ç,x
3556,detɾˈajɡan,detɾˈajɡo,jɡ,jɡ
3557,ɾepɾodˈuse,ɾepɾodusˈis,s,s
3558,enfuɾesˈemos,enfuɾˈeskas,s,sk
3559,ɾepɾodˈusen,ɾepɾodusˈis,s,s
3560,elixˈajs,elixˈamos,x,x
3561,amaɾiʃˈesen,amaɾiʃˈese,s,s
3562,enlokˈeskan,enlokˈeska,sk,sk
3563,deskomponˈemos,deskompˈones,n,n
3564,peɾmanesˈemos,peɾmaneskˈajs,s,sk
3565,entɾetenɡˈamos,entɾetˈenɡan,nɡ,nɡ
3566,fulçˈimos,fulxˈamos,lç,lx
3567,neɡlˈixan,neɡlˈixas,x,x
3568,adˈuse,adusˈimos,s,s
3569,ɾeeleçˈis,ɾeelˈixan,ç,x
3570,enfuɾˈeses,enfuɾˈeskas,s,sk
3571,amaɾiʃesˈemos,amaɾiʃˈeska,s,sk
3572,enfuɾeskˈajs,enfuɾˈeskas,sk,sk
3573,dˈisen,dˈiɡa,s,ɡ
3574,peɾmanesˈejs,peɾmanˈeskas,s,sk
3575,peɾmanesˈemos,peɾmanˈese,s,s
3576,ɾeelixˈamos,ɾeelˈixas,x,x
3577,enfuɾˈeses,enfuɾˈeska,s,sk
3578,enfuɾeskˈamos,enfuɾˈeskan,sk,sk
3579,elˈiçen,elˈixa,ç,x
3580,ɾeelˈiçen,ɾeelˈixa,ç,x
3581,sˈuɾsen,sˈuɾso,ɾs,ɾs
3582,diɡˈajs,diɡˈamos,ɡ,ɡ
3583,entɾetˈenɡan,entɾetˈenɡa,nɡ,nɡ
3584,desnˈase,desnˈaskas,s,sk
3585,peɾmanesˈemos,peɾmaneskˈamos,s,sk
3586,akˈoçe,akoxˈamos,ç,x
3587,ɾetɾajɡˈamos,ɾetɾˈajɡa,jɡ,jɡ
3588,enfuɾˈesen,enfuɾeskˈajs,s,sk
3589,suɾsˈamos,sˈuɾso,ɾs,ɾs
3590,fˈulxa,fˈulxo,lx,lx
3591,entɾetenˈejs,entɾetenɡˈajs,n,nɡ
3592,kondusˈimos,konduskˈamos,s,sk
3593,adusˈis,adˈuskas,s,sk
3594,enlokesˈejs,enlokˈeskan,s,sk
3595,ɾeeleçˈis,ɾeelˈixan,ç,x
3596,kondˈuse,kondˈuskan,s,sk
3597,enlokesˈejs,enlokeskˈamos,s,sk
3598,neɡliçˈimos,neɡlˈixo,ç,x
3599,peɾmanesˈemos,peɾmanˈeses,s,s
3600,fˈulçes,fulçˈimos,lç,lç
3601,abduskˈajs,abdˈuska,sk,sk
3602,fulçˈimos,fulxˈajs,lç,lx
3603,ɾepɾodˈuses,ɾepɾodˈuska,s,sk
3604,fulçˈimos,fˈulxan,lç,lx
3605,desˈimos,dˈise,s,s
3606,peɾmaneskˈajs,peɾmanˈeskan,sk,sk
3607,dˈisen,dˈiɡas,s,ɡ
3608,siɾkunbˈenɡa,siɾkunbˈenɡo,nɡ,nɡ
3609,ɾepɾodˈuskan,ɾepɾodˈusko,sk,sk
3610,kondˈusen,kondˈuskan,s,sk
3611,enfuɾˈese,enfuɾeskˈajs,s,sk
3612,dˈises,dˈiɡa,s,ɡ
3613,deskompˈonen,deskompˈonɡo,n,nɡ
3614,deɾelˈinka,deɾelˈinken,nk,nk
3615,peɾmanˈeses,peɾmanˈesko,s,sk
3616,adˈuskas,adˈuska,sk,sk
3617,peɾmanesˈejs,peɾmanˈeska,s,sk
3618,enlokesˈejs,enlokˈesen,s,s
3619,entɾetenˈemos,entɾetˈenɡas,n,nɡ
3620,ɾepɾodˈusen,ɾepɾodˈuskan,s,sk
3621,desnˈaskan,desnˈaskas,sk,sk
3622,deskompˈones,deskompˈonɡa,n,nɡ
3623,deskompˈonɡan,deskompˈonɡo,nɡ,nɡ
3624,anoʧeskˈamos,anoʧˈesko,sk,sk
3625,enfuɾˈeses,enfuɾˈeska,s,sk
3626,sˈuɾse,suɾsˈis,ɾs,ɾs
3627,desnˈases,desnˈaska,s,sk
3628,peɾmanˈesen,peɾmanˈeskan,s,sk
3629,aduskˈajs,aduskˈamos,sk,sk
3630,ɾetɾˈaen,ɾetɾajɡˈamos,,jɡ
3631,neɡlˈixan,neɡlˈixo,x,x
3632,sˈuɾsen,sˈuɾsa,ɾs,ɾs
3633,deɾelˈinka,deɾelˈinka,nk,nk
3634,deskomponˈemos,deskompˈonɡas,n,nɡ
3635,abdˈuses,abdˈusko,s,sk
3636,peɾmanˈese,peɾmanˈeskas,s,sk
3637,aduskˈamos,adˈuskas,sk,sk
3638,abdˈusen,abdˈuska,s,sk
3639,fˈulxa,fˈulxo,lx,lx
3640,abdˈuska,abdˈusko,sk,sk
3641,elˈixan,elˈixa,x,x
3642,peɾmanesˈemos,peɾmanˈesko,s,sk
3643,ɾetɾaˈemos,ɾetɾˈajɡan,,jɡ
3644,elixˈamos,elˈixa,x,x
3645,entɾetˈenɡas,entɾetjˈenes,nɡ,n
3646,adusˈis,adˈuskas,s,sk
3647,enlokeskˈamos,enlokˈeskan,sk,sk
3648,ɾepɾoduskˈamos,ɾepɾodˈusko,sk,sk
3649,suɾsˈamos,sˈuɾso,ɾs,ɾs
3650,suɾsˈamos,sˈuɾsas,ɾs,ɾs
3651,desnaskˈamos,desnˈaskas,sk,sk
3652,dˈiɡan,dˈiɡa,ɡ,ɡ
3653,peɾmaneskˈamos,peɾmanˈeska,sk,sk
3654,enfuɾesˈejs,enfuɾˈesko,s,sk
3655,suɾsˈajs,sˈuɾsan,ɾs,ɾs
3656,abdˈusen,abdˈuskan,s,sk
3657,abdˈuse,abduskˈamos,s,sk
3658,peɾmanesˈemos,peɾmanˈeskan,s,sk
3659,fulxˈajs,fˈulxa,lx,lx
3660,sˈuɾsas,sˈuɾso,ɾs,ɾs
3661,anoʧesˈejs,anoʧesˈemos,s,s
3662,detɾˈae,detɾˈajɡo,,jɡ
3663,fulxˈamos,fˈulxan,lx,lx
3664,elˈiçe,eliçˈimos,ç,ç
3665,desnaskˈajs,desnˈaska,sk,sk
3666,desnasˈejs,desnˈase,s,s
3667,ɾeelˈixan,ɾeelˈixa,x,x
3668,sˈuɾses,sˈuɾsas,ɾs,ɾs
3669,detɾaˈejs,detɾˈajɡas,,jɡ
3670,desnˈase,desnˈaska,s,sk
3671,anoʧˈeskan,anoʧˈeska,sk,sk
3672,diɡˈamos,dˈiɡas,ɡ,ɡ
3673,peɾmaneskˈajs,peɾmanˈeskan,sk,sk
3674,abduskˈamos,abdˈusko,sk,sk
3675,adˈuses,aduskˈamos,s,sk
3676,ɾetɾaˈejs,ɾetɾˈajɡas,,jɡ
3677,enfuɾˈeskas,enfuɾˈeska,sk,sk
3678,neɡliçˈimos,neɡlˈixan,ç,x
3679,ɾeeleçˈimos,ɾeelixˈamos,ç,x
3680,ɾeeleçˈimos,ɾeelixˈajs,ç,x
3681,fˈulxas,fˈulxa,lx,lx
3682,ɾetɾˈaen,ɾetɾˈajɡo,,jɡ
3683,dˈise,diɡˈamos,s,ɡ
3684,adˈusen,adˈuskas,s,sk
3685,peɾmanesˈejs,peɾmanˈeska,s,sk
3686,elˈiçe,elixˈajs,ç,x
3687,adˈusen,adˈuska,s,sk
3688,ɾepɾodusˈis,ɾepɾodˈuskas,s,sk
3689,neɡliçˈis,neɡlˈixan,ç,x
3690,akˈoçen,akˈoçes,ç,ç
3691,entɾetenˈemos,entɾetˈenɡas,n,nɡ
3692,ɾepɾodusˈis,ɾepɾodˈuskas,s,sk
3693,deɾelˈinko,deɾelˈinkes,nk,nk
3694,deɾelinkˈamos,deɾelˈinko,nk,nk
3695,anoʧˈeskan,anoʧˈeska,sk,sk
3696,siɾkunbˈenɡa,siɾkunbenˈimos,nɡ,n
3697,deskompˈones,deskomponɡˈajs,n,nɡ
3698,aduskˈamos,adˈuskas,sk,sk
3699,entɾetˈenɡas,entɾetjˈene,nɡ,n
3700,suɾsˈamos,sˈuɾsas,ɾs,ɾs
3701,ɾepɾodusˈimos,ɾepɾodˈuska,s,sk
3702,enlokˈeskan,enlokˈeska,sk,sk
3703,fulxˈamos,fˈulxa,lx,lx
