idx,src1,src2,src1_sf,src2_sf
1843,eskwˈesan,eskwˈesa,s,s
1844,pɾedˈiɡas,pɾedˈiɡa,ɡ,ɡ
1845,diɾˈiçen,diɾˈixan,ç,x
1846,espaɾsˈimos,espaɾsˈis,ɾs,ɾs
1847,ɾeblandesˈemos,ɾeblandˈeses,s,s
1848,ɾetoɾsˈemos,ɾetwˈeɾsan,ɾs,ɾs
1849,disponˈejs,disponɡˈamos,n,nɡ
1850,ʃˈases,ʃaskˈajs,s,sk
1851,fosfoɾeskˈamos,fosfoɾˈeskan,sk,sk
1852,sobɾesalɡˈajs,sobɾesˈalɡas,lɡ,lɡ
1853,exeɾsˈemos,exˈeɾsa,ɾs,ɾs
1854,ˈasɡan,asˈimos,sɡ,s
1855,kontɾaˈemos,kontɾˈajɡo,,jɡ
1856,enaltˈese,enalteskˈajs,s,sk
1857,dekɾˈeskan,dekɾˈesko,sk,sk
1858,ʃukstaponˈejs,ʃukstapˈonen,n,n
1859,kontɾaaɡˈamos,kontɾaˈaɡan,ɡ,ɡ
1860,ˈunçes,unxˈajs,nç,nx
1861,inteɾponɡˈajs,inteɾpˈonɡa,nɡ,nɡ
1862,ɾediɡˈajs,ɾedˈiɡo,ɡ,ɡ
1863,detˈenɡas,detjˈenen,nɡ,n
1864,dekˈaen,dekˈajɡas,,jɡ
1865,enoɾɡuʃˈeskan,enoɾɡuʃˈeska,sk,sk
1866,floɾesˈemos,floɾeskˈamos,s,sk
1867,enkaɾesˈemos,enkaɾˈeska,s,sk
1868,embeʃˈesen,embeʃeskˈajs,s,sk
1869,kaɾˈesen,kaɾˈeskan,s,sk
1870,entenebɾeskˈajs,entenebɾˈeskan,sk,sk
1871,kondesˈis,kondˈiɡa,s,ɡ
1872,paɾesˈemos,paɾˈesen,s,s
1873,ɾejmponˈemos,ɾejmpˈonɡa,n,nɡ
1874,enlokesˈejs,enlokˈeska,s,sk
1875,atɾaˈejs,atɾˈajɡo,,jɡ
1876,ofɾˈeskan,ofɾˈeska,sk,sk
1877,enkaʃeskˈajs,enkaʃˈeska,sk,sk
1878,ɾetɾajɡˈamos,ɾetɾˈajɡas,jɡ,jɡ
1879,fˈulçe,fˈulxan,lç,lx
1880,desˈasɡo,desasˈimos,sɡ,s
1881,intelixˈamos,intelˈixas,x,x
1882,pɾedesˈis,pɾedˈisen,s,s
1883,indisponˈejs,indisponˈemos,n,n
1884,edˈuses,edˈuska,s,sk
1885,neɡlˈiçe,neɡlˈixo,ç,x
1886,arˈesen,aresˈis,s,s
1887,konduskˈajs,kondˈuskan,sk,sk
1888,komplasˈejs,komplˈasen,s,s
1889,disponˈejs,dispˈones,n,n
1890,desabˈenɡas,desabenˈis,nɡ,n
1891,neɡɾesˈemos,neɡɾˈesko,s,sk
1892,ɾesplandesˈejs,ɾesplandˈeska,s,sk
1893,tɾaˈejs,tɾˈajɡan,,jɡ
1894,espˈaɾse,espaɾsˈajs,ɾs,ɾs
1895,enteɾneskˈamos,enteɾnˈeskan,sk,sk
1896,konbˈeɾçes,konbˈeɾxas,ɾç,ɾx
1897,antedˈiɡas,antedˈiɡo,ɡ,ɡ
1898,sumeɾxˈamos,sumˈeɾxan,ɾx,ɾx
1899,deskonbenɡˈamos,deskonbˈenɡa,nɡ,nɡ
1900,pɾeestablesˈejs,pɾeestablˈeska,s,sk
1901,ɾediɾˈiçe,ɾediɾixˈajs,ç,x
1902,pɾesupˈonen,pɾesupˈonɡa,n,nɡ
1903,entumesˈejs,entumeskˈamos,s,sk
1904,kondˈuskan,kondˈusko,sk,sk
1905,empobɾesˈejs,empobɾˈese,s,s
1906,intɾodusˈis,intɾodˈuska,s,sk
1907,inteliçˈimos,intelˈixan,ç,x
1908,ɾeˈaɡa,ɾeˈaɡo,ɡ,ɡ
1909,sostenˈejs,sostjˈenen,n,n
1910,distɾaˈemos,distɾajɡˈajs,,jɡ
1911,ˈuɾçes,ˈuɾxa,ɾç,ɾx
1912,akoçˈejs,akˈoxo,ç,x
1913,desentumˈeses,desentumˈeska,s,sk
1914,enkoçˈemos,enkˈoxo,ç,x
1915,bendˈise,bendˈiɡa,s,ɡ
1916,aɡɾadeskˈajs,aɡɾadˈeska,sk,sk
1917,exˈeɾsen,exˈeɾso,ɾs,ɾs
1918,enkaɾesˈejs,enkaɾˈeses,s,s
1919,akaeskˈajs,akaˈeska,sk,sk
1920,unçˈimos,ˈunxa,nç,nx
1921,kɾeskˈajs,kɾˈeska,sk,sk
1922,meɾˈeskan,meɾˈeskas,sk,sk
1923,ɾobustˈeska,ɾobustˈeska,sk,sk
1924,konbalesˈejs,konbalˈesko,s,sk
1925,empalidˈese,empalidˈeska,s,sk
1926,diɾiçˈimos,diɾiçˈis,ç,ç
1927,desabjˈenen,desabjˈene,n,n
1928,ɾeapaɾesˈejs,ɾeapaɾˈeses,s,s
1929,pospˈones,pospˈonɡan,n,nɡ
1930,empekeɲˈesen,empekeɲˈesko,s,sk
1931,antedˈise,antediɡˈajs,s,ɡ
1932,oponˈejs,oponɡˈamos,n,nɡ
1933,ɾekonduskˈamos,ɾekondˈuskan,sk,sk
1934,ɾeluskˈajs,ɾelˈuskas,sk,sk
1935,eskaɾnˈesen,eskaɾnˈeska,s,sk
1936,ɾekondˈuses,ɾekondusˈis,s,s
1937,ɾetɾotɾˈaen,ɾetɾotɾajɡˈajs,,jɡ
1938,edˈuskas,edˈusko,sk,sk
1939,ɾesˈaɾsen,ɾesˈaɾsas,ɾs,ɾs
1940,ɾekwˈesa,ɾekwˈeso,s,s
1941,ɾemeskˈamos,ɾemˈesko,sk,sk
1942,sobɾesˈalɡan,sobɾesalˈis,lɡ,l
1943,akˈoçes,akˈoçe,ç,ç
1944,supeɾbenɡˈamos,supeɾbenˈis,nɡ,n
1945,fɾançˈis,fɾˈanxan,nç,nx
1946,ɾekaˈejs,ɾekˈaes,,
1947,ɾekˈajɡan,ɾekˈajɡas,jɡ,jɡ
1948,pɾesuponɡˈajs,pɾesuponɡˈamos,nɡ,nɡ
1949,oponˈejs,opˈones,n,n
1950,peɾtenˈesen,peɾteneskˈamos,s,sk
1951,ʃukstaponˈejs,ʃukstapˈonen,n,n
1952,antedesˈimos,antedˈise,s,s
1953,konbˈeɾçe,konbeɾxˈajs,ɾç,ɾx
1954,ofɾˈeskan,ofɾˈesko,sk,sk
1955,adoɾmˈeskan,adoɾmˈeska,sk,sk
1956,ɾetɾˈae,ɾetɾˈajɡan,,jɡ
1957,eɾˈiçe,eɾixˈajs,ç,x
1958,kontɾaˈejs,kontɾˈajɡa,,jɡ
1959,inflˈiçes,inflˈiçe,ç,ç
1960,sostˈenɡa,sostjˈenen,nɡ,n
1961,ˈaɡan,ˈaɡo,ɡ,ɡ
1962,fˈinçes,fˈinxa,nç,nx
1963,apˈone,apˈonɡas,n,nɡ
1964,kɾeskˈamos,kɾˈeska,sk,sk
1965,disponˈejs,dispˈonɡa,n,nɡ
1966,desmeɾˈeskas,desmeɾˈeska,sk,sk
1967,ɾexubenˈeses,ɾexubenˈese,s,s
1968,ofɾesˈemos,ofɾˈesen,s,s
1969,kopɾoduskˈajs,kopɾodˈuskas,sk,sk
1970,maɾsˈamos,mˈaɾsas,ɾs,ɾs
1971,neɡlˈiçen,neɡlˈiçes,ç,ç
1972,pospˈonen,posponɡˈamos,n,nɡ
1973,suɾsˈamos,sˈuɾsan,ɾs,ɾs
1974,ɾekosˈajs,ɾekwˈesas,s,s
1975,embeʃˈeses,embeʃˈeska,s,sk
1976,absteɾxˈamos,abstˈeɾxan,ɾx,ɾx
1977,uɾxˈamos,ˈuɾxas,ɾx,ɾx
1978,ɾetɾotɾˈaen,ɾetɾotɾˈajɡa,,jɡ
1979,ɾeestablesˈemos,ɾeestableskˈajs,s,sk
1980,derelinkˈamos,derelinkˈis,nk,nk
1981,kondˈiɡan,kondˈiɡas,ɡ,ɡ
1982,enfebɾˈesen,enfebɾˈeses,s,s
1983,espˈaɾsan,espˈaɾsa,ɾs,ɾs
1984,enbilesˈejs,enbilˈeskas,s,sk
1985,kontɾaˈase,kontɾaaɡˈajs,s,ɡ
1986,emunçˈemos,emˈunxa,nç,nx
1987,ɾedˈise,ɾedˈiɡa,s,ɡ
1988,ɾekonˈoses,ɾekonˈoska,s,sk
1989,ɾeapaɾˈeses,ɾeapaɾˈese,s,s
1990,desfaʃˈesen,desfaʃˈeska,s,sk
1991,detenˈejs,detˈenɡo,n,nɡ
1992,imponˈejs,impˈonɡa,n,nɡ
1993,nˈasen,nˈaska,s,sk
1994,ɾeabastesˈemos,ɾeabastˈese,s,s
1995,eskaˈese,eskaˈeskan,s,sk
1996,deskonosˈemos,deskonˈoses,s,s
1997,akaˈeskan,akaˈeskas,sk,sk
1998,ɾeabastˈese,ɾeabasteskˈamos,s,sk
1999,ɾetɾotɾaˈemos,ɾetɾotɾˈae,,
2000,sostenˈemos,sostenɡˈamos,n,nɡ
2001,distɾˈajɡa,distɾˈajɡa,jɡ,jɡ
2002,desfaʃˈeses,desfaʃˈeska,s,sk
2003,kondˈisen,kondˈise,s,s
2004,ɾuçˈimos,ɾˈuxo,ç,x
2005,ʃukstapˈones,ʃukstaponɡˈajs,n,nɡ
2006,sostenɡˈajs,sostenɡˈamos,nɡ,nɡ
2007,umedˈesen,umedˈeses,s,s
2008,espˈaɾse,espˈaɾsas,ɾs,ɾs
2009,detenˈemos,detˈenɡan,n,nɡ
2010,depˈonɡa,depˈonɡa,nɡ,nɡ
2011,kompˈunçes,kompˈunxa,nç,nx
2012,konbalesˈejs,konbalˈese,s,s
2013,ɾobustˈeses,ɾobustˈese,s,s
2014,sustɾˈaen,sustɾajɡˈajs,,jɡ
2015,ɾebeɾdˈese,ɾebeɾdˈeskas,s,sk
2016,deskompˈonen,deskompˈonɡo,n,nɡ
2017,deskonbˈenɡa,deskonbjˈene,nɡ,n
2018,ɾekonbˈenɡa,ɾekonbjˈenen,nɡ,n
2019,aresˈis,arˈesko,s,sk
2020,ʃaskˈajs,ʃˈaskan,sk,sk
2021,enteɾnˈesen,enteɾneskˈajs,s,sk
2022,balbusˈis,balbˈusko,s,sk
2023,konflixˈamos,konflˈixo,x,x
2024,ɾeeleçˈis,ɾeelˈixa,ç,x
2025,maɾsˈimos,mˈaɾso,ɾs,ɾs
2026,espˈaɾse,espaɾsˈimos,ɾs,ɾs
2027,ɾeponˈejs,ɾepˈonɡas,n,nɡ
2028,ɾesuɾxˈajs,ɾesˈuɾxa,ɾx,ɾx
2029,neɡlˈiçen,neɡlixˈajs,ç,x
2030,ɾeapaɾesˈejs,ɾeapaɾˈeses,s,s
2031,enaltesˈemos,enaltˈeses,s,s
2032,ɾeapaɾˈese,ɾeapaɾˈeska,s,sk
2033,balbuskˈajs,balbˈuska,sk,sk
2034,dˈisen,dˈiɡas,s,ɡ
2035,kompunçˈimos,kompˈunxan,nç,nx
2036,empobɾˈesen,empobɾeskˈamos,s,sk
2037,derelˈinkan,derelˈinke,nk,nk
2038,enfebɾesˈejs,enfebɾˈeskan,s,sk
2039,pɾekonosˈejs,pɾekonˈoska,s,sk
2040,dekaˈemos,dekˈaen,,
2041,pɾedisponˈejs,pɾedispˈones,n,n
2042,neɡɾesˈejs,neɡɾeskˈajs,s,sk
2043,pɾedisponˈemos,pɾedispˈonɡa,n,nɡ
2044,exˈeɾse,exˈeɾsa,ɾs,ɾs
2045,ofɾesˈejs,ofɾˈese,s,s
2046,enɡɾandˈesen,enɡɾandˈeska,s,sk
2047,deponˈejs,deponɡˈajs,n,nɡ
2048,enbexˈeses,enbexˈese,s,s
2049,entenebɾesˈemos,entenebɾˈeskas,s,sk
2050,floɾˈeska,floɾˈeska,sk,sk
2051,empobɾˈeska,empobɾˈesko,sk,sk
2052,posponɡˈamos,pospˈonɡa,nɡ,nɡ
2053,enɾoxesˈejs,enɾoxˈeses,s,s
2054,peɾesˈemos,peɾˈeskas,s,sk
2055,intɾodˈuses,intɾodˈuskas,s,sk
2056,posponˈemos,posponɡˈamos,n,nɡ
2057,muxˈamos,mˈuxas,x,x
2058,pɾodˈuses,pɾoduskˈajs,s,sk
2059,floɾˈeskan,floɾˈeska,sk,sk
2060,eleçˈimos,elˈixas,ç,x
2061,tɾaduskˈamos,tɾadˈuska,sk,sk
2062,entɾistesˈemos,entɾistˈese,s,s
2063,exeɾsˈemos,exˈeɾsa,ɾs,ɾs
2064,ɾeblandˈese,ɾeblandˈeska,s,sk
2065,ekibˈales,ekibˈalɡa,l,lɡ
2066,edˈuses,edˈuska,s,sk
2067,ʃukstaponɡˈajs,ʃukstapˈonɡa,nɡ,nɡ
2068,eksˈixan,eksˈixo,x,x
2069,estˈaɾsen,estˈaɾsa,ɾs,ɾs
2070,enlenteskˈamos,enlentˈeskan,sk,sk
2071,enlokesˈemos,enlokeskˈamos,s,sk
2072,akoçˈemos,akoxˈamos,ç,x
2073,ɾelˈusen,ɾelˈusko,s,sk
2074,obedesˈemos,obedˈese,s,s
2075,konbˈenɡa,konbjˈenes,nɡ,n
2076,deskompˈone,deskompˈonɡa,n,nɡ
2077,sobɾebˈenɡas,sobɾebenˈis,nɡ,n
2078,konbˈenɡa,konbjˈenen,nɡ,n
2079,desnˈases,desnˈase,s,s
2080,enkaʃesˈejs,enkaʃˈeses,s,s
2081,infliçˈis,inflˈixas,ç,x
2082,peɾmanˈeses,peɾmanˈesko,s,sk
2083,enlokˈese,enlokˈeska,s,sk
2084,akɾesˈejs,akɾˈeska,s,sk
2085,eɾˈiçen,eɾiçˈimos,ç,ç
2086,enfebɾesˈejs,enfebɾˈeskan,s,sk
2087,ɾelˈuskas,ɾelˈusko,sk,sk
2088,enlentˈeses,enlentˈeska,s,sk
2089,diɡˈamos,dˈiɡan,ɡ,ɡ
2090,enlenteskˈajs,enlentˈesko,sk,sk
2091,peɾtenesˈemos,peɾtenˈesen,s,s
2092,akˈoxa,akˈoxo,x,x
2093,ɾekondusˈimos,ɾekondˈuskan,s,sk
2094,tɾaduskˈamos,tɾadˈuskas,sk,sk
2095,entɾebenɡˈamos,entɾebjˈene,nɡ,n
2096,sustɾaˈejs,sustɾˈaen,,
2097,sedusˈimos,sedusˈis,s,s
2098,ɾeponˈemos,ɾepˈonɡan,n,nɡ
2099,enkaʃesˈejs,enkaʃeskˈajs,s,sk
2100,deskompˈones,deskompˈonɡan,n,nɡ
2101,atenɡˈajs,atjˈene,nɡ,n
2102,edˈuskan,edˈuskas,sk,sk
2103,enteɾneskˈajs,enteɾnˈeska,sk,sk
2104,ɾekonbenɡˈamos,ɾekonbˈenɡo,nɡ,nɡ
2105,eɾˈixas,eɾˈixa,x,x
2106,konbˈeɾxa,konbˈeɾxo,ɾx,ɾx
2107,posponˈemos,pospˈonɡa,n,nɡ
2108,ɾebeɾdˈesen,ɾebeɾdˈeses,s,s
2109,dekɾˈese,dekɾeskˈajs,s,sk
2110,ʃukstapˈonen,ʃukstapˈonɡa,n,nɡ
2111,ɾeelixˈajs,ɾeelˈixa,x,x
2112,ˈunçes,unxˈamos,nç,nx
2113,antedˈiɡas,antedˈiɡa,ɡ,ɡ
2114,uɾxˈajs,ˈuɾxas,ɾx,ɾx
2115,inteɾponˈemos,inteɾpˈonɡo,n,nɡ
2116,desobedesˈemos,desobedˈeskas,s,sk
2117,faʃeskˈajs,faʃˈesko,sk,sk
2118,pɾeestablˈeses,pɾeestableskˈamos,s,sk
2119,eksˈiçe,eksˈixa,ç,x
2120,paɾesˈejs,paɾˈesko,s,sk
2121,enɾaɾesˈejs,enɾaɾˈeska,s,sk
2122,atjˈenes,atjˈene,n,n
2123,emunçˈemos,emˈunçe,nç,nç
2124,peɾtenesˈejs,peɾtenˈeska,s,sk
2125,desentumˈeses,desentumˈesko,s,sk
2126,desdˈisen,desdˈiɡo,s,ɡ
2127,tɾˈaes,tɾˈajɡa,,jɡ
2128,kˈabe,kˈepo,b,p
2129,sobɾesˈale,sobɾesalˈis,l,l
2130,pɾekonˈoses,pɾekonˈoska,s,sk
2131,kodiɾˈiçe,kodiɾˈixo,ç,x
2132,enɡɾandˈesen,enɡɾandeskˈamos,s,sk
2133,estableskˈajs,establˈesko,sk,sk
2134,ɾedˈises,ɾedˈiɡan,s,ɡ
2135,peɾˈesen,peɾˈese,s,s
2136,ekibˈalɡa,ekibˈalɡa,lɡ,lɡ
2137,pɾesupˈones,pɾesupˈonɡa,n,nɡ
2138,ɾesplandeskˈamos,ɾesplandˈeskas,sk,sk
2139,disponɡˈamos,dispˈonɡo,nɡ,nɡ
2140,floɾesˈemos,floɾˈeska,s,sk
2141,obskuɾˈese,obskuɾˈeskan,s,sk
2142,lanɡideskˈamos,lanɡidˈeska,sk,sk
2143,atɾaˈejs,atɾˈae,,
2144,ɡwaɾnˈeskas,ɡwaɾnˈeska,sk,sk
2145,deskompˈonen,deskompˈonɡan,n,nɡ
2146,empobɾesˈemos,empobɾˈeses,s,s
2147,pɾesuponˈejs,pɾesupˈonɡo,n,nɡ
2148,satisfasˈemos,satisfˈases,s,s
2149,dispˈonen,dispˈone,n,n
2150,bendesˈimos,bendiɡˈamos,s,ɡ
2151,desɡwaɾnˈeses,desɡwaɾnˈeskan,s,sk
2152,apˈonen,apˈone,n,n
2153,enɾoxesˈejs,enɾoxˈesko,s,sk
2154,empekeɲeskˈajs,empekeɲˈeska,sk,sk
2155,eskaˈeska,eskaˈeska,sk,sk
2156,desɡwaɾnˈese,desɡwaɾneskˈajs,s,sk
2157,unçˈis,ˈunxa,nç,nx
2158,entɾebˈenɡas,entɾebjˈenen,nɡ,n
2159,empalidesˈejs,empalidesˈemos,s,s
2160,enbilesˈejs,enbilˈesko,s,sk
2161,maɾsˈajs,mˈaɾsas,ɾs,ɾs
2162,ɾobustesˈemos,ɾobustˈeska,s,sk
2163,eɾˈiçes,eɾixˈamos,ç,x
2164,ofɾˈese,ofɾˈeska,s,sk
2165,ensombɾeskˈajs,ensombɾˈeskas,sk,sk
2166,entɾebˈenɡan,entɾebjˈene,nɡ,n
2167,ɾebeɾdesˈemos,ɾebeɾdˈeska,s,sk
2168,ɾeestablˈeskan,ɾeestablˈeska,sk,sk
2169,akontˈeses,akontˈesko,s,sk
2170,desˈis,dˈises,s,s
2171,enlokeskˈajs,enlokˈeska,sk,sk
2172,entɾistˈeses,entɾisteskˈamos,s,sk
2173,enoɾɡuʃesˈemos,enoɾɡuʃeskˈajs,s,sk
2174,ensombɾesˈejs,ensombɾeskˈajs,s,sk
2175,aboresˈemos,aborˈeska,s,sk
2176,konflˈiçe,konflˈixa,ç,x
2177,desabastˈeskan,desabastˈeskas,sk,sk
2178,eskaˈeskan,eskaˈeskas,sk,sk
2179,dˈisen,dˈise,s,s
2180,kondiɡˈajs,kondiɡˈamos,ɡ,ɡ
2181,konfliçˈimos,konflˈixa,ç,x
2182,ɾekonoskˈamos,ɾekonˈoskas,sk,sk
2183,kˈabes,kˈepa,b,p
2184,supeɾpˈonen,supeɾponɡˈajs,n,nɡ
2185,ɾedˈuse,ɾedˈuska,s,sk
2186,kɾesˈemos,kɾˈesen,s,s
2187,empalidesˈejs,empalidˈesen,s,s
2188,pɾedisponɡˈajs,pɾedispˈonɡa,nɡ,nɡ
2189,ɾebeɾdˈesen,ɾebeɾdˈeses,s,s
2190,sˈuɾsen,sˈuɾse,ɾs,ɾs
2191,emunxˈamos,emˈunxa,nx,nx
2192,embeʃeskˈajs,embeʃˈeska,sk,sk
2193,enduɾˈeskan,enduɾˈeska,sk,sk
2194,pɾedispˈonɡa,pɾedispˈonɡa,nɡ,nɡ
2195,kɾˈese,kɾˈeska,s,sk
2196,sedˈuska,sedˈusko,sk,sk
2197,ɾediɾˈiçen,ɾediɾˈixan,ç,x
2198,ɾobustˈeses,ɾobusteskˈamos,s,sk
2199,embɾutesˈejs,embɾutˈeskan,s,sk
2200,enaltˈeses,enaltˈeska,s,sk
2201,enlokesˈemos,enlokˈeskas,s,sk
2202,embeʃesˈemos,embeʃˈeskas,s,sk
2203,establˈeses,establˈeska,s,sk
2204,adolesˈemos,adolˈeska,s,sk
2205,eskosˈejs,eskwˈesa,s,s
2206,ɾemˈesen,ɾemˈese,s,s
2207,eskaɾnˈeska,eskaɾnˈesko,sk,sk
2208,pɾeestablˈese,pɾeestableskˈajs,s,sk
2209,embeʃˈese,embeʃˈeskas,s,sk
2210,ɾexubenˈeska,ɾexubenˈesko,sk,sk
2211,satisfˈases,satisfaɡˈamos,s,ɡ
2212,entɾebˈenɡo,entɾebjˈenes,nɡ,n
2213,despɾotˈexan,despɾotˈexo,x,x
2214,enaltˈese,enaltˈeska,s,sk
2215,inteɾpˈone,inteɾpˈonɡas,n,nɡ
2216,entumeskˈajs,entumˈesko,sk,sk
2217,desabˈenɡan,desabˈenɡas,nɡ,nɡ
2218,enteɾnˈese,enteɾnˈeskas,s,sk
2219,ɾeestableskˈamos,ɾeestablˈesko,sk,sk
2220,espˈaɾsen,espˈaɾsa,ɾs,ɾs
2221,desˈasɡa,desˈasɡo,sɡ,sɡ
2222,obskuɾesˈejs,obskuɾˈeska,s,sk
2223,pɾekonosˈemos,pɾekonˈosen,s,s
2224,ɾeelˈiçe,ɾeelˈixa,ç,x
2225,atenɡˈamos,atˈenɡas,nɡ,nɡ
2226,atɾaˈemos,atɾˈaen,,
2227,kɾeskˈamos,kɾˈeskas,sk,sk
2228,adoɾmeskˈamos,adoɾmˈeska,sk,sk
2229,eskaˈeses,eskaˈeskas,s,sk
2230,diɾˈiçen,diɾˈixo,ç,x
2231,naskˈamos,nˈasko,sk,sk
2232,entenebɾˈese,entenebɾˈeska,s,sk
2233,eɾˈiçe,eɾˈixan,ç,x
2234,adoɾmesˈemos,adoɾmˈese,s,s
2235,kaɾˈesen,kaɾeskˈamos,s,sk
2236,ɾetɾˈae,ɾetɾajɡˈamos,,jɡ
2237,desdˈise,desdˈiɡa,s,ɡ
2238,pɾoteçˈejs,pɾotexˈamos,ç,x
2239,kaɾesˈejs,kaɾesˈemos,s,s
2240,kɾesˈemos,kɾˈesko,s,sk
2241,ɾesplandˈese,ɾesplandˈesko,s,sk
2242,enɾaɾˈese,enɾaɾeskˈamos,s,sk
2243,balbˈuskas,balbˈusko,sk,sk
2244,enkˈoçes,enkoxˈajs,ç,x
2245,deskompˈone,deskomponɡˈajs,n,nɡ
2246,enlokˈeskas,enlokˈesko,sk,sk
2247,ɾeponˈejs,ɾeponɡˈamos,n,nɡ
2248,desfaʃˈeses,desfaʃˈeska,s,sk
2249,enduɾesˈemos,enduɾˈeses,s,s
2250,sostˈenɡas,sostjˈenen,nɡ,n
2251,floɾeskˈajs,floɾˈeska,sk,sk
2252,kopɾoduskˈamos,kopɾodˈusko,sk,sk
2253,entumˈeska,entumˈesko,sk,sk
2254,ɾesuɾçˈimos,ɾesˈuɾxa,ɾç,ɾx
2255,ensoɾdeskˈamos,ensoɾdˈeska,sk,sk
2256,atɾˈajɡas,atɾˈajɡa,jɡ,jɡ
2257,establesˈemos,estableskˈajs,s,sk
2258,neɡliçˈimos,neɡliçˈis,ç,ç
2259,distɾˈajɡan,distɾˈajɡa,jɡ,jɡ
2260,ɾedusˈis,ɾeduskˈamos,s,sk
2261,ennoblˈesen,ennoblˈesko,s,sk
2262,lanɡideskˈamos,lanɡidˈesko,sk,sk
2263,eɾiçˈis,eɾˈixas,ç,x
2264,ɾeˈaɡa,ɾeˈaɡo,ɡ,ɡ
2265,antedesˈis,antediɡˈamos,s,ɡ
2266,ɾekonˈosen,ɾekonoskˈajs,s,sk
2267,mˈuçen,mˈuçe,ç,ç
2268,konflˈixan,konflˈixa,x,x
2269,suɾsˈajs,sˈuɾsa,ɾs,ɾs
2270,ensombɾˈese,ensombɾˈesko,s,sk
2271,abstˈeɾxas,abstˈeɾxa,ɾx,ɾx
2272,akˈoçe,akˈoxan,ç,x
2273,ɾeeleçˈis,ɾeelˈixo,ç,x
2274,deskonbenɡˈajs,deskonbˈenɡo,nɡ,nɡ
2275,balbˈuskas,balbˈuska,sk,sk
2276,fɾanxˈajs,fɾˈanxa,nx,nx
2277,ɾekaˈemos,ɾekajɡˈajs,,jɡ
2278,subʃasˈemos,subʃˈases,s,s
2279,entɾebˈenɡan,entɾebjˈenes,nɡ,n
2280,entɾebˈenɡas,entɾebjˈene,nɡ,n
2281,supeɾbˈenɡa,supeɾbˈenɡo,nɡ,nɡ
2282,enfebɾˈeses,enfebɾˈeska,s,sk
2283,ɾemesˈejs,ɾemˈeskan,s,sk
2284,kosˈamos,kosˈemos,s,s
2285,desabenɡˈamos,desabenˈis,nɡ,n
2286,suɾçˈis,sˈuɾxan,ɾç,ɾx
2287,desdˈiɡa,desdˈiɡo,ɡ,ɡ
2288,asɡˈamos,ˈasɡan,sɡ,sɡ
2289,eskaˈesen,eskaˈeska,s,sk
2290,apetˈeses,apetˈese,s,s
2291,supeɾbˈenɡa,supeɾbenˈis,nɡ,n
2292,derelˈinke,derelinkˈis,nk,nk
2293,esklaɾesˈejs,esklaɾˈesko,s,sk
2294,supˈonɡan,supˈonɡo,nɡ,nɡ
2295,konbenɡˈamos,konbenˈimos,nɡ,n
2296,entɾetˈenɡan,entɾetjˈene,nɡ,n
2297,peɾmaneskˈajs,peɾmanˈeskan,sk,sk
2298,fˈinçes,finxˈajs,nç,nx
2299,dekɾesˈemos,dekɾˈeskan,s,sk
2300,ɾuxˈamos,ɾˈuxa,x,x
2301,umedˈeskas,umedˈeska,sk,sk
2302,pɾediɡˈamos,pɾedˈiɡo,ɡ,ɡ
2303,tɾansˈixas,tɾansˈixa,x,x
2304,despɾoteçˈemos,despɾotexˈajs,ç,x
2305,enlokesˈemos,enlokˈese,s,s
2306,enɡɾandˈeskas,enɡɾandˈeska,sk,sk
2307,ensoɾdˈeses,ensoɾdˈeskas,s,sk
2308,enkaɾˈese,enkaɾeskˈamos,s,sk
2309,kontɾapˈones,kontɾapˈonɡas,n,nɡ
2310,bendiɡˈajs,bendˈiɡan,ɡ,ɡ
2311,supeɾpˈones,supeɾpˈonɡo,n,nɡ
2312,enbexˈese,enbexeskˈajs,s,sk
2313,tɾadusˈis,tɾadˈusko,s,sk
2314,neɡɾˈeses,neɡɾˈeska,s,sk
2315,deponˈejs,depˈonen,n,n
2316,dˈises,dˈise,s,s
2317,estˈaɾsas,estˈaɾso,ɾs,ɾs
2318,enteɾneskˈajs,enteɾnˈeska,sk,sk
2319,ɾexubenesˈemos,ɾexubenˈese,s,s
2320,fosfoɾesˈejs,fosfoɾˈeska,s,sk
2321,empalidesˈejs,empalidˈese,s,s
2322,ɾeapaɾˈeskas,ɾeapaɾˈeska,sk,sk
2323,ɾebˈenɡas,ɾebjˈene,nɡ,n
2324,enlokeskˈajs,enlokˈeska,sk,sk
2325,abdˈusen,abdˈuska,s,sk
2326,sedˈuses,sedusˈimos,s,s
2327,enɾoxˈeses,enɾoxˈesko,s,sk
2328,enkaɾeskˈamos,enkaɾˈesko,sk,sk
2329,tɾanspˈonɡa,tɾanspˈonɡo,nɡ,nɡ
2330,ɾobustesˈemos,ɾobustˈeses,s,s
2331,unçˈis,ˈunxan,nç,nx
2332,ensombɾˈese,ensombɾeskˈajs,s,sk
2333,kompˈunçes,kompˈunxan,nç,nx
2334,entɾetˈenɡo,entɾetjˈenes,nɡ,n
2335,ɾedesˈis,ɾedˈises,s,s
2336,ɾobustesˈemos,ɾobustˈeskas,s,sk
2337,ɾobusteskˈamos,ɾobustˈeska,sk,sk
2338,ɾetɾˈajɡan,ɾetɾˈajɡa,jɡ,jɡ
2339,suɾçˈis,sˈuɾxa,ɾç,ɾx
2340,enduɾesˈemos,enduɾˈesko,s,sk
2341,ɾeˈases,ɾeˈaɡas,s,ɡ
2342,paɾˈese,paɾˈeska,s,sk
2343,desmeɾeskˈajs,desmeɾˈeska,sk,sk
