idx,src1,src2,src1_sf,src2_sf
2268,akˈoxa,akˈoxo,x,x
2269,enlokeskˈajs,enlokeskˈamos,sk,sk
2270,akoxˈajs,akˈoxo,x,x
2271,adusˈimos,adˈuskan,s,sk
2272,desnasˈejs,desnˈasko,s,sk
2273,detɾˈajɡa,detɾˈajɡo,jɡ,jɡ
2274,enlokˈeses,enlokˈeskan,s,sk
2275,anoʧeskˈamos,anoʧˈeskan,sk,sk
2276,enfuɾˈeska,enfuɾˈesko,sk,sk
2277,ɾeelixˈajs,ɾeelixˈamos,x,x
2278,elˈiçe,eliçˈis,ç,ç
2279,anoʧˈeskan,anoʧˈeska,sk,sk
2280,desnaskˈamos,desnˈaskan,sk,sk
2281,ɾepɾodusˈis,ɾepɾodˈusko,s,sk
2282,enlokesˈemos,enlokeskˈamos,s,sk
2283,akoçˈejs,akoçˈemos,ç,ç
2284,siɾkunbenɡˈajs,siɾkunbˈenɡo,nɡ,nɡ
2285,desnasˈejs,desnaskˈamos,s,sk
2286,peɾmanˈeskan,peɾmanˈeska,sk,sk
2287,neɡlˈiçen,neɡlˈixo,ç,x
2288,siɾkunbenɡˈajs,siɾkunbenˈis,nɡ,n
2289,anoʧesˈejs,anoʧesˈemos,s,s
2290,amaɾiʃesˈejs,amaɾiʃˈesen,s,s
2291,elˈiçes,eliçˈis,ç,ç
2292,ɾepɾodˈusen,ɾepɾodˈusko,s,sk
2293,neɡlixˈajs,neɡlˈixas,x,x
2294,eliçˈimos,elˈixas,ç,x
2295,enlokˈesen,enlokeskˈamos,s,sk
2296,entɾetˈenɡas,entɾetjˈenen,nɡ,n
2297,ɾeelixˈajs,ɾeelˈixa,x,x
2298,amaɾiʃesˈemos,amaɾiʃeskˈajs,s,sk
2299,ɾeelˈixan,ɾeelˈixo,x,x
2300,entɾetenɡˈamos,entɾetˈenɡa,nɡ,nɡ
2301,akˈoçes,akˈoxan,ç,x
2302,desnˈaska,desnˈaska,sk,sk
2303,elˈiçes,elˈixa,ç,x
2304,entɾetenˈejs,entɾetenɡˈajs,n,nɡ
2305,amaɾiʃˈeses,amaɾiʃˈeskas,s,sk
2306,deɾelˈinka,deɾelinkˈis,nk,nk
2307,enlokˈesen,enlokˈeskan,s,sk
2308,peɾmanˈeses,peɾmanˈeskas,s,sk
2309,desnˈase,desnaskˈajs,s,sk
2310,ɾeeleçˈis,ɾeelixˈajs,ç,x
2311,enlokesˈemos,enlokˈeses,s,s
2312,deskomponˈejs,deskompˈonɡan,n,nɡ
2313,siɾkunbˈenɡan,siɾkunbˈenɡa,nɡ,nɡ
2314,abdˈuse,abdusˈimos,s,s
2315,detɾˈaen,detɾajɡˈajs,,jɡ
2316,ɾetɾˈaen,ɾetɾajɡˈajs,,jɡ
2317,siɾkunbˈenɡa,siɾkunbjˈenes,nɡ,n
2318,aduskˈajs,adˈusko,sk,sk
2319,desˈis,diɡˈamos,s,ɡ
2320,adˈuses,adˈuskas,s,sk
2321,abdˈuse,abduskˈajs,s,sk
2322,akˈoxan,akˈoxas,x,x
2323,kondusˈis,kondˈuskas,s,sk
2324,enlokˈesen,enlokˈeskas,s,sk
2325,sˈuɾsan,sˈuɾso,ɾs,ɾs
2326,deskompˈonen,deskompˈone,n,n
2327,deskompˈone,deskompˈonɡa,n,nɡ
2328,abdˈuses,abdˈuskas,s,sk
2329,diɡˈajs,dˈiɡo,ɡ,ɡ
2330,entɾetenɡˈamos,entɾetjˈenes,nɡ,n
2331,kondˈusen,kondˈuska,s,sk
2332,entɾetenˈemos,entɾetjˈenes,n,n
2333,fˈulçe,fˈulxan,lç,lx
2334,deɾelˈinken,deɾelˈinkes,nk,nk
2335,ɾetɾˈaen,ɾetɾˈae,,
2336,desˈimos,dˈises,s,s
2337,neɡlˈiçe,neɡlixˈajs,ç,x
2338,deskompˈonen,deskompˈonɡa,n,nɡ
2339,peɾmanˈesen,peɾmanˈese,s,s
2340,ɾeelixˈamos,ɾeelˈixa,x,x
2341,enlokˈese,enlokˈeska,s,sk
2342,deskompˈone,deskompˈonɡa,n,nɡ
2343,ɾepɾoduskˈajs,ɾepɾodˈuskan,sk,sk
2344,entɾetenˈejs,entɾetˈenɡa,n,nɡ
2345,konduskˈamos,kondˈuska,sk,sk
2346,desnasˈejs,desnˈaskas,s,sk
2347,abduskˈamos,abdˈuskas,sk,sk
2348,neɡlˈiçe,neɡlˈixa,ç,x
2349,dˈise,dˈiɡan,s,ɡ
2350,peɾmanesˈemos,peɾmanˈese,s,s
2351,diɡˈamos,dˈiɡa,ɡ,ɡ
2352,kondˈuska,kondˈusko,sk,sk
2353,ɾepɾodˈuses,ɾepɾodˈuska,s,sk
2354,abdˈusen,abdˈuses,s,s
2355,ɾepɾodˈusen,ɾepɾodˈuska,s,sk
2356,kondˈuskas,kondˈuska,sk,sk
2357,anoʧˈese,anoʧˈesko,s,sk
2358,elˈiçes,elixˈajs,ç,x
2359,amaɾiʃˈese,amaɾiʃeskˈajs,s,sk
2360,suɾsˈis,suɾsˈamos,ɾs,ɾs
2361,amaɾiʃesˈejs,amaɾiʃˈeskan,s,sk
2362,entɾetenɡˈajs,entɾetjˈene,nɡ,n
2363,ɾepɾodˈuska,ɾepɾodˈusko,sk,sk
2364,neɡliçˈimos,neɡlˈixa,ç,x
2365,kondˈuses,kondusˈimos,s,s
2366,peɾmanˈeskan,peɾmanˈeska,sk,sk
2367,akˈoçen,akˈoçes,ç,ç
2368,elixˈamos,elˈixan,x,x
2369,desnaskˈamos,desnˈaskan,sk,sk
2370,adˈuse,adusˈis,s,s
2371,deɾelˈinkas,deɾelˈinken,nk,nk
2372,abduskˈajs,abdˈuskas,sk,sk
2373,fulçˈimos,fˈulxo,lç,lx
2374,enlokˈese,enlokˈesko,s,sk
2375,ɾepɾodˈuse,ɾepɾoduskˈajs,s,sk
2376,akoçˈemos,akˈoçe,ç,ç
2377,fˈulçe,fˈulxa,lç,lx
2378,peɾmanˈeskas,peɾmanˈeska,sk,sk
2379,ɾetɾˈaen,ɾetɾˈae,,
2380,ɾeelˈiçen,ɾeelˈixo,ç,x
2381,neɡlixˈajs,neɡlˈixan,x,x
2382,desnˈases,desnˈase,s,s
2383,dˈises,dˈiɡa,s,ɡ
2384,deɾelˈinko,deɾelinkˈis,nk,nk
2385,desnˈasen,desnˈaska,s,sk
2386,neɡlˈiçen,neɡlˈixa,ç,x
2387,deɾelinkˈamos,deɾelˈinkas,nk,nk
2388,dˈise,diɡˈamos,s,ɡ
2389,ɾetɾˈaes,ɾetɾˈajɡas,,jɡ
2390,detɾˈaen,detɾˈajɡo,,jɡ
2391,suɾsˈajs,suɾsˈamos,ɾs,ɾs
2392,entɾetˈenɡas,entɾetjˈenen,nɡ,n
2393,konduskˈamos,kondˈuskan,sk,sk
2394,ɾeelˈiçes,ɾeelˈixan,ç,x
2395,deskomponˈejs,deskompˈonɡan,n,nɡ
2396,deɾelˈinkas,deɾelˈinko,nk,nk
2397,adˈuses,adˈusko,s,sk
2398,peɾmaneskˈajs,peɾmanˈesko,sk,sk
2399,detɾˈaes,detɾajɡˈajs,,jɡ
2400,siɾkunbˈenɡa,siɾkunbjˈene,nɡ,n
2401,akoçˈejs,akˈoxan,ç,x
2402,amaɾiʃeskˈajs,amaɾiʃˈeskan,sk,sk
2403,detɾaˈejs,detɾaˈemos,,
2404,dˈiɡas,dˈiɡa,ɡ,ɡ
2405,abdˈuse,abdˈuskas,s,sk
2406,akˈoçes,akˈoxo,ç,x
2407,ɾetɾˈajɡan,ɾetɾˈajɡa,jɡ,jɡ
2408,enfuɾeskˈajs,enfuɾˈeskan,sk,sk
2409,neɡliçˈimos,neɡlˈixas,ç,x
2410,suɾsˈimos,sˈuɾsa,ɾs,ɾs
2411,peɾmanˈese,peɾmaneskˈamos,s,sk
2412,fulxˈajs,fˈulxan,lx,lx
2413,ɾetɾˈaes,ɾetɾˈajɡan,,jɡ
2414,desˈimos,desˈis,s,s
2415,detɾaˈejs,detɾˈae,,
2416,ɾeelˈiçes,ɾeelˈixan,ç,x
2417,detɾˈaes,detɾˈajɡo,,jɡ
2418,sˈuɾse,sˈuɾsa,ɾs,ɾs
2419,desnaskˈajs,desnˈasko,sk,sk
2420,neɡlˈiçe,neɡlixˈamos,ç,x
2421,ɾetɾˈae,ɾetɾˈajɡo,,jɡ
2422,desnasˈejs,desnˈaska,s,sk
2423,anoʧˈesen,anoʧˈeskan,s,sk
2424,ɾetɾaˈejs,ɾetɾˈaen,,
2425,dˈiɡas,dˈiɡa,ɡ,ɡ
2426,amaɾiʃˈeses,amaɾiʃeskˈamos,s,sk
2427,ɾetɾaˈejs,ɾetɾajɡˈajs,,jɡ
2428,dˈisen,dˈiɡa,s,ɡ
2429,detɾˈajɡa,detɾˈajɡo,jɡ,jɡ
2430,ɾeelˈiçen,ɾeelˈixas,ç,x
2431,elˈiçen,elixˈamos,ç,x
2432,fˈulxan,fˈulxa,lx,lx
2433,akoçˈemos,akˈoxa,ç,x
2434,ɾeelˈixan,ɾeelˈixa,x,x
2435,ɾetɾˈaen,ɾetɾˈaes,,
2436,enlokˈesen,enlokeskˈajs,s,sk
2437,elˈixas,elˈixo,x,x
2438,ɾepɾoduskˈajs,ɾepɾoduskˈamos,sk,sk
2439,adˈuses,adˈuse,s,s
2440,siɾkunbenɡˈamos,siɾkunbenˈis,nɡ,n
2441,elˈixa,elˈixo,x,x
2442,sˈuɾsas,sˈuɾsa,ɾs,ɾs
2443,peɾmanˈeses,peɾmaneskˈamos,s,sk
2444,ɾeelixˈajs,ɾeelixˈamos,x,x
2445,desˈimos,dˈiɡo,s,ɡ
2446,detɾajɡˈajs,detɾˈajɡo,jɡ,jɡ
2447,amaɾiʃˈeses,amaɾiʃˈesko,s,sk
2448,abdˈuse,abdˈuska,s,sk
2449,peɾmanesˈemos,peɾmanˈeses,s,s
2450,desnasˈemos,desnˈaskas,s,sk
2451,desˈimos,desˈis,s,s
2452,deskompˈones,deskompˈonɡan,n,nɡ
2453,adˈuskan,adˈuskas,sk,sk
2454,neɡlˈiçes,neɡlˈixan,ç,x
2455,enfuɾeskˈajs,enfuɾˈeskas,sk,sk
2456,detɾˈaen,detɾajɡˈamos,,jɡ
2457,enfuɾesˈemos,enfuɾˈeskas,s,sk
2458,detɾˈajɡas,detɾˈajɡa,jɡ,jɡ
2459,akˈoçes,akˈoxas,ç,x
2460,enlokˈese,enlokˈeskas,s,sk
2461,akˈoxan,akˈoxo,x,x
2462,kondˈusen,kondˈusko,s,sk
2463,desnaskˈamos,desnˈasko,sk,sk
2464,konduskˈajs,konduskˈamos,sk,sk
2465,fˈulçes,fulxˈamos,lç,lx
2466,anoʧeskˈamos,anoʧˈeska,sk,sk
2467,kondˈuskas,kondˈusko,sk,sk
2468,anoʧˈese,anoʧˈesko,s,sk
2469,ɾeelˈixan,ɾeelˈixo,x,x
2470,adˈuse,adusˈimos,s,s
2471,siɾkunbˈenɡa,siɾkunbenˈimos,nɡ,n
2472,neɡlˈixa,neɡlˈixo,x,x
2473,eliçˈis,elixˈajs,ç,x
2474,neɡlixˈajs,neɡlixˈamos,x,x
2475,anoʧeskˈajs,anoʧˈeska,sk,sk
2476,kondˈuskan,kondˈuskas,sk,sk
2477,abdˈuses,abdusˈis,s,s
2478,sˈuɾsen,sˈuɾsas,ɾs,ɾs
2479,akoçˈemos,akoxˈamos,ç,x
2480,ɾepɾodˈuse,ɾepɾodˈusko,s,sk
2481,desnasˈemos,desnˈase,s,s
2482,desnasˈejs,desnaskˈajs,s,sk
2483,abdusˈis,abdˈuskas,s,sk
2484,elˈiçen,elˈixan,ç,x
2485,desnˈaska,desnˈasko,sk,sk
2486,adusˈis,adˈuska,s,sk
2487,neɡlˈixan,neɡlˈixas,x,x
2488,abdˈuse,abdˈuska,s,sk
2489,anoʧˈeses,anoʧeskˈamos,s,sk
2490,amaɾiʃˈese,amaɾiʃˈeskan,s,sk
2491,fˈulçen,fˈulçe,lç,lç
2492,abdˈuse,abdˈuska,s,sk
2493,anoʧˈesen,anoʧˈese,s,s
2494,siɾkunbenˈis,siɾkunbjˈenen,n,n
2495,abdˈuse,abdusˈis,s,s
2496,detɾaˈemos,detɾajɡˈajs,,jɡ
2497,fulçˈimos,fˈulxa,lç,lx
2498,peɾmanˈeses,peɾmaneskˈamos,s,sk
2499,adˈuses,adusˈis,s,s
2500,peɾmaneskˈajs,peɾmanˈeska,sk,sk
2501,ɾeeleçˈimos,ɾeelˈiçes,ç,ç
2502,akˈoçes,akoxˈamos,ç,x
2503,amaɾiʃeskˈamos,amaɾiʃˈeskas,sk,sk
2504,elˈixas,elˈixa,x,x
2505,enfuɾˈeskan,enfuɾˈeska,sk,sk
2506,deskomponˈemos,deskompˈonɡas,n,nɡ
2507,adˈuska,adˈusko,sk,sk
2508,siɾkunbenɡˈamos,siɾkunbˈenɡas,nɡ,nɡ
2509,kondˈusen,konduskˈamos,s,sk
2510,enfuɾeskˈamos,enfuɾˈesko,sk,sk
2511,fulçˈis,fˈulxo,lç,lx
2512,detɾajɡˈamos,detɾˈajɡo,jɡ,jɡ
2513,elˈiçes,elˈixa,ç,x
2514,enfuɾˈeses,enfuɾˈeskan,s,sk
2515,enfuɾˈeskas,enfuɾˈeska,sk,sk
2516,ɾepɾodˈuses,ɾepɾodˈuskas,s,sk
2517,kondˈuskan,kondˈuskas,sk,sk
2518,deskomponˈemos,deskompˈonɡas,n,nɡ
2519,enfuɾˈeses,enfuɾˈeska,s,sk
2520,kondusˈimos,kondˈusko,s,sk
2521,dˈises,dˈiɡas,s,ɡ
2522,abdˈuse,abdˈuskan,s,sk
2523,dˈiɡan,dˈiɡas,ɡ,ɡ
2524,ɾepɾodˈuskas,ɾepɾodˈusko,sk,sk
2525,adˈusen,adusˈis,s,s
2526,elˈiçes,elˈixas,ç,x
2527,entɾetenˈemos,entɾetjˈene,n,n
2528,peɾmanesˈejs,peɾmanˈeskan,s,sk
2529,ɾepɾodˈuskas,ɾepɾodˈuska,sk,sk
2530,deɾelinkˈajs,deɾelinkˈimos,nk,nk
2531,fˈulçe,fˈulxo,lç,lx
2532,ɾeelˈiçe,ɾeelˈixas,ç,x
2533,diɡˈamos,dˈiɡa,ɡ,ɡ
2534,siɾkunbenɡˈajs,siɾkunbˈenɡo,nɡ,nɡ
2535,peɾmanˈesen,peɾmanˈese,s,s
2536,desˈimos,dˈiɡan,s,ɡ
2537,deskompˈonen,deskompˈonɡas,n,nɡ
2538,dˈisen,diɡˈamos,s,ɡ
2539,detɾaˈejs,detɾˈajɡa,,jɡ
2540,akoxˈajs,akˈoxas,x,x
2541,kondˈusen,kondˈuskas,s,sk
2542,siɾkunbenɡˈamos,siɾkunbˈenɡan,nɡ,nɡ
2543,amaɾiʃesˈejs,amaɾiʃˈesen,s,s
2544,amaɾiʃˈeses,amaɾiʃeskˈamos,s,sk
2545,ɾeelˈiçen,ɾeelˈixas,ç,x
2546,akˈoçes,akˈoçe,ç,ç
2547,ɾepɾodˈuse,ɾepɾodˈuska,s,sk
2548,siɾkunbenɡˈamos,siɾkunbjˈenen,nɡ,n
2549,deskomponɡˈamos,deskompˈonɡan,nɡ,nɡ
2550,enfuɾˈesen,enfuɾeskˈamos,s,sk
2551,enfuɾˈeses,enfuɾˈeskan,s,sk
2552,kondˈuse,kondˈuska,s,sk
2553,desˈis,dˈiɡas,s,ɡ
2554,enlokˈeses,enlokˈeskan,s,sk
2555,eliçˈis,elˈixa,ç,x
2556,desnˈases,desnˈaska,s,sk
2557,ɾepɾodˈusen,ɾepɾodˈuskas,s,sk
2558,suɾsˈis,sˈuɾsan,ɾs,ɾs
2559,detɾˈaen,detɾˈajɡa,,jɡ
2560,entɾetˈenɡa,entɾetjˈenen,nɡ,n
2561,fulxˈajs,fˈulxo,lx,lx
2562,fulçˈis,fˈulxas,lç,lx
2563,ɾepɾodusˈis,ɾepɾodˈuskan,s,sk
2564,sˈuɾsan,sˈuɾso,ɾs,ɾs
2565,desnˈasen,desnˈaskas,s,sk
2566,detɾˈaes,detɾˈajɡas,,jɡ
2567,abdusˈis,abdˈuskas,s,sk
2568,ɾeeleçˈimos,ɾeelˈixan,ç,x
2569,desˈimos,dˈiɡo,s,ɡ
2570,adˈusen,adˈuska,s,sk
2571,siɾkunbenˈis,siɾkunbjˈenes,n,n
2572,peɾmaneskˈamos,peɾmanˈesko,sk,sk
2573,akoçˈejs,akˈoxo,ç,x
2574,detɾˈaes,detɾˈajɡa,,jɡ
2575,aduskˈajs,adˈuskas,sk,sk
2576,suɾsˈajs,suɾsˈamos,ɾs,ɾs
2577,enfuɾˈesen,enfuɾeskˈamos,s,sk
2578,deskompˈonɡan,deskompˈonɡo,nɡ,nɡ
2579,anoʧesˈemos,anoʧˈesko,s,sk
2580,ɾepɾodusˈimos,ɾepɾoduskˈamos,s,sk
2581,deskompˈone,deskompˈonɡo,n,nɡ
2582,deɾelˈinkan,deɾelˈinka,nk,nk
2583,enlokeskˈamos,enlokˈeskas,sk,sk
2584,kondˈuskan,kondˈuska,sk,sk
2585,desnˈasen,desnˈaska,s,sk
2586,enlokesˈejs,enlokˈeska,s,sk
2587,ɾeelˈixas,ɾeelˈixa,x,x
2588,kondˈuses,kondˈuska,s,sk
2589,siɾkunbenɡˈajs,siɾkunbˈenɡas,nɡ,nɡ
2590,dˈises,diɡˈajs,s,ɡ
2591,abdˈusen,abduskˈajs,s,sk
2592,desnˈasen,desnˈaska,s,sk
2593,desnˈases,desnˈaskan,s,sk
2594,abduskˈajs,abduskˈamos,sk,sk
2595,fˈulçes,fˈulxas,lç,lx
2596,ɾepɾodusˈimos,ɾepɾodˈuskan,s,sk
2597,sˈuɾsan,sˈuɾsa,ɾs,ɾs
2598,elˈiçes,eliçˈimos,ç,ç
2599,deskompˈonɡan,deskompˈonɡa,nɡ,nɡ
2600,detɾaˈejs,detɾˈajɡas,,jɡ
2601,suɾsˈamos,sˈuɾsan,ɾs,ɾs
2602,entɾetenɡˈamos,entɾetˈenɡas,nɡ,nɡ
2603,dˈiɡa,dˈiɡo,ɡ,ɡ
2604,deskompˈones,deskompˈonɡa,n,nɡ
2605,enfuɾˈeses,enfuɾˈeska,s,sk
2606,desˈimos,dˈiɡas,s,ɡ
2607,peɾmanˈesen,peɾmanˈeses,s,s
2608,enfuɾˈese,enfuɾeskˈamos,s,sk
2609,ɾetɾˈae,ɾetɾajɡˈajs,,jɡ
2610,abdˈuses,abdusˈimos,s,s
2611,ɾepɾodˈuses,ɾepɾodˈuskan,s,sk
2612,adusˈimos,adˈusko,s,sk
2613,anoʧeskˈamos,anoʧˈeskas,sk,sk
2614,ɾetɾˈajɡas,ɾetɾˈajɡa,jɡ,jɡ
2615,enlokˈeses,enlokˈesko,s,sk
2616,desˈimos,dˈiɡa,s,ɡ
2617,enlokˈeskas,enlokˈeska,sk,sk
2618,dˈisen,diɡˈamos,s,ɡ
2619,kondˈuskan,kondˈusko,sk,sk
2620,sˈuɾsen,sˈuɾsas,ɾs,ɾs
2621,abduskˈajs,abdˈuskan,sk,sk
2622,peɾmanˈeskan,peɾmanˈesko,sk,sk
2623,amaɾiʃˈeses,amaɾiʃˈeska,s,sk
2624,deɾelˈinkas,deɾelinkˈis,nk,nk
2625,ɾeelˈiçen,ɾeelˈiçe,ç,ç
2626,anoʧˈeses,anoʧˈese,s,s
2627,aduskˈamos,adˈusko,sk,sk
2628,adˈusen,adˈuska,s,sk
2629,enlokˈese,enlokˈesko,s,sk
2630,adˈusen,adˈuska,s,sk
2631,enfuɾˈeses,enfuɾˈese,s,s
2632,amaɾiʃesˈejs,amaɾiʃˈese,s,s
2633,ɾetɾaˈejs,ɾetɾˈajɡa,,jɡ
2634,entɾetenˈejs,entɾetˈenɡa,n,nɡ
2635,siɾkunbenɡˈajs,siɾkunbjˈenen,nɡ,n
2636,anoʧˈeses,anoʧeskˈamos,s,sk
2637,deskompˈones,deskompˈonɡa,n,nɡ
2638,deɾelˈinken,deɾelinkˈis,nk,nk
2639,elˈiçe,elˈixan,ç,x
2640,desˈis,dˈises,s,s
2641,entɾetenˈemos,entɾetˈenɡo,n,nɡ
2642,dˈises,diɡˈajs,s,ɡ
2643,adˈusen,adˈuskan,s,sk
2644,abdusˈimos,abduskˈajs,s,sk
2645,detɾˈaes,detɾˈajɡan,,jɡ
2646,desnˈase,desnˈaska,s,sk
2647,fˈulxas,fˈulxa,lx,lx
2648,siɾkunbenɡˈamos,siɾkunbjˈenen,nɡ,n
2649,abdˈuskas,abdˈuska,sk,sk
2650,elˈiçe,elˈixa,ç,x
2651,entɾetenˈemos,entɾetjˈenen,n,n
2652,abdˈuse,abdˈuskas,s,sk
2653,desnˈases,desnˈaskan,s,sk
2654,adˈuses,aduskˈajs,s,sk
2655,abdusˈimos,abdusˈis,s,s
2656,enfuɾˈese,enfuɾˈeska,s,sk
2657,amaɾiʃˈeskan,amaɾiʃˈeska,sk,sk
2658,dˈiɡa,dˈiɡo,ɡ,ɡ
2659,anoʧesˈejs,anoʧeskˈajs,s,sk
2660,amaɾiʃˈesen,amaɾiʃˈesko,s,sk
2661,dˈises,dˈise,s,s
2662,suɾsˈimos,sˈuɾsa,ɾs,ɾs
2663,detɾˈaes,detɾˈajɡa,,jɡ
2664,entɾetenɡˈamos,entɾetjˈenen,nɡ,n
2665,neɡlˈixan,neɡlˈixa,x,x
2666,eliçˈis,elˈixo,ç,x
2667,deskomponˈejs,deskompˈone,n,n
2668,siɾkunbˈenɡa,siɾkunbjˈenen,nɡ,n
2669,ɾepɾodusˈimos,ɾepɾoduskˈajs,s,sk
2670,entɾetenˈejs,entɾetˈenɡa,n,nɡ
2671,ɾeelˈiçe,ɾeelixˈajs,ç,x
2672,deɾelˈinka,deɾelˈinka,nk,nk
2673,elˈiçe,elˈixas,ç,x
2674,kondusˈimos,konduskˈamos,s,sk
2675,anoʧeskˈamos,anoʧˈeskas,sk,sk
2676,deɾelˈinken,deɾelˈinke,nk,nk
2677,enlokˈeses,enlokˈese,s,s
2678,suɾsˈajs,sˈuɾsa,ɾs,ɾs
2679,enlokesˈemos,enlokˈeska,s,sk
2680,deɾelˈinkes,deɾelˈinke,nk,nk
2681,ɾetɾˈajɡan,ɾetɾˈajɡa,jɡ,jɡ
2682,siɾkunbjˈenen,siɾkunbjˈenes,n,n
2683,kondˈuska,kondˈuska,sk,sk
2684,abdˈuse,abdˈuska,s,sk
2685,amaɾiʃˈesen,amaɾiʃˈeskan,s,sk
2686,ɾetɾaˈemos,ɾetɾˈajɡa,,jɡ
2687,enlokˈeskan,enlokˈesko,sk,sk
2688,enlokˈeskan,enlokˈesko,sk,sk
2689,enfuɾˈese,enfuɾˈeska,s,sk
2690,deɾelˈinkas,deɾelˈinken,nk,nk
2691,dˈises,dˈiɡas,s,ɡ
2692,enfuɾesˈemos,enfuɾˈese,s,s
2693,entɾetˈenɡas,entɾetˈenɡa,nɡ,nɡ
2694,aduskˈajs,adˈuska,sk,sk
2695,akoxˈamos,akˈoxa,x,x
2696,detɾˈaes,detɾajɡˈamos,,jɡ
2697,desnaskˈamos,desnˈaskan,sk,sk
2698,ɾeelˈixan,ɾeelˈixa,x,x
2699,abduskˈajs,abdˈusko,sk,sk
2700,ɾepɾodusˈis,ɾepɾoduskˈamos,s,sk
2701,entɾetˈenɡas,entɾetjˈenen,nɡ,n
2702,deɾelˈinkas,deɾelinkˈis,nk,nk
2703,adˈusen,adˈuse,s,s
2704,ɾeelˈiçes,ɾeelˈixa,ç,x
2705,enlokˈeses,enlokˈesko,s,sk
2706,sˈuɾsen,sˈuɾse,ɾs,ɾs
2707,ɾetɾaˈejs,ɾetɾˈae,,
2708,peɾmanˈeses,peɾmaneskˈajs,s,sk
2709,siɾkunbenɡˈajs,siɾkunbenɡˈamos,nɡ,nɡ
2710,enlokˈeskas,enlokˈeska,sk,sk
2711,enfuɾesˈejs,enfuɾˈeska,s,sk
2712,amaɾiʃeskˈamos,amaɾiʃˈeskas,sk,sk
2713,sˈuɾses,sˈuɾse,ɾs,ɾs
2714,ɾeeleçˈis,ɾeelixˈamos,ç,x
2715,neɡlˈiçes,neɡlixˈajs,ç,x
2716,deskompˈonɡa,deskompˈonɡo,nɡ,nɡ
2717,sˈuɾse,suɾsˈajs,ɾs,ɾs
2718,ɾeelˈixan,ɾeelˈixa,x,x
2719,entɾetjˈenes,entɾetjˈene,n,n
2720,adˈuse,adusˈimos,s,s
2721,kondˈuses,kondˈuskas,s,sk
2722,siɾkunbˈenɡan,siɾkunbenˈimos,nɡ,n
2723,adˈuses,adˈuskas,s,sk
2724,abdusˈimos,abdˈuska,s,sk
2725,neɡlˈixan,neɡlˈixa,x,x
2726,ɾeelˈiçe,ɾeelˈixo,ç,x
2727,enfuɾesˈejs,enfuɾˈeska,s,sk
2728,deskomponˈemos,deskompˈonɡo,n,nɡ
2729,peɾmanˈesen,peɾmanˈese,s,s
2730,peɾmanˈesen,peɾmaneskˈamos,s,sk
2731,abdˈuses,abdˈuska,s,sk
2732,siɾkunbˈenɡan,siɾkunbˈenɡa,nɡ,nɡ
2733,desˈis,dˈises,s,s
2734,dˈise,dˈiɡa,s,ɡ
2735,kondˈuse,kondusˈimos,s,s
2736,anoʧˈeskan,anoʧˈeska,sk,sk
2737,ɾetɾaˈejs,ɾetɾajɡˈamos,,jɡ
2738,ɾeelixˈamos,ɾeelˈixa,x,x
2739,deɾelˈinkan,deɾelˈinke,nk,nk
2740,elˈiçen,elˈiçe,ç,ç
2741,akoçˈejs,akˈoçe,ç,ç
2742,abdusˈimos,abdusˈis,s,s
2743,detɾajɡˈajs,detɾˈajɡas,jɡ,jɡ
2744,adˈuskas,adˈuska,sk,sk
2745,desnˈaskan,desnˈaska,sk,sk
2746,anoʧˈeses,anoʧˈeskan,s,sk
2747,amaɾiʃesˈemos,amaɾiʃˈesko,s,sk
2748,ɾeeleçˈis,ɾeelˈiçes,ç,ç
2749,ɾetɾˈaes,ɾetɾajɡˈamos,,jɡ
2750,dˈiɡas,dˈiɡa,ɡ,ɡ
2751,ɾeeleçˈimos,ɾeelˈiçen,ç,ç
2752,eliçˈimos,elˈixa,ç,x
2753,fˈulçes,fˈulxa,lç,lx
2754,anoʧˈesen,anoʧˈeska,s,sk
2755,kondusˈis,kondˈuskas,s,sk
2756,deskomponˈemos,deskompˈonɡan,n,nɡ
2757,kondˈuses,kondˈuskas,s,sk
2758,anoʧˈeses,anoʧˈeskas,s,sk
2759,ɾeeleçˈis,ɾeelˈixo,ç,x
2760,enfuɾesˈemos,enfuɾˈeskan,s,sk
2761,anoʧˈeses,anoʧˈeskan,s,sk
2762,enfuɾˈesen,enfuɾˈeska,s,sk
2763,abduskˈamos,abdˈuska,sk,sk
2764,ɾeelixˈajs,ɾeelˈixo,x,x
2765,abdˈuskan,abdˈuska,sk,sk
2766,peɾmanˈeses,peɾmanˈeska,s,sk
2767,ɾepɾodusˈis,ɾepɾodˈuska,s,sk
2768,enfuɾˈese,enfuɾeskˈajs,s,sk
2769,abdˈuses,abdˈuska,s,sk
2770,entɾetˈenɡa,entɾetjˈenes,nɡ,n
2771,siɾkunbˈenɡan,siɾkunbˈenɡa,nɡ,nɡ
2772,detɾˈaen,detɾˈajɡa,,jɡ
2773,enfuɾˈeskan,enfuɾˈesko,sk,sk
2774,ɾepɾodˈuse,ɾepɾodusˈis,s,s
2775,ɾetɾaˈejs,ɾetɾˈajɡan,,jɡ
2776,abdˈuska,abdˈusko,sk,sk
2777,fulçˈis,fˈulxan,lç,lx
2778,kondˈusen,kondˈuskas,s,sk
2779,abdusˈimos,abdˈuska,s,sk
2780,siɾkunbˈenɡan,siɾkunbˈenɡo,nɡ,nɡ
2781,entɾetenɡˈamos,entɾetˈenɡas,nɡ,nɡ
