idx,src1,src2,src1_sf,src2_sf
8342,ataɾdˈeses,ataɾdˈeska,s,sk
8343,pɾobˈenɡo,pɾobjˈenen,nɡ,n
8344,enlentˈesen,enlentˈeska,s,sk
8345,meɾˈeskan,meɾˈeska,sk,sk
8346,ɾekosˈemos,ɾekosˈajs,s,s
8347,ɾebeɾdˈeskan,ɾebeɾdˈeska,sk,sk
8348,enmoˈeskan,enmoˈeska,sk,sk
8349,pɾekonˈoskas,pɾekonˈoska,sk,sk
8350,anteponˈemos,antepˈonɡa,n,nɡ
8351,ɡwaɾnˈese,ɡwaɾnˈeska,s,sk
8352,ɾekonbenɡˈamos,ɾekonbˈenɡo,nɡ,nɡ
8353,ataɾdeskˈamos,ataɾdˈeskas,sk,sk
8354,ʃasˈemos,ʃˈasen,s,s
8355,entɾetˈenɡa,entɾetjˈenes,nɡ,n
8356,padˈesen,padˈeska,s,sk
8357,fɾˈanxa,fɾˈanxo,nx,nx
8358,obskuɾeskˈamos,obskuɾˈeska,sk,sk
8359,enflakesˈemos,enflakˈesen,s,s
8360,komplaskˈamos,komplˈaskas,sk,sk
8361,ɾebeɾdeskˈajs,ɾebeɾdeskˈamos,sk,sk
8362,deskonosˈemos,deskonoskˈamos,s,sk
8363,adolˈeska,adolˈeska,sk,sk
8364,anoʧeskˈamos,anoʧˈeskan,sk,sk
8365,elˈiçen,elˈixa,ç,x
8366,eksixˈajs,eksˈixo,x,x
8367,enduɾˈeses,enduɾˈeskas,s,sk
8368,ɾebeɾdeskˈajs,ɾebeɾdˈesko,sk,sk
8369,konbˈenɡa,konbˈenɡo,nɡ,nɡ
8370,pɾebalesˈejs,pɾebalˈese,s,s
8371,ɡwaɾnˈesen,ɡwaɾneskˈamos,s,sk
8372,areskˈajs,arˈeska,sk,sk
8373,salɡˈajs,sˈalɡas,lɡ,lɡ
8374,adolˈesen,adolˈeses,s,s
8375,padesˈemos,padˈeskas,s,sk
8376,supeɾpˈone,supeɾpˈonɡo,n,nɡ
8377,desˈases,desasˈimos,s,s
8378,konbˈenɡa,konbjˈene,nɡ,n
8379,entoɾpˈeska,entoɾpˈesko,sk,sk
8380,desɡwaɾnesˈemos,desɡwaɾnˈeska,s,sk
8381,konbenˈimos,konbjˈenes,n,n
8382,ennoblˈeses,ennoblˈese,s,s
8383,kontɾabenɡˈamos,kontɾabˈenɡo,nɡ,nɡ
8384,ennoblˈese,ennoblˈeskas,s,sk
8385,kˈoxas,kˈoxa,x,x
8386,atɾajɡˈamos,atɾˈajɡa,jɡ,jɡ
8387,desɡwaɾneskˈamos,desɡwaɾnˈesko,sk,sk
8388,empobɾˈesen,empobɾˈeskan,s,sk
8389,aɡɾadˈeskan,aɡɾadˈeska,sk,sk
8390,ˈunxa,ˈunxo,nx,nx
8391,kontjˈenes,kontjˈene,n,n
8392,enlˈusen,enluskˈajs,s,sk
8393,pɾekonˈosen,pɾekonˈose,s,s
8394,sˈalen,sˈalɡas,l,lɡ
8395,anoʧˈeses,anoʧeskˈamos,s,sk
8396,manutenˈemos,manutenɡˈajs,n,nɡ
8397,deskonˈoses,deskonˈoskas,s,sk
8398,supeɾpˈones,supeɾpˈonɡo,n,nɡ
8399,tɾˈajɡan,tɾˈajɡa,jɡ,jɡ
8400,enɾoxesˈejs,enɾoxesˈemos,s,s
8401,apˈones,apˈonɡa,n,nɡ
8402,inbˈenɡa,inbenˈimos,nɡ,n
8403,ɾetɾadusˈimos,ɾetɾadˈuskas,s,sk
8404,inbenɡˈajs,inbˈenɡa,nɡ,nɡ
8405,ɾetɾaduskˈajs,ɾetɾaduskˈamos,sk,sk
8406,ɾefulçˈis,ɾefulxˈamos,lç,lx
8407,enneɡɾesˈejs,enneɡɾˈeskas,s,sk
8408,atɾajɡˈamos,atɾˈajɡan,jɡ,jɡ
8409,emulxˈamos,emˈulxan,lx,lx
8410,akɾˈese,akɾeskˈajs,s,sk
8411,obedˈeskan,obedˈeska,sk,sk
8412,enmudesˈejs,enmudˈeskas,s,sk
8413,enlˈuse,enluskˈamos,s,sk
8414,tɾadˈusen,tɾaduskˈamos,s,sk
8415,obskuɾˈeska,obskuɾˈesko,sk,sk
8416,ɾetenˈejs,ɾetˈenɡan,n,nɡ
8417,tɾaspˈonɡas,tɾaspˈonɡo,nɡ,nɡ
8418,ɡwaɾnesˈejs,ɡwaɾnˈeses,s,s
8419,faboɾesˈemos,faboɾˈeskas,s,sk
8420,ennoblesˈejs,ennoblˈeska,s,sk
8421,eksixˈamos,eksˈixan,x,x
8422,ɾekomponˈemos,ɾekompˈonɡa,n,nɡ
8423,ɾobustesˈejs,ɾobustˈeska,s,sk
8424,desɡwaɾnˈeska,desɡwaɾnˈesko,sk,sk
8425,enɾoxˈesen,enɾoxˈeska,s,sk
8426,koreçˈimos,korixˈajs,ç,x
8427,enkaɾesˈemos,enkaɾˈeskas,s,sk
8428,abstˈeɾçen,abstˈeɾxa,ɾç,ɾx
8429,konfliçˈimos,konflˈixas,ç,x
8430,enlenteskˈajs,enlentˈesko,sk,sk
8431,ɾekosˈajs,ɾekosˈamos,s,s
8432,sostenɡˈajs,sostenɡˈamos,nɡ,nɡ
8433,ɾobustˈeses,ɾobustˈeskan,s,sk
8434,anoʧeskˈajs,anoʧˈeskas,sk,sk
8435,enaɾdeskˈajs,enaɾdˈesko,sk,sk
8436,apetesˈejs,apetˈesko,s,sk
8437,pɾeestablˈese,pɾeestablˈeska,s,sk
8438,desˈases,desˈasɡo,s,sɡ
8439,ɾekonoskˈajs,ɾekonˈoskan,sk,sk
8440,enlentˈeska,enlentˈeska,sk,sk
8441,enneɡɾeskˈamos,enneɡɾˈeskas,sk,sk
8442,ɾefˈulçes,ɾefulçˈimos,lç,lç
8443,akˈoçe,akˈoxa,ç,x
8444,pɾediɡˈajs,pɾedˈiɡo,ɡ,ɡ
8445,anoʧˈesen,anoʧˈeskas,s,sk
8446,mulçˈejs,mˈulxo,lç,lx
8447,ɾekwˈesen,ɾekwˈesan,s,s
8448,meɾeskˈamos,meɾˈeska,sk,sk
8449,inbjˈenes,inbjˈene,n,n
8450,ɾefˈulçe,ɾefˈulxo,lç,lx
8451,estˈaɾsas,estˈaɾsa,ɾs,ɾs
8452,faʃesˈemos,faʃeskˈamos,s,sk
8453,ɾekonosˈemos,ɾekonˈoska,s,sk
8454,anoʧesˈejs,anoʧˈeska,s,sk
8455,emˈulxan,emˈulxa,lx,lx
8456,desdˈise,desdˈiɡas,s,ɡ
8457,sostenˈemos,sostjˈene,n,n
8458,ɾebˈenɡas,ɾebjˈenen,nɡ,n
8459,desɡwaɾnˈesen,desɡwaɾnˈese,s,s
8460,manutˈenɡo,manutjˈenen,nɡ,n
8461,ɡwaɾnesˈejs,ɡwaɾneskˈamos,s,sk
8462,asˈemos,aɡˈajs,s,ɡ
8463,meɾeskˈamos,meɾˈesko,sk,sk
8464,aɡɾadˈeses,aɡɾadˈeskan,s,sk
8465,ɡwaɾnesˈejs,ɡwaɾnˈeska,s,sk
8466,ɾekosˈamos,ɾekwˈesa,s,s
8467,enmoesˈemos,enmoˈesen,s,s
8468,eskaɾnˈeses,eskaɾneskˈamos,s,sk
8469,foɾtalesˈejs,foɾtalˈeskas,s,sk
8470,enkˈoçe,enkˈoxa,ç,x
8471,detɾˈae,detɾˈajɡo,,jɡ
8472,fɾˈançes,fɾˈanxa,nç,nx
8473,manutenˈejs,manutenɡˈajs,n,nɡ
8474,enkaʃˈeska,enkaʃˈesko,sk,sk
8475,padˈese,padeskˈajs,s,sk
8476,koreçˈis,korˈixas,ç,x
8477,sostjˈenes,sostjˈene,n,n
8478,ɾebeɾdeskˈajs,ɾebeɾdeskˈamos,sk,sk
8479,adbenˈimos,adbjˈenen,n,n
8480,unçˈimos,unçˈis,nç,nç
8481,enlenteskˈajs,enlentˈeskas,sk,sk
8482,desˈases,desˈasɡa,s,sɡ
8483,tɾasponˈemos,tɾasponɡˈamos,n,nɡ
8484,ɾekonbenɡˈamos,ɾekonbˈenɡa,nɡ,nɡ
8485,ɾebeɾdˈeskan,ɾebeɾdˈesko,sk,sk
8486,komplˈaska,komplˈasko,sk,sk
8487,ɾelˈuse,ɾelusˈimos,s,s
8488,desɡwaɾnˈeses,desɡwaɾnˈesko,s,sk
8489,enmoˈeses,enmoˈeskas,s,sk
8490,inteɾpˈonen,inteɾpˈonɡas,n,nɡ
8491,apˈones,apˈone,n,n
8492,areskˈajs,arˈeska,sk,sk
8493,ɾobusteskˈajs,ɾobustˈeska,sk,sk
8494,ʃaskˈajs,ʃˈaskan,sk,sk
8495,ɾebenˈis,ɾebjˈenes,n,n
8496,antepˈonen,antepˈone,n,n
8497,estableskˈamos,establˈeskan,sk,sk
8498,padˈesen,padeskˈamos,s,sk
8499,unxˈamos,ˈunxa,nx,nx
8500,kaˈejs,kˈajɡas,,jɡ
8501,empobɾesˈejs,empobɾeskˈajs,s,sk
8502,ɾobustˈeses,ɾobustˈeska,s,sk
8503,ɾeponɡˈajs,ɾepˈonɡo,nɡ,nɡ
8504,sostˈenɡas,sostˈenɡa,nɡ,nɡ
8505,enlˈuskas,enlˈuska,sk,sk
8506,atɾˈaes,atɾˈajɡa,,jɡ
8507,deskosˈemos,deskˈosen,s,s
8508,ɾekomponˈejs,ɾekompˈonɡan,n,nɡ
8509,pɾobˈenɡan,pɾobjˈene,nɡ,n
8510,inbˈenɡa,inbˈenɡo,nɡ,nɡ
8511,eksiçˈimos,eksiçˈis,ç,ç
8512,deskonoskˈajs,deskonˈosko,sk,sk
8513,enmudˈese,enmudˈesko,s,sk
8514,obskuɾˈeses,obskuɾˈeskas,s,sk
8515,ɾebeɾdˈese,ɾebeɾdeskˈajs,s,sk
8516,deskˈosan,deskosˈemos,s,s
8517,pɾedˈises,pɾediɡˈamos,s,ɡ
8518,supˈone,suponɡˈamos,n,nɡ
8519,aɡɾadeskˈajs,aɡɾadˈeska,sk,sk
8520,antepˈones,antepˈonɡo,n,nɡ
8521,ʃˈaska,ʃˈasko,sk,sk
8522,ɾebenɡˈamos,ɾebˈenɡas,nɡ,nɡ
8523,arˈeses,arˈeska,s,sk
8524,desabˈenɡan,desabˈenɡo,nɡ,nɡ
8525,estaɾsˈis,estˈaɾso,ɾs,ɾs
8526,unçˈis,unxˈajs,nç,nx
8527,eskaɾnesˈejs,eskaɾnˈeskan,s,sk
8528,konflˈiçes,konflˈixas,ç,x
8529,ɾetenˈejs,ɾetenɡˈajs,n,nɡ
8530,pɾebaleskˈajs,pɾebalˈeskas,sk,sk
8531,kosˈajs,kˈosan,s,s
8532,ennoblˈesen,ennoblˈeskan,s,sk
8533,konbˈeɾçen,konbˈeɾxas,ɾç,ɾx
8534,ensombɾˈeskan,ensombɾˈeskas,sk,sk
8535,meɾesˈemos,meɾeskˈajs,s,sk
8536,deskˈosan,deskˈosas,s,s
8537,enlokeskˈamos,enlokˈeska,sk,sk
8538,apaɾesˈejs,apaɾesˈemos,s,s
8539,inteɾpˈonɡa,inteɾpˈonɡo,nɡ,nɡ
8540,despɾotˈeçen,despɾotˈexa,ç,x
8541,desaɡɾadesˈejs,desaɡɾadesˈemos,s,s
8542,enneɡɾesˈemos,enneɡɾˈeska,s,sk
8543,pɾedˈiɡas,pɾedˈiɡa,ɡ,ɡ
8544,pɾedˈisen,pɾedˈiɡan,s,ɡ
8545,ɾetenˈemos,ɾetenɡˈamos,n,nɡ
8546,enneɡɾesˈejs,enneɡɾeskˈajs,s,sk
8547,ɾeelixˈajs,ɾeelˈixa,x,x
8548,enkaɾˈeses,enkaɾˈeska,s,sk
8549,ɾetenɡˈamos,ɾetˈenɡa,nɡ,nɡ
8550,abastesˈemos,abastˈeskan,s,sk
8551,adolˈeskas,adolˈeska,sk,sk
8552,pɾebalˈeska,pɾebalˈesko,sk,sk
8553,obedˈese,obedˈeskan,s,sk
8554,ʃaskˈamos,ʃˈaskas,sk,sk
8555,enmoˈesen,enmoˈeskas,s,sk
8556,kontɾaˈejs,kontɾˈajɡa,,jɡ
8557,aɡɾadˈeses,aɡɾadeskˈamos,s,sk
8558,desdiɡˈamos,desdˈiɡa,ɡ,ɡ
8559,ɾeluskˈajs,ɾeluskˈamos,sk,sk
8560,areskˈajs,areskˈamos,sk,sk
8561,desabˈenɡa,desabenˈis,nɡ,n
8562,enlokesˈejs,enlokeskˈamos,s,sk
8563,fɾˈunse,fɾˈunso,ns,ns
8564,adbenɡˈamos,adbˈenɡa,nɡ,nɡ
8565,ɾestablesˈemos,ɾestablˈeses,s,s
8566,konbˈenɡa,konbjˈenen,nɡ,n
8567,kontɾaˈejs,kontɾˈajɡan,,jɡ
8568,enflakeskˈajs,enflakˈeska,sk,sk
8569,obskuɾˈesen,obskuɾeskˈajs,s,sk
8570,meɾesˈejs,meɾeskˈajs,s,sk
8571,desdˈisen,desdˈises,s,s
8572,deskonosˈemos,deskonˈosko,s,sk
8573,tɾasponˈejs,tɾasponɡˈamos,n,nɡ
8574,ɾebˈenɡas,ɾebjˈenes,nɡ,n
8575,faʃˈese,faʃˈeskan,s,sk
8576,faʃˈeskan,faʃˈeska,sk,sk
8577,tɾadusˈimos,tɾaduskˈamos,s,sk
8578,deskonˈoses,deskonoskˈajs,s,sk
8579,enmoˈeses,enmoˈesko,s,sk
8580,padesˈemos,padˈese,s,s
8581,mˈulçes,mˈulxo,lç,lx
8582,komplˈases,komplˈase,s,s
8583,establˈeses,estableskˈajs,s,sk
8584,ɾetˈenɡan,ɾetjˈene,nɡ,n
8585,atɾaˈemos,atɾˈaen,,
8586,anoʧˈeses,anoʧˈeska,s,sk
8587,pɾebalˈeses,pɾebalˈesko,s,sk
8588,ensombɾˈeskan,ensombɾˈeska,sk,sk
8589,balbˈusen,balbˈuska,s,sk
8590,enmoesˈemos,enmoˈeses,s,s
8591,akɾesˈemos,akɾeskˈamos,s,sk
8592,ɾekondˈuse,ɾekonduskˈajs,s,sk
8593,ɾobustˈese,ɾobusteskˈamos,s,sk
8594,eskaɾnesˈemos,eskaɾnˈesko,s,sk
8595,konbˈenɡan,konbjˈenen,nɡ,n
8596,adbenɡˈajs,adbˈenɡa,nɡ,nɡ
8597,adbenˈimos,adbjˈenes,n,n
8598,korixˈajs,korˈixan,x,x
8599,antepˈonɡa,antepˈonɡa,nɡ,nɡ
8600,peɾteneskˈajs,peɾtenˈeskas,sk,sk
8601,deskˈosa,deskˈosen,s,s
8602,apaɾesˈejs,apaɾeskˈajs,s,sk
8603,enkaɾˈeskan,enkaɾˈeska,sk,sk
8604,elˈiçes,eliçˈimos,ç,ç
8605,ataɾdˈese,ataɾdeskˈamos,s,sk
8606,detɾˈaes,detɾˈajɡa,,jɡ
8607,ɾekonduskˈamos,ɾekondˈuska,sk,sk
8608,despɾoteçˈejs,despɾotˈeçen,ç,ç
8609,arˈeska,arˈesko,sk,sk
8610,entɾetˈenɡan,entɾetˈenɡo,nɡ,nɡ
8611,kompˈones,kompˈonɡa,n,nɡ
8612,adolesˈejs,adolˈeskas,s,sk
8613,desɡwaɾnˈese,desɡwaɾneskˈajs,s,sk
8614,intɾodˈuses,intɾodˈuse,s,s
8615,enkaʃesˈejs,enkaʃˈesko,s,sk
8616,enluskˈamos,enlˈuskan,sk,sk
8617,kontenɡˈajs,kontˈenɡas,nɡ,nɡ
8618,ensombɾˈesen,ensombɾˈesko,s,sk
8619,enmoesˈejs,enmoˈeska,s,sk
8620,foɾtalesˈejs,foɾtalesˈemos,s,s
8621,kontɾabˈenɡan,kontɾabjˈenes,nɡ,n
8622,inteɾponɡˈajs,inteɾpˈonɡas,nɡ,nɡ
8623,enmudˈeskas,enmudˈeska,sk,sk
8624,padˈeska,padˈesko,sk,sk
8625,ɾefˈulçen,ɾefˈulxa,lç,lx
8626,embɾutesˈejs,embɾutˈeskan,s,sk
8627,ataɾdˈesen,ataɾdˈeska,s,sk
8628,arˈeses,arˈeskas,s,sk
8629,faboɾˈesen,faboɾˈeskan,s,sk
8630,neɡlixˈamos,neɡlˈixan,x,x
8631,empekeɲˈeskas,empekeɲˈesko,sk,sk
8632,desdˈises,desdˈiɡan,s,ɡ
8633,enaɾdˈesen,enaɾdˈesko,s,sk
8634,akɾˈeska,akɾˈesko,sk,sk
8635,kontenɡˈajs,kontjˈenen,nɡ,n
8636,deskonosˈejs,deskonˈoskan,s,sk
8637,ɾestablˈeses,ɾestablˈesko,s,sk
8638,kˈosa,kˈose,s,s
8639,ekstɾˈajɡan,ekstɾˈajɡa,jɡ,jɡ
8640,mˈulxas,mˈulxa,lx,lx
8641,deskˈosas,deskˈosa,s,s
8642,entɾetˈenɡa,entɾetˈenɡo,nɡ,nɡ
8643,emulçˈemos,emˈulxa,lç,lx
8644,akˈoxan,akˈoxa,x,x
8645,enɾikˈese,enɾikeskˈamos,s,sk
8646,adolesˈejs,adolˈeska,s,sk
8647,komplaskˈamos,komplˈaskas,sk,sk
8648,establesˈejs,estableskˈamos,s,sk
8649,foɾtalˈeskas,foɾtalˈesko,sk,sk
8650,apaɾesˈemos,apaɾˈesko,s,sk
8651,ekstɾaˈejs,ekstɾˈajɡa,,jɡ
8652,intɾodˈusen,intɾodˈuska,s,sk
8653,ɾediɾˈiçes,ɾediɾˈixo,ç,x
8654,apaɾesˈejs,apaɾˈese,s,s
8655,akɾˈeses,akɾeskˈajs,s,sk
8656,enmoeskˈajs,enmoˈeskas,sk,sk
8657,suponɡˈamos,supˈonɡa,nɡ,nɡ
8658,obskuɾˈeska,obskuɾˈesko,sk,sk
8659,pɾobˈenɡan,pɾobˈenɡo,nɡ,nɡ
8660,ennoblesˈejs,ennoblˈeses,s,s
8661,intɾodusˈimos,intɾodˈuskan,s,sk
8662,konbˈeɾçes,konbˈeɾxa,ɾç,ɾx
8663,ɾetɾaduskˈamos,ɾetɾadˈuska,sk,sk
8664,konbˈeɾçes,konbˈeɾxa,ɾç,ɾx
8665,enkaɾˈese,enkaɾˈeska,s,sk
8666,peɾtenˈeses,peɾtenˈese,s,s
8667,enluskˈamos,enlˈuskas,sk,sk
8668,apaɾesˈejs,apaɾˈesko,s,sk
8669,enlentˈeses,enlentˈese,s,s
8670,supeɾpˈone,supeɾponɡˈamos,n,nɡ
8671,emulçˈejs,emˈulxas,lç,lx
8672,ɾekosˈajs,ɾekosˈamos,s,s
8673,manutenɡˈajs,manutjˈenen,nɡ,n
8674,establˈeses,establˈeskas,s,sk
8675,abastˈeskas,abastˈeska,sk,sk
8676,ɾeponˈemos,ɾeponɡˈamos,n,nɡ
8677,anoʧˈeskan,anoʧˈeska,sk,sk
8678,kˈoçe,kˈoxo,ç,x
8679,ˈaɡa,ˈaɡo,ɡ,ɡ
8680,ɾefulçˈimos,ɾefulxˈamos,lç,lx
8681,intɾodusˈis,intɾodˈuska,s,sk
8682,ɾebeɾdˈeses,ɾebeɾdˈeska,s,sk
8683,kontɾajɡˈamos,kontɾˈajɡas,jɡ,jɡ
8684,supeɾpˈonɡa,supeɾpˈonɡa,nɡ,nɡ
8685,ɾestablˈeses,ɾestablˈeska,s,sk
8686,ɾetɾadˈusen,ɾetɾadˈuska,s,sk
8687,enɾikˈeska,enɾikˈesko,sk,sk
8688,konbˈenɡa,konbˈenɡo,nɡ,nɡ
8689,peɾtenesˈejs,peɾtenˈeskas,s,sk
8690,ɾekonbenˈimos,ɾekonbjˈene,n,n
8691,enmoeskˈamos,enmoˈeska,sk,sk
8692,desdˈises,desdiɡˈajs,s,ɡ
8693,komplasˈejs,komplˈaska,s,sk
8694,enaɾdˈesen,enaɾdˈeses,s,s
8695,ɾeestableskˈajs,ɾeestableskˈamos,sk,sk
8696,pɾekonˈoses,pɾekonˈose,s,s
8697,suponˈejs,supˈone,n,n
8698,enlentˈesen,enlentˈeska,s,sk
8699,akoxˈamos,akˈoxo,x,x
8700,fɾˈançe,fɾˈanxa,nç,nx
8701,atɾˈae,atɾˈajɡo,,jɡ
8702,balbˈuse,balbusˈis,s,s
8703,ʃasˈejs,ʃˈaska,s,sk
8704,konbˈeɾçes,konbˈeɾxa,ɾç,ɾx
8705,enlentesˈemos,enlentˈesko,s,sk
8706,kosˈamos,kˈosen,s,s
8707,aponˈejs,aponˈemos,n,n
8708,abastˈesen,abastˈeskas,s,sk
8709,foɾtaleskˈamos,foɾtalˈeska,sk,sk
8710,aɡɾadesˈemos,aɡɾadˈeskan,s,sk
8711,ɾelˈusen,ɾeluskˈajs,s,sk
8712,deskosˈamos,deskˈosas,s,s
8713,pɾedesˈimos,pɾediɡˈamos,s,ɡ
8714,abstˈeɾçen,absteɾxˈajs,ɾç,ɾx
8715,kontɾaˈemos,kontɾˈajɡan,,jɡ
8716,anoʧesˈejs,anoʧeskˈamos,s,sk
8717,pɾediɡˈamos,pɾedˈiɡo,ɡ,ɡ
8718,ɾelˈusen,ɾelˈusko,s,sk
8719,kontˈenɡo,kontjˈenes,nɡ,n
8720,faʃesˈemos,faʃeskˈajs,s,sk
8721,ɾeponɡˈajs,ɾepˈonɡas,nɡ,nɡ
8722,ɾebˈenɡas,ɾebjˈenen,nɡ,n
8723,enaɾdesˈemos,enaɾdˈeses,s,s
8724,kontɾaˈemos,kontɾˈaen,,
8725,apˈonɡan,apˈonɡa,nɡ,nɡ
8726,apetˈeska,apetˈesko,sk,sk
8727,konbenˈimos,konbjˈenen,n,n
8728,estˈaɾsan,estˈaɾsa,ɾs,ɾs
8729,desɡwaɾnˈesen,desɡwaɾnˈeskas,s,sk
8730,ɾelˈusen,ɾeluskˈamos,s,sk
8731,neɡɾesˈemos,neɡɾˈeskan,s,sk
8732,mˈulçe,mˈulxo,lç,lx
8733,kaˈejs,kˈaen,,
8734,pɾebalˈese,pɾebalˈeska,s,sk
8735,ɾobustˈeses,ɾobusteskˈajs,s,sk
8736,enkaʃesˈemos,enkaʃeskˈajs,s,sk
8737,enlˈusen,enlˈuskan,s,sk
8738,empobɾˈesen,empobɾˈese,s,s
8739,obskuɾesˈejs,obskuɾˈesen,s,s
8740,ɾefˈulxa,ɾefˈulxo,lx,lx
8741,apˈonɡa,apˈonɡo,nɡ,nɡ
8742,ɾetˈenɡa,ɾetˈenɡo,nɡ,nɡ
8743,ɾebˈenɡas,ɾebjˈenes,nɡ,n
8744,apˈonen,apˈonɡa,n,nɡ
8745,peɾtenˈeska,peɾtenˈesko,sk,sk
8746,supˈonen,supˈonɡan,n,nɡ
8747,padˈesen,padˈeskas,s,sk
8748,komplˈase,komplaskˈamos,s,sk
8749,sˈalen,salɡˈajs,l,lɡ
8750,enflakesˈemos,enflakˈeses,s,s
8751,faboɾˈeskan,faboɾˈeskas,sk,sk
8752,emˈulçes,emulxˈamos,lç,lx
8753,mˈulçe,mulxˈamos,lç,lx
8754,inteɾpˈone,inteɾpˈonɡo,n,nɡ
8755,absteɾçˈejs,abstˈeɾçen,ɾç,ɾç
8756,enkaɾˈesen,enkaɾeskˈamos,s,sk
8757,ɾobustesˈemos,ɾobusteskˈamos,s,sk
8758,korixˈajs,korixˈamos,x,x
8759,inbˈenɡa,inbenˈimos,nɡ,n
8760,fɾˈunsan,fɾˈunso,ns,ns
8761,atɾˈaes,atɾˈajɡan,,jɡ
8762,empobɾˈese,empobɾˈeska,s,sk
8763,ɾetɾaduskˈajs,ɾetɾadˈuska,sk,sk
8764,desaɡɾadˈeskas,desaɡɾadˈeska,sk,sk
8765,pɾeestablˈeskan,pɾeestablˈesko,sk,sk
8766,supˈonen,supˈonɡa,n,nɡ
8767,inteɾpˈones,inteɾpˈonɡas,n,nɡ
8768,faʃˈesen,faʃˈeska,s,sk
8769,mˈulçes,mulxˈajs,lç,lx
8770,atɾˈaen,atɾajɡˈamos,,jɡ
8771,neɡlˈiçes,neɡlˈixas,ç,x
8772,enneɡɾesˈejs,enneɡɾˈeska,s,sk
8773,enɾoxeskˈajs,enɾoxˈesko,sk,sk
8774,meɾˈeskan,meɾˈeska,sk,sk
8775,pɾedˈise,pɾedˈiɡan,s,ɡ
8776,ɾekwˈese,ɾekwˈesa,s,s
8777,pɾeestablˈesen,pɾeestablˈeskan,s,sk
8778,tɾadusˈis,tɾadˈuskas,s,sk
8779,ɡwaɾnˈeskas,ɡwaɾnˈeska,sk,sk
8780,ɾobustesˈejs,ɾobustˈesen,s,s
8781,obskuɾeskˈamos,obskuɾˈesko,sk,sk
8782,anoʧˈeses,anoʧeskˈajs,s,sk
8783,desdˈisen,desdˈise,s,s
8784,korˈiçen,korˈiçe,ç,ç
8785,pɾebalˈeses,pɾebalˈesko,s,sk
8786,ˈuɾçes,ˈuɾxa,ɾç,ɾx
8787,kˈoçes,kˈoxa,ç,x
8788,ensombɾˈeska,ensombɾˈesko,sk,sk
8789,adbenɡˈajs,adbjˈene,nɡ,n
8790,enaɾdˈeskan,enaɾdˈesko,sk,sk
8791,faʃeskˈajs,faʃˈeskan,sk,sk
8792,neɡɾeskˈamos,neɡɾˈeskas,sk,sk
8793,faboɾˈeskan,faboɾˈesko,sk,sk
8794,ɾediɾiçˈimos,ɾediɾˈixan,ç,x
8795,abasteskˈajs,abastˈeska,sk,sk
8796,enaɾdeskˈamos,enaɾdˈeskan,sk,sk
8797,despɾotˈeçes,despɾotˈexo,ç,x
8798,ennoblesˈejs,ennoblˈeses,s,s
8799,anoʧesˈejs,anoʧˈesen,s,s
8800,establˈese,establˈeska,s,sk
8801,tɾasponɡˈajs,tɾaspˈonɡas,nɡ,nɡ
8802,desdesˈis,desdˈise,s,s
8803,ɾobustesˈejs,ɾobusteskˈamos,s,sk
8804,padeskˈajs,padˈeskan,sk,sk
8805,obskuɾeskˈajs,obskuɾˈeskan,sk,sk
8806,apetesˈemos,apetˈesen,s,s
8807,peɾtenˈeskan,peɾtenˈesko,sk,sk
8808,ɾetɾadusˈimos,ɾetɾadˈuska,s,sk
8809,enneɡɾˈeses,enneɡɾˈeskan,s,sk
8810,foɾtalˈesen,foɾtaleskˈajs,s,sk
8811,inbenɡˈajs,inbˈenɡan,nɡ,nɡ
8812,enlentˈesen,enlentˈesko,s,sk
8813,ekstɾˈajɡan,ekstɾˈajɡa,jɡ,jɡ
8814,establˈese,estableskˈamos,s,sk
8815,desɡwaɾnesˈemos,desɡwaɾnˈeska,s,sk
8816,ɾediɾixˈajs,ɾediɾˈixa,x,x
8817,peɾtenˈesen,peɾteneskˈajs,s,sk
8818,desˈases,desasɡˈamos,s,sɡ
8819,inbˈenɡa,inbˈenɡo,nɡ,nɡ
8820,uɾçˈimos,ˈuɾxa,ɾç,ɾx
8821,areskˈamos,arˈeska,sk,sk
8822,enflakesˈemos,enflakˈeska,s,sk
8823,komplasˈemos,komplˈase,s,s
8824,kontɾaˈemos,kontɾˈajɡan,,jɡ
8825,desdesˈis,desdˈises,s,s
8826,aponɡˈajs,apˈonɡo,nɡ,nɡ
8827,ɾekompˈones,ɾekomponɡˈamos,n,nɡ
8828,foɾtalesˈemos,foɾtalˈeskas,s,sk
8829,abastesˈemos,abastˈeska,s,sk
8830,meɾesˈemos,meɾeskˈajs,s,sk
8831,neɡɾeskˈamos,neɡɾˈeskas,sk,sk
8832,enmoesˈemos,enmoˈeskas,s,sk
8833,embɾuteskˈamos,embɾutˈesko,sk,sk
8834,ɾestablesˈemos,ɾestablˈese,s,s
8835,aɡɾadesˈejs,aɡɾadˈese,s,s
8836,kontenɡˈajs,kontjˈenen,nɡ,n
8837,deskonˈoses,deskonˈosko,s,sk
8838,detɾajɡˈajs,detɾˈajɡa,jɡ,jɡ
8839,ennoblesˈejs,ennoblˈeskan,s,sk
8840,detɾˈajɡa,detɾˈajɡo,jɡ,jɡ
8841,konbenˈimos,konbjˈene,n,n
8842,ɾepˈones,ɾepˈonɡas,n,nɡ
8843,desɡwaɾnesˈejs,desɡwaɾnˈeska,s,sk
8844,peɾtenˈesen,peɾtenˈeskas,s,sk
