idx,src1,src2,src1_sf,src2_sf
11844,abastˈesen,abastˈeskas,s,sk
11845,ɾedˈusen,ɾedˈuskas,s,sk
11846,eɾˈiçe,eɾˈixan,ç,x
11847,enkaʃesˈemos,enkaʃˈeska,s,sk
11848,sˈuɾçes,suɾxˈamos,ɾç,ɾx
11849,subʃˈases,subʃˈasko,s,sk
11850,pɾedisponɡˈajs,pɾedispˈonɡa,nɡ,nɡ
11851,ɾediɾiçˈimos,ɾediɾixˈajs,ç,x
11852,maɾsˈajs,mˈaɾso,ɾs,ɾs
11853,sobɾebenˈimos,sobɾebjˈenen,n,n
11854,enlokesˈejs,enlokˈesko,s,sk
11855,kɾesˈemos,kɾˈesen,s,s
11856,esklaɾesˈejs,esklaɾˈesen,s,s
11857,disponɡˈajs,dispˈonɡa,nɡ,nɡ
11858,enduɾesˈemos,enduɾeskˈajs,s,sk
11859,konbˈeɾçen,konbeɾxˈamos,ɾç,ɾx
11860,subbenˈimos,subbjˈene,n,n
11861,ɾeponˈejs,ɾepˈone,n,n
11862,kodiɾˈiçes,kodiɾˈixas,ç,x
11863,sˈuɾçe,suɾxˈamos,ɾç,ɾx
11864,ekibalɡˈajs,ekibˈalɡan,lɡ,lɡ
11865,empobɾesˈejs,empobɾˈeskan,s,sk
11866,derelˈinken,derelˈinkes,nk,nk
11867,kontɾaˈejs,kontɾajɡˈajs,,jɡ
11868,deskompˈone,deskompˈonɡa,n,nɡ
11869,inteɾpˈonen,inteɾpˈones,n,n
11870,ɾekondˈuses,ɾekondˈuskas,s,sk
11871,ˈaɡan,ˈaɡa,ɡ,ɡ
11872,estɾemesˈejs,estɾemeskˈamos,s,sk
11873,peɾˈeses,peɾˈesko,s,sk
11874,desˈase,desˈasɡa,s,sɡ
11875,supˈone,suponɡˈajs,n,nɡ
11876,detjˈenen,detjˈene,n,n
11877,imponˈejs,impˈonen,n,n
11878,supeɾbenˈis,supeɾbjˈene,n,n
11879,pɾekonˈoskan,pɾekonˈosko,sk,sk
11880,embɾutˈeska,embɾutˈeska,sk,sk
11881,aɡɾadˈeska,aɡɾadˈeska,sk,sk
11882,pɾodˈuska,pɾodˈusko,sk,sk
11883,subʃˈaskas,subʃˈaska,sk,sk
11884,konbeɾçˈimos,konbˈeɾxa,ɾç,ɾx
11885,imponɡˈamos,impˈonɡo,nɡ,nɡ
11886,kosˈajs,kˈoso,s,s
11887,entɾetenɡˈajs,entɾetˈenɡa,nɡ,nɡ
11888,ɾˈuxas,ɾˈuxa,x,x
11889,akoçˈejs,akˈoxan,ç,x
11890,mˈaɾsen,maɾsˈimos,ɾs,ɾs
11891,desdˈisen,desdˈiɡa,s,ɡ
11892,ofɾesˈejs,ofɾesˈemos,s,s
11893,espˈaɾsen,espˈaɾse,ɾs,ɾs
11894,ɾeˈases,ɾeˈaɡa,s,ɡ
11895,paɾˈese,paɾeskˈajs,s,sk
11896,ɾetwˈeɾsen,ɾetwˈeɾso,ɾs,ɾs
11897,empodɾˈeskan,empodɾˈeska,sk,sk
11898,destwˈeɾsan,destwˈeɾsa,ɾs,ɾs
11899,ɾekonbˈenɡo,ɾekonbjˈene,nɡ,n
11900,empekeɲˈeskas,empekeɲˈeska,sk,sk
11901,desˈasɡan,desasˈimos,sɡ,s
11902,fosfoɾesˈejs,fosfoɾˈesko,s,sk
11903,espaɾsˈimos,espaɾsˈis,ɾs,ɾs
11904,estˈaɾsen,estaɾsˈis,ɾs,ɾs
11905,detˈenɡo,detjˈenes,nɡ,n
11906,ɾetɾˈajɡa,ɾetɾˈajɡo,jɡ,jɡ
11907,kontɾapˈonɡan,kontɾapˈonɡo,nɡ,nɡ
11908,entɾebˈenɡa,entɾebjˈenen,nɡ,n
11909,ɾeˈasen,ɾeˈaɡan,s,ɡ
11910,depˈones,depˈonɡo,n,nɡ
11911,diɾiçˈimos,diɾˈixo,ç,x
11912,desabenˈimos,desabjˈenes,n,n
11913,enɾoxˈese,enɾoxeskˈajs,s,sk
11914,kompaɾeskˈajs,kompaɾeskˈamos,sk,sk
11915,indisponˈemos,indispˈonen,n,n
11916,ɾeluskˈajs,ɾelˈuska,sk,sk
11917,ɾekonbenɡˈamos,ɾekonbenˈimos,nɡ,n
11918,sostenɡˈajs,sostˈenɡas,nɡ,nɡ
11919,ɾebeɾdeskˈamos,ɾebeɾdˈeska,sk,sk
11920,obskuɾˈesen,obskuɾeskˈamos,s,sk
11921,ɾeelˈixa,ɾeelˈixa,x,x
11922,ɾekosˈemos,ɾekosˈajs,s,s
11923,entɾistˈeses,entɾisteskˈajs,s,sk
11924,entɾistˈeses,entɾistˈeska,s,sk
11925,desfaʃˈesen,desfaʃˈeska,s,sk
11926,eskaɾnˈeses,eskaɾneskˈajs,s,sk
11927,sobɾebˈenɡo,sobɾebjˈene,nɡ,n
11928,pɾedesˈimos,pɾedˈiɡan,s,ɡ
11929,entumesˈejs,entumˈeska,s,sk
11930,embɾutesˈejs,embɾutˈeskas,s,sk
11931,eksˈiçe,eksˈixan,ç,x
11932,akɾˈesen,akɾeskˈamos,s,sk
11933,ɾetoɾsˈemos,ɾetwˈeɾsan,ɾs,ɾs
11934,sobɾesˈalɡa,sobɾesˈalɡo,lɡ,lɡ
11935,akɾˈese,akɾˈeska,s,sk
11936,unçˈis,ˈunxa,nç,nx
11937,enbilesˈemos,enbileskˈajs,s,sk
11938,balbusˈimos,balbˈuskan,s,sk
11939,meɾˈesen,meɾˈese,s,s
11940,desnˈaska,desnˈasko,sk,sk
11941,infɾinxˈajs,infɾˈinxo,nx,nx
11942,desabenˈimos,desabenˈis,n,n
11943,peɾtenesˈejs,peɾtenˈeska,s,sk
11944,enɾaɾeskˈamos,enɾaɾˈesko,sk,sk
11945,desmeɾˈeskas,desmeɾˈeska,sk,sk
11946,estableskˈamos,establˈeska,sk,sk
11947,enbexˈesen,enbexeskˈamos,s,sk
11948,desnaskˈajs,desnaskˈamos,sk,sk
11949,peɾmanˈeses,peɾmanˈese,s,s
11950,ɾesplandˈese,ɾesplandˈesko,s,sk
11951,bendˈisen,bendˈiɡas,s,ɡ
11952,tˈenɡan,tjˈenes,nɡ,n
11953,eksˈiçes,eksixˈajs,ç,x
11954,enduɾeskˈamos,enduɾˈesko,sk,sk
11955,ɾekondˈuse,ɾekondˈuskas,s,sk
11956,ɾetɾadˈuska,ɾetɾadˈusko,sk,sk
11957,peɾmanˈese,peɾmanˈeskas,s,sk
11958,meɾˈesen,meɾˈesko,s,sk
11959,kosˈajs,kˈosan,s,s
11960,nˈases,nˈasko,s,sk
11961,ɾexubenˈese,ɾexubeneskˈajs,s,sk
11962,komplasˈemos,komplˈases,s,s
11963,empodɾesˈemos,empodɾeskˈamos,s,sk
11964,sustɾaˈejs,sustɾˈaen,,
11965,pɾeestablˈese,pɾeestableskˈamos,s,sk
11966,tɾansˈiçes,tɾansˈixan,ç,x
11967,estɾemeskˈamos,estɾemˈeskas,sk,sk
11968,destoɾsˈejs,destwˈeɾsan,ɾs,ɾs
11969,peɾˈeses,peɾeskˈamos,s,sk
11970,ˈuɾçes,ˈuɾxo,ɾç,ɾx
11971,meɾˈeses,meɾˈesko,s,sk
11972,akˈoçen,akˈoxa,ç,x
11973,konbenɡˈajs,konbˈenɡa,nɡ,nɡ
11974,komplasˈejs,komplˈaska,s,sk
11975,estableskˈamos,establˈeskan,sk,sk
11976,sobɾesalɡˈamos,sobɾesˈalɡo,lɡ,lɡ
11977,obskuɾˈese,obskuɾeskˈajs,s,sk
11978,ɾeestablˈesen,ɾeestablˈeska,s,sk
11979,kompˈunçes,kompunçˈimos,nç,nç
11980,ɾedˈise,ɾedˈiɡa,s,ɡ
11981,enteɾneskˈamos,enteɾnˈeska,sk,sk
11982,tɾanspˈones,tɾansponɡˈamos,n,nɡ
11983,empodɾˈeses,empodɾˈese,s,s
11984,foɾtalˈesen,foɾtalˈeskan,s,sk
11985,ɾebeɾdesˈemos,ɾebeɾdeskˈajs,s,sk
11986,nˈase,nˈasko,s,sk
11987,adolˈesen,adolˈeses,s,s
11988,ensoɾdˈeses,ensoɾdˈeskas,s,sk
11989,fɾˈunsan,fɾˈunsa,ns,ns
11990,akˈoçen,akoxˈajs,ç,x
11991,akɾesˈejs,akɾˈesen,s,s
11992,sobɾebˈenɡan,sobɾebˈenɡas,nɡ,nɡ
11993,floɾˈeses,floɾˈeskas,s,sk
11994,bendesˈis,bendˈiɡas,s,ɡ
11995,enduɾˈeses,enduɾeskˈajs,s,sk
11996,ɾesaɾsˈis,ɾesˈaɾsan,ɾs,ɾs
11997,konbenɡˈajs,konbjˈenen,nɡ,n
11998,inteɾpˈonɡa,inteɾpˈonɡa,nɡ,nɡ
11999,mˈaɾsas,mˈaɾso,ɾs,ɾs
12000,supeɾpˈone,supeɾpˈonɡa,n,nɡ
12001,tɾansponɡˈajs,tɾanspˈonɡan,nɡ,nɡ
12002,meɾeskˈajs,meɾˈeskas,sk,sk
12003,enɡɾandˈeska,enɡɾandˈesko,sk,sk
12004,pɾoduskˈamos,pɾodˈuska,sk,sk
12005,esklaɾˈese,esklaɾˈeska,s,sk
12006,neɡlˈiçes,neɡlˈixan,ç,x
12007,adoɾmeskˈamos,adoɾmˈeskas,sk,sk
12008,neɡɾesˈemos,neɡɾˈeska,s,sk
12009,enbilˈese,enbileskˈamos,s,sk
12010,ɾedˈusen,ɾedˈuskas,s,sk
12011,enbilesˈemos,enbilˈesen,s,s
12012,desfaʃˈeskan,desfaʃˈesko,sk,sk
12013,supeɾbˈenɡas,supeɾbjˈenen,nɡ,n
12014,deɾelˈinkan,deɾelinkˈis,nk,nk
12015,ɾeponˈemos,ɾepˈonen,n,n
12016,fɾˈunse,fɾunsˈimos,ns,ns
12017,ɾesaɾsˈajs,ɾesaɾsˈamos,ɾs,ɾs
12018,abastˈeska,abastˈeska,sk,sk
12019,desmeɾesˈejs,desmeɾeskˈajs,s,sk
12020,ɡwaɾneskˈajs,ɡwaɾnˈeskan,sk,sk
12021,suponɡˈajs,supˈonɡo,nɡ,nɡ
12022,enkaɾˈeses,enkaɾˈeskan,s,sk
12023,abstˈeɾçe,abstˈeɾxa,ɾç,ɾx
12024,enɾoxeskˈajs,enɾoxeskˈamos,sk,sk
12025,ʃukstaponˈejs,ʃukstaponɡˈamos,n,nɡ
12026,satisfˈasen,satisfˈaɡo,s,ɡ
12027,enkˈoxa,enkˈoxo,x,x
12028,subʃasˈemos,subʃˈasko,s,sk
12029,konbeɾçˈis,konbˈeɾxo,ɾç,ɾx
12030,eskaesˈemos,eskaˈesen,s,s
12031,supeɾbenɡˈamos,supeɾbjˈenes,nɡ,n
12032,desobedˈeses,desobedeskˈajs,s,sk
12033,diɾˈiçe,diɾixˈajs,ç,x
12034,ennoblˈeses,ennoblˈeska,s,sk
12035,adoɾmˈeses,adoɾmˈesko,s,sk
12036,ʃukstaponɡˈamos,ʃukstapˈonɡa,nɡ,nɡ
12037,dekɾesˈemos,dekɾˈesen,s,s
12038,floɾesˈemos,floɾˈesko,s,sk
12039,fenˈese,feneskˈamos,s,sk
12040,detenˈejs,detenˈemos,n,n
12041,enlenteskˈajs,enlenteskˈamos,sk,sk
12042,kondˈisen,kondˈiɡas,s,ɡ
12043,konbˈeɾxan,konbˈeɾxo,ɾx,ɾx
12044,entumˈeses,entumˈeska,s,sk
12045,enbexesˈemos,enbexˈesen,s,s
12046,ˈase,asˈis,s,s
12047,detˈenɡo,detjˈenes,nɡ,n
12048,ɾesˈuɾçes,ɾesˈuɾxa,ɾç,ɾx
12049,distɾaˈemos,distɾˈajɡo,,jɡ
12050,ɾeestablesˈejs,ɾeestablˈeska,s,sk
12051,atɾˈaen,atɾˈaes,,
12052,konduskˈamos,kondˈuska,sk,sk
12053,eleçˈis,elˈixas,ç,x
12054,intɾoduskˈamos,intɾodˈuska,sk,sk
12055,ɾekaˈejs,ɾekˈajɡa,,jɡ
12056,neɡɾesˈejs,neɡɾˈeskan,s,sk
12057,desfaʃeskˈajs,desfaʃˈeska,sk,sk
12058,ˈasen,ˈaɡas,s,ɡ
12059,deponɡˈajs,depˈonɡan,nɡ,nɡ
12060,embeʃeskˈajs,embeʃˈeska,sk,sk
12061,ɾuçˈimos,ɾuxˈamos,ç,x
12062,kˈosa,kosˈejs,s,s
12063,ɾebeɾdesˈejs,ɾebeɾdˈese,s,s
12064,enlokˈeses,enlokˈeska,s,sk
12065,akɾeskˈamos,akɾˈeskas,sk,sk
12066,ɾeapaɾesˈemos,ɾeapaɾˈeskas,s,sk
12067,ɾeduskˈamos,ɾedˈuskan,sk,sk
12068,obedeskˈamos,obedˈeskas,sk,sk
12069,adoɾmˈeskan,adoɾmˈeskas,sk,sk
12070,ennoblesˈemos,ennoblˈesko,s,sk
12071,infɾinçˈimos,infɾinxˈajs,nç,nx
12072,konbeɾxˈamos,konbˈeɾxa,ɾx,ɾx
12073,aɡɾadˈeskas,aɡɾadˈeska,sk,sk
12074,sostˈenɡa,sostjˈenen,nɡ,n
12075,pɾoteçˈemos,pɾotˈexa,ç,x
12076,enkaɾesˈejs,enkaɾˈesen,s,s
12077,umedesˈejs,umedˈese,s,s
12078,desˈasɡas,desˈasɡa,sɡ,sɡ
12079,desabastesˈemos,desabastˈesko,s,sk
12080,ɾˈuçen,ɾuxˈajs,ç,x
12081,manutenˈemos,manutˈenɡa,n,nɡ
12082,pɾekonosˈemos,pɾekonoskˈajs,s,sk
12083,ensombɾˈeses,ensombɾˈeskas,s,sk
12084,aduskˈamos,adˈuska,sk,sk
12085,komplasˈemos,komplaskˈajs,s,sk
12086,eɾˈiçe,eɾixˈajs,ç,x
12087,ɾetwˈeɾse,ɾetwˈeɾsan,ɾs,ɾs
12088,aborˈeskan,aborˈeska,sk,sk
12089,desɡwaɾnˈeses,desɡwaɾnˈese,s,s
12090,enoɾɡuʃˈeskan,enoɾɡuʃˈeskas,sk,sk
12091,empekeɲeskˈamos,empekeɲˈeskas,sk,sk
12092,ɾekwˈesa,ɾekwˈeso,s,s
12093,empekeɲesˈejs,empekeɲˈesko,s,sk
12094,konflˈiçes,konflˈiçe,ç,ç
12095,eduskˈajs,edˈusko,sk,sk
12096,diɾiçˈimos,diɾˈixa,ç,x
12097,embeʃˈeska,embeʃˈesko,sk,sk
12098,entumˈeskas,entumˈesko,sk,sk
12099,ɾeˈaɡas,ɾeˈaɡa,ɡ,ɡ
12100,paɾeskˈamos,paɾˈeskan,sk,sk
12101,desfaʃesˈemos,desfaʃˈeskan,s,sk
12102,entɾebenɡˈamos,entɾebenˈimos,nɡ,n
12103,enbexeskˈajs,enbexˈeskas,sk,sk
12104,akaˈesen,akaeskˈajs,s,sk
12105,ɾebˈenɡa,ɾebjˈenen,nɡ,n
12106,enoɾɡuʃeskˈajs,enoɾɡuʃˈeskas,sk,sk
12107,empalidˈeskan,empalidˈeskas,sk,sk
12108,dˈise,diɡˈajs,s,ɡ
12109,enteɾnesˈejs,enteɾnˈese,s,s
12110,desabenˈis,desabjˈenes,n,n
12111,ɾekajɡˈajs,ɾekajɡˈamos,jɡ,jɡ
12112,akaˈesen,akaˈeska,s,sk
12113,deskompˈone,deskomponɡˈajs,n,nɡ
12114,kontɾaˈaɡan,kontɾaˈaɡa,ɡ,ɡ
12115,kontɾabˈenɡa,kontɾabjˈenen,nɡ,n
12116,empekeɲˈeskan,empekeɲˈeska,sk,sk
12117,detˈenɡan,detjˈene,nɡ,n
12118,ɾekonˈoses,ɾekonˈoskan,s,sk
12119,tɾansixˈamos,tɾansˈixo,x,x
12120,entoɾpesˈemos,entoɾpˈesen,s,s
12121,pɾedisponˈejs,pɾedisponɡˈamos,n,nɡ
12122,tɾaˈejs,tɾˈajɡa,,jɡ
12123,indisponˈejs,indispˈonɡas,n,nɡ
12124,ˈaɡas,ˈaɡo,ɡ,ɡ
12125,ɾedesˈimos,ɾedˈiɡo,s,ɡ
12126,desfaʃˈesen,desfaʃˈesko,s,sk
12127,sobɾebˈenɡo,sobɾebenˈimos,nɡ,n
12128,eɾˈiçes,eɾˈixan,ç,x
12129,ɾetɾˈae,ɾetɾˈajɡa,,jɡ
12130,ɾuçˈis,ɾˈuxa,ç,x
12131,tɾaˈejs,tɾˈajɡas,,jɡ
12132,kompaɾˈese,kompaɾˈeskas,s,sk
12133,embɾutesˈejs,embɾutˈeska,s,sk
12134,sobɾesˈales,sobɾesalɡˈamos,l,lɡ
12135,estˈaɾses,estaɾsˈimos,ɾs,ɾs
12136,tɾansponɡˈamos,tɾanspˈonɡa,nɡ,nɡ
12137,ʃasˈejs,ʃaskˈajs,s,sk
12138,eskosˈejs,eskwˈesa,s,s
12139,obedesˈemos,obedeskˈajs,s,sk
12140,pɾedˈise,pɾedˈiɡa,s,ɡ
12141,desabˈenɡa,desabenˈis,nɡ,n
12142,pɾotˈexas,pɾotˈexo,x,x
12143,enkaʃeskˈajs,enkaʃeskˈamos,sk,sk
12144,meɾesˈejs,meɾeskˈamos,s,sk
12145,fenesˈemos,fenˈeska,s,sk
12146,ɾediɾˈiçe,ɾediɾˈixa,ç,x
12147,kompˈunçes,kompˈunxa,nç,nx
12148,deskonˈosen,deskonˈosko,s,sk
12149,enoɾɡuʃˈese,enoɾɡuʃeskˈajs,s,sk
12150,faboɾesˈejs,faboɾesˈemos,s,s
12151,ʃukstapˈonen,ʃukstapˈonɡa,n,nɡ
12152,faʃˈesen,faʃeskˈajs,s,sk
12153,sobɾebenɡˈajs,sobɾebenˈis,nɡ,n
12154,empekeɲesˈejs,empekeɲesˈemos,s,s
12155,empalidesˈemos,empalidˈesen,s,s
12156,kaɾˈeskan,kaɾˈeska,sk,sk
12157,tˈenɡas,tjˈenes,nɡ,n
12158,ɾexubenesˈejs,ɾexubenˈesen,s,s
12159,konflixˈajs,konflˈixo,x,x
12160,desentumˈeskan,desentumˈeskas,sk,sk
12161,distɾˈae,distɾˈajɡo,,jɡ
12162,apeteskˈamos,apetˈeskan,sk,sk
12163,destwˈeɾsen,destwˈeɾso,ɾs,ɾs
12164,ɾetoɾsˈemos,ɾetwˈeɾsa,ɾs,ɾs
12165,establˈeses,establˈeska,s,sk
12166,kɾesˈejs,kɾˈeska,s,sk
12167,enkaɾˈese,enkaɾeskˈamos,s,sk
12168,ɾediɾiçˈis,ɾediɾˈixa,ç,x
12169,sustɾaˈejs,sustɾˈaes,,
12170,pɾesuponɡˈajs,pɾesupˈonɡa,nɡ,nɡ
12171,faboɾˈesen,faboɾˈeska,s,sk
12172,intɾodusˈimos,intɾodˈusko,s,sk
12173,ˈasen,ˈasɡa,s,sɡ
12174,kontɾaponɡˈajs,kontɾapˈonɡa,nɡ,nɡ
12175,pɾeestablˈeses,pɾeestableskˈajs,s,sk
12176,ɾekˈaes,ɾekˈajɡa,,jɡ
12177,exeɾsˈemos,exeɾsˈamos,ɾs,ɾs
12178,ɾeelˈixan,ɾeelˈixa,x,x
12179,pɾeestablˈesen,pɾeestableskˈamos,s,sk
12180,entɾisteskˈamos,entɾistˈeskas,sk,sk
12181,dekˈae,dekajɡˈajs,,jɡ
12182,elˈixas,elˈixo,x,x
12183,ɾesˈuɾçes,ɾesuɾxˈajs,ɾç,ɾx
12184,eksiçˈimos,eksˈixan,ç,x
12185,supeɾbenɡˈajs,supeɾbjˈene,nɡ,n
12186,finçˈimos,fˈinxas,nç,nx
12187,infɾinçˈimos,infɾˈinxa,nç,nx
12188,enfebɾˈese,enfebɾˈeskan,s,sk
12189,bendˈisen,bendiɡˈajs,s,ɡ
12190,ɾexubenˈese,ɾexubenˈesko,s,sk
12191,enaltˈeskas,enaltˈeska,sk,sk
12192,mˈaɾse,mˈaɾso,ɾs,ɾs
12193,opˈonen,opˈonɡo,n,nɡ
12194,aresˈimos,arˈeskan,s,sk
12195,kosˈamos,kˈoso,s,s
12196,ɾesaɾsˈimos,ɾesaɾsˈis,ɾs,ɾs
12197,pɾotˈeçen,pɾotˈexas,ç,x
12198,supeɾponˈejs,supeɾpˈonɡan,n,nɡ
12199,entumesˈejs,entumˈeses,s,s
12200,eleçˈimos,elixˈamos,ç,x
12201,establesˈemos,establˈeses,s,s
12202,ɾˈuxan,ɾˈuxa,x,x
12203,exeɾsˈajs,exˈeɾsan,ɾs,ɾs
12204,desabastˈeskan,desabastˈeska,sk,sk
12205,ɾesˈuɾçe,ɾesˈuɾxa,ɾç,ɾx
12206,absteɾçˈejs,abstˈeɾçen,ɾç,ɾç
12207,subʃˈase,subʃaskˈajs,s,sk
12208,balbˈuse,balbˈuska,s,sk
12209,kompˈunxas,kompˈunxa,nx,nx
12210,ɾexubenesˈemos,ɾexubenˈesen,s,s
12211,asɡˈajs,ˈasɡas,sɡ,sɡ
12212,ɾemˈesen,ɾemˈeska,s,sk
12213,kondˈuse,kondˈusko,s,sk
12214,fosfoɾˈeska,fosfoɾˈesko,sk,sk
12215,eleçˈis,elˈixa,ç,x
12216,faboɾˈesen,faboɾeskˈajs,s,sk
12217,exˈeɾsa,exˈeɾsa,ɾs,ɾs
12218,kompaɾeskˈamos,kompaɾˈeska,sk,sk
12219,kˈaben,kepˈajs,b,p
12220,adˈuse,adusˈis,s,s
12221,ɾetɾaˈemos,ɾetɾˈajɡan,,jɡ
12222,neɡɾˈesen,neɡɾˈeses,s,s
12223,eksˈiçes,eksiçˈimos,ç,ç
12224,enoɾɡuʃesˈemos,enoɾɡuʃˈesko,s,sk
12225,inflˈiçes,inflˈixan,ç,x
12226,mantˈenɡas,mantjˈene,nɡ,n
12227,eskaˈeses,eskaˈeskan,s,sk
12228,empalidˈesen,empalidˈese,s,s
12229,sustɾajɡˈamos,sustɾˈajɡas,jɡ,jɡ
12230,komplˈases,komplˈaskan,s,sk
12231,deskomponˈejs,deskompˈonen,n,n
12232,satisfˈaɡan,satisfˈaɡa,ɡ,ɡ
12233,areskˈamos,arˈeskan,sk,sk
12234,entɾebˈenɡas,entɾebˈenɡa,nɡ,nɡ
12235,feneskˈajs,fenˈesko,sk,sk
12236,enduɾˈeses,enduɾeskˈamos,s,sk
12237,sˈuɾses,sˈuɾsas,ɾs,ɾs
12238,supeɾponˈemos,supeɾponɡˈamos,n,nɡ
12239,intelˈiçe,intelˈixo,ç,x
12240,indispˈonen,indisponɡˈajs,n,nɡ
12241,meɾeskˈamos,meɾˈeska,sk,sk
12242,ɾeaɡˈamos,ɾeˈaɡo,ɡ,ɡ
12243,konbaleskˈamos,konbalˈesko,sk,sk
12244,ofɾeskˈajs,ofɾˈeska,sk,sk
12245,ofɾesˈejs,ofɾˈeskas,s,sk
12246,kondˈiɡa,kondˈiɡo,ɡ,ɡ
12247,ʃˈase,ʃˈaska,s,sk
12248,kontɾˈaen,kontɾˈajɡas,,jɡ
12249,inflˈiçen,inflˈixas,ç,x
12250,kodiɾˈixa,kodiɾˈixo,x,x
12251,detenˈemos,detˈenɡa,n,nɡ
12252,deskonbˈenɡas,deskonbjˈenes,nɡ,n
12253,ɾebeɾdesˈemos,ɾebeɾdeskˈajs,s,sk
12254,feneskˈamos,fenˈesko,sk,sk
12255,ʃukstaponˈemos,ʃukstaponɡˈajs,n,nɡ
12256,empalidˈeskas,empalidˈeska,sk,sk
12257,subbenˈimos,subbjˈenen,n,n
12258,ensoɾdesˈemos,ensoɾdeskˈajs,s,sk
12259,detenˈemos,detˈenɡa,n,nɡ
12260,obskuɾesˈejs,obskuɾˈeskan,s,sk
12261,abstˈeɾçes,absteɾxˈajs,ɾç,ɾx
12262,ɾeˈasen,ɾeaɡˈamos,s,ɡ
12263,estˈaɾsas,estˈaɾsa,ɾs,ɾs
12264,obedˈese,obedˈeska,s,sk
12265,entumˈeskas,entumˈesko,sk,sk
12266,distɾaˈemos,distɾajɡˈajs,,jɡ
12267,ɾediɾˈiçen,ɾediɾiçˈimos,ç,ç
12268,enkˈoçe,enkˈoxa,ç,x
12269,atenˈejs,atˈenɡan,n,nɡ
12270,enbilˈese,enbilˈeskan,s,sk
12271,eɾiçˈis,eɾˈixo,ç,x
12272,kopɾodusˈis,kopɾodˈuska,s,sk
12273,seduskˈajs,sedˈuskan,sk,sk
12274,empekeɲesˈejs,empekeɲˈesen,s,s
12275,atenɡˈamos,atˈenɡa,nɡ,nɡ
12276,ɾepˈonɡan,ɾepˈonɡas,nɡ,nɡ
12277,kondiɡˈajs,kondˈiɡa,ɡ,ɡ
12278,deskonbenɡˈajs,deskonbˈenɡa,nɡ,nɡ
12279,supˈone,supˈonɡo,n,nɡ
12280,exeɾsˈemos,exˈeɾsan,ɾs,ɾs
12281,pɾedisponˈejs,pɾedisponˈemos,n,n
12282,empalidˈeses,empalideskˈajs,s,sk
12283,desobedˈeskan,desobedˈeska,sk,sk
12284,enkaɾesˈemos,enkaɾˈese,s,s
12285,aɡɾadeskˈajs,aɡɾadˈeskas,sk,sk
12286,esklaɾˈesen,esklaɾeskˈajs,s,sk
12287,kodiɾˈiçes,kodiɾˈixa,ç,x
12288,ekibˈales,ekibalɡˈajs,l,lɡ
12289,fˈulçen,fˈulçe,lç,lç
12290,aborˈese,aborˈeska,s,sk
12291,enoɾɡuʃesˈemos,enoɾɡuʃˈeskan,s,sk
12292,ɾekonbˈenɡo,ɾekonbenˈimos,nɡ,n
12293,pɾedispˈonɡan,pɾedispˈonɡo,nɡ,nɡ
12294,ɾekonbˈenɡas,ɾekonbjˈene,nɡ,n
12295,ɡwaɾneskˈajs,ɡwaɾneskˈamos,sk,sk
12296,kompaɾˈeskan,kompaɾˈeska,sk,sk
12297,destoɾsˈamos,destwˈeɾsa,ɾs,ɾs
12298,kondˈuse,kondusˈis,s,s
12299,mantenɡˈajs,mantˈenɡas,nɡ,nɡ
12300,floɾeskˈamos,floɾˈeska,sk,sk
12301,ɾedˈiɡan,ɾedˈiɡa,ɡ,ɡ
12302,enduɾˈesen,enduɾˈeska,s,sk
12303,ɾedesˈis,ɾedˈiɡo,s,ɡ
12304,fɾançˈimos,fɾˈanxas,nç,nx
12305,inteɾponˈemos,inteɾponɡˈajs,n,nɡ
12306,desnˈasen,desnaskˈajs,s,sk
12307,kontɾaˈejs,kontɾˈaen,,
12308,ɾemeskˈamos,ɾemˈeska,sk,sk
12309,abastˈeska,abastˈeska,sk,sk
12310,ensoɾdesˈemos,ensoɾdˈeses,s,s
12311,entumesˈemos,entumˈeska,s,sk
12312,empodɾˈesen,empodɾˈeska,s,sk
12313,antedˈisen,antedˈiɡa,s,ɡ
12314,obedˈese,obedˈeskan,s,sk
12315,tɾansiçˈimos,tɾansˈixa,ç,x
12316,konbalˈesen,konbalˈese,s,s
12317,sˈuɾses,suɾsˈis,ɾs,ɾs
12318,embɾutesˈejs,embɾuteskˈajs,s,sk
12319,estɾemˈeses,estɾemˈeska,s,sk
12320,ɾebjˈenen,ɾebjˈene,n,n
12321,dekajɡˈamos,dekˈajɡo,jɡ,jɡ
12322,umedesˈejs,umedeskˈajs,s,sk
12323,ɾedusˈimos,ɾedˈuskas,s,sk
12324,eksˈiçen,eksiçˈimos,ç,ç
12325,diɾiçˈimos,diɾiçˈis,ç,ç
12326,edusˈis,edˈuska,s,sk
12327,mantenˈemos,mantenɡˈamos,n,nɡ
12328,enfebɾˈeses,enfebɾˈeskas,s,sk
12329,emˈunçes,emˈunxo,nç,nx
12330,nˈaskan,nˈaskas,sk,sk
12331,ɾedˈises,ɾedˈiɡas,s,ɡ
12332,enoɾɡuʃˈese,enoɾɡuʃˈesko,s,sk
12333,tˈenɡan,tjˈenen,nɡ,n
12334,ɾobustˈesen,ɾobustˈese,s,s
12335,kondˈuskan,kondˈuska,sk,sk
12336,ɾeeleçˈis,ɾeelˈixo,ç,x
12337,obskuɾˈeskas,obskuɾˈeska,sk,sk
12338,supˈones,suponɡˈajs,n,nɡ
12339,kopɾodˈuse,kopɾoduskˈamos,s,sk
