idx,tgt,lemma,lemma_sf,tgt_sf
9756,eskˈape,eskapˈaɾ,p,p
9757,arˈesja,aresjˈaɾ,sj,sj
9758,malbendˈejs,malbendˈeɾ,nd,nd
9759,paɾtˈimos,paɾtˈiɾ,ɾt,ɾt
9760,pˈules,pulˈiɾ,l,l
9761,kɾistjanˈisan,kɾistjanisˈaɾ,s,s
9762,depositˈejs,depositˈaɾ,t,t
9763,terafoɾmˈejs,terafoɾmˈaɾ,ɾm,ɾm
9764,despilfarˈemos,despilfarˈaɾ,r,r
9765,anjˈeble,aneblˈaɾ,bl,bl
9766,satanˈiso,satanisˈaɾ,s,s
9767,desmˈonto,desmontˈaɾ,nt,nt
9768,aɾbitɾˈejs,aɾbitɾˈaɾ,tɾ,tɾ
9769,buɾilˈajs,buɾilˈaɾ,l,l
9770,pɾeɡonˈemos,pɾeɡonˈaɾ,n,n
9771,desmˈaɾka,desmaɾkˈaɾ,ɾk,ɾk
9772,dˈiɡnan,diɡnˈaɾ,ɡn,ɡn
9773,peɡˈeis,peɡˈaɾ,ɡ,
9774,metastatˈisas,metastatisˈaɾ,s,s
9775,sˈuba,subˈiɾ,b,b
9776,sobɾekˈaɾɡo,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
9777,infˈunde,infundˈiɾ,nd,nd
9778,pɾinsipjˈemos,pɾinsipjˈaɾ,pj,pj
9779,kotˈexes,kotexˈaɾ,x,x
9780,empesˈine,empesinˈaɾ,n,n
9781,çelatinisˈemos,çelatinisˈaɾ,s,s
9782,sobɾekˈaɾɡen,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
9783,empesinˈejs,empesinˈaɾ,n,n
9784,ˈeʧas,eʧˈaɾ,ʧ,ʧ
9785,lebˈite,lebitˈaɾ,t,t
9786,despilfˈara,despilfarˈaɾ,r,r
9787,terafˈoɾme,terafoɾmˈaɾ,ɾm,ɾm
9788,klikˈee,klikeˈaɾ,,
9789,atesˈoɾas,atesoɾˈaɾ,ɾ,ɾ
9790,tonifikˈeis,tonifikˈaɾ,k,
9791,aɡonˈisas,aɡonisˈaɾ,s,s
9792,satuɾˈamos,satuɾˈaɾ,ɾ,ɾ
9793,desenɾˈeda,desenɾedˈaɾ,d,d
9794,satˈuɾe,satuɾˈaɾ,ɾ,ɾ
9795,çelatinˈisen,çelatinisˈaɾ,s,s
9796,seɡɾˈeɡen,seɡɾeɡˈaɾ,ɡ,ɡ
9797,desmontˈamos,desmontˈaɾ,nt,nt
9798,ɾeˈuʃo,ɾewˈiɾ,w,ʃ
9799,tonifikˈemos,tonifikˈaɾ,k,k
9800,ensˈamblo,ensamblˈaɾ,mbl,mbl
9801,ɾemendˈamos,ɾemendˈaɾ,nd,nd
9802,ɾepatɾˈio,ɾepatɾjˈaɾ,tɾj,
9803,ɡɾafitˈee,ɡɾafiteˈaɾ,,
9804,sˈifɾe,sifɾˈaɾ,fɾ,fɾ
9805,konsjˈeɾna,konseɾnˈiɾ,ɾn,ɾn
9806,satˈuɾen,satuɾˈaɾ,ɾ,ɾ
9807,ɾekompˈense,ɾekompensˈaɾ,ns,ns
9808,kˈeme,kemˈaɾ,m,m
9809,ensamblˈejs,ensamblˈaɾ,mbl,mbl
9810,malbendˈajs,malbendˈeɾ,nd,nd
9811,asikˈalas,asikalˈaɾ,l,l
9812,eskapˈejs,eskapˈaɾ,p,p
9813,malbendˈemos,malbendˈeɾ,nd,nd
9814,sosˈobɾe,sosobɾˈaɾ,bɾ,bɾ
9815,ɾepublˈikes,ɾepublikˈaɾ,k,k
9816,kˈastɾen,kastɾˈaɾ,stɾ,stɾ
9817,masˈeɾas,maseɾˈaɾ,ɾ,ɾ
9818,enɾˈosken,enɾoskˈaɾ,sk,sk
9819,awtoɡɾafˈie,awtoɡɾafjˈaɾ,fj,
9820,desaɡwˈemos,desaɡwˈaɾ,ɡw,ɡw
9821,desmaɾkˈamos,desmaɾkˈaɾ,ɾk,ɾk
9822,pɾefixˈejs,pɾefixˈaɾ,x,x
9823,ˈoptas,optˈaɾ,pt,pt
9824,ɾemjˈende,ɾemendˈaɾ,nd,nd
9825,tildˈajs,tildˈaɾ,ld,ld
9826,apˈile,apilˈaɾ,l,l
9827,somˈetan,sometˈeɾ,t,t
9828,lebˈita,lebitˈaɾ,t,t
9829,asikˈalas,asikalˈaɾ,l,l
9830,ɾeɡlamentˈejs,ɾeɡlamentˈaɾ,nt,nt
9831,somˈetes,sometˈeɾ,t,t
9832,pɾopˈaɡe,pɾopaɡˈaɾ,ɡ,ɡ
9833,ɾetokˈajs,ɾetokˈaɾ,k,k
9834,deskoɾtˈesa,deskoɾtesˈaɾ,s,s
9835,satanˈisa,satanisˈaɾ,s,s
9836,twˈestes,tostˈaɾ,st,st
9837,ɾˈeten,ɾetˈaɾ,t,t
9838,masˈeɾan,maseɾˈaɾ,ɾ,ɾ
9839,aɾponeˈemos,aɾponeˈaɾ,,
9840,abandˈone,abandonˈaɾ,n,n
9841,maseɾˈemos,maseɾˈaɾ,ɾ,ɾ
9842,abɾoʧˈamos,abɾoʧˈaɾ,ʧ,ʧ
9843,desˈaɡwas,desaɡwˈaɾ,ɡw,ɡw
9844,pɾopaɡˈeis,pɾopaɡˈaɾ,ɡ,
9845,aɡarˈamos,aɡarˈaɾ,r,r
9846,depɾˈabe,depɾabˈaɾ,b,b
9847,kanonˈise,kanonisˈaɾ,s,s
9848,ɾetˈokas,ɾetokˈaɾ,k,k
9849,ɾejbindˈikes,ɾejbindikˈaɾ,k,k
9850,satuɾˈejs,satuɾˈaɾ,ɾ,ɾ
9851,salˈudo,saludˈaɾ,d,d
9852,arjesɡˈamos,arjesɡˈaɾ,sɡ,sɡ
9853,ɾepɾimˈajs,ɾepɾimˈiɾ,m,m
9854,minimalˈise,minimalisˈaɾ,s,s
9855,plˈaɡa,plaɡˈaɾ,ɡ,ɡ
9856,ɡanˈamos,ɡanˈaɾ,n,n
9857,sˈafen,safˈaɾ,f,f
9858,awtoɡɾafˈies,awtoɡɾafjˈaɾ,fj,
9859,çelatinisˈamos,çelatinisˈaɾ,s,s
9860,aseɡˈuɾe,aseɡuɾˈaɾ,ɾ,ɾ
9861,lebˈite,lebitˈaɾ,t,t
9862,intoksikˈeis,intoksikˈaɾ,k,
9863,suspiɾˈemos,suspiɾˈaɾ,ɾ,ɾ
9864,ɾepɾˈimas,ɾepɾimˈiɾ,m,m
9865,beikulisˈajs,beikulisˈaɾ,s,s
9866,inteɾkalˈajs,inteɾkalˈaɾ,l,l
9867,ɾeɡlamentˈamos,ɾeɡlamentˈaɾ,nt,nt
9868,debelˈemos,debelˈaɾ,l,l
9869,tˈemen,temˈeɾ,m,m
9870,desmaɾkˈajs,desmaɾkˈaɾ,ɾk,ɾk
9871,ɾebˈuska,ɾebuskˈaɾ,sk,sk
9872,çelatinisˈajs,çelatinisˈaɾ,s,s
9873,adekˈuas,adekwˈaɾ,kw,
9874,pˈoʧa,poʧˈaɾ,ʧ,ʧ
9875,suspˈiɾo,suspiɾˈaɾ,ɾ,ɾ
9876,enˈoɾne,enoɾnˈaɾ,ɾn,ɾn
9877,empesinˈejs,empesinˈaɾ,n,n
9878,interelasjˈone,interelasjonˈaɾ,n,n
9879,beikulˈisen,beikulisˈaɾ,s,s
9880,malbendˈamos,malbendˈeɾ,nd,nd
9881,ɾeenkaɾnˈamos,ɾeenkaɾnˈaɾ,ɾn,ɾn
9882,kalsˈinan,kalsinˈaɾ,n,n
9883,teatɾalˈisen,teatɾalisˈaɾ,s,s
9884,oɾˈina,oɾinˈaɾ,n,n
9885,konsjˈeɾna,konseɾnˈiɾ,ɾn,ɾn
9886,fˈumas,fumˈaɾ,m,m
9887,inkumbˈis,inkumbˈiɾ,mb,mb
9888,pˈoʧan,poʧˈaɾ,ʧ,ʧ
9889,pɾestˈiçjan,pɾestiçjˈaɾ,çj,çj
9890,pɾefˈixe,pɾefixˈaɾ,x,x
9891,tipoloçisˈamos,tipoloçisˈaɾ,s,s
9892,diputˈajs,diputˈaɾ,t,t
9893,entˈinte,entintˈaɾ,nt,nt
9894,inflˈemos,inflˈaɾ,nfl,nfl
9895,ɾeaɾɡˈuʃas,ɾeaɾɡwˈiɾ,ɾɡw,ʃ
9896,dˈiɡne,diɡnˈaɾ,ɡn,ɡn
9897,atˈajs,atˈaɾ,t,t
9898,teatɾalisˈajs,teatɾalisˈaɾ,s,s
9899,aɾbˈitɾes,aɾbitɾˈaɾ,tɾ,tɾ
9900,aɡarˈejs,aɡarˈaɾ,r,r
9901,enɾoskˈamos,enɾoskˈaɾ,sk,sk
9902,sometˈamos,sometˈeɾ,t,t
9903,desfondˈejs,desfondˈaɾ,nd,nd
9904,pɾinsˈipja,pɾinsipjˈaɾ,pj,pj
9905,desenkˈaxe,desenkaxˈaɾ,x,x
9906,ɡɾafitˈee,ɡɾafiteˈaɾ,,
9907,sorˈeas,soreˈaɾ,,
9908,talˈadɾes,taladɾˈaɾ,dɾ,dɾ
9909,enkˈame,enkamˈaɾ,m,m
9910,manɡonˈea,manɡoneˈaɾ,,
9911,enɾoskˈemos,enɾoskˈaɾ,sk,sk
9912,aɡˈaren,aɡarˈaɾ,r,r
9913,satuɾˈamos,satuɾˈaɾ,ɾ,ɾ
9914,desmˈaɾka,desmaɾkˈaɾ,ɾk,ɾk
9915,bonifˈike,bonifikˈaɾ,k,k
9916,abanˈikas,abanikˈaɾ,k,k
9917,kotˈexan,kotexˈaɾ,x,x
9918,ɾepɾˈiman,ɾepɾimˈiɾ,m,m
9919,sosobɾˈejs,sosobɾˈaɾ,bɾ,bɾ
9920,temˈemos,temˈeɾ,m,m
9921,masˈeɾa,maseɾˈaɾ,ɾ,ɾ
9922,abɾˈoʧa,abɾoʧˈaɾ,ʧ,ʧ
9923,inkˈumben,inkumbˈiɾ,mb,mb
9924,depɾˈabas,depɾabˈaɾ,b,b
9925,deskoɾtˈese,deskoɾtesˈaɾ,s,s
9926,ˈeʧes,eʧˈaɾ,ʧ,ʧ
9927,pˈulo,pulˈiɾ,l,l
9928,estˈampen,estampˈaɾ,mp,mp
9929,ɾepatɾˈian,ɾepatɾjˈaɾ,tɾj,
9930,paɾafɾasˈeas,paɾafɾaseˈaɾ,,
9931,peɾpˈetɾan,peɾpetɾˈaɾ,tɾ,tɾ
9932,inkˈumba,inkumbˈiɾ,mb,mb
9933,ɾejnɡɾesˈamos,ɾejnɡɾesˈaɾ,s,s
9934,klikeˈejs,klikeˈaɾ,,
9935,paɾafɾasˈeo,paɾafɾaseˈaɾ,,
9936,suspˈiɾa,suspiɾˈaɾ,ɾ,ɾ
9937,adekˈua,adekwˈaɾ,kw,
9938,desfˈondes,desfondˈaɾ,nd,nd
9939,aɡarˈamos,aɡarˈaɾ,r,r
9940,tipoloçˈise,tipoloçisˈaɾ,s,s
9941,aɡarˈamos,aɡarˈaɾ,r,r
9942,obulˈamos,obulˈaɾ,l,l
9943,sobɾebˈiɾe,sobɾebiɾˈaɾ,ɾ,ɾ
9944,twˈesten,tostˈaɾ,st,st
9945,oɾadˈamos,oɾadˈaɾ,d,d
9946,saludˈajs,saludˈaɾ,d,d
9947,dˈopan,dopˈaɾ,p,p
9948,pˈeɡe,peɡˈaɾ,ɡ,ɡ
9949,aneksjonˈemos,aneksjonˈaɾ,n,n
9950,ɾekjˈebɾo,ɾekebɾˈaɾ,bɾ,bɾ
9951,talˈadɾe,taladɾˈaɾ,dɾ,dɾ
9952,desamˈistan,desamistˈaɾ,st,st
9953,bisˈites,bisitˈaɾ,t,t
9954,bankˈemos,bankˈaɾ,nk,nk
9955,fulɡˈuɾa,fulɡuɾˈaɾ,ɾ,ɾ
9956,klaɾifˈike,klaɾifikˈaɾ,k,k
9957,konseɾnˈajs,konseɾnˈiɾ,ɾn,ɾn
9958,estˈampa,estampˈaɾ,mp,mp
9959,ɾetˈoke,ɾetokˈaɾ,k,k
9960,desˈaɡwes,desaɡwˈaɾ,ɡw,ɡw
9961,kˈumplo,kumplˈiɾ,mpl,mpl
9962,pɾinsipjˈemos,pɾinsipjˈaɾ,pj,pj
9963,teatɾalˈisan,teatɾalisˈaɾ,s,s
9964,awspˈisjan,awspisjˈaɾ,sj,sj
9965,pˈoʧe,poʧˈaɾ,ʧ,ʧ
9966,satanˈise,satanisˈaɾ,s,s
9967,ɾekjˈebɾe,ɾekebɾˈaɾ,bɾ,bɾ
9968,aɡɾˈinɡen,aɡɾinɡˈaɾ,nɡ,nɡ
9969,kˈemen,kemˈaɾ,m,m
9970,sˈuben,subˈiɾ,b,b
9971,ensˈamblan,ensamblˈaɾ,mbl,mbl
9972,ɾekjˈebɾa,ɾekebɾˈaɾ,bɾ,bɾ
9973,oɾˈadan,oɾadˈaɾ,d,d
9974,malɡˈasta,malɡastˈaɾ,st,st
9975,metastatˈise,metastatisˈaɾ,s,s
9976,nawfɾˈaɡe,nawfɾaɡˈaɾ,ɡ,ɡ
9977,disˈekes,disekˈaɾ,k,k
9978,aktˈibe,aktibˈaɾ,b,b
9979,empesinˈemos,empesinˈaɾ,n,n
9980,foɾtifikˈamos,foɾtifikˈaɾ,k,k
9981,peɾpetɾˈajs,peɾpetɾˈaɾ,tɾ,tɾ
9982,pɾefixˈemos,pɾefixˈaɾ,x,x
9983,sindikˈeis,sindikˈaɾ,k,
9984,desfˈonden,desfondˈaɾ,nd,nd
9985,bˈanko,bankˈaɾ,nk,nk
9986,foɾtifˈika,foɾtifikˈaɾ,k,k
9987,atesˈoɾo,atesoɾˈaɾ,ɾ,ɾ
9988,aseɾtˈejs,aseɾtˈaɾ,ɾt,ɾt
9989,ɾeɡlamentˈamos,ɾeɡlamentˈaɾ,nt,nt
9990,esposˈamos,esposˈaɾ,s,s
9991,fumˈemos,fumˈaɾ,m,m
9992,pɾopinˈemos,pɾopinˈaɾ,n,n
9993,deposˈitan,depositˈaɾ,t,t
9994,minimalˈise,minimalisˈaɾ,s,s
9995,bˈoɾdo,boɾdˈaɾ,ɾd,ɾd
9996,ɾeaɾɡˈuʃan,ɾeaɾɡwˈiɾ,ɾɡw,ʃ
9997,ɾeɡlamentˈajs,ɾeɡlamentˈaɾ,nt,nt
9998,entˈinte,entintˈaɾ,nt,nt
9999,mˈondo,mondˈaɾ,nd,nd
10000,ˈopte,optˈaɾ,pt,pt
10001,beɾbˈeɾen,beɾbeɾˈaɾ,ɾ,ɾ
10002,debˈelo,debelˈaɾ,l,l
10003,çelatinˈisan,çelatinisˈaɾ,s,s
10004,ɾepɾˈima,ɾepɾimˈiɾ,m,m
10005,enkˈamas,enkamˈaɾ,m,m
10006,despilfˈara,despilfarˈaɾ,r,r
10007,desmenusˈajs,desmenusˈaɾ,s,s
10008,mantˈea,manteˈaɾ,,
10009,oɾadˈejs,oɾadˈaɾ,d,d
10010,plˈaɡe,plaɡˈaɾ,ɡ,ɡ
10011,inkˈumban,inkumbˈiɾ,mb,mb
10012,tipoloçisˈajs,tipoloçisˈaɾ,s,s
10013,paɾafɾaseˈejs,paɾafɾaseˈaɾ,,
10014,pˈunse,punsˈaɾ,ns,ns
10015,ɡɾafiteˈajs,ɡɾafiteˈaɾ,,
10016,inflˈemos,inflˈaɾ,nfl,nfl
10017,ʧurˈusko,ʧuruskˈaɾ,sk,sk
10018,apilˈajs,apilˈaɾ,l,l
10019,obˈulo,obulˈaɾ,l,l
10020,distˈamos,distˈaɾ,st,st
10021,teatɾalˈisa,teatɾalisˈaɾ,s,s
10022,deposˈite,depositˈaɾ,t,t
10023,sisˈejs,sisˈaɾ,s,s
10024,enɡaruʧˈejs,enɡaruʧˈaɾ,ʧ,ʧ
10025,arˈesje,aresjˈaɾ,sj,sj
10026,inflˈamos,inflˈaɾ,nfl,nfl
10027,desˈaɡwes,desaɡwˈaɾ,ɡw,ɡw
10028,neɡˈosjes,neɡosjˈaɾ,sj,sj
10029,ɾesˈaɡe,ɾesaɡˈaɾ,ɡ,ɡ
10030,kˈemas,kemˈaɾ,m,m
10031,deskoɾtˈeso,deskoɾtesˈaɾ,s,s
10032,kotˈexes,kotexˈaɾ,x,x
10033,ɾeɡlamentˈamos,ɾeɡlamentˈaɾ,nt,nt
10034,instˈale,instalˈaɾ,l,l
10035,kalsˈinas,kalsinˈaɾ,n,n
10036,despilfarˈajs,despilfarˈaɾ,r,r
10037,pˈaɾten,paɾtˈiɾ,ɾt,ɾt
10038,sindˈikes,sindikˈaɾ,k,k
10039,bˈoɾda,boɾdˈaɾ,ɾd,ɾd
10040,çelatinˈiso,çelatinisˈaɾ,s,s
10041,aneksjonˈamos,aneksjonˈaɾ,n,n
10042,awspisjˈamos,awspisjˈaɾ,sj,sj
10043,paɾanɡonˈajs,paɾanɡonˈaɾ,n,n
10044,pɾestiçjˈais,pɾestiçjˈaɾ,çj,
10045,abɾˈoʧe,abɾoʧˈaɾ,ʧ,ʧ
10046,mekanˈisa,mekanisˈaɾ,s,s
10047,fˈumo,fumˈaɾ,m,m
10048,boɾdˈajs,boɾdˈaɾ,ɾd,ɾd
10049,klikˈea,klikeˈaɾ,,
10050,salˈude,saludˈaɾ,d,d
10051,ɾejnɡɾˈesen,ɾejnɡɾesˈaɾ,s,s
10052,ɾeaɾɡˈuʃas,ɾeaɾɡwˈiɾ,ɾɡw,ʃ
10053,enɾˈosko,enɾoskˈaɾ,sk,sk
10054,ɾebˈuskas,ɾebuskˈaɾ,sk,sk
10055,sˈuben,subˈiɾ,b,b
10056,ɾeenkˈaɾne,ɾeenkaɾnˈaɾ,ɾn,ɾn
10057,manɡonˈean,manɡoneˈaɾ,,
10058,masˈeɾa,maseɾˈaɾ,ɾ,ɾ
10059,masˈeɾen,maseɾˈaɾ,ɾ,ɾ
10060,ɾeuʃˈamos,ɾewˈiɾ,w,ʃ
10061,ʧurˈuske,ʧuruskˈaɾ,sk,sk
10062,sorˈee,soreˈaɾ,,
10063,mekanˈisen,mekanisˈaɾ,s,s
10064,paɾafɾaseˈemos,paɾafɾaseˈaɾ,,
10065,ebanˈeska,ebanessˈeɾ,ss,sk
10066,toketˈees,toketeˈaɾ,,
10067,apˈilen,apilˈaɾ,l,l
10068,dipˈutan,diputˈaɾ,t,t
10069,ɾepɾˈima,ɾepɾimˈiɾ,m,m
10070,ɾeenkˈaɾne,ɾeenkaɾnˈaɾ,ɾn,ɾn
10071,konswˈela,konsolˈaɾ,l,l
10072,oɾˈado,oɾadˈaɾ,d,d
10073,pɾomˈeten,pɾometˈeɾ,t,t
10074,arjˈesɡan,arjesɡˈaɾ,sɡ,sɡ
10075,desfondˈamos,desfondˈaɾ,nd,nd
10076,pɾinsˈipje,pɾinsipjˈaɾ,pj,pj
10077,kɾotoɾeˈejs,kɾotoɾeˈaɾ,,
10078,ˈeʧas,eʧˈaɾ,ʧ,ʧ
10079,supeɾˈajs,supeɾˈaɾ,ɾ,ɾ
10080,aʃˈeɡen,aʃeɡˈaɾ,ɡ,ɡ
10081,kaʧetˈee,kaʧeteˈaɾ,,
10082,desfondˈajs,desfondˈaɾ,nd,nd
10083,desmˈonte,desmontˈaɾ,nt,nt
10084,abˈata,abatˈiɾ,t,t
10085,ɾepɾˈima,ɾepɾimˈiɾ,m,m
10086,empesˈino,empesinˈaɾ,n,n
10087,ɾeenkˈaɾne,ɾeenkaɾnˈaɾ,ɾn,ɾn
10088,adekˈues,adekwˈaɾ,kw,
10089,inflˈejs,inflˈaɾ,nfl,nfl
10090,interelasjˈonan,interelasjonˈaɾ,n,n
10091,ɾebˈusken,ɾebuskˈaɾ,sk,sk
10092,toketeˈejs,toketeˈaɾ,,
10093,abɾiʃˈanta,abɾiʃantˈaɾ,nt,nt
10094,aktibˈejs,aktibˈaɾ,b,b
10095,subˈis,subˈiɾ,b,b
10096,ɾepublˈikas,ɾepublikˈaɾ,k,k
10097,distoɾsjonˈejs,distoɾsjonˈaɾ,n,n
10098,arjesɡˈajs,arjesɡˈaɾ,sɡ,sɡ
10099,klaɾifikˈajs,klaɾifikˈaɾ,k,k
10100,tˈildo,tildˈaɾ,ld,ld
10101,enɾˈoska,enɾoskˈaɾ,sk,sk
10102,enoɾnˈamos,enoɾnˈaɾ,ɾn,ɾn
10103,talˈadɾas,taladɾˈaɾ,dɾ,dɾ
10104,ˈinflen,inflˈaɾ,nfl,nfl
10105,tˈemas,temˈeɾ,m,m
10106,aɡɾandˈemos,aɡɾandˈaɾ,nd,nd
10107,disˈeken,disekˈaɾ,k,k
10108,ɾebˈuskes,ɾebuskˈaɾ,sk,sk
10109,metastatˈise,metastatisˈaɾ,s,s
10110,twˈestes,tostˈaɾ,st,st
10111,paɾanɡˈono,paɾanɡonˈaɾ,n,n
10112,sifɾˈemos,sifɾˈaɾ,fɾ,fɾ
10113,mondˈajs,mondˈaɾ,nd,nd
10114,awspisjˈemos,awspisjˈaɾ,sj,sj
10115,konseɾnˈis,konseɾnˈiɾ,ɾn,ɾn
10116,aneksjˈonas,aneksjonˈaɾ,n,n
10117,tɾˈanke,tɾankˈaɾ,nk,nk
10118,kanonˈiso,kanonisˈaɾ,s,s
10119,korespˈondes,korespondˈeɾ,nd,nd
10120,asaetˈean,asaeteˈaɾ,,
10121,ɾemjˈende,ɾemendˈaɾ,nd,nd
10122,embɾaɡˈamos,embɾaɡˈaɾ,ɡ,ɡ
10123,aniˈilas,aniilˈaɾ,l,l
10124,arˈesjo,aresjˈaɾ,sj,sj
10125,oɾadˈemos,oɾadˈaɾ,d,d
10126,mˈonda,mondˈaɾ,nd,nd
10127,twˈeste,tostˈaɾ,st,st
10128,obˈule,obulˈaɾ,l,l
10129,desɾabˈote,desɾabotˈaɾ,t,t
10130,estampˈamos,estampˈaɾ,mp,mp
10131,mantˈeas,manteˈaɾ,,
10132,ɾeuʃˈajs,ɾewˈiɾ,w,ʃ
10133,biktˈima,biktimˈaɾ,m,m
10134,dˈoɾen,doɾˈaɾ,ɾ,ɾ
10135,anjˈeble,aneblˈaɾ,bl,bl
10136,terafoɾmˈajs,terafoɾmˈaɾ,ɾm,ɾm
10137,ɾepublˈikan,ɾepublikˈaɾ,k,k
10138,korespˈonde,korespondˈeɾ,nd,nd
10139,mantˈee,manteˈaɾ,,
10140,kɾistjanisˈemos,kɾistjanisˈaɾ,s,s
10141,aɡˈaren,aɡarˈaɾ,r,r
10142,adbeɾˈajs,adbeɾˈaɾ,ɾ,ɾ
10143,sobɾekaɾɡˈeis,sobɾekaɾɡˈaɾ,ɾɡ,
10144,intoksˈikas,intoksikˈaɾ,k,k
10145,desˈaɡwen,desaɡwˈaɾ,ɡw,ɡw
10146,abɾˈoʧas,abɾoʧˈaɾ,ʧ,ʧ
10147,poʧˈamos,poʧˈaɾ,ʧ,ʧ
10148,nawfɾˈaɡas,nawfɾaɡˈaɾ,ɡ,ɡ
10149,desamˈistan,desamistˈaɾ,st,st
10150,pɾinsˈipjes,pɾinsipjˈaɾ,pj,pj
10151,enoɾnˈemos,enoɾnˈaɾ,ɾn,ɾn
10152,pˈeɡo,peɡˈaɾ,ɡ,ɡ
10153,aʃˈeɡo,aʃeɡˈaɾ,ɡ,ɡ
10154,ɾeaɾɡuʃˈamos,ɾeaɾɡwˈiɾ,ɾɡw,ʃ
10155,sobɾebiɾˈemos,sobɾebiɾˈaɾ,ɾ,ɾ
10156,pɾopˈina,pɾopinˈaɾ,n,n
10157,bisˈita,bisitˈaɾ,t,t
10158,mutilˈamos,mutilˈaɾ,l,l
10159,çelatinˈisa,çelatinisˈaɾ,s,s
10160,desnutɾˈis,desnutɾˈiɾ,tɾ,tɾ
10161,ɾepublˈike,ɾepublikˈaɾ,k,k
10162,malbˈendo,malbendˈeɾ,nd,nd
10163,ɡanˈamos,ɡanˈaɾ,n,n
10164,klikeˈejs,klikeˈaɾ,,
10165,ɾejbindˈiko,ɾejbindikˈaɾ,k,k
10166,tˈilda,tildˈaɾ,ld,ld
10167,bisitˈejs,bisitˈaɾ,t,t
10168,ɾetˈoke,ɾetokˈaɾ,k,k
10169,aniilˈamos,aniilˈaɾ,l,l
10170,alumbɾˈajs,alumbɾˈaɾ,mbɾ,mbɾ
10171,arˈesjes,aresjˈaɾ,sj,sj
10172,dˈoɾes,doɾˈaɾ,ɾ,ɾ
10173,pɾefˈixan,pɾefixˈaɾ,x,x
10174,twˈesten,tostˈaɾ,st,st
10175,aɡonisˈamos,aɡonisˈaɾ,s,s
10176,depositˈejs,depositˈaɾ,t,t
10177,pɾomˈeten,pɾometˈeɾ,t,t
10178,asikatˈee,asikateˈaɾ,,
10179,sindˈiken,sindikˈaɾ,k,k
10180,kɾotoɾeˈamos,kɾotoɾeˈaɾ,,
10181,sindikˈemos,sindikˈaɾ,k,k
10182,inkˈumbe,inkumbˈiɾ,mb,mb
10183,tiɾonˈee,tiɾoneˈaɾ,,
10184,anjˈeble,aneblˈaɾ,bl,bl
10185,aɡɾinɡˈajs,aɡɾinɡˈaɾ,nɡ,nɡ
10186,eskapˈajs,eskapˈaɾ,p,p
10187,lebitˈejs,lebitˈaɾ,t,t
10188,satanisˈajs,satanisˈaɾ,s,s
10189,eʧˈajs,eʧˈaɾ,ʧ,ʧ
10190,ensˈambles,ensamblˈaɾ,mbl,mbl
10191,deposˈita,depositˈaɾ,t,t
10192,ɾeˈuʃen,ɾewˈiɾ,w,ʃ
10193,buɾˈilo,buɾilˈaɾ,l,l
10194,bˈankan,bankˈaɾ,nk,nk
10195,asikalˈamos,asikalˈaɾ,l,l
10196,mutˈila,mutilˈaɾ,l,l
10197,manɡonˈee,manɡoneˈaɾ,,
10198,ʧurˈusko,ʧuruskˈaɾ,sk,sk
10199,neɡosjˈais,neɡosjˈaɾ,sj,
10200,abɾiʃˈante,abɾiʃantˈaɾ,nt,nt
10201,eskˈapo,eskapˈaɾ,p,p
10202,lebitˈemos,lebitˈaɾ,t,t
10203,supeɾˈejs,supeɾˈaɾ,ɾ,ɾ
10204,fɾasˈees,fɾaseˈaɾ,,
10205,interelasjˈona,interelasjonˈaɾ,n,n
10206,aneblˈejs,aneblˈaɾ,bl,bl
10207,abankˈalas,abankalˈaɾ,l,l
10208,ɾemobˈajs,ɾemobˈeɾ,b,b
10209,biktˈimo,biktimˈaɾ,m,m
10210,salˈudo,saludˈaɾ,d,d
10211,enɾoskˈemos,enɾoskˈaɾ,sk,sk
10212,deposˈite,depositˈaɾ,t,t
10213,inflˈamos,inflˈaɾ,nfl,nfl
10214,bawtisˈemos,bawtisˈaɾ,s,s
10215,depositˈamos,depositˈaɾ,t,t
10216,somatisˈamos,somatisˈaɾ,s,s
10217,abanikˈamos,abanikˈaɾ,k,k
10218,enɾˈoskan,enɾoskˈaɾ,sk,sk
10219,minimalˈisas,minimalisˈaɾ,s,s
10220,bonifˈikan,bonifikˈaɾ,k,k
10221,desnˈutɾa,desnutɾˈiɾ,tɾ,tɾ
10222,espˈosen,esposˈaɾ,s,s
10223,pɾosˈedas,pɾosedˈeɾ,d,d
10224,tiɾonˈees,tiɾoneˈaɾ,,
10225,asikatˈee,asikateˈaɾ,,
10226,dˈoɾas,doɾˈaɾ,ɾ,ɾ
10227,ɾeˈuʃan,ɾewˈiɾ,w,ʃ
10228,bonifikˈajs,bonifikˈaɾ,k,k
10229,usmeˈajs,usmeˈaɾ,,
10230,empesinˈamos,empesinˈaɾ,n,n
10231,estɾibˈemos,estɾibˈaɾ,b,b
10232,empaɾjˈente,empaɾentˈaɾ,nt,nt
10233,neɡˈosjes,neɡosjˈaɾ,sj,sj
10234,kˈastɾa,kastɾˈaɾ,stɾ,stɾ
10235,awtoɡɾafˈian,awtoɡɾafjˈaɾ,fj,
10236,estɾˈibes,estɾibˈaɾ,b,b
10237,kɾistjanˈises,kɾistjanisˈaɾ,s,s
10238,awtoɡɾafjˈemos,awtoɡɾafjˈaɾ,fj,fj
