idx,tgt,lemma,lemma_sf,tgt_sf
6008,aresjˈais,aresjˈaɾ,sj,
6009,satanˈisas,satanisˈaɾ,s,s
6010,ɾemendˈamos,ɾemendˈaɾ,nd,nd
6011,ɡˈanes,ɡanˈaɾ,n,n
6012,alumbɾˈemos,alumbɾˈaɾ,mbɾ,mbɾ
6013,ɾejnɡɾesˈajs,ɾejnɡɾesˈaɾ,s,s
6014,peɡˈamos,peɡˈaɾ,ɡ,ɡ
6015,ˈunda,undˈiɾ,nd,nd
6016,aʃˈeɡes,aʃeɡˈaɾ,ɡ,ɡ
6017,apilˈajs,apilˈaɾ,l,l
6018,bˈoɾde,boɾdˈaɾ,ɾd,ɾd
6019,pˈunsan,punsˈaɾ,ns,ns
6020,aniilˈemos,aniilˈaɾ,l,l
6021,ɾapˈiɲas,ɾapiɲˈaɾ,ɲ,ɲ
6022,mutˈilo,mutilˈaɾ,l,l
6023,konfoɾmˈemos,konfoɾmˈaɾ,ɾm,ɾm
6024,tɾˈanka,tɾankˈaɾ,nk,nk
6025,konfˈoɾme,konfoɾmˈaɾ,ɾm,ɾm
6026,tonifˈikes,tonifikˈaɾ,k,k
6027,aniˈilan,aniilˈaɾ,l,l
6028,konswˈele,konsolˈaɾ,l,l
6029,infˈundas,infundˈiɾ,nd,nd
6030,desnˈutɾan,desnutɾˈiɾ,tɾ,tɾ
6031,paɾafɾasˈee,paɾafɾaseˈaɾ,,
6032,biktˈiman,biktimˈaɾ,m,m
6033,ebanˈeska,ebanessˈeɾ,ss,sk
6034,debelˈejs,debelˈaɾ,l,l
6035,sorˈee,soreˈaɾ,,
6036,ɾeenkaɾnˈejs,ɾeenkaɾnˈaɾ,ɾn,ɾn
6037,ɡɾafiteˈajs,ɡɾafiteˈaɾ,,
6038,bˈankas,bankˈaɾ,nk,nk
6039,metastatisˈemos,metastatisˈaɾ,s,s
6040,ɾeaɾɡˈuʃa,ɾeaɾɡwˈiɾ,ɾɡw,ʃ
6041,subˈajs,subˈiɾ,b,b
6042,klaɾifˈike,klaɾifikˈaɾ,k,k
6043,ɾeenkaɾnˈajs,ɾeenkaɾnˈaɾ,ɾn,ɾn
6044,desamistˈajs,desamistˈaɾ,st,st
6045,fɾasˈeas,fɾaseˈaɾ,,
6046,ɾeˈuʃa,ɾewˈiɾ,w,ʃ
6047,kanonisˈamos,kanonisˈaɾ,s,s
6048,konsolˈejs,konsolˈaɾ,l,l
6049,sˈuba,subˈiɾ,b,b
6050,espˈosa,esposˈaɾ,s,s
6051,estˈampas,estampˈaɾ,mp,mp
6052,bˈoɾdan,boɾdˈaɾ,ɾd,ɾd
6053,tˈemas,temˈeɾ,m,m
6054,depɾabˈamos,depɾabˈaɾ,b,b
6055,sosobɾˈejs,sosobɾˈaɾ,bɾ,bɾ
6056,adbˈeɾas,adbeɾˈaɾ,ɾ,ɾ
6057,apilˈejs,apilˈaɾ,l,l
6058,saludˈejs,saludˈaɾ,d,d
6059,desenkaxˈajs,desenkaxˈaɾ,x,x
6060,pɾopˈina,pɾopinˈaɾ,n,n
6061,lebˈito,lebitˈaɾ,t,t
6062,paɾafɾasˈeo,paɾafɾaseˈaɾ,,
6063,ekstɾabˈia,ekstɾabjˈaɾ,bj,
6064,sˈubas,subˈiɾ,b,b
6065,bawtˈise,bawtisˈaɾ,s,s
6066,empesinˈajs,empesinˈaɾ,n,n
6067,ˈates,atˈaɾ,t,t
6068,toketˈees,toketeˈaɾ,,
6069,konɡlomˈeɾe,konɡlomeɾˈaɾ,ɾ,ɾ
6070,malbendˈejs,malbendˈeɾ,nd,nd
6071,sˈusan,susˈaɾ,s,s
6072,adbˈeɾe,adbeɾˈaɾ,ɾ,ɾ
6073,sindikˈeis,sindikˈaɾ,k,
6074,kˈastɾan,kastɾˈaɾ,stɾ,stɾ
6075,ɾetˈoko,ɾetokˈaɾ,k,k
6076,masˈeɾa,maseɾˈaɾ,ɾ,ɾ
6077,abˈatan,abatˈiɾ,t,t
6078,abankˈalen,abankalˈaɾ,l,l
6079,asikalˈamos,asikalˈaɾ,l,l
6080,bawtˈisas,bawtisˈaɾ,s,s
6081,aneblˈajs,aneblˈaɾ,bl,bl
6082,foɾtifˈika,foɾtifikˈaɾ,k,k
6083,ɾemwˈebes,ɾemobˈeɾ,b,b
6084,aɡɾˈinɡe,aɡɾinɡˈaɾ,nɡ,nɡ
6085,ɾetˈajs,ɾetˈaɾ,t,t
6086,inxˈuɾjan,inxuɾjˈaɾ,ɾj,ɾj
6087,malbˈendo,malbendˈeɾ,nd,nd
6088,subˈamos,subˈiɾ,b,b
6089,ɾetokˈajs,ɾetokˈaɾ,k,k
6090,susˈamos,susˈaɾ,s,s
6091,paɾanɡonˈajs,paɾanɡonˈaɾ,n,n
6092,ɡɾafiteˈejs,ɡɾafiteˈaɾ,,
6093,inteɾjoɾisˈajs,inteɾjoɾisˈaɾ,s,s
6094,estˈampan,estampˈaɾ,mp,mp
6095,pɾopˈaɡan,pɾopaɡˈaɾ,ɡ,ɡ
6096,lebitˈejs,lebitˈaɾ,t,t
6097,beikulˈisa,beikulisˈaɾ,s,s
6098,terafˈoɾma,terafoɾmˈaɾ,ɾm,ɾm
6099,abɾˈoʧes,abɾoʧˈaɾ,ʧ,ʧ
6100,bˈoɾdas,boɾdˈaɾ,ɾd,ɾd
6101,kɾistjanˈisas,kɾistjanisˈaɾ,s,s
6102,desenɾˈedas,desenɾedˈaɾ,d,d
6103,aɡarˈamos,aɡarˈaɾ,r,r
6104,dipˈute,diputˈaɾ,t,t
6105,kˈemas,kemˈaɾ,m,m
6106,empaɾjˈente,empaɾentˈaɾ,nt,nt
6107,satˈuɾes,satuɾˈaɾ,ɾ,ɾ
6108,pɾomˈeta,pɾometˈeɾ,t,t
6109,adekˈue,adekwˈaɾ,kw,
6110,enkˈamen,enkamˈaɾ,m,m
6111,aseɡˈuɾe,aseɡuɾˈaɾ,ɾ,ɾ
6112,abɾiʃˈantas,abɾiʃantˈaɾ,nt,nt
6113,pɾinsˈipjan,pɾinsipjˈaɾ,pj,pj
6114,kumplˈamos,kumplˈiɾ,mpl,mpl
6115,estɾibˈamos,estɾibˈaɾ,b,b
6116,depɾˈabe,depɾabˈaɾ,b,b
6117,estɾibˈejs,estɾibˈaɾ,b,b
6118,toketeˈajs,toketeˈaɾ,,
6119,esposˈemos,esposˈaɾ,s,s
6120,mekanˈisan,mekanisˈaɾ,s,s
6121,obˈulen,obulˈaɾ,l,l
6122,entintˈajs,entintˈaɾ,nt,nt
6123,depɾˈabes,depɾabˈaɾ,b,b
6124,espˈosa,esposˈaɾ,s,s
6125,bawtˈisan,bawtisˈaɾ,s,s
6126,paɾafɾasˈee,paɾafɾaseˈaɾ,,
6127,peɾxudˈike,peɾxudikˈaɾ,k,k
6128,abɾoʧˈajs,abɾoʧˈaɾ,ʧ,ʧ
6129,kumplˈamos,kumplˈiɾ,mpl,mpl
6130,foɾtifikˈemos,foɾtifikˈaɾ,k,k
6131,asjˈeɾte,aseɾtˈaɾ,ɾt,ɾt
6132,bonifˈikan,bonifikˈaɾ,k,k
6133,klaɾifikˈamos,klaɾifikˈaɾ,k,k
6134,peɡˈamos,peɡˈaɾ,ɡ,ɡ
6135,ɾapiɲˈamos,ɾapiɲˈaɾ,ɲ,ɲ
6136,beɾbeɾˈejs,beɾbeɾˈaɾ,ɾ,ɾ
6137,pulˈimos,pulˈiɾ,l,l
6138,ɾapˈiɲe,ɾapiɲˈaɾ,ɲ,ɲ
6139,pˈaɾta,paɾtˈiɾ,ɾt,ɾt
6140,desmontˈamos,desmontˈaɾ,nt,nt
6141,alˈumbɾas,alumbɾˈaɾ,mbɾ,mbɾ
6142,minimalˈisan,minimalisˈaɾ,s,s
6143,konfˈoɾto,konfoɾtˈaɾ,ɾt,ɾt
6144,ɾekompˈensas,ɾekompensˈaɾ,ns,ns
6145,fumˈamos,fumˈaɾ,m,m
6146,aniilˈejs,aniilˈaɾ,l,l
6147,aɡɾˈanden,aɡɾandˈaɾ,nd,nd
6148,abanikˈamos,abanikˈaɾ,k,k
6149,enkˈame,enkamˈaɾ,m,m
6150,ɾebˈuske,ɾebuskˈaɾ,sk,sk
6151,kotˈexo,kotexˈaɾ,x,x
6152,enɾˈoskes,enɾoskˈaɾ,sk,sk
6153,aneksjˈone,aneksjonˈaɾ,n,n
6154,supeɾˈajs,supeɾˈaɾ,ɾ,ɾ
6155,mutˈile,mutilˈaɾ,l,l
6156,tɾˈankas,tɾankˈaɾ,nk,nk
6157,sindikˈemos,sindikˈaɾ,k,k
6158,minimalˈise,minimalisˈaɾ,s,s
6159,aseɡˈuɾen,aseɡuɾˈaɾ,ɾ,ɾ
6160,desenkˈaxas,desenkaxˈaɾ,x,x
6161,diɡnˈemos,diɡnˈaɾ,ɡn,ɡn
6162,estɾˈibe,estɾibˈaɾ,b,b
6163,inflˈemos,inflˈaɾ,nfl,nfl
6164,ɾeɡlamˈenta,ɾeɡlamentˈaɾ,nt,nt
6165,aʃˈeɡes,aʃeɡˈaɾ,ɡ,ɡ
6166,paɾafɾasˈees,paɾafɾaseˈaɾ,,
6167,enkamˈejs,enkamˈaɾ,m,m
6168,ɡɾafiteˈemos,ɡɾafiteˈaɾ,,
6169,susˈejs,susˈaɾ,s,s
6170,pɾopˈina,pɾopinˈaɾ,n,n
6171,minimalˈisa,minimalisˈaɾ,s,s
6172,neɡˈosjan,neɡosjˈaɾ,sj,sj
6173,kalsinˈejs,kalsinˈaɾ,n,n
6174,metastatisˈajs,metastatisˈaɾ,s,s
6175,estampˈajs,estampˈaɾ,mp,mp
6176,ɾemwˈebas,ɾemobˈeɾ,b,b
6177,masˈeɾe,maseɾˈaɾ,ɾ,ɾ
6178,aɡonˈise,aɡonisˈaɾ,s,s
6179,subˈajs,subˈiɾ,b,b
6180,asaetˈeen,asaeteˈaɾ,,
6181,aseɾtˈemos,aseɾtˈaɾ,ɾt,ɾt
6182,adˈule,adulˈaɾ,l,l
6183,desɾabˈoten,desɾabotˈaɾ,t,t
6184,ɾeenkaɾnˈemos,ɾeenkaɾnˈaɾ,ɾn,ɾn
6185,sosobɾˈajs,sosobɾˈaɾ,bɾ,bɾ
6186,estɾibˈajs,estɾibˈaɾ,b,b
6187,çelatinˈise,çelatinisˈaɾ,s,s
6188,klikˈean,klikeˈaɾ,,
6189,konfˈoɾmen,konfoɾmˈaɾ,ɾm,ɾm
6190,inteɾjoɾˈise,inteɾjoɾisˈaɾ,s,s
6191,enɡaruʧˈemos,enɡaruʧˈaɾ,ʧ,ʧ
6192,neɡˈosje,neɡosjˈaɾ,sj,sj
6193,somˈetas,sometˈeɾ,t,t
6194,ˈaten,atˈaɾ,t,t
6195,ensamblˈejs,ensamblˈaɾ,mbl,mbl
6196,aɡɾˈande,aɡɾandˈaɾ,nd,nd
6197,korespˈonda,korespondˈeɾ,nd,nd
6198,paɾanɡˈonas,paɾanɡonˈaɾ,n,n
6199,desenɾˈeda,desenɾedˈaɾ,d,d
6200,abanˈikas,abanikˈaɾ,k,k
6201,tɾankˈemos,tɾankˈaɾ,nk,nk
6202,ɾekompˈenses,ɾekompensˈaɾ,ns,ns
6203,intoksˈiken,intoksikˈaɾ,k,k
6204,abɾoʧˈajs,abɾoʧˈaɾ,ʧ,ʧ
6205,ɾetˈoka,ɾetokˈaɾ,k,k
6206,deskoɾtˈeses,deskoɾtesˈaɾ,s,s
6207,bawtisˈejs,bawtisˈaɾ,s,s
6208,intoksˈiken,intoksikˈaɾ,k,k
6209,aɾbitɾˈajs,aɾbitɾˈaɾ,tɾ,tɾ
6210,entintˈemos,entintˈaɾ,nt,nt
6211,pˈaɾtas,paɾtˈiɾ,ɾt,ɾt
6212,deposˈite,depositˈaɾ,t,t
6213,bonifˈike,bonifikˈaɾ,k,k
6214,konfoɾmˈajs,konfoɾmˈaɾ,ɾm,ɾm
6215,aniˈile,aniilˈaɾ,l,l
6216,tˈilde,tildˈaɾ,ld,ld
6217,aɾbitɾˈemos,aɾbitɾˈaɾ,tɾ,tɾ
6218,sobɾekaɾɡˈeis,sobɾekaɾɡˈaɾ,ɾɡ,
6219,aɾponeˈejs,aɾponeˈaɾ,,
6220,sˈuben,subˈiɾ,b,b
6221,awtoɡɾafˈie,awtoɡɾafjˈaɾ,fj,
6222,desamˈista,desamistˈaɾ,st,st
6223,terafˈoɾmes,terafoɾmˈaɾ,ɾm,ɾm
6224,manɡonˈean,manɡoneˈaɾ,,
6225,desɾabotˈejs,desɾabotˈaɾ,t,t
6226,aɡonˈisen,aɡonisˈaɾ,s,s
6227,plˈaɡan,plaɡˈaɾ,ɡ,ɡ
6228,kɾistjanisˈajs,kɾistjanisˈaɾ,s,s
6229,entˈinten,entintˈaɾ,nt,nt
6230,embɾˈaɡes,embɾaɡˈaɾ,ɡ,ɡ
6231,pɾestiçjˈamos,pɾestiçjˈaɾ,çj,çj
6232,ɾapˈiɲo,ɾapiɲˈaɾ,ɲ,ɲ
6233,inkˈumbe,inkumbˈiɾ,mb,mb
6234,undˈajs,undˈiɾ,nd,nd
6235,klikˈeo,klikeˈaɾ,,
6236,arjˈesɡen,arjesɡˈaɾ,sɡ,sɡ
6237,abɾˈoʧan,abɾoʧˈaɾ,ʧ,ʧ
6238,esposˈejs,esposˈaɾ,s,s
6239,minimalˈiso,minimalisˈaɾ,s,s
6240,arjˈesɡas,arjesɡˈaɾ,sɡ,sɡ
6241,metastatˈisan,metastatisˈaɾ,s,s
6242,ɾekompˈensan,ɾekompensˈaɾ,ns,ns
6243,terafˈoɾmen,terafoɾmˈaɾ,ɾm,ɾm
6244,kotˈexas,kotexˈaɾ,x,x
6245,sˈuses,susˈaɾ,s,s
6246,sˈisas,sisˈaɾ,s,s
6247,buɾˈiles,buɾilˈaɾ,l,l
6248,ebanˈeskas,ebanessˈeɾ,ss,sk
6249,kemˈajs,kemˈaɾ,m,m
6250,ʧurˈuske,ʧuruskˈaɾ,sk,sk
6251,malbˈendas,malbendˈeɾ,nd,nd
6252,pololˈees,pololeˈaɾ,,
6253,pˈunse,punsˈaɾ,ns,ns
6254,debˈelas,debelˈaɾ,l,l
6255,tipoloçˈisan,tipoloçisˈaɾ,s,s
6256,dˈistan,distˈaɾ,st,st
6257,ɾemendˈemos,ɾemendˈaɾ,nd,nd
6258,inxˈuɾja,inxuɾjˈaɾ,ɾj,ɾj
6259,pˈeɡe,peɡˈaɾ,ɡ,ɡ
6260,inteɾkalˈejs,inteɾkalˈaɾ,l,l
6261,desamˈistes,desamistˈaɾ,st,st
6262,fˈumas,fumˈaɾ,m,m
6263,konmobˈemos,konmobˈeɾ,b,b
6264,aɡonˈiso,aɡonisˈaɾ,s,s
6265,pɾefˈixan,pɾefixˈaɾ,x,x
6266,desmˈaɾko,desmaɾkˈaɾ,ɾk,ɾk
6267,aɡˈaren,aɡarˈaɾ,r,r
6268,kaʧetˈee,kaʧeteˈaɾ,,
6269,ɾepɾˈimas,ɾepɾimˈiɾ,m,m
6270,mˈondo,mondˈaɾ,nd,nd
6271,biktˈimas,biktimˈaɾ,m,m
6272,ɾemendˈejs,ɾemendˈaɾ,nd,nd
6273,fɾaseˈajs,fɾaseˈaɾ,,
6274,deɡlˈutas,deɡlutˈiɾ,t,t
6275,klaɾifikˈamos,klaɾifikˈaɾ,k,k
6276,debˈeles,debelˈaɾ,l,l
6277,deposˈiten,depositˈaɾ,t,t
6278,enɡaruʧˈajs,enɡaruʧˈaɾ,ʧ,ʧ
6279,kˈumpla,kumplˈiɾ,mpl,mpl
6280,pɾefˈixe,pɾefixˈaɾ,x,x
6281,ɾˈete,ɾetˈaɾ,t,t
6282,esposˈamos,esposˈaɾ,s,s
6283,bawtˈise,bawtisˈaɾ,s,s
6284,aˈores,aorˈaɾ,r,r
6285,beikulˈises,beikulisˈaɾ,s,s
6286,sobɾebˈiɾen,sobɾebiɾˈaɾ,ɾ,ɾ
6287,ɾepatɾjˈamos,ɾepatɾjˈaɾ,tɾj,tɾj
6288,tildˈamos,tildˈaɾ,ld,ld
6289,paɾafɾasˈeas,paɾafɾaseˈaɾ,,
6290,distˈejs,distˈaɾ,st,st
6291,dˈiɡna,diɡnˈaɾ,ɡn,ɡn
6292,somˈeta,sometˈeɾ,t,t
6293,enɡaruʧˈejs,enɡaruʧˈaɾ,ʧ,ʧ
6294,sorˈeas,soreˈaɾ,,
6295,abɾiʃantˈajs,abɾiʃantˈaɾ,nt,nt
6296,beikulˈisan,beikulisˈaɾ,s,s
6297,instˈalas,instalˈaɾ,l,l
6298,peɾxudikˈeis,peɾxudikˈaɾ,k,
6299,konfˈoɾmas,konfoɾmˈaɾ,ɾm,ɾm
6300,twˈesta,tostˈaɾ,st,st
6301,pɾeɡˈonas,pɾeɡonˈaɾ,n,n
6302,neɡosjˈeis,neɡosjˈaɾ,sj,
6303,obulˈamos,obulˈaɾ,l,l
6304,kaʧetˈee,kaʧeteˈaɾ,,
6305,dˈoɾa,doɾˈaɾ,ɾ,ɾ
6306,tonifˈiken,tonifikˈaɾ,k,k
6307,pˈules,pulˈiɾ,l,l
6308,tˈema,temˈeɾ,m,m
6309,tˈema,temˈeɾ,m,m
6310,ɡˈana,ɡanˈaɾ,n,n
6311,desmontˈajs,desmontˈaɾ,nt,nt
6312,ɾeɡuɾçitˈajs,ɾeɡuɾçitˈaɾ,t,t
6313,pɾefixˈemos,pɾefixˈaɾ,x,x
6314,distˈemos,distˈaɾ,st,st
6315,inxˈuɾjas,inxuɾjˈaɾ,ɾj,ɾj
6316,estˈampas,estampˈaɾ,mp,mp
6317,espˈosen,esposˈaɾ,s,s
6318,ekstɾabˈian,ekstɾabjˈaɾ,bj,
6319,nawfɾaɡˈemos,nawfɾaɡˈaɾ,ɡ,ɡ
6320,tɾˈanken,tɾankˈaɾ,nk,nk
6321,aɡɾˈandes,aɡɾandˈaɾ,nd,nd
6322,arˈesja,aresjˈaɾ,sj,sj
6323,somatˈises,somatisˈaɾ,s,s
6324,mekanˈisan,mekanisˈaɾ,s,s
6325,abatˈimos,abatˈiɾ,t,t
6326,tɾˈankas,tɾankˈaɾ,nk,nk
6327,soreˈemos,soreˈaɾ,,
6328,inteɾjoɾˈise,inteɾjoɾisˈaɾ,s,s
6329,pɾeɡˈonan,pɾeɡonˈaɾ,n,n
6330,pˈules,pulˈiɾ,l,l
6331,terafˈoɾmes,terafoɾmˈaɾ,ɾm,ɾm
6332,instˈala,instalˈaɾ,l,l
6333,sosobɾˈejs,sosobɾˈaɾ,bɾ,bɾ
6334,manɡoneˈamos,manɡoneˈaɾ,,
6335,aneksjˈonen,aneksjonˈaɾ,n,n
6336,konmobˈemos,konmobˈeɾ,b,b
6337,pɾosedˈemos,pɾosedˈeɾ,d,d
6338,çelatinˈisan,çelatinisˈaɾ,s,s
6339,desmˈonta,desmontˈaɾ,nt,nt
6340,bˈankan,bankˈaɾ,nk,nk
6341,dˈoɾan,doɾˈaɾ,ɾ,ɾ
6342,ɾebˈuskes,ɾebuskˈaɾ,sk,sk
6343,abanˈike,abanikˈaɾ,k,k
6344,ɾapˈiɲe,ɾapiɲˈaɾ,ɲ,ɲ
6345,paɾanɡˈone,paɾanɡonˈaɾ,n,n
6346,konsjˈeɾno,konseɾnˈiɾ,ɾn,ɾn
6347,inteɾjoɾisˈamos,inteɾjoɾisˈaɾ,s,s
6348,plˈaɡe,plaɡˈaɾ,ɡ,ɡ
6349,salˈudes,saludˈaɾ,d,d
6350,depositˈemos,depositˈaɾ,t,t
6351,ɡwaʃˈejs,ɡwaʃˈaɾ,ʃ,ʃ
6352,diskɾepˈamos,diskɾepˈaɾ,p,p
6353,abˈates,abatˈiɾ,t,t
6354,inteɾjoɾˈisa,inteɾjoɾisˈaɾ,s,s
6355,sˈubas,subˈiɾ,b,b
6356,abanikˈajs,abanikˈaɾ,k,k
6357,masˈeɾa,maseɾˈaɾ,ɾ,ɾ
6358,konsolˈajs,konsolˈaɾ,l,l
6359,supeɾˈemos,supeɾˈaɾ,ɾ,ɾ
6360,konmwˈebe,konmobˈeɾ,b,b
6361,mantˈeas,manteˈaɾ,,
6362,aɡonˈise,aɡonisˈaɾ,s,s
6363,bonifˈiko,bonifikˈaɾ,k,k
6364,ɾejnɡɾˈesas,ɾejnɡɾesˈaɾ,s,s
6365,kalsˈine,kalsinˈaɾ,n,n
6366,oɾinˈajs,oɾinˈaɾ,n,n
6367,abatˈimos,abatˈiɾ,t,t
6368,buɾˈiles,buɾilˈaɾ,l,l
6369,biktimˈemos,biktimˈaɾ,m,m
6370,desfˈondo,desfondˈaɾ,nd,nd
6371,aɾbˈitɾe,aɾbitɾˈaɾ,tɾ,tɾ
6372,desamˈistas,desamistˈaɾ,st,st
6373,terafˈoɾmo,terafoɾmˈaɾ,ɾm,ɾm
6374,awspisjˈeis,awspisjˈaɾ,sj,
6375,sosobɾˈamos,sosobɾˈaɾ,bɾ,bɾ
6376,mekanˈisen,mekanisˈaɾ,s,s
6377,espˈose,esposˈaɾ,s,s
6378,pˈoʧe,poʧˈaɾ,ʧ,ʧ
6379,lebˈite,lebitˈaɾ,t,t
6380,pˈoʧa,poʧˈaɾ,ʧ,ʧ
6381,ɾeɡˈalan,ɾeɡalˈaɾ,l,l
6382,kˈemo,kemˈaɾ,m,m
6383,espˈosa,esposˈaɾ,s,s
6384,estˈampes,estampˈaɾ,mp,mp
6385,desamˈistas,desamistˈaɾ,st,st
6386,despilfˈaras,despilfarˈaɾ,r,r
6387,debˈelo,debelˈaɾ,l,l
6388,konmwˈeba,konmobˈeɾ,b,b
6389,asjˈeɾte,aseɾtˈaɾ,ɾt,ɾt
6390,oɾadˈajs,oɾadˈaɾ,d,d
6391,kɾotoɾˈeo,kɾotoɾeˈaɾ,,
6392,ɾesaɡˈamos,ɾesaɡˈaɾ,ɡ,ɡ
6393,diɡnˈemos,diɡnˈaɾ,ɡn,ɡn
6394,nawfɾaɡˈemos,nawfɾaɡˈaɾ,ɡ,ɡ
6395,estˈampan,estampˈaɾ,mp,mp
6396,sˈisen,sisˈaɾ,s,s
6397,ɡwaʃˈamos,ɡwaʃˈaɾ,ʃ,ʃ
6398,desnˈutɾo,desnutɾˈiɾ,tɾ,tɾ
6399,ɾapˈiɲen,ɾapiɲˈaɾ,ɲ,ɲ
6400,bawtˈisan,bawtisˈaɾ,s,s
6401,ɾepatɾˈies,ɾepatɾjˈaɾ,tɾj,
6402,ˈate,atˈaɾ,t,t
6403,enkamˈajs,enkamˈaɾ,m,m
6404,estampˈemos,estampˈaɾ,mp,mp
6405,çelatinisˈajs,çelatinisˈaɾ,s,s
6406,tildˈejs,tildˈaɾ,ld,ld
6407,pˈaɾte,paɾtˈiɾ,ɾt,ɾt
6408,depɾabˈejs,depɾabˈaɾ,b,b
6409,konɡlomˈeɾas,konɡlomeɾˈaɾ,ɾ,ɾ
6410,lebitˈajs,lebitˈaɾ,t,t
6411,depɾˈabo,depɾabˈaɾ,b,b
6412,asikalˈemos,asikalˈaɾ,l,l
6413,desɾabˈota,desɾabotˈaɾ,t,t
6414,instˈalo,instalˈaɾ,l,l
6415,awspisjˈemos,awspisjˈaɾ,sj,sj
6416,saludˈejs,saludˈaɾ,d,d
6417,ɾekjˈebɾe,ɾekebɾˈaɾ,bɾ,bɾ
6418,beɾbeɾˈajs,beɾbeɾˈaɾ,ɾ,ɾ
6419,deɡlutˈimos,deɡlutˈiɾ,t,t
6420,pˈunsas,punsˈaɾ,ns,ns
6421,kˈumpla,kumplˈiɾ,mpl,mpl
6422,beɾbˈeɾe,beɾbeɾˈaɾ,ɾ,ɾ
6423,asaeteˈamos,asaeteˈaɾ,,
6424,aneksjˈonen,aneksjonˈaɾ,n,n
6425,ɾepublikˈeis,ɾepublikˈaɾ,k,
6426,ˈundas,undˈiɾ,nd,nd
6427,fɾasˈeen,fɾaseˈaɾ,,
6428,tɾˈanke,tɾankˈaɾ,nk,nk
6429,aɡɾˈandas,aɡɾandˈaɾ,nd,nd
6430,pɾestˈiçja,pɾestiçjˈaɾ,çj,çj
6431,klikˈees,klikeˈaɾ,,
6432,empaɾentˈejs,empaɾentˈaɾ,nt,nt
6433,ɾebˈusko,ɾebuskˈaɾ,sk,sk
6434,mekanisˈejs,mekanisˈaɾ,s,s
6435,dˈope,dopˈaɾ,p,p
6436,intoksˈikan,intoksikˈaɾ,k,k
6437,fɾaseˈamos,fɾaseˈaɾ,,
6438,inkˈumbe,inkumbˈiɾ,mb,mb
6439,toketˈees,toketeˈaɾ,,
6440,desmenusˈemos,desmenusˈaɾ,s,s
6441,instˈalas,instalˈaɾ,l,l
6442,ɾeaɾɡˈuʃes,ɾeaɾɡwˈiɾ,ɾɡw,ʃ
6443,kaʧeteˈamos,kaʧeteˈaɾ,,
6444,sˈifɾen,sifɾˈaɾ,fɾ,fɾ
6445,entɾekoɾtˈejs,entɾekoɾtˈaɾ,ɾt,ɾt
6446,pˈeɡan,peɡˈaɾ,ɡ,ɡ
6447,inxˈuɾje,inxuɾjˈaɾ,ɾj,ɾj
6448,desoɾɡanisˈajs,desoɾɡanisˈaɾ,s,s
6449,desamˈisten,desamistˈaɾ,st,st
6450,instˈales,instalˈaɾ,l,l
6451,desenɾedˈamos,desenɾedˈaɾ,d,d
6452,desnˈutɾo,desnutɾˈiɾ,tɾ,tɾ
6453,fulɡuɾˈamos,fulɡuɾˈaɾ,ɾ,ɾ
6454,aɡonˈise,aɡonisˈaɾ,s,s
6455,ˈates,atˈaɾ,t,t
6456,kaʧeteˈajs,kaʧeteˈaɾ,,
6457,kɾotoɾˈee,kɾotoɾeˈaɾ,,
6458,peɡˈemos,peɡˈaɾ,ɡ,ɡ
6459,desoɾɡanˈisas,desoɾɡanisˈaɾ,s,s
6460,asikatˈeas,asikateˈaɾ,,
6461,talˈadɾe,taladɾˈaɾ,dɾ,dɾ
6462,apilˈejs,apilˈaɾ,l,l
6463,kemˈejs,kemˈaɾ,m,m
6464,konsjˈeɾna,konseɾnˈiɾ,ɾn,ɾn
6465,sobɾekaɾɡˈamos,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
6466,desmˈonto,desmontˈaɾ,nt,nt
6467,pˈeɡa,peɡˈaɾ,ɡ,ɡ
6468,aseɡˈuɾen,aseɡuɾˈaɾ,ɾ,ɾ
6469,ɾesˈaɡen,ɾesaɡˈaɾ,ɡ,ɡ
6470,buɾˈilo,buɾilˈaɾ,l,l
6471,mˈondas,mondˈaɾ,nd,nd
6472,mikɾoskopjˈejs,mikɾoskopjˈaɾ,pj,pj
6473,optˈamos,optˈaɾ,pt,pt
6474,ɾemobˈejs,ɾemobˈeɾ,b,b
6475,ɾepublˈiken,ɾepublikˈaɾ,k,k
6476,mondˈejs,mondˈaɾ,nd,nd
6477,ɾepublikˈeis,ɾepublikˈaɾ,k,
6478,ɾejbindˈikan,ɾejbindikˈaɾ,k,k
6479,sosˈobɾan,sosobɾˈaɾ,bɾ,bɾ
6480,entɾekoɾtˈajs,entɾekoɾtˈaɾ,ɾt,ɾt
6481,sobɾebˈiɾas,sobɾebiɾˈaɾ,ɾ,ɾ
6482,adekˈue,adekwˈaɾ,kw,
6483,empaɾjˈentan,empaɾentˈaɾ,nt,nt
6484,desenɾedˈemos,desenɾedˈaɾ,d,d
6485,aktˈibe,aktibˈaɾ,b,b
6486,pɾopˈaɡe,pɾopaɡˈaɾ,ɡ,ɡ
6487,pɾopaɡˈeis,pɾopaɡˈaɾ,ɡ,
6488,estɾibˈamos,estɾibˈaɾ,b,b
6489,aɡɾinɡˈeis,aɡɾinɡˈaɾ,nɡ,
6490,despilfˈaras,despilfarˈaɾ,r,r
6491,toketˈea,toketeˈaɾ,,
6492,ɾekjˈebɾas,ɾekebɾˈaɾ,bɾ,bɾ
