idx,tgt,lemma,lemma_sf,tgt_sf
5030,entɾetjˈenes,entɾetenˈeɾ,n,n
5032,enlokˈesko,enlokesˈeɾ,s,sk
5037,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
5040,supˈone,suponˈeɾ,n,n
5043,detɾˈajɡo,detɾaˈeɾ,,jɡ
5044,enlokˈeskas,enlokesˈeɾ,s,sk
5053,despɾotˈeçe,despɾoteçˈeɾ,ç,ç
5055,kˈoxa,koçˈeɾ,ç,x
5057,entoɾpesˈejs,entoɾpesˈeɾ,s,s
5059,fɾunsˈis,fɾunsˈiɾ,ns,ns
5063,despɾotˈeçe,despɾoteçˈeɾ,ç,ç
5070,unxˈajs,unçˈiɾ,nç,nx
5071,ɾekompˈones,ɾekomponˈeɾ,n,n
5075,detɾˈaen,detɾaˈeɾ,,
5076,akɾˈese,akɾesˈeɾ,s,s
5077,akɾˈeska,akɾesˈeɾ,s,sk
5081,ɾekompˈone,ɾekomponˈeɾ,n,n
5086,kˈoxan,koçˈeɾ,ç,x
5098,neɡliçˈimos,neɡliçˈiɾ,ç,ç
5100,desdesˈimos,desdesˈiɾ,s,s
5103,supˈonen,suponˈeɾ,n,n
5110,enkaʃˈeses,enkaʃesˈeɾ,s,s
5113,tɾadˈuskas,tɾadusˈiɾ,s,sk
5118,tɾaduskˈamos,tɾadusˈiɾ,s,sk
5121,enɾoxeskˈajs,enɾoxesˈeɾ,s,sk
5127,antepˈonen,anteponˈeɾ,n,n
5129,tɾadˈuses,tɾadusˈiɾ,s,s
5131,ɾekompˈonɡan,ɾekomponˈeɾ,n,nɡ
5135,ɾebˈenɡan,ɾebenˈiɾ,n,nɡ
5138,supˈonɡo,suponˈeɾ,n,nɡ
5140,detɾaˈejs,detɾaˈeɾ,,
5143,ɾekwˈese,ɾekosˈeɾ,s,s
5146,desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s,sk
5147,enlokˈeskan,enlokesˈeɾ,s,sk
5149,ˈaɡan,asˈeɾ,s,ɡ
5150,enɾoxeskˈamos,enɾoxesˈeɾ,s,sk
5155,enkaʃˈesen,enkaʃesˈeɾ,s,s
5157,fɾˈunsas,fɾunsˈiɾ,ns,ns
5159,suponɡˈajs,suponˈeɾ,n,nɡ
5164,koçˈemos,koçˈeɾ,ç,ç
5166,ˈunxa,unçˈiɾ,nç,nx
5167,eskaɾnesˈemos,eskaɾnesˈeɾ,s,s
5169,salɡˈajs,salˈiɾ,l,lɡ
5177,sˈale,salˈiɾ,l,l
5179,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
5187,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
5189,estableskˈajs,establesˈeɾ,s,sk
5190,detɾˈajɡan,detɾaˈeɾ,,jɡ
5197,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
5198,enlokesˈejs,enlokesˈeɾ,s,s
5199,kontɾˈae,kontɾaˈeɾ,,
5200,eksˈiçe,eksiçˈiɾ,ç,ç
5201,enlˈuska,enlusˈiɾ,s,sk
5202,desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s,sk
5204,ɾebˈenɡas,ɾebenˈiɾ,n,nɡ
5206,detɾajɡˈamos,detɾaˈeɾ,,jɡ
5207,konbˈenɡa,konbenˈiɾ,n,nɡ
5208,ɾebˈenɡan,ɾebenˈiɾ,n,nɡ
5209,sˈalen,salˈiɾ,l,l
5217,antepˈonɡo,anteponˈeɾ,n,nɡ
5219,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
5220,desdˈiɡan,desdesˈiɾ,s,ɡ
5221,pɾedˈises,pɾedesˈiɾ,s,s
5223,ɾekondˈuse,ɾekondusˈiɾ,s,s
5224,desdesˈimos,desdesˈiɾ,s,s
5226,desdiɡˈamos,desdesˈiɾ,s,ɡ
5229,pɾedˈiɡan,pɾedesˈiɾ,s,ɡ
5230,emˈulxo,emulçˈeɾ,lç,lx
5232,ˈuɾçe,uɾçˈiɾ,ɾç,ɾç
5233,koçˈemos,koçˈeɾ,ç,ç
5237,entoɾpesˈejs,entoɾpesˈeɾ,s,s
5238,pɾekonˈoskas,pɾekonosˈeɾ,s,sk
5241,obedˈeskas,obedesˈeɾ,s,sk
5242,kˈoxo,koçˈeɾ,ç,x
5243,ɾediɾˈixan,ɾediɾiçˈiɾ,ç,x
5244,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
5247,enɾoxˈeska,enɾoxesˈeɾ,s,sk
5251,pɾedˈise,pɾedesˈiɾ,s,s
5255,pɾedesˈimos,pɾedesˈiɾ,s,s
5261,neɡlˈiçen,neɡliçˈiɾ,ç,ç
5263,enɾoxˈesen,enɾoxesˈeɾ,s,s
5265,despɾotˈeçen,despɾoteçˈeɾ,ç,ç
5275,konbˈenɡas,konbenˈiɾ,n,nɡ
5276,konbˈenɡan,konbenˈiɾ,n,nɡ
5278,ɾekonduskˈajs,ɾekondusˈiɾ,s,sk
5282,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
5286,uɾçˈimos,uɾçˈiɾ,ɾç,ɾç
5287,entoɾpesˈemos,entoɾpesˈeɾ,s,s
5288,eksixˈajs,eksiçˈiɾ,ç,x
5289,pɾekonˈosen,pɾekonosˈeɾ,s,s
5291,ˈunxas,unçˈiɾ,nç,nx
5297,enlokˈeska,enlokesˈeɾ,s,sk
5299,enlˈuses,enlusˈiɾ,s,s
5303,ˈaɡa,asˈeɾ,s,ɡ
5309,konbenɡˈamos,konbenˈiɾ,n,nɡ
5317,eskaɾnesˈejs,eskaɾnesˈeɾ,s,s
5320,uɾçˈimos,uɾçˈiɾ,ɾç,ɾç
5326,antepˈonɡo,anteponˈeɾ,n,nɡ
5328,enlokesˈejs,enlokesˈeɾ,s,s
5330,empobɾˈeskas,empobɾesˈeɾ,s,sk
5332,konbjˈenen,konbenˈiɾ,n,n
5335,eksixˈajs,eksiçˈiɾ,ç,x
5336,eskaɾnesˈemos,eskaɾnesˈeɾ,s,s
5337,enɾoxˈese,enɾoxesˈeɾ,s,s
5338,enlˈuska,enlusˈiɾ,s,sk
5340,neɡlˈixa,neɡliçˈiɾ,ç,x
5342,tɾadˈuse,tɾadusˈiɾ,s,s
5344,ɾekwˈesas,ɾekosˈeɾ,s,s
5349,pɾedˈise,pɾedesˈiɾ,s,s
5350,desabenɡˈajs,desabenˈiɾ,n,nɡ
5351,akɾˈeskas,akɾesˈeɾ,s,sk
5356,akɾˈeskan,akɾesˈeɾ,s,sk
5357,ɾekwˈesas,ɾekosˈeɾ,s,s
5362,pɾediɡˈajs,pɾedesˈiɾ,s,ɡ
5363,pɾedˈiɡo,pɾedesˈiɾ,s,ɡ
5364,obedeskˈamos,obedesˈeɾ,s,sk
5366,tɾadˈuse,tɾadusˈiɾ,s,s
5372,pɾekonosˈemos,pɾekonosˈeɾ,s,s
5374,ɾekosˈajs,ɾekosˈeɾ,s,s
5375,ɾebenɡˈamos,ɾebenˈiɾ,n,nɡ
5382,tɾˈaes,tɾaˈeɾ,,
5389,ɾekwˈesa,ɾekosˈeɾ,s,s
5390,entɾetenˈemos,entɾetenˈeɾ,n,n
5397,pɾedˈiɡa,pɾedesˈiɾ,s,ɡ
5399,abasteskˈajs,abastesˈeɾ,s,sk
5400,eskaɾnesˈemos,eskaɾnesˈeɾ,s,s
5403,akɾˈeska,akɾesˈeɾ,s,sk
5406,supˈonɡan,suponˈeɾ,n,nɡ
5407,eksˈixa,eksiçˈiɾ,ç,x
5408,desabenɡˈajs,desabenˈiɾ,n,nɡ
5414,tɾadˈuskas,tɾadusˈiɾ,s,sk
5422,detɾˈajɡas,detɾaˈeɾ,,jɡ
5424,kontɾˈajɡo,kontɾaˈeɾ,,jɡ
5430,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
5433,enlokeskˈamos,enlokesˈeɾ,s,sk
5434,entɾetenˈemos,entɾetenˈeɾ,n,n
5435,uɾçˈis,uɾçˈiɾ,ɾç,ɾç
5436,desabenˈis,desabenˈiɾ,n,n
5437,tɾˈajɡa,tɾaˈeɾ,,jɡ
5441,establesˈejs,establesˈeɾ,s,s
5443,ˈunxo,unçˈiɾ,nç,nx
5444,enɾoxˈese,enɾoxesˈeɾ,s,s
5445,konbˈenɡo,konbenˈiɾ,n,nɡ
5446,abastesˈejs,abastesˈeɾ,s,s
5447,akɾˈese,akɾesˈeɾ,s,s
5457,ˈunxo,unçˈiɾ,nç,nx
5460,enlokˈeskas,enlokesˈeɾ,s,sk
5461,kˈoxan,koçˈeɾ,ç,x
5462,kˈoxan,koçˈeɾ,ç,x
5463,unxˈamos,unçˈiɾ,nç,nx
5465,enɾoxeskˈamos,enɾoxesˈeɾ,s,sk
5467,enɾoxˈeskan,enɾoxesˈeɾ,s,sk
5470,ɾediɾˈixas,ɾediɾiçˈiɾ,ç,x
5477,desdesˈis,desdesˈiɾ,s,s
5478,emˈulxan,emulçˈeɾ,lç,lx
5480,pɾekonˈosko,pɾekonosˈeɾ,s,sk
5484,tɾˈajɡo,tɾaˈeɾ,,jɡ
5485,enlokˈesko,enlokesˈeɾ,s,sk
5486,supˈone,suponˈeɾ,n,n
5489,detɾaˈemos,detɾaˈeɾ,,
5490,supˈone,suponˈeɾ,n,n
5492,empobɾˈeskas,empobɾesˈeɾ,s,sk
5495,empobɾeskˈamos,empobɾesˈeɾ,s,sk
5496,unxˈamos,unçˈiɾ,nç,nx
5497,unçˈimos,unçˈiɾ,nç,nç
5501,supˈonɡan,suponˈeɾ,n,nɡ
5505,elixˈamos,eleçˈiɾ,ç,x
5506,abastˈesko,abastesˈeɾ,s,sk
5509,kontɾaˈemos,kontɾaˈeɾ,,
5511,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
5513,empobɾesˈemos,empobɾesˈeɾ,s,s
5521,akɾˈeskas,akɾesˈeɾ,s,sk
5522,ɾediɾˈiçe,ɾediɾiçˈiɾ,ç,ç
5523,despɾotˈexa,despɾoteçˈeɾ,ç,x
5524,akɾeskˈamos,akɾesˈeɾ,s,sk
5525,antepˈonɡan,anteponˈeɾ,n,nɡ
5526,empobɾˈesen,empobɾesˈeɾ,s,s
5532,ɾebenɡˈamos,ɾebenˈiɾ,n,nɡ
5541,enlˈusko,enlusˈiɾ,s,sk
5542,enlokˈeska,enlokesˈeɾ,s,sk
5543,elˈixa,eleçˈiɾ,ç,x
5546,antepˈones,anteponˈeɾ,n,n
5548,obedˈese,obedesˈeɾ,s,s
5550,uɾxˈamos,uɾçˈiɾ,ɾç,ɾx
5552,eksiçˈimos,eksiçˈiɾ,ç,ç
5553,abastˈeskas,abastesˈeɾ,s,sk
5554,pɾekonˈoskan,pɾekonosˈeɾ,s,sk
5558,enkaʃˈeskan,enkaʃesˈeɾ,s,sk
5560,enlokesˈejs,enlokesˈeɾ,s,s
5561,enluskˈajs,enlusˈiɾ,s,sk
5562,fɾˈunse,fɾunsˈiɾ,ns,ns
5566,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
5568,desabenɡˈajs,desabenˈiɾ,n,nɡ
5569,antepˈonɡan,anteponˈeɾ,n,nɡ
5571,antepˈonɡo,anteponˈeɾ,n,nɡ
5576,eksˈixa,eksiçˈiɾ,ç,x
5577,enlˈusen,enlusˈiɾ,s,s
5578,establˈeska,establesˈeɾ,s,sk
5579,konbˈenɡan,konbenˈiɾ,n,nɡ
5581,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
5586,obedesˈejs,obedesˈeɾ,s,s
5590,ˈaɡas,asˈeɾ,s,ɡ
5591,desabˈenɡo,desabenˈiɾ,n,nɡ
5594,emulxˈamos,emulçˈeɾ,lç,lx
5599,konbˈeɾçe,konbeɾçˈeɾ,ɾç,ɾç
5603,enlˈusko,enlusˈiɾ,s,sk
5605,neɡlˈiçes,neɡliçˈiɾ,ç,ç
5611,emˈulxan,emulçˈeɾ,lç,lx
5612,enlˈusen,enlusˈiɾ,s,s
5614,enlˈuses,enlusˈiɾ,s,s
5615,ɾekosˈemos,ɾekosˈeɾ,s,s
5617,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
5619,desdesˈimos,desdesˈiɾ,s,s
5622,eksˈixan,eksiçˈiɾ,ç,x
5623,akɾeskˈamos,akɾesˈeɾ,s,sk
5625,eksˈiçen,eksiçˈiɾ,ç,ç
5627,fɾˈunses,fɾunsˈiɾ,ns,ns
5628,konbˈenɡa,konbenˈiɾ,n,nɡ
5630,elˈiçe,eleçˈiɾ,ç,ç
5637,emˈulxa,emulçˈeɾ,lç,lx
5641,anteponˈemos,anteponˈeɾ,n,n
5647,antepˈonɡa,anteponˈeɾ,n,nɡ
5651,fɾˈunses,fɾunsˈiɾ,ns,ns
5656,entoɾpˈeses,entoɾpesˈeɾ,s,s
5660,ɾediɾiçˈis,ɾediɾiçˈiɾ,ç,ç
5661,desɡwaɾnesˈemos,desɡwaɾnesˈeɾ,s,s
5662,ɾekompˈonɡan,ɾekomponˈeɾ,n,nɡ
5664,eksiçˈimos,eksiçˈiɾ,ç,ç
5665,ɾediɾiçˈis,ɾediɾiçˈiɾ,ç,ç
5666,elixˈajs,eleçˈiɾ,ç,x
5669,desabenˈis,desabenˈiɾ,n,n
5675,konbeɾçˈejs,konbeɾçˈeɾ,ɾç,ɾç
5677,estableskˈajs,establesˈeɾ,s,sk
5684,ɾediɾˈiçen,ɾediɾiçˈiɾ,ç,ç
5686,entoɾpˈeska,entoɾpesˈeɾ,s,sk
5687,empobɾeskˈamos,empobɾesˈeɾ,s,sk
5688,supˈonen,suponˈeɾ,n,n
5692,desabenˈimos,desabenˈiɾ,n,n
5693,detɾˈae,detɾaˈeɾ,,
5694,supˈonɡan,suponˈeɾ,n,nɡ
5696,desabˈenɡo,desabenˈiɾ,n,nɡ
5703,establesˈemos,establesˈeɾ,s,s
5709,eksixˈamos,eksiçˈiɾ,ç,x
5711,elˈixas,eleçˈiɾ,ç,x
5712,sˈalɡa,salˈiɾ,l,lɡ
5713,desabenɡˈamos,desabenˈiɾ,n,nɡ
5719,suponˈejs,suponˈeɾ,n,n
5721,kˈoçe,koçˈeɾ,ç,ç
5727,ˈaɡas,asˈeɾ,s,ɡ
5730,despɾotˈexan,despɾoteçˈeɾ,ç,x
5731,eksˈixa,eksiçˈiɾ,ç,x
5733,desdiɡˈajs,desdesˈiɾ,s,ɡ
5734,tɾˈajɡa,tɾaˈeɾ,,jɡ
5735,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
5746,supˈones,suponˈeɾ,n,n
5747,abastˈeska,abastesˈeɾ,s,sk
5748,asˈemos,asˈeɾ,s,s
5749,eskaɾnˈesko,eskaɾnesˈeɾ,s,sk
5752,abastˈeska,abastesˈeɾ,s,sk
5757,ɾekompˈonɡa,ɾekomponˈeɾ,n,nɡ
5762,ɾekonduskˈamos,ɾekondusˈiɾ,s,sk
5770,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
5775,ɾekosˈajs,ɾekosˈeɾ,s,s
5777,eksˈixas,eksiçˈiɾ,ç,x
5781,empobɾesˈemos,empobɾesˈeɾ,s,s
5786,eskaɾnˈesko,eskaɾnesˈeɾ,s,sk
5787,supˈonɡas,suponˈeɾ,n,nɡ
5794,kˈoxo,koçˈeɾ,ç,x
5800,ɾekwˈesa,ɾekosˈeɾ,s,s
5804,elixˈajs,eleçˈiɾ,ç,x
5806,antepˈone,anteponˈeɾ,n,n
5809,koçˈejs,koçˈeɾ,ç,ç
5810,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
5815,ˈuɾçes,uɾçˈiɾ,ɾç,ɾç
5816,ɾebenˈimos,ɾebenˈiɾ,n,n
5817,akɾesˈemos,akɾesˈeɾ,s,s
5818,konbˈenɡan,konbenˈiɾ,n,nɡ
5819,konbˈenɡa,konbenˈiɾ,n,nɡ
5820,despɾotˈeçen,despɾoteçˈeɾ,ç,ç
5827,fɾˈunses,fɾunsˈiɾ,ns,ns
5831,enlˈuse,enlusˈiɾ,s,s
5835,ˈaɡan,asˈeɾ,s,ɡ
5839,empobɾˈeska,empobɾesˈeɾ,s,sk
5840,enluskˈamos,enlusˈiɾ,s,sk
5851,establesˈejs,establesˈeɾ,s,s
5854,unçˈimos,unçˈiɾ,nç,nç
5863,salɡˈamos,salˈiɾ,l,lɡ
5868,obedesˈejs,obedesˈeɾ,s,s
5871,neɡlixˈamos,neɡliçˈiɾ,ç,x
5873,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
5874,antepˈonɡo,anteponˈeɾ,n,nɡ
5878,kˈoçes,koçˈeɾ,ç,ç
5879,desabenɡˈamos,desabenˈiɾ,n,nɡ
5880,entoɾpˈeska,entoɾpesˈeɾ,s,sk
5881,elixˈajs,eleçˈiɾ,ç,x
5884,konbˈenɡa,konbenˈiɾ,n,nɡ
5885,kontɾˈaes,kontɾaˈeɾ,,
5887,sˈalɡa,salˈiɾ,l,lɡ
5895,enkaʃeskˈamos,enkaʃesˈeɾ,s,sk
5896,ɾekondˈuskas,ɾekondusˈiɾ,s,sk
5901,entɾetenˈejs,entɾetenˈeɾ,n,n
5904,konbjˈenen,konbenˈiɾ,n,n
5905,ɾebenˈis,ɾebenˈiɾ,n,n
5907,ˈuɾxas,uɾçˈiɾ,ɾç,ɾx
5910,eskaɾnesˈemos,eskaɾnesˈeɾ,s,s
5912,detɾˈaen,detɾaˈeɾ,,
5914,despɾotexˈajs,despɾoteçˈeɾ,ç,x
5919,desdesˈis,desdesˈiɾ,s,s
5926,enɾoxˈese,enɾoxesˈeɾ,s,s
5928,enɾoxeskˈamos,enɾoxesˈeɾ,s,sk
5930,supˈonɡas,suponˈeɾ,n,nɡ
5932,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
5935,ˈunçe,unçˈiɾ,nç,nç
5936,abasteskˈamos,abastesˈeɾ,s,sk
5937,suponɡˈajs,suponˈeɾ,n,nɡ
5940,ɾekondˈuskas,ɾekondusˈiɾ,s,sk
5941,ˈaɡan,asˈeɾ,s,ɡ
5952,establesˈejs,establesˈeɾ,s,s
5958,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
5963,ɾekwˈesas,ɾekosˈeɾ,s,s
5969,koçˈejs,koçˈeɾ,ç,ç
5970,entɾetjˈene,entɾetenˈeɾ,n,n
5973,sˈalɡas,salˈiɾ,l,lɡ
5983,ˈunxa,unçˈiɾ,nç,nx
5996,akɾˈeses,akɾesˈeɾ,s,s
5997,abastˈeses,abastesˈeɾ,s,s
6003,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
6004,obedˈeskas,obedesˈeɾ,s,sk
6008,ɾekosˈamos,ɾekosˈeɾ,s,s
6009,pɾedˈise,pɾedesˈiɾ,s,s
6011,pɾedˈiɡan,pɾedesˈiɾ,s,ɡ
6013,desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s,sk
6017,entɾetˈenɡo,entɾetenˈeɾ,n,nɡ
6019,detɾajɡˈamos,detɾaˈeɾ,,jɡ
6020,kontɾˈajɡo,kontɾaˈeɾ,,jɡ
6021,emˈulxan,emulçˈeɾ,lç,lx
6022,enkaʃˈeskan,enkaʃesˈeɾ,s,sk
6023,fɾˈunsas,fɾunsˈiɾ,ns,ns
6027,ɾekondˈuska,ɾekondusˈiɾ,s,sk
6030,ɾebˈenɡan,ɾebenˈiɾ,n,nɡ
6032,desɡwaɾnesˈemos,desɡwaɾnesˈeɾ,s,s
6033,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
6039,tɾˈajɡo,tɾaˈeɾ,,jɡ
6040,ɾediɾˈiçen,ɾediɾiçˈiɾ,ç,ç
6045,konbˈenɡan,konbenˈiɾ,n,nɡ
6046,enkaʃˈeska,enkaʃesˈeɾ,s,sk
6047,fɾˈunso,fɾunsˈiɾ,ns,ns
6049,ɾekompˈonen,ɾekomponˈeɾ,n,n
6051,despɾotexˈajs,despɾoteçˈeɾ,ç,x
6053,koxˈamos,koçˈeɾ,ç,x
6056,sˈalɡa,salˈiɾ,l,lɡ
6058,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
6062,koxˈamos,koçˈeɾ,ç,x
6063,kˈoxa,koçˈeɾ,ç,x
6064,empobɾˈesko,empobɾesˈeɾ,s,sk
6065,enlˈuskas,enlusˈiɾ,s,sk
6066,tɾadusˈimos,tɾadusˈiɾ,s,s
6069,tɾaduskˈajs,tɾadusˈiɾ,s,sk
6071,ɾekonduskˈajs,ɾekondusˈiɾ,s,sk
6072,enlˈuska,enlusˈiɾ,s,sk
6075,enlusˈis,enlusˈiɾ,s,s
6079,konbenɡˈajs,konbenˈiɾ,n,nɡ
6081,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
6084,emˈulçe,emulçˈeɾ,lç,lç
6085,tɾajɡˈamos,tɾaˈeɾ,,jɡ
6087,sˈalɡas,salˈiɾ,l,lɡ
6091,pɾekonoskˈamos,pɾekonosˈeɾ,s,sk
6102,kontɾaˈejs,kontɾaˈeɾ,,
6104,ɾediɾˈixan,ɾediɾiçˈiɾ,ç,x
6106,despɾotˈeçes,despɾoteçˈeɾ,ç,ç
6112,akɾesˈemos,akɾesˈeɾ,s,s
6115,despɾotˈeçen,despɾoteçˈeɾ,ç,ç
6116,emulçˈejs,emulçˈeɾ,lç,lç
6117,tɾadusˈis,tɾadusˈiɾ,s,s
6119,abastˈeska,abastesˈeɾ,s,sk
6122,kˈoxan,koçˈeɾ,ç,x
6127,konbˈenɡan,konbenˈiɾ,n,nɡ
6131,ɾediɾiçˈimos,ɾediɾiçˈiɾ,ç,ç
6132,ɾekondusˈis,ɾekondusˈiɾ,s,s
6138,kontɾaˈemos,kontɾaˈeɾ,,
6139,neɡlˈixan,neɡliçˈiɾ,ç,x
6144,ɾekwˈeso,ɾekosˈeɾ,s,s
6145,desdˈiɡa,desdesˈiɾ,s,ɡ
6151,antepˈones,anteponˈeɾ,n,n
6152,ɾekondˈusen,ɾekondusˈiɾ,s,s
6153,ɾekwˈesen,ɾekosˈeɾ,s,s
6154,elˈixo,eleçˈiɾ,ç,x
6156,obedˈesen,obedesˈeɾ,s,s
6158,ɾediɾˈixan,ɾediɾiçˈiɾ,ç,x
6160,abastesˈejs,abastesˈeɾ,s,s
6162,obedˈeska,obedesˈeɾ,s,sk
6166,akɾˈesen,akɾesˈeɾ,s,s
6168,ɾekompˈone,ɾekomponˈeɾ,n,n
6170,enlˈuse,enlusˈiɾ,s,s
6177,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
6181,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
6182,antepˈonɡas,anteponˈeɾ,n,nɡ
6185,empobɾˈese,empobɾesˈeɾ,s,s
6186,eskaɾnˈese,eskaɾnesˈeɾ,s,s
6190,fɾunsˈis,fɾunsˈiɾ,ns,ns
6193,ɾebenɡˈamos,ɾebenˈiɾ,n,nɡ
6194,konbˈenɡa,konbenˈiɾ,n,nɡ
6199,eksixˈamos,eksiçˈiɾ,ç,x
6205,anteponɡˈamos,anteponˈeɾ,n,nɡ
6209,anteponɡˈajs,anteponˈeɾ,n,nɡ
6217,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
6220,ɾekompˈonɡan,ɾekomponˈeɾ,n,nɡ
6221,entoɾpˈeses,entoɾpesˈeɾ,s,s
6224,asˈemos,asˈeɾ,s,s
6228,establˈeska,establesˈeɾ,s,sk
6229,neɡlˈixan,neɡliçˈiɾ,ç,x
6230,enlˈusen,enlusˈiɾ,s,s
6231,supˈones,suponˈeɾ,n,n
6232,ˈunxa,unçˈiɾ,nç,nx
6234,despɾotˈexo,despɾoteçˈeɾ,ç,x
6236,ˈase,asˈeɾ,s,s
6237,desabjˈenes,desabenˈiɾ,n,n
6240,pɾekonˈoska,pɾekonosˈeɾ,s,sk
6241,eksˈixan,eksiçˈiɾ,ç,x
6243,detɾˈajɡa,detɾaˈeɾ,,jɡ
6244,fɾˈunse,fɾunsˈiɾ,ns,ns
6249,abastˈesko,abastesˈeɾ,s,sk
6251,ˈasen,asˈeɾ,s,s
6266,elˈixa,eleçˈiɾ,ç,x
6267,sˈales,salˈiɾ,l,l
6270,establˈeskas,establesˈeɾ,s,sk
6274,estableskˈajs,establesˈeɾ,s,sk
6276,pɾediɡˈamos,pɾedesˈiɾ,s,ɡ
6285,empobɾˈeskas,empobɾesˈeɾ,s,sk
6286,enɾoxˈeses,enɾoxesˈeɾ,s,s
6288,koxˈamos,koçˈeɾ,ç,x
6290,ɾekwˈesan,ɾekosˈeɾ,s,s
6295,elixˈajs,eleçˈiɾ,ç,x
6296,eksˈiçen,eksiçˈiɾ,ç,ç
6298,entoɾpˈese,entoɾpesˈeɾ,s,s
6299,obedesˈejs,obedesˈeɾ,s,s
6303,kontɾajɡˈajs,kontɾaˈeɾ,,jɡ
6305,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
6316,ˈasen,asˈeɾ,s,s
6327,enlokˈesen,enlokesˈeɾ,s,s
6331,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
6332,suponɡˈamos,suponˈeɾ,n,nɡ
6334,neɡlixˈajs,neɡliçˈiɾ,ç,x
6336,enlˈusen,enlusˈiɾ,s,s
6337,ɾekwˈesa,ɾekosˈeɾ,s,s
6339,neɡlˈixo,neɡliçˈiɾ,ç,x
6341,desabˈenɡan,desabenˈiɾ,n,nɡ
6343,tɾadusˈimos,tɾadusˈiɾ,s,s
6345,aɡˈajs,asˈeɾ,s,ɡ
6348,konbˈenɡan,konbenˈiɾ,n,nɡ
6351,antepˈonen,anteponˈeɾ,n,n
6352,unçˈis,unçˈiɾ,nç,nç
6353,obedˈeska,obedesˈeɾ,s,sk
6354,ɾekondˈuska,ɾekondusˈiɾ,s,sk
6356,obedˈesen,obedesˈeɾ,s,s
6357,obedˈesen,obedesˈeɾ,s,s
6358,enlokeskˈajs,enlokesˈeɾ,s,sk
6360,detɾˈajɡan,detɾaˈeɾ,,jɡ
6361,akɾˈeska,akɾesˈeɾ,s,sk
6362,abastˈeskan,abastesˈeɾ,s,sk
6366,eksˈixa,eksiçˈiɾ,ç,x
6369,anteponɡˈajs,anteponˈeɾ,n,nɡ
6371,akɾˈese,akɾesˈeɾ,s,s
6373,entoɾpˈeska,entoɾpesˈeɾ,s,sk
6374,eksiçˈimos,eksiçˈiɾ,ç,ç
6381,ɾekwˈesa,ɾekosˈeɾ,s,s
6384,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
6387,desabjˈenen,desabenˈiɾ,n,n
6390,abasteskˈajs,abastesˈeɾ,s,sk
6393,obedˈeska,obedesˈeɾ,s,sk
6396,obedˈeska,obedesˈeɾ,s,sk
6398,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
6399,neɡliçˈis,neɡliçˈiɾ,ç,ç
6400,fɾunsˈimos,fɾunsˈiɾ,ns,ns
6407,konbˈeɾxas,konbeɾçˈeɾ,ɾç,ɾx
6410,enlokeskˈajs,enlokesˈeɾ,s,sk
6413,ɾediɾˈiçes,ɾediɾiçˈiɾ,ç,ç
6418,entɾetjˈene,entɾetenˈeɾ,n,n
6423,konbjˈenen,konbenˈiɾ,n,n
6429,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
6433,anteponˈemos,anteponˈeɾ,n,n
6434,detɾˈajɡo,detɾaˈeɾ,,jɡ
6436,elixˈajs,eleçˈiɾ,ç,x
6440,entɾetjˈenes,entɾetenˈeɾ,n,n
6442,ɾekondˈuska,ɾekondusˈiɾ,s,sk
6450,tɾˈaen,tɾaˈeɾ,,
6462,tɾadˈusen,tɾadusˈiɾ,s,s
6467,tɾˈajɡa,tɾaˈeɾ,,jɡ
6469,konbenˈimos,konbenˈiɾ,n,n
