idx,tgt,lemma,lemma_sf,tgt_sf
6657,peɾtenˈese,peɾtenesˈeɾ,s,s
6658,posponɡˈamos,posponˈeɾ,n,nɡ
6659,enɾoxˈese,enɾoxesˈeɾ,s,s
6660,kontɾˈaen,kontɾaˈeɾ,,
6661,ɾekondˈuska,ɾekondusˈiɾ,s,sk
6662,ensombɾˈesko,ensombɾesˈeɾ,s,sk
6663,ensombɾˈesen,ensombɾesˈeɾ,s,s
6664,ˈunsa,unsˈiɾ,ns,ns
6665,enbanˈesen,enbanesˈeɾ,s,s
6666,abdˈusko,abdusˈiɾ,s,sk
6667,unxˈajs,unçˈiɾ,nç,nx
6668,subʃˈaska,subʃasˈeɾ,s,sk
6669,koleçˈis,koleçˈiɾ,ç,ç
6670,kodiɾˈiçes,kodiɾiçˈiɾ,ç,ç
6671,komplˈasko,komplasˈeɾ,s,sk
6672,ɾestɾˈinxa,ɾestɾinçˈiɾ,nç,nx
6673,tˈenɡa,tenˈeɾ,n,nɡ
6674,desmeɾˈeskas,desmeɾesˈeɾ,s,sk
6675,enɾoxˈeskas,enɾoxesˈeɾ,s,sk
6676,siɾkunbˈenɡas,siɾkunbenˈiɾ,n,nɡ
6677,estˈaɾsas,estaɾsˈiɾ,ɾs,ɾs
6678,indispˈonɡas,indisponˈeɾ,n,nɡ
6679,enɾikˈeska,enɾikesˈeɾ,s,sk
6680,establˈeskas,establesˈeɾ,s,sk
6681,ɾekondˈuskan,ɾekondusˈiɾ,s,sk
6682,indispˈonɡo,indisponˈeɾ,n,nɡ
6683,supeɾpˈonɡa,supeɾponˈeɾ,n,nɡ
6684,antepˈonɡas,anteponˈeɾ,n,nɡ
6685,ɾeluskˈajs,ɾelusˈiɾ,s,sk
6686,sustɾˈaes,sustɾaˈeɾ,,
6687,ʃˈasko,ʃasˈeɾ,s,sk
6688,satisfaɡˈamos,satisfasˈeɾ,s,ɡ
6689,ɾestablˈeskas,ɾestablesˈeɾ,s,sk
6690,detˈeɾxo,deteɾçˈeɾ,ɾç,ɾx
6691,ɾekɾudeskˈajs,ɾekɾudesˈeɾ,s,sk
6692,nˈaska,nasˈeɾ,s,sk
6693,ɾeabastˈesko,ɾeabastesˈeɾ,s,sk
6694,dekɾˈesen,dekɾesˈeɾ,s,s
6695,aɡˈamos,asˈeɾ,s,ɡ
6696,asˈejs,asˈeɾ,s,s
6697,kolˈiçen,koleçˈiɾ,ç,ç
6698,kontɾaaɡˈajs,kontɾaasˈeɾ,s,ɡ
6699,kontɾabenˈimos,kontɾabenˈiɾ,n,n
6700,mulsˈamos,mulsˈeɾ,ls,ls
6701,enmoˈeska,enmoesˈeɾ,s,sk
6702,atɾˈajɡo,atɾaˈeɾ,,jɡ
6703,empekeɲˈeses,empekeɲesˈeɾ,s,s
6704,enɾaɾˈeska,enɾaɾesˈeɾ,s,sk
6705,empodɾˈesen,empodɾesˈeɾ,s,s
6706,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
6707,imponˈemos,imponˈeɾ,n,n
6708,detɾˈaes,detɾaˈeɾ,,
6709,anoʧˈeska,anoʧesˈeɾ,s,sk
6710,balbˈusen,balbusˈiɾ,s,s
6711,enoɾɡuʃˈeska,enoɾɡuʃesˈeɾ,s,sk
6712,ɾebeɾdˈesen,ɾebeɾdesˈeɾ,s,s
6713,padˈesen,padesˈeɾ,s,s
6714,atɾˈajɡan,atɾaˈeɾ,,jɡ
6715,empekeɲˈesen,empekeɲesˈeɾ,s,s
6716,inflˈixan,infliçˈiɾ,ç,x
6717,enkˈoçen,enkoçˈeɾ,ç,ç
6718,enbexeskˈamos,enbexesˈeɾ,s,sk
6719,despɾotˈeçes,despɾoteçˈeɾ,ç,ç
6720,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
6721,kɾesˈemos,kɾesˈeɾ,s,s
6722,umedˈeses,umedesˈeɾ,s,s
6723,adbjˈene,adbenˈiɾ,n,n
6724,desabastesˈejs,desabastesˈeɾ,s,s
6725,ɾekonbenɡˈajs,ɾekonbenˈiɾ,n,nɡ
6726,enduɾˈese,enduɾesˈeɾ,s,s
6727,ˈunsa,unsˈiɾ,ns,ns
6728,abstˈeɾçes,absteɾçˈeɾ,ɾç,ɾç
6729,fosfoɾˈeses,fosfoɾesˈeɾ,s,s
6730,entɾebjˈenes,entɾebenˈiɾ,n,n
6731,entɾistesˈemos,entɾistesˈeɾ,s,s
6732,depˈonɡa,deponˈeɾ,n,nɡ
6733,fˈinçen,finçˈiɾ,nç,nç
6734,ɾejntɾodusˈis,ɾejntɾodusˈiɾ,s,s
6735,konbalˈeska,konbalesˈeɾ,s,sk
6736,ˈasɡa,asˈiɾ,s,sɡ
6737,despɾotˈexa,despɾoteçˈeɾ,ç,x
6738,desfaʃˈeses,desfaʃesˈeɾ,s,s
6739,ɾemˈeska,ɾemesˈeɾ,s,sk
6740,paɾˈese,paɾesˈeɾ,s,s
6741,kaɾˈeska,kaɾesˈeɾ,s,sk
6742,anoʧeskˈajs,anoʧesˈeɾ,s,sk
6743,pɾobenɡˈamos,pɾobenˈiɾ,n,nɡ
6744,desabastˈese,desabastesˈeɾ,s,s
6745,ɾetɾadˈuska,ɾetɾadusˈiɾ,s,sk
6746,derelˈinkes,derelinkˈiɾ,nk,nk
6747,pɾobenˈis,pɾobenˈiɾ,n,n
6748,kontɾaˈaɡas,kontɾaasˈeɾ,s,ɡ
6749,deskonoskˈajs,deskonosˈeɾ,s,sk
6750,pɾesupˈonɡo,pɾesuponˈeɾ,n,nɡ
6751,detˈeɾçes,deteɾçˈeɾ,ɾç,ɾç
6752,ɾekwˈeso,ɾekosˈeɾ,s,s
6753,deskonbjˈene,deskonbenˈiɾ,n,n
6754,pɾesupˈonɡas,pɾesuponˈeɾ,n,nɡ
6755,enteɾnˈeska,enteɾnesˈeɾ,s,sk
6756,intɾodˈusko,intɾodusˈiɾ,s,sk
6757,derelˈinko,derelinkˈiɾ,nk,nk
6758,mantjˈenes,mantenˈeɾ,n,n
6759,subʃaskˈajs,subʃasˈeɾ,s,sk
6760,estˈaɾsas,estaɾsˈiɾ,ɾs,ɾs
6761,ˈase,asˈeɾ,s,s
6762,akontesˈejs,akontesˈeɾ,s,s
6763,ɾuçˈis,ɾuçˈiɾ,ç,ç
6764,balbˈusko,balbusˈiɾ,s,sk
6765,entɾistˈeska,entɾistesˈeɾ,s,sk
6766,inteɾpˈonɡan,inteɾponˈeɾ,n,nɡ
6767,entɾebˈenɡa,entɾebenˈiɾ,n,nɡ
6768,ɡwaɾˈeska,ɡwaɾesˈeɾ,s,sk
6769,ɾekosˈamos,ɾekosˈeɾ,s,s
6770,peɾmanesˈejs,peɾmanesˈeɾ,s,s
6771,komplˈase,komplasˈeɾ,s,s
6772,indispˈonɡas,indisponˈeɾ,n,nɡ
6773,enmudˈeskas,enmudesˈeɾ,s,sk
6774,ɾejntɾodˈuskan,ɾejntɾodusˈiɾ,s,sk
6775,entɾistˈeskan,entɾistesˈeɾ,s,sk
6776,deskonˈosen,deskonosˈeɾ,s,s
6777,entenebɾˈeska,entenebɾesˈeɾ,s,sk
6778,empodɾˈeskan,empodɾesˈeɾ,s,sk
6779,kodiɾixˈajs,kodiɾiçˈiɾ,ç,x
6780,ɾekonˈose,ɾekonosˈeɾ,s,s
6781,sobɾebjˈenes,sobɾebenˈiɾ,n,n
6782,ɾepɾodˈuskan,ɾepɾodusˈiɾ,s,sk
6783,akˈoçen,akoçˈeɾ,ç,ç
6784,inteɾdesˈis,inteɾdesˈiɾ,s,s
6785,intɾodˈuskan,intɾodusˈiɾ,s,sk
6786,komplaskˈajs,komplasˈeɾ,s,sk
6787,tɾansponɡˈamos,tɾansponˈeɾ,n,nɡ
6788,enaltesˈejs,enaltesˈeɾ,s,s
6789,pɾoduskˈamos,pɾodusˈiɾ,s,sk
6790,tɾansponɡˈamos,tɾansponˈeɾ,n,nɡ
6791,ˈaɡo,asˈeɾ,s,ɡ
6792,ɾekonbenˈis,ɾekonbenˈiɾ,n,n
6793,tɾansponˈemos,tɾansponˈeɾ,n,n
6794,faʃˈeskas,faʃesˈeɾ,s,sk
6795,enfuɾeskˈamos,enfuɾesˈeɾ,s,sk
6796,ɾekosˈejs,ɾekosˈeɾ,s,s
6797,ɾefulçˈis,ɾefulçˈiɾ,lç,lç
6798,enbanˈese,enbanesˈeɾ,s,s
6799,eskaɾneskˈamos,eskaɾnesˈeɾ,s,sk
6800,derelˈinke,derelinkˈiɾ,nk,nk
6801,supeɾbˈenɡas,supeɾbenˈiɾ,n,nɡ
6802,sumeɾxˈamos,sumeɾçˈiɾ,ɾç,ɾx
6803,ɾekosˈejs,ɾekosˈeɾ,s,s
6804,enɾoxˈeska,enɾoxesˈeɾ,s,sk
6805,ɾekwˈese,ɾekosˈeɾ,s,s
6806,ˈunxa,unçˈiɾ,nç,nx
6807,tɾanspˈonɡas,tɾansponˈeɾ,n,nɡ
6808,establesˈemos,establesˈeɾ,s,s
6809,faboɾˈeskas,faboɾesˈeɾ,s,sk
6810,akˈoxan,akoçˈeɾ,ç,x
6811,abenˈimos,abenˈiɾ,n,n
6812,ɾestɾˈinçe,ɾestɾinçˈiɾ,nç,nç
6813,sˈalɡa,salˈiɾ,l,lɡ
6814,sustɾaˈejs,sustɾaˈeɾ,,
6815,sumeɾxˈajs,sumeɾçˈiɾ,ɾç,ɾx
6816,kompˈonɡas,komponˈeɾ,n,nɡ
6817,ɾebeɾdˈeska,ɾebeɾdesˈeɾ,s,sk
6818,intɾodˈusko,intɾodusˈiɾ,s,sk
6819,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
6820,ɾestɾinçˈis,ɾestɾinçˈiɾ,nç,nç
6821,supeɾponˈemos,supeɾponˈeɾ,n,n
6822,estˈaɾsen,estaɾsˈiɾ,ɾs,ɾs
6823,ɾesuɾxˈajs,ɾesuɾçˈiɾ,ɾç,ɾx
6824,ʃaskˈajs,ʃasˈeɾ,s,sk
6825,konbenɡˈajs,konbenˈiɾ,n,nɡ
6826,palidˈeska,palidesˈeɾ,s,sk
6827,enoɾɡuʃˈeskas,enoɾɡuʃesˈeɾ,s,sk
6828,enaɾdˈeska,enaɾdesˈeɾ,s,sk
6829,absteɾçˈemos,absteɾçˈeɾ,ɾç,ɾç
6830,deskomponɡˈamos,deskomponˈeɾ,n,nɡ
6831,ɾekɾudˈeskan,ɾekɾudesˈeɾ,s,sk
6832,estaɾsˈis,estaɾsˈiɾ,ɾs,ɾs
6833,delˈinkas,delinkˈiɾ,nk,nk
6834,embɾutˈeskas,embɾutesˈeɾ,s,sk
6835,ɾˈuçe,ɾuçˈiɾ,ç,ç
6836,deskˈoso,deskosˈeɾ,s,s
6837,aflˈixan,afliçˈiɾ,ç,x
6838,sobɾepˈonɡo,sobɾeponˈeɾ,n,nɡ
6839,enɾaɾˈeskan,enɾaɾesˈeɾ,s,sk
6840,kˈaben,kabˈeɾ,b,b
6841,ʃaskˈajs,ʃasˈeɾ,s,sk
6842,korˈixan,koreçˈiɾ,ç,x
6843,pˈunxa,punçˈiɾ,nç,nx
6844,intɾodˈuskas,intɾodusˈiɾ,s,sk
6845,ˈunxa,unçˈiɾ,nç,nx
6846,akontˈesen,akontesˈeɾ,s,s
6847,akontesˈemos,akontesˈeɾ,s,s
6848,kˈepas,kabˈeɾ,b,p
6849,pɾedispˈones,pɾedisponˈeɾ,n,n
6850,kˈabes,kabˈeɾ,b,b
6851,enbexˈeska,enbexesˈeɾ,s,sk
6852,desdˈiɡo,desdesˈiɾ,s,ɡ
6853,padˈesen,padesˈeɾ,s,s
6854,pɾotˈexo,pɾoteçˈeɾ,ç,x
6855,espaɾsˈajs,espaɾsˈiɾ,ɾs,ɾs
6856,balɡˈamos,balˈeɾ,l,lɡ
6857,ɾekwˈese,ɾekosˈeɾ,s,s
6858,eskaesˈemos,eskaesˈeɾ,s,s
6859,ɾekˈae,ɾekaˈeɾ,,
6860,bˈalɡa,balˈeɾ,l,lɡ
6861,estɾemesˈemos,estɾemesˈeɾ,s,s
6862,satisfasˈemos,satisfasˈeɾ,s,s
6863,kompadeskˈamos,kompadesˈeɾ,s,sk
6864,dekɾˈese,dekɾesˈeɾ,s,s
6865,tenˈejs,tenˈeɾ,n,n
6866,mantjˈenen,mantenˈeɾ,n,n
6867,ensombɾˈese,ensombɾesˈeɾ,s,s
6868,entenebɾesˈejs,entenebɾesˈeɾ,s,s
6869,establˈeska,establesˈeɾ,s,sk
6870,ɾekwˈesen,ɾekosˈeɾ,s,s
6871,obedˈeska,obedesˈeɾ,s,sk
6872,enteɾnˈeska,enteɾnesˈeɾ,s,sk
6873,pɾotˈexa,pɾoteçˈeɾ,ç,x
6874,desmeɾˈeska,desmeɾesˈeɾ,s,sk
6875,enbexesˈemos,enbexesˈeɾ,s,s
6876,ɾekosˈajs,ɾekosˈeɾ,s,s
6877,desabastesˈejs,desabastesˈeɾ,s,s
6878,satisfaɡˈamos,satisfasˈeɾ,s,ɡ
6879,korixˈajs,koreçˈiɾ,ç,x
6880,pɾedisponˈejs,pɾedisponˈeɾ,n,n
6881,absteɾxˈajs,absteɾçˈeɾ,ɾç,ɾx
6882,estˈaɾses,estaɾsˈiɾ,ɾs,ɾs
6883,oskuɾˈese,oskuɾesˈeɾ,s,s
6884,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
6885,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
6886,ɾejmpˈonɡa,ɾejmponˈeɾ,n,nɡ
6887,enbanˈesen,enbanesˈeɾ,s,s
6888,peɾtenˈesen,peɾtenesˈeɾ,s,s
6889,floɾˈeskan,floɾesˈeɾ,s,sk
6890,supeɾponˈemos,supeɾponˈeɾ,n,n
6891,entumˈeskas,entumesˈeɾ,s,sk
6892,kontɾaˈaɡa,kontɾaasˈeɾ,s,ɡ
6893,ensombɾˈeska,ensombɾesˈeɾ,s,sk
6894,ɾenaskˈajs,ɾenasˈeɾ,s,sk
6895,eskaˈeses,eskaesˈeɾ,s,s
6896,enneɡɾˈeskan,enneɡɾesˈeɾ,s,sk
6897,establˈesko,establesˈeɾ,s,sk
6898,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
6899,entumˈeses,entumesˈeɾ,s,s
6900,inteɾdesˈis,inteɾdesˈiɾ,s,s
6901,salˈis,salˈiɾ,l,l
6902,ɾekɾudˈeskas,ɾekɾudesˈeɾ,s,sk
6903,arˈesko,aresˈiɾ,s,sk
6904,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
6905,ɾexubenesˈemos,ɾexubenesˈeɾ,s,s
6906,ɡwaɾneskˈamos,ɡwaɾnesˈeɾ,s,sk
6907,desmeɾˈeskas,desmeɾesˈeɾ,s,sk
6908,suɾxˈajs,suɾçˈiɾ,ɾç,ɾx
6909,suɾçˈimos,suɾçˈiɾ,ɾç,ɾç
6910,supˈone,suponˈeɾ,n,n
6911,fˈinxa,finçˈiɾ,nç,nx
6912,mantˈenɡo,mantenˈeɾ,n,nɡ
6913,pɾobenˈimos,pɾobenˈiɾ,n,n
6914,ɾeeleçˈis,ɾeeleçˈiɾ,ç,ç
6915,ɾestɾˈinxa,ɾestɾinçˈiɾ,nç,nx
6916,enduɾˈesko,enduɾesˈeɾ,s,sk
6917,estɾemˈese,estɾemesˈeɾ,s,s
6918,palidˈeskas,palidesˈeɾ,s,sk
6919,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
6920,ɾekˈaen,ɾekaˈeɾ,,
6921,adbjˈenen,adbenˈiɾ,n,n
6922,kontɾaˈasen,kontɾaasˈeɾ,s,s
6923,faʃˈeskan,faʃesˈeɾ,s,sk
6924,empekeɲˈesko,empekeɲesˈeɾ,s,sk
6925,sustɾˈajɡa,sustɾaˈeɾ,,jɡ
6926,akˈoçe,akoçˈeɾ,ç,ç
6927,subʃˈasen,subʃasˈeɾ,s,s
6928,paɾˈeskas,paɾesˈeɾ,s,sk
6929,ɾetɾadˈuskas,ɾetɾadusˈiɾ,s,sk
6930,neɡɾˈeskas,neɡɾesˈeɾ,s,sk
6931,subʃˈaskan,subʃasˈeɾ,s,sk
6932,supeɾponɡˈamos,supeɾponˈeɾ,n,nɡ
6933,enfuɾˈeska,enfuɾesˈeɾ,s,sk
6934,anoʧeskˈajs,anoʧesˈeɾ,s,sk
6935,enkˈoxa,enkoçˈeɾ,ç,x
6936,pɾeestablˈeskan,pɾeestablesˈeɾ,s,sk
6937,ekspˈonɡa,eksponˈeɾ,n,nɡ
6938,ensombɾˈeska,ensombɾesˈeɾ,s,sk
6939,kompaɾesˈemos,kompaɾesˈeɾ,s,s
6940,palidˈeska,palidesˈeɾ,s,sk
6941,intɾodˈusko,intɾodusˈiɾ,s,sk
6942,kondesˈimos,kondesˈiɾ,s,s
6943,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
6944,kondesˈimos,kondesˈiɾ,s,s
6945,pospˈonɡo,posponˈeɾ,n,nɡ
6946,astɾinçˈimos,astɾinçˈiɾ,nç,nç
6947,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
6948,emˈulxa,emulçˈeɾ,lç,lx
6949,ɾejmponˈemos,ɾejmponˈeɾ,n,n
6950,pɾeestablˈesko,pɾeestablesˈeɾ,s,sk
6951,konbˈensen,konbensˈeɾ,ns,ns
6952,enneɡɾˈeskas,enneɡɾesˈeɾ,s,sk
6953,akɾesˈejs,akɾesˈeɾ,s,s
6954,empodɾeskˈajs,empodɾesˈeɾ,s,sk
6955,impˈonɡa,imponˈeɾ,n,nɡ
6956,anteponˈejs,anteponˈeɾ,n,n
6957,detˈenɡa,detenˈeɾ,n,nɡ
6958,konbeɾçˈejs,konbeɾçˈeɾ,ɾç,ɾç
6959,enneɡɾˈeska,enneɡɾesˈeɾ,s,sk
6960,enoɾɡuʃeskˈajs,enoɾɡuʃesˈeɾ,s,sk
6961,oskuɾˈeses,oskuɾesˈeɾ,s,s
6962,enɾikˈesen,enɾikesˈeɾ,s,s
6963,anteponɡˈamos,anteponˈeɾ,n,nɡ
6964,ennobleskˈajs,ennoblesˈeɾ,s,sk
6965,suɾçˈis,suɾçˈiɾ,ɾç,ɾç
6966,ɾejntɾoduskˈamos,ɾejntɾodusˈiɾ,s,sk
6967,enduɾˈesko,enduɾesˈeɾ,s,sk
6968,espˈaɾsa,espaɾsˈiɾ,ɾs,ɾs
6969,supeɾbenˈimos,supeɾbenˈiɾ,n,n
6970,tɾanspˈonɡo,tɾansponˈeɾ,n,nɡ
6971,pospˈonɡan,posponˈeɾ,n,nɡ
6972,ˈaɡas,asˈeɾ,s,ɡ
6973,enbexˈesen,enbexesˈeɾ,s,s
6974,floɾˈesen,floɾesˈeɾ,s,s
6975,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
6976,enmoˈese,enmoesˈeɾ,s,s
6977,enɾikeskˈamos,enɾikesˈeɾ,s,sk
6978,subbenˈis,subbenˈiɾ,n,n
6979,manutenˈemos,manutenˈeɾ,n,n
6980,enkˈoxo,enkoçˈeɾ,ç,x
6981,adˈusko,adusˈiɾ,s,sk
6982,ɾejntɾodˈuses,ɾejntɾodusˈiɾ,s,s
6983,entɾetjˈene,entɾetenˈeɾ,n,n
6984,enmoesˈemos,enmoesˈeɾ,s,s
6985,meɾˈeska,meɾesˈeɾ,s,sk
6986,anteponɡˈajs,anteponˈeɾ,n,nɡ
6987,komplasˈemos,komplasˈeɾ,s,s
6988,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
6989,peɾmanˈeskan,peɾmanesˈeɾ,s,sk
6990,enbaneskˈajs,enbanesˈeɾ,s,sk
6991,deskonbˈenɡa,deskonbenˈiɾ,n,nɡ
6992,empodɾesˈejs,empodɾesˈeɾ,s,s
6993,indˈuse,indusˈiɾ,s,s
6994,ɾemˈeskan,ɾemesˈeɾ,s,sk
6995,eksˈiçes,eksiçˈiɾ,ç,ç
6996,ɾeluskˈajs,ɾelusˈiɾ,s,sk
6997,astɾˈinxas,astɾinçˈiɾ,nç,nx
6998,meɾˈeses,meɾesˈeɾ,s,s
6999,desdˈiɡa,desdesˈiɾ,s,ɡ
7000,supˈone,suponˈeɾ,n,n
7001,lˈuskan,lusˈiɾ,s,sk
7002,fˈinxan,finçˈiɾ,nç,nx
7003,ɾetwˈeɾsen,ɾetoɾsˈeɾ,ɾs,ɾs
7004,mulsˈejs,mulsˈeɾ,ls,ls
7005,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
7006,ɾestablˈese,ɾestablesˈeɾ,s,s
7007,enmoesˈejs,enmoesˈeɾ,s,s
7008,konflˈiçe,konfliçˈiɾ,ç,ç
7009,estɾemˈeses,estɾemesˈeɾ,s,s
7010,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
7011,konbjˈenen,konbenˈiɾ,n,n
7012,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
7013,dekɾˈeses,dekɾesˈeɾ,s,s
7014,enɾikˈeska,enɾikesˈeɾ,s,sk
7015,maldˈiɡa,maldesˈiɾ,s,ɡ
7016,konbensˈamos,konbensˈeɾ,ns,ns
7017,elˈixas,eleçˈiɾ,ç,x
7018,deskompˈonɡas,deskomponˈeɾ,n,nɡ
7019,ɾˈuçes,ɾuçˈiɾ,ç,ç
7020,akonteskˈajs,akontesˈeɾ,s,sk
7021,establˈeskas,establesˈeɾ,s,sk
7022,supeɾpˈones,supeɾponˈeɾ,n,n
7023,komplaskˈamos,komplasˈeɾ,s,sk
7024,balbuskˈamos,balbusˈiɾ,s,sk
7025,disponɡˈamos,disponˈeɾ,n,nɡ
7026,dispˈonen,disponˈeɾ,n,n
7027,salˈimos,salˈiɾ,l,l
7028,kodiɾˈiçen,kodiɾiçˈiɾ,ç,ç
7029,kontɾadˈises,kontɾadesˈiɾ,s,s
7030,dekajɡˈajs,dekaˈeɾ,,jɡ
7031,entenebɾˈeska,entenebɾesˈeɾ,s,sk
7032,inteɾpˈonɡan,inteɾponˈeɾ,n,nɡ
7033,enteɾnˈesen,enteɾnesˈeɾ,s,s
7034,anoʧeskˈajs,anoʧesˈeɾ,s,sk
7035,ɾefˈulxo,ɾefulçˈiɾ,lç,lx
7036,desfaʃˈese,desfaʃesˈeɾ,s,s
7037,ɾetɾˈae,ɾetɾaˈeɾ,,
7038,konflˈixo,konfliçˈiɾ,ç,x
7039,pɾotˈexo,pɾoteçˈeɾ,ç,x
7040,kodiɾixˈajs,kodiɾiçˈiɾ,ç,x
7041,pɾotˈeçen,pɾoteçˈeɾ,ç,ç
7042,apaɾˈeskan,apaɾesˈeɾ,s,sk
7043,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
7044,fˈinxa,finçˈiɾ,nç,nx
7045,tɾanspˈone,tɾansponˈeɾ,n,n
7046,enbexeskˈamos,enbexesˈeɾ,s,sk
7047,konbˈenɡa,konbenˈiɾ,n,nɡ
7048,pɾedispˈonɡan,pɾedisponˈeɾ,n,nɡ
7049,ɾesplandeskˈajs,ɾesplandesˈeɾ,s,sk
7050,elixˈajs,eleçˈiɾ,ç,x
7051,fenˈeses,fenesˈeɾ,s,s
7052,atɾˈaen,atɾaˈeɾ,,
7053,espˈaɾsa,espaɾsˈiɾ,ɾs,ɾs
7054,fenˈeska,fenesˈeɾ,s,sk
7055,pɾopˈonɡas,pɾoponˈeɾ,n,nɡ
7056,kompunçˈis,kompunçˈiɾ,nç,nç
7057,kɾˈesen,kɾesˈeɾ,s,s
7058,supˈonɡo,suponˈeɾ,n,nɡ
7059,ɾexubenˈeskan,ɾexubenesˈeɾ,s,sk
7060,enduɾeskˈamos,enduɾesˈeɾ,s,sk
7061,eksiçˈis,eksiçˈiɾ,ç,ç
7062,enkanˈeskas,enkanesˈeɾ,s,sk
7063,inteɾdˈiɡo,inteɾdesˈiɾ,s,ɡ
7064,ekspˈonɡas,eksponˈeɾ,n,nɡ
7065,ensoɾdˈese,ensoɾdesˈeɾ,s,s
7066,obedˈeska,obedesˈeɾ,s,sk
7067,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
7068,apaɾˈese,apaɾesˈeɾ,s,s
7069,ɾemˈesko,ɾemesˈeɾ,s,sk
7070,apaɾesˈemos,apaɾesˈeɾ,s,s
7071,entɾebenˈimos,entɾebenˈiɾ,n,n
7072,enɾaɾeskˈajs,enɾaɾesˈeɾ,s,sk
7073,ɾestableskˈajs,ɾestablesˈeɾ,s,sk
7074,lˈuses,lusˈiɾ,s,s
7075,bendesˈimos,bendesˈiɾ,s,s
7076,kontɾˈae,kontɾaˈeɾ,,
7077,ɾefˈulxa,ɾefulçˈiɾ,lç,lx
7078,kˈajɡas,kaˈeɾ,,jɡ
7079,ɾenaskˈajs,ɾenasˈeɾ,s,sk
7080,fɾˈunsen,fɾunsˈiɾ,ns,ns
7081,kˈae,kaˈeɾ,,
7082,ɾesuɾxˈamos,ɾesuɾçˈiɾ,ɾç,ɾx
7083,abstˈeɾçes,absteɾçˈeɾ,ɾç,ɾç
7084,ɾebeɾdˈeskan,ɾebeɾdesˈeɾ,s,sk
7085,esklaɾesˈejs,esklaɾesˈeɾ,s,s
7086,enaɾdˈesko,enaɾdesˈeɾ,s,sk
7087,inteɾdˈiɡa,inteɾdesˈiɾ,s,ɡ
7088,paɾˈeska,paɾesˈeɾ,s,sk
7089,ˈaɡas,asˈeɾ,s,ɡ
7090,sˈuɾxan,suɾçˈiɾ,ɾç,ɾx
7091,pospˈonɡan,posponˈeɾ,n,nɡ
7092,sedusˈis,sedusˈiɾ,s,s
7093,ɾemesˈejs,ɾemesˈeɾ,s,s
7094,koleçˈimos,koleçˈiɾ,ç,ç
7095,siɾkunbˈenɡa,siɾkunbenˈiɾ,n,nɡ
7096,pɾotexˈajs,pɾoteçˈeɾ,ç,x
7097,akoxˈajs,akoçˈeɾ,ç,x
7098,emulçˈemos,emulçˈeɾ,lç,lç
7099,delˈinko,delinkˈiɾ,nk,nk
7100,tɾansponɡˈamos,tɾansponˈeɾ,n,nɡ
7101,asɡˈamos,asˈiɾ,s,sɡ
7102,pɾeestablˈesen,pɾeestablesˈeɾ,s,s
7103,subbˈenɡas,subbenˈiɾ,n,nɡ
7104,sobɾebˈenɡa,sobɾebenˈiɾ,n,nɡ
7105,espaɾsˈamos,espaɾsˈiɾ,ɾs,ɾs
7106,inteɾpˈonɡan,inteɾponˈeɾ,n,nɡ
7107,faʃˈeska,faʃesˈeɾ,s,sk
7108,inflixˈajs,infliçˈiɾ,ç,x
7109,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
7110,estˈaɾsa,estaɾsˈiɾ,ɾs,ɾs
7111,mulsˈemos,mulsˈeɾ,ls,ls
7112,entenebɾˈeses,entenebɾesˈeɾ,s,s
7113,enlentesˈejs,enlentesˈeɾ,s,s
7114,obedesˈejs,obedesˈeɾ,s,s
7115,tɾansiçˈimos,tɾansiçˈiɾ,ç,ç
7116,ʃasˈejs,ʃasˈeɾ,s,s
7117,adbenˈimos,adbenˈiɾ,n,n
7118,ɾefˈulçe,ɾefulçˈiɾ,lç,lç
7119,infliçˈimos,infliçˈiɾ,ç,ç
7120,anteponˈejs,anteponˈeɾ,n,n
7121,bˈale,balˈeɾ,l,l
7122,konbˈensas,konbensˈeɾ,ns,ns
7123,ɾetɾˈae,ɾetɾaˈeɾ,,
7124,supeɾbjˈene,supeɾbenˈiɾ,n,n
7125,detˈeɾxan,deteɾçˈeɾ,ɾç,ɾx
7126,empodɾˈeskas,empodɾesˈeɾ,s,sk
7127,kompˈonen,komponˈeɾ,n,n
7128,ekspˈonɡo,eksponˈeɾ,n,nɡ
7129,entɾetenˈejs,entɾetenˈeɾ,n,n
7130,enbexˈeska,enbexesˈeɾ,s,sk
7131,kontɾaˈemos,kontɾaˈeɾ,,
