idx,tgt,lemma,lemma_sf,tgt_sf
4552,tɾadˈuska,tɾadusˈiɾ,s,sk
4553,tɾˈae,tɾaˈeɾ,,
4556,emulxˈamos,emulçˈeɾ,lç,lx
4559,konbenɡˈajs,konbenˈiɾ,n,nɡ
4560,ɾediɾixˈajs,ɾediɾiçˈiɾ,ç,x
4561,ˈuɾçes,uɾçˈiɾ,ɾç,ɾç
4563,emˈulxas,emulçˈeɾ,lç,lx
4565,ɾekompˈonɡan,ɾekomponˈeɾ,n,nɡ
4568,salɡˈajs,salˈiɾ,l,lɡ
4570,despɾotˈexas,despɾoteçˈeɾ,ç,x
4572,kontɾˈaes,kontɾaˈeɾ,,
4575,despɾotˈexa,despɾoteçˈeɾ,ç,x
4579,aɡˈamos,asˈeɾ,s,ɡ
4581,ɾekosˈajs,ɾekosˈeɾ,s,s
4584,abastˈeska,abastesˈeɾ,s,sk
4586,ˈunxo,unçˈiɾ,nç,nx
4592,eksˈixas,eksiçˈiɾ,ç,x
4597,tɾˈajɡa,tɾaˈeɾ,,jɡ
4598,konbˈenɡo,konbenˈiɾ,n,nɡ
4599,ɾekosˈamos,ɾekosˈeɾ,s,s
4602,pɾedˈisen,pɾedesˈiɾ,s,s
4603,despɾotˈeçe,despɾoteçˈeɾ,ç,ç
4606,neɡliçˈis,neɡliçˈiɾ,ç,ç
4610,neɡliçˈimos,neɡliçˈiɾ,ç,ç
4611,ˈasen,asˈeɾ,s,s
4613,ˈaɡas,asˈeɾ,s,ɡ
4618,despɾotexˈajs,despɾoteçˈeɾ,ç,x
4619,entɾetjˈene,entɾetenˈeɾ,n,n
4622,eksiçˈis,eksiçˈiɾ,ç,ç
4626,salɡˈamos,salˈiɾ,l,lɡ
4627,konbˈenɡo,konbenˈiɾ,n,nɡ
4631,desabenɡˈajs,desabenˈiɾ,n,nɡ
4635,antepˈones,anteponˈeɾ,n,n
4636,ɾebjˈenen,ɾebenˈiɾ,n,n
4637,ɾekwˈesan,ɾekosˈeɾ,s,s
4640,supˈonɡa,suponˈeɾ,n,nɡ
4649,establˈesko,establesˈeɾ,s,sk
4650,konbˈenɡa,konbenˈiɾ,n,nɡ
4652,ɾediɾˈixas,ɾediɾiçˈiɾ,ç,x
4653,antepˈonen,anteponˈeɾ,n,n
4655,establˈesen,establesˈeɾ,s,s
4658,desdˈiɡo,desdesˈiɾ,s,ɡ
4660,eksiçˈis,eksiçˈiɾ,ç,ç
4661,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
4674,ˈaɡas,asˈeɾ,s,ɡ
4680,ˈuɾçe,uɾçˈiɾ,ɾç,ɾç
4684,pɾediɡˈajs,pɾedesˈiɾ,s,ɡ
4685,detɾaˈejs,detɾaˈeɾ,,
4688,empobɾˈesen,empobɾesˈeɾ,s,s
4693,empobɾesˈemos,empobɾesˈeɾ,s,s
4694,obedˈeskan,obedesˈeɾ,s,sk
4695,tɾadˈuskan,tɾadusˈiɾ,s,sk
4696,pɾekonoskˈajs,pɾekonosˈeɾ,s,sk
4698,eskaɾneskˈamos,eskaɾnesˈeɾ,s,sk
4705,desdˈise,desdesˈiɾ,s,s
4712,ɾekompˈone,ɾekomponˈeɾ,n,n
4715,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
4720,tɾadˈuses,tɾadusˈiɾ,s,s
4724,abastˈese,abastesˈeɾ,s,s
4727,enluskˈamos,enlusˈiɾ,s,sk
4732,ɾediɾˈiçe,ɾediɾiçˈiɾ,ç,ç
4735,ˈuɾçes,uɾçˈiɾ,ɾç,ɾç
4740,konbˈenɡa,konbenˈiɾ,n,nɡ
4742,entɾetjˈenen,entɾetenˈeɾ,n,n
4747,ˈuɾxa,uɾçˈiɾ,ɾç,ɾx
4749,emulçˈemos,emulçˈeɾ,lç,lç
4752,kˈoçes,koçˈeɾ,ç,ç
4753,entɾetjˈene,entɾetenˈeɾ,n,n
4754,ɾekosˈejs,ɾekosˈeɾ,s,s
4756,sˈalɡan,salˈiɾ,l,lɡ
4757,ɾekompˈonɡan,ɾekomponˈeɾ,n,nɡ
4759,konbenˈis,konbenˈiɾ,n,n
4766,kˈoxas,koçˈeɾ,ç,x
4768,ɾekomponˈemos,ɾekomponˈeɾ,n,n
4771,enɾoxˈeska,enɾoxesˈeɾ,s,sk
4773,entoɾpˈeskas,entoɾpesˈeɾ,s,sk
4774,kˈoxas,koçˈeɾ,ç,x
4776,enɾoxeskˈamos,enɾoxesˈeɾ,s,sk
4778,ɾekompˈonɡas,ɾekomponˈeɾ,n,nɡ
4779,abastˈesko,abastesˈeɾ,s,sk
4780,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
4781,unxˈajs,unçˈiɾ,nç,nx
4783,desdesˈimos,desdesˈiɾ,s,s
4787,konbˈenɡas,konbenˈiɾ,n,nɡ
4788,antepˈonɡas,anteponˈeɾ,n,nɡ
4789,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
4798,ɾekompˈonɡan,ɾekomponˈeɾ,n,nɡ
4807,empobɾˈeskan,empobɾesˈeɾ,s,sk
4809,enlokeskˈamos,enlokesˈeɾ,s,sk
4810,neɡliçˈimos,neɡliçˈiɾ,ç,ç
4814,sˈalɡan,salˈiɾ,l,lɡ
4817,pɾekonˈose,pɾekonosˈeɾ,s,s
4821,eskaɾnˈesko,eskaɾnesˈeɾ,s,sk
4822,anteponɡˈajs,anteponˈeɾ,n,nɡ
4823,emˈulxan,emulçˈeɾ,lç,lx
4827,enlˈuskan,enlusˈiɾ,s,sk
4828,kˈoxas,koçˈeɾ,ç,x
4830,akɾˈeska,akɾesˈeɾ,s,sk
4831,abastˈeskan,abastesˈeɾ,s,sk
4832,enlokˈeska,enlokesˈeɾ,s,sk
4836,ɾekondˈusen,ɾekondusˈiɾ,s,s
4839,neɡlˈixa,neɡliçˈiɾ,ç,x
4841,kontɾˈaes,kontɾaˈeɾ,,
4845,ɾekosˈemos,ɾekosˈeɾ,s,s
4847,desdiɡˈajs,desdesˈiɾ,s,ɡ
4849,ˈunxo,unçˈiɾ,nç,nx
4851,ˈaɡo,asˈeɾ,s,ɡ
4854,tɾadˈuse,tɾadusˈiɾ,s,s
4855,enlokesˈemos,enlokesˈeɾ,s,s
4858,elˈixan,eleçˈiɾ,ç,x
4864,establˈeska,establesˈeɾ,s,sk
4865,eskaɾnˈesko,eskaɾnesˈeɾ,s,sk
4866,ɾekomponɡˈajs,ɾekomponˈeɾ,n,nɡ
4867,tɾˈaen,tɾaˈeɾ,,
4871,tɾˈae,tɾaˈeɾ,,
4875,entoɾpˈeskas,entoɾpesˈeɾ,s,sk
4876,eksˈixan,eksiçˈiɾ,ç,x
4880,obedˈeskas,obedesˈeɾ,s,sk
4882,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
4883,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
4884,fɾˈunse,fɾunsˈiɾ,ns,ns
4886,ɾekomponɡˈajs,ɾekomponˈeɾ,n,nɡ
4887,enkaʃˈeses,enkaʃesˈeɾ,s,s
4888,eksixˈajs,eksiçˈiɾ,ç,x
4891,despɾotexˈamos,despɾoteçˈeɾ,ç,x
4892,enlokˈeskas,enlokesˈeɾ,s,sk
4895,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
4897,eksˈiçen,eksiçˈiɾ,ç,ç
4898,ɾediɾˈiçes,ɾediɾiçˈiɾ,ç,ç
4899,eskaɾnˈesen,eskaɾnesˈeɾ,s,s
4901,elˈiçen,eleçˈiɾ,ç,ç
4904,desdˈiɡa,desdesˈiɾ,s,ɡ
4905,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
4906,ˈaɡas,asˈeɾ,s,ɡ
4909,entoɾpesˈemos,entoɾpesˈeɾ,s,s
4918,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
4920,emulxˈamos,emulçˈeɾ,lç,lx
4929,aɡˈamos,asˈeɾ,s,ɡ
4930,ˈunçe,unçˈiɾ,nç,nç
4931,tɾadˈuse,tɾadusˈiɾ,s,s
4935,estableskˈajs,establesˈeɾ,s,sk
4936,pɾekonˈoskan,pɾekonosˈeɾ,s,sk
4938,enkaʃˈesen,enkaʃesˈeɾ,s,s
4940,detɾaˈemos,detɾaˈeɾ,,
4941,entoɾpeskˈajs,entoɾpesˈeɾ,s,sk
4942,neɡlˈiçes,neɡliçˈiɾ,ç,ç
4950,enkaʃeskˈajs,enkaʃesˈeɾ,s,sk
4952,desɡwaɾnˈese,desɡwaɾnesˈeɾ,s,s
4956,antepˈones,anteponˈeɾ,n,n
4959,enkaʃˈese,enkaʃesˈeɾ,s,s
4964,ɾebˈenɡan,ɾebenˈiɾ,n,nɡ
4967,enlˈuskan,enlusˈiɾ,s,sk
4971,suponˈemos,suponˈeɾ,n,n
4972,establˈeses,establesˈeɾ,s,s
4973,desdˈiɡas,desdesˈiɾ,s,ɡ
4974,konbenɡˈajs,konbenˈiɾ,n,nɡ
4981,despɾotˈeçen,despɾoteçˈeɾ,ç,ç
4982,enɾoxˈeska,enɾoxesˈeɾ,s,sk
4984,entoɾpˈeska,entoɾpesˈeɾ,s,sk
4995,establˈeska,establesˈeɾ,s,sk
4996,ɾediɾˈiçes,ɾediɾiçˈiɾ,ç,ç
4998,desdesˈimos,desdesˈiɾ,s,s
5000,detɾˈae,detɾaˈeɾ,,
5005,enlusˈis,enlusˈiɾ,s,s
5008,sˈalɡo,salˈiɾ,l,lɡ
5015,kontɾˈajɡas,kontɾaˈeɾ,,jɡ
5019,kˈoxo,koçˈeɾ,ç,x
5021,desdiɡˈamos,desdesˈiɾ,s,ɡ
5023,suponˈemos,suponˈeɾ,n,n
5024,ɾekwˈesas,ɾekosˈeɾ,s,s
5027,emˈulçe,emulçˈeɾ,lç,lç
5029,emˈulçe,emulçˈeɾ,lç,lç
5033,pɾekonˈosko,pɾekonosˈeɾ,s,sk
5034,pɾedˈiɡo,pɾedesˈiɾ,s,ɡ
5040,anteponɡˈajs,anteponˈeɾ,n,nɡ
5041,ɾekonduskˈamos,ɾekondusˈiɾ,s,sk
5043,ˈaɡas,asˈeɾ,s,ɡ
5044,neɡliçˈimos,neɡliçˈiɾ,ç,ç
5046,pɾedˈiɡa,pɾedesˈiɾ,s,ɡ
5048,salɡˈamos,salˈiɾ,l,lɡ
5050,ɾebenɡˈamos,ɾebenˈiɾ,n,nɡ
5053,desabenˈis,desabenˈiɾ,n,n
5055,enluskˈajs,enlusˈiɾ,s,sk
5056,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
5061,despɾoteçˈejs,despɾoteçˈeɾ,ç,ç
5063,ɾekondusˈis,ɾekondusˈiɾ,s,s
5067,enkaʃˈese,enkaʃesˈeɾ,s,s
5069,ɾekondˈuska,ɾekondusˈiɾ,s,sk
5071,uɾxˈamos,uɾçˈiɾ,ɾç,ɾx
5072,enlˈuska,enlusˈiɾ,s,sk
5077,ˈuɾxa,uɾçˈiɾ,ɾç,ɾx
5078,supˈonen,suponˈeɾ,n,n
5080,ɾekosˈejs,ɾekosˈeɾ,s,s
5081,abastˈesko,abastesˈeɾ,s,sk
5082,anteponˈemos,anteponˈeɾ,n,n
5084,uɾçˈis,uɾçˈiɾ,ɾç,ɾç
5085,antepˈone,anteponˈeɾ,n,n
5088,obedesˈejs,obedesˈeɾ,s,s
5089,supˈone,suponˈeɾ,n,n
5098,enlˈuska,enlusˈiɾ,s,sk
5102,pɾekonˈosko,pɾekonosˈeɾ,s,sk
5103,konbjˈenes,konbenˈiɾ,n,n
5104,aɡˈajs,asˈeɾ,s,ɡ
5105,abasteskˈajs,abastesˈeɾ,s,sk
5106,ɾediɾixˈamos,ɾediɾiçˈiɾ,ç,x
5107,kˈoxo,koçˈeɾ,ç,x
5110,antepˈone,anteponˈeɾ,n,n
5111,tɾˈajɡo,tɾaˈeɾ,,jɡ
5114,kontɾˈajɡo,kontɾaˈeɾ,,jɡ
5115,ɾekomponɡˈamos,ɾekomponˈeɾ,n,nɡ
5118,emˈulçes,emulçˈeɾ,lç,lç
5128,enkaʃˈeska,enkaʃesˈeɾ,s,sk
5129,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
5138,desdˈiɡas,desdesˈiɾ,s,ɡ
5141,tɾadˈuses,tɾadusˈiɾ,s,s
5144,fɾˈunso,fɾunsˈiɾ,ns,ns
5146,akɾesˈemos,akɾesˈeɾ,s,s
5147,obedˈeses,obedesˈeɾ,s,s
5150,pɾedˈisen,pɾedesˈiɾ,s,s
5152,ɾekompˈones,ɾekomponˈeɾ,n,n
5156,detɾˈajɡa,detɾaˈeɾ,,jɡ
5157,neɡliçˈimos,neɡliçˈiɾ,ç,ç
5158,despɾotˈeçen,despɾoteçˈeɾ,ç,ç
5161,konbjˈenen,konbenˈiɾ,n,n
5162,obedesˈejs,obedesˈeɾ,s,s
5168,salˈis,salˈiɾ,l,l
5169,neɡlˈiçes,neɡliçˈiɾ,ç,ç
5170,enkaʃesˈejs,enkaʃesˈeɾ,s,s
5172,emˈulçen,emulçˈeɾ,lç,lç
5173,sˈalɡan,salˈiɾ,l,lɡ
5175,unxˈajs,unçˈiɾ,nç,nx
5176,abasteskˈajs,abastesˈeɾ,s,sk
5177,koxˈamos,koçˈeɾ,ç,x
5183,antepˈones,anteponˈeɾ,n,n
5188,konbˈenɡa,konbenˈiɾ,n,nɡ
5190,suponɡˈajs,suponˈeɾ,n,nɡ
5192,pɾekonosˈemos,pɾekonosˈeɾ,s,s
5193,detɾˈajɡa,detɾaˈeɾ,,jɡ
5194,ɾekwˈesa,ɾekosˈeɾ,s,s
5198,kontɾajɡˈajs,kontɾaˈeɾ,,jɡ
5200,aɡˈamos,asˈeɾ,s,ɡ
5203,empobɾesˈemos,empobɾesˈeɾ,s,s
5204,ɾekwˈeses,ɾekosˈeɾ,s,s
5205,enlokeskˈajs,enlokesˈeɾ,s,sk
5210,ˈaɡa,asˈeɾ,s,ɡ
5212,ɾebjˈene,ɾebenˈiɾ,n,n
5214,empobɾˈese,empobɾesˈeɾ,s,s
5215,tɾadˈuskas,tɾadusˈiɾ,s,sk
5219,eskaɾnesˈemos,eskaɾnesˈeɾ,s,s
5222,konbenˈimos,konbenˈiɾ,n,n
5225,akɾˈese,akɾesˈeɾ,s,s
5230,enkaʃˈeses,enkaʃesˈeɾ,s,s
5236,sˈalɡan,salˈiɾ,l,lɡ
5237,ɾediɾiçˈis,ɾediɾiçˈiɾ,ç,ç
5238,desabenɡˈajs,desabenˈiɾ,n,nɡ
5239,enɾoxˈesen,enɾoxesˈeɾ,s,s
5241,eksixˈajs,eksiçˈiɾ,ç,x
5243,enlˈuska,enlusˈiɾ,s,sk
5244,despɾotˈexa,despɾoteçˈeɾ,ç,x
5246,pɾekonˈose,pɾekonosˈeɾ,s,s
5248,ɾekompˈone,ɾekomponˈeɾ,n,n
5250,ˈunxas,unçˈiɾ,nç,nx
5258,eksˈixa,eksiçˈiɾ,ç,x
5261,entɾetjˈenes,entɾetenˈeɾ,n,n
5265,sˈalen,salˈiɾ,l,l
5268,fɾˈunsas,fɾunsˈiɾ,ns,ns
5269,kontɾˈajɡo,kontɾaˈeɾ,,jɡ
5270,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
5271,enluskˈajs,enlusˈiɾ,s,sk
5278,tɾaˈemos,tɾaˈeɾ,,
5279,neɡlˈixas,neɡliçˈiɾ,ç,x
5280,fɾˈunsa,fɾunsˈiɾ,ns,ns
5283,obedˈese,obedesˈeɾ,s,s
5284,desabenɡˈamos,desabenˈiɾ,n,nɡ
5292,ɾekondusˈimos,ɾekondusˈiɾ,s,s
5293,ɾekosˈamos,ɾekosˈeɾ,s,s
5298,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
5302,desabenɡˈajs,desabenˈiɾ,n,nɡ
5303,enɾoxesˈemos,enɾoxesˈeɾ,s,s
5304,sˈalɡa,salˈiɾ,l,lɡ
5306,ɾekompˈonɡa,ɾekomponˈeɾ,n,nɡ
5307,fɾˈunsen,fɾunsˈiɾ,ns,ns
5308,abastˈeses,abastesˈeɾ,s,s
5312,ˈaɡo,asˈeɾ,s,ɡ
5315,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
5318,detɾˈajɡa,detɾaˈeɾ,,jɡ
5319,ɾekompˈonen,ɾekomponˈeɾ,n,n
5321,enkaʃˈeskan,enkaʃesˈeɾ,s,sk
5323,ɾekompˈonɡan,ɾekomponˈeɾ,n,nɡ
5326,despɾotˈexas,despɾoteçˈeɾ,ç,x
5327,empobɾeskˈamos,empobɾesˈeɾ,s,sk
5329,desabenˈis,desabenˈiɾ,n,n
5330,akɾˈesen,akɾesˈeɾ,s,s
5334,enlokesˈejs,enlokesˈeɾ,s,s
5338,ɾebenˈimos,ɾebenˈiɾ,n,n
5339,eskaɾneskˈajs,eskaɾnesˈeɾ,s,sk
5344,enlokˈeskan,enlokesˈeɾ,s,sk
5345,ɾebˈenɡo,ɾebenˈiɾ,n,nɡ
5346,obedˈeska,obedesˈeɾ,s,sk
5347,empobɾˈeska,empobɾesˈeɾ,s,sk
5348,emˈulxa,emulçˈeɾ,lç,lx
5349,abasteskˈajs,abastesˈeɾ,s,sk
5353,desabˈenɡa,desabenˈiɾ,n,nɡ
5355,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
5360,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
5363,establesˈejs,establesˈeɾ,s,s
5366,konbˈeɾçe,konbeɾçˈeɾ,ɾç,ɾç
5370,sˈalɡas,salˈiɾ,l,lɡ
5375,enlˈuska,enlusˈiɾ,s,sk
5376,ɾekompˈonɡo,ɾekomponˈeɾ,n,nɡ
5380,enɾoxˈesen,enɾoxesˈeɾ,s,s
5382,enkaʃeskˈamos,enkaʃesˈeɾ,s,sk
5385,desabˈenɡa,desabenˈiɾ,n,nɡ
5392,sˈalɡo,salˈiɾ,l,lɡ
5394,kontɾaˈejs,kontɾaˈeɾ,,
5395,ɾekwˈesa,ɾekosˈeɾ,s,s
5396,emˈulxo,emulçˈeɾ,lç,lx
5403,empobɾˈesen,empobɾesˈeɾ,s,s
5407,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
5411,ˈunxa,unçˈiɾ,nç,nx
5412,fɾunsˈajs,fɾunsˈiɾ,ns,ns
5414,desabenˈimos,desabenˈiɾ,n,n
5419,ɾebjˈenes,ɾebenˈiɾ,n,n
5420,establesˈemos,establesˈeɾ,s,s
5423,desabjˈene,desabenˈiɾ,n,n
5427,enkaʃeskˈajs,enkaʃesˈeɾ,s,sk
5432,despɾotˈexa,despɾoteçˈeɾ,ç,x
5435,enlokˈesen,enlokesˈeɾ,s,s
5436,enlokˈese,enlokesˈeɾ,s,s
5437,eksixˈamos,eksiçˈiɾ,ç,x
5440,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
5442,unçˈis,unçˈiɾ,nç,nç
5445,kontɾˈaen,kontɾaˈeɾ,,
5448,enkaʃˈeska,enkaʃesˈeɾ,s,sk
5450,enɾoxˈese,enɾoxesˈeɾ,s,s
5452,antepˈonɡan,anteponˈeɾ,n,nɡ
5459,eskaɾnˈeskas,eskaɾnesˈeɾ,s,sk
5462,pɾekonˈoska,pɾekonosˈeɾ,s,sk
5464,pɾedˈiɡa,pɾedesˈiɾ,s,ɡ
5471,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
5476,akɾˈeska,akɾesˈeɾ,s,sk
5477,ɾekondusˈimos,ɾekondusˈiɾ,s,s
5479,neɡlˈiçe,neɡliçˈiɾ,ç,ç
5485,ɾediɾixˈajs,ɾediɾiçˈiɾ,ç,x
5486,akɾesˈemos,akɾesˈeɾ,s,s
5488,akɾeskˈajs,akɾesˈeɾ,s,sk
5490,estableskˈajs,establesˈeɾ,s,sk
5492,tɾˈaes,tɾaˈeɾ,,
5494,entoɾpˈeses,entoɾpesˈeɾ,s,s
5498,neɡliçˈis,neɡliçˈiɾ,ç,ç
5503,detɾˈajɡan,detɾaˈeɾ,,jɡ
5508,entoɾpesˈejs,entoɾpesˈeɾ,s,s
5509,eksˈixo,eksiçˈiɾ,ç,x
5512,kˈoxan,koçˈeɾ,ç,x
5514,establesˈemos,establesˈeɾ,s,s
5516,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
5518,enɾoxˈeskan,enɾoxesˈeɾ,s,sk
5523,ɾekondˈuses,ɾekondusˈiɾ,s,s
5524,tɾˈaes,tɾaˈeɾ,,
5528,asˈemos,asˈeɾ,s,s
5530,ˈaɡa,asˈeɾ,s,ɡ
5531,enkaʃˈeskas,enkaʃesˈeɾ,s,sk
5534,tɾajɡˈajs,tɾaˈeɾ,,jɡ
5538,salˈimos,salˈiɾ,l,l
5543,kontɾaˈemos,kontɾaˈeɾ,,
5544,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
5546,establesˈejs,establesˈeɾ,s,s
5550,ɾekomponɡˈamos,ɾekomponˈeɾ,n,nɡ
5557,ˈunxo,unçˈiɾ,nç,nx
5565,enlˈuska,enlusˈiɾ,s,sk
5566,despɾotˈeçe,despɾoteçˈeɾ,ç,ç
5567,tɾˈajɡo,tɾaˈeɾ,,jɡ
5576,ˈases,asˈeɾ,s,s
5577,obedeskˈamos,obedesˈeɾ,s,sk
5578,anteponˈemos,anteponˈeɾ,n,n
5582,enlokˈeses,enlokesˈeɾ,s,s
5584,despɾotexˈajs,despɾoteçˈeɾ,ç,x
5586,eskaɾnesˈemos,eskaɾnesˈeɾ,s,s
5589,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
5590,enlˈuska,enlusˈiɾ,s,sk
5596,unxˈamos,unçˈiɾ,nç,nx
5603,enlˈuskas,enlusˈiɾ,s,sk
5609,tɾajɡˈamos,tɾaˈeɾ,,jɡ
5612,konbˈenɡas,konbenˈiɾ,n,nɡ
5625,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
5626,entoɾpeskˈajs,entoɾpesˈeɾ,s,sk
5627,asˈemos,asˈeɾ,s,s
5631,konbˈenɡa,konbenˈiɾ,n,nɡ
5632,emulçˈemos,emulçˈeɾ,lç,lç
5634,fɾunsˈamos,fɾunsˈiɾ,ns,ns
5637,desabˈenɡa,desabenˈiɾ,n,nɡ
5642,konbˈenɡo,konbenˈiɾ,n,nɡ
5644,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
5648,eksiçˈimos,eksiçˈiɾ,ç,ç
5650,ɾediɾixˈamos,ɾediɾiçˈiɾ,ç,x
5651,antepˈonen,anteponˈeɾ,n,n
5656,abastˈesko,abastesˈeɾ,s,sk
5660,sˈale,salˈiɾ,l,l
5663,establesˈejs,establesˈeɾ,s,s
5664,ɾekondˈuses,ɾekondusˈiɾ,s,s
5665,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
5671,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
5672,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
5675,pɾedˈiɡan,pɾedesˈiɾ,s,ɡ
5676,entoɾpˈesen,entoɾpesˈeɾ,s,s
5678,kˈoçes,koçˈeɾ,ç,ç
5686,ɾekosˈemos,ɾekosˈeɾ,s,s
5689,detɾˈajɡa,detɾaˈeɾ,,jɡ
5691,tɾajɡˈajs,tɾaˈeɾ,,jɡ
5698,neɡlˈixan,neɡliçˈiɾ,ç,x
5700,enɾoxˈesko,enɾoxesˈeɾ,s,sk
5702,ɾekwˈesa,ɾekosˈeɾ,s,s
5703,salɡˈajs,salˈiɾ,l,lɡ
5704,akɾˈeses,akɾesˈeɾ,s,s
5712,enɾoxˈesko,enɾoxesˈeɾ,s,sk
5721,fɾunsˈajs,fɾunsˈiɾ,ns,ns
5724,uɾxˈamos,uɾçˈiɾ,ɾç,ɾx
5725,ɾebˈenɡan,ɾebenˈiɾ,n,nɡ
5731,elˈiçes,eleçˈiɾ,ç,ç
5732,tɾadˈusen,tɾadusˈiɾ,s,s
5733,enkaʃˈesen,enkaʃesˈeɾ,s,s
5736,sˈalɡo,salˈiɾ,l,lɡ
5738,detɾˈaes,detɾaˈeɾ,,
5742,enlokˈesen,enlokesˈeɾ,s,s
5748,neɡlixˈajs,neɡliçˈiɾ,ç,x
5751,fɾunsˈamos,fɾunsˈiɾ,ns,ns
5758,elˈixo,eleçˈiɾ,ç,x
5762,pɾekonˈoska,pɾekonosˈeɾ,s,sk
5765,ɾediɾixˈajs,ɾediɾiçˈiɾ,ç,x
5768,desdˈisen,desdesˈiɾ,s,s
5771,empobɾˈeska,empobɾesˈeɾ,s,sk
5772,eksiçˈimos,eksiçˈiɾ,ç,ç
5775,pɾedˈiɡas,pɾedesˈiɾ,s,ɡ
5780,detɾaˈejs,detɾaˈeɾ,,
5781,detɾˈajɡa,detɾaˈeɾ,,jɡ
5782,kˈoxa,koçˈeɾ,ç,x
5783,unçˈimos,unçˈiɾ,nç,nç
5784,tɾˈajɡa,tɾaˈeɾ,,jɡ
5785,ˈunçes,unçˈiɾ,nç,nç
5790,pɾedesˈimos,pɾedesˈiɾ,s,s
5792,ɾekompˈonen,ɾekomponˈeɾ,n,n
5793,elˈiçen,eleçˈiɾ,ç,ç
5794,ɾekondusˈis,ɾekondusˈiɾ,s,s
5798,abastˈese,abastesˈeɾ,s,s
5803,enɾoxˈesko,enɾoxesˈeɾ,s,sk
5805,tɾadˈusko,tɾadusˈiɾ,s,sk
5806,supˈonɡas,suponˈeɾ,n,nɡ
5807,suponɡˈajs,suponˈeɾ,n,nɡ
5808,kontɾaˈejs,kontɾaˈeɾ,,
5815,fɾˈunsan,fɾunsˈiɾ,ns,ns
5818,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
5819,ɾekwˈesa,ɾekosˈeɾ,s,s
5822,enɾoxˈese,enɾoxesˈeɾ,s,s
5826,fɾˈunse,fɾunsˈiɾ,ns,ns
5835,despɾotˈexa,despɾoteçˈeɾ,ç,x
5836,antepˈones,anteponˈeɾ,n,n
5838,fɾunsˈis,fɾunsˈiɾ,ns,ns
5840,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
5841,enlokˈeska,enlokesˈeɾ,s,sk
5846,ˈuɾxo,uɾçˈiɾ,ɾç,ɾx
5851,ɾekondˈuska,ɾekondusˈiɾ,s,sk
5852,enɾoxesˈejs,enɾoxesˈeɾ,s,s
5853,pɾekonoskˈajs,pɾekonosˈeɾ,s,sk
5854,konbjˈenes,konbenˈiɾ,n,n
5856,enlusˈimos,enlusˈiɾ,s,s
5860,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
5862,ˈaɡas,asˈeɾ,s,ɡ
5866,ɾekompˈonɡo,ɾekomponˈeɾ,n,nɡ
5877,eskaɾnˈeskas,eskaɾnesˈeɾ,s,sk
5878,ɾekondˈuskan,ɾekondusˈiɾ,s,sk
5879,ɾediɾixˈamos,ɾediɾiçˈiɾ,ç,x
5880,kˈoxan,koçˈeɾ,ç,x
5882,desabˈenɡo,desabenˈiɾ,n,nɡ
5885,eksixˈamos,eksiçˈiɾ,ç,x
5887,elˈixa,eleçˈiɾ,ç,x
5888,pɾediɡˈamos,pɾedesˈiɾ,s,ɡ
5889,desabjˈenes,desabenˈiɾ,n,n
5890,konbˈenɡa,konbenˈiɾ,n,nɡ
5892,despɾotˈexan,despɾoteçˈeɾ,ç,x
5893,koçˈemos,koçˈeɾ,ç,ç
5895,kontɾˈajɡas,kontɾaˈeɾ,,jɡ
5896,fɾˈunsen,fɾunsˈiɾ,ns,ns
5899,antepˈonɡan,anteponˈeɾ,n,nɡ
5901,ɾekondusˈimos,ɾekondusˈiɾ,s,s
5905,eksˈiçes,eksiçˈiɾ,ç,ç
