idx,tgt,lemma,lemma_sf,tgt_sf
8448,oskuɾˈeska,oskuɾesˈeɾ,s,sk
8449,fenˈeska,fenesˈeɾ,s,sk
8450,koleçˈis,koleçˈiɾ,ç,ç
8451,subʃˈaskas,subʃasˈeɾ,s,sk
8452,ɾetɾˈajɡo,ɾetɾaˈeɾ,,jɡ
8453,adolˈesen,adolesˈeɾ,s,s
8454,embɾutˈese,embɾutesˈeɾ,s,s
8455,enduɾeskˈamos,enduɾesˈeɾ,s,sk
8456,ɾekonbenɡˈamos,ɾekonbenˈiɾ,n,nɡ
8457,deskonˈoskas,deskonosˈeɾ,s,sk
8458,neɡɾeskˈajs,neɡɾesˈeɾ,s,sk
8459,tɾansiçˈis,tɾansiçˈiɾ,ç,ç
8460,supeɾponˈemos,supeɾponˈeɾ,n,n
8461,konflˈixa,konfliçˈiɾ,ç,x
8462,ˈasɡas,asˈiɾ,s,sɡ
8463,ɾuçˈimos,ɾuçˈiɾ,ç,ç
8464,xˈaken,xakˈiɾ,k,k
8465,palidˈese,palidesˈeɾ,s,s
8466,ɾetoɾsˈejs,ɾetoɾsˈeɾ,ɾs,ɾs
8467,peɾtenesˈejs,peɾtenesˈeɾ,s,s
8468,sˈuɾçe,suɾçˈiɾ,ɾç,ɾç
8469,kontɾadˈiɡan,kontɾadesˈiɾ,s,ɡ
8470,foɾtalˈeskas,foɾtalesˈeɾ,s,sk
8471,desdiɡˈamos,desdesˈiɾ,s,ɡ
8472,enɾikˈese,enɾikesˈeɾ,s,s
8473,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
8474,ɡwaɾnˈeses,ɡwaɾnesˈeɾ,s,s
8475,palidˈesko,palidesˈeɾ,s,sk
8476,ɾejntɾodˈuskas,ɾejntɾodusˈiɾ,s,sk
8477,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
8478,abduskˈamos,abdusˈiɾ,s,sk
8479,desnˈasen,desnasˈeɾ,s,s
8480,mantjˈene,mantenˈeɾ,n,n
8481,disponɡˈamos,disponˈeɾ,n,nɡ
8482,ɾenˈaskas,ɾenasˈeɾ,s,sk
8483,tˈenɡas,tenˈeɾ,n,nɡ
8484,emˈulxan,emulçˈeɾ,lç,lx
8485,ɾetɾadˈuska,ɾetɾadusˈiɾ,s,sk
8486,fenˈesen,fenesˈeɾ,s,s
8487,supeɾpˈonɡas,supeɾponˈeɾ,n,nɡ
8488,ɾebeɾdeskˈajs,ɾebeɾdesˈeɾ,s,sk
8489,apaɾˈeskan,apaɾesˈeɾ,s,sk
8490,kaɾˈese,kaɾesˈeɾ,s,s
8491,subʃˈasen,subʃasˈeɾ,s,s
8492,tɾanspˈonɡa,tɾansponˈeɾ,n,nɡ
8493,ɾekondˈuska,ɾekondusˈiɾ,s,sk
8494,kontɾˈae,kontɾaˈeɾ,,
8495,fˈinxo,finçˈiɾ,nç,nx
8496,lˈuses,lusˈiɾ,s,s
8497,empalidˈeskas,empalidesˈeɾ,s,sk
8498,indˈuska,indusˈiɾ,s,sk
8499,sˈuɾçen,suɾçˈiɾ,ɾç,ɾç
8500,aɡɾadˈese,aɡɾadesˈeɾ,s,s
8501,fenˈesen,fenesˈeɾ,s,s
8502,estaɾsˈimos,estaɾsˈiɾ,ɾs,ɾs
8503,korˈixo,koreçˈiɾ,ç,x
8504,empodɾˈesko,empodɾesˈeɾ,s,sk
8505,amaɾiʃeskˈamos,amaɾiʃesˈeɾ,s,sk
8506,kondˈuse,kondusˈiɾ,s,s
8507,enmoˈesen,enmoesˈeɾ,s,s
8508,kontɾabjˈenen,kontɾabenˈiɾ,n,n
8509,padeskˈajs,padesˈeɾ,s,sk
8510,enmudˈeska,enmudesˈeɾ,s,sk
8511,ɾuçˈis,ɾuçˈiɾ,ç,ç
8512,desabastesˈemos,desabastesˈeɾ,s,s
8513,satisfˈasen,satisfasˈeɾ,s,s
8514,despɾotˈeçen,despɾoteçˈeɾ,ç,ç
8515,konbensˈajs,konbensˈeɾ,ns,ns
8516,ɾestablˈeses,ɾestablesˈeɾ,s,s
8517,deskonbenˈimos,deskonbenˈiɾ,n,n
8518,kondiɡˈajs,kondesˈiɾ,s,ɡ
8519,enalteskˈamos,enaltesˈeɾ,s,sk
8520,intɾoduskˈajs,intɾodusˈiɾ,s,sk
8521,empalidesˈemos,empalidesˈeɾ,s,s
8522,kontɾaasˈejs,kontɾaasˈeɾ,s,s
8523,enkaɾˈeses,enkaɾesˈeɾ,s,s
8524,eskaˈeskas,eskaesˈeɾ,s,sk
8525,pɾoduskˈajs,pɾodusˈiɾ,s,sk
8526,ɡwaɾˈeska,ɡwaɾesˈeɾ,s,sk
8527,enkˈoxan,enkoçˈeɾ,ç,x
8528,kondusˈimos,kondusˈiɾ,s,s
8529,enaɾdˈesen,enaɾdesˈeɾ,s,s
8530,bendˈiɡa,bendesˈiɾ,s,ɡ
8531,konflˈiçes,konfliçˈiɾ,ç,ç
8532,enduɾˈesko,enduɾesˈeɾ,s,sk
8533,empekeɲˈesen,empekeɲesˈeɾ,s,s
8534,enɡɾandˈeskan,enɡɾandesˈeɾ,s,sk
8535,enɡɾandeskˈajs,enɡɾandesˈeɾ,s,sk
8536,sˈuɾçen,suɾçˈiɾ,ɾç,ɾç
8537,empekeɲˈesko,empekeɲesˈeɾ,s,sk
8538,ɾestablˈese,ɾestablesˈeɾ,s,s
8539,desfaboɾeskˈamos,desfaboɾesˈeɾ,s,sk
8540,astɾinçˈimos,astɾinçˈiɾ,nç,nç
8541,subʃˈase,subʃasˈeɾ,s,s
8542,posponˈejs,posponˈeɾ,n,n
8543,kontɾabˈenɡas,kontɾabenˈiɾ,n,nɡ
8544,abdˈuskas,abdusˈiɾ,s,sk
8545,aflixˈajs,afliçˈiɾ,ç,x
8546,kompadˈeskan,kompadesˈeɾ,s,sk
8547,peɾmanˈesen,peɾmanesˈeɾ,s,s
8548,ˈunçes,unçˈiɾ,nç,nç
8549,balbˈuskan,balbusˈiɾ,s,sk
8550,ekspˈonen,eksponˈeɾ,n,n
8551,ɾekwˈesan,ɾekosˈeɾ,s,s
8552,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
8553,ɾesˈaɾse,ɾesaɾsˈiɾ,ɾs,ɾs
8554,kˈaben,kabˈeɾ,b,b
8555,ɡwaɾesˈemos,ɡwaɾesˈeɾ,s,s
8556,desabasteskˈamos,desabastesˈeɾ,s,sk
8557,supeɾponˈejs,supeɾponˈeɾ,n,n
8558,kontɾaaɡˈajs,kontɾaasˈeɾ,s,ɡ
8559,kaɾˈesen,kaɾesˈeɾ,s,s
8560,sustɾˈajɡa,sustɾaˈeɾ,,jɡ
8561,konbˈensas,konbensˈeɾ,ns,ns
8562,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
8563,pɾoduskˈajs,pɾodusˈiɾ,s,sk
8564,akontˈeskan,akontesˈeɾ,s,sk
8565,enneɡɾeskˈamos,enneɡɾesˈeɾ,s,sk
8566,sustɾajɡˈamos,sustɾaˈeɾ,,jɡ
8567,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
8568,neɡɾˈeses,neɡɾesˈeɾ,s,s
8569,desabastesˈemos,desabastesˈeɾ,s,s
8570,ɾefˈulxa,ɾefulçˈiɾ,lç,lx
8571,atɾˈaen,atɾaˈeɾ,,
8572,desabastesˈejs,desabastesˈeɾ,s,s
8573,enkoçˈejs,enkoçˈeɾ,ç,ç
8574,emulxˈajs,emulçˈeɾ,lç,lx
8575,eksˈiçen,eksiçˈiɾ,ç,ç
8576,fˈulçes,fulçˈiɾ,lç,lç
8577,fˈulçe,fulçˈiɾ,lç,lç
8578,aflˈiçes,afliçˈiɾ,ç,ç
8579,eskaɾneskˈamos,eskaɾnesˈeɾ,s,sk
8580,kondiɡˈamos,kondesˈiɾ,s,ɡ
8581,indˈusko,indusˈiɾ,s,sk
8582,enbexeskˈajs,enbexesˈeɾ,s,sk
8583,enduɾˈese,enduɾesˈeɾ,s,s
8584,enmudˈeskan,enmudesˈeɾ,s,sk
8585,ɾefˈulxo,ɾefulçˈiɾ,lç,lx
8586,enɾaɾˈeska,enɾaɾesˈeɾ,s,sk
8587,derelˈinkes,derelinkˈiɾ,nk,nk
8588,antepˈonɡo,anteponˈeɾ,n,nɡ
8589,balˈemos,balˈeɾ,l,l
8590,enɾikˈese,enɾikesˈeɾ,s,s
8591,supeɾbjˈene,supeɾbenˈiɾ,n,n
8592,peɾˈese,peɾesˈeɾ,s,s
8593,desnˈasko,desnasˈeɾ,s,sk
8594,ɾekondˈuska,ɾekondusˈiɾ,s,sk
8595,embɾutˈeska,embɾutesˈeɾ,s,sk
8596,despɾotˈexan,despɾoteçˈeɾ,ç,x
8597,mantˈenɡo,mantenˈeɾ,n,nɡ
8598,subbjˈene,subbenˈiɾ,n,n
8599,entenebɾesˈemos,entenebɾesˈeɾ,s,s
8600,infɾˈinxan,infɾinçˈiɾ,nç,nx
8601,desasˈejs,desasˈeɾ,s,s
8602,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
8603,oskuɾesˈejs,oskuɾesˈeɾ,s,s
8604,ˈaɡo,asˈeɾ,s,ɡ
8605,disponˈemos,disponˈeɾ,n,n
8606,deteɾçˈemos,deteɾçˈeɾ,ɾç,ɾç
8607,subbˈenɡa,subbenˈiɾ,n,nɡ
8608,entɾetenˈejs,entɾetenˈeɾ,n,n
8609,intɾodˈuskas,intɾodusˈiɾ,s,sk
8610,mulsˈamos,mulsˈeɾ,ls,ls
8611,balbusˈimos,balbusˈiɾ,s,s
8612,bendesˈimos,bendesˈiɾ,s,s
8613,kˈepan,kabˈeɾ,b,p
8614,maldiɡˈamos,maldesˈiɾ,s,ɡ
8615,empalideskˈamos,empalidesˈeɾ,s,sk
8616,adolˈeskas,adolesˈeɾ,s,sk
8617,lusˈimos,lusˈiɾ,s,s
8618,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
8619,pɾesupˈones,pɾesuponˈeɾ,n,n
8620,inflˈiçe,infliçˈiɾ,ç,ç
8621,padesˈejs,padesˈeɾ,s,s
8622,ˈase,asˈeɾ,s,s
8623,faboɾˈesko,faboɾesˈeɾ,s,sk
8624,entɾisteskˈajs,entɾistesˈeɾ,s,sk
8625,ɾemeskˈajs,ɾemesˈeɾ,s,sk
8626,espˈaɾso,espaɾsˈiɾ,ɾs,ɾs
8627,enaltˈeskas,enaltesˈeɾ,s,sk
8628,pɾotˈexas,pɾoteçˈeɾ,ç,x
8629,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
8630,delinkˈis,delinkˈiɾ,nk,nk
8631,akontˈesen,akontesˈeɾ,s,s
8632,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
8633,peɾmanˈese,peɾmanesˈeɾ,s,s
8634,ɾebeɾdeskˈajs,ɾebeɾdesˈeɾ,s,sk
8635,deskomponɡˈajs,deskomponˈeɾ,n,nɡ
8636,ɾexubenˈeska,ɾexubenesˈeɾ,s,sk
8637,amaɾiʃˈesko,amaɾiʃesˈeɾ,s,sk
8638,sˈales,salˈiɾ,l,l
8639,oskuɾˈeska,oskuɾesˈeɾ,s,sk
8640,ɾekonbˈenɡo,ɾekonbenˈiɾ,n,nɡ
8641,ɾˈuxa,ɾuçˈiɾ,ç,x
8642,nˈaskas,nasˈeɾ,s,sk
8643,ɾekonbjˈene,ɾekonbenˈiɾ,n,n
8644,pospˈonɡas,posponˈeɾ,n,nɡ
8645,enaltˈesen,enaltesˈeɾ,s,s
8646,adusˈimos,adusˈiɾ,s,s
8647,empalideskˈamos,empalidesˈeɾ,s,sk
8648,anteponɡˈajs,anteponˈeɾ,n,nɡ
8649,delˈinka,delinkˈiɾ,nk,nk
8650,espˈaɾsa,espaɾsˈiɾ,ɾs,ɾs
8651,infɾˈinxa,infɾinçˈiɾ,nç,nx
8652,depˈone,deponˈeɾ,n,n
8653,akˈoxa,akoçˈeɾ,ç,x
8654,paɾˈeskan,paɾesˈeɾ,s,sk
8655,feneskˈajs,fenesˈeɾ,s,sk
8656,maldˈiɡa,maldesˈiɾ,s,ɡ
8657,koxˈamos,koçˈeɾ,ç,x
8658,deskˈosan,deskosˈeɾ,s,s
8659,inteɾponɡˈajs,inteɾponˈeɾ,n,nɡ
8660,fenˈeskas,fenesˈeɾ,s,sk
8661,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
8662,fulxˈajs,fulçˈiɾ,lç,lx
8663,eksponˈemos,eksponˈeɾ,n,n
8664,enlenteskˈamos,enlentesˈeɾ,s,sk
8665,manutˈenɡan,manutenˈeɾ,n,nɡ
8666,palidˈeska,palidesˈeɾ,s,sk
8667,neɡɾˈesen,neɡɾesˈeɾ,s,s
8668,desfaʃˈeses,desfaʃesˈeɾ,s,s
8669,enteɾnˈesen,enteɾnesˈeɾ,s,s
8670,ɾetwˈeɾsen,ɾetoɾsˈeɾ,ɾs,ɾs
8671,kompaɾˈeskan,kompaɾesˈeɾ,s,sk
8672,fosfoɾˈeska,fosfoɾesˈeɾ,s,sk
8673,enneɡɾeskˈamos,enneɡɾesˈeɾ,s,sk
8674,enneɡɾˈeska,enneɡɾesˈeɾ,s,sk
8675,enalteskˈamos,enaltesˈeɾ,s,sk
8676,subʃˈaska,subʃasˈeɾ,s,sk
8677,abˈenɡo,abenˈiɾ,n,nɡ
8678,peɾtenˈesko,peɾtenesˈeɾ,s,sk
8679,ekspˈonɡo,eksponˈeɾ,n,nɡ
8680,pɾedisponˈejs,pɾedisponˈeɾ,n,n
8681,desˈases,desasˈeɾ,s,s
8682,eskaeskˈamos,eskaesˈeɾ,s,sk
8683,peɾesˈejs,peɾesˈeɾ,s,s
8684,ɾemesˈejs,ɾemesˈeɾ,s,s
8685,deskˈosen,deskosˈeɾ,s,s
8686,desabastˈese,desabastesˈeɾ,s,s
8687,indˈuska,indusˈiɾ,s,sk
8688,ɾeabastˈeskas,ɾeabastesˈeɾ,s,sk
8689,deskˈosas,deskosˈeɾ,s,s
8690,kɾˈesko,kɾesˈeɾ,s,sk
8691,esklaɾesˈemos,esklaɾesˈeɾ,s,s
8692,anoʧeskˈajs,anoʧesˈeɾ,s,sk
8693,desnaskˈajs,desnasˈeɾ,s,sk
8694,konbenˈis,konbenˈiɾ,n,n
8695,konfliçˈis,konfliçˈiɾ,ç,ç
8696,detɾajɡˈamos,detɾaˈeɾ,,jɡ
8697,dekɾˈese,dekɾesˈeɾ,s,s
8698,kɾˈeska,kɾesˈeɾ,s,sk
8699,kontɾadˈise,kontɾadesˈiɾ,s,s
8700,ɾejmponˈemos,ɾejmponˈeɾ,n,n
8701,sedˈuska,sedusˈiɾ,s,sk
8702,empodɾˈeska,empodɾesˈeɾ,s,sk
8703,empalidˈese,empalidesˈeɾ,s,s
8704,ensombɾˈesko,ensombɾesˈeɾ,s,sk
8705,dibˈeɾxas,dibeɾçˈiɾ,ɾç,ɾx
8706,entɾistˈesko,entɾistesˈeɾ,s,sk
8707,ɾetɾadˈuses,ɾetɾadusˈiɾ,s,s
8708,despɾotexˈajs,despɾoteçˈeɾ,ç,x
8709,manutˈenɡo,manutenˈeɾ,n,nɡ
8710,deskosˈajs,deskosˈeɾ,s,s
8711,asˈis,asˈiɾ,s,s
8712,ennoblˈeses,ennoblesˈeɾ,s,s
8713,siɾkunbˈenɡas,siɾkunbenˈiɾ,n,nɡ
8714,desaɡɾadˈeskan,desaɡɾadesˈeɾ,s,sk
8715,akɾˈeskan,akɾesˈeɾ,s,sk
8716,ɾetwˈeɾsan,ɾetoɾsˈeɾ,ɾs,ɾs
8717,tenɡˈamos,tenˈeɾ,n,nɡ
8718,enfuɾˈesen,enfuɾesˈeɾ,s,s
8719,kˈaes,kaˈeɾ,,
8720,antepˈonɡa,anteponˈeɾ,n,nɡ
8721,supeɾpˈonɡas,supeɾponˈeɾ,n,nɡ
8722,ɾenaskˈajs,ɾenasˈeɾ,s,sk
8723,komplˈaska,komplasˈeɾ,s,sk
8724,tɾansˈiçe,tɾansiçˈiɾ,ç,ç
8725,pɾesupˈonɡo,pɾesuponˈeɾ,n,nɡ
8726,meɾˈese,meɾesˈeɾ,s,s
8727,ɾenˈasko,ɾenasˈeɾ,s,sk
8728,tenˈemos,tenˈeɾ,n,n
8729,elˈiçes,eleçˈiɾ,ç,ç
8730,ɾebjˈenes,ɾebenˈiɾ,n,n
8731,ʃasˈemos,ʃasˈeɾ,s,s
8732,deskˈoses,deskosˈeɾ,s,s
8733,faboɾˈesko,faboɾesˈeɾ,s,sk
8734,inflˈixas,infliçˈiɾ,ç,x
8735,abstˈeɾçes,absteɾçˈeɾ,ɾç,ɾç
8736,afliçˈis,afliçˈiɾ,ç,ç
8737,espˈaɾses,espaɾsˈiɾ,ɾs,ɾs
8738,dibˈeɾçes,dibeɾçˈiɾ,ɾç,ɾç
8739,tˈenɡa,tenˈeɾ,n,nɡ
8740,enmoeskˈajs,enmoesˈeɾ,s,sk
8741,foɾtalesˈemos,foɾtalesˈeɾ,s,s
8742,kontɾabˈenɡan,kontɾabenˈiɾ,n,nɡ
8743,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
8744,ɾesaɾsˈajs,ɾesaɾsˈiɾ,ɾs,ɾs
8745,derelˈinkan,derelinkˈiɾ,nk,nk
8746,ensombɾeskˈajs,ensombɾesˈeɾ,s,sk
8747,korixˈamos,koreçˈiɾ,ç,x
8748,enkaɾˈeses,enkaɾesˈeɾ,s,s
8749,satisfˈaɡo,satisfasˈeɾ,s,ɡ
8750,sobɾeponɡˈajs,sobɾeponˈeɾ,n,nɡ
8751,enkoxˈajs,enkoçˈeɾ,ç,x
8752,konbenɡˈamos,konbenˈiɾ,n,nɡ
8753,sˈalɡo,salˈiɾ,l,lɡ
8754,adolˈeska,adolesˈeɾ,s,sk
8755,inteɾpˈonɡan,inteɾponˈeɾ,n,nɡ
8756,sˈalɡas,salˈiɾ,l,lɡ
8757,akɾˈesko,akɾesˈeɾ,s,sk
8758,fˈulxa,fulçˈiɾ,lç,lx
8759,apaɾˈeses,apaɾesˈeɾ,s,s
8760,konbalˈesen,konbalesˈeɾ,s,s
8761,esklaɾesˈejs,esklaɾesˈeɾ,s,s
8762,subbenˈimos,subbenˈiɾ,n,n
8763,desˈases,desasˈeɾ,s,s
8764,dibˈeɾçen,dibeɾçˈiɾ,ɾç,ɾç
8765,bˈalɡa,balˈeɾ,l,lɡ
8766,areskˈajs,aresˈiɾ,s,sk
8767,adˈuskas,adusˈiɾ,s,sk
8768,atɾˈajɡa,atɾaˈeɾ,,jɡ
8769,desˈaɡas,desasˈeɾ,s,ɡ
8770,pɾotˈexa,pɾoteçˈeɾ,ç,x
8771,subbˈenɡan,subbenˈiɾ,n,nɡ
8772,entɾistˈese,entɾistesˈeɾ,s,s
8773,derelˈinken,derelinkˈiɾ,nk,nk
8774,subʃˈase,subʃasˈeɾ,s,s
8775,enmoˈeskas,enmoesˈeɾ,s,sk
8776,kompaɾˈese,kompaɾesˈeɾ,s,s
8777,ʃasˈejs,ʃasˈeɾ,s,s
8778,imponˈejs,imponˈeɾ,n,n
8779,enkanesˈejs,enkanesˈeɾ,s,s
8780,elˈiçe,eleçˈiɾ,ç,ç
8781,akontˈeska,akontesˈeɾ,s,sk
8782,atɾˈajɡan,atɾaˈeɾ,,jɡ
8783,tˈenɡas,tenˈeɾ,n,nɡ
8784,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
8785,akonteskˈamos,akontesˈeɾ,s,sk
8786,korˈiçe,koreçˈiɾ,ç,ç
8787,ɾetɾˈajɡas,ɾetɾaˈeɾ,,jɡ
8788,astɾˈinçen,astɾinçˈiɾ,nç,nç
8789,ɾemˈeskan,ɾemesˈeɾ,s,sk
8790,adolˈeskan,adolesˈeɾ,s,sk
8791,entɾebˈenɡa,entɾebenˈiɾ,n,nɡ
8792,ˈunxas,unçˈiɾ,nç,nx
8793,deskosˈejs,deskosˈeɾ,s,s
8794,ɾetɾaduskˈamos,ɾetɾadusˈiɾ,s,sk
8795,siɾkunbenɡˈajs,siɾkunbenˈiɾ,n,nɡ
8796,ɾetoɾsˈajs,ɾetoɾsˈeɾ,ɾs,ɾs
8797,kaɾeskˈamos,kaɾesˈeɾ,s,sk
8798,tˈenɡas,tenˈeɾ,n,nɡ
8799,enmudˈesen,enmudesˈeɾ,s,s
8800,amaɾiʃesˈejs,amaɾiʃesˈeɾ,s,s
8801,deskonoskˈamos,deskonosˈeɾ,s,sk
8802,balˈemos,balˈeɾ,l,l
8803,ɾekondˈuska,ɾekondusˈiɾ,s,sk
8804,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
8805,desfaʃˈeskas,desfaʃesˈeɾ,s,sk
8806,pɾopˈonɡa,pɾoponˈeɾ,n,nɡ
8807,ɾeelˈiçes,ɾeeleçˈiɾ,ç,ç
8808,supeɾpˈones,supeɾponˈeɾ,n,n
8809,foɾtaleskˈamos,foɾtalesˈeɾ,s,sk
8810,enmudˈeskan,enmudesˈeɾ,s,sk
8811,kˈepas,kabˈeɾ,b,p
8812,mulsˈejs,mulsˈeɾ,ls,ls
8813,faʃeskˈamos,faʃesˈeɾ,s,sk
8814,ɾekonˈosko,ɾekonosˈeɾ,s,sk
8815,kompaɾˈeskan,kompaɾesˈeɾ,s,sk
8816,kodiɾˈixa,kodiɾiçˈiɾ,ç,x
8817,indusˈimos,indusˈiɾ,s,s
8818,entumesˈejs,entumesˈeɾ,s,s
8819,enkˈoçe,enkoçˈeɾ,ç,ç
8820,siɾkunbˈenɡas,siɾkunbenˈiɾ,n,nɡ
8821,enkaɾˈeska,enkaɾesˈeɾ,s,sk
8822,kompˈonɡa,komponˈeɾ,n,nɡ
8823,kodiɾixˈamos,kodiɾiçˈiɾ,ç,x
8824,inflˈixas,infliçˈiɾ,ç,x
8825,deskˈosas,deskosˈeɾ,s,s
8826,ɾekonˈosko,ɾekonosˈeɾ,s,sk
8827,enbexesˈemos,enbexesˈeɾ,s,s
8828,eskaˈeska,eskaesˈeɾ,s,sk
8829,desfaboɾˈese,desfaboɾesˈeɾ,s,s
8830,ɾekonˈoska,ɾekonosˈeɾ,s,sk
8831,enaltˈeska,enaltesˈeɾ,s,sk
8832,deskompˈonɡa,deskomponˈeɾ,n,nɡ
8833,lˈuses,lusˈiɾ,s,s
8834,eskaɾneskˈajs,eskaɾnesˈeɾ,s,sk
8835,seduskˈamos,sedusˈiɾ,s,sk
8836,ɾˈuxo,ɾuçˈiɾ,ç,x
8837,mantjˈene,mantenˈeɾ,n,n
8838,enbanˈese,enbanesˈeɾ,s,s
8839,ɾebeɾdˈeskas,ɾebeɾdesˈeɾ,s,sk
8840,dekɾˈeses,dekɾesˈeɾ,s,s
8841,ɾekwˈesas,ɾekosˈeɾ,s,s
8842,padeskˈajs,padesˈeɾ,s,sk
8843,floɾˈese,floɾesˈeɾ,s,s
8844,sedusˈimos,sedusˈiɾ,s,s
8845,neɡɾeskˈamos,neɡɾesˈeɾ,s,sk
8846,kontɾadˈises,kontɾadesˈiɾ,s,s
8847,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
8848,akontˈeska,akontesˈeɾ,s,sk
8849,esklaɾˈese,esklaɾesˈeɾ,s,s
8850,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
8851,abdˈuskas,abdusˈiɾ,s,sk
8852,ɾestablˈeses,ɾestablesˈeɾ,s,s
8853,enteɾnˈese,enteɾnesˈeɾ,s,s
8854,enfuɾˈeska,enfuɾesˈeɾ,s,sk
8855,arˈese,aresˈiɾ,s,s
8856,komponˈejs,komponˈeɾ,n,n
8857,ˈunçes,unçˈiɾ,nç,nç
8858,ɾexubenˈeska,ɾexubenesˈeɾ,s,sk
8859,espaɾsˈajs,espaɾsˈiɾ,ɾs,ɾs
8860,ɡwaɾnˈeska,ɡwaɾnesˈeɾ,s,sk
8861,oskuɾeskˈajs,oskuɾesˈeɾ,s,sk
8862,ensombɾˈeska,ensombɾesˈeɾ,s,sk
8863,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
8864,faʃˈesko,faʃesˈeɾ,s,sk
8865,desabastˈeses,desabastesˈeɾ,s,s
8866,ɡwaɾˈeska,ɡwaɾesˈeɾ,s,sk
8867,delˈinka,delinkˈiɾ,nk,nk
8868,desfaʃˈese,desfaʃesˈeɾ,s,s
8869,peɾˈeskas,peɾesˈeɾ,s,sk
8870,arˈeska,aresˈiɾ,s,sk
8871,neɡɾeskˈamos,neɡɾesˈeɾ,s,sk
8872,ɾemˈeskas,ɾemesˈeɾ,s,sk
8873,inteɾponɡˈajs,inteɾponˈeɾ,n,nɡ
8874,deskompˈone,deskomponˈeɾ,n,n
8875,fulxˈajs,fulçˈiɾ,lç,lx
8876,enduɾeskˈamos,enduɾesˈeɾ,s,sk
8877,enneɡɾˈeskan,enneɡɾesˈeɾ,s,sk
8878,luskˈamos,lusˈiɾ,s,sk
8879,sobɾebˈenɡan,sobɾebenˈiɾ,n,nɡ
8880,mˈulsan,mulsˈeɾ,ls,ls
8881,ɾesˈuɾçes,ɾesuɾçˈiɾ,ɾç,ɾç
8882,atɾaˈejs,atɾaˈeɾ,,
8883,eksˈixas,eksiçˈiɾ,ç,x
8884,kompadˈeskan,kompadesˈeɾ,s,sk
8885,adbenˈis,adbenˈiɾ,n,n
8886,eksˈixa,eksiçˈiɾ,ç,x
8887,pɾodˈusen,pɾodusˈiɾ,s,s
8888,ɾeabastˈeskan,ɾeabastesˈeɾ,s,sk
8889,dispˈonɡan,disponˈeɾ,n,nɡ
8890,sustɾajɡˈamos,sustɾaˈeɾ,,jɡ
8891,desnˈaskan,desnasˈeɾ,s,sk
8892,enɾikesˈemos,enɾikesˈeɾ,s,s
8893,depˈone,deponˈeɾ,n,n
8894,satisfˈaɡo,satisfasˈeɾ,s,ɡ
8895,ekspˈonɡas,eksponˈeɾ,n,nɡ
8896,eskaesˈejs,eskaesˈeɾ,s,s
8897,kolixˈamos,koleçˈiɾ,ç,x
8898,desdiɡˈajs,desdesˈiɾ,s,ɡ
8899,ɾestɾˈinxo,ɾestɾinçˈiɾ,nç,nx
8900,faboɾeskˈajs,faboɾesˈeɾ,s,sk
8901,ɾˈuçen,ɾuçˈiɾ,ç,ç
8902,abstˈeɾçen,absteɾçˈeɾ,ɾç,ɾç
8903,neɡɾˈeses,neɡɾesˈeɾ,s,s
8904,pˈunxa,punçˈiɾ,nç,nx
8905,abjˈene,abenˈiɾ,n,n
8906,eskaɾnˈesko,eskaɾnesˈeɾ,s,sk
8907,ɾemˈeses,ɾemesˈeɾ,s,s
8908,adbenɡˈajs,adbenˈiɾ,n,nɡ
8909,neɡɾˈeska,neɡɾesˈeɾ,s,sk
8910,mantenɡˈajs,mantenˈeɾ,n,nɡ
8911,elˈixo,eleçˈiɾ,ç,x
8912,sˈuɾxan,suɾçˈiɾ,ɾç,ɾx
8913,kaɾˈeska,kaɾesˈeɾ,s,sk
8914,ɾekosˈejs,ɾekosˈeɾ,s,s
8915,unsˈis,unsˈiɾ,ns,ns
8916,abˈenɡo,abenˈiɾ,n,nɡ
8917,entenebɾeskˈajs,entenebɾesˈeɾ,s,sk
8918,deskomponɡˈamos,deskomponˈeɾ,n,nɡ
8919,enlentesˈemos,enlentesˈeɾ,s,s
8920,desfaboɾeskˈajs,desfaboɾesˈeɾ,s,sk
8921,peɾmanˈeska,peɾmanesˈeɾ,s,sk
8922,bˈalɡas,balˈeɾ,l,lɡ
8923,fenˈeska,fenesˈeɾ,s,sk
8924,enlentˈeska,enlentesˈeɾ,s,sk
8925,deskˈosan,deskosˈeɾ,s,s
8926,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
8927,sumˈeɾçes,sumeɾçˈiɾ,ɾç,ɾç
