idx,tgt,lemma,lemma_sf,tgt_sf
4483,abandˈonan,abandonˈaɾ,n,n
4484,fulɡˈuɾen,fulɡuɾˈaɾ,ɾ,ɾ
4485,sˈuse,susˈaɾ,s,s
4486,twˈestan,tostˈaɾ,st,st
4487,desenɾˈedas,desenɾedˈaɾ,d,d
4488,korespondˈemos,korespondˈeɾ,nd,nd
4489,apˈilas,apilˈaɾ,l,l
4490,dˈopas,dopˈaɾ,p,p
4491,awspisjˈemos,awspisjˈaɾ,sj,sj
4492,desfˈonden,desfondˈaɾ,nd,nd
4493,dˈoɾa,doɾˈaɾ,ɾ,ɾ
4494,fˈoɾxan,foɾxˈaɾ,ɾx,ɾx
4495,abˈato,abatˈiɾ,t,t
4496,konfˈoɾmo,konfoɾmˈaɾ,ɾm,ɾm
4497,ɾeɡuɾçitˈemos,ɾeɡuɾçitˈaɾ,t,t
4498,seɡɾˈeɡan,seɡɾeɡˈaɾ,ɡ,ɡ
4499,ɾejnɡɾesˈajs,ɾejnɡɾesˈaɾ,s,s
4500,ɾekebɾˈemos,ɾekebɾˈaɾ,bɾ,bɾ
4501,deɡlutˈimos,deɡlutˈiɾ,t,t
4502,kalsˈino,kalsinˈaɾ,n,n
4503,mikɾoskopjˈajs,mikɾoskopjˈaɾ,pj,pj
4504,sindikˈamos,sindikˈaɾ,k,k
4505,ɾetˈejs,ɾetˈaɾ,t,t
4506,sobɾekaɾɡˈeis,sobɾekaɾɡˈaɾ,ɾɡ,
4507,pˈoʧo,poʧˈaɾ,ʧ,ʧ
4508,dˈisten,distˈaɾ,st,st
4509,desfˈondan,desfondˈaɾ,nd,nd
4510,buɾˈile,buɾilˈaɾ,l,l
4511,ɾeɡˈale,ɾeɡalˈaɾ,l,l
4512,metastatisˈajs,metastatisˈaɾ,s,s
4513,paɾafɾaseˈamos,paɾafɾaseˈaɾ,,
4514,aktˈibas,aktibˈaɾ,b,b
4515,undˈimos,undˈiɾ,nd,nd
4516,eʧˈemos,eʧˈaɾ,ʧ,ʧ
4517,sorˈeas,soreˈaɾ,,
4518,deɡlˈutan,deɡlutˈiɾ,t,t
4519,ɾeɡˈale,ɾeɡalˈaɾ,l,l
4520,ˈundes,undˈiɾ,nd,nd
4521,pˈunse,punsˈaɾ,ns,ns
4522,ɾeenkˈaɾnes,ɾeenkaɾnˈaɾ,ɾn,ɾn
4523,dˈiɡne,diɡnˈaɾ,ɡn,ɡn
4524,ɾejnɡɾˈesan,ɾejnɡɾesˈaɾ,s,s
4525,biktˈime,biktimˈaɾ,m,m
4526,fumˈejs,fumˈaɾ,m,m
4527,debelˈamos,debelˈaɾ,l,l
4528,bawtˈise,bawtisˈaɾ,s,s
4529,despilfarˈajs,despilfarˈaɾ,r,r
4530,pɾopˈaɡas,pɾopaɡˈaɾ,ɡ,ɡ
4531,malbˈendas,malbendˈeɾ,nd,nd
4532,empesinˈejs,empesinˈaɾ,n,n
4533,embɾaɡˈeis,embɾaɡˈaɾ,ɡ,
4534,despilfˈare,despilfarˈaɾ,r,r
4535,kemˈajs,kemˈaɾ,m,m
4536,awtoɡɾafjˈejs,awtoɡɾafjˈaɾ,fj,fj
4537,aktˈiba,aktibˈaɾ,b,b
4538,apˈilen,apilˈaɾ,l,l
4539,empaɾentˈajs,empaɾentˈaɾ,nt,nt
4540,adulˈejs,adulˈaɾ,l,l
4541,ʧurˈusken,ʧuruskˈaɾ,sk,sk
4542,salˈudo,saludˈaɾ,d,d
4543,konswˈelo,konsolˈaɾ,l,l
4544,obulˈajs,obulˈaɾ,l,l
4545,mutilˈajs,mutilˈaɾ,l,l
4546,usmˈees,usmeˈaɾ,,
4547,aɾbitɾˈajs,aɾbitɾˈaɾ,tɾ,tɾ
4548,manteˈejs,manteˈaɾ,,
4549,fˈuma,fumˈaɾ,m,m
4550,abankˈalan,abankalˈaɾ,l,l
4551,ɾetˈoke,ɾetokˈaɾ,k,k
4552,infundˈimos,infundˈiɾ,nd,nd
4553,ɾeenkˈaɾnas,ɾeenkaɾnˈaɾ,ɾn,ɾn
4554,desenɾˈeda,desenɾedˈaɾ,d,d
4555,ɾejbindˈikes,ɾejbindikˈaɾ,k,k
4556,kˈastɾan,kastɾˈaɾ,stɾ,stɾ
4557,intoksikˈemos,intoksikˈaɾ,k,k
4558,enɾoskˈamos,enɾoskˈaɾ,sk,sk
4559,konsolˈajs,konsolˈaɾ,l,l
4560,optˈajs,optˈaɾ,pt,pt
4561,konɡlomˈeɾes,konɡlomeɾˈaɾ,ɾ,ɾ
4562,mekanˈises,mekanisˈaɾ,s,s
4563,çelatinisˈajs,çelatinisˈaɾ,s,s
4564,aneblˈejs,aneblˈaɾ,bl,bl
4565,deɡlˈutes,deɡlutˈiɾ,t,t
4566,oɾinˈajs,oɾinˈaɾ,n,n
4567,paɾanɡˈonas,paɾanɡonˈaɾ,n,n
4568,ɾemjˈendas,ɾemendˈaɾ,nd,nd
4569,ɾesˈaɡen,ɾesaɡˈaɾ,ɡ,ɡ
4570,somˈetan,sometˈeɾ,t,t
4571,aktibˈamos,aktibˈaɾ,b,b
4572,desamˈistes,desamistˈaɾ,st,st
4573,desˈaɡwan,desaɡwˈaɾ,ɡw,ɡw
4574,kaʧeteˈejs,kaʧeteˈaɾ,,
4575,foɾtifikˈemos,foɾtifikˈaɾ,k,k
4576,sobɾekˈaɾɡe,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
4577,kˈemen,kemˈaɾ,m,m
4578,ɾeaɾɡuʃˈajs,ɾeaɾɡwˈiɾ,ɾɡw,ʃ
4579,asaetˈeen,asaeteˈaɾ,,
4580,malbˈendan,malbendˈeɾ,nd,nd
4581,embɾˈaɡe,embɾaɡˈaɾ,ɡ,ɡ
4582,intoksikˈamos,intoksikˈaɾ,k,k
4583,inkˈumbo,inkumbˈiɾ,mb,mb
4584,intoksˈiko,intoksikˈaɾ,k,k
4585,asikˈalan,asikalˈaɾ,l,l
4586,maseɾˈemos,maseɾˈaɾ,ɾ,ɾ
4587,bonifikˈeis,bonifikˈaɾ,k,
4588,tildˈajs,tildˈaɾ,ld,ld
4589,salˈudas,saludˈaɾ,d,d
4590,usmˈeo,usmeˈaɾ,,
4591,fulɡuɾˈejs,fulɡuɾˈaɾ,ɾ,ɾ
4592,sˈube,subˈiɾ,b,b
4593,distoɾsjˈono,distoɾsjonˈaɾ,n,n
4594,dˈisto,distˈaɾ,st,st
4595,safˈemos,safˈaɾ,f,f
4596,kɾistjanisˈemos,kɾistjanisˈaɾ,s,s
4597,masˈeɾa,maseɾˈaɾ,ɾ,ɾ
4598,abɾˈoʧe,abɾoʧˈaɾ,ʧ,ʧ
4599,aɡɾandˈamos,aɡɾandˈaɾ,nd,nd
4600,pɾefixˈejs,pɾefixˈaɾ,x,x
4601,sˈuba,subˈiɾ,b,b
4602,tiɾonˈean,tiɾoneˈaɾ,,
4603,obˈulan,obulˈaɾ,l,l
4604,manteˈemos,manteˈaɾ,,
4605,aɡonˈisa,aɡonisˈaɾ,s,s
4606,pˈoʧa,poʧˈaɾ,ʧ,ʧ
4607,entɾekˈoɾtas,entɾekoɾtˈaɾ,ɾt,ɾt
4608,abandˈonas,abandonˈaɾ,n,n
4609,apilˈejs,apilˈaɾ,l,l
4610,çelatinˈisa,çelatinisˈaɾ,s,s
4611,biktimˈejs,biktimˈaɾ,m,m
4612,fulɡˈuɾa,fulɡuɾˈaɾ,ɾ,ɾ
4613,aɡɾˈinɡan,aɡɾinɡˈaɾ,nɡ,nɡ
4614,kanonˈiso,kanonisˈaɾ,s,s
4615,ɾepublˈika,ɾepublikˈaɾ,k,k
4616,adulˈajs,adulˈaɾ,l,l
4617,arjˈesɡe,arjesɡˈaɾ,sɡ,sɡ
4618,usmˈea,usmeˈaɾ,,
4619,aneblˈamos,aneblˈaɾ,bl,bl
4620,malbˈendo,malbendˈeɾ,nd,nd
4621,deɡlˈutan,deɡlutˈiɾ,t,t
4622,mikɾoskˈopjas,mikɾoskopjˈaɾ,pj,pj
4623,ɾeenkˈaɾnas,ɾeenkaɾnˈaɾ,ɾn,ɾn
4624,seɡɾeɡˈajs,seɡɾeɡˈaɾ,ɡ,ɡ
4625,deɡlˈuta,deɡlutˈiɾ,t,t
4626,abandonˈemos,abandonˈaɾ,n,n
4627,sosobɾˈejs,sosobɾˈaɾ,bɾ,bɾ
4628,tipoloçˈise,tipoloçisˈaɾ,s,s
4629,foɾtifˈike,foɾtifikˈaɾ,k,k
4630,pɾosˈeda,pɾosedˈeɾ,d,d
4631,çelatinˈise,çelatinisˈaɾ,s,s
4632,asjˈeɾtan,aseɾtˈaɾ,ɾt,ɾt
4633,desˈaɡwen,desaɡwˈaɾ,ɡw,ɡw
4634,adekwˈamos,adekwˈaɾ,kw,kw
4635,enɡarˈuʧan,enɡaruʧˈaɾ,ʧ,ʧ
4636,beikulˈise,beikulisˈaɾ,s,s
4637,ɾeenkˈaɾnas,ɾeenkaɾnˈaɾ,ɾn,ɾn
4638,asikatˈeas,asikateˈaɾ,,
4639,debˈelas,debelˈaɾ,l,l
4640,aɾponˈee,aɾponeˈaɾ,,
4641,disekˈamos,disekˈaɾ,k,k
4642,lebˈiten,lebitˈaɾ,t,t
4643,debˈele,debelˈaɾ,l,l
4644,manteˈajs,manteˈaɾ,,
4645,supˈeɾes,supeɾˈaɾ,ɾ,ɾ
4646,asjˈeɾten,aseɾtˈaɾ,ɾt,ɾt
4647,foɾtifˈike,foɾtifikˈaɾ,k,k
4648,punsˈejs,punsˈaɾ,ns,ns
4649,taladɾˈejs,taladɾˈaɾ,dɾ,dɾ
4650,abankˈalo,abankalˈaɾ,l,l
4651,sobɾebiɾˈajs,sobɾebiɾˈaɾ,ɾ,ɾ
4652,bonifikˈamos,bonifikˈaɾ,k,k
4653,interelasjˈonen,interelasjonˈaɾ,n,n
4654,anjˈeblan,aneblˈaɾ,bl,bl
4655,asaeteˈemos,asaeteˈaɾ,,
4656,ɡɾafitˈee,ɡɾafiteˈaɾ,,
4657,aɡˈaren,aɡarˈaɾ,r,r
4658,dˈopes,dopˈaɾ,p,p
4659,usmˈee,usmeˈaɾ,,
4660,sˈafes,safˈaɾ,f,f
4661,entɾekˈoɾtas,entɾekoɾtˈaɾ,ɾt,ɾt
4662,kɾistjanˈise,kɾistjanisˈaɾ,s,s
4663,aʃˈeɡen,aʃeɡˈaɾ,ɡ,ɡ
4664,arjˈesɡen,arjesɡˈaɾ,sɡ,sɡ
4665,inteɾkalˈajs,inteɾkalˈaɾ,l,l
4666,deposˈite,depositˈaɾ,t,t
4667,ˈinflan,inflˈaɾ,nfl,nfl
4668,konswˈeles,konsolˈaɾ,l,l
4669,inteɾjoɾˈisa,inteɾjoɾisˈaɾ,s,s
4670,intoksikˈajs,intoksikˈaɾ,k,k
4671,adˈules,adulˈaɾ,l,l
4672,inteɾkˈalo,inteɾkalˈaɾ,l,l
4673,ɾeɡlamˈente,ɾeɡlamentˈaɾ,nt,nt
4674,plˈaɡa,plaɡˈaɾ,ɡ,ɡ
4675,alumbɾˈajs,alumbɾˈaɾ,mbɾ,mbɾ
4676,inteɾkˈale,inteɾkalˈaɾ,l,l
4677,sosˈobɾas,sosobɾˈaɾ,bɾ,bɾ
4678,depɾˈabes,depɾabˈaɾ,b,b
4679,ʧurˈuska,ʧuruskˈaɾ,sk,sk
4680,ɾeaɾɡuʃˈajs,ɾeaɾɡwˈiɾ,ɾɡw,ʃ
4681,pɾometˈejs,pɾometˈeɾ,t,t
4682,pɾomˈeta,pɾometˈeɾ,t,t
4683,ɾeɡlamˈenten,ɾeɡlamentˈaɾ,nt,nt
4684,manɡonˈeas,manɡoneˈaɾ,,
4685,entintˈejs,entintˈaɾ,nt,nt
4686,inkˈumban,inkumbˈiɾ,mb,mb
4687,enɡarˈuʧe,enɡaruʧˈaɾ,ʧ,ʧ
4688,pɾopˈine,pɾopinˈaɾ,n,n
4689,ˈatas,atˈaɾ,t,t
4690,apˈile,apilˈaɾ,l,l
4691,suspiɾˈajs,suspiɾˈaɾ,ɾ,ɾ
4692,ɾejbindˈike,ɾejbindikˈaɾ,k,k
4693,sorˈeen,soreˈaɾ,,
4694,oɾadˈajs,oɾadˈaɾ,d,d
4695,abɾiʃˈantes,abɾiʃantˈaɾ,nt,nt
4696,eskapˈamos,eskapˈaɾ,p,p
4697,intoksˈiko,intoksikˈaɾ,k,k
4698,ensˈamble,ensamblˈaɾ,mbl,mbl
4699,sorˈean,soreˈaɾ,,
4700,ɾˈeto,ɾetˈaɾ,t,t
4701,seɡɾˈeɡo,seɡɾeɡˈaɾ,ɡ,ɡ
4702,beikulˈiso,beikulisˈaɾ,s,s
4703,sosobɾˈemos,sosobɾˈaɾ,bɾ,bɾ
4704,instˈalan,instalˈaɾ,l,l
4705,desmˈaɾko,desmaɾkˈaɾ,ɾk,ɾk
4706,entɾekˈoɾtan,entɾekoɾtˈaɾ,ɾt,ɾt
4707,atesoɾˈamos,atesoɾˈaɾ,ɾ,ɾ
4708,klaɾifˈiken,klaɾifikˈaɾ,k,k
4709,ɾebˈuskas,ɾebuskˈaɾ,sk,sk
4710,estˈampa,estampˈaɾ,mp,mp
4711,inflˈamos,inflˈaɾ,nfl,nfl
4712,malbendˈamos,malbendˈeɾ,nd,nd
4713,pololˈeas,pololeˈaɾ,,
4714,malɡˈasta,malɡastˈaɾ,st,st
4715,obˈules,obulˈaɾ,l,l
4716,foɾxˈejs,foɾxˈaɾ,ɾx,ɾx
4717,sobɾekˈaɾɡo,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
4718,ebaneskˈamos,ebanessˈeɾ,ss,sk
4719,satanˈise,satanisˈaɾ,s,s
4720,boɾdˈamos,boɾdˈaɾ,ɾd,ɾd
4721,empesinˈemos,empesinˈaɾ,n,n
4722,beikulˈises,beikulisˈaɾ,s,s
4723,kemˈajs,kemˈaɾ,m,m
4724,ɾeenkˈaɾna,ɾeenkaɾnˈaɾ,ɾn,ɾn
4725,terafˈoɾmo,terafoɾmˈaɾ,ɾm,ɾm
4726,oɾˈino,oɾinˈaɾ,n,n
4727,abatˈajs,abatˈiɾ,t,t
4728,paɾafɾaseˈejs,paɾafɾaseˈaɾ,,
4729,aseɡˈuɾan,aseɡuɾˈaɾ,ɾ,ɾ
4730,empesˈinen,empesinˈaɾ,n,n
4731,adbˈeɾas,adbeɾˈaɾ,ɾ,ɾ
4732,oɾˈade,oɾadˈaɾ,d,d
4733,bisitˈemos,bisitˈaɾ,t,t
4734,kastɾˈejs,kastɾˈaɾ,stɾ,stɾ
4735,abˈata,abatˈiɾ,t,t
4736,asjˈeɾta,aseɾtˈaɾ,ɾt,ɾt
4737,konfˈoɾto,konfoɾtˈaɾ,ɾt,ɾt
4738,apˈilan,apilˈaɾ,l,l
4739,kalsˈinen,kalsinˈaɾ,n,n
4740,konsjˈeɾna,konseɾnˈiɾ,ɾn,ɾn
4741,abanˈikan,abanikˈaɾ,k,k
4742,ɡɾafitˈea,ɡɾafiteˈaɾ,,
4743,lebˈite,lebitˈaɾ,t,t
4744,ɾˈeten,ɾetˈaɾ,t,t
4745,desfˈonde,desfondˈaɾ,nd,nd
4746,boɾdˈejs,boɾdˈaɾ,ɾd,ɾd
4747,desmaɾkˈeis,desmaɾkˈaɾ,ɾk,
4748,seɡɾˈeɡen,seɡɾeɡˈaɾ,ɡ,ɡ
4749,sosˈobɾe,sosobɾˈaɾ,bɾ,bɾ
4750,inkumbˈimos,inkumbˈiɾ,mb,mb
4751,alumbɾˈemos,alumbɾˈaɾ,mbɾ,mbɾ
4752,ɾepɾimˈajs,ɾepɾimˈiɾ,m,m
4753,estɾibˈamos,estɾibˈaɾ,b,b
4754,ɡɾafitˈeen,ɡɾafiteˈaɾ,,
4755,depɾabˈemos,depɾabˈaɾ,b,b
4756,ensˈamble,ensamblˈaɾ,mbl,mbl
4757,inteɾjoɾˈise,inteɾjoɾisˈaɾ,s,s
4758,ɾepɾˈiman,ɾepɾimˈiɾ,m,m
4759,susˈemos,susˈaɾ,s,s
4760,oɾˈade,oɾadˈaɾ,d,d
4761,abandˈones,abandonˈaɾ,n,n
4762,fɾasˈees,fɾaseˈaɾ,,
4763,adekwˈamos,adekwˈaɾ,kw,kw
4764,kˈumples,kumplˈiɾ,mpl,mpl
4765,ekstɾabˈien,ekstɾabjˈaɾ,bj,
4766,satˈuɾo,satuɾˈaɾ,ɾ,ɾ
4767,embɾaɡˈamos,embɾaɡˈaɾ,ɡ,ɡ
4768,despilfˈaro,despilfarˈaɾ,r,r
4769,manɡoneˈamos,manɡoneˈaɾ,,
4770,desfˈonda,desfondˈaɾ,nd,nd
4771,toketˈea,toketeˈaɾ,,
4772,aɡˈaran,aɡarˈaɾ,r,r
4773,dˈistas,distˈaɾ,st,st
4774,sisˈemos,sisˈaɾ,s,s
4775,arjesɡˈemos,arjesɡˈaɾ,sɡ,sɡ
4776,abandˈone,abandonˈaɾ,n,n
4777,asikatˈee,asikateˈaɾ,,
4778,neɡˈosjan,neɡosjˈaɾ,sj,sj
4779,kotexˈajs,kotexˈaɾ,x,x
4780,mikɾoskˈopjen,mikɾoskopjˈaɾ,pj,pj
4781,ɾekjˈebɾas,ɾekebɾˈaɾ,bɾ,bɾ
4782,enkamˈemos,enkamˈaɾ,m,m
4783,soreˈamos,soreˈaɾ,,
4784,pˈulan,pulˈiɾ,l,l
4785,ɡˈanan,ɡanˈaɾ,n,n
4786,sˈifɾen,sifɾˈaɾ,fɾ,fɾ
4787,buɾˈilas,buɾilˈaɾ,l,l
4788,pulˈamos,pulˈiɾ,l,l
4789,aɾbˈitɾe,aɾbitɾˈaɾ,tɾ,tɾ
4790,kˈastɾa,kastɾˈaɾ,stɾ,stɾ
4791,metastatˈise,metastatisˈaɾ,s,s
4792,aɡarˈajs,aɡarˈaɾ,r,r
4793,ʧurˈuskas,ʧuruskˈaɾ,sk,sk
4794,manɡoneˈejs,manɡoneˈaɾ,,
4795,bonifˈike,bonifikˈaɾ,k,k
4796,peɾxudikˈajs,peɾxudikˈaɾ,k,k
4797,mikɾoskˈopjan,mikɾoskopjˈaɾ,pj,pj
4798,aseɾtˈemos,aseɾtˈaɾ,ɾt,ɾt
4799,ɾebuskˈamos,ɾebuskˈaɾ,sk,sk
4800,oɾˈades,oɾadˈaɾ,d,d
4801,paɾanɡˈonan,paɾanɡonˈaɾ,n,n
4802,asikatˈea,asikateˈaɾ,,
4803,ˈinflen,inflˈaɾ,nfl,nfl
4804,sobɾebˈiɾen,sobɾebiɾˈaɾ,ɾ,ɾ
4805,atesˈoɾa,atesoɾˈaɾ,ɾ,ɾ
4806,aɡɾinɡˈamos,aɡɾinɡˈaɾ,nɡ,nɡ
4807,buɾˈile,buɾilˈaɾ,l,l
4808,depositˈejs,depositˈaɾ,t,t
4809,kalsinˈamos,kalsinˈaɾ,n,n
4810,konmwˈeben,konmobˈeɾ,b,b
4811,aʃˈeɡen,aʃeɡˈaɾ,ɡ,ɡ
4812,pɾeɡˈono,pɾeɡonˈaɾ,n,n
4813,konswˈele,konsolˈaɾ,l,l
4814,awtoɡɾafjˈamos,awtoɡɾafjˈaɾ,fj,fj
4815,kanonˈisas,kanonisˈaɾ,s,s
4816,seɡɾˈeɡas,seɡɾeɡˈaɾ,ɡ,ɡ
4817,buɾilˈemos,buɾilˈaɾ,l,l
4818,kaʧetˈeen,kaʧeteˈaɾ,,
4819,interelasjˈona,interelasjonˈaɾ,n,n
4820,ekstɾabˈio,ekstɾabjˈaɾ,bj,
4821,konfoɾtˈejs,konfoɾtˈaɾ,ɾt,ɾt
4822,sˈusen,susˈaɾ,s,s
4823,salˈudo,saludˈaɾ,d,d
4824,ɾˈeten,ɾetˈaɾ,t,t
4825,kɾotoɾˈeas,kɾotoɾeˈaɾ,,
4826,ensˈamble,ensamblˈaɾ,mbl,mbl
4827,pɾomˈeten,pɾometˈeɾ,t,t
4828,desnutɾˈimos,desnutɾˈiɾ,tɾ,tɾ
4829,desmˈontas,desmontˈaɾ,nt,nt
4830,sorˈeo,soreˈaɾ,,
4831,mikɾoskˈopjas,mikɾoskopjˈaɾ,pj,pj
4832,espˈosan,esposˈaɾ,s,s
4833,fɾasˈea,fɾaseˈaɾ,,
4834,seɡɾˈeɡas,seɡɾeɡˈaɾ,ɡ,ɡ
4835,inkumbˈajs,inkumbˈiɾ,mb,mb
4836,inteɾkalˈejs,inteɾkalˈaɾ,l,l
4837,sˈisan,sisˈaɾ,s,s
4838,konsjˈeɾnen,konseɾnˈiɾ,ɾn,ɾn
4839,biktˈimen,biktimˈaɾ,m,m
4840,pˈunso,punsˈaɾ,ns,ns
4841,aʃˈeɡa,aʃeɡˈaɾ,ɡ,ɡ
4842,mutˈile,mutilˈaɾ,l,l
4843,pˈaɾte,paɾtˈiɾ,ɾt,ɾt
4844,awtoɡɾafˈien,awtoɡɾafjˈaɾ,fj,
4845,debelˈejs,debelˈaɾ,l,l
4846,nawfɾˈaɡo,nawfɾaɡˈaɾ,ɡ,ɡ
4847,ɾeɡlamˈentes,ɾeɡlamentˈaɾ,nt,nt
4848,suspˈiɾa,suspiɾˈaɾ,ɾ,ɾ
4849,abankalˈamos,abankalˈaɾ,l,l
4850,sindˈikes,sindikˈaɾ,k,k
4851,pololˈean,pololeˈaɾ,,
4852,ɾeɡˈales,ɾeɡalˈaɾ,l,l
4853,aɡonˈise,aɡonisˈaɾ,s,s
4854,kemˈamos,kemˈaɾ,m,m
4855,dˈoɾo,doɾˈaɾ,ɾ,ɾ
4856,bonifˈika,bonifikˈaɾ,k,k
4857,abˈate,abatˈiɾ,t,t
4858,pɾestˈiçja,pɾestiçjˈaɾ,çj,çj
4859,kumplˈis,kumplˈiɾ,mpl,mpl
4860,empaɾjˈento,empaɾentˈaɾ,nt,nt
4861,masˈeɾas,maseɾˈaɾ,ɾ,ɾ
4862,ɾebˈuske,ɾebuskˈaɾ,sk,sk
4863,disˈeka,disekˈaɾ,k,k
4864,desɾabˈotan,desɾabotˈaɾ,t,t
4865,enɾoskˈeis,enɾoskˈaɾ,sk,
4866,mantˈeen,manteˈaɾ,,
4867,eskˈapen,eskapˈaɾ,p,p
4868,buɾilˈemos,buɾilˈaɾ,l,l
4869,talˈadɾan,taladɾˈaɾ,dɾ,dɾ
4870,pololˈee,pololeˈaɾ,,
4871,aniˈilan,aniilˈaɾ,l,l
4872,ɾemjˈenden,ɾemendˈaɾ,nd,nd
4873,obulˈajs,obulˈaɾ,l,l
4874,dipˈute,diputˈaɾ,t,t
4875,pˈulan,pulˈiɾ,l,l
4876,aɾbitɾˈamos,aɾbitɾˈaɾ,tɾ,tɾ
4877,sˈisan,sisˈaɾ,s,s
4878,mˈondan,mondˈaɾ,nd,nd
4879,asjˈeɾtes,aseɾtˈaɾ,ɾt,ɾt
4880,enkˈame,enkamˈaɾ,m,m
4881,inxuɾjˈajs,inxuɾjˈaɾ,ɾj,ɾj
4882,fɾasˈea,fɾaseˈaɾ,,
4883,terafˈoɾmes,terafoɾmˈaɾ,ɾm,ɾm
4884,ɾepatɾˈie,ɾepatɾjˈaɾ,tɾj,
4885,dipˈuto,diputˈaɾ,t,t
4886,malɡˈaste,malɡastˈaɾ,st,st
4887,ˈinflo,inflˈaɾ,nfl,nfl
4888,inflˈemos,inflˈaɾ,nfl,nfl
4889,distoɾsjonˈejs,distoɾsjonˈaɾ,n,n
4890,ˈatan,atˈaɾ,t,t
4891,dˈopa,dopˈaɾ,p,p
4892,foɾtifikˈemos,foɾtifikˈaɾ,k,k
4893,desmenusˈamos,desmenusˈaɾ,s,s
4894,apˈiles,apilˈaɾ,l,l
4895,desnutɾˈimos,desnutɾˈiɾ,tɾ,tɾ
4896,somatisˈejs,somatisˈaɾ,s,s
4897,plˈaɡan,plaɡˈaɾ,ɡ,ɡ
4898,twˈesto,tostˈaɾ,st,st
4899,awtoɡɾafˈien,awtoɡɾafjˈaɾ,fj,
4900,desenɾˈede,desenɾedˈaɾ,d,d
4901,twˈesta,tostˈaɾ,st,st
4902,ɾekjˈebɾes,ɾekebɾˈaɾ,bɾ,bɾ
4903,desnutɾˈis,desnutɾˈiɾ,tɾ,tɾ
4904,interelasjˈone,interelasjonˈaɾ,n,n
4905,salˈuden,saludˈaɾ,d,d
4906,asjˈeɾta,aseɾtˈaɾ,ɾt,ɾt
4907,mutˈile,mutilˈaɾ,l,l
4908,ɾesˈaɡa,ɾesaɡˈaɾ,ɡ,ɡ
4909,sˈifɾe,sifɾˈaɾ,fɾ,fɾ
4910,nawfɾˈaɡe,nawfɾaɡˈaɾ,ɡ,ɡ
4911,kɾotoɾˈeas,kɾotoɾeˈaɾ,,
4912,satˈuɾas,satuɾˈaɾ,ɾ,ɾ
4913,mˈondan,mondˈaɾ,nd,nd
4914,satanisˈemos,satanisˈaɾ,s,s
4915,oɾinˈajs,oɾinˈaɾ,n,n
4916,ɾejnɡɾˈese,ɾejnɡɾesˈaɾ,s,s
4917,sindˈiken,sindikˈaɾ,k,k
4918,embɾaɡˈemos,embɾaɡˈaɾ,ɡ,ɡ
4919,desenkˈaxen,desenkaxˈaɾ,x,x
4920,malɡastˈajs,malɡastˈaɾ,st,st
4921,ɾeaɾɡˈuʃes,ɾeaɾɡwˈiɾ,ɾɡw,ʃ
4922,arˈesjas,aresjˈaɾ,sj,sj
4923,fɾasˈea,fɾaseˈaɾ,,
4924,pˈoʧa,poʧˈaɾ,ʧ,ʧ
4925,kumplˈis,kumplˈiɾ,mpl,mpl
4926,metastatˈisan,metastatisˈaɾ,s,s
4927,kotexˈemos,kotexˈaɾ,x,x
4928,sobɾekˈaɾɡan,sobɾekaɾɡˈaɾ,ɾɡ,ɾɡ
4929,biktˈimo,biktimˈaɾ,m,m
4930,empaɾjˈenta,empaɾentˈaɾ,nt,nt
4931,konfˈoɾta,konfoɾtˈaɾ,ɾt,ɾt
4932,asikatˈeas,asikateˈaɾ,,
4933,tiɾonˈean,tiɾoneˈaɾ,,
4934,kumplˈis,kumplˈiɾ,mpl,mpl
4935,peɾpetɾˈemos,peɾpetɾˈaɾ,tɾ,tɾ
4936,ˈunda,undˈiɾ,nd,nd
4937,tˈildes,tildˈaɾ,ld,ld
4938,ɾemendˈajs,ɾemendˈaɾ,nd,nd
4939,diskɾˈepen,diskɾepˈaɾ,p,p
4940,kˈema,kemˈaɾ,m,m
4941,abatˈamos,abatˈiɾ,t,t
4942,aɡɾˈanden,aɡɾandˈaɾ,nd,nd
4943,estɾˈiban,estɾibˈaɾ,b,b
4944,ɾˈeto,ɾetˈaɾ,t,t
4945,aɡˈare,aɡarˈaɾ,r,r
4946,tiɾonˈee,tiɾoneˈaɾ,,
4947,estɾibˈajs,estɾibˈaɾ,b,b
4948,nawfɾˈaɡo,nawfɾaɡˈaɾ,ɡ,ɡ
4949,ɾeɡuɾçˈito,ɾeɡuɾçitˈaɾ,t,t
4950,ˈate,atˈaɾ,t,t
4951,obulˈajs,obulˈaɾ,l,l
4952,konɡlomˈeɾo,konɡlomeɾˈaɾ,ɾ,ɾ
4953,ɡwˈaʃa,ɡwaʃˈaɾ,ʃ,ʃ
4954,klikeˈamos,klikeˈaɾ,,
4955,adˈulen,adulˈaɾ,l,l
4956,pˈaɾta,paɾtˈiɾ,ɾt,ɾt
4957,tostˈemos,tostˈaɾ,st,st
4958,plaɡˈemos,plaɡˈaɾ,ɡ,ɡ
4959,debˈelo,debelˈaɾ,l,l
4960,ɾekjˈebɾen,ɾekebɾˈaɾ,bɾ,bɾ
4961,estɾˈiben,estɾibˈaɾ,b,b
4962,aɾbitɾˈamos,aɾbitɾˈaɾ,tɾ,tɾ
4963,pɾefixˈajs,pɾefixˈaɾ,x,x
4964,plˈaɡen,plaɡˈaɾ,ɡ,ɡ
