idx,tgt,lemma,lemma_sf,tgt_sf
10936,suɾxˈamos,suɾçˈiɾ,ɾç,ɾx
10937,neɡɾˈeskas,neɡɾesˈeɾ,s,sk
10938,enduɾˈesko,enduɾesˈeɾ,s,sk
10939,adoɾmeskˈamos,adoɾmesˈeɾ,s,sk
10940,ensombɾˈeska,ensombɾesˈeɾ,s,sk
10941,balbuskˈamos,balbusˈiɾ,s,sk
10942,foɾtalˈese,foɾtalesˈeɾ,s,s
10943,konflˈixas,konfliçˈiɾ,ç,x
10944,desnˈaska,desnasˈeɾ,s,sk
10945,distɾˈajɡa,distɾaˈeɾ,,jɡ
10946,abastˈeska,abastesˈeɾ,s,sk
10947,despɾoteçˈejs,despɾoteçˈeɾ,ç,ç
10948,estableskˈamos,establesˈeɾ,s,sk
10949,kɾˈesko,kɾesˈeɾ,s,sk
10950,suponˈejs,suponˈeɾ,n,n
10951,ekibalɡˈamos,ekibalˈeɾ,l,lɡ
10952,floɾˈeskas,floɾesˈeɾ,s,sk
10953,ekibˈalɡan,ekibalˈeɾ,l,lɡ
10954,enlentesˈejs,enlentesˈeɾ,s,s
10955,kɾˈeses,kɾesˈeɾ,s,s
10956,kompˈunxo,kompunçˈiɾ,nç,nx
10957,ɾetwˈeɾse,ɾetoɾsˈeɾ,ɾs,ɾs
10958,kondˈise,kondesˈiɾ,s,s
10959,kɾesˈemos,kɾesˈeɾ,s,s
10960,derelinkˈamos,derelinkˈiɾ,nk,nk
10961,supeɾpˈone,supeɾponˈeɾ,n,n
10962,eksˈiçen,eksiçˈiɾ,ç,ç
10963,imponɡˈamos,imponˈeɾ,n,nɡ
10964,abstˈeɾçe,absteɾçˈeɾ,ɾç,ɾç
10965,ɾetwˈeɾsas,ɾetoɾsˈeɾ,ɾs,ɾs
10966,mˈuçe,muçˈiɾ,ç,ç
10967,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
10968,tjˈenen,tenˈeɾ,n,n
10969,unxˈajs,unçˈiɾ,nç,nx
10970,estɾemˈeska,estɾemesˈeɾ,s,sk
10971,konfliçˈimos,konfliçˈiɾ,ç,ç
10972,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
10973,sobɾebenˈimos,sobɾebenˈiɾ,n,n
10974,kondˈuses,kondusˈiɾ,s,s
10975,absteɾxˈajs,absteɾçˈeɾ,ɾç,ɾx
10976,ɾebenɡˈajs,ɾebenˈiɾ,n,nɡ
10977,akontˈeskan,akontesˈeɾ,s,sk
10978,tenˈejs,tenˈeɾ,n,n
10979,desabastˈesen,desabastesˈeɾ,s,s
10980,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
10981,ɾedˈiɡan,ɾedesˈiɾ,s,ɡ
10982,ɾeˈaɡan,ɾeasˈeɾ,s,ɡ
10983,suponˈejs,suponˈeɾ,n,n
10984,estableskˈajs,establesˈeɾ,s,sk
10985,subʃˈases,subʃasˈeɾ,s,s
10986,ɾetɾadˈuskan,ɾetɾadusˈiɾ,s,sk
10987,akaˈeska,akaesˈeɾ,s,sk
10988,ɾeˈase,ɾeasˈeɾ,s,s
10989,nˈaskas,nasˈeɾ,s,sk
10990,enaltˈeska,enaltesˈeɾ,s,sk
10991,derelˈinke,derelinkˈiɾ,nk,nk
10992,detˈenɡa,detenˈeɾ,n,nɡ
10993,sˈuɾsan,suɾsˈiɾ,ɾs,ɾs
10994,pɾedisponɡˈamos,pɾedisponˈeɾ,n,nɡ
10995,sustɾˈajɡo,sustɾaˈeɾ,,jɡ
10996,ɾebeɾdˈese,ɾebeɾdesˈeɾ,s,s
10997,ɾejmpˈone,ɾejmponˈeɾ,n,n
10998,paɾesˈejs,paɾesˈeɾ,s,s
10999,akaˈeses,akaesˈeɾ,s,s
11000,destwˈeɾsa,destoɾsˈeɾ,ɾs,ɾs
11001,ɾeˈaɡas,ɾeasˈeɾ,s,ɡ
11002,diɾiçˈis,diɾiçˈiɾ,ç,ç
11003,desdˈise,desdesˈiɾ,s,s
11004,subbenɡˈamos,subbenˈiɾ,n,nɡ
11005,kosˈejs,kosˈeɾ,s,s
11006,enɾaɾesˈemos,enɾaɾesˈeɾ,s,s
11007,komplaskˈamos,komplasˈeɾ,s,sk
11008,estɾemˈeses,estɾemesˈeɾ,s,s
11009,pɾesupˈonɡa,pɾesuponˈeɾ,n,nɡ
11010,exˈeɾses,exeɾsˈeɾ,ɾs,ɾs
11011,ɾetɾotɾajɡˈajs,ɾetɾotɾaˈeɾ,,jɡ
11012,fˈulxan,fulçˈiɾ,lç,lx
11013,konbalesˈemos,konbalesˈeɾ,s,s
11014,enɡɾandˈese,enɡɾandesˈeɾ,s,s
11015,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
11016,empobɾˈeska,empobɾesˈeɾ,s,sk
11017,espaɾsˈamos,espaɾsˈiɾ,ɾs,ɾs
11018,ˈasɡa,asˈiɾ,s,sɡ
11019,feneskˈamos,fenesˈeɾ,s,sk
11020,enduɾˈeska,enduɾesˈeɾ,s,sk
11021,ennoblˈeska,ennoblesˈeɾ,s,sk
11022,ˈuɾxa,uɾçˈiɾ,ɾç,ɾx
11023,ɾekondˈuskas,ɾekondusˈiɾ,s,sk
11024,ɾekwˈesas,ɾekosˈeɾ,s,s
11025,entoɾpˈeskas,entoɾpesˈeɾ,s,sk
11026,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
11027,neɡɾesˈejs,neɡɾesˈeɾ,s,s
11028,ɾesaɾsˈis,ɾesaɾsˈiɾ,ɾs,ɾs
11029,konbenˈimos,konbenˈiɾ,n,n
11030,enduɾˈeska,enduɾesˈeɾ,s,sk
11031,atˈenɡo,atenˈeɾ,n,nɡ
11032,peɾˈesen,peɾesˈeɾ,s,s
11033,enbexesˈemos,enbexesˈeɾ,s,s
11034,kondˈuse,kondusˈiɾ,s,s
11035,ennobleskˈamos,ennoblesˈeɾ,s,sk
11036,kondˈuska,kondusˈiɾ,s,sk
11037,balbˈuses,balbusˈiɾ,s,s
11038,faʃˈeska,faʃesˈeɾ,s,sk
11039,ɾeestablˈeskas,ɾeestablesˈeɾ,s,sk
11040,inteɾpˈonen,inteɾponˈeɾ,n,n
11041,pɾekonˈose,pɾekonosˈeɾ,s,s
11042,satisfˈaɡa,satisfasˈeɾ,s,ɡ
11043,ɾediɾixˈajs,ɾediɾiçˈiɾ,ç,x
11044,abastˈesen,abastesˈeɾ,s,s
11045,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
11046,ɾeˈaɡan,ɾeasˈeɾ,s,ɡ
11047,derelˈinka,derelinkˈiɾ,nk,nk
11048,obedˈeskan,obedesˈeɾ,s,sk
11049,entenebɾˈesko,entenebɾesˈeɾ,s,sk
11050,fosfoɾˈesko,fosfoɾesˈeɾ,s,sk
11051,kontɾapˈone,kontɾaponˈeɾ,n,n
11052,entɾebenɡˈajs,entɾebenˈiɾ,n,nɡ
11053,enɾaɾˈeses,enɾaɾesˈeɾ,s,s
11054,ɡwaɾnˈese,ɡwaɾnesˈeɾ,s,s
11055,intɾodˈuskan,intɾodusˈiɾ,s,sk
11056,kondˈuse,kondusˈiɾ,s,s
11057,enbexˈeska,enbexesˈeɾ,s,sk
11058,destwˈeɾsas,destoɾsˈeɾ,ɾs,ɾs
11059,exeɾsˈajs,exeɾsˈeɾ,ɾs,ɾs
11060,atɾˈae,atɾaˈeɾ,,
11061,enɡɾandˈese,enɡɾandesˈeɾ,s,s
11062,enkaɾeskˈajs,enkaɾesˈeɾ,s,sk
11063,ɾelˈuska,ɾelusˈiɾ,s,sk
11064,ɾejmpˈonɡa,ɾejmponˈeɾ,n,nɡ
11065,adoɾmesˈejs,adoɾmesˈeɾ,s,s
11066,faʃesˈejs,faʃesˈeɾ,s,s
11067,enɾoxeskˈamos,enɾoxesˈeɾ,s,sk
11068,ɡwaɾnˈeskan,ɡwaɾnesˈeɾ,s,sk
11069,kontɾabenɡˈamos,kontɾabenˈiɾ,n,nɡ
11070,faʃesˈejs,faʃesˈeɾ,s,s
11071,pɾedˈisen,pɾedesˈiɾ,s,s
11072,lanɡidˈeses,lanɡidesˈeɾ,s,s
11073,inflˈixan,infliçˈiɾ,ç,x
11074,kompaɾˈeska,kompaɾesˈeɾ,s,sk
11075,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
11076,enkˈoçes,enkoçˈeɾ,ç,ç
11077,ɾedˈiɡan,ɾedesˈiɾ,s,ɡ
11078,destoɾsˈejs,destoɾsˈeɾ,ɾs,ɾs
11079,ɾetɾadˈuskas,ɾetɾadusˈiɾ,s,sk
11080,mˈaɾsa,maɾsˈiɾ,ɾs,ɾs
11081,pɾoteçˈemos,pɾoteçˈeɾ,ç,ç
11082,akɾˈeska,akɾesˈeɾ,s,sk
11083,kontɾapˈonɡa,kontɾaponˈeɾ,n,nɡ
11084,entumˈeska,entumesˈeɾ,s,sk
11085,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
11086,dekɾˈesen,dekɾesˈeɾ,s,s
11087,deskompˈonɡo,deskomponˈeɾ,n,nɡ
11088,dekˈajɡa,dekaˈeɾ,,jɡ
11089,eskaɾnesˈejs,eskaɾnesˈeɾ,s,s
11090,kondˈuska,kondusˈiɾ,s,sk
11091,pɾedˈisen,pɾedesˈiɾ,s,s
11092,ɾeˈasen,ɾeasˈeɾ,s,s
11093,sustɾaˈejs,sustɾaˈeɾ,,
11094,pospˈones,posponˈeɾ,n,n
11095,empalideskˈamos,empalidesˈeɾ,s,sk
11096,ɾebeɾdˈeska,ɾebeɾdesˈeɾ,s,sk
11097,enlentˈeses,enlentesˈeɾ,s,s
11098,ɾobustˈeska,ɾobustesˈeɾ,s,sk
11099,ɾeponɡˈamos,ɾeponˈeɾ,n,nɡ
11100,antedˈises,antedesˈiɾ,s,s
11101,ɾeluskˈajs,ɾelusˈiɾ,s,sk
11102,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
11103,pɾedˈisen,pɾedesˈiɾ,s,s
11104,desˈase,desasˈiɾ,s,s
11105,ɾebenˈis,ɾebenˈiɾ,n,n
11106,komplˈasko,komplasˈeɾ,s,sk
11107,deɾelinkˈamos,deɾelinkˈiɾ,nk,nk
11108,kodiɾˈiçes,kodiɾiçˈiɾ,ç,ç
11109,neɡlˈixo,neɡliçˈiɾ,ç,x
11110,sˈuɾses,suɾsˈiɾ,ɾs,ɾs
11111,entɾistˈesen,entɾistesˈeɾ,s,s
11112,pɾotexˈajs,pɾoteçˈeɾ,ç,x
11113,faboɾˈese,faboɾesˈeɾ,s,s
11114,enlentˈesen,enlentesˈeɾ,s,s
11115,enbilˈese,enbilesˈeɾ,s,s
11116,elˈixa,eleçˈiɾ,ç,x
11117,ɾekonbˈenɡan,ɾekonbenˈiɾ,n,nɡ
11118,muxˈamos,muçˈiɾ,ç,x
11119,ɾeapaɾeskˈamos,ɾeapaɾesˈeɾ,s,sk
11120,enbexeskˈamos,enbexesˈeɾ,s,sk
11121,dispˈonɡan,disponˈeɾ,n,nɡ
11122,ɾˈuxas,ɾuçˈiɾ,ç,x
11123,entumˈeska,entumesˈeɾ,s,sk
11124,ɾeestablˈeska,ɾeestablesˈeɾ,s,sk
11125,desfaʃˈeska,desfaʃesˈeɾ,s,sk
11126,ɾesplandeskˈajs,ɾesplandesˈeɾ,s,sk
11127,mˈaɾsa,maɾsˈiɾ,ɾs,ɾs
11128,ˈases,asˈiɾ,s,s
11129,kˈepan,kabˈeɾ,b,p
11130,desabasteskˈajs,desabastesˈeɾ,s,sk
11131,edˈusko,edusˈiɾ,s,sk
11132,pospˈonɡas,posponˈeɾ,n,nɡ
11133,empekeɲˈeska,empekeɲesˈeɾ,s,sk
11134,enbexˈeska,enbexesˈeɾ,s,sk
11135,intelˈiçen,inteliçˈiɾ,ç,ç
11136,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
11137,ʃasˈejs,ʃasˈeɾ,s,s
11138,sustɾˈae,sustɾaˈeɾ,,
11139,desnˈaskas,desnasˈeɾ,s,sk
11140,subʃˈaska,subʃasˈeɾ,s,sk
11141,ofɾˈeska,ofɾesˈeɾ,s,sk
11142,ɾejmponɡˈajs,ɾejmponˈeɾ,n,nɡ
11143,impˈonɡas,imponˈeɾ,n,nɡ
11144,abastˈese,abastesˈeɾ,s,s
11145,akaesˈemos,akaesˈeɾ,s,s
11146,enkaɾˈesen,enkaɾesˈeɾ,s,s
11147,abdˈuse,abdusˈiɾ,s,s
11148,ɾedusˈimos,ɾedusˈiɾ,s,s
11149,akoçˈejs,akoçˈeɾ,ç,ç
11150,sedˈusen,sedusˈiɾ,s,s
11151,ensombɾeskˈamos,ensombɾesˈeɾ,s,sk
11152,ʃukstapˈonɡan,ʃukstaponˈeɾ,n,nɡ
11153,enɾoxˈeska,enɾoxesˈeɾ,s,sk
11154,ɾeapaɾˈesen,ɾeapaɾesˈeɾ,s,s
11155,pɾotexˈamos,pɾoteçˈeɾ,ç,x
11156,ennoblesˈemos,ennoblesˈeɾ,s,s
11157,enɾaɾesˈejs,enɾaɾesˈeɾ,s,s
11158,ɾediɾiçˈimos,ɾediɾiçˈiɾ,ç,ç
11159,sostˈenɡan,sostenˈeɾ,n,nɡ
11160,ɾedˈiɡan,ɾedesˈiɾ,s,ɡ
11161,pɾotˈeçe,pɾoteçˈeɾ,ç,ç
11162,enbexeskˈamos,enbexesˈeɾ,s,sk
11163,tɾansiçˈimos,tɾansiçˈiɾ,ç,ç
11164,konbalˈeskan,konbalesˈeɾ,s,sk
11165,fɾançˈis,fɾançˈiɾ,nç,nç
11166,pɾodˈuskan,pɾodusˈiɾ,s,sk
11167,ɾebeɾdˈeskan,ɾebeɾdesˈeɾ,s,sk
11168,apˈonɡo,aponˈeɾ,n,nɡ
11169,entɾistˈeses,entɾistesˈeɾ,s,s
11170,satisfˈaɡan,satisfasˈeɾ,s,ɡ
11171,akoxˈamos,akoçˈeɾ,ç,x
11172,supeɾpˈones,supeɾponˈeɾ,n,n
11173,kopɾoduskˈajs,kopɾodusˈiɾ,s,sk
11174,enkaʃesˈemos,enkaʃesˈeɾ,s,s
11175,ennoblˈese,ennoblesˈeɾ,s,s
11176,kodiɾˈixo,kodiɾiçˈiɾ,ç,x
11177,lanɡidˈese,lanɡidesˈeɾ,s,s
11178,enteɾnˈesko,enteɾnesˈeɾ,s,sk
11179,inflixˈajs,infliçˈiɾ,ç,x
11180,ˈase,asˈiɾ,s,s
11181,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
11182,asˈis,asˈiɾ,s,s
11183,entɾebenɡˈamos,entɾebenˈiɾ,n,nɡ
11184,fɾˈanxan,fɾançˈiɾ,nç,nx
11185,estɾemˈeskas,estɾemesˈeɾ,s,sk
11186,aborˈeska,aboresˈeɾ,s,sk
11187,desobedˈeskan,desobedesˈeɾ,s,sk
11188,enkˈoçes,enkoçˈeɾ,ç,ç
11189,enɡɾandesˈejs,enɡɾandesˈeɾ,s,s
11190,nasˈejs,nasˈeɾ,s,s
11191,impˈones,imponˈeɾ,n,n
11192,ɡwaɾnˈesko,ɡwaɾnesˈeɾ,s,sk
11193,atjˈenen,atenˈeɾ,n,n
11194,ɾetɾajɡˈamos,ɾetɾaˈeɾ,,jɡ
11195,ofɾesˈejs,ofɾesˈeɾ,s,s
11196,entɾistˈesen,entɾistesˈeɾ,s,s
11197,ɾˈuçes,ɾuçˈiɾ,ç,ç
11198,desfaʃˈeska,desfaʃesˈeɾ,s,sk
11199,ɡwaɾnˈesen,ɡwaɾnesˈeɾ,s,s
11200,akontesˈemos,akontesˈeɾ,s,s
11201,desabasteskˈajs,desabastesˈeɾ,s,sk
11202,ɾebˈenɡan,ɾebenˈiɾ,n,nɡ
11203,deɾelˈinkas,deɾelinkˈiɾ,nk,nk
11204,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
11205,muxˈajs,muçˈiɾ,ç,x
11206,eɾixˈamos,eɾiçˈiɾ,ç,x
11207,empekeɲˈeskas,empekeɲesˈeɾ,s,sk
11208,enɾoxeskˈajs,enɾoxesˈeɾ,s,sk
11209,entɾistˈese,entɾistesˈeɾ,s,s
11210,sustɾajɡˈajs,sustɾaˈeɾ,,jɡ
11211,bendˈiɡa,bendesˈiɾ,s,ɡ
11212,empalidˈesen,empalidesˈeɾ,s,s
11213,enɾaɾˈeses,enɾaɾesˈeɾ,s,s
11214,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
11215,foɾtalˈeskas,foɾtalesˈeɾ,s,sk
11216,kaɾˈeska,kaɾesˈeɾ,s,sk
11217,faʃesˈejs,faʃesˈeɾ,s,s
11218,ɾetɾˈae,ɾetɾaˈeɾ,,
11219,enteɾnˈeskas,enteɾnesˈeɾ,s,sk
11220,konfliçˈimos,konfliçˈiɾ,ç,ç
11221,edˈuses,edusˈiɾ,s,s
11222,tɾˈajɡan,tɾaˈeɾ,,jɡ
11223,peɾesˈemos,peɾesˈeɾ,s,s
11224,eskaˈeses,eskaesˈeɾ,s,s
11225,tɾaˈejs,tɾaˈeɾ,,
11226,deskonˈosen,deskonosˈeɾ,s,s
11227,ɾeestablˈesen,ɾeestablesˈeɾ,s,s
11228,tɾansˈixas,tɾansiçˈiɾ,ç,x
11229,ˈaɡo,asˈeɾ,s,ɡ
11230,kompˈunxo,kompunçˈiɾ,nç,nx
11231,ɾesˈaɾsa,ɾesaɾsˈiɾ,ɾs,ɾs
11232,peɾmanˈeses,peɾmanesˈeɾ,s,s
11233,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
11234,kontɾaˈejs,kontɾaˈeɾ,,
11235,eleçˈis,eleçˈiɾ,ç,ç
11236,sobɾesˈales,sobɾesalˈiɾ,l,l
11237,distɾˈajɡan,distɾaˈeɾ,,jɡ
11238,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
11239,ɾeabastˈeska,ɾeabastesˈeɾ,s,sk
11240,aboresˈejs,aboresˈeɾ,s,s
11241,ˈaɡas,asˈeɾ,s,ɡ
11242,deskonbjˈenes,deskonbenˈiɾ,n,n
11243,despɾoteçˈejs,despɾoteçˈeɾ,ç,ç
11244,adˈusen,adusˈiɾ,s,s
11245,kosˈemos,kosˈeɾ,s,s
11246,emˈunxas,emunçˈeɾ,nç,nx
11247,inflˈixa,infliçˈiɾ,ç,x
11248,ˈunxa,unçˈiɾ,nç,nx
11249,entenebɾˈesen,entenebɾesˈeɾ,s,s
11250,ɾelˈuses,ɾelusˈiɾ,s,s
11251,intɾoduskˈamos,intɾodusˈiɾ,s,sk
11252,obskuɾˈeska,obskuɾesˈeɾ,s,sk
11253,ɾetɾaduskˈamos,ɾetɾadusˈiɾ,s,sk
11254,asˈis,asˈiɾ,s,s
11255,elˈixa,eleçˈiɾ,ç,x
11256,sobɾebenˈimos,sobɾebenˈiɾ,n,n
11257,entoɾpˈeses,entoɾpesˈeɾ,s,s
11258,peɾmanˈeskas,peɾmanesˈeɾ,s,sk
11259,ɾepˈones,ɾeponˈeɾ,n,n
11260,enfebɾˈeskan,enfebɾesˈeɾ,s,sk
11261,ɾetwˈeɾsen,ɾetoɾsˈeɾ,ɾs,ɾs
11262,manutenˈemos,manutenˈeɾ,n,n
11263,ɾekonbˈenɡan,ɾekonbenˈiɾ,n,nɡ
11264,eskaˈeses,eskaesˈeɾ,s,s
11265,enfebɾesˈemos,enfebɾesˈeɾ,s,s
11266,establˈeskas,establesˈeɾ,s,sk
11267,ɾetɾadˈuskan,ɾetɾadusˈiɾ,s,sk
11268,ɾeabastˈese,ɾeabastesˈeɾ,s,s
11269,ɾekonosˈemos,ɾekonosˈeɾ,s,s
11270,akˈoxa,akoçˈeɾ,ç,x
11271,enɡɾandˈeskan,enɡɾandesˈeɾ,s,sk
11272,ʃasˈemos,ʃasˈeɾ,s,s
11273,akaˈeses,akaesˈeɾ,s,s
11274,embeʃˈeses,embeʃesˈeɾ,s,s
11275,balbusˈis,balbusˈiɾ,s,s
11276,enkaʃˈeska,enkaʃesˈeɾ,s,sk
11277,sobɾesˈalɡas,sobɾesalˈiɾ,l,lɡ
11278,suponɡˈajs,suponˈeɾ,n,nɡ
11279,obedesˈejs,obedesˈeɾ,s,s
11280,infɾˈinxo,infɾinçˈiɾ,nç,nx
11281,emunçˈejs,emunçˈeɾ,nç,nç
11282,ɾekˈajɡa,ɾekaˈeɾ,,jɡ
11283,obedˈeska,obedesˈeɾ,s,sk
11284,enlokˈesen,enlokesˈeɾ,s,s
11285,deskonbenˈis,deskonbenˈiɾ,n,n
11286,destwˈeɾso,destoɾsˈeɾ,ɾs,ɾs
11287,ɾesˈuɾçen,ɾesuɾçˈiɾ,ɾç,ɾç
11288,kontɾapˈones,kontɾaponˈeɾ,n,n
11289,ɾobustˈesen,ɾobustesˈeɾ,s,s
11290,faʃˈeses,faʃesˈeɾ,s,s
11291,kɾˈeska,kɾesˈeɾ,s,sk
11292,adolˈeska,adolesˈeɾ,s,sk
11293,despɾotˈexas,despɾoteçˈeɾ,ç,x
11294,enkˈoçes,enkoçˈeɾ,ç,ç
11295,opˈonɡa,oponˈeɾ,n,nɡ
11296,sobɾesˈalɡan,sobɾesalˈiɾ,l,lɡ
11297,eksˈixo,eksiçˈiɾ,ç,x
11298,tenɡˈamos,tenˈeɾ,n,nɡ
11299,fɾˈanxa,fɾançˈiɾ,nç,nx
11300,exˈeɾsas,exeɾsˈeɾ,ɾs,ɾs
11301,tɾadˈuska,tɾadusˈiɾ,s,sk
11302,ɾejmpˈonɡas,ɾejmponˈeɾ,n,nɡ
11303,tɾansiçˈimos,tɾansiçˈiɾ,ç,ç
11304,kontɾabenɡˈajs,kontɾabenˈiɾ,n,nɡ
11305,estɾemˈeses,estɾemesˈeɾ,s,s
11306,tɾˈajɡan,tɾaˈeɾ,,jɡ
11307,dˈiɡo,desˈiɾ,s,ɡ
11308,intɾodˈuskas,intɾodusˈiɾ,s,sk
11309,ensombɾesˈejs,ensombɾesˈeɾ,s,s
11310,neɡɾˈesko,neɡɾesˈeɾ,s,sk
11311,kontɾˈae,kontɾaˈeɾ,,
11312,empodɾˈeses,empodɾesˈeɾ,s,s
11313,empekeɲˈeskan,empekeɲesˈeɾ,s,sk
11314,satisfˈaɡas,satisfasˈeɾ,s,ɡ
11315,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
11316,entumˈeses,entumesˈeɾ,s,s
11317,neɡɾˈeskan,neɡɾesˈeɾ,s,sk
11318,adoɾmeskˈajs,adoɾmesˈeɾ,s,sk
11319,enbexesˈemos,enbexesˈeɾ,s,s
11320,kontɾaˈases,kontɾaasˈeɾ,s,s
11321,sumˈeɾxa,sumeɾçˈiɾ,ɾç,ɾx
11322,entɾistesˈemos,entɾistesˈeɾ,s,s
11323,ɾeestablesˈemos,ɾeestablesˈeɾ,s,s
11324,intelixˈajs,inteliçˈiɾ,ç,x
11325,antedˈise,antedesˈiɾ,s,s
11326,desabˈenɡa,desabenˈiɾ,n,nɡ
11327,ɾebenɡˈajs,ɾebenˈiɾ,n,nɡ
11328,enbilˈeskan,enbilesˈeɾ,s,sk
11329,peɾtenˈeskan,peɾtenesˈeɾ,s,sk
11330,tɾansiçˈis,tɾansiçˈiɾ,ç,ç
11331,intelixˈajs,inteliçˈiɾ,ç,x
11332,sedusˈimos,sedusˈiɾ,s,s
11333,akˈoxa,akoçˈeɾ,ç,x
11334,opˈone,oponˈeɾ,n,n
11335,foɾtalesˈemos,foɾtalesˈeɾ,s,s
11336,faboɾˈese,faboɾesˈeɾ,s,s
11337,esklaɾeskˈamos,esklaɾesˈeɾ,s,sk
11338,destoɾsˈamos,destoɾsˈeɾ,ɾs,ɾs
11339,enbilˈeska,enbilesˈeɾ,s,sk
11340,adoleskˈamos,adolesˈeɾ,s,sk
11341,tɾansiçˈimos,tɾansiçˈiɾ,ç,ç
11342,sumˈeɾçes,sumeɾçˈiɾ,ɾç,ɾç
11343,elˈixa,eleçˈiɾ,ç,x
11344,desobedeskˈajs,desobedesˈeɾ,s,sk
11345,enɾaɾˈeska,enɾaɾesˈeɾ,s,sk
11346,ɾesˈaɾsa,ɾesaɾsˈiɾ,ɾs,ɾs
11347,deponɡˈamos,deponˈeɾ,n,nɡ
11348,ɾexubenˈeskan,ɾexubenesˈeɾ,s,sk
11349,fɾˈanxas,fɾançˈiɾ,nç,nx
11350,estɾemˈeska,estɾemesˈeɾ,s,sk
11351,empodɾˈeska,empodɾesˈeɾ,s,sk
11352,enɾoxesˈemos,enɾoxesˈeɾ,s,s
11353,pɾeestablesˈemos,pɾeestablesˈeɾ,s,s
11354,ɾeeleçˈis,ɾeeleçˈiɾ,ç,ç
11355,ɾedˈuska,ɾedusˈiɾ,s,sk
11356,ɾeestableskˈamos,ɾeestablesˈeɾ,s,sk
11357,diɾˈixo,diɾiçˈiɾ,ç,x
11358,mˈuçen,muçˈiɾ,ç,ç
11359,fɾˈunsas,fɾunsˈiɾ,ns,ns
11360,entoɾpˈeska,entoɾpesˈeɾ,s,sk
11361,deskonbenɡˈajs,deskonbenˈiɾ,n,nɡ
11362,desabenɡˈajs,desabenˈiɾ,n,nɡ
11363,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
11364,maɾsˈajs,maɾsˈiɾ,ɾs,ɾs
11365,dispˈonɡa,disponˈeɾ,n,nɡ
11366,foɾtalˈese,foɾtalesˈeɾ,s,s
11367,fˈinxo,finçˈiɾ,nç,nx
11368,estˈaɾse,estaɾsˈiɾ,ɾs,ɾs
11369,ɾetɾotɾaˈejs,ɾetɾotɾaˈeɾ,,
11370,ennoblˈesen,ennoblesˈeɾ,s,s
11371,dispˈonɡan,disponˈeɾ,n,nɡ
11372,neɡlˈixa,neɡliçˈiɾ,ç,x
11373,deskonosˈemos,deskonosˈeɾ,s,s
11374,faʃeskˈamos,faʃesˈeɾ,s,sk
11375,mantˈenɡa,mantenˈeɾ,n,nɡ
11376,kopɾodˈuska,kopɾodusˈiɾ,s,sk
11377,desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s,sk
11378,desˈasɡan,desasˈiɾ,s,sɡ
11379,paɾˈese,paɾesˈeɾ,s,s
11380,ɾesplandesˈemos,ɾesplandesˈeɾ,s,s
11381,enkaɾˈese,enkaɾesˈeɾ,s,s
11382,balbˈusen,balbusˈiɾ,s,s
11383,subʃaskˈamos,subʃasˈeɾ,s,sk
11384,antedˈiɡa,antedesˈiɾ,s,ɡ
11385,enlentˈesko,enlentesˈeɾ,s,sk
11386,satisfaɡˈajs,satisfasˈeɾ,s,ɡ
11387,meɾesˈemos,meɾesˈeɾ,s,s
11388,aɡɾadˈese,aɡɾadesˈeɾ,s,s
11389,ofɾˈeska,ofɾesˈeɾ,s,sk
11390,enlokesˈemos,enlokesˈeɾ,s,s
11391,sustɾˈaes,sustɾaˈeɾ,,
11392,infɾinxˈajs,infɾinçˈiɾ,nç,nx
11393,ɾekonˈose,ɾekonosˈeɾ,s,s
11394,sustɾaˈemos,sustɾaˈeɾ,,
11395,satisfˈasen,satisfasˈeɾ,s,s
11396,ɾedˈuskas,ɾedusˈiɾ,s,sk
11397,intelˈiçe,inteliçˈiɾ,ç,ç
11398,ɾejmpˈonɡa,ɾejmponˈeɾ,n,nɡ
11399,tˈenɡas,tenˈeɾ,n,nɡ
11400,kondiɡˈajs,kondesˈiɾ,s,ɡ
11401,sobɾebjˈenes,sobɾebenˈiɾ,n,n
11402,pɾodˈusko,pɾodusˈiɾ,s,sk
11403,dekajɡˈamos,dekaˈeɾ,,jɡ
11404,ɾetɾotɾˈajɡa,ɾetɾotɾaˈeɾ,,jɡ
11405,asˈis,asˈiɾ,s,s
11406,inflˈiçen,infliçˈiɾ,ç,ç
11407,supeɾbjˈenen,supeɾbenˈiɾ,n,n
