idx,tgt,lemma,lemma_sf,tgt_sf
3490,akˈoçen,akoçˈeɾ,ç,ç
3491,anoʧˈesko,anoʧesˈeɾ,s,sk
3492,amaɾiʃesˈemos,amaɾiʃesˈeɾ,s,s
3493,fulçˈis,fulçˈiɾ,lç,lç
3494,kondˈusko,kondusˈiɾ,s,sk
3495,amaɾiʃˈeses,amaɾiʃesˈeɾ,s,s
3496,desnaskˈajs,desnasˈeɾ,s,sk
3497,deskompˈones,deskomponˈeɾ,n,n
3498,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
3499,neɡlˈixo,neɡliçˈiɾ,ç,x
3500,detɾaˈemos,detɾaˈeɾ,,
3501,akoçˈejs,akoçˈeɾ,ç,ç
3502,fulçˈis,fulçˈiɾ,lç,lç
3503,elˈixan,eliçˈiɾ,ç,x
3504,suɾsˈamos,suɾsˈiɾ,ɾs,ɾs
3505,ɾeelˈixan,ɾeeleçˈiɾ,ç,x
3506,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
3507,ɾepɾoduskˈajs,ɾepɾodusˈiɾ,s,sk
3508,akoçˈemos,akoçˈeɾ,ç,ç
3509,ɾetɾˈaes,ɾetɾaˈeɾ,,
3510,deɾelˈinka,deɾelinkˈiɾ,nk,nk
3511,abdusˈis,abdusˈiɾ,s,s
3512,enfuɾˈeska,enfuɾesˈeɾ,s,sk
3513,enlokˈesen,enlokesˈeɾ,s,s
3514,ɾeeleçˈimos,ɾeeleçˈiɾ,ç,ç
3515,enfuɾˈeskas,enfuɾesˈeɾ,s,sk
3516,detɾˈae,detɾaˈeɾ,,
3517,aduskˈamos,adusˈiɾ,s,sk
3518,abduskˈajs,abdusˈiɾ,s,sk
3519,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
3520,desˈimos,desˈiɾ,s,s
3521,enlokˈeskas,enlokesˈeɾ,s,sk
3522,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
3523,fulçˈimos,fulçˈiɾ,lç,lç
3524,aduskˈajs,adusˈiɾ,s,sk
3525,enlokˈeskas,enlokesˈeɾ,s,sk
3526,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
3527,abdˈuska,abdusˈiɾ,s,sk
3528,fˈulxo,fulçˈiɾ,lç,lx
3529,anoʧˈese,anoʧesˈeɾ,s,s
3530,ɾetɾajɡˈamos,ɾetɾaˈeɾ,,jɡ
3531,deɾelinkˈimos,deɾelinkˈiɾ,nk,nk
3532,deɾelˈinko,deɾelinkˈiɾ,nk,nk
3533,amaɾiʃˈeskas,amaɾiʃesˈeɾ,s,sk
3534,deɾelinkˈis,deɾelinkˈiɾ,nk,nk
3535,fˈulçes,fulçˈiɾ,lç,lç
3536,elixˈajs,eliçˈiɾ,ç,x
3537,dˈise,desˈiɾ,s,s
3538,kondusˈis,kondusˈiɾ,s,s
3539,peɾmanˈeska,peɾmanesˈeɾ,s,sk
3540,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
3541,sˈuɾsen,suɾsˈiɾ,ɾs,ɾs
3542,enfuɾˈeses,enfuɾesˈeɾ,s,s
3543,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
3544,ɾeelixˈamos,ɾeeleçˈiɾ,ç,x
3545,deɾelinkˈimos,deɾelinkˈiɾ,nk,nk
3546,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
3547,ɾeelˈiçes,ɾeeleçˈiɾ,ç,ç
3548,desnˈaskan,desnasˈeɾ,s,sk
3549,aduskˈajs,adusˈiɾ,s,sk
3550,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
3551,fˈulxa,fulçˈiɾ,lç,lx
3552,detɾaˈemos,detɾaˈeɾ,,
3553,ɾepɾodˈuskan,ɾepɾodusˈiɾ,s,sk
3554,akoçˈejs,akoçˈeɾ,ç,ç
3555,akˈoçes,akoçˈeɾ,ç,ç
3556,detɾajɡˈajs,detɾaˈeɾ,,jɡ
3557,ɾepɾoduskˈajs,ɾepɾodusˈiɾ,s,sk
3558,enfuɾˈesen,enfuɾesˈeɾ,s,s
3559,ɾepɾodˈuskan,ɾepɾodusˈiɾ,s,sk
3560,elˈiçe,eliçˈiɾ,ç,ç
3561,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
3562,enlokˈeses,enlokesˈeɾ,s,s
3563,deskomponɡˈajs,deskomponˈeɾ,n,nɡ
3564,peɾmanˈesko,peɾmanesˈeɾ,s,sk
3565,entɾetˈenɡo,entɾetenˈeɾ,n,nɡ
3566,fˈulxa,fulçˈiɾ,lç,lx
3567,neɡlˈiçen,neɡliçˈiɾ,ç,ç
3568,adˈuska,adusˈiɾ,s,sk
3569,ɾeelixˈajs,ɾeeleçˈiɾ,ç,x
3570,enfuɾeskˈajs,enfuɾesˈeɾ,s,sk
3571,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
3572,enfuɾeskˈamos,enfuɾesˈeɾ,s,sk
3573,diɡˈamos,desˈiɾ,s,ɡ
3574,peɾmanˈese,peɾmanesˈeɾ,s,s
3575,peɾmaneskˈajs,peɾmanesˈeɾ,s,sk
3576,ɾeelˈiçes,ɾeeleçˈiɾ,ç,ç
3577,enfuɾˈesko,enfuɾesˈeɾ,s,sk
3578,enfuɾˈesen,enfuɾesˈeɾ,s,s
3579,elˈiçes,eliçˈiɾ,ç,ç
3580,ɾeeleçˈimos,ɾeeleçˈiɾ,ç,ç
3581,sˈuɾsan,suɾsˈiɾ,ɾs,ɾs
3582,dˈiɡas,desˈiɾ,s,ɡ
3583,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
3584,desnaskˈamos,desnasˈeɾ,s,sk
3585,peɾmanˈese,peɾmanesˈeɾ,s,s
3586,akˈoçes,akoçˈeɾ,ç,ç
3587,ɾetɾˈajɡo,ɾetɾaˈeɾ,,jɡ
3588,enfuɾˈeses,enfuɾesˈeɾ,s,s
3589,suɾsˈis,suɾsˈiɾ,ɾs,ɾs
3590,fulçˈis,fulçˈiɾ,lç,lç
3591,entɾetenˈemos,entɾetenˈeɾ,n,n
3592,kondˈuse,kondusˈiɾ,s,s
3593,aduskˈajs,adusˈiɾ,s,sk
3594,enlokˈeska,enlokesˈeɾ,s,sk
3595,ɾeelˈiçen,ɾeeleçˈiɾ,ç,ç
3596,kondˈuska,kondusˈiɾ,s,sk
3597,enlokˈeskas,enlokesˈeɾ,s,sk
3598,neɡlixˈamos,neɡliçˈiɾ,ç,x
3599,peɾmanˈeska,peɾmanesˈeɾ,s,sk
3600,fˈulxa,fulçˈiɾ,lç,lx
3601,abduskˈamos,abdusˈiɾ,s,sk
3602,fˈulçe,fulçˈiɾ,lç,lç
3603,ɾepɾodˈusen,ɾepɾodusˈiɾ,s,s
3604,fulxˈajs,fulçˈiɾ,lç,lx
3605,dˈiɡas,desˈiɾ,s,ɡ
3606,peɾmanˈesen,peɾmanesˈeɾ,s,s
3607,dˈiɡa,desˈiɾ,s,ɡ
3608,siɾkunbenˈis,siɾkunbenˈiɾ,n,n
3609,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
3610,kondusˈimos,kondusˈiɾ,s,s
3611,enfuɾesˈejs,enfuɾesˈeɾ,s,s
3612,desˈimos,desˈiɾ,s,s
3613,deskomponɡˈajs,deskomponˈeɾ,n,nɡ
3614,deɾelˈinka,deɾelinkˈiɾ,nk,nk
3615,peɾmanesˈejs,peɾmanesˈeɾ,s,s
3616,adˈuska,adusˈiɾ,s,sk
3617,peɾmanesˈemos,peɾmanesˈeɾ,s,s
3618,enlokesˈemos,enlokesˈeɾ,s,s
3619,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
3620,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
3621,desnˈase,desnasˈeɾ,s,s
3622,deskompˈone,deskomponˈeɾ,n,n
3623,deskomponɡˈajs,deskomponˈeɾ,n,nɡ
3624,anoʧeskˈajs,anoʧesˈeɾ,s,sk
3625,enfuɾˈeskan,enfuɾesˈeɾ,s,sk
3626,sˈuɾsas,suɾsˈiɾ,ɾs,ɾs
3627,desnˈaskan,desnasˈeɾ,s,sk
3628,peɾmanesˈemos,peɾmanesˈeɾ,s,s
3629,adˈuska,adusˈiɾ,s,sk
3630,ɾetɾˈae,ɾetɾaˈeɾ,,
3631,neɡlixˈajs,neɡliçˈiɾ,ç,x
3632,sˈuɾsas,suɾsˈiɾ,ɾs,ɾs
3633,deɾelˈinkas,deɾelinkˈiɾ,nk,nk
3634,deskompˈonen,deskomponˈeɾ,n,n
3635,abdˈuskan,abdusˈiɾ,s,sk
3636,peɾmanˈeska,peɾmanesˈeɾ,s,sk
3637,adˈuses,adusˈiɾ,s,s
3638,abdˈuska,abdusˈiɾ,s,sk
3639,fˈulçe,fulçˈiɾ,lç,lç
3640,abdusˈimos,abdusˈiɾ,s,s
3641,elˈixo,eliçˈiɾ,ç,x
3642,peɾmanˈeskan,peɾmanesˈeɾ,s,sk
3643,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
3644,eliçˈimos,eliçˈiɾ,ç,ç
3645,entɾetenˈemos,entɾetenˈeɾ,n,n
3646,adusˈimos,adusˈiɾ,s,s
3647,enlokesˈemos,enlokesˈeɾ,s,s
3648,ɾepɾodˈuskan,ɾepɾodusˈiɾ,s,sk
3649,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
3650,sˈuɾsen,suɾsˈiɾ,ɾs,ɾs
3651,desnasˈejs,desnasˈeɾ,s,s
3652,dˈiɡa,desˈiɾ,s,ɡ
3653,peɾmaneskˈajs,peɾmanesˈeɾ,s,sk
3654,enfuɾˈeses,enfuɾesˈeɾ,s,s
3655,suɾsˈimos,suɾsˈiɾ,ɾs,ɾs
3656,abdˈuskas,abdusˈiɾ,s,sk
3657,abdˈusen,abdusˈiɾ,s,s
3658,peɾmanˈeska,peɾmanesˈeɾ,s,sk
3659,fˈulxa,fulçˈiɾ,lç,lx
3660,suɾsˈamos,suɾsˈiɾ,ɾs,ɾs
3661,anoʧˈese,anoʧesˈeɾ,s,s
3662,detɾˈajɡa,detɾaˈeɾ,,jɡ
3663,fulçˈimos,fulçˈiɾ,lç,lç
3664,elˈixo,eliçˈiɾ,ç,x
3665,desnˈase,desnasˈeɾ,s,s
3666,desnˈaskan,desnasˈeɾ,s,sk
3667,ɾeeleçˈimos,ɾeeleçˈiɾ,ç,ç
3668,sˈuɾso,suɾsˈiɾ,ɾs,ɾs
3669,detɾˈaes,detɾaˈeɾ,,
3670,desnˈases,desnasˈeɾ,s,s
3671,anoʧˈesko,anoʧesˈeɾ,s,sk
3672,dˈiɡa,desˈiɾ,s,ɡ
3673,peɾmanesˈejs,peɾmanesˈeɾ,s,s
3674,abdˈusen,abdusˈiɾ,s,s
3675,adˈuska,adusˈiɾ,s,sk
3676,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
3677,enfuɾeskˈamos,enfuɾesˈeɾ,s,sk
3678,neɡlˈixa,neɡliçˈiɾ,ç,x
3679,ɾeelˈiçes,ɾeeleçˈiɾ,ç,ç
3680,ɾeelˈiçes,ɾeeleçˈiɾ,ç,ç
3681,fˈulxa,fulçˈiɾ,lç,lx
3682,ɾetɾaˈejs,ɾetɾaˈeɾ,,
3683,desˈis,desˈiɾ,s,s
3684,adusˈis,adusˈiɾ,s,s
3685,peɾmanˈeska,peɾmanesˈeɾ,s,sk
3686,elˈiçes,eliçˈiɾ,ç,ç
3687,adusˈimos,adusˈiɾ,s,s
3688,ɾepɾodusˈimos,ɾepɾodusˈiɾ,s,s
3689,neɡlixˈamos,neɡliçˈiɾ,ç,x
3690,akoçˈemos,akoçˈeɾ,ç,ç
3691,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
3692,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
3693,deɾelinkˈimos,deɾelinkˈiɾ,nk,nk
3694,deɾelˈinkes,deɾelinkˈiɾ,nk,nk
3695,anoʧˈesko,anoʧesˈeɾ,s,sk
3696,siɾkunbˈenɡo,siɾkunbenˈiɾ,n,nɡ
3697,deskompˈonɡa,deskomponˈeɾ,n,nɡ
3698,adusˈimos,adusˈiɾ,s,s
3699,entɾetenɡˈamos,entɾetenˈeɾ,n,nɡ
3700,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
3701,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
3702,enlokˈesko,enlokesˈeɾ,s,sk
3703,fˈulçen,fulçˈiɾ,lç,lç
3704,ɾepɾodusˈimos,ɾepɾodusˈiɾ,s,s
3705,adˈuses,adusˈiɾ,s,s
3706,enlokˈeska,enlokesˈeɾ,s,sk
3707,ɾepɾoduskˈajs,ɾepɾodusˈiɾ,s,sk
3708,enlokˈese,enlokesˈeɾ,s,s
3709,akˈoxa,akoçˈeɾ,ç,x
3710,enlokˈeses,enlokesˈeɾ,s,s
3711,ɾeelixˈamos,ɾeeleçˈiɾ,ç,x
3712,anoʧˈesko,anoʧesˈeɾ,s,sk
3713,deɾelinkˈimos,deɾelinkˈiɾ,nk,nk
3714,akoxˈamos,akoçˈeɾ,ç,x
3715,anoʧˈesko,anoʧesˈeɾ,s,sk
3716,deɾelˈinkas,deɾelinkˈiɾ,nk,nk
3717,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
3718,peɾmanesˈejs,peɾmanesˈeɾ,s,s
3719,enlokˈeses,enlokesˈeɾ,s,s
3720,adˈuskas,adusˈiɾ,s,sk
3721,deɾelinkˈimos,deɾelinkˈiɾ,nk,nk
3722,deskompˈonen,deskomponˈeɾ,n,n
3723,abdˈuskan,abdusˈiɾ,s,sk
3724,amaɾiʃeskˈamos,amaɾiʃesˈeɾ,s,sk
3725,ɾeelˈixan,ɾeeleçˈiɾ,ç,x
3726,enlokeskˈajs,enlokesˈeɾ,s,sk
3727,desˈimos,desˈiɾ,s,s
3728,detɾˈajɡan,detɾaˈeɾ,,jɡ
3729,adˈuska,adusˈiɾ,s,sk
3730,desnasˈejs,desnasˈeɾ,s,s
3731,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
3732,enfuɾˈeskan,enfuɾesˈeɾ,s,sk
3733,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
3734,elˈiçe,eliçˈiɾ,ç,ç
3735,siɾkunbjˈenen,siɾkunbenˈiɾ,n,n
3736,anoʧˈeskas,anoʧesˈeɾ,s,sk
3737,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
3738,entɾetenˈejs,entɾetenˈeɾ,n,n
3739,ɾeelˈixa,ɾeeleçˈiɾ,ç,x
3740,diɡˈajs,desˈiɾ,s,ɡ
3741,enfuɾˈeska,enfuɾesˈeɾ,s,sk
3742,anoʧesˈejs,anoʧesˈeɾ,s,s
3743,enfuɾesˈejs,enfuɾesˈeɾ,s,s
3744,adusˈis,adusˈiɾ,s,s
3745,peɾmanesˈemos,peɾmanesˈeɾ,s,s
3746,enlokˈeskan,enlokesˈeɾ,s,sk
3747,amaɾiʃˈeskas,amaɾiʃesˈeɾ,s,sk
3748,desˈis,desˈiɾ,s,s
3749,dˈiɡas,desˈiɾ,s,ɡ
3750,abdˈuskan,abdusˈiɾ,s,sk
3751,dˈiɡan,desˈiɾ,s,ɡ
3752,enfuɾesˈejs,enfuɾesˈeɾ,s,s
3753,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
3754,siɾkunbenˈis,siɾkunbenˈiɾ,n,n
3755,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
3756,fulxˈamos,fulçˈiɾ,lç,lx
3757,siɾkunbjˈenes,siɾkunbenˈiɾ,n,n
3758,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
3759,dˈiɡa,desˈiɾ,s,ɡ
3760,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
3761,enfuɾˈeska,enfuɾesˈeɾ,s,sk
3762,akoxˈajs,akoçˈeɾ,ç,x
3763,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
3764,elixˈamos,eliçˈiɾ,ç,x
3765,siɾkunbˈenɡo,siɾkunbenˈiɾ,n,nɡ
3766,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
3767,neɡliçˈimos,neɡliçˈiɾ,ç,ç
3768,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
3769,dˈiɡan,desˈiɾ,s,ɡ
3770,ɾetɾˈaes,ɾetɾaˈeɾ,,
3771,siɾkunbˈenɡas,siɾkunbenˈiɾ,n,nɡ
3772,elixˈajs,eliçˈiɾ,ç,x
3773,entɾetenˈejs,entɾetenˈeɾ,n,n
3774,detɾˈae,detɾaˈeɾ,,
3775,peɾmaneskˈajs,peɾmanesˈeɾ,s,sk
3776,sˈuɾsas,suɾsˈiɾ,ɾs,ɾs
3777,enlokˈesen,enlokesˈeɾ,s,s
3778,akˈoxa,akoçˈeɾ,ç,x
3779,peɾmanˈeskan,peɾmanesˈeɾ,s,sk
3780,dˈiɡan,desˈiɾ,s,ɡ
3781,detɾˈae,detɾaˈeɾ,,
3782,siɾkunbˈenɡa,siɾkunbenˈiɾ,n,nɡ
3783,dˈiɡo,desˈiɾ,s,ɡ
3784,deɾelˈinkas,deɾelinkˈiɾ,nk,nk
3785,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
3786,enfuɾˈeska,enfuɾesˈeɾ,s,sk
3787,deɾelˈinken,deɾelinkˈiɾ,nk,nk
3788,detɾˈajɡa,detɾaˈeɾ,,jɡ
3789,desnasˈemos,desnasˈeɾ,s,s
3790,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
3791,sˈuɾso,suɾsˈiɾ,ɾs,ɾs
3792,kondˈuses,kondusˈiɾ,s,s
3793,amaɾiʃˈese,amaɾiʃesˈeɾ,s,s
3794,anoʧesˈejs,anoʧesˈeɾ,s,s
3795,aljˈenen,aljenˈaɾ,n,n
3796,enlosˈemos,enlosˈaɾ,s,s
3797,aɾˈaɲen,aɾaɲˈaɾ,ɲ,ɲ
3798,amonestˈajs,amonestˈaɾ,st,st
3799,sesjˈona,sesjonˈaɾ,n,n
3800,ɾestɾuktˈuɾo,ɾestɾuktuɾˈaɾ,ɾ,ɾ
3801,ɾealkilˈemos,ɾealkilˈaɾ,l,l
3802,aporˈean,aporeˈaɾ,,
3803,pulˈula,pululˈaɾ,l,l
3804,katˈee,kateˈaɾ,,
3805,albˈeɾɡes,albeɾɡˈaɾ,ɾɡ,ɾɡ
3806,kopulˈamos,kopulˈaɾ,l,l
3807,tɾanskurˈamos,tɾanskurˈiɾ,r,r
3808,atˈoɾe,atoɾˈaɾ,ɾ,ɾ
3809,destɾˈuʃas,destɾwˈiɾ,stɾw,ʃ
3810,enˈunsja,enunsjˈaɾ,nsj,nsj
3811,destetˈemos,destetˈaɾ,t,t
3812,ɾeˈuʃa,ɾewˈiɾ,w,ʃ
3813,beatifikˈajs,beatifikˈaɾ,k,k
3814,entˈinta,entintˈaɾ,nt,nt
3815,tɾansfiɡˈuɾo,tɾansfiɡuɾˈaɾ,ɾ,ɾ
3816,tjˈemble,temblˈaɾ,mbl,mbl
3817,ɾefjˈeɾan,ɾefeɾˈiɾ,ɾ,ɾ
3818,fundˈejs,fundˈaɾ,nd,nd
3819,ɾeeneɾçisˈemos,ɾeeneɾçisˈaɾ,s,s
3820,akɾedˈite,akɾeditˈaɾ,t,t
3821,ɾeaɾmˈajs,ɾeaɾmˈaɾ,ɾm,ɾm
3822,atˈoɾe,atoɾˈaɾ,ɾ,ɾ
3823,enlˈose,enlosˈaɾ,s,s
3824,amonˈesta,amonestˈaɾ,st,st
3825,dibˈuxen,dibuxˈaɾ,x,x
3826,aklimˈatan,aklimatˈaɾ,t,t
3827,eksplˈiken,eksplikˈaɾ,k,k
3828,inteɾpɾˈete,inteɾpɾetˈaɾ,t,t
3829,ɾekjˈebɾan,ɾekebɾˈaɾ,bɾ,bɾ
3830,eksistimˈejs,eksistimˈaɾ,m,m
3831,pɾedestinˈajs,pɾedestinˈaɾ,n,n
3832,aɾaɲˈajs,aɾaɲˈaɾ,ɲ,ɲ
3833,aɡçjˈoɾnan,aɡçjoɾnˈaɾ,ɾn,ɾn
3834,ɾesˈekes,ɾesekˈaɾ,k,k
3835,esteɾeotˈipe,esteɾeotipˈaɾ,p,p
3836,asoleˈemos,asoleˈaɾ,,
3837,unifˈikan,unifikˈaɾ,k,k
3838,polinˈise,polinisˈaɾ,s,s
3839,peɾdˈuɾe,peɾduɾˈaɾ,ɾ,ɾ
3840,ˈojɡo,oˈiɾ,,jɡ
3841,sˈuplo,suplˈiɾ,pl,pl
3842,eksistimˈamos,eksistimˈaɾ,m,m
3843,fˈuno,funˈaɾ,n,n
3844,moɾdiskeˈemos,moɾdiskeˈaɾ,,
3845,amarˈejs,amarˈaɾ,r,r
3846,abnˈeɡen,abneɡˈaɾ,ɡ,ɡ
3847,ɾeˈaɾmo,ɾeaɾmˈaɾ,ɾm,ɾm
3848,almibˈaɾes,almibaɾˈaɾ,ɾ,ɾ
3849,konxetˈuɾan,konxetuɾˈaɾ,ɾ,ɾ
3850,unifˈike,unifikˈaɾ,k,k
3851,destɾˈuʃa,destɾwˈiɾ,stɾw,ʃ
3852,intwˈimos,intwˈiɾ,ntw,ntw
3853,ˈojɡan,oˈiɾ,,jɡ
3854,koretˈean,koreteˈaɾ,,
3855,korelasjˈones,korelasjonˈaɾ,n,n
3856,ɾekaptuɾˈemos,ɾekaptuɾˈaɾ,ɾ,ɾ
3857,baloɾisˈemos,baloɾisˈaɾ,s,s
3858,tɾansfiɡuɾˈemos,tɾansfiɡuɾˈaɾ,ɾ,ɾ
3859,pejnˈejs,pejnˈaɾ,jn,jn
3860,kˈaʃan,kaʃˈaɾ,ʃ,ʃ
3861,kɾˈeas,kɾeˈeɾ,,
3862,ɾeˈaɾman,ɾeaɾmˈaɾ,ɾm,ɾm
3863,amarˈemos,amarˈaɾ,r,r
3864,eksistˈime,eksistimˈaɾ,m,m
3865,italjanˈisan,italjanisˈaɾ,s,s
3866,obseɾbˈamos,obseɾbˈaɾ,ɾb,ɾb
3867,eksplikˈajs,eksplikˈaɾ,k,k
3868,atesˈoɾes,atesoɾˈaɾ,ɾ,ɾ
3869,analˈisen,analisˈaɾ,s,s
3870,destɾˈuʃo,destɾwˈiɾ,stɾw,ʃ
3871,pɾonostikˈemos,pɾonostikˈaɾ,k,k
3872,xalonˈejs,xalonˈaɾ,n,n
3873,desoɾɡanˈiso,desoɾɡanisˈaɾ,s,s
3874,ɾeplˈike,ɾeplikˈaɾ,k,k
3875,desmˈaʃen,desmaʃˈaɾ,ʃ,ʃ
3876,ɾepˈaɾta,ɾepaɾtˈiɾ,ɾt,ɾt
3877,pɾopˈulses,pɾopulsˈaɾ,ls,ls
3878,ɾeˈentɾe,ɾeentɾˈaɾ,ntɾ,ntɾ
3879,desarˈoʃa,desaroʃˈaɾ,ʃ,ʃ
3880,bibifˈika,bibifikˈaɾ,k,k
3881,fɾaksjˈono,fɾaksjonˈaɾ,n,n
3882,analˈisa,analisˈaɾ,s,s
3883,obsˈeɾbe,obseɾbˈaɾ,ɾb,ɾb
3884,ɾesˈeɲo,ɾeseɲˈaɾ,ɲ,ɲ
3885,indˈisas,indisˈaɾ,s,s
3886,ɡˈusto,ɡustˈaɾ,st,st
3887,albˈeɾɡe,albeɾɡˈaɾ,ɾɡ,ɾɡ
3888,difɾaktˈejs,difɾaktˈaɾ,kt,kt
3889,ɾepˈaɾto,ɾepaɾtˈiɾ,ɾt,ɾt
3890,klˈame,klamˈaɾ,m,m
3891,sˈafen,safˈaɾ,f,f
3892,empˈapan,empapˈaɾ,p,p
3893,entɾebˈemos,entɾebˈeɾ,b,b
3894,enɾebesˈamos,enɾebesˈaɾ,s,s
3895,esteɾeotipˈamos,esteɾeotipˈaɾ,p,p
3896,ensˈinta,ensintˈaɾ,nt,nt
3897,axetɾˈeo,axetɾeˈaɾ,,
3898,ɡɾafˈiko,ɡɾafikˈaɾ,k,k
3899,fɾaksjonˈejs,fɾaksjonˈaɾ,n,n
3900,adoɾˈejs,adoɾˈaɾ,ɾ,ɾ
3901,aɡçjˈoɾnen,aɡçjoɾnˈaɾ,ɾn,ɾn
3902,atibˈoro,atiborˈaɾ,r,r
3903,inteɾpɾetˈejs,inteɾpɾetˈaɾ,t,t
3904,sankadiʃˈeo,sankadiʃeˈaɾ,,
3905,kopˈulo,kopulˈaɾ,l,l
3906,flankˈee,flankeˈaɾ,,
3907,desposeˈamos,desposeˈeɾ,,
3908,atɾibulˈamos,atɾibulˈaɾ,l,l
3909,ɾesˈekan,ɾesekˈaɾ,k,k
3910,enemistˈajs,enemistˈaɾ,st,st
3911,ʧaɾlatanˈee,ʧaɾlataneˈaɾ,,
3912,tɾansfiɡˈuɾan,tɾansfiɡuɾˈaɾ,ɾ,ɾ
3913,ekonomisˈejs,ekonomisˈaɾ,s,s
3914,desiɡnˈejs,desiɡnˈaɾ,ɡn,ɡn
3915,tɾepˈidas,tɾepidˈaɾ,d,d
3916,likˈuas,likwˈaɾ,kw,
3917,kˈaʃo,kaʃˈaɾ,ʃ,ʃ
3918,atiborˈajs,atiborˈaɾ,r,r
3919,balasˈeo,balaseˈaɾ,,
3920,albˈeɾɡas,albeɾɡˈaɾ,ɾɡ,ɾɡ
3921,kaʧeˈamos,kaʧeˈaɾ,,
3922,apaʧˈajs,apaʧˈaɾ,ʧ,ʧ
3923,aɡlutinˈamos,aɡlutinˈaɾ,n,n
3924,edˈite,editˈaɾ,t,t
3925,sobɾestimˈejs,sobɾestimˈaɾ,m,m
3926,ɡɾuɲˈimos,ɡɾuɲˈiɾ,ɲ,ɲ
3927,akantˈone,akantonˈaɾ,n,n
3928,akantˈonan,akantonˈaɾ,n,n
3929,abarˈaka,abarakˈaɾ,k,k
3930,fibɾˈile,fibɾilˈaɾ,l,l
3931,obsˈeɾban,obseɾbˈaɾ,ɾb,ɾb
3932,destˈeten,destetˈaɾ,t,t
3933,tɾansfiɡˈuɾo,tɾansfiɡuɾˈaɾ,ɾ,ɾ
3934,flankeˈamos,flankeˈaɾ,,
3935,fibɾilˈajs,fibɾilˈaɾ,l,l
3936,desposˈea,desposeˈeɾ,,
3937,oɾeˈajs,oɾeˈaɾ,,
3938,desaroʃˈajs,desaroʃˈaɾ,ʃ,ʃ
3939,ameɾikanˈises,ameɾikanisˈaɾ,s,s
3940,beatifˈike,beatifikˈaɾ,k,k
3941,analˈise,analisˈaɾ,s,s
3942,aʧokolˈatas,aʧokolatˈaɾ,t,t
3943,abnˈeɡa,abneɡˈaɾ,ɡ,ɡ
3944,aˈila,ailˈaɾ,l,l
3945,akɾedˈite,akɾeditˈaɾ,t,t
3946,ekonomisˈamos,ekonomisˈaɾ,s,s
3947,aɾˈaɲe,aɾaɲˈaɾ,ɲ,ɲ
3948,fɾaksjˈono,fɾaksjonˈaɾ,n,n
3949,xalonˈemos,xalonˈaɾ,n,n
3950,desmaʃˈamos,desmaʃˈaɾ,ʃ,ʃ
3951,ɾestɾuktuɾˈejs,ɾestɾuktuɾˈaɾ,ɾ,ɾ
3952,ɾeuʃˈamos,ɾewˈiɾ,w,ʃ
3953,ensintˈemos,ensintˈaɾ,nt,nt
3954,kalˈumnja,kalumnjˈaɾ,mnj,mnj
3955,ɾeabsˈoɾben,ɾeabsoɾbˈeɾ,ɾb,ɾb
3956,entˈinten,entintˈaɾ,nt,nt
3957,diɾˈimo,diɾimˈiɾ,m,m
3958,esteɾeotˈipe,esteɾeotipˈaɾ,p,p
3959,baloɾisˈemos,baloɾisˈaɾ,s,s
3960,ɾekapitulˈamos,ɾekapitulˈaɾ,l,l
3961,demokɾatisˈemos,demokɾatisˈaɾ,s,s
