idx,tgt,lemma,lemma_sf,tgt_sf
2980,desnasˈejs,desnasˈeɾ,s,s
2981,neɡliçˈimos,neɡliçˈiɾ,ç,ç
2982,deskompˈonɡa,deskomponˈeɾ,n,nɡ
2983,amaɾiʃˈeses,amaɾiʃesˈeɾ,s,s
2984,ɾeelixˈamos,ɾeeleçˈiɾ,ç,x
2985,ɾepɾodusˈimos,ɾepɾodusˈiɾ,s,s
2986,neɡlˈiçen,neɡliçˈiɾ,ç,ç
2987,anoʧˈeska,anoʧesˈeɾ,s,sk
2988,dˈiɡo,desˈiɾ,s,ɡ
2989,abdˈuska,abdusˈiɾ,s,sk
2990,enfuɾˈeska,enfuɾesˈeɾ,s,sk
2991,abdˈuskan,abdusˈiɾ,s,sk
2992,akˈoxa,akoçˈeɾ,ç,x
2993,siɾkunbenˈis,siɾkunbenˈiɾ,n,n
2994,siɾkunbˈenɡa,siɾkunbenˈiɾ,n,nɡ
2995,neɡliçˈimos,neɡliçˈiɾ,ç,ç
2996,entɾetˈenɡo,entɾetenˈeɾ,n,nɡ
2997,deɾelˈinkan,deɾelinkˈiɾ,nk,nk
2998,deskomponɡˈajs,deskomponˈeɾ,n,nɡ
2999,ɾetɾajɡˈamos,ɾetɾaˈeɾ,,jɡ
3000,amaɾiʃesˈejs,amaɾiʃesˈeɾ,s,s
3001,ɾeeleçˈis,ɾeeleçˈiɾ,ç,ç
3002,enlokˈese,enlokesˈeɾ,s,s
3003,dˈiɡa,desˈiɾ,s,ɡ
3004,sˈuɾses,suɾsˈiɾ,ɾs,ɾs
3005,kondˈusko,kondusˈiɾ,s,sk
3006,deskompˈones,deskomponˈeɾ,n,n
3007,peɾmanesˈemos,peɾmanesˈeɾ,s,s
3008,desnˈaskan,desnasˈeɾ,s,sk
3009,ɾetɾˈajɡas,ɾetɾaˈeɾ,,jɡ
3010,ɾeelˈixo,ɾeeleçˈiɾ,ç,x
3011,desnasˈejs,desnasˈeɾ,s,s
3012,ɾetɾˈajɡo,ɾetɾaˈeɾ,,jɡ
3013,deskomponɡˈajs,deskomponˈeɾ,n,nɡ
3014,deɾelinkˈis,deɾelinkˈiɾ,nk,nk
3015,siɾkunbenɡˈajs,siɾkunbenˈiɾ,n,nɡ
3016,dˈiɡas,desˈiɾ,s,ɡ
3017,deskompˈonen,deskomponˈeɾ,n,n
3018,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
3019,enfuɾˈeska,enfuɾesˈeɾ,s,sk
3020,desnˈase,desnasˈeɾ,s,s
3021,ɾetɾˈaen,ɾetɾaˈeɾ,,
3022,fˈulçen,fulçˈiɾ,lç,lç
3023,deskompˈonɡa,deskomponˈeɾ,n,nɡ
3024,entɾetenˈejs,entɾetenˈeɾ,n,n
3025,elˈixas,eliçˈiɾ,ç,x
3026,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
3027,sˈuɾso,suɾsˈiɾ,ɾs,ɾs
3028,desnˈaska,desnasˈeɾ,s,sk
3029,peɾmanesˈemos,peɾmanesˈeɾ,s,s
3030,ɾeeleçˈis,ɾeeleçˈiɾ,ç,ç
3031,enlokˈeska,enlokesˈeɾ,s,sk
3032,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
3033,abdˈusen,abdusˈiɾ,s,s
3034,amaɾiʃˈeses,amaɾiʃesˈeɾ,s,s
3035,anoʧˈeska,anoʧesˈeɾ,s,sk
3036,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
3037,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
3038,dˈiɡa,desˈiɾ,s,ɡ
3039,enfuɾesˈemos,enfuɾesˈeɾ,s,s
3040,siɾkunbenɡˈajs,siɾkunbenˈiɾ,n,nɡ
3041,deskompˈonɡan,deskomponˈeɾ,n,nɡ
3042,ɾeelˈixan,ɾeeleçˈiɾ,ç,x
3043,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
3044,neɡlˈixa,neɡliçˈiɾ,ç,x
3045,ɾeelixˈamos,ɾeeleçˈiɾ,ç,x
3046,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
3047,deɾelˈinkes,deɾelinkˈiɾ,nk,nk
3048,peɾmanˈesen,peɾmanesˈeɾ,s,s
3049,fˈulxo,fulçˈiɾ,lç,lx
3050,abdˈuska,abdusˈiɾ,s,sk
3051,anoʧeskˈajs,anoʧesˈeɾ,s,sk
3052,siɾkunbenˈimos,siɾkunbenˈiɾ,n,n
3053,fˈulxa,fulçˈiɾ,lç,lx
3054,deɾelinkˈajs,deɾelinkˈiɾ,nk,nk
3055,detɾˈajɡa,detɾaˈeɾ,,jɡ
3056,adˈusko,adusˈiɾ,s,sk
3057,amaɾiʃˈeses,amaɾiʃesˈeɾ,s,s
3058,deskompˈones,deskomponˈeɾ,n,n
3059,kondˈusko,kondusˈiɾ,s,sk
3060,anoʧˈesen,anoʧesˈeɾ,s,s
3061,akˈoçe,akoçˈeɾ,ç,ç
3062,enlokˈeskan,enlokesˈeɾ,s,sk
3063,neɡliçˈimos,neɡliçˈiɾ,ç,ç
3064,kondˈusen,kondusˈiɾ,s,s
3065,adˈusen,adusˈiɾ,s,s
3066,deskomponˈemos,deskomponˈeɾ,n,n
3067,anoʧˈeskan,anoʧesˈeɾ,s,sk
3068,peɾmanˈeskas,peɾmanesˈeɾ,s,sk
3069,peɾmanesˈejs,peɾmanesˈeɾ,s,s
3070,siɾkunbjˈene,siɾkunbenˈiɾ,n,n
3071,fˈulçe,fulçˈiɾ,lç,lç
3072,peɾmanˈeses,peɾmanesˈeɾ,s,s
3073,entɾetenɡˈamos,entɾetenˈeɾ,n,nɡ
3074,akˈoçes,akoçˈeɾ,ç,ç
3075,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
3076,diɡˈajs,desˈiɾ,s,ɡ
3077,suɾsˈajs,suɾsˈiɾ,ɾs,ɾs
3078,anoʧeskˈajs,anoʧesˈeɾ,s,sk
3079,kondˈuska,kondusˈiɾ,s,sk
3080,siɾkunbenˈimos,siɾkunbenˈiɾ,n,n
3081,fulçˈis,fulçˈiɾ,lç,lç
3082,akˈoxas,akoçˈeɾ,ç,x
3083,akoxˈamos,akoçˈeɾ,ç,x
3084,amaɾiʃˈeskas,amaɾiʃesˈeɾ,s,sk
3085,dˈises,desˈiɾ,s,s
3086,desnasˈejs,desnasˈeɾ,s,s
3087,anoʧesˈejs,anoʧesˈeɾ,s,s
3088,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
3089,enlokˈesko,enlokesˈeɾ,s,sk
3090,elixˈamos,eliçˈiɾ,ç,x
3091,elˈixa,eliçˈiɾ,ç,x
3092,enlokˈesen,enlokesˈeɾ,s,s
3093,siɾkunbˈenɡa,siɾkunbenˈiɾ,n,nɡ
3094,enlokˈeskas,enlokesˈeɾ,s,sk
3095,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
3096,entɾetenɡˈamos,entɾetenˈeɾ,n,nɡ
3097,abduskˈajs,abdusˈiɾ,s,sk
3098,ɾeelixˈajs,ɾeeleçˈiɾ,ç,x
3099,amaɾiʃˈese,amaɾiʃesˈeɾ,s,s
3100,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
3101,ɾeelˈiçen,ɾeeleçˈiɾ,ç,ç
3102,siɾkunbjˈenes,siɾkunbenˈiɾ,n,n
3103,siɾkunbjˈene,siɾkunbenˈiɾ,n,n
3104,adusˈimos,adusˈiɾ,s,s
3105,elˈixan,eliçˈiɾ,ç,x
3106,enlokˈeses,enlokesˈeɾ,s,s
3107,amaɾiʃˈeses,amaɾiʃesˈeɾ,s,s
3108,deskompˈonɡa,deskomponˈeɾ,n,nɡ
3109,suɾsˈimos,suɾsˈiɾ,ɾs,ɾs
3110,deɾelˈinke,deɾelinkˈiɾ,nk,nk
3111,fulxˈajs,fulçˈiɾ,lç,lx
3112,deɾelinkˈamos,deɾelinkˈiɾ,nk,nk
3113,desnˈaskas,desnasˈeɾ,s,sk
3114,siɾkunbˈenɡa,siɾkunbenˈiɾ,n,nɡ
3115,enfuɾˈese,enfuɾesˈeɾ,s,s
3116,kondusˈis,kondusˈiɾ,s,s
3117,desˈis,desˈiɾ,s,s
3118,desnˈaska,desnasˈeɾ,s,sk
3119,enlokeskˈajs,enlokesˈeɾ,s,sk
3120,deskomponɡˈajs,deskomponˈeɾ,n,nɡ
3121,diɡˈajs,desˈiɾ,s,ɡ
3122,adˈusen,adusˈiɾ,s,s
3123,ɾeelixˈamos,ɾeeleçˈiɾ,ç,x
3124,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
3125,adˈuskas,adusˈiɾ,s,sk
3126,siɾkunbjˈenes,siɾkunbenˈiɾ,n,n
3127,abdusˈis,abdusˈiɾ,s,s
3128,dˈiɡas,desˈiɾ,s,ɡ
3129,neɡlˈiçes,neɡliçˈiɾ,ç,ç
3130,kondˈuse,kondusˈiɾ,s,s
3131,akoxˈajs,akoçˈeɾ,ç,x
3132,abdˈusen,abdusˈiɾ,s,s
3133,entɾetjˈene,entɾetenˈeɾ,n,n
3134,fulxˈamos,fulçˈiɾ,lç,lx
3135,konduskˈamos,kondusˈiɾ,s,sk
3136,ɾepɾodˈuskan,ɾepɾodusˈiɾ,s,sk
3137,peɾmanˈeses,peɾmanesˈeɾ,s,s
3138,neɡliçˈimos,neɡliçˈiɾ,ç,ç
3139,siɾkunbjˈene,siɾkunbenˈiɾ,n,n
3140,desnˈaska,desnasˈeɾ,s,sk
3141,adˈuses,adusˈiɾ,s,s
3142,eliçˈimos,eliçˈiɾ,ç,ç
3143,deskompˈonen,deskomponˈeɾ,n,n
3144,eliçˈimos,eliçˈiɾ,ç,ç
3145,elˈixa,eliçˈiɾ,ç,x
3146,elixˈamos,eliçˈiɾ,ç,x
3147,entɾetenˈemos,entɾetenˈeɾ,n,n
3148,adˈusen,adusˈiɾ,s,s
3149,detɾaˈemos,detɾaˈeɾ,,
3150,deskomponɡˈajs,deskomponˈeɾ,n,nɡ
3151,siɾkunbjˈene,siɾkunbenˈiɾ,n,n
3152,desˈis,desˈiɾ,s,s
3153,dˈises,desˈiɾ,s,s
3154,entɾetjˈene,entɾetenˈeɾ,n,n
3155,fˈulxa,fulçˈiɾ,lç,lx
3156,aduskˈajs,adusˈiɾ,s,sk
3157,entɾetenˈejs,entɾetenˈeɾ,n,n
3158,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
3159,deɾelˈinken,deɾelinkˈiɾ,nk,nk
3160,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
3161,abdusˈis,abdusˈiɾ,s,s
3162,deɾelinkˈis,deɾelinkˈiɾ,nk,nk
3163,entɾetjˈenes,entɾetenˈeɾ,n,n
3164,elˈiçe,eliçˈiɾ,ç,ç
3165,elˈiçen,eliçˈiɾ,ç,ç
3166,fˈulxo,fulçˈiɾ,lç,lx
3167,abdˈusen,abdusˈiɾ,s,s
3168,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
3169,detɾˈae,detɾaˈeɾ,,
3170,elˈixo,eliçˈiɾ,ç,x
3171,anoʧesˈejs,anoʧesˈeɾ,s,s
3172,abdˈuse,abdusˈiɾ,s,s
3173,eliçˈis,eliçˈiɾ,ç,ç
3174,fulçˈis,fulçˈiɾ,lç,lç
3175,desˈis,desˈiɾ,s,s
3176,desnˈaska,desnasˈeɾ,s,sk
3177,elixˈamos,eliçˈiɾ,ç,x
3178,enlokˈeskan,enlokesˈeɾ,s,sk
3179,enfuɾˈeskas,enfuɾesˈeɾ,s,sk
3180,neɡlixˈamos,neɡliçˈiɾ,ç,x
3181,fˈulxan,fulçˈiɾ,lç,lx
3182,konduskˈajs,kondusˈiɾ,s,sk
3183,fulxˈamos,fulçˈiɾ,lç,lx
3184,detɾˈajɡas,detɾaˈeɾ,,jɡ
3185,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
3186,ɾeelˈiçen,ɾeeleçˈiɾ,ç,ç
3187,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
3188,kondˈusen,kondusˈiɾ,s,s
3189,detɾaˈemos,detɾaˈeɾ,,
3190,enlokeskˈamos,enlokesˈeɾ,s,sk
3191,neɡlˈixan,neɡliçˈiɾ,ç,x
3192,neɡlˈixa,neɡliçˈiɾ,ç,x
3193,desnasˈemos,desnasˈeɾ,s,s
3194,akoçˈejs,akoçˈeɾ,ç,ç
3195,entɾetjˈene,entɾetenˈeɾ,n,n
3196,ɾeelˈixas,ɾeeleçˈiɾ,ç,x
3197,abdˈuskas,abdusˈiɾ,s,sk
3198,detɾˈaen,detɾaˈeɾ,,
3199,akˈoçes,akoçˈeɾ,ç,ç
3200,amaɾiʃˈeskas,amaɾiʃesˈeɾ,s,sk
3201,detɾaˈemos,detɾaˈeɾ,,
3202,konduskˈamos,kondusˈiɾ,s,sk
3203,deskompˈonɡa,deskomponˈeɾ,n,nɡ
3204,anoʧˈeses,anoʧesˈeɾ,s,s
3205,abdˈuskas,abdusˈiɾ,s,sk
3206,deskompˈones,deskomponˈeɾ,n,n
3207,neɡlixˈamos,neɡliçˈiɾ,ç,x
3208,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
3209,suɾsˈajs,suɾsˈiɾ,ɾs,ɾs
3210,desnˈasko,desnasˈeɾ,s,sk
3211,aduskˈamos,adusˈiɾ,s,sk
3212,ɾeelˈiçes,ɾeeleçˈiɾ,ç,ç
3213,peɾmanˈesko,peɾmanesˈeɾ,s,sk
3214,ɾeelixˈajs,ɾeeleçˈiɾ,ç,x
3215,ɾetɾˈaen,ɾetɾaˈeɾ,,
3216,fˈulxan,fulçˈiɾ,lç,lx
3217,adˈusko,adusˈiɾ,s,sk
3218,adˈuskan,adusˈiɾ,s,sk
3219,enfuɾesˈemos,enfuɾesˈeɾ,s,s
3220,siɾkunbenˈimos,siɾkunbenˈiɾ,n,n
3221,neɡlixˈamos,neɡliçˈiɾ,ç,x
3222,amaɾiʃesˈemos,amaɾiʃesˈeɾ,s,s
3223,adˈuska,adusˈiɾ,s,sk
3224,ɾeelˈiçes,ɾeeleçˈiɾ,ç,ç
3225,ɾeeleçˈimos,ɾeeleçˈiɾ,ç,ç
3226,desnˈase,desnasˈeɾ,s,s
3227,siɾkunbenˈis,siɾkunbenˈiɾ,n,n
3228,anoʧˈese,anoʧesˈeɾ,s,s
3229,elˈixan,eliçˈiɾ,ç,x
3230,peɾmanesˈemos,peɾmanesˈeɾ,s,s
3231,abdˈuska,abdusˈiɾ,s,sk
3232,kondˈuses,kondusˈiɾ,s,s
3233,suɾsˈajs,suɾsˈiɾ,ɾs,ɾs
3234,deɾelinkˈajs,deɾelinkˈiɾ,nk,nk
3235,akˈoxas,akoçˈeɾ,ç,x
3236,kondˈusen,kondusˈiɾ,s,s
3237,entɾetjˈenes,entɾetenˈeɾ,n,n
3238,peɾmanˈese,peɾmanesˈeɾ,s,s
3239,elˈixan,eliçˈiɾ,ç,x
3240,siɾkunbenɡˈamos,siɾkunbenˈiɾ,n,nɡ
3241,ɾetɾˈaes,ɾetɾaˈeɾ,,
3242,kondˈusko,kondusˈiɾ,s,sk
3243,enlokeskˈajs,enlokesˈeɾ,s,sk
3244,anoʧˈesen,anoʧesˈeɾ,s,s
3245,desnˈase,desnasˈeɾ,s,s
3246,amaɾiʃesˈejs,amaɾiʃesˈeɾ,s,s
3247,fulçˈimos,fulçˈiɾ,lç,lç
3248,kondˈuska,kondusˈiɾ,s,sk
3249,siɾkunbˈenɡo,siɾkunbenˈiɾ,n,nɡ
3250,desnasˈejs,desnasˈeɾ,s,s
3251,peɾmanˈeskas,peɾmanesˈeɾ,s,sk
3252,dˈiɡo,desˈiɾ,s,ɡ
3253,entɾetenɡˈamos,entɾetenˈeɾ,n,nɡ
3254,sˈuɾsan,suɾsˈiɾ,ɾs,ɾs
3255,dˈiɡan,desˈiɾ,s,ɡ
3256,peɾmanesˈemos,peɾmanesˈeɾ,s,s
3257,neɡliçˈis,neɡliçˈiɾ,ç,ç
3258,enlokˈesko,enlokesˈeɾ,s,sk
3259,siɾkunbenˈimos,siɾkunbenˈiɾ,n,n
3260,fˈulxa,fulçˈiɾ,lç,lx
3261,desnˈaska,desnasˈeɾ,s,sk
3262,elixˈamos,eliçˈiɾ,ç,x
3263,ɾetɾˈajɡas,ɾetɾaˈeɾ,,jɡ
3264,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
3265,enlokˈeskan,enlokesˈeɾ,s,sk
3266,enlokˈeskan,enlokesˈeɾ,s,sk
3267,siɾkunbˈenɡa,siɾkunbenˈiɾ,n,nɡ
3268,neɡlˈixas,neɡliçˈiɾ,ç,x
3269,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
3270,elˈixas,eliçˈiɾ,ç,x
3271,detɾˈajɡo,detɾaˈeɾ,,jɡ
3272,peɾmanˈese,peɾmanesˈeɾ,s,s
3273,sˈuɾso,suɾsˈiɾ,ɾs,ɾs
3274,siɾkunbjˈene,siɾkunbenˈiɾ,n,n
3275,akˈoxan,akoçˈeɾ,ç,x
3276,kondˈuska,kondusˈiɾ,s,sk
3277,enlokˈesko,enlokesˈeɾ,s,sk
3278,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
3279,detɾajɡˈamos,detɾaˈeɾ,,jɡ
3280,peɾmanˈese,peɾmanesˈeɾ,s,s
3281,ɾeelˈiçen,ɾeeleçˈiɾ,ç,ç
3282,siɾkunbˈenɡan,siɾkunbenˈiɾ,n,nɡ
3283,sˈuɾsas,suɾsˈiɾ,ɾs,ɾs
3284,siɾkunbjˈene,siɾkunbenˈiɾ,n,n
3285,desnˈaskas,desnasˈeɾ,s,sk
3286,amaɾiʃeskˈajs,amaɾiʃesˈeɾ,s,sk
3287,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
3288,sˈuɾso,suɾsˈiɾ,ɾs,ɾs
3289,peɾmanˈeskan,peɾmanesˈeɾ,s,sk
3290,enfuɾˈeska,enfuɾesˈeɾ,s,sk
3291,fˈulxa,fulçˈiɾ,lç,lx
3292,enlokesˈejs,enlokesˈeɾ,s,s
3293,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
3294,desˈimos,desˈiɾ,s,s
3295,siɾkunbˈenɡas,siɾkunbenˈiɾ,n,nɡ
3296,akˈoxa,akoçˈeɾ,ç,x
3297,deɾelinkˈimos,deɾelinkˈiɾ,nk,nk
3298,elixˈamos,eliçˈiɾ,ç,x
3299,deɾelˈinkas,deɾelinkˈiɾ,nk,nk
3300,kondˈusen,kondusˈiɾ,s,s
3301,akˈoçen,akoçˈeɾ,ç,ç
3302,entɾetenˈemos,entɾetenˈeɾ,n,n
3303,enfuɾeskˈajs,enfuɾesˈeɾ,s,sk
3304,kondusˈimos,kondusˈiɾ,s,s
3305,ɾeelˈixo,ɾeeleçˈiɾ,ç,x
3306,neɡlˈixo,neɡliçˈiɾ,ç,x
3307,deɾelˈinka,deɾelinkˈiɾ,nk,nk
3308,adusˈimos,adusˈiɾ,s,s
3309,detɾˈaen,detɾaˈeɾ,,
3310,amaɾiʃˈese,amaɾiʃesˈeɾ,s,s
3311,deskompˈonɡan,deskomponˈeɾ,n,nɡ
3312,kondˈusen,kondusˈiɾ,s,s
3313,abduskˈajs,abdusˈiɾ,s,sk
3314,desnˈasen,desnasˈeɾ,s,s
3315,ɾepɾodˈusko,ɾepɾodusˈiɾ,s,sk
3316,peɾmaneskˈajs,peɾmanesˈeɾ,s,sk
3317,ɾepɾodusˈimos,ɾepɾodusˈiɾ,s,s
3318,neɡlˈiçen,neɡliçˈiɾ,ç,ç
3319,kondˈuskan,kondusˈiɾ,s,sk
3320,eliçˈimos,eliçˈiɾ,ç,ç
3321,abduskˈajs,abdusˈiɾ,s,sk
3322,deskomponˈejs,deskomponˈeɾ,n,n
3323,peɾmanˈeskan,peɾmanesˈeɾ,s,sk
3324,suɾsˈimos,suɾsˈiɾ,ɾs,ɾs
3325,entɾetjˈenen,entɾetenˈeɾ,n,n
3326,anoʧˈesen,anoʧesˈeɾ,s,s
3327,ɾeeleçˈis,ɾeeleçˈiɾ,ç,ç
3328,ɾetɾˈaen,ɾetɾaˈeɾ,,
3329,neɡlixˈajs,neɡliçˈiɾ,ç,x
3330,siɾkunbˈenɡas,siɾkunbenˈiɾ,n,nɡ
3331,adˈusko,adusˈiɾ,s,sk
3332,detɾˈaen,detɾaˈeɾ,,
3333,elˈixan,eliçˈiɾ,ç,x
3334,abdˈuse,abdusˈiɾ,s,s
3335,suɾsˈis,suɾsˈiɾ,ɾs,ɾs
3336,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
3337,ɾeeleçˈimos,ɾeeleçˈiɾ,ç,ç
3338,siɾkunbˈenɡo,siɾkunbenˈiɾ,n,nɡ
3339,amaɾiʃˈese,amaɾiʃesˈeɾ,s,s
3340,enfuɾˈeska,enfuɾesˈeɾ,s,sk
3341,akoxˈamos,akoçˈeɾ,ç,x
3342,enlokesˈemos,enlokesˈeɾ,s,s
3343,abduskˈajs,abdusˈiɾ,s,sk
3344,neɡlixˈajs,neɡliçˈiɾ,ç,x
3345,entɾetjˈenen,entɾetenˈeɾ,n,n
3346,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
3347,fulçˈimos,fulçˈiɾ,lç,lç
3348,desnˈasen,desnasˈeɾ,s,s
3349,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
3350,neɡlˈixo,neɡliçˈiɾ,ç,x
3351,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
3352,abdˈuskas,abdusˈiɾ,s,sk
3353,akˈoçe,akoçˈeɾ,ç,ç
3354,akˈoxas,akoçˈeɾ,ç,x
3355,diɡˈajs,desˈiɾ,s,ɡ
3356,deskompˈonɡan,deskomponˈeɾ,n,nɡ
3357,detɾˈaen,detɾaˈeɾ,,
3358,elˈixo,eliçˈiɾ,ç,x
3359,adˈuses,adusˈiɾ,s,s
3360,ɾetɾajɡˈamos,ɾetɾaˈeɾ,,jɡ
3361,akˈoxa,akoçˈeɾ,ç,x
3362,neɡliçˈimos,neɡliçˈiɾ,ç,ç
3363,deɾelinkˈamos,deɾelinkˈiɾ,nk,nk
3364,detɾajɡˈajs,detɾaˈeɾ,,jɡ
3365,akˈoxa,akoçˈeɾ,ç,x
3366,enfuɾˈese,enfuɾesˈeɾ,s,s
3367,deskomponɡˈamos,deskomponˈeɾ,n,nɡ
3368,aduskˈajs,adusˈiɾ,s,sk
3369,detɾˈajɡan,detɾaˈeɾ,,jɡ
3370,enlokesˈejs,enlokesˈeɾ,s,s
3371,ɾepɾodˈusen,ɾepɾodusˈiɾ,s,s
3372,abdˈuskas,abdusˈiɾ,s,sk
3373,detɾaˈemos,detɾaˈeɾ,,
3374,akˈoxa,akoçˈeɾ,ç,x
3375,fˈulxan,fulçˈiɾ,lç,lx
3376,ɾeeleçˈimos,ɾeeleçˈiɾ,ç,ç
3377,peɾmanˈeska,peɾmanesˈeɾ,s,sk
3378,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
3379,ɾepɾodˈusen,ɾepɾodusˈiɾ,s,s
3380,amaɾiʃˈeska,amaɾiʃesˈeɾ,s,sk
3381,suɾsˈis,suɾsˈiɾ,ɾs,ɾs
3382,elixˈajs,eliçˈiɾ,ç,x
3383,detɾˈajɡa,detɾaˈeɾ,,jɡ
3384,akˈoxan,akoçˈeɾ,ç,x
3385,desnˈasko,desnasˈeɾ,s,sk
3386,abdˈuska,abdusˈiɾ,s,sk
3387,ɾetɾˈaen,ɾetɾaˈeɾ,,
3388,enlokˈeses,enlokesˈeɾ,s,s
3389,abdˈuska,abdusˈiɾ,s,sk
3390,detɾˈaen,detɾaˈeɾ,,
3391,detɾˈaes,detɾaˈeɾ,,
3392,detɾˈae,detɾaˈeɾ,,
3393,akˈoçen,akoçˈeɾ,ç,ç
3394,dˈiɡas,desˈiɾ,s,ɡ
3395,akˈoxo,akoçˈeɾ,ç,x
3396,ɾepɾodusˈimos,ɾepɾodusˈiɾ,s,s
3397,suɾsˈis,suɾsˈiɾ,ɾs,ɾs
3398,sˈuɾsen,suɾsˈiɾ,ɾs,ɾs
3399,detɾajɡˈajs,detɾaˈeɾ,,jɡ
3400,anoʧˈeska,anoʧesˈeɾ,s,sk
3401,enlokesˈejs,enlokesˈeɾ,s,s
3402,desnˈasko,desnasˈeɾ,s,sk
3403,abdˈuses,abdusˈiɾ,s,s
3404,amaɾiʃˈeskan,amaɾiʃesˈeɾ,s,sk
3405,amaɾiʃˈese,amaɾiʃesˈeɾ,s,s
3406,entɾetjˈenen,entɾetenˈeɾ,n,n
3407,dˈiɡan,desˈiɾ,s,ɡ
3408,elˈixa,eliçˈiɾ,ç,x
3409,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
3410,siɾkunbjˈene,siɾkunbenˈiɾ,n,n
3411,peɾmanˈese,peɾmanesˈeɾ,s,s
3412,siɾkunbˈenɡan,siɾkunbenˈiɾ,n,nɡ
3413,kondusˈis,kondusˈiɾ,s,s
3414,sˈuɾsas,suɾsˈiɾ,ɾs,ɾs
3415,ɾeelixˈajs,ɾeeleçˈiɾ,ç,x
3416,detɾaˈemos,detɾaˈeɾ,,
3417,fulçˈis,fulçˈiɾ,lç,lç
3418,entɾetenˈemos,entɾetenˈeɾ,n,n
3419,ɾetɾˈajɡo,ɾetɾaˈeɾ,,jɡ
3420,neɡlˈixa,neɡliçˈiɾ,ç,x
3421,deskompˈone,deskomponˈeɾ,n,n
3422,neɡliçˈimos,neɡliçˈiɾ,ç,ç
3423,akoxˈamos,akoçˈeɾ,ç,x
3424,akˈoçe,akoçˈeɾ,ç,ç
3425,deskompˈonɡa,deskomponˈeɾ,n,nɡ
3426,peɾmanˈesko,peɾmanesˈeɾ,s,sk
3427,deskompˈone,deskomponˈeɾ,n,n
3428,kondˈusen,kondusˈiɾ,s,s
3429,detɾaˈejs,detɾaˈeɾ,,
3430,abdˈuskan,abdusˈiɾ,s,sk
3431,entɾetˈenɡo,entɾetenˈeɾ,n,nɡ
3432,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
3433,neɡlˈixa,neɡliçˈiɾ,ç,x
3434,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
3435,neɡlixˈamos,neɡliçˈiɾ,ç,x
3436,detɾˈajɡa,detɾaˈeɾ,,jɡ
3437,ɾeelˈiçes,ɾeeleçˈiɾ,ç,ç
3438,akˈoxa,akoçˈeɾ,ç,x
3439,anoʧˈeskan,anoʧesˈeɾ,s,sk
3440,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
3441,ɾeeleçˈis,ɾeeleçˈiɾ,ç,ç
3442,elˈixo,eliçˈiɾ,ç,x
3443,ɾetɾaˈemos,ɾetɾaˈeɾ,,
3444,abduskˈajs,abdusˈiɾ,s,sk
3445,abdusˈis,abdusˈiɾ,s,s
3446,akˈoxas,akoçˈeɾ,ç,x
3447,amaɾiʃeskˈamos,amaɾiʃesˈeɾ,s,sk
3448,enfuɾesˈemos,enfuɾesˈeɾ,s,s
3449,desˈimos,desˈiɾ,s,s
3450,kondˈuska,kondusˈiɾ,s,sk
3451,elˈixan,eliçˈiɾ,ç,x
3452,eliçˈis,eliçˈiɾ,ç,ç
3453,suɾsˈamos,suɾsˈiɾ,ɾs,ɾs
3454,deɾelˈinko,deɾelinkˈiɾ,nk,nk
3455,anoʧˈesen,anoʧesˈeɾ,s,s
3456,ɾetɾˈae,ɾetɾaˈeɾ,,
3457,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
3458,enfuɾˈeskas,enfuɾesˈeɾ,s,sk
3459,adˈuskas,adusˈiɾ,s,sk
3460,kondˈuskan,kondusˈiɾ,s,sk
