idx,tgt,lemma,lemma_sf,tgt_sf
11760,ameɾikanisˈamos,ameɾikanisˈaɾ,s,s
11761,moɾdiskeˈamos,moɾdiskeˈaɾ,,
11762,ɡɾˈuɲe,ɡɾuɲˈiɾ,ɲ,ɲ
11763,ɾejnisjˈeis,ɾejnisjˈaɾ,sj,
11764,distɾibˈuʃes,distɾibwˈiɾ,bw,ʃ
11765,ɾeabsoɾbˈamos,ɾeabsoɾbˈeɾ,ɾb,ɾb
11766,beatifˈikan,beatifikˈaɾ,k,k
11767,fˈundan,fundˈaɾ,nd,nd
11768,analˈises,analisˈaɾ,s,s
11769,intuʃˈajs,intwˈiɾ,ntw,ʃ
11770,aɡlutinˈejs,aɡlutinˈaɾ,n,n
11771,koretˈeen,koreteˈaɾ,,
11772,ɾeabsˈoɾbo,ɾeabsoɾbˈeɾ,ɾb,ɾb
11773,eksistimˈemos,eksistimˈaɾ,m,m
11774,akomplexˈajs,akomplexˈaɾ,x,x
11775,sementˈemos,sementˈaɾ,nt,nt
11776,ɾestɾuktˈuɾen,ɾestɾuktuɾˈaɾ,ɾ,ɾ
11777,tˈuɾbas,tuɾbˈaɾ,ɾb,ɾb
11778,ˈuɾdas,uɾdˈiɾ,ɾd,ɾd
11779,pɾeɡonˈemos,pɾeɡonˈaɾ,n,n
11780,apaʧˈejs,apaʧˈaɾ,ʧ,ʧ
11781,eskaɾbˈejs,eskaɾbˈaɾ,ɾb,ɾb
11782,eskˈaɾben,eskaɾbˈaɾ,ɾb,ɾb
11783,entjˈendes,entendˈeɾ,nd,nd
11784,atˈisbes,atisbˈaɾ,sb,sb
11785,pɾeɡˈonen,pɾeɡonˈaɾ,n,n
11786,kateˈemos,kateˈaɾ,,
11787,deskabeʃˈejs,deskabeʃˈaɾ,ʃ,ʃ
11788,bojkotˈees,bojkoteˈaɾ,,
11789,terafˈoɾma,terafoɾmˈaɾ,ɾm,ɾm
11790,uɾdˈimos,uɾdˈiɾ,ɾd,ɾd
11791,desposˈees,desposeˈeɾ,,
11792,ebapˈoɾe,ebapoɾˈaɾ,ɾ,ɾ
11793,axetɾˈeo,axetɾeˈaɾ,,
11794,sobɾestimˈejs,sobɾestimˈaɾ,m,m
11795,desaroʃˈemos,desaroʃˈaɾ,ʃ,ʃ
11796,tapˈise,tapisˈaɾ,s,s
11797,distɾibˈuʃes,distɾibwˈiɾ,bw,ʃ
11798,desaxˈustas,desaxustˈaɾ,st,st
11799,koɾtˈexa,koɾtexˈaɾ,x,x
11800,atibˈore,atiborˈaɾ,r,r
11801,aporˈeen,aporeˈaɾ,,
11802,intuʃˈamos,intwˈiɾ,ntw,ʃ
11803,oɾeˈemos,oɾeˈaɾ,,
11804,desmembɾˈajs,desmembɾˈaɾ,mbɾ,mbɾ
11805,pondˈeɾa,pondeɾˈaɾ,ɾ,ɾ
11806,pljˈeɡas,pleɡˈaɾ,ɡ,ɡ
11807,polinisˈajs,polinisˈaɾ,s,s
11808,analˈiso,analisˈaɾ,s,s
11809,pɾopulsˈemos,pɾopulsˈaɾ,ls,ls
11810,ensusjˈais,ensusjˈaɾ,sj,
11811,diseminˈamos,diseminˈaɾ,n,n
11812,ɾealkˈile,ɾealkilˈaɾ,l,l
11813,aɡlutˈina,aɡlutinˈaɾ,n,n
11814,ensˈintan,ensintˈaɾ,nt,nt
11815,ʧaɾlatanˈee,ʧaɾlataneˈaɾ,,
11816,anikilˈemos,anikilˈaɾ,l,l
11817,ɾeeneɾçisˈemos,ɾeeneɾçisˈaɾ,s,s
11818,susˈites,susitˈaɾ,t,t
11819,ɡaʃˈee,ɡaʃeˈaɾ,,
11820,ɾejnisjˈemos,ɾejnisjˈaɾ,sj,sj
11821,fibɾˈila,fibɾilˈaɾ,l,l
11822,depɾimˈajs,depɾimˈiɾ,m,m
11823,ablasjonˈejs,ablasjonˈaɾ,n,n
11824,tɾansfiɡˈuɾe,tɾansfiɡuɾˈaɾ,ɾ,ɾ
11825,ɾeˈaɾma,ɾeaɾmˈaɾ,ɾm,ɾm
11826,eksistˈimen,eksistimˈaɾ,m,m
11827,distɾibˈuʃes,distɾibwˈiɾ,bw,ʃ
11828,enlˈoso,enlosˈaɾ,s,s
11829,bindˈike,bindikˈaɾ,k,k
11830,ʧiʃˈemos,ʧiʃˈaɾ,ʃ,ʃ
11831,ɾekapitˈule,ɾekapitulˈaɾ,l,l
11832,farˈean,fareˈaɾ,,
11833,interumpˈimos,interumpˈiɾ,mp,mp
11834,ɾepaɾtˈajs,ɾepaɾtˈiɾ,ɾt,ɾt
11835,almibaɾˈemos,almibaɾˈaɾ,ɾ,ɾ
11836,ɡɾafikˈeis,ɡɾafikˈaɾ,k,
11837,albˈeɾɡa,albeɾɡˈaɾ,ɾɡ,ɾɡ
11838,ɾeˈentɾan,ɾeentɾˈaɾ,ntɾ,ntɾ
11839,peɾduɾˈamos,peɾduɾˈaɾ,ɾ,ɾ
11840,fɾentˈee,fɾenteˈaɾ,,
11841,desˈoʃes,desoˈiɾ,,ʃ
11842,entjˈendan,entendˈeɾ,nd,nd
11843,kalumnjˈamos,kalumnjˈaɾ,mnj,mnj
11844,embandˈeɾas,embandeɾˈaɾ,ɾ,ɾ
11845,baloɾˈisas,baloɾisˈaɾ,s,s
11846,pɾopˈulso,pɾopulsˈaɾ,ls,ls
11847,inkɾiminˈejs,inkɾiminˈaɾ,n,n
11848,ɡaɾɡaɾisˈajs,ɡaɾɡaɾisˈaɾ,s,s
11849,akantonˈajs,akantonˈaɾ,n,n
11850,klabetˈees,klabeteˈaɾ,,
11851,entjˈenda,entendˈeɾ,nd,nd
11852,difɾaktˈejs,difɾaktˈaɾ,kt,kt
11853,analˈisen,analisˈaɾ,s,s
11854,konfiɾmˈemos,konfiɾmˈaɾ,ɾm,ɾm
11855,ɾesekˈajs,ɾesekˈaɾ,k,k
11856,ɾeabsˈoɾbe,ɾeabsoɾbˈeɾ,ɾb,ɾb
11857,puɡnˈamos,puɡnˈaɾ,ɡn,ɡn
11858,axetɾˈeo,axetɾeˈaɾ,,
11859,amonestˈejs,amonestˈaɾ,st,st
11860,interˈumpa,interumpˈiɾ,mp,mp
11861,aɡlutˈino,aɡlutinˈaɾ,n,n
11862,sublimˈemos,sublimˈaɾ,m,m
11863,desbiɾtˈues,desbiɾtwˈaɾ,ɾtw,
11864,esteɾeotˈipe,esteɾeotipˈaɾ,p,p
11865,aɡlutˈinan,aɡlutinˈaɾ,n,n
11866,ɡɾˈuɲe,ɡɾuɲˈiɾ,ɲ,ɲ
11867,fasilˈitan,fasilitˈaɾ,t,t
11868,inflamˈajs,inflamˈaɾ,m,m
11869,peɾdˈuɾen,peɾduɾˈaɾ,ɾ,ɾ
11870,oɾisontalˈise,oɾisontalisˈaɾ,s,s
11871,ɾeplikˈemos,ɾeplikˈaɾ,k,k
11872,sankadiʃˈeas,sankadiʃeˈaɾ,,
11873,dibˈuxe,dibuxˈaɾ,x,x
11874,aˈilas,ailˈaɾ,l,l
11875,desobstɾˈuʃan,desobstɾwˈiɾ,bstɾw,ʃ
11876,esteɾeotˈipen,esteɾeotipˈaɾ,p,p
11877,ɾesˈeken,ɾesekˈaɾ,k,k
11878,ɾefjˈeɾas,ɾefeɾˈiɾ,ɾ,ɾ
11879,fibɾˈilas,fibɾilˈaɾ,l,l
11880,entɾebˈeas,entɾebˈeɾ,b,
11881,analˈisen,analisˈaɾ,s,s
11882,desˈistas,desistˈiɾ,st,st
11883,ɾeˈaɾma,ɾeaɾmˈaɾ,ɾm,ɾm
11884,ˈojɡa,oˈiɾ,,jɡ
11885,destˈeten,destetˈaɾ,t,t
11886,flankˈees,flankeˈaɾ,,
11887,desistˈimos,desistˈiɾ,st,st
11888,ɾeasentˈajs,ɾeasentˈaɾ,nt,nt
11889,endˈilɡe,endilɡˈaɾ,lɡ,lɡ
11890,alambˈikes,alambikˈaɾ,k,k
11891,katˈeen,kateˈaɾ,,
11892,disemˈinan,diseminˈaɾ,n,n
11893,susitˈejs,susitˈaɾ,t,t
11894,ʧaɾlatanˈee,ʧaɾlataneˈaɾ,,
11895,oɾisontalˈise,oɾisontalisˈaɾ,s,s
11896,ɾekjˈebɾes,ɾekebɾˈaɾ,bɾ,bɾ
11897,ɾekapitˈulas,ɾekapitulˈaɾ,l,l
11898,bisjˈemos,bisjˈaɾ,sj,sj
11899,bisjˈemos,bisjˈaɾ,sj,sj
11900,derˈama,deramˈaɾ,m,m
11901,italjanˈise,italjanisˈaɾ,s,s
11902,sobɾesˈalto,sobɾesaltˈaɾ,lt,lt
11903,koɾkobeˈejs,koɾkobeˈaɾ,,
11904,atesˈoɾa,atesoɾˈaɾ,ɾ,ɾ
11905,suplˈimos,suplˈiɾ,pl,pl
11906,okˈuren,okurˈiɾ,r,r
11907,sobɾesˈalte,sobɾesaltˈaɾ,lt,lt
11908,ˈuɾdan,uɾdˈiɾ,ɾd,ɾd
11909,embandˈeɾo,embandeɾˈaɾ,ɾ,ɾ
11910,entjˈendes,entendˈeɾ,nd,nd
11911,almibˈaɾo,almibaɾˈaɾ,ɾ,ɾ
11912,desbiɾtˈues,desbiɾtwˈaɾ,ɾtw,
11913,ɾesˈeɲan,ɾeseɲˈaɾ,ɲ,ɲ
11914,aljenˈemos,aljenˈaɾ,n,n
11915,katˈeen,kateˈaɾ,,
11916,entɾˈebe,entɾebˈeɾ,b,b
11917,diseksjˈones,diseksjonˈaɾ,n,n
11918,abotˈone,abotonˈaɾ,n,n
11919,atesoɾˈemos,atesoɾˈaɾ,ɾ,ɾ
11920,farˈean,fareˈaɾ,,
11921,enlˈose,enlosˈaɾ,s,s
11922,xalonˈamos,xalonˈaɾ,n,n
11923,korelasjˈona,korelasjonˈaɾ,n,n
11924,ɾeˈaɾmen,ɾeaɾmˈaɾ,ɾm,ɾm
11925,diseminˈamos,diseminˈaɾ,n,n
11926,klamˈejs,klamˈaɾ,m,m
11927,depɾimˈimos,depɾimˈiɾ,m,m
11928,difɾˈaktan,difɾaktˈaɾ,kt,kt
11929,ɾeeneɾçˈiso,ɾeeneɾçisˈaɾ,s,s
11930,indisˈamos,indisˈaɾ,s,s
11931,bojkotˈees,bojkoteˈaɾ,,
11932,sankadiʃˈea,sankadiʃeˈaɾ,,
11933,endilɡˈeis,endilɡˈaɾ,lɡ,
11934,esteɾeotipˈejs,esteɾeotipˈaɾ,p,p
11935,bojkoteˈejs,bojkoteˈaɾ,,
11936,baloɾisˈajs,baloɾisˈaɾ,s,s
11937,ɾeaksjˈones,ɾeaksjonˈaɾ,n,n
11938,sobɾeestimˈemos,sobɾeestimˈaɾ,m,m
11939,elektɾokutˈejs,elektɾokutˈaɾ,t,t
11940,indˈises,indisˈaɾ,s,s
11941,enkawsˈamos,enkawsˈaɾ,ws,ws
11942,amonˈestas,amonestˈaɾ,st,st
11943,susitˈemos,susitˈaɾ,t,t
11944,elektɾokˈutes,elektɾokutˈaɾ,t,t
11945,eksplikˈamos,eksplikˈaɾ,k,k
11946,ɾekapitˈula,ɾekapitulˈaɾ,l,l
11947,susˈuren,susurˈaɾ,r,r
11948,aˈile,ailˈaɾ,l,l
11949,pululˈajs,pululˈaɾ,l,l
11950,kɾeˈajs,kɾeˈeɾ,,
11951,klabetˈeo,klabeteˈaɾ,,
11952,entjˈenda,entendˈeɾ,nd,nd
11953,interˈumpa,interumpˈiɾ,mp,mp
11954,ɾeeneɾçisˈamos,ɾeeneɾçisˈaɾ,s,s
11955,sˈuplas,suplˈiɾ,pl,pl
11956,ɾealkˈilas,ɾealkilˈaɾ,l,l
11957,inkɾimˈine,inkɾiminˈaɾ,n,n
11958,xalˈono,xalonˈaɾ,n,n
11959,bˈisjen,bisjˈaɾ,sj,sj
11960,interˈumpa,interumpˈiɾ,mp,mp
11961,tɾansfiɡˈuɾa,tɾansfiɡuɾˈaɾ,ɾ,ɾ
11962,aklimˈata,aklimatˈaɾ,t,t
11963,ɾeplikˈajs,ɾeplikˈaɾ,k,k
11964,sementˈejs,sementˈaɾ,nt,nt
11965,ɾeaɾmˈejs,ɾeaɾmˈaɾ,ɾm,ɾm
11966,koɾkobˈea,koɾkobeˈaɾ,,
11967,ɡaʃeˈajs,ɡaʃeˈaɾ,,
11968,atoɾˈajs,atoɾˈaɾ,ɾ,ɾ
11969,ɾekebɾˈamos,ɾekebɾˈaɾ,bɾ,bɾ
11970,deramˈemos,deramˈaɾ,m,m
11971,fɾenteˈejs,fɾenteˈaɾ,,
11972,enemˈiste,enemistˈaɾ,st,st
11973,konfˈiɾmes,konfiɾmˈaɾ,ɾm,ɾm
11974,enxˈambɾas,enxambɾˈaɾ,mbɾ,mbɾ
11975,desmjˈembɾe,desmembɾˈaɾ,mbɾ,mbɾ
11976,konfˈiɾmes,konfiɾmˈaɾ,ɾm,ɾm
11977,apˈaʧas,apaʧˈaɾ,ʧ,ʧ
11978,subbensjonˈemos,subbensjonˈaɾ,n,n
11979,ɡɾˈuɲe,ɡɾuɲˈiɾ,ɲ,ɲ
11980,kopˈule,kopulˈaɾ,l,l
11981,konfˈiɾme,konfiɾmˈaɾ,ɾm,ɾm
11982,pɾeɡˈonen,pɾeɡonˈaɾ,n,n
11983,dispˈutan,disputˈaɾ,t,t
11984,okurˈajs,okurˈiɾ,r,r
11985,sobɾeestˈimes,sobɾeestimˈaɾ,m,m
11986,demokɾatˈise,demokɾatisˈaɾ,s,s
11987,ensusjˈemos,ensusjˈaɾ,sj,sj
11988,enxˈambɾan,enxambɾˈaɾ,mbɾ,mbɾ
11989,fasilˈite,fasilitˈaɾ,t,t
11990,faɾolˈee,faɾoleˈaɾ,,
11991,bisjˈais,bisjˈaɾ,sj,
11992,baloɾˈise,baloɾisˈaɾ,s,s
11993,sankadiʃˈee,sankadiʃeˈaɾ,,
11994,ɾekapitˈulan,ɾekapitulˈaɾ,l,l
11995,ɾefeɾˈimos,ɾefeɾˈiɾ,ɾ,ɾ
11996,ɾekapitˈule,ɾekapitulˈaɾ,l,l
11997,likwˈejs,likwˈaɾ,kw,kw
11998,kˈunden,kundˈiɾ,nd,nd
11999,destɾˈuʃe,destɾwˈiɾ,stɾw,ʃ
12000,ʧaɾlatanˈea,ʧaɾlataneˈaɾ,,
12001,sˈafo,safˈaɾ,f,f
12002,destˈeten,destetˈaɾ,t,t
12003,distɾibˈuʃes,distɾibwˈiɾ,bw,ʃ
12004,entɾetˈexas,entɾetexˈeɾ,x,x
12005,enkˈawso,enkawsˈaɾ,ws,ws
12006,ɡaʃˈeen,ɡaʃeˈaɾ,,
12007,apˈaʧas,apaʧˈaɾ,ʧ,ʧ
12008,koadʃubˈejs,koadʃubˈaɾ,b,b
12009,ɾeaksjˈona,ɾeaksjonˈaɾ,n,n
12010,konbˈoka,konbokˈaɾ,k,k
12011,difɾaktˈemos,difɾaktˈaɾ,kt,kt
12012,desaroʃˈajs,desaroʃˈaɾ,ʃ,ʃ
12013,anʧˈajs,anʧˈaɾ,nʧ,nʧ
12014,ameɾikanˈiso,ameɾikanisˈaɾ,s,s
12015,ɾeˈentɾo,ɾeentɾˈaɾ,ntɾ,ntɾ
12016,destˈetas,destetˈaɾ,t,t
12017,indibidwalˈises,indibidwalisˈaɾ,s,s
12018,ɾefiɾˈajs,ɾefeɾˈiɾ,ɾ,ɾ
12019,depɾimˈajs,depɾimˈiɾ,m,m
12020,ɡɾuɲˈajs,ɡɾuɲˈiɾ,ɲ,ɲ
12021,distɾibwˈimos,distɾibwˈiɾ,bw,bw
12022,ebapˈoɾan,ebapoɾˈaɾ,ɾ,ɾ
12023,interˈumpes,interumpˈiɾ,mp,mp
12024,ʧaɾlatanˈee,ʧaɾlataneˈaɾ,,
12025,indibidwalˈisan,indibidwalisˈaɾ,s,s
12026,subbensjˈones,subbensjonˈaɾ,n,n
12027,pljˈeɡo,pleɡˈaɾ,ɡ,ɡ
12028,tintˈejs,tintˈaɾ,nt,nt
12029,tɾepˈiden,tɾepidˈaɾ,d,d
12030,fibɾˈile,fibɾilˈaɾ,l,l
12031,abotˈone,abotonˈaɾ,n,n
12032,embandeɾˈamos,embandeɾˈaɾ,ɾ,ɾ
12033,amˈaran,amarˈaɾ,r,r
12034,kateˈemos,kateˈaɾ,,
12035,ɡaɾɡaɾisˈajs,ɡaɾɡaɾisˈaɾ,s,s
12036,atɾibˈulen,atɾibulˈaɾ,l,l
12037,anikilˈamos,anikilˈaɾ,l,l
12038,ɾasɡˈuɲas,ɾasɡuɲˈaɾ,ɲ,ɲ
12039,semˈento,sementˈaɾ,nt,nt
12040,sobɾeçˈiɾo,sobɾeçiɾˈaɾ,ɾ,ɾ
12041,ɾeˈaɾmo,ɾeaɾmˈaɾ,ɾm,ɾm
12042,ɾekjˈebɾas,ɾekebɾˈaɾ,bɾ,bɾ
12043,difɾˈakta,difɾaktˈaɾ,kt,kt
12044,embandˈeɾe,embandeɾˈaɾ,ɾ,ɾ
12045,sˈafas,safˈaɾ,f,f
12046,kateˈemos,kateˈaɾ,,
12047,endˈilɡo,endilɡˈaɾ,lɡ,lɡ
12048,ɾeeneɾçˈisan,ɾeeneɾçisˈaɾ,s,s
12049,flankˈee,flankeˈaɾ,,
12050,enxˈambɾe,enxambɾˈaɾ,mbɾ,mbɾ
12051,pljˈeɡa,pleɡˈaɾ,ɡ,ɡ
12052,aˈilas,ailˈaɾ,l,l
12053,aporˈee,aporeˈaɾ,,
12054,indibidwalˈisen,indibidwalisˈaɾ,s,s
12055,eksplikˈamos,eksplikˈaɾ,k,k
12056,derˈame,deramˈaɾ,m,m
12057,fareˈajs,fareˈaɾ,,
12058,aporˈeo,aporeˈaɾ,,
12059,eksplikˈamos,eksplikˈaɾ,k,k
12060,ʧiʃˈajs,ʧiʃˈaɾ,ʃ,ʃ
12061,klabetˈees,klabeteˈaɾ,,
12062,tɾepˈide,tɾepidˈaɾ,d,d
12063,ɾeabsˈoɾben,ɾeabsoɾbˈeɾ,ɾb,ɾb
12064,enlosˈemos,enlosˈaɾ,s,s
12065,diɾˈimen,diɾimˈiɾ,m,m
12066,amˈara,amarˈaɾ,r,r
12067,ɡɾafikˈamos,ɡɾafikˈaɾ,k,k
12068,ɡaɾɡaɾisˈamos,ɡaɾɡaɾisˈaɾ,s,s
12069,tjˈemblo,temblˈaɾ,mbl,mbl
12070,endilɡˈajs,endilɡˈaɾ,lɡ,lɡ
12071,bˈisjes,bisjˈaɾ,sj,sj
12072,akɾeditˈejs,akɾeditˈaɾ,t,t
12073,italjanˈisas,italjanisˈaɾ,s,s
12074,farˈean,fareˈaɾ,,
12075,ileɡalisˈajs,ileɡalisˈaɾ,s,s
12076,bˈisjen,bisjˈaɾ,sj,sj
12077,alambikˈajs,alambikˈaɾ,k,k
12078,pljˈeɡe,pleɡˈaɾ,ɡ,ɡ
12079,distɾibuʃˈajs,distɾibwˈiɾ,bw,ʃ
12080,sentˈeʃas,senteʃˈaɾ,ʃ,ʃ
12081,desarˈoʃes,desaroʃˈaɾ,ʃ,ʃ
12082,italjanˈisas,italjanisˈaɾ,s,s
12083,balasˈee,balaseˈaɾ,,
12084,faɾoleˈejs,faɾoleˈaɾ,,
12085,enɾebesˈamos,enɾebesˈaɾ,s,s
12086,polinˈisa,polinisˈaɾ,s,s
12087,moɾdiskˈea,moɾdiskeˈaɾ,,
12088,polinisˈejs,polinisˈaɾ,s,s
12089,endˈilɡan,endilɡˈaɾ,lɡ,lɡ
12090,omˈinen,ominˈaɾ,n,n
12091,ensusjˈemos,ensusjˈaɾ,sj,sj
12092,seɾiɡɾˈafje,seɾiɡɾafjˈaɾ,fj,fj
12093,enunsjˈeis,enunsjˈaɾ,nsj,
12094,analisˈajs,analisˈaɾ,s,s
12095,sˈafes,safˈaɾ,f,f
12096,interˈumpan,interumpˈiɾ,mp,mp
12097,ɾealkˈila,ɾealkilˈaɾ,l,l
12098,endilɡˈeis,endilɡˈaɾ,lɡ,
12099,eksˈume,eksumˈaɾ,m,m
12100,entendˈejs,entendˈeɾ,nd,nd
12101,subbensjonˈamos,subbensjonˈaɾ,n,n
12102,desobstɾˈuʃo,desobstɾwˈiɾ,bstɾw,ʃ
12103,analisˈajs,analisˈaɾ,s,s
12104,italjanisˈemos,italjanisˈaɾ,s,s
12105,fasilitˈamos,fasilitˈaɾ,t,t
12106,inteɾpɾˈeten,inteɾpɾetˈaɾ,t,t
12107,teatɾalˈisen,teatɾalisˈaɾ,s,s
12108,balasˈean,balaseˈaɾ,,
12109,ileɡalˈiso,ileɡalisˈaɾ,s,s
12110,kaʧˈee,kaʧeˈaɾ,,
12111,moɾdiskˈeen,moɾdiskeˈaɾ,,
12112,unifˈike,unifikˈaɾ,k,k
12113,tɾanskˈuras,tɾanskurˈiɾ,r,r
12114,ɾefjˈeɾa,ɾefeɾˈiɾ,ɾ,ɾ
12115,oɾeˈajs,oɾeˈaɾ,,
12116,ekonomisˈejs,ekonomisˈaɾ,s,s
12117,esteɾeotipˈejs,esteɾeotipˈaɾ,p,p
12118,xalonˈejs,xalonˈaɾ,n,n
12119,esteɾeotˈipan,esteɾeotipˈaɾ,p,p
12120,destɾˈuʃas,destɾwˈiɾ,stɾw,ʃ
12121,ekonomˈisan,ekonomisˈaɾ,s,s
12122,dispensˈemos,dispensˈaɾ,ns,ns
12123,empapˈamos,empapˈaɾ,p,p
12124,enxˈambɾas,enxambɾˈaɾ,mbɾ,mbɾ
12125,ˈojɡan,oˈiɾ,,jɡ
12126,desoɾɡanˈisas,desoɾɡanisˈaɾ,s,s
12127,ɡaʃeˈamos,ɡaʃeˈaɾ,,
12128,enlosˈemos,enlosˈaɾ,s,s
12129,entˈinten,entintˈaɾ,nt,nt
12130,eksumˈejs,eksumˈaɾ,m,m
12131,susurˈejs,susurˈaɾ,r,r
12132,ameɾikanˈisan,ameɾikanisˈaɾ,s,s
12133,enxambɾˈajs,enxambɾˈaɾ,mbɾ,mbɾ
12134,akomplˈexo,akomplexˈaɾ,x,x
12135,fɾenteˈamos,fɾenteˈaɾ,,
12136,atɾabjˈese,atɾabesˈaɾ,s,s
12137,pɾedestinˈemos,pɾedestinˈaɾ,n,n
12138,asolˈeen,asoleˈaɾ,,
12139,enemˈisten,enemistˈaɾ,st,st
12140,atɾabjˈesen,atɾabesˈaɾ,s,s
12141,diseksjonˈemos,diseksjonˈaɾ,n,n
12142,destˈete,destetˈaɾ,t,t
12143,kaʧeˈajs,kaʧeˈaɾ,,
12144,diseksjonˈajs,diseksjonˈaɾ,n,n
12145,desaxˈustan,desaxustˈaɾ,st,st
12146,desposˈea,desposeˈeɾ,,
12147,asˈine,asinˈaɾ,n,n
12148,asˈina,asinˈaɾ,n,n
12149,klamˈamos,klamˈaɾ,m,m
12150,okurˈis,okurˈiɾ,r,r
12151,italjanˈise,italjanisˈaɾ,s,s
12152,aljˈenan,aljenˈaɾ,n,n
12153,tɾanskˈure,tɾanskurˈiɾ,r,r
12154,kateˈemos,kateˈaɾ,,
12155,destˈeta,destetˈaɾ,t,t
12156,entɾˈeben,entɾebˈeɾ,b,b
12157,atiborˈemos,atiborˈaɾ,r,r
12158,enxambɾˈamos,enxambɾˈaɾ,mbɾ,mbɾ
12159,konfˈiɾman,konfiɾmˈaɾ,ɾm,ɾm
12160,tjˈemblan,temblˈaɾ,mbl,mbl
12161,eskaɾbˈamos,eskaɾbˈaɾ,ɾb,ɾb
12162,ekonomisˈamos,ekonomisˈaɾ,s,s
12163,xalˈonan,xalonˈaɾ,n,n
12164,ɾeˈaɾmo,ɾeaɾmˈaɾ,ɾm,ɾm
12165,fibɾˈiles,fibɾilˈaɾ,l,l
12166,entɾebˈeas,entɾebˈeɾ,b,
12167,fasilˈiten,fasilitˈaɾ,t,t
12168,entˈinta,entintˈaɾ,nt,nt
12169,ɾesekˈemos,ɾesekˈaɾ,k,k
12170,ɾejnˈisje,ɾejnisjˈaɾ,sj,sj
12171,kundˈimos,kundˈiɾ,nd,nd
12172,beatifikˈamos,beatifikˈaɾ,k,k
12173,korelasjˈone,korelasjonˈaɾ,n,n
12174,konxetuɾˈemos,konxetuɾˈaɾ,ɾ,ɾ
12175,atoɾˈemos,atoɾˈaɾ,ɾ,ɾ
12176,aʧokolˈato,aʧokolatˈaɾ,t,t
12177,peɾduɾˈamos,peɾduɾˈaɾ,ɾ,ɾ
12178,ɾestɾuktˈuɾes,ɾestɾuktuɾˈaɾ,ɾ,ɾ
12179,desˈista,desistˈiɾ,st,st
12180,enlˈosen,enlosˈaɾ,s,s
12181,entɾetexˈajs,entɾetexˈeɾ,x,x
12182,kˈaʃa,kaʃˈaɾ,ʃ,ʃ
12183,ɾepaɾtˈajs,ɾepaɾtˈiɾ,ɾt,ɾt
12184,kaʧˈea,kaʧeˈaɾ,,
12185,enunsjˈais,enunsjˈaɾ,nsj,
12186,konxetˈuɾo,konxetuɾˈaɾ,ɾ,ɾ
12187,ɾepˈaɾten,ɾepaɾtˈiɾ,ɾt,ɾt
12188,ensˈusje,ensusjˈaɾ,sj,sj
12189,klabetˈee,klabeteˈaɾ,,
12190,flankeˈemos,flankeˈaɾ,,
12191,distɾibuʃˈajs,distɾibwˈiɾ,bw,ʃ
12192,pejnˈajs,pejnˈaɾ,jn,jn
12193,edˈite,editˈaɾ,t,t
12194,tˈuɾben,tuɾbˈaɾ,ɾb,ɾb
12195,balasˈea,balaseˈaɾ,,
12196,ameɾikanisˈamos,ameɾikanisˈaɾ,s,s
12197,ˈoʃes,oˈiɾ,,ʃ
12198,sublˈimen,sublimˈaɾ,m,m
12199,ileɡalˈisa,ileɡalisˈaɾ,s,s
12200,aklimˈatas,aklimatˈaɾ,t,t
12201,konxetˈuɾen,konxetuɾˈaɾ,ɾ,ɾ
12202,desmembɾˈemos,desmembɾˈaɾ,mbɾ,mbɾ
12203,tɾansfiɡˈuɾan,tɾansfiɡuɾˈaɾ,ɾ,ɾ
12204,flankˈean,flankeˈaɾ,,
12205,aɾaɲˈejs,aɾaɲˈaɾ,ɲ,ɲ
12206,endˈilɡen,endilɡˈaɾ,lɡ,lɡ
12207,endilɡˈeis,endilɡˈaɾ,lɡ,
12208,bojkoteˈejs,bojkoteˈaɾ,,
12209,ɾejnˈisja,ɾejnisjˈaɾ,sj,sj
12210,ensintˈejs,ensintˈaɾ,nt,nt
12211,akilatˈemos,akilatˈaɾ,t,t
12212,tˈuɾbes,tuɾbˈaɾ,ɾb,ɾb
12213,kopulˈejs,kopulˈaɾ,l,l
12214,ɾeaksjˈona,ɾeaksjonˈaɾ,n,n
12215,akosˈajs,akosˈaɾ,s,s
12216,ɾekapitˈule,ɾekapitulˈaɾ,l,l
12217,ebapoɾˈejs,ebapoɾˈaɾ,ɾ,ɾ
12218,omˈinas,ominˈaɾ,n,n
12219,indibidwalˈise,indibidwalisˈaɾ,s,s
12220,ɾesˈeko,ɾesekˈaɾ,k,k
12221,ɾepˈaɾto,ɾepaɾtˈiɾ,ɾt,ɾt
12222,italjanˈise,italjanisˈaɾ,s,s
12223,empapˈejs,empapˈaɾ,p,p
12224,tapˈisan,tapisˈaɾ,s,s
12225,atɾibˈulo,atɾibulˈaɾ,l,l
12226,ɾeˈaɾman,ɾeaɾmˈaɾ,ɾm,ɾm
12227,adˈoɾan,adoɾˈaɾ,ɾ,ɾ
12228,indisˈejs,indisˈaɾ,s,s
12229,tɾansfiɡuɾˈejs,tɾansfiɡuɾˈaɾ,ɾ,ɾ
12230,interumpˈis,interumpˈiɾ,mp,mp
12231,desiɡnˈemos,desiɡnˈaɾ,ɡn,ɡn
12232,desposˈees,desposeˈeɾ,,
12233,ɾeasˈentan,ɾeasentˈaɾ,nt,nt
12234,oɾˈee,oɾeˈaɾ,,
12235,ɾesˈeko,ɾesekˈaɾ,k,k
12236,aljˈene,aljenˈaɾ,n,n
