idx,tgt,lemma,lemma_sf,tgt_sf
12518,ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs,ɾs
12519,depˈonɡas,deponˈeɾ,n,nɡ
12520,ensombɾˈese,ensombɾesˈeɾ,s,s
12521,estˈaɾso,estaɾsˈiɾ,ɾs,ɾs
12522,destoɾsˈemos,destoɾsˈeɾ,ɾs,ɾs
12523,pɾodˈuse,pɾodusˈiɾ,s,s
12524,enbilˈeskas,enbilesˈeɾ,s,sk
12525,supeɾpˈonɡa,supeɾponˈeɾ,n,nɡ
12526,desˈis,desˈiɾ,s,s
12527,eskaˈeska,eskaesˈeɾ,s,sk
12528,kondesˈimos,kondesˈiɾ,s,s
12529,ˈunxan,unçˈiɾ,nç,nx
12530,supeɾponɡˈajs,supeɾponˈeɾ,n,nɡ
12531,sobɾebenɡˈajs,sobɾebenˈiɾ,n,nɡ
12532,desdˈises,desdesˈiɾ,s,s
12533,ɾedˈises,ɾedesˈiɾ,s,s
12534,ensoɾdesˈejs,ensoɾdesˈeɾ,s,s
12535,ɾˈuxa,ɾuçˈiɾ,ç,x
12536,enlokesˈemos,enlokesˈeɾ,s,s
12537,ʃukstapˈonɡas,ʃukstaponˈeɾ,n,nɡ
12538,ɾeelˈixas,ɾeeleçˈiɾ,ç,x
12539,obedeskˈajs,obedesˈeɾ,s,sk
12540,inteliçˈis,inteliçˈiɾ,ç,ç
12541,kodiɾixˈamos,kodiɾiçˈiɾ,ç,x
12542,tˈenɡas,tenˈeɾ,n,nɡ
12543,tɾanspˈones,tɾansponˈeɾ,n,n
12544,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
12545,ɾeblandˈeska,ɾeblandesˈeɾ,s,sk
12546,floɾesˈemos,floɾesˈeɾ,s,s
12547,adˈusen,adusˈiɾ,s,s
12548,embɾutˈesen,embɾutesˈeɾ,s,s
12549,akɾˈesen,akɾesˈeɾ,s,s
12550,pɾodˈuska,pɾodusˈiɾ,s,sk
12551,ɾekwˈese,ɾekosˈeɾ,s,s
12552,fosfoɾesˈemos,fosfoɾesˈeɾ,s,s
12553,indispˈonɡa,indisponˈeɾ,n,nɡ
12554,estableskˈamos,establesˈeɾ,s,sk
12555,subʃaskˈajs,subʃasˈeɾ,s,sk
12556,meɾesˈemos,meɾesˈeɾ,s,s
12557,finçˈis,finçˈiɾ,nç,nç
12558,tɾansixˈamos,tɾansiçˈiɾ,ç,x
12559,akaˈeska,akaesˈeɾ,s,sk
12560,suponˈejs,suponˈeɾ,n,n
12561,tɾadˈuses,tɾadusˈiɾ,s,s
12562,depˈonɡa,deponˈeɾ,n,nɡ
12563,ɡwaɾnˈeska,ɡwaɾnesˈeɾ,s,sk
12564,fenˈeska,fenesˈeɾ,s,sk
12565,enkaɾˈeses,enkaɾesˈeɾ,s,s
12566,kɾˈeses,kɾesˈeɾ,s,s
12567,aboreskˈamos,aboresˈeɾ,s,sk
12568,sobɾesˈalɡa,sobɾesalˈiɾ,l,lɡ
12569,ɾemˈesko,ɾemesˈeɾ,s,sk
12570,konflˈiçe,konfliçˈiɾ,ç,ç
12571,posponɡˈamos,posponˈeɾ,n,nɡ
12572,arˈeska,aresˈiɾ,s,sk
12573,ɾedusˈimos,ɾedusˈiɾ,s,s
12574,ɾetɾotɾajɡˈamos,ɾetɾotɾaˈeɾ,,jɡ
12575,aponˈejs,aponˈeɾ,n,n
12576,ˈunxan,unçˈiɾ,nç,nx
12577,ɾedusˈimos,ɾedusˈiɾ,s,s
12578,ɾedˈiɡas,ɾedesˈiɾ,s,ɡ
12579,tɾanspˈone,tɾansponˈeɾ,n,n
12580,pɾodˈusen,pɾodusˈiɾ,s,s
12581,enkaɾˈesen,enkaɾesˈeɾ,s,s
12582,sumˈeɾxo,sumeɾçˈiɾ,ɾç,ɾx
12583,kodiɾixˈajs,kodiɾiçˈiɾ,ç,x
12584,bendˈiɡa,bendesˈiɾ,s,ɡ
12585,diɾˈixan,diɾiçˈiɾ,ç,x
12586,ˈuɾxan,uɾçˈiɾ,ɾç,ɾx
12587,ɾeabastesˈejs,ɾeabastesˈeɾ,s,s
12588,tɾaˈejs,tɾaˈeɾ,,
12589,meɾˈeskan,meɾesˈeɾ,s,sk
12590,umedˈese,umedesˈeɾ,s,s
12591,satisfˈaɡo,satisfasˈeɾ,s,ɡ
12592,ekibˈalɡo,ekibalˈeɾ,l,lɡ
12593,pɾedispˈonɡas,pɾedisponˈeɾ,n,nɡ
12594,entenebɾeskˈamos,entenebɾesˈeɾ,s,sk
12595,ɾekonoskˈajs,ɾekonosˈeɾ,s,sk
12596,kaɾesˈemos,kaɾesˈeɾ,s,s
12597,balbˈuses,balbusˈiɾ,s,s
12598,empobɾeskˈamos,empobɾesˈeɾ,s,sk
12599,akɾˈesen,akɾesˈeɾ,s,s
12600,pɾekonˈoska,pɾekonosˈeɾ,s,sk
12601,eleçˈis,eleçˈiɾ,ç,ç
12602,enduɾˈesko,enduɾesˈeɾ,s,sk
12603,ɾeblandˈeskas,ɾeblandesˈeɾ,s,sk
12604,desasˈis,desasˈiɾ,s,s
12605,ɾekonbjˈene,ɾekonbenˈiɾ,n,n
12606,ɾekosˈajs,ɾekosˈeɾ,s,s
12607,ʃˈasko,ʃasˈeɾ,s,sk
12608,intelˈixas,inteliçˈiɾ,ç,x
12609,nˈasen,nasˈeɾ,s,s
12610,kontɾˈajɡas,kontɾaˈeɾ,,jɡ
12611,fɾˈunse,fɾunsˈiɾ,ns,ns
12612,neɡliçˈis,neɡliçˈiɾ,ç,ç
12613,desabˈenɡan,desabenˈiɾ,n,nɡ
12614,desobedˈesko,desobedesˈeɾ,s,sk
12615,kˈose,kosˈeɾ,s,s
12616,enfebɾesˈemos,enfebɾesˈeɾ,s,s
12617,exˈeɾso,exeɾsˈeɾ,ɾs,ɾs
12618,enkoçˈemos,enkoçˈeɾ,ç,ç
12619,ɾedˈiɡa,ɾedesˈiɾ,s,ɡ
12620,pɾedisponɡˈamos,pɾedisponˈeɾ,n,nɡ
12621,desfaʃˈeses,desfaʃesˈeɾ,s,s
12622,foɾtalˈeskas,foɾtalesˈeɾ,s,sk
12623,eskaɾneskˈajs,eskaɾnesˈeɾ,s,sk
12624,ensoɾdˈese,ensoɾdesˈeɾ,s,s
12625,supeɾbjˈene,supeɾbenˈiɾ,n,n
12626,desabenɡˈajs,desabenˈiɾ,n,nɡ
12627,floɾˈeskan,floɾesˈeɾ,s,sk
12628,apˈonɡa,aponˈeɾ,n,nɡ
12629,ɡwaɾnesˈejs,ɡwaɾnesˈeɾ,s,s
12630,obskuɾesˈejs,obskuɾesˈeɾ,s,s
12631,ɾeelixˈamos,ɾeeleçˈiɾ,ç,x
12632,kontɾaasˈemos,kontɾaasˈeɾ,s,s
12633,pɾedisponˈemos,pɾedisponˈeɾ,n,n
12634,empodɾesˈemos,empodɾesˈeɾ,s,s
12635,dˈiɡa,desˈiɾ,s,ɡ
12636,estɾemˈeska,estɾemesˈeɾ,s,sk
12637,inteɾpˈonɡo,inteɾponˈeɾ,n,nɡ
12638,ɾesplandˈese,ɾesplandesˈeɾ,s,s
12639,desentumˈesko,desentumesˈeɾ,s,sk
12640,konbaleskˈamos,konbalesˈeɾ,s,sk
12641,enɾaɾˈeses,enɾaɾesˈeɾ,s,s
12642,desentumeskˈamos,desentumesˈeɾ,s,sk
12643,supˈone,suponˈeɾ,n,n
12644,impˈone,imponˈeɾ,n,n
12645,tɾansiçˈimos,tɾansiçˈiɾ,ç,ç
12646,ensoɾdesˈemos,ensoɾdesˈeɾ,s,s
12647,ɾebjˈenen,ɾebenˈiɾ,n,n
12648,aduskˈajs,adusˈiɾ,s,sk
12649,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
12650,fˈinxan,finçˈiɾ,nç,nx
12651,enkˈoçes,enkoçˈeɾ,ç,ç
12652,depˈone,deponˈeɾ,n,n
12653,tɾansixˈamos,tɾansiçˈiɾ,ç,x
12654,kˈosen,kosˈeɾ,s,s
12655,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
12656,ɾedˈusen,ɾedusˈiɾ,s,s
12657,deɾelinkˈimos,deɾelinkˈiɾ,nk,nk
12658,infɾˈinxa,infɾinçˈiɾ,nç,nx
12659,empobɾeskˈamos,empobɾesˈeɾ,s,sk
12660,ɾeelˈiçes,ɾeeleçˈiɾ,ç,ç
12661,supeɾpˈone,supeɾponˈeɾ,n,n
12662,adoɾmˈesko,adoɾmesˈeɾ,s,sk
12663,eskwˈeses,eskosˈeɾ,s,s
12664,enkˈoçen,enkoçˈeɾ,ç,ç
12665,enbexesˈemos,enbexesˈeɾ,s,s
12666,adˈuses,adusˈiɾ,s,s
12667,ɾetwˈeɾse,ɾetoɾsˈeɾ,ɾs,ɾs
12668,mˈuxas,muçˈiɾ,ç,x
12669,enalteskˈajs,enaltesˈeɾ,s,sk
12670,meɾesˈejs,meɾesˈeɾ,s,s
12671,sˈuɾçe,suɾçˈiɾ,ɾç,ɾç
12672,peɾtenˈese,peɾtenesˈeɾ,s,s
12673,embeʃeskˈajs,embeʃesˈeɾ,s,sk
12674,pɾedisponˈejs,pɾedisponˈeɾ,n,n
12675,ɾuçˈis,ɾuçˈiɾ,ç,ç
12676,entɾistesˈejs,entɾistesˈeɾ,s,s
12677,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
12678,adolˈeskas,adolesˈeɾ,s,sk
12679,ɾesplandˈeska,ɾesplandesˈeɾ,s,sk
12680,inteliçˈimos,inteliçˈiɾ,ç,ç
12681,ɾetɾadˈusen,ɾetɾadusˈiɾ,s,s
12682,ɾebjˈene,ɾebenˈiɾ,n,n
12683,subʃasˈemos,subʃasˈeɾ,s,s
12684,ɾepˈonen,ɾeponˈeɾ,n,n
12685,enbilesˈemos,enbilesˈeɾ,s,s
12686,atɾaˈemos,atɾaˈeɾ,,
12687,entenebɾesˈejs,entenebɾesˈeɾ,s,s
12688,pɾesupˈonen,pɾesuponˈeɾ,n,n
12689,eskaeskˈajs,eskaesˈeɾ,s,sk
12690,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
12691,pɾesupˈonɡa,pɾesuponˈeɾ,n,nɡ
12692,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
12693,feneskˈamos,fenesˈeɾ,s,sk
12694,ɾekwˈeses,ɾekosˈeɾ,s,s
12695,ekibalɡˈajs,ekibalˈeɾ,l,lɡ
12696,intɾoduskˈamos,intɾodusˈiɾ,s,sk
12697,ɾeelixˈamos,ɾeeleçˈiɾ,ç,x
12698,eɾˈixas,eɾiçˈiɾ,ç,x
12699,enbilˈeska,enbilesˈeɾ,s,sk
12700,ɾesplandˈeska,ɾesplandesˈeɾ,s,sk
12701,pɾekonoskˈamos,pɾekonosˈeɾ,s,sk
12702,desabastˈeska,desabastesˈeɾ,s,sk
12703,ɾetɾotɾaˈejs,ɾetɾotɾaˈeɾ,,
12704,ɾemeskˈajs,ɾemesˈeɾ,s,sk
12705,obskuɾˈesen,obskuɾesˈeɾ,s,s
12706,kontɾapˈone,kontɾaponˈeɾ,n,n
12707,ɾediɾˈixo,ɾediɾiçˈiɾ,ç,x
12708,estˈaɾsas,estaɾsˈiɾ,ɾs,ɾs
12709,pɾesupˈones,pɾesuponˈeɾ,n,n
12710,meɾˈesen,meɾesˈeɾ,s,s
12711,ɾediɾixˈamos,ɾediɾiçˈiɾ,ç,x
12712,intɾodˈuse,intɾodusˈiɾ,s,s
12713,arˈeskan,aresˈiɾ,s,sk
12714,ˈasɡo,asˈiɾ,s,sɡ
12715,subbjˈenes,subbenˈiɾ,n,n
12716,enkaɾˈese,enkaɾesˈeɾ,s,s
12717,ɾelusˈimos,ɾelusˈiɾ,s,s
12718,kaɾesˈemos,kaɾesˈeɾ,s,s
12719,intɾodˈuses,intɾodusˈiɾ,s,s
12720,ɾeabastˈeses,ɾeabastesˈeɾ,s,s
12721,eskaɾnesˈemos,eskaɾnesˈeɾ,s,s
12722,faboɾesˈejs,faboɾesˈeɾ,s,s
12723,kondusˈis,kondusˈiɾ,s,s
12724,enkˈoxa,enkoçˈeɾ,ç,x
12725,inflˈixan,infliçˈiɾ,ç,x
12726,fɾunsˈamos,fɾunsˈiɾ,ns,ns
12727,tˈenɡo,tenˈeɾ,n,nɡ
12728,atɾˈajɡo,atɾaˈeɾ,,jɡ
12729,ɾebˈenɡo,ɾebenˈiɾ,n,nɡ
12730,intɾodˈuse,intɾodusˈiɾ,s,s
12731,peɾmanˈeses,peɾmanesˈeɾ,s,s
12732,ɾetɾaduskˈamos,ɾetɾadusˈiɾ,s,sk
12733,ˈuɾxa,uɾçˈiɾ,ɾç,ɾx
12734,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
12735,fˈulçe,fulçˈiɾ,lç,lç
12736,ɾobustˈeska,ɾobustesˈeɾ,s,sk
12737,abdusˈis,abdusˈiɾ,s,s
12738,dekɾˈeskas,dekɾesˈeɾ,s,sk
12739,desentumˈese,desentumesˈeɾ,s,s
12740,enlenteskˈajs,enlentesˈeɾ,s,sk
12741,subʃaskˈajs,subʃasˈeɾ,s,sk
12742,ɾekosˈamos,ɾekosˈeɾ,s,s
12743,lanɡidesˈemos,lanɡidesˈeɾ,s,s
12744,inflixˈamos,infliçˈiɾ,ç,x
12745,elˈixa,eleçˈiɾ,ç,x
12746,enbexˈeska,enbexesˈeɾ,s,sk
12747,ˈunxan,unçˈiɾ,nç,nx
12748,fˈulçe,fulçˈiɾ,lç,lç
12749,detˈenɡas,detenˈeɾ,n,nɡ
12750,ˈasɡan,asˈiɾ,s,sɡ
12751,ɾˈuçe,ɾuçˈiɾ,ç,ç
12752,elˈixas,eleçˈiɾ,ç,x
12753,kodiɾˈiçes,kodiɾiçˈiɾ,ç,ç
12754,entenebɾˈese,entenebɾesˈeɾ,s,s
12755,ekibˈalɡa,ekibalˈeɾ,l,lɡ
12756,desnasˈemos,desnasˈeɾ,s,s
12757,subbjˈenen,subbenˈiɾ,n,n
12758,akontˈeskas,akontesˈeɾ,s,sk
12759,ɾetɾaˈemos,ɾetɾaˈeɾ,,
12760,dispˈonɡas,disponˈeɾ,n,nɡ
12761,kompˈunxan,kompunçˈiɾ,nç,nx
12762,deskonbˈenɡa,deskonbenˈiɾ,n,nɡ
12763,fosfoɾˈeses,fosfoɾesˈeɾ,s,s
12764,disponɡˈajs,disponˈeɾ,n,nɡ
12765,kondˈusen,kondusˈiɾ,s,s
12766,neɡlˈixan,neɡliçˈiɾ,ç,x
12767,ɾesˈuɾçen,ɾesuɾçˈiɾ,ɾç,ɾç
12768,faʃˈese,faʃesˈeɾ,s,s
12769,enfebɾesˈejs,enfebɾesˈeɾ,s,s
12770,abastˈeskas,abastesˈeɾ,s,sk
12771,ˈases,asˈiɾ,s,s
12772,konbˈenɡo,konbenˈiɾ,n,nɡ
12773,ensombɾˈese,ensombɾesˈeɾ,s,s
12774,desfaʃˈeskas,desfaʃesˈeɾ,s,sk
12775,ɾedˈiɡa,ɾedesˈiɾ,s,ɡ
12776,indispˈonɡa,indisponˈeɾ,n,nɡ
12777,supeɾponˈejs,supeɾponˈeɾ,n,n
12778,dˈiɡas,desˈiɾ,s,ɡ
12779,desdˈises,desdesˈiɾ,s,s
12780,akɾˈeska,akɾesˈeɾ,s,sk
12781,ɾelˈuska,ɾelusˈiɾ,s,sk
12782,emˈunçe,emunçˈeɾ,nç,nç
12783,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
12784,embɾutesˈejs,embɾutesˈeɾ,s,s
12785,aboresˈemos,aboresˈeɾ,s,s
12786,deskompˈonɡas,deskomponˈeɾ,n,nɡ
12787,ensombɾesˈejs,ensombɾesˈeɾ,s,s
12788,abastˈeska,abastesˈeɾ,s,sk
12789,kompˈunxa,kompunçˈiɾ,nç,nx
12790,ɾekajɡˈamos,ɾekaˈeɾ,,jɡ
12791,empodɾˈesen,empodɾesˈeɾ,s,s
12792,enkaɾˈeska,enkaɾesˈeɾ,s,sk
12793,adˈusko,adusˈiɾ,s,sk
12794,nˈasen,nasˈeɾ,s,s
12795,ʃˈaskas,ʃasˈeɾ,s,sk
12796,enoɾɡuʃeskˈajs,enoɾɡuʃesˈeɾ,s,sk
12797,ofɾˈese,ofɾesˈeɾ,s,s
12798,konbˈenɡa,konbenˈiɾ,n,nɡ
12799,sedˈusen,sedusˈiɾ,s,s
12800,atˈenɡan,atenˈeɾ,n,nɡ
12801,ɾejmpˈonɡa,ɾejmponˈeɾ,n,nɡ
12802,tˈenɡas,tenˈeɾ,n,nɡ
12803,sedˈuskan,sedusˈiɾ,s,sk
12804,tɾˈajɡa,tɾaˈeɾ,,jɡ
12805,ɾeluskˈajs,ɾelusˈiɾ,s,sk
12806,faʃˈesko,faʃesˈeɾ,s,sk
12807,ɾetoɾsˈajs,ɾetoɾsˈeɾ,ɾs,ɾs
12808,konduskˈamos,kondusˈiɾ,s,sk
12809,desnˈaska,desnasˈeɾ,s,sk
12810,entɾetjˈenes,entɾetenˈeɾ,n,n
12811,ɾexubenˈeskas,ɾexubenesˈeɾ,s,sk
12812,desdesˈis,desdesˈiɾ,s,s
12813,mˈuxo,muçˈiɾ,ç,x
12814,derelˈinken,derelinkˈiɾ,nk,nk
12815,apˈone,aponˈeɾ,n,n
12816,posponɡˈamos,posponˈeɾ,n,nɡ
12817,enkaɾˈesen,enkaɾesˈeɾ,s,s
12818,ʃukstaponɡˈajs,ʃukstaponˈeɾ,n,nɡ
12819,adˈuse,adusˈiɾ,s,s
12820,subʃˈasen,subʃasˈeɾ,s,s
12821,kodiɾˈixas,kodiɾiçˈiɾ,ç,x
12822,deskompˈonen,deskomponˈeɾ,n,n
12823,enteɾnesˈemos,enteɾnesˈeɾ,s,s
12824,tɾadˈuskan,tɾadusˈiɾ,s,sk
12825,destwˈeɾsan,destoɾsˈeɾ,ɾs,ɾs
12826,umedˈese,umedesˈeɾ,s,s
12827,adolˈeskas,adolesˈeɾ,s,sk
12828,entɾistˈese,entɾistesˈeɾ,s,s
12829,empodɾˈeskas,empodɾesˈeɾ,s,sk
12830,ɾemˈeskan,ɾemesˈeɾ,s,sk
12831,ˈaɡas,asˈeɾ,s,ɡ
12832,atenˈemos,atenˈeɾ,n,n
12833,ɾesˈaɾsas,ɾesaɾsˈiɾ,ɾs,ɾs
12834,ɾesˈuɾçes,ɾesuɾçˈiɾ,ɾç,ɾç
12835,depˈone,deponˈeɾ,n,n
12836,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
12837,ʃukstaponˈemos,ʃukstaponˈeɾ,n,n
12838,ɾeponɡˈajs,ɾeponˈeɾ,n,nɡ
12839,fulçˈimos,fulçˈiɾ,lç,lç
12840,diɾˈixa,diɾiçˈiɾ,ç,x
12841,enɾaɾeskˈajs,enɾaɾesˈeɾ,s,sk
12842,espaɾsˈis,espaɾsˈiɾ,ɾs,ɾs
12843,desobedˈesko,desobedesˈeɾ,s,sk
12844,deɾelˈinkas,deɾelinkˈiɾ,nk,nk
12845,ennoblˈesen,ennoblesˈeɾ,s,s
12846,enɾaɾˈese,enɾaɾesˈeɾ,s,s
12847,pɾeestablˈeska,pɾeestablesˈeɾ,s,sk
12848,ɾekaˈemos,ɾekaˈeɾ,,
12849,ɾekondusˈis,ɾekondusˈiɾ,s,s
12850,kaɾeskˈajs,kaɾesˈeɾ,s,sk
12851,enteɾnˈesen,enteɾnesˈeɾ,s,s
12852,estɾemeskˈamos,estɾemesˈeɾ,s,sk
12853,enɡɾandˈeskan,enɡɾandesˈeɾ,s,sk
12854,eskaɾnesˈemos,eskaɾnesˈeɾ,s,s
12855,asˈejs,asˈeɾ,s,s
12856,ɾedˈusen,ɾedusˈiɾ,s,s
12857,dˈises,desˈiɾ,s,s
12858,seduskˈajs,sedusˈiɾ,s,sk
12859,ɾekosˈejs,ɾekosˈeɾ,s,s
12860,ɾesplandˈeskan,ɾesplandesˈeɾ,s,sk
12861,ˈunxo,unçˈiɾ,nç,nx
12862,sobɾesˈalɡas,sobɾesalˈiɾ,l,lɡ
12863,tenɡˈamos,tenˈeɾ,n,nɡ
12864,kompaɾˈeska,kompaɾesˈeɾ,s,sk
12865,kondˈiɡa,kondesˈiɾ,s,ɡ
12866,estableskˈamos,establesˈeɾ,s,sk
12867,entenebɾˈese,entenebɾesˈeɾ,s,s
12868,manutˈenɡa,manutenˈeɾ,n,nɡ
12869,abastˈesen,abastesˈeɾ,s,s
12870,desabastˈeskas,desabastesˈeɾ,s,sk
12871,kontɾapˈonɡan,kontɾaponˈeɾ,n,nɡ
12872,dispˈonɡas,disponˈeɾ,n,nɡ
12873,desdesˈimos,desdesˈiɾ,s,s
12874,peɾˈeskan,peɾesˈeɾ,s,sk
12875,fɾˈançes,fɾançˈiɾ,nç,nç
12876,enkaɾˈeses,enkaɾesˈeɾ,s,s
12877,kˈose,kosˈeɾ,s,s
12878,adolˈese,adolesˈeɾ,s,s
12879,mˈuçes,muçˈiɾ,ç,ç
12880,estɾemˈese,estɾemesˈeɾ,s,s
12881,embeʃeskˈajs,embeʃesˈeɾ,s,sk
12882,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
12883,neɡlˈixa,neɡliçˈiɾ,ç,x
12884,ɾeabastˈesko,ɾeabastesˈeɾ,s,sk
12885,derelˈinkas,derelinkˈiɾ,nk,nk
12886,ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs,ɾs
12887,ɡwaɾnˈeskas,ɡwaɾnesˈeɾ,s,sk
12888,enkaɾˈese,enkaɾesˈeɾ,s,s
12889,mˈuxo,muçˈiɾ,ç,x
12890,inteɾponɡˈajs,inteɾponˈeɾ,n,nɡ
12891,konbalˈeska,konbalesˈeɾ,s,sk
12892,ɾeblandesˈemos,ɾeblandesˈeɾ,s,s
12893,mˈaɾsas,maɾsˈiɾ,ɾs,ɾs
12894,sedˈuska,sedusˈiɾ,s,sk
12895,eleçˈis,eleçˈiɾ,ç,ç
12896,entɾisteskˈamos,entɾistesˈeɾ,s,sk
12897,kondˈiɡa,kondesˈiɾ,s,ɡ
12898,eskaesˈemos,eskaesˈeɾ,s,s
12899,subbenˈimos,subbenˈiɾ,n,n
12900,deskompˈonɡas,deskomponˈeɾ,n,nɡ
12901,ʃˈaska,ʃasˈeɾ,s,sk
12902,desdˈiɡas,desdesˈiɾ,s,ɡ
12903,ɾejmpˈone,ɾejmponˈeɾ,n,n
12904,desabenɡˈamos,desabenˈiɾ,n,nɡ
12905,desentumˈesko,desentumesˈeɾ,s,sk
12906,empobɾˈeskan,empobɾesˈeɾ,s,sk
12907,enbilˈeska,enbilesˈeɾ,s,sk
12908,kopɾodˈusen,kopɾodusˈiɾ,s,s
12909,kontɾaˈemos,kontɾaˈeɾ,,
12910,ɾeestablˈeska,ɾeestablesˈeɾ,s,sk
12911,detenɡˈamos,detenˈeɾ,n,nɡ
12912,emunçˈemos,emunçˈeɾ,nç,nç
12913,indispˈonɡan,indisponˈeɾ,n,nɡ
12914,enɾaɾeskˈamos,enɾaɾesˈeɾ,s,sk
12915,ɾelˈuskas,ɾelusˈiɾ,s,sk
12916,ɾemˈeska,ɾemesˈeɾ,s,sk
12917,sostenˈejs,sostenˈeɾ,n,n
12918,antedˈiɡa,antedesˈiɾ,s,ɡ
12919,pospˈonɡo,posponˈeɾ,n,nɡ
12920,akaeskˈajs,akaesˈeɾ,s,sk
12921,enbexˈese,enbexesˈeɾ,s,s
12922,desdˈiɡa,desdesˈiɾ,s,ɡ
12923,ɾepˈonen,ɾeponˈeɾ,n,n
12924,neɡɾeskˈajs,neɡɾesˈeɾ,s,sk
12925,dekɾeskˈamos,dekɾesˈeɾ,s,sk
12926,ɡwaɾnˈesko,ɡwaɾnesˈeɾ,s,sk
12927,kosˈemos,kosˈeɾ,s,s
12928,atɾˈajɡas,atɾaˈeɾ,,jɡ
12929,konbˈenɡa,konbenˈiɾ,n,nɡ
12930,konbalˈesen,konbalesˈeɾ,s,s
12931,tɾadˈuskas,tɾadusˈiɾ,s,sk
12932,supˈonɡas,suponˈeɾ,n,nɡ
12933,fɾˈunsa,fɾunsˈiɾ,ns,ns
12934,finxˈamos,finçˈiɾ,nç,nx
12935,sumˈeɾxas,sumeɾçˈiɾ,ɾç,ɾx
12936,fɾunsˈamos,fɾunsˈiɾ,ns,ns
12937,eduskˈamos,edusˈiɾ,s,sk
12938,faʃesˈejs,faʃesˈeɾ,s,s
12939,ensombɾˈeska,ensombɾesˈeɾ,s,sk
12940,maɾsˈajs,maɾsˈiɾ,ɾs,ɾs
12941,empekeɲˈeska,empekeɲesˈeɾ,s,sk
12942,deskonbenɡˈajs,deskonbenˈiɾ,n,nɡ
12943,dekɾˈesko,dekɾesˈeɾ,s,sk
12944,enɾoxˈeskan,enɾoxesˈeɾ,s,sk
12945,umedˈesko,umedesˈeɾ,s,sk
12946,enteɾneskˈajs,enteɾnesˈeɾ,s,sk
12947,ensombɾˈeska,ensombɾesˈeɾ,s,sk
12948,infɾinçˈimos,infɾinçˈiɾ,nç,nç
12949,obedˈesko,obedesˈeɾ,s,sk
12950,peɾtenˈeska,peɾtenesˈeɾ,s,sk
12951,eskaɾneskˈajs,eskaɾnesˈeɾ,s,sk
12952,pɾotˈexa,pɾoteçˈeɾ,ç,x
12953,kontɾaˈaɡas,kontɾaasˈeɾ,s,ɡ
12954,destwˈeɾsas,destoɾsˈeɾ,ɾs,ɾs
12955,manutenˈemos,manutenˈeɾ,n,n
12956,ɾekonˈoskan,ɾekonosˈeɾ,s,sk
12957,tɾˈajɡa,tɾaˈeɾ,,jɡ
12958,desasɡˈamos,desasˈiɾ,s,sɡ
12959,ɾejmpˈonɡo,ɾejmponˈeɾ,n,nɡ
12960,enlokˈese,enlokesˈeɾ,s,s
12961,enaltˈese,enaltesˈeɾ,s,s
12962,kompaɾeskˈajs,kompaɾesˈeɾ,s,sk
12963,entɾebjˈenes,entɾebenˈiɾ,n,n
12964,fosfoɾˈeska,fosfoɾesˈeɾ,s,sk
12965,abastˈeska,abastesˈeɾ,s,sk
12966,enfebɾˈesen,enfebɾesˈeɾ,s,s
12967,entɾebˈenɡan,entɾebenˈiɾ,n,nɡ
12968,enbilˈeska,enbilesˈeɾ,s,sk
12969,eskwˈesa,eskosˈeɾ,s,s
12970,sostˈenɡa,sostenˈeɾ,n,nɡ
12971,bendˈiɡan,bendesˈiɾ,s,ɡ
12972,ɾesaɾsˈis,ɾesaɾsˈiɾ,ɾs,ɾs
12973,pɾeestableskˈajs,pɾeestablesˈeɾ,s,sk
12974,entɾebenˈimos,entɾebenˈiɾ,n,n
12975,ɾetɾadˈuska,ɾetɾadusˈiɾ,s,sk
12976,peɾmanˈeskas,peɾmanesˈeɾ,s,sk
12977,suɾsˈajs,suɾsˈiɾ,ɾs,ɾs
12978,manutenˈemos,manutenˈeɾ,n,n
12979,supˈones,suponˈeɾ,n,n
12980,peɾeskˈamos,peɾesˈeɾ,s,sk
12981,tɾˈaes,tɾaˈeɾ,,
12982,dekɾˈeska,dekɾesˈeɾ,s,sk
12983,supˈonɡan,suponˈeɾ,n,nɡ
12984,deɾelˈinko,deɾelinkˈiɾ,nk,nk
12985,enkˈoxo,enkoçˈeɾ,ç,x
12986,ɾekˈajɡa,ɾekaˈeɾ,,jɡ
12987,balbuskˈajs,balbusˈiɾ,s,sk
12988,ɾekaˈejs,ɾekaˈeɾ,,
12989,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
12990,obedesˈemos,obedesˈeɾ,s,s
12991,desobedˈeskas,desobedesˈeɾ,s,sk
12992,arˈese,aresˈiɾ,s,s
12993,ɾekonbenɡˈajs,ɾekonbenˈiɾ,n,nɡ
12994,akontesˈejs,akontesˈeɾ,s,s
