idx,tgt,lemma,lemma_sf,tgt_sf
4665,kosˈejs,kosˈeɾ,s,s
4667,apˈonɡa,aponˈeɾ,n,nɡ
4670,empalidˈeskan,empalidesˈeɾ,s,sk
4671,adoɾmˈeska,adoɾmesˈeɾ,s,sk
4673,neɡɾˈesko,neɡɾesˈeɾ,s,sk
4675,empalideskˈamos,empalidesˈeɾ,s,sk
4676,dekˈae,dekaˈeɾ,,
4678,konfliçˈis,konfliçˈiɾ,ç,ç
4680,impˈones,imponˈeɾ,n,n
4681,abjˈenes,abenˈiɾ,n,n
4682,konflˈixas,konfliçˈiɾ,ç,x
4686,desmeɾˈeska,desmeɾesˈeɾ,s,sk
4687,enkanˈese,enkanesˈeɾ,s,s
4688,desabenɡˈamos,desabenˈiɾ,n,nɡ
4693,desentumˈeska,desentumesˈeɾ,s,sk
4694,ɾeponˈejs,ɾeponˈeɾ,n,n
4695,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
4696,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
4699,ɾetɾaˈejs,ɾetɾaˈeɾ,,
4704,tɾadusˈis,tɾadusˈiɾ,s,s
4708,desabˈenɡas,desabenˈiɾ,n,nɡ
4709,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
4712,enɡɾandˈese,enɡɾandesˈeɾ,s,s
4713,pɾebalˈesko,pɾebalesˈeɾ,s,sk
4714,detˈenɡan,detenˈeɾ,n,nɡ
4717,supeɾbˈenɡas,supeɾbenˈiɾ,n,nɡ
4722,detˈeɾxas,deteɾçˈeɾ,ɾç,ɾx
4725,estɾemˈeskan,estɾemesˈeɾ,s,sk
4726,desfaboɾˈese,desfaboɾesˈeɾ,s,s
4729,detˈeɾçe,deteɾçˈeɾ,ɾç,ɾç
4730,detˈeɾxan,deteɾçˈeɾ,ɾç,ɾx
4731,ɾetɾˈajɡas,ɾetɾaˈeɾ,,jɡ
4732,estɾemeskˈamos,estɾemesˈeɾ,s,sk
4735,ʃukstapˈones,ʃukstaponˈeɾ,n,n
4739,estɾemesˈejs,estɾemesˈeɾ,s,s
4740,kontɾaˈejs,kontɾaˈeɾ,,
4742,depˈonɡa,deponˈeɾ,n,nɡ
4743,desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s,sk
4746,emˈunxan,emunçˈeɾ,nç,nx
4748,enbexˈesen,enbexesˈeɾ,s,s
4749,enkaɾesˈejs,enkaɾesˈeɾ,s,s
4750,floɾesˈemos,floɾesˈeɾ,s,s
4752,desentumˈeska,desentumesˈeɾ,s,sk
4760,pɾebaleskˈamos,pɾebalesˈeɾ,s,sk
4763,emunxˈamos,emunçˈeɾ,nç,nx
4764,inflˈiçen,infliçˈiɾ,ç,ç
4766,enɡɾandˈeskan,enɡɾandesˈeɾ,s,sk
4769,konbˈeɾxo,konbeɾçˈiɾ,ɾç,ɾx
4772,indisponɡˈamos,indisponˈeɾ,n,nɡ
4773,enɡɾandˈesko,enɡɾandesˈeɾ,s,sk
4775,empobɾesˈejs,empobɾesˈeɾ,s,s
4776,ɾepɾodˈuskan,ɾepɾodusˈiɾ,s,sk
4777,indispˈones,indisponˈeɾ,n,n
4782,desfaboɾesˈemos,desfaboɾesˈeɾ,s,s
4784,diɾˈiçes,diɾiçˈiɾ,ç,ç
4785,desabˈenɡan,desabenˈiɾ,n,nɡ
4786,desabˈenɡa,desabenˈiɾ,n,nɡ
4788,detˈeɾçes,deteɾçˈeɾ,ɾç,ɾç
4791,dekaˈejs,dekaˈeɾ,,
4795,empalidˈeska,empalidesˈeɾ,s,sk
4796,konflˈiçes,konfliçˈiɾ,ç,ç
4801,konbˈeɾçen,konbeɾçˈiɾ,ɾç,ɾç
4802,adoɾmˈesko,adoɾmesˈeɾ,s,sk
4804,indispˈonɡa,indisponˈeɾ,n,nɡ
4806,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
4807,indispˈonɡo,indisponˈeɾ,n,nɡ
4809,indispˈone,indisponˈeɾ,n,n
4810,estɾemesˈejs,estɾemesˈeɾ,s,s
4812,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
4813,inflˈixas,infliçˈiɾ,ç,x
4815,inflˈixas,infliçˈiɾ,ç,x
4817,abastˈeskan,abastesˈeɾ,s,sk
4818,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
4822,enɡɾandeskˈamos,enɡɾandesˈeɾ,s,sk
4823,desentumˈeskan,desentumesˈeɾ,s,sk
4825,desfaboɾˈesen,desfaboɾesˈeɾ,s,s
4827,estɾemˈeska,estɾemesˈeɾ,s,sk
4828,estɾemˈesen,estɾemesˈeɾ,s,s
4829,aɡɾadeskˈamos,aɡɾadesˈeɾ,s,sk
4831,anoʧˈeskas,anoʧesˈeɾ,s,sk
4837,tɾadˈuses,tɾadusˈiɾ,s,s
4839,diɾˈiçes,diɾiçˈiɾ,ç,ç
4841,kontɾˈajɡo,kontɾaˈeɾ,,jɡ
4844,bˈalɡas,balˈeɾ,l,lɡ
4847,neɡɾesˈejs,neɡɾesˈeɾ,s,s
4850,ɾeponɡˈajs,ɾeponˈeɾ,n,nɡ
4853,pɾebalˈeses,pɾebalesˈeɾ,s,s
4856,mˈulçen,mulçˈeɾ,lç,lç
4858,empekeɲesˈemos,empekeɲesˈeɾ,s,s
4859,anoʧˈesen,anoʧesˈeɾ,s,s
4861,desmeɾesˈejs,desmeɾesˈeɾ,s,s
4863,emˈunxan,emunçˈeɾ,nç,nx
4864,abjˈenes,abenˈiɾ,n,n
4867,diɾˈiçen,diɾiçˈiɾ,ç,ç
4868,sobɾekˈoxas,sobɾekoçˈeɾ,ç,x
4870,kosˈamos,kosˈeɾ,s,s
4872,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
4873,ɾeapaɾˈeskas,ɾeapaɾesˈeɾ,s,sk
4874,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
4877,enɡɾandeskˈajs,enɡɾandesˈeɾ,s,sk
4880,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
4881,desfaboɾesˈemos,desfaboɾesˈeɾ,s,s
4883,empekeɲˈeska,empekeɲesˈeɾ,s,sk
4884,enɡɾandesˈemos,enɡɾandesˈeɾ,s,s
4886,indispˈonɡa,indisponˈeɾ,n,nɡ
4893,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
4898,floɾesˈejs,floɾesˈeɾ,s,s
4899,dekˈaen,dekaˈeɾ,,
4904,adoɾmˈeska,adoɾmesˈeɾ,s,sk
4905,enbexˈeska,enbexesˈeɾ,s,sk
4906,enbexˈeses,enbexesˈeɾ,s,s
4910,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
4911,estɾemˈesen,estɾemesˈeɾ,s,s
4913,ɾeestablˈeses,ɾeestablesˈeɾ,s,s
4914,ɾeestablˈese,ɾeestablesˈeɾ,s,s
4915,ɾepˈonen,ɾeponˈeɾ,n,n
4917,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
4919,ɾepɾodˈusen,ɾepɾodusˈiɾ,s,s
4920,dekˈajɡa,dekaˈeɾ,,jɡ
4921,konbˈeɾxan,konbeɾçˈiɾ,ɾç,ɾx
4925,enkanˈesen,enkanesˈeɾ,s,s
4926,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
4927,xakˈis,xakˈiɾ,k,k
4928,konbˈeɾçes,konbeɾçˈiɾ,ɾç,ɾç
4933,dekajɡˈajs,dekaˈeɾ,,jɡ
4934,floɾˈeskan,floɾesˈeɾ,s,sk
4935,enɡɾandˈesen,enɡɾandesˈeɾ,s,s
4940,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
4942,indispˈonɡan,indisponˈeɾ,n,nɡ
4944,aponɡˈajs,aponˈeɾ,n,nɡ
4947,sobɾekoxˈajs,sobɾekoçˈeɾ,ç,x
4950,desfaboɾeskˈamos,desfaboɾesˈeɾ,s,sk
4953,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
4954,ɾepɾodˈuskas,ɾepɾodusˈiɾ,s,sk
4959,ɾeponˈemos,ɾeponˈeɾ,n,n
4960,adoɾmˈese,adoɾmesˈeɾ,s,s
4961,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
4962,indispˈones,indisponˈeɾ,n,n
4968,desfaboɾˈesen,desfaboɾesˈeɾ,s,s
4970,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
4972,antepˈonen,anteponˈeɾ,n,n
4973,empalideskˈamos,empalidesˈeɾ,s,sk
4977,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
4979,detenˈemos,detenˈeɾ,n,n
4980,kˈose,kosˈeɾ,s,s
4982,adoɾmesˈemos,adoɾmesˈeɾ,s,s
4984,neɡɾˈeska,neɡɾesˈeɾ,s,sk
4985,enbexˈeska,enbexesˈeɾ,s,sk
4986,desabenɡˈajs,desabenˈiɾ,n,nɡ
4988,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
4992,xakˈimos,xakˈiɾ,k,k
4994,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
4998,ʃukstapˈonen,ʃukstaponˈeɾ,n,n
4999,abjˈene,abenˈiɾ,n,n
5001,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
5004,aponˈemos,aponˈeɾ,n,n
5010,abˈenɡa,abenˈiɾ,n,nɡ
5012,apˈonɡan,aponˈeɾ,n,nɡ
5014,pɾebaleskˈamos,pɾebalesˈeɾ,s,sk
5015,inflˈixan,infliçˈiɾ,ç,x
5019,supeɾbˈenɡan,supeɾbenˈiɾ,n,nɡ
5020,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
5022,pɾebalˈeska,pɾebalesˈeɾ,s,sk
5025,xakˈajs,xakˈiɾ,k,k
5027,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
5029,aponɡˈamos,aponˈeɾ,n,nɡ
5031,deponˈemos,deponˈeɾ,n,n
5033,desentumˈesen,desentumesˈeɾ,s,s
5038,anteponɡˈajs,anteponˈeɾ,n,nɡ
5042,desfaboɾˈeskan,desfaboɾesˈeɾ,s,sk
5044,detˈenɡan,detenˈeɾ,n,nɡ
5046,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
5050,abˈenɡa,abenˈiɾ,n,nɡ
5053,imponɡˈamos,imponˈeɾ,n,nɡ
5057,ɾetɾˈajɡo,ɾetɾaˈeɾ,,jɡ
5058,pɾebalˈeska,pɾebalesˈeɾ,s,sk
5059,anoʧˈeska,anoʧesˈeɾ,s,sk
5062,neɡɾˈesko,neɡɾesˈeɾ,s,sk
5064,konfliçˈimos,konfliçˈiɾ,ç,ç
5067,enbexesˈemos,enbexesˈeɾ,s,s
5070,indispˈonɡas,indisponˈeɾ,n,nɡ
5071,tɾadˈuskan,tɾadusˈiɾ,s,sk
5074,empalideskˈamos,empalidesˈeɾ,s,sk
5076,kontɾajɡˈajs,kontɾaˈeɾ,,jɡ
5080,inbenɡˈamos,inbenˈiɾ,n,nɡ
5082,desmeɾeskˈamos,desmeɾesˈeɾ,s,sk
5085,empobɾˈesen,empobɾesˈeɾ,s,s
5087,substɾˈajɡa,substɾaˈeɾ,,jɡ
5095,depˈones,deponˈeɾ,n,n
5097,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
5100,empalidesˈejs,empalidesˈeɾ,s,s
5102,enkanˈeska,enkanesˈeɾ,s,sk
5106,ɾepɾodˈusko,ɾepɾodusˈiɾ,s,sk
5109,mˈulxa,mulçˈeɾ,lç,lx
5110,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
5111,pɾebalˈesen,pɾebalesˈeɾ,s,s
5112,enɡɾandesˈemos,enɡɾandesˈeɾ,s,s
5114,aponɡˈamos,aponˈeɾ,n,nɡ
5118,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
5120,ɾeapaɾesˈemos,ɾeapaɾesˈeɾ,s,s
5123,inbenˈis,inbenˈiɾ,n,n
5125,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
5127,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
5130,emunçˈemos,emunçˈeɾ,nç,nç
5131,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
5132,estɾemeskˈamos,estɾemesˈeɾ,s,sk
5134,ɾeapaɾˈeskas,ɾeapaɾesˈeɾ,s,sk
5137,inflˈiçe,infliçˈiɾ,ç,ç
5138,desfaboɾˈeses,desfaboɾesˈeɾ,s,s
5141,enkanesˈejs,enkanesˈeɾ,s,s
5144,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
5145,adoɾmˈeses,adoɾmesˈeɾ,s,s
5146,imponɡˈajs,imponˈeɾ,n,nɡ
5147,kˈosas,kosˈeɾ,s,s
5149,neɡɾeskˈamos,neɡɾesˈeɾ,s,sk
5152,dekajɡˈajs,dekaˈeɾ,,jɡ
5153,anoʧeskˈajs,anoʧesˈeɾ,s,sk
5154,estɾemˈeskan,estɾemesˈeɾ,s,sk
5157,xˈaka,xakˈiɾ,k,k
5158,supeɾbjˈene,supeɾbenˈiɾ,n,n
5159,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
5160,bˈalɡan,balˈeɾ,l,lɡ
5161,bˈale,balˈeɾ,l,l
5167,estɾemˈese,estɾemesˈeɾ,s,s
5173,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
5174,ʃukstaponˈemos,ʃukstaponˈeɾ,n,n
5176,adoɾmeskˈamos,adoɾmesˈeɾ,s,sk
5178,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
5180,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
5184,inbjˈenes,inbenˈiɾ,n,n
5190,antepˈonɡan,anteponˈeɾ,n,nɡ
5193,inbenˈimos,inbenˈiɾ,n,n
5194,empekeɲˈeskas,empekeɲesˈeɾ,s,sk
5196,sobɾekˈoxas,sobɾekoçˈeɾ,ç,x
5201,estɾemˈesko,estɾemesˈeɾ,s,sk
5203,impˈonɡo,imponˈeɾ,n,nɡ
5205,ɾeapaɾesˈejs,ɾeapaɾesˈeɾ,s,s
5210,substɾajɡˈamos,substɾaˈeɾ,,jɡ
5212,desentumeskˈajs,desentumesˈeɾ,s,sk
5213,empobɾˈeses,empobɾesˈeɾ,s,s
5214,xˈakas,xakˈiɾ,k,k
5216,abastesˈejs,abastesˈeɾ,s,s
5217,neɡɾˈeses,neɡɾesˈeɾ,s,s
5221,desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s,sk
5225,indispˈonɡa,indisponˈeɾ,n,nɡ
5227,empalidˈeses,empalidesˈeɾ,s,s
5230,desabenˈis,desabenˈiɾ,n,n
5234,abˈenɡas,abenˈiɾ,n,nɡ
5235,supeɾbenɡˈajs,supeɾbenˈiɾ,n,nɡ
5236,pɾebalˈeska,pɾebalesˈeɾ,s,sk
5241,imponˈemos,imponˈeɾ,n,n
5243,anoʧˈeska,anoʧesˈeɾ,s,sk
5247,ɾeapaɾeskˈajs,ɾeapaɾesˈeɾ,s,sk
5249,floɾˈeska,floɾesˈeɾ,s,sk
5252,desabˈenɡa,desabenˈiɾ,n,nɡ
5254,konbˈeɾxan,konbeɾçˈiɾ,ɾç,ɾx
5255,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
5259,enkanˈeskan,enkanesˈeɾ,s,sk
5260,tɾadˈuse,tɾadusˈiɾ,s,s
5265,xˈaka,xakˈiɾ,k,k
5266,desɡwaɾnˈese,desɡwaɾnesˈeɾ,s,s
5267,xˈakas,xakˈiɾ,k,k
5272,detˈeɾxas,deteɾçˈeɾ,ɾç,ɾx
5274,depˈonɡas,deponˈeɾ,n,nɡ
5277,ʃukstapˈones,ʃukstaponˈeɾ,n,n
5280,depˈonɡo,deponˈeɾ,n,nɡ
5282,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
5295,konbeɾçˈis,konbeɾçˈiɾ,ɾç,ɾç
5297,substɾaˈejs,substɾaˈeɾ,,
5304,substɾˈajɡo,substɾaˈeɾ,,jɡ
5305,abastˈeska,abastesˈeɾ,s,sk
5306,tɾadusˈimos,tɾadusˈiɾ,s,s
5307,anteponɡˈajs,anteponˈeɾ,n,nɡ
5309,enkanˈeska,enkanesˈeɾ,s,sk
5312,abastˈesko,abastesˈeɾ,s,sk
5313,antepˈonɡo,anteponˈeɾ,n,nɡ
5315,inflˈiçes,infliçˈiɾ,ç,ç
5316,estɾemˈese,estɾemesˈeɾ,s,s
5317,kˈosen,kosˈeɾ,s,s
5318,enkaneskˈamos,enkanesˈeɾ,s,sk
5320,anteponˈemos,anteponˈeɾ,n,n
5321,adoɾmˈeskas,adoɾmesˈeɾ,s,sk
5323,ɾepˈonɡo,ɾeponˈeɾ,n,nɡ
5324,emunxˈamos,emunçˈeɾ,nç,nx
5325,detˈenɡan,detenˈeɾ,n,nɡ
5326,adoɾmˈeskan,adoɾmesˈeɾ,s,sk
5328,tɾadˈuskan,tɾadusˈiɾ,s,sk
5332,ɾepɾodˈusen,ɾepɾodusˈiɾ,s,s
5335,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
5337,xakˈis,xakˈiɾ,k,k
5339,impˈonɡa,imponˈeɾ,n,nɡ
5342,substɾaˈemos,substɾaˈeɾ,,
5343,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
5345,impˈonɡas,imponˈeɾ,n,nɡ
5347,mˈulçes,mulçˈeɾ,lç,lç
5348,ɾetɾˈaen,ɾetɾaˈeɾ,,
5349,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
5350,ɾeapaɾeskˈamos,ɾeapaɾesˈeɾ,s,sk
5354,konbˈeɾxan,konbeɾçˈiɾ,ɾç,ɾx
5355,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
5358,depˈonɡa,deponˈeɾ,n,nɡ
5359,enkaɾˈese,enkaɾesˈeɾ,s,s
5362,apˈonɡa,aponˈeɾ,n,nɡ
5365,ɾeestablˈeskas,ɾeestablesˈeɾ,s,sk
5376,abastˈeska,abastesˈeɾ,s,sk
5379,emˈunçes,emunçˈeɾ,nç,nç
5381,mulçˈemos,mulçˈeɾ,lç,lç
5382,tɾadusˈimos,tɾadusˈiɾ,s,s
5389,depˈonɡan,deponˈeɾ,n,nɡ
5391,konflixˈamos,konfliçˈiɾ,ç,x
5395,inflˈixa,infliçˈiɾ,ç,x
5397,impˈonɡan,imponˈeɾ,n,nɡ
5400,kontɾˈajɡas,kontɾaˈeɾ,,jɡ
5403,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
5404,aɡɾadˈese,aɡɾadesˈeɾ,s,s
5405,enkanˈesen,enkanesˈeɾ,s,s
5410,enkaɾeskˈamos,enkaɾesˈeɾ,s,sk
5411,empalideskˈamos,empalidesˈeɾ,s,sk
5413,abastˈeskas,abastesˈeɾ,s,sk
5415,sobɾekˈoçen,sobɾekoçˈeɾ,ç,ç
5416,apˈonɡan,aponˈeɾ,n,nɡ
5417,abastesˈejs,abastesˈeɾ,s,s
5418,ʃukstaponˈemos,ʃukstaponˈeɾ,n,n
5419,impˈone,imponˈeɾ,n,n
5423,abenˈimos,abenˈiɾ,n,n
5424,ʃukstapˈonen,ʃukstaponˈeɾ,n,n
5427,enbexˈeska,enbexesˈeɾ,s,sk
5428,desentumˈeskas,desentumesˈeɾ,s,sk
5430,deteɾxˈajs,deteɾçˈeɾ,ɾç,ɾx
5432,pɾebalˈeskas,pɾebalesˈeɾ,s,sk
5433,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
5435,anoʧeskˈajs,anoʧesˈeɾ,s,sk
5441,ʃukstapˈonen,ʃukstaponˈeɾ,n,n
5445,empekeɲˈeska,empekeɲesˈeɾ,s,sk
5446,enbexˈeskan,enbexesˈeɾ,s,sk
5448,diɾˈiçes,diɾiçˈiɾ,ç,ç
5452,desɡwaɾnˈese,desɡwaɾnesˈeɾ,s,s
5453,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
5454,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
5456,dekˈajɡa,dekaˈeɾ,,jɡ
5458,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
5459,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
5461,supeɾbenˈis,supeɾbenˈiɾ,n,n
5462,abastˈeses,abastesˈeɾ,s,s
5467,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
5468,detenˈemos,detenˈeɾ,n,n
5469,diɾˈixo,diɾiçˈiɾ,ç,x
5470,enbexesˈemos,enbexesˈeɾ,s,s
5471,ɾeapaɾesˈejs,ɾeapaɾesˈeɾ,s,s
5472,deponɡˈamos,deponˈeɾ,n,nɡ
5473,floɾˈeskas,floɾesˈeɾ,s,sk
5474,enkaɾˈesen,enkaɾesˈeɾ,s,s
5475,abenˈis,abenˈiɾ,n,n
5480,kontɾˈaen,kontɾaˈeɾ,,
5484,konbˈeɾxan,konbeɾçˈiɾ,ɾç,ɾx
5485,pɾebalˈeskan,pɾebalesˈeɾ,s,sk
5491,dekˈae,dekaˈeɾ,,
5492,empalidesˈemos,empalidesˈeɾ,s,s
5497,ɾeestablesˈejs,ɾeestablesˈeɾ,s,s
5499,enbexˈeses,enbexesˈeɾ,s,s
5500,impˈonɡa,imponˈeɾ,n,nɡ
5504,desentumˈesen,desentumesˈeɾ,s,s
5506,desentumeskˈajs,desentumesˈeɾ,s,sk
5508,abastˈesko,abastesˈeɾ,s,sk
5510,ʃukstapˈonɡas,ʃukstaponˈeɾ,n,nɡ
5513,adoɾmˈeskas,adoɾmesˈeɾ,s,sk
5514,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
5517,apˈonɡas,aponˈeɾ,n,nɡ
5519,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
5520,impˈonɡa,imponˈeɾ,n,nɡ
5522,diɾˈiçe,diɾiçˈiɾ,ç,ç
5523,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
5526,desmeɾˈeska,desmeɾesˈeɾ,s,sk
5528,anoʧˈeskan,anoʧesˈeɾ,s,sk
5529,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
5534,impˈonɡas,imponˈeɾ,n,nɡ
5536,desmeɾˈesen,desmeɾesˈeɾ,s,s
5537,ʃukstapˈones,ʃukstaponˈeɾ,n,n
5538,sobɾekoçˈejs,sobɾekoçˈeɾ,ç,ç
5540,imponˈemos,imponˈeɾ,n,n
5541,tɾadˈuska,tɾadusˈiɾ,s,sk
5542,empobɾˈeskan,empobɾesˈeɾ,s,sk
5545,enkanˈesko,enkanesˈeɾ,s,sk
5546,impˈonɡa,imponˈeɾ,n,nɡ
5554,konbeɾxˈajs,konbeɾçˈiɾ,ɾç,ɾx
5555,indispˈone,indisponˈeɾ,n,n
5562,mulxˈamos,mulçˈeɾ,lç,lx
5565,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
5566,sobɾekoçˈemos,sobɾekoçˈeɾ,ç,ç
5567,ɾeponɡˈamos,ɾeponˈeɾ,n,nɡ
5570,empalidˈeskan,empalidesˈeɾ,s,sk
5573,kˈosa,kosˈeɾ,s,s
5574,inflˈixan,infliçˈiɾ,ç,x
5578,empobɾˈeska,empobɾesˈeɾ,s,sk
5583,bˈales,balˈeɾ,l,l
5585,abastesˈemos,abastesˈeɾ,s,s
5586,diɾixˈamos,diɾiçˈiɾ,ç,x
5589,enkaɾeskˈamos,enkaɾesˈeɾ,s,sk
5593,kˈosas,kosˈeɾ,s,s
5594,substɾaˈemos,substɾaˈeɾ,,
5595,empobɾesˈemos,empobɾesˈeɾ,s,s
5596,enkanˈeses,enkanesˈeɾ,s,s
5598,ʃukstapˈone,ʃukstaponˈeɾ,n,n
5599,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
5601,inflixˈamos,infliçˈiɾ,ç,x
5606,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
5608,mˈulxa,mulçˈeɾ,lç,lx
5609,substɾajɡˈajs,substɾaˈeɾ,,jɡ
5611,adoɾmˈese,adoɾmesˈeɾ,s,s
5612,imponˈejs,imponˈeɾ,n,n
5613,indispˈone,indisponˈeɾ,n,n
5616,konflˈixas,konfliçˈiɾ,ç,x
5618,desfaboɾeskˈajs,desfaboɾesˈeɾ,s,sk
5620,deponɡˈamos,deponˈeɾ,n,nɡ
5622,sobɾekoçˈemos,sobɾekoçˈeɾ,ç,ç
5623,xˈako,xakˈiɾ,k,k
5624,detˈeɾxas,deteɾçˈeɾ,ɾç,ɾx
5625,xˈaka,xakˈiɾ,k,k
5628,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
5631,inflˈixa,infliçˈiɾ,ç,x
5632,tɾadˈuska,tɾadusˈiɾ,s,sk
5635,desentumˈesen,desentumesˈeɾ,s,s
5636,ɾepɾodˈusen,ɾepɾodusˈiɾ,s,s
5641,inbenɡˈajs,inbenˈiɾ,n,nɡ
5644,empekeɲˈeska,empekeɲesˈeɾ,s,sk
5645,ɾeapaɾeskˈamos,ɾeapaɾesˈeɾ,s,sk
5646,enkanesˈejs,enkanesˈeɾ,s,s
5652,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
5653,kosˈajs,kosˈeɾ,s,s
5654,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
5655,desfaboɾeskˈajs,desfaboɾesˈeɾ,s,sk
5662,inbenɡˈamos,inbenˈiɾ,n,nɡ
5664,desabjˈenen,desabenˈiɾ,n,n
5665,inflˈixa,infliçˈiɾ,ç,x
5666,enbexeskˈamos,enbexesˈeɾ,s,sk
5667,xˈaka,xakˈiɾ,k,k
5670,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
5674,impˈones,imponˈeɾ,n,n
5684,anoʧesˈejs,anoʧesˈeɾ,s,s
5685,empalidesˈejs,empalidesˈeɾ,s,s
5687,empobɾesˈemos,empobɾesˈeɾ,s,s
5688,enkanˈeses,enkanesˈeɾ,s,s
5690,enkaɾˈese,enkaɾesˈeɾ,s,s
5698,ɾetɾaˈemos,ɾetɾaˈeɾ,,
5700,ɾeestablesˈemos,ɾeestablesˈeɾ,s,s
5702,detenˈemos,detenˈeɾ,n,n
5705,dekˈajɡas,dekaˈeɾ,,jɡ
5706,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
5707,inflˈixas,infliçˈiɾ,ç,x
5708,kosˈamos,kosˈeɾ,s,s
5709,enbexˈeska,enbexesˈeɾ,s,sk
5710,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
5711,substɾajɡˈamos,substɾaˈeɾ,,jɡ
5712,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
5714,ɾetɾˈajɡas,ɾetɾaˈeɾ,,jɡ
5715,detˈenɡa,detenˈeɾ,n,nɡ
5716,inflˈixa,infliçˈiɾ,ç,x
5718,deponˈemos,deponˈeɾ,n,n
5719,enkanesˈemos,enkanesˈeɾ,s,s
5720,ʃukstapˈonɡan,ʃukstaponˈeɾ,n,nɡ
5722,impˈonɡas,imponˈeɾ,n,nɡ
5724,enkanˈeskan,enkanesˈeɾ,s,sk
5727,depˈonɡa,deponˈeɾ,n,nɡ
5730,bˈale,balˈeɾ,l,l
5731,depˈonɡan,deponˈeɾ,n,nɡ
5732,empekeɲesˈemos,empekeɲesˈeɾ,s,s
5734,ɾetɾaˈejs,ɾetɾaˈeɾ,,
5735,mulxˈajs,mulçˈeɾ,lç,lx
5736,aponɡˈajs,aponˈeɾ,n,nɡ
5738,xakˈamos,xakˈiɾ,k,k
5739,ʃukstapˈones,ʃukstaponˈeɾ,n,n
