idx,tgt,tgt_sf
5503,enfuɾˈesen,s
5504,ɾefulxˈamos,lx
5505,ɾekonbenˈimos,n
5506,punçˈimos,nç
5507,ɾestablˈeska,sk
5508,deskˈoses,s
5509,koxˈajs,x
5510,eksiçˈis,ç
5511,ɾepɾodˈuska,sk
5512,ɾestablˈese,s
5513,kˈabe,b
5514,lˈuska,sk
5515,eskaesˈemos,s
5516,korˈiçes,ç
5517,kontɾabjˈenes,n
5518,unsˈimos,ns
5519,supeɾbjˈene,n
5520,siɾkunbenɡˈamos,nɡ
5521,detˈeɾçes,ɾç
5522,derelˈinka,nk
5523,asˈimos,s
5524,ɾepɾodˈuses,s
5525,pɾodˈusen,s
5526,enɾaɾˈeses,s
5527,kaɾˈeses,s
5528,pɾodˈusen,s
5529,kondusˈimos,s
5530,enaɾdeskˈajs,sk
5531,obedˈeskas,sk
5532,tenˈejs,n
5533,sedusˈis,s
5534,kaˈejs,
5535,kontɾˈajɡo,jɡ
5536,entɾetenɡˈajs,nɡ
5537,kˈoçes,ç
5538,detenɡˈajs,nɡ
5539,abjˈenen,n
5540,ɾebˈenɡa,nɡ
5541,xakˈimos,k
5542,ɾestɾinxˈajs,nx
5543,pɾedispˈonɡa,nɡ
5544,ɾefulxˈamos,lx
5545,pɾeestablˈeskan,sk
5546,enɾikˈesen,s
5547,komponˈemos,n
5548,konbalˈeska,sk
5549,siɾkunbenˈis,n
5550,ˈasɡo,sɡ
5551,aɡɾadˈeska,sk
5552,entɾebˈenɡa,nɡ
5553,ɾekonbˈenɡas,nɡ
5554,ensoɾdeskˈajs,sk
5555,estaɾsˈajs,ɾs
5556,enɾaɾˈeses,s
5557,konflˈiçes,ç
5558,pˈunxa,nx
5559,kompadˈese,s
5560,deskonbjˈenen,n
5561,eksˈiçen,ç
5562,manutenɡˈajs,nɡ
5563,tjˈene,n
5564,enteɾnesˈejs,s
5565,astɾˈinçen,nç
5566,ɾuçˈis,ç
5567,fosfoɾeskˈajs,sk
5568,enkˈoçen,ç
5569,eksˈiçe,ç
5570,dibˈeɾxan,ɾx
5571,entɾetjˈene,n
5572,enteɾnˈese,s
5573,enoɾɡuʃˈeskan,sk
5574,ɾefˈulçe,lç
5575,ennoblˈese,s
5576,peɾmanˈeska,sk
5577,areskˈajs,sk
5578,obedesˈejs,s
5579,entɾetˈenɡo,nɡ
5580,dispˈonɡo,nɡ
5581,sˈuɾxa,ɾx
5582,enɡɾandˈeska,sk
5583,apaɾeskˈamos,sk
5584,detˈeɾxas,ɾx
5585,enbanˈeskan,sk
5586,atɾaˈejs,
5587,ɾetwˈeɾsan,ɾs
5588,ɾesplandˈese,s
5589,enlentˈeskan,sk
5590,enbanesˈemos,s
5591,desfaʃesˈejs,s
5592,abˈenɡa,nɡ
5593,sobɾebˈenɡo,nɡ
5594,konbalˈeska,sk
5595,ɾemˈeska,sk
5596,ɾexubenˈesko,sk
5597,amaɾiʃˈeskas,sk
5598,peɾesˈemos,s
5599,ɾesplandeskˈamos,sk
5600,konbalˈesko,sk
5601,aɡɾadeskˈamos,sk
5602,enmudˈesko,sk
5603,enbanˈeskan,sk
5604,entɾebˈenɡa,nɡ
5605,palidesˈemos,s
5606,ɾetɾadˈuskan,sk
5607,konflˈixa,x
5608,empodɾˈesko,sk
5609,pɾesuponˈejs,n
5610,ɾejmpˈonɡas,nɡ
5611,ɾekwˈesan,s
5612,ennoblesˈemos,s
5613,sumeɾçˈimos,ɾç
5614,sobɾepˈonɡa,nɡ
5615,nˈaskas,sk
5616,tjˈenes,n
5617,meɾeskˈajs,sk
5618,ɾexubeneskˈamos,sk
5619,empalidˈesen,s
5620,ɾetɾˈajɡan,jɡ
5621,ʃˈasko,sk
5622,sedˈuskas,sk
5623,sˈalɡas,lɡ
5624,ɾestablesˈejs,s
5625,aresˈis,s
5626,enbaneskˈajs,sk
5627,supeɾpˈonɡa,nɡ
5628,kontɾˈaes,
5629,kontɾˈajɡa,jɡ
5630,kontɾˈajɡa,jɡ
5631,enmoesˈejs,s
5632,satisfaɡˈamos,ɡ
5633,ɡwaɾˈeskas,sk
5634,nasˈejs,s
5635,deskˈosas,s
5636,kabˈejs,b
5637,ʃˈasko,sk
5638,supˈonɡan,nɡ
5639,supeɾbenɡˈajs,nɡ
5640,korˈixo,x
5641,impˈonɡo,nɡ
5642,kondˈiɡan,ɡ
5643,deskˈose,s
5644,pɾopˈone,n
5645,kontɾabenˈis,n
5646,paɾˈeska,sk
5647,ɾejmponɡˈamos,nɡ
5648,desaɡɾadˈesen,s
5649,ɾedˈusko,sk
5650,ensombɾˈesko,sk
5651,ensoɾdˈeska,sk
5652,astɾˈinxo,nx
5653,supeɾbjˈenen,n
5654,kontɾadˈiɡa,ɡ
5655,esklaɾˈesen,s
5656,konbˈeɾxo,ɾx
5657,enbanˈese,s
5658,inteɾponˈemos,n
5659,enfuɾˈese,s
5660,entɾisteskˈajs,sk
5661,ɾepɾodusˈis,s
5662,ɾelusˈimos,s
5663,ɾebeɾdˈeska,sk
5664,ensombɾˈesen,s
5665,ɾebˈenɡan,nɡ
5666,deskompˈones,n
5667,enteɾnesˈejs,s
5668,ɾelusˈimos,s
5669,pɾopˈonen,n
5670,pɾoteçˈejs,ç
5671,subʃˈasen,s
5672,desfaʃˈeska,sk
5673,kontɾabjˈenen,n
5674,ɾexubenˈeska,sk
5675,dekaˈemos,
5676,elˈixas,x
5677,desnasˈemos,s
5678,ensoɾdˈesko,sk
5679,empodɾˈese,s
5680,ɾetwˈeɾsa,ɾs
5681,obedˈese,s
5682,enlentˈesko,sk
5683,pɾodˈuses,s
5684,espaɾsˈimos,ɾs
5685,enɡɾandesˈemos,s
5686,astɾinxˈajs,nx
5687,kondesˈis,s
5688,enneɡɾˈesko,sk
5689,peɾmanˈeses,s
5690,deskˈosen,s
5691,ɾekwˈesa,s
5692,ɾejmpˈonɡa,nɡ
5693,ɾepɾodˈusen,s
5694,enɾikˈeskas,sk
5695,establˈeskan,sk
5696,obedˈeskas,sk
5697,fosfoɾesˈejs,s
5698,kondˈiɡa,ɡ
5699,eskaesˈemos,s
5700,enoɾɡuʃesˈemos,s
5701,sˈuɾxo,ɾx
5702,koxˈajs,x
5703,establˈeskan,sk
5704,desaɡɾadˈeskas,sk
5705,supeɾbˈenɡa,nɡ
5706,sobɾeponɡˈajs,nɡ
5707,ɾeelixˈajs,x
5708,ɾenˈasko,sk
5709,enbanˈeskas,sk
5710,ennobleskˈajs,sk
5711,enmudˈesen,s
5712,ensombɾˈeska,sk
5713,kompaɾesˈejs,s
5714,sustɾˈajɡas,jɡ
5715,desdˈiɡa,ɡ
5716,sumˈeɾçen,ɾç
5717,supeɾbenˈimos,n
5718,desmeɾeskˈajs,sk
5719,pɾeestablˈeses,s
5720,konflixˈajs,x
5721,satisfˈaɡa,ɡ
5722,kompadesˈemos,s
5723,obedˈeska,sk
5724,inteɾponɡˈamos,nɡ
5725,astɾˈinxa,nx
5726,sustɾajɡˈajs,jɡ
5727,anteponɡˈamos,nɡ
5728,entumesˈemos,s
5729,dibeɾçˈimos,ɾç
5730,enɾaɾˈeska,sk
5731,kajɡˈamos,jɡ
5732,intɾodˈuska,sk
5733,fˈulxa,lx
5734,pˈunçen,nç
5735,establˈeses,s
5736,enoɾɡuʃˈesko,sk
5737,umedesˈejs,s
5738,ɾekonbenˈis,n
5739,ensombɾˈeska,sk
5740,enɾikˈeska,sk
5741,enbexˈeskan,sk
5742,komplˈaska,sk
5743,enɾoxesˈemos,s
5744,ɾexubenˈeska,sk
5745,espaɾsˈimos,ɾs
5746,desaɡɾadˈeses,s
5747,entumˈeskas,sk
5748,sedˈuskan,sk
5749,indˈuska,sk
5750,ɾesˈaɾsas,ɾs
5751,eskaɾnesˈejs,s
5752,akontˈesko,sk
5753,deskosˈajs,s
5754,infɾˈinxa,nx
5755,kɾeskˈamos,sk
5756,antepˈone,n
5757,sobɾebenˈimos,n
5758,detɾˈajɡa,jɡ
5759,kɾˈeska,sk
5760,esklaɾeskˈamos,sk
5761,kompˈunçe,nç
5762,ɡwaɾnˈeses,s
5763,tɾansponˈejs,n
5764,aflˈixa,x
5765,dibˈeɾxo,ɾx
5766,kompˈonen,n
5767,akonteskˈamos,sk
5768,aɡɾadˈeska,sk
5769,supˈonɡan,nɡ
5770,asˈimos,s
5771,peɾˈeskas,sk
5772,tɾansiçˈis,ç
5773,estɾemˈese,s
5774,konflˈixo,x
5775,derelinkˈis,nk
5776,enoɾɡuʃˈesko,sk
5777,deskonˈoskas,sk
5778,kolˈiçe,ç
5779,pospˈones,n
5780,deskonˈosko,sk
5781,ˈunses,ns
5782,suponɡˈamos,nɡ
5783,entɾetenɡˈamos,nɡ
5784,sobɾepˈonen,n
5785,emˈulçen,lç
5786,bˈalɡo,lɡ
5787,detjˈenen,n
5788,fɾunsˈis,ns
5789,abdˈuses,s
5790,ɾekwˈesan,s
5791,enkaɾˈeses,s
5792,fenˈeska,sk
5793,kompadesˈejs,s
5794,satisfˈase,s
5795,aɡɾadesˈemos,s
5796,kondˈuses,s
5797,manutˈenɡa,nɡ
5798,tenˈejs,n
5799,enkˈoxan,x
5800,ɾestablˈesko,sk
5801,desabastesˈejs,s
5802,siɾkunbenˈis,n
5803,ɾesˈuɾxo,ɾx
5804,kabˈemos,b
5805,manutˈenɡo,nɡ
5806,kontɾˈajɡa,jɡ
5807,fulxˈajs,lx
5808,fɾˈunso,ns
5809,umedˈesko,sk
5810,eskaˈese,s
5811,obskuɾˈeska,sk
5812,kontɾabˈenɡa,nɡ
5813,ɡwaɾnˈeskas,sk
5814,ɾeelˈiçe,ç
5815,kompunçˈis,nç
5816,entɾebenˈimos,n
5817,atɾaˈejs,
5818,faʃeskˈajs,sk
5819,mantjˈenen,n
5820,ɾebeɾdˈesko,sk
5821,lˈusen,s
5822,pɾedispˈonɡa,nɡ
5823,ɾetɾadˈuskan,sk
5824,padˈeses,s
5825,aflˈixa,x
5826,enkanˈeska,sk
5827,ˈunsan,ns
5828,komplasˈejs,s
5829,adbenˈimos,n
5830,ɾuxˈamos,x
5831,establˈeskas,sk
5832,aɡɾadˈeskan,sk
5833,enbanˈeska,sk
5834,enteɾneskˈamos,sk
5835,abstˈeɾxa,ɾx
5836,mˈuçen,ç
5837,komplˈasen,s
5838,ɾekonbˈenɡa,nɡ
5839,desnˈaskan,sk
5840,pɾobenɡˈajs,nɡ
5841,aflˈixa,x
5842,enkanˈesko,sk
5843,kabˈemos,b
5844,floɾˈeska,sk
5845,astɾˈinxas,nx
5846,foɾtalˈeskas,sk
5847,kontɾabˈenɡa,nɡ
5848,enbanˈesko,sk
5849,maldesˈimos,s
5850,desmeɾesˈejs,s
5851,kodiɾiçˈimos,ç
5852,ɾenˈaska,sk
5853,ɾemˈeska,sk
5854,ˈase,s
5855,pɾotˈeçe,ç
5856,entumˈesko,sk
5857,konbjˈene,n
5858,inteɾpˈones,n
5859,mantjˈenen,n
5860,tɾanspˈone,n
5861,deskosˈajs,s
5862,abdˈusko,sk
5863,enduɾesˈejs,s
5864,ɾeelˈiçen,ç
5865,ɾefˈulçes,lç
5866,estɾemˈeskan,sk
5867,establesˈemos,s
5868,enbexˈeska,sk
5869,indˈuse,s
5870,salˈis,l
5871,establˈeses,s
5872,enaɾdesˈejs,s
5873,obskuɾˈesko,sk
5874,satisfˈases,s
5875,ɡwaɾnˈesko,sk
5876,enɾaɾˈeskas,sk
5877,anoʧˈesko,sk
5878,obskuɾˈeskan,sk
5879,konflixˈajs,x
5880,desabastˈeska,sk
5881,ɾekˈae,
5882,mantˈenɡan,nɡ
5883,kontɾaasˈejs,s
5884,ɾestɾinçˈis,nç
5885,espˈaɾsas,ɾs
5886,kaɾesˈemos,s
5887,supeɾpˈonɡo,nɡ
5888,konflˈixas,x
5889,establˈeska,sk
5890,ɾeabastˈeska,sk
5891,konduskˈamos,sk
5892,sumeɾçˈimos,ɾç
5893,kontɾaaɡˈamos,ɡ
5894,desdˈiɡas,ɡ
5895,salˈimos,l
5896,ɾebeɾdˈeska,sk
5897,obskuɾˈeses,s
5898,tɾansˈixo,x
5899,sumeɾxˈamos,ɾx
5900,indˈuses,s
5901,kaˈejs,
5902,lˈuskan,sk
5903,ɾexubenesˈemos,s
5904,konbˈeɾxas,ɾx
5905,dekɾˈese,s
5906,kabˈemos,b
5907,ɾemeskˈajs,sk
5908,eksˈixa,x
5909,detɾˈaen,
5910,enteɾnesˈejs,s
5911,bendiɡˈajs,ɡ
5912,mantˈenɡan,nɡ
5913,enɡɾandeskˈamos,sk
5914,inteɾdesˈis,s
5915,ɾebjˈene,n
5916,konbˈense,ns
5917,mˈuxa,x
5918,mˈuxa,x
5919,inteɾdˈiɡo,ɡ
5920,ɾekɾudˈeskas,sk
5921,fenesˈejs,s
5922,oskuɾeskˈajs,sk
5923,fˈulçes,lç
5924,kaɾˈeskan,sk
5925,derelinkˈamos,nk
5926,peɾmanesˈejs,s
5927,ennoblˈeskas,sk
5928,empekeɲˈese,s
5929,entɾetjˈenen,n
5930,maldˈiɡo,ɡ
5931,astɾˈinçes,nç
5932,amaɾiʃˈeskan,sk
5933,pɾoponˈejs,n
5934,empekeɲˈesen,s
5935,ɾetwˈeɾsa,ɾs
5936,peɾtenˈeses,s
5937,fˈinxo,nx
5938,komponɡˈajs,nɡ
5939,ɾˈuçen,ç
5940,konbˈeɾçes,ɾç
5941,desfaboɾesˈemos,s
5942,adbenɡˈamos,nɡ
5943,adˈuses,s
5944,apaɾeskˈamos,sk
5945,enfuɾˈese,s
5946,posponɡˈamos,nɡ
5947,pɾotˈexa,x
5948,ɾeeleçˈis,ç
5949,enneɡɾˈese,s
5950,emulçˈejs,lç
5951,satisfˈaɡa,ɡ
5952,ɾenˈaska,sk
5953,dekˈae,
5954,tɾansˈixo,x
5955,embɾuteskˈamos,sk
5956,enfuɾˈesko,sk
5957,pɾoteçˈemos,ç
5958,enbexˈeska,sk
5959,kontɾadesˈimos,s
5960,ɡwaɾˈesen,s
5961,enduɾˈesen,s
5962,sˈuɾxa,ɾx
5963,balbˈuse,s
5964,sustɾˈajɡo,jɡ
5965,akˈoçen,ç
5966,entɾebenɡˈajs,nɡ
5967,abenˈimos,n
5968,desfaboɾesˈejs,s
5969,ɾejntɾodˈuses,s
5970,kolˈiçes,ç
5971,ɾesˈaɾsa,ɾs
5972,pɾeestablesˈemos,s
5973,ɾˈuçen,ç
5974,desfaboɾˈese,s
5975,ɾetɾˈaen,
5976,supeɾpˈonɡa,nɡ
5977,ɾetwˈeɾse,ɾs
5978,enlentˈesen,s
5979,desmeɾesˈemos,s
5980,ɾesuɾxˈamos,ɾx
5981,eskaɾnˈeskan,sk
5982,enaltesˈejs,s
5983,ɡwaɾnˈeskan,sk
5984,desˈaɡo,ɡ
5985,detˈeɾçes,ɾç
5986,desaɡɾadˈeses,s
5987,enɾikeskˈajs,sk
5988,ɾepɾodˈuska,sk
5989,konbˈeɾçe,ɾç
5990,adˈuskan,sk
5991,aresˈis,s
5992,anoʧeskˈamos,sk
5993,ɾˈuxas,x
5994,esklaɾeskˈajs,sk
5995,empodɾˈese,s
5996,kodiɾˈixa,x
5997,ɾebeɾdesˈemos,s
5998,pɾedispˈonen,n
5999,desˈases,s
6000,satisfasˈemos,s
6001,kompadˈeska,sk
6002,sustɾˈaen,
6003,sedˈuse,s
6004,enɾoxesˈejs,s
6005,kontɾadˈiɡan,ɡ
6006,konbalˈesen,s
6007,sobɾepˈonɡan,nɡ
6008,ɾeabastˈesen,s
6009,pɾopˈonɡa,nɡ
6010,intɾodˈuskan,sk
6011,enduɾˈeska,sk
6012,ɡwaɾnˈeskan,sk
6013,mˈuxa,x
6014,emˈulxan,lx
6015,adbˈenɡa,nɡ
6016,fˈulxas,lx
6017,paɾeskˈajs,sk
6018,kolˈixa,x
6019,entenebɾˈese,s
6020,ɾepɾodˈuskas,sk
6021,kolˈixa,x
6022,sˈalɡan,lɡ
6023,ekspˈone,n
6024,empalidˈeska,sk
6025,ɾekonbˈenɡa,nɡ
6026,bendˈiɡas,ɡ
6027,pɾoponɡˈajs,nɡ
6028,abstˈeɾxa,ɾx
6029,siɾkunbˈenɡan,nɡ
6030,enaltˈesen,s
6031,kondˈiɡa,ɡ
6032,fɾunsˈamos,ns
6033,balbˈuska,sk
6034,fenˈesen,s
6035,detˈenɡa,nɡ
6036,subʃaskˈajs,sk
6037,kompaɾˈeses,s
6038,ɾestablesˈejs,s
6039,kontɾˈajɡas,jɡ
6040,despɾotˈexa,x
6041,ɾeelixˈajs,x
6042,apaɾeskˈajs,sk
6043,estˈaɾsan,ɾs
6044,siɾkunbˈenɡan,nɡ
6045,sumˈeɾçes,ɾç
6046,oskuɾeskˈajs,sk
6047,pɾopˈone,n
6048,akɾeskˈamos,sk
6049,tenˈemos,n
6050,deskonbˈenɡa,nɡ
6051,kontɾaasˈemos,s
6052,aflˈiçes,ç
6053,kompˈones,n
6054,abstˈeɾxo,ɾx
6055,desmeɾˈeskan,sk
6056,peɾmaneskˈamos,sk
6057,mˈuxan,x
6058,dispˈonɡa,nɡ
6059,enkˈoxo,x
6060,ɾesˈuɾxan,ɾx
6061,ɾekondˈuskas,sk
6062,ɾetɾadˈusen,s
6063,ɾekɾudˈesko,sk
6064,delˈinko,nk
6065,neɡɾˈesko,sk
6066,kompˈone,n
6067,faboɾˈeses,s
6068,kontɾaˈejs,
6069,embɾutˈeses,s
6070,kontɾadˈiɡan,ɡ
6071,manutjˈenen,n
6072,enbaneskˈajs,sk
6073,sustɾˈajɡas,jɡ
6074,sobɾepˈones,n
6075,desaɡɾadˈeska,sk
6076,ɾetɾaduskˈamos,sk
6077,sˈalɡo,lɡ
6078,astɾˈinxa,nx
6079,ˈaɡa,ɡ
6080,ˈunsa,ns
6081,dekɾˈeskan,sk
6082,floɾeskˈamos,sk
6083,abˈenɡo,nɡ
6084,tɾanspˈonɡan,nɡ
6085,ɾetɾaduskˈajs,sk
6086,enɡɾandˈesen,s
6087,entɾebenˈis,n
6088,supeɾpˈonɡan,nɡ
6089,sobɾeponɡˈamos,nɡ
6090,dispˈones,n
6091,mˈuçen,ç
6092,esklaɾˈeses,s
6093,ɡwaɾnˈeskas,sk
6094,ɾeabastˈeskan,sk
6095,mulsˈamos,ls
6096,fenˈese,s
6097,pɾotˈeçe,ç
6098,ɾekonˈosko,sk
6099,detjˈene,n
6100,enɡɾandˈeska,sk
6101,tɾansponˈejs,n
6102,korˈixan,x
6103,dekajɡˈamos,jɡ
6104,komponɡˈajs,nɡ
6105,entɾebˈenɡan,nɡ
6106,atɾˈajɡan,jɡ
6107,pɾeestablesˈejs,s
6108,obskuɾesˈejs,s
6109,empalidˈesen,s
6110,konbˈeɾxa,ɾx
6111,fenˈesko,sk
6112,ɾedˈuse,s
6113,ɾekɾudˈeskan,sk
6114,ɾeabastˈesko,sk
6115,dispˈonɡa,nɡ
6116,kodiɾˈixa,x
6117,empekeɲˈesen,s
6118,aɡɾadesˈejs,s
6119,sustɾaˈejs,
6120,detˈeɾxan,ɾx
6121,ɾemesˈemos,s
6122,bendesˈis,s
6123,deskonbenɡˈajs,nɡ
6124,enneɡɾˈesen,s
6125,enmoˈeska,sk
6126,koçˈejs,ç
6127,foɾtalesˈemos,s
6128,ensombɾˈesen,s
6129,neɡɾˈeses,s
6130,enbanˈese,s
6131,infɾˈinçen,nç
6132,enduɾˈesko,sk
6133,anoʧˈeses,s
6134,enlentˈesen,s
6135,ɾeluskˈajs,sk
6136,ʃˈasen,s
6137,fosfoɾeskˈamos,sk
6138,despɾotˈexa,x
6139,ɾestableskˈamos,sk
6140,ɾekondˈuses,s
6141,ɾetwˈeɾsas,ɾs
6142,mulsˈajs,ls
6143,delinkˈajs,nk
6144,konbˈeɾxa,ɾx
6145,enɡɾandˈesko,sk
6146,deskˈoses,s
6147,desdˈiɡa,ɡ
6148,ɾelˈuskas,sk
6149,manutˈenɡan,nɡ
6150,pɾotˈexo,x
6151,konbˈeɾxas,ɾx
6152,oskuɾˈesen,s
6153,korˈiçen,ç
6154,kondˈusko,sk
6155,kontɾaˈaɡo,ɡ
6156,ˈunsan,ns
6157,ɾenˈaskan,sk
6158,entenebɾˈesko,sk
6159,desmeɾˈeska,sk
6160,enkaɾesˈemos,s
6161,konbˈenɡas,nɡ
6162,astɾinçˈis,nç
6163,desmeɾˈeska,sk
6164,peɾˈeska,sk
6165,enkˈoçen,ç
6166,entɾetjˈene,n
6167,abdusˈis,s
6168,entɾetˈenɡa,nɡ
6169,kˈajɡa,jɡ
6170,kompadˈeska,sk
6171,ɾemˈesko,sk
6172,enɡɾandˈeska,sk
6173,kajɡˈajs,jɡ
6174,korixˈamos,x
6175,komplˈase,s
6176,koleçˈimos,ç
6177,enduɾˈeskan,sk
6178,umedesˈejs,s
6179,desmeɾˈeska,sk
6180,peɾmanˈeses,s
6181,derelinkˈimos,nk
6182,desaɡɾadˈeskas,sk
6183,ɾedusˈis,s
6184,ɾemesˈejs,s
6185,deskonˈose,s
6186,entɾebenˈis,n
6187,enbanˈesko,sk
6188,inteɾdˈiɡo,ɡ
6189,padˈeska,sk
6190,ɾestɾˈinxa,nx
6191,eskaˈeska,sk
6192,sobɾebˈenɡo,nɡ
6193,subʃaskˈajs,sk
6194,ɡwaɾˈesen,s
6195,padeskˈajs,sk
6196,fˈinxan,nx
6197,ɾexubeneskˈajs,sk
6198,ɾelˈuses,s
6199,konbˈenɡa,nɡ
6200,kodiɾiçˈis,ç
6201,emˈulxas,lx
6202,supeɾbˈenɡa,nɡ
6203,delˈinka,nk
6204,suponɡˈamos,nɡ
6205,enlenteskˈajs,sk
6206,enoɾɡuʃˈeses,s
6207,kˈabes,b
6208,ɾelˈusko,sk
6209,sumˈeɾxan,ɾx
6210,koreçˈimos,ç
6211,kˈajɡo,jɡ
6212,kɾˈesko,sk
6213,ɾeabastesˈemos,s
6214,fosfoɾˈeskas,sk
6215,xˈakes,k
6216,pɾeestablesˈemos,s
6217,entenebɾˈeskas,sk
6218,meɾˈeska,sk
6219,ɾekˈae,
6220,deskonbˈenɡa,nɡ
6221,empodɾesˈejs,s
6222,faʃˈesen,s
6223,tɾansponɡˈamos,nɡ
6224,adbjˈenen,n
6225,balbˈusen,s
6226,ɾelˈusko,sk
6227,tɾansˈiçe,ç
6228,deskˈose,s
6229,salˈis,l
6230,estɾemˈeskan,sk
6231,ɾesplandeskˈamos,sk
6232,desnˈaska,sk
6233,esklaɾeskˈajs,sk
6234,umedeskˈajs,sk
6235,ˈunso,ns
6236,pˈunxas,nx
6237,desɡwaɾnˈesko,sk
6238,paɾˈeskas,sk
6239,kˈajɡas,jɡ
6240,padesˈemos,s
6241,ɾekɾudesˈemos,s
6242,obskuɾˈeses,s
6243,ɾejntɾoduskˈajs,sk
6244,akɾˈesen,s
6245,abˈenɡa,nɡ
6246,anteponˈejs,n
6247,konduskˈamos,sk
6248,meɾeskˈajs,sk
6249,enneɡɾˈeska,sk
6250,balbˈuse,s
6251,kˈepas,p
6252,ɾetwˈeɾsa,ɾs
6253,manutˈenɡa,nɡ
6254,kontɾabˈenɡa,nɡ
6255,enkˈoçes,ç
6256,desˈaɡan,ɡ
6257,intɾodusˈis,s
6258,kompˈunxas,nx
6259,kˈepas,p
6260,supˈonɡa,nɡ
6261,fosfoɾesˈejs,s
6262,aflˈiçes,ç
6263,siɾkunbenˈimos,n
6264,konbalˈeskas,sk
6265,adˈuskas,sk
6266,balˈemos,l
6267,akɾeskˈamos,sk
6268,supˈonɡa,nɡ
6269,sobɾepˈonɡa,nɡ
6270,emulxˈamos,lx
6271,subʃasˈemos,s
6272,ɾekosˈemos,s
6273,sustɾˈaen,
6274,infliçˈis,ç
6275,enduɾeskˈajs,sk
6276,depˈonɡa,nɡ
6277,obedˈesen,s
6278,establˈesen,s
6279,desfaʃesˈejs,s
6280,antepˈonɡo,nɡ
6281,konbaleskˈamos,sk
6282,detɾˈajɡas,jɡ
6283,seduskˈajs,sk
6284,fˈulçe,lç
6285,konflˈiçes,ç
6286,ɾefˈulxa,lx
6287,dekɾˈeska,sk
6288,empekeɲˈeskan,sk
6289,desaɡɾadˈeses,s
6290,supeɾbenˈis,n
6291,suɾxˈajs,ɾx
6292,pɾobenˈimos,n
6293,enmoˈesen,s
6294,kontɾˈajɡas,jɡ
6295,kontɾabˈenɡo,nɡ
6296,estɾemˈeskas,sk
6297,dibeɾxˈajs,ɾx
6298,ensombɾˈesen,s
6299,detjˈenen,n
6300,amaɾiʃˈeskan,sk
6301,establˈeska,sk
6302,enduɾeskˈamos,sk
6303,ɾelˈusko,sk
6304,enkaɾeskˈamos,sk
6305,kˈoxa,x
6306,ˈases,s
6307,supeɾbˈenɡa,nɡ
6308,dekɾesˈemos,s
6309,enɾoxˈeskas,sk
6310,ˈase,s
6311,tɾansponˈemos,n
6312,inflˈiçes,ç
6313,ensombɾˈeska,sk
6314,desaɡɾadˈese,s
6315,kaɾesˈejs,s
6316,komplˈasen,s
6317,fenˈeskas,sk
6318,subbenɡˈamos,nɡ
6319,enfuɾˈeska,sk
6320,tenɡˈajs,nɡ
6321,desdiɡˈamos,ɡ
6322,ɾebenˈimos,n
6323,ˈunses,ns
6324,mˈuxo,x
6325,ɾekonˈoses,s
6326,siɾkunbenˈimos,n
6327,disponˈemos,n
6328,entɾistˈesko,sk
6329,kaɾˈeskan,sk
6330,desaɡɾadˈeskas,sk
6331,peɾesˈejs,s
6332,embɾuteskˈajs,sk
6333,faʃˈesen,s
6334,enmoesˈemos,s
6335,enteɾnˈeskan,sk
6336,inteɾdesˈis,s
6337,emulxˈajs,lx
6338,desdˈiɡan,ɡ
6339,dibˈeɾxan,ɾx
6340,ɾuxˈajs,x
6341,enbanˈeskan,sk
6342,ɾejmponˈemos,n
6343,sumˈeɾxan,ɾx
6344,adbˈenɡo,nɡ
6345,ʃasˈejs,s
6346,infliçˈis,ç
6347,konbˈeɾçen,ɾç
6348,faʃˈeses,s
6349,faboɾeskˈajs,sk
6350,peɾtenˈesko,sk
6351,obedˈesen,s
6352,eskaˈesko,sk
6353,umedˈesen,s
6354,pɾopˈone,n
6355,konbˈenso,ns
6356,subbjˈene,n
6357,satisfˈaɡa,ɡ
6358,abdˈuskas,sk
6359,desaɡɾadˈesen,s
6360,mˈulso,ls
6361,infliçˈis,ç
6362,establˈeskas,sk
6363,ɾejmpˈone,n
6364,ˈasɡas,sɡ
6365,desabastˈeskas,sk
6366,enmudesˈejs,s
6367,antepˈone,n
6368,fˈinxo,nx
6369,entɾebˈenɡo,nɡ
6370,ˈunxo,nx
6371,oskuɾˈeska,sk
6372,dekˈae,
6373,desˈasen,s
6374,komplasˈemos,s
6375,abduskˈajs,sk
6376,kontɾabenɡˈajs,nɡ
6377,desnˈaska,sk
6378,dibˈeɾçe,ɾç
6379,establˈese,s
6380,enteɾnˈese,s
6381,kodiɾˈixa,x
6382,ekspˈones,n
6383,desfaboɾeskˈamos,sk
6384,palidˈeska,sk
6385,empekeɲˈeska,sk
6386,ɡwaɾˈesen,s
6387,kˈajɡas,jɡ
6388,enɡɾandˈeses,s
6389,balbusˈimos,s
6390,desfaboɾˈeskan,sk
6391,empekeɲeskˈamos,sk
6392,floɾˈeska,sk
6393,empalidˈesen,s
6394,deskonbjˈene,n
6395,enoɾɡuʃˈeskas,sk
6396,ɾeabastˈeskas,sk
6397,inteɾpˈonɡas,nɡ
6398,aflˈixa,x
6399,konbˈenɡan,nɡ
6400,adbˈenɡas,nɡ
6401,arˈeska,sk
6402,kontɾaaɡˈamos,ɡ
6403,adolˈesko,sk
6404,ɾekondˈuska,sk
6405,subʃˈaskas,sk
6406,obskuɾˈese,s
6407,koleçˈimos,ç
6408,palidesˈemos,s
6409,ˈase,s
6410,enbexˈeskas,sk
