idx,tgt,tgt_sf
3190,ɾekɾudesˈejs,s
3191,eksˈixo,x
3192,desdˈiɡas,ɡ
3193,substɾajɡˈamos,jɡ
3194,sobɾepˈone,n
3195,konbeɾçˈis,ɾç
3196,tɾaˈemos,
3197,ʃukstapˈones,n
3198,pˈunçes,nç
3199,impˈonen,n
3200,neɡɾˈeskan,sk
3201,enlenteskˈamos,sk
3202,konbeɾxˈamos,ɾx
3203,apˈonɡa,nɡ
3204,sobɾeponɡˈamos,nɡ
3205,enlentˈeskas,sk
3206,inbˈenɡas,nɡ
3207,ɾekomponˈemos,n
3208,ɾeblandˈeses,s
3209,neɡɾeskˈamos,sk
3210,eɾˈixas,x
3211,xakˈis,k
3212,tɾadˈuses,s
3213,inbˈenɡa,nɡ
3214,eɾˈixo,x
3215,ɾesaɾsˈis,ɾs
3216,posponɡˈajs,nɡ
3217,distɾajɡˈamos,jɡ
3218,diɾˈixa,x
3219,ɾemˈesko,sk
3220,deskonoskˈamos,sk
3221,desmeɾˈeskas,sk
3222,sobɾekoçˈemos,ç
3223,enlentˈesko,sk
3224,adoɾmˈeskan,sk
3225,mˈulxo,lx
3226,desdˈises,s
3227,enflakeskˈamos,sk
3228,enkaɾˈesen,s
3229,tɾadusˈimos,s
3230,subbenˈis,n
3231,empalideskˈajs,sk
3232,dekˈajɡan,jɡ
3233,disponɡˈamos,nɡ
3234,kompˈonɡa,nɡ
3235,umedesˈemos,s
3236,maldiɡˈajs,ɡ
3237,feneskˈajs,sk
3238,padˈeses,s
3239,konflˈixa,x
3240,distɾˈajɡan,jɡ
3241,indisponˈejs,n
3242,ɾemeskˈajs,sk
3243,distɾˈae,
3244,xˈake,k
3245,ofɾeskˈajs,sk
3246,enkˈoçe,ç
3247,enkaɾˈese,s
3248,detˈenɡas,nɡ
3249,desentumˈeskan,sk
3250,dispˈonen,n
3251,impˈonɡan,nɡ
3252,balbˈuskas,sk
3253,empekeɲˈesko,sk
3254,desobedeskˈajs,sk
3255,mulxˈajs,lx
3256,ɾeapaɾeskˈamos,sk
3257,neɡɾˈesko,sk
3258,siɾkunbˈenɡan,nɡ
3259,subbjˈenes,n
3260,ɾeeleçˈimos,ç
3261,antepˈonen,n
3262,abenˈimos,n
3263,anteponɡˈamos,nɡ
3264,deponˈemos,n
3265,kosˈajs,s
3266,anoʧˈeses,s
3267,desobedˈeska,sk
3268,apˈonɡas,nɡ
3269,asˈejs,s
3270,balbˈuse,s
3271,padˈeskan,sk
3272,depˈonɡan,nɡ
3273,enɡɾandesˈejs,s
3274,enbexesˈemos,s
3275,ɾesaɾsˈimos,ɾs
3276,enteɾneskˈajs,sk
3277,sobɾekˈoxa,x
3278,empobɾˈese,s
3279,fˈinxa,nx
3280,ʃukstaponˈemos,n
3281,manutˈenɡo,nɡ
3282,pɾesupˈonɡas,nɡ
3283,ɾeelˈixo,x
3284,manutjˈenes,n
3285,deskonˈoska,sk
3286,imponɡˈamos,nɡ
3287,ɾeestablˈeska,sk
3288,inbenˈis,n
3289,enkaɾˈeses,s
3290,desabˈenɡas,nɡ
3291,pɾebaleskˈamos,sk
3292,ɾeblandesˈemos,s
3293,impˈonɡa,nɡ
3294,ɾeelˈixa,x
3295,oskuɾˈesen,s
3296,ɾepɾodˈuska,sk
3297,fenesˈemos,s
3298,siɾkunbenɡˈajs,nɡ
3299,ˈasɡo,sɡ
3300,konbˈeɾçen,ɾç
3301,kosˈemos,s
3302,maldˈiɡa,ɡ
3303,pɾebalˈeska,sk
3304,embeʃeskˈajs,sk
3305,ɾekompˈonɡa,nɡ
3306,dibeɾxˈajs,ɾx
3307,enɡɾandˈeska,sk
3308,entɾistˈeska,sk
3309,kondˈiɡa,ɡ
3310,enɡɾandesˈemos,s
3311,antepˈonɡas,nɡ
3312,neɡɾˈesen,s
3313,manutjˈenes,n
3314,kɾˈeska,sk
3315,detˈenɡo,nɡ
3316,pɾesuponɡˈamos,nɡ
3317,entɾistesˈejs,s
3318,subbˈenɡo,nɡ
3319,manutjˈenen,n
3320,sobɾekˈoxo,x
3321,ɾepɾodˈusen,s
3322,substɾˈaen,
3323,deskompˈonen,n
3324,disponɡˈajs,nɡ
3325,impˈonɡo,nɡ
3326,depˈones,n
3327,komplasˈejs,s
3328,desdˈiɡas,ɡ
3329,eɾiçˈis,ç
3330,abastˈeskas,sk
3331,ɾesˈaɾsa,ɾs
3332,pɾebalˈesko,sk
3333,kondiɡˈajs,ɡ
3334,apˈonɡa,nɡ
3335,konbeɾçˈemos,ɾç
3336,deɾelˈinke,nk
3337,xˈako,k
3338,tjˈenen,n
3339,enteɾnˈesen,s
3340,ˈasɡa,sɡ
3341,enɡɾandˈeses,s
3342,adoɾmˈeskas,sk
3343,diɾiçˈimos,ç
3344,tenɡˈamos,nɡ
3345,inflˈixa,x
3346,embeʃˈeskas,sk
3347,manutˈenɡas,nɡ
3348,sedˈuse,s
3349,umedesˈemos,s
3350,konbˈeɾçes,ɾç
3351,entɾistˈesko,sk
3352,ɾedˈiɡo,ɡ
3353,ɾepˈonɡas,nɡ
3354,detɾajɡˈamos,jɡ
3355,desɡwaɾnesˈejs,s
3356,mulxˈamos,lx
3357,manutˈenɡan,nɡ
3358,ˈasen,s
3359,enkanˈesen,s
3360,abˈenɡan,nɡ
3361,desabjˈene,n
3362,kondˈise,s
3363,ɾemˈeskas,sk
3364,empobɾˈesko,sk
3365,desmeɾeskˈajs,sk
3366,diɾˈixan,x
3367,inbˈenɡo,nɡ
3368,desobedˈeska,sk
3369,fenesˈejs,s
3370,ɾeestableskˈajs,sk
3371,enkaɾeskˈamos,sk
3372,enkanˈeskan,sk
3373,inbjˈenes,n
3374,deɾelˈinkes,nk
3375,ɾetɾˈajɡa,jɡ
3376,pɾeestablˈeses,s
3377,manutjˈene,n
3378,enteɾnesˈejs,s
3379,pˈunçen,nç
3380,desɡwaɾnˈeses,s
3381,pɾebalˈesen,s
3382,ʃukstaponɡˈamos,nɡ
3383,ɾeelˈixo,x
3384,abjˈenen,n
3385,abˈenɡan,nɡ
3386,enmudesˈemos,s
3387,detˈeɾçes,ɾç
3388,disponɡˈajs,nɡ
3389,neɡɾeskˈamos,sk
3390,pɾesupˈone,n
3391,inteɾponɡˈamos,nɡ
3392,eɾˈixa,x
3393,floɾesˈemos,s
3394,subbˈenɡo,nɡ
3395,aflˈixas,x
3396,deskonoskˈajs,sk
3397,kˈose,s
3398,ɾepˈone,n
3399,kontɾaˈejs,
3400,embeʃeskˈamos,sk
3401,enɡɾandˈeskan,sk
3402,tɾˈajɡa,jɡ
3403,konbeɾçˈis,ɾç
3404,pospˈonen,n
3405,kontɾaˈemos,
3406,anoʧˈese,s
3407,pospˈonɡas,nɡ
3408,desentumˈeskan,sk
3409,siɾkunbjˈenes,n
3410,aɡɾadesˈemos,s
3411,elˈiçen,ç
3412,pɾebalesˈejs,s
3413,ɾekosˈamos,s
3414,desfaboɾˈesen,s
3415,opˈonɡas,nɡ
3416,pɾeestableskˈamos,sk
3417,ɾetɾaˈemos,
3418,deskomponɡˈajs,nɡ
3419,empobɾˈeses,s
3420,diɾˈiçe,ç
3421,substɾˈajɡa,jɡ
3422,ɾepɾodˈuska,sk
3423,subbˈenɡa,nɡ
3424,kondesˈis,s
3425,kontɾˈajɡa,jɡ
3426,fˈinxan,nx
3427,sobɾebjˈenen,n
3428,enmudeskˈamos,sk
3429,padˈeska,sk
3430,detˈenɡa,nɡ
3431,desentumesˈejs,s
3432,embeʃˈeska,sk
3433,enɡɾandeskˈamos,sk
3434,desmeɾesˈemos,s
3435,depˈonɡa,nɡ
3436,deɾelˈinka,nk
3437,anoʧˈeskas,sk
3438,antepˈonɡo,nɡ
3439,desdˈiɡan,ɡ
3440,sobɾebˈenɡo,nɡ
3441,oskuɾeskˈajs,sk
3442,estɾemˈeskas,sk
3443,kolˈiçe,ç
3444,detˈeɾxa,ɾx
3445,floɾˈesko,sk
3446,sobɾeponɡˈajs,nɡ
3447,inflˈixo,x
3448,opˈonen,n
3449,abastˈeska,sk
3450,aɡɾadˈeskas,sk
3451,desabjˈenes,n
3452,ɾeblandˈese,s
3453,enɡɾandˈeskas,sk
3454,pɾeestablˈeska,sk
3455,eksˈixas,x
3456,emeɾçˈemos,ɾç
3457,pɾeestablˈeskan,sk
3458,ɾeponˈemos,n
3459,enkoxˈamos,x
3460,inbˈenɡa,nɡ
3461,balbuskˈamos,sk
3462,subbjˈene,n
3463,ofɾeskˈajs,sk
3464,deskompˈonɡa,nɡ
3465,ofɾˈesen,s
3466,subbˈenɡas,nɡ
3467,kosˈajs,s
3468,ɾeblandeskˈajs,sk
3469,manutenˈemos,n
3470,padˈeska,sk
3471,enkanˈeska,sk
3472,enbilesˈejs,s
3473,konbˈeɾxas,ɾx
3474,diɾˈiçe,ç
3475,fenesˈejs,s
3476,entɾistˈeses,s
3477,ɾeapaɾˈeska,sk
3478,ɾeestablˈeska,sk
3479,desentumesˈejs,s
3480,dibˈeɾçe,ɾç
3481,pɾebalesˈejs,s
3482,ɾekɾudeskˈamos,sk
3483,desmeɾˈeses,s
3484,oskuɾˈese,s
3485,sobɾebenɡˈajs,nɡ
3486,tenɡˈamos,nɡ
3487,konflˈiçe,ç
3488,arˈeskas,sk
3489,emˈunçen,nç
3490,desentumˈese,s
3491,inbenɡˈajs,nɡ
3492,infliçˈimos,ç
3493,dekaˈejs,
3494,arˈeska,sk
3495,anoʧˈeskan,sk
3496,abenɡˈamos,nɡ
3497,kontɾˈaen,
3498,ɾekompˈonen,n
3499,padˈeses,s
3500,ɾeestableskˈamos,sk
3501,sedˈuska,sk
3502,entɾistˈeses,s
3503,ɾemesˈemos,s
3504,dekˈajɡo,jɡ
3505,manutˈenɡan,nɡ
3506,ɾemˈesko,sk
3507,ofɾesˈejs,s
3508,ɾepɾodˈuse,s
3509,dekaˈemos,
3510,ˈaɡa,ɡ
3511,oskuɾˈeska,sk
3512,punçˈis,nç
3513,ɾemˈesko,sk
3514,abastesˈemos,s
3515,konbˈeɾçen,ɾç
3516,adoɾmˈeska,sk
3517,ɾesaɾsˈis,ɾs
3518,adoɾmesˈemos,s
3519,ɾepɾoduskˈamos,sk
3520,bˈalen,l
3521,kˈosan,s
3522,konflˈixa,x
3523,komplˈaska,sk
3524,diɾˈiçen,ç
3525,pˈunxa,nx
3526,eɾiçˈimos,ç
3527,adoɾmˈeskas,sk
3528,kɾˈesko,sk
3529,asˈimos,s
3530,ɾebeɾdˈeskas,sk
3531,floɾeskˈamos,sk
3532,sobɾekoxˈamos,x
3533,ɾeestablˈese,s
3534,diɾˈixo,x
3535,anoʧˈesko,sk
3536,kɾˈeska,sk
3537,ɾetɾˈaen,
3538,sedˈusko,sk
3539,arˈese,s
3540,asˈejs,s
3541,desmeɾˈeskas,sk
3542,supeɾbenˈimos,n
3543,ɾebeɾdˈeska,sk
3544,maldiɡˈamos,ɡ
3545,emunxˈajs,nx
3546,arˈeskas,sk
3547,kontɾaˈemos,
3548,oponˈejs,n
3549,enkaɾˈese,s
3550,abastˈeska,sk
3551,desɡwaɾnˈeses,s
3552,enɡɾandˈeskas,sk
3553,manutjˈenes,n
3554,dibeɾçˈimos,ɾç
3555,padˈesko,sk
3556,abasteskˈamos,sk
3557,desɡwaɾnˈeska,sk
3558,pɾeestablesˈemos,s
3559,anoʧeskˈajs,sk
3560,desentumˈesko,sk
3561,kˈoses,s
3562,xˈakes,k
3563,aflixˈamos,x
3564,antepˈone,n
3565,tɾadˈuskan,sk
3566,apˈonɡa,nɡ
3567,sobɾebˈenɡan,nɡ
3568,siɾkunbˈenɡa,nɡ
3569,konbeɾxˈajs,ɾx
3570,konflˈixo,x
3571,abjˈenen,n
3572,deskonˈosen,s
3573,sobɾekoxˈamos,x
3574,ɾebeɾdˈeska,sk
3575,enkaʃˈeska,sk
3576,ɾemˈeska,sk
3577,inteɾpˈone,n
3578,detɾˈae,
3579,konbˈeɾxo,ɾx
3580,elˈixas,x
3581,fenesˈemos,s
3582,enbexesˈejs,s
3583,ɾeblandˈeska,sk
3584,detɾˈajɡas,jɡ
3585,tɾadˈusen,s
3586,ofɾˈeskas,sk
3587,sobɾekˈoxan,x
3588,ɾeelˈixas,x
3589,ˈase,s
3590,kontɾˈajɡan,jɡ
3591,tɾadˈuse,s
3592,distɾaˈemos,
3593,afliçˈis,ç
3594,depˈonɡo,nɡ
3595,kondiɡˈamos,ɡ
3596,embeʃˈesen,s
3597,embeʃesˈemos,s
3598,elixˈamos,x
3599,ɾekwˈesa,s
3600,desentumˈesko,sk
3601,pɾeestablˈeska,sk
3602,enbilˈeskan,sk
3603,desobedeskˈajs,sk
3604,tˈenɡa,nɡ
3605,abastˈeska,sk
3606,enteɾnesˈejs,s
3607,inteɾponˈemos,n
3608,sobɾeponˈejs,n
3609,ennoblˈeska,sk
3610,desɡwaɾneskˈamos,sk
3611,komponɡˈamos,nɡ
3612,anoʧˈeska,sk
3613,detˈenɡan,nɡ
3614,neɡɾesˈemos,s
3615,adoɾmˈesen,s
3616,konflixˈamos,x
3617,elˈiçe,ç
3618,konbˈeɾxo,ɾx
3619,ɾeponɡˈamos,nɡ
3620,enmudeskˈamos,sk
3621,ɾeblandesˈejs,s
3622,siɾkunbˈenɡas,nɡ
3623,ennoblˈeskas,sk
3624,abˈenɡa,nɡ
3625,tɾadˈuskan,sk
3626,sobɾepˈonɡa,nɡ
3627,deɾelˈinkas,nk
3628,enkaʃesˈemos,s
3629,enteɾnˈeska,sk
3630,estɾemesˈejs,s
3631,enkaɾˈeskas,sk
3632,sobɾekoxˈamos,x
3633,emunçˈejs,nç
3634,ɾepˈonɡo,nɡ
3635,kolixˈamos,x
3636,detjˈene,n
3637,ɾekompˈonɡo,nɡ
3638,siɾkunbenɡˈajs,nɡ
3639,anoʧˈeskan,sk
3640,pɾeestablˈeska,sk
3641,kosˈajs,s
3642,ɾetɾajɡˈamos,jɡ
3643,dibeɾçˈimos,ɾç
3644,desɡwaɾnesˈejs,s
3645,substɾˈaen,
3646,ɾedˈiɡan,ɡ
3647,ɾemˈeska,sk
3648,depˈonɡas,nɡ
3649,deskonoskˈamos,sk
3650,mˈulçes,lç
3651,kolˈixa,x
3652,sobɾebjˈene,n
3653,ɾekwˈesa,s
3654,kɾˈesen,s
3655,ɾesˈaɾse,ɾs
3656,ɾekosˈejs,s
3657,ɾeblandˈesko,sk
3658,ɾeestablesˈejs,s
3659,sobɾepˈone,n
3660,ɾemˈesen,s
3661,inteɾponˈemos,n
3662,tenˈemos,n
3663,entɾisteskˈamos,sk
3664,aflixˈajs,x
3665,ɾesˈaɾso,ɾs
3666,detjˈene,n
3667,kˈoses,s
3668,kontɾabenɡˈajs,nɡ
3669,ʃukstapˈonɡa,nɡ
3670,sedˈuskas,sk
3671,oskuɾeskˈamos,sk
3672,ɾepɾodˈuskas,sk
3673,impˈonen,n
3674,supeɾbenˈis,n
3675,deskonosˈejs,s
3676,enbexˈeses,s
3677,kɾeskˈajs,sk
3678,ɾekɾudˈesen,s
3679,eksˈixa,x
3680,sobɾepˈones,n
3681,sobɾekˈoxo,x
3682,floɾesˈemos,s
3683,dibˈeɾxa,ɾx
3684,abasteskˈajs,sk
3685,ɾeapaɾeskˈamos,sk
3686,posponˈejs,n
3687,diɾixˈamos,x
3688,floɾesˈemos,s
3689,emunxˈajs,nx
3690,ɾeblandˈeska,sk
3691,ennoblˈesko,sk
3692,inteɾpˈonen,n
3693,embeʃeskˈamos,sk
3694,tɾajɡˈajs,jɡ
3695,elˈiçes,ç
3696,bˈalɡo,lɡ
3697,emunçˈemos,nç
3698,sobɾepˈonen,n
3699,komponˈejs,n
3700,fˈinçes,nç
3701,kompˈonen,n
3702,kɾˈesko,sk
3703,siɾkunbˈenɡa,nɡ
3704,dekˈajɡa,jɡ
3705,substɾˈajɡas,jɡ
3706,subbjˈenen,n
3707,kompˈonɡo,nɡ
3708,enlentˈesen,s
3709,dibˈeɾxo,ɾx
3710,enlentˈeska,sk
3711,eɾixˈamos,x
3712,sobɾebˈenɡa,nɡ
3713,floɾˈesko,sk
3714,anoʧˈesko,sk
3715,empekeɲˈesko,sk
3716,pɾeestablˈeskas,sk
3717,konfliçˈis,ç
3718,ɾetɾˈajɡan,jɡ
3719,pɾesupˈones,n
3720,faboɾˈeses,s
3721,punxˈamos,nx
3722,sobɾepˈonɡan,nɡ
3723,deɾelinkˈamos,nk
3724,anoʧˈese,s
3725,opˈone,n
3726,oskuɾˈesen,s
3727,ɾepˈone,n
3728,ʃukstaponˈemos,n
3729,desobedˈeskan,sk
3730,kˈosen,s
3731,ɾesaɾsˈimos,ɾs
3732,umedˈeskan,sk
3733,depˈonɡas,nɡ
3734,abˈenɡan,nɡ
3735,tˈenɡa,nɡ
3736,desmeɾˈese,s
3737,manutenˈemos,n
3738,embeʃˈeska,sk
3739,balbuskˈamos,sk
3740,ɾeeleçˈis,ç
3741,oskuɾesˈemos,s
3742,kompˈones,n
3743,pɾebalˈesen,s
3744,konflixˈamos,x
3745,sobɾepˈonɡo,nɡ
3746,fˈinxa,nx
3747,kompˈonɡa,nɡ
3748,anteponˈejs,n
3749,pɾesupˈonɡa,nɡ
3750,antepˈonɡa,nɡ
3751,siɾkunbenɡˈajs,nɡ
3752,sobɾekˈoxa,x
3753,pɾeestableskˈamos,sk
3754,umedˈesen,s
3755,empobɾˈeska,sk
3756,abˈenɡa,nɡ
3757,ɾesˈaɾsa,ɾs
3758,enteɾneskˈajs,sk
3759,empobɾˈeska,sk
3760,sedˈuses,s
3761,balbusˈimos,s
3762,desɡwaɾneskˈamos,sk
3763,ɾekwˈesen,s
3764,ɾetɾˈaen,
3765,deskompˈonɡa,nɡ
3766,indispˈonɡan,nɡ
3767,fˈinxa,nx
3768,pɾesupˈone,n
3769,substɾˈajɡa,jɡ
3770,ɾeponɡˈamos,nɡ
3771,ɾeestablesˈemos,s
3772,entɾisteskˈajs,sk
3773,padesˈejs,s
3774,depˈonɡa,nɡ
3775,xakˈamos,k
3776,inteɾpˈonɡo,nɡ
3777,desdˈiɡo,ɡ
3778,kɾeskˈamos,sk
3779,enbexesˈemos,s
3780,empekeɲˈesen,s
3781,tɾˈajɡa,jɡ
3782,inflˈixan,x
3783,enflakˈeskan,sk
3784,desfaboɾˈesko,sk
3785,abasteskˈajs,sk
3786,tɾadˈuse,s
3787,impˈone,n
3788,konbeɾçˈis,ɾç
3789,xakˈamos,k
3790,anoʧˈeska,sk
3791,enkaʃˈesen,s
3792,ɾeapaɾesˈejs,s
3793,abastesˈejs,s
3794,ɾeelˈixa,x
3795,siɾkunbˈenɡan,nɡ
3796,distɾˈajɡa,jɡ
3797,ɾedˈisen,s
3798,pɾebalesˈejs,s
3799,ɾesˈaɾsa,ɾs
3800,mˈulçen,lç
3801,elˈixan,x
3802,pɾeestablˈesko,sk
3803,faboɾˈeska,sk
3804,ˈasɡa,sɡ
3805,dekaˈemos,
3806,ɾesˈaɾses,ɾs
3807,enkanˈeska,sk
3808,ɾeblandˈesko,sk
3809,ofɾˈeskan,sk
3810,ɾeponˈemos,n
3811,diɾˈiçe,ç
3812,desfaboɾˈeska,sk
3813,pɾebaleskˈajs,sk
3814,ˈase,s
3815,tɾadˈuska,sk
3816,ˈasen,s
3817,ɾeblandˈeska,sk
3818,enflakˈeska,sk
3819,manutˈenɡo,nɡ
3820,apˈone,n
3821,ennoblˈesko,sk
3822,umedeskˈamos,sk
3823,dispˈonɡa,nɡ
3824,emˈeɾxan,ɾx
3825,impˈonɡan,nɡ
3826,konbeɾxˈajs,ɾx
3827,opˈonɡa,nɡ
3828,asˈejs,s
3829,enlentesˈemos,s
3830,impˈone,n
3831,empobɾesˈejs,s
3832,tɾaˈejs,
3833,enkaɾˈeska,sk
3834,konbˈeɾxan,ɾx
3835,embeʃˈeskan,sk
3836,ɾeelˈixa,x
3837,kondˈises,s
3838,kontɾabjˈenen,n
3839,emˈeɾxa,ɾx
3840,ɾedˈiɡan,ɡ
3841,feneskˈamos,sk
3842,substɾˈajɡas,jɡ
3843,enflakˈesen,s
3844,anoʧˈeska,sk
3845,ofɾesˈemos,s
3846,anoʧˈeska,sk
3847,desentumˈeskas,sk
3848,dekaˈemos,
3849,balbˈuses,s
3850,ɾeblandesˈemos,s
3851,kolˈiçe,ç
3852,depˈonen,n
3853,ɾekomponɡˈajs,nɡ
3854,adoɾmeskˈamos,sk
3855,abastˈeska,sk
3856,ɾetɾajɡˈajs,jɡ
3857,inbjˈene,n
3858,ɾeelˈixo,x
3859,ɾemesˈemos,s
3860,sobɾebenɡˈamos,nɡ
3861,opˈonɡa,nɡ
3862,desmeɾesˈemos,s
3863,pˈunçen,nç
3864,kˈosen,s
3865,pɾeestablesˈemos,s
3866,enlentˈeska,sk
3867,tˈenɡa,nɡ
3868,enmudˈesko,sk
3869,ofɾˈeska,sk
3870,deskonˈose,s
3871,ɾeblandˈeses,s
3872,supeɾbenˈis,n
3873,eksixˈamos,x
3874,pospˈones,n
3875,aponˈemos,n
3876,pɾesupˈones,n
3877,ennoblˈeses,s
3878,fˈinxa,nx
3879,ɾepˈonen,n
3880,ɾebeɾdesˈejs,s
3881,distɾˈae,
3882,deskonˈose,s
3883,pɾebalˈesko,sk
3884,emeɾxˈajs,ɾx
3885,fenesˈemos,s
3886,eɾˈixa,x
3887,ofɾˈese,s
3888,konbˈeɾxo,ɾx
3889,imponɡˈamos,nɡ
3890,desentumˈesen,s
3891,pɾeestablˈese,s
3892,distɾˈajɡan,jɡ
3893,inteɾpˈones,n
3894,eksˈiçes,ç
3895,umedˈeses,s
3896,posponɡˈajs,nɡ
3897,adoɾmˈeskas,sk
3898,inbjˈenes,n
3899,kontɾabˈenɡas,nɡ
3900,padesˈejs,s
3901,maldˈiɡa,ɡ
3902,mˈulxas,lx
3903,kolˈixan,x
3904,tɾˈajɡo,jɡ
3905,sedˈuse,s
3906,inflˈixa,x
3907,komplˈase,s
3908,subbjˈenen,n
3909,distɾaˈemos,
3910,kɾesˈemos,s
3911,kolˈixo,x
3912,antepˈonɡa,nɡ
3913,ɾeapaɾesˈejs,s
3914,xˈaken,k
3915,ɾebeɾdˈeska,sk
3916,supeɾbjˈenes,n
3917,ɾesaɾsˈajs,ɾs
3918,kosˈejs,s
3919,adoɾmˈesen,s
3920,desentumeskˈajs,sk
3921,substɾˈajɡa,jɡ
3922,balbˈusen,s
3923,komplˈaska,sk
3924,konbˈeɾçe,ɾç
3925,mˈulxo,lx
3926,umedeskˈamos,sk
3927,desmeɾˈeskas,sk
3928,konflˈiçen,ç
3929,impˈonɡan,nɡ
3930,balˈemos,l
3931,feneskˈamos,sk
3932,ɾebeɾdˈeska,sk
3933,tˈenɡa,nɡ
3934,empobɾesˈejs,s
3935,enmudeskˈajs,sk
3936,subbˈenɡan,nɡ
3937,mulçˈemos,lç
3938,maldˈises,s
3939,detɾˈajɡa,jɡ
3940,subbjˈenes,n
3941,tɾadˈuska,sk
3942,kontɾˈajɡan,jɡ
3943,impˈonɡan,nɡ
3944,inbˈenɡan,nɡ
3945,pɾesupˈone,n
3946,pɾesupˈone,n
3947,neɡɾˈeskas,sk
3948,pɾebalˈeskas,sk
3949,balbˈuska,sk
3950,konbeɾxˈajs,ɾx
3951,pɾebalˈesko,sk
3952,mˈulçes,lç
3953,ɾepˈonen,n
3954,enkaʃeskˈamos,sk
3955,detɾajɡˈamos,jɡ
3956,tɾadˈuska,sk
3957,desdˈiɡo,ɡ
3958,pospˈonɡas,nɡ
3959,deɾelˈinken,nk
3960,umedˈeska,sk
3961,enflakeskˈajs,sk
3962,eɾiçˈis,ç
3963,desentumˈeskas,sk
3964,empekeɲˈesen,s
3965,detenɡˈamos,nɡ
3966,floɾˈeska,sk
3967,enkanˈeska,sk
3968,faboɾˈesen,s
3969,balbusˈimos,s
3970,entɾistˈeses,s
3971,aɡɾadˈesko,sk
3972,ɾeblandˈeska,sk
3973,deɾelinkˈis,nk
3974,ɾeestablˈeska,sk
3975,depˈonɡo,nɡ
3976,ˈasɡas,sɡ
3977,kondˈiɡa,ɡ
3978,sobɾebˈenɡa,nɡ
3979,enkaʃˈeses,s
3980,balbuskˈajs,sk
3981,ˈaɡa,ɡ
3982,aflˈixa,x
3983,ɾetɾˈajɡan,jɡ
3984,desobedˈeska,sk
3985,fˈinçen,nç
3986,desmeɾˈeses,s
3987,oskuɾˈeska,sk
3988,detˈenɡas,nɡ
3989,maldˈisen,s
3990,balbusˈimos,s
3991,konbˈeɾxa,ɾx
3992,enkanˈeska,sk
3993,adoɾmeskˈamos,sk
3994,enkaʃˈeska,sk
3995,tenɡˈamos,nɡ
3996,siɾkunbˈenɡa,nɡ
3997,tɾˈajɡas,jɡ
3998,entɾisteskˈajs,sk
3999,tenɡˈamos,nɡ
4000,embeʃˈese,s
4001,kompˈones,n
4002,ɾeelˈixa,x
4003,enbileskˈajs,sk
4004,inbˈenɡa,nɡ
4005,sobɾepˈonɡan,nɡ
4006,abastˈeses,s
4007,floɾˈeska,sk
4008,anteponˈemos,n
4009,substɾˈajɡas,jɡ
4010,empobɾˈeska,sk
4011,enflakesˈejs,s
4012,manutˈenɡan,nɡ
4013,ennoblesˈemos,s
4014,enmudˈesko,sk
4015,desfaboɾˈese,s
4016,diɾixˈajs,x
4017,faboɾesˈejs,s
4018,antepˈonɡan,nɡ
4019,enkaneskˈajs,sk
4020,arˈesko,sk
4021,desfaboɾesˈejs,s
4022,sobɾebenɡˈajs,nɡ
4023,diɾˈixan,x
4024,neɡɾˈeses,s
4025,xakˈamos,k
4026,entɾisteskˈamos,sk
4027,adoɾmeskˈamos,sk
4028,ɾeestablˈesen,s
4029,indisponˈejs,n
4030,inteɾpˈonɡan,nɡ
4031,pɾeestableskˈajs,sk
4032,desdˈiɡan,ɡ
4033,balbˈusen,s
4034,deponɡˈajs,nɡ
4035,floɾˈeses,s
4036,abastˈesen,s
4037,distɾajɡˈamos,jɡ
4038,dekˈae,
4039,inbenɡˈajs,nɡ
4040,ɾekosˈemos,s
4041,ɾebeɾdesˈemos,s
4042,ˈasɡo,sɡ
4043,empekeɲˈeska,sk
4044,emunçˈemos,nç
4045,maldˈiɡa,ɡ
4046,ennoblˈese,s
4047,pɾeestablˈeska,sk
4048,enkˈoçe,ç
4049,entɾisteskˈajs,sk
4050,ɾetɾaˈemos,
4051,ennoblˈeskas,sk
4052,sobɾepˈone,n
4053,depˈonɡa,nɡ
4054,kontɾabjˈenen,n
4055,ɾebeɾdˈeses,s
4056,enteɾnˈeska,sk
4057,apˈonɡas,nɡ
4058,indispˈonɡo,nɡ
4059,dibeɾçˈis,ɾç
4060,eɾixˈajs,x
4061,ɾekwˈeses,s
4062,desfaboɾˈeskas,sk
4063,kolixˈajs,x
4064,areskˈajs,sk
4065,balbˈuska,sk
4066,manutjˈenen,n
4067,empobɾˈeska,sk
4068,deskompˈonɡas,nɡ
4069,deponˈejs,n
4070,ɾeelˈixa,x
4071,apˈone,n
4072,emˈunxa,nx
4073,ɾeapaɾˈeses,s
4074,floɾˈeska,sk
4075,supeɾbenˈimos,n
4076,arˈesen,s
4077,estɾemˈeskan,sk
4078,elˈixo,x
4079,desabenɡˈamos,nɡ
4080,ʃukstapˈonɡo,nɡ
4081,enlentesˈemos,s
4082,pɾesupˈonɡo,nɡ
4083,adoɾmˈese,s
4084,oskuɾˈeska,sk
4085,konbˈeɾxo,ɾx
4086,komplˈaskas,sk
4087,eksixˈamos,x
4088,deskonˈose,s
4089,inbenɡˈamos,nɡ
4090,disponˈejs,n
4091,ɾesaɾsˈamos,ɾs
4092,ofɾeskˈajs,sk
4093,dibeɾxˈajs,ɾx
4094,fˈinçe,nç
4095,bˈalen,l
4096,ɾekomponɡˈajs,nɡ
4097,ˈaɡas,ɡ
4098,sedusˈis,s
