idx,tgt,tgt_sf
2544,entɾistesˈemos,s
2545,pɾeestablˈeskas,sk
2546,ensombɾˈesen,s
2547,kontɾˈae,
2548,ɾediɾiçˈis,ç
2549,supeɾpˈonɡan,nɡ
2550,infɾˈinçen,nç
2551,derelˈinkas,nk
2552,ɾetɾadˈuska,sk
2553,kodiɾˈixa,x
2554,pospˈonɡa,nɡ
2555,entɾetenˈejs,n
2556,lanɡidˈeses,s
2557,nˈaskan,sk
2558,neɡliçˈimos,ç
2559,desmeɾˈeskan,sk
2560,konbalˈeses,s
2561,embɾutˈesen,s
2562,pospˈonɡo,nɡ
2563,despɾotexˈajs,x
2564,ɾetɾaduskˈajs,sk
2565,adolˈeska,sk
2566,sedˈuse,s
2567,empobɾˈeskan,sk
2568,atjˈenen,n
2569,eskaˈeses,s
2570,ensombɾˈeska,sk
2571,meɾˈeska,sk
2572,suponˈemos,n
2573,impˈone,n
2574,neɡɾˈesko,sk
2575,ofɾeskˈajs,sk
2576,intelˈiçe,ç
2577,fˈinxo,nx
2578,fɾˈunse,ns
2579,desmeɾˈeses,s
2580,areskˈajs,sk
2581,intelixˈajs,x
2582,impˈonɡan,nɡ
2583,ɾekonbenɡˈajs,nɡ
2584,indispˈones,n
2585,tɾanspˈone,n
2586,kontɾaˈaɡa,ɡ
2587,konbjˈenen,n
2588,manutenɡˈamos,nɡ
2589,pɾotˈeçen,ç
2590,opˈonɡan,nɡ
2591,entenebɾesˈejs,s
2592,ɾebˈenɡa,nɡ
2593,ɾebjˈenen,n
2594,aboresˈejs,s
2595,enlokeskˈamos,sk
2596,empobɾˈeskan,sk
2597,ˈuɾxas,ɾx
2598,posponˈejs,n
2599,supeɾbjˈenes,n
2600,mantenɡˈamos,nɡ
2601,enlentˈeska,sk
2602,derelinkˈamos,nk
2603,desfaʃˈese,s
2604,kopɾodˈusko,sk
2605,enduɾesˈejs,s
2606,ɾekonbenˈimos,n
2607,aboresˈemos,s
2608,konduskˈajs,sk
2609,konbalˈeska,sk
2610,ˈasɡas,sɡ
2611,ɾedˈuskan,sk
2612,ɾetɾadusˈis,s
2613,pɾotˈexa,x
2614,ɾeelˈixa,x
2615,entɾetenɡˈamos,nɡ
2616,ɾeapaɾeskˈamos,sk
2617,supˈonɡa,nɡ
2618,muxˈajs,x
2619,ɾekonduskˈajs,sk
2620,neɡlˈixa,x
2621,balbˈuska,sk
2622,kompaɾˈeses,s
2623,detenɡˈajs,nɡ
2624,despɾotˈexan,x
2625,mˈuxo,x
2626,kontɾaˈases,s
2627,subbˈenɡas,nɡ
2628,pɾedˈises,s
2629,entoɾpeskˈamos,sk
2630,konbeɾçˈemos,ɾç
2631,aɡɾadˈesen,s
2632,entɾetenˈemos,n
2633,desabenɡˈajs,nɡ
2634,despɾotˈexa,x
2635,abastˈeskas,sk
2636,ɾebenˈimos,n
2637,ɾejmpˈones,n
2638,elˈiçen,ç
2639,enfebɾˈeses,s
2640,antedˈiɡas,ɡ
2641,kaɾˈesen,s
2642,adˈuska,sk
2643,mˈaɾso,ɾs
2644,desnˈaskas,sk
2645,obedˈeskan,sk
2646,abastˈeskas,sk
2647,empobɾˈeskan,sk
2648,embɾuteskˈajs,sk
2649,fosfoɾeskˈamos,sk
2650,pɾotˈexa,x
2651,manutˈenɡa,nɡ
2652,tˈenɡa,nɡ
2653,abstˈeɾçe,ɾç
2654,umedˈeska,sk
2655,kontɾaˈaɡan,ɡ
2656,pɾeestablˈeskas,sk
2657,espˈaɾses,ɾs
2658,komplˈasko,sk
2659,ɾeˈaɡas,ɡ
2660,sustɾˈajɡo,jɡ
2661,pɾesuponˈemos,n
2662,desfaʃˈeses,s
2663,entumesˈejs,s
2664,ɾˈuxas,x
2665,enɾaɾˈese,s
2666,konbenɡˈajs,nɡ
2667,satisfˈase,s
2668,atˈenɡa,nɡ
2669,exˈeɾsas,ɾs
2670,entenebɾesˈemos,s
2671,imponˈemos,n
2672,derelinkˈis,nk
2673,emunçˈemos,nç
2674,intɾodˈusko,sk
2675,kondˈuskas,sk
2676,aboresˈemos,s
2677,inteɾpˈones,n
2678,pɾekonˈoska,sk
2679,foɾtaleskˈamos,sk
2680,ɾesˈuɾxa,ɾx
2681,obskuɾˈese,s
2682,tɾanspˈonɡa,nɡ
2683,dispˈone,n
2684,ɾetɾotɾˈajɡan,jɡ
2685,kodiɾˈiçes,ç
2686,ennoblˈeses,s
2687,pɾekonˈosko,sk
2688,mˈuxas,x
2689,ɾediɾˈiçe,ç
2690,ɾekondˈuska,sk
2691,abstˈeɾxan,ɾx
2692,enɡɾandˈeskan,sk
2693,tɾˈaen,
2694,entumˈeskan,sk
2695,paɾˈeskan,sk
2696,ɾetwˈeɾso,ɾs
2697,kˈosan,s
2698,satisfaɡˈamos,ɡ
2699,mantˈenɡan,nɡ
2700,sedˈuse,s
2701,tˈenɡa,nɡ
2702,kosˈemos,s
2703,ɾesˈuɾçes,ɾç
2704,eskaˈeses,s
2705,enduɾˈeskas,sk
2706,ɾekondˈuska,sk
2707,sostˈenɡo,nɡ
2708,faboɾˈeses,s
2709,faboɾˈeskan,sk
2710,ɾekaˈemos,
2711,aɡɾadesˈejs,s
2712,kˈabe,b
2713,enfebɾˈeses,s
2714,tɾansponˈejs,n
2715,aɡɾadˈesko,sk
2716,ɾekonbˈenɡas,nɡ
2717,intelˈixa,x
2718,diɾˈiçes,ç
2719,ɾebeɾdˈeskas,sk
2720,akontesˈemos,s
2721,naskˈamos,sk
2722,meɾeskˈajs,sk
2723,pɾedispˈones,n
2724,satisfˈase,s
2725,ɾeelˈixa,x
2726,embeʃˈeskan,sk
2727,destoɾsˈejs,ɾs
2728,embɾutˈeskas,sk
2729,entenebɾˈeska,sk
2730,entenebɾˈese,s
2731,embɾutˈeskas,sk
2732,adˈusen,s
2733,enɾaɾˈese,s
2734,ɾesˈaɾses,ɾs
2735,kopɾodˈusen,s
2736,enduɾeskˈamos,sk
2737,ɾebjˈenes,n
2738,inteɾpˈonɡas,nɡ
2739,deponˈejs,n
2740,akaeskˈamos,sk
2741,inflˈixo,x
2742,floɾˈeskas,sk
2743,ɡwaɾnˈese,s
2744,ɾˈuçen,ç
2745,asˈejs,s
2746,derelˈinko,nk
2747,ɾetɾadˈuska,sk
2748,sumˈeɾçe,ɾç
2749,enoɾɡuʃˈesen,s
2750,oponɡˈamos,nɡ
2751,sustɾˈaes,
2752,desˈases,s
2753,pɾeestableskˈajs,sk
2754,enoɾɡuʃˈeska,sk
2755,ɾetwˈeɾso,ɾs
2756,enɾaɾesˈemos,s
2757,konbˈeɾçe,ɾç
2758,kodiɾˈiçes,ç
2759,kontɾaˈaɡa,ɡ
2760,embeʃˈesen,s
2761,ˈaɡa,ɡ
2762,akoçˈemos,ç
2763,enɾoxˈesen,s
2764,ˈunçen,nç
2765,meɾesˈemos,s
2766,ensombɾesˈemos,s
2767,aboreskˈajs,sk
2768,manutˈenɡas,nɡ
2769,ˈasɡa,sɡ
2770,supeɾbˈenɡa,nɡ
2771,akˈoxas,x
2772,enkaʃeskˈamos,sk
2773,ɾekonbjˈenen,n
2774,antedˈiɡa,ɡ
2775,akɾˈesen,s
2776,dˈiɡas,ɡ
2777,entɾebjˈenen,n
2778,ɾelˈuska,sk
2779,konbˈeɾxas,ɾx
2780,sumeɾxˈajs,ɾx
2781,abasteskˈajs,sk
2782,kompaɾˈeses,s
2783,estɾemˈeskan,sk
2784,enoɾɡuʃeskˈamos,sk
2785,entenebɾˈeskas,sk
2786,subʃaskˈajs,sk
2787,atjˈenes,n
2788,ɾeabastˈeska,sk
2789,abdusˈimos,s
2790,sˈuɾsa,ɾs
2791,eskaɾnesˈemos,s
2792,ɾobustˈeska,sk
2793,ɾepˈonɡan,nɡ
2794,faboɾesˈejs,s
2795,pɾedispˈonɡa,nɡ
2796,suɾxˈajs,ɾx
2797,desabjˈenen,n
2798,entumˈesen,s
2799,aɡɾadˈeskan,sk
2800,kondˈise,s
2801,estɾemˈese,s
2802,edusˈis,s
2803,desabjˈenen,n
2804,pɾotexˈamos,x
2805,entoɾpˈeska,sk
2806,ensombɾeskˈamos,sk
2807,konbalˈesen,s
2808,adusˈimos,s
2809,deponˈemos,n
2810,ennobleskˈajs,sk
2811,ɾekˈajɡas,jɡ
2812,entɾetenɡˈamos,nɡ
2813,akɾesˈejs,s
2814,abdˈuskas,sk
2815,eskaɾneskˈamos,sk
2816,lanɡidˈeskas,sk
2817,areskˈamos,sk
2818,kodiɾiçˈis,ç
2819,deskompˈones,n
2820,kontɾabjˈenes,n
2821,kodiɾˈixa,x
2822,enoɾɡuʃˈeska,sk
2823,eɾixˈamos,x
2824,fulxˈamos,lx
2825,kompaɾesˈemos,s
2826,satisfˈaɡo,ɡ
2827,abastˈesko,sk
2828,fenˈesen,s
2829,abduskˈamos,sk
2830,paɾˈesko,sk
2831,establˈeskas,sk
2832,desmeɾˈeses,s
2833,enduɾˈesen,s
2834,ɾesplandˈeska,sk
2835,floɾˈeska,sk
2836,kaɾeskˈajs,sk
2837,empodɾˈese,s
2838,arˈesen,s
2839,fosfoɾˈesen,s
2840,konbalˈesko,sk
2841,kondˈisen,s
2842,pɾekonˈosko,sk
2843,ekibalɡˈamos,lɡ
2844,ɾetɾotɾˈajɡo,jɡ
2845,neɡlˈiçes,ç
2846,empodɾeskˈajs,sk
2847,desabastˈeskan,sk
2848,tɾˈajɡa,jɡ
2849,sostenˈejs,n
2850,pɾotˈexas,x
2851,desobedˈeska,sk
2852,kontɾapˈone,n
2853,eskosˈemos,s
2854,balbˈuse,s
2855,sobɾebˈenɡa,nɡ
2856,ɾeelˈiçen,ç
2857,subʃasˈejs,s
2858,kodiɾˈixas,x
2859,ɾeeleçˈimos,ç
2860,empobɾesˈejs,s
2861,pospˈonɡan,nɡ
2862,kaɾˈesko,sk
2863,supˈones,n
2864,imponˈejs,n
2865,pɾesupˈonɡo,nɡ
2866,tɾansˈiçe,ç
2867,dekɾˈesko,sk
2868,ɾexubenˈeses,s
2869,antedˈiɡan,ɡ
2870,fenˈese,s
2871,peɾˈeska,sk
2872,aɡɾadˈesko,sk
2873,ekibalɡˈamos,lɡ
2874,ensoɾdˈesen,s
2875,estˈaɾsas,ɾs
2876,dekajɡˈamos,jɡ
2877,enbilesˈejs,s
2878,komplˈaska,sk
2879,empalidˈeses,s
2880,disponˈejs,n
2881,arˈeskas,sk
2882,dekˈajɡo,jɡ
2883,ɾetwˈeɾsa,ɾs
2884,peɾmanˈeskas,sk
2885,sostenˈejs,n
2886,ekibˈalɡo,lɡ
2887,konbeɾçˈejs,ɾç
2888,abdˈuse,s
2889,pɾoteçˈejs,ç
2890,despɾoteçˈemos,ç
2891,pɾeestablˈesko,sk
2892,enbilˈeskan,sk
2893,mˈuxas,x
2894,ɾediɾˈixa,x
2895,ˈases,s
2896,kˈepo,p
2897,kɾˈeska,sk
2898,kontɾapˈonɡo,nɡ
2899,enfebɾesˈemos,s
2900,konflˈixan,x
2901,mantenˈejs,n
2902,peɾesˈejs,s
2903,pɾeestablˈesko,sk
2904,enbexˈeska,sk
2905,pospˈonɡa,nɡ
2906,deponˈejs,n
2907,bendesˈis,s
2908,apetˈesko,sk
2909,enkaʃesˈemos,s
2910,mantjˈenes,n
2911,fenesˈemos,s
2912,detˈenɡas,nɡ
2913,ɾexubenˈeska,sk
2914,tˈenɡan,nɡ
2915,enɡɾandˈese,s
2916,kɾˈeska,sk
2917,ɾedesˈimos,s
2918,deskompˈonɡo,nɡ
2919,entɾetˈenɡa,nɡ
2920,faʃˈesko,sk
2921,akaesˈemos,s
2922,ɾesplandeskˈamos,sk
2923,desnˈaska,sk
2924,kondˈuses,s
2925,ɾediɾˈiçe,ç
2926,opˈonɡa,nɡ
2927,aborˈesko,sk
2928,akoxˈajs,x
2929,sedusˈimos,s
2930,obedesˈemos,s
2931,kontɾaponɡˈajs,nɡ
2932,ɾekonbenˈis,n
2933,ɾobusteskˈamos,sk
2934,tɾadusˈis,s
2935,umedˈesko,sk
2936,entenebɾˈeskas,sk
2937,ˈasen,s
2938,konbjˈenes,n
2939,pɾedispˈonɡa,nɡ
2940,depˈonɡo,nɡ
2941,ɾetɾadˈuskas,sk
2942,ɾetɾotɾˈae,
2943,embɾuteskˈajs,sk
2944,ɾeapaɾeskˈajs,sk
2945,floɾesˈemos,s
2946,pɾeestableskˈajs,sk
2947,empodɾˈeska,sk
2948,deskompˈonen,n
2949,ɾetɾajɡˈajs,jɡ
2950,kondˈuse,s
2951,meɾˈesen,s
2952,ɾediɾˈiçes,ç
2953,empodɾˈesen,s
2954,desasˈimos,s
2955,enlokeskˈajs,sk
2956,kɾeskˈamos,sk
2957,oponˈejs,n
2958,sedˈusen,s
2959,pɾodˈuse,s
2960,desentumˈesen,s
2961,abdˈuska,sk
2962,ekibˈalɡa,lɡ
2963,sobɾesˈale,l
2964,kontɾabjˈene,n
2965,desentumeskˈamos,sk
2966,tɾˈajɡo,jɡ
2967,kondˈusen,s
2968,tɾadˈusko,sk
2969,pɾedisponɡˈamos,nɡ
2970,peɾteneskˈamos,sk
2971,enɡɾandeskˈajs,sk
2972,pɾesupˈonɡa,nɡ
2973,ɾekosˈamos,s
2974,sustɾajɡˈamos,jɡ
2975,pɾoteçˈemos,ç
2976,infɾˈinçes,nç
2977,entɾetˈenɡo,nɡ
2978,kˈoso,s
2979,ɾekwˈeses,s
2980,kˈepas,p
2981,akɾˈeska,sk
2982,ɾekonbjˈenen,n
2983,eskaɾnˈeskas,sk
2984,ɡwaɾnˈese,s
2985,deskompˈonɡa,nɡ
2986,kodiɾixˈamos,x
2987,enɾoxˈesko,sk
2988,neɡɾˈeska,sk
2989,arˈesko,sk
2990,enbexˈeses,s
2991,sˈuɾxas,ɾx
2992,supeɾpˈonɡo,nɡ
2993,estɾemˈeses,s
2994,impˈone,n
2995,fɾˈanxa,nx
2996,inflixˈajs,x
2997,supeɾpˈones,n
2998,embeʃˈeska,sk
2999,mantenˈejs,n
3000,desabastˈese,s
3001,deskompˈonɡa,nɡ
3002,ɾetwˈeɾsa,ɾs
3003,dekˈajɡa,jɡ
3004,desɡwaɾnesˈemos,s
3005,estɾemˈeskan,sk
3006,aɡɾadeskˈajs,sk
3007,ɾepˈonɡa,nɡ
3008,ɾeestablˈese,s
3009,tɾansˈixan,x
3010,neɡliçˈis,ç
3011,distɾˈajɡas,jɡ
3012,peɾmanˈesen,s
3013,ɾeponˈemos,n
3014,satisfaɡˈajs,ɡ
3015,ɾetɾotɾaˈemos,
3016,subbjˈene,n
3017,pɾekonˈoska,sk
3018,fenˈeskan,sk
3019,desentumesˈemos,s
3020,pɾeestablˈese,s
3021,diɾiçˈimos,ç
3022,entɾistˈeses,s
3023,ɾekosˈemos,s
3024,neɡɾˈesko,sk
3025,ɾobustˈeska,sk
3026,adoɾmˈese,s
3027,foɾtalˈese,s
3028,enɾoxeskˈajs,sk
3029,ɾekwˈeso,s
3030,eskaɾnˈeska,sk
3031,ʃasˈemos,s
3032,obskuɾˈeska,sk
3033,ɾedˈiɡo,ɡ
3034,enoɾɡuʃˈeses,s
3035,ˈasen,s
3036,dekɾˈeska,sk
3037,entumeskˈamos,sk
3038,distɾˈaes,
3039,pɾekonˈoskan,sk
3040,ˈasɡas,sɡ
3041,desfaʃˈesen,s
3042,entɾebenˈis,n
3043,abasteskˈamos,sk
3044,esklaɾˈesen,s
3045,foɾtalesˈejs,s
3046,tɾansˈixas,x
3047,tɾansiçˈimos,ç
3048,asˈemos,s
3049,kosˈamos,s
3050,kontɾabenɡˈamos,nɡ
3051,suɾxˈamos,ɾx
3052,peɾtenˈeskan,sk
3053,kopɾoduskˈajs,sk
3054,faʃˈeska,sk
3055,ɾetɾotɾajɡˈajs,jɡ
3056,obskuɾesˈemos,s
3057,tɾaˈemos,
3058,dˈiɡa,ɡ
3059,desobedˈeses,s
3060,ɾeelixˈamos,x
3061,lanɡidˈese,s
3062,ɾedˈuskas,sk
3063,ʃukstapˈones,n
3064,ɾesplandˈesen,s
3065,maɾsˈamos,ɾs
3066,diɾˈiçe,ç
3067,sedusˈimos,s
3068,tɾansˈixo,x
3069,fenˈesen,s
3070,edˈuse,s
3071,enɾaɾˈeska,sk
3072,pospˈonɡa,nɡ
3073,lanɡidesˈejs,s
3074,fˈulxo,lx
3075,desfaʃˈeska,sk
3076,ɾobustˈeskan,sk
3077,lanɡideskˈajs,sk
3078,ɾekondˈuska,sk
3079,exˈeɾse,ɾs
3080,infɾˈinxo,nx
3081,derelinkˈamos,nk
3082,eskaesˈemos,s
3083,ɾexubenˈesko,sk
3084,ɾeabastesˈejs,s
3085,eskaˈeskas,sk
3086,ɾetwˈeɾso,ɾs
3087,eskaɾnˈese,s
3088,fˈulxo,lx
3089,pɾoduskˈajs,sk
3090,ekibˈalen,l
3091,tɾadusˈimos,s
3092,ɾemˈeska,sk
3093,atˈenɡan,nɡ
3094,pɾotˈexas,x
3095,desnˈaskas,sk
3096,konbˈeɾxan,ɾx
3097,ɾeˈaɡan,ɡ
3098,distɾˈajɡas,jɡ
3099,tjˈenes,n
3100,ɾeluskˈajs,sk
3101,foɾtalˈesen,s
3102,infɾˈinxan,nx
3103,deɾelˈinko,nk
3104,ɾeponˈemos,n
3105,ɾetɾotɾˈajɡan,jɡ
3106,eskaeskˈamos,sk
3107,ɾekondˈuskan,sk
3108,konbˈeɾxo,ɾx
3109,empobɾˈesen,s
3110,konbenˈimos,n
3111,abastˈese,s
3112,supeɾponˈemos,n
3113,akonteskˈamos,sk
3114,peɾˈese,s
3115,diɾˈixo,x
3116,supeɾpˈones,n
3117,ɾuxˈamos,x
3118,adolˈeskas,sk
3119,umedesˈejs,s
3120,tɾanspˈonen,n
3121,adoɾmesˈejs,s
3122,pɾesupˈonɡan,nɡ
3123,akaˈese,s
3124,ɾemˈeska,sk
3125,ɾebenɡˈajs,nɡ
3126,ɾuxˈamos,x
3127,ɾedˈises,s
3128,kompˈunçes,nç
3129,meɾeskˈamos,sk
3130,ɾeelˈixan,x
3131,tenɡˈajs,nɡ
3132,fɾˈançen,nç
3133,ɾeblandˈeskan,sk
3134,eleçˈis,ç
3135,diɾixˈamos,x
3136,faʃˈesen,s
3137,faboɾˈeskas,sk
3138,enɡɾandˈesko,sk
3139,faboɾˈesko,sk
3140,konflixˈajs,x
3141,desentumesˈemos,s
3142,floɾˈesko,sk
3143,empalidesˈejs,s
3144,fosfoɾˈesen,s
3145,ʃukstapˈonɡa,nɡ
3146,ɾesplandˈesen,s
3147,entenebɾˈeses,s
3148,infɾinxˈajs,nx
3149,desˈasɡa,sɡ
3150,ɡwaɾneskˈamos,sk
3151,subʃˈase,s
3152,konbˈeɾçes,ɾç
3153,diɡˈamos,ɡ
3154,desabenɡˈajs,nɡ
3155,meɾesˈejs,s
3156,ɾebeɾdˈeska,sk
3157,konbˈeɾçes,ɾç
3158,pɾedispˈonen,n
3159,estˈaɾses,ɾs
3160,pɾotˈexa,x
3161,sobɾebjˈene,n
3162,distɾˈajɡo,jɡ
3163,emˈunxan,nx
3164,ɾeapaɾˈeska,sk
3165,embɾutˈeskan,sk
3166,elixˈajs,x
3167,entɾebenɡˈamos,nɡ
3168,subbˈenɡo,nɡ
3169,diɾˈixan,x
3170,konbalˈeskas,sk
3171,deskonbjˈenes,n
3172,enteɾnˈeskan,sk
3173,foɾtalˈese,s
3174,ɾˈuxas,x
3175,ɾeabastˈesko,sk
3176,kaɾˈeskan,sk
3177,edˈuska,sk
3178,infɾinxˈamos,nx
3179,ɾetɾaˈejs,
3180,dˈisen,s
3181,destwˈeɾsen,ɾs
3182,enduɾˈeskas,sk
3183,opˈonɡa,nɡ
3184,aborˈesen,s
3185,fulçˈis,lç
3186,ensoɾdeskˈamos,sk
3187,lanɡidˈesen,s
3188,kodiɾˈiçe,ç
3189,nˈaskas,sk
3190,elˈiçen,ç
3191,deskonˈoskas,sk
3192,fˈulxo,lx
3193,deskonbˈenɡa,nɡ
3194,apetesˈejs,s
3195,esklaɾˈesko,sk
3196,peɾtenˈeskas,sk
3197,ɾesplandˈeska,sk
3198,arˈeska,sk
3199,desnˈaska,sk
3200,desnˈase,s
3201,neɡlˈiçes,ç
3202,pɾedisponˈejs,n
3203,deskomponɡˈajs,nɡ
3204,entɾistˈesen,s
3205,pɾedispˈone,n
3206,eduskˈajs,sk
3207,diɾixˈamos,x
3208,espˈaɾsa,ɾs
3209,empekeɲˈese,s
3210,konbˈeɾxan,ɾx
3211,ɾetɾˈajɡa,jɡ
3212,enɾoxeskˈamos,sk
3213,entumˈeses,s
3214,enbexˈesko,sk
3215,posponˈejs,n
3216,enlokˈeskan,sk
3217,emunxˈajs,nx
3218,ɾetoɾsˈamos,ɾs
3219,inflˈixas,x
3220,enbexˈeskas,sk
3221,arˈeska,sk
3222,manutˈenɡa,nɡ
3223,manutjˈenen,n
3224,ʃaskˈamos,sk
3225,pɾekonˈoses,s
3226,enfebɾˈeskas,sk
3227,intɾodˈusen,s
3228,ɾebjˈene,n
3229,ɾˈuxan,x
3230,eskaɾnˈeskan,sk
3231,kontɾabenˈimos,n
3232,empalidˈesko,sk
3233,sobɾebenɡˈajs,nɡ
3234,esklaɾesˈejs,s
3235,indisponˈejs,n
3236,tɾadˈuska,sk
3237,ɾediɾˈiçes,ç
3238,lanɡidˈeskas,sk
3239,aborˈeses,s
3240,ɾuçˈis,ç
3241,ɾesuɾxˈamos,ɾx
3242,ofɾeskˈamos,sk
3243,distɾˈaes,
3244,neɡliçˈimos,ç
3245,manutˈenɡa,nɡ
3246,ɾetɾajɡˈamos,jɡ
3247,embɾutesˈejs,s
3248,kondˈiɡo,ɡ
3249,ɾebˈenɡa,nɡ
3250,tɾadˈuska,sk
3251,entoɾpˈeskan,sk
3252,ɾekwˈesa,s
3253,eksˈiçen,ç
3254,desɡwaɾnˈesen,s
3255,espaɾsˈimos,ɾs
3256,entenebɾˈeska,sk
3257,ɾetɾadˈuskan,sk
3258,kompaɾesˈejs,s
3259,enkoçˈejs,ç
3260,ɾˈuxas,x
3261,ɾediɾˈixa,x
3262,ɾebenɡˈamos,nɡ
3263,enlokˈeskas,sk
3264,komplˈaskan,sk
3265,floɾesˈemos,s
3266,intɾoduskˈajs,sk
3267,enbilˈese,s
3268,ɾejmpˈonɡa,nɡ
3269,sumˈeɾxan,ɾx
3270,empalidˈesko,sk
3271,tɾˈajɡa,jɡ
3272,estˈaɾsan,ɾs
3273,empobɾˈesko,sk
3274,sˈuɾxan,ɾx
3275,espˈaɾsas,ɾs
3276,enlenteskˈajs,sk
3277,ɾekondˈuses,s
3278,sostjˈene,n
3279,inteɾponˈemos,n
3280,sumeɾxˈajs,ɾx
3281,despɾotˈexan,x
3282,imponɡˈamos,nɡ
3283,suɾxˈajs,ɾx
3284,manutenɡˈamos,nɡ
3285,indispˈonen,n
3286,ɾekonosˈemos,s
3287,antedesˈis,s
3288,impˈonɡan,nɡ
3289,ɾediɾˈixo,x
3290,fosfoɾˈese,s
3291,akontˈese,s
3292,ˈuɾxa,ɾx
3293,ɾetoɾsˈejs,ɾs
3294,muxˈamos,x
3295,tenɡˈamos,nɡ
3296,eksixˈajs,x
3297,sˈuɾçes,ɾç
3298,faboɾeskˈajs,sk
3299,ɾetɾadˈuska,sk
3300,desˈis,s
3301,enduɾesˈejs,s
3302,asˈejs,s
3303,embɾutˈeskan,sk
3304,kondˈusen,s
3305,enbilˈese,s
3306,ʃukstapˈonɡa,nɡ
3307,ɾekondˈuses,s
3308,enalteskˈamos,sk
3309,balbuskˈajs,sk
3310,peɾˈeskas,sk
3311,inteɾponɡˈajs,nɡ
3312,enaltesˈemos,s
3313,kompaɾeskˈamos,sk
3314,entɾebˈenɡan,nɡ
3315,esklaɾeskˈajs,sk
3316,abstˈeɾxo,ɾx
3317,entɾetenɡˈajs,nɡ
3318,enlentˈesko,sk
3319,ɾedˈuska,sk
3320,desdiɡˈamos,ɡ
3321,enkaʃˈeskas,sk
3322,kontɾabjˈenen,n
3323,ɾedˈiɡan,ɡ
3324,pɾeestablˈeses,s
3325,adˈuskas,sk
3326,supˈonɡa,nɡ
3327,tɾaˈemos,
3328,manutˈenɡa,nɡ
3329,subʃˈaskas,sk
3330,faʃˈese,s
3331,enteɾneskˈamos,sk
3332,kontɾˈaen,
3333,suɾxˈamos,ɾx
3334,empobɾeskˈajs,sk
3335,fɾˈunses,ns
3336,tɾˈajɡan,jɡ
3337,estaɾsˈis,ɾs
3338,akontˈeskan,sk
3339,ɾetɾadˈusko,sk
3340,opˈone,n
3341,sobɾebjˈenes,n
3342,espˈaɾses,ɾs
3343,ɾekˈae,
3344,dekˈajɡa,jɡ
3345,kontɾˈaen,
3346,pɾekonˈose,s
3347,peɾmanesˈejs,s
3348,konbaleskˈajs,sk
3349,deɾelinkˈimos,nk
3350,ɾejmpˈonɡa,nɡ
3351,fosfoɾeskˈamos,sk
3352,akˈoxan,x
3353,diɾˈiçen,ç
3354,fˈulçe,lç
3355,ɾeduskˈamos,sk
3356,supeɾpˈonɡa,nɡ
3357,subbenɡˈajs,nɡ
3358,abdˈuskan,sk
3359,ɾesˈaɾsan,ɾs
3360,impˈonɡa,nɡ
3361,sˈuɾçe,ɾç
3362,enkoxˈamos,x
3363,desˈases,s
3364,ɾesplandeskˈajs,sk
3365,kontɾabjˈenes,n
3366,manutˈenɡan,nɡ
3367,ɾebenɡˈajs,nɡ
3368,satisfˈaɡan,ɡ
3369,apˈone,n
3370,sumˈeɾxan,ɾx
3371,ɾedˈiɡa,ɡ
3372,oponɡˈajs,nɡ
3373,peɾmanesˈemos,s
3374,sedˈuska,sk
3375,meɾˈeskas,sk
3376,kontɾabenɡˈamos,nɡ
3377,kˈepan,p
3378,pɾekonoskˈajs,sk
3379,abdusˈimos,s
3380,kompaɾˈesen,s
3381,ɡwaɾnˈeses,s
3382,unçˈis,nç
3383,derelinkˈajs,nk
3384,ensombɾˈesen,s
3385,ˈasen,s
3386,enalteskˈajs,sk
3387,ˈaɡas,ɡ
3388,enoɾɡuʃˈese,s
3389,mˈaɾsan,ɾs
3390,sostenɡˈamos,nɡ
3391,entɾisteskˈajs,sk
3392,subʃˈasen,s
3393,ɾediɾˈixa,x
3394,entenebɾˈesko,sk
3395,ˈasɡa,sɡ
3396,estɾemˈeskan,sk
3397,meɾˈeskas,sk
3398,pɾedˈiɡo,ɡ
3399,pɾekonˈoses,s
3400,peɾˈeskas,sk
3401,ɾeabastˈeskan,sk
3402,pɾekonˈoskan,sk
3403,kontɾabˈenɡas,nɡ
3404,desnaskˈamos,sk
3405,ɾedˈiɡo,ɡ
3406,desfaʃeskˈajs,sk
3407,tɾanspˈonɡas,nɡ
3408,eɾˈixa,x
3409,abastˈeskas,sk
3410,subʃˈases,s
3411,kontɾaaɡˈamos,ɡ
3412,ofɾˈeskas,sk
3413,aresˈimos,s
3414,enlokˈeses,s
3415,tɾajɡˈamos,jɡ
3416,subbenˈis,n
3417,enkˈoxa,x
3418,floɾˈeses,s
3419,kontɾapˈone,n
3420,suponɡˈamos,nɡ
3421,entumˈeska,sk
3422,disponɡˈajs,nɡ
3423,pɾesupˈonɡan,nɡ
3424,deskompˈonen,n
3425,espaɾsˈajs,ɾs
3426,apˈonɡas,nɡ
3427,destoɾsˈamos,ɾs
3428,entenebɾˈeska,sk
3429,desfaʃˈeskan,sk
3430,desˈasɡa,sɡ
3431,sˈuɾxo,ɾx
3432,eskaˈeskan,sk
3433,enɾoxˈeskas,sk
3434,diɾˈixa,x
3435,empobɾˈeses,s
3436,inteɾpˈone,n
3437,kompunxˈajs,nx
3438,kondˈuskan,sk
3439,ʃukstapˈone,n
3440,pɾedispˈones,n
3441,empekeɲˈesko,sk
3442,sostjˈene,n
3443,dˈises,s
3444,adˈusko,sk
