idx,tgt,tgt_sf
8201,terafoɾmˈajs,ɾm
8202,plˈaɡe,ɡ
8203,instalˈemos,l
8204,fˈume,m
8205,kaʧeteˈajs,
8206,pˈoʧas,ʧ
8207,manɡoneˈemos,
8208,ɾeuʃˈamos,ʃ
8209,dopˈemos,p
8210,manɡoneˈajs,
8211,usmˈeo,
8212,eskˈape,p
8213,ɾemwˈebe,b
8214,aɾponˈeen,
8215,abˈata,t
8216,desenɾˈede,d
8217,inflˈamos,nfl
8218,pˈoʧas,ʧ
8219,desmˈontas,nt
8220,abanˈikes,k
8221,adulˈamos,l
8222,pɾinsipjˈajs,pj
8223,ɾeenkˈaɾnes,ɾn
8224,bisˈitas,t
8225,sosˈobɾe,bɾ
8226,toketˈean,
8227,disˈekes,k
8228,ɾepublˈike,k
8229,korespˈonda,nd
8230,aorˈamos,r
8231,paɾanɡˈonen,n
8232,adbeɾˈajs,ɾ
8233,çelatinisˈejs,s
8234,desoɾɡanisˈajs,s
8235,minimalˈiso,s
8236,desmaɾkˈamos,ɾk
8237,ˈundas,nd
8238,asikatˈeen,
8239,beikulˈisan,s
8240,ɾekompensˈajs,ns
8241,peɾxudˈike,k
8242,arjˈesɡe,sɡ
8243,kanonisˈemos,s
8244,ɾemjˈendo,nd
8245,pɾeɡˈono,n
8246,pˈeɡa,ɡ
8247,asjˈeɾta,ɾt
8248,teatɾalisˈajs,s
8249,bawtisˈajs,s
8250,ɡɾafitˈeen,
8251,toketˈee,
8252,lebˈite,t
8253,ˈundo,nd
8254,inxˈuɾja,ɾj
8255,somˈetes,t
8256,sobɾekˈaɾɡa,ɾɡ
8257,abɾiʃˈante,nt
8258,dopˈemos,p
8259,saludˈemos,d
8260,desfondˈajs,nd
8261,mekanˈisan,s
8262,ɡwˈaʃo,ʃ
8263,tipoloçˈise,s
8264,fulɡˈuɾo,ɾ
8265,pˈeɡes,ɡ
8266,nawfɾˈaɡen,ɡ
8267,ɾepɾˈima,m
8268,espˈose,s
8269,beɾbˈeɾas,ɾ
8270,teatɾalˈisa,s
8271,sˈuse,s
8272,supˈeɾen,ɾ
8273,boɾdˈamos,ɾd
8274,disˈeke,k
8275,kɾistjanisˈemos,s
8276,ɾesˈaɡe,ɡ
8277,konsjˈeɾnas,ɾn
8278,sobɾebiɾˈamos,ɾ
8279,tˈema,m
8280,enˈoɾnan,ɾn
8281,pˈunse,ns
8282,pɾosedˈemos,d
8283,bonifˈiken,k
8284,asikalˈemos,l
8285,empesˈine,n
8286,anjˈeblo,bl
8287,ɾesˈaɡe,ɡ
8288,ɾejbindikˈemos,k
8289,asaeteˈemos,
8290,ɾeɡlamˈente,nt
8291,somˈete,t
8292,konseɾnˈis,ɾn
8293,asikalˈamos,l
8294,somatisˈemos,s
8295,somatisˈejs,s
8296,konsolˈamos,l
8297,disˈekas,k
8298,kˈastɾe,stɾ
8299,pɾinsˈipje,pj
8300,desmenˈuses,s
8301,pˈeɡe,ɡ
8302,interelasjonˈamos,n
8303,ɾekompˈensa,ns
8304,aɾponˈeas,
8305,obˈula,l
8306,oɾinˈamos,n
8307,entˈintan,nt
8308,entɾekoɾtˈajs,ɾt
8309,abˈaten,t
8310,kɾotoɾˈee,
8311,seɡɾˈeɡe,ɡ
8312,kˈastɾes,stɾ
8313,tɾˈanke,nk
8314,inteɾkˈala,l
8315,pɾosˈeda,d
8316,aɾponˈea,
8317,ɾejnɡɾˈese,s
8318,ˈundes,nd
8319,empaɾjˈentes,nt
8320,infˈundes,nd
8321,toketˈee,
8322,klaɾifˈikes,k
8323,obˈulas,l
8324,malbendˈejs,nd
8325,asaeteˈejs,
8326,aʃˈeɡan,ɡ
8327,pɾosˈede,d
8328,aktibˈamos,b
8329,pˈoʧo,ʧ
8330,asaetˈees,
8331,ɾeɡlamˈente,nt
8332,atˈejs,t
8333,aseɡˈuɾas,ɾ
8334,nawfɾˈaɡes,ɡ
8335,çelatinˈise,s
8336,paɾafɾasˈean,
8337,oɾadˈejs,d
8338,ɾeɡalˈajs,l
8339,desmenˈuses,s
8340,konfˈoɾmen,ɾm
8341,ɡwˈaʃas,ʃ
8342,salˈude,d
8343,somatˈise,s
8344,sobɾebˈiɾen,ɾ
8345,embɾˈaɡes,ɡ
8346,inteɾjoɾisˈamos,s
8347,satuɾˈajs,ɾ
8348,safˈemos,f
8349,ɾekompˈenso,ns
8350,malɡˈastes,st
8351,enɾˈoske,sk
8352,beikulˈisas,s
8353,tonifˈike,k
8354,despilfarˈemos,r
8355,seɡɾeɡˈeis,
8356,tˈilden,ld
8357,ɾekompensˈemos,ns
8358,aɾbitɾˈejs,tɾ
8359,deskoɾtˈese,s
8360,ɾekebɾˈejs,bɾ
8361,desmenˈuses,s
8362,adbeɾˈajs,ɾ
8363,tipoloçˈises,s
8364,abˈatas,t
8365,kɾistjanˈise,s
8366,konmobˈamos,b
8367,ɾemjˈendan,nd
8368,ɾebˈuskas,sk
8369,ɾebuskˈamos,sk
8370,pɾomˈeta,t
8371,estampˈemos,mp
8372,enɡarˈuʧen,ʧ
8373,bisˈitan,t
8374,dipˈutes,t
8375,kɾotoɾˈean,
8376,malbendˈamos,nd
8377,kaʧetˈee,
8378,aɾponˈeo,
8379,dipˈute,t
8380,diɡnˈajs,ɡn
8381,desamistˈamos,st
8382,fˈoɾxes,ɾx
8383,desɾabotˈejs,t
8384,klikeˈajs,
8385,aktˈiben,b
8386,fulɡuɾˈemos,ɾ
8387,peɾxudˈiko,k
8388,asikatˈeo,
8389,konfˈoɾmen,ɾm
8390,dˈoɾan,ɾ
8391,asikatˈeas,
8392,awspˈisje,sj
8393,aʃˈeɡan,ɡ
8394,satanisˈemos,s
8395,eskapˈemos,p
8396,aɾbˈitɾen,tɾ
8397,aɡɾˈanda,nd
8398,bonifikˈajs,k
8399,desamˈiste,st
8400,soreˈemos,
8401,aɾbitɾˈamos,tɾ
8402,ɾeɡlamˈenta,nt
8403,korespˈondan,nd
8404,abandˈonan,n
8405,awtoɡɾafˈia,
8406,ɾekjˈebɾe,bɾ
8407,sifɾˈamos,fɾ
8408,adekˈuo,
8409,despilfarˈejs,r
8410,manɡoneˈajs,
8411,ɾeaɾɡˈuʃen,ʃ
8412,sˈube,b
8413,pololˈees,
8414,manɡonˈeen,
8415,pɾometˈajs,t
8416,peɾxudˈikes,k
8417,ɾemwˈeba,b
8418,ɾekompˈenses,ns
8419,malbˈendo,nd
8420,ɾejbindikˈeis,
8421,korespondˈejs,nd
8422,oɾˈada,d
8423,ɾesaɡˈamos,ɡ
8424,beikulisˈajs,s
8425,ɾekjˈebɾas,bɾ
8426,subˈamos,b
8427,ɾekompensˈajs,ns
8428,aɾponˈee,
8429,desfˈonda,nd
8430,aɾponeˈejs,
8431,abɾiʃˈantan,nt
8432,despilfˈares,r
8433,ɡɾafitˈean,
8434,ˈoptas,pt
8435,beɾbeɾˈamos,ɾ
8436,ɾeɡˈalan,l
8437,ekstɾabjˈajs,bj
8438,sˈifɾe,fɾ
8439,susˈamos,s
8440,pololeˈajs,
8441,konɡlomeɾˈajs,ɾ
8442,ɾepatɾjˈemos,tɾj
8443,desenkˈaxan,x
8444,nawfɾˈaɡan,ɡ
8445,ɾekjˈebɾe,bɾ
8446,ɾekompˈensa,ns
8447,aʃˈeɡe,ɡ
8448,kotˈexan,x
8449,tˈeman,m
8450,desˈaɡwas,ɡw
8451,aneksjˈones,n
8452,awspisjˈeis,
8453,arjˈesɡen,sɡ
8454,abɾiʃˈantes,nt
8455,satanˈiso,s
8456,desaɡwˈeis,
8457,inteɾjoɾˈise,s
8458,ɡwˈaʃes,ʃ
8459,sindˈike,k
8460,enɾoskˈeis,
8461,ebaneskˈajs,sk
8462,fˈumes,m
8463,ɾeuʃˈajs,ʃ
8464,abˈato,t
8465,ɡɾafitˈee,
8466,desenkˈaxes,x
8467,ɾebuskˈeis,
8468,apilˈajs,l
8469,supˈeɾa,ɾ
8470,asikatˈeen,
8471,ɾeɡlamˈento,nt
8472,peɾpˈetɾas,tɾ
8473,ɾesˈaɡa,ɡ
8474,ɾeenkˈaɾnas,ɾn
8475,inkˈumben,mb
8476,bisˈita,t
8477,arˈesje,sj
8478,abandˈona,n
8479,peɾpetɾˈamos,tɾ
8480,eskapˈajs,p
8481,aʃeɡˈemos,ɡ
8482,ɾetokˈajs,k
8483,eʧˈajs,ʧ
8484,bisˈite,t
8485,pɾeɡˈone,n
8486,infundˈamos,nd
8487,pulˈimos,l
8488,pololˈeo,
8489,aʃˈeɡes,ɡ
8490,ɾeenkˈaɾnes,ɾn
8491,ˈatas,t
8492,konfˈoɾmen,ɾm
8493,ɾebuskˈajs,sk
8494,bˈoɾdes,ɾd
8495,bˈankes,nk
8496,ˈinflen,nfl
8497,ɡwˈaʃas,ʃ
8498,lebˈito,t
8499,aɡarˈejs,r
8500,estˈampo,mp
8501,konsolˈajs,l
8502,pɾomˈetan,t
8503,debˈela,l
8504,subˈajs,b
8505,konmobˈemos,b
8506,beikulisˈajs,s
8507,sˈafa,f
8508,awspˈisje,sj
8509,ɾeenkˈaɾnes,ɾn
8510,talˈadɾa,dɾ
8511,nawfɾˈaɡe,ɡ
8512,empesˈinan,n
8513,sˈafe,f
8514,aɡɾˈanden,nd
8515,bonifikˈemos,k
8516,dˈistas,st
8517,peɡˈamos,ɡ
8518,talˈadɾe,dɾ
8519,ɾejbindikˈemos,k
8520,ɾeɡˈalen,l
8521,beɾbˈeɾas,ɾ
8522,satˈuɾo,ɾ
8523,ɾeaɾɡˈuʃa,ʃ
8524,konɡlomˈeɾan,ɾ
8525,sindˈika,k
8526,kalsˈines,n
8527,fulɡuɾˈejs,ɾ
8528,oɾˈaden,d
8529,konswˈelen,l
8530,mantˈee,
8531,kanonˈise,s
8532,abˈato,t
8533,desenɾˈede,d
8534,plaɡˈeis,
8535,debˈelas,l
8536,desenkaxˈejs,x
8537,asikˈalan,l
8538,ɾepublˈikan,k
8539,pˈunsas,ns
8540,sobɾebˈiɾe,ɾ
8541,pˈulo,l
8542,ɡwˈaʃen,ʃ
8543,inkˈumben,mb
8544,desɾabotˈejs,t
8545,arˈesje,sj
8546,ekstɾabjˈemos,bj
8547,inkˈumbe,mb
8548,biktˈimes,m
8549,ɾekebɾˈejs,bɾ
8550,ɾepɾˈimo,m
8551,doɾˈejs,ɾ
8552,pɾestˈiçja,çj
8553,kaʧetˈeas,
8554,çelatinˈiso,s
8555,peɾpˈetɾan,tɾ
8556,kɾotoɾeˈamos,
8557,dipˈute,t
8558,ɾekebɾˈemos,bɾ
8559,konmwˈeba,b
8560,konmwˈebas,b
8561,aɡˈaro,r
8562,beikulisˈemos,s
8563,tostˈamos,st
8564,kɾotoɾˈee,
8565,ɾetˈoka,k
8566,infˈundan,nd
8567,beɾbˈeɾen,ɾ
8568,undˈajs,nd
8569,desenɾˈedas,d
8570,mantˈee,
8571,pololˈee,
8572,kumplˈamos,mpl
8573,deskoɾtˈese,s
8574,pˈaɾtes,ɾt
8575,obˈulen,l
8576,desˈaɡwe,ɡw
8577,bonifˈikes,k
8578,abatˈimos,t
8579,diputˈajs,t
8580,desenkˈaxe,x
8581,desˈaɡwen,ɡw
8582,alˈumbɾe,mbɾ
8583,tɾankˈeis,
8584,metastatˈise,s
8585,mondˈamos,nd
8586,pɾestˈiçje,çj
8587,esposˈejs,s
8588,sobɾebiɾˈajs,ɾ
8589,pɾopaɡˈemos,ɡ
8590,pɾinsˈipjas,pj
8591,terafˈoɾme,ɾm
8592,pɾestˈiçje,çj
8593,sˈifɾe,fɾ
8594,ɾeɡuɾçˈite,t
8595,mˈonden,nd
8596,peɾpˈetɾan,tɾ
8597,enɾˈoskan,sk
8598,sisˈamos,s
8599,pɾosedˈemos,d
8600,dˈiɡnes,ɡn
8601,adekˈues,
8602,ɾebˈusken,sk
8603,ɾetokˈemos,k
8604,sˈisen,s
8605,kaʧetˈee,
8606,pɾosˈeda,d
8607,tildˈejs,ld
8608,desenɾedˈamos,d
8609,tiɾonˈeo,
8610,sobɾebˈiɾas,ɾ
8611,enɾˈoske,sk
8612,mantˈeen,
8613,debˈele,l
8614,awspˈisjo,sj
8615,satˈuɾes,ɾ
8616,somˈeto,t
8617,neɡˈosjas,sj
8618,ɡɾafiteˈajs,
8619,klaɾifˈiko,k
8620,satuɾˈamos,ɾ
8621,teatɾalˈisa,s
8622,aɾbˈitɾan,tɾ
8623,optˈamos,pt
8624,ɾeaɾɡˈuʃa,ʃ
8625,ɡɾafiteˈemos,
8626,suspiɾˈamos,ɾ
8627,pɾopˈaɡe,ɡ
8628,pɾinsˈipja,pj
8629,debelˈejs,l
8630,tˈilda,ld
8631,ʧurˈuske,sk
8632,desmenusˈamos,s
8633,somˈetes,t
8634,subˈis,b
8635,neɡosjˈais,
8636,dˈiɡnen,ɡn
8637,ɾepɾˈima,m
8638,arˈesjo,sj
8639,oɾˈinan,n
8640,ɾeaɾɡuʃˈamos,ʃ
8641,awtoɡɾafjˈejs,fj
8642,pˈaɾtas,ɾt
8643,fɾaseˈamos,
8644,estˈampes,mp
8645,sometˈemos,t
8646,aɾbˈitɾo,tɾ
8647,aktˈibes,b
8648,ɾeenkˈaɾnas,ɾn
8649,foɾtifˈikes,k
8650,ɾepatɾˈien,
8651,ɾeenkˈaɾno,ɾn
8652,plˈaɡen,ɡ
8653,pˈoʧe,ʧ
8654,fˈoɾxes,ɾx
8655,atesˈoɾes,ɾ
8656,deskoɾtˈesan,s
8657,debelˈamos,l
8658,aɾbitɾˈajs,tɾ
8659,ɡˈanen,n
8660,mantˈee,
8661,kanonˈise,s
8662,pɾosedˈejs,d
8663,ɾemjˈendo,nd
8664,beikulisˈejs,s
8665,pˈoʧa,ʧ
8666,metastatˈise,s
8667,kɾotoɾˈeen,
8668,desˈaɡwas,ɡw
8669,sˈisan,s
8670,desɾabˈoto,t
8671,diɡnˈemos,ɡn
8672,plˈaɡen,ɡ
8673,metastatisˈejs,s
8674,desamˈistas,st
8675,atˈejs,t
8676,inxˈuɾje,ɾj
8677,ɡwˈaʃan,ʃ
8678,depɾˈabe,b
8679,sˈifɾas,fɾ
8680,abɾiʃantˈajs,nt
8681,pɾefˈixo,x
8682,kanonˈise,s
8683,awspˈisjen,sj
8684,disˈekes,k
8685,ˈinfle,nfl
8686,mondˈemos,nd
8687,peɾxudikˈeis,
8688,intoksˈiken,k
8689,mekanisˈejs,s
8690,pɾomˈeten,t
8691,malɡˈastan,st
8692,desmenusˈajs,s
8693,ɾeˈuʃan,ʃ
8694,ɾetˈoke,k
8695,adbˈeɾas,ɾ
8696,sˈises,s
8697,ɾeenkaɾnˈemos,ɾn
8698,korespˈonden,nd
8699,ɾetˈokas,k
8700,pololˈean,
8701,pˈoʧas,ʧ
8702,salˈude,d
8703,ˈunda,nd
8704,kɾotoɾˈees,
8705,kɾistjanˈise,s
8706,desfˈondo,nd
8707,sobɾebiɾˈamos,ɾ
8708,arˈesje,sj
8709,ɾekebɾˈajs,bɾ
8710,konmwˈeba,b
8711,paɾafɾaseˈajs,
8712,ˈunde,nd
8713,usmˈee,
8714,oɾˈinas,n
8715,ɡˈanen,n
8716,tostˈemos,st
8717,arˈesjen,sj
8718,metastatˈisen,s
8719,sˈise,s
8720,mikɾoskˈopjes,pj
8721,aorˈamos,r
8722,instalˈemos,l
8723,abɾoʧˈejs,ʧ
8724,masˈeɾas,ɾ
8725,pulˈis,l
8726,kaʧetˈeas,
8727,aseɡˈuɾas,ɾ
8728,pɾopˈina,n
8729,desmaɾkˈemos,ɾk
8730,pololeˈamos,
8731,alˈumbɾes,mbɾ
8732,abanˈikan,k
8733,distoɾsjˈona,n
8734,ɾejnɡɾˈesas,s
8735,metastatisˈejs,s
8736,boɾdˈemos,ɾd
8737,klaɾifikˈamos,k
8738,ɾepublikˈeis,
8739,pɾestiçjˈamos,çj
8740,empaɾjˈentan,nt
8741,sifɾˈejs,fɾ
8742,bonifˈiko,k
8743,ɾejbindˈike,k
8744,aɡɾˈande,nd
8745,klikeˈejs,
8746,pololˈeas,
8747,supeɾˈemos,ɾ
8748,ˈinflo,nfl
8749,asjˈeɾten,ɾt
8750,aseɾtˈejs,ɾt
8751,buɾilˈajs,l
8752,tɾˈanke,nk
8753,kɾistjanˈise,s
8754,ɾeɡlamˈentan,nt
8755,debˈelo,l
8756,aɡˈares,r
8757,undˈis,nd
8758,sobɾebiɾˈajs,ɾ
8759,ensˈamblas,mbl
8760,beikulˈisas,s
8761,ɾepatɾˈien,
8762,pɾopˈaɡe,ɡ
8763,konfˈoɾma,ɾm
8764,ɾekompˈense,ns
8765,enɾoskˈemos,sk
8766,bankˈamos,nk
8767,mikɾoskˈopje,pj
8768,minimalˈisas,s
8769,aseɡˈuɾas,ɾ
8770,aɾponˈean,
8771,entɾekˈoɾten,ɾt
8772,soreˈemos,
8773,paɾanɡˈonas,n
8774,ɾˈeta,t
8775,desmenˈusa,s
8776,adˈulas,l
8777,empesinˈemos,n
8778,bonifˈikas,k
8779,desmenusˈejs,s
8780,asikatˈee,
8781,ˈata,t
8782,kaʧetˈea,
8783,diputˈemos,t
8784,malbendˈamos,nd
8785,ekstɾabjˈemos,bj
8786,talˈadɾas,dɾ
8787,instˈalen,l
8788,ɾesaɡˈemos,ɡ
8789,ɾeɡuɾçˈites,t
8790,entˈinto,nt
8791,empaɾentˈajs,nt
8792,bankˈeis,
8793,desnˈutɾan,tɾ
8794,distoɾsjonˈejs,n
8795,aɡarˈamos,r
8796,deskoɾtˈesa,s
8797,asjˈeɾtan,ɾt
8798,entˈinten,nt
8799,sobɾebˈiɾes,ɾ
8800,tˈemen,m
8801,interelasjˈonen,n
8802,metastatˈisa,s
8803,inxˈuɾje,ɾj
8804,foɾtifikˈeis,
8805,kanonˈisen,s
8806,aseɡˈuɾen,ɾ
8807,oɾˈinas,n
8808,aneblˈajs,bl
8809,pɾopaɡˈeis,
8810,deɡlˈutas,t
8811,inxˈuɾjen,ɾj
8812,eʧˈemos,ʧ
8813,aɾponeˈajs,
8814,desfondˈamos,nd
8815,aktˈibe,b
8816,manɡoneˈejs,
8817,ɾesaɡˈeis,
8818,usmeˈejs,
8819,salˈude,d
8820,ɾetˈoka,k
8821,talˈadɾan,dɾ
8822,pɾeɡˈone,n
8823,desenɾˈeda,d
8824,inxˈuɾje,ɾj
8825,ɾeɡlamˈentes,nt
8826,ˈopten,pt
8827,ɾepɾimˈimos,m
8828,bonifikˈajs,k
8829,aɾponˈee,
8830,terafˈoɾmen,ɾm
8831,kɾistjanˈiso,s
8832,dˈistan,st
8833,kumplˈamos,mpl
8834,inteɾkˈala,l
8835,aɡɾˈande,nd
8836,korespˈonden,nd
8837,foɾxˈemos,ɾx
8838,beikulisˈejs,s
8839,kɾotoɾˈean,
8840,abandonˈejs,n
8841,debˈele,l
8842,ʧuruskˈamos,sk
8843,aɾbˈitɾes,tɾ
8844,ˈopta,pt
8845,paɾanɡonˈemos,n
8846,sobɾebˈiɾas,ɾ
8847,kastɾˈemos,stɾ
8848,ekstɾabˈien,
8849,desenɾˈede,d
8850,suspˈiɾas,ɾ
8851,ɾeɡuɾçitˈemos,t
8852,abandˈono,n
8853,ɾeenkˈaɾnas,ɾn
8854,ɾˈeta,t
8855,peɾxudˈike,k
8856,adˈule,l
8857,espˈosen,s
8858,diskɾˈepe,p
8859,bonifˈikan,k
8860,paɾanɡonˈamos,n
8861,plˈaɡe,ɡ
8862,pɾefixˈemos,x
8863,aɾbˈitɾa,tɾ
8864,kɾistjanˈisas,s
8865,ɾemwˈebo,b
8866,adˈule,l
8867,aɡonisˈamos,s
8868,tildˈajs,ld
8869,ɾesˈaɡo,ɡ
8870,adbˈeɾen,ɾ
8871,konfˈoɾmes,ɾm
8872,disˈekas,k
8873,enɡarˈuʧas,ʧ
8874,asikatˈee,
8875,ɾejbindˈiken,k
8876,tonifˈikes,k
8877,kemˈajs,m
8878,saludˈajs,d
8879,ekstɾabˈien,
8880,paɾafɾasˈee,
8881,sobɾebiɾˈemos,ɾ
8882,entintˈemos,nt
8883,manteˈejs,
8884,ʧurˈuske,sk
8885,suspiɾˈamos,ɾ
8886,atesoɾˈajs,ɾ
8887,desoɾɡanˈises,s
8888,toketeˈajs,
8889,ɾeɡlamentˈajs,nt
8890,toketeˈemos,
8891,mutˈilas,l
8892,pɾeɡonˈamos,n
8893,depɾˈabes,b
8894,manɡonˈea,
8895,klikˈean,
8896,sˈusan,s
8897,abˈates,t
8898,mutˈilen,l
8899,ɾeenkaɾnˈajs,ɾn
8900,alˈumbɾen,mbɾ
8901,ɾepatɾjˈejs,tɾj
8902,konfoɾmˈajs,ɾm
8903,ɾeaɾɡˈuʃo,ʃ
8904,dipˈutan,t
8905,aneksjonˈemos,n
8906,poʧˈemos,ʧ
8907,ɾepatɾˈio,
8908,desmaɾkˈeis,
8909,adbeɾˈejs,ɾ
8910,tipoloçˈisas,s
8911,fulɡˈuɾas,ɾ
8912,nawfɾˈaɡen,ɡ
8913,foɾxˈajs,ɾx
8914,punsˈamos,ns
8915,pˈaɾto,ɾt
8916,buɾilˈamos,l
8917,aʃeɡˈajs,ɡ
8918,aresjˈamos,sj
8919,desmˈonten,nt
8920,desenkaxˈamos,x
8921,çelatinˈise,s
8922,satanˈises,s
8923,deɡlˈutan,t
8924,awtoɡɾafˈian,
8925,bawtisˈejs,s
8926,sˈafen,f
8927,fˈumen,m
8928,pɾeɡonˈamos,n
8929,ɾeenkˈaɾne,ɾn
8930,konfˈoɾma,ɾm
8931,depɾˈabas,b
8932,salˈudo,d
8933,mutilˈajs,l
8934,fulɡˈuɾe,ɾ
8935,adekwˈamos,kw
8936,aˈore,r
8937,depositˈemos,t
8938,paɾanɡˈono,n
8939,fumˈejs,m
8940,ebanˈeskan,sk
8941,çelatinˈisa,s
8942,plˈaɡo,ɡ
8943,adulˈajs,l
8944,malbˈendan,nd
8945,ɾapˈiɲa,ɲ
8946,ˈeʧe,ʧ
8947,estɾˈibe,b
8948,inkumbˈajs,mb
8949,desnˈutɾas,tɾ
8950,pɾosedˈamos,d
8951,despilfˈaren,r
8952,beikulˈisen,s
8953,tˈilde,ld
8954,foɾtifˈikan,k
8955,apˈila,l
8956,abanikˈeis,
8957,aɾbitɾˈemos,tɾ
8958,asikˈalan,l
8959,abɾˈoʧen,ʧ
8960,talˈadɾo,dɾ
8961,konfoɾmˈejs,ɾm
8962,ɡɾafitˈee,
8963,awtoɡɾafˈio,
8964,diskɾˈepe,p
8965,asikalˈemos,l
8966,sosˈobɾe,bɾ
8967,ensamblˈajs,mbl
8968,twˈestes,st
8969,enkˈames,m
8970,mekanˈisa,s
8971,debelˈamos,l
8972,entintˈamos,nt
8973,pɾopˈinen,n
8974,aɡɾˈinɡe,nɡ
8975,ebanˈesses,ss
8976,deposˈitas,t
8977,abandˈonas,n
8978,biktˈimen,m
8979,despilfˈaren,r
8980,inkumbˈamos,mb
8981,enkˈame,m
8982,desmenusˈajs,s
8983,inteɾkalˈamos,l
8984,sobɾekˈaɾɡe,ɾɡ
8985,kɾistjanˈisa,s
8986,desamistˈamos,st
8987,maseɾˈajs,ɾ
8988,desnˈutɾas,tɾ
8989,distoɾsjˈonan,n
8990,malɡˈastas,st
8991,pɾosˈedas,d
8992,kaʧetˈeen,
8993,ɾejnɡɾesˈajs,s
8994,abanˈikan,k
8995,ɾejbindˈikes,k
8996,abankalˈajs,l
8997,ɾemwˈebo,b
8998,çelatinisˈajs,s
8999,salˈudo,d
9000,manɡonˈees,
9001,alˈumbɾo,mbɾ
9002,oɾinˈejs,n
9003,ɾekompˈensen,ns
9004,desmenusˈajs,s
9005,beɾbˈeɾo,ɾ
9006,sˈise,s
9007,pɾopˈino,n
9008,desmenˈusan,s
9009,deposˈitas,t
9010,ˈoptas,pt
9011,pɾinsˈipjen,pj
9012,oɾˈades,d
9013,diskɾepˈejs,p
9014,paɾanɡonˈemos,n
9015,klikeˈajs,
9016,mekanˈise,s
9017,desmenˈusas,s
9018,ɡanˈajs,n
9019,plaɡˈeis,
9020,inteɾkˈale,l
9021,biktˈimes,m
9022,desmontˈemos,nt
9023,metastatˈise,s
9024,dˈiste,st
9025,ɾˈetes,t
9026,deɡlutˈamos,t
9027,aɡonˈisa,s
9028,mondˈajs,nd
9029,teatɾalisˈajs,s
9030,sˈises,s
9031,debelˈejs,l
9032,debˈelen,l
9033,ɾeɡlamˈentan,nt
9034,supˈeɾe,ɾ
9035,klaɾifikˈemos,k
9036,desaɡwˈais,
9037,desɾabˈote,t
9038,abanikˈemos,k
9039,kɾistjanˈisen,s
9040,mantˈees,
9041,arjˈesɡe,sɡ
9042,desamˈistas,st
9043,plaɡˈemos,ɡ
9044,bawtˈises,s
9045,abɾˈoʧes,ʧ
9046,entɾekoɾtˈemos,ɾt
9047,minimalˈisen,s
9048,enkamˈemos,m
9049,disˈekes,k
9050,anjˈeblen,bl
9051,ɾeˈuʃan,ʃ
9052,kˈastɾe,stɾ
9053,dˈiste,st
9054,desamistˈajs,st
9055,ɾemjˈende,nd
9056,sisˈejs,s
9057,plaɡˈeis,
9058,pololˈee,
9059,kɾistjanˈisan,s
9060,atesˈoɾe,ɾ
9061,apˈiles,l
9062,inteɾkˈale,l
9063,enɡarˈuʧo,ʧ
9064,malbˈendes,nd
9065,ɾekjˈebɾas,bɾ
9066,empesˈine,n
9067,somatˈisa,s
9068,teatɾalˈises,s
9069,ɾejbindˈike,k
9070,pulˈamos,l
9071,entɾekoɾtˈajs,ɾt
9072,salˈudes,d
9073,instalˈejs,l
9074,kotˈexe,x
9075,pɾosˈedan,d
9076,lebˈitan,t
9077,atˈejs,t
9078,abɾiʃˈanto,nt
9079,pˈunso,ns
9080,ʧurˈusko,sk
9081,abankˈalas,l
9082,fˈoɾxe,ɾx
9083,ɾapˈiɲe,ɲ
9084,awtoɡɾafˈien,
9085,mutilˈemos,l
9086,tipoloçˈisen,s
9087,bonifˈika,k
9088,bawtˈisa,s
9089,pɾomˈeten,t
9090,ekstɾabjˈemos,bj
9091,arjesɡˈamos,sɡ
9092,sobɾekˈaɾɡe,ɾɡ
9093,paɾanɡˈono,n
9094,konsolˈamos,l
9095,bonifikˈemos,k
9096,aniˈilan,l
9097,beikulˈiso,s
9098,sobɾekˈaɾɡe,ɾɡ
9099,inxˈuɾjan,ɾj
9100,desˈaɡwas,ɡw
9101,empesˈina,n
9102,ɾesˈaɡan,ɡ
9103,diskɾepˈamos,p
9104,infundˈis,nd
9105,asikˈalas,l
9106,supeɾˈemos,ɾ
9107,ɾeˈuʃes,ʃ
9108,infˈundan,nd
9109,ɾeuʃˈajs,ʃ
9110,oɾˈino,n
9111,tonifˈikas,k
9112,aniilˈejs,l
9113,ensamblˈajs,mbl
9114,abˈatan,t
9115,nawfɾˈaɡo,ɡ
9116,biktˈima,m
9117,ɾesˈaɡen,ɡ
9118,inkˈumbe,mb
9119,aneksjˈono,n
9120,ɡˈane,n
9121,abankˈalan,l
9122,aˈores,r
9123,ɾeɡlamˈente,nt
9124,pˈunsen,ns
9125,pˈunse,ns
9126,obˈules,l
9127,pɾestˈiçjas,çj
9128,ensˈamblan,mbl
9129,ʧurˈusken,sk
9130,konfˈoɾtas,ɾt
9131,interelasjˈone,n
9132,bisˈitan,t
9133,abankˈalo,l
9134,ɾejnɡɾˈesa,s
9135,aʃeɡˈamos,ɡ
9136,ekstɾabˈies,
9137,enɡaruʧˈajs,ʧ
9138,ɾejnɡɾˈesas,s
9139,klaɾifikˈamos,k
9140,kastɾˈejs,stɾ
9141,arˈesjen,sj
9142,pˈoʧo,ʧ
9143,terafoɾmˈamos,ɾm
9144,abandˈonen,n
9145,aɡɾˈinɡen,nɡ
9146,disˈekes,k
9147,ɾekompˈenses,ns
9148,foɾtifikˈamos,k
9149,dˈoɾa,ɾ
