idx,tgt,tgt_sf
4634,balbˈuses,s
4635,neɡɾˈesko,sk
4636,eliçˈis,ç
4637,elˈixo,x
4638,opˈones,n
4639,anoʧˈesko,sk
4640,fˈinxas,nx
4641,enteɾneskˈamos,sk
4642,ɾeelˈixa,x
4643,tɾˈae,
4644,dekˈajɡo,jɡ
4645,koleçˈimos,ç
4646,xakˈajs,k
4647,ɾeblandeskˈamos,sk
4648,ˈaɡa,ɡ
4649,neɡɾˈeska,sk
4650,detɾˈajɡo,jɡ
4651,indispˈonɡas,nɡ
4652,sedˈuskas,sk
4653,deskomponɡˈajs,nɡ
4654,floɾesˈemos,s
4655,estɾemˈeska,sk
4656,deskonˈoskas,sk
4657,empobɾˈeska,sk
4658,ɾepɾodˈuska,sk
4659,diɾˈixan,x
4660,pɾesuponˈemos,n
4661,ɾediɡˈajs,ɡ
4662,kondˈisen,s
4663,mˈulxa,lx
4664,enkaʃesˈemos,s
4665,fˈinxo,nx
4666,ɾekwˈesas,s
4667,desɡwaɾnˈese,s
4668,anoʧeskˈamos,sk
4669,dekajɡˈajs,jɡ
4670,pɾeestablˈese,s
4671,inteɾpˈones,n
4672,deskomponɡˈamos,nɡ
4673,kosˈamos,s
4674,fenesˈejs,s
4675,ɾepˈonɡa,nɡ
4676,detɾˈajɡa,jɡ
4677,tɾadusˈis,s
4678,pˈunxa,nx
4679,ɾekɾudˈeskan,sk
4680,subbjˈene,n
4681,imponˈemos,n
4682,abenˈis,n
4683,ˈasen,s
4684,manutˈenɡas,nɡ
4685,fenˈeses,s
4686,bˈales,l
4687,kompˈonɡa,nɡ
4688,kontɾabˈenɡa,nɡ
4689,ɾetɾaˈejs,
4690,arˈeska,sk
4691,desobedesˈejs,s
4692,empobɾˈesen,s
4693,floɾˈeses,s
4694,kontɾˈajɡas,jɡ
4695,sedˈuses,s
4696,adoɾmeskˈamos,sk
4697,abjˈenen,n
4698,ɾeelixˈamos,x
4699,abenɡˈamos,nɡ
4700,ˈases,s
4701,koleçˈis,ç
4702,empalidesˈemos,s
4703,ɾeblandesˈemos,s
4704,enkaʃˈeska,sk
4705,detɾˈajɡo,jɡ
4706,oskuɾˈeskas,sk
4707,pɾebalˈeska,sk
4708,deskompˈonɡo,nɡ
4709,deteɾxˈajs,ɾx
4710,abastˈeskas,sk
4711,empobɾesˈejs,s
4712,xakˈimos,k
4713,aɡɾadˈesko,sk
4714,enmudˈesko,sk
4715,desobedeskˈajs,sk
4716,ɾeblandˈeska,sk
4717,eɾˈiçes,ç
4718,enbexeskˈamos,sk
4719,antepˈonɡan,nɡ
4720,aponˈejs,n
4721,estɾemˈeskan,sk
4722,fˈinçen,nç
4723,komponˈemos,n
4724,pɾebalˈeska,sk
4725,padˈeses,s
4726,deɾelˈinko,nk
4727,finçˈis,nç
4728,empobɾesˈemos,s
4729,dibˈeɾçen,ɾç
4730,desɡwaɾnesˈemos,s
4731,enmudˈeska,sk
4732,ɾekɾudˈeska,sk
4733,xakˈajs,k
4734,konflixˈamos,x
4735,ɾetɾaˈemos,
4736,sedusˈis,s
4737,siɾkunbˈenɡa,nɡ
4738,ɾeblandesˈemos,s
4739,desdˈiɡa,ɡ
4740,depˈonɡo,nɡ
4741,desobedesˈemos,s
4742,enbexˈeska,sk
4743,ɾekosˈajs,s
4744,ɾekwˈesan,s
4745,abastˈeska,sk
4746,eksiçˈimos,ç
4747,desfaboɾesˈejs,s
4748,apˈone,n
4749,tɾadˈusen,s
4750,imponɡˈamos,nɡ
4751,desmeɾˈesen,s
4752,posponɡˈamos,nɡ
4753,ɾepˈones,n
4754,desmeɾeskˈamos,sk
4755,eɾiçˈimos,ç
4756,eksˈiçes,ç
4757,kontɾabjˈene,n
4758,subbenˈis,n
4759,dekˈajɡa,jɡ
4760,embeʃˈeses,s
4761,emeɾçˈemos,ɾç
4762,ɾekosˈejs,s
4763,pˈunçe,nç
4764,pˈunxo,nx
4765,konbˈeɾçes,ɾç
4766,dekaˈemos,
4767,subbenɡˈamos,nɡ
4768,ofɾeskˈajs,sk
4769,pɾebalˈeska,sk
4770,xˈakan,k
4771,tɾˈajɡa,jɡ
4772,ɾeestablˈeska,sk
4773,umedˈeska,sk
4774,empekeɲˈeskan,sk
4775,ɾediɡˈajs,ɡ
4776,ˈasen,s
4777,balˈemos,l
4778,pɾesuponɡˈajs,nɡ
4779,pospˈonɡa,nɡ
4780,siɾkunbenˈis,n
4781,empobɾeskˈajs,sk
4782,ɾeapaɾˈeska,sk
4783,aɡɾadesˈejs,s
4784,eksˈiçe,ç
4785,aflˈiçe,ç
4786,sobɾeponˈejs,n
4787,empobɾˈeska,sk
4788,aɡɾadˈeskas,sk
4789,neɡɾˈeskan,sk
4790,ɾediɡˈajs,ɡ
4791,manutˈenɡas,nɡ
4792,ennoblˈeskas,sk
4793,mˈulxo,lx
4794,empobɾˈeskas,sk
4795,tɾajɡˈamos,jɡ
4796,aflˈiçe,ç
4797,ɾetɾajɡˈajs,jɡ
4798,enlentˈeskas,sk
4799,emˈeɾxan,ɾx
4800,ɾekɾudeskˈajs,sk
4801,mˈulçen,lç
4802,kontɾajɡˈajs,jɡ
4803,substɾaˈemos,
4804,elixˈajs,x
4805,tˈenɡan,nɡ
4806,empekeɲeskˈamos,sk
4807,emunçˈejs,nç
4808,empalidˈeska,sk
4809,estɾemeskˈamos,sk
4810,pɾeestablˈese,s
4811,desentumˈese,s
4812,apˈones,n
4813,desentumˈeses,s
4814,empekeɲˈese,s
4815,desdˈiɡan,ɡ
4816,ɾedˈise,s
4817,desmeɾesˈemos,s
4818,kontɾajɡˈamos,jɡ
4819,padˈesko,sk
4820,ɾeblandˈeska,sk
4821,elˈixa,x
4822,enkaʃesˈemos,s
4823,enflakesˈejs,s
4824,detˈeɾxo,ɾx
4825,enbileskˈamos,sk
4826,desdˈises,s
4827,desentumˈeska,sk
4828,asˈimos,s
4829,emˈunxo,nx
4830,kolˈixo,x
4831,abastˈeska,sk
4832,tɾˈajɡa,jɡ
4833,ʃukstaponˈemos,n
4834,manutenˈejs,n
4835,enɡɾandˈesko,sk
4836,ɾeblandˈeskan,sk
4837,umedesˈejs,s
4838,desabenˈis,n
4839,desentumˈesen,s
4840,fenˈeska,sk
4841,pospˈonɡa,nɡ
4842,kˈosan,s
4843,sobɾepˈonen,n
4844,balˈejs,l
4845,konbˈeɾxa,ɾx
4846,enkanˈese,s
4847,ɾetɾaˈejs,
4848,desdˈiɡo,ɡ
4849,ɾekompˈonɡas,nɡ
4850,empekeɲˈeskan,sk
4851,enbileskˈamos,sk
4852,adoɾmˈesko,sk
4853,faboɾeskˈamos,sk
4854,estɾemesˈejs,s
4855,enteɾnˈeses,s
4856,kɾeskˈamos,sk
4857,kondˈiɡan,ɡ
4858,enkaɾesˈejs,s
4859,anoʧˈese,s
4860,adoɾmˈese,s
4861,neɡɾesˈejs,s
4862,desobedˈeska,sk
4863,enbilˈeses,s
4864,enlentˈeskan,sk
4865,kompˈones,n
4866,seduskˈajs,sk
4867,aponɡˈajs,nɡ
4868,desɡwaɾnesˈemos,s
4869,enflakˈeska,sk
4870,sobɾepˈonɡas,nɡ
4871,aɡˈamos,ɡ
4872,posponˈemos,n
4873,ʃukstaponɡˈamos,nɡ
4874,asˈis,s
4875,ofɾˈeskan,sk
4876,desdˈiɡas,ɡ
4877,anoʧˈeska,sk
4878,emˈunxa,nx
4879,empalidesˈemos,s
4880,siɾkunbenɡˈajs,nɡ
4881,asˈemos,s
4882,deɾelˈinka,nk
4883,enkaɾˈesko,sk
4884,konbˈeɾxo,ɾx
4885,anoʧeskˈamos,sk
4886,floɾˈesen,s
4887,manutjˈene,n
4888,enkaʃeskˈajs,sk
4889,afliçˈis,ç
4890,diɾˈixa,x
4891,desabjˈenes,n
4892,kolˈiçen,ç
4893,ɾeblandˈeska,sk
4894,embeʃˈeska,sk
4895,punxˈamos,nx
4896,komplasˈemos,s
4897,desmeɾˈeskas,sk
4898,dispˈones,n
4899,konflˈiçes,ç
4900,depˈonɡa,nɡ
4901,desobedˈese,s
4902,tɾaˈemos,
4903,kompˈonɡa,nɡ
4904,enlentˈesen,s
4905,inflixˈajs,x
4906,ɾepɾodˈusko,sk
4907,tɾajɡˈajs,jɡ
4908,sedˈuska,sk
4909,umedesˈemos,s
4910,anoʧˈeska,sk
4911,kˈoses,s
4912,ɾeeleçˈimos,ç
4913,arˈeskas,sk
4914,dibˈeɾçen,ɾç
4915,supeɾbjˈene,n
4916,dibˈeɾxa,ɾx
4917,inteɾpˈonɡa,nɡ
4918,tɾajɡˈamos,jɡ
4919,kolˈixo,x
4920,distɾajɡˈamos,jɡ
4921,ˈaɡa,ɡ
4922,ɾekwˈese,s
4923,desmeɾˈeskan,sk
4924,dekaˈejs,
4925,floɾesˈejs,s
4926,enɡɾandˈese,s
4927,padˈeskan,sk
4928,floɾˈeskas,sk
4929,inbjˈenen,n
4930,inbjˈenen,n
4931,estɾemˈesen,s
4932,pɾebaleskˈamos,sk
4933,tˈenɡan,nɡ
4934,kompˈonen,n
4935,enkˈoxan,x
4936,ɾemˈeska,sk
4937,inflˈixa,x
4938,kontɾˈajɡa,jɡ
4939,floɾesˈejs,s
4940,indispˈones,n
4941,eksˈiçes,ç
4942,finçˈis,nç
4943,estɾemeskˈajs,sk
4944,embeʃˈeskas,sk
4945,konbˈeɾçe,ɾç
4946,entɾistˈeska,sk
4947,floɾesˈejs,s
4948,maldiɡˈajs,ɡ
4949,ɾepɾodˈusko,sk
4950,ɾeestableskˈajs,sk
4951,depˈonɡo,nɡ
4952,subbjˈene,n
4953,finxˈajs,nx
4954,ennoblˈesko,sk
4955,desabˈenɡan,nɡ
4956,kolˈiçen,ç
4957,emˈunçe,nç
4958,supeɾbenˈimos,n
4959,umedˈese,s
4960,disponɡˈajs,nɡ
4961,adoɾmˈeskas,sk
4962,kolˈixas,x
4963,enbexˈeska,sk
4964,adoɾmˈeska,sk
4965,tɾajɡˈajs,jɡ
4966,enflakˈeska,sk
4967,ɾesaɾsˈamos,ɾs
4968,indispˈonen,n
4969,neɡɾˈeskas,sk
4970,sobɾeponˈemos,n
4971,apˈones,n
4972,desobedˈeska,sk
4973,inteɾponˈemos,n
4974,tˈenɡo,nɡ
4975,sobɾekoxˈamos,x
4976,enbilˈeskas,sk
4977,sobɾekˈoçe,ç
4978,konbˈeɾxa,ɾx
4979,distɾajɡˈajs,jɡ
4980,punçˈis,nç
4981,kondˈise,s
4982,enbexeskˈajs,sk
4983,floɾeskˈamos,sk
4984,eliçˈis,ç
4985,mˈulxo,lx
4986,emˈeɾxa,ɾx
4987,tɾˈae,
4988,depˈonɡas,nɡ
4989,floɾˈeskan,sk
4990,maldˈise,s
4991,enkaɾesˈemos,s
4992,balbˈuska,sk
4993,tɾˈajɡas,jɡ
4994,faboɾˈesko,sk
4995,komplˈases,s
4996,umedesˈejs,s
4997,emeɾçˈemos,ɾç
4998,entɾisteskˈamos,sk
4999,inteɾpˈonen,n
5000,ɾetɾajɡˈamos,jɡ
5001,bˈalɡo,lɡ
5002,enkanesˈejs,s
5003,deɾelˈinkes,nk
5004,floɾˈesko,sk
5005,tɾadˈuska,sk
5006,siɾkunbˈenɡan,nɡ
5007,dekˈaes,
5008,enɡɾandˈeskan,sk
5009,kompˈone,n
5010,dekajɡˈajs,jɡ
5011,siɾkunbˈenɡan,nɡ
5012,desobedesˈemos,s
5013,emˈunçe,nç
5014,empalidˈesko,sk
5015,ɾeestableskˈamos,sk
5016,tjˈene,n
5017,dibˈeɾxa,ɾx
5018,konflˈixa,x
5019,ɾemˈeses,s
5020,oponˈemos,n
5021,konbˈeɾxo,ɾx
5022,ʃukstapˈonen,n
5023,ɾesˈaɾso,ɾs
5024,ɾekomponˈejs,n
5025,enkaʃˈeskan,sk
5026,aɡˈamos,ɡ
5027,eksiçˈimos,ç
5028,pɾesuponɡˈajs,nɡ
5029,anoʧesˈemos,s
5030,tɾˈaes,
5031,ɾepˈonɡas,nɡ
5032,subbjˈenen,n
5033,detenɡˈamos,nɡ
5034,kosˈejs,s
5035,empalideskˈamos,sk
5036,desɡwaɾneskˈamos,sk
5037,ˈasɡa,sɡ
5038,kondˈiɡan,ɡ
5039,distɾˈajɡa,jɡ
5040,aɡɾadˈese,s
5041,substɾajɡˈamos,jɡ
5042,detɾˈajɡa,jɡ
5043,ɾepɾodˈuskas,sk
5044,kɾeskˈajs,sk
5045,balbuskˈamos,sk
5046,ɾeblandeskˈamos,sk
5047,entɾisteskˈajs,sk
5048,deteɾçˈemos,ɾç
5049,depˈonɡan,nɡ
5050,sobɾeponɡˈamos,nɡ
5051,balbˈusko,sk
5052,tjˈenes,n
5053,ɾekɾudˈeska,sk
5054,oponɡˈajs,nɡ
5055,mulçˈejs,lç
5056,asˈemos,s
5057,eɾˈixas,x
5058,pɾebalˈeska,sk
5059,pospˈonɡa,nɡ
5060,deskonˈoses,s
5061,pɾesupˈonɡa,nɡ
5062,fenˈese,s
5063,komplˈaskas,sk
5064,empalidˈeses,s
5065,sobɾepˈone,n
5066,desobedˈeskas,sk
5067,kosˈejs,s
5068,detˈenɡas,nɡ
5069,antepˈonen,n
5070,ofɾesˈejs,s
5071,ʃukstaponɡˈamos,nɡ
5072,indispˈonɡan,nɡ
5073,balbuskˈamos,sk
5074,kɾˈeskas,sk
5075,aflˈiçes,ç
5076,abjˈenes,n
5077,imponɡˈajs,nɡ
5078,enflakˈesen,s
5079,faboɾesˈejs,s
5080,sobɾeponɡˈamos,nɡ
5081,opˈonɡo,nɡ
5082,pɾesupˈonen,n
5083,substɾaˈemos,
5084,tɾajɡˈamos,jɡ
5085,umedˈesko,sk
5086,kontɾabˈenɡa,nɡ
5087,diɾˈixa,x
5088,kˈosen,s
5089,enɡɾandeskˈamos,sk
5090,ɾepˈonɡo,nɡ
5091,desobedˈese,s
5092,detˈeɾxo,ɾx
5093,kondesˈis,s
5094,ɾeblandˈeskas,sk
5095,enkˈoçes,ç
5096,enkoçˈejs,ç
5097,desɡwaɾnesˈemos,s
5098,substɾˈae,
5099,distɾˈajɡa,jɡ
5100,kondˈiɡas,ɡ
5101,ɾedesˈis,s
5102,xakˈimos,k
5103,balbˈuskas,sk
5104,sobɾekˈoxo,x
5105,kˈoses,s
5106,ɾeestablˈesko,sk
5107,kolixˈajs,x
5108,embeʃˈeskas,sk
5109,aɡɾadˈeska,sk
5110,empobɾeskˈajs,sk
5111,konbˈeɾçes,ɾç
5112,ɾekwˈeso,s
5113,posponˈejs,n
5114,adoɾmeskˈajs,sk
5115,neɡɾesˈejs,s
5116,desɡwaɾnˈeskan,sk
5117,dibˈeɾxa,ɾx
5118,sedˈuskan,sk
5119,kosˈamos,s
5120,pɾebalˈeska,sk
5121,abjˈene,n
5122,kolˈixas,x
5123,ɾeelixˈajs,x
5124,padeskˈamos,sk
5125,ɾeblandˈeska,sk
5126,balbˈusen,s
5127,tˈenɡa,nɡ
5128,dibˈeɾçe,ɾç
5129,siɾkunbˈenɡo,nɡ
5130,kɾˈesen,s
5131,elixˈamos,x
5132,pɾeestablˈeska,sk
5133,substɾajɡˈajs,jɡ
5134,desdˈiɡan,ɡ
5135,sobɾebˈenɡan,nɡ
5136,imponˈejs,n
5137,dibˈeɾxa,ɾx
5138,impˈonɡa,nɡ
5139,faboɾesˈejs,s
5140,deteɾçˈemos,ɾç
5141,enkanˈese,s
5142,mulçˈejs,lç
5143,maldesˈis,s
5144,diɾixˈajs,x
5145,enbilˈeska,sk
5146,ɾekosˈajs,s
5147,ɾemˈesko,sk
5148,dekˈajɡan,jɡ
5149,desfaboɾˈeskas,sk
5150,deɾelˈinke,nk
5151,enlentˈesko,sk
5152,ɾekwˈeses,s
5153,emˈeɾxas,ɾx
5154,ɾekɾudˈese,s
5155,enbilˈeska,sk
5156,ɾeestableskˈamos,sk
5157,maldˈise,s
5158,pospˈonɡa,nɡ
5159,ɾeelˈiçes,ç
5160,dispˈone,n
5161,opˈonɡa,nɡ
5162,deɾelˈinkas,nk
5163,sobɾekˈoxan,x
5164,pɾesuponɡˈamos,nɡ
5165,siɾkunbjˈenes,n
5166,manutˈenɡo,nɡ
5167,ˈasɡa,sɡ
5168,ɾekɾudesˈejs,s
5169,kompˈonɡa,nɡ
5170,tɾadusˈis,s
5171,aɡɾadˈeses,s
5172,empobɾeskˈajs,sk
5173,supeɾbjˈenen,n
5174,dibˈeɾxa,ɾx
5175,anoʧesˈemos,s
5176,desmeɾˈeses,s
5177,ɾeblandˈeskas,sk
5178,enlentesˈejs,s
5179,kɾeskˈajs,sk
5180,emˈeɾxas,ɾx
5181,faboɾesˈemos,s
5182,deɾelˈinka,nk
5183,elˈixa,x
5184,kontɾˈajɡo,jɡ
5185,enbexˈeska,sk
5186,konbˈeɾxa,ɾx
5187,fˈinxo,nx
5188,desɡwaɾnesˈemos,s
5189,deskompˈones,n
5190,kontɾˈae,
5191,ɾeestablˈeska,sk
5192,estɾemˈese,s
5193,detjˈene,n
5194,faboɾˈesko,sk
5195,emˈunçen,nç
5196,ɾeestablesˈemos,s
5197,eɾˈixan,x
5198,tɾadˈuses,s
5199,dispˈone,n
5200,entɾistˈeskan,sk
5201,emeɾçˈejs,ɾç
5202,seduskˈamos,sk
5203,eksˈiçen,ç
5204,sobɾebjˈene,n
5205,detˈenɡa,nɡ
5206,konfliçˈis,ç
5207,ɾekwˈese,s
5208,fˈinxo,nx
5209,desfaboɾˈeskas,sk
5210,ɾetɾˈajɡan,jɡ
5211,faboɾˈesko,sk
5212,enkaɾesˈemos,s
5213,pɾebalˈeses,s
5214,siɾkunbˈenɡa,nɡ
5215,ɾediɡˈajs,ɡ
5216,aɡɾadesˈemos,s
5217,subbjˈenes,n
5218,umedˈeses,s
5219,ɾedˈise,s
5220,eɾˈiçen,ç
5221,kontɾabjˈenes,n
5222,konflˈixas,x
5223,empekeɲˈeskas,sk
5224,asɡˈamos,sɡ
5225,sobɾebjˈenes,n
5226,empobɾˈesen,s
5227,pɾebalesˈejs,s
5228,ofɾˈeska,sk
5229,embeʃeskˈamos,sk
5230,enflakˈeska,sk
5231,deponˈemos,n
5232,enkˈoxa,x
5233,enmudˈeska,sk
5234,desobedesˈejs,s
5235,deskonˈoska,sk
5236,supeɾbenɡˈamos,nɡ
5237,tˈenɡo,nɡ
5238,konflˈiçes,ç
5239,tɾadˈuska,sk
5240,ˈasɡa,sɡ
5241,ɾekompˈones,n
5242,diɾiçˈis,ç
5243,komponɡˈamos,nɡ
5244,emˈeɾxa,ɾx
5245,subbjˈenen,n
5246,enkanˈeska,sk
5247,konflixˈajs,x
5248,aɡɾadˈeskas,sk
5249,subbenɡˈajs,nɡ
5250,dibˈeɾçe,ɾç
5251,ennoblˈeses,s
5252,maldiɡˈajs,ɡ
5253,estɾemˈeses,s
5254,ɾebeɾdˈeskan,sk
5255,eksˈixo,x
5256,pɾebaleskˈajs,sk
5257,desentumˈesko,sk
5258,sobɾekoxˈamos,x
5259,konfliçˈimos,ç
5260,enkaɾˈeskan,sk
5261,tɾˈajɡa,jɡ
5262,ˈase,s
5263,ɾedˈise,s
5264,aɡɾadˈeses,s
5265,ɾedesˈimos,s
5266,konbˈeɾçen,ɾç
5267,sedˈuska,sk
5268,detjˈenes,n
5269,punçˈimos,nç
5270,kompˈonɡa,nɡ
5271,estɾemeskˈamos,sk
5272,sedˈuse,s
5273,inbˈenɡan,nɡ
5274,detˈeɾçe,ɾç
5275,enlentˈesen,s
5276,enteɾnˈesko,sk
5277,dekˈajɡan,jɡ
5278,ɾepɾodˈuskas,sk
5279,depˈonɡa,nɡ
5280,elˈiçes,ç
5281,ɾekɾudesˈejs,s
5282,kɾˈeska,sk
5283,deɾelinkˈamos,nk
5284,maldesˈimos,s
5285,ɾepɾodˈuska,sk
5286,ɾeapaɾesˈemos,s
5287,konflˈiçe,ç
5288,disponˈemos,n
5289,ɾeestablˈesko,sk
5290,aflˈiçen,ç
5291,inflˈixa,x
5292,ennoblˈesen,s
5293,ɾesˈaɾses,ɾs
5294,estɾemˈesko,sk
5295,pospˈonɡa,nɡ
5296,apˈonen,n
5297,antepˈones,n
5298,ɾesˈaɾses,ɾs
5299,supeɾbˈenɡan,nɡ
5300,desobedˈese,s
5301,ɾepɾodˈuses,s
5302,sobɾekˈoçes,ç
5303,adoɾmˈeskan,sk
5304,enteɾnˈese,s
5305,sobɾekoçˈejs,ç
5306,balbusˈis,s
5307,umedˈeskan,sk
5308,ɾeestablˈesen,s
5309,dekaˈemos,
5310,enkˈoxas,x
5311,ɾetɾaˈejs,
5312,emˈeɾçen,ɾç
5313,pɾesupˈonɡas,nɡ
5314,estɾemesˈejs,s
5315,ˈase,s
5316,enkaɾesˈemos,s
5317,deskonˈoskan,sk
5318,ˈaɡa,ɡ
5319,adoɾmˈeskas,sk
5320,sobɾepˈonɡas,nɡ
5321,ɾeblandeskˈamos,sk
5322,desfaboɾˈeskan,sk
5323,balbuskˈamos,sk
5324,sedˈuskas,sk
5325,padˈeskan,sk
5326,detenɡˈamos,nɡ
5327,ɾeapaɾˈese,s
5328,abastˈese,s
5329,kontɾaˈemos,
5330,adoɾmˈesen,s
5331,fˈinxas,nx
5332,kondˈiɡa,ɡ
5333,dekˈajɡo,jɡ
5334,desobedˈeskan,sk
5335,aɡɾadeskˈamos,sk
5336,bˈalɡas,lɡ
5337,padˈeska,sk
5338,sedusˈimos,s
5339,diɾˈixas,x
5340,konbeɾxˈajs,ɾx
5341,konbˈeɾçen,ɾç
5342,estɾemesˈejs,s
5343,enlentˈese,s
5344,enbilˈeskas,sk
5345,enkaɾˈesen,s
5346,enkoçˈejs,ç
5347,deponˈejs,n
5348,ɾeestablˈesen,s
5349,kosˈemos,s
5350,kontɾaˈemos,
5351,ofɾˈese,s
5352,desmeɾˈeskan,sk
5353,impˈonen,n
5354,aɡɾadeskˈamos,sk
5355,ɾeblandˈeskas,sk
5356,elˈixa,x
5357,antepˈone,n
5358,supeɾbenɡˈajs,nɡ
5359,desabenˈimos,n
5360,detˈeɾçe,ɾç
5361,mˈulxa,lx
5362,kompˈonen,n
5363,indispˈones,n
5364,enteɾnˈesen,s
5365,ɾeeleçˈis,ç
5366,komplˈaskas,sk
5367,enkaʃeskˈamos,sk
5368,kolˈixas,x
5369,distɾajɡˈajs,jɡ
5370,dekˈajɡa,jɡ
5371,sedˈuska,sk
5372,empekeɲˈese,s
5373,konbeɾxˈamos,ɾx
5374,dibˈeɾxa,ɾx
5375,kolixˈamos,x
5376,balbˈuskan,sk
5377,subbˈenɡas,nɡ
5378,kɾeskˈajs,sk
5379,enlentˈeskan,sk
5380,subbˈenɡo,nɡ
5381,enkaɾˈeska,sk
5382,tˈenɡa,nɡ
5383,ɾekompˈonɡas,nɡ
5384,ɾeponɡˈajs,nɡ
5385,kompˈonɡan,nɡ
5386,xˈaka,k
5387,arˈeskas,sk
5388,indisponˈemos,n
5389,pɾebalˈeska,sk
5390,ɾekɾudesˈejs,s
5391,padesˈemos,s
5392,ɾepɾodˈuskan,sk
5393,supeɾbˈenɡan,nɡ
5394,xakˈajs,k
5395,enkaɾeskˈamos,sk
5396,distɾˈajɡo,jɡ
5397,enmudˈesen,s
5398,komponˈejs,n
5399,desdesˈis,s
5400,enteɾnˈeses,s
5401,adoɾmˈeska,sk
5402,empobɾˈeskan,sk
5403,enkaneskˈajs,sk
5404,komplˈasko,sk
5405,enkanesˈejs,s
5406,konbeɾçˈejs,ɾç
5407,ɾeelˈiçes,ç
5408,empobɾeskˈajs,sk
5409,faboɾesˈemos,s
5410,ɾediɡˈamos,ɡ
5411,ɾeeleçˈimos,ç
5412,depˈonɡo,nɡ
5413,ɾepɾodˈuses,s
5414,tˈenɡa,nɡ
5415,pɾesupˈonɡas,nɡ
5416,konbeɾçˈemos,ɾç
5417,oponˈejs,n
5418,komponˈejs,n
5419,antepˈonen,n
5420,kosˈamos,s
5421,feneskˈajs,sk
5422,ˈaɡo,ɡ
5423,fˈinçen,nç
5424,komponɡˈamos,nɡ
5425,depˈone,n
5426,enɡɾandˈeskan,sk
5427,infliçˈis,ç
5428,ɾeblandˈese,s
5429,kompˈonɡas,nɡ
5430,sobɾebenˈimos,n
5431,fˈinçen,nç
5432,sedˈuskas,sk
5433,enkaɾeskˈamos,sk
5434,enflakeskˈamos,sk
5435,dekˈajɡan,jɡ
5436,komplˈasko,sk
5437,kontɾajɡˈajs,jɡ
5438,detˈeɾxan,ɾx
5439,inbenˈis,n
5440,opˈonɡa,nɡ
5441,desabenˈimos,n
5442,enmudesˈejs,s
5443,komplaskˈajs,sk
5444,maldˈiɡa,ɡ
5445,abenɡˈajs,nɡ
5446,eɾˈiçes,ç
5447,enteɾnˈeska,sk
5448,opˈonɡa,nɡ
5449,indisponˈejs,n
5450,bˈalɡo,lɡ
5451,anoʧeskˈamos,sk
5452,ofɾˈeska,sk
5453,aponˈejs,n
5454,arˈeskas,sk
5455,antepˈonen,n
5456,ɾekompˈones,n
5457,sobɾeponɡˈajs,nɡ
5458,adoɾmesˈejs,s
5459,deskonoskˈajs,sk
5460,tɾˈae,
5461,balbˈuse,s
5462,kɾˈeskan,sk
5463,adoɾmeskˈamos,sk
5464,pˈunçen,nç
5465,konflˈixa,x
5466,enteɾnˈeska,sk
5467,empekeɲˈeska,sk
5468,indispˈones,n
5469,ɾeestablˈese,s
5470,desobedeskˈajs,sk
5471,substɾˈaes,
5472,inflˈixo,x
5473,eksixˈajs,x
5474,umedˈeskas,sk
5475,empobɾˈeska,sk
5476,ɾetɾˈaen,
5477,eliçˈis,ç
5478,balˈejs,l
5479,embeʃesˈejs,s
5480,ɾepɾodˈusen,s
5481,embeʃˈeska,sk
5482,empalideskˈajs,sk
5483,enkanˈeses,s
5484,kɾˈese,s
5485,elixˈamos,x
5486,detɾaˈejs,
5487,enkanˈesko,sk
5488,ɾemˈeska,sk
5489,elˈiçen,ç
5490,distɾˈaen,
5491,konbˈeɾçe,ɾç
5492,kolˈixa,x
5493,ɾekwˈeses,s
5494,padesˈejs,s
5495,tɾaduskˈamos,sk
5496,elˈixo,x
5497,opˈonɡa,nɡ
5498,ɾeapaɾˈeskan,sk
5499,desfaboɾˈesen,s
5500,pɾesupˈonɡas,nɡ
5501,enteɾnˈesko,sk
5502,aɡɾadˈese,s
5503,anoʧˈesko,sk
5504,kontɾˈajɡas,jɡ
5505,elˈixo,x
5506,pɾebalesˈemos,s
5507,adoɾmˈeskan,sk
5508,enɡɾandesˈemos,s
5509,fenˈeses,s
5510,elˈiçe,ç
5511,desentumeskˈamos,sk
5512,deponˈemos,n
5513,enɡɾandeskˈamos,sk
5514,detjˈenen,n
5515,ɾeblandˈeska,sk
5516,pɾebalˈeses,s
5517,pɾeestablˈeska,sk
5518,kosˈejs,s
5519,aɡɾadˈeska,sk
5520,elˈiçes,ç
5521,asˈejs,s
5522,kˈosa,s
5523,ɾekɾudeskˈamos,sk
5524,desmeɾesˈemos,s
5525,oponˈemos,n
5526,apˈonɡo,nɡ
5527,kontɾabjˈene,n
5528,floɾeskˈamos,sk
5529,konbˈeɾçe,ɾç
5530,balbˈuskas,sk
5531,estɾemˈeskan,sk
5532,konflixˈamos,x
5533,ɾebeɾdˈeskas,sk
5534,ɾekɾudˈesko,sk
5535,ɾepˈonɡa,nɡ
5536,konbˈeɾxa,ɾx
5537,deskomponɡˈamos,nɡ
5538,kondesˈis,s
5539,oskuɾˈeska,sk
5540,empalidesˈemos,s
5541,elˈixa,x
5542,finçˈis,nç
5543,pɾebaleskˈajs,sk
5544,sobɾekˈoçes,ç
5545,ɾeblandesˈemos,s
5546,ɾeblandeskˈajs,sk
5547,kɾˈese,s
5548,aɡɾadesˈemos,s
5549,ˈaɡa,ɡ
5550,ɾeestablˈesko,sk
5551,enlentesˈejs,s
