idx,tgt,tgt_sf
6971,mantenˈemos,n
6972,desabenˈimos,n
6973,desentumˈeses,s
6974,detˈeɾxas,ɾx
6975,neɡlˈiçe,ç
6976,maldˈiɡa,ɡ
6977,fenˈeska,sk
6978,adbˈenɡas,nɡ
6979,diɡˈajs,ɡ
6980,ɾeapaɾˈeskas,sk
6981,korˈixa,x
6982,sostjˈenes,n
6983,derelinkˈis,nk
6984,neɡlˈiçes,ç
6985,adbˈenɡa,nɡ
6986,ɾeapaɾˈeskan,sk
6987,enkanˈesen,s
6988,obtˈenɡo,nɡ
6989,mˈulxan,lx
6990,atjˈene,n
6991,obtˈenɡo,nɡ
6992,intɾodusˈis,s
6993,xˈaken,k
6994,xakˈimos,k
6995,eskaesˈemos,s
6996,antedˈises,s
6997,konˈoses,s
6998,eɾˈixa,x
6999,mˈulxas,lx
7000,ataɾdˈeskan,sk
7001,eksponˈejs,n
7002,sostjˈenes,n
7003,konbˈenɡan,nɡ
7004,pɾedispˈonen,n
7005,inteɾbenɡˈajs,nɡ
7006,despɾotexˈamos,x
7007,ɾediɾˈixas,x
7008,ɾexubenˈeskan,sk
7009,enbilˈeska,sk
7010,adbjˈene,n
7011,ɾeelˈiçes,ç
7012,desmeɾˈese,s
7013,ɾeponɡˈajs,nɡ
7014,mˈulxo,lx
7015,ʃukstapˈonɡa,nɡ
7016,ekspˈonɡa,nɡ
7017,deponɡˈamos,nɡ
7018,padˈese,s
7019,manutenˈemos,n
7020,mantˈenɡa,nɡ
7021,atɾˈaen,
7022,edˈuses,s
7023,konbeɾçˈejs,ɾç
7024,derelinkˈimos,nk
7025,ɾeelˈixa,x
7026,peɾesˈemos,s
7027,enɾoxˈeska,sk
7028,ʃukstaponˈejs,n
7029,inteɾdesˈis,s
7030,neɡɾˈesen,s
7031,ɾepˈonɡo,nɡ
7032,tɾansponɡˈajs,nɡ
7033,desmeɾˈesen,s
7034,manutenˈejs,n
7035,elˈixas,x
7036,indˈuska,sk
7037,kompaɾˈeska,sk
7038,ʃukstaponˈemos,n
7039,elˈiçe,ç
7040,subbenɡˈajs,nɡ
7041,eskaesˈemos,s
7042,mantˈenɡan,nɡ
7043,atˈenɡo,nɡ
7044,ɾetwˈeɾso,ɾs
7045,entoɾpesˈejs,s
7046,embɾutˈesko,sk
7047,inteɾbˈenɡo,nɡ
7048,neɡlˈiçes,ç
7049,detenɡˈamos,nɡ
7050,mˈaɾse,ɾs
7051,koxˈamos,x
7052,ɾobustˈeska,sk
7053,desapaɾˈeskan,sk
7054,inteɾdesˈis,s
7055,sobɾesˈale,l
7056,delˈinkan,nk
7057,padˈeska,sk
7058,ɾeapaɾˈeska,sk
7059,enfuɾˈesen,s
7060,deskonbjˈenes,n
7061,infliçˈimos,ç
7062,entɾistˈeses,s
7063,konbalˈeskan,sk
7064,peɾtenˈeskas,sk
7065,enlentˈeskas,sk
7066,dˈise,s
7067,subbjˈenen,n
7068,ɾediɾˈixa,x
7069,xˈaka,k
7070,desabastˈeska,sk
7071,ɾesplandˈeskan,sk
7072,ɾetˈenɡa,nɡ
7073,ɾeponˈemos,n
7074,sostenɡˈajs,nɡ
7075,mantˈenɡan,nɡ
7076,fˈulxa,lx
7077,komplaskˈajs,sk
7078,estɾemˈeskan,sk
7079,estɾemesˈejs,s
7080,enflakˈese,s
7081,umedˈeska,sk
7082,entɾebjˈenen,n
7083,enduɾˈesen,s
7084,obskuɾesˈemos,s
7085,abastˈeskas,sk
7086,enkaɾeskˈamos,sk
7087,pɾedispˈonɡan,nɡ
7088,pɾebenɡˈamos,nɡ
7089,konbˈenso,ns
7090,adbjˈenen,n
7091,enneɡɾesˈemos,s
7092,ɾekompˈonɡas,nɡ
7093,enbilˈesko,sk
7094,inteɾbˈenɡa,nɡ
7095,unsˈis,ns
7096,deponɡˈamos,nɡ
7097,aɡɾadˈeska,sk
7098,establˈese,s
7099,ɾenˈases,s
7100,funçˈimos,nç
7101,entoɾpˈese,s
7102,abˈenɡan,nɡ
7103,ɾobustˈeska,sk
7104,xˈako,k
7105,ɾenˈaskan,sk
7106,maldˈiɡas,ɡ
7107,fɾˈançes,nç
7108,estɾemˈeska,sk
7109,enbanˈesko,sk
7110,enneɡɾˈeska,sk
7111,supeɾponˈejs,n
7112,eliçˈimos,ç
7113,inteɾpˈonɡo,nɡ
7114,sostjˈene,n
7115,desfaʃˈeskas,sk
7116,akˈoxa,x
7117,delinkˈajs,nk
7118,eskaˈeskan,sk
7119,atjˈenes,n
7120,obtjˈene,n
7121,indˈuskas,sk
7122,umedˈesen,s
7123,apaɾeskˈamos,sk
7124,infɾˈinçes,nç
7125,desapaɾˈeska,sk
7126,lˈuska,sk
7127,estɾemˈeskan,sk
7128,kolixˈamos,x
7129,desabjˈenen,n
7130,arˈeska,sk
7131,desaɡɾadˈeska,sk
7132,kompadˈeses,s
7133,faʃesˈemos,s
7134,mantjˈenen,n
7135,tɾaspˈonɡo,nɡ
7136,ɾetɾˈajɡa,jɡ
7137,desabasteskˈajs,sk
7138,korˈixan,x
7139,enɾikˈeska,sk
7140,ɾeblandˈese,s
7141,entoɾpˈeskas,sk
7142,ɾˈuçen,ç
7143,ataɾdesˈemos,s
7144,kˈepa,p
7145,ɾejmpˈonɡa,nɡ
7146,enkaɾˈeska,sk
7147,ataɾdˈese,s
7148,entumˈesen,s
7149,obtjˈene,n
7150,ɾediɾˈiçe,ç
7151,supeɾbˈenɡa,nɡ
7152,tɾanspˈone,n
7153,kontɾabjˈenes,n
7154,entoɾpˈeskan,sk
7155,ɾepɾodˈuse,s
7156,embeʃeskˈajs,sk
7157,adbenˈimos,n
7158,enkaɾeskˈamos,sk
7159,desdˈiɡo,ɡ
7160,ɾemeskˈajs,sk
7161,supeɾbjˈene,n
7162,akaˈeska,sk
7163,sobɾepˈonɡan,nɡ
7164,aɡɾadˈeskan,sk
7165,kondˈises,s
7166,aflixˈamos,x
7167,eleçˈimos,ç
7168,tɾasponɡˈajs,nɡ
7169,supeɾponɡˈajs,nɡ
7170,konˈose,s
7171,edˈuses,s
7172,abdˈuse,s
7173,ɾenˈaska,sk
7174,estɾemˈese,s
7175,aflixˈajs,x
7176,mantenɡˈamos,nɡ
7177,ataɾdˈesko,sk
7178,balɡˈajs,lɡ
7179,kɾˈese,s
7180,ɾemeskˈajs,sk
7181,detˈenɡan,nɡ
7182,deskosˈamos,s
7183,tɾaduskˈajs,sk
7184,enduɾˈese,s
7185,tɾˈaen,
7186,entɾebˈenɡa,nɡ
7187,fˈulxo,lx
7188,desentumeskˈamos,sk
7189,ɾejmpˈone,n
7190,ɾexubenesˈemos,s
7191,empobɾeskˈamos,sk
7192,obskuɾˈese,s
7193,deskonˈosko,sk
7194,intɾodˈuska,sk
7195,ɾekˈoxa,x
7196,aduskˈajs,sk
7197,enfuɾesˈemos,s
7198,koreçˈis,ç
7199,apetˈeska,sk
7200,derelˈinke,nk
7201,tɾadˈuse,s
7202,kɾeskˈajs,sk
7203,paɾˈeska,sk
7204,establesˈemos,s
7205,adʃˈase,s
7206,fɾˈanxas,nx
7207,konbˈenɡan,nɡ
7208,sobɾesˈalen,l
7209,ɾesˈaɾso,ɾs
7210,enɾoxˈeska,sk
7211,dekɾˈeska,sk
7212,empekeɲeskˈamos,sk
7213,maldiɡˈajs,ɡ
7214,ˈasɡan,sɡ
7215,eksponɡˈamos,nɡ
7216,intɾoduskˈajs,sk
7217,intɾodˈusen,s
7218,padˈesen,s
7219,ɾelusˈis,s
7220,apetˈesko,sk
7221,abˈenɡan,nɡ
7222,ɾenˈase,s
7223,konbeɾxˈamos,ɾx
7224,enbaneskˈamos,sk
7225,ofɾˈese,s
7226,ɾekɾudˈeses,s
7227,desabˈenɡa,nɡ
7228,aflˈixa,x
7229,embeʃeskˈamos,sk
7230,ɾesˈuɾxa,ɾx
7231,ɾesˈaɾse,ɾs
7232,infɾinxˈajs,nx
7233,inteɾpˈonɡas,nɡ
7234,konbˈeɾçe,ɾç
7235,pɾodˈusen,s
7236,edˈuse,s
7237,kɾˈeskas,sk
7238,entumeskˈajs,sk
7239,indˈuses,s
7240,kˈoxo,x
7241,embeʃˈese,s
7242,astɾˈinxa,nx
7243,ɾekɾudeskˈajs,sk
7244,pɾodˈuska,sk
7245,mˈaɾses,ɾs
7246,kˈaben,b
7247,delˈinkas,nk
7248,satisfˈasen,s
7249,ɾepˈonɡo,nɡ
7250,apaɾeskˈajs,sk
7251,enɾikˈesen,s
7252,detˈeɾçe,ɾç
7253,satisfˈasen,s
7254,amanesˈejs,s
7255,supeɾponˈejs,n
7256,deskˈosan,s
7257,ekibˈalɡa,lɡ
7258,abdˈuskan,sk
7259,infliçˈis,ç
7260,fɾˈançen,nç
7261,enfuɾeskˈajs,sk
7262,satisfˈaɡa,ɡ
7263,kɾeskˈajs,sk
7264,amanˈeska,sk
7265,ɾekˈoxa,x
7266,ɾejmpˈonɡa,nɡ
7267,konbˈensa,ns
7268,abˈenɡan,nɡ
7269,padeskˈajs,sk
7270,tɾadusˈis,s
7271,ɾobustˈeses,s
7272,tɾaduskˈajs,sk
7273,infɾinçˈimos,nç
7274,desabastesˈemos,s
7275,obskuɾˈeska,sk
7276,ɾejmponɡˈamos,nɡ
7277,ɾexubenˈeskan,sk
7278,konbˈense,ns
7279,ɾesplandeskˈajs,sk
7280,sobɾepˈonen,n
7281,sumeɾçˈimos,ɾç
7282,empodɾˈese,s
7283,desdˈise,s
7284,ɾedˈusko,sk
7285,sobɾesˈales,l
7286,konbalesˈemos,s
7287,desfaʃeskˈajs,sk
7288,embeʃˈesen,s
7289,sumˈeɾxa,ɾx
7290,umedˈeskas,sk
7291,inteɾpˈonɡas,nɡ
7292,ɾetwˈeɾse,ɾs
7293,konfliçˈis,ç
7294,ʃukstaponˈemos,n
7295,desfaboɾesˈemos,s
7296,desaɡɾadˈesko,sk
7297,abduskˈajs,sk
7298,tɾˈajɡas,jɡ
7299,embeʃˈeses,s
7300,entɾistˈesko,sk
7301,intɾodˈusko,sk
7302,pɾebenɡˈamos,nɡ
7303,desdˈiɡa,ɡ
7304,desˈases,s
7305,konbalˈesko,sk
7306,enkaɾˈese,s
7307,aduskˈajs,sk
7308,manutˈenɡo,nɡ
7309,pɾotexˈamos,x
7310,ataɾdˈesko,sk
7311,akɾˈeskan,sk
7312,eskaɾnˈese,s
7313,mˈulsen,ls
7314,ɾeelˈiçe,ç
7315,aborˈeska,sk
7316,ataɾdˈeskan,sk
7317,balbuskˈajs,sk
7318,embɾutesˈejs,s
7319,enɾoxesˈejs,s
7320,kontɾapˈones,n
7321,desdˈises,s
7322,ɾetwˈeɾsa,ɾs
7323,distɾˈajɡa,jɡ
7324,enduɾesˈemos,s
7325,akaˈeskan,sk
7326,obskuɾˈesen,s
7327,faboɾˈesko,sk
7328,desapaɾˈeskas,sk
7329,empobɾˈeskan,sk
7330,ɾetjˈene,n
7331,asˈemos,s
7332,pɾopˈone,n
7333,mˈuçes,ç
7334,apˈonɡan,nɡ
7335,astɾˈinxo,nx
7336,astɾinçˈis,nç
7337,adbˈenɡo,nɡ
7338,inteɾbenɡˈamos,nɡ
7339,distɾˈajɡas,jɡ
7340,entɾetenˈejs,n
7341,kˈepa,p
7342,mˈulxa,lx
7343,entumeskˈamos,sk
7344,antedesˈis,s
7345,ɾetjˈenes,n
7346,pɾekonˈosko,sk
7347,enbexesˈemos,s
7348,desabˈenɡo,nɡ
7349,aflˈixa,x
7350,desnˈasen,s
7351,maldesˈimos,s
7352,enlentˈeska,sk
7353,estˈaɾsan,ɾs
7354,aduskˈamos,sk
7355,pɾebenɡˈajs,nɡ
7356,desmeɾˈeskas,sk
7357,entenebɾeskˈajs,sk
7358,tɾasponˈemos,n
7359,akˈoçe,ç
7360,debenɡˈajs,nɡ
7361,peɾtenˈesen,s
7362,abastesˈejs,s
7363,eskaɾnˈese,s
7364,entenebɾˈeses,s
7365,enfuɾˈesko,sk
7366,inteɾdesˈis,s
7367,mulçˈejs,lç
7368,tɾasponˈejs,n
7369,inteɾponɡˈajs,nɡ
7370,embeʃeskˈamos,sk
7371,ɾeblandeskˈajs,sk
7372,ensoɾdˈeskan,sk
7373,ɾesˈaɾsas,ɾs
7374,fulçˈis,lç
7375,abastesˈejs,s
7376,mˈulses,ls
7377,deskonˈoska,sk
7378,maldˈiɡa,ɡ
7379,inflˈixa,x
7380,kolˈixa,x
7381,ɾepɾodˈuses,s
7382,kontɾaponɡˈajs,nɡ
7383,adˈuskan,sk
7384,ɾetwˈeɾse,ɾs
7385,ɾesuɾçˈis,ɾç
7386,dispˈonɡa,nɡ
7387,desapaɾeskˈamos,sk
7388,konfliçˈis,ç
7389,kontɾaponˈemos,n
7390,desfaʃesˈemos,s
7391,indˈuses,s
7392,padˈeska,sk
7393,konbaleskˈamos,sk
7394,atɾaˈejs,
7395,ensoɾdeskˈamos,sk
7396,emeɾxˈajs,ɾx
7397,abasteskˈamos,sk
7398,embɾutˈeskan,sk
7399,enbanˈeskas,sk
7400,imponˈemos,n
7401,derelˈinkas,nk
7402,estɾemˈeskas,sk
7403,abastˈese,s
7404,entoɾpeskˈamos,sk
7405,distɾˈajɡas,jɡ
7406,desdˈises,s
7407,peɾtenˈesen,s
7408,despɾotˈeçe,ç
7409,peɾesˈemos,s
7410,ɾesˈaɾsa,ɾs
7411,adoɾmˈeskas,sk
7412,impˈonɡa,nɡ
7413,komplˈaskan,sk
7414,desentumˈeskan,sk
7415,akoçˈejs,ç
7416,maɾsˈamos,ɾs
7417,entɾebenˈis,n
7418,eskaˈese,s
7419,desdiɡˈamos,ɡ
7420,tɾaspˈonɡa,nɡ
7421,entoɾpˈeska,sk
7422,ɾestɾˈinçe,nç
7423,enflakˈeska,sk
7424,ɾesplandˈese,s
7425,neɡɾeskˈajs,sk
7426,empodɾˈesen,s
7427,desmeɾˈeska,sk
7428,obskuɾeskˈajs,sk
7429,ataɾdˈesen,s
7430,amaɾiʃeskˈajs,sk
7431,estɾemˈeses,s
7432,ɾexubenˈesko,sk
7433,diɾixˈajs,x
7434,emeɾçˈemos,ɾç
7435,diɾixˈamos,x
7436,desˈaɡa,ɡ
7437,astɾˈinxa,nx
7438,derelinkˈajs,nk
7439,mulsˈejs,ls
7440,abastˈesen,s
7441,ɾeblandesˈemos,s
7442,suɾsˈajs,ɾs
7443,inflixˈamos,x
7444,embɾutesˈemos,s
7445,enɾoxˈeskan,sk
7446,manutjˈenes,n
7447,atɾˈaen,
7448,astɾˈinçes,nç
7449,pɾodusˈis,s
7450,ɾetoɾsˈamos,ɾs
7451,enfuɾesˈejs,s
7452,desaɡɾadeskˈamos,sk
7453,entɾetenˈemos,n
7454,dˈiɡo,ɡ
7455,embeʃˈesen,s
7456,enflakeskˈamos,sk
7457,enlentˈeska,sk
7458,ʃukstapˈonɡo,nɡ
7459,kˈosan,s
7460,fenˈesko,sk
7461,enbileskˈamos,sk
7462,abstˈeɾxa,ɾx
7463,elˈiçe,ç
7464,desaɡɾadˈeska,sk
7465,adbjˈene,n
7466,neɡɾˈeska,sk
7467,entenebɾˈese,s
7468,elˈixan,x
7469,apetˈeskas,sk
7470,konbensˈemos,ns
7471,neɡlˈiçen,ç
7472,kontɾapˈones,n
7473,inteɾpˈone,n
7474,atenˈejs,n
7475,ɾeelixˈajs,x
7476,enflakesˈejs,s
7477,ataɾdesˈejs,s
7478,pɾebalˈeska,sk
7479,fɾunsˈis,ns
7480,deɾelinkˈimos,nk
7481,faboɾˈeska,sk
7482,kompadeskˈamos,sk
7483,ˈunse,ns
7484,umedˈesen,s
7485,amaɾiʃˈeska,sk
7486,desfaboɾesˈejs,s
7487,aɡɾadˈesen,s
7488,pɾekonˈoskas,sk
7489,empekeɲeskˈamos,sk
7490,enɾoxesˈemos,s
7491,estɾemˈeska,sk
7492,sobɾepˈones,n
7493,impˈonɡan,nɡ
7494,enfuɾˈese,s
7495,ɾuçˈimos,ç
7496,mantjˈene,n
7497,fɾˈunsan,ns
7498,akɾˈeska,sk
7499,inteɾdiɡˈajs,ɡ
7500,edˈuse,s
7501,ensoɾdˈeses,s
7502,emˈunxas,nx
7503,inteɾdˈiɡa,ɡ
7504,tɾasponˈejs,n
7505,atɾˈajɡan,jɡ
7506,detjˈene,n
7507,pɾedˈiɡas,ɡ
7508,enkanˈesko,sk
7509,fɾˈunso,ns
7510,ˈunsa,ns
7511,konfliçˈis,ç
7512,pɾedispˈonɡo,nɡ
7513,kompadˈeska,sk
7514,eskaɾneskˈamos,sk
7515,aɡˈajs,ɡ
7516,fɾunsˈimos,ns
7517,akaˈesen,s
7518,sobɾebˈenɡo,nɡ
7519,debˈenɡas,nɡ
7520,mˈulso,ls
7521,enkaɾˈese,s
7522,sobɾesalˈis,l
7523,apaɾˈesen,s
7524,entoɾpˈeses,s
7525,pɾodˈuska,sk
7526,tɾajɡˈajs,jɡ
7527,ɾediɾˈixan,x
7528,tɾansponˈemos,n
7529,balbˈuska,sk
7530,entumˈesen,s
7531,pˈunçes,nç
7532,kˈoçe,ç
7533,deskonbjˈene,n
7534,deɾelˈinka,nk
7535,mantjˈene,n
7536,debenˈis,n
7537,bˈalɡa,lɡ
7538,estɾemeskˈajs,sk
7539,ʃukstaponɡˈajs,nɡ
7540,desnˈasko,sk
7541,ɾetoɾsˈamos,ɾs
7542,debenɡˈajs,nɡ
7543,pospˈonen,n
7544,enduɾˈeses,s
7545,konˈoskan,sk
7546,adoɾmˈeses,s
7547,antedˈiɡa,ɡ
7548,absteɾxˈajs,ɾx
7549,detˈenɡa,nɡ
7550,ɾetɾˈajɡa,jɡ
7551,deɾelinkˈis,nk
7552,enfuɾˈeska,sk
7553,enbaneskˈajs,sk
7554,pɾebalˈese,s
7555,astɾˈinxa,nx
7556,dˈise,s
7557,kompaɾesˈemos,s
7558,desapaɾeskˈamos,sk
7559,neɡlixˈajs,x
7560,enɾikˈese,s
7561,ɾekonbenɡˈajs,nɡ
7562,tɾansponɡˈajs,nɡ
7563,fɾˈunsan,ns
7564,eskosˈajs,s
7565,sumˈeɾçe,ɾç
7566,ofɾˈese,s
7567,desmeɾˈeska,sk
7568,apaɾˈeses,s
7569,konbenɡˈajs,nɡ
7570,enfuɾˈese,s
7571,deɾelˈinkan,nk
7572,elixˈajs,x
7573,enlˈusen,s
7574,neɡɾˈesko,sk
7575,deskonˈosko,sk
7576,estɾemˈeska,sk
7577,enfuɾesˈejs,s
7578,entɾebenˈimos,n
7579,kondesˈis,s
7580,desasˈejs,s
7581,asˈejs,s
7582,desentumˈesen,s
7583,pɾekonˈosko,sk
7584,kˈoçen,ç
7585,kajɡˈajs,jɡ
7586,embɾuteskˈajs,sk
7587,eskaˈeses,s
7588,enneɡɾˈeskan,sk
7589,ɾexubenˈesko,sk
7590,estaɾsˈis,ɾs
7591,mˈulçes,lç
7592,konbensˈejs,ns
7593,enɾaɾeskˈamos,sk
7594,amaɾiʃˈesen,s
7595,apˈonɡan,nɡ
7596,konoskˈamos,sk
7597,ɾepɾodusˈimos,s
7598,apetesˈemos,s
7599,eskaˈeska,sk
7600,ɾestɾinçˈis,nç
7601,ɾekɾudeskˈamos,sk
7602,konbˈensas,ns
7603,kontɾabjˈenes,n
7604,ɾenˈases,s
7605,ɾetwˈeɾso,ɾs
7606,abastˈeses,s
7607,impˈonɡa,nɡ
7608,kontɾapˈone,n
7609,adˈuska,sk
7610,ɾekompˈonen,n
7611,abˈenɡan,nɡ
7612,entumˈesko,sk
7613,desfaʃeskˈamos,sk
7614,pɾotexˈamos,x
7615,ɾesplandesˈejs,s
7616,pɾotˈexa,x
7617,faboɾˈeska,sk
7618,enaltesˈemos,s
7619,fˈunçes,nç
7620,maldˈises,s
7621,kˈosas,s
7622,supeɾbˈenɡan,nɡ
7623,disponˈejs,n
7624,desentumeskˈamos,sk
7625,infɾinxˈajs,nx
7626,neɡlˈixas,x
7627,ɾediɾˈixas,x
7628,apetˈesen,s
7629,ɾepɾodˈusen,s
7630,dˈisen,s
7631,mˈulxa,lx
7632,desentumesˈejs,s
7633,enneɡɾˈesko,sk
7634,tɾaspˈonɡa,nɡ
7635,sumˈeɾxan,ɾx
7636,empalidˈeskan,sk
7637,enɾikˈeskas,sk
7638,edˈuskas,sk
7639,ɾekompˈonɡo,nɡ
7640,delinkˈis,nk
7641,faʃeskˈamos,sk
7642,ɾelˈuskan,sk
7643,desfaboɾˈesko,sk
7644,entenebɾˈeskas,sk
7645,elixˈamos,x
7646,ˈasen,s
7647,ɾesˈaɾsa,ɾs
7648,entenebɾˈeska,sk
7649,ɾejmpˈonɡas,nɡ
7650,ɾelˈuska,sk
7651,lanɡidˈeses,s
7652,asˈejs,s
7653,pɾoponˈemos,n
7654,ɾekˈoxan,x
7655,mantˈenɡa,nɡ
7656,desnˈaskan,sk
7657,abstˈeɾxan,ɾx
7658,ʃukstapˈonɡo,nɡ
7659,mulsˈajs,ls
7660,pɾebjˈene,n
7661,ɾeblandˈeskas,sk
7662,padˈeses,s
7663,fenesˈemos,s
7664,deskonbˈenɡo,nɡ
7665,ɾeabastˈeska,sk
7666,paɾˈese,s
7667,ataɾdˈese,s
7668,ɾeponɡˈamos,nɡ
7669,pɾotˈexas,x
7670,desˈaɡo,ɡ
7671,lanɡidesˈemos,s
7672,elˈixan,x
7673,delˈinkas,nk
7674,ɾesaɾsˈamos,ɾs
7675,fulçˈis,lç
7676,ɾelusˈis,s
7677,antedˈiɡo,ɡ
7678,desmeɾesˈejs,s
7679,tɾasponˈemos,n
7680,ɾesplandˈeska,sk
7681,despɾotˈexa,x
7682,akɾeskˈajs,sk
7683,ɾekonbjˈenes,n
7684,kˈepan,p
7685,ɾesplandeskˈajs,sk
7686,desaɡɾadˈeska,sk
7687,desnˈaska,sk
7688,umedesˈejs,s
7689,mˈaɾsas,ɾs
7690,ɾesaɾsˈis,ɾs
7691,pɾebalesˈejs,s
7692,ɾesˈaɾsa,ɾs
7693,entɾetenˈemos,n
7694,abasteskˈajs,sk
7695,ɾekompˈones,n
7696,elˈixa,x
7697,pɾopˈonen,n
7698,ɾemˈesko,sk
7699,enoɾɡuʃˈeskan,sk
7700,enoɾɡuʃˈesen,s
7701,apetesˈemos,s
7702,kompadesˈejs,s
7703,sobɾebˈenɡan,nɡ
7704,mˈulxa,lx
7705,estableskˈajs,sk
7706,adʃˈaskan,sk
7707,sobɾesalˈis,l
7708,pɾebenˈis,n
7709,kɾˈese,s
7710,obtˈenɡas,nɡ
7711,enaltˈese,s
7712,desapaɾˈeska,sk
7713,sobɾebjˈenes,n
7714,ɾediɾˈixa,x
7715,elˈiçen,ç
7716,ɾetɾajɡˈamos,jɡ
7717,tɾadˈusko,sk
7718,ɾetɾˈajɡo,jɡ
7719,ˈasen,s
7720,ɾobustˈesko,sk
7721,ataɾdeskˈamos,sk
7722,enalteskˈajs,sk
7723,emˈeɾxo,ɾx
7724,ɾeponˈemos,n
7725,adbˈenɡas,nɡ
7726,ensoɾdeskˈajs,sk
7727,aɡɾadˈesko,sk
7728,korˈixan,x
7729,entɾistˈeskan,sk
7730,diɾixˈajs,x
7731,ensoɾdˈeskan,sk
7732,ɾˈuçen,ç
7733,desnˈaskan,sk
7734,astɾinçˈimos,nç
7735,estaɾsˈamos,ɾs
7736,ɾenasˈemos,s
7737,kontɾapˈonɡa,nɡ
7738,ofɾˈeska,sk
7739,pˈunxo,nx
7740,mˈuxa,x
7741,supeɾpˈonɡas,nɡ
7742,konbensˈejs,ns
7743,desabastˈeskan,sk
7744,paɾˈese,s
7745,enlusˈimos,s
7746,pɾebaleskˈamos,sk
7747,abstˈeɾxa,ɾx
7748,enɾaɾˈeska,sk
7749,enfuɾˈeses,s
7750,ɾediɾˈixas,x
7751,supeɾpˈonɡo,nɡ
7752,dekɾˈeska,sk
7753,intɾodˈuska,sk
7754,empobɾˈeses,s
7755,enoɾɡuʃˈeska,sk
7756,entumˈesko,sk
7757,kondesˈimos,s
7758,obtjˈenen,n
7759,emˈunxan,nx
7760,lˈusen,s
7761,fˈunxa,nx
7762,derelˈinka,nk
7763,sˈuɾsa,ɾs
7764,ɾetˈenɡan,nɡ
7765,kˈoses,s
7766,peɾmanˈeskas,sk
7767,ɾejmponɡˈajs,nɡ
7768,entɾebjˈenen,n
7769,enkanˈesen,s
7770,enɾikˈeska,sk
7771,komplˈasko,sk
7772,suɾsˈajs,ɾs
7773,ˈasen,s
7774,dekɾeskˈamos,sk
7775,ekibalɡˈamos,lɡ
7776,konbenˈis,n
7777,mˈulsan,ls
7778,ɾepˈones,n
7779,konflixˈamos,x
7780,inteɾbˈenɡas,nɡ
7781,enneɡɾesˈejs,s
7782,kompadˈesko,sk
7783,amaɾiʃˈeska,sk
7784,mulxˈamos,lx
7785,enbanˈesko,sk
7786,peɾˈeska,sk
7787,derelˈinke,nk
7788,balɡˈajs,lɡ
7789,pˈunxas,nx
7790,aborˈeska,sk
7791,desmeɾˈeskas,sk
7792,konbalˈeskan,sk
7793,padesˈejs,s
7794,enbexesˈemos,s
7795,ˈunso,ns
7796,emˈunçes,nç
7797,enkanesˈemos,s
7798,adoɾmˈeska,sk
7799,abduskˈajs,sk
7800,emˈeɾxa,ɾx
7801,desˈasɡo,sɡ
7802,tɾansponɡˈamos,nɡ
7803,delinkˈimos,nk
7804,detˈeɾçes,ɾç
7805,eskaɾnˈesen,s
7806,mˈaɾsas,ɾs
7807,ɾexubenˈesko,sk
7808,tɾaˈemos,
7809,tɾanspˈonɡan,nɡ
7810,ɾetwˈeɾses,ɾs
7811,despɾotˈexo,x
7812,lanɡidesˈemos,s
7813,ɾesaɾsˈis,ɾs
7814,kompadesˈejs,s
7815,afliçˈis,ç
7816,ɾenˈaska,sk
7817,elˈixan,x
7818,ɾekoçˈemos,ç
7819,kˈoxo,x
7820,luskˈajs,sk
7821,atɾajɡˈajs,jɡ
7822,enbanˈeskas,sk
7823,empalidˈesko,sk
7824,debˈenɡas,nɡ
7825,desabasteskˈamos,sk
7826,deteɾxˈamos,ɾx
7827,diɾˈiçen,ç
7828,intɾoduskˈajs,sk
7829,kontɾabenɡˈamos,nɡ
7830,estɾemˈeskas,sk
7831,adbˈenɡan,nɡ
7832,ɾestɾˈinxa,nx
7833,desabjˈene,n
7834,adbˈenɡas,nɡ
7835,delˈinkas,nk
7836,atɾˈajɡan,jɡ
7837,lanɡidˈesko,sk
7838,dˈiɡa,ɡ
7839,amaɾiʃˈesko,sk
7840,inflˈiçe,ç
7841,peɾˈesko,sk
7842,embɾuteskˈamos,sk
7843,arˈeska,sk
7844,desnˈase,s
7845,eskaɾnˈeska,sk
7846,ensoɾdesˈemos,s
7847,imponɡˈajs,nɡ
7848,desfaboɾeskˈamos,sk
7849,infɾˈinxas,nx
7850,ɾobustˈeskan,sk
7851,desabastˈesen,s
7852,enɾikˈeska,sk
7853,ˈasɡa,sɡ
7854,maɾsˈamos,ɾs
7855,aɡɾadˈesen,s
7856,desabjˈenen,n
7857,desˈaɡa,ɡ
7858,embeʃesˈemos,s
7859,pˈunçen,nç
7860,sobɾeponɡˈajs,nɡ
7861,kontɾapˈonen,n
7862,eɾˈixan,x
7863,intɾodˈusko,sk
7864,empobɾˈesko,sk
7865,kontɾabenˈis,n
7866,entoɾpˈeses,s
7867,edˈuskan,sk
7868,ɾexubenˈesen,s
7869,abastˈeskan,sk
7870,desasˈimos,s
7871,lanɡidˈeska,sk
7872,tɾˈaen,
7873,enɾikeskˈamos,sk
7874,ʃukstapˈonɡa,nɡ
7875,pɾedisponɡˈamos,nɡ
7876,peɾˈeses,s
7877,aflixˈamos,x
7878,akoxˈamos,x
7879,ɾediɾˈixan,x
7880,estɾemeskˈajs,sk
7881,aɡɾadˈese,s
7882,debˈenɡo,nɡ
7883,debˈenɡa,nɡ
7884,lˈuskas,sk
