idx,tgt,tgt_sf
2813,desˈasen,s
2814,empalidˈeskas,sk
2815,ɡwaɾnˈesko,sk
2816,funçˈis,nç
2817,enneɡɾeskˈajs,sk
2818,peɾmanˈese,s
2819,indˈuska,sk
2820,obtˈenɡan,nɡ
2821,padeskˈamos,sk
2822,mˈulsan,ls
2823,ɾepɾoduskˈajs,sk
2824,mˈaɾsen,ɾs
2825,bendesˈimos,s
2826,akɾˈeskas,sk
2827,sobɾekoxˈamos,x
2828,tɾanspˈones,n
2829,abstˈeɾxa,ɾx
2830,kontɾaaɡˈamos,ɡ
2831,funxˈajs,nx
2832,enduɾˈeska,sk
2833,ɾepɾodusˈimos,s
2834,pˈunxan,nx
2835,dekˈajɡa,jɡ
2836,ɾekonˈoska,sk
2837,neɡlˈiçe,ç
2838,adbenˈis,n
2839,aɡɾadeskˈamos,sk
2840,abstɾˈajɡas,jɡ
2841,empalidesˈemos,s
2842,ofɾˈeska,sk
2843,enduɾˈeskas,sk
2844,ɾexubenˈese,s
2845,disponɡˈamos,nɡ
2846,pɾebjˈene,n
2847,sˈuɾsan,ɾs
2848,sostenɡˈamos,nɡ
2849,enɾoxˈese,s
2850,empekeɲˈeska,sk
2851,desabastesˈejs,s
2852,ɾekonˈosko,sk
2853,dekˈajɡan,jɡ
2854,ɡwaɾnesˈemos,s
2855,ʃasˈejs,s
2856,empalidˈesko,sk
2857,anoʧˈeska,sk
2858,aboresˈejs,s
2859,aponˈemos,n
2860,empekeɲˈeses,s
2861,intelˈiçes,ç
2862,fosfoɾˈesko,sk
2863,paɾˈese,s
2864,konbˈeɾçes,ɾç
2865,dispˈone,n
2866,mantjˈenen,n
2867,ofɾesˈemos,s
2868,enɾoxˈese,s
2869,ofɾˈeska,sk
2870,desaɡɾadˈeses,s
2871,astɾˈinxan,nx
2872,ɾejmponɡˈamos,nɡ
2873,tenɡˈajs,nɡ
2874,ɾejmpˈonɡas,nɡ
2875,ɾemˈese,s
2876,emeɾxˈajs,ɾx
2877,enɾikˈeska,sk
2878,padeskˈamos,sk
2879,unçˈimos,nç
2880,kˈoçes,ç
2881,enalteskˈamos,sk
2882,sostˈenɡo,nɡ
2883,pɾedispˈonɡas,nɡ
2884,abstˈeɾçes,ɾç
2885,akontˈese,s
2886,ɾebeɾdˈese,s
2887,ɾebeɾdˈeses,s
2888,espˈaɾses,ɾs
2889,fˈunçes,nç
2890,fosfoɾeskˈamos,sk
2891,pɾodusˈimos,s
2892,inteɾpˈonɡas,nɡ
2893,ɡwaɾnˈeskan,sk
2894,xˈakas,k
2895,sobɾesˈales,l
2896,fosfoɾeskˈamos,sk
2897,mantˈenɡa,nɡ
2898,enɾoxˈeska,sk
2899,ɡwaɾnˈeses,s
2900,ʃaskˈajs,sk
2901,ɾetoɾsˈemos,ɾs
2902,kontɾaˈasen,s
2903,sumˈeɾçen,ɾç
2904,koleçˈimos,ç
2905,kontjˈenes,n
2906,ensombɾˈese,s
2907,akontˈeskas,sk
2908,ɾebeɾdˈese,s
2909,ofɾesˈejs,s
2910,suponɡˈamos,nɡ
2911,exˈeɾses,ɾs
2912,empekeɲˈeska,sk
2913,empekeɲeskˈajs,sk
2914,muçˈis,ç
2915,faboɾˈeska,sk
2916,kolˈixa,x
2917,konbeɾxˈamos,ɾx
2918,umedesˈejs,s
2919,ʃukstapˈonen,n
2920,akonteskˈajs,sk
2921,delˈinkan,nk
2922,kontˈenɡo,nɡ
2923,meɾˈeses,s
2924,mˈaɾso,ɾs
2925,neɡliçˈis,ç
2926,pɾebaleskˈajs,sk
2927,fˈunxa,nx
2928,enfebɾesˈemos,s
2929,pɾebˈenɡan,nɡ
2930,espaɾsˈimos,ɾs
2931,adolˈesko,sk
2932,sobɾekˈoxa,x
2933,sobɾekoxˈamos,x
2934,peɾmaneskˈamos,sk
2935,muçˈis,ç
2936,exeɾsˈemos,ɾs
2937,sˈuɾxas,ɾx
2938,ʃukstapˈonɡo,nɡ
2939,dispˈonɡa,nɡ
2940,elˈiçes,ç
2941,umedeskˈamos,sk
2942,astɾˈinxa,nx
2943,empekeɲˈesen,s
2944,kontɾaˈaɡan,ɡ
2945,detˈenɡan,nɡ
2946,sobɾekˈoxa,x
2947,ˈaɡa,ɡ
2948,fˈunxa,nx
2949,ʃasˈemos,s
2950,fˈunxas,nx
2951,sˈuɾxa,ɾx
2952,desˈasɡo,sɡ
2953,empalidˈeskan,sk
2954,kontɾaasˈejs,s
2955,antedˈise,s
2956,enbanˈeska,sk
2957,edˈuskas,sk
2958,neɡlˈiçe,ç
2959,adolˈeska,sk
2960,deskomponˈemos,n
2961,ɾetwˈeɾsen,ɾs
2962,pˈunçes,nç
2963,padˈeska,sk
2964,desabastˈeska,sk
2965,delˈinkan,nk
2966,umedesˈejs,s
2967,umedˈeska,sk
2968,kompaɾˈeses,s
2969,antedesˈimos,s
2970,ɾexubenˈeskas,sk
2971,pɾobˈenɡa,nɡ
2972,ɾebeɾdˈeska,sk
2973,eskaɾnesˈemos,s
2974,abstɾaˈemos,
2975,pɾedesˈis,s
2976,desabastˈese,s
2977,anoʧesˈemos,s
2978,kˈajɡas,jɡ
2979,obedesˈejs,s
2980,pɾobˈenɡan,nɡ
2981,kondiɡˈamos,ɡ
2982,xakˈajs,k
2983,ʃukstapˈones,n
2984,mˈulsan,ls
2985,empekeɲeskˈamos,sk
2986,abstɾˈajɡas,jɡ
2987,suɾxˈamos,ɾx
2988,obedˈeskas,sk
2989,mantˈenɡas,nɡ
2990,kaɾˈeska,sk
2991,umedˈeses,s
2992,enɾaɾˈeska,sk
2993,abstˈeɾçe,ɾç
2994,indˈuskas,sk
2995,inteɾbenˈimos,n
2996,sobɾekˈoxa,x
2997,abdˈuse,s
2998,faboɾeskˈamos,sk
2999,kontenɡˈajs,nɡ
3000,ʃukstaponɡˈamos,nɡ
3001,dibˈeɾxan,ɾx
3002,funçˈis,nç
3003,peɾmanˈeses,s
3004,enbanˈeska,sk
3005,delˈinkan,nk
3006,pˈunçen,nç
3007,neɡlˈixa,x
3008,tɾajɡˈamos,jɡ
3009,desentumˈesko,sk
3010,kontɾaˈasen,s
3011,tɾansˈiçe,ç
3012,faboɾˈeses,s
3013,empekeɲˈese,s
3014,bendesˈis,s
3015,enɾoxˈeska,sk
3016,exeɾsˈemos,ɾs
3017,sedusˈimos,s
3018,aɡɾadˈesen,s
3019,ʃasˈemos,s
3020,kompaɾesˈemos,s
3021,kˈoxo,x
3022,enaltˈeskan,sk
3023,akɾˈeska,sk
3024,empekeɲˈesen,s
3025,desentumˈeska,sk
3026,pɾopˈonɡas,nɡ
3027,kaˈemos,
3028,fˈunçes,nç
3029,kontɾaaɡˈajs,ɡ
3030,ekibˈalɡan,lɡ
3031,akɾˈeses,s
3032,palidˈeska,sk
3033,sostˈenɡo,nɡ
3034,abstɾˈae,
3035,elˈixo,x
3036,umedˈese,s
3037,desabastˈeskan,sk
3038,ofɾˈeskan,sk
3039,enneɡɾˈeskas,sk
3040,enduɾˈesen,s
3041,desˈases,s
3042,ɾetwˈeɾsen,ɾs
3043,muçˈimos,ç
3044,sobɾesˈalen,l
3045,peɾmanˈeska,sk
3046,ofɾˈeskas,sk
3047,emˈeɾçen,ɾç
3048,kˈoxo,x
3049,abdusˈis,s
3050,abastesˈejs,s
3051,mˈuxan,x
3052,abdˈuskan,sk
3053,anoʧˈeskas,sk
3054,tenɡˈamos,nɡ
3055,ɾemeskˈamos,sk
3056,koçˈemos,ç
3057,kˈajɡas,jɡ
3058,akontˈeskas,sk
3059,muxˈajs,x
3060,apaɾˈesen,s
3061,apeteskˈajs,sk
3062,inteɾbˈenɡo,nɡ
3063,ɾejmpˈonɡo,nɡ
3064,ʃukstapˈonɡo,nɡ
3065,tɾansixˈamos,x
3066,pɾodusˈis,s
3067,enduɾesˈemos,s
3068,pɾobˈenɡa,nɡ
3069,tɾanspˈonɡas,nɡ
3070,tˈenɡan,nɡ
3071,ɡwaɾnˈesko,sk
3072,astɾinçˈis,nç
3073,sumˈeɾxas,ɾx
3074,detjˈene,n
3075,desabastˈeskan,sk
3076,meɾˈeskas,sk
3077,bendiɡˈajs,ɡ
3078,induskˈamos,sk
3079,elˈiçen,ç
3080,abstˈeɾçen,ɾç
3081,faʃˈeskan,sk
3082,desasˈis,s
3083,desapaɾesˈejs,s
3084,enkaɾesˈejs,s
3085,enaltˈese,s
3086,ɾexubenˈeska,sk
3087,adolesˈemos,s
3088,desapaɾˈesko,sk
3089,ɾemˈese,s
3090,ɾebeɾdˈeses,s
3091,abastˈeses,s
3092,eskaɾneskˈamos,sk
3093,pɾobenɡˈajs,nɡ
3094,empalideskˈajs,sk
3095,ensombɾˈesen,s
3096,ʃukstaponˈejs,n
3097,obtˈenɡa,nɡ
3098,edusˈis,s
3099,tenɡˈamos,nɡ
3100,ɾejmpˈone,n
3101,kolˈixa,x
3102,ˈaɡa,ɡ
3103,abastesˈemos,s
3104,ʃˈasko,sk
3105,sobɾesˈalɡan,lɡ
3106,tɾansˈixo,x
3107,enbanˈeskan,sk
3108,adbˈenɡa,nɡ
3109,aboreskˈamos,sk
3110,tˈenɡa,nɡ
3111,detˈenɡa,nɡ
3112,suɾsˈajs,ɾs
3113,dispˈonɡan,nɡ
3114,induskˈajs,sk
3115,deskompˈonɡo,nɡ
3116,ekibˈalɡan,lɡ
3117,edˈusko,sk
3118,bendˈiɡa,ɡ
3119,kaɾˈeses,s
3120,aɡɾadˈeska,sk
3121,indˈuse,s
3122,sobɾekˈoçes,ç
3123,paɾˈeska,sk
3124,aborˈeskan,sk
3125,mˈuxas,x
3126,pɾedˈiɡas,ɡ
3127,intelˈixa,x
3128,enkˈoçen,ç
3129,ɾetwˈeɾsa,ɾs
3130,faʃˈeska,sk
3131,edˈuskan,sk
3132,kontjˈenen,n
3133,sedˈuskan,sk
3134,anoʧˈeska,sk
3135,konbˈeɾxa,ɾx
3136,emeɾxˈajs,ɾx
3137,tˈenɡas,nɡ
3138,adolesˈejs,s
3139,mˈulses,ls
3140,adbˈenɡa,nɡ
3141,exˈeɾsa,ɾs
3142,desˈasɡa,sɡ
3143,mˈuxa,x
3144,sedˈuskan,sk
3145,deskonˈosen,s
3146,intelixˈajs,x
3147,ɾetoɾsˈamos,ɾs
3148,pɾebalˈeses,s
3149,bendˈisen,s
3150,inteɾbˈenɡo,nɡ
3151,mulsˈejs,ls
3152,kˈajɡa,jɡ
3153,apˈonɡa,nɡ
3154,adoleskˈamos,sk
3155,fˈunxa,nx
3156,pˈunxo,nx
3157,apaɾˈeskan,sk
3158,kaɾˈeska,sk
3159,espaɾsˈajs,ɾs
3160,tɾaˈemos,
3161,sobɾekˈoçes,ç
3162,exˈeɾsen,ɾs
3163,suponɡˈamos,nɡ
3164,pɾoponɡˈamos,nɡ
3165,desapaɾˈeska,sk
3166,peɾmanˈeska,sk
3167,enduɾesˈemos,s
3168,suɾçˈimos,ɾç
3169,apetˈeska,sk
3170,adbenɡˈajs,nɡ
3171,enɾaɾˈeses,s
3172,sedˈusko,sk
3173,elˈiçen,ç
3174,ofɾˈeskas,sk
3175,adbjˈenen,n
3176,peɾmanˈeses,s
3177,detenˈemos,n
3178,ˈaɡa,ɡ
3179,kontɾaˈase,s
3180,kolixˈamos,x
3181,sedˈuses,s
3182,neɡlˈixas,x
3183,mantjˈenen,n
3184,astɾˈinçe,nç
3185,pɾebˈenɡo,nɡ
3186,astɾinxˈajs,nx
3187,sostenˈemos,n
3188,umedˈeska,sk
3189,abastˈeses,s
3190,adbˈenɡan,nɡ
3191,ˈunçe,nç
3192,kompaɾesˈejs,s
3193,kompaɾˈeska,sk
3194,ensombɾesˈemos,s
3195,enkaɾeskˈamos,sk
3196,abstɾˈajɡas,jɡ
3197,xˈako,k
3198,kˈajɡo,jɡ
3199,meɾesˈemos,s
3200,detenˈejs,n
3201,ʃukstapˈone,n
3202,desbanˈeska,sk
3203,ʃukstapˈonen,n
3204,ʃˈaska,sk
3205,enaltˈese,s
3206,ɾexubeneskˈamos,sk
3207,ensombɾˈeska,sk
3208,sobɾesˈalɡo,lɡ
3209,enduɾˈeskan,sk
3210,sobɾesalˈimos,l
3211,apetˈeska,sk
3212,ɡwaɾnesˈejs,s
3213,koleçˈimos,ç
3214,enbanˈeska,sk
3215,akɾˈesen,s
3216,ensombɾˈesen,s
3217,tɾanspˈonɡas,nɡ
3218,apetˈesen,s
3219,ˈunxa,nx
3220,delˈinken,nk
3221,dekaˈemos,
3222,obtjˈenen,n
3223,seduskˈajs,sk
3224,meɾˈesko,sk
3225,aɡɾadeskˈajs,sk
3226,ɾekonˈoska,sk
3227,faʃˈeskan,sk
3228,apˈonɡa,nɡ
3229,inteliçˈimos,ç
3230,ensombɾeskˈajs,sk
3231,obtenˈejs,n
3232,kondˈiɡo,ɡ
3233,abstɾˈajɡa,jɡ
3234,indˈusko,sk
3235,obtjˈenen,n
3236,mantjˈene,n
3237,enɾoxˈesen,s
3238,mantjˈenen,n
3239,obtˈenɡan,nɡ
3240,enneɡɾeskˈamos,sk
3241,ofɾˈesen,s
3242,funxˈamos,nx
3243,obtˈenɡo,nɡ
3244,indˈuse,s
3245,pɾopˈone,n
3246,enduɾˈesko,sk
3247,ɾepɾodˈuskas,sk
3248,faboɾˈeska,sk
3249,enbanˈeskan,sk
3250,desentumˈesko,sk
3251,sobɾesˈalɡan,lɡ
3252,bendˈiɡo,ɡ
3253,absteɾçˈemos,ɾç
3254,kaɾeskˈajs,sk
3255,ɾemeskˈamos,sk
3256,aponˈemos,n
3257,abstɾˈajɡan,jɡ
3258,disponˈejs,n
3259,fˈunçes,nç
3260,fˈunxas,nx
3261,deskonosˈemos,s
3262,ɾˈuxa,x
3263,faʃeskˈajs,sk
3264,bendiɡˈamos,ɡ
3265,abstɾajɡˈamos,jɡ
3266,detˈenɡa,nɡ
3267,enkˈoçe,ç
3268,tɾanspˈone,n
3269,desabastˈesko,sk
3270,sobɾekˈoxa,x
3271,peɾmanesˈejs,s
3272,neɡlˈixas,x
3273,paɾˈesko,sk
3274,pɾebalˈese,s
3275,tˈenɡan,nɡ
3276,ɾetwˈeɾsa,ɾs
3277,ɾepɾodusˈis,s
3278,obedeskˈajs,sk
3279,fˈunxas,nx
3280,abstˈeɾxo,ɾx
3281,pˈunxo,nx
3282,intelˈixo,x
3283,obedˈeska,sk
3284,abastesˈemos,s
3285,muxˈamos,x
3286,dispˈonen,n
3287,dekˈae,
3288,astɾˈinxan,nx
3289,adolˈeska,sk
3290,ʃukstaponɡˈamos,nɡ
3291,desabasteskˈamos,sk
3292,inteɾbjˈenen,n
3293,sostenˈemos,n
3294,deskonosˈejs,s
3295,indˈuses,s
3296,kompaɾˈeskan,sk
3297,mˈulçe,lç
3298,pɾedispˈonɡa,nɡ
3299,ɾebeɾdˈeska,sk
3300,enɾikˈeses,s
3301,desabastesˈejs,s
3302,anoʧˈesen,s
3303,pˈunxo,nx
3304,abastesˈemos,s
3305,bendˈiɡan,ɡ
3306,emeɾxˈajs,ɾx
3307,dibeɾçˈimos,ɾç
3308,sumeɾçˈis,ɾç
3309,peɾmanˈeses,s
3310,sobɾekˈoçe,ç
3311,sˈuɾsan,ɾs
3312,ɾepɾodˈuskas,sk
3313,abasteskˈajs,sk
3314,enfebɾeskˈamos,sk
3315,pɾodˈuses,s
3316,pɾodusˈimos,s
3317,suponɡˈajs,nɡ
3318,inteɾbjˈenen,n
3319,antedˈisen,s
3320,ɾekonˈoskan,sk
3321,dispˈonen,n
3322,mˈulsas,ls
3323,inteɾpˈonɡan,nɡ
3324,detˈenɡa,nɡ
3325,intelˈiçe,ç
3326,aboresˈejs,s
3327,astɾinçˈis,nç
3328,pɾodˈusko,sk
3329,dekaˈejs,
3330,pɾobjˈenen,n
3331,neɡlˈiçes,ç
3332,deskonoskˈamos,sk
3333,akontˈeska,sk
3334,emeɾxˈajs,ɾx
3335,abstˈeɾxo,ɾx
3336,abstˈeɾxo,ɾx
3337,abastˈeska,sk
3338,antedˈiɡa,ɡ
3339,espˈaɾsa,ɾs
3340,sostˈenɡo,nɡ
3341,enkˈoçes,ç
3342,enɾoxˈesen,s
3343,mulsˈejs,ls
3344,suɾçˈis,ɾç
3345,faboɾˈese,s
3346,kontˈenɡan,nɡ
3347,disponˈemos,n
3348,detˈenɡan,nɡ
3349,abstɾaˈejs,
3350,tɾˈajɡa,jɡ
3351,ɾepɾoduskˈajs,sk
3352,empalidesˈejs,s
3353,obedˈesko,sk
3354,enɾikˈeska,sk
3355,adbenɡˈajs,nɡ
3356,anoʧˈeska,sk
3357,kontjˈenes,n
3358,empalidˈeska,sk
3359,mantˈenɡo,nɡ
3360,konbˈeɾxa,ɾx
3361,pɾedispˈonen,n
3362,pɾebˈenɡas,nɡ
3363,delinkˈajs,nk
3364,inteɾbjˈenen,n
3365,obedˈeskas,sk
3366,adbjˈene,n
3367,ekibˈalɡan,lɡ
3368,obtenɡˈamos,nɡ
3369,edˈuse,s
3370,ɾepɾodˈuska,sk
3371,deskonoskˈajs,sk
3372,edˈuska,sk
3373,ɾemeskˈamos,sk
3374,ɾekonosˈejs,s
3375,pɾedesˈimos,s
3376,enkaɾˈeses,s
3377,fˈunxas,nx
3378,ɾepɾodˈuskas,sk
3379,sˈuɾçes,ɾç
3380,suponɡˈamos,nɡ
3381,kˈajɡa,jɡ
3382,aboreskˈamos,sk
3383,ekibˈalɡa,lɡ
3384,ɾekonˈoskan,sk
3385,empalidˈeses,s
3386,enɾikeskˈajs,sk
3387,pɾoponˈejs,n
3388,anoʧˈesen,s
3389,mˈaɾsa,ɾs
3390,tˈenɡo,nɡ
3391,enneɡɾesˈejs,s
3392,enbanˈese,s
3393,anoʧˈese,s
3394,akɾesˈejs,s
3395,apaɾˈeses,s
3396,ɾˈuxa,x
3397,ɾexubenˈeses,s
3398,tɾˈae,
3399,sobɾesalɡˈamos,lɡ
3400,ˈaɡa,ɡ
3401,enɾaɾˈeskan,sk
3402,ɡwaɾnˈesko,sk
3403,dibˈeɾçes,ɾç
3404,dekˈaen,
3405,adolˈese,s
3406,sobɾekˈoxo,x
3407,desbanˈeskas,sk
3408,xakˈis,k
3409,emeɾçˈejs,ɾç
3410,neɡlˈixa,x
3411,pɾedisponɡˈamos,nɡ
3412,ˈaɡo,ɡ
3413,sumˈeɾxas,ɾx
3414,dispˈonɡan,nɡ
3415,enkaɾˈesko,sk
3416,padˈesko,sk
3417,seduskˈajs,sk
3418,ɾekonoskˈamos,sk
3419,adolˈesen,s
3420,meɾˈesen,s
3421,ɾemˈeskan,sk
3422,ɾexubenesˈemos,s
3423,ʃˈaskas,sk
3424,akontˈesko,sk
3425,palidˈeses,s
3426,fosfoɾˈeskan,sk
3427,bendˈiɡa,ɡ
3428,sostˈenɡan,nɡ
3429,edˈuses,s
3430,tenˈejs,n
3431,pɾebalˈeska,sk
3432,dibˈeɾxo,ɾx
3433,sobɾesˈale,l
3434,dekaˈejs,
3435,apaɾˈeskan,sk
3436,aborˈeska,sk
3437,pɾobenɡˈamos,nɡ
3438,ekibˈales,l
3439,deskonoskˈamos,sk
3440,desentumeskˈajs,sk
3441,apetˈeska,sk
3442,tenɡˈamos,nɡ
3443,fˈunçen,nç
3444,kontˈenɡa,nɡ
3445,palideskˈajs,sk
3446,ʃukstapˈone,n
3447,enɾaɾˈeskas,sk
3448,kolˈiçe,ç
3449,enaltesˈemos,s
3450,mˈaɾsen,ɾs
3451,aborˈese,s
3452,desentumˈesko,sk
3453,pɾodˈuska,sk
3454,ʃukstaponɡˈamos,nɡ
3455,desentumˈeska,sk
3456,disponɡˈajs,nɡ
3457,ˈaɡa,ɡ
3458,sobɾekˈoxas,x
3459,mˈulsan,ls
3460,aboresˈemos,s
3461,enfebɾeskˈajs,sk
3462,ʃukstaponˈemos,n
3463,antedˈiɡo,ɡ
3464,enɾaɾˈeskan,sk
3465,enkˈoxa,x
3466,ɾepɾodˈuse,s
3467,punçˈis,nç
3468,tɾansponˈemos,n
3469,sobɾesˈalɡan,lɡ
3470,enkoxˈajs,x
3471,mˈulsa,ls
3472,desaɡɾadesˈemos,s
3473,fosfoɾesˈejs,s
3474,abstɾaˈejs,
3475,dispˈonɡan,nɡ
3476,konbˈeɾxas,ɾx
3477,ʃukstapˈone,n
3478,pɾebˈenɡas,nɡ
3479,exeɾsˈajs,ɾs
3480,inteɾpˈones,n
3481,empalideskˈamos,sk
3482,ɾexubenˈeska,sk
3483,enɾaɾˈesen,s
3484,enɾaɾˈeses,s
3485,edˈusko,sk
3486,enduɾˈesko,sk
3487,pɾebˈenɡan,nɡ
3488,deskompˈonɡo,nɡ
3489,suɾsˈimos,ɾs
3490,ɾemeskˈamos,sk
3491,abasteskˈajs,sk
3492,asˈejs,s
3493,xˈaka,k
3494,enɾoxˈesen,s
3495,deskomponɡˈamos,nɡ
3496,emeɾçˈejs,ɾç
3497,enɾoxˈesko,sk
3498,pɾebjˈenen,n
3499,ʃukstapˈonɡa,nɡ
3500,ˈaɡa,ɡ
3501,pɾebjˈene,n
3502,ɾepɾodˈusko,sk
3503,tɾansiçˈimos,ç
3504,dibˈeɾxa,ɾx
3505,mˈulsa,ls
3506,deskomponɡˈajs,nɡ
3507,dekajɡˈajs,jɡ
3508,abstˈeɾxo,ɾx
3509,intelˈiçen,ç
3510,palidˈeskan,sk
3511,faboɾˈeskas,sk
3512,neɡlˈixa,x
3513,pɾedˈisen,s
3514,indˈuskas,sk
3515,aponˈejs,n
3516,desabastˈeskan,sk
3517,eskaɾnˈeskan,sk
3518,akonteskˈamos,sk
3519,ekibˈales,l
3520,inteɾponˈejs,n
3521,sˈuɾso,ɾs
3522,ɾejmponˈemos,n
3523,akɾˈeska,sk
3524,supˈonɡo,nɡ
3525,pɾebalˈeskas,sk
3526,palidˈeskas,sk
3527,obedeskˈajs,sk
3528,disponˈemos,n
3529,ɾepɾodusˈimos,s
3530,adbˈenɡo,nɡ
3531,palidesˈemos,s
3532,enduɾˈeskan,sk
3533,ɾebeɾdeskˈajs,sk
3534,ɾexubenˈeses,s
3535,suɾçˈimos,ɾç
3536,tɾansiçˈis,ç
3537,ofɾˈeskas,sk
3538,kondesˈis,s
3539,fosfoɾˈeskas,sk
3540,desbanˈeska,sk
3541,desabastˈesen,s
3542,ofɾˈeses,s
3543,pɾodusˈimos,s
3544,deskonosˈejs,s
3545,kaɾˈeska,sk
3546,aɡˈamos,ɡ
3547,mˈuçen,ç
3548,punçˈis,nç
3549,enɾaɾˈeska,sk
3550,apˈones,n
3551,tɾaˈemos,
3552,ɾepɾodusˈis,s
3553,fˈunxan,nx
3554,ɾˈuçes,ç
3555,desentumˈesen,s
3556,obtenˈejs,n
3557,pɾebalˈeskas,sk
3558,meɾˈeska,sk
3559,dibˈeɾçes,ɾç
3560,enaltˈeskas,sk
3561,ɾekonˈoskas,sk
3562,pɾebalˈeses,s
3563,mˈaɾsan,ɾs
3564,elˈiçes,ç
3565,espaɾsˈajs,ɾs
3566,fˈunxa,nx
3567,akontˈeska,sk
3568,tɾanspˈonɡas,nɡ
3569,tɾansˈixa,x
3570,pɾebaleskˈajs,sk
3571,ɾekonˈoses,s
3572,meɾˈesen,s
3573,sobɾekoxˈajs,x
3574,tjˈene,n
3575,inteɾpˈonɡa,nɡ
3576,antedesˈimos,s
3577,ɾepɾodˈusen,s
3578,sobɾesˈalɡas,lɡ
3579,padeskˈamos,sk
3580,exˈeɾsen,ɾs
3581,sedusˈimos,s
3582,mˈulses,ls
3583,desbanˈese,s
3584,enaltˈesen,s
3585,detˈenɡa,nɡ
3586,deskonˈosen,s
3587,umedesˈejs,s
3588,sostenˈejs,n
3589,desbanˈeska,sk
3590,mantjˈenes,n
3591,empekeɲˈese,s
3592,fosfoɾˈeska,sk
3593,dekˈaen,
3594,meɾˈese,s
3595,ɾetwˈeɾse,ɾs
3596,desbanˈesen,s
3597,mˈuçe,ç
3598,enduɾˈesko,sk
3599,desˈasɡo,sɡ
3600,enfebɾˈesko,sk
3601,ɾekonˈoskas,sk
3602,umedˈeskas,sk
3603,xˈake,k
3604,enfebɾˈeska,sk
3605,neɡlˈixa,x
3606,meɾesˈejs,s
3607,exˈeɾsa,ɾs
3608,paɾˈeska,sk
3609,enɾikˈese,s
3610,kontɾaˈaɡa,ɡ
3611,abasteskˈamos,sk
3612,pɾedˈiɡa,ɡ
3613,padeskˈajs,sk
3614,deskompˈones,n
3615,sobɾesˈalɡo,lɡ
3616,enɾoxesˈemos,s
3617,deskompˈonɡa,nɡ
3618,ɾepɾodˈuskan,sk
3619,ɾejmpˈonɡa,nɡ
3620,dekˈaes,
3621,apaɾeskˈajs,sk
3622,sˈuɾxa,ɾx
3623,padeskˈamos,sk
3624,deskomponɡˈajs,nɡ
3625,enkaɾˈeses,s
3626,desabastesˈejs,s
3627,enfebɾˈeska,sk
3628,desapaɾˈese,s
3629,kompaɾeskˈajs,sk
3630,elixˈamos,x
3631,padeskˈamos,sk
3632,mˈulçe,lç
3633,adbˈenɡa,nɡ
3634,faboɾeskˈajs,sk
3635,tɾansˈiçes,ç
3636,kajɡˈajs,jɡ
3637,ɾebeɾdˈesen,s
3638,fosfoɾˈeska,sk
3639,ʃaskˈajs,sk
3640,ɾejmpˈonɡa,nɡ
3641,muxˈajs,x
3642,palidˈeskas,sk
3643,ʃukstapˈonɡas,nɡ
3644,detjˈene,n
3645,kompaɾesˈejs,s
3646,inteliçˈimos,ç
3647,apaɾˈese,s
3648,kaɾeskˈamos,sk
3649,adolˈesen,s
3650,kontɾaˈaɡas,ɡ
3651,padˈeskas,sk
3652,pˈunxan,nx
3653,empekeɲˈese,s
3654,abstˈeɾxa,ɾx
3655,meɾesˈemos,s
3656,ɾebeɾdesˈejs,s
3657,enɾoxesˈemos,s
3658,supˈones,n
3659,mulxˈamos,lx
3660,funxˈamos,nx
3661,elixˈamos,x
3662,sobɾekˈoxo,x
3663,ɾuxˈamos,x
3664,faboɾˈesen,s
3665,enɾaɾˈeska,sk
3666,akontesˈemos,s
3667,inteɾbjˈenen,n
3668,sˈuɾsan,ɾs
3669,ekibˈalɡa,lɡ
3670,akontˈesko,sk
3671,emˈeɾxas,ɾx
3672,deskomponˈejs,n
3673,deskompˈonen,n
3674,punçˈis,nç
3675,kontɾaaɡˈamos,ɡ
3676,sobɾekˈoxa,x
3677,kajɡˈamos,jɡ
3678,peɾmanˈeskas,sk
3679,empekeɲˈeskas,sk
3680,mantˈenɡas,nɡ
3681,pɾedˈises,s
3682,ʃaskˈajs,sk
3683,ˈaɡas,ɡ
3684,kaˈemos,
3685,punxˈamos,nx
3686,umedˈeska,sk
3687,pɾediɡˈamos,ɡ
3688,espaɾsˈamos,ɾs
3689,kˈoxo,x
3690,sobɾekˈoxa,x
3691,eskaɾneskˈajs,sk
3692,tɾˈaes,
3693,ɾˈuçe,ç
3694,kaɾˈeskas,sk
3695,inteɾponˈejs,n
3696,ʃukstaponɡˈamos,nɡ
3697,ɾekonoskˈajs,sk
3698,dibˈeɾçen,ɾç
3699,inteɾpˈonɡa,nɡ
3700,faboɾˈeskas,sk
3701,pɾebaleskˈajs,sk
3702,tɾansiçˈis,ç
3703,fosfoɾˈeska,sk
3704,ʃukstaponɡˈamos,nɡ
3705,pɾebalˈeskan,sk
3706,indˈuskas,sk
3707,eskaɾneskˈamos,sk
3708,xˈakas,k
3709,indusˈimos,s
3710,empekeɲeskˈajs,sk
3711,ˈasen,s
3712,detˈenɡas,nɡ
3713,ɾepɾodˈuska,sk
3714,pˈunxan,nx
3715,ɡwaɾnˈeskas,sk
3716,mulçˈemos,lç
3717,sˈuɾsa,ɾs
3718,enɾoxeskˈamos,sk
3719,enɾaɾˈeska,sk
3720,enfebɾˈese,s
3721,desˈasen,s
3722,suɾsˈis,ɾs
