idx,tgt,tgt_sf
2838,desapaɾˈese,s
2839,suɾsˈimos,ɾs
2840,ɾexubenˈesko,sk
2841,pˈunçes,nç
2842,konbeɾçˈejs,ɾç
2843,ensombɾesˈejs,s
2844,tɾˈajɡa,jɡ
2845,abstɾˈajɡan,jɡ
2846,intelˈixa,x
2847,empekeɲesˈejs,s
2848,ʃukstapˈonɡan,nɡ
2849,akontˈeskan,sk
2850,apetˈesen,s
2851,sobɾesˈalɡa,lɡ
2852,antedˈiɡa,ɡ
2853,inteɾbjˈenes,n
2854,emˈeɾçen,ɾç
2855,suɾxˈamos,ɾx
2856,desˈase,s
2857,elˈixas,x
2858,desbanˈesen,s
2859,meɾˈeskan,sk
2860,pɾedispˈonɡa,nɡ
2861,ofɾˈesko,sk
2862,enaltˈese,s
2863,akontesˈejs,s
2864,abdˈuses,s
2865,sedˈuskan,sk
2866,faʃeskˈamos,sk
2867,ɾejmpˈones,n
2868,ekibˈalɡo,lɡ
2869,pɾebˈenɡa,nɡ
2870,enfebɾˈeskas,sk
2871,peɾmanˈeses,s
2872,pɾebalˈese,s
2873,pɾoduskˈajs,sk
2874,delˈinken,nk
2875,antedˈiɡa,ɡ
2876,ʃukstaponɡˈamos,nɡ
2877,enbaneskˈajs,sk
2878,enɾikesˈemos,s
2879,sedˈuskan,sk
2880,enfebɾesˈejs,s
2881,empekeɲesˈemos,s
2882,tɾansˈiçes,ç
2883,sostˈenɡan,nɡ
2884,mˈaɾsan,ɾs
2885,enkoxˈajs,x
2886,adbenɡˈajs,nɡ
2887,akɾˈeskas,sk
2888,apaɾˈeska,sk
2889,fosfoɾesˈemos,s
2890,ɾˈuçes,ç
2891,peɾmanˈeskas,sk
2892,ˈasen,s
2893,tɾansˈiçes,ç
2894,abstˈeɾxas,ɾx
2895,desbanesˈemos,s
2896,aboresˈemos,s
2897,pɾedˈiɡas,ɡ
2898,ʃˈaskan,sk
2899,adbjˈenes,n
2900,padˈeses,s
2901,ɾˈuçes,ç
2902,detˈenɡan,nɡ
2903,tjˈenen,n
2904,unxˈajs,nx
2905,kontjˈenen,n
2906,aɡɾadˈeskas,sk
2907,pɾoponɡˈamos,nɡ
2908,mˈulses,ls
2909,tɾansponˈemos,n
2910,neɡlixˈamos,x
2911,anoʧesˈejs,s
2912,kˈae,
2913,sedˈusen,s
2914,mˈulçes,lç
2915,ɾuxˈajs,x
2916,anoʧˈese,s
2917,mˈulses,ls
2918,enkˈoçes,ç
2919,sumeɾxˈamos,ɾx
2920,emˈeɾxan,ɾx
2921,enɾaɾeskˈajs,sk
2922,ɾetwˈeɾsas,ɾs
2923,abduskˈamos,sk
2924,elixˈamos,x
2925,ɾexubenˈeska,sk
2926,inteɾpˈones,n
2927,enduɾesˈejs,s
2928,dekˈaes,
2929,ɾemˈeska,sk
2930,pˈunxo,nx
2931,enfebɾesˈejs,s
2932,sobɾesalɡˈamos,lɡ
2933,obtenɡˈamos,nɡ
2934,anoʧˈeses,s
2935,sostjˈenes,n
2936,apˈonen,n
2937,enɾikeskˈamos,sk
2938,mˈaɾsa,ɾs
2939,palidˈesen,s
2940,pɾopˈonɡas,nɡ
2941,ensombɾˈeskas,sk
2942,aponˈemos,n
2943,mˈaɾso,ɾs
2944,faboɾeskˈajs,sk
2945,desasˈis,s
2946,enbanˈesen,s
2947,aɡɾadesˈemos,s
2948,aboreskˈamos,sk
2949,abstˈeɾçes,ɾç
2950,enɾikeskˈajs,sk
2951,sumeɾxˈamos,ɾx
2952,enkaɾˈeska,sk
2953,paɾesˈemos,s
2954,pɾedispˈonɡa,nɡ
2955,tɾanspˈonɡan,nɡ
2956,sˈuɾses,ɾs
2957,inteɾbˈenɡa,nɡ
2958,dekˈajɡa,jɡ
2959,punxˈajs,nx
2960,kaɾˈesko,sk
2961,sostenɡˈajs,nɡ
2962,sedusˈimos,s
2963,peɾmanesˈejs,s
2964,meɾˈeses,s
2965,pɾoduskˈamos,sk
2966,enduɾesˈemos,s
2967,deskonˈose,s
2968,delˈinken,nk
2969,enneɡɾˈese,s
2970,enaltˈeses,s
2971,detjˈenes,n
2972,aɡɾadeskˈamos,sk
2973,pɾobjˈenen,n
2974,padˈeskas,sk
2975,enbanˈeskas,sk
2976,abstɾajɡˈamos,jɡ
2977,kˈaes,
2978,empalidˈeskas,sk
2979,edusˈimos,s
2980,emˈeɾxa,ɾx
2981,intelˈixo,x
2982,desbanesˈemos,s
2983,ɡwaɾnˈeskan,sk
2984,akɾˈeska,sk
2985,ofɾˈeskas,sk
2986,faʃeskˈajs,sk
2987,akɾeskˈamos,sk
2988,ɾuçˈimos,ç
2989,pɾebenɡˈamos,nɡ
2990,kˈajɡo,jɡ
2991,aborˈeskan,sk
2992,kaɾesˈemos,s
2993,pɾodusˈis,s
2994,umedesˈemos,s
2995,konbˈeɾxas,ɾx
2996,indˈusko,sk
2997,empekeɲˈeses,s
2998,kˈajɡa,jɡ
2999,ɾemeskˈajs,sk
3000,mantˈenɡa,nɡ
3001,ɾexubenˈeska,sk
3002,ɾejmpˈonɡa,nɡ
3003,akɾˈeskan,sk
3004,sumeɾçˈimos,ɾç
3005,pɾobjˈene,n
3006,enɾikˈeska,sk
3007,mˈulse,ls
3008,pɾobˈenɡa,nɡ
3009,dekˈajɡa,jɡ
3010,enduɾˈeska,sk
3011,mˈaɾsas,ɾs
3012,enɾaɾˈeses,s
3013,enɾikˈeses,s
3014,pɾedisponˈemos,n
3015,xˈakas,k
3016,mantˈenɡo,nɡ
3017,enfebɾˈesko,sk
3018,deskompˈonen,n
3019,kˈae,
3020,kaɾesˈejs,s
3021,pɾebenˈimos,n
3022,enkoçˈemos,ç
3023,delinkˈimos,nk
3024,anoʧesˈemos,s
3025,pɾebjˈene,n
3026,intelixˈamos,x
3027,supˈonɡo,nɡ
3028,ɾemˈeskan,sk
3029,padesˈemos,s
3030,meɾˈeska,sk
3031,ˈases,s
3032,akɾeskˈajs,sk
3033,desabasteskˈajs,sk
3034,detenɡˈajs,nɡ
3035,faʃˈeska,sk
3036,kaɾesˈejs,s
3037,deskompˈonɡa,nɡ
3038,pɾebaleskˈajs,sk
3039,sumeɾxˈamos,ɾx
3040,enfebɾˈeskan,sk
3041,tˈenɡa,nɡ
3042,konbeɾçˈemos,ɾç
3043,astɾˈinçen,nç
3044,faʃˈeska,sk
3045,meɾˈesko,sk
3046,konbeɾxˈamos,ɾx
3047,kontjˈenen,n
3048,abstɾˈajɡas,jɡ
3049,kajɡˈamos,jɡ
3050,pɾedˈiɡa,ɡ
3051,enkaɾˈese,s
3052,funçˈis,nç
3053,ɾekonˈose,s
3054,pɾoduskˈamos,sk
3055,dekˈajɡan,jɡ
3056,ɾˈuxan,x
3057,pɾedispˈonɡas,nɡ
3058,ɾˈuxo,x
3059,astɾˈinxas,nx
3060,pɾedˈiɡo,ɡ
3061,sobɾesˈalɡa,lɡ
3062,paɾˈeska,sk
3063,ʃukstapˈones,n
3064,pɾedisponˈejs,n
3065,enduɾesˈemos,s
3066,ɾexubeneskˈamos,sk
3067,ɾepɾodˈuskas,sk
3068,ˈunxa,nx
3069,aboreskˈamos,sk
3070,mulsˈejs,ls
3071,enbanˈeskan,sk
3072,ˈaɡas,ɡ
3073,kˈoxas,x
3074,elˈiçen,ç
3075,mantjˈenen,n
3076,enduɾesˈemos,s
3077,desasɡˈajs,sɡ
3078,enɾikˈeskas,sk
3079,desentumˈeskan,sk
3080,mˈulçe,lç
3081,ɾˈuçen,ç
3082,fosfoɾeskˈajs,sk
3083,astɾˈinçes,nç
3084,padesˈemos,s
3085,ɾexubeneskˈamos,sk
3086,adolˈesen,s
3087,exˈeɾses,ɾs
3088,kondˈiɡa,ɡ
3089,enaltˈese,s
3090,enkoxˈajs,x
3091,ɾˈuxas,x
3092,ʃˈaskan,sk
3093,mulçˈemos,lç
3094,umedˈeska,sk
3095,aborˈesen,s
3096,xˈaka,k
3097,dekˈajɡa,jɡ
3098,unçˈimos,nç
3099,indˈuska,sk
3100,empekeɲˈesko,sk
3101,enfebɾˈese,s
3102,ofɾeskˈajs,sk
3103,dekˈajɡas,jɡ
3104,kompaɾˈeskan,sk
3105,anoʧˈeskan,sk
3106,ɾexubenesˈemos,s
3107,desbanˈeskan,sk
3108,mˈulses,ls
3109,pɾedispˈonɡas,nɡ
3110,adbenˈis,n
3111,edˈusko,sk
3112,bendˈiɡas,ɡ
3113,enɾikˈeskan,sk
3114,abstɾˈaen,
3115,anoʧˈese,s
3116,ekibˈale,l
3117,desˈasɡa,sɡ
3118,abastˈeskas,sk
3119,palidesˈejs,s
3120,anoʧeskˈamos,sk
3121,akɾˈeska,sk
3122,kontenˈejs,n
3123,ɾemˈese,s
3124,konbeɾçˈejs,ɾç
3125,tɾanspˈonɡa,nɡ
3126,disponˈemos,n
3127,desaɡɾadˈesen,s
3128,anoʧˈeska,sk
3129,neɡlˈiçen,ç
3130,emˈeɾçes,ɾç
3131,ʃukstaponˈejs,n
3132,abastˈeskas,sk
3133,tɾansˈixa,x
3134,enalteskˈamos,sk
3135,ekibˈalɡa,lɡ
3136,pɾebalˈeska,sk
3137,abstˈeɾçe,ɾç
3138,adolˈesko,sk
3139,desentumesˈejs,s
3140,desbanˈeska,sk
3141,pɾediɡˈajs,ɡ
3142,meɾˈeses,s
3143,aborˈeses,s
3144,detenɡˈamos,nɡ
3145,espaɾsˈajs,ɾs
3146,neɡlixˈamos,x
3147,paɾeskˈamos,sk
3148,ɾetwˈeɾsa,ɾs
3149,edˈuskas,sk
3150,ɾekonˈosen,s
3151,meɾesˈemos,s
3152,pɾodˈuses,s
3153,enkˈoxa,x
3154,sobɾesˈales,l
3155,inteɾbjˈenes,n
3156,mˈuxan,x
3157,maɾsˈamos,ɾs
3158,anoʧˈeska,sk
3159,padˈeskas,sk
3160,ensombɾesˈemos,s
3161,apaɾeskˈajs,sk
3162,elixˈajs,x
3163,umedˈeska,sk
3164,sobɾekˈoxa,x
3165,muçˈis,ç
3166,ʃˈaskan,sk
3167,astɾinçˈimos,nç
3168,ˈunçen,nç
3169,enalteskˈamos,sk
3170,enduɾesˈemos,s
3171,deskompˈones,n
3172,sˈuɾsa,ɾs
3173,bendˈiɡo,ɡ
3174,faʃˈeskas,sk
3175,enɾikˈeska,sk
3176,mulsˈemos,ls
3177,desbanesˈemos,s
3178,ˈunçen,nç
3179,antedesˈis,s
3180,fˈunxan,nx
3181,deskonˈoskas,sk
3182,tɾansponˈejs,n
3183,mˈulse,ls
3184,ɾebeɾdesˈemos,s
3185,kompaɾˈeses,s
3186,adbenˈimos,n
3187,apaɾˈeskas,sk
3188,ensombɾˈeses,s
3189,tɾanspˈonɡa,nɡ
3190,ɾˈuxa,x
3191,ɾepɾodˈuskas,sk
3192,deskonˈoses,s
3193,muxˈamos,x
3194,tɾˈajɡa,jɡ
3195,bendesˈis,s
3196,enkoçˈejs,ç
3197,sumˈeɾxa,ɾx
3198,sobɾesalɡˈajs,lɡ
3199,adoleskˈajs,sk
3200,enduɾˈesko,sk
3201,obedˈeses,s
3202,dibˈeɾçes,ɾç
3203,neɡlˈiçes,ç
3204,sedˈuska,sk
3205,empekeɲˈesko,sk
3206,elˈixan,x
3207,desbanˈesko,sk
3208,mulsˈemos,ls
3209,ɾemˈeskan,sk
3210,ofɾˈesko,sk
3211,kontɾaˈaɡan,ɡ
3212,enalteskˈamos,sk
3213,tɾˈae,
3214,inteɾbenˈis,n
3215,mantjˈenes,n
3216,sˈuɾso,ɾs
3217,kˈoxa,x
3218,faʃˈese,s
3219,ɾuçˈimos,ç
3220,dispˈonɡas,nɡ
3221,pɾedispˈonɡa,nɡ
3222,pɾebjˈenen,n
3223,apˈonen,n
3224,sedˈusko,sk
3225,supˈones,n
3226,kondˈisen,s
3227,supˈonɡa,nɡ
3228,ɾepɾodusˈimos,s
3229,obtjˈene,n
3230,desapaɾˈeses,s
3231,mˈulxo,lx
3232,apˈonen,n
3233,sobɾesalɡˈamos,lɡ
3234,akɾˈese,s
3235,intelˈixas,x
3236,kolixˈajs,x
3237,anoʧeskˈajs,sk
3238,ɾekonˈoskan,sk
3239,aboreskˈamos,sk
3240,inteɾbjˈenen,n
3241,sobɾekoçˈejs,ç
3242,sˈuɾçes,ɾç
3243,mˈaɾsa,ɾs
3244,kondˈises,s
3245,kaɾeskˈamos,sk
3246,abstɾˈajɡo,jɡ
3247,sobɾekˈoxan,x
3248,desˈasɡa,sɡ
3249,ʃˈaskas,sk
3250,enɾoxeskˈamos,sk
3251,enneɡɾeskˈajs,sk
3252,abstɾaˈejs,
3253,apaɾˈeskan,sk
3254,enkaɾesˈemos,s
3255,enkaɾesˈemos,s
3256,exˈeɾsa,ɾs
3257,konbˈeɾxas,ɾx
3258,ɾetoɾsˈajs,ɾs
3259,tɾansponˈemos,n
3260,ekibalˈejs,l
3261,kaɾeskˈamos,sk
3262,adolˈesko,sk
3263,astɾˈinxas,nx
3264,pˈunçe,nç
3265,ˈunxo,nx
3266,meɾˈeskas,sk
3267,apetˈese,s
3268,pɾopˈonɡo,nɡ
3269,pɾopˈone,n
3270,bendˈiɡo,ɡ
3271,anoʧˈeskas,sk
3272,supˈonɡo,nɡ
3273,abduskˈamos,sk
3274,mantˈenɡa,nɡ
3275,abstɾˈajɡa,jɡ
3276,elixˈajs,x
3277,desbanesˈejs,s
3278,ɾetoɾsˈejs,ɾs
3279,aɡɾadˈeses,s
3280,kompaɾˈeska,sk
3281,enɾaɾeskˈajs,sk
3282,enbaneskˈamos,sk
3283,desentumˈeskas,sk
3284,mˈuxan,x
3285,enneɡɾˈesen,s
3286,indusˈis,s
3287,astɾˈinxas,nx
3288,meɾeskˈamos,sk
3289,funxˈamos,nx
3290,ɾejmponɡˈamos,nɡ
3291,astɾˈinçe,nç
3292,exˈeɾses,ɾs
3293,anoʧˈeska,sk
3294,ʃukstaponɡˈamos,nɡ
3295,ˈaɡas,ɡ
3296,sostenɡˈajs,nɡ
3297,mantjˈenes,n
3298,kompaɾˈeskan,sk
3299,apetˈeses,s
3300,enɾikeskˈajs,sk
3301,deskomponɡˈamos,nɡ
3302,kompaɾˈese,s
3303,ɾemˈeska,sk
3304,ensombɾˈeskas,sk
3305,deskonˈosen,s
3306,pɾopˈonɡas,nɡ
3307,edˈuses,s
3308,mˈaɾsan,ɾs
3309,mantˈenɡa,nɡ
3310,dibeɾçˈimos,ɾç
3311,enfebɾesˈejs,s
3312,abstˈeɾxa,ɾx
3313,suɾsˈis,ɾs
3314,deskonˈoses,s
3315,kˈajɡa,jɡ
3316,sˈuɾses,ɾs
3317,desbanesˈemos,s
3318,apaɾˈeska,sk
3319,kontjˈenen,n
3320,enduɾˈeskas,sk
3321,pɾoponˈemos,n
3322,pɾoduskˈamos,sk
3323,kajɡˈamos,jɡ
3324,anoʧeskˈajs,sk
3325,abdˈuskas,sk
3326,enaltˈeses,s
3327,bendiɡˈajs,ɡ
3328,pɾebalesˈemos,s
3329,desabastesˈejs,s
3330,enneɡɾˈeskas,sk
3331,mˈuçen,ç
3332,muçˈis,ç
3333,ɾebeɾdˈesko,sk
3334,indˈuse,s
3335,ɾepɾoduskˈajs,sk
3336,palidˈeskas,sk
3337,ɾemˈeskas,sk
3338,akontˈesko,sk
3339,meɾˈeska,sk
3340,inteɾpˈonɡa,nɡ
3341,apaɾˈeska,sk
3342,espˈaɾsa,ɾs
3343,akontˈeskan,sk
3344,mˈulçen,lç
3345,sostenɡˈajs,nɡ
3346,peɾmanˈeska,sk
3347,mˈuçen,ç
3348,ɾetwˈeɾso,ɾs
3349,konbeɾçˈemos,ɾç
3350,muxˈamos,x
3351,aboresˈejs,s
3352,sˈuɾsen,ɾs
3353,edˈuse,s
3354,enbaneskˈajs,sk
3355,tɾansixˈajs,x
3356,ensombɾesˈemos,s
3357,konbˈeɾxan,ɾx
3358,sostˈenɡan,nɡ
3359,mˈaɾses,ɾs
3360,mˈulçes,lç
3361,abastˈeska,sk
3362,anoʧˈesen,s
3363,absteɾxˈajs,ɾx
3364,abstˈeɾxo,ɾx
3365,suponɡˈamos,nɡ
3366,palidˈese,s
3367,sedˈuska,sk
3368,peɾmanˈesen,s
3369,desentumˈeskas,sk
3370,fosfoɾeskˈamos,sk
3371,aɡɾadesˈejs,s
3372,adolˈeskas,sk
3373,ʃukstaponɡˈamos,nɡ
3374,faʃeskˈajs,sk
3375,peɾmanesˈemos,s
3376,palidesˈejs,s
3377,desapaɾˈeskan,sk
3378,ofɾˈesen,s
3379,adbenɡˈajs,nɡ
3380,suɾsˈamos,ɾs
3381,kaɾeskˈamos,sk
3382,mantenɡˈajs,nɡ
3383,espaɾsˈis,ɾs
3384,desasˈimos,s
3385,ʃasˈejs,s
3386,obtenˈejs,n
3387,faboɾˈesen,s
3388,enaltˈeskan,sk
3389,apaɾˈeska,sk
3390,kompaɾˈeska,sk
3391,ɾejmpˈonɡo,nɡ
3392,enɾoxˈeskan,sk
3393,abstˈeɾçes,ɾç
3394,mˈaɾso,ɾs
3395,ʃukstaponɡˈajs,nɡ
3396,intelixˈajs,x
3397,ɾekonosˈejs,s
3398,pɾedˈiɡa,ɡ
3399,kontɾaˈasen,s
3400,enaltˈeskas,sk
3401,eduskˈamos,sk
3402,sumˈeɾxa,ɾx
3403,deskompˈonɡo,nɡ
3404,ʃˈaska,sk
3405,empalideskˈajs,sk
3406,deskompˈones,n
3407,umedesˈemos,s
3408,mantˈenɡa,nɡ
3409,astɾinxˈamos,nx
3410,kondˈises,s
3411,neɡlixˈamos,x
3412,konbeɾçˈejs,ɾç
3413,dibˈeɾxa,ɾx
3414,faboɾesˈejs,s
3415,deskomponˈejs,n
3416,deskompˈones,n
3417,obedesˈemos,s
3418,ˈunxas,nx
3419,adoleskˈajs,sk
3420,aboresˈejs,s
3421,inteɾpˈones,n
3422,indusˈis,s
3423,pɾedˈiɡas,ɡ
3424,desapaɾˈese,s
3425,konbˈeɾçen,ɾç
3426,ɾejmpˈonɡo,nɡ
3427,enbanesˈemos,s
3428,kontɾaˈaɡo,ɡ
3429,konbˈeɾçen,ɾç
3430,sˈuɾçes,ɾç
3431,enkoçˈejs,ç
3432,deskompˈonɡas,nɡ
3433,kontˈenɡa,nɡ
3434,pɾedˈiɡa,ɡ
3435,abstɾˈae,
3436,umedˈeska,sk
3437,ɡwaɾnˈese,s
3438,enɾaɾesˈejs,s
3439,sumeɾxˈajs,ɾx
3440,tɾansponˈejs,n
3441,ʃaskˈajs,sk
3442,konbˈeɾxan,ɾx
3443,ɾekonˈoskan,sk
3444,tɾansiçˈimos,ç
3445,ɾexubenˈesen,s
3446,kontɾaˈases,s
3447,tenɡˈajs,nɡ
3448,mˈulses,ls
3449,funçˈimos,nç
3450,sedˈuska,sk
3451,kˈajɡas,jɡ
3452,tenˈejs,n
3453,ʃukstapˈone,n
3454,espˈaɾsa,ɾs
3455,mˈulxan,lx
3456,intelˈixan,x
3457,enɾikesˈejs,s
3458,desbanˈese,s
3459,espˈaɾsen,ɾs
3460,exˈeɾsan,ɾs
3461,apetˈeskas,sk
3462,ɾejmpˈonɡas,nɡ
3463,fosfoɾesˈejs,s
3464,peɾmanˈeska,sk
3465,ˈaɡa,ɡ
3466,neɡliçˈimos,ç
3467,adolˈeska,sk
3468,xˈake,k
3469,tenɡˈajs,nɡ
3470,fosfoɾˈeskan,sk
3471,enkaɾˈeskan,sk
3472,adolˈese,s
3473,eskaɾnˈesko,sk
3474,eskaɾnˈese,s
3475,mulçˈemos,lç
3476,dekˈajɡo,jɡ
3477,ɾejmpˈones,n
3478,exˈeɾse,ɾs
3479,kontɾaasˈejs,s
3480,detjˈenen,n
3481,enkˈoçe,ç
3482,pˈunxa,nx
3483,faboɾˈese,s
3484,kontjˈene,n
3485,abstɾajɡˈajs,jɡ
3486,detˈenɡan,nɡ
3487,anoʧesˈemos,s
3488,kondˈises,s
3489,neɡlˈiçes,ç
3490,mantenɡˈamos,nɡ
3491,pˈunxa,nx
3492,pɾebalˈesen,s
3493,ɾepɾodˈusen,s
3494,xˈakes,k
3495,tɾaˈejs,
3496,ˈunxo,nx
3497,enkaɾeskˈamos,sk
3498,abstɾˈae,
3499,ɾemesˈejs,s
3500,paɾesˈemos,s
3501,faboɾˈese,s
3502,xakˈis,k
3503,sostenɡˈajs,nɡ
3504,detenɡˈamos,nɡ
3505,ɾexubenˈeska,sk
3506,adolˈeskas,sk
3507,akontˈeska,sk
3508,mˈuxo,x
3509,sobɾekˈoçes,ç
3510,akɾesˈemos,s
3511,empalidˈeskan,sk
3512,koleçˈimos,ç
3513,enkˈoxan,x
3514,desentumeskˈamos,sk
3515,inteɾbjˈenen,n
3516,apetesˈemos,s
3517,enbanˈesko,sk
3518,antedˈiɡan,ɡ
3519,aborˈeska,sk
3520,pɾedispˈonɡa,nɡ
3521,desasˈis,s
3522,obedˈese,s
3523,mantenˈemos,n
3524,sobɾesalɡˈamos,lɡ
3525,supˈones,n
3526,ˈaɡa,ɡ
3527,xˈakas,k
3528,pɾedisponɡˈajs,nɡ
3529,pɾebalˈesko,sk
3530,adbjˈenen,n
3531,empekeɲˈeska,sk
3532,dispˈonen,n
3533,fosfoɾˈeses,s
3534,pɾediɡˈamos,ɡ
3535,eskaɾneskˈajs,sk
3536,desbanˈeska,sk
3537,pɾebalˈeskas,sk
3538,akɾˈeskas,sk
3539,mˈulxo,lx
3540,peɾmanˈeskas,sk
3541,faboɾˈeskan,sk
3542,sedˈusko,sk
3543,ɾexubenˈese,s
3544,xˈako,k
3545,edˈuskas,sk
3546,kontɾaˈaɡa,ɡ
3547,ɾetwˈeɾsa,ɾs
3548,empalidesˈemos,s
3549,dibˈeɾxa,ɾx
3550,akɾeskˈamos,sk
3551,espaɾsˈimos,ɾs
3552,delˈinkas,nk
3553,meɾˈese,s
3554,enbanˈeskan,sk
3555,desabastˈeses,s
3556,mˈulsen,ls
3557,pɾedispˈonɡan,nɡ
3558,umedˈesen,s
3559,desbanˈeses,s
3560,apaɾˈeskan,sk
3561,paɾˈeses,s
3562,deskonˈoses,s
3563,abdˈuska,sk
3564,ɾebeɾdeskˈajs,sk
3565,ofɾˈesen,s
3566,ɾexubenˈesen,s
3567,espˈaɾsa,ɾs
3568,enɾoxˈeska,sk
3569,ɾexubenˈeskan,sk
3570,emˈeɾxo,ɾx
3571,inteɾpˈones,n
3572,akɾˈeska,sk
3573,espˈaɾsan,ɾs
3574,desˈasɡan,sɡ
3575,desentumeskˈamos,sk
3576,anoʧˈeska,sk
3577,pɾedisponɡˈajs,nɡ
3578,adoleskˈamos,sk
3579,apaɾeskˈajs,sk
3580,kompaɾˈeskas,sk
3581,detˈenɡa,nɡ
3582,pɾedˈiɡo,ɡ
3583,astɾinçˈis,nç
3584,mˈulsa,ls
3585,ʃukstaponˈemos,n
3586,ɾemˈeses,s
3587,mˈaɾsan,ɾs
3588,ofɾeskˈamos,sk
3589,ʃasˈejs,s
3590,abstˈeɾxa,ɾx
3591,peɾmanˈeska,sk
3592,tɾansiçˈimos,ç
3593,emˈeɾxa,ɾx
3594,xakˈajs,k
3595,unçˈis,nç
3596,ofɾeskˈamos,sk
3597,apeteskˈajs,sk
3598,ɾuxˈamos,x
3599,paɾesˈemos,s
3600,apaɾˈeskas,sk
3601,ofɾesˈemos,s
3602,ofɾˈeska,sk
3603,palidˈese,s
3604,bendˈise,s
3605,adolesˈejs,s
3606,meɾesˈemos,s
3607,inteɾpˈonen,n
3608,aboreskˈajs,sk
3609,astɾˈinçe,nç
3610,deskonˈoska,sk
3611,tɾanspˈonɡa,nɡ
3612,pɾopˈones,n
3613,kaˈejs,
3614,kolˈixo,x
3615,antedˈises,s
3616,apaɾesˈemos,s
3617,sˈuɾxa,ɾx
3618,mulsˈejs,ls
3619,pɾebaleskˈamos,sk
3620,mˈuxo,x
3621,tɾˈae,
3622,bendˈiɡas,ɡ
3623,inteliçˈis,ç
3624,suɾçˈis,ɾç
3625,kolˈixan,x
3626,inteɾbˈenɡa,nɡ
3627,eduskˈajs,sk
3628,deskompˈonen,n
3629,mˈuçes,ç
3630,kompaɾˈeska,sk
3631,konbˈeɾçe,ɾç
3632,kaɾˈeska,sk
3633,ensombɾˈeskas,sk
3634,deskomponˈemos,n
3635,desabastˈesen,s
3636,pɾebalˈeses,s
3637,mˈaɾses,ɾs
3638,ˈunxan,nx
3639,sˈuɾçen,ɾç
3640,pɾedisponɡˈajs,nɡ
3641,deskonˈose,s
3642,akɾesˈejs,s
3643,kˈoçes,ç
3644,faʃˈesko,sk
3645,pˈunxo,nx
3646,koxˈajs,x
3647,dispˈonɡo,nɡ
3648,ˈunxo,nx
3649,fˈunçes,nç
3650,pɾobenˈimos,n
3651,empekeɲesˈejs,s
3652,pɾedispˈone,n
3653,kaɾeskˈajs,sk
3654,desabastesˈejs,s
3655,kompaɾˈeska,sk
3656,enɾikˈeska,sk
3657,eduskˈajs,sk
3658,antedˈiɡas,ɡ
3659,aɡˈamos,ɡ
3660,sedˈuse,s
3661,punçˈimos,nç
3662,maɾsˈimos,ɾs
3663,empalidˈeskas,sk
3664,pɾedispˈonɡa,nɡ
3665,akontesˈejs,s
3666,ensombɾˈeses,s
3667,mˈaɾsan,ɾs
3668,kompaɾˈeskas,sk
3669,abastesˈemos,s
3670,enkˈoçen,ç
3671,bendesˈis,s
3672,tɾˈajɡan,jɡ
3673,dispˈonɡa,nɡ
3674,apaɾˈeska,sk
3675,pɾopˈonɡa,nɡ
3676,faboɾˈeska,sk
3677,elˈiçen,ç
3678,suponˈemos,n
3679,xˈakan,k
3680,tenɡˈamos,nɡ
3681,pɾebalˈesen,s
3682,mˈaɾsa,ɾs
3683,adbˈenɡo,nɡ
3684,pˈunxa,nx
3685,enbaneskˈajs,sk
3686,absteɾxˈamos,ɾx
3687,deskompˈonɡo,nɡ
3688,ekibˈalɡa,lɡ
3689,obtjˈenen,n
3690,intelˈixas,x
3691,akɾˈeses,s
3692,ʃukstaponˈemos,n
3693,akontesˈemos,s
3694,palidˈeses,s
3695,sobɾesˈalɡan,lɡ
3696,desasˈimos,s
3697,mˈuxan,x
3698,adbˈenɡa,nɡ
3699,meɾˈesko,sk
3700,inteɾpˈonɡa,nɡ
3701,suɾsˈis,ɾs
3702,pɾedesˈis,s
3703,astɾˈinxo,nx
3704,unçˈis,nç
3705,paɾˈeses,s
3706,tɾansˈixa,x
3707,dispˈonɡa,nɡ
3708,sedˈuses,s
3709,ɾexubeneskˈajs,sk
3710,palideskˈamos,sk
3711,ɾetwˈeɾsas,ɾs
3712,sobɾesalɡˈamos,lɡ
3713,antedˈiɡas,ɡ
3714,muxˈajs,x
3715,ɾexubenˈeskan,sk
3716,ɾejmpˈones,n
3717,empalidˈeses,s
3718,pɾedispˈonɡa,nɡ
3719,ensombɾˈeses,s
3720,ɡwaɾnˈeska,sk
3721,aɡˈajs,ɡ
3722,akontˈeskas,sk
3723,desbanesˈejs,s
3724,mulxˈajs,lx
3725,mˈulçe,lç
3726,kaɾˈeskas,sk
3727,akɾesˈemos,s
3728,unxˈamos,nx
3729,akɾeskˈamos,sk
3730,emˈeɾçes,ɾç
3731,enɾoxˈeskas,sk
3732,unçˈimos,nç
3733,mˈulses,ls
3734,apaɾˈeska,sk
3735,aboresˈemos,s
3736,enɾoxesˈejs,s
3737,kˈoxa,x
3738,padˈeska,sk
3739,desaɡɾadˈeses,s
3740,supˈonen,n
3741,enɾoxesˈemos,s
3742,enɾaɾeskˈajs,sk
3743,kompaɾˈese,s
3744,apetˈeses,s
3745,faʃˈeses,s
3746,pɾopˈonɡa,nɡ
3747,obedeskˈajs,sk
3748,ʃˈases,s
3749,kolixˈajs,x
3750,enduɾesˈemos,s
3751,funçˈis,nç
3752,xakˈajs,k
3753,ofɾˈeska,sk
3754,enɾaɾˈeskas,sk
