idx,tgt,tgt_sf
11271,ɾepˈaɾtes,ɾt
11272,atɾibulˈamos,l
11273,xalˈonen,n
11274,desmjˈembɾe,mbɾ
11275,desobstɾuʃˈamos,ʃ
11276,esteɾeotˈipe,p
11277,pɾopulsˈamos,ls
11278,bindˈike,k
11279,sankadiʃˈea,
11280,ɾesˈeko,k
11281,italjanˈise,s
11282,konfˈiɾmas,ɾm
11283,desmaʃˈajs,ʃ
11284,tɾanskurˈimos,r
11285,ɾeuʃˈajs,ʃ
11286,embandeɾˈamos,ɾ
11287,senteʃˈejs,ʃ
11288,intwˈis,ntw
11289,akantˈone,n
11290,ɾealkˈile,l
11291,pɾonostikˈajs,k
11292,desposˈeo,
11293,fundˈajs,nd
11294,enɾebˈesen,s
11295,alambˈikas,k
11296,konfiɾmˈamos,ɾm
11297,akɾedˈita,t
11298,impɾobisˈamos,s
11299,sˈafen,f
11300,albˈeɾɡas,ɾɡ
11301,sementˈajs,nt
11302,aljˈena,n
11303,likˈuo,
11304,kaʧeˈejs,
11305,ɡustˈamos,st
11306,enemˈiste,st
11307,sankadiʃˈee,
11308,tapˈisa,s
11309,ɾeabsoɾbˈemos,ɾb
11310,akilˈaten,t
11311,kɾeˈemos,
11312,dispˈutes,t
11313,konbˈoke,k
11314,deɡoʃˈajs,ʃ
11315,ɾealkˈila,l
11316,tˈuɾbes,ɾb
11317,atˈisbas,sb
11318,susˈures,r
11319,kopˈulas,l
11320,aɡçjˈoɾnes,ɾn
11321,elektɾokutˈemos,t
11322,kaʧˈeas,
11323,kɾˈeo,
11324,elektɾokˈute,t
11325,aɾaɲˈajs,ɲ
11326,sˈuple,pl
11327,tˈinte,nt
11328,anikilˈejs,l
11329,bibifˈiken,k
11330,anikˈilo,l
11331,ɾekaptuɾˈejs,ɾ
11332,peɾduɾˈajs,ɾ
11333,tɾanskˈuren,r
11334,farˈeen,
11335,ensintˈemos,nt
11336,oɾisontalisˈemos,s
11337,omˈino,n
11338,italjanˈiso,s
11339,eskaɾbˈemos,ɾb
11340,entɾebˈea,
11341,almibaɾˈemos,ɾ
11342,amonestˈamos,st
11343,konbˈoken,k
11344,disemˈine,n
11345,italjanˈisen,s
11346,axetɾˈee,
11347,deramˈajs,m
11348,edˈite,t
11349,destetˈemos,t
11350,eksplˈikas,k
11351,polinˈise,s
11352,alambˈikes,k
11353,ˈuɾdas,ɾd
11354,albeɾɡˈajs,ɾɡ
11355,inflamˈamos,m
11356,depɾˈime,m
11357,ampˈuto,t
11358,pondˈeɾo,ɾ
11359,fɾenteˈajs,
11360,ˈuɾdas,ɾd
11361,ɾeplˈike,k
11362,xalˈone,n
11363,bojkotˈeas,
11364,fɾaksjonˈajs,n
11365,bˈisjes,sj
11366,adoɾˈejs,ɾ
11367,ɡɾˈuɲa,ɲ
11368,kaʃˈemos,ʃ
11369,sesjˈonen,n
11370,aporˈea,
11371,entɾetˈexa,x
11372,ɡɾˈuɲo,ɲ
11373,destˈetan,t
11374,disemˈino,n
11375,enxˈambɾa,mbɾ
11376,kɾˈees,
11377,kˈaʃo,ʃ
11378,sobɾeçˈiɾes,ɾ
11379,aɡçjoɾnˈamos,ɾn
11380,axetɾˈee,
11381,aɾˈaɲen,ɲ
11382,sobɾeçiɾˈajs,ɾ
11383,pɾeɡonˈamos,n
11384,destɾˈuʃen,ʃ
11385,desobstɾˈuʃo,ʃ
11386,koɾtˈexas,x
11387,klabeteˈejs,
11388,eskˈolten,lt
11389,ɾekapasˈitas,t
11390,bojkotˈee,
11391,koɾkobˈeas,
11392,sentˈeʃan,ʃ
11393,unifˈika,k
11394,pˈunto,nt
11395,bibifˈikes,k
11396,faɾolˈee,
11397,tɾepˈides,d
11398,sˈafe,f
11399,konɡlomˈeɾa,ɾ
11400,destetˈajs,t
11401,enxˈambɾe,mbɾ
11402,italjanˈisan,s
11403,amputˈamos,t
11404,semˈente,nt
11405,tˈinten,nt
11406,ɾekaptˈuɾe,ɾ
11407,fˈuno,n
11408,akˈoses,s
11409,embandeɾˈemos,ɾ
11410,korelasjˈono,n
11411,flankeˈajs,
11412,flankeˈajs,
11413,fasilitˈejs,t
11414,enxambɾˈajs,mbɾ
11415,analisˈemos,s
11416,okˈuran,r
11417,akomplexˈemos,x
11418,sobɾestˈime,m
11419,desaroʃˈamos,ʃ
11420,ɾeeneɾçˈise,s
11421,endˈilɡan,lɡ
11422,fundˈajs,nd
11423,kopˈulo,l
11424,apaʧˈejs,ʧ
11425,sobɾesaltˈejs,lt
11426,klˈame,m
11427,kˈaʃe,ʃ
11428,aljˈenan,n
11429,amonˈesto,st
11430,ensˈinto,nt
11431,edˈitan,t
11432,bibifˈikes,k
11433,ɾekjˈebɾas,bɾ
11434,pɾopulsˈamos,ls
11435,konfˈiɾme,ɾm
11436,ɾeplikˈeis,
11437,sementˈejs,nt
11438,konbokˈemos,k
11439,dibˈuxe,x
11440,funˈamos,n
11441,susurˈajs,r
11442,kˈunde,nd
11443,kaʧˈee,
11444,derˈamas,m
11445,aljˈenen,n
11446,italjanˈiso,s
11447,pɾopulsˈajs,ls
11448,akomplˈexo,x
11449,pˈejnan,jn
11450,ekonomisˈamos,s
11451,demokɾatˈisas,s
11452,ɾeplˈikes,k
11453,deɡwˈeʃes,ʃ
11454,deɡoʃˈejs,ʃ
11455,ɾeeneɾçˈisen,s
11456,atˈisbas,sb
11457,tɾansfiɡuɾˈejs,ɾ
11458,korelasjonˈajs,n
11459,pljˈeɡan,ɡ
11460,akantonˈajs,n
11461,sublimˈamos,m
11462,adˈoɾe,ɾ
11463,deramˈejs,m
11464,eskˈolten,lt
11465,bibifˈikan,k
11466,desˈoʃen,ʃ
11467,sentˈeʃo,ʃ
11468,desˈiɡno,ɡn
11469,aʧokolˈates,t
11470,destˈete,t
11471,bindˈikan,k
11472,enkˈawsa,ws
11473,desaxˈusto,st
11474,bisjˈamos,sj
11475,ɾesˈekas,k
11476,desmembɾˈamos,mbɾ
11477,depɾˈime,m
11478,ɾeeneɾçˈisa,s
11479,endˈilɡe,lɡ
11480,ɾeaɾmˈamos,ɾm
11481,derˈaman,m
11482,ɾekjˈebɾo,bɾ
11483,aʧokolatˈejs,t
11484,intˈuʃas,ʃ
11485,anikilˈamos,l
11486,klabetˈee,
11487,ɡɾafˈiken,k
11488,koadʃubˈemos,b
11489,demokɾatˈisa,s
11490,embandˈeɾan,ɾ
11491,ɾefeɾˈimos,ɾ
11492,tjˈemblo,mbl
11493,axetɾˈea,
11494,ensusjˈeis,
11495,empˈape,p
11496,impɾobˈisen,s
11497,okurˈamos,r
11498,difɾˈakten,kt
11499,eskˈolte,lt
11500,desaxˈusten,st
11501,ɾefjˈeɾe,ɾ
11502,estokˈeen,
11503,oɾˈeo,
11504,pondˈeɾan,ɾ
11505,senteʃˈemos,ʃ
11506,bindˈikan,k
11507,susˈiten,t
11508,moɾdiskˈeas,
11509,pɾopˈulsas,ls
11510,ʧˈiʃes,ʃ
11511,aljˈenas,n
11512,ɾepaɾtˈajs,ɾt
11513,safˈemos,f
11514,seɾiɡɾˈafjan,fj
11515,susˈuran,r
11516,desˈisten,st
11517,aɾˈaɲes,ɲ
11518,bˈisjen,sj
11519,ɾekebɾˈamos,bɾ
11520,desistˈajs,st
11521,sankadiʃeˈajs,
11522,desojɡˈamos,jɡ
11523,dispˈense,ns
11524,entɾetˈexo,x
11525,ɾeaksjonˈajs,n
11526,koadʃˈuba,b
11527,ɾeasˈento,nt
11528,deɡwˈeʃo,ʃ
11529,dispˈensa,ns
11530,fˈuno,n
11531,ɾeeneɾçˈiso,s
11532,koɾtexˈamos,x
11533,asolˈeas,
11534,tintˈemos,nt
11535,tapˈises,s
11536,asinˈamos,n
11537,analisˈamos,s
11538,enlˈoses,s
11539,okˈure,r
11540,sobɾeestˈimen,m
11541,koɾkobeˈemos,
11542,kˈunden,nd
11543,entˈinto,nt
11544,esteɾeotipˈajs,p
11545,desmembɾˈajs,mbɾ
11546,atɾabjˈesas,s
11547,ensˈinte,nt
11548,empapˈamos,p
11549,ebapˈoɾes,ɾ
11550,disemˈina,n
11551,alambˈiko,k
11552,bibifˈike,k
11553,akilˈates,t
11554,ɾeeneɾçisˈajs,s
11555,amonˈesten,st
11556,axetɾˈee,
11557,ɾesekˈamos,k
11558,ameɾikanˈisas,s
11559,akomplˈexe,x
11560,kaʧˈee,
11561,ablasjˈone,n
11562,destɾwˈis,stɾw
11563,ʧaɾlatanˈees,
11564,pɾopˈulses,ls
11565,atibˈoren,r
11566,endilɡˈeis,
11567,likwˈajs,kw
11568,impɾobˈisa,s
11569,empˈapas,p
11570,ɡɾafˈiken,k
11571,ɾeabsˈoɾben,ɾb
11572,derˈama,m
11573,oɾˈees,
11574,ɡɾafˈike,k
11575,ɡaɾɡaɾˈisan,s
11576,ɡaʃeˈemos,
11577,ɾekapasˈita,t
11578,klabetˈea,
11579,terafˈoɾme,ɾm
11580,konfˈiɾman,ɾm
11581,diɾimˈimos,m
11582,pɾeɡonˈejs,n
11583,ɾeeneɾçisˈajs,s
11584,seɾiɡɾˈafjo,fj
11585,anikˈile,l
11586,baloɾisˈejs,s
11587,okurˈis,r
11588,oɾˈean,
11589,atibˈora,r
11590,destetˈamos,t
11591,elektɾokutˈemos,t
11592,atˈoɾes,ɾ
11593,fɾaksjˈone,n
11594,ɡɾafˈikas,k
11595,pɾeɡˈona,n
11596,koadʃubˈamos,b
11597,katˈee,
11598,tˈintan,nt
11599,sentˈeʃa,ʃ
11600,obseɾbˈemos,ɾb
11601,teatɾalˈise,s
11602,ameɾikanˈisa,s
11603,albeɾɡˈajs,ɾɡ
11604,ɡaʃˈean,
11605,eksplikˈemos,k
11606,oɾeˈamos,
11607,sobɾeçˈiɾen,ɾ
11608,pondeɾˈajs,ɾ
11609,elektɾokutˈejs,t
11610,ɾepaɾtˈis,ɾt
11611,eksˈumas,m
11612,sentˈeʃo,ʃ
11613,impɾobˈises,s
11614,farˈeas,
11615,inteɾpɾˈeten,t
11616,ɾeˈentɾes,ntɾ
11617,dispˈute,t
11618,enkawsˈajs,ws
11619,ɾeabsˈoɾba,ɾb
11620,balasˈees,
11621,ɾekaptˈuɾa,ɾ
11622,farˈeen,
11623,baloɾˈisas,s
11624,ekonomˈise,s
11625,polinisˈemos,s
11626,desmjˈembɾan,mbɾ
11627,sˈuplen,pl
11628,analˈise,s
11629,sankadiʃˈeen,
11630,ɾesˈeɲe,ɲ
11631,baloɾisˈajs,s
11632,abotˈono,n
11633,seɾiɡɾˈafjan,fj
11634,desmjˈembɾan,mbɾ
11635,abotonˈemos,n
11636,atesˈoɾen,ɾ
11637,semˈento,nt
11638,desmˈaʃas,ʃ
11639,ɾeaɾmˈamos,ɾm
11640,fasilˈitas,t
11641,desaxˈuste,st
11642,okˈures,r
11643,ɾekjˈebɾo,bɾ
11644,entɾebˈeas,
11645,desoˈimos,
11646,atoɾˈajs,ɾ
11647,fɾentˈeo,
11648,fˈundan,nd
11649,enxˈambɾe,mbɾ
11650,anikˈilo,l
11651,demokɾatˈiso,s
11652,kalˈumnjes,mnj
11653,pulˈule,l
11654,konbˈoke,k
11655,sobɾesaltˈajs,lt
11656,koɾtexˈajs,x
11657,interˈumpes,mp
11658,desaroʃˈemos,ʃ
11659,inkɾimˈinen,n
11660,ensˈinto,nt
11661,ɾekebɾˈejs,bɾ
11662,esteɾeotˈipe,p
11663,estokeˈajs,
11664,sobɾeçiɾˈajs,ɾ
11665,korelasjˈone,n
11666,sankadiʃˈees,
11667,atibˈoras,r
11668,fareˈemos,
11669,pɾeɡˈones,n
11670,sesjonˈejs,n
11671,pondˈeɾe,ɾ
11672,kɾˈeo,
11673,ɾeaksjˈone,n
11674,aɡçjˈoɾna,ɾn
11675,desmaʃˈajs,ʃ
11676,endˈilɡen,lɡ
11677,atiborˈajs,r
11678,pululˈemos,l
11679,akˈose,s
11680,konɡlomeɾˈamos,ɾ
11681,demokɾatˈisa,s
11682,atibˈoran,r
11683,inflamˈejs,m
11684,estokeˈamos,
11686,albˈeɾɡo,ɾɡ
11687,koɾkobˈee,
11688,desmjˈembɾo,mbɾ
11689,desˈistan,st
11690,eksistˈiman,m
11691,akomplexˈajs,x
11692,ˈanʧas,nʧ
11693,desmembɾˈamos,mbɾ
11694,aɡlutˈinan,n
11695,oˈis,
11696,xalˈones,n
11697,tˈuɾbes,ɾb
11698,atesˈoɾe,ɾ
11699,desposˈeen,
11700,indibidwalˈises,s
11701,ɾeˈentɾe,ntɾ
11702,difɾaktˈemos,kt
11703,kaʃˈajs,ʃ
11704,enemˈista,st
11705,atɾabesˈajs,s
11706,sˈuplan,pl
11707,demokɾatˈises,s
11708,sˈuples,pl
11709,desmˈaʃo,ʃ
11710,pɾopulsˈamos,ls
11711,despaɾasˈiten,t
11712,pulˈulo,l
11713,asˈinas,n
11714,ɾefjˈeɾa,ɾ
11715,tɾanskˈuran,r
11716,baloɾˈiso,s
11717,fibɾˈilen,l
11718,aɡlutˈina,n
11719,sublˈimen,m
11720,koɾkobˈees,
11721,ɾefjˈeɾan,ɾ
11722,indˈisan,s
11723,tˈinte,nt
11724,flankˈea,
11725,sobɾesaltˈejs,lt
11726,anʧˈamos,nʧ
11727,konxetˈuɾas,ɾ
11728,abarˈakan,k
11729,terafˈoɾmen,ɾm
11730,uɾdˈimos,ɾd
11731,pˈuɡnan,ɡn
11732,ɾekapitˈulen,l
11733,dispˈensen,ns
11734,diseksjˈones,n
11735,ɡɾˈuɲo,ɲ
11736,seɾiɡɾafjˈejs,fj
11737,kopˈule,l
11738,fasilˈitas,t
11739,ɾealkˈilen,l
11740,sesjˈono,n
11741,pululˈejs,l
11742,italjanˈisan,s
11743,fasilˈita,t
11744,ɾeplˈikas,k
11745,fundˈamos,nd
11746,ʧˈiʃen,ʃ
11747,pɾonostˈikan,k
11748,desˈiɡne,ɡn
11749,seɾiɡɾafjˈamos,fj
11750,okˈure,r
11751,aklimˈate,t
11752,tɾansfiɡˈuɾa,ɾ
11753,akomplˈexe,x
11754,ɾejnˈisjo,sj
11755,deɡwˈeʃas,ʃ
11756,moɾdiskeˈamos,
11757,dibuxˈejs,x
11758,koɾtexˈajs,x
11759,enunsjˈais,
11760,pondeɾˈamos,ɾ
11761,enkˈawse,ws
11762,indisˈajs,s
11763,ɾeˈentɾe,ntɾ
11764,despaɾasˈito,t
11765,flankeˈejs,
11766,obsˈeɾben,ɾb
11767,ensusjˈamos,sj
11768,sobɾeestˈima,m
11769,desposeˈamos,
11770,ominˈamos,n
11771,sankadiʃˈee,
11772,tˈuɾbe,ɾb
11773,ɾejnisjˈemos,sj
11774,pondˈeɾes,ɾ
11775,terafoɾmˈajs,ɾm
11776,fˈunan,n
11777,pondeɾˈamos,ɾ
11778,interˈumpe,mp
11779,desarˈoʃan,ʃ
11780,indibidwalˈisas,s
11781,sesjˈone,n
11782,ɾepaɾtˈimos,ɾt
11783,omˈines,n
11784,ɾeˈentɾo,ntɾ
11785,desmaʃˈajs,ʃ
11786,pejnˈajs,jn
11787,asˈine,n
11788,desiɡnˈejs,ɡn
11789,tˈuɾbe,ɾb
11790,estokeˈajs,
11791,beatifˈikan,k
11792,almibˈaɾo,ɾ
11793,entjˈenda,nd
11794,demokɾatˈisa,s
11795,eksˈumo,m
11796,fibɾˈilen,l
11797,diseksjonˈemos,n
11798,korelasjˈona,n
11799,atˈisben,sb
11800,fareˈejs,
11801,enunsjˈamos,nsj
11802,desposˈeo,
11803,oɾˈea,
11804,amputˈajs,t
11805,fˈunas,n
11806,amarˈemos,r
11807,fɾentˈea,
11808,asoleˈamos,
11809,demokɾatˈise,s
11810,desposˈea,
11811,desaxˈustes,st
11812,ojɡˈajs,jɡ
11813,atiborˈemos,r
11814,ɾealkˈiles,l
11815,abotˈone,n
11816,eksumˈajs,m
11817,uɾdˈis,ɾd
11818,edˈitas,t
11819,ameɾikanˈisas,s
11820,eksumˈajs,m
11821,oɾˈea,
11822,pɾedestˈina,n
11823,desoɾɡanˈisen,s
11824,konxetuɾˈemos,ɾ
11825,bojkotˈee,
11826,ɡaɾɡaɾisˈajs,s
11827,klabeteˈejs,
11828,enkˈawsen,ws
11829,okˈures,r
11830,diseksjonˈejs,n
11831,difɾˈakten,kt
11832,subbensjonˈemos,n
11833,desaxˈusto,st
11834,ɡˈusto,st
11835,oɾˈee,
11836,atˈoɾo,ɾ
11837,estokˈea,
11838,anikˈilo,l
11839,asolˈee,
11840,aʧokolˈato,t
11841,pɾopˈulsen,ls
11842,dibuxˈamos,x
11843,sˈafan,f
11844,tapisˈamos,s
11845,abarˈake,k
11846,kaʧeˈejs,
11847,faɾoleˈamos,
11848,ɾekapitˈula,l
11849,akomplexˈajs,x
11850,tɾepidˈamos,d
11851,farˈees,
11852,atɾibˈulas,l
11853,konxetˈuɾan,ɾ
11854,distɾibwˈis,bw
11855,ileɡalˈise,s
11856,pˈunte,nt
11857,atɾabjˈeso,s
11858,sˈafas,f
11859,indibidwalˈisas,s
11860,esteɾeotˈipe,p
11861,entendˈemos,nd
11862,eskaɾbˈajs,ɾb
11863,ɾasɡuɲˈajs,ɲ
11864,ɾesˈeko,k
11865,aklimˈata,t
11866,ɾeabsˈoɾbo,ɾb
11867,akantonˈemos,n
11868,aɡçjˈoɾna,ɾn
11869,ebapˈoɾas,ɾ
11870,eksumˈamos,m
11871,intˈuʃen,ʃ
11872,deɡwˈeʃa,ʃ
11873,kateˈemos,
11874,desbiɾtˈuan,
11875,interˈumpas,mp
11876,konxetuɾˈajs,ɾ
11877,bindikˈajs,k
11878,ileɡalˈisen,s
11879,fɾentˈeas,
11880,tapˈisan,s
11881,atesoɾˈejs,ɾ
11882,inkɾimˈine,n
11883,sublˈima,m
11884,diɾˈimen,m
11885,entˈinta,nt
11886,pululˈemos,l
11887,sˈafas,f
11888,sobɾeçˈiɾen,ɾ
11889,ɾejnˈisja,sj
11890,teatɾalˈise,s
11891,koadʃˈubo,b
11892,edˈite,t
11893,entɾebˈea,
11894,tˈuɾbe,ɾb
11895,interˈumpes,mp
11896,analˈisen,s
11897,anikilˈemos,l
11898,fˈunes,n
11899,beatifˈikes,k
11900,interˈumpo,mp
11901,akilˈate,t
11902,klˈame,m
11903,pleɡˈeis,
11904,ʧˈiʃo,ʃ
11905,fasilˈita,t
11906,oɾisontalˈise,s
11907,unifikˈamos,k
11908,eksistˈiman,m
11909,desposeˈemos,
11910,esteɾeotipˈemos,p
11911,amarˈamos,r
11912,xalonˈajs,n
11913,adˈoɾo,ɾ
11914,ɾefjˈeɾas,ɾ
11915,diseksjˈones,n
11916,despaɾasˈite,t
11917,koretˈeas,
11918,despaɾasˈite,t
11919,pˈunto,nt
11920,enˈunsje,nsj
11921,ɡˈusten,st
11922,ɡaɾɡaɾˈise,s
11923,seɾiɡɾˈafjen,fj
11924,despaɾasˈitan,t
11925,dispˈense,ns
11926,desaxˈusto,st
11927,ɾeasˈenten,nt
11928,interˈumpo,mp
11929,kɾˈeo,
11930,omˈine,n
11931,tɾepidˈemos,d
11932,ɡɾafikˈeis,
11933,abnˈeɡa,ɡ
11934,edˈita,t
11935,anʧˈejs,nʧ
11936,ablasjˈonan,n
11937,italjanˈisen,s
11938,abarˈakes,k
11939,kaʧˈee,
11940,konxetuɾˈamos,ɾ
11941,aljˈenes,n
11942,fundˈejs,nd
11943,desistˈajs,st
11944,atɾibulˈamos,l
11945,anikˈila,l
11946,ɾeˈentɾas,ntɾ
11947,intwˈimos,ntw
11948,atiborˈajs,r
11949,akantˈonan,n
11950,koretˈea,
11951,koretˈean,
11952,ɾeabsoɾbˈamos,ɾb
11953,bˈisje,sj
11954,xalonˈajs,n
11955,derˈame,m
11956,balasˈee,
11957,sobɾestimˈejs,m
11958,peɾdˈuɾe,ɾ
11959,kɾˈees,
11960,ɾasɡuɲˈemos,ɲ
11961,inflˈamas,m
11962,akomplexˈemos,x
11963,ɾejnˈisje,sj
11964,asoleˈajs,
11965,desposeˈejs,
11966,ɡɾafikˈajs,k
11967,asˈinan,n
11968,ɾekapasˈite,t
11969,impɾobˈisa,s
11970,pˈejnes,jn
11971,fˈundo,nd
11972,desoɾɡanˈises,s
11973,desmembɾˈamos,mbɾ
11974,diɾˈimes,m
11975,kɾeˈamos,
11976,aɡlutˈines,n
11977,apˈaʧan,ʧ
11978,enlosˈajs,s
11979,desposˈea,
11980,pɾonostˈikan,k
11981,ɾasɡˈuɲes,ɲ
11982,alambˈikes,k
11983,ɾeeneɾçˈisas,s
11984,sankadiʃeˈejs,
11985,sankadiʃeˈejs,
11986,aˈiles,l
11987,kopulˈejs,l
11988,pɾopulsˈemos,ls
11989,bindikˈeis,
11990,ɡɾˈuɲan,ɲ
11991,desaxˈusta,st
11992,pɾonostˈikas,k
11993,ɾeaksjonˈejs,n
11994,ʧˈiʃo,ʃ
11995,konxetˈuɾa,ɾ
11996,ɾeeneɾçisˈajs,s
11997,desobstɾuʃˈamos,ʃ
11998,ʧaɾlatanˈee,
11999,ameɾikanˈiso,s
12000,peɾdˈuɾo,ɾ
12001,akˈose,s
12002,ɾeabsoɾbˈajs,ɾb
12003,ˈuɾdan,ɾd
12004,abotonˈejs,n
12005,eksˈume,m
12006,pˈuɡnen,ɡn
12007,indˈisas,s
12008,estokˈeo,
12009,diseksjˈonan,n
12010,tintˈejs,nt
12011,ɾealkˈilas,l
12012,flankˈean,
12013,atɾabjˈesen,s
12014,sobɾesˈalte,lt
12015,pondˈeɾes,ɾ
12016,italjanˈisen,s
12017,aɡçjˈoɾna,ɾn
12018,oɾisontalˈisa,s
12019,bˈisjo,sj
12020,tˈuɾbes,ɾb
12021,ɾekaptˈuɾa,ɾ
12022,desˈojɡa,jɡ
12023,abnˈeɡen,ɡ
12024,ɡaɾɡaɾˈises,s
12025,sobɾesˈalte,lt
12026,entɾˈebejs,b
12027,destɾˈuʃa,ʃ
12028,enemˈiste,st
12029,tɾansfiɡˈuɾan,ɾ
12030,peɾdˈuɾe,ɾ
12031,dispˈute,t
12032,ɾesˈeken,k
12033,asoleˈemos,
12034,ɾasɡˈuɲas,ɲ
12035,farˈee,
12036,ɾekapitˈulan,l
12037,tɾansfiɡˈuɾe,ɾ
12038,peɾdˈuɾe,ɾ
12039,aljˈenes,n
12040,susˈite,t
12041,entjˈendan,nd
12042,kateˈamos,
12043,ʧaɾlatanˈeen,
12044,ɾekaptˈuɾe,ɾ
12045,desposˈee,
12046,enxˈambɾas,mbɾ
12047,ˈanʧen,nʧ
12048,koɾkobˈeas,
12049,ileɡalˈise,s
12050,deskabˈeʃas,ʃ
12051,ɾeabsoɾbˈajs,ɾb
12052,ɾasɡuɲˈejs,ɲ
12053,ensˈusje,sj
12054,ɾeabsˈoɾba,ɾb
12055,ɡˈustes,st
12056,atesˈoɾo,ɾ
12057,diɾˈimen,m
12058,ɾekaptˈuɾan,ɾ
12059,ɾefjˈeɾas,ɾ
12060,koretˈeen,
12061,unifikˈajs,k
12062,kˈaʃen,ʃ
12063,axetɾˈeas,
12064,klˈame,m
12065,ɾeaksjonˈemos,n
12066,esteɾeotˈipas,p
12067,interumpˈis,mp
12068,aˈile,l
12069,akantˈones,n
12070,amonˈestes,st
12071,sˈupla,pl
12072,estokˈeas,
12073,desaroʃˈajs,ʃ
12074,balaseˈajs,
12075,atˈoɾas,ɾ
12076,tˈinto,nt
12077,desobstɾˈuʃen,ʃ
12078,balasˈean,
12079,anikilˈajs,l
12080,klamˈamos,m
12081,impɾobˈisan,s
12082,okˈures,r
12083,enkˈawse,ws
12084,pɾonostˈikas,k
12085,sobɾeçˈiɾas,ɾ
12086,aɡlutinˈemos,n
12087,ɾeplikˈemos,k
12088,aporˈees,
12089,ɾesˈeka,k
12090,konɡlomˈeɾas,ɾ
12091,tjˈemblan,mbl
12092,alambikˈajs,k
12093,kˈaʃan,ʃ
12094,asolˈea,
12095,ɾesˈeɲa,ɲ
12096,ekonomisˈejs,s
12097,enunsjˈamos,nsj
12098,ensˈinten,nt
12099,atiborˈamos,r
12100,klabetˈeas,
12101,amputˈemos,t
12102,desarˈoʃe,ʃ
12103,ileɡalisˈamos,s
12104,sobɾesaltˈajs,lt
12105,farˈees,
12106,esteɾeotipˈejs,p
12107,akomplˈexas,x
12108,klˈamo,m
12109,sesjˈona,n
12110,aɡlutˈinen,n
12111,safˈemos,f
12112,desarˈoʃo,ʃ
12113,italjanˈise,s
12114,bibifˈikes,k
12115,ʧaɾlatanˈee,
12116,terafˈoɾmas,ɾm
12117,bindikˈeis,
12118,konxetˈuɾas,ɾ
12119,aʧokolˈate,t
12120,sublˈiman,m
12121,baloɾˈisas,s
12122,xalˈone,n
12123,inkɾimˈinen,n
12124,sublˈime,m
12125,kɾeˈajs,
12126,desaroʃˈajs,ʃ
12127,desobstɾˈuʃan,ʃ
12128,ɡɾafˈike,k
12129,sˈafo,f
12130,kalˈumnje,mnj
12131,inflˈame,m
12132,inflˈamen,m
12133,ɾestɾuktuɾˈajs,ɾ
12134,ebapˈoɾen,ɾ
12135,aɡlutˈine,n
12136,aɡçjˈoɾne,ɾn
12137,atɾibˈula,l
12138,kˈundas,nd
12139,ɾeasˈentan,nt
12140,depɾˈimes,m
12141,sementˈajs,nt
12142,ˈanʧe,nʧ
12143,desobstɾˈuʃan,ʃ
12144,kopˈulen,l
12145,bibifˈikan,k
12146,fasilˈitas,t
12147,sublimˈemos,m
12148,tjˈembla,mbl
12149,ebapˈoɾan,ɾ
12150,sentˈeʃen,ʃ
12151,inflˈames,m
12152,desmjˈembɾen,mbɾ
12153,impɾobisˈamos,s
12154,flankˈea,
12155,ensˈusje,sj
12156,editˈejs,t
12157,ampˈuten,t
12158,asˈine,n
12159,estokˈeo,
12160,aɡçjoɾnˈamos,ɾn
12161,asolˈeen,
12162,desmjˈembɾe,mbɾ
12163,embandeɾˈejs,ɾ
12164,dispˈutan,t
12165,baloɾisˈamos,s
12166,sobɾeçˈiɾa,ɾ
12167,desbiɾtˈuo,
12168,tɾansfiɡˈuɾe,ɾ
12169,impɾobisˈamos,s
12170,ɾeˈuʃas,ʃ
12171,susˈites,t
12172,ɾekebɾˈejs,bɾ
12173,enkˈawsen,ws
12174,entɾetˈexa,x
12175,ablasjonˈajs,n
12176,atesˈoɾan,ɾ
12177,demokɾatisˈemos,s
12178,tuɾbˈamos,ɾb
12179,derˈame,m
12180,aɡlutinˈamos,n
12181,faɾoleˈejs,
12182,atɾibˈules,l
12183,kateˈamos,
12184,ɾasɡˈuɲes,ɲ
12185,fibɾˈilo,l
12186,susˈites,t
12187,desmˈaʃe,ʃ
12188,klabetˈee,
12189,esteɾeotˈipe,p
12190,desmembɾˈejs,mbɾ
12191,puntˈejs,nt
12192,ʧˈiʃe,ʃ
12193,apaʧˈemos,ʧ
12194,empˈape,p
12195,dispensˈejs,ns
12196,senteʃˈejs,ʃ
12197,depɾˈiman,m
12198,akˈosa,s
12199,inteɾpɾetˈemos,t
12200,tˈintas,nt
12201,eksistˈimes,m
12202,konbˈokes,k
12203,depɾˈimo,m
12204,dibˈuxa,x
12205,korelasjˈonen,n
12206,pɾopˈulsan,ls
12207,terafˈoɾmen,ɾm
12208,disemˈine,n
12209,ɡaɾɡaɾˈiso,s
12210,faɾolˈee,
12211,ɾeasˈente,nt
12212,faɾolˈeen,
12213,sesjˈona,n
12214,ʧˈiʃas,ʃ
12215,ɾefjˈeɾan,ɾ
12216,ɾesˈekas,k
12217,desmaʃˈajs,ʃ
12218,ɾekjˈebɾo,bɾ
12219,abnˈeɡe,ɡ
12220,fibɾilˈajs,l
12221,kalˈumnja,mnj
12222,destɾuʃˈajs,ʃ
12223,abotˈona,n
12224,ɾekapasˈita,t
12225,temblˈejs,mbl
12226,akilatˈajs,t
12227,klamˈejs,m
12228,disemˈine,n
