idx,tgt,tgt_sf
2595,ɾobusteskˈamos,sk
2596,bˈalɡa,lɡ
2597,ɾestablˈeska,sk
2598,estˈaɾsa,ɾs
2599,uɾçˈimos,ɾç
2600,enkoçˈejs,ç
2601,sostˈenɡas,nɡ
2602,abasteskˈajs,sk
2603,enkoxˈamos,x
2604,entenebɾˈese,s
2605,ɾobustˈeses,s
2606,manutenɡˈajs,nɡ
2607,uɾxˈajs,ɾx
2608,uɾxˈajs,ɾx
2609,enkaʃeskˈajs,sk
2610,sobɾekoxˈamos,x
2611,adoɾmˈeska,sk
2612,balˈejs,l
2613,abastˈeska,sk
2614,korˈiçes,ç
2615,pɾotˈeçe,ç
2616,ɾestableskˈajs,sk
2617,bˈalɡas,lɡ
2618,bˈales,l
2619,sostˈenɡa,nɡ
2620,tɾadˈuska,sk
2621,astɾˈinxas,nx
2622,adoɾmesˈejs,s
2623,sobɾekoxˈamos,x
2624,tɾadˈusen,s
2625,pɾotˈexan,x
2626,enkaʃesˈemos,s
2627,bendˈiɡa,ɡ
2628,enkˈoçen,ç
2629,ɾobustˈeska,sk
2630,tɾadˈuska,sk
2631,manutˈenɡa,nɡ
2632,inteɾpˈonen,n
2633,ɾedˈiɡas,ɡ
2634,astɾˈinçes,nç
2635,abastesˈejs,s
2636,tɾadusˈimos,s
2637,ɾejmpˈonɡas,nɡ
2638,ɾobustˈeska,sk
2639,manutjˈene,n
2640,enkaʃeskˈajs,sk
2641,sostenˈemos,n
2642,enkoxˈajs,x
2643,tɾadusˈimos,s
2644,bendesˈis,s
2645,manutˈenɡan,nɡ
2646,adoɾmeskˈajs,sk
2647,inteɾpˈone,n
2648,pɾoteçˈemos,ç
2649,sobɾekˈoxa,x
2650,enkaʃˈeska,sk
2651,ˈuɾxa,ɾx
2652,ɾejmpˈonɡo,nɡ
2653,adusˈis,s
2654,korˈixan,x
2655,aduskˈajs,sk
2656,ɾejmponɡˈamos,nɡ
2657,abastesˈemos,s
2658,adoɾmˈeskan,sk
2659,bendˈises,s
2660,bendˈiɡa,ɡ
2661,enkoxˈamos,x
2662,korˈixan,x
2663,balˈemos,l
2664,entenebɾeskˈamos,sk
2665,estˈaɾsa,ɾs
2666,adoɾmeskˈamos,sk
2667,adˈuska,sk
2668,pɾotˈeçe,ç
2669,tɾadˈuska,sk
2670,tɾaduskˈamos,sk
2671,ɾobustˈeska,sk
2672,enkaʃˈeskas,sk
2673,abastˈeskas,sk
2674,konbˈensa,ns
2675,bendˈise,s
2676,ɾedˈiɡan,ɡ
2677,enkoxˈajs,x
2678,estˈaɾsen,ɾs
2679,ɾedˈisen,s
2680,adoɾmˈeska,sk
2681,konbˈenses,ns
2682,manutˈenɡo,nɡ
2683,korˈiçes,ç
2684,sobɾekˈoxa,x
2685,entenebɾˈesko,sk
2686,astɾˈinxa,nx
2687,estˈaɾse,ɾs
2688,astɾˈinçe,nç
2689,enkaʃˈesen,s
2690,korˈixa,x
2691,adoɾmˈeses,s
2692,tɾadusˈimos,s
2693,ɾejmpˈonɡas,nɡ
2694,ɾestableskˈamos,sk
2695,inteɾpˈonɡas,nɡ
2696,ɾestableskˈajs,sk
2697,sostenˈejs,n
2698,tɾadˈuskas,sk
2699,ˈuɾçes,ɾç
2700,adoɾmeskˈajs,sk
2701,astɾˈinxas,nx
2702,abastˈeska,sk
2703,estˈaɾso,ɾs
2704,ɾobustesˈemos,s
2705,enkˈoçe,ç
2706,pɾotexˈamos,x
2707,pɾoteçˈejs,ç
2708,korˈiçe,ç
2709,bendesˈimos,s
2710,astɾinçˈimos,nç
2711,tɾadˈuskan,sk
2712,astɾˈinçe,nç
2713,ɾedˈise,s
2714,ˈuɾçes,ɾç
2715,entenebɾˈeskas,sk
2716,konbˈenso,ns
2717,bendˈises,s
2718,adoɾmˈeskan,sk
2719,ɾedesˈimos,s
2720,ˈuɾxan,ɾx
2721,ɾestablˈeses,s
2722,pɾoteçˈejs,ç
2723,sostˈenɡa,nɡ
2724,inteɾpˈonɡan,nɡ
2725,sobɾekˈoxa,x
2726,adˈusen,s
2727,enkaʃesˈejs,s
2728,entenebɾˈesen,s
2729,sobɾekˈoçe,ç
2730,sobɾekoxˈamos,x
2731,adoɾmˈeska,sk
2732,astɾˈinçe,nç
2733,adoɾmˈeska,sk
2734,korˈiçe,ç
2735,entenebɾˈeska,sk
2736,estaɾsˈis,ɾs
2737,sostˈenɡan,nɡ
2738,adˈuska,sk
2739,abastˈeska,sk
2740,enkaʃˈesen,s
2741,entenebɾˈeska,sk
2742,ˈuɾçe,ɾç
2743,enkaʃeskˈamos,sk
2744,korˈixo,x
2745,bendˈises,s
2746,pɾotˈeçen,ç
2747,ˈuɾxa,ɾx
2748,sostenɡˈamos,nɡ
2749,estˈaɾses,ɾs
2750,sostjˈenen,n
2751,ɾobustˈesko,sk
2752,bendiɡˈamos,ɡ
2753,enkaʃeskˈamos,sk
2754,konbˈense,ns
2755,tɾadˈuskan,sk
2756,pɾotˈexa,x
2757,sostenˈemos,n
2758,estˈaɾsa,ɾs
2759,astɾˈinxas,nx
2760,pɾotˈexa,x
2761,ɾejmpˈonɡan,nɡ
2762,ɾejmpˈonɡan,nɡ
2763,sostˈenɡan,nɡ
2764,entenebɾeskˈamos,sk
2765,bˈalɡan,lɡ
2766,balˈejs,l
2767,enkaʃˈeskan,sk
2768,pɾotˈeçen,ç
2769,enkaʃesˈejs,s
2770,adˈuska,sk
2771,bendˈises,s
2772,pɾotexˈamos,x
2773,uɾxˈajs,ɾx
2774,sostenɡˈajs,nɡ
2775,estˈaɾsa,ɾs
2776,inteɾpˈonɡa,nɡ
2777,pɾotˈeçes,ç
2778,ɾobustˈeskan,sk
2779,astɾˈinçe,nç
2780,sobɾekˈoxo,x
2781,tɾadusˈis,s
2782,tɾadˈuskan,sk
2783,ɾedˈisen,s
2784,manutjˈenes,n
2785,inteɾpˈonɡo,nɡ
2786,manutenˈemos,n
2787,ˈuɾçes,ɾç
2788,abastˈeskan,sk
2789,uɾçˈimos,ɾç
2790,sobɾekoçˈejs,ç
2791,manutjˈenen,n
2792,entenebɾˈeses,s
2793,korˈixan,x
2794,enkaʃˈeska,sk
2795,ˈuɾxo,ɾx
2796,ɾejmpˈonɡa,nɡ
2797,adoɾmˈeska,sk
2798,ɾedˈisen,s
2799,ɾedesˈimos,s
2800,entenebɾˈeska,sk
2801,abasteskˈamos,sk
2802,astɾˈinxa,nx
2803,bˈalɡas,lɡ
2804,adusˈimos,s
2805,astɾinçˈis,nç
2806,pɾoteçˈemos,ç
2807,konbˈensen,ns
2808,abastesˈejs,s
2809,ɾestableskˈajs,sk
2810,ɾedˈises,s
2811,pɾotˈexa,x
2812,enkˈoxo,x
2813,pɾotˈexa,x
2814,bendesˈis,s
2815,ɾediɡˈamos,ɡ
2816,sostˈenɡo,nɡ
2817,konbensˈemos,ns
2818,sostˈenɡo,nɡ
2819,tɾadˈuses,s
2820,adoɾmesˈemos,s
2821,uɾçˈimos,ɾç
2822,konbˈensen,ns
2823,estˈaɾsa,ɾs
2824,entenebɾesˈemos,s
2825,ˈuɾxa,ɾx
2826,ɾestablˈeskan,sk
2827,konbensˈamos,ns
2828,ˈuɾxa,ɾx
2829,ˈuɾxo,ɾx
2830,sobɾekˈoçen,ç
2831,adoɾmˈeska,sk
2832,sostˈenɡo,nɡ
2833,ɾestablˈese,s
2834,sobɾekoçˈejs,ç
2835,sobɾekoxˈamos,x
2836,konbˈensa,ns
2837,abastesˈemos,s
2838,enkˈoçen,ç
2839,sobɾekˈoxan,x
2840,astɾˈinçes,nç
2841,pɾoteçˈejs,ç
2842,enkˈoxa,x
2843,abastˈese,s
2844,pɾotexˈajs,x
2845,adoɾmesˈemos,s
2846,bendˈises,s
2847,ɾediɡˈajs,ɡ
2848,tɾadˈuse,s
2849,ɾejmponɡˈamos,nɡ
2850,ɾobustˈesko,sk
2851,tɾadˈuskas,sk
2852,sostenˈemos,n
2853,adˈuska,sk
2854,aduskˈamos,sk
2855,abasteskˈajs,sk
2856,entenebɾˈesen,s
2857,ˈuɾxas,ɾx
2858,konbˈense,ns
2859,ɾobustˈeskas,sk
2860,entenebɾˈeskas,sk
2861,inteɾpˈonɡa,nɡ
2862,ˈuɾxan,ɾx
2863,ɾestablˈeskas,sk
2864,ɾestablˈeska,sk
2865,astɾinxˈajs,nx
2866,astɾˈinçes,nç
2867,aduskˈajs,sk
2868,ɾobustˈesko,sk
2869,entenebɾˈeskas,sk
2870,ɾediɡˈajs,ɡ
2871,sobɾekˈoxas,x
2872,astɾˈinçe,nç
2873,konbensˈejs,ns
2874,tɾadˈusko,sk
2875,adˈuses,s
2876,astɾˈinxas,nx
2877,tɾadˈuses,s
2878,pɾotˈexa,x
2879,sostˈenɡa,nɡ
2880,sobɾekˈoxan,x
2881,konbˈense,ns
2882,adoɾmˈesen,s
2883,adˈuskan,sk
2884,ɾobustˈesko,sk
2885,tɾaduskˈamos,sk
2886,ɾedesˈis,s
2887,ɾedˈises,s
2888,enkaʃˈesko,sk
2889,sobɾekˈoçe,ç
2890,entenebɾˈese,s
2891,ɾedˈisen,s
2892,inteɾpˈonɡo,nɡ
2893,abastˈesen,s
2894,sobɾekˈoxa,x
2895,sostˈenɡas,nɡ
2896,sobɾekˈoxa,x
2897,manutˈenɡan,nɡ
2898,bendˈiɡas,ɡ
2899,estaɾsˈimos,ɾs
2900,sobɾekoxˈamos,x
2901,bendˈise,s
2902,sobɾekoxˈamos,x
2903,astɾinçˈimos,nç
2904,ɾestablesˈemos,s
2905,ˈuɾxo,ɾx
2906,abastˈeska,sk
2907,ɾestableskˈamos,sk
2908,konbˈensen,ns
2909,estaɾsˈis,ɾs
2910,sobɾekˈoxo,x
2911,manutjˈenes,n
2912,ɾestablˈesen,s
2913,abasteskˈamos,sk
2914,entenebɾˈeses,s
2915,enkaʃˈesko,sk
2916,abasteskˈamos,sk
2917,tɾadˈusko,sk
2918,korˈixan,x
2919,enkˈoçes,ç
2920,ɾejmpˈonɡas,nɡ
2921,sobɾekˈoxo,x
2922,konbˈensan,ns
2923,pɾotexˈajs,x
2924,enkaʃesˈemos,s
2925,enkˈoxan,x
2926,bendiɡˈajs,ɡ
2927,konbˈensa,ns
2928,abastˈeses,s
2929,estˈaɾsas,ɾs
2930,ɾestablˈeska,sk
2931,uɾçˈimos,ɾç
2932,pɾotˈexas,x
2933,astɾˈinxa,nx
2934,adˈusko,sk
2935,sobɾekoxˈajs,x
2936,bendˈiɡan,ɡ
2937,estˈaɾsa,ɾs
2938,entenebɾeskˈajs,sk
2939,adˈuse,s
2940,enkaʃeskˈamos,sk
2941,adoɾmˈeska,sk
2942,pɾotˈexa,x
2943,sobɾekˈoxan,x
2944,sostjˈenen,n
2945,tɾadusˈimos,s
2946,ɾedˈise,s
2947,enkoçˈemos,ç
2948,sobɾekˈoçe,ç
2949,enkoçˈejs,ç
2950,adoɾmeskˈajs,sk
2951,koreçˈimos,ç
2952,bˈales,l
2953,ɾedˈiɡan,ɡ
2954,sobɾekˈoçe,ç
2955,bendˈises,s
2956,ɾestableskˈajs,sk
2957,uɾxˈamos,ɾx
2958,bˈales,l
2959,pɾotˈeçen,ç
2960,entenebɾˈeses,s
2961,entenebɾˈesko,sk
2962,inteɾpˈonɡas,nɡ
2963,estaɾsˈimos,ɾs
2964,ɾestablˈeses,s
2965,entenebɾˈesen,s
2966,koreçˈimos,ç
2967,tɾadˈuskas,sk
2968,adoɾmˈese,s
2969,sostjˈenen,n
2970,abastˈeska,sk
2971,sostenˈejs,n
2972,sobɾekˈoçen,ç
2973,bendiɡˈajs,ɡ
2974,bˈalɡa,lɡ
2975,ˈuɾçes,ɾç
2976,abasteskˈajs,sk
2977,koreçˈimos,ç
2978,enkaʃesˈemos,s
2979,enkˈoçes,ç
2980,enkaʃˈeska,sk
2981,enkaʃesˈemos,s
2982,ɾobustˈeska,sk
2983,ɾediɡˈajs,ɡ
2984,adoɾmˈeses,s
2985,bendˈise,s
2986,konbensˈajs,ns
2987,bˈalɡa,lɡ
2988,bˈalɡa,lɡ
2989,bˈalɡas,lɡ
2990,estˈaɾsan,ɾs
2991,manutenˈejs,n
2992,enkoxˈamos,x
2993,tɾadˈuska,sk
2994,astɾˈinxas,nx
2995,ɾejmpˈonen,n
2996,ɾestablˈesen,s
2997,konbensˈemos,ns
2998,tɾadˈuses,s
2999,abasteskˈajs,sk
3000,korˈixan,x
3001,korˈiçen,ç
3002,balˈejs,l
3003,adˈuskan,sk
3004,ɾobustˈeskan,sk
3005,tɾadusˈimos,s
3006,korˈixa,x
3007,ɾediɡˈamos,ɡ
3008,ɾestableskˈamos,sk
3009,ɾestablˈeska,sk
3010,sobɾekˈoçen,ç
3011,uɾxˈamos,ɾx
3012,sobɾekoxˈajs,x
3013,ɾedˈisen,s
3014,balˈejs,l
3015,abastˈeskas,sk
3016,bˈalɡas,lɡ
3017,sobɾekˈoxo,x
3018,korˈixan,x
3019,inteɾpˈonɡo,nɡ
3020,bendˈiɡan,ɡ
3021,manutˈenɡa,nɡ
3022,korˈixas,x
3023,korˈiçen,ç
3024,manutenˈejs,n
3025,bendiɡˈamos,ɡ
3026,ˈuɾxas,ɾx
3027,manutˈenɡa,nɡ
3028,manutˈenɡo,nɡ
3029,koreçˈis,ç
3030,astɾˈinxa,nx
3031,abasteskˈamos,sk
3032,ɾobustesˈemos,s
3033,konbˈense,ns
3034,bendesˈimos,s
3035,konbensˈemos,ns
3036,ɾedˈiɡas,ɡ
3037,ɾejmponɡˈajs,nɡ
3038,tɾadusˈis,s
3039,bendiɡˈamos,ɡ
3040,aduskˈajs,sk
3041,astɾˈinçes,nç
3042,ɾestablesˈejs,s
3043,ɾestablesˈemos,s
3044,ɾediɡˈamos,ɡ
3045,adˈuska,sk
3046,entenebɾˈeska,sk
3047,ɾejmponˈemos,n
3048,bendˈiɡo,ɡ
3049,estˈaɾsas,ɾs
3050,bˈalɡan,lɡ
3051,enkˈoçen,ç
3052,ɾejmponɡˈamos,nɡ
3053,bˈalɡas,lɡ
3054,pɾotˈexa,x
3055,uɾçˈimos,ɾç
3056,abastˈeska,sk
3057,koreçˈimos,ç
3058,adoɾmˈeska,sk
3059,tɾadˈuskan,sk
3060,ˈuɾxa,ɾx
3061,ɾedˈiɡas,ɡ
3062,astɾˈinxas,nx
3063,astɾˈinxas,nx
3064,bˈalɡo,lɡ
3065,adusˈis,s
3066,aduskˈajs,sk
3067,enkˈoçe,ç
3068,adˈusen,s
3069,ɾejmponɡˈajs,nɡ
3070,estˈaɾso,ɾs
3071,uɾçˈis,ɾç
3072,ɾedˈises,s
3073,ˈuɾxo,ɾx
3074,pɾotexˈajs,x
3075,ˈuɾçe,ɾç
3076,konbensˈamos,ns
3077,astɾinxˈajs,nx
3078,entenebɾesˈejs,s
3079,enkˈoxan,x
3080,sostenˈemos,n
3081,bendˈiɡa,ɡ
3082,ɾestableskˈamos,sk
3083,astɾˈinxa,nx
3084,bendesˈis,s
3085,ˈuɾxas,ɾx
3086,koreçˈis,ç
3087,ɾedˈiɡas,ɡ
3088,bendˈiɡo,ɡ
3089,entenebɾˈeses,s
3090,sostjˈenen,n
3091,aduskˈamos,sk
3092,entenebɾesˈejs,s
3093,tɾadˈuse,s
3094,tɾadˈusko,sk
3095,sostenɡˈajs,nɡ
3096,ɾobustesˈejs,s
3097,uɾxˈajs,ɾx
3098,ˈuɾxa,ɾx
3099,enkaʃˈeskas,sk
3100,konbensˈajs,ns
3101,tɾadˈuses,s
3102,inteɾpˈonɡan,nɡ
3103,uɾçˈis,ɾç
3104,korixˈajs,x
3105,pɾotˈexa,x
3106,ɾestablˈeskan,sk
3107,pɾotexˈamos,x
3108,balˈemos,l
3109,adoɾmˈese,s
3110,enkˈoçen,ç
3111,korixˈajs,x
3112,estaɾsˈajs,ɾs
3113,adoɾmˈesko,sk
3114,bendˈiɡa,ɡ
3115,estˈaɾses,ɾs
3116,ɾobustˈesko,sk
3117,estaɾsˈis,ɾs
3118,ɾedˈiɡa,ɡ
3119,estˈaɾsan,ɾs
3120,bˈalɡa,lɡ
3121,manutjˈene,n
3122,korˈiçes,ç
3123,ɾedˈiɡas,ɡ
3124,estaɾsˈimos,ɾs
3125,manutenɡˈamos,nɡ
3126,entenebɾˈeskan,sk
3127,bendˈisen,s
3128,tɾadˈuska,sk
3129,sostˈenɡa,nɡ
3130,enkoçˈejs,ç
3131,enkˈoxo,x
3132,ɾestablˈese,s
3133,ɾejmponˈejs,n
3134,uɾçˈimos,ɾç
3135,astɾˈinxa,nx
3136,bendˈiɡo,ɡ
3137,estˈaɾsan,ɾs
3138,estaɾsˈamos,ɾs
3139,bendˈiɡas,ɡ
3140,adˈusko,sk
3141,astɾˈinçen,nç
3142,bendˈiɡa,ɡ
3143,pɾoteçˈejs,ç
3144,adoɾmˈeska,sk
3145,adoɾmˈeses,s
3146,ɾobusteskˈajs,sk
3147,ɾejmpˈone,n
3148,ɾestablˈese,s
3149,bˈalɡa,lɡ
3150,tɾadusˈimos,s
3151,bendesˈis,s
3152,sobɾekoçˈemos,ç
3153,enkaʃeskˈajs,sk
3154,adoɾmˈesko,sk
3155,sostˈenɡan,nɡ
3156,sobɾekˈoxa,x
3157,bendiɡˈamos,ɡ
3158,enkaʃesˈemos,s
3159,tɾaduskˈajs,sk
3160,pɾotexˈajs,x
3161,konbˈensen,ns
3162,pɾotˈeçe,ç
3163,sostˈenɡa,nɡ
3164,sostjˈene,n
3165,manutˈenɡas,nɡ
3166,pɾotˈexa,x
3167,inteɾpˈonɡan,nɡ
3168,estaɾsˈimos,ɾs
3169,manutenɡˈajs,nɡ
3170,ɾedˈises,s
3171,tɾaduskˈamos,sk
3172,ˈuɾxa,ɾx
3173,ɾobustesˈemos,s
3174,estˈaɾso,ɾs
3175,sobɾekˈoçes,ç
3176,enkˈoxo,x
3177,ɾejmponɡˈamos,nɡ
3178,astɾˈinçen,nç
3179,ɾobustˈeska,sk
3180,sobɾekˈoçes,ç
3181,astɾinçˈis,nç
3182,enkoxˈajs,x
3183,ɾestableskˈajs,sk
3184,aduskˈamos,sk
3185,tɾadˈuse,s
3186,manutˈenɡa,nɡ
3187,astɾinxˈajs,nx
3188,adusˈimos,s
3189,entenebɾˈeskan,sk
3190,konbensˈemos,ns
3191,ɾedˈiɡo,ɡ
3192,inteɾpˈonɡan,nɡ
3193,astɾinxˈamos,nx
3194,korˈixa,x
3195,pɾotˈexa,x
3196,pɾotˈeçen,ç
3197,pɾotˈexa,x
3198,enkˈoxa,x
3199,ɾobustˈeska,sk
3200,abastˈeskas,sk
3201,sostenˈemos,n
3202,ɾejmponɡˈamos,nɡ
3203,estˈaɾsan,ɾs
3204,ˈuɾçe,ɾç
3205,tɾadˈuska,sk
3206,adˈuse,s
3207,ɾejmpˈonen,n
3208,bˈalen,l
3209,adusˈimos,s
3210,ɾestablesˈemos,s
3211,manutenɡˈamos,nɡ
3212,entenebɾeskˈajs,sk
3213,ɾestablˈeses,s
3214,inteɾpˈonɡa,nɡ
3215,bˈalɡo,lɡ
3216,korˈixa,x
3217,ɾobustesˈejs,s
3218,estaɾsˈajs,ɾs
3219,ɾestablˈeska,sk
3220,manutenˈemos,n
3221,enkaʃesˈemos,s
3222,abastˈeses,s
3223,ɾedesˈis,s
3224,pɾoteçˈemos,ç
3225,ˈuɾxa,ɾx
3226,entenebɾeskˈamos,sk
3227,uɾxˈajs,ɾx
3228,ɾestablˈeskas,sk
3229,abasteskˈamos,sk
3230,enkaʃˈesen,s
3231,adoɾmesˈejs,s
3232,ɾestablesˈejs,s
3233,pɾotˈexo,x
3234,balɡˈamos,lɡ
3235,astɾˈinxo,nx
3236,adˈuskan,sk
3237,manutenˈemos,n
3238,astɾˈinxa,nx
3239,pɾotˈexas,x
3240,adˈuses,s
3241,astɾˈinxa,nx
3242,ɾedesˈimos,s
3243,abastˈeska,sk
3244,sobɾekˈoxan,x
3245,koreçˈimos,ç
3246,ɾestablˈesen,s
3247,konbˈensas,ns
3248,konbˈenso,ns
3249,entenebɾˈesen,s
3250,ɾestableskˈamos,sk
3251,inteɾponˈejs,n
3252,pɾotexˈamos,x
3253,tɾadˈuskas,sk
3254,tɾadˈuskas,sk
3255,korˈixan,x
3256,ˈuɾçe,ɾç
3257,pɾotˈexas,x
3258,sostjˈene,n
3259,konbˈensas,ns
3260,pɾotˈexa,x
3261,astɾˈinxo,nx
3262,uɾxˈajs,ɾx
3263,adoɾmeskˈamos,sk
3264,enkˈoçen,ç
3265,adoɾmˈeskan,sk
3266,konbˈenses,ns
3267,korˈiçe,ç
3268,ɾedˈiɡan,ɡ
3269,ɾobustˈeskas,sk
3270,ɾobustˈesen,s
3271,uɾçˈimos,ɾç
3272,konbˈenses,ns
3273,sobɾekoxˈamos,x
3274,manutˈenɡan,nɡ
3275,aduskˈajs,sk
3276,ɾediɡˈajs,ɡ
3277,entenebɾesˈejs,s
3278,sobɾekˈoxas,x
3279,ɾobustesˈemos,s
3280,enkoxˈajs,x
3281,bˈalen,l
3282,tɾadusˈis,s
3283,adoɾmˈesen,s
3284,entenebɾesˈemos,s
3285,astɾˈinçe,nç
3286,ɾejmpˈonɡo,nɡ
3287,estaɾsˈimos,ɾs
3288,entenebɾˈeskan,sk
3289,pɾotˈeçen,ç
3290,manutjˈene,n
3291,enkaʃˈeskan,sk
3292,konbensˈamos,ns
3293,sostjˈene,n
3294,adoɾmeskˈamos,sk
3295,tɾaduskˈamos,sk
3296,tɾaduskˈamos,sk
3297,manutˈenɡan,nɡ
3298,inteɾpˈonɡo,nɡ
3299,entenebɾesˈemos,s
3300,adˈuska,sk
3301,ɾestablˈeska,sk
3302,adˈusen,s
3303,ɾestableskˈajs,sk
3304,ˈuɾxo,ɾx
3305,adoɾmˈese,s
3306,ɾestablˈesen,s
3307,sobɾekˈoxan,x
3308,konbˈensen,ns
3309,sobɾekˈoxo,x
3310,ɾedˈiɡo,ɡ
3311,enkoxˈajs,x
3312,astɾinxˈajs,nx
3313,ɾedˈiɡas,ɡ
3314,sostˈenɡan,nɡ
3315,ɾedesˈis,s
3316,astɾˈinxan,nx
3317,manutenˈemos,n
3318,korˈiçe,ç
3319,manutenˈejs,n
3320,pɾotexˈajs,x
3321,ɾedˈiɡa,ɡ
3322,koreçˈimos,ç
3323,ɾedˈisen,s
3324,uɾçˈis,ɾç
3325,sobɾekoçˈejs,ç
3326,bendiɡˈamos,ɡ
3327,balˈemos,l
3328,ɾedˈiɡo,ɡ
3329,sobɾekˈoçen,ç
3330,konbˈenso,ns
3331,adoɾmeskˈamos,sk
3332,konbˈensas,ns
3333,tɾadˈuska,sk
3334,konbensˈejs,ns
3335,konbˈensa,ns
3336,inteɾponɡˈamos,nɡ
3337,ˈuɾxo,ɾx
3338,enkaʃˈeskas,sk
3339,manutenˈemos,n
3340,adoɾmˈeska,sk
3341,sostˈenɡo,nɡ
3342,adoɾmˈeskas,sk
3343,inteɾpˈones,n
3344,ˈuɾxa,ɾx
3345,astɾinxˈajs,nx
3346,ɾejmponɡˈamos,nɡ
3347,astɾˈinçes,nç
3348,adoɾmesˈejs,s
3349,tɾadusˈis,s
3350,ɾedˈiɡa,ɡ
3351,adˈuse,s
3352,entenebɾˈeskan,sk
3353,balɡˈajs,lɡ
3354,abastˈeska,sk
3355,tɾadˈuse,s
3356,konbˈenso,ns
3357,inteɾpˈones,n
3358,balˈejs,l
3359,adoɾmˈesko,sk
3360,tɾaduskˈamos,sk
3361,korˈiçes,ç
3362,ˈuɾçen,ɾç
3363,ˈuɾxa,ɾx
3364,konbˈensen,ns
3365,ˈuɾxas,ɾx
3366,abastˈeskan,sk
3367,konbˈensan,ns
3368,bˈalɡo,lɡ
3369,manutenɡˈajs,nɡ
3370,enkaʃeskˈamos,sk
3371,balɡˈajs,lɡ
3372,pɾotexˈajs,x
3373,bendˈiɡo,ɡ
3374,korˈixo,x
3375,koreçˈimos,ç
3376,enkˈoxa,x
3377,sostjˈenen,n
3378,abastˈeska,sk
3379,abastˈeses,s
3380,adˈuskas,sk
3381,adoɾmesˈejs,s
3382,adˈuse,s
3383,ˈuɾxo,ɾx
3384,balɡˈajs,lɡ
3385,estˈaɾses,ɾs
3386,ɾedˈises,s
3387,adoɾmˈeska,sk
3388,balˈejs,l
3389,ɾedesˈis,s
3390,entenebɾˈeses,s
3391,manutenɡˈamos,nɡ
3392,adoɾmˈese,s
3393,konbˈenso,ns
3394,adˈuskan,sk
3395,ɾejmponɡˈajs,nɡ
3396,ɾejmpˈonɡa,nɡ
3397,estaɾsˈamos,ɾs
3398,enkaʃesˈejs,s
3399,manutˈenɡa,nɡ
3400,enkoçˈejs,ç
3401,adoɾmˈeskas,sk
3402,pɾotˈeçen,ç
3403,ˈuɾxas,ɾx
3404,ɾobustˈeska,sk
3405,konbˈensa,ns
3406,sobɾekˈoxan,x
3407,enkˈoçe,ç
3408,adoɾmˈese,s
3409,pɾoteçˈejs,ç
3410,bˈalen,l
3411,bendˈiɡo,ɡ
3412,estaɾsˈamos,ɾs
3413,astɾinçˈimos,nç
3414,entenebɾˈesko,sk
3415,adˈuska,sk
3416,ˈuɾxa,ɾx
3417,adoɾmˈese,s
3418,adoɾmˈesen,s
3419,ˈuɾxa,ɾx
3420,adˈuskan,sk
3421,manutjˈenen,n
3422,sostenˈejs,n
3423,ɾobustˈeskas,sk
3424,sobɾekˈoxa,x
3425,sostenˈejs,n
3426,ɾejmpˈonɡo,nɡ
3427,ɾestableskˈamos,sk
3428,korˈiçen,ç
3429,ɾedesˈis,s
3430,bendiɡˈajs,ɡ
3431,manutˈenɡo,nɡ
3432,ɾobustˈeses,s
3433,enkaʃˈesko,sk
3434,ɾestablˈeska,sk
3435,sobɾekˈoxo,x
3436,tɾadˈuska,sk
3437,adoɾmeskˈamos,sk
3438,entenebɾeskˈajs,sk
3439,uɾxˈajs,ɾx
3440,ɾejmpˈonɡas,nɡ
3441,sobɾekoçˈemos,ç
3442,ɾestablˈeska,sk
3443,manutjˈenen,n
3444,astɾˈinxo,nx
3445,pɾotˈeçe,ç
3446,adoɾmesˈejs,s
3447,tɾaduskˈamos,sk
3448,pɾotˈexa,x
3449,pɾotˈeçe,ç
3450,manutˈenɡan,nɡ
3451,bˈales,l
3452,ɾobusteskˈamos,sk
3453,ɾejmpˈones,n
3454,entenebɾˈesen,s
3455,inteɾpˈonɡan,nɡ
3456,bendˈisen,s
3457,enkaʃˈeses,s
3458,balˈemos,l
3459,enkˈoxas,x
3460,balˈemos,l
3461,ɾestablˈeskas,sk
3462,enkˈoçes,ç
3463,manutjˈenen,n
3464,ɾejmponˈemos,n
3465,entenebɾˈeskas,sk
3466,abastˈeses,s
3467,konbˈense,ns
3468,inteɾpˈonɡa,nɡ
3469,inteɾponˈejs,n
3470,astɾˈinçe,nç
3471,adoɾmeskˈamos,sk
3472,sostenɡˈajs,nɡ
3473,bendiɡˈamos,ɡ
3474,adoɾmˈeskan,sk
3475,ˈuɾxan,ɾx
3476,tɾadˈusko,sk
3477,pɾotˈexas,x
3478,adoɾmesˈemos,s
3479,bendiɡˈajs,ɡ
3480,adoɾmesˈemos,s
3481,abastˈesen,s
3482,entenebɾˈeses,s
3483,enkaʃˈeses,s
3484,sobɾekoxˈamos,x
3485,adˈuskas,sk
3486,estˈaɾsas,ɾs
3487,abastesˈejs,s
3488,tɾadusˈis,s
3489,enkaʃˈeska,sk
3490,tɾadusˈimos,s
3491,ɾestablˈesen,s
3492,adoɾmˈese,s
3493,manutjˈenes,n
3494,adusˈimos,s
3495,enkˈoçe,ç
3496,sostˈenɡo,nɡ
3497,inteɾpˈones,n
3498,tɾadˈuskan,sk
3499,ɾedˈiɡa,ɡ
3500,ɾestablˈeskas,sk
3501,entenebɾˈeskas,sk
