idx,tgt,tgt_sf
9176,akɾeditˈamos,t
9177,kopˈulo,l
9178,peɾdˈuɾas,ɾ
9179,akˈosa,s
9180,ɾefiɾˈajs,ɾ
9181,atesˈoɾe,ɾ
9182,ɾesˈeken,k
9183,tɾansfiɡˈuɾes,ɾ
9184,ɡɾafˈikas,k
9185,fasilˈita,t
9186,entɾebeˈajs,
9187,abotˈones,n
9188,susˈuro,r
9189,tintˈejs,nt
9190,ɾepaɾtˈimos,ɾt
9191,atiborˈejs,r
9192,sobɾestˈimen,m
9193,desaxustˈemos,st
9194,desistˈajs,st
9195,kˈunden,nd
9196,atibˈoran,r
9197,ɾekapasˈitan,t
9198,enunsjˈais,
9199,entˈinto,nt
9200,tˈinten,nt
9201,puɡnˈejs,ɡn
9202,desaroʃˈejs,ʃ
9203,desbiɾtˈua,
9204,ɾeaksjˈonen,n
9205,uɾdˈimos,ɾd
9206,okˈuren,r
9207,desˈisten,st
9208,ɡustˈajs,st
9209,ɾefiɾˈamos,ɾ
9210,difɾˈakto,kt
9211,desmˈaʃe,ʃ
9212,pɾonostˈikan,k
9213,alambˈike,k
9214,bibifˈike,k
9215,ʧˈiʃan,ʃ
9216,esteɾeotipˈamos,p
9217,ɾeseɲˈamos,ɲ
9218,derˈamen,m
9219,esteɾeotˈipas,p
9220,despaɾasˈite,t
9221,enɾebesˈemos,s
9222,seɾiɡɾafjˈajs,fj
9223,koɾkobˈees,
9224,klˈames,m
9225,moɾdiskˈeen,
9226,flankeˈamos,
9227,pɾopulsˈemos,ls
9228,esteɾeotipˈamos,p
9229,ɾestɾuktˈuɾen,ɾ
9230,esteɾeotˈipa,p
9231,disemˈino,n
9232,asˈine,n
9233,apaʧˈamos,ʧ
9234,desˈiɡno,ɡn
9235,desposˈea,
9236,ɾeˈentɾa,ntɾ
9237,dispˈuto,t
9238,interumpˈamos,mp
9239,entɾetˈexa,x
9240,anikˈilo,l
9241,axetɾeˈejs,
9242,ebapoɾˈemos,ɾ
9243,sobɾestˈima,m
9244,teatɾalˈisan,s
9245,ʧˈiʃen,ʃ
9246,sobɾesˈaltan,lt
9247,sementˈejs,nt
9248,konxetˈuɾas,ɾ
9249,inteɾpɾetˈemos,t
9250,oɾisontalisˈajs,s
9251,pɾeɡˈonas,n
9252,temblˈemos,mbl
9253,ɾefiɾˈajs,ɾ
9254,farˈee,
9255,teatɾalisˈamos,s
9256,aʧokolatˈamos,t
9257,aɡlutinˈajs,n
9258,eksplikˈamos,k
9259,ebapˈoɾe,ɾ
9260,tɾanskˈuro,r
9261,anikilˈemos,l
9262,bibifˈika,k
9263,entjˈenda,nd
9264,puntˈajs,nt
9265,asinˈemos,n
9266,desbiɾtˈue,
9267,atiborˈamos,r
9268,desoɾɡanisˈemos,s
9269,safˈejs,f
9270,ɡaɾɡaɾisˈemos,s
9271,enemˈistan,st
9272,ileɡalˈise,s
9273,atˈisbes,sb
9274,ɾepˈaɾta,ɾt
9275,desarˈoʃo,ʃ
9276,ɾeaɾmˈajs,ɾm
9277,oˈis,
9278,aporˈeo,
9279,unifˈika,k
9280,desposˈea,
9281,desˈoʃen,ʃ
9282,ɾeˈentɾa,ntɾ
9283,difɾˈakten,kt
9284,sobɾestimˈajs,m
9285,korelasjonˈemos,n
9286,demokɾatˈisa,s
9287,peɾfˈilas,l
9288,eskoltˈamos,lt
9289,ɾeseɲˈejs,ɲ
9290,korelasjonˈemos,n
9291,dispˈutas,t
9292,axetɾˈees,
9293,konfˈiɾmas,ɾm
9294,axetɾeˈajs,
9295,ɾesˈeɲas,ɲ
9296,desoɾɡanisˈamos,s
9297,fɾaksjˈonen,n
9298,terafˈoɾmo,ɾm
9299,likˈuas,
9300,desˈiɡnan,ɡn
9301,ɾeaɾmˈamos,ɾm
9302,unifikˈamos,k
9303,klabetˈeo,
9304,moɾdiskˈeo,
9305,ɡustˈajs,st
9306,entjˈendan,nd
9307,ekonomˈise,s
9308,deramˈamos,m
9309,analˈiso,s
9310,atˈisbo,sb
9311,akɾedˈite,t
9312,enxambɾˈejs,mbɾ
9313,apˈaʧen,ʧ
9314,baloɾisˈemos,s
9315,inteɾpɾˈete,t
9316,dibˈuxan,x
9317,despaɾasˈites,t
9318,ɾekapitˈule,l
9319,ɾeplˈika,k
9320,inteɾpɾetˈamos,t
9321,inflˈamas,m
9322,kalˈumnjen,mnj
9323,oɾisontalˈises,s
9324,desiɡnˈamos,ɡn
9325,oɾisontalˈises,s
9326,tɾepˈide,d
9327,ɾekaptˈuɾe,ɾ
9328,fˈunde,nd
9329,bˈisjen,sj
9330,tintˈejs,nt
9331,teatɾalisˈamos,s
9332,ɾejnˈisjo,sj
9333,konfiɾmˈamos,ɾm
9334,ensˈintan,nt
9335,ɾeasˈenta,nt
9336,ablasjonˈamos,n
9337,polinˈise,s
9338,ensˈintan,nt
9339,tˈinte,nt
9340,kˈaʃe,ʃ
9341,aklimˈatas,t
9342,pɾonostˈiko,k
9343,tjˈembles,mbl
9344,tɾanskurˈajs,r
9345,pɾopˈulsa,ls
9346,editˈejs,t
9347,ɾasɡuɲˈejs,ɲ
9348,sobɾeçˈiɾa,ɾ
9349,sublˈimen,m
9350,ʧaɾlatanˈees,
9351,derˈames,m
9352,ɾealkˈilen,l
9353,senteʃˈejs,ʃ
9354,ˈanʧes,nʧ
9355,tɾanskˈures,r
9356,ɾeˈentɾe,ntɾ
9357,apaʧˈejs,ʧ
9358,tjˈemble,mbl
9359,demokɾatˈisen,s
9360,sobɾeçiɾˈemos,ɾ
9361,aɾˈaɲe,ɲ
9362,italjanˈises,s
9363,susitˈajs,t
9364,kˈunden,nd
9365,aklimˈates,t
9366,enxˈambɾes,mbɾ
9367,fɾentˈee,
9368,ɾeˈuʃe,ʃ
9369,pɾonostˈike,k
9370,obsˈeɾbas,ɾb
9371,abnˈeɡas,ɡ
9372,safˈejs,f
9373,sˈupla,pl
9374,ˈoʃe,ʃ
9375,akˈoso,s
9376,asolˈean,
9377,disputˈamos,t
9378,desoɾɡanisˈamos,s
9379,disemˈinas,n
9380,konɡlomˈeɾes,ɾ
9381,semˈenta,nt
9382,sobɾesˈalte,lt
9383,eskˈoltas,lt
9384,aljenˈejs,n
9385,enxambɾˈajs,mbɾ
9386,ɾekaptˈuɾa,ɾ
9387,ʧaɾlataneˈejs,
9388,italjanisˈejs,s
9389,susurˈejs,r
9390,koretˈean,
9391,oɾˈean,
9392,ɾekapasitˈejs,t
9393,sobɾesˈaltas,lt
9394,indˈiso,s
9395,konfˈiɾman,ɾm
9396,destˈetan,t
9397,pɾopulsˈemos,ls
9398,peɾduɾˈemos,ɾ
9399,desarˈoʃes,ʃ
9400,koretˈeo,
9401,subbensjonˈajs,n
9402,koɾkobeˈemos,
9403,eskˈolta,lt
9404,akɾedˈito,t
9405,sobɾeçˈiɾes,ɾ
9406,empˈape,p
9407,distɾibˈuʃan,ʃ
9408,uɾdˈajs,ɾd
9409,intˈuʃen,ʃ
9410,eskˈaɾbo,ɾb
9411,aljenˈejs,n
9412,tˈinte,nt
9413,entˈintas,nt
9414,ɾefjˈeɾe,ɾ
9415,ɾefjˈeɾe,ɾ
9416,dibˈuxa,x
9417,ʧiʃˈajs,ʃ
9418,peɾfˈile,l
9419,abarakˈeis,
9420,destɾˈuʃa,ʃ
9421,enkawsˈamos,ws
9422,atˈoɾas,ɾ
9423,almibˈaɾan,ɾ
9424,asolˈean,
9425,baloɾˈise,s
9426,uɾdˈis,ɾd
9427,koadʃˈubes,b
9428,ɾekebɾˈejs,bɾ
9429,polinisˈemos,s
9430,pˈejna,jn
9431,baloɾˈise,s
9432,kˈaʃen,ʃ
9433,sesjˈone,n
9434,konbokˈamos,k
9435,sankadiʃˈeas,
9436,fˈune,n
9437,desobstɾˈuʃa,ʃ
9438,entɾebˈea,
9439,ɡaɾɡaɾˈises,s
9440,fˈunde,nd
9441,aɡçjˈoɾnas,ɾn
9442,atɾabjˈesas,s
9443,fareˈamos,
9444,pɾopˈulse,ls
9445,italjanˈiso,s
9446,ɡaɾɡaɾisˈejs,s
9447,eksumˈejs,m
9448,pɾedestˈinas,n
9449,xalˈono,n
9450,ensintˈamos,nt
9451,ɾesˈeɲas,ɲ
9452,sankadiʃeˈemos,
9453,dibˈuxas,x
9454,asˈino,n
9455,enɾebˈesa,s
9456,akantˈones,n
9457,ɾealkˈilo,l
9458,pulˈulen,l
9459,bibifˈiken,k
9460,desposˈea,
9461,endilɡˈamos,lɡ
9462,ɡɾafˈikas,k
9463,koretˈeen,
9464,koɾkobˈean,
9465,koɾtexˈajs,x
9466,ɡustˈejs,st
9467,akomplˈexen,x
9468,abarˈakes,k
9469,ɡɾafˈikes,k
9470,fibɾˈilas,l
9471,pɾedestˈine,n
9472,enemistˈemos,st
9473,ʧiʃˈajs,ʃ
9474,kaʃˈamos,ʃ
9475,inteɾpɾˈetan,t
9476,beatifˈike,k
9477,intˈuʃe,ʃ
9478,kaʧˈee,
9479,sobɾesˈalten,lt
9480,ɾejnˈisjo,sj
9481,akɾeditˈejs,t
9482,destɾˈuʃas,ʃ
9483,entɾetexˈemos,x
9484,difɾaktˈamos,kt
9485,teatɾalˈisen,s
9486,eskˈoltes,lt
9487,entɾˈebes,b
9488,demokɾatisˈamos,s
9489,estokˈeen,
9490,sublˈimes,m
9491,anikˈilan,l
9492,unifikˈamos,k
9493,konɡlomˈeɾan,ɾ
9494,distɾibuʃˈajs,ʃ
9495,sˈuple,pl
9496,ɾekapasˈites,t
9497,desposˈeas,
9498,ɡaʃeˈemos,
9499,aɡçjoɾnˈejs,ɾn
9500,akilˈate,t
9501,aˈile,l
9502,pɾopˈulse,ls
9503,konxetuɾˈamos,ɾ
9504,ɡˈustes,st
9505,terafoɾmˈemos,ɾm
9506,oɾisontalisˈemos,s
9507,distɾibwˈimos,bw
9508,fasilˈiten,t
9509,eksistˈimo,m
9510,koɾtˈexen,x
9511,ʧaɾlatanˈee,
9512,oɾeˈemos,
9513,ˈuɾdes,ɾd
9514,aɡlutinˈamos,n
9515,sankadiʃˈee,
9516,indibidwalˈiso,s
9517,ɡaɾɡaɾˈisas,s
9518,entjˈenda,nd
9519,kundˈis,nd
9520,sankadiʃˈeen,
9521,intˈuʃo,ʃ
9522,enlosˈamos,s
9523,peɾfˈile,l
9524,enemˈistan,st
9526,likwˈejs,kw
9527,ˈuɾdas,ɾd
9528,eskˈolto,lt
9529,ɡɾafˈika,k
9530,unifikˈajs,k
9531,sesjonˈemos,n
9532,ɾeaɾmˈajs,ɾm
9533,ɡɾuɲˈis,ɲ
9534,ablasjˈona,n
9535,desˈistan,st
9536,klabetˈean,
9537,ɾestɾuktˈuɾa,ɾ
9538,atˈoɾes,ɾ
9539,ebapˈoɾe,ɾ
9540,ɾepˈaɾtan,ɾt
9541,eskˈoltan,lt
9542,moɾdiskeˈejs,
9543,atibˈore,r
9544,ɾeaksjonˈemos,n
9545,bibifikˈemos,k
9546,kˈundes,nd
9547,obsˈeɾbas,ɾb
9548,embandˈeɾe,ɾ
9549,ɾealkilˈajs,l
9550,distɾibˈuʃas,ʃ
9551,ɡɾafikˈamos,k
9552,desmaʃˈejs,ʃ
9553,pɾopˈulsen,ls
9554,ʧaɾlatanˈees,
9555,ʧˈiʃan,ʃ
9556,empapˈajs,p
9557,eksistimˈamos,m
9558,aɡlutˈinan,n
9559,sobɾeçˈiɾe,ɾ
9560,ɾeasˈente,nt
9561,kalˈumnjen,mnj
9562,tɾansfiɡuɾˈajs,ɾ
9563,koɾkobeˈajs,
9564,estokˈees,
9565,intˈuʃa,ʃ
9566,elektɾokˈuto,t
9567,aˈila,l
9568,faɾolˈee,
9569,pɾedestˈinas,n
9570,flankˈeen,
9571,bˈisjen,sj
9572,tˈintas,nt
9573,aporˈee,
9574,atiborˈajs,r
9575,terafˈoɾmes,ɾm
9576,tjˈemblo,mbl
9577,ensˈusjas,sj
9578,aklimˈates,t
9579,eksˈumas,m
9580,flankˈea,
9581,ojɡˈamos,jɡ
9582,entɾetˈexa,x
9583,akˈoses,s
9584,faɾoleˈemos,
9585,peɾdˈuɾe,ɾ
9586,ʧaɾlataneˈejs,
9587,konɡlomˈeɾe,ɾ
9588,susˈitan,t
9589,depɾˈima,m
9590,amonˈesta,st
9591,fasilˈiten,t
9592,ɾestɾuktuɾˈejs,ɾ
9593,pondˈeɾa,ɾ
9594,destɾˈuʃan,ʃ
9595,enɾebesˈemos,s
9596,almibˈaɾen,ɾ
9597,ɾealkilˈamos,l
9598,konbˈoka,k
9599,polinˈisas,s
9600,okˈuren,r
9601,italjanˈisen,s
9602,inkɾimˈinen,n
9603,atisbˈemos,sb
9604,faɾolˈeas,
9605,subbensjˈonan,n
9606,bojkotˈee,
9607,tapˈisa,s
9608,ɾekapitulˈejs,l
9609,destˈeten,t
9610,desbiɾtˈuen,
9611,faɾoleˈejs,
9612,xalˈone,n
9613,ɡɾafˈiko,k
9614,flankˈee,
9615,alambikˈajs,k
9616,pɾonostikˈajs,k
9617,anikˈilen,l
9618,ˈuɾdan,ɾd
9619,semˈente,nt
9620,aɾˈaɲo,ɲ
9621,ɾekjˈebɾen,bɾ
9622,koɾtˈexas,x
9623,oɾisontalˈise,s
9624,koadʃubˈejs,b
9625,dispˈutan,t
9626,inflamˈajs,m
9627,akilˈates,t
9628,sobɾeestimˈajs,m
9629,dispensˈejs,ns
9630,bˈisjen,sj
9631,pɾonostˈike,k
9632,pljˈeɡe,ɡ
9633,tˈintes,nt
9634,seɾiɡɾˈafjan,fj
9635,pɾedestˈine,n
9636,polinisˈamos,s
9637,pˈunto,nt
9638,ɾealkˈilen,l
9639,ˈoʃen,ʃ
9640,diseksjonˈajs,n
9641,eskoltˈemos,lt
9642,inflˈama,m
9643,xalˈone,n
9644,ɾeeneɾçisˈejs,s
9645,eskoltˈamos,lt
9646,desobstɾˈuʃe,ʃ
9647,almibaɾˈejs,ɾ
9648,kaʃˈajs,ʃ
9649,kalˈumnjo,mnj
9650,ɾekaptˈuɾen,ɾ
9651,ɾasɡuɲˈemos,ɲ
9652,demokɾatisˈejs,s
9653,koadʃˈuban,b
9654,aˈilas,l
9655,ɾekapitˈulen,l
9656,fɾentˈee,
9657,ʧaɾlatanˈeas,
9658,endˈilɡes,lɡ
9659,intˈuʃe,ʃ
9660,ɾekaptuɾˈamos,ɾ
9661,aljˈene,n
9662,edˈito,t
9663,despaɾasˈite,t
9664,desaxustˈajs,st
9665,pɾonostˈike,k
9666,tapˈise,s
9667,dispˈute,t
9668,koretˈee,
9669,sublˈiman,m
9670,aklimatˈajs,t
9671,bindˈikan,k
9672,fˈuna,n
9673,estokeˈemos,
9674,sublˈime,m
9675,aɾaɲˈejs,ɲ
9676,disemˈinas,n
9677,embandˈeɾes,ɾ
9678,ɾepˈaɾtas,ɾt
9679,atɾabesˈajs,s
9680,akantˈones,n
9681,enemistˈemos,st
9682,italjanisˈejs,s
9683,ominˈamos,n
9684,destˈeta,t
9685,ɾeˈentɾa,ntɾ
9686,desarˈoʃas,ʃ
9687,oɾˈeas,
9688,diseksjˈonan,n
9689,aporeˈamos,
9690,destˈeten,t
9691,fɾenteˈajs,
9692,oɾeˈajs,
9693,ɾestɾuktˈuɾas,ɾ
9694,oɾˈeen,
9695,ileɡalˈisas,s
9696,pɾonostˈikan,k
9697,terafˈoɾme,ɾm
9698,adˈoɾe,ɾ
9699,akˈosen,s
9700,anikilˈejs,l
9701,atɾabjˈesa,s
9702,fibɾˈile,l
9703,esteɾeotipˈemos,p
9704,ɾepˈaɾtes,ɾt
9705,adoɾˈemos,ɾ
9706,asinˈamos,n
9707,konfiɾmˈajs,ɾm
9708,fɾaksjˈonan,n
9709,enˈunsjes,nsj
9710,atɾabesˈajs,s
9711,subbensjˈona,n
9712,ɾekjˈebɾe,bɾ
9713,eksistˈimen,m
9714,enxˈambɾan,mbɾ
9715,desaroʃˈemos,ʃ
9716,aɾˈaɲan,ɲ
9717,bibifˈiken,k
9718,tɾanskurˈis,r
9719,desoɾɡanˈisa,s
9720,adˈoɾe,ɾ
9721,embandˈeɾe,ɾ
9722,eskˈaɾbe,ɾb
9723,atisbˈejs,sb
9724,fɾaksjˈones,n
9725,ɾekaptˈuɾe,ɾ
9726,konɡlomeɾˈejs,ɾ
9727,diseksjˈonen,n
9728,ɾekaptˈuɾe,ɾ
9729,desmaʃˈamos,ʃ
9730,farˈees,
9731,enunsjˈais,
9732,asolˈees,
9733,ɾejnˈisje,sj
9734,eksumˈejs,m
9735,ɡaɾɡaɾisˈejs,s
9736,subbensjonˈemos,n
9737,italjanˈiso,s
9738,destɾwˈimos,stɾw
9739,ɾestɾuktˈuɾas,ɾ
9740,ˈuɾdan,ɾd
9741,amˈare,r
9742,klabeteˈamos,
9743,teatɾalisˈemos,s
9744,anikilˈejs,l
9745,aklimatˈajs,t
9746,kalˈumnjen,mnj
9747,akosˈamos,s
9748,inteɾpɾˈetan,t
9749,ɾealkˈiles,l
9750,asoleˈejs,
9751,ɾeaksjˈonan,n
9752,deramˈamos,m
9753,destɾˈuʃan,ʃ
9754,ɡɾafˈika,k
9755,depɾimˈimos,m
9756,xalˈone,n
9757,aɡlutˈinen,n
9758,anikˈile,l
9759,eskˈaɾba,ɾb
9760,sˈuplas,pl
9761,ɾealkˈilen,l
9762,susurˈamos,r
9763,eksˈume,m
9764,fˈunan,n
9765,empˈapo,p
9766,difɾˈakto,kt
9767,teatɾalˈisa,s
9768,sˈafan,f
9769,inteɾpɾˈete,t
9770,aʧokolatˈejs,t
9771,kaʧˈee,
9772,desarˈoʃes,ʃ
9773,indˈise,s
9774,anikˈilas,l
9775,beatifikˈajs,k
9776,disemˈino,n
9777,kɾˈee,
9778,disputˈemos,t
9779,albˈeɾɡe,ɾɡ
9780,entˈinten,nt
9781,fɾaksjonˈemos,n
9782,subbensjˈonan,n
9783,fˈundes,nd
9784,ɾekjˈebɾas,bɾ
9785,faɾoleˈejs,
9786,ʧaɾlatanˈeas,
9787,amarˈajs,r
9788,embandˈeɾen,ɾ
9789,ɡaʃeˈejs,
9790,adˈoɾan,ɾ
9791,ekonomisˈamos,s
9792,asoleˈamos,
9793,pˈuɡnas,ɡn
9794,desbiɾtˈue,
9795,inkɾiminˈajs,n
9796,asinˈemos,n
9797,tɾepˈida,d
9798,amˈare,r
9799,enɾebesˈajs,s
9800,ɾealkˈilo,l
9801,demokɾatisˈajs,s
9802,oɾeˈejs,
9803,konxetuɾˈajs,ɾ
9804,ojɡˈamos,jɡ
9805,tɾanskˈuren,r
9806,ampˈuten,t
9807,konxetˈuɾan,ɾ
9808,sˈuples,pl
9809,analˈisan,s
9810,atˈisbe,sb
9811,interumpˈajs,mp
9812,ampˈuto,t
9813,sobɾestˈimo,m
9814,tapˈisen,s
9815,pɾedestˈinan,n
9816,klˈame,m
9817,sesjˈona,n
9818,ɾepˈaɾtan,ɾt
9819,bojkoteˈejs,
9820,tintˈajs,nt
9821,ɾekapitulˈajs,l
9822,diɾˈimes,m
9823,bibifˈikes,k
9824,asoleˈemos,
9825,almibˈaɾan,ɾ
9826,adˈoɾe,ɾ
9827,ebapoɾˈemos,ɾ
9828,konɡlomeɾˈejs,ɾ
9829,ɾeaksjonˈejs,n
9830,ɡaɾɡaɾisˈajs,s
9831,fˈunda,nd
9832,asoleˈamos,
9833,inkɾimˈino,n
9834,seɾiɡɾafjˈemos,fj
9835,despaɾasˈita,t
9836,akˈose,s
9837,diseksjˈones,n
9838,desbiɾtˈue,
9839,fasilitˈamos,t
9840,ominˈejs,n
9841,akilˈato,t
9842,tapˈisas,s
9843,edˈite,t
9844,eskˈoltes,lt
9845,ɾeeneɾçˈise,s
9846,flankeˈajs,
9847,okˈure,r
9848,kopˈule,l
9849,fɾentˈea,
9850,asˈine,n
9851,amˈara,r
9852,aporeˈemos,
9853,abnˈeɡa,ɡ
9854,kˈundo,nd
9855,desˈiɡno,ɡn
9856,kopˈulo,l
9857,aɾˈaɲes,ɲ
9858,ɾekapasˈiten,t
9859,ɾeˈuʃen,ʃ
9860,tɾansfiɡuɾˈejs,ɾ
9861,xalˈone,n
9862,difɾˈakten,kt
9863,fɾaksjonˈemos,n
9864,ˈuɾdan,ɾd
9865,elektɾokutˈejs,t
9866,atˈisben,sb
9867,aklimˈatan,t
9868,konbˈokas,k
9869,tapˈisan,s
9870,desbiɾtwˈemos,ɾtw
9871,atˈisbas,sb
9872,indisˈajs,s
9873,desarˈoʃe,ʃ
9874,akantˈona,n
9875,ampˈuto,t
9876,bindˈike,k
9877,sobɾeçiɾˈamos,ɾ
9878,aɡlutˈinan,n
9879,seɾiɡɾˈafja,fj
9880,unifˈika,k
9881,sˈuplan,pl
9882,akilatˈemos,t
9883,atɾibulˈajs,l
9884,kalumnjˈemos,mnj
9885,atɾibˈule,l
9886,katˈeen,
9887,ɾesekˈemos,k
9888,dibˈuxas,x
9889,embandˈeɾe,ɾ
9890,bˈisjes,sj
9891,analˈises,s
9892,kopˈule,l
9893,tapˈise,s
9894,ɾekebɾˈejs,bɾ
9895,aporˈean,
9896,obsˈeɾba,ɾb
9897,desmembɾˈemos,mbɾ
9898,deramˈemos,m
9899,ekonomisˈemos,s
9900,ɾekebɾˈemos,bɾ
9901,tapˈisen,s
9902,kalˈumnjan,mnj
9903,ailˈemos,l
9904,kateˈajs,
9905,pɾopˈulsen,ls
9906,desˈoʃen,ʃ
9907,sobɾeestˈima,m
9908,albˈeɾɡe,ɾɡ
9909,apaʧˈejs,ʧ
9910,atˈoɾes,ɾ
9911,fasilˈita,t
9912,eksˈuman,m
9913,enkawsˈejs,ws
9914,ensusjˈais,
9915,oɾˈeas,
9916,diɾˈimo,m
9917,ɾeˈentɾa,ntɾ
9918,desobstɾˈuʃe,ʃ
9919,amputˈemos,t
9920,ɡɾˈuɲen,ɲ
9921,beatifikˈamos,k
9922,tuɾbˈemos,ɾb
9923,kopˈulen,l
9924,ensˈinto,nt
9925,ileɡalˈisen,s
9926,indibidwalisˈejs,s
9927,abneɡˈemos,ɡ
9928,konfˈiɾmen,ɾm
9929,tɾanskurˈajs,r
9930,ensˈinta,nt
9931,kˈundas,nd
9932,demokɾatˈisan,s
9933,ailˈajs,l
9934,terafˈoɾman,ɾm
9935,aʧokolˈaten,t
9936,korelasjˈonen,n
9937,fasilˈita,t
9938,abnˈeɡe,ɡ
9939,fɾentˈeas,
9940,ɾesˈeko,k
9941,ensˈinta,nt
9942,pleɡˈamos,ɡ
9943,oɾisontalˈise,s
9944,ʧˈiʃen,ʃ
9945,konbˈoka,k
9946,abarˈakan,k
9947,ɡɾafikˈeis,
9948,indisˈemos,s
9949,ɡˈusta,st
9950,dibˈuxan,x
9951,ɡustˈejs,st
9952,ɾesˈekes,k
9953,tintˈajs,nt
9954,entˈinte,nt
9955,derˈame,m
9956,interumpˈamos,mp
9957,ɾeˈaɾmen,ɾm
9958,indisˈamos,s
9959,tuɾbˈajs,ɾb
9960,sankadiʃeˈajs,
9961,dispˈenso,ns
9962,eksplˈiko,k
9963,eskˈoltas,lt
9964,amonestˈemos,st
9965,fɾaksjonˈamos,n
9966,ensˈinte,nt
9967,tuɾbˈajs,ɾb
9968,ɾeeneɾçˈisen,s
9969,ɾealkilˈemos,l
9970,ɾeeneɾçˈisen,s
9971,fundˈejs,nd
9972,pejnˈejs,jn
9973,ɾeaksjˈones,n
9974,sˈafan,f
9975,sobɾeestˈimes,m
9976,enkˈawses,ws
9977,tapˈise,s
9978,pɾeɡˈone,n
9979,disemˈinas,n
9980,pljˈeɡas,ɡ
9981,deskabˈeʃo,ʃ
9982,fibɾˈilas,l
9983,tjˈemblas,mbl
9984,ɾestɾuktˈuɾas,ɾ
9985,sublˈiman,m
9986,aˈilo,l
9987,destɾwˈimos,stɾw
9988,ɾeasentˈemos,nt
9989,aɡlutinˈajs,n
9990,apaʧˈamos,ʧ
9991,difɾaktˈamos,kt
9992,obseɾbˈajs,ɾb
9993,difɾˈakten,kt
9994,senteʃˈamos,ʃ
9995,senteʃˈemos,ʃ
9996,embandˈeɾe,ɾ
9997,enunsjˈamos,nsj
9998,farˈeas,
9999,amonestˈajs,st
10000,sankadiʃˈeas,
10001,dibˈuxe,x
10002,editˈamos,t
10003,sementˈamos,nt
10004,ˈanʧe,nʧ
10005,klamˈejs,m
10006,aʧokolˈate,t
10007,akɾedˈitas,t
10008,ɾeseɲˈemos,ɲ
10009,pɾedestinˈemos,n
10010,flankeˈemos,
10011,amonˈestes,st
10012,tjˈemblen,mbl
10013,fɾaksjˈone,n
10014,ɡɾˈuɲa,ɲ
10015,ameɾikanˈiso,s
10016,tˈintes,nt
10017,eksplˈika,k
10018,konxetˈuɾes,ɾ
10019,akomplexˈajs,x
10020,endˈilɡas,lɡ
10021,diɾimˈajs,m
10022,bojkoteˈajs,
10023,fˈunde,nd
10024,ʧˈiʃen,ʃ
10025,desarˈoʃes,ʃ
10026,adˈoɾa,ɾ
10027,bˈisjan,sj
10028,desmembɾˈemos,mbɾ
10029,disputˈajs,t
10030,ablasjonˈajs,n
10031,empapˈejs,p
10032,elektɾokˈuten,t
10033,sobɾeestˈime,m
10034,desiɡnˈamos,ɡn
10035,desarˈoʃe,ʃ
10036,kˈundan,nd
10037,oɾisontalisˈejs,s
10038,okurˈajs,r
10039,oɾˈees,
10040,desmjˈembɾo,mbɾ
10041,tˈintas,nt
10042,kˈundan,nd
10043,amarˈajs,r
10044,fɾentˈean,
10045,enemistˈemos,st
10046,seɾiɡɾafjˈemos,fj
10047,distɾibˈuʃen,ʃ
10048,aklimˈatas,t
10049,tɾansfiɡuɾˈajs,ɾ
10050,indˈisas,s
10051,akomplexˈejs,x
10052,difɾˈakto,kt
10053,desaxˈuste,st
10054,ɾeˈuʃo,ʃ
10055,alambˈika,k
10056,konbˈoke,k
10057,konbˈoke,k
10058,enemˈistas,st
10059,ɡɾuɲˈimos,ɲ
10060,demokɾatˈise,s
10061,depɾˈimo,m
10062,abnˈeɡo,ɡ
10063,faɾoleˈajs,
10064,ɾeasˈento,nt
10065,faɾoleˈejs,
10066,peɾfˈile,l
10067,aporˈee,
10068,intˈuʃas,ʃ
10069,ʧˈiʃan,ʃ
10070,akɾeditˈamos,t
10071,entɾebˈeo,
10072,ailˈajs,l
10073,amonˈestan,st
10074,pˈejno,jn
10075,ɾekapitˈules,l
10076,tɾanskˈura,r
10077,atoɾˈejs,ɾ
10078,abarakˈemos,k
10079,desaxˈustas,st
10080,deɡoʃˈemos,ʃ
10081,eksˈumen,m
10082,ɡɾˈuɲa,ɲ
10083,faɾolˈee,
10084,kalˈumnjes,mnj
10085,ʧˈiʃen,ʃ
10086,aɡçjˈoɾnan,ɾn
10087,enemˈistes,st
10088,ameɾikanisˈejs,s
10089,dispensˈemos,ns
10090,aɾˈaɲe,ɲ
10091,ileɡalˈisa,s
10092,atɾabjˈesas,s
10093,ɾeentɾˈajs,ntɾ
10094,pɾonostˈikan,k
10095,adoɾˈamos,ɾ
10096,ɾeasˈentas,nt
10097,interˈumpa,mp
10098,difɾˈakta,kt
10099,atoɾˈajs,ɾ
10100,enxˈambɾan,mbɾ
10101,impɾobˈises,s
10102,anikˈilan,l
10103,amonestˈamos,st
10104,koretˈean,
10105,konxetˈuɾo,ɾ
10106,bojkoteˈamos,
10107,desposeˈejs,
10108,diɾˈimas,m
10109,ɾekapitˈulan,l
10110,bisjˈais,
10111,abarˈaken,k
10112,ʧaɾlatanˈeen,
10113,kˈaʃo,ʃ
10114,pljˈeɡen,ɡ
10115,ebapˈoɾe,ɾ
10116,omˈinas,n
10117,fˈunes,n
10118,aɡlutˈine,n
10119,polinˈise,s
10120,sˈafo,f
10121,ɾekapitulˈajs,l
10122,albˈeɾɡas,ɾɡ
10123,almibˈaɾo,ɾ
10124,ɾekapasˈito,t
