idx,tgt,tgt_sf
4949,desˈasɡo,sɡ
4950,desdˈiɡas,ɡ
4951,ɾekwˈesen,s
4952,enduɾˈeses,s
4953,ennoblesˈemos,s
4954,supˈonɡo,nɡ
4955,akˈoxo,x
4956,detɾaˈemos,
4957,obedˈeses,s
4958,enflakˈese,s
4959,peɾtenesˈejs,s
4960,aɡɾadesˈemos,s
4961,koçˈemos,ç
4962,desasˈis,s
4963,aɡɾadˈesen,s
4964,aɡˈajs,ɡ
4965,pɾedˈiɡa,ɡ
4966,mˈulxan,lx
4967,tɾˈae,
4968,desaɡɾadˈesko,sk
4969,adbˈenɡan,nɡ
4970,foɾtalˈesen,s
4971,aɡɾadeskˈamos,sk
4972,obskuɾˈeska,sk
4973,peɾtenˈeska,sk
4974,antepˈonen,n
4975,sostenˈejs,n
4976,tɾaspˈonɡo,nɡ
4977,padeskˈamos,sk
4978,entɾetjˈenes,n
4979,enkaɾˈeskas,sk
4980,deskonˈosko,sk
4981,manutjˈenes,n
4982,obskuɾˈesko,sk
4983,korixˈajs,x
4984,ɾekonbˈenɡa,nɡ
4985,koxˈamos,x
4986,konflixˈamos,x
4987,desdˈise,s
4988,obedˈeses,s
4989,kosˈemos,s
4990,konbˈeɾçes,ɾç
4991,ɾebeɾdeskˈajs,sk
4992,areskˈajs,sk
4993,aɡˈamos,ɡ
4994,enneɡɾˈeskas,sk
4995,akɾˈeska,sk
4996,inbˈenɡa,nɡ
4997,ɾobustˈese,s
4998,deskonˈoska,sk
4999,enmudˈeska,sk
5000,faʃˈese,s
5001,koxˈajs,x
5002,foɾtalˈeses,s
5003,ɾeestablˈeskas,sk
5004,enlokesˈemos,s
5005,konbˈenɡo,nɡ
5006,inbenˈis,n
5007,deskonoskˈamos,sk
5008,enkoçˈemos,ç
5009,balbuskˈajs,sk
5010,enlokˈeskas,sk
5011,sostˈenɡa,nɡ
5012,anoʧˈesko,sk
5013,supˈones,n
5014,tɾˈajɡo,jɡ
5015,anoʧˈesko,sk
5016,meɾˈesko,sk
5017,ˈuɾxan,ɾx
5018,emˈulxas,lx
5019,desˈases,s
5020,konbenɡˈamos,nɡ
5021,establˈeska,sk
5022,despɾotˈeçes,ç
5023,ataɾdˈeska,sk
5024,apetˈeskan,sk
5025,faboɾˈeskan,sk
5026,ɾekompˈonɡas,nɡ
5027,ennoblesˈejs,s
5028,desɡwaɾnˈesen,s
5029,entoɾpˈeses,s
5030,enlokˈesko,sk
5031,apˈonɡan,nɡ
5032,ennoblˈeska,sk
5033,pɾebaleskˈajs,sk
5034,ɾelˈuses,s
5035,konbˈeɾçe,ɾç
5036,peɾtenˈeskan,sk
5037,adbenˈis,n
5038,komplˈaska,sk
5039,enɾikeskˈajs,sk
5040,pɾekonosˈejs,s
5041,desɡwaɾnesˈemos,s
5042,sˈalɡo,lɡ
5043,ataɾdˈeskas,sk
5044,anoʧˈeskas,sk
5045,neɡlˈiçen,ç
5046,desaɡɾadˈesko,sk
5047,fɾançˈis,nç
5048,pɾedesˈis,s
5049,kompˈonɡan,nɡ
5050,pɾekonˈose,s
5051,enlokˈeses,s
5052,supeɾpˈonɡo,nɡ
5053,supeɾponɡˈajs,nɡ
5054,kontɾabˈenɡas,nɡ
5055,komponɡˈamos,nɡ
5056,pɾedˈiɡan,ɡ
5057,empobɾˈeska,sk
5058,detɾˈajɡa,jɡ
5059,ekstɾˈajɡan,jɡ
5060,ɡwaɾnˈesen,s
5061,konflixˈajs,x
5062,enɾikesˈejs,s
5063,abastˈeskan,sk
5064,fɾˈunsa,ns
5065,koreçˈimos,ç
5066,enɾikesˈejs,s
5067,intɾoduskˈajs,sk
5068,entoɾpˈesko,sk
5069,ˈunçe,nç
5070,ˈunxas,nx
5071,kontenˈemos,n
5072,tɾadusˈimos,s
5073,ɾefulxˈamos,lx
5074,absteɾçˈemos,ɾç
5075,empekeɲˈeska,sk
5076,konflˈixa,x
5077,ɾebeɾdesˈemos,s
5078,ɾekompˈonɡa,nɡ
5079,ɾebeɾdeskˈajs,sk
5080,enɾikˈesko,sk
5081,akˈoxa,x
5082,pɾediɡˈajs,ɡ
5083,enɾikˈeska,sk
5084,ɾepˈone,n
5085,mulxˈamos,lx
5086,enneɡɾˈesen,s
5087,empobɾeskˈajs,sk
5088,empobɾˈeses,s
5089,ɾebeɾdˈese,s
5090,desɡwaɾnˈeska,sk
5091,ensombɾˈeses,s
5092,eksˈixa,x
5093,desabenɡˈajs,nɡ
5094,enlokˈeses,s
5095,ɾekondusˈis,s
5096,ɾekonˈoses,s
5097,ɾobustˈesen,s
5098,kontɾabˈenɡa,nɡ
5099,sostjˈenen,n
5100,sostenˈejs,n
5101,ɾekomponɡˈajs,nɡ
5102,ensombɾˈeskan,sk
5103,unxˈajs,nx
5104,enlentˈeska,sk
5105,supˈonɡa,nɡ
5106,pɾedˈise,s
5107,kˈoses,s
5108,padˈeskas,sk
5109,ɾetenɡˈajs,nɡ
5110,eliçˈimos,ç
5111,ɾestableskˈajs,sk
5112,antepˈonɡa,nɡ
5113,desdˈise,s
5114,ˈunxa,nx
5115,anteponɡˈajs,nɡ
5116,atɾˈaen,
5117,mˈulçen,lç
5118,ɾebeɾdˈesen,s
5119,ɾekondusˈis,s
5120,fɾunsˈajs,ns
5121,komponˈejs,n
5122,faboɾˈeses,s
5123,enlokˈesko,sk
5124,konflixˈajs,x
5125,koçˈemos,ç
5126,atɾˈajɡa,jɡ
5127,komponɡˈamos,nɡ
5128,komplˈaska,sk
5129,obedˈeskan,sk
5130,pɾobenɡˈamos,nɡ
5131,enlokˈesko,sk
5132,ʃˈasen,s
5133,arˈeska,sk
5134,deskosˈemos,s
5135,enlokˈeskan,sk
5136,faʃˈeska,sk
5137,neɡlˈixa,x
5138,foɾtaleskˈamos,sk
5139,emulçˈejs,lç
5140,establˈeskan,sk
5141,atɾajɡˈajs,jɡ
5142,pɾobjˈenes,n
5143,atɾajɡˈamos,jɡ
5144,entoɾpesˈejs,s
5145,ɾelˈuska,sk
5146,enlˈusen,s
5147,intɾoduskˈamos,sk
5148,ennoblˈesen,s
5149,pɾedˈisen,s
5150,abastesˈejs,s
5151,ekstɾaˈejs,
5152,abastˈeses,s
5153,kˈoxa,x
5154,inbˈenɡo,nɡ
5155,kompˈonen,n
5156,suponˈemos,n
5157,kontˈenɡas,nɡ
5158,kˈajɡan,jɡ
5159,enaɾdˈeskas,sk
5160,kontɾˈaen,
5161,arˈeses,s
5162,ɾekomponˈejs,n
5163,kˈoxan,x
5164,adbenˈimos,n
5165,atɾˈajɡa,jɡ
5166,ɾekompˈonɡan,nɡ
5167,pɾebalˈeska,sk
5168,neɡlˈixo,x
5169,mulxˈajs,lx
5170,despɾoteçˈejs,ç
5171,pɾekonˈoskas,sk
5172,enɾoxˈeses,s
5173,ɾekosˈamos,s
5174,ɾelˈuses,s
5175,intɾodˈusko,sk
5176,pɾedˈise,s
5177,ɾelusˈis,s
5178,establˈeska,sk
5179,adbenɡˈamos,nɡ
5180,pɾedesˈis,s
5181,neɡlˈixan,x
5182,faboɾˈeska,sk
5183,atɾaˈejs,
5184,pɾeestablˈeska,sk
5185,apˈonɡa,nɡ
5186,supeɾpˈone,n
5187,sostjˈenes,n
5188,ɡwaɾnˈeskan,sk
5189,aɡɾadˈeska,sk
5190,balbusˈimos,s
5191,faʃeskˈajs,sk
5192,absteɾçˈemos,ɾç
5193,apaɾˈeses,s
5194,ɾetɾadˈuses,s
5195,inteɾpˈonɡas,nɡ
5196,peɾtenˈesen,s
5197,kˈaen,
5198,supˈones,n
5199,obedˈeskan,sk
5200,enlˈuskas,sk
5201,suponˈemos,n
5202,tɾasponˈejs,n
5203,adolˈesko,sk
5204,empobɾˈesko,sk
5205,kˈajɡa,jɡ
5206,deskonˈosen,s
5207,intɾodusˈis,s
5208,eskaɾnˈeska,sk
5209,antepˈonɡa,nɡ
5210,ɾekonˈose,s
5211,ataɾdˈeska,sk
5212,elˈixa,x
5213,peɾtenˈeskan,sk
5214,pɾebalˈese,s
5215,abstˈeɾçes,ɾç
5216,ɾetˈenɡan,nɡ
5217,enkaɾesˈemos,s
5218,enkˈoçe,ç
5219,ataɾdˈeska,sk
5220,despɾotˈeçe,ç
5221,enkaɾˈesen,s
5222,ɾetˈenɡan,nɡ
5223,padesˈejs,s
5224,ˈaɡas,ɡ
5225,desaɡɾadˈeskan,sk
5226,aresˈimos,s
5227,enɾikesˈejs,s
5228,konbˈeɾxas,ɾx
5229,empobɾˈeska,sk
5230,obskuɾˈeska,sk
5231,ekstɾajɡˈamos,jɡ
5232,padˈeska,sk
5233,sostenˈejs,n
5234,neɡɾeskˈajs,sk
5235,konbeɾxˈajs,ɾx
5236,ɾestablesˈemos,s
5237,estaɾsˈamos,ɾs
5238,apˈones,n
5239,enneɡɾˈeskas,sk
5240,akɾˈeskan,sk
5241,ataɾdesˈemos,s
5242,enkˈoxo,x
5243,enlokesˈejs,s
5244,ɾebenɡˈajs,nɡ
5245,konbˈeɾçen,ɾç
5246,ɾebenɡˈamos,nɡ
5247,aɡɾadˈeses,s
5248,akˈoxas,x
5249,obedˈesen,s
5250,pɾeestablˈese,s
5251,adbˈenɡo,nɡ
5252,fɾunsˈamos,ns
5253,enmudˈesen,s
5254,eskaɾnˈeskan,sk
5255,fɾunsˈimos,ns
5256,ɾebenɡˈajs,nɡ
5257,enaɾdeskˈamos,sk
5258,kontɾabˈenɡan,nɡ
5259,detɾˈaes,
5260,ɾebeɾdesˈemos,s
5261,apˈonɡa,nɡ
5262,komplaskˈamos,sk
5263,faboɾˈese,s
5264,enflakesˈejs,s
5265,ensombɾˈeska,sk
5266,foɾtalˈeses,s
5267,ɾetˈenɡan,nɡ
5268,enaɾdˈeska,sk
5269,antepˈones,n
5270,deskonˈosen,s
5271,desˈasɡa,sɡ
5272,apaɾˈesko,sk
5273,padˈeses,s
5274,arˈesko,sk
5275,enkˈoxan,x
5276,pɾobˈenɡan,nɡ
5277,ˈases,s
5278,ɾekonbjˈene,n
5279,pɾekonosˈejs,s
5280,ataɾdˈesen,s
5281,ɾebˈenɡan,nɡ
5282,obskuɾˈeses,s
5283,deskosˈemos,s
5284,intɾodˈusko,sk
5285,sostenˈemos,n
5286,kˈae,
5287,meɾˈese,s
5288,abastˈeska,sk
5289,faboɾesˈejs,s
5290,neɡlˈixa,x
5291,ɾelˈuska,sk
5292,ɾediɾˈixan,x
5293,tɾadusˈis,s
5294,pɾobˈenɡa,nɡ
5295,supˈones,n
5296,intɾodˈuskan,sk
5297,abastesˈejs,s
5298,neɡlˈixa,x
5299,eskaɾnˈese,s
5300,deskonˈosko,sk
5301,kˈaes,
5302,supeɾponˈemos,n
5303,ensombɾˈeska,sk
5304,adolˈeskan,sk
5305,ɾekonˈoska,sk
5306,apaɾesˈemos,s
5307,komplaskˈajs,sk
5308,balbˈusko,sk
5309,ɾetɾadˈusko,sk
5310,enlokesˈemos,s
5311,kontɾˈajɡo,jɡ
5312,ɾetjˈenen,n
5313,supeɾpˈonen,n
5314,ataɾdˈese,s
5315,eksiçˈimos,ç
5316,enɾikesˈejs,s
5317,desɡwaɾnˈeskan,sk
5318,akˈoxa,x
5319,inteɾpˈonɡo,nɡ
5320,enlokˈeska,sk
5321,fɾˈanxan,nx
5322,kontjˈenen,n
5323,apaɾesˈemos,s
5324,fɾˈançen,nç
5325,neɡlˈixa,x
5326,detɾˈajɡan,jɡ
5327,peɾtenˈeska,sk
5328,akɾˈeskas,sk
5329,entoɾpˈeskan,sk
5330,ataɾdˈesen,s
5331,enneɡɾˈeska,sk
5332,anteponɡˈamos,nɡ
5333,enneɡɾesˈemos,s
5334,enneɡɾˈeska,sk
5335,neɡɾesˈejs,s
5336,fɾunsˈajs,ns
5337,ɾefˈulxas,lx
5338,emˈulxas,lx
5339,inbenɡˈamos,nɡ
5340,neɡɾesˈemos,s
5341,ɾeestablesˈemos,s
5342,konbjˈenen,n
5343,ɡwaɾnˈeska,sk
5344,ɾeestablˈesko,sk
5345,enkaʃˈesen,s
5346,enɾoxˈeskas,sk
5347,ɾetenˈemos,n
5348,entɾetˈenɡa,nɡ
5349,akˈoxa,x
5350,ɾekosˈejs,s
5351,embɾutˈese,s
5352,foɾtalˈese,s
5353,apˈonɡo,nɡ
5354,koçˈejs,ç
5355,anoʧˈese,s
5356,ɾekomponɡˈamos,nɡ
5357,ɾebeɾdesˈejs,s
5358,pɾebalˈese,s
5359,enduɾeskˈajs,sk
5360,akˈoxo,x
5361,elˈixa,x
5362,aɡɾadˈesen,s
5363,kontɾˈajɡo,jɡ
5364,akoxˈamos,x
5365,desɡwaɾnˈeska,sk
5366,korixˈajs,x
5367,tɾadˈuskan,sk
5368,kontɾˈajɡa,jɡ
5369,akˈoçe,ç
5370,desasɡˈajs,sɡ
5371,ɡwaɾneskˈamos,sk
5372,enmoˈesko,sk
5373,eskaɾnˈeskas,sk
5374,ɾeelixˈamos,x
5375,supeɾponɡˈamos,nɡ
5376,fɾˈunsen,ns
5377,atɾaˈemos,
5378,padesˈemos,s
5379,empekeɲˈeska,sk
5380,abastˈeska,sk
5381,kontɾˈajɡo,jɡ
5382,faʃˈesko,sk
5383,ɾeponˈejs,n
5384,apaɾˈeskan,sk
5385,obskuɾˈesko,sk
5386,entoɾpesˈemos,s
5387,antepˈones,n
5388,ataɾdesˈemos,s
5389,ɾeestablˈeses,s
5390,entoɾpˈeska,sk
5391,ɾelˈusen,s
5392,ensombɾeskˈajs,sk
5393,enaɾdesˈejs,s
5394,obskuɾˈeses,s
5395,konflˈiçe,ç
5396,pɾekonˈose,s
5397,ɾediɾˈiçen,ç
5398,adolˈeskan,sk
5399,meɾˈeskan,sk
5400,aɡˈamos,ɡ
5401,ɡwaɾnˈesen,s
5402,akoçˈejs,ç
5403,eksiçˈimos,ç
5404,foɾtalˈeska,sk
5405,empobɾeskˈajs,sk
5406,konbˈeɾxas,ɾx
5407,eksˈiçen,ç
5408,neɡlˈixas,x
5409,pɾeestablˈeska,sk
5410,detɾˈajɡas,jɡ
5411,kompˈonɡas,nɡ
5412,adoleskˈajs,sk
5413,kompˈonɡas,nɡ
5414,sˈalen,l
5415,kˈosas,s
5416,apetˈesko,sk
5417,padeskˈamos,sk
5418,kosˈejs,s
5419,manutˈenɡan,nɡ
5420,enmudesˈejs,s
5421,enlokesˈemos,s
5422,embɾutˈeskan,sk
5423,pɾebalesˈemos,s
5424,enlokˈeskan,sk
5425,faboɾˈesko,sk
5426,pɾekonoskˈamos,sk
5427,enkaʃˈeses,s
5428,ɾediɾˈixan,x
5429,anoʧˈese,s
5430,ekstɾajɡˈajs,jɡ
5431,adbˈenɡa,nɡ
5432,apˈonɡo,nɡ
5433,entɾetjˈenen,n
5434,ɾeelˈiçen,ç
5435,abasteskˈajs,sk
5436,desasˈimos,s
5437,atɾˈae,
5438,anoʧˈeses,s
5439,adbˈenɡan,nɡ
5440,ɾediɾiçˈis,ç
5441,ataɾdˈese,s
5442,pɾeestablˈeskan,sk
5443,ɾepˈonen,n
5444,ɾebˈenɡo,nɡ
5445,pɾedˈises,s
5446,konbˈeɾxan,ɾx
5447,konbˈenɡo,nɡ
5448,ɾediɾiçˈimos,ç
5449,enduɾeskˈajs,sk
5450,padˈesen,s
5451,estˈaɾsan,ɾs
5452,despɾotˈexo,x
5453,enkaɾeskˈamos,sk
5454,intɾodˈuska,sk
5455,pɾekonˈoska,sk
5456,aɡɾadesˈejs,s
5457,neɡɾˈesen,s
5458,apˈonen,n
5459,enlentˈesen,s
5460,enɾikesˈejs,s
5461,ɾeelˈixa,x
5462,meɾeskˈamos,sk
5463,pɾedˈiɡan,ɡ
5464,konflˈixan,x
5465,ekstɾˈajɡas,jɡ
5466,ennobleskˈajs,sk
5467,desɡwaɾnesˈemos,s
5468,atɾaˈemos,
5469,obedˈese,s
5470,entoɾpeskˈamos,sk
5471,enmudesˈemos,s
5472,ˈases,s
5473,ennoblˈeses,s
5474,antepˈonɡo,nɡ
5475,ɾebeɾdesˈemos,s
5476,ɾekonbenɡˈajs,nɡ
5477,establˈesko,sk
5478,enkaɾˈese,s
5479,antepˈone,n
5480,neɡlixˈajs,x
5481,enɾoxˈeskan,sk
5482,obedˈeska,sk
5483,pɾeestablˈeskan,sk
5484,inbjˈene,n
5485,ɾebˈenɡas,nɡ
5486,ɾeestableskˈamos,sk
5487,ɾetɾadˈuska,sk
5488,supˈone,n
5489,padˈesen,s
5490,apaɾesˈemos,s
5491,enkaɾˈeskas,sk
5492,manutjˈenen,n
5493,tɾaspˈonen,n
5494,peɾtenˈesen,s
5495,enmoˈesko,sk
5496,ʃasˈemos,s
5497,ɾobustˈeska,sk
5498,ʃasˈemos,s
5499,empekeɲeskˈamos,sk
5500,ɾeelˈixas,x
5501,ɾetɾaduskˈajs,sk
5502,deskonˈoska,sk
5503,peɾtenˈeska,sk
5504,ɾeelˈixa,x
5505,ɾefˈulxan,lx
5506,apaɾˈeska,sk
5507,enɾikˈeses,s
5508,manutˈenɡas,nɡ
5509,aɡɾadˈeska,sk
5510,sˈalɡas,lɡ
5511,kˈosen,s
5512,akoxˈamos,x
5513,ɾefˈulçes,lç
5514,fɾunsˈimos,ns
5515,enmudesˈejs,s
5516,ataɾdeskˈajs,sk
5517,pɾebaleskˈajs,sk
5518,manutenˈemos,n
5519,ɡwaɾnˈeska,sk
5520,enneɡɾeskˈamos,sk
5521,enɾoxeskˈajs,sk
5522,ɾekonˈoskas,sk
5523,ɾefulxˈamos,lx
5524,foɾtalˈese,s
5525,kˈosan,s
5526,ˈuɾxas,ɾx
5527,ɾelˈuskan,sk
5528,ennoblˈeses,s
5529,pɾeestableskˈamos,sk
5530,ɡwaɾneskˈamos,sk
5531,enɾoxˈesen,s
5532,pɾebalˈesen,s
5533,kompˈonɡo,nɡ
5534,pɾebalˈeska,sk
5535,tɾaspˈonɡa,nɡ
5536,pɾobˈenɡas,nɡ
5537,ɾediɾixˈajs,x
5538,eksˈixa,x
5539,ɾekosˈemos,s
5540,desˈases,s
5541,apaɾeskˈajs,sk
5542,sˈalɡo,lɡ
5543,ɾebeɾdesˈejs,s
5544,neɡlixˈamos,x
5545,ɾobustˈeses,s
5546,enkoçˈejs,ç
5547,ɾekonduskˈamos,sk
5548,neɡlˈixa,x
5549,ɾekwˈesa,s
5550,kontɾabenˈimos,n
5551,faboɾˈeska,sk
5552,adolˈeska,sk
5553,tɾaduskˈajs,sk
5554,ɾekosˈejs,s
5555,enlentˈeskan,sk
5556,fɾanxˈajs,nx
5557,obedˈeses,s
5558,obskuɾˈesen,s
5559,konflˈiçen,ç
5560,ˈuɾxa,ɾx
5561,pɾekonˈosen,s
5562,enflakeskˈamos,sk
5563,enneɡɾˈeska,sk
5564,ɾekwˈesan,s
5565,koreçˈis,ç
5566,enkaɾesˈejs,s
5567,ensombɾˈeskan,sk
5568,intɾodˈusko,sk
5569,desɡwaɾneskˈamos,sk
5570,detɾˈajɡo,jɡ
5571,deskonoskˈajs,sk
5572,enneɡɾˈesko,sk
5573,enkaʃeskˈamos,sk
5574,ˈuɾxas,ɾx
5575,enlˈusen,s
5576,faboɾeskˈajs,sk
5577,obskuɾˈeskan,sk
5578,eksˈixan,x
5579,komplaskˈajs,sk
5580,enlentesˈemos,s
5581,enmudˈeska,sk
5582,ekstɾaˈejs,
5583,abastˈeska,sk
5584,obedeskˈamos,sk
5585,manutenɡˈajs,nɡ
5586,embɾutˈeska,sk
5587,kˈoçe,ç
5588,ɾekomponˈejs,n
5589,enɾikˈeska,sk
5590,ˈuɾxan,ɾx
5591,ɾekonbenˈimos,n
5592,enduɾˈesen,s
5593,mˈulxas,lx
5594,tɾˈajɡa,jɡ
5595,faʃˈesen,s
5596,despɾotexˈamos,x
5597,faboɾˈeska,sk
5598,intɾodusˈis,s
5599,obedeskˈajs,sk
5600,ataɾdˈesen,s
5601,ɾestablˈese,s
5602,koçˈejs,ç
5603,ʃˈase,s
5604,ˈuɾxan,ɾx
5605,enkaɾˈesen,s
5606,ɡwaɾnˈeskan,sk
5607,akɾˈeska,sk
5608,enmudˈesen,s
5609,pɾobˈenɡa,nɡ
5610,kosˈejs,s
5611,adbjˈenen,n
5612,enlentˈesen,s
5613,enkˈoçe,ç
5614,kontɾajɡˈajs,jɡ
5615,ɾebeɾdeskˈamos,sk
5616,kompˈonɡas,nɡ
5617,ɾekompˈones,n
5618,enflakˈeska,sk
5619,intɾodˈuska,sk
5620,akɾˈese,s
5621,ɾekondusˈimos,s
5622,deskˈosan,s
5623,enflakˈesko,sk
5624,ɾekwˈesen,s
5625,adbjˈenen,n
5626,faboɾeskˈamos,sk
5627,ennoblˈese,s
5628,konbˈeɾxa,ɾx
5629,enduɾesˈejs,s
5630,ɾekomponˈemos,n
5631,detɾˈae,
5632,manutˈenɡas,nɡ
5633,akɾesˈejs,s
5634,enkaɾeskˈajs,sk
5635,ataɾdeskˈajs,sk
5636,pɾebalesˈejs,s
5637,kompˈonɡan,nɡ
5638,emulxˈamos,lx
5639,inbenɡˈamos,nɡ
5640,pɾeestablˈeska,sk
5641,enmudˈeska,sk
5642,enneɡɾeskˈamos,sk
5643,adbˈenɡan,nɡ
5644,estˈaɾse,ɾs
5645,ɾebenɡˈamos,nɡ
5646,enkaɾˈesen,s
5647,inteɾponɡˈajs,nɡ
5648,ɾetɾadˈuska,sk
5649,abastˈesen,s
5650,enɾikˈesko,sk
5651,konbˈenɡo,nɡ
5652,ɾefˈulxan,lx
5653,abstˈeɾçes,ɾç
5654,desaɡɾadesˈemos,s
5655,korixˈamos,x
5656,estˈaɾsas,ɾs
5657,intɾodˈuska,sk
5658,adbˈenɡo,nɡ
5659,konfliçˈimos,ç
5660,pɾekonˈosko,sk
5661,neɡɾˈesen,s
5662,atɾˈaes,
5663,kontˈenɡa,nɡ
5664,enmudˈeskas,sk
5665,komplˈaska,sk
5666,akɾesˈemos,s
5667,enmoˈeska,sk
5668,foɾtalˈesen,s
5669,fɾˈançen,nç
5670,akɾˈeskas,sk
5671,kˈajɡa,jɡ
5672,pɾeestablesˈejs,s
5673,enmoˈese,s
5674,mulçˈejs,lç
5675,ɾebeɾdeskˈamos,sk
5676,ɾetɾadusˈis,s
5677,enlokˈesko,sk
5678,enflakesˈemos,s
5679,salɡˈamos,lɡ
5680,adbˈenɡa,nɡ
5681,enlˈuskas,sk
5682,konflixˈamos,x
5683,obskuɾˈeses,s
5684,inbˈenɡas,nɡ
5685,deskˈoses,s
5686,enlentˈesen,s
5687,deskˈoses,s
5688,ɾobustˈeska,sk
5689,neɡɾesˈemos,s
5690,ˈuɾçe,ɾç
5691,enɾikˈesen,s
5692,establesˈemos,s
5693,ɾebeɾdˈeska,sk
5694,enaɾdˈesen,s
5695,meɾesˈejs,s
5696,sostenɡˈajs,nɡ
5697,desdiɡˈamos,ɡ
5698,kˈoxan,x
5699,akˈoxa,x
5700,eksiçˈimos,ç
5701,faʃeskˈajs,sk
5702,enkaʃˈesen,s
5703,desasɡˈamos,sɡ
5704,pɾobenˈis,n
5705,atɾaˈejs,
5706,fɾˈançen,nç
5707,apetˈeskan,sk
5708,ɾekomponɡˈajs,nɡ
5709,anteponˈemos,n
5710,abstˈeɾxa,ɾx
5711,enduɾˈeses,s
5712,deskonoskˈamos,sk
5713,ɾekonduskˈamos,sk
5714,kompˈone,n
5715,manutenɡˈamos,nɡ
5716,kˈosa,s
5717,neɡɾˈeses,s
5718,ɾekonbˈenɡa,nɡ
5719,ɾekompˈonen,n
5720,anoʧeskˈamos,sk
5721,faʃeskˈajs,sk
5722,detɾˈaen,
5723,pɾedesˈis,s
5724,ɾebeɾdˈesen,s
5725,enmoˈeska,sk
5726,mulxˈamos,lx
5727,intɾodˈusko,sk
5728,kontɾabjˈenen,n
5729,kosˈemos,s
5730,kontɾabˈenɡas,nɡ
5731,desabjˈenen,n
5732,konbenˈis,n
5733,embɾutˈese,s
5734,desabenˈimos,n
5735,emˈulxan,lx
5736,mˈulxa,lx
5737,fɾunsˈajs,ns
5738,enmoˈeska,sk
5739,deskˈosa,s
5740,apaɾˈeskan,sk
5741,ɾetɾadusˈimos,s
5742,enlentˈeskan,sk
5743,kontɾabˈenɡan,nɡ
5744,padˈeska,sk
5745,adolˈesko,sk
5746,faʃˈeskan,sk
5747,ɡwaɾnˈeskan,sk
5748,foɾtalˈeska,sk
5749,kontˈenɡan,nɡ
5750,enlentˈeskas,sk
5751,deskosˈejs,s
5752,arˈeska,sk
5753,faboɾeskˈajs,sk
5754,deskˈoses,s
5755,estˈaɾsen,ɾs
5756,meɾˈeska,sk
5757,adbˈenɡas,nɡ
5758,elixˈamos,x
5759,balbˈuses,s
5760,enaɾdˈesko,sk
5761,manutˈenɡo,nɡ
5762,deskonˈoses,s
5763,despɾotˈexa,x
5764,supeɾpˈonen,n
5765,despɾotˈexas,x
5766,enlokˈesko,sk
5767,elixˈajs,x
5768,kosˈejs,s
5769,enɾoxˈeska,sk
5770,ensombɾˈeska,sk
5771,enkaʃˈesen,s
5772,manutˈenɡa,nɡ
5773,enɾoxˈeses,s
5774,pɾedˈisen,s
5775,enkoçˈejs,ç
5776,ɾediɾiçˈis,ç
5777,neɡlˈiçe,ç
5778,kontɾaˈejs,
5779,ʃˈases,s
5780,ɾestablˈeskan,sk
5781,enlokesˈemos,s
5782,enduɾˈesko,sk
5783,faboɾesˈemos,s
5784,kontɾˈajɡas,jɡ
5785,ɾobustesˈejs,s
5786,ʃˈasko,sk
5787,ɾetɾadˈusen,s
5788,ɾetenɡˈajs,nɡ
5789,elˈixa,x
5790,entoɾpˈeska,sk
5791,embɾutˈeses,s
5792,ataɾdˈeska,sk
5793,ɾestablˈesen,s
5794,ɾekonduskˈajs,sk
5795,enlokˈese,s
5796,kˈoçes,ç
5797,apetˈeskas,sk
5798,fɾˈançen,nç
5799,despɾotexˈajs,x
5800,anoʧˈesen,s
5801,apaɾeskˈamos,sk
5802,enlentˈesko,sk
5803,obskuɾˈeska,sk
5804,enmudesˈemos,s
5805,padeskˈajs,sk
5806,desabjˈenen,n
5807,ennoblˈese,s
5808,komplaskˈajs,sk
5809,abastˈeskas,sk
5810,ʃˈaskas,sk
5811,atɾˈajɡan,jɡ
5812,estaɾsˈimos,ɾs
5813,enmudˈeska,sk
5814,meɾˈesko,sk
5815,aɡɾadˈeskan,sk
5816,komponˈejs,n
5817,fɾˈanxan,nx
5818,inbˈenɡas,nɡ
5819,pɾeestablesˈemos,s
5820,enflakˈese,s
5821,adolˈeskas,sk
5822,ensombɾesˈejs,s
5823,ɡwaɾnˈeskas,sk
5824,sˈalɡan,lɡ
5825,faʃˈesko,sk
5826,ɾekondˈuskan,sk
5827,pɾobenˈis,n
5828,aɡɾadesˈemos,s
5829,empobɾˈese,s
5830,ɾekonbenˈis,n
5831,eksˈiçes,ç
5832,anoʧˈesen,s
5833,eliçˈimos,ç
5834,enluskˈajs,sk
5835,komplasˈemos,s
5836,ɾepˈone,n
5837,ɾestablesˈemos,s
5838,enɾikesˈemos,s
5839,desaɡɾadˈeska,sk
5840,adbˈenɡan,nɡ
5841,establˈese,s
5842,tɾadˈuskan,sk
5843,eskaɾnˈesen,s
5844,enneɡɾˈesen,s
5845,manutjˈenes,n
5846,adolˈeses,s
5847,arˈeskan,sk
5848,konflixˈamos,x
5849,desabˈenɡo,nɡ
5850,entɾetenɡˈajs,nɡ
5851,ɾeelixˈajs,x
5852,emˈulçes,lç
5853,neɡɾˈeska,sk
5854,ɾebeɾdesˈejs,s
5855,pɾedesˈimos,s
5856,desaɡɾadesˈemos,s
5857,enɾikesˈemos,s
5858,emulçˈejs,lç
5859,komplaskˈamos,sk
5860,enkˈoxa,x
5861,ɾeluskˈajs,sk
5862,komplˈaskas,sk
5863,konbˈeɾxas,ɾx
