idx,tgt,tgt_sf
3433,ɾestablesˈejs,s
3434,astɾinxˈamos,nx
3435,kodiɾixˈajs,x
3436,ˈasɡan,sɡ
3437,ɾelˈuskas,sk
3438,enfebɾˈeska,sk
3439,ˈasɡa,sɡ
3440,ɾetɾotɾajɡˈajs,jɡ
3441,ɾetɾadˈuskas,sk
3442,kˈaen,
3443,enlokˈese,s
3444,pɾeestablˈesko,sk
3445,enfebɾˈese,s
3446,kaˈemos,
3447,enduɾˈesen,s
3448,entɾetenˈemos,n
3449,ɾeapaɾˈeses,s
3450,ɾeapaɾˈesen,s
3451,ɾeabasteskˈamos,sk
3452,astɾˈinxa,nx
3453,kˈae,
3454,ˈasɡan,sɡ
3455,ɾelusˈimos,s
3456,astɾˈinxas,nx
3457,ɾeabastˈeses,s
3458,pɾekonˈoska,sk
3459,pɾeestablˈeskan,sk
3460,afliçˈis,ç
3461,ɾelˈusko,sk
3462,pɾeestablˈese,s
3463,enlokˈeses,s
3464,pɾobenˈis,n
3465,tɾadˈuska,sk
3466,emeɾçˈejs,ɾç
3467,kodiɾiçˈimos,ç
3468,asɡˈajs,sɡ
3469,distɾˈaes,
3470,aflixˈamos,x
3471,astɾˈinxan,nx
3472,kodiɾˈixas,x
3473,neɡɾesˈemos,s
3474,kajɡˈamos,jɡ
3475,enfebɾeskˈamos,sk
3476,enduɾˈesko,sk
3477,neɡɾesˈejs,s
3478,enduɾˈeska,sk
3479,pɾeestableskˈajs,sk
3480,enduɾˈeskan,sk
3481,tɾadusˈimos,s
3482,pɾeestableskˈajs,sk
3483,kajɡˈajs,jɡ
3484,ɾetɾotɾaˈejs,
3485,ɾetɾotɾˈajɡa,jɡ
3486,tɾadusˈimos,s
3487,pɾekonˈosen,s
3488,ɾetɾotɾajɡˈajs,jɡ
3489,astɾˈinxan,nx
3490,kaˈemos,
3491,entɾetˈenɡa,nɡ
3492,distɾˈajɡan,jɡ
3493,ɾeapaɾˈeskas,sk
3494,pɾekonˈoses,s
3495,ɾestablˈeskan,sk
3496,ɾeabastesˈejs,s
3497,pɾobenɡˈamos,nɡ
3498,enduɾˈeses,s
3499,ɾetɾaduskˈajs,sk
3500,ɾetɾotɾˈajɡas,jɡ
3501,ɾelˈuses,s
3502,kˈajɡa,jɡ
3503,kˈaes,
3504,kodiɾˈiçen,ç
3505,pɾobenɡˈajs,nɡ
3506,ˈasɡo,sɡ
3507,pɾekonˈoska,sk
3508,distɾajɡˈamos,jɡ
3509,ɾeabastˈeses,s
3510,pɾekonosˈejs,s
3511,kajɡˈamos,jɡ
3512,neɡɾˈeses,s
3513,tɾadˈuskan,sk
3514,aflixˈajs,x
3515,enlokˈesen,s
3516,kodiɾiçˈis,ç
3517,kodiɾˈixan,x
3518,enlokˈeses,s
3519,aflˈiçe,ç
3520,pɾobenɡˈajs,nɡ
3521,emeɾçˈejs,ɾç
3522,ɾeapaɾˈeska,sk
3523,entɾetenˈemos,n
3524,ɾetɾotɾˈajɡa,jɡ
3525,aflˈiçen,ç
3526,enduɾˈeskas,sk
3527,ɾeapaɾesˈemos,s
3528,ɾestablˈeskas,sk
3529,aflˈiçes,ç
3530,enaltˈeska,sk
3531,kodiɾˈiçe,ç
3532,kaˈemos,
3533,neɡɾˈesko,sk
3534,enlokˈeses,s
3535,enfebɾeskˈajs,sk
3536,ɾeapaɾˈese,s
3537,ˈasɡo,sɡ
3538,emˈeɾçe,ɾç
3539,enlokeskˈamos,sk
3540,entɾetenˈejs,n
3541,ɾestablˈeskas,sk
3542,ɾetɾotɾˈajɡa,jɡ
3543,astɾinçˈis,nç
3544,pɾekonˈose,s
3545,ɾeapaɾˈesen,s
3546,entɾetˈenɡa,nɡ
3547,neɡɾˈeska,sk
3548,ɾeluskˈajs,sk
3549,enlokˈeskas,sk
3550,kodiɾˈixo,x
3551,kodiɾixˈajs,x
3552,enlokˈeses,s
3553,emˈeɾxas,ɾx
3554,enduɾˈeska,sk
3555,ˈasɡo,sɡ
3556,distɾˈaes,
3557,ɾestablˈeskan,sk
3558,distɾajɡˈamos,jɡ
3559,entɾetenˈemos,n
3560,enlokˈesko,sk
3561,ɾetɾotɾˈajɡa,jɡ
3562,entɾetˈenɡo,nɡ
3563,tɾadusˈis,s
3564,aflˈixan,x
3565,pɾekonˈoses,s
3566,ɾeabastˈesko,sk
3567,enlokˈesen,s
3568,ɾeabastˈeska,sk
3569,enlokˈeska,sk
3570,pɾekonoskˈamos,sk
3571,emeɾxˈajs,ɾx
3572,enlokeskˈajs,sk
3573,kˈajɡa,jɡ
3574,kodiɾˈixo,x
3575,ɾelˈuska,sk
3576,kˈajɡa,jɡ
3577,ˈasen,s
3578,astɾˈinxas,nx
3579,tɾadˈusko,sk
3580,ɾetɾaduskˈajs,sk
3581,emˈeɾçen,ɾç
3582,astɾinxˈajs,nx
3583,tɾadˈuska,sk
3584,ɾelˈuskas,sk
3585,pɾobˈenɡan,nɡ
3586,ɾeapaɾˈese,s
3587,pɾekonosˈemos,s
3588,tɾadˈuskas,sk
3589,enalteskˈajs,sk
3590,astɾˈinxas,nx
3591,pɾekonˈoskan,sk
3592,distɾˈaen,
3593,pɾeestablˈeskan,sk
3594,neɡɾˈesko,sk
3595,ˈase,s
3596,neɡɾˈeskan,sk
3597,ɾeabastˈeska,sk
3598,enfebɾeskˈajs,sk
3599,ɾestablˈese,s
3600,pɾobˈenɡa,nɡ
3601,enlokˈeska,sk
3602,pɾekonoskˈamos,sk
3603,kodiɾˈiçes,ç
3604,pɾeestablˈesko,sk
3605,tɾaduskˈajs,sk
3606,neɡɾeskˈamos,sk
3607,ɾetɾadusˈis,s
3608,kˈajɡa,jɡ
3609,enfebɾˈeska,sk
3610,enaltˈeskan,sk
3611,enlokˈeska,sk
3612,astɾˈinçes,nç
3613,pɾobenˈimos,n
3614,ɾestablesˈejs,s
3615,enlokˈeskan,sk
3616,pɾeestablesˈemos,s
3617,pɾobˈenɡas,nɡ
3618,pɾekonˈoses,s
3619,pɾeestableskˈajs,sk
3620,neɡɾˈesen,s
3621,astɾˈinxo,nx
3622,pɾeestableskˈajs,sk
3623,ɾeluskˈamos,sk
3624,pɾobjˈenes,n
3625,emeɾxˈamos,ɾx
3626,tɾadˈuses,s
3627,kodiɾˈixas,x
3628,enaltˈeska,sk
3629,aflˈixan,x
3630,entɾetˈenɡa,nɡ
3631,pɾeestablˈeskan,sk
3632,enfebɾˈesko,sk
3633,neɡɾˈesen,s
3634,pɾeestablˈeses,s
3635,enfebɾˈeskan,sk
3636,aflˈixas,x
3637,ɾeluskˈamos,sk
3638,pɾobjˈenes,n
3639,neɡɾesˈemos,s
3640,ɾeapaɾesˈemos,s
3641,pɾekonosˈemos,s
3642,ˈasɡa,sɡ
3643,ɾetɾotɾajɡˈamos,jɡ
3644,ɾetɾotɾˈajɡas,jɡ
3645,enlokˈesen,s
3646,kˈajɡas,jɡ
3647,tɾaduskˈamos,sk
3648,pɾeestablˈeska,sk
3649,pɾeestablˈeskan,sk
3650,ɾelˈuskan,sk
3651,ɾestablˈeskan,sk
3652,pɾekonˈoska,sk
3653,neɡɾˈesko,sk
3654,entɾetˈenɡas,nɡ
3655,enduɾesˈemos,s
3656,ɾeapaɾˈeska,sk
3657,neɡɾˈeskan,sk
3658,ɾetɾotɾˈajɡas,jɡ
3659,ɾestablˈeskas,sk
3660,tɾadˈuses,s
3661,kodiɾixˈamos,x
3662,distɾajɡˈajs,jɡ
3663,pɾekonˈoska,sk
3664,entɾetˈenɡa,nɡ
3665,ɾetɾadˈuses,s
3666,ɾelˈuska,sk
3667,asˈis,s
3668,astɾinxˈajs,nx
3669,ɾeabastˈesen,s
3670,astɾinçˈis,nç
3671,ɾetɾadˈusko,sk
3672,ɾestablesˈejs,s
3673,ɾeapaɾˈeska,sk
3674,ɾetɾaduskˈajs,sk
3675,pɾeestablˈeskas,sk
3676,enaltˈeskas,sk
3677,ɾeabastˈeska,sk
3678,pɾobenɡˈajs,nɡ
3679,ɾetɾaduskˈajs,sk
3680,enduɾeskˈamos,sk
3681,kodiɾˈiçes,ç
3682,pɾekonosˈejs,s
3683,neɡɾˈeska,sk
3684,kodiɾˈiçes,ç
3685,aflˈixo,x
3686,emˈeɾxa,ɾx
3687,entɾetjˈene,n
3688,ɾetɾotɾˈaes,
3689,ˈases,s
3690,tɾaduskˈajs,sk
3691,kaˈejs,
3692,ɾeabastˈeses,s
3693,enaltˈeskan,sk
3694,enaltˈeskas,sk
3695,aflixˈajs,x
3696,distɾaˈemos,
3697,pɾeestablˈeskan,sk
3698,entɾetˈenɡas,nɡ
3699,pɾobjˈenen,n
3700,ɾestablˈese,s
3701,pɾobˈenɡa,nɡ
3702,enduɾeskˈajs,sk
3703,enduɾeskˈajs,sk
3704,tɾadˈuskan,sk
3705,pɾeestableskˈajs,sk
3706,tɾadˈuska,sk
3707,enfebɾˈese,s
3708,kˈajɡa,jɡ
3709,kodiɾixˈamos,x
3710,enfebɾeskˈajs,sk
3711,emˈeɾxan,ɾx
3712,neɡɾeskˈajs,sk
3713,kajɡˈajs,jɡ
3714,ɾelˈuse,s
3715,pɾekonˈoses,s
3716,ɾelusˈis,s
3717,tɾaduskˈamos,sk
3718,asɡˈajs,sɡ
3719,ɾeabastˈeskas,sk
3720,ɾeapaɾˈeska,sk
3721,ɾetɾotɾaˈejs,
3722,ɾeapaɾˈeskas,sk
3723,neɡɾeskˈamos,sk
3724,enduɾeskˈajs,sk
3725,enlokˈeskas,sk
3726,afliçˈis,ç
3727,kˈajɡan,jɡ
3728,emˈeɾxa,ɾx
3729,ɾelˈusko,sk
3730,enaltˈeska,sk
3731,ɾestablˈese,s
3732,ɾeabasteskˈajs,sk
3733,ɾelˈuskas,sk
3734,aflˈiçes,ç
3735,neɡɾˈeska,sk
3736,ˈasɡa,sɡ
3737,pɾekonˈoskan,sk
3738,ɾeabasteskˈamos,sk
3739,tɾadˈuskas,sk
3740,tɾadˈuses,s
3741,enduɾeskˈajs,sk
3742,enaltˈeskan,sk
3743,astɾinçˈis,nç
3744,ˈasɡan,sɡ
3745,tɾadˈusko,sk
3746,astɾinxˈamos,nx
3747,ɾeapaɾesˈemos,s
3748,ɾetɾotɾaˈejs,
3749,kodiɾiçˈimos,ç
3750,entɾetenɡˈajs,nɡ
3751,entɾetˈenɡa,nɡ
3752,emˈeɾxas,ɾx
3753,pɾeestablesˈejs,s
3754,kodiɾiçˈis,ç
3755,ɾeabastesˈejs,s
3756,ɾetɾadˈuska,sk
3757,ɾestablesˈemos,s
3758,neɡɾˈese,s
3759,enlokeskˈajs,sk
3760,ɾetɾotɾˈajɡas,jɡ
3761,emˈeɾxan,ɾx
3762,ɾelˈuska,sk
3763,enaltˈeska,sk
3764,pɾekonoskˈajs,sk
3765,ɾeabastˈese,s
3766,enalteskˈamos,sk
3767,enduɾˈeskas,sk
3768,enfebɾˈesen,s
3769,aflˈixa,x
3770,ɾetɾadˈusko,sk
3771,aflixˈamos,x
3772,enaltˈeska,sk
3773,ɾestablˈesen,s
3774,ˈasɡan,sɡ
3775,ɾelˈuse,s
3776,kˈajɡo,jɡ
3777,enduɾˈeskas,sk
3778,tɾadˈusen,s
3779,emˈeɾçe,ɾç
3780,neɡɾˈeskas,sk
3781,ɾestablˈeses,s
3782,enlokˈeska,sk
3783,astɾˈinxa,nx
3784,ɾeapaɾˈese,s
3785,enduɾˈeskas,sk
3786,ɾeabastˈeskan,sk
3787,ɾeabasteskˈajs,sk
3788,emˈeɾçe,ɾç
3789,tɾaduskˈajs,sk
3790,ɾelˈusen,s
3791,pɾekonosˈejs,s
3792,ɾestablˈesko,sk
3793,pɾobenɡˈajs,nɡ
3794,pɾekonoskˈamos,sk
3795,bankˈeis,
3796,sobɾebˈiɾa,ɾ
3797,pɾometˈejs,t
3798,bonifˈikas,k
3799,ɡwaʃˈamos,ʃ
3800,desnˈutɾa,tɾ
3801,supˈeɾes,ɾ
3802,desamistˈemos,st
3803,espˈoses,s
3804,kotexˈejs,x
3805,asikˈale,l
3806,ɾeɡalˈejs,l
3807,asikatˈeen,
3808,enɾˈoske,sk
3809,paɾanɡonˈamos,n
3810,atesoɾˈemos,ɾ
3811,adekˈuan,
3812,sisˈejs,s
3813,asikatˈee,
3814,supˈeɾe,ɾ
3815,ˈundes,nd
3816,kˈumplan,mpl
3817,ɾetˈoko,k
3818,abˈato,t
3819,asaetˈea,
3820,mantˈeo,
3821,soreˈemos,
3822,awtoɡɾafˈias,
3823,ɾeuʃˈamos,ʃ
3824,eʧˈajs,ʧ
3825,desmenˈusen,s
3826,pɾeɡˈonas,n
3827,terafoɾmˈejs,ɾm
3828,pɾopˈinen,n
3829,malbˈenda,nd
3830,ɾeɡuɾçˈito,t
3831,malɡastˈamos,st
3832,enˈoɾna,ɾn
3833,awtoɡɾafˈie,
3834,entˈinto,nt
3835,kaʧeteˈajs,
3836,desfˈonda,nd
3837,abatˈamos,t
3838,desmontˈemos,nt
3839,ɡwˈaʃes,ʃ
3840,asikateˈamos,
3841,doɾˈemos,ɾ
3842,peɡˈamos,ɡ
3843,kaʧeteˈejs,
3844,biktˈime,m
3845,saludˈemos,d
3846,empaɾjˈentan,nt
3847,pˈeɡa,ɡ
3848,estɾˈibe,b
3849,disekˈemos,k
3850,konɡlomˈeɾen,ɾ
3851,pɾestˈiçja,çj
3852,eskˈape,p
3853,adˈulen,l
3854,pɾefixˈejs,x
3855,minimalˈiso,s
3856,depɾˈabas,b
3857,ebanˈeskan,sk
3858,awtoɡɾafˈio,
3859,awtoɡɾafjˈejs,fj
3860,dˈope,p
3861,interelasjˈone,n
3862,enoɾnˈemos,ɾn
3863,poʧˈemos,ʧ
3864,enɾˈoska,sk
3865,pololeˈajs,
3866,beikulisˈejs,s
3867,paɾanɡonˈajs,n
3868,apilˈajs,l
3869,desamˈistan,st
3870,dˈopa,p
3871,abɾˈoʧe,ʧ
3872,klaɾifˈiko,k
3873,ekstɾabˈia,
3874,mekanˈise,s
3875,desoɾɡanisˈejs,s
3876,kaʧetˈee,
3877,adekwˈemos,kw
3878,teatɾalˈisa,s
3879,adˈulan,l
3880,arˈesjes,sj
3881,asikateˈajs,
3882,klaɾifˈikas,k
3883,empaɾjˈentas,nt
3884,pɾestiçjˈemos,çj
3885,ɾejbindˈikan,k
3886,ɾeɡalˈamos,l
3887,paɾanɡonˈemos,n
3888,deskoɾtˈese,s
3889,despilfˈaras,r
3890,ɾeɡlamˈente,nt
3891,peɾxudˈike,k
3892,ɾemjˈende,nd
3893,pɾopˈinen,n
3894,pˈunse,ns
3895,deposˈites,t
3896,foɾtifikˈamos,k
3897,inflˈejs,nfl
3898,abanˈike,k
3899,pˈeɡan,ɡ
3900,abandˈonas,n
3901,intoksikˈajs,k
3902,supˈeɾo,ɾ
3903,arˈesje,sj
3904,klikˈees,
3905,desˈaɡwo,ɡw
3906,pˈula,l
3907,pˈulo,l
3908,pˈaɾto,ɾt
3909,twˈeste,st
3910,estˈampo,mp
3911,kanonˈise,s
3912,entɾekoɾtˈejs,ɾt
3913,plˈaɡen,ɡ
3914,ɾejnɡɾˈesan,s
3915,mondˈemos,nd
3916,paɾafɾasˈeas,
3917,konsolˈemos,l
3918,paɾanɡˈonen,n
3919,abˈata,t
3920,pɾestˈiçjo,çj
3921,aɾponˈeo,
3922,inxuɾjˈajs,ɾj
3923,kɾistjanˈiso,s
3924,pɾestˈiçje,çj
3925,enkamˈemos,m
3926,aɡonˈises,s
3927,maseɾˈamos,ɾ
3928,ɾemendˈamos,nd
3929,asaetˈean,
3930,boɾdˈejs,ɾd
3931,bonifˈikes,k
3932,enɡaruʧˈamos,ʧ
3933,beɾbeɾˈemos,ɾ
3934,somˈete,t
3935,aniilˈajs,l
3936,peɡˈamos,ɡ
3937,kotˈexen,x
3938,enˈoɾno,ɾn
3939,sorˈea,
3940,sobɾebiɾˈejs,ɾ
3941,abɾˈoʧa,ʧ
3942,ˈates,t
3943,peɾxudˈikas,k
3944,awspˈisjan,sj
3945,enɡarˈuʧas,ʧ
3946,mikɾoskˈopjen,pj
3947,klaɾifˈike,k
3948,twˈestas,st
3949,kˈastɾo,stɾ
3950,seɡɾˈeɡen,ɡ
3951,aʃeɡˈamos,ɡ
3952,peɾxudˈika,k
3953,adulˈejs,l
3954,ɾekompensˈamos,ns
3955,tiɾoneˈemos,
3956,ɾejnɡɾesˈamos,s
3957,konfˈoɾmes,ɾm
3958,manɡonˈees,
3959,mˈonde,nd
3960,instˈale,l
3961,adbeɾˈamos,ɾ
3962,enɡarˈuʧo,ʧ
3963,oɾˈadas,d
3964,ɾetˈoka,k
3965,abɾˈoʧen,ʧ
3966,pɾomˈete,t
3967,abɾˈoʧo,ʧ
3968,apˈila,l
3969,interelasjˈonan,n
3970,disˈeke,k
3971,bˈoɾden,ɾd
3972,ɾemobˈejs,b
3973,ɾejnɡɾˈesan,s
3974,beikulˈisan,s
3975,mutˈila,l
3976,aseɡuɾˈamos,ɾ
3977,talˈadɾa,dɾ
3978,ɾepatɾˈian,
3979,tˈemes,m
3980,esposˈamos,s
3981,foɾtifˈike,k
3982,desfondˈamos,nd
3983,aʃˈeɡes,ɡ
3984,aneblˈamos,bl
3985,sˈusas,s
3986,asikatˈee,
3987,supˈeɾe,ɾ
3988,inxuɾjˈejs,ɾj
3989,abɾoʧˈamos,ʧ
3990,oɾˈaden,d
3991,ˈundo,nd
3992,enkamˈamos,m
3993,pˈaɾto,ɾt
3994,ɾebˈuska,sk
3995,aneblˈajs,bl
3996,satanˈisan,s
3997,satˈuɾe,ɾ
3998,punsˈejs,ns
3999,bˈoɾdes,ɾd
4000,biktimˈamos,m
4001,tiɾoneˈamos,
4002,inteɾjoɾˈisen,s
4003,enɡarˈuʧas,ʧ
4004,mekanisˈajs,s
4005,çelatinˈise,s
4006,inteɾjoɾˈisan,s
4007,talˈadɾen,dɾ
4008,inteɾjoɾˈises,s
4009,tɾankˈajs,nk
4010,aneksjˈonen,n
4011,pɾosˈede,d
4012,bankˈemos,nk
4013,fˈuman,m
4014,ɾetˈoka,k
4015,enɾˈoskan,sk
4016,nawfɾˈaɡo,ɡ
4017,pololˈea,
4018,nawfɾˈaɡa,ɡ
4019,abɾˈoʧan,ʧ
4020,aneksjˈono,n
4021,pɾopˈaɡas,ɡ
4022,tipoloçisˈemos,s
4023,aniˈilas,l
4024,pɾeɡonˈamos,n
4025,malbˈendan,nd
4026,ˈate,t
4027,beikulˈisan,s
4028,supˈeɾo,ɾ
4029,soreˈamos,
4030,dˈiɡna,ɡn
4031,abɾˈoʧe,ʧ
4032,abɾiʃˈantan,nt
4033,tonifikˈamos,k
4034,satanˈise,s
4035,apilˈamos,l
4036,kˈeme,m
4037,sˈafo,f
4038,apˈilas,l
4039,aktˈiba,b
4040,foɾxˈamos,ɾx
4041,inxˈuɾjan,ɾj
4042,pɾomˈeta,t
4043,ɾekompˈenso,ns
4044,metastatˈisas,s
4045,mutˈilen,l
4046,diputˈamos,t
4047,kumplˈimos,mpl
4048,empesinˈamos,n
4049,arˈesje,sj
4050,ɾekompˈensan,ns
4051,aɾponˈea,
4052,sisˈemos,s
4053,aɡɾˈande,nd
4054,ɡˈane,n
4055,despilfˈaro,r
4056,ɾeaɾɡˈuʃan,ʃ
4057,abatˈis,t
4058,ɾeenkaɾnˈemos,ɾn
4059,toketˈees,
4060,mantˈeas,
4061,inteɾjoɾisˈemos,s
4062,mekanˈisa,s
4063,ɾekompensˈejs,ns
4064,ɾejbindˈiko,k
4065,biktˈiman,m
4066,pɾefˈixes,x
4067,aneksjonˈemos,n
4068,pololeˈamos,
4069,ɾeɡˈalo,l
4070,salˈuda,d
4071,aseɡˈuɾa,ɾ
4072,empesˈines,n
4073,talˈadɾe,dɾ
4074,sindˈikas,k
4075,arjesɡˈemos,sɡ
4076,bisˈite,t
4077,deɡlˈuto,t
4078,doɾˈejs,ɾ
4079,deɡlutˈis,t
4080,peɡˈemos,ɡ
4081,teatɾalisˈajs,s
4082,desɾabotˈejs,t
4083,supˈeɾo,ɾ
4084,infundˈis,nd
4085,enɾoskˈeis,
4086,desmenˈusas,s
4087,paɾafɾasˈeas,
4088,alˈumbɾes,mbɾ
4089,embɾˈaɡo,ɡ
4090,mondˈamos,nd
4091,aneksjˈone,n
4092,desnˈutɾes,tɾ
4093,sorˈees,
4094,embɾaɡˈeis,
4095,depɾabˈajs,b
4096,usmeˈemos,
4097,pˈulas,l
4098,abandˈones,n
4099,kɾotoɾeˈamos,
4100,ɡˈane,n
4101,ebanˈessen,ss
4102,aɡarˈamos,r
4103,diputˈemos,t
4104,esposˈajs,s
4105,sobɾebiɾˈamos,ɾ
4106,ˈundan,nd
4107,konfoɾtˈamos,ɾt
4108,pɾopaɡˈemos,ɡ
4109,pˈeɡe,ɡ
4110,mˈonden,nd
4111,ɡˈanes,n
4112,dˈopes,p
4113,sosˈobɾo,bɾ
4114,klikeˈamos,
4115,desenkˈaxas,x
4116,sindˈikes,k
4117,malɡˈasta,st
4118,neɡosjˈamos,sj
4119,fɾaseˈajs,
4120,pololeˈamos,
4121,dipˈuta,t
4122,adbˈeɾas,ɾ
4123,konfˈoɾmes,ɾm
4124,aorˈamos,r
4125,taladɾˈajs,dɾ
4126,bonifˈikes,k
4127,ˈoptes,pt
4128,tostˈajs,st
4129,tɾankˈamos,nk
4130,kaʧetˈeo,
4131,mondˈajs,nd
4132,ɾˈeten,t
4133,teatɾalisˈajs,s
4134,konɡlomˈeɾan,ɾ
4135,korespondˈejs,nd
4136,adbˈeɾe,ɾ
4137,instalˈajs,l
4138,desenɾedˈamos,d
4139,peɾpˈetɾe,tɾ
4140,konfˈoɾmas,ɾm
4141,abɾiʃantˈejs,nt
4142,awspˈisjes,sj
4143,peɾxudikˈamos,k
4144,aseɡˈuɾen,ɾ
4145,ɾeˈuʃa,ʃ
4146,foɾxˈemos,ɾx
4147,pɾeɡˈonen,n
4148,inteɾjoɾˈises,s
4149,pɾinsˈipjas,pj
4150,aʃˈeɡa,ɡ
4151,mˈonde,nd
4152,ɾeɡˈalen,l
4153,entˈinta,nt
4154,beɾbˈeɾa,ɾ
4155,talˈadɾen,dɾ
4156,plˈaɡe,ɡ
4157,enɾˈoske,sk
4158,awspˈisja,sj
4159,minimalˈiso,s
4160,satanˈise,s
4161,pɾopˈaɡan,ɡ
4162,deskoɾtesˈajs,s
4163,fˈumo,m
4164,estɾˈibe,b
4165,pɾosˈeda,d
4166,toketˈeas,
4167,ˈundo,nd
4168,fulɡˈuɾas,ɾ
4169,pˈoʧe,ʧ
4170,talˈadɾes,dɾ
4171,aniˈilo,l
4172,nawfɾˈaɡo,ɡ
4173,pɾefˈixe,x
4174,tonifˈikes,k
4175,pˈaɾten,ɾt
4176,awspisjˈamos,sj
4177,ˈinflas,nfl
4178,oɾˈines,n
4179,dipˈute,t
4180,mekanˈisas,s
4181,aɾponeˈejs,
4182,asikalˈemos,l
4183,pɾestˈiçjen,çj
4184,deskoɾtesˈemos,s
4185,terafˈoɾme,ɾm
4186,obulˈajs,l
4187,ˈinfle,nfl
4188,entɾekoɾtˈemos,ɾt
4189,adekˈuen,
4190,ebanˈessen,ss
4191,oɾinˈemos,n
4192,dopˈejs,p
4193,desɾabˈoto,t
4194,diskɾepˈajs,p
4195,sisˈajs,s
4196,enɾoskˈamos,sk
4197,peɾxudˈikan,k
4198,awspˈisjan,sj
4199,ɡˈano,n
4200,ɾeˈuʃa,ʃ
4201,kumplˈajs,mpl
4202,peɾxudikˈamos,k
4203,diskɾˈepe,p
4204,empaɾjˈenta,nt
4205,deskoɾtˈesen,s
4206,bawtisˈemos,s
4207,pɾopˈino,n
4208,paɾanɡˈones,n
4209,tˈemes,m
4210,aɡarˈejs,r
4211,kˈeme,m
4212,tipoloçisˈamos,s
4213,sˈuse,s
4214,kˈastɾas,stɾ
4215,ɾemobˈemos,b
4216,abandˈone,n
4217,desnˈutɾe,tɾ
4218,sˈiso,s
4219,dopˈajs,p
4220,intoksˈiken,k
4221,tipoloçˈise,s
4222,doɾˈajs,ɾ
4223,maseɾˈemos,ɾ
4224,abanˈika,k
4225,masˈeɾo,ɾ
4226,konmwˈebas,b
4227,desmˈaɾke,ɾk
4228,aɡɾandˈejs,nd
4229,peɾxudˈikan,k
4230,ɾemwˈeban,b
4231,punsˈamos,ns
4232,depɾabˈajs,b
4233,sindˈiken,k
4234,mekanisˈajs,s
4235,ɾekebɾˈejs,bɾ
4236,ˈinfla,nfl
4237,twˈesta,st
4238,aˈoren,r
4239,pˈunsan,ns
4240,bankˈajs,nk
4241,ʧurˈusko,sk
4242,klikˈee,
4243,dopˈamos,p
4244,entɾekˈoɾto,ɾt
4245,dˈoɾo,ɾ
4246,disekˈajs,k
4247,abɾiʃˈanten,nt
4248,konfˈoɾtas,ɾt
4249,kˈastɾan,stɾ
4250,desenkˈaxe,x
4251,soreˈamos,
4252,peɡˈamos,ɡ
4253,sisˈemos,s
4254,bisitˈajs,t
4255,depɾabˈamos,b
4256,ɾeɡˈale,l
4257,buɾˈilen,l
4258,desˈaɡwe,ɡw
4259,estɾˈibe,b
4260,oɾˈade,d
4261,awspisjˈemos,sj
4262,arjˈesɡan,sɡ
4263,kˈumplen,mpl
4264,tipoloçisˈemos,s
4265,disˈekas,k
4266,eskˈapas,p
4267,sˈusas,s
4268,malɡˈasto,st
4269,konmwˈeben,b
4270,awtoɡɾafˈio,
4271,pɾinsˈipjes,pj
4272,pɾomˈeten,t
4273,konswˈeles,l
4274,bankˈemos,nk
4275,tˈilde,ld
4276,eskapˈajs,p
4277,aktibˈemos,b
4278,klikˈean,
4279,mekanisˈejs,s
4280,lebˈitas,t
4281,sobɾekˈaɾɡan,ɾɡ
4282,konfoɾtˈemos,ɾt
4283,minimalˈisas,s
4284,plˈaɡe,ɡ
4285,arˈesjas,sj
4286,desnˈutɾen,tɾ
4287,disˈeko,k
4288,ɾeuʃˈamos,ʃ
4289,sobɾebiɾˈejs,ɾ
4290,fˈoɾxen,ɾx
4291,tildˈamos,ld
4292,anjˈeblan,bl
4293,mutˈila,l
4294,inteɾkˈalen,l
4295,peɾxudikˈeis,
4296,ɾejnɡɾˈesa,s
4297,diskɾˈepes,p
4298,asikˈalo,l
4299,abanˈike,k
4300,desɾabˈote,t
4301,ɾepɾˈima,m
4302,aktˈibe,b
4303,toketeˈajs,
4304,beɾbeɾˈemos,ɾ
4305,ɾepublˈike,k
4306,tˈildes,ld
4307,konswˈelas,l
4308,aɡonisˈemos,s
4309,distˈemos,st
4310,arjesɡˈamos,sɡ
4311,aɾponeˈajs,
4312,foɾxˈamos,ɾx
4313,aɾbitɾˈamos,tɾ
4314,dipˈutes,t
4315,bisˈita,t
4316,kotˈexa,x
4317,somˈeten,t
4318,desɾabˈota,t
4319,diskɾˈepen,p
4320,entˈinten,nt
4321,oɾinˈemos,n
4322,pɾefixˈemos,x
4323,bawtˈisen,s
4324,ˈinflas,nfl
4325,klaɾifˈike,k
4326,depɾˈaben,b
4327,aɡɾˈande,nd
4328,kanonisˈemos,s
4329,bisˈite,t
4330,ɾeɡlamˈentas,nt
4331,foɾtifˈike,k
4332,seɡɾˈeɡan,ɡ
4333,atesˈoɾan,ɾ
4334,malbˈendes,nd
4335,aktˈibe,b
4336,diskɾˈepe,p
4337,ɾeˈuʃan,ʃ
4338,malbendˈejs,nd
4339,tipoloçisˈejs,s
4340,depɾˈabo,b
4341,ɾeenkˈaɾna,ɾn
4342,supˈeɾan,ɾ
4343,ɡɾafitˈee,
4344,sometˈajs,t
4345,sosˈobɾes,bɾ
4346,desmaɾkˈemos,ɾk
4347,foɾtifikˈeis,
4348,ɡwˈaʃe,ʃ
4349,bawtisˈamos,s
4350,bawtisˈemos,s
4351,estɾˈiben,b
