idx,tgt,tgt_sf
9094,asukaɾˈamos,ɾ
9095,elektɾifˈika,k
9096,ekstasˈie,
9097,pɾomˈedje,dj
9098,ekspoljˈejs,lj
9099,xˈuɾe,ɾ
9100,kanxˈean,
9101,ɾejnawɡˈuɾan,ɾ
9102,fufˈajs,f
9103,biktˈime,m
9104,eʧisˈajs,s
9105,aɡɾˈien,
9106,ekspˈulso,ls
9107,ˈuɾte,ɾt
9108,suçjˈeɾo,ɾ
9109,inteɾpelˈajs,l
9110,distjˈendan,nd
9111,dɾiblˈee,
9112,babˈee,
9113,ɾˈoas,
9114,pɾonostikˈemos,k
9115,tɾastˈee,
9116,ɾibetˈees,
9117,elektɾifˈika,k
9118,publˈikes,k
9119,beɾsifikˈamos,k
9120,supɾˈimas,m
9121,malfunsjˈones,n
9122,notˈejs,t
9123,luʧˈejs,ʧ
9124,beɾbˈeɾen,ɾ
9125,defˈolja,lj
9126,desnˈudas,d
9127,deskaɾɡˈeis,
9128,mˈetes,t
9129,simbolˈisas,s
9130,abxˈuɾan,ɾ
9131,maɾtiʃˈamos,ʃ
9132,sˈiɡna,ɡn
9133,eskabuʃˈajs,ʃ
9134,babˈees,
9135,desaɡɾabjˈajs,bj
9136,paɾafɾasˈeo,
9137,esbosˈejs,s
9138,ɾˈifan,f
9139,pɾomedjˈajs,dj
9140,potˈensje,nsj
9141,abakˈoɾa,ɾ
9142,eksplaʃˈajs,ʃ
9143,kontɾabandˈeas,
9144,fˈufe,f
9145,embɾˈidas,d
9146,desoɾɡanˈises,s
9147,ekonomˈisan,s
9148,biktˈimas,m
9149,distjˈendas,nd
9150,suçjˈeɾe,ɾ
9151,kanxˈees,
9152,insinˈua,
9153,apɾetˈuxo,x
9154,muʃˈajs,ʃ
9155,ɾejnawɡˈuɾe,ɾ
9156,ɾeskatˈamos,t
9157,kaɾakteɾˈisen,s
9158,empesˈinas,n
9159,inbalidˈejs,d
9160,desaɡɾabjˈejs,bj
9161,inklˈuʃa,ʃ
9162,lonʧˈeas,
9163,lakˈeen,
9164,festoneˈejs,
9165,kˈundes,nd
9166,ɡaɡeˈemos,
9167,ʃˈebe,b
9168,bislˈumbɾo,mbɾ
9169,klonˈejs,n
9170,deskˈoɾʧes,ɾʧ
9171,ʃˈebas,b
9172,esbˈosan,s
9173,desˈisto,st
9174,eskandalisˈajs,s
9175,ɾeɡobˈeɾne,ɾn
9176,flambeˈejs,
9177,amoblˈemos,bl
9178,salinˈise,s
9179,despoɾtˈiʃen,ʃ
9180,deswˈese,s
9181,festonˈeas,
9182,deswˈesas,s
9183,instalˈejs,l
9184,metabolˈisen,s
9185,ɾeanimˈejs,m
9186,ʃebˈajs,b
9187,ɾefɾˈesko,sk
9188,bendˈejs,nd
9189,domˈejs,m
9190,akoɾdˈamos,ɾd
9191,desonɾˈamos,nɾ
9192,apɾesˈuɾes,ɾ
9193,ekspulsˈamos,ls
9194,ekspˈulses,ls
9195,dɾibleˈemos,
9196,desɾabˈajs,b
9197,beɾbeɾˈemos,ɾ
9198,kˈaɾpan,ɾp
9199,deskˈaɾɡe,ɾɡ
9200,beɾbˈeɾan,ɾ
9201,desoɾɡanisˈejs,s
9202,maɾtˈiʃe,ʃ
9203,siɾkunnabˈeɡe,ɡ
9204,desoɾɡanˈises,s
9205,ʃˈebe,b
9206,deskoɾʧˈajs,ɾʧ
9207,akalˈambɾas,mbɾ
9208,ɾeʧistˈemos,st
9209,pˈunten,nt
9210,destɾepˈamos,p
9211,lˈuʧe,ʧ
9212,empˈeʃas,ʃ
9213,likenisˈejs,s
9214,subestimˈamos,m
9215,enkoleɾˈisas,s
9216,festonˈeen,
9217,aɡɾˈie,
9218,kaɾakteɾˈise,s
9219,kanxeˈejs,
9220,nobˈele,l
9221,numˈeɾa,ɾ
9222,likˈido,d
9223,daɲˈajs,ɲ
9224,poʧˈemos,ʧ
9225,estɾˈien,
9226,peatonalisˈemos,s
9227,apˈaɾto,ɾt
9228,mˈuʃa,ʃ
9229,simbolisˈamos,s
9230,tunˈeen,
9231,ɾeɡobˈeɾnas,ɾn
9232,ɾˈifas,f
9233,despoɾtˈiʃan,ʃ
9234,eksˈilja,lj
9235,biktimˈajs,m
9236,apɾesuɾˈamos,ɾ
9237,dˈomo,m
9238,kobɾˈejs,bɾ
9239,aondˈajs,nd
9240,defˈolja,lj
9241,eskabuʃˈis,ʃ
9242,destɾˈepas,p
9243,eskandalˈiso,s
9244,despoɾtiʃˈamos,ʃ
9245,ɾˈeɡlas,ɡl
9246,ɾeɡlˈamos,ɡl
9247,abetunˈemos,n
9248,ɡɾabˈajs,b
9249,ɾasjˈones,n
9250,lakeˈemos,
9251,potensjˈais,
9252,bɾˈiʃes,ʃ
9253,bitupˈeɾa,ɾ
9254,enɡɾˈia,
9255,bislˈumbɾe,mbɾ
9256,supɾˈime,m
9257,masifˈikes,k
9258,tɾastˈees,
9259,poʧˈajs,ʧ
9260,ɾˈewses,ws
9261,numˈeɾe,ɾ
9262,kanxˈeo,
9263,maɾtiʃˈajs,ʃ
9264,maksimˈiso,s
9265,arˈoba,b
9266,asimˈilan,l
9267,paɾafɾasˈea,
9268,desfilˈejs,l
9269,publˈiko,k
9270,enɡɾˈies,
9271,dekolˈejs,l
9272,lˈadɾan,dɾ
9273,inteɾpˈelan,l
9274,esbˈosan,s
9275,esbˈosas,s
9276,biktˈiman,m
9277,lˈuʧa,ʧ
9278,ɾebitalˈiso,s
9279,arˈobe,b
9280,lˈuʧo,ʧ
9281,dɾiblˈea,
9282,lakeˈamos,
9283,ɾˈeɡle,ɡl
9284,xeɾˈinɡe,nɡ
9285,ɾˈeɡles,ɡl
9286,klˈone,n
9287,supɾˈima,m
9288,pˈeke,k
9289,ɾeʧˈista,st
9290,mwestɾˈeas,
9291,amoblˈajs,bl
9292,salinˈise,s
9293,luʧˈemos,ʧ
9294,ekstɾapolˈemos,l
9295,nobˈela,l
9296,kapeˈamos,
9297,ebitˈajs,t
9298,inklˈuʃa,ʃ
9299,bislˈumbɾes,mbɾ
9300,destɾepˈejs,p
9301,albuɾˈeo,
9302,apostiʃˈemos,ʃ
9303,ekstɾapolˈemos,l
9304,aɡɾˈien,
9305,desdɾamatisˈemos,s
9306,eʧisˈejs,s
9307,desnˈudes,d
9308,ɾepeɾkˈutan,t
9309,konsˈuma,m
9310,eksˈilje,lj
9311,pˈeken,k
9312,espˈonxas,nx
9313,deskaɾɡˈeis,
9314,babˈees,
9315,nˈota,t
9316,ensˈusje,sj
9317,elektɾifˈiken,k
9318,ɾeskˈatan,t
9319,ekstɾapolˈejs,l
9320,asukˈaɾe,ɾ
9321,ɡaɡeˈejs,
9322,deskaskˈaɾas,ɾ
9323,empesinˈejs,n
9324,notˈamos,t
9325,supɾˈimas,m
9326,kontɾabandˈees,
9327,deswˈeso,s
9328,desmexˈoɾas,ɾ
9329,kˈobɾen,bɾ
9330,albuɾeˈemos,
9331,embɾˈiden,d
9332,deskaskˈaɾan,ɾ
9333,publˈike,k
9334,ɾeanˈimo,m
9335,ˈuɾten,ɾt
9336,ɡɾˈabe,b
9337,eskabˈuʃa,ʃ
9338,insinˈuan,
9339,arˈobo,b
9340,pekˈemos,k
9341,ʃebˈajs,b
9342,espˈonxen,nx
9343,inskɾibˈis,b
9344,lastimˈajs,m
9345,dˈaɲes,ɲ
9346,ʃˈebo,b
9347,mˈuʃa,ʃ
9348,deskwaxˈejs,x
9349,apokopˈajs,p
9350,desˈonɾe,nɾ
9351,embɾˈido,d
9352,ɾˈewse,ws
9353,lˈadɾe,dɾ
9354,ɡˈinda,nd
9355,desfˈilen,l
9356,empˈeʃo,ʃ
9357,atufˈejs,f
9358,masifˈiken,k
9359,ekonomisˈemos,s
9360,lakˈea,
9361,desaloxˈajs,x
9362,kablˈees,
9363,pˈuntes,nt
9364,enɡɾˈia,
9365,inbalˈide,d
9366,ɾepeɾkˈuten,t
9367,embɾidˈemos,d
9368,desɾˈaba,b
9369,tɾaspˈiɾe,ɾ
9370,inkapasˈito,t
9371,masifikˈajs,k
9372,ɡɾabˈemos,b
9373,ɾebolbˈemos,lb
9374,pɾomˈedjas,dj
9375,ɾejnawɡˈuɾas,ɾ
9376,peɾmˈuten,t
9377,dosifikˈemos,k
9378,desdɾamatˈisen,s
9379,desaɡɾabjˈajs,bj
9380,akoɾdˈamos,ɾd
9381,apˈaɾte,ɾt
9382,tiɾotˈean,
9383,desoɾɡanˈisa,s
9384,ekspˈulsa,ls
9385,ekstɾapˈole,l
9386,sobɾeaktwˈejs,ktw
9387,apɾemjˈemos,mj
9388,ɡɾˈabe,b
9389,eʧˈisen,s
9390,pɾonostˈike,k
9391,salinisˈamos,s
9392,apɾˈemje,mj
9393,arˈoben,b
9394,impˈuɡno,ɡn
9395,tɾaspˈiɾa,ɾ
9396,akapˈaɾas,ɾ
9397,ɾeanˈime,m
9398,bosˈeas,
9399,ɡɾanxeˈejs,
9400,deskaskaɾˈajs,ɾ
9401,abiɡˈares,r
9402,desonɾˈajs,nɾ
9403,tɾaspˈiɾen,ɾ
9404,despoɾtˈiʃas,ʃ
9405,amwˈeble,bl
9406,ɾejnawɡuɾˈejs,ɾ
9407,konsumˈejs,m
9408,ɾefɾˈeske,sk
9409,daɲˈemos,ɲ
9410,ekstasˈian,
9411,asinˈajs,n
9412,pibotˈee,
9413,kapˈeo,
9414,tɾaspˈiɾen,ɾ
9415,sˈasjan,sj
9416,kˈaɾpa,ɾp
9417,ekonomisˈemos,s
9418,enɡɾˈias,
9419,kˈobɾen,bɾ
9420,tɾawmatˈisan,s
9421,sobɾeaktˈuan,
9422,saɾandˈees,
9423,deskˈoɾʧe,ɾʧ
9424,biɾlˈemos,ɾl
9425,biskeˈejs,
9426,apˈaɾtas,ɾt
9427,lˈuʧe,ʧ
9428,akwˈeɾde,ɾd
9429,biskeˈemos,
9430,apɾetˈuxes,x
9431,meɾkadˈeas,
9432,desalˈoxen,x
9433,ekspˈoljes,lj
9434,abandonˈejs,n
9435,wˈelas,l
9436,insinwˈejs,nw
9437,desenfˈundes,nd
9438,sobɾeentendˈajs,nd
9439,ɡindˈajs,nd
9440,dɾiblˈeas,
9441,masifikˈeis,
9442,potˈensjen,nsj
9443,kamˈuflen,fl
9444,tiɾotˈea,
9445,absˈoɾbas,ɾb
9446,pɾonostˈike,k
9447,teɾseɾˈiso,s
9448,lastˈiman,m
9449,nobˈeles,l
9450,desistˈajs,st
9451,deskaskaɾˈejs,ɾ
9452,desistˈajs,st
9453,ɾejnawɡuɾˈejs,ɾ
9454,apɾesˈuɾe,ɾ
9455,absˈoɾban,ɾb
9456,santiɡwˈamos,ɡw
9457,enkˈoɾbo,ɾb
9458,deskˈaɾɡa,ɾɡ
9459,pɾomˈedjan,dj
9460,desistˈajs,st
9461,ɾˈifes,f
9462,malfunsjonˈemos,n
9463,ɾˈeto,t
9464,salinisˈejs,s
9465,akalambɾˈejs,mbɾ
9466,ɾeskatˈajs,t
9467,babeˈajs,
9468,dɾiblˈees,
9469,ekstasjˈamos,sj
9470,espˈonxo,nx
9471,sobɾeaktwˈajs,ktw
9472,ɾefɾˈeske,sk
9473,abakoɾˈajs,ɾ
9474,enfatˈise,s
9475,desmexoɾˈejs,ɾ
9476,apɾˈemje,mj
9477,inteɾpelˈajs,l
9478,ɾifˈajs,f
9479,ensˈusjo,sj
9480,kompˈaɾtan,ɾt
9481,ʃˈeba,b
9482,baɲˈamos,ɲ
9483,asinˈajs,n
9484,deskaskaɾˈemos,ɾ
9485,abultˈamos,lt
9486,dˈaɲa,ɲ
9487,kontɾabandeˈajs,
9488,enkoleɾˈise,s
9489,bendˈejs,nd
9490,ɾasjonˈejs,n
9491,distjˈenda,nd
9492,ɾetˈejs,t
9493,abˈites,t
9494,inskɾˈibes,b
9495,ekstɾapˈola,l
9496,enkoleɾisˈamos,s
9497,apostˈiʃa,ʃ
9498,kompˈaɾta,ɾt
9499,ɾebasˈemos,s
9500,ɾasjˈonen,n
9501,ɾoˈemos,
9502,esbosˈajs,s
9503,kapˈeen,
9504,inskɾibˈajs,b
9505,elektɾifikˈeis,
9506,ensˈusjas,sj
9507,abitˈajs,t
9508,inkˈawten,wt
9509,ekonomˈisen,s
9510,abetˈuna,n
9511,ɾebwˈelbes,lb
9512,ɾeskˈata,t
9513,siɾkunnabˈeɡa,ɡ
9514,albuɾˈea,
9515,kamˈuflas,fl
9516,amwˈebles,bl
9517,akulˈebɾan,bɾ
9518,amoblˈajs,bl
9519,lˈadɾe,dɾ
9520,subestˈimes,m
9521,absˈoɾba,ɾb
9522,ekspoljˈamos,lj
9523,ɾetɾankˈeas,
9524,ɡɾanxeˈemos,
9525,inkawtˈemos,wt
9526,teɾseɾˈise,s
9527,teɾseɾˈise,s
9528,apokˈopen,p
9529,abˈitas,t
9530,ekspˈoljas,lj
9531,inçjˈeɾes,ɾ
9532,mwestɾˈee,
9533,aɡɾˈias,
9534,empˈeʃen,ʃ
9535,ɾebitalˈisan,s
9536,bitupˈeɾes,ɾ
9537,xuɾˈejs,ɾ
9538,apˈaɾte,ɾt
9539,deskaskˈaɾo,ɾ
9540,desfilˈemos,l
9541,lonʧˈeo,
9542,enkoleɾˈises,s
9543,ɾeɡobˈeɾnes,ɾn
9544,abitˈemos,t
9545,numˈeɾen,ɾ
9546,ekstasjˈamos,sj
9547,deskɾˈee,
9548,ɾepeɾkutˈimos,t
9549,tɾawmatˈisa,s
9550,xeɾˈinɡe,nɡ
9551,dispˈeɾsa,ɾs
9552,ɾejnɡɾˈesen,s
9553,ɾefɾˈeska,sk
9554,bitupˈeɾe,ɾ
9555,sˈiɡne,ɡn
9556,espˈonxen,nx
9557,empesinˈejs,n
9558,flambˈea,
9559,apˈaɾtes,ɾt
9560,tɾastˈeen,
9561,atˈufo,f
9562,mˈuʃe,ʃ
9563,uɾtˈamos,ɾt
9564,desɾˈaba,b
9565,pˈoʧes,ʧ
9566,bislˈumbɾo,mbɾ
9567,kableˈajs,
9568,kobɾˈajs,bɾ
9569,espantˈajs,nt
9570,ɾˈewsan,ws
9571,tɾaspiɾˈejs,ɾ
9572,muʃˈimos,ʃ
9573,ɾepeɾkˈutas,t
9574,tɾasteˈemos,
9575,atˈufan,f
9576,tiɾoteˈejs,
9577,biskˈeas,
9578,estɾˈie,
9579,malfunsjˈonas,n
9580,bˈendes,nd
9581,sobɾeaktˈuan,
9582,lˈadɾas,dɾ
9583,ɾˈoe,
9584,espˈonxen,nx
9585,babeˈemos,
9586,ɾesinkɾonˈisas,s
9587,destɾepˈejs,p
9588,desaɡɾabjˈemos,bj
9589,baɲˈemos,ɲ
9590,ɾebitalˈiso,s
9591,dekˈole,l
9592,ɾeskatˈejs,t
9593,sobɾeentjˈenda,nd
9594,esponxˈajs,nx
9595,bitupˈeɾes,ɾ
9596,deskˈaɾɡas,ɾɡ
9597,ɾebitalˈisen,s
9598,inskɾˈibes,b
9599,tɾastˈeen,
9600,lˈadɾe,dɾ
9601,abitˈajs,t
9602,eʧˈiso,s
9603,lastˈime,m
9604,desɾˈaba,b
9605,ɾˈete,t
9606,maɾtˈiʃo,ʃ
9607,asinˈajs,n
9608,inkapasˈite,t
9609,fˈufen,f
9610,akalˈambɾan,mbɾ
9611,ɾebitalisˈemos,s
9612,supɾˈime,m
9613,desmexˈoɾa,ɾ
9614,likidˈemos,d
9615,inteɾpelˈejs,l
9616,sobɾeaktˈue,
9617,limosneˈamos,
9618,ɾasjonˈamos,n
9619,ɡɾanxˈea,
9620,masifˈikes,k
9621,distendˈejs,nd
9622,empeʃˈajs,ʃ
9623,ɡɾanxˈees,
9624,ɾejnɡɾˈesa,s
9625,ebˈitas,t
9626,abakˈoɾo,ɾ
9627,distendˈemos,nd
9628,abetˈuno,n
9629,tɾawmatˈisen,s
9630,empˈeʃa,ʃ
9631,klikˈeis,
9632,aondˈemos,nd
9633,abxˈuɾen,ɾ
9634,deskaskaɾˈajs,ɾ
9635,inkapasˈite,t
9636,ɡɾanxˈean,
9637,enkoleɾˈisas,s
9638,destɾˈepes,p
9639,elektɾifikˈemos,k
9640,ɾepeɾkutˈajs,t
9641,deskɾeˈemos,
9642,enkoleɾˈisan,s
9643,desˈonɾa,nɾ
9644,kˈundo,nd
9645,ebˈiten,t
9646,klˈiken,k
9647,aˈonde,nd
9648,dˈomo,m
9649,ɾˈewsen,ws
9650,xuɾˈemos,ɾ
9651,biktˈimen,m
9652,ʃˈebe,b
9653,ɾeɡlˈajs,ɡl
9654,estɾjˈejs,stɾj
9655,ɾesinkɾonˈisa,s
9656,kˈumpla,mpl
9657,deskɾeˈajs,
9658,ɾebitalˈiso,s
9659,flambeˈejs,
9660,deskɾˈeo,
9661,konsumˈajs,m
9662,festonˈean,
9663,tɾawmatisˈamos,s
9664,enkoleɾˈisa,s
9665,ɡloɾifˈike,k
9666,desalˈoxen,x
9667,ʃebˈajs,b
9668,deskɾeˈajs,
9669,abxuɾˈejs,ɾ
9670,beɾsifˈiko,k
9671,pˈeke,k
9672,babeˈamos,
9673,fˈufo,f
9674,meɾkadˈeen,
9675,despoɾtˈiʃe,ʃ
9676,supɾˈiman,m
9677,ɾeanˈimo,m
9678,asukˈaɾes,ɾ
9679,esbˈoso,s
9680,numeɾˈemos,ɾ
9681,ɾasjˈone,n
9682,bˈaɲen,ɲ
9683,mwˈestɾes,stɾ
9684,asˈine,n
9685,abitˈejs,t
9686,abiɡarˈajs,r
9687,eksplˈaʃan,ʃ
9688,apɾesˈuɾes,ɾ
9689,apasiɡwˈamos,ɡw
9690,akompˈaɲe,ɲ
9691,destɾˈepes,p
9692,biskˈee,
9693,abandˈona,n
9694,santˈiɡwe,ɡw
9695,pibotˈeas,
9696,mwestɾˈeo,
9697,mˈeto,t
9698,deskoɾʧˈejs,ɾʧ
9699,sˈiɡnan,ɡn
9700,empesˈine,n
9701,dɾiblˈees,
9702,suçiɾˈajs,ɾ
9703,publˈikas,k
9704,kamˈufle,fl
9705,paɾafɾaseˈejs,
9706,ɾeɡobeɾnˈamos,ɾn
9707,kˈobɾa,bɾ
9708,inteɾpˈele,l
9709,destɾepˈemos,p
9710,silˈindɾes,ndɾ
9711,empesinˈamos,n
9712,kˈobɾe,bɾ
9713,mostɾˈajs,stɾ
9714,abˈiten,t
9715,fufˈajs,f
9716,klikˈamos,k
9717,lakeˈamos,
9718,desaɡɾˈabjas,bj
9719,sˈiɡnen,ɡn
9720,apɾesˈuɾen,ɾ
9721,ɾesinkɾonˈisas,s
9722,klˈonan,n
9723,impˈuɡne,ɡn
9724,deskˈoɾʧe,ɾʧ
9725,ɾebolbˈejs,lb
9726,saɾandˈee,
9727,deskwaxˈemos,x
9728,fˈufes,f
9729,ɾˈoes,
9730,sˈasje,sj
9731,tɾastˈee,
9732,ɾibeteˈajs,
9733,absoɾbˈejs,ɾb
9734,eksplˈaʃo,ʃ
9735,eʧisˈejs,s
9736,nˈote,t
9737,tiɾotˈee,
9738,embɾˈide,d
9739,apostiʃˈajs,ʃ
9740,apasˈiɡwe,ɡw
9741,bɾˈiʃas,ʃ
9742,desalˈoxa,x
9743,festonˈean,
9744,inkawtˈajs,wt
9745,siɾkunnabˈeɡo,ɡ
9746,xuɾˈejs,ɾ
9747,abiɡˈaran,r
9748,klˈiken,k
9749,abxuɾˈejs,ɾ
9750,malfunsjˈona,n
9751,tɾawmatisˈejs,s
9752,bˈaɲen,ɲ
9753,dˈome,m
9754,beɾbeɾˈejs,ɾ
9755,luʧˈemos,ʧ
9756,distjˈendan,nd
9757,dɾiblˈeen,
9758,absˈoɾba,ɾb
9759,enɡɾˈia,
9760,maɾtˈiʃan,ʃ
9761,kapeˈamos,
9762,ɡɾanxeˈejs,
9763,enkoleɾˈisa,s
9764,suçjˈeɾes,ɾ
9765,silindɾˈajs,ndɾ
9766,inkapasitˈemos,t
9767,ɡɾˈaban,b
9768,pekˈeis,
9769,ɡˈinde,nd
9770,eskandalisˈamos,s
9771,potˈensjas,nsj
9772,ebˈita,t
9773,mwestɾeˈejs,
9774,defˈoljo,lj
9775,ɡɾanxˈeen,
9776,santˈiɡwes,ɡw
9777,mwestɾeˈejs,
9778,sobɾeentjˈende,nd
9779,siɾkunnabeɡˈamos,ɡ
9780,esbˈose,s
9781,eskabˈuʃa,ʃ
9782,peatonalisˈamos,s
9783,akwˈeɾdo,ɾd
9784,metˈamos,t
9785,impuɡnˈajs,ɡn
9786,salinˈiso,s
9787,inskɾˈiban,b
9788,publˈikes,k
9789,abˈultas,lt
9790,desaloxˈajs,x
9791,elektɾifikˈamos,k
9792,desaɡɾabjˈajs,bj
9793,deskwˈaxe,x
9794,ɾifˈemos,f
9795,kapeˈejs,
9796,lastˈimen,m
9797,kableˈajs,
9798,enfatˈisen,s
9799,absˈoɾbe,ɾb
9800,suçjˈeɾes,ɾ
9801,ɾefɾˈesko,sk
9802,asˈota,t
9803,santˈiɡwo,ɡw
9804,lastˈima,m
9805,elektɾifˈikan,k
9806,bˈiɾlo,ɾl
9807,lonʧeˈamos,
9808,espˈanto,nt
9809,amoblˈejs,bl
9810,pɾomˈedjas,dj
9811,dˈaɲo,ɲ
9812,deskoɾʧˈejs,ɾʧ
9813,likenˈisen,s
9814,ɾˈeɡlan,ɡl
9815,tɾaspˈiɾa,ɾ
9816,kumplˈajs,mpl
9817,malfunsjonˈejs,n
9818,babeˈajs,
9819,instˈala,l
9820,bislˈumbɾas,mbɾ
9821,muʃˈis,ʃ
9822,supɾˈima,m
9823,beɾbeɾˈejs,ɾ
9824,beɾbˈeɾes,ɾ
9825,ɾetɾankeˈejs,
9826,defˈoljo,lj
9827,deskɾeˈemos,
9828,ɾejnawɡuɾˈemos,ɾ
9829,ɾeskˈatan,t
9830,dˈomen,m
9831,atˈufe,f
9832,bislˈumbɾan,mbɾ
9833,desoɾɡanˈise,s
9834,eksplaʃˈamos,ʃ
9835,aɡɾˈien,
9836,asˈote,t
9837,elektɾifˈiken,k
9838,ʃˈebo,b
9839,ebitˈemos,t
9840,ekonomisˈemos,s
9841,ɾejnɡɾˈesa,s
9842,enkˈoɾbe,ɾb
9843,desonɾˈajs,nɾ
9844,kanxˈees,
9845,asimˈile,l
9846,dˈomas,m
9847,ekstɾapˈola,l
9848,ɾasjˈona,n
9849,sˈasje,sj
9850,asimˈila,l
9851,suçjˈeɾen,ɾ
9852,desnˈuden,d
9853,ɾejnawɡˈuɾas,ɾ
9854,potˈensjen,nsj
9855,klonˈajs,n
9856,kamˈuflas,fl
9857,ekonomˈise,s
9858,inkˈawta,wt
9859,ɡˈindas,nd
9860,biskˈee,
9861,pɾonostˈiken,k
9862,abitˈemos,t
9863,siɡnˈamos,ɡn
9864,ekspoljˈamos,lj
9865,abiɡarˈemos,r
9866,teɾseɾˈises,s
9867,biktˈiman,m
9868,pˈeken,k
9869,empesˈinas,n
9870,flambeˈajs,
9871,peɾmˈuto,t
9872,ɾeɡobˈeɾnas,ɾn
9873,numˈeɾe,ɾ
9874,abakˈoɾes,ɾ
9875,eskabuʃˈimos,ʃ
9876,pɾomedjˈajs,dj
9877,peatonalˈise,s
9878,lˈuʧo,ʧ
9879,fatˈiɡe,ɡ
9880,paɾafɾasˈee,
9881,tunˈeo,
9882,lakˈee,
9883,suçeɾˈimos,ɾ
9884,eksiljˈemos,lj
9885,apokˈopen,p
9886,ɡˈinda,nd
9887,ɾˈewsen,ws
9888,likenˈise,s
9889,boseˈejs,
9890,embɾˈides,d
9891,potˈensja,nsj
9892,lˈadɾe,dɾ
9893,akompˈaɲo,ɲ
9894,abˈulte,lt
9895,deswˈeso,s
9896,simbolˈisen,s
9897,ɾepeɾkˈutes,t
9898,kaɾakteɾˈisen,s
9899,ɡloɾifˈike,k
9900,embɾˈidan,d
9901,destɾˈepe,p
9902,apɾˈemje,mj
9903,ɡaɡˈeo,
9904,eskandalˈisas,s
9905,apasˈiɡwe,ɡw
9906,apasˈiɡwes,ɡw
9907,asˈina,n
9908,flambeˈejs,
9909,deskwˈaxo,x
9910,inbalidˈejs,d
9911,subestˈimo,m
9912,dɾibleˈemos,
9913,peɾmˈutan,t
9914,ɾeanimˈajs,m
9915,abiɡarˈejs,r
9916,desaɡɾˈabje,bj
9917,tɾastˈean,
9918,asˈinas,n
9919,ekstɾapˈoles,l
9920,enfatˈise,s
9921,kundˈamos,nd
9922,desnudˈajs,d
9923,pˈunten,nt
9924,apɾetuxˈajs,x
9925,asukaɾˈemos,ɾ
9926,deskɾˈeo,
9927,dosifikˈamos,k
9928,inkapasˈitan,t
9929,supɾˈime,m
9930,ɾepeɾkˈuta,t
9931,enkoɾbˈejs,ɾb
9932,simbolˈisan,s
9933,deskwˈaxes,x
9934,meɾkadˈeas,
9935,deskˈaɾɡe,ɾɡ
9936,tiɾotˈeas,
9937,ɡloɾifikˈeis,
9938,bˈende,nd
9939,bosˈeo,
9940,apɾetuxˈajs,x
9941,eskandalˈisen,s
9942,elektɾifikˈeis,
9943,ɾˈewsa,ws
9944,asukˈaɾe,ɾ
9945,desnˈudes,d
9946,desˈistan,st
9947,sˈasja,sj
9948,abandˈone,n
9949,lastimˈemos,m
9950,lastˈimes,m
9951,akoɾdˈamos,ɾd
9952,masifˈika,k
9953,abxˈuɾe,ɾ
9954,ɾibetˈeo,
9955,arobˈajs,b
9956,beɾsifˈikas,k
9957,deskaɾɡˈemos,ɾɡ
9958,kˈobɾas,bɾ
9959,teɾseɾisˈajs,s
9960,inklˈuʃa,ʃ
9961,espˈonxan,nx
9962,espˈanto,nt
9963,apɾemjˈamos,mj
9964,abiɡˈara,r
9965,deskwaxˈejs,x
9966,destɾepˈamos,p
9967,ɾˈewsa,ws
9968,inkapasˈitas,t
9969,impˈuɡnes,ɡn
9970,boseˈajs,
9971,mˈuʃan,ʃ
9972,ɾasjˈone,n
9973,flambˈee,
9974,abandˈone,n
9975,impˈuɡnes,ɡn
9976,emˈulen,l
9977,pibotˈeas,
9978,bosˈeo,
9979,teɾseɾisˈamos,s
9980,olˈemos,l
9981,klikˈemos,k
9982,impˈuɡno,ɡn
9983,metˈejs,t
9984,lakˈean,
9985,ɾeɡlˈejs,ɡl
9986,bitupˈeɾan,ɾ
9987,puntˈemos,nt
9988,limosnˈea,
9989,enɡɾˈies,
9990,apostˈiʃe,ʃ
9991,aɡɾˈio,
9992,atˈufa,f
9993,emˈulas,l
9994,desˈiste,st
9995,emˈules,l
9996,destɾepˈajs,p
9997,ɾasjˈone,n
9998,akalˈambɾe,mbɾ
9999,ɾejnɡɾesˈajs,s
10000,distjˈendo,nd
10001,fˈufo,f
10002,bˈaɲe,ɲ
10003,desˈonɾe,nɾ
10004,numeɾˈamos,ɾ
10005,salinˈiso,s
10006,pibotˈeas,
10007,deskoɾʧˈemos,ɾʧ
10008,uɾtˈajs,ɾt
10009,kaɾakteɾisˈejs,s
10010,dekolˈejs,l
10011,sˈasje,sj
10012,ɡindˈajs,nd
10013,impˈuɡnen,ɡn
10014,ɾeskatˈamos,t
10015,enfatˈise,s
10016,empesinˈajs,n
10017,empeʃˈamos,ʃ
10018,apostˈiʃo,ʃ
10019,kompˈaɾte,ɾt
10020,ɾˈoa,
10021,nˈotes,t
10022,dɾiblˈea,
10023,arˈoban,b
10024,silˈindɾes,ndɾ
10025,inskɾˈibes,b
10026,espˈantes,nt
10027,festonˈees,
10028,abetˈuno,n
10029,inskɾibˈis,b
10030,kaɾakteɾˈisa,s
10031,inçjˈeɾas,ɾ
10032,teɾseɾisˈemos,s
10033,kaɾpˈis,ɾp
10034,apɾetˈuxen,x
10035,empesˈine,n
10036,desɾabˈamos,b
10037,paɾafɾaseˈemos,
10038,desenfˈundes,nd
10039,bˈaɲe,ɲ
10040,ebˈita,t
10041,deswesˈemos,s
10042,ɡloɾifˈike,k
10043,wˈelo,l
