condition,run,model,triples_seen_in_training,test_frequency,training_frequency
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('sk', 'sk', 'sk')",298,339
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 's', 'sk')",190,234
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('s', 'sk', 'sk')",551,656
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140,38
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105,25
