condition,run,model,triples_seen_in_training,test_frequency,training_frequency
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 'sk', 's')",8,457
10L_90NL,2,10L_90NL_2_1,"('s', 'sk', 's')",8,457
10L_90NL,2,10L_90NL_2_1,"('s', 'sk', 's')",8,457
10L_90NL,2,10L_90NL_2_1,"('s', 'sk', 's')",8,457
10L_90NL,2,10L_90NL_2_1,"('s', 'sk', 's')",8,457
10L_90NL,2,10L_90NL_2_1,"('s', 'sk', 's')",8,457
10L_90NL,2,10L_90NL_2_1,"('s', 'sk', 's')",8,457
10L_90NL,2,10L_90NL_2_1,"('s', 'sk', 's')",8,457
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 'sk')",5,320
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('s', 's', 's')",30,104
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 's')",86,329
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 'sk')",5,320
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 'sk')",5,320
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 'sk')",5,320
10L_90NL,2,10L_90NL_2_1,"('sk', 'sk', 'sk')",5,320
10L_90NL,2,10L_90NL_2_1,"('s', 's', 'sk')",2,244
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'nɡ')",78,50
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'nɡ')",25,74
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'nɡ')",70,27
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('n', 'n', 'n')",26,15
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'nɡ', 'n')",105,48
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
10L_90NL,2,10L_90NL_2_1,"('nɡ', 'n', 'n')",136,67
