condition,run,model,triples_seen_in_training,test_frequency,training_frequency
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 's', 'sk')",204,213
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('s', 'sk', 'sk')",552,711
10L_90NL,2,10L_90NL_2_3,"('sk', 'sk', 'sk')",271,366
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nx', 'nx', 'nç')",105,26
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nç', 'nç')",30,10
10L_90NL,2,10L_90NL_2_3,"('nç', 'nx', 'nç')",140,32
