condition,run,model,triples_seen_in_training,test_frequency,training_frequency
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 's', 's')",6,75
10L_90NL,1,10L_90NL_1_4,"('s', 's', 's')",6,75
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 's', 's')",6,75
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 's')",20,274
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'n')",13,107
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('n', 'nɡ', 'nɡ')",20,152
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('nɡ', 'nɡ', 'n')",138,93
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('sk', 'sk', 's')",25,223
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 's', 'sk')",134,120
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
10L_90NL,1,10L_90NL_1_4,"('s', 'sk', 'sk')",77,440
