condition,run,model,triples_seen_in_training,test_frequency,training_frequency
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('s', 's', 'sk')",19,219
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 's')",19,461
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 's')",19,461
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 's')",19,461
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 's')",19,461
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 's')",19,461
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 's', 's')",34,101
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 's')",19,461
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 's')",19,461
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 's')",19,461
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 's')",19,461
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 's')",19,461
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 's')",19,461
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 's')",19,461
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 's')",94,370
10L_90NL,2,10L_90NL_2_4,"('s', 's', 'sk')",19,219
10L_90NL,2,10L_90NL_2_4,"('s', 's', 'sk')",19,219
10L_90NL,2,10L_90NL_2_4,"('s', 's', 'sk')",19,219
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 's', 'sk')",19,219
10L_90NL,2,10L_90NL_2_4,"('s', 's', 'sk')",19,219
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('s', 's', 'sk')",19,219
10L_90NL,2,10L_90NL_2_4,"('s', 's', 'sk')",19,219
10L_90NL,2,10L_90NL_2_4,"('s', 's', 'sk')",19,219
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 's', 'sk')",19,219
10L_90NL,2,10L_90NL_2_4,"('s', 's', 'sk')",19,219
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('s', 'sk', 'sk')",70,677
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('sk', 'sk', 'sk')",55,340
10L_90NL,2,10L_90NL_2_4,"('s', 's', 'sk')",19,219
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'nɡ')",37,39
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'nɡ')",70,44
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105,45
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140,52
