condition,run,model,triples_seen_in_training,test_frequency,training_frequency
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 's', 'ɡ')",280,81
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('s', 'ɡ', 'ɡ')",839,262
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɡ', 'ɡ', 'ɡ')",287,127
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('ɾs', 'ɾs', 'ɾs')",418,161
50L_50NL,3,50L_50NL_3_1,"('nx', 'nx', 'nç')",47,79
50L_50NL,3,50L_50NL_3_1,"('nx', 'nx', 'nç')",47,79
50L_50NL,3,50L_50NL_3_1,"('nx', 'nx', 'nç')",47,79
50L_50NL,3,50L_50NL_3_1,"('nx', 'nx', 'nç')",47,79
50L_50NL,3,50L_50NL_3_1,"('nx', 'nx', 'nç')",47,79
50L_50NL,3,50L_50NL_3_1,"('nx', 'nx', 'nx')",6,70
50L_50NL,3,50L_50NL_3_1,"('nx', 'nx', 'nx')",6,70
50L_50NL,3,50L_50NL_3_1,"('nx', 'nx', 'nx')",6,70
50L_50NL,3,50L_50NL_3_1,"('nx', 'nx', 'nx')",6,70
50L_50NL,3,50L_50NL_3_1,"('nx', 'nx', 'nx')",6,70
50L_50NL,3,50L_50NL_3_1,"('nx', 'nx', 'nx')",6,70
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'n')",24,205
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'n')",24,205
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'n')",24,205
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'n')",24,205
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'n')",24,205
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'nɡ', 'n')",51,669
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('nɡ', 'n', 'n')",48,354
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'n')",24,205
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'n')",24,205
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'n')",24,205
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'nɡ')",6,441
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'nɡ')",6,441
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'nɡ')",6,441
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'nɡ')",6,441
50L_50NL,3,50L_50NL_3_1,"('n', 'n', 'nɡ')",6,441
