condition,run,model,triples_seen_in_training,test_frequency,training_frequency
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('ns', 'ns', 'ns')",594,183
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 's', 'ɡ')",10,48
50L_50NL,2,50L_50NL_2_4,"('s', 's', 'ɡ')",10,48
50L_50NL,2,50L_50NL_2_4,"('s', 's', 'ɡ')",10,48
50L_50NL,2,50L_50NL_2_4,"('s', 's', 'ɡ')",10,48
50L_50NL,2,50L_50NL_2_4,"('s', 's', 'ɡ')",10,48
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 's', 's')",127,739
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('s', 'sk', 's')",429,2053
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
50L_50NL,2,50L_50NL_2_4,"('sk', 'sk', 's')",318,1472
