condition,run,model,triples_seen_in_training,test_frequency,training_frequency
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('s', 's', 's')",534,651
50L_50NL,3,50L_50NL_3_3,"('s', 's', 's')",534,651
50L_50NL,3,50L_50NL_3_3,"('s', 's', 's')",534,651
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 's', 's')",534,651
50L_50NL,3,50L_50NL_3_3,"('s', 's', 's')",534,651
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 's', 's')",534,651
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 's')",555,174
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 's')",418,130
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('ɡ', 'ɡ', 'ɡ')",419,112
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
50L_50NL,3,50L_50NL_3_3,"('s', 's', 'ɡ')",279,92
50L_50NL,3,50L_50NL_3_3,"('s', 'ɡ', 'ɡ')",835,273
