idx,tgt,lemma,lemma_sf,tgt_sf
4341,pɾebjˈenes,pɾebenˈiɾ,n,n
4342,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
4343,sˈuɾse,suɾsˈiɾ,ɾs,ɾs
4344,dispˈonɡas,disponˈeɾ,n,nɡ
4353,enkoçˈejs,enkoçˈeɾ,ç,ç
4357,pɾobˈenɡan,pɾobenˈiɾ,n,nɡ
4361,espˈaɾsa,espaɾsˈiɾ,ɾs,ɾs
4362,ɾemˈese,ɾemesˈeɾ,s,s
4363,peɾmanˈese,peɾmanesˈeɾ,s,s
4364,mˈuxan,muçˈiɾ,ç,x
4368,abdusˈis,abdusˈiɾ,s,s
4369,enɾikˈesko,enɾikesˈeɾ,s,sk
4371,akɾˈeskas,akɾesˈeɾ,s,sk
4375,tˈenɡo,tenˈeɾ,n,nɡ
4376,sˈuɾxas,suɾçˈiɾ,ɾç,ɾx
4377,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
4378,ʃukstaponˈemos,ʃukstaponˈeɾ,n,n
4379,enɾikˈeses,enɾikesˈeɾ,s,s
4382,enkˈoxa,enkoçˈeɾ,ç,x
4385,inteɾponɡˈajs,inteɾponˈeɾ,n,nɡ
4389,asˈemos,asˈeɾ,s,s
4391,pɾobenɡˈajs,pɾobenˈiɾ,n,nɡ
4392,dispˈonɡas,disponˈeɾ,n,nɡ
4395,pɾebenɡˈamos,pɾebenˈiɾ,n,nɡ
4397,mantjˈenen,mantenˈeɾ,n,n
4399,pɾopˈonɡa,pɾoponˈeɾ,n,nɡ
4406,desaɡɾadˈeskan,desaɡɾadesˈeɾ,s,sk
4407,desapaɾesˈemos,desapaɾesˈeɾ,s,s
4408,ensombɾesˈemos,ensombɾesˈeɾ,s,s
4411,konbeɾçˈejs,konbeɾçˈeɾ,ɾç,ɾç
4413,intelixˈamos,inteliçˈiɾ,ç,x
4415,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
4419,indˈuse,indusˈiɾ,s,s
4421,muçˈis,muçˈiɾ,ç,ç
4424,kontjˈene,kontenˈeɾ,n,n
4427,empekeɲˈeska,empekeɲesˈeɾ,s,sk
4429,enɾikˈesko,enɾikesˈeɾ,s,sk
4430,sˈuɾçen,suɾçˈiɾ,ɾç,ɾç
4435,indˈusko,indusˈiɾ,s,sk
4436,mˈulçen,mulçˈeɾ,lç,lç
4438,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
4439,disponɡˈamos,disponˈeɾ,n,nɡ
4440,exˈeɾso,exeɾsˈeɾ,ɾs,ɾs
4444,palidˈeska,palidesˈeɾ,s,sk
4451,inteɾponˈejs,inteɾponˈeɾ,n,n
4456,desbanˈesen,desbanesˈeɾ,s,s
4460,dispˈonɡo,disponˈeɾ,n,nɡ
4466,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
4469,muçˈis,muçˈiɾ,ç,ç
4470,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
4473,mˈuxa,muçˈiɾ,ç,x
4476,tenˈemos,tenˈeɾ,n,n
4478,espˈaɾsen,espaɾsˈiɾ,ɾs,ɾs
4492,pɾobenˈis,pɾobenˈiɾ,n,n
4495,pɾebenɡˈajs,pɾebenˈiɾ,n,nɡ
4499,desaɡɾadeskˈajs,desaɡɾadesˈeɾ,s,sk
4502,suponɡˈajs,suponˈeɾ,n,nɡ
4506,mantjˈenen,mantenˈeɾ,n,n
4507,absteɾçˈejs,absteɾçˈeɾ,ɾç,ɾç
4508,neɡlˈiçes,neɡliçˈiɾ,ç,ç
4509,espˈaɾso,espaɾsˈiɾ,ɾs,ɾs
4511,mˈuxo,muçˈiɾ,ç,x
4512,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
4516,akɾˈesko,akɾesˈeɾ,s,sk
4517,suponˈemos,suponˈeɾ,n,n
4522,ensombɾˈesko,ensombɾesˈeɾ,s,sk
4523,umedeskˈajs,umedesˈeɾ,s,sk
4524,neɡlˈixo,neɡliçˈiɾ,ç,x
4527,enkˈoxan,enkoçˈeɾ,ç,x
4529,ofɾˈesen,ofɾesˈeɾ,s,s
4535,indˈuska,indusˈiɾ,s,sk
4537,exeɾsˈajs,exeɾsˈeɾ,ɾs,ɾs
4538,intelixˈajs,inteliçˈiɾ,ç,x
4543,edusˈimos,edusˈiɾ,s,s
4554,peɾmaneskˈajs,peɾmanesˈeɾ,s,sk
4557,edˈusko,edusˈiɾ,s,sk
4559,ɾemeskˈajs,ɾemesˈeɾ,s,sk
4560,espaɾsˈis,espaɾsˈiɾ,ɾs,ɾs
4561,supˈones,suponˈeɾ,n,n
4567,pɾopˈonɡa,pɾoponˈeɾ,n,nɡ
4568,ofɾˈeskas,ofɾesˈeɾ,s,sk
4569,sˈuɾsen,suɾsˈiɾ,ɾs,ɾs
4570,dispˈonɡa,disponˈeɾ,n,nɡ
4572,konbeɾçˈejs,konbeɾçˈeɾ,ɾç,ɾç
4573,desapaɾesˈejs,desapaɾesˈeɾ,s,s
4574,ensombɾˈese,ensombɾesˈeɾ,s,s
4575,peɾmanˈeskas,peɾmanesˈeɾ,s,sk
4577,palidˈeses,palidesˈeɾ,s,s
4578,deskonoskˈajs,deskonosˈeɾ,s,sk
4580,dispˈonɡan,disponˈeɾ,n,nɡ
4581,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
4583,kondˈiɡo,kondesˈiɾ,s,ɡ
4585,empekeɲˈesen,empekeɲesˈeɾ,s,s
4589,peɾmanˈesen,peɾmanesˈeɾ,s,s
4591,desabastˈeskas,desabastesˈeɾ,s,sk
4592,mantenɡˈajs,mantenˈeɾ,n,nɡ
4598,suɾsˈimos,suɾsˈiɾ,ɾs,ɾs
4599,mˈuçe,muçˈiɾ,ç,ç
4602,indˈuses,indusˈiɾ,s,s
4604,abduskˈamos,abdusˈiɾ,s,sk
4605,suɾçˈis,suɾçˈiɾ,ɾç,ɾç
4606,eleçˈis,eleçˈiɾ,ç,ç
4609,mˈulxa,mulçˈeɾ,lç,lx
4614,indˈuses,indusˈiɾ,s,s
4615,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
4616,mantenɡˈamos,mantenˈeɾ,n,nɡ
4617,abstˈeɾçe,absteɾçˈeɾ,ɾç,ɾç
4620,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
4623,neɡlˈiçe,neɡliçˈiɾ,ç,ç
4631,mˈulxo,mulçˈeɾ,lç,lx
4637,ensombɾˈese,ensombɾesˈeɾ,s,s
4639,desbanˈesko,desbanesˈeɾ,s,sk
4643,ɾemeskˈajs,ɾemesˈeɾ,s,sk
4644,inteɾponɡˈamos,inteɾponˈeɾ,n,nɡ
4645,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
4647,tˈenɡa,tenˈeɾ,n,nɡ
4651,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
4653,intelˈixas,inteliçˈiɾ,ç,x
4656,dispˈonɡa,disponˈeɾ,n,nɡ
4657,desbanˈeskas,desbanesˈeɾ,s,sk
4658,palidˈeskan,palidesˈeɾ,s,sk
4668,ensombɾesˈejs,ensombɾesˈeɾ,s,s
4672,kontenˈemos,kontenˈeɾ,n,n
4679,mˈulxa,mulçˈeɾ,lç,lx
4683,enkˈoxas,enkoçˈeɾ,ç,x
4684,ɾemˈesko,ɾemesˈeɾ,s,sk
4685,mantenˈemos,mantenˈeɾ,n,n
4686,peɾmanˈeses,peɾmanesˈeɾ,s,s
4691,empekeɲˈesen,empekeɲesˈeɾ,s,s
4694,desaɡɾadˈeses,desaɡɾadesˈeɾ,s,s
4699,peɾmanˈeses,peɾmanesˈeɾ,s,s
4700,indˈuses,indusˈiɾ,s,s
4701,kondˈiɡa,kondesˈiɾ,s,ɡ
4705,neɡlˈiçen,neɡliçˈiɾ,ç,ç
4709,ofɾˈeska,ofɾesˈeɾ,s,sk
4711,elˈixa,eliçˈiɾ,ç,x
4714,sˈuɾso,suɾsˈiɾ,ɾs,ɾs
4716,desbanesˈemos,desbanesˈeɾ,s,s
4718,ofɾˈeses,ofɾesˈeɾ,s,s
4719,meɾeskˈajs,meɾesˈeɾ,s,sk
4720,desaɡɾadˈesko,desaɡɾadesˈeɾ,s,sk
4721,konbeɾçˈejs,konbeɾçˈeɾ,ɾç,ɾç
4722,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
4731,intelˈixo,inteliçˈiɾ,ç,x
4732,intelˈixa,inteliçˈiɾ,ç,x
4735,abdˈusko,abdusˈiɾ,s,sk
4736,umedˈesen,umedesˈeɾ,s,s
4740,pɾebenˈis,pɾebenˈiɾ,n,n
4744,elˈixa,eliçˈiɾ,ç,x
4745,pɾebjˈenen,pɾebenˈiɾ,n,n
4747,dispˈonɡas,disponˈeɾ,n,nɡ
4752,espˈaɾsa,espaɾsˈiɾ,ɾs,ɾs
4755,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
4762,kondˈisen,kondesˈiɾ,s,s
4764,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
4765,palidˈesko,palidesˈeɾ,s,sk
4766,exeɾsˈejs,exeɾsˈeɾ,ɾs,ɾs
4771,elˈixas,eliçˈiɾ,ç,x
4772,espˈaɾsa,espaɾsˈiɾ,ɾs,ɾs
4775,padˈeskas,padesˈeɾ,s,sk
4781,espaɾsˈajs,espaɾsˈiɾ,ɾs,ɾs
4782,dispˈonɡan,disponˈeɾ,n,nɡ
4783,edˈuskas,edusˈiɾ,s,sk
4784,espˈaɾso,espaɾsˈiɾ,ɾs,ɾs
4785,ensombɾˈeska,ensombɾesˈeɾ,s,sk
4786,supˈones,suponˈeɾ,n,n
4787,kondˈiɡa,kondesˈiɾ,s,ɡ
4791,intelˈixa,inteliçˈiɾ,ç,x
4794,tjˈenes,tenˈeɾ,n,n
4797,neɡliçˈis,neɡliçˈiɾ,ç,ç
4798,muçˈimos,muçˈiɾ,ç,ç
4803,neɡlˈiçen,neɡliçˈiɾ,ç,ç
4806,pɾebˈenɡa,pɾebenˈiɾ,n,nɡ
4807,meɾˈesko,meɾesˈeɾ,s,sk
4808,padesˈejs,padesˈeɾ,s,s
4811,peɾmanˈeskan,peɾmanesˈeɾ,s,sk
4813,meɾˈeskas,meɾesˈeɾ,s,sk
4818,pɾoponɡˈajs,pɾoponˈeɾ,n,nɡ
4819,supˈonɡa,suponˈeɾ,n,nɡ
4821,meɾeskˈamos,meɾesˈeɾ,s,sk
4825,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
4830,abstˈeɾçe,absteɾçˈeɾ,ɾç,ɾç
4831,empekeɲˈese,empekeɲesˈeɾ,s,s
4832,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
4833,sˈuɾsas,suɾsˈiɾ,ɾs,ɾs
4836,desabastˈese,desabastesˈeɾ,s,s
4839,ʃukstapˈonen,ʃukstaponˈeɾ,n,n
4853,mantˈenɡan,mantenˈeɾ,n,nɡ
4854,enkˈoçe,enkoçˈeɾ,ç,ç
4858,mˈuçes,muçˈiɾ,ç,ç
4862,exˈeɾsas,exeɾsˈeɾ,ɾs,ɾs
4866,ˈaɡa,asˈeɾ,s,ɡ
4874,deskonoskˈamos,deskonosˈeɾ,s,sk
4875,aɡɾadeskˈamos,aɡɾadesˈeɾ,s,sk
4876,palideskˈajs,palidesˈeɾ,s,sk
4877,ɾemesˈejs,ɾemesˈeɾ,s,s
4878,umedˈese,umedesˈeɾ,s,s
4879,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
4881,deskonosˈemos,deskonosˈeɾ,s,s
4882,desaɡɾadeskˈamos,desaɡɾadesˈeɾ,s,sk
4884,ʃukstapˈone,ʃukstaponˈeɾ,n,n
4891,mˈulxan,mulçˈeɾ,lç,lx
4896,pɾobˈenɡas,pɾobenˈiɾ,n,nɡ
4897,eleçˈimos,eleçˈiɾ,ç,ç
4899,desbanˈeses,desbanesˈeɾ,s,s
4900,elixˈajs,eliçˈiɾ,ç,x
4903,absteɾxˈamos,absteɾçˈeɾ,ɾç,ɾx
4905,mantˈenɡa,mantenˈeɾ,n,nɡ
4912,umedˈeskas,umedesˈeɾ,s,sk
4916,mantjˈenen,mantenˈeɾ,n,n
4918,peɾmanˈeskas,peɾmanesˈeɾ,s,sk
4919,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
4922,umedˈese,umedesˈeɾ,s,s
4923,muxˈamos,muçˈiɾ,ç,x
4925,ɾemˈeska,ɾemesˈeɾ,s,sk
4932,desaɡɾadˈese,desaɡɾadesˈeɾ,s,s
4934,peɾmanˈeses,peɾmanesˈeɾ,s,s
4935,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
4938,mˈulxa,mulçˈeɾ,lç,lx
4939,kontˈenɡa,kontenˈeɾ,n,nɡ
4940,supˈonɡan,suponˈeɾ,n,nɡ
4942,eduskˈajs,edusˈiɾ,s,sk
4950,meɾˈeska,meɾesˈeɾ,s,sk
4952,pɾobˈenɡo,pɾobenˈiɾ,n,nɡ
4953,umedeskˈamos,umedesˈeɾ,s,sk
4955,empekeɲˈese,empekeɲesˈeɾ,s,s
4957,ˈase,asˈeɾ,s,s
4960,exˈeɾse,exeɾsˈeɾ,ɾs,ɾs
4963,suponɡˈamos,suponˈeɾ,n,nɡ
4969,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
4972,deskonoskˈajs,deskonosˈeɾ,s,sk
4974,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
4975,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
4988,desabastˈesen,desabastesˈeɾ,s,s
4991,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
4992,ofɾeskˈajs,ofɾesˈeɾ,s,sk
4994,ʃukstapˈones,ʃukstaponˈeɾ,n,n
4996,dispˈone,disponˈeɾ,n,n
4997,padˈeska,padesˈeɾ,s,sk
5003,dispˈonen,disponˈeɾ,n,n
5004,meɾˈesko,meɾesˈeɾ,s,sk
5008,pɾobjˈenen,pɾobenˈiɾ,n,n
5015,ensombɾˈeska,ensombɾesˈeɾ,s,sk
5016,pɾoponˈemos,pɾoponˈeɾ,n,n
5018,enɾikˈesko,enɾikesˈeɾ,s,sk
5021,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
5027,ofɾesˈemos,ofɾesˈeɾ,s,s
5032,desapaɾˈeska,desapaɾesˈeɾ,s,sk
5035,sˈuɾso,suɾsˈiɾ,ɾs,ɾs
5038,enkˈoxas,enkoçˈeɾ,ç,x
5041,desaɡɾadeskˈajs,desaɡɾadesˈeɾ,s,sk
5042,suponˈejs,suponˈeɾ,n,n
5046,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
5049,supˈonɡan,suponˈeɾ,n,nɡ
5054,empekeɲesˈemos,empekeɲesˈeɾ,s,s
5067,meɾˈeska,meɾesˈeɾ,s,sk
5068,aɡɾadesˈejs,aɡɾadesˈeɾ,s,s
5071,ɾemˈeska,ɾemesˈeɾ,s,sk
5072,enkˈoxo,enkoçˈeɾ,ç,x
5075,espˈaɾsan,espaɾsˈiɾ,ɾs,ɾs
5076,ensombɾesˈejs,ensombɾesˈeɾ,s,s
5079,desabastˈeses,desabastesˈeɾ,s,s
5080,ofɾˈesen,ofɾesˈeɾ,s,s
5081,akɾesˈemos,akɾesˈeɾ,s,s
5082,tenɡˈamos,tenˈeɾ,n,nɡ
5089,aɡɾadeskˈamos,aɡɾadesˈeɾ,s,sk
5090,kontˈenɡa,kontenˈeɾ,n,nɡ
5095,umedˈeses,umedesˈeɾ,s,s
5100,ensombɾeskˈajs,ensombɾesˈeɾ,s,sk
5108,intelˈixas,inteliçˈiɾ,ç,x
5113,sˈuɾçes,suɾçˈiɾ,ɾç,ɾç
5114,desapaɾˈese,desapaɾesˈeɾ,s,s
5116,ˈaɡo,asˈeɾ,s,ɡ
5117,pɾebˈenɡo,pɾebenˈiɾ,n,nɡ
5119,desaɡɾadˈesko,desaɡɾadesˈeɾ,s,sk
5121,suɾxˈajs,suɾçˈiɾ,ɾç,ɾx
5123,deskonˈoskas,deskonosˈeɾ,s,sk
5132,mˈuxas,muçˈiɾ,ç,x
5139,mˈulxa,mulçˈeɾ,lç,lx
5140,tjˈenes,tenˈeɾ,n,n
5141,akɾesˈejs,akɾesˈeɾ,s,s
5144,mˈuxas,muçˈiɾ,ç,x
5145,ensombɾˈesko,ensombɾesˈeɾ,s,sk
5146,kondˈisen,kondesˈiɾ,s,s
5153,kontˈenɡa,kontenˈeɾ,n,nɡ
5155,kontˈenɡan,kontenˈeɾ,n,nɡ
5156,elˈixo,eliçˈiɾ,ç,x
5162,pɾopˈones,pɾoponˈeɾ,n,n
5164,ɾemˈese,ɾemesˈeɾ,s,s
5170,mantˈenɡa,mantenˈeɾ,n,nɡ
5171,peɾmanˈesen,peɾmanesˈeɾ,s,s
5173,meɾˈeska,meɾesˈeɾ,s,sk
5180,intelˈixo,inteliçˈiɾ,ç,x
5183,mantˈenɡa,mantenˈeɾ,n,nɡ
5187,pɾoponɡˈajs,pɾoponˈeɾ,n,nɡ
5188,ensombɾˈesko,ensombɾesˈeɾ,s,sk
5189,peɾmanˈeska,peɾmanesˈeɾ,s,sk
5198,desbanˈeska,desbanesˈeɾ,s,sk
5199,peɾmanˈeska,peɾmanesˈeɾ,s,sk
5203,empekeɲˈese,empekeɲesˈeɾ,s,s
5205,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
5212,ensombɾˈeska,ensombɾesˈeɾ,s,sk
5213,peɾmanesˈejs,peɾmanesˈeɾ,s,s
5218,palidˈeskan,palidesˈeɾ,s,sk
5219,desapaɾeskˈajs,desapaɾesˈeɾ,s,sk
5220,desabastˈeska,desabastesˈeɾ,s,sk
5221,pɾoponˈemos,pɾoponˈeɾ,n,n
5223,deskonˈoses,deskonosˈeɾ,s,s
5228,exˈeɾso,exeɾsˈeɾ,ɾs,ɾs
5229,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
5233,ensombɾˈeses,ensombɾesˈeɾ,s,s
5234,elixˈajs,eliçˈiɾ,ç,x
5235,ensombɾeskˈajs,ensombɾesˈeɾ,s,sk
5236,ʃukstaponˈemos,ʃukstaponˈeɾ,n,n
5242,meɾesˈemos,meɾesˈeɾ,s,s
5244,peɾmanˈeska,peɾmanesˈeɾ,s,sk
5245,empekeɲˈesko,empekeɲesˈeɾ,s,sk
5256,inteɾponˈejs,inteɾponˈeɾ,n,n
5259,sˈuɾsen,suɾsˈiɾ,ɾs,ɾs
5266,eduskˈamos,edusˈiɾ,s,sk
5268,suɾxˈajs,suɾçˈiɾ,ɾç,ɾx
5269,elˈixas,eliçˈiɾ,ç,x
5271,elixˈamos,eliçˈiɾ,ç,x
5272,indusˈimos,indusˈiɾ,s,s
5275,eduskˈamos,edusˈiɾ,s,sk
5276,palideskˈamos,palidesˈeɾ,s,sk
5278,neɡlˈiçe,neɡliçˈiɾ,ç,ç
5281,inteɾpˈonɡas,inteɾponˈeɾ,n,nɡ
5282,kondˈiɡo,kondesˈiɾ,s,ɡ
5285,empekeɲˈeska,empekeɲesˈeɾ,s,sk
5286,absteɾçˈejs,absteɾçˈeɾ,ɾç,ɾç
5287,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
5296,elˈixan,eliçˈiɾ,ç,x
5302,sˈuɾçen,suɾçˈiɾ,ɾç,ɾç
5303,kontjˈene,kontenˈeɾ,n,n
5306,meɾˈesko,meɾesˈeɾ,s,sk
5309,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
5310,absteɾçˈejs,absteɾçˈeɾ,ɾç,ɾç
5320,padesˈemos,padesˈeɾ,s,s
5323,ofɾeskˈajs,ofɾesˈeɾ,s,sk
5324,indˈuskas,indusˈiɾ,s,sk
5327,akɾˈeses,akɾesˈeɾ,s,s
5331,neɡlixˈajs,neɡliçˈiɾ,ç,x
5332,akɾeskˈamos,akɾesˈeɾ,s,sk
5335,ofɾeskˈajs,ofɾesˈeɾ,s,sk
5338,disponˈemos,disponˈeɾ,n,n
5340,induskˈamos,indusˈiɾ,s,sk
5348,eduskˈamos,edusˈiɾ,s,sk
5349,pɾobenɡˈamos,pɾobenˈiɾ,n,nɡ
5352,empekeɲˈeses,empekeɲesˈeɾ,s,s
5354,peɾmanˈesko,peɾmanesˈeɾ,s,sk
5358,palidˈeses,palidesˈeɾ,s,s
5359,dispˈonɡas,disponˈeɾ,n,nɡ
5360,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
5363,enkˈoçen,enkoçˈeɾ,ç,ç
5366,espˈaɾse,espaɾsˈiɾ,ɾs,ɾs
5369,edˈuskan,edusˈiɾ,s,sk
5370,desbanesˈejs,desbanesˈeɾ,s,s
5373,enkˈoçen,enkoçˈeɾ,ç,ç
5374,ensombɾˈesen,ensombɾesˈeɾ,s,s
5375,exˈeɾso,exeɾsˈeɾ,ɾs,ɾs
5379,ʃukstapˈonɡo,ʃukstaponˈeɾ,n,nɡ
5381,deskonˈosen,deskonosˈeɾ,s,s
5382,deskonosˈemos,deskonosˈeɾ,s,s
5383,ɾemˈeses,ɾemesˈeɾ,s,s
5390,ɾemeskˈamos,ɾemesˈeɾ,s,sk
5392,desbanˈeses,desbanesˈeɾ,s,s
5394,inteɾpˈonen,inteɾponˈeɾ,n,n
5397,neɡlˈixa,neɡliçˈiɾ,ç,x
5403,mˈuçen,muçˈiɾ,ç,ç
5405,enkˈoxas,enkoçˈeɾ,ç,x
5409,peɾmaneskˈajs,peɾmanesˈeɾ,s,sk
5412,kondesˈis,kondesˈiɾ,s,s
5414,enɾikˈeskas,enɾikesˈeɾ,s,sk
5421,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
5422,pɾebˈenɡan,pɾebenˈiɾ,n,nɡ
5426,peɾmanˈesko,peɾmanesˈeɾ,s,sk
5435,peɾmanˈeska,peɾmanesˈeɾ,s,sk
5436,mantˈenɡas,mantenˈeɾ,n,nɡ
5438,pɾopˈonɡas,pɾoponˈeɾ,n,nɡ
5440,desapaɾesˈejs,desapaɾesˈeɾ,s,s
5445,espˈaɾsen,espaɾsˈiɾ,ɾs,ɾs
5446,dispˈonɡan,disponˈeɾ,n,nɡ
5447,tjˈenen,tenˈeɾ,n,n
5450,suɾsˈamos,suɾsˈiɾ,ɾs,ɾs
5451,enɾikˈeskas,enɾikesˈeɾ,s,sk
5452,neɡliçˈimos,neɡliçˈiɾ,ç,ç
5455,abstˈeɾçe,absteɾçˈeɾ,ɾç,ɾç
5464,inteɾponˈemos,inteɾponˈeɾ,n,n
5467,ˈaɡo,asˈeɾ,s,ɡ
5470,indˈuska,indusˈiɾ,s,sk
5479,ɾemˈeses,ɾemesˈeɾ,s,s
5481,tˈenɡa,tenˈeɾ,n,nɡ
5483,enɾikˈeskan,enɾikesˈeɾ,s,sk
5488,elˈiçes,eliçˈiɾ,ç,ç
5492,induskˈajs,indusˈiɾ,s,sk
5493,ofɾˈeses,ofɾesˈeɾ,s,s
5494,padˈese,padesˈeɾ,s,s
5495,padˈeskas,padesˈeɾ,s,sk
5501,ensombɾesˈemos,ensombɾesˈeɾ,s,s
5502,elˈixa,eliçˈiɾ,ç,x
5505,desabastˈesko,desabastesˈeɾ,s,sk
5515,kontjˈenen,kontenˈeɾ,n,n
5520,ˈaɡas,asˈeɾ,s,ɡ
5521,abstˈeɾxa,absteɾçˈeɾ,ɾç,ɾx
5522,ˈaɡas,asˈeɾ,s,ɡ
5525,suponˈejs,suponˈeɾ,n,n
5531,asˈejs,asˈeɾ,s,s
5532,dispˈonɡan,disponˈeɾ,n,nɡ
5536,supˈonɡan,suponˈeɾ,n,nɡ
5538,enkoçˈemos,enkoçˈeɾ,ç,ç
5540,neɡlˈixa,neɡliçˈiɾ,ç,x
5543,desabastˈeskan,desabastesˈeɾ,s,sk
5547,ofɾeskˈamos,ofɾesˈeɾ,s,sk
5548,padeskˈajs,padesˈeɾ,s,sk
5554,desapaɾeskˈajs,desapaɾesˈeɾ,s,sk
5562,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
5569,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
5579,inteɾponˈemos,inteɾponˈeɾ,n,n
5580,abdˈuska,abdusˈiɾ,s,sk
5582,tenɡˈamos,tenˈeɾ,n,nɡ
5585,akɾˈeskas,akɾesˈeɾ,s,sk
5588,muçˈimos,muçˈiɾ,ç,ç
5591,desbanˈeska,desbanesˈeɾ,s,sk
5593,asˈejs,asˈeɾ,s,s
5598,mˈulxo,mulçˈeɾ,lç,lx
5599,kontˈenɡan,kontenˈeɾ,n,nɡ
5600,padesˈemos,padesˈeɾ,s,s
5601,ˈasen,asˈeɾ,s,s
5605,mulxˈamos,mulçˈeɾ,lç,lx
5609,padˈesen,padesˈeɾ,s,s
5614,kondˈiɡo,kondesˈiɾ,s,ɡ
5615,desapaɾeskˈajs,desapaɾesˈeɾ,s,sk
5616,kondˈiɡo,kondesˈiɾ,s,ɡ
5619,muxˈamos,muçˈiɾ,ç,x
5625,mantˈenɡan,mantenˈeɾ,n,nɡ
5627,akɾˈeses,akɾesˈeɾ,s,s
5628,sˈuɾxan,suɾçˈiɾ,ɾç,ɾx
5633,palidesˈejs,palidesˈeɾ,s,s
5634,mˈulxo,mulçˈeɾ,lç,lx
5638,abstˈeɾçes,absteɾçˈeɾ,ɾç,ɾç
5641,ensombɾesˈemos,ensombɾesˈeɾ,s,s
5643,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
5645,disponˈemos,disponˈeɾ,n,n
5652,eleçˈis,eleçˈiɾ,ç,ç
5653,desaɡɾadesˈemos,desaɡɾadesˈeɾ,s,s
5654,desabasteskˈajs,desabastesˈeɾ,s,sk
5655,kontjˈene,kontenˈeɾ,n,n
5658,konbˈeɾçen,konbeɾçˈeɾ,ɾç,ɾç
5659,tenɡˈajs,tenˈeɾ,n,nɡ
5661,desapaɾesˈemos,desapaɾesˈeɾ,s,s
5662,aɡˈamos,asˈeɾ,s,ɡ
5665,exˈeɾse,exeɾsˈeɾ,ɾs,ɾs
5667,desapaɾesˈejs,desapaɾesˈeɾ,s,s
5670,abdˈuska,abdusˈiɾ,s,sk
5671,kondˈiɡa,kondesˈiɾ,s,ɡ
5672,desbaneskˈamos,desbanesˈeɾ,s,sk
5673,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
5674,peɾmanesˈejs,peɾmanesˈeɾ,s,s
5675,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
5677,pɾebenɡˈamos,pɾebenˈiɾ,n,nɡ
5678,suɾçˈimos,suɾçˈiɾ,ɾç,ɾç
5684,umedˈeskan,umedesˈeɾ,s,sk
5685,ʃukstapˈone,ʃukstaponˈeɾ,n,n
5688,pɾopˈonɡas,pɾoponˈeɾ,n,nɡ
5690,padˈeska,padesˈeɾ,s,sk
5691,ofɾesˈemos,ofɾesˈeɾ,s,s
5692,pɾobjˈenes,pɾobenˈiɾ,n,n
5695,suponɡˈamos,suponˈeɾ,n,nɡ
5696,ˈase,asˈeɾ,s,s
5698,pɾobjˈene,pɾobenˈiɾ,n,n
5699,pɾebjˈene,pɾebenˈiɾ,n,n
5701,mˈulxa,mulçˈeɾ,lç,lx
5703,enkˈoxa,enkoçˈeɾ,ç,x
5706,desbanˈesen,desbanesˈeɾ,s,s
5708,pɾobˈenɡo,pɾobenˈiɾ,n,nɡ
5716,enkˈoxas,enkoçˈeɾ,ç,x
5723,suɾçˈimos,suɾçˈiɾ,ɾç,ɾç
5726,kontenˈejs,kontenˈeɾ,n,n
5732,akɾeskˈamos,akɾesˈeɾ,s,sk
5734,elˈixan,eliçˈiɾ,ç,x
5743,elˈixa,eliçˈiɾ,ç,x
