idx,tgt,lemma,lemma_sf,tgt_sf
5447,subbˈenɡan,subbenˈiɾ,n,nɡ
5448,entɾetenɡˈamos,entɾetenˈeɾ,n,nɡ
5449,neɡɾeskˈamos,neɡɾesˈeɾ,s,sk
5450,distɾˈajɡo,distɾaˈeɾ,,jɡ
5451,ɾenˈases,ɾenasˈeɾ,s,s
5452,tɾˈajɡas,tɾaˈeɾ,,jɡ
5453,kompaɾesˈemos,kompaɾesˈeɾ,s,s
5454,tɾˈae,tɾaˈeɾ,,
5455,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
5456,adoɾmˈeskan,adoɾmesˈeɾ,s,sk
5457,antedˈiɡa,antedesˈiɾ,s,ɡ
5458,komplˈaska,komplasˈeɾ,s,sk
5459,eksponˈejs,eksponˈeɾ,n,n
5460,adˈuskan,adusˈiɾ,s,sk
5461,desdˈiɡo,desdesˈiɾ,s,ɡ
5462,inteɾbenˈimos,inteɾbenˈiɾ,n,n
5463,koxˈajs,koçˈeɾ,ç,x
5464,aduskˈamos,adusˈiɾ,s,sk
5465,entoɾpeskˈajs,entoɾpesˈeɾ,s,sk
5466,obskuɾˈesen,obskuɾesˈeɾ,s,s
5467,kˈajɡa,kaˈeɾ,,jɡ
5468,ɾestɾˈinxan,ɾestɾinçˈiɾ,nç,nx
5469,inteɾbenɡˈamos,inteɾbenˈiɾ,n,nɡ
5470,konflˈiçen,konfliçˈiɾ,ç,ç
5471,kˈabes,kabˈeɾ,b,b
5472,intɾodˈuska,intɾodusˈiɾ,s,sk
5473,fɾˈunsas,fɾunsˈiɾ,ns,ns
5474,delinkˈamos,delinkˈiɾ,nk,nk
5475,neɡlixˈamos,neɡliçˈiɾ,ç,x
5476,enkaɾˈeska,enkaɾesˈeɾ,s,sk
5477,ɾekˈoçen,ɾekoçˈeɾ,ç,ç
5478,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
5479,ekspˈonen,eksponˈeɾ,n,n
5480,muçˈimos,muçˈiɾ,ç,ç
5481,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
5482,ensoɾdeskˈamos,ensoɾdesˈeɾ,s,sk
5483,ɾenaskˈamos,ɾenasˈeɾ,s,sk
5484,enaltˈesen,enaltesˈeɾ,s,s
5485,desapaɾˈesko,desapaɾesˈeɾ,s,sk
5486,desˈaɡo,desasˈeɾ,s,ɡ
5487,neɡlˈixas,neɡliçˈiɾ,ç,x
5488,ˈasen,asˈiɾ,s,s
5489,ɾesˈuɾçe,ɾesuɾçˈiɾ,ɾç,ɾç
5490,deɾelˈinken,deɾelinkˈiɾ,nk,nk
5491,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
5492,pˈunçen,punçˈiɾ,nç,nç
5493,ʃukstapˈonen,ʃukstaponˈeɾ,n,n
5494,amaɾiʃˈese,amaɾiʃesˈeɾ,s,s
5495,inflˈiçen,infliçˈiɾ,ç,ç
5496,konbˈenɡas,konbenˈiɾ,n,nɡ
5497,enbexˈesko,enbexesˈeɾ,s,sk
5498,neɡliçˈis,neɡliçˈiɾ,ç,ç
5499,deɾelˈinken,deɾelinkˈiɾ,nk,nk
5500,ekibˈalɡan,ekibalˈeɾ,l,lɡ
5501,ɾenasˈejs,ɾenasˈeɾ,s,s
5502,ɾetjˈenen,ɾetenˈeɾ,n,n
5503,peɾmanˈese,peɾmanesˈeɾ,s,s
5504,kontɾabenɡˈamos,kontɾabenˈiɾ,n,nɡ
5505,lˈuses,lusˈiɾ,s,s
5506,adʃasˈejs,adʃasˈeɾ,s,s
5507,eskosˈejs,eskosˈeɾ,s,s
5508,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
5509,entɾebenˈis,entɾebenˈiɾ,n,n
5510,pospˈonɡas,posponˈeɾ,n,nɡ
5511,lanɡidˈesko,lanɡidesˈeɾ,s,sk
5512,desnˈaskan,desnasˈeɾ,s,sk
5513,paɾˈeska,paɾesˈeɾ,s,sk
5514,debenɡˈamos,debenˈiɾ,n,nɡ
5515,entumˈeses,entumesˈeɾ,s,s
5516,diɾˈiçe,diɾiçˈiɾ,ç,ç
5517,peɾˈese,peɾesˈeɾ,s,s
5518,delˈinkan,delinkˈiɾ,nk,nk
5519,abenˈis,abenˈiɾ,n,n
5520,ɾediɾiçˈimos,ɾediɾiçˈiɾ,ç,ç
5521,abˈenɡa,abenˈiɾ,n,nɡ
5522,eskosˈajs,eskosˈeɾ,s,s
5523,pɾebalesˈemos,pɾebalesˈeɾ,s,s
5524,apetˈeskas,apetesˈeɾ,s,sk
5525,ɾetˈenɡa,ɾetenˈeɾ,n,nɡ
5526,desentumeskˈajs,desentumesˈeɾ,s,sk
5527,embɾuteskˈajs,embɾutesˈeɾ,s,sk
5528,tɾanspˈonɡa,tɾansponˈeɾ,n,nɡ
5529,kontɾadˈiɡo,kontɾadesˈiɾ,s,ɡ
5530,eleçˈis,eleçˈiɾ,ç,ç
5531,ɾekonbˈenɡa,ɾekonbenˈiɾ,n,nɡ
5532,ɾesˈuɾxan,ɾesuɾçˈiɾ,ɾç,ɾx
5533,kolˈixa,koleçˈiɾ,ç,x
5534,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
5535,obskuɾeskˈajs,obskuɾesˈeɾ,s,sk
5536,enɾaɾˈeska,enɾaɾesˈeɾ,s,sk
5537,kɾˈesko,kɾesˈeɾ,s,sk
5538,pɾedispˈonɡas,pɾedisponˈeɾ,n,nɡ
5539,entɾebjˈenen,entɾebenˈiɾ,n,n
5540,kontɾabenˈis,kontɾabenˈiɾ,n,n
5541,ɾemˈeskan,ɾemesˈeɾ,s,sk
5542,ɾelˈusko,ɾelusˈiɾ,s,sk
5543,diɾˈixas,diɾiçˈiɾ,ç,x
5544,ɾenˈaskan,ɾenasˈeɾ,s,sk
5545,obskuɾˈeska,obskuɾesˈeɾ,s,sk
5546,depˈonɡa,deponˈeɾ,n,nɡ
5547,establˈeska,establesˈeɾ,s,sk
5548,ɾekoçˈemos,ɾekoçˈeɾ,ç,ç
5549,fɾˈunse,fɾunsˈiɾ,ns,ns
5550,edˈuska,edusˈiɾ,s,sk
5551,inflˈixa,infliçˈiɾ,ç,x
5552,ɾesplandˈeskas,ɾesplandesˈeɾ,s,sk
5553,desabˈenɡan,desabenˈiɾ,n,nɡ
5554,empalideskˈajs,empalidesˈeɾ,s,sk
5555,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
5556,kˈae,kaˈeɾ,,
5557,apetˈesko,apetesˈeɾ,s,sk
5558,kajɡˈamos,kaˈeɾ,,jɡ
5559,aborˈesen,aboresˈeɾ,s,s
5560,enduɾesˈemos,enduɾesˈeɾ,s,s
5561,antedesˈis,antedesˈiɾ,s,s
5562,akaˈeska,akaesˈeɾ,s,sk
5563,komplˈase,komplasˈeɾ,s,s
5564,pɾoponˈemos,pɾoponˈeɾ,n,n
5565,akaesˈemos,akaesˈeɾ,s,s
5566,desnˈasko,desnasˈeɾ,s,sk
5567,ɾestɾˈinxas,ɾestɾinçˈiɾ,nç,nx
5568,ɾedˈuskas,ɾedusˈiɾ,s,sk
5569,abdˈuskan,abdusˈiɾ,s,sk
5570,pɾodˈuse,pɾodusˈiɾ,s,s
5571,desˈis,desˈiɾ,s,s
5572,ɾekoçˈemos,ɾekoçˈeɾ,ç,ç
5573,desabastˈesen,desabastesˈeɾ,s,s
5574,aresˈis,aresˈiɾ,s,s
5575,fˈunxa,funçˈiɾ,nç,nx
5576,asˈis,asˈiɾ,s,s
5577,pɾopˈone,pɾoponˈeɾ,n,n
5578,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
5579,ɾˈuxan,ɾuçˈiɾ,ç,x
5580,ɾepˈonɡas,ɾeponˈeɾ,n,nɡ
5581,kosˈemos,kosˈeɾ,s,s
5582,eskaˈese,eskaesˈeɾ,s,s
5583,faboɾesˈemos,faboɾesˈeɾ,s,s
5584,deteɾxˈajs,deteɾçˈeɾ,ɾç,ɾx
5585,korˈiçen,koreçˈiɾ,ç,ç
5586,inteɾpˈonɡan,inteɾponˈeɾ,n,nɡ
5587,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
5588,xakˈamos,xakˈiɾ,k,k
5589,ɾesˈaɾsas,ɾesaɾsˈiɾ,ɾs,ɾs
5590,detˈenɡa,detenˈeɾ,n,nɡ
5591,ɾejmponɡˈamos,ɾejmponˈeɾ,n,nɡ
5592,pɾekonˈoska,pɾekonosˈeɾ,s,sk
5593,debˈenɡa,debenˈiɾ,n,nɡ
5594,pɾebenɡˈajs,pɾebenˈiɾ,n,nɡ
5595,ɾekˈoxan,ɾekoçˈeɾ,ç,x
5596,embɾuteskˈamos,embɾutesˈeɾ,s,sk
5597,kontɾadˈiɡas,kontɾadesˈiɾ,s,ɡ
5598,astɾˈinçes,astɾinçˈiɾ,nç,nç
5599,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
5600,abjˈenes,abenˈiɾ,n,n
5601,entɾistˈeses,entɾistesˈeɾ,s,s
5602,ɾeduskˈamos,ɾedusˈiɾ,s,sk
5603,peɾtenesˈemos,peɾtenesˈeɾ,s,s
5604,embɾutˈese,embɾutesˈeɾ,s,s
5605,ɾobustˈeses,ɾobustesˈeɾ,s,s
5606,pˈunxa,punçˈiɾ,nç,nx
5607,kompadesˈemos,kompadesˈeɾ,s,s
5608,ɾetenɡˈamos,ɾetenˈeɾ,n,nɡ
5609,dˈises,desˈiɾ,s,s
5610,eskaˈeskas,eskaesˈeɾ,s,sk
5611,neɡlˈixa,neɡliçˈiɾ,ç,x
5612,establˈeskas,establesˈeɾ,s,sk
5613,tɾanspˈonɡa,tɾansponˈeɾ,n,nɡ
5614,ɾexubenˈeskan,ɾexubenesˈeɾ,s,sk
5615,ɾenˈasko,ɾenasˈeɾ,s,sk
5616,fenesˈemos,fenesˈeɾ,s,s
5617,sobɾebjˈenen,sobɾebenˈiɾ,n,n
5618,kondˈiɡas,kondesˈiɾ,s,ɡ
5619,aborˈeska,aboresˈeɾ,s,sk
5620,umedˈese,umedesˈeɾ,s,s
5621,atɾˈajɡa,atɾaˈeɾ,,jɡ
5622,pɾedesˈis,pɾedesˈiɾ,s,s
5623,ɾeelixˈajs,ɾeeleçˈiɾ,ç,x
5624,desdˈise,desdesˈiɾ,s,s
5625,abduskˈajs,abdusˈiɾ,s,sk
5626,pɾotˈeçes,pɾoteçˈeɾ,ç,ç
5627,lanɡidesˈejs,lanɡidesˈeɾ,s,s
5628,emˈeɾxa,emeɾçˈeɾ,ɾç,ɾx
5629,ɾelˈusko,ɾelusˈiɾ,s,sk
5630,ofɾesˈejs,ofɾesˈeɾ,s,s
5631,kontɾadˈises,kontɾadesˈiɾ,s,s
5632,neɡlˈiçes,neɡliçˈiɾ,ç,ç
5633,ɾemˈeska,ɾemesˈeɾ,s,sk
5634,enkaneskˈajs,enkanesˈeɾ,s,sk
5635,inteɾbˈenɡa,inteɾbenˈiɾ,n,nɡ
5636,kˈoxo,koçˈeɾ,ç,x
5637,pɾebenˈis,pɾebenˈiɾ,n,n
5638,luskˈamos,lusˈiɾ,s,sk
5639,pɾodˈuska,pɾodusˈiɾ,s,sk
5640,desˈaɡa,desasˈeɾ,s,ɡ
5641,enkaɾˈesko,enkaɾesˈeɾ,s,sk
5642,desˈase,desasˈeɾ,s,s
5643,peɾmanˈesko,peɾmanesˈeɾ,s,sk
5644,elˈixa,eleçˈiɾ,ç,x
5645,faboɾˈeses,faboɾesˈeɾ,s,s
5646,entɾebjˈenes,entɾebenˈiɾ,n,n
5647,ɾetoɾsˈejs,ɾetoɾsˈeɾ,ɾs,ɾs
5648,obskuɾˈeska,obskuɾesˈeɾ,s,sk
5649,pɾebalˈesko,pɾebalesˈeɾ,s,sk
5650,padˈesko,padesˈeɾ,s,sk
5651,pɾopˈonɡan,pɾoponˈeɾ,n,nɡ
5652,entumˈeska,entumesˈeɾ,s,sk
5653,antedˈiɡa,antedesˈiɾ,s,ɡ
5654,delˈinko,delinkˈiɾ,nk,nk
5655,ɾekonbjˈenen,ɾekonbenˈiɾ,n,n
5656,debenɡˈajs,debenˈiɾ,n,nɡ
5657,enflakˈese,enflakesˈeɾ,s,s
5658,supeɾponɡˈamos,supeɾponˈeɾ,n,nɡ
5659,atɾˈajɡo,atɾaˈeɾ,,jɡ
5660,kompadˈesko,kompadesˈeɾ,s,sk
5661,enbexˈeskas,enbexesˈeɾ,s,sk
5662,enkaɾˈeska,enkaɾesˈeɾ,s,sk
5663,fɾˈunso,fɾunsˈiɾ,ns,ns
5664,akˈoçes,akoçˈeɾ,ç,ç
5665,mulxˈajs,mulçˈeɾ,lç,lx
5666,ensoɾdˈeskas,ensoɾdesˈeɾ,s,sk
5667,ʃukstapˈonɡan,ʃukstaponˈeɾ,n,nɡ
5668,lˈuskas,lusˈiɾ,s,sk
5669,apaɾˈeskas,apaɾesˈeɾ,s,sk
5670,ensoɾdeskˈamos,ensoɾdesˈeɾ,s,sk
5671,enneɡɾˈeska,enneɡɾesˈeɾ,s,sk
5672,ɾetenɡˈamos,ɾetenˈeɾ,n,nɡ
5673,balˈejs,balˈeɾ,l,l
5674,deskonosˈejs,deskonosˈeɾ,s,s
5675,akɾˈeska,akɾesˈeɾ,s,sk
5676,fulçˈis,fulçˈiɾ,lç,lç
5677,enbilˈesko,enbilesˈeɾ,s,sk
5678,elˈixas,eleçˈiɾ,ç,x
5679,tɾadˈuskas,tɾadusˈiɾ,s,sk
5680,ɾobustˈeska,ɾobustesˈeɾ,s,sk
5681,enbilˈesko,enbilesˈeɾ,s,sk
5682,peɾˈesko,peɾesˈeɾ,s,sk
5683,desasˈejs,desasˈeɾ,s,s
5684,desmeɾˈeska,desmeɾesˈeɾ,s,sk
5685,obskuɾeskˈajs,obskuɾesˈeɾ,s,sk
5686,mˈulses,mulsˈeɾ,ls,ls
5687,obtenɡˈamos,obtenˈeɾ,n,nɡ
5688,ɾelˈuska,ɾelusˈiɾ,s,sk
5689,enlusˈis,enlusˈiɾ,s,s
5690,aborˈeska,aboresˈeɾ,s,sk
5691,lanɡidˈeses,lanɡidesˈeɾ,s,s
5692,konbˈenso,konbensˈeɾ,ns,ns
5693,mˈaɾsa,maɾsˈiɾ,ɾs,ɾs
5694,enbaneskˈamos,enbanesˈeɾ,s,sk
5695,enɾikeskˈajs,enɾikesˈeɾ,s,sk
5696,debˈenɡa,debenˈiɾ,n,nɡ
5697,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
5698,desasɡˈajs,desasˈiɾ,s,sɡ
5699,konbˈenɡa,konbenˈiɾ,n,nɡ
5700,ataɾdˈeska,ataɾdesˈeɾ,s,sk
5701,konbalˈese,konbalesˈeɾ,s,s
5702,adusˈis,adusˈiɾ,s,s
5703,desapaɾˈeskas,desapaɾesˈeɾ,s,sk
5704,akaesˈemos,akaesˈeɾ,s,s
5705,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
5706,antedˈiɡa,antedesˈiɾ,s,ɡ
5707,kondˈiɡas,kondesˈiɾ,s,ɡ
5708,luskˈamos,lusˈiɾ,s,sk
5709,ɾekɾudˈeskan,ɾekɾudesˈeɾ,s,sk
5710,konflˈixan,konfliçˈiɾ,ç,x
5711,derelinkˈamos,derelinkˈiɾ,nk,nk
5712,lanɡideskˈajs,lanɡidesˈeɾ,s,sk
5713,lanɡideskˈamos,lanɡidesˈeɾ,s,sk
5714,kɾˈeskan,kɾesˈeɾ,s,sk
5715,mˈulçen,mulçˈeɾ,lç,lç
5716,eɾˈixa,eɾiçˈiɾ,ç,x
5717,empobɾˈese,empobɾesˈeɾ,s,s
5718,ʃukstapˈonɡas,ʃukstaponˈeɾ,n,nɡ
5719,intɾodˈuses,intɾodusˈiɾ,s,s
5720,deteɾxˈamos,deteɾçˈeɾ,ɾç,ɾx
5721,empobɾesˈejs,empobɾesˈeɾ,s,s
5722,ɾeblandesˈemos,ɾeblandesˈeɾ,s,s
5723,supeɾpˈonɡan,supeɾponˈeɾ,n,nɡ
5724,ɾesuɾçˈis,ɾesuɾçˈiɾ,ɾç,ɾç
5725,korˈixan,koreçˈiɾ,ç,x
5726,feneskˈajs,fenesˈeɾ,s,sk
5727,inteɾbˈenɡan,inteɾbenˈiɾ,n,nɡ
5728,faboɾˈeses,faboɾesˈeɾ,s,s
5729,eskwˈesen,eskosˈeɾ,s,s
5730,aduskˈamos,adusˈiɾ,s,sk
5731,aponˈejs,aponˈeɾ,n,n
5732,eɾiçˈis,eɾiçˈiɾ,ç,ç
5733,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
5734,ɾetwˈeɾse,ɾetoɾsˈeɾ,ɾs,ɾs
5735,fulxˈajs,fulçˈiɾ,lç,lx
5736,mˈulçes,mulçˈeɾ,lç,lç
5737,abastˈesko,abastesˈeɾ,s,sk
5738,pɾedispˈone,pɾedisponˈeɾ,n,n
5739,subbjˈenen,subbenˈiɾ,n,n
5740,ˈasɡo,asˈiɾ,s,sɡ
5741,empalideskˈamos,empalidesˈeɾ,s,sk
5742,kontɾadesˈimos,kontɾadesˈiɾ,s,s
5743,balˈejs,balˈeɾ,l,l
5744,desˈis,desˈiɾ,s,s
5745,antedesˈis,antedesˈiɾ,s,s
5746,arˈesen,aresˈiɾ,s,s
5747,atɾˈajɡo,atɾaˈeɾ,,jɡ
5748,apaɾesˈejs,apaɾesˈeɾ,s,s
5749,atɾˈae,atɾaˈeɾ,,
5750,diɾˈiçen,diɾiçˈiɾ,ç,ç
5751,akɾˈeska,akɾesˈeɾ,s,sk
5752,dˈise,desˈiɾ,s,s
5753,neɡlˈiçen,neɡliçˈiɾ,ç,ç
5754,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
5755,atɾajɡˈamos,atɾaˈeɾ,,jɡ
5756,enneɡɾesˈejs,enneɡɾesˈeɾ,s,s
5757,eskaˈeska,eskaesˈeɾ,s,sk
5758,enɾaɾˈeses,enɾaɾesˈeɾ,s,s
5759,sobɾesˈalɡo,sobɾesalˈiɾ,l,lɡ
5760,pospˈonen,posponˈeɾ,n,n
5761,akaˈeses,akaesˈeɾ,s,s
5762,ˈunsa,unsˈiɾ,ns,ns
5763,ɾekɾudˈeska,ɾekɾudesˈeɾ,s,sk
5764,desˈasɡa,desasˈiɾ,s,sɡ
5765,subbenˈis,subbenˈiɾ,n,n
5766,ɾenaskˈamos,ɾenasˈeɾ,s,sk
5767,enɾikˈeska,enɾikesˈeɾ,s,sk
5768,balbˈuskas,balbusˈiɾ,s,sk
5769,aresˈimos,aresˈiɾ,s,s
5770,paɾˈese,paɾesˈeɾ,s,s
5771,lanɡideskˈamos,lanɡidesˈeɾ,s,sk
5772,dispˈonɡo,disponˈeɾ,n,nɡ
5773,ɾetˈenɡa,ɾetenˈeɾ,n,nɡ
5774,feneskˈamos,fenesˈeɾ,s,sk
5775,sobɾeponˈemos,sobɾeponˈeɾ,n,n
5776,ɾetɾˈajɡas,ɾetɾaˈeɾ,,jɡ
5777,kˈepa,kabˈeɾ,b,p
5778,ɾekonbˈenɡa,ɾekonbenˈiɾ,n,nɡ
5779,delˈinke,delinkˈiɾ,nk,nk
5780,establˈesko,establesˈeɾ,s,sk
5781,pɾebaleskˈajs,pɾebalesˈeɾ,s,sk
5782,deɾelˈinke,deɾelinkˈiɾ,nk,nk
5783,enlˈuse,enlusˈiɾ,s,s
5784,pɾodusˈis,pɾodusˈiɾ,s,s
5785,konbˈense,konbensˈeɾ,ns,ns
5786,debˈenɡa,debenˈiɾ,n,nɡ
5787,ɾetɾˈajɡo,ɾetɾaˈeɾ,,jɡ
5788,fɾˈançe,fɾançˈiɾ,nç,nç
5789,impˈonen,imponˈeɾ,n,n
5790,desmeɾˈesko,desmeɾesˈeɾ,s,sk
5791,peɾtenˈeska,peɾtenesˈeɾ,s,sk
5792,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
5793,kontɾaponˈejs,kontɾaponˈeɾ,n,n
5794,kˈoso,kosˈeɾ,s,s
5795,abjˈenen,abenˈiɾ,n,n
5796,kontɾadˈiɡas,kontɾadesˈiɾ,s,ɡ
5797,pˈunçes,punçˈiɾ,nç,nç
5798,pɾoduskˈajs,pɾodusˈiɾ,s,sk
5799,despɾotˈexa,despɾoteçˈeɾ,ç,x
5800,suɾsˈamos,suɾsˈiɾ,ɾs,ɾs
5801,ˈunsen,unsˈiɾ,ns,ns
5802,lˈuses,lusˈiɾ,s,s
5803,sostˈenɡan,sostenˈeɾ,n,nɡ
5804,ɾedˈuse,ɾedusˈiɾ,s,s
5805,apetˈeska,apetesˈeɾ,s,sk
5806,akaesˈemos,akaesˈeɾ,s,s
5807,aborˈeskan,aboresˈeɾ,s,sk
5808,estˈaɾsan,estaɾsˈiɾ,ɾs,ɾs
5809,sobɾesalɡˈajs,sobɾesalˈiɾ,l,lɡ
5810,pɾekonˈose,pɾekonosˈeɾ,s,s
5811,sobɾebenˈimos,sobɾebenˈiɾ,n,n
5812,ɾenˈaska,ɾenasˈeɾ,s,sk
5813,desˈasen,desasˈeɾ,s,s
5814,ɾeblandˈeska,ɾeblandesˈeɾ,s,sk
5815,ɾekompˈonɡa,ɾekomponˈeɾ,n,nɡ
5816,antedesˈis,antedesˈiɾ,s,s
5817,eskaɾnesˈejs,eskaɾnesˈeɾ,s,s
5818,afliçˈimos,afliçˈiɾ,ç,ç
5819,subbˈenɡa,subbenˈiɾ,n,nɡ
5820,ɾobustˈeska,ɾobustesˈeɾ,s,sk
5821,ataɾdeskˈajs,ataɾdesˈeɾ,s,sk
5822,detˈeɾçen,deteɾçˈeɾ,ɾç,ɾç
5823,akɾˈeska,akɾesˈeɾ,s,sk
5824,ɾejmpˈone,ɾejmponˈeɾ,n,n
5825,mantˈenɡo,mantenˈeɾ,n,nɡ
5826,apˈonɡa,aponˈeɾ,n,nɡ
5827,inteɾdˈiɡas,inteɾdesˈiɾ,s,ɡ
5828,balbˈuska,balbusˈiɾ,s,sk
5829,ɾejmpˈones,ɾejmponˈeɾ,n,n
5830,arˈeska,aresˈiɾ,s,sk
5831,ɾekonˈoska,ɾekonosˈeɾ,s,sk
5832,dekɾesˈejs,dekɾesˈeɾ,s,s
5833,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
5834,kontɾapˈone,kontɾaponˈeɾ,n,n
5835,enbexˈesko,enbexesˈeɾ,s,sk
5836,atenɡˈamos,atenˈeɾ,n,nɡ
5837,entɾistˈeses,entɾistesˈeɾ,s,s
5838,pɾebalˈeska,pɾebalesˈeɾ,s,sk
5839,inteɾbenɡˈajs,inteɾbenˈiɾ,n,nɡ
5840,ɾestɾˈinçe,ɾestɾinçˈiɾ,nç,nç
5841,entenebɾˈeskan,entenebɾesˈeɾ,s,sk
5842,empekeɲesˈejs,empekeɲesˈeɾ,s,s
5843,desnasˈejs,desnasˈeɾ,s,s
5844,entoɾpˈeska,entoɾpesˈeɾ,s,sk
5845,sobɾesˈale,sobɾesalˈiɾ,l,l
5846,ofɾeskˈajs,ofɾesˈeɾ,s,sk
5847,sumˈeɾxo,sumeɾçˈiɾ,ɾç,ɾx
5848,empodɾˈeskas,empodɾesˈeɾ,s,sk
5849,enkaɾeskˈamos,enkaɾesˈeɾ,s,sk
5850,enalteskˈajs,enaltesˈeɾ,s,sk
5851,emeɾxˈajs,emeɾçˈeɾ,ɾç,ɾx
5852,enaltˈesko,enaltesˈeɾ,s,sk
5853,pɾekonˈoska,pɾekonosˈeɾ,s,sk
5854,entɾebˈenɡan,entɾebenˈiɾ,n,nɡ
5855,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
5856,ɾedˈuskan,ɾedusˈiɾ,s,sk
5857,pɾedisponˈejs,pɾedisponˈeɾ,n,n
5858,estaɾsˈimos,estaɾsˈiɾ,ɾs,ɾs
5859,ɾekonbjˈenes,ɾekonbenˈiɾ,n,n
5860,ekspˈonen,eksponˈeɾ,n,n
5861,detjˈene,detenˈeɾ,n,n
5862,fenˈeska,fenesˈeɾ,s,sk
5863,ɾesplandˈeskas,ɾesplandesˈeɾ,s,sk
5864,tɾadˈuses,tɾadusˈiɾ,s,s
5865,enɾikˈeska,enɾikesˈeɾ,s,sk
5866,empekeɲˈesko,empekeɲesˈeɾ,s,sk
5867,amaɾiʃeskˈamos,amaɾiʃesˈeɾ,s,sk
5868,posponˈejs,posponˈeɾ,n,n
5869,enbilˈesen,enbilesˈeɾ,s,s
5870,tɾadˈuskan,tɾadusˈiɾ,s,sk
5871,satisfˈasen,satisfasˈeɾ,s,s
5872,satisfˈaɡa,satisfasˈeɾ,s,ɡ
5873,enɾoxˈeses,enɾoxesˈeɾ,s,s
5874,indˈuskan,indusˈiɾ,s,sk
5875,entɾetenˈemos,entɾetenˈeɾ,n,n
5876,infɾˈinçe,infɾinçˈiɾ,nç,nç
5877,kompadˈeskan,kompadesˈeɾ,s,sk
5878,intɾodˈuse,intɾodusˈiɾ,s,s
5879,enkaɾeskˈajs,enkaɾesˈeɾ,s,sk
5880,antedˈiɡas,antedesˈiɾ,s,ɡ
5881,kontɾaponˈemos,kontɾaponˈeɾ,n,n
5882,akˈoxan,akoçˈeɾ,ç,x
5883,apˈonɡan,aponˈeɾ,n,nɡ
5884,mˈulsas,mulsˈeɾ,ls,ls
5885,eskaɾnˈesen,eskaɾnesˈeɾ,s,s
5886,estɾemˈeses,estɾemesˈeɾ,s,s
5887,asˈemos,asˈeɾ,s,s
5888,apetˈese,apetesˈeɾ,s,s
5889,ekibˈalen,ekibalˈeɾ,l,l
5890,mˈuçe,muçˈiɾ,ç,ç
5891,ɾesˈaɾsan,ɾesaɾsˈiɾ,ɾs,ɾs
5892,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
5893,desentumˈeskan,desentumesˈeɾ,s,sk
5894,estˈaɾsa,estaɾsˈiɾ,ɾs,ɾs
5895,umedˈesen,umedesˈeɾ,s,s
5896,impˈonen,imponˈeɾ,n,n
5897,enlˈuska,enlusˈiɾ,s,sk
5898,ɾeeleçˈimos,ɾeeleçˈiɾ,ç,ç
5899,ɾeapaɾesˈejs,ɾeapaɾesˈeɾ,s,s
5900,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
5901,enɾoxeskˈajs,enɾoxesˈeɾ,s,sk
5902,detˈenɡa,detenˈeɾ,n,nɡ
5903,kompaɾeskˈajs,kompaɾesˈeɾ,s,sk
5904,pɾedˈiɡo,pɾedesˈiɾ,s,ɡ
5905,entumesˈejs,entumesˈeɾ,s,s
5906,embeʃˈesen,embeʃesˈeɾ,s,s
5907,ɾetenˈemos,ɾetenˈeɾ,n,n
5908,entenebɾˈeses,entenebɾesˈeɾ,s,s
5909,apetˈesko,apetesˈeɾ,s,sk
5910,emunxˈamos,emunçˈeɾ,nç,nx
5911,kompaɾˈesen,kompaɾesˈeɾ,s,s
5912,tɾansponɡˈajs,tɾansponˈeɾ,n,nɡ
5913,adoɾmˈese,adoɾmesˈeɾ,s,s
5914,aflˈixo,afliçˈiɾ,ç,x
5915,enoɾɡuʃesˈejs,enoɾɡuʃesˈeɾ,s,s
5916,elˈixo,eleçˈiɾ,ç,x
5917,koreçˈis,koreçˈiɾ,ç,ç
5918,peɾmanˈesen,peɾmanesˈeɾ,s,s
5919,enbanˈeska,enbanesˈeɾ,s,sk
5920,desasɡˈamos,desasˈiɾ,s,sɡ
5921,amanˈeskas,amanesˈeɾ,s,sk
5922,empobɾˈeses,empobɾesˈeɾ,s,s
5923,ɾobustˈesko,ɾobustesˈeɾ,s,sk
5924,eɾiçˈis,eɾiçˈiɾ,ç,ç
5925,ɾesˈaɾsen,ɾesaɾsˈiɾ,ɾs,ɾs
5926,debjˈenen,debenˈiɾ,n,n
5927,tɾanspˈones,tɾansponˈeɾ,n,n
