idx,tgt,lemma,lemma_sf,tgt_sf
5677,ɾasjˈono,ɾasjonˈaɾ,n,n
5678,insinˈuan,insinwˈaɾ,nw,
5679,desfˈilan,desfilˈaɾ,l,l
5680,elektɾifˈiko,elektɾifikˈaɾ,k,k
5681,mwestɾˈees,mwestɾeˈaɾ,,
5682,empesinˈajs,empesinˈaɾ,n,n
5683,kontɾabandˈeen,kontɾabandeˈaɾ,,
5684,lastimˈajs,lastimˈaɾ,m,m
5685,kaɾakteɾˈise,kaɾakteɾisˈaɾ,s,s
5686,desenfˈundas,desenfundˈaɾ,nd,nd
5687,pekˈajs,pekˈaɾ,k,k
5688,kanxˈea,kanxeˈaɾ,,
5689,mˈetes,metˈeɾ,t,t
5690,lonʧˈee,lonʧeˈaɾ,,
5691,enɡɾˈio,enɡɾeˈiɾ,,
5692,elektɾifikˈeis,elektɾifikˈaɾ,k,
5693,bɾˈiʃes,bɾiʃˈaɾ,ʃ,ʃ
5694,ɾˈeɡlan,ɾeɡlˈaɾ,ɡl,ɡl
5695,amoblˈejs,amoblˈaɾ,bl,bl
5696,daɲˈajs,daɲˈaɾ,ɲ,ɲ
5697,limosneˈamos,limosneˈaɾ,,
5698,wˈela,olˈeɾ,l,l
5699,akwˈeɾdas,akoɾdˈaɾ,ɾd,ɾd
5700,espantˈejs,espantˈaɾ,nt,nt
5701,ɡɾanxˈeas,ɡɾanxeˈaɾ,,
5702,deskaɾɡˈemos,deskaɾɡˈaɾ,ɾɡ,ɾɡ
5703,kˈobɾan,kobɾˈaɾ,bɾ,bɾ
5704,apasˈiɡwes,apasiɡwˈaɾ,ɡw,ɡw
5705,siɾkunnabˈeɡe,siɾkunnabeɡˈaɾ,ɡ,ɡ
5706,mˈetes,metˈeɾ,t,t
5707,biskeˈajs,biskeˈaɾ,,
5708,ɾefɾeskˈemos,ɾefɾeskˈaɾ,sk,sk
5709,sˈiɡne,siɡnˈaɾ,ɡn,ɡn
5710,poʧˈajs,poʧˈaɾ,ʧ,ʧ
5711,kaɾakteɾisˈajs,kaɾakteɾisˈaɾ,s,s
5712,ɾˈete,ɾetˈaɾ,t,t
5713,enɾaˈiso,enɾajsˈaɾ,js,s
5714,desˈonɾe,desonɾˈaɾ,nɾ,nɾ
5715,desoɾɡanisˈemos,desoɾɡanisˈaɾ,s,s
5716,simbolˈisas,simbolisˈaɾ,s,s
5717,eskabˈuʃas,eskabuʃˈiɾ,ʃ,ʃ
5718,estɾjˈemos,estɾjˈaɾ,stɾj,stɾj
5719,pˈoʧe,poʧˈaɾ,ʧ,ʧ
5720,ɾefɾˈeske,ɾefɾeskˈaɾ,sk,sk
5721,publˈikan,publikˈaɾ,k,k
5722,silˈindɾe,silindɾˈaɾ,ndɾ,ndɾ
5723,bɾˈiʃe,bɾiʃˈaɾ,ʃ,ʃ
5724,insinˈue,insinwˈaɾ,nw,
5725,desenfˈunde,desenfundˈaɾ,nd,nd
5726,amwˈeble,amoblˈaɾ,bl,bl
5727,nobelˈamos,nobelˈaɾ,l,l
5728,esbosˈajs,esbosˈaɾ,s,s
5729,abetˈune,abetunˈaɾ,n,n
5730,amwˈeble,amoblˈaɾ,bl,bl
5731,abakoɾˈamos,abakoɾˈaɾ,ɾ,ɾ
5732,potˈensjan,potensjˈaɾ,nsj,nsj
5733,ensˈusja,ensusjˈaɾ,sj,sj
5734,desfilˈamos,desfilˈaɾ,l,l
5735,desmexoɾˈajs,desmexoɾˈaɾ,ɾ,ɾ
5736,enkˈoɾban,enkoɾbˈaɾ,ɾb,ɾb
5737,inkapasitˈamos,inkapasitˈaɾ,t,t
5738,ɾejnawɡˈuɾe,ɾejnawɡuɾˈaɾ,ɾ,ɾ
5739,bitupeɾˈajs,bitupeɾˈaɾ,ɾ,ɾ
5740,beɾsifˈikan,beɾsifikˈaɾ,k,k
5741,lonʧˈee,lonʧeˈaɾ,,
5742,embɾidˈamos,embɾidˈaɾ,d,d
5743,deswˈesen,deswesˈaɾ,s,s
5744,bˈaɲe,baɲˈaɾ,ɲ,ɲ
5745,enɾaˈisen,enɾajsˈaɾ,js,s
5746,tɾaspiɾˈamos,tɾaspiɾˈaɾ,ɾ,ɾ
5747,absoɾbˈamos,absoɾbˈeɾ,ɾb,ɾb
5748,malfunsjˈone,malfunsjonˈaɾ,n,n
5749,asinˈamos,asinˈaɾ,n,n
5750,kˈumplan,kumplˈiɾ,mpl,mpl
5751,enfatisˈejs,enfatisˈaɾ,s,s
5752,baɲˈejs,baɲˈaɾ,ɲ,ɲ
5753,puntˈemos,puntˈaɾ,nt,nt
5754,disɡˈustes,disɡustˈaɾ,st,st
5755,apɾˈemjas,apɾemjˈaɾ,mj,mj
5756,publˈikan,publikˈaɾ,k,k
5757,asimilˈemos,asimilˈaɾ,l,l
5758,suçjˈeɾa,suçeɾˈiɾ,ɾ,ɾ
5759,fˈufe,fufˈaɾ,f,f
5760,tɾaspˈiɾes,tɾaspiɾˈaɾ,ɾ,ɾ
5761,amwˈeblas,amoblˈaɾ,bl,bl
5762,subestˈime,subestimˈaɾ,m,m
5763,asukˈaɾe,asukaɾˈaɾ,ɾ,ɾ
5764,pɾonostikˈeis,pɾonostikˈaɾ,k,
5765,ɾˈifa,ɾifˈaɾ,f,f
5766,desdɾamatˈises,desdɾamatisˈaɾ,s,s
5767,siɾkunnabˈeɡe,siɾkunnabeɡˈaɾ,ɡ,ɡ
5768,akapˈaɾen,akapaɾˈaɾ,ɾ,ɾ
5769,bosˈees,boseˈaɾ,,
5770,tɾaspiɾˈamos,tɾaspiɾˈaɾ,ɾ,ɾ
5771,enkoleɾˈisas,enkoleɾisˈaɾ,s,s
5772,desenfundˈemos,desenfundˈaɾ,nd,nd
5773,enfatˈises,enfatisˈaɾ,s,s
5774,abiɡˈaro,abiɡarˈaɾ,r,r
5775,insinˈuo,insinwˈaɾ,nw,
5776,metabolisˈajs,metabolisˈaɾ,s,s
5777,pˈeken,pekˈaɾ,k,k
5778,malfunsjonˈamos,malfunsjonˈaɾ,n,n
5779,lˈuʧo,luʧˈaɾ,ʧ,ʧ
5780,aklˈaɾa,aklaɾˈaɾ,ɾ,ɾ
5781,tɾawmatˈises,tɾawmatisˈaɾ,s,s
5782,ɡaɡˈeas,ɡaɡeˈaɾ,,
5783,potˈensje,potensjˈaɾ,nsj,nsj
5784,asimˈilo,asimilˈaɾ,l,l
5785,pɾonostikˈemos,pɾonostikˈaɾ,k,k
5786,akwˈeɾdas,akoɾdˈaɾ,ɾd,ɾd
5787,akompaɲˈemos,akompaɲˈaɾ,ɲ,ɲ
5788,klikˈeis,klikˈaɾ,k,
5789,pekˈemos,pekˈaɾ,k,k
5790,bwˈelba,bolbˈeɾ,lb,lb
5791,inskɾˈiben,inskɾibˈiɾ,b,b
5792,kapeˈamos,kapeˈaɾ,,
5793,ɾefɾeskˈamos,ɾefɾeskˈaɾ,sk,sk
5794,desalˈoxan,desaloxˈaɾ,x,x
5795,akapˈaɾe,akapaɾˈaɾ,ɾ,ɾ
5796,deskaskaɾˈemos,deskaskaɾˈaɾ,ɾ,ɾ
5797,apostiʃˈemos,apostiʃˈaɾ,ʃ,ʃ
5798,aklaɾˈajs,aklaɾˈaɾ,ɾ,ɾ
5799,insinˈuo,insinwˈaɾ,nw,
5800,desɾabˈamos,desɾabˈaɾ,b,b
5801,deskwˈaxe,deskwaxˈaɾ,x,x
5802,akompˈaɲes,akompaɲˈaɾ,ɲ,ɲ
5803,subestˈimes,subestimˈaɾ,m,m
5804,ɾefɾˈeskan,ɾefɾeskˈaɾ,sk,sk
5805,tɾasteˈamos,tɾasteˈaɾ,,
5806,inkawtˈajs,inkawtˈaɾ,wt,wt
5807,abxˈuɾas,abxuɾˈaɾ,ɾ,ɾ
5808,asukˈaɾe,asukaɾˈaɾ,ɾ,ɾ
5809,kanxˈeas,kanxeˈaɾ,,
5810,defoljˈamos,defoljˈaɾ,lj,lj
5811,apostiʃˈejs,apostiʃˈaɾ,ʃ,ʃ
5812,klonˈemos,klonˈaɾ,n,n
5813,desenɾoskˈajs,desenɾoskˈaɾ,sk,sk
5814,festoneˈejs,festoneˈaɾ,,
5815,ɾˈeɡla,ɾeɡlˈaɾ,ɡl,ɡl
5816,asˈina,asinˈaɾ,n,n
5817,nobˈela,nobelˈaɾ,l,l
5818,amwˈeble,amoblˈaɾ,bl,bl
5819,kˈunden,kundˈiɾ,nd,nd
5820,pˈoʧa,poʧˈaɾ,ʧ,ʧ
5821,tuneˈamos,tuneˈaɾ,,
5822,atufˈamos,atufˈaɾ,f,f
5823,pɾonostikˈajs,pɾonostikˈaɾ,k,k
5824,biskˈeas,biskeˈaɾ,,
5825,sasjˈeis,sasjˈaɾ,sj,
5826,desˈonɾas,desonɾˈaɾ,nɾ,nɾ
5827,suçjˈeɾan,suçeɾˈiɾ,ɾ,ɾ
5828,meɾkadˈea,meɾkadeˈaɾ,,
5829,kontɾabandˈeen,kontɾabandeˈaɾ,,
5830,enɡɾeˈis,enɡɾeˈiɾ,,
5831,ensˈusjo,ensusjˈaɾ,sj,sj
5832,bɾiʃˈemos,bɾiʃˈaɾ,ʃ,ʃ
5833,desmexoɾˈemos,desmexoɾˈaɾ,ɾ,ɾ
5834,inskɾˈibas,inskɾibˈiɾ,b,b
5835,esbosˈemos,esbosˈaɾ,s,s
5836,bˈiɾles,biɾlˈaɾ,ɾl,ɾl
5837,kˈumpla,kumplˈiɾ,mpl,mpl
5838,abˈulte,abultˈaɾ,lt,lt
5839,abxˈuɾe,abxuɾˈaɾ,ɾ,ɾ
5840,bˈiɾle,biɾlˈaɾ,ɾl,ɾl
5841,ekonomisˈejs,ekonomisˈaɾ,s,s
5842,kablˈee,kableˈaɾ,,
5843,malfunsjonˈemos,malfunsjonˈaɾ,n,n
5844,biɾlˈajs,biɾlˈaɾ,ɾl,ɾl
5845,ɡaɡˈeas,ɡaɡeˈaɾ,,
5846,eʧisˈajs,eʧisˈaɾ,s,s
5847,emˈule,emulˈaɾ,l,l
5848,instˈalan,instalˈaɾ,l,l
5849,desfilˈejs,desfilˈaɾ,l,l
5850,desˈisten,desistˈiɾ,st,st
5851,deskˈoɾʧes,deskoɾʧˈaɾ,ɾʧ,ɾʧ
5852,publˈika,publikˈaɾ,k,k
5853,ɾeɡobeɾnˈejs,ɾeɡobeɾnˈaɾ,ɾn,ɾn
5854,disɡˈusta,disɡustˈaɾ,st,st
5855,inteɾpelˈejs,inteɾpelˈaɾ,l,l
5856,espˈantan,espantˈaɾ,nt,nt
5857,desaɡɾˈabjan,desaɡɾabjˈaɾ,bj,bj
5858,abiɡˈares,abiɡarˈaɾ,r,r
5859,fˈufan,fufˈaɾ,f,f
5860,desarˈope,desaropˈaɾ,p,p
5861,eʧisˈajs,eʧisˈaɾ,s,s
5862,ɾebitalisˈemos,ɾebitalisˈaɾ,s,s
5863,lonʧˈeo,lonʧeˈaɾ,,
5864,metabolisˈejs,metabolisˈaɾ,s,s
5865,lˈadɾe,ladɾˈaɾ,dɾ,dɾ
5866,sobɾeentjˈendas,sobɾeentendˈeɾ,nd,nd
5867,lonʧˈea,lonʧeˈaɾ,,
5868,desˈonɾes,desonɾˈaɾ,nɾ,nɾ
5869,asotˈajs,asotˈaɾ,t,t
5870,notˈemos,notˈaɾ,t,t
5871,kableˈejs,kableˈaɾ,,
5872,akompˈaɲo,akompaɲˈaɾ,ɲ,ɲ
5873,nobelˈajs,nobelˈaɾ,l,l
5874,deskˈaɾɡe,deskaɾɡˈaɾ,ɾɡ,ɾɡ
5875,publikˈemos,publikˈaɾ,k,k
5876,klˈono,klonˈaɾ,n,n
5877,apasiɡwˈamos,apasiɡwˈaɾ,ɡw,ɡw
5878,likˈide,likidˈaɾ,d,d
5879,biktˈime,biktimˈaɾ,m,m
5880,instalˈamos,instalˈaɾ,l,l
5881,uɾtˈamos,uɾtˈaɾ,ɾt,ɾt
5882,ɾebˈaso,ɾebasˈaɾ,s,s
5883,dosifˈike,dosifikˈaɾ,k,k
5884,flambˈeo,flambeˈaɾ,,
5885,limosneˈemos,limosneˈaɾ,,
5886,esbˈoses,esbosˈaɾ,s,s
5887,kˈobɾe,kobɾˈaɾ,bɾ,bɾ
5888,beɾbˈeɾe,beɾbeɾˈaɾ,ɾ,ɾ
5889,kˈunda,kundˈiɾ,nd,nd
5890,xˈuɾas,xuɾˈaɾ,ɾ,ɾ
5891,saɾandeˈemos,saɾandeˈaɾ,,
5892,ɡɾˈabe,ɡɾabˈaɾ,b,b
5893,peɾmˈutan,peɾmutˈaɾ,t,t
5894,insinwˈajs,insinwˈaɾ,nw,nw
5895,mwˈestɾe,mostɾˈaɾ,stɾ,stɾ
5896,malfunsjˈonen,malfunsjonˈaɾ,n,n
5897,lakˈees,lakeˈaɾ,,
5898,ɾesinkɾonˈise,ɾesinkɾonisˈaɾ,s,s
5899,sobɾeentjˈendan,sobɾeentendˈeɾ,nd,nd
5900,desaɡɾˈabjan,desaɡɾabjˈaɾ,bj,bj
5901,bˈiɾles,biɾlˈaɾ,ɾl,ɾl
5902,akompˈaɲes,akompaɲˈaɾ,ɲ,ɲ
5903,apasiɡwˈamos,apasiɡwˈaɾ,ɡw,ɡw
5904,akwˈeɾdo,akoɾdˈaɾ,ɾd,ɾd
5905,apasˈiɡwan,apasiɡwˈaɾ,ɡw,ɡw
5906,eksplaʃˈemos,eksplaʃˈaɾ,ʃ,ʃ
5907,supɾimˈimos,supɾimˈiɾ,m,m
5908,limosnˈeo,limosneˈaɾ,,
5909,ɾebitalisˈemos,ɾebitalisˈaɾ,s,s
5910,dˈaɲan,daɲˈaɾ,ɲ,ɲ
5911,absoɾbˈemos,absoɾbˈeɾ,ɾb,ɾb
5912,ɾefɾeskˈemos,ɾefɾeskˈaɾ,sk,sk
5913,teɾseɾˈisen,teɾseɾisˈaɾ,s,s
5914,ɾeskˈatas,ɾeskatˈaɾ,t,t
5915,disɡustˈejs,disɡustˈaɾ,st,st
5916,mwˈestɾen,mostɾˈaɾ,stɾ,stɾ
5917,fˈufe,fufˈaɾ,f,f
5918,eksiljˈamos,eksiljˈaɾ,lj,lj
5919,likenisˈajs,likenisˈaɾ,s,s
5920,wˈelan,olˈeɾ,l,l
5921,desenfˈunde,desenfundˈaɾ,nd,nd
5922,apɾesuɾˈamos,apɾesuɾˈaɾ,ɾ,ɾ
5923,lakeˈajs,lakeˈaɾ,,
5924,domˈemos,domˈaɾ,m,m
5925,abetˈuna,abetunˈaɾ,n,n
5926,ʃˈebo,ʃebˈaɾ,b,b
5927,santˈiɡwan,santiɡwˈaɾ,ɡw,ɡw
5928,ɾeskˈates,ɾeskatˈaɾ,t,t
5929,apokopˈejs,apokopˈaɾ,p,p
5930,ekstɾapˈoles,ekstɾapolˈaɾ,l,l
5931,ɾebˈasa,ɾebasˈaɾ,s,s
5932,lastˈimo,lastimˈaɾ,m,m
5933,inskɾibˈajs,inskɾibˈiɾ,b,b
5934,ekstasˈio,ekstasjˈaɾ,sj,
5935,distendˈejs,distendˈeɾ,nd,nd
5936,desistˈimos,desistˈiɾ,st,st
5937,dekˈole,dekolˈaɾ,l,l
5938,ɾˈewsas,ɾewsˈaɾ,ws,ws
5939,ɾˈoa,ɾoˈeɾ,,
5940,akulebɾˈajs,akulebɾˈaɾ,bɾ,bɾ
5941,desˈisto,desistˈiɾ,st,st
5942,tɾaspˈiɾa,tɾaspiɾˈaɾ,ɾ,ɾ
5943,desɾabˈejs,desɾabˈaɾ,b,b
5944,absˈoɾbo,absoɾbˈeɾ,ɾb,ɾb
5945,malfunsjˈone,malfunsjonˈaɾ,n,n
5946,ˈuɾta,uɾtˈaɾ,ɾt,ɾt
5947,ɾejnawɡˈuɾes,ɾejnawɡuɾˈaɾ,ɾ,ɾ
5948,subestˈimes,subestimˈaɾ,m,m
5949,aɡɾjˈajs,aɡɾjˈaɾ,ɡɾj,ɡɾj
5950,pɾonostikˈeis,pɾonostikˈaɾ,k,
5951,salinisˈejs,salinisˈaɾ,s,s
5952,ɾepeɾkutˈis,ɾepeɾkutˈiɾ,t,t
5953,kanxeˈemos,kanxeˈaɾ,,
5954,distjˈendan,distendˈeɾ,nd,nd
5955,suçeɾˈis,suçeɾˈiɾ,ɾ,ɾ
5956,aˈondo,aondˈaɾ,nd,nd
5957,malfunsjonˈamos,malfunsjonˈaɾ,n,n
5958,abˈita,abitˈaɾ,t,t
5959,ebˈitas,ebitˈaɾ,t,t
5960,desonɾˈamos,desonɾˈaɾ,nɾ,nɾ
5961,pˈunto,puntˈaɾ,nt,nt
5962,desnudˈemos,desnudˈaɾ,d,d
5963,inkapasitˈajs,inkapasitˈaɾ,t,t
5964,masifikˈamos,masifikˈaɾ,k,k
5965,ɾejnɡɾˈeses,ɾejnɡɾesˈaɾ,s,s
5966,likˈidas,likidˈaɾ,d,d
5967,ɾefɾˈeske,ɾefɾeskˈaɾ,sk,sk
5968,abiɡˈare,abiɡarˈaɾ,r,r
5969,asukˈaɾe,asukaɾˈaɾ,ɾ,ɾ
5970,empeʃˈejs,empeʃˈeɾ,ʃ,ʃ
5971,metabolisˈamos,metabolisˈaɾ,s,s
5972,eskabˈuʃes,eskabuʃˈiɾ,ʃ,ʃ
5973,simbolisˈejs,simbolisˈaɾ,s,s
5974,salinisˈejs,salinisˈaɾ,s,s
5975,pˈunte,puntˈaɾ,nt,nt
5976,kumplˈamos,kumplˈiɾ,mpl,mpl
5977,ɡˈinde,ɡindˈaɾ,nd,nd
5978,instalˈamos,instalˈaɾ,l,l
5979,nobˈelo,nobelˈaɾ,l,l
5980,eskabˈuʃo,eskabuʃˈiɾ,ʃ,ʃ
5981,apˈaɾte,apaɾtˈaɾ,ɾt,ɾt
5982,inskɾibˈis,inskɾibˈiɾ,b,b
5983,defˈoljo,defoljˈaɾ,lj,lj
5984,dispeɾsˈamos,dispeɾsˈaɾ,ɾs,ɾs
5985,ɾejnɡɾˈesas,ɾejnɡɾesˈaɾ,s,s
5986,aɡɾjˈemos,aɡɾjˈaɾ,ɡɾj,ɡɾj
5987,abakˈoɾe,abakoɾˈaɾ,ɾ,ɾ
5988,atˈufa,atufˈaɾ,f,f
5989,desfˈila,desfilˈaɾ,l,l
5990,fatiɡˈemos,fatiɡˈaɾ,ɡ,ɡ
5991,dispeɾsˈemos,dispeɾsˈaɾ,ɾs,ɾs
5992,empesinˈejs,empesinˈaɾ,n,n
5993,distjˈendo,distendˈeɾ,nd,nd
5994,beɾbˈeɾen,beɾbeɾˈaɾ,ɾ,ɾ
5995,ensˈusjes,ensusjˈaɾ,sj,sj
5996,deskoɾʧˈamos,deskoɾʧˈaɾ,ɾʧ,ɾʧ
5997,enkoleɾisˈejs,enkoleɾisˈaɾ,s,s
5998,ekstasjˈemos,ekstasjˈaɾ,sj,sj
5999,abakˈoɾas,abakoɾˈaɾ,ɾ,ɾ
6000,desnˈudan,desnudˈaɾ,d,d
6001,poʧˈajs,poʧˈaɾ,ʧ,ʧ
6002,pibotˈeo,piboteˈaɾ,,
6003,inskɾibˈimos,inskɾibˈiɾ,b,b
6004,baɲˈejs,baɲˈaɾ,ɲ,ɲ
6005,deskaskˈaɾe,deskaskaɾˈaɾ,ɾ,ɾ
6006,dispeɾsˈajs,dispeɾsˈaɾ,ɾs,ɾs
6007,ekstɾapolˈemos,ekstɾapolˈaɾ,l,l
6008,ɾˈewsen,ɾewsˈaɾ,ws,ws
6009,abultˈejs,abultˈaɾ,lt,lt
6010,deswˈeso,deswesˈaɾ,s,s
6011,dosifikˈajs,dosifikˈaɾ,k,k
6012,ekspˈulsa,ekspulsˈaɾ,ls,ls
6013,bˈiɾle,biɾlˈaɾ,ɾl,ɾl
6014,festonˈees,festoneˈaɾ,,
6015,luʧˈemos,luʧˈaɾ,ʧ,ʧ
6016,ɾejnawɡˈuɾes,ɾejnawɡuɾˈaɾ,ɾ,ɾ
6017,santˈiɡwas,santiɡwˈaɾ,ɡw,ɡw
6018,apasiɡwˈamos,apasiɡwˈaɾ,ɡw,ɡw
6019,distjˈendes,distendˈeɾ,nd,nd
6020,xuɾˈejs,xuɾˈaɾ,ɾ,ɾ
6021,despoɾtˈiʃo,despoɾtiʃˈaɾ,ʃ,ʃ
6022,ɾebitalˈise,ɾebitalisˈaɾ,s,s
6023,deskaɾɡˈeis,deskaɾɡˈaɾ,ɾɡ,
6024,festoneˈejs,festoneˈaɾ,,
6025,pˈuntas,puntˈaɾ,nt,nt
6026,ʃˈebas,ʃebˈaɾ,b,b
6027,notˈemos,notˈaɾ,t,t
6028,abiɡarˈemos,abiɡarˈaɾ,r,r
6029,desɾˈaba,desɾabˈaɾ,b,b
6030,ɾebitalˈisa,ɾebitalisˈaɾ,s,s
6031,ʃˈeban,ʃebˈaɾ,b,b
6032,espˈante,espantˈaɾ,nt,nt
6033,akompˈaɲa,akompaɲˈaɾ,ɲ,ɲ
6034,ɾasjˈona,ɾasjonˈaɾ,n,n
6035,saɾandˈee,saɾandeˈaɾ,,
6036,ɾˈeɡlo,ɾeɡlˈaɾ,ɡl,ɡl
6037,deswesˈemos,deswesˈaɾ,s,s
6038,sobɾeentjˈendas,sobɾeentendˈeɾ,nd,nd
6039,baɲˈajs,baɲˈaɾ,ɲ,ɲ
6040,sˈiɡnes,siɡnˈaɾ,ɡn,ɡn
6041,ɾasjonˈamos,ɾasjonˈaɾ,n,n
6042,abultˈemos,abultˈaɾ,lt,lt
6043,pɾonostˈiken,pɾonostikˈaɾ,k,k
6044,bˈendo,bendˈeɾ,nd,nd
6045,kˈunden,kundˈiɾ,nd,nd
6046,eskabˈuʃas,eskabuʃˈiɾ,ʃ,ʃ
6047,tiɾotˈee,tiɾoteˈaɾ,,
6048,apokopˈajs,apokopˈaɾ,p,p
6049,tɾawmatˈise,tɾawmatisˈaɾ,s,s
6050,ɡˈinde,ɡindˈaɾ,nd,nd
6051,tɾastˈeas,tɾasteˈaɾ,,
6052,empˈeʃes,empeʃˈeɾ,ʃ,ʃ
6053,maksimisˈamos,maksimisˈaɾ,s,s
6054,mˈuʃo,muʃˈiɾ,ʃ,ʃ
6055,wˈela,olˈeɾ,l,l
6056,kaɾakteɾˈisan,kaɾakteɾisˈaɾ,s,s
6057,ensusjˈeis,ensusjˈaɾ,sj,
6058,defˈoljes,defoljˈaɾ,lj,lj
6059,simbolˈisan,simbolisˈaɾ,s,s
6060,empˈeʃen,empeʃˈeɾ,ʃ,ʃ
6061,inbalˈida,inbalidˈaɾ,d,d
6062,likidˈamos,likidˈaɾ,d,d
6063,paɾafɾasˈeas,paɾafɾaseˈaɾ,,
6064,ɡloɾifikˈamos,ɡloɾifikˈaɾ,k,k
6065,likidˈemos,likidˈaɾ,d,d
6066,desalˈoxen,desaloxˈaɾ,x,x
6067,teɾseɾˈisas,teɾseɾisˈaɾ,s,s
6068,desoɾɡanˈises,desoɾɡanisˈaɾ,s,s
6069,enfatˈisas,enfatisˈaɾ,s,s
6070,kapˈeas,kapeˈaɾ,,
6071,asimˈile,asimilˈaɾ,l,l
6072,publˈike,publikˈaɾ,k,k
6073,ɾeanimˈajs,ɾeanimˈaɾ,m,m
6074,ɾebwˈelben,ɾebolbˈeɾ,lb,lb
6075,eʧisˈejs,eʧisˈaɾ,s,s
6076,sobɾeentjˈende,sobɾeentendˈeɾ,nd,nd
6077,salinisˈajs,salinisˈaɾ,s,s
6078,ɾebitalˈisas,ɾebitalisˈaɾ,s,s
6079,likˈides,likidˈaɾ,d,d
6080,kˈobɾe,kobɾˈaɾ,bɾ,bɾ
6081,peatonalisˈemos,peatonalisˈaɾ,s,s
6082,ɾejnɡɾˈesen,ɾejnɡɾesˈaɾ,s,s
6083,akompˈaɲen,akompaɲˈaɾ,ɲ,ɲ
6084,ɾibeteˈejs,ɾibeteˈaɾ,,
6085,ɡloɾifˈike,ɡloɾifikˈaɾ,k,k
6086,ɾebˈase,ɾebasˈaɾ,s,s
6087,ekstɾapˈola,ekstɾapolˈaɾ,l,l
6088,ɾeɡlˈejs,ɾeɡlˈaɾ,ɡl,ɡl
6089,metˈamos,metˈeɾ,t,t
6090,inçiɾˈajs,inçeɾˈiɾ,ɾ,ɾ
6091,aɡɾˈie,aɡɾjˈaɾ,ɡɾj,
6092,bwˈelba,bolbˈeɾ,lb,lb
6093,sobɾeentjˈenden,sobɾeentendˈeɾ,nd,nd
6094,peatonalˈisen,peatonalisˈaɾ,s,s
6095,tɾastˈeas,tɾasteˈaɾ,,
6096,defoljˈejs,defoljˈaɾ,lj,lj
6097,dˈoman,domˈaɾ,m,m
6098,pɾonostikˈeis,pɾonostikˈaɾ,k,
6099,potensjˈais,potensjˈaɾ,nsj,
6100,tɾastˈeo,tɾasteˈaɾ,,
6101,ɾejnɡɾˈesas,ɾejnɡɾesˈaɾ,s,s
6102,enkoleɾˈise,enkoleɾisˈaɾ,s,s
6103,asimˈiles,asimilˈaɾ,l,l
6104,klˈonas,klonˈaɾ,n,n
6105,metabolˈises,metabolisˈaɾ,s,s
6106,apokˈopa,apokopˈaɾ,p,p
6107,kableˈamos,kableˈaɾ,,
6108,asˈinen,asinˈaɾ,n,n
6109,insinˈue,insinwˈaɾ,nw,
6110,inbalidˈamos,inbalidˈaɾ,d,d
6111,malfunsjˈona,malfunsjonˈaɾ,n,n
6112,siɾkunnabˈeɡo,siɾkunnabeɡˈaɾ,ɡ,ɡ
6113,kablˈeas,kableˈaɾ,,
6114,akoɾdˈemos,akoɾdˈaɾ,ɾd,ɾd
6115,deskaskˈaɾe,deskaskaɾˈaɾ,ɾ,ɾ
6116,inteɾpelˈajs,inteɾpelˈaɾ,l,l
6117,silˈindɾas,silindɾˈaɾ,ndɾ,ndɾ
6118,desˈonɾes,desonɾˈaɾ,nɾ,nɾ
6119,espˈantan,espantˈaɾ,nt,nt
6120,desnudˈemos,desnudˈaɾ,d,d
6121,numˈeɾas,numeɾˈaɾ,ɾ,ɾ
6122,dɾibleˈamos,dɾibleˈaɾ,,
6123,publˈika,publikˈaɾ,k,k
6124,enkoleɾisˈajs,enkoleɾisˈaɾ,s,s
6125,desaropˈemos,desaropˈaɾ,p,p
6126,akalˈambɾan,akalambɾˈaɾ,mbɾ,mbɾ
6127,uɾtˈamos,uɾtˈaɾ,ɾt,ɾt
6128,kaɾpˈamos,kaɾpˈiɾ,ɾp,ɾp
6129,arobˈejs,arobˈaɾ,b,b
6130,apasiɡwˈeis,apasiɡwˈaɾ,ɡw,
6131,desistˈamos,desistˈiɾ,st,st
6132,likenisˈejs,likenisˈaɾ,s,s
6133,ʃˈebe,ʃebˈaɾ,b,b
6134,pɾonostikˈajs,pɾonostikˈaɾ,k,k
6135,enkoleɾˈises,enkoleɾisˈaɾ,s,s
6136,siɡnˈajs,siɡnˈaɾ,ɡn,ɡn
6137,akalˈambɾas,akalambɾˈaɾ,mbɾ,mbɾ
6138,ekstasjˈamos,ekstasjˈaɾ,sj,sj
6139,dɾiblˈeo,dɾibleˈaɾ,,
6140,eskandalˈise,eskandalisˈaɾ,s,s
6141,ɾetɾankeˈejs,ɾetɾankeˈaɾ,,
6142,meɾkadeˈajs,meɾkadeˈaɾ,,
6143,mwestɾeˈajs,mwestɾeˈaɾ,,
6144,abxuɾˈajs,abxuɾˈaɾ,ɾ,ɾ
6145,baɲˈajs,baɲˈaɾ,ɲ,ɲ
6146,ɾetɾankˈeo,ɾetɾankeˈaɾ,,
6147,pˈoʧo,poʧˈaɾ,ʧ,ʧ
6148,abakˈoɾan,abakoɾˈaɾ,ɾ,ɾ
6149,metabolˈises,metabolisˈaɾ,s,s
6150,aondˈamos,aondˈaɾ,nd,nd
6151,bosˈees,boseˈaɾ,,
6152,albuɾˈee,albuɾeˈaɾ,,
6153,abakˈoɾo,abakoɾˈaɾ,ɾ,ɾ
