condition,run,model,triples_seen_in_training,frequency
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 'sk')",546
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'lɡ')",146
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'lɡ')",77
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161
