condition,run,model,triples_seen_in_training,frequency
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 's', 's')",202
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 's')",600
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 's')",477
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('sk', 'sk', 'sk')",503
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 'sk', 'sk')",900
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
90L_10NL,1,90L_10NL_1_4,"('s', 's', 'sk')",323
