condition,run,model,triples_seen_in_training,test_frequency,training_frequency
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58,16
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58,16
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58,16
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182,58
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182,58
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182,58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58,16
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58,16
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52,12
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52,12
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52,12
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52,12
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52,12
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52,12
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52,12
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58,16
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58,16
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58,16
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58,16
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182,58
90L_10NL,3,90L_10NL_3_1,"('l', 'lɡ', 'l')",182,58
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58,16
90L_10NL,3,90L_10NL_3_1,"('l', 'l', 'l')",58,16
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52,12
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52,12
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52,12
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'lɡ', 'l')",161,54
90L_10NL,3,90L_10NL_3_1,"('lɡ', 'l', 'l')",52,12
90L_10NL,3,90L_10NL_3_1,"('n', 'n', 'n')",26,238
90L_10NL,3,90L_10NL_3_1,"('n', 'n', 'n')",26,238
90L_10NL,3,90L_10NL_3_1,"('n', 'n', 'n')",26,238
90L_10NL,3,90L_10NL_3_1,"('n', 'n', 'n')",26,238
90L_10NL,3,90L_10NL_3_1,"('n', 'n', 'n')",26,238
90L_10NL,3,90L_10NL_3_1,"('n', 'n', 'n')",26,238
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 's', 's')",171,1286
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 's')",574,3607
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('sk', 'sk', 's')",501,2696
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362,1792
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362,1792
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362,1792
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362,1792
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870,5268
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870,5268
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870,5268
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870,5268
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870,5268
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870,5268
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362,1792
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362,1792
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362,1792
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870,5268
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870,5268
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870,5268
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870,5268
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870,5268
90L_10NL,3,90L_10NL_3_1,"('s', 'sk', 'sk')",870,5268
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362,1792
90L_10NL,3,90L_10NL_3_1,"('s', 's', 'sk')",362,1792
